frame,time,nose_x,nose_y,nose_confidence,left_ear_x,left_ear_y,left_ear_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence,nose_interpolated,left_ear_interpolated,left_shoulder_interpolated,right_shoulder_interpolated,left_elbow_interpolated,right_elbow_interpolated,left_wrist_interpolated,right_wrist_interpolated,left_hip_interpolated,right_hip_interpolated,left_knee_interpolated,right_knee_interpolated,left_ankle_interpolated,right_ankle_interpolated
545,10.9,0.443998245,0.498153595,0.5421659,0.46853715,0.49361426,0.62518954,0.48121375,0.5545523,0.60694534,0.4470502,0.55379105,0.62712735,0.48949395,0.64879221,0.5038818,0.446115445,0.63133556,0.59018,0.44937557,0.7006805,0.6301745,,,0.33359158,0.48493773,0.6974264,0.7478253,0.4566972,0.6882756,0.6050754,,,0.36567587,0.40597516,0.73224545,0.73807967,0.45144886,0.875084,0.8722325,0.42635468,0.85462636,0.84034234,True,False,False,False,True,True,False,False,False,False,False,False,False,False
546,10.92,0.44534823,0.49750173,0.72816944,0.4692412916666666,0.4933388266666667,0.5126886,0.48146364,0.55609584,0.79678726,0.44862017,0.5540976,0.780363,0.48964718,0.64750606,0.6779128,0.4465860275,0.6316189400000001,0.51352006,0.45115635,0.6984805,0.6343543,,,0.40049258,0.486048515,0.6978562500000001,0.543683,0.457364736,0.68876704,0.49930865,,,0.25362378,0.40674874,0.7332376,0.6195151,0.45058152,0.8766382,0.83515865,0.42513725,0.8567794,0.6351429,False,True,False,False,False,True,False,False,True,True,False,False,False,False
547,10.94,0.44573593,0.4975507,0.7469548,0.4699454333333333,0.4930633933333334,0.53994334,0.48223796,0.5557047,0.777589,0.44918215,0.5539273,0.7758255,0.48957446,0.6468071,0.6608582,0.4470566099999999,0.63190232,0.5459878,0.45118713,0.69852704,0.68970555,,,0.40479848,0.4871593,0.6982861,0.7352547,0.458032272,0.68925848,0.582338,,,0.31767574,0.40662917,0.7338147,0.6590655,0.45095804,0.8773844,0.9117199,0.425478,0.85627425,0.71119946,False,True,False,False,False,True,False,False,False,True,False,False,False,False
548,10.96,0.44676,0.49696746,0.7017979,0.470649575,0.49278796,0.569331,0.48286214,0.55507606,0.7277845,0.45045766,0.55335945,0.75049764,0.4893764,0.6490619,0.69971466,0.4475271925,0.6321857,0.47353905,0.4507218266666666,0.69907278,0.5832266,,,0.3422748,0.48677584,0.69824078,0.57495594,0.458699808,0.68974992,0.50817436,,,0.39947245,0.40689597,0.731904,0.72301245,0.4516778,0.87478095,0.8964008,0.42654324,0.8554222,0.8176051,False,True,False,False,False,True,True,False,True,True,False,False,False,False
549,10.98,0.44752705,0.4971147,0.76972395,0.4713537166666667,0.4925125266666667,0.5335728,0.4831787,0.55548185,0.7855998,0.45082524,0.5538803,0.79191583,0.4893079,0.647881,0.679438,0.447997775,0.63246908,0.49374917,0.4502565233333333,0.69961852,0.5926933,,,0.37641868,0.48639238,0.69819546,0.71962327,0.459367344,0.69024136,0.5045761,,,0.38304684,0.40707988,0.73187506,0.6946407,0.4516451,0.87519145,0.8885146,0.426551835,0.8556453500000001,0.59058136,False,True,False,False,False,True,True,False,False,True,False,False,False,True
550,11.0,0.4476449,0.49786744,0.7041594,0.4720578583333333,0.4922370933333334,0.5313988,0.48461962,0.55538666,0.7481673,0.4515171,0.55439186,0.8070332,0.4894026,0.647867,0.7656933,0.4484683575,0.6327524600000001,0.5886839,0.44979122,0.70016426,0.7167749,,,0.45896062,0.48850963,0.6988389,0.7674022,0.46003488,0.6907328,0.6292575,,,0.48047826,0.4063653,0.7319733,0.8265486,0.45100605,0.87630033,0.93400085,0.42656043,0.8558685,0.7680729,False,True,False,False,False,True,False,False,False,False,False,False,False,False
551,11.02,0.44844043,0.49656418,0.71610385,0.472762,0.49196166,0.666355,0.48413807,0.5538156,0.6424699,0.45138428,0.5517985,0.6739172,0.4897512,0.6482694,0.803242,0.44893894,0.63303584,0.6404076,0.4487644,0.69872886,0.6525846,,,0.4695653,0.48319334,0.6946252,0.7552529,0.45732817,0.6856639,0.66769224,,,0.5509385,0.4058159,0.7337412,0.830484,0.4513244,0.87708336,0.9055971,0.4268035,0.8568135,0.8821671,False,False,False,False,False,False,False,False,False,False,False,False,False,False
552,11.04,0.44895262,0.49713343,0.7276608,0.47271156,0.49159297,0.6490892,0.4855374,0.5541887,0.8419749,0.45147935,0.55506444,0.8176653,0.4898543,0.64724815,0.8527274,0.4481816,0.632631,0.76613843,0.45026648,0.6981093,0.69630235,,,0.5547547,0.49014446,0.69651383,0.877435,0.4613827,0.69178027,0.63508165,,,0.56750375,0.40486595,0.73404384,0.8805253,0.45140204,0.876146,0.959054,0.42601028,0.85650754,0.94339985,False,False,False,False,False,False,False,False,False,False,False,False,False,False
553,11.06,0.44957426,0.49637693,0.67243123,0.4739086,0.49070892,0.7299815,0.48582572,0.5534444,0.60513926,0.4517273,0.5530714,0.6636621,0.4899629,0.6470095,0.6556603,0.44815834,0.6327524,0.59814703,0.44913024,0.69772345,0.63382494,,,0.44322076,0.4844887,0.6969003,0.7290342,0.4600512333333333,0.68964838,0.52572316,,,0.4827426,0.4056436,0.7345312,0.7421774,0.45182827,0.8753696,0.9136608,0.426519,0.857118,0.625673,False,False,False,False,False,True,False,False,False,True,False,False,False,False
554,11.08,0.45012861,0.49652553,0.751508,0.4735541,0.4913888,0.6822993,0.4859438,0.5550058,0.74765384,0.45213708,0.5548508,0.7617293,0.48971742,0.64657915,0.6447147,0.44813508,0.6328738,0.63101965,0.4502172,0.6989261,0.6990822,,,0.4238245,0.48877996,0.69902927,0.748641,0.4587197666666667,0.68751649,0.5951667,,,0.3151708,0.40656906,0.73409545,0.7033393,0.45121485,0.87550193,0.8876707,0.42532012,0.8569385,0.70626706,False,False,False,False,False,False,False,False,False,True,False,False,False,False
555,11.1,0.450285535,0.4963231999999999,0.54479307,0.47456113,0.49115992,0.61179936,0.4855221,0.55426097,0.67235214,0.452881,0.5543615,0.78085923,0.48968303,0.6481326,0.75603366,0.4481642249999999,0.632442575,0.43919075,0.4495931,0.6988157,0.6184483,,,0.31982434,0.48392004,0.6938633,0.67977977,0.4573883,0.6853846,0.6324319,,,0.4639542,0.4068077,0.73541635,0.8003658,0.45156592,0.878364,0.8778891,0.42681962,0.85721934,0.8983822,True,False,False,False,False,True,False,False,False,False,False,False,False,False
556,11.12,0.45044246,0.49612087,0.619639,0.4735866,0.49122915,0.6533368,0.48695195,0.55413663,0.66133606,0.45200667,0.55447006,0.7528453,0.48990318,0.646267,0.79307437,0.44819337,0.63201135,0.63481265,0.4511917,0.69766057,0.65188277,,,0.36095876,0.48799637,0.69588804,0.7952888,0.460059,0.6872796,0.7051367,,,0.43927425,0.40640423,0.7349647,0.8811152,0.45094445,0.87703913,0.9458213,0.42672208,0.8545319,0.7516576,False,False,False,False,False,False,False,False,False,False,False,False,False,False
557,11.14,0.450643715,0.49625775,0.4747658,0.47487915,0.4903313,0.69169426,0.4870057833333333,0.5539454533333333,0.5433059,0.4532634,0.5535697,0.76935244,0.489612,0.6480217,0.77343076,0.44932115,0.63153666,0.7135996,0.4503515999999999,0.6988332349999999,0.4956091,,,0.48063818,0.48753867,0.700344,0.7699755,0.4593917,0.69134384,0.70433915,,,0.53225166,0.40596768,0.7352,0.7732936,0.45251802,0.87604034,0.90601224,0.4273363,0.8567811,0.8433845,True,False,True,False,False,False,True,False,False,False,False,False,False,False
558,11.16,0.45084497,0.49639463,0.6500976,0.4747375,0.4915364,0.6348463,0.4870596166666667,0.5537542766666667,0.5712852,0.45303978,0.55357845,0.5912294,0.48981646,0.6478983,0.7516748,0.448883265,0.63155973,0.46799266,0.4495115,0.7000059,0.6231876,,,0.3387349,0.48425242,0.69355154,0.6665135,0.45769843,0.6845659,0.60756844,,,0.38112321,0.4069581,0.7349242,0.73779976,0.45103142,0.8773796,0.81529766,0.42649025,0.85859984,0.822329,False,False,True,True,False,True,False,False,False,False,False,False,False,False
559,11.18,0.451112,0.49519354,0.68824977,0.47399253,0.4910402,0.6136015,0.48711345,0.5535631,0.6739125,0.45281616,0.5535872,0.74933374,0.4899936,0.64709395,0.8130797,0.44844538,0.6315828,0.6734368,0.45173785,0.6963502,0.7060987,,,0.37065548,0.48903275,0.6967558,0.81842023,0.4580947133333333,0.6866280333333333,0.5665391,,,0.50108016,0.40622443,0.7348095,0.89219826,0.45115235,0.8770787,0.9478062,0.4270391,0.8568166,0.851495,False,False,False,False,False,False,False,False,False,True,False,False,False,False
560,11.2,0.45134559,0.495381905,0.5419451,0.47519645,0.4910258,0.6052512,0.48561102,0.55437624,0.7411726,0.45371535,0.55265856,0.75659704,0.4901225,0.6472816,0.7293599,0.44932774,0.63203704,0.6485888,0.45165190625,0.69654334375,0.5608813,,,0.40113735,0.48830919,0.6970475,0.56399554,0.4584909966666666,0.6886901666666666,0.47726858,,,0.41448832,0.40666094,0.7365333,0.7580594,0.45087272,0.8781002,0.91424847,0.42565927,0.85799706,0.7116121,True,False,False,False,False,False,True,False,True,True,False,False,False,False
561,11.22,0.45157918,0.49557027,0.77333874,0.474703,0.4912069,0.6982645,0.4868089,0.5548708,0.72285396,0.45337364,0.55376965,0.7348623,0.49008414,0.6477145,0.7144973,0.44929156,0.63160278,0.50907123,0.4515659625,0.6967364875000001,0.4649131,,,0.46878842,0.48758563,0.6973392,0.7143604,0.45888728,0.6907523,0.64363164,,,0.33031997,0.4073777,0.73494315,0.7566488,0.4517573,0.8780625,0.9235629,0.42704025,0.85759187,0.71376157,False,False,False,False,False,True,True,False,False,False,False,False,False,False
562,11.24,0.45134792,0.49518162,0.63657576,0.47485015,0.491572,0.71185404,0.48739737,0.55559075,0.6438027,0.45290473,0.55391085,0.61010844,0.489548,0.6474152,0.7064241,0.44925538,0.63116852,0.49416953,0.45148001875,0.6969296312500001,0.53766364,,,0.36572167,0.487670705,0.697995735,0.5357597,0.45860912,0.6914973,0.45800343,,,0.29579908,0.40689647,0.7355749,0.7125556,0.45162866,0.87593687,0.8744853,0.42703506,0.85736936,0.630851,False,False,False,False,False,True,True,False,True,True,False,False,False,False
563,11.26,0.45135388,0.495166435,0.51256686,0.47527826,0.48971286,0.77182466,0.4872141,0.5544265,0.61611813,0.45309666,0.55402213,0.6113869,0.48949745,0.64809716,0.7455765,0.4492192,0.63073426,0.6299724,0.451394075,0.697122775,0.39412197,,,0.33465162,0.48775578,0.69865227,0.75475025,0.45833096,0.6922423,0.6219753,,,0.32591036,0.40732357,0.73627126,0.7966842,0.45124736,0.87670624,0.8118591,0.42741805,0.85857123,0.67170745,True,False,False,False,False,False,True,False,False,False,False,False,False,False
564,11.28,0.45135984,0.49515125,0.6896116,0.47485548,0.4917099,0.6915399,0.48733556,0.5556372,0.633979,0.45306072,0.55418384,0.6584971,0.48914474,0.648359,0.7193717,0.44888659,0.63101277,0.4550131,0.45130813125,0.69731591875,0.5802482,,,0.31855488,0.4866911,0.6951208,0.68955326,0.4584632,0.68633765,0.6261494,,,0.35274944,0.40700614,0.73519254,0.70869374,0.45209375,0.8778277,0.88087,0.42632377,0.85873514,0.758009,False,False,False,False,False,True,True,False,False,False,False,False,False,False
565,11.3,0.451302885,0.495343895,0.46869063,0.47500798,0.48996916,0.7193763,0.48690118,0.555826,0.5812135,0.4533218,0.55352414,0.640067,0.4898387,0.647863,0.753791,0.44855398,0.63129128,0.53796226,0.4512221875,0.6975090625,0.51436275,,,0.35925806,0.48820606,0.6989832,0.79827774,0.45917174,0.6929107,0.6869299,,,0.33963752,0.40661493,0.73570186,0.83551913,0.451515,0.87679094,0.92165244,0.42778537,0.8577795,0.6365941,True,False,True,False,False,True,True,False,False,False,False,False,False,False
566,11.32,0.45124593,0.49553654,0.6503991,0.4752093,0.4915403,0.6410583,0.4864668,0.5560148,0.74593455,0.45332125,0.55449134,0.78010243,0.48934785,0.6472126,0.67551655,0.44822137,0.63156979,0.55372834,0.45113624375,0.69770220625,0.57865167,,,0.40758422,0.48798273,0.6982711500000001,0.57095754,0.45918007,0.691650525,0.46929395,,,0.23713888,0.4071518,0.7368111,0.67291486,0.4512224,0.8799475,0.6684276,0.42575493,0.858352,0.7016722,False,False,False,False,False,True,True,False,True,True,False,False,False,False
567,11.34,0.451173757,0.495391399,0.5439109,0.47470158,0.49126953,0.674965,0.48682392,0.5538816,0.6600886,0.45167047,0.5541639,0.7930545,0.48955092,0.6475384,0.6987711,0.44788876,0.6318483,0.74989885,0.4510503,0.69789535,0.8217494,,,0.42681846,0.4877594,0.6975591,0.83460206,0.4591884,0.69039035,0.65596026,,,0.54426694,0.40597165,0.7347074,0.84135336,0.45097148,0.877321,0.90884143,0.42618483,0.8560531,0.62325543,True,False,False,False,False,False,False,False,False,False,False,False,False,False
568,11.36,0.451101584,0.495246258,0.57845765,0.4751832,0.4912924,0.73539776,0.48702785,0.5552899,0.6097722,0.45213018,0.5541210333333334,0.5931708,0.48921716,0.64827806,0.7815762,0.448502795,0.6317453,0.50076044,0.44972706,0.69983983,0.64864504,,,0.5360721,0.48739237,0.6966728,0.63241917,0.45971063,0.69073546,0.6173848,,,0.38041738,0.40592772,0.7352374,0.82434255,0.45099944,0.8759093,0.9331703,0.427036,0.8571661,0.74985874,True,False,False,True,False,True,False,False,False,False,False,False,False,False
569,11.38,0.451029411,0.495101117,0.57563895,0.4751215,0.4917389,0.70017177,0.486971268,0.555306154,0.5742909,0.45258989,0.5540781666666666,0.576366,0.48928183,0.6480541,0.7833336,0.44911683,0.6316423,0.68641204,0.45004,0.6996531,0.6803294,,,0.51907724,0.4874506,0.6964653,0.64689064,0.45937148,0.6905823,0.6300713,,,0.5228691,0.40577668,0.736576,0.8162311,0.45133507,0.8764222,0.9441553,0.42677504,0.85748494,0.7666253,True,False,True,True,False,False,False,False,False,False,False,False,False,False
570,11.4,0.450957238,0.494955976,0.58398265,0.4750368,0.49138182,0.729663,0.486914686,0.555322408,0.57663137,0.4530496,0.5540353,0.79539794,0.48893103,0.64747596,0.74366003,0.44920537,0.6311564,0.6177469,0.4503058,0.69923156,0.6758444,,,0.48071072,0.48746225,0.6971778175,0.59627426,0.459124575,0.6908757125,0.54252094,,,0.39257386,0.40638074,0.737128,0.83398587,0.4505507,0.87766314,0.86535954,0.4267507,0.8570279,0.70777,True,False,True,False,False,False,False,False,True,True,False,False,False,False
571,11.42,0.450885065,0.494810835,0.5432431,0.47489184,0.49025568,0.780426,0.486858104,0.555338662,0.5983927,0.452867715,0.554060275,0.5843147,0.4887555,0.6479247,0.7340233,0.448997395,0.63096405,0.47348976,0.4498678,0.6992635,0.6625607,,,0.3365784,0.4874739,0.697890335,0.53461814,0.45887767,0.691169125,0.57338697,,,0.3572444,0.4060302,0.73791796,0.74385095,0.45068946,0.8778803,0.83971524,0.4268932,0.85717046,0.75025916,True,False,True,True,False,True,False,False,True,True,False,False,False,False
572,11.44,0.450812892,0.494665694,0.5701563,0.47515437,0.49141032,0.68758136,0.486801522,0.555354916,0.5641596,0.45268583,0.55408525,0.80927783,0.48898703,0.6479961,0.71512616,0.44878942,0.6307717,0.62513936,0.45003948,0.6998775,0.63391846,,,0.42018247,0.48748555,0.6986028525,0.5677852,0.458630765,0.6914625375,0.47529915,,,0.31043243,0.40663332,0.73765826,0.7894933,0.45041737,0.8776452,0.7623431,0.4271194149999999,0.857613205,0.57765114,True,False,True,False,False,False,False,False,True,True,False,False,False,True
573,11.46,0.450740719,0.494520553,0.44865814,0.47488976,0.490871,0.7904984,0.48674494,0.55537117,0.60752946,0.45261666,0.55388457,0.7837315,0.48853874,0.64789426,0.7505439,0.44876403,0.6305755,0.6528592,0.450319568,0.699295746,0.48344365,,,0.4408077,0.4874972,0.69931537,0.7162279,0.45838386,0.69175595,0.6682682,,,0.3598633,0.40617022,0.7362038,0.81314474,0.45190585,0.8767018,0.90320575,0.42734563,0.85805595,0.7731071,True,False,False,False,False,False,True,False,False,False,False,False,False,False
574,11.48,0.450668546,0.494375412,0.598635,0.4748254,0.49177846,0.68250203,0.4864195866666667,0.5558323466666667,0.53816617,0.45260529,0.5537455849999999,0.59996283,0.48878014,0.6483345,0.71229917,0.448679985,0.63072772,0.59078306,0.450599656,0.6987139920000001,0.5392447,,,0.43412396,0.48674646,0.6959855,0.7011602,0.45871,0.68895084,0.61292,,,0.32476106,0.4064589,0.7355155,0.70558816,0.4525188,0.8783776,0.8648532,0.42606583,0.85837287,0.79996854,True,False,True,True,False,True,True,False,False,False,False,False,False,False
575,11.5,0.450596373,0.494230271,0.4146538,0.4747411,0.49106857,0.78460205,0.4860942333333333,0.5562935233333334,0.54695255,0.45259392,0.5536066,0.7573289,0.48855552,0.6481405,0.74468094,0.44859594,0.63087994,0.6137575,0.4508797439999999,0.698132238,0.45581564,,,0.33353275,0.48735258,0.69996923,0.7630812,0.45875484,0.69218063,0.65243423,,,0.32259822,0.40661436,0.7362893,0.7845843,0.45241624,0.8780486,0.8961124,0.42687866,0.85847855,0.74697775,True,False,True,False,False,False,True,False,False,False,False,False,False,False
576,11.52,0.4505242,0.49408513,0.60432607,0.47456846,0.49146447,0.65341985,0.48576888,0.5567547,0.75303406,0.45236957,0.55453956,0.7854656,0.48882562,0.64779556,0.6594281,0.4486042166666666,0.63126976,0.5718938,0.451159832,0.6975504840000001,0.5565278,,,0.4345691,0.4844757,0.6936387,0.671094,0.45878202,0.6912995766666666,0.5667954,,,0.3065347,0.4066192,0.73626184,0.6863549,0.45211247,0.8790802,0.8569943,0.42548072,0.8584604,0.74290794,False,False,False,False,False,True,True,False,False,True,False,False,False,False
577,11.54,0.45088875,0.49318638,0.7368448,0.47370175,0.49169865,0.6219302,0.48553917,0.554514,0.6973778,0.45190305,0.553062,0.6624393,0.48852035,0.64721686,0.6301843,0.4486124933333333,0.63165958,0.59309655,0.45143992,0.69696873,0.6319639,,,0.3493672,0.48724073,0.6972455,0.7824464,0.4588092,0.6904185233333333,0.47723648,,,0.3740899,0.40558437,0.73524195,0.8661591,0.45093194,0.8779306,0.92428905,0.42645532,0.85708517,0.85747445,False,False,False,False,False,True,False,False,False,True,False,False,False,False
578,11.56,0.45076325333333334,0.49322931166666667,0.56090254,0.47463262,0.49131957,0.66671216,0.4858915,0.5566733,0.8052154,0.45244125,0.55355996,0.81736815,0.48850694,0.64896315,0.7959562,0.44862077,0.6320494,0.6944466,0.45112782,0.6981916,0.5608973,,,0.36912856,0.4865481,0.6960662,0.66999453,0.45883638,0.68953747,0.6090079,,,0.3964533,0.40475234,0.737298,0.8328907,0.45048696,0.8786556,0.87552637,0.42682916,0.85596347,0.7581093,True,False,False,False,False,False,True,False,False,False,False,False,False,False
