frame,time,nose_x,nose_y,nose_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
969,19,0.4014568,0.4472908,0.7859842,0.44797376,0.50175864,0.8743532,0.40572807,0.49760053,0.9388779,0.42538154,0.5925508,0.3228371,0.4139044,0.5919838,0.7779608,0.41962308,0.52977216,0.5028918,0.4169901,0.5276479,0.4108333,0.4871575,0.6157553,0.81901973,0.45442778,0.62090796,0.8114864,0.43608248,0.71605885,0.8579103,0.4135751,0.7112503,0.8781171,0.44993204,0.84846723,0.83487123,0.42900145,0.8235954,0.7633354
970,19,0.4020513,0.45745924,0.8098687,0.44794825,0.5074512,0.8413381,0.40635696,0.5071256,0.86775243,0.42751846,0.6022286,0.33492526,0.41498712,0.59867793,0.5842937,0.42047444,0.541016,0.5093456,0.41846874,0.5393879,0.3796512,0.48829558,0.62177753,0.78883773,0.45583582,0.6255308,0.8180098,0.43620843,0.7158448,0.75056744,0.41292605,0.7116713,0.8954552,0.4506215,0.8461804,0.80994403,0.4290266,0.82447,0.7300111
971,19,0.40179208,0.4652108,0.6578587,0.44817308,0.51336575,0.82614654,0.40690014,0.51341426,0.9215804,0.42970708,0.6092787,0.32067683,0.4167334,0.60709715,0.5786166,0.42295063,0.55102247,0.47456527,0.42145237,0.5506697,0.46215603,0.48840174,0.62611073,0.86974436,0.45596802,0.62928474,0.81048214,0.4354666,0.7191425,0.6686771,0.41343787,0.7092923,0.8726114,0.45118967,0.8475598,0.8916711,0.4299944,0.82341117,0.7961412
972,19,0.40300435,0.47194046,0.7201753,0.44962588,0.5201652,0.84759784,0.40885574,0.5199408,0.9288967,0.42077214,0.6145935,0.5834985,0.4185314,0.6112465,0.754902,0.42128327,0.555802,0.34912968,0.4218733,0.5547415,0.40737766,0.48882714,0.63166213,0.8476309,0.45676726,0.6341558,0.81330055,0.4356936,0.719922,0.89073575,0.41373762,0.7085525,0.90813303,0.45056713,0.8478719,0.88347006,0.4304133,0.8224518,0.84072036
973,19,0.4041306,0.47919685,0.7135233,0.45057905,0.527531,0.82492834,0.41025904,0.52469975,0.8830949,0.43231618,0.619757,0.32214773,0.41994518,0.61832297,0.73500013,0.42258918,0.559158,0.33385375,0.4233554,0.55787516,0.39339527,0.48914164,0.6369627,0.8332974,0.45698783,0.6385403,0.7942994,0.43635085,0.7187587,0.7716466,0.41422305,0.707758,0.873123,0.45061588,0.8487019,0.8517269,0.4306016,0.8243912,0.7832075
974,19,0.40645128,0.48245543,0.71033454,0.45250136,0.52985024,0.8721783,0.41197777,0.52874875,0.8198184,0.4384089,0.62542576,0.39155653,0.423155,0.6221599,0.6502084,0.4272167,0.56347066,0.37800375,0.42593786,0.5636094,0.50559664,0.48926,0.6387725,0.82325864,0.45627418,0.6400873,0.7819387,0.43599185,0.7199745,0.8202449,0.41385376,0.70879585,0.911581,0.45121744,0.8511858,0.8253346,0.43079197,0.8232206,0.8265314
975,19,0.4087342,0.48718432,0.81552863,0.45468986,0.53504205,0.85601723,0.41457385,0.53184694,0.86964107,0.4378413,0.6278899,0.28747764,0.42221323,0.6237804,0.7933567,0.42662442,0.5705905,0.5465464,0.42345104,0.5683268,0.47951174,0.4889485,0.6425702,0.8328324,0.45739278,0.643916,0.72644156,0.43596175,0.7192374,0.7768556,0.41434938,0.70621055,0.81514883,0.4503345,0.85037285,0.8888066,0.43003854,0.82393956,0.6319519
976,19,0.4113408,0.4888222,0.70675695,0.45484093,0.5381226,0.8569228,0.41841805,0.53527015,0.79766476,0.4391244,0.6306839,0.28343245,0.42296514,0.62609684,0.85442543,0.42717567,0.5695705,0.3737274,0.4239712,0.567912,0.46204633,0.4890608,0.64629555,0.83033067,0.45957294,0.6470184,0.81118864,0.43599045,0.7212773,0.7749691,0.41388646,0.7072398,0.89621645,0.4502103,0.8513484,0.8336572,0.43102422,0.8274859,0.7828869
977,19,0.41417524,0.49111372,0.68494725,0.4585928,0.5399905,0.85917336,0.41980526,0.5356987,0.8858117,0.43704692,0.6337831,0.38246965,0.42484668,0.6280155,0.8602765,0.42937383,0.5707323,0.40370095,0.42592534,0.57437414,0.5094504,0.48931277,0.64829916,0.6062648,0.45923144,0.6497249,0.6943544,0.4368302,0.7206884,0.78635883,0.4134264,0.7067421,0.9358735,0.449084,0.8506128,0.7010615,0.4305137,0.8282328,0.84914225
978,19,0.41707072,0.4933067,0.8541913,0.4616489,0.54395396,0.84273225,0.42342564,0.5370393,0.7088757,0.4414427,0.6346829,0.3582878,0.42764872,0.629728,0.85357016,0.4300464,0.5728474,0.4772044,0.42613465,0.5709273,0.41061342,0.49074644,0.6545753,0.7748787,0.46301916,0.6546518,0.7548332,0.43755132,0.72224224,0.7934111,0.41368106,0.7071619,0.94496644,0.45006102,0.8504859,0.86972475,0.43067846,0.827577,0.8339021
979,19,0.42068306,0.49548945,0.85395116,0.46592385,0.54568976,0.8473394,0.423856,0.53747004,0.7204707,0.44540352,0.6360926,0.36369094,0.42821565,0.6340312,0.85094726,0.4353057,0.57611465,0.61191,0.4322024,0.5748899,0.35521746,0.4905608,0.65521103,0.8664512,0.46154588,0.65424573,0.77907467,0.43711087,0.72188425,0.8505649,0.4133334,0.7087479,0.9266766,0.4507798,0.8506713,0.7675776,0.430404,0.82798314,0.87638444
980,19,0.42388344,0.49520937,0.8633916,0.46790758,0.54542303,0.8330334,0.42735165,0.5386019,0.7532876,0.4443313,0.6348668,0.43263668,0.42946246,0.631938,0.8382245,0.43759555,0.57492834,0.5105016,0.4345885,0.57483107,0.45281053,0.49174696,0.65784705,0.7986596,0.46463546,0.65594625,0.8133385,0.4362656,0.72171825,0.71993077,0.41372856,0.7066901,0.91719145,0.45007527,0.84933245,0.6898156,0.4296507,0.8278376,0.8820822
981,19,0.42741644,0.4949211,0.87493366,0.47102037,0.54511344,0.90289813,0.4293944,0.5388608,0.8562166,0.4477772,0.63251406,0.45010132,0.43000114,0.6296069,0.7394685,0.4413252,0.5744789,0.5540914,0.43795758,0.5740356,0.47877383,0.49314892,0.65747553,0.8169136,0.4644214,0.65662175,0.73553294,0.43776786,0.71938896,0.77172273,0.41412196,0.70588493,0.9108725,0.45086843,0.8491393,0.7641006,0.43067455,0.8279246,0.83431387
982,19,0.42996114,0.49272117,0.6699358,0.47455472,0.5437763,0.8725243,0.4317909,0.5377666,0.8625832,0.44817325,0.6301687,0.4664333,0.4337314,0.6267527,0.8425563,0.44215533,0.5688186,0.42357978,0.43900743,0.567969,0.50404555,0.49442795,0.6597726,0.78120095,0.4657039,0.6586956,0.67031974,0.43840504,0.7174165,0.8270667,0.41505468,0.7037771,0.91513205,0.45108792,0.84921956,0.89437234,0.43001568,0.8272966,0.8880145
983,19,0.43228492,0.49252912,0.7695465,0.47680643,0.5412458,0.9217436,0.43321842,0.53561866,0.9155081,0.4531718,0.62702185,0.45857581,0.43384984,0.62457216,0.70862615,0.4483338,0.5670847,0.56195134,0.44341463,0.56635404,0.45425662,0.49553674,0.6601248,0.8099453,0.46595258,0.65856516,0.76313925,0.4384524,0.71630174,0.79641736,0.41477013,0.70394075,0.901476,0.44994184,0.84670824,0.650324,0.42963448,0.8260398,0.81999534
984,19,0.434652,0.48913822,0.6263811,0.4787797,0.5386925,0.914777,0.43571356,0.5345164,0.9084746,0.453476,0.6253877,0.5617021,0.4381829,0.62325144,0.5962341,0.4487582,0.5662662,0.50312495,0.44609326,0.5649063,0.5157019,0.49672452,0.6600304,0.79411745,0.46706274,0.6582847,0.6779248,0.439838,0.7135803,0.85262114,0.41747802,0.70116377,0.93167496,0.45030072,0.84459084,0.77756137,0.42935213,0.8271092,0.8273259
985,19,0.4375269,0.4849767,0.84101176,0.48064503,0.5379197,0.9028363,0.43910223,0.5326751,0.8038618,0.45757377,0.6225687,0.4873086,0.44170284,0.61898714,0.6541398,0.44979557,0.5624088,0.45924807,0.4472333,0.5620627,0.48714587,0.49800727,0.6607526,0.78511107,0.46959403,0.65820736,0.8021355,0.44095367,0.71399075,0.8390879,0.41793683,0.7011866,0.9277388,0.45016643,0.845704,0.70904464,0.4295579,0.8254345,0.71518177
986,19,0.43972918,0.4839842,0.83452255,0.4830101,0.5357841,0.89741117,0.44091266,0.5312881,0.8838332,0.45930582,0.6187448,0.5504654,0.44336927,0.6163771,0.60174286,0.4531744,0.5595636,0.56675696,0.44882107,0.55774784,0.58457977,0.4987134,0.662965,0.7929241,0.46892786,0.6600507,0.6937487,0.44158223,0.71405876,0.8659074,0.41824707,0.70164615,0.92886364,0.45007026,0.8453112,0.90281326,0.4293371,0.8258381,0.6080784
987,19,0.44278196,0.481665,0.8086507,0.48415974,0.5344922,0.8949146,0.44489276,0.5277018,0.8341514,0.45890382,0.6172159,0.5864126,0.44602883,0.6140534,0.591798,0.45178005,0.5540238,0.4325028,0.44842583,0.5526801,0.59150344,0.4998485,0.6635688,0.79596525,0.47142848,0.65905654,0.724994,0.44191748,0.71412385,0.7094077,0.4188382,0.70007217,0.9122387,0.4495944,0.84766877,0.92764837,0.4284021,0.8270953,0.8461682
988,19,0.44513088,0.47953343,0.619886,0.48678827,0.5329021,0.90058845,0.44616067,0.5267352,0.9051985,0.46023205,0.6166959,0.6060629,0.44683075,0.61128443,0.568477,0.45471066,0.551986,0.44126132,0.45047933,0.550503,0.62184906,0.49927554,0.66435295,0.8861823,0.46947968,0.6607615,0.6848245,0.44214913,0.7150841,0.78700924,0.41818663,0.70180696,0.87669677,0.45055392,0.8491129,0.88765687,0.42811948,0.82742906,0.7014388
989,19,0.44827652,0.47782835,0.6038553,0.48861858,0.5323975,0.8570272,0.4487069,0.5252391,0.87522066,0.46313536,0.6153162,0.52692115,0.44607314,0.60966176,0.64180624,0.45765045,0.55034477,0.54012734,0.45256814,0.5481813,0.51989084,0.5008003,0.6634359,0.9048017,0.4728232,0.6595709,0.62162226,0.44223365,0.71424514,0.7435356,0.41923207,0.70061034,0.90981007,0.4504208,0.84989786,0.7874619,0.42874685,0.82624227,0.8295217
990,19,0.45118225,0.47668394,0.6302245,0.49130216,0.5312969,0.69091046,0.4509331,0.52525514,0.85665625,0.4621298,0.6131988,0.50351334,0.44818753,0.6082697,0.5116606,0.45911878,0.5482417,0.4639642,0.4545309,0.54617053,0.53707165,0.49872258,0.66331846,0.8746958,0.4705239,0.65991336,0.5333174,0.44285983,0.7146856,0.7407364,0.41832402,0.70159453,0.8451604,0.4505509,0.85118854,0.86718655,0.42852908,0.82748187,0.74819666
991,19,0.45371148,0.47544944,0.53616726,0.49178395,0.5329056,0.6600685,0.45482603,0.5256324,0.72741896,0.46564096,0.6076244,0.4067651,0.44920924,0.6036276,0.599072,0.46211496,0.55044174,0.38246825,0.45702153,0.549591,0.47562286,0.4974567,0.6614282,0.7471519,0.4711835,0.6571214,0.424024,0.4430754,0.71501964,0.47393394,0.41999418,0.7018244,0.7581037,0.45082295,0.8508346,0.562862,0.42822716,0.82830226,0.58251864
992,19,0.453609,0.47685084,0.77121025,0.495342,0.5258409,0.92352784,0.453905,0.5196369,0.81871855,0.46501815,0.60734874,0.65293497,0.44986305,0.6029511,0.68383515,0.46510473,0.54293567,0.5700618,0.46180674,0.54277486,0.50308514,0.5028315,0.6628866,0.91107243,0.47534594,0.65766793,0.8117715,0.44059142,0.7141145,0.7380529,0.41864067,0.70041597,0.92645305,0.4509393,0.849342,0.9289214,0.4282119,0.82881594,0.8653988
993,19,0.45618704,0.4752578,0.6049825,0.49728724,0.52408683,0.7992092,0.45593655,0.51943344,0.8779809,0.4670718,0.60578436,0.6008275,0.45148793,0.60087067,0.7837148,0.46575323,0.5458808,0.34268323,0.4607659,0.5444073,0.58648,0.50276387,0.6630303,0.9042097,0.47500134,0.66028285,0.81013507,0.4418555,0.7123251,0.8449641,0.41757458,0.7004289,0.8727926,0.45103875,0.8506776,0.8459713,0.42885917,0.8280244,0.68996096
994,19,0.4588517,0.47445187,0.7272609,0.49765968,0.526427,0.7862271,0.45784676,0.5181827,0.8069131,0.4679265,0.6036246,0.47447333,0.45394343,0.597627,0.528917,0.465902,0.54188335,0.35450694,0.4636067,0.5416551,0.37462613,0.5017211,0.6621241,0.8654517,0.47483414,0.6593521,0.6543943,0.44318548,0.7123581,0.6814917,0.41862062,0.70071954,0.608767,0.4504813,0.8495496,0.7709533,0.42898697,0.8275544,0.7292831
995,19,0.4593397,0.47411612,0.591764,0.49947256,0.52217174,0.9395113,0.46005204,0.51782024,0.8989732,0.46790534,0.6022015,0.6238717,0.452769,0.59608924,0.72708106,0.46623403,0.53959113,0.39035538,0.4633539,0.53987724,0.57300186,0.50368994,0.6648808,0.9365919,0.47563314,0.6615432,0.79607165,0.44169012,0.7120306,0.839968,0.4172076,0.7000103,0.79337895,0.4504321,0.8483985,0.8795036,0.42839134,0.8277005,0.83510876
996,19,0.46087712,0.47354585,0.6609752,0.5002878,0.52122384,0.91230094,0.461264,0.5157932,0.87279636,0.46894535,0.60111105,0.6110594,0.45465374,0.593382,0.68504435,0.4689613,0.53852,0.42633244,0.46477392,0.5394561,0.5661058,0.5039556,0.6645579,0.8974,0.47650632,0.66066724,0.7556363,0.4401037,0.7114328,0.75142777,0.41830438,0.70046586,0.84725434,0.45019996,0.84693927,0.8056311,0.42882442,0.8269419,0.87625563
997,19,0.46219417,0.47437048,0.82608443,0.5011016,0.5208175,0.9330106,0.4628301,0.5151756,0.8787422,0.46861523,0.5990432,0.60464954,0.45419183,0.5926036,0.69347864,0.46944058,0.5380263,0.4557965,0.46616465,0.53451943,0.50983393,0.50501657,0.6672361,0.90262705,0.47771496,0.6637364,0.77733344,0.44017354,0.71086943,0.7746698,0.41835657,0.70034707,0.8198151,0.45052162,0.846882,0.79578656,0.4288828,0.82824695,0.8573493
998,19,0.46348703,0.47403523,0.822752,0.50308204,0.5213748,0.8508562,0.46400446,0.514192,0.85457855,0.46861154,0.5985384,0.62522084,0.45622656,0.59040374,0.63161904,0.46919504,0.53472555,0.38446876,0.4673837,0.53287345,0.38004792,0.50508696,0.66665983,0.9090284,0.47811452,0.66391444,0.77824384,0.44190535,0.70810485,0.79867965,0.41831014,0.69827515,0.8827619,0.44979635,0.8457974,0.749763,0.42926884,0.8276338,0.861809
999,19,0.4644537,0.47437313,0.8445445,0.5027355,0.52042115,0.909721,0.46572456,0.5149702,0.8574062,0.4697458,0.5971801,0.64406896,0.45672077,0.5890716,0.6689626,0.47181714,0.5345606,0.4481763,0.4685646,0.533757,0.44415548,0.5062986,0.6667039,0.89536256,0.47884884,0.66381586,0.76785684,0.44202664,0.70871794,0.79732555,0.41832438,0.6978783,0.88936985,0.44976032,0.8462044,0.7282107,0.4293185,0.82727945,0.8650364
1000,20,0.46549746,0.47456214,0.83916295,0.50405085,0.5204937,0.92269075,0.46705303,0.5154065,0.84303135,0.46925673,0.59759593,0.6355684,0.4555403,0.58788985,0.7671377,0.47234726,0.5352803,0.41759273,0.4702687,0.5339905,0.46289647,0.5077294,0.6676211,0.8959063,0.4795296,0.6639319,0.78050476,0.4426549,0.70848006,0.801012,0.41761217,0.69860995,0.89099073,0.4509546,0.8449887,0.7530796,0.4295904,0.8270931,0.8571851
1001,20,0.46646914,0.4746073,0.83596027,0.50436187,0.52076495,0.9021079,0.4666417,0.51357216,0.84033865,0.47019404,0.5972464,0.605973,0.45769212,0.5876905,0.59204775,0.47295997,0.5331242,0.40236074,0.47155514,0.53146714,0.40458527,0.5080675,0.66709673,0.8943448,0.47915688,0.6646755,0.84991807,0.44228312,0.7112273,0.7924416,0.41667303,0.69868094,0.8328582,0.45097944,0.8457227,0.66107523,0.42990693,0.82625294,0.8117839
1002,20,0.46697712,0.47490245,0.7689185,0.50544196,0.5191908,0.8212351,0.4685386,0.5165273,0.87559557,0.47001284,0.59686065,0.60488117,0.45679086,0.58619636,0.7378633,0.4732285,0.5340749,0.374203,0.47086728,0.53242695,0.44318616,0.50820553,0.6656788,0.89767104,0.47937068,0.6637248,0.8274239,0.44235218,0.7089332,0.8009387,0.41713634,0.69850105,0.89219093,0.4507533,0.8462961,0.6810659,0.42963883,0.8270837,0.8883604
1003,20,0.46687064,0.47385424,0.81833047,0.5066079,0.52111846,0.9224981,0.46869427,0.5136212,0.825311,0.47090563,0.59644586,0.5941669,0.45842138,0.58730614,0.64846265,0.4736396,0.53560483,0.41131142,0.47222626,0.53141737,0.40519947,0.5077042,0.6654871,0.91175145,0.48029855,0.66232246,0.79383254,0.44089812,0.713048,0.79536635,0.41613188,0.6986254,0.73871803,0.452793,0.8488764,0.8609164,0.4302405,0.8277,0.74519277
1004,20,0.46769223,0.4743341,0.80854,0.50670815,0.52075887,0.8928848,0.46868408,0.51513433,0.8746537,0.47051093,0.5938961,0.46662295,0.45832735,0.588819,0.6051977,0.47431093,0.5329187,0.3858445,0.4721192,0.5320506,0.45180136,0.507995,0.66522366,0.9195397,0.4798202,0.6629433,0.85531825,0.44154164,0.711779,0.8150523,0.41660511,0.69790107,0.8203377,0.45213753,0.8463725,0.67238784,0.42954552,0.82781214,0.7789679
1005,20,0.4694454,0.4723573,0.6348115,0.5064918,0.52336687,0.8215286,0.47002926,0.51626295,0.81391215,0.4718158,0.5932516,0.4298088,0.45897472,0.5883684,0.6096484,0.47384173,0.5335663,0.50992507,0.47239175,0.5331773,0.3939174,0.5063271,0.66616195,0.9009104,0.47940022,0.6626959,0.79168963,0.4414581,0.71295327,0.7629177,0.41668245,0.7003707,0.72317725,0.4527262,0.8490221,0.8448624,0.42972526,0.82734054,0.7822581
1006,20,0.46934682,0.47148916,0.73473847,0.50791067,0.5221984,0.9033341,0.46961156,0.5135276,0.8688305,0.47065297,0.5931622,0.5148282,0.45862666,0.5860694,0.71013874,0.47396722,0.5339826,0.43894732,0.47263506,0.5292692,0.44581953,0.50659794,0.66634476,0.923841,0.47992477,0.66290885,0.7807919,0.44237745,0.71182126,0.82486737,0.41677743,0.6990697,0.8262497,0.4516733,0.8477722,0.67873913,0.43023592,0.82807344,0.77524614
1007,20,0.4705883,0.47161564,0.7986154,0.50693953,0.52066857,0.79527473,0.47020358,0.51606303,0.8196221,0.47199517,0.59376854,0.47584647,0.45963383,0.5859385,0.6678982,0.47319496,0.5361046,0.36976382,0.47207588,0.53279006,0.35073966,0.5070961,0.666308,0.9021056,0.4802273,0.66394943,0.83218026,0.4428207,0.7095846,0.7744405,0.4179848,0.6984836,0.84310335,0.45258376,0.8466617,0.77086884,0.43037006,0.82780796,0.81500226
1008,20,0.47028962,0.47080055,0.6809293,0.50773144,0.5239138,0.8070114,0.47092992,0.5146528,0.7669425,0.47227433,0.5932565,0.44755867,0.45963672,0.58609676,0.64153177,0.4766411,0.53235626,0.4708116,0.47290048,0.5304513,0.3961326,0.5066692,0.6664727,0.8960724,0.4792141,0.66350853,0.8007668,0.44215706,0.712716,0.763759,0.41696912,0.6997952,0.77290124,0.45317826,0.84734386,0.70146656,0.42917818,0.8282341,0.7938381
1009,20,0.47046363,0.47231337,0.8501332,0.5080351,0.5216668,0.8860581,0.470424,0.5166005,0.84388906,0.4725835,0.5945394,0.5919417,0.4596426,0.58523697,0.71646446,0.4734515,0.5350059,0.35869926,0.47150376,0.5337009,0.52816826,0.5078603,0.66705006,0.89416647,0.48102102,0.6653483,0.84640986,0.44258344,0.7092546,0.82802165,0.41708672,0.6991003,0.84573585,0.45239085,0.846973,0.7818435,0.4303752,0.82739097,0.8339983
1010,20,0.4707925,0.4702609,0.6352909,0.5074278,0.52302825,0.8629049,0.47167128,0.51614845,0.76704687,0.47228235,0.59273565,0.5174753,0.45946702,0.58520305,0.67979735,0.47434506,0.53254336,0.41374457,0.47276896,0.52925354,0.41247782,0.5074805,0.6655192,0.88176095,0.4795483,0.66281646,0.82261056,0.44152635,0.7143259,0.79707175,0.41649708,0.69954437,0.72712225,0.45286664,0.84747976,0.8736375,0.43049428,0.8270357,0.757469
1011,20,0.47108415,0.46959358,0.77072555,0.50798595,0.52362454,0.822097,0.47098845,0.51453346,0.79821295,0.47201234,0.59223235,0.50916743,0.4594785,0.58526486,0.6813577,0.47412428,0.5331942,0.40992483,0.47318536,0.52952445,0.4153308,0.5061782,0.6665863,0.9128043,0.47898257,0.66198796,0.80367756,0.44102225,0.71303046,0.81563056,0.41677287,0.70002383,0.75512946,0.45240748,0.8475917,0.86685693,0.42945474,0.82747376,0.815364
1012,20,0.47017214,0.47168663,0.8462598,0.5073895,0.5196966,0.77550435,0.47112674,0.51848954,0.8293681,0.47201574,0.5941239,0.5382391,0.4593625,0.58506894,0.7761637,0.47404087,0.5329595,0.4657225,0.47171304,0.5317068,0.50696284,0.5079892,0.66611797,0.8935648,0.4807073,0.66346526,0.8556439,0.44039318,0.7109756,0.69118965,0.41736776,0.6978915,0.8733164,0.4515751,0.8466208,0.75569046,0.4300833,0.8291236,0.7927471
1013,20,0.47245306,0.46864346,0.75195074,0.5067672,0.52640647,0.736464,0.47211716,0.5185332,0.5098137,0.474308,0.5918504,0.41408932,0.46001175,0.58441025,0.5307499,0.47592407,0.5317907,0.41844442,0.47279325,0.5291687,0.32346448,0.50501424,0.6614174,0.71114624,0.47829768,0.6574075,0.7394073,0.44224536,0.71369755,0.6036221,0.4176266,0.70162433,0.5325796,0.45250607,0.8495013,0.7940803,0.4292967,0.8288544,0.7090162
1014,20,0.47133198,0.47104946,0.8530275,0.5059554,0.52248275,0.9093257,0.47030285,0.5160385,0.87437457,0.47218403,0.594289,0.64190954,0.4571659,0.5836409,0.7953339,0.47405142,0.53494567,0.43801996,0.4714508,0.5333726,0.5281697,0.50623244,0.6623211,0.83768153,0.477112,0.66142917,0.8671386,0.44259527,0.71267676,0.8611485,0.41590872,0.70045984,0.76782817,0.45243207,0.8490911,0.7677582,0.4293745,0.82705337,0.76109475
1015,20,0.471638,0.4691847,0.60904455,0.5064497,0.52507764,0.61363083,0.47114074,0.5190913,0.5905525,0.47524008,0.5947165,0.4288362,0.4600247,0.583283,0.4785548,0.47548535,0.536394,0.35180274,0.4721452,0.53436387,0.41712695,0.5023255,0.6623433,0.75209576,0.4758838,0.65834284,0.542171,0.44347903,0.7142788,0.6081308,0.4176237,0.70322096,0.53504556,0.45171487,0.84904236,0.77874607,0.42932191,0.82828593,0.54516405
1016,20,0.47195023,0.46808597,0.6073861,0.50521374,0.52775604,0.6239514,0.4714999,0.5159563,0.6847811,0.47416395,0.59370124,0.48954827,0.46048006,0.5850777,0.39748266,0.47321603,0.5375898,0.33348957,0.47057596,0.5350937,0.45444855,0.5006551,0.66064286,0.782773,0.47476044,0.65606236,0.51222247,0.44288105,0.7127943,0.6245406,0.41761658,0.70140225,0.6770687,0.4513784,0.8508949,0.7810875,0.42866915,0.8278921,0.6744307
1017,20,0.47165024,0.4679234,0.7734986,0.5051429,0.5242186,0.75146824,0.47045308,0.51675004,0.7480052,0.4732519,0.59297585,0.6092547,0.46007404,0.5865236,0.39047128,0.47414958,0.5356299,0.30395263,0.471392,0.53400075,0.44106585,0.50214404,0.66060627,0.80356646,0.47563806,0.65598893,0.63137466,0.44267395,0.71392363,0.6384402,0.41870934,0.70102686,0.83422524,0.451793,0.8513813,0.855851,0.42922205,0.8272765,0.7613973
1018,20,0.47186452,0.46775368,0.726662,0.5050867,0.5233034,0.78514045,0.47102842,0.5191798,0.7976003,0.47295678,0.59409225,0.62905544,0.45840517,0.58469677,0.6046162,0.47356656,0.53404725,0.40900087,0.47079125,0.5325388,0.542202,0.5022193,0.6616347,0.8755648,0.4762019,0.6572008,0.7459658,0.44210944,0.71350276,0.76799536,0.41695604,0.7026696,0.8064986,0.45176995,0.8519546,0.8065858,0.42898476,0.8283303,0.7581733
1019,20,0.4718419,0.4680212,0.5783981,0.5048882,0.5270362,0.73591083,0.4709856,0.5162347,0.6793362,0.47348213,0.5951751,0.5086518,0.45946065,0.5873904,0.3951366,0.4725191,0.538509,0.34777972,0.4698954,0.536969,0.43852612,0.5007514,0.6609952,0.8126285,0.47469506,0.65680707,0.72251153,0.44218868,0.714305,0.6806346,0.41696498,0.70212823,0.7006544,0.4520336,0.85055727,0.7902972,0.42817324,0.83002746,0.73210984
1020,20,0.47093382,0.46707126,0.8048716,0.50546414,0.5226922,0.8020754,0.46903268,0.5178182,0.8523958,0.4717097,0.5945891,0.67370313,0.45720953,0.58539003,0.70084405,0.47385278,0.53294647,0.39273506,0.47125658,0.53202724,0.5236679,0.5036371,0.6614861,0.9137567,0.47630876,0.65807337,0.8346002,0.44036767,0.7129653,0.7236858,0.41679776,0.7007136,0.6552286,0.45172256,0.85213387,0.9042756,0.42928421,0.8282828,0.66976297
1021,20,0.47151548,0.46781224,0.6634446,0.5045732,0.52343297,0.8955353,0.4687876,0.5170337,0.86289006,0.47303677,0.5961511,0.6109461,0.45790052,0.5856472,0.7376589,0.47497743,0.5342905,0.4153033,0.47035953,0.5333377,0.56921685,0.5047419,0.6612298,0.8844301,0.4770426,0.65832037,0.852873,0.44058266,0.71317524,0.7284905,0.41585585,0.70016116,0.83367807,0.4516183,0.8506979,0.83087945,0.42927706,0.82668704,0.82879865
1022,20,0.4706915,0.46885163,0.82928723,0.50639266,0.5228038,0.8574272,0.46775958,0.5160228,0.8977774,0.47311375,0.5960145,0.5220629,0.45716113,0.5860884,0.7038757,0.47602436,0.5332963,0.42688885,0.47175917,0.5318618,0.52359694,0.5053652,0.66366905,0.84791267,0.47663307,0.6618487,0.8565311,0.44166598,0.7144183,0.87565726,0.4155577,0.7007822,0.7833203,0.45204863,0.8501433,0.8255858,0.42883188,0.8288649,0.6724309
1023,20,0.47088793,0.4674029,0.6548405,0.50532633,0.5234841,0.7053105,0.4688342,0.5180233,0.7532168,0.47377732,0.5958328,0.44846347,0.45865792,0.5850185,0.48739344,0.47306004,0.5354194,0.3900193,0.47052276,0.53458923,0.5011471,0.50321156,0.66518074,0.84786755,0.47585037,0.6613732,0.66961724,0.44297186,0.71499497,0.6043895,0.4174985,0.7038834,0.5745985,0.45081154,0.850124,0.65993583,0.42887816,0.82929575,0.659981
1024,20,0.4710511,0.46628988,0.6114987,0.5052593,0.5244227,0.731456,0.4692872,0.5172648,0.70725024,0.47236365,0.59675545,0.4763811,0.4573366,0.5853657,0.5879239,0.47275123,0.5349924,0.4338452,0.4706934,0.534087,0.42608672,0.50386703,0.66103417,0.7675767,0.4772951,0.65747476,0.76751417,0.44240448,0.71520746,0.6637574,0.41707987,0.70296836,0.67864937,0.4506658,0.850557,0.74207157,0.42897537,0.829179,0.7809627
1025,20,0.47075418,0.46797436,0.7367504,0.50508994,0.52383584,0.8554341,0.46822405,0.51823723,0.88353056,0.47072297,0.5944507,0.55681235,0.45737642,0.586416,0.7283585,0.47276238,0.5343364,0.4087836,0.4703699,0.53441375,0.49902195,0.50335866,0.6641093,0.856725,0.4759954,0.6612919,0.82962024,0.4418069,0.7163549,0.84386027,0.41563767,0.70268404,0.74616635,0.45172992,0.850852,0.7876657,0.4287958,0.82751,0.77418333
