frame,time,nose_x,nose_y,nose_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
1239,24,0.47990623,0.4633245,0.6478306,0.5311934,0.52801603,0.7798134,0.48303312,0.52696115,0.82925296,0.53009087,0.6330866,0.9188423,0.47860953,0.60822517,0.8948763,0.50911313,0.7225299,0.8365604,0.46588898,0.6962919,0.49363226,0.5452936,0.66001475,0.61910176,0.5088256,0.655575,0.69596356,0.48391116,0.7351594,0.66401607,0.46445277,0.7161648,0.82156736,0.50659186,0.8508557,0.8025491,0.48540205,0.83520055,0.8561101
1240,24,0.4807317,0.4631387,0.5816898,0.53161067,0.5278261,0.8766984,0.48368004,0.52539647,0.8802208,0.52975076,0.6322355,0.88246864,0.4788734,0.6087697,0.79518944,0.51030993,0.7181586,0.8336711,0.46436486,0.70018214,0.46669096,0.54710776,0.6610492,0.71469647,0.510896,0.6560936,0.70575345,0.48350066,0.73444915,0.5562937,0.4644156,0.71474814,0.79862267,0.5068515,0.8508233,0.84793466,0.4856089,0.8336751,0.75959694
1241,24,0.48207062,0.46377265,0.7256565,0.5326737,0.52875984,0.7793726,0.48479626,0.52603984,0.8989009,0.5314544,0.6316908,0.9253133,0.47971407,0.60748065,0.6599429,0.5117846,0.7191959,0.68991417,0.46424407,0.6990586,0.585143,0.5444134,0.66057485,0.7154473,0.50880283,0.6556544,0.6707393,0.48452768,0.7361176,0.44170585,0.46489504,0.714204,0.90107137,0.50567186,0.8493791,0.6184171,0.4846203,0.8354575,0.8767757
1242,24,0.48261216,0.4618679,0.4324136,0.53219193,0.5284792,0.90929216,0.48682886,0.52412176,0.8142398,0.5317893,0.6310728,0.9177178,0.4796444,0.6075901,0.86627996,0.5124752,0.718489,0.8402662,0.46456942,0.6995538,0.4321156,0.546438,0.6601643,0.72092724,0.51078814,0.6556887,0.6631755,0.4883758,0.7352246,0.62903875,0.4633445,0.71286994,0.8377755,0.507219,0.85007876,0.8871783,0.48608118,0.8340644,0.80382276
1243,24,0.4836036,0.46250516,0.64373255,0.5335744,0.52600646,0.9107646,0.48682773,0.52355593,0.8657343,0.53178626,0.63026845,0.9195608,0.48058927,0.6076206,0.70534015,0.51345795,0.7169108,0.8568033,0.46462828,0.69953537,0.43909082,0.548024,0.6593004,0.84372455,0.5117826,0.6551815,0.6825735,0.48669994,0.73525405,0.5996091,0.46449417,0.7112935,0.87923133,0.5068513,0.85063875,0.86452955,0.48601314,0.83634675,0.8853682
1244,24,0.484724,0.46126905,0.6089007,0.5348717,0.52569467,0.90715295,0.48676157,0.5230561,0.8020266,0.5325335,0.6293965,0.90892947,0.48109755,0.6088136,0.7131322,0.513488,0.717294,0.7793051,0.46461335,0.6988506,0.67009324,0.5471844,0.65932107,0.68098766,0.5102441,0.6556185,0.74013585,0.48766854,0.73502505,0.64753675,0.46481144,0.7123362,0.9171398,0.5059411,0.84955066,0.72031105,0.48531106,0.8352495,0.7894956
1245,24,0.48623797,0.46179318,0.6866961,0.53404576,0.5281476,0.8035232,0.49018395,0.52454257,0.8726975,0.5334727,0.6294856,0.85411793,0.4811739,0.60729074,0.72000164,0.5155725,0.7152096,0.7361373,0.4661581,0.69603205,0.33323413,0.54659116,0.66213775,0.67027825,0.5118323,0.6573206,0.62765944,0.48762617,0.7321957,0.40158588,0.4640389,0.7135102,0.73752624,0.506278,0.85007966,0.81337,0.4868925,0.8355815,0.68014246
1246,24,0.48577702,0.46091276,0.6900228,0.53478223,0.52629846,0.90784603,0.48998123,0.52274424,0.84942466,0.5336088,0.62890023,0.9163766,0.4813658,0.6071964,0.88473505,0.5163534,0.71614015,0.842073,0.4654618,0.6979153,0.4513638,0.5453871,0.65987784,0.6894001,0.5117208,0.65531933,0.5929531,0.48617145,0.7319842,0.62092674,0.4637033,0.71214646,0.7380773,0.5064227,0.8512554,0.7635637,0.48483795,0.8353274,0.86525595
1247,24,0.48889738,0.45848632,0.51981694,0.534521,0.5292318,0.7728066,0.4920491,0.5238204,0.78065735,0.5342806,0.62804383,0.826245,0.4827525,0.60511005,0.6561791,0.5167745,0.715411,0.661671,0.46773258,0.6920583,0.25196683,0.54428655,0.6626008,0.47208354,0.5111152,0.6565441,0.5456864,0.4871993,0.7303972,0.3965656,0.46516636,0.7120296,0.7395784,0.50637794,0.8501796,0.81182694,0.4858555,0.83666474,0.82298803
1248,24,0.48914063,0.45864776,0.6292752,0.53626794,0.5272159,0.7773007,0.49151364,0.5226946,0.7619763,0.533889,0.6287872,0.5731111,0.48309842,0.6063966,0.6642817,0.5173648,0.7145585,0.65840906,0.46674922,0.6945116,0.39987585,0.54565936,0.66226125,0.7119302,0.5119668,0.65593904,0.5278761,0.4867689,0.7323717,0.5770567,0.46579748,0.7112072,0.8560069,0.5049598,0.85073847,0.82245946,0.48395827,0.83468616,0.6591211
1249,24,0.48984337,0.45817107,0.6471247,0.53654885,0.5282164,0.61786854,0.49284592,0.52291197,0.80369586,0.5357302,0.628545,0.78911936,0.48383012,0.605937,0.5981884,0.51804787,0.71453893,0.5239641,0.46812254,0.6926835,0.30394265,0.5439981,0.6630284,0.47647235,0.51157784,0.65631384,0.503264,0.48588565,0.72982186,0.4223979,0.46579248,0.71194565,0.80903715,0.50582415,0.8500088,0.75279415,0.48488605,0.8350868,0.7809546
1250,25,0.49065146,0.45690075,0.4232361,0.53678554,0.5290042,0.7336036,0.49308282,0.52245146,0.7738667,0.5357777,0.62891185,0.66125864,0.4834694,0.6063868,0.68438447,0.5182942,0.71470356,0.62852,0.46815354,0.69195807,0.23151365,0.5451192,0.6627559,0.6719975,0.51190454,0.6547432,0.6701907,0.48702404,0.7296874,0.4734934,0.46667945,0.7112135,0.8395503,0.505141,0.85041076,0.81307715,0.48458534,0.836032,0.5302321
1251,25,0.49141222,0.4565794,0.41710234,0.5370903,0.52932364,0.66638714,0.4933835,0.5226895,0.7911867,0.5363394,0.629207,0.67459565,0.4840259,0.60590017,0.60547113,0.51909506,0.7142914,0.5203516,0.46946505,0.6898893,0.3201791,0.54317284,0.6641491,0.506183,0.5112485,0.655298,0.65507495,0.48561472,0.7287421,0.28335246,0.46664107,0.71088076,0.7844123,0.50505036,0.85034066,0.6848971,0.4846421,0.8351567,0.7101742
1252,25,0.4921253,0.45647854,0.48846224,0.5371906,0.5286379,0.77892363,0.49349195,0.5231574,0.80812174,0.5383402,0.6290618,0.7503003,0.48410785,0.6046097,0.7291612,0.51961136,0.71446997,0.53327066,0.46994945,0.68686014,0.33480516,0.5443565,0.6627797,0.62792337,0.5114808,0.65495354,0.664532,0.48668995,0.7240402,0.41973975,0.46529394,0.71047217,0.69692683,0.5062803,0.85012364,0.89976263,0.4862327,0.83472717,0.71690875
1253,25,0.493067,0.45679483,0.6039121,0.537801,0.5289338,0.78716385,0.49397367,0.52273315,0.736961,0.53877634,0.62827456,0.7652926,0.48478845,0.60365885,0.64224714,0.5207683,0.7132273,0.58261144,0.46961677,0.6882695,0.32255998,0.545116,0.6648849,0.6372371,0.5118118,0.65671545,0.49652058,0.4862073,0.7259221,0.34820694,0.46685898,0.71092415,0.77175796,0.505367,0.8496066,0.7607265,0.48513544,0.83554906,0.55874
1254,25,0.49313858,0.45628816,0.53238326,0.5386288,0.52655107,0.85888535,0.49352354,0.52181876,0.7593378,0.5392329,0.6288564,0.7755301,0.48466232,0.60396796,0.80323523,0.52052176,0.7140147,0.679195,0.4702606,0.68672645,0.343612,0.5454428,0.662014,0.746792,0.5118943,0.65539134,0.70518,0.48469737,0.7246873,0.5356032,0.46632633,0.7070508,0.83670086,0.5059732,0.85137117,0.8823656,0.4840592,0.834611,0.68503124
1255,25,0.49373522,0.4560978,0.52653,0.5387211,0.5285483,0.79900575,0.49430484,0.5220951,0.81216776,0.5399229,0.62875974,0.7550104,0.4849951,0.6041156,0.7532296,0.52121985,0.7124367,0.62266064,0.46953192,0.6883223,0.36931127,0.54531014,0.6640996,0.68531126,0.5120765,0.65652543,0.51312226,0.4849407,0.7254722,0.39299607,0.46664327,0.71019727,0.8361705,0.50586146,0.85000646,0.8204515,0.4852663,0.8352807,0.7539818
1256,25,0.49422964,0.45660198,0.6548384,0.5389566,0.5272124,0.8415212,0.49429673,0.52235234,0.6210525,0.5403311,0.6274822,0.82825744,0.4849873,0.6045321,0.7713808,0.5206649,0.71189314,0.568805,0.4697195,0.68823606,0.3391867,0.54585975,0.6639606,0.6251746,0.512056,0.6569018,0.67830443,0.48462006,0.7239502,0.4923068,0.46612796,0.7079637,0.82815665,0.50622684,0.85135967,0.8887556,0.48468074,0.8355472,0.81104594
1257,25,0.49459064,0.45537868,0.5030085,0.53932506,0.52743906,0.8394566,0.49457642,0.5224535,0.5936089,0.5405884,0.62751234,0.8034195,0.48539856,0.6043474,0.7381304,0.5209941,0.7115091,0.4724066,0.46992984,0.68773276,0.30780625,0.54470295,0.66370714,0.66637003,0.51191884,0.6559023,0.6581231,0.4847845,0.7229723,0.44396883,0.46643454,0.70783454,0.8220771,0.5063538,0.8510721,0.8857782,0.48468766,0.8357071,0.7768172
1258,25,0.49488965,0.45629966,0.5713876,0.54090023,0.5253382,0.7925725,0.49388885,0.5207358,0.6410644,0.539513,0.6257309,0.67797995,0.48525628,0.60367745,0.8754234,0.5208117,0.71112555,0.59523296,0.46981144,0.6863593,0.4893649,0.5455177,0.6607116,0.83532184,0.51138675,0.6558462,0.5702866,0.48472527,0.7257414,0.5732258,0.4657639,0.7103095,0.90381414,0.5056166,0.85125834,0.84145004,0.48437938,0.8345996,0.64750165
1259,25,0.49550927,0.455709,0.6211976,0.54105926,0.52329624,0.8427068,0.49359825,0.51904875,0.67354435,0.5402547,0.62561125,0.8276004,0.48500976,0.6033909,0.9138191,0.52100885,0.71171254,0.71824783,0.46904895,0.68839234,0.4929933,0.5469477,0.6602946,0.7178598,0.51198417,0.65610385,0.6302278,0.48578176,0.7266113,0.641979,0.4654205,0.7107152,0.926887,0.50578743,0.85075265,0.8739809,0.4845313,0.83596236,0.675221
1260,25,0.49588206,0.45709896,0.7227001,0.54003996,0.5274797,0.77118385,0.4955377,0.5214451,0.7440017,0.54106814,0.6266226,0.7235235,0.48512802,0.60428125,0.77212477,0.52170396,0.7101691,0.5251156,0.46991405,0.6864432,0.38972095,0.5456594,0.66558826,0.70933473,0.51263183,0.65828055,0.55965924,0.48604918,0.7233946,0.44181466,0.4665064,0.70853966,0.84507734,0.50602525,0.85082906,0.6967367,0.48498285,0.834514,0.78193957
1261,25,0.496923,0.45443508,0.51937264,0.53980386,0.5257741,0.86768526,0.49531844,0.5214929,0.72207046,0.54122216,0.62519836,0.8559399,0.48557726,0.6038783,0.7641684,0.5221495,0.70849144,0.5598153,0.4704356,0.6866379,0.3989893,0.5453952,0.6615651,0.7065292,0.51206034,0.6551211,0.63392407,0.4851817,0.72219473,0.46657717,0.46670276,0.7078801,0.8629573,0.50572187,0.84877443,0.77271277,0.48375446,0.8346091,0.65209925
1262,25,0.49704018,0.45397648,0.36524594,0.54076475,0.52644295,0.6665436,0.4959016,0.52132577,0.6772447,0.54070455,0.62589324,0.5914086,0.48570853,0.60351413,0.80323607,0.5215045,0.71103096,0.55796295,0.47061485,0.6842766,0.35078436,0.5437502,0.66337144,0.54246604,0.5116087,0.65651774,0.52598834,0.4855737,0.7235623,0.41404554,0.4659866,0.7093091,0.83182794,0.505927,0.84909636,0.77821475,0.48531786,0.8358037,0.7710297
1263,25,0.49722448,0.45459223,0.6099297,0.5410583,0.52462554,0.8154466,0.4954128,0.5206431,0.7493422,0.54014874,0.6248077,0.6737098,0.48635572,0.60322165,0.715273,0.52151424,0.70986235,0.5795479,0.46967676,0.6856243,0.38290066,0.5448868,0.66222453,0.7686188,0.51122224,0.6554423,0.71533954,0.48650584,0.72287756,0.6285965,0.46550626,0.70795876,0.8728555,0.5058766,0.8509823,0.9297165,0.48443273,0.8369414,0.6622514
1264,25,0.49738485,0.4542095,0.636549,0.5412133,0.523428,0.85310966,0.49548498,0.5197,0.78770304,0.54033434,0.6239258,0.7473992,0.48648256,0.6027865,0.77416945,0.52115566,0.71026194,0.6828343,0.46988747,0.6843543,0.47641337,0.54660565,0.66164064,0.7012576,0.51150984,0.65750027,0.6338034,0.48435375,0.72295386,0.6381695,0.46519232,0.71025676,0.91076285,0.5065724,0.84990066,0.92782366,0.48509595,0.83570385,0.74922836
1265,25,0.49791437,0.45380288,0.66263723,0.5413989,0.52503735,0.69116557,0.49630728,0.5197875,0.7594966,0.5410984,0.6245739,0.9009241,0.48569426,0.60259503,0.83880866,0.5214372,0.70893294,0.6145552,0.46988022,0.6851589,0.36730698,0.5441748,0.6638196,0.60238266,0.5113732,0.6581741,0.5524109,0.48442286,0.7243394,0.5349282,0.4652939,0.70910215,0.8582751,0.5062048,0.8507965,0.90954596,0.48441893,0.8337391,0.770338
1266,25,0.497728,0.45423907,0.7282353,0.5412218,0.52274287,0.83942646,0.49602398,0.5196553,0.8291806,0.5408741,0.6231867,0.90635896,0.48637107,0.6030002,0.81892276,0.52187926,0.7083568,0.65791875,0.4696218,0.686658,0.4889204,0.5465737,0.6629106,0.8050429,0.5117665,0.65713555,0.54514676,0.48497328,0.7235556,0.5041169,0.4656183,0.7085114,0.92299014,0.50607425,0.85057855,0.66994596,0.48447335,0.8323485,0.7220274
1267,25,0.4984352,0.45359087,0.7041889,0.54110605,0.52701914,0.83056736,0.49675485,0.52050877,0.78107953,0.5412861,0.62496024,0.86644334,0.48610446,0.60218996,0.7757539,0.5220077,0.7077331,0.57746816,0.46975842,0.6853206,0.3278292,0.54374975,0.6660351,0.61243856,0.5115444,0.65887505,0.5216223,0.4852028,0.72454494,0.5113427,0.46546522,0.70830005,0.8244561,0.5060161,0.85219073,0.9068804,0.4838669,0.8352429,0.751683
1268,25,0.49811167,0.45197248,0.5249691,0.5409606,0.5255128,0.75352955,0.49650034,0.52025896,0.5663876,0.5411619,0.6248526,0.8312408,0.48663864,0.6022681,0.68317705,0.5217884,0.7072894,0.5151056,0.47084987,0.6850882,0.38674417,0.542329,0.662298,0.6251751,0.5107664,0.6558119,0.6996136,0.48701844,0.72370166,0.53400314,0.46461722,0.708987,0.80787367,0.5061206,0.84905565,0.9308641,0.4830713,0.83311915,0.6388622
1269,25,0.4989218,0.4516358,0.3385948,0.54057527,0.5266401,0.7633963,0.49750608,0.52094305,0.61970544,0.5416696,0.6261328,0.8058221,0.4865781,0.60286015,0.7162108,0.5212753,0.709653,0.48326597,0.4709621,0.6823427,0.27707368,0.5441512,0.6635742,0.5957578,0.51113826,0.6564737,0.66619503,0.48831394,0.72423244,0.46517906,0.46590164,0.70952183,0.7368365,0.5059573,0.8506506,0.9271041,0.48462114,0.835948,0.6984621
1270,25,0.49947083,0.45338517,0.55823445,0.54092675,0.52681404,0.74541134,0.49731508,0.5209575,0.5708172,0.5406144,0.6247881,0.54246694,0.48667723,0.6031435,0.62393236,0.5216204,0.709049,0.4762845,0.47039574,0.6846273,0.33215222,0.54367137,0.66516113,0.6204474,0.51070446,0.6577462,0.5076021,0.48751366,0.7230368,0.49297014,0.46523142,0.70707375,0.80565214,0.50575197,0.8502661,0.9274549,0.48365912,0.8359598,0.6117696
1271,25,0.49927685,0.45237616,0.55384326,0.5411569,0.5246201,0.8079977,0.49751765,0.5193399,0.59173185,0.5407845,0.62536556,0.8195408,0.48689213,0.6023248,0.7063256,0.5214552,0.70834017,0.51012427,0.4710506,0.6833435,0.3725915,0.5457712,0.6649592,0.5216294,0.5115842,0.65678346,0.6993604,0.48780364,0.723412,0.558681,0.46557477,0.70801383,0.87253547,0.5054208,0.8498611,0.85633385,0.48416793,0.83245033,0.6135571
1272,25,0.499261,0.45227027,0.5493284,0.5411598,0.5264039,0.6480906,0.49773023,0.5206665,0.62346953,0.541352,0.62592643,0.8552638,0.48700365,0.6028104,0.6006796,0.52117246,0.70867753,0.5368269,0.46914646,0.6865142,0.30908754,0.54440826,0.66633224,0.5180453,0.5120974,0.6582911,0.4959339,0.48679894,0.72352886,0.49373692,0.4651512,0.7078773,0.8346762,0.5053946,0.84822917,0.780998,0.48426688,0.83314675,0.52985036
1273,25,0.49890885,0.45300832,0.6144863,0.5424531,0.5232059,0.9027562,0.49636728,0.5190653,0.64533466,0.5406803,0.6248444,0.8962147,0.4869448,0.60172176,0.7598278,0.52026063,0.7088379,0.58428895,0.46849343,0.686973,0.5183666,0.54723775,0.6626667,0.8431258,0.5124274,0.6563423,0.7784745,0.4859619,0.724464,0.67541856,0.46467692,0.70770717,0.9352331,0.50516635,0.84994996,0.8322633,0.48354816,0.8333739,0.71238005
1274,25,0.500168,0.45278072,0.6198101,0.54062486,0.525853,0.59398884,0.49839467,0.5208446,0.822267,0.54152113,0.62441486,0.8042382,0.48740876,0.60107833,0.5896718,0.52130646,0.7071053,0.42752004,0.46981367,0.68516105,0.3209408,0.54382014,0.6680917,0.59049726,0.5113999,0.6604377,0.52270055,0.4860672,0.7253082,0.34986243,0.4659152,0.7094514,0.67679435,0.50612485,0.8513311,0.76781565,0.48438022,0.83493346,0.5621028
1275,25,0.49993947,0.45145637,0.5408121,0.5417099,0.52604234,0.778049,0.49866658,0.5204218,0.65584004,0.5409164,0.6244081,0.8177198,0.48654282,0.60275763,0.7921228,0.52144647,0.70920277,0.5226294,0.46898758,0.6862402,0.43735662,0.5464925,0.6621311,0.6575891,0.51238215,0.65579826,0.5899848,0.4860287,0.7248115,0.5052798,0.46498,0.7076614,0.7672462,0.50625783,0.8496372,0.83784854,0.4843254,0.83099455,0.6347879
1276,25,0.500989,0.45230293,0.60572267,0.5418384,0.5283111,0.554982,0.4989383,0.5213633,0.7663589,0.54172844,0.62442094,0.8289105,0.4874405,0.60164875,0.5721556,0.52216345,0.7062211,0.46278954,0.47057,0.68327045,0.25640285,0.5433193,0.6675375,0.5704222,0.5115537,0.6592035,0.5062823,0.48600248,0.7233327,0.33553237,0.46592775,0.70900506,0.6553361,0.5064933,0.8500895,0.82060605,0.48467574,0.8349714,0.6291198
1277,25,0.50023043,0.45217204,0.5919668,0.54179305,0.5264038,0.7782977,0.49870053,0.5194236,0.7709157,0.5412397,0.62394357,0.8235828,0.4866161,0.60214204,0.79147166,0.52147406,0.7076597,0.51395184,0.47038743,0.6855874,0.33273348,0.5449533,0.66198945,0.6694068,0.5114788,0.65537864,0.6334777,0.48604563,0.7243092,0.4740694,0.46444267,0.7084889,0.8130958,0.5058754,0.8487689,0.9078967,0.4820176,0.83287996,0.46235186
1278,25,0.5002003,0.45088857,0.39593115,0.5421537,0.5224935,0.87398607,0.49749437,0.5183524,0.6778128,0.54058385,0.6232832,0.7092522,0.48729363,0.6015739,0.836601,0.52043086,0.709559,0.62949413,0.46926272,0.68450624,0.4822898,0.5471207,0.6649527,0.78335756,0.5119357,0.6591313,0.71100926,0.48621067,0.7250316,0.6535482,0.46483147,0.7065479,0.8967164,0.5061123,0.8506888,0.92342186,0.4840598,0.8342656,0.68532073
1279,25,0.50078297,0.45285115,0.6249997,0.54324263,0.52242464,0.8437989,0.49778968,0.5182275,0.69313645,0.5407622,0.6226654,0.7929258,0.4877637,0.6006766,0.7943977,0.52087283,0.7081066,0.5174958,0.46894887,0.686054,0.5491555,0.5474326,0.6626979,0.8676633,0.5128033,0.6567004,0.546891,0.48669007,0.72576714,0.68448,0.46493784,0.7079029,0.9427314,0.5066113,0.85090125,0.9252342,0.4828795,0.8320063,0.5861776
1280,25,0.5011336,0.45226827,0.5706712,0.5425769,0.52660865,0.5575096,0.4990043,0.5204019,0.8572214,0.5418532,0.6238729,0.82065505,0.48830578,0.6016889,0.5389816,0.5209452,0.70813394,0.46319988,0.47008783,0.68304294,0.35207513,0.5449163,0.6668865,0.6009667,0.5121549,0.65938675,0.52943945,0.48583022,0.7237821,0.39626923,0.46520704,0.70693237,0.78204936,0.50597674,0.8498606,0.7700637,0.48410192,0.8344581,0.5839325
1281,25,0.50087965,0.45099822,0.5253221,0.5424023,0.52362335,0.82691133,0.4984018,0.51970875,0.67937714,0.5410702,0.62355864,0.8551689,0.4875025,0.60125786,0.7057582,0.5206459,0.70826113,0.56900066,0.46870852,0.6876686,0.5520667,0.54746413,0.6619523,0.8043387,0.5123504,0.65567297,0.72597873,0.48704532,0.72544813,0.6698236,0.4636121,0.7084617,0.8215931,0.5062073,0.8498748,0.9442724,0.4830324,0.83183026,0.62242496
1282,25,0.5014882,0.4516992,0.5870523,0.5428839,0.52681196,0.64316297,0.4993218,0.5207881,0.79639554,0.5420147,0.62301004,0.8452462,0.48784643,0.6009211,0.6203641,0.52199876,0.70607686,0.49588972,0.4704345,0.6829167,0.36575228,0.5443552,0.6669306,0.6244745,0.5119542,0.6593629,0.556968,0.48586974,0.7234733,0.3854826,0.46538115,0.70749456,0.74408793,0.50638777,0.85087746,0.84353364,0.48491383,0.8358133,0.7696049
1283,25,0.50094193,0.45160058,0.5855198,0.5422571,0.5274,0.71988046,0.4996254,0.52082074,0.6644193,0.5422643,0.62377006,0.770912,0.486843,0.60212964,0.76390916,0.5212223,0.7060643,0.48976678,0.46986791,0.68425024,0.41062006,0.54424447,0.6648538,0.6089788,0.51098925,0.6566151,0.62675995,0.48650315,0.7242033,0.4092937,0.46576297,0.7077218,0.8222934,0.5061856,0.85006565,0.91300404,0.48309547,0.8325859,0.48376337
1284,25,0.50056076,0.45121303,0.6512067,0.54397184,0.52459276,0.6708893,0.49872297,0.5186465,0.82158184,0.5414191,0.62377375,0.8844995,0.48757347,0.6013852,0.70617175,0.5225602,0.7075146,0.6456878,0.46926135,0.68448365,0.39881232,0.54710287,0.6663581,0.6667684,0.5121237,0.6586971,0.60902154,0.48726356,0.72316766,0.6282363,0.46462953,0.70746297,0.9051302,0.5054831,0.8509823,0.6605502,0.48519364,0.8319901,0.7407676
1285,25,0.501344,0.4513806,0.57289994,0.54322207,0.52454203,0.7405794,0.49944684,0.5184408,0.6913008,0.5415052,0.6221679,0.7129677,0.48788154,0.60016274,0.6121092,0.5221244,0.7076554,0.6211642,0.46928945,0.6857702,0.49833208,0.5467308,0.66335684,0.7855308,0.512801,0.6566597,0.7232542,0.48728746,0.72459906,0.60073924,0.4650989,0.70756453,0.90872794,0.5067113,0.8504757,0.91866165,0.48316842,0.83221406,0.5327815
1286,25,0.5016085,0.45001444,0.5209386,0.54404485,0.5218765,0.89216745,0.49790102,0.5181285,0.6817055,0.5413399,0.62187946,0.85102123,0.48791042,0.6006419,0.7930625,0.5212635,0.7059018,0.5436655,0.4692529,0.6830529,0.5713853,0.54819626,0.6648425,0.7915686,0.5124056,0.65901816,0.6716268,0.48503348,0.7239242,0.6427486,0.46459457,0.7072278,0.919174,0.50603503,0.8498724,0.8708589,0.4826865,0.83050424,0.80947036
1287,25,0.5013065,0.45159945,0.6147309,0.54437864,0.52107316,0.8904611,0.49794245,0.5169281,0.677981,0.54123884,0.62120557,0.82291615,0.4881401,0.5990552,0.7638501,0.52214634,0.70745784,0.5785833,0.4692715,0.68359977,0.6400965,0.5495731,0.66133904,0.8655127,0.5135714,0.6563428,0.7840536,0.4874276,0.7257211,0.70454013,0.46480176,0.7072995,0.9349436,0.5067343,0.85110223,0.88008726,0.48347226,0.83184886,0.5709054
1288,25,0.5015332,0.45246592,0.7788407,0.5437333,0.5219337,0.7327329,0.49935243,0.51807904,0.864443,0.5424319,0.6233343,0.8967541,0.48793268,0.5998743,0.87945205,0.521755,0.7076701,0.642715,0.4698157,0.6834487,0.5144638,0.547274,0.6660868,0.75564706,0.51290095,0.66129434,0.73900145,0.48413336,0.722901,0.56004256,0.46379247,0.7065213,0.7911445,0.5061058,0.8504361,0.784649,0.48234448,0.835138,0.7344981
1289,25,0.50141615,0.4507634,0.6510406,0.54401654,0.52282923,0.81741863,0.49937016,0.5174033,0.74538016,0.54128975,0.6224168,0.78017825,0.4877998,0.5993803,0.6669438,0.52164114,0.7073632,0.5114043,0.4682504,0.68701065,0.58397496,0.5492906,0.66040456,0.79675865,0.5135704,0.65587384,0.7310782,0.48871765,0.7264106,0.7212291,0.4636641,0.70734173,0.8113625,0.5060361,0.8492695,0.86793053,0.48392984,0.8300027,0.6128322
1290,25,0.5018074,0.45061937,0.5948694,0.54233956,0.52449304,0.64295393,0.4999234,0.520085,0.85059804,0.5431343,0.6242141,0.713529,0.48863056,0.5999718,0.6039511,0.5215289,0.7058214,0.3464238,0.4719478,0.6773487,0.32004422,0.54518455,0.66942835,0.59610623,0.512025,0.6615486,0.6136937,0.48544365,0.72406304,0.33518866,0.46615753,0.7076001,0.7438517,0.5060121,0.85157233,0.8347664,0.48297638,0.8362559,0.55558413
1291,25,0.5014703,0.45177248,0.7072534,0.5432504,0.52461445,0.7913645,0.49983042,0.5190159,0.65452194,0.5416652,0.622656,0.7057107,0.48785192,0.5989365,0.84742695,0.52119976,0.7074424,0.44029287,0.4708989,0.68168145,0.43750253,0.54724234,0.66230375,0.6567122,0.512635,0.6567351,0.6316739,0.4872761,0.72598433,0.52900344,0.46485507,0.70713,0.77641106,0.50606924,0.8476827,0.8845871,0.48299733,0.830446,0.6746715
1292,25,0.5014557,0.45089513,0.5748517,0.54392225,0.522959,0.8351824,0.498347,0.51926154,0.5928981,0.5415587,0.6223914,0.8074319,0.4882254,0.59973615,0.69704926,0.52146584,0.70801234,0.66972446,0.46960875,0.68208486,0.61110175,0.54845595,0.6639427,0.74816704,0.5130998,0.65981984,0.69941,0.4853552,0.7253111,0.644685,0.46426976,0.70696175,0.86983186,0.5065593,0.8517954,0.8966334,0.48481473,0.8341606,0.60119975
1293,25,0.5013324,0.44979373,0.5003886,0.5444034,0.52289563,0.8227228,0.49884522,0.5192733,0.80374384,0.5414382,0.62218785,0.72526395,0.4884582,0.5989581,0.6111554,0.5221924,0.7086557,0.6305955,0.4705246,0.6791643,0.5320356,0.54992974,0.6620445,0.84398335,0.5139415,0.6577263,0.57138395,0.48663223,0.72441155,0.620737,0.4652038,0.7066116,0.906273,0.50589126,0.8507442,0.8430773,0.48207438,0.8307263,0.75682217
1294,25,0.50226504,0.45064443,0.44255522,0.5438144,0.526059,0.5621921,0.49990547,0.5198621,0.75874925,0.5428211,0.62341535,0.7855625,0.48850617,0.60091066,0.6948538,0.5213766,0.7060928,0.35555068,0.47039574,0.68333715,0.30118045,0.54657376,0.6673228,0.6740193,0.5125984,0.6606444,0.63816994,0.48723423,0.7234636,0.5381908,0.4651925,0.7060692,0.7833111,0.5047487,0.84983337,0.8409686,0.4822792,0.8350766,0.5678686
1295,25,0.5017542,0.44918573,0.48654205,0.5435552,0.52535087,0.75984716,0.49938723,0.519567,0.6510536,0.5412993,0.62219137,0.64520127,0.4875597,0.60104305,0.80013114,0.5217663,0.7072512,0.59685105,0.468729,0.6851956,0.4614198,0.54744655,0.662523,0.7760549,0.51317227,0.65685654,0.6949707,0.48920968,0.7267578,0.648082,0.4638523,0.7089165,0.75231546,0.506122,0.8487492,0.85108256,0.4840662,0.8287013,0.651344
