frame,time,nose_x,nose_y,nose_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
56,1,0.5398659,0.47522193,0.8005767,0.5784882,0.52682215,0.7475002,0.53621596,0.51893955,0.865939,0.5302703,0.57360095,0.73688704,0.5080558,0.5496102,0.71314,0.54545707,0.5212266,0.33927962,0.5432289,0.51770425,0.62061805,0.5506795,0.66665435,0.8927724,0.51697963,0.65669405,0.8582651,0.47713453,0.72326285,0.7288151,0.45525175,0.7134241,0.78451455,0.49558577,0.86071396,0.8994824,0.47421953,0.84219307,0.94066757
57,1,0.5401879,0.47483307,0.65923136,0.5779765,0.5270931,0.81890255,0.5354545,0.5187274,0.87583405,0.5304002,0.5732969,0.73372775,0.5078963,0.55033773,0.66427815,0.54581445,0.5215113,0.33002758,0.5432776,0.51803863,0.6505886,0.55068487,0.66552013,0.8690337,0.51708466,0.65473706,0.8122327,0.47726148,0.723959,0.76667964,0.4563247,0.71366847,0.84812665,0.49515304,0.8622279,0.8391904,0.4739111,0.8403984,0.91725254
58,1,0.5400503,0.47532457,0.6157076,0.5767394,0.52885187,0.85450864,0.53504336,0.5189152,0.8284982,0.53070843,0.5722689,0.68247193,0.5085606,0.5483345,0.64551,0.54374135,0.5213745,0.34041774,0.5439074,0.51848096,0.5425816,0.5502847,0.6655861,0.86098576,0.5161417,0.6556202,0.9013135,0.47803065,0.7228959,0.7423576,0.4559003,0.7132157,0.7911014,0.49414736,0.8613352,0.6451326,0.4735495,0.84365517,0.92395973
59,1,0.54035604,0.47481802,0.807138,0.57796824,0.52681214,0.77079594,0.53557295,0.51881343,0.8639505,0.5314838,0.5737326,0.74758446,0.5081216,0.5507578,0.7437977,0.54277915,0.52134204,0.29463622,0.5450338,0.5165714,0.604906,0.55092645,0.66646355,0.8817586,0.5169099,0.65598,0.7014902,0.47792536,0.7233016,0.7781306,0.4558903,0.71381587,0.84507143,0.49575192,0.8621792,0.8910862,0.47353813,0.84349275,0.7697237
60,1,0.53991,0.47526902,0.66533107,0.57802516,0.52772015,0.8207583,0.53466916,0.5194373,0.7052323,0.5303229,0.5731785,0.7636151,0.50814724,0.5498221,0.6220007,0.5431718,0.52165693,0.34117246,0.5445168,0.51740706,0.6286945,0.5503961,0.66543937,0.8665702,0.5165775,0.6545771,0.77571255,0.47754446,0.72350216,0.7493623,0.45544368,0.71426934,0.82950366,0.49537146,0.8632196,0.92530483,0.47391802,0.8419733,0.8717631
61,1,0.53997433,0.47564986,0.777164,0.5779708,0.52774227,0.7450807,0.536455,0.5197262,0.8325169,0.5304709,0.5728588,0.6972771,0.5082811,0.54973674,0.6847836,0.5454876,0.52139074,0.34251344,0.54348165,0.518628,0.5263732,0.5491961,0.6667177,0.85796744,0.5160846,0.65600866,0.91212845,0.47774354,0.72298247,0.71823084,0.45601615,0.71386695,0.7818136,0.49482062,0.86145836,0.8590652,0.47365063,0.84180295,0.92164505
62,1,0.5403493,0.47476807,0.82464284,0.57868415,0.5272745,0.6661475,0.53669876,0.51977384,0.6281022,0.53121054,0.5739795,0.7465506,0.5078294,0.5501574,0.7964407,0.5474916,0.52040374,0.40830907,0.5437714,0.51757234,0.6660646,0.5499925,0.66566443,0.86240596,0.5171908,0.65437454,0.8340653,0.47804064,0.7240936,0.7888229,0.4556646,0.7158791,0.8677085,0.49549726,0.86278796,0.9099871,0.4731414,0.84471065,0.7714977
63,1,0.5404304,0.47479153,0.80490804,0.57778585,0.527744,0.7431183,0.53614676,0.51940495,0.8622109,0.5305684,0.57295847,0.69176626,0.5084527,0.5494042,0.6552428,0.54231936,0.52219653,0.33752173,0.543383,0.5195435,0.54281396,0.54955316,0.6664671,0.8512696,0.51596916,0.65519273,0.90013325,0.47799847,0.723184,0.7207967,0.45593283,0.7140943,0.76556957,0.49504706,0.8609952,0.848598,0.4738261,0.84158933,0.94349736
64,1,0.54048145,0.47460434,0.81020784,0.5784234,0.52815324,0.7090354,0.53671604,0.519655,0.56428975,0.5313766,0.572761,0.72107697,0.50831634,0.5499277,0.80512995,0.5469374,0.5198249,0.32697403,0.5449633,0.51704186,0.6289478,0.5500571,0.6651356,0.8485761,0.5169515,0.65424633,0.82291514,0.4788494,0.7236301,0.7999064,0.45597285,0.71453995,0.8770152,0.49494827,0.8612754,0.6988907,0.4733883,0.84306484,0.75715643
65,1,0.5406991,0.47449058,0.8014093,0.5774562,0.52836597,0.7520952,0.53672063,0.519052,0.8229152,0.5307291,0.57237726,0.6506051,0.5085122,0.54922384,0.67746395,0.54225475,0.5222478,0.35309318,0.54311824,0.5193732,0.5320537,0.5488802,0.6673364,0.8495514,0.51591593,0.6554978,0.9011081,0.47774708,0.7236289,0.7046454,0.45609537,0.7133899,0.7445492,0.4952642,0.861084,0.84105664,0.47395214,0.8416812,0.94435126
66,1,0.5401824,0.47467786,0.77638966,0.5788135,0.52675486,0.68543977,0.53633916,0.5194778,0.6145895,0.53150594,0.57279426,0.74545705,0.5079364,0.5507789,0.7932195,0.5472418,0.5189186,0.28984642,0.5467693,0.51599663,0.6643387,0.5498313,0.6649302,0.84374374,0.51701623,0.6533448,0.8461017,0.47838393,0.7242168,0.8066679,0.4554657,0.7145972,0.8894125,0.49487448,0.8615321,0.7688495,0.473503,0.84224015,0.86066115
67,1,0.5409311,0.47452193,0.7719374,0.57733,0.52927375,0.7424723,0.53722054,0.52066976,0.7776218,0.5309625,0.5715182,0.6057628,0.50875366,0.5488289,0.70274097,0.5426873,0.5215374,0.32330456,0.5441963,0.5182428,0.5273708,0.5485023,0.66683364,0.84232146,0.5161431,0.65586585,0.90870047,0.47790894,0.72337806,0.6925653,0.45617512,0.71236515,0.7512771,0.4946795,0.8617443,0.8352981,0.47403392,0.84224015,0.95181525
68,1,0.5396916,0.47532484,0.8182443,0.57859427,0.5276552,0.6339623,0.53525543,0.5197567,0.70792776,0.53126293,0.57385874,0.7761342,0.5078861,0.5501148,0.7896823,0.54599917,0.52050763,0.32067865,0.5437778,0.5176113,0.6520184,0.54983646,0.66576046,0.8641278,0.5174145,0.65374506,0.858993,0.47804186,0.724259,0.7712744,0.45553073,0.7140739,0.8593402,0.49442178,0.86098456,0.70131487,0.47340634,0.843922,0.7295833
69,1,0.54038084,0.47462854,0.8064609,0.5775077,0.5278585,0.76652676,0.5364189,0.51900804,0.8556231,0.5304736,0.57276756,0.691446,0.5084372,0.54922706,0.66970116,0.54551494,0.52115077,0.3526448,0.5440504,0.517867,0.6008406,0.55006355,0.6669565,0.86932397,0.516821,0.65472233,0.7829184,0.47735772,0.7228563,0.7125895,0.45670098,0.7141511,0.9086808,0.4948529,0.86193025,0.8507241,0.4739602,0.84198993,0.9063887
70,1,0.539921,0.47483414,0.6304435,0.5778399,0.5272934,0.80428123,0.5356846,0.51781553,0.87556297,0.5300415,0.57315594,0.751531,0.5079315,0.5497591,0.6929322,0.5429427,0.5213832,0.306218,0.545106,0.5171245,0.674144,0.5506364,0.66569686,0.8672226,0.5168077,0.6550255,0.6549605,0.47739556,0.7230048,0.7664551,0.45519778,0.713549,0.8095576,0.49550527,0.86170053,0.910149,0.47400653,0.8418328,0.7961153
71,1,0.54031205,0.47349197,0.6541259,0.57749856,0.52838916,0.88336223,0.5354315,0.520048,0.83931905,0.53057575,0.5730472,0.7383793,0.5083514,0.55000365,0.69542265,0.54452056,0.5213388,0.37391397,0.5404946,0.51821876,0.55492127,0.54987967,0.66605234,0.88263476,0.5167585,0.6565183,0.84144694,0.47688892,0.72333825,0.73477983,0.45626777,0.713544,0.7895438,0.4952106,0.8615621,0.7093239,0.47437185,0.8406802,0.8925528
72,1,0.54008865,0.474551,0.8186873,0.5778154,0.52711636,0.75805426,0.5363921,0.519347,0.6617385,0.5315895,0.57451534,0.75255007,0.5079131,0.5493289,0.71407145,0.5457377,0.52151424,0.33532557,0.5440529,0.5178118,0.6086062,0.5496689,0.6665991,0.8670694,0.516465,0.65499365,0.77792907,0.47708523,0.7233238,0.7472826,0.45519972,0.7138388,0.80599874,0.49560443,0.8612835,0.90228075,0.47404957,0.84233737,0.8659256
73,1,0.53991866,0.47474095,0.8168445,0.5781376,0.52693236,0.7392451,0.53625643,0.5188752,0.85045123,0.53162175,0.5736987,0.73532724,0.50808114,0.5506102,0.74956393,0.5457592,0.5211348,0.29970264,0.5451111,0.51811165,0.70020777,0.5506023,0.66633594,0.8736405,0.51696914,0.6553279,0.68098927,0.47863993,0.7232786,0.81137204,0.45583534,0.71442574,0.8546552,0.49544793,0.8615488,0.8881387,0.47360122,0.8430326,0.86965054
74,1,0.539805,0.47522616,0.63774383,0.5776308,0.5275516,0.84325105,0.53495824,0.5199528,0.669367,0.5302497,0.57300735,0.7381091,0.5080708,0.5496027,0.6303306,0.54294086,0.52153254,0.33214498,0.54449064,0.51780283,0.6447973,0.55058706,0.6647661,0.8658771,0.516399,0.6544729,0.90120924,0.47819313,0.72376496,0.7608382,0.45545965,0.71367705,0.8094305,0.4949433,0.86213547,0.720247,0.4744858,0.84318906,0.8335715
75,1,0.54067767,0.47450116,0.79721737,0.57679194,0.52883273,0.7728418,0.53666466,0.51992285,0.8358081,0.53085405,0.5727314,0.65008307,0.50865585,0.54900706,0.6627407,0.54310393,0.521427,0.32146025,0.5438739,0.51920706,0.6593794,0.5486947,0.66653174,0.8260249,0.5157615,0.655108,0.893288,0.4788521,0.72500104,0.7736549,0.45660058,0.71425647,0.89050657,0.49515587,0.861698,0.83274174,0.47457412,0.84284055,0.9429591
76,1,0.5398298,0.4745146,0.8382995,0.577821,0.5273719,0.67642784,0.5368769,0.52008104,0.6150704,0.53220457,0.57347673,0.77516896,0.5079311,0.5507176,0.742439,0.54553753,0.5208092,0.32691166,0.5436563,0.5181723,0.66735643,0.5488536,0.6648353,0.927746,0.51694125,0.65245,0.81956583,0.47838384,0.7251819,0.7893385,0.45555747,0.71406865,0.8678429,0.494961,0.863267,0.8926403,0.47363517,0.8433388,0.8837885
77,1,0.5399186,0.4746013,0.8389598,0.57879895,0.5251465,0.8051974,0.5365891,0.51996,0.65788615,0.5316347,0.57326806,0.7942442,0.5081301,0.54991275,0.7028585,0.5423717,0.52146447,0.32441914,0.543498,0.5181996,0.6690522,0.5485527,0.66440195,0.87639356,0.5151543,0.6531117,0.91689223,0.47759384,0.7235841,0.75960255,0.45602798,0.7138339,0.92895156,0.49462682,0.86152697,0.78711605,0.47467655,0.84229994,0.8819352
78,1,0.5401339,0.47459286,0.8557996,0.57805973,0.52668774,0.82810444,0.53681374,0.51990515,0.67246604,0.5326262,0.573681,0.68488485,0.5080851,0.55101615,0.75503916,0.5460722,0.5188638,0.26196596,0.5435592,0.5173798,0.6528903,0.5491567,0.6637753,0.8686216,0.51640874,0.6519574,0.70756125,0.47918174,0.7261791,0.81210315,0.45549974,0.71304774,0.8211195,0.49466988,0.86051863,0.78673214,0.47431228,0.84392023,0.8270033
79,1,0.53986824,0.4746887,0.84242404,0.57775414,0.5264256,0.8517598,0.5370366,0.5200633,0.6337105,0.53119326,0.5731109,0.76515627,0.50810236,0.55004036,0.69063526,0.54198986,0.5213679,0.32794034,0.5445289,0.51825005,0.68357193,0.5499077,0.6643202,0.8896454,0.51560944,0.6527991,0.81909484,0.47774798,0.72158825,0.77417874,0.45584023,0.7144085,0.9210443,0.49410802,0.8612995,0.730844,0.47474474,0.844169,0.83770156
80,1,0.5398637,0.47455817,0.8455774,0.57894695,0.52470124,0.8046949,0.536973,0.5200762,0.6574936,0.5317728,0.57334656,0.77909565,0.50820136,0.55039525,0.73434466,0.5410159,0.522348,0.34667048,0.54251295,0.51845497,0.5773525,0.54853684,0.6638526,0.8722753,0.5152612,0.6530876,0.82230884,0.47734895,0.72432435,0.75347745,0.45590338,0.71410805,0.9305713,0.49451408,0.86158425,0.7672145,0.4748474,0.8421149,0.88777286
81,1,0.5402307,0.474403,0.8657884,0.5780735,0.52579546,0.93381923,0.53691864,0.5198016,0.6915088,0.5327967,0.5738529,0.64686596,0.5080386,0.5517246,0.7375678,0.54584444,0.5191349,0.25288284,0.5447657,0.51765263,0.69438016,0.54924923,0.6641821,0.88076925,0.51614624,0.6517185,0.7214729,0.47856915,0.7258789,0.78566253,0.45573795,0.71444845,0.92344767,0.4939137,0.86208236,0.73144925,0.47423935,0.84349877,0.8165901
82,1,0.5397746,0.4748837,0.83295846,0.5781043,0.52671576,0.8412108,0.5373646,0.52027947,0.6177746,0.531515,0.57283944,0.7606226,0.50817376,0.55069184,0.6946445,0.54212254,0.5213294,0.32411236,0.54475886,0.51826,0.70048916,0.54923284,0.66382813,0.87972414,0.5157879,0.6520899,0.82084805,0.4777078,0.7239404,0.7663675,0.4559911,0.7136903,0.92337716,0.49478447,0.8620377,0.9161325,0.4746335,0.84333533,0.85226643
83,1,0.5396332,0.4747049,0.8431782,0.5779995,0.526717,0.9212637,0.5360809,0.5197934,0.67134726,0.53204703,0.57525283,0.6269223,0.50835323,0.55090594,0.72166705,0.5413343,0.5220205,0.3418607,0.5439614,0.519228,0.6666904,0.54892945,0.6653276,0.89074063,0.5153372,0.65197116,0.82015336,0.47702655,0.72421914,0.69933677,0.45546478,0.71453816,0.910505,0.4952369,0.8613729,0.8997343,0.474959,0.8429911,0.8360062
84,1,0.53974617,0.4750095,0.8444008,0.5787507,0.5262201,0.9148357,0.53667706,0.52022094,0.63850266,0.5323118,0.57405484,0.6580815,0.50793177,0.55133647,0.7357284,0.5455686,0.519786,0.32469425,0.54479694,0.5173171,0.6828503,0.54899573,0.66387486,0.87144196,0.5160061,0.65174097,0.8466079,0.47855034,0.72646594,0.78249514,0.45607144,0.71475613,0.9142175,0.49481997,0.8604415,0.78888977,0.47408324,0.84383905,0.82154757
85,1,0.5395583,0.47464934,0.8266051,0.57757366,0.52761996,0.8297504,0.5361821,0.5200798,0.6003589,0.5321688,0.5725495,0.7340641,0.5085177,0.5503244,0.7072207,0.5414907,0.52206314,0.34685385,0.5442062,0.51924556,0.6538212,0.5485949,0.6659357,0.88162374,0.5151464,0.653171,0.9176546,0.47687992,0.7250817,0.68207186,0.45528725,0.71489954,0.90322983,0.49428236,0.8610528,0.6690034,0.47506717,0.8431355,0.9366173
86,1,0.53995824,0.47483966,0.8349579,0.57808506,0.52698904,0.81574565,0.5364858,0.5202729,0.63900065,0.5326291,0.5738716,0.6746925,0.50818044,0.55148244,0.7622402,0.5455659,0.5203277,0.33393645,0.54455703,0.5176429,0.63973576,0.5494792,0.6656687,0.87672335,0.51689196,0.652845,0.7113839,0.47839674,0.72704285,0.75197357,0.4557373,0.7146815,0.84919226,0.4946387,0.86098766,0.8627547,0.47444382,0.8431802,0.8562567
87,1,0.5402624,0.47448868,0.8335363,0.5783588,0.5269977,0.6685537,0.53650475,0.51984173,0.6710199,0.53141403,0.5734066,0.76187235,0.5083856,0.549707,0.70013624,0.54164237,0.5222929,0.33353424,0.5437449,0.51874435,0.7211656,0.54986036,0.6649485,0.8771992,0.51609397,0.6529084,0.9119449,0.4780762,0.7244933,0.75619256,0.45656663,0.71370083,0.92451006,0.49505976,0.86185724,0.8191842,0.47436762,0.84311265,0.88547087
88,1,0.54021543,0.47462055,0.8376089,0.57876575,0.5281554,0.6780845,0.5368338,0.5199236,0.8614378,0.53008336,0.57240313,0.74874026,0.508097,0.54984856,0.70666015,0.5471565,0.5194566,0.29313746,0.5460144,0.51679033,0.6935691,0.5494358,0.66527915,0.8872872,0.5158913,0.6530935,0.919586,0.47807196,0.7243596,0.7591381,0.4565002,0.7146214,0.92178,0.4950077,0.8601939,0.82599396,0.47405794,0.8421496,0.80099696
89,1,0.5400927,0.4750595,0.84021854,0.5786804,0.527256,0.6518675,0.5371243,0.5203266,0.62215453,0.5309085,0.5735591,0.7282421,0.5080748,0.5507208,0.71161324,0.5449515,0.5214855,0.34766993,0.5435871,0.5191833,0.6992626,0.5489746,0.662931,0.84892446,0.51591456,0.65169865,0.798549,0.47802308,0.72504026,0.753087,0.45642498,0.7153964,0.9223063,0.4952089,0.85977083,0.8253266,0.4749451,0.84250695,0.88680655
90,1,0.5395761,0.4752699,0.8484464,0.57830197,0.5266264,0.81485814,0.5368091,0.5201673,0.674877,0.5316209,0.5742656,0.6719938,0.5083617,0.55100733,0.702527,0.5453798,0.5205518,0.27532327,0.5439803,0.51872694,0.6374641,0.5487116,0.66455877,0.89556396,0.5147782,0.65286946,0.9224886,0.47741166,0.72543824,0.69513726,0.45495987,0.71666366,0.91954255,0.49558157,0.86153585,0.8469693,0.4742026,0.8448456,0.90837806
91,1,0.54025245,0.47436664,0.8484983,0.5779877,0.5264278,0.9192193,0.53689754,0.51986444,0.7176932,0.531725,0.574334,0.64141893,0.50820273,0.55194825,0.7492824,0.54368865,0.52188075,0.33804148,0.5422895,0.51938576,0.65236145,0.5484517,0.6641945,0.8685121,0.51560915,0.65233773,0.84800285,0.47828224,0.72641057,0.7558802,0.45614856,0.7154433,0.9071834,0.49458903,0.86132574,0.77984655,0.474429,0.8434306,0.8419387
92,1,0.5402911,0.47501802,0.8224966,0.5780617,0.5275931,0.85300833,0.5365757,0.52044296,0.8115682,0.53229886,0.5721959,0.7635786,0.5083952,0.5512968,0.74750423,0.5446775,0.5212195,0.36849478,0.5431198,0.51819867,0.5155202,0.5490123,0.66517764,0.87867063,0.5157077,0.6534641,0.8534575,0.4783502,0.72609556,0.7351893,0.45611736,0.71547127,0.9076687,0.49347463,0.8629538,0.6921345,0.47397724,0.8427828,0.8757858
93,1,0.5398656,0.47454292,0.84447026,0.5781055,0.5263866,0.93132585,0.53648096,0.51993257,0.69368494,0.5321363,0.57308936,0.78485763,0.5083478,0.55104417,0.75767106,0.5450424,0.5214642,0.34055462,0.54392815,0.5186867,0.6747616,0.5492609,0.6637442,0.86040163,0.5156857,0.65198463,0.80737656,0.4786482,0.7261301,0.7649888,0.45573467,0.7134199,0.79187864,0.49516127,0.86079323,0.81905466,0.47401437,0.8431733,0.82917905
94,1,0.5398384,0.4746979,0.8347257,0.5786292,0.5271226,0.8490846,0.53654116,0.51996,0.67457366,0.53212893,0.57247466,0.79512817,0.50825435,0.5505456,0.7152254,0.5450379,0.5212131,0.3384067,0.5442792,0.51857895,0.6769933,0.54953784,0.6635224,0.88199735,0.5157046,0.6522518,0.83656466,0.47794607,0.7250849,0.7530235,0.45606697,0.7145595,0.91252124,0.49482173,0.86210907,0.9075735,0.47474676,0.8435069,0.8448269
95,1,0.53984517,0.47502482,0.8349563,0.5787365,0.52742755,0.85796845,0.5371376,0.5203484,0.6397647,0.532379,0.5723797,0.7861979,0.50831044,0.55083066,0.7289455,0.54473567,0.52129465,0.3678788,0.5429324,0.5181916,0.57499605,0.5494007,0.6633606,0.88154715,0.5155184,0.6521203,0.81826556,0.47760832,0.7232462,0.762594,0.4560513,0.7135458,0.91883016,0.49477178,0.8616432,0.91470766,0.47483808,0.8425448,0.8509054
96,1,0.54019755,0.4759688,0.85658705,0.5785286,0.5263012,0.92837316,0.53701407,0.51970047,0.7050445,0.53249675,0.5741139,0.6997719,0.5082883,0.55118215,0.73331076,0.54469603,0.5220111,0.36143103,0.54334164,0.51963115,0.64386785,0.5496891,0.664858,0.89320326,0.51590586,0.6518521,0.8148534,0.4783705,0.7247746,0.83992213,0.4553565,0.714002,0.9208149,0.4957263,0.86139923,0.8792332,0.4748576,0.8441647,0.77313834
97,1,0.54027784,0.47553286,0.82396317,0.57839394,0.5275532,0.8969014,0.538232,0.52022934,0.8384707,0.5304268,0.5718577,0.76046103,0.50824136,0.54983,0.7366934,0.5455542,0.52096796,0.36118844,0.5433915,0.51835287,0.6479075,0.5480873,0.66440415,0.87111527,0.5155168,0.65280116,0.9175097,0.47736633,0.7241653,0.72747445,0.45571956,0.7144644,0.9276996,0.49464148,0.8617684,0.74115473,0.4743743,0.84298086,0.78494376
98,1,0.5407196,0.4747145,0.71810645,0.57815456,0.52624327,0.84679484,0.5382001,0.51991403,0.6885594,0.531771,0.57377553,0.7893417,0.508251,0.5511255,0.7795475,0.5405746,0.5231715,0.39389753,0.54042965,0.5197579,0.5816347,0.5491099,0.6641746,0.8896684,0.51619196,0.65268403,0.86339974,0.47803336,0.7261334,0.7480435,0.45574144,0.7134349,0.9238121,0.49441808,0.8620983,0.75348324,0.47470954,0.8439948,0.8600305
99,1,0.54049546,0.47551376,0.8314284,0.57909685,0.52733266,0.86900294,0.5373992,0.5200009,0.6726882,0.53234947,0.5732154,0.7879887,0.5085821,0.5510775,0.7643283,0.5442224,0.5222595,0.39440265,0.54239976,0.5186695,0.5676275,0.5478494,0.6635122,0.9324121,0.5152642,0.6515577,0.80784404,0.4778176,0.72441787,0.75008327,0.4561132,0.71432835,0.9298573,0.49485308,0.86316967,0.919191,0.4742317,0.8438784,0.75701207
100,2,0.5408131,0.47469413,0.76609236,0.57912236,0.5266257,0.8173261,0.5366863,0.5189578,0.7641393,0.53247285,0.5725886,0.7821381,0.5081445,0.5513443,0.7163631,0.5418233,0.52401966,0.31027922,0.5451208,0.51949227,0.7226945,0.5488358,0.66376966,0.8925393,0.51493156,0.65033025,0.8395632,0.47777897,0.72529465,0.78088224,0.45617154,0.71372265,0.9200348,0.4950889,0.8611378,0.9203727,0.4740769,0.8449551,0.7236626
101,2,0.54145664,0.47569975,0.7391036,0.57927495,0.52790177,0.874609,0.53741384,0.5193381,0.70781195,0.53334546,0.5765401,0.635858,0.5082974,0.5523059,0.72182477,0.544119,0.5224998,0.35220358,0.5431505,0.519116,0.58476585,0.54873097,0.6633927,0.8933408,0.51484764,0.65167665,0.8594552,0.47782323,0.7253147,0.7770032,0.45624283,0.7139436,0.9157316,0.4942687,0.8618747,0.7017047,0.4741649,0.8440988,0.72478074
102,2,0.5413133,0.4757058,0.73182434,0.57932293,0.5272667,0.83545357,0.53714377,0.5191202,0.7227432,0.5329987,0.5754288,0.63973427,0.508075,0.551956,0.7388938,0.54783744,0.5215535,0.37806335,0.5455106,0.5185524,0.7052369,0.5487241,0.66364,0.88173205,0.5150984,0.6511387,0.8398083,0.47848907,0.7256998,0.7755983,0.4557288,0.71227837,0.778366,0.49462476,0.86043346,0.7547563,0.47433975,0.8421703,0.8828356
103,2,0.54143274,0.47519565,0.50025994,0.5790048,0.52751243,0.8590707,0.536967,0.5189398,0.7133963,0.53306365,0.57292324,0.7304442,0.5081936,0.55222845,0.7056473,0.5446255,0.5222525,0.34566277,0.543461,0.5189956,0.6005551,0.54835314,0.6648945,0.9133461,0.5151545,0.65154433,0.8414932,0.4786124,0.7260032,0.77306205,0.4557525,0.7121069,0.77134776,0.4941649,0.8614571,0.7154517,0.47434217,0.842651,0.87310994
104,2,0.54150355,0.47549886,0.52785075,0.5789425,0.52881145,0.88262635,0.5374261,0.51853704,0.6998051,0.53324974,0.57370067,0.72726005,0.5082724,0.5513881,0.7110724,0.54387635,0.523251,0.38507602,0.5408141,0.5209824,0.4491496,0.5490912,0.6649493,0.8849643,0.5154467,0.65195733,0.835511,0.47832412,0.72651625,0.7572172,0.4556313,0.71246463,0.8179844,0.49446455,0.86082107,0.775938,0.47407323,0.8437959,0.84599686
105,2,0.5415796,0.4749349,0.49442536,0.57933,0.5273293,0.684491,0.53718024,0.51835656,0.69585764,0.5331247,0.57301384,0.74887896,0.50854325,0.5516194,0.70937264,0.5442533,0.5235438,0.34001938,0.5430694,0.52016866,0.5954531,0.54763985,0.662439,0.91092664,0.5154318,0.64912874,0.89291745,0.4784787,0.72677445,0.7705294,0.45562646,0.7130462,0.82922596,0.49438664,0.8602802,0.82092065,0.4739711,0.84286916,0.85448223
106,2,0.5415877,0.47574413,0.65135854,0.58037275,0.528083,0.8152061,0.5373452,0.5184576,0.6926228,0.53269935,0.572724,0.6509667,0.5082871,0.552087,0.71873176,0.5459697,0.5214521,0.35656965,0.54636776,0.5192999,0.68706596,0.5485884,0.66526306,0.9182822,0.5147155,0.6513181,0.86849815,0.47908705,0.7263399,0.81607175,0.45612824,0.71418345,0.9158349,0.49487108,0.8616184,0.87851423,0.47373435,0.8432363,0.8296944
107,2,0.541794,0.47480565,0.5176258,0.57958335,0.5304301,0.8645455,0.5391005,0.51799655,0.8040523,0.53411114,0.5733331,0.6696678,0.50880885,0.55098873,0.6830056,0.5424825,0.5240539,0.3464292,0.5453205,0.52086806,0.66314757,0.5482857,0.66569483,0.86717546,0.51449615,0.65177983,0.7963928,0.47868395,0.72662514,0.7824248,0.45538998,0.71406066,0.80255306,0.4942636,0.86240876,0.77195793,0.47405994,0.84471714,0.9046194
108,2,0.54203564,0.4755039,0.707562,0.5797697,0.5285644,0.86708224,0.5396002,0.5176205,0.8597204,0.53279954,0.5729607,0.6912058,0.50887597,0.55047405,0.6857369,0.54423577,0.52253574,0.39956072,0.5435988,0.5194993,0.5637992,0.5481438,0.6652721,0.92264074,0.5156701,0.65099925,0.83252084,0.47956944,0.7272682,0.8132968,0.45564926,0.71250093,0.88038075,0.49459735,0.8631971,0.8621821,0.47450703,0.8446416,0.83771443
