frame,time,nose_x,nose_y,nose_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
1796,35,0.4442666,0.507221,0.5999672,0.48319212,0.5594437,0.61135817,0.4490908,0.55889285,0.7586933,0.4948223,0.65337425,0.7958166,0.4493448,0.6347922,0.6021051,0.45388848,0.7021708,0.5857699,0.44177118,0.690393,0.3949079,0.48693722,0.7012899,0.6566241,0.45972717,0.6934038,0.57273054,0.4316396,0.75450313,0.49478605,0.4087263,0.74118656,0.84901065,0.45128933,0.8820179,0.94437313,0.4263337,0.86266893,0.76934624
1797,35,0.44555047,0.50647026,0.5880186,0.48313344,0.5582837,0.64512724,0.44950578,0.55801,0.65240556,0.49442303,0.6534037,0.77096266,0.44908613,0.63351625,0.46761358,0.45506257,0.70241237,0.64460546,0.4409632,0.6869649,0.4200308,0.4874106,0.70049334,0.68882054,0.45984983,0.6905976,0.47424248,0.43170297,0.7560816,0.3328262,0.40746352,0.74249256,0.7338025,0.4512849,0.88296944,0.80525225,0.4272452,0.8641113,0.7868619
1798,35,0.44645342,0.5050331,0.3639754,0.4838291,0.55903065,0.74874055,0.4502893,0.55765957,0.7200239,0.4943659,0.6536906,0.8242174,0.44962898,0.6337887,0.56656915,0.45568702,0.7013057,0.6458533,0.44072857,0.6884734,0.36890924,0.48675779,0.70046604,0.6598529,0.45964643,0.69240844,0.6120114,0.43155205,0.7537215,0.31028324,0.4085181,0.7411281,0.84303176,0.45147946,0.88133055,0.9006389,0.42706016,0.863825,0.8060498
1799,35,0.44657317,0.5055765,0.47687402,0.48497823,0.5596818,0.80173886,0.4513026,0.5582692,0.7813044,0.49498615,0.6540378,0.8036021,0.4495326,0.634218,0.558616,0.4551401,0.7023568,0.63592154,0.44075188,0.6880217,0.43490863,0.48860598,0.6999977,0.51483154,0.46066523,0.69247484,0.56309545,0.4319661,0.75503594,0.38297123,0.4073249,0.74185497,0.773851,0.45218155,0.8821748,0.9083644,0.426723,0.8630888,0.794756
1800,36,0.44797269,0.5055214,0.60191643,0.4854483,0.55970156,0.77889466,0.45140818,0.55721503,0.6972085,0.49560636,0.6535421,0.79753643,0.4497776,0.6335266,0.43985632,0.45457098,0.70160353,0.5842354,0.44128072,0.688994,0.3853754,0.48778096,0.70097315,0.6308776,0.45979786,0.69200426,0.5375416,0.43180692,0.75216377,0.3235908,0.4085259,0.7398952,0.7358538,0.45178956,0.8824081,0.86882055,0.42682058,0.8627237,0.70615923
1801,36,0.44926193,0.50570244,0.63777775,0.48700693,0.5592041,0.590337,0.4526866,0.5580592,0.80234504,0.495236,0.65280926,0.7996827,0.44990188,0.6340257,0.5227514,0.45463914,0.7021395,0.6070029,0.44093466,0.689413,0.3613315,0.4883805,0.70032495,0.66786927,0.45885906,0.68971276,0.62192124,0.43302056,0.7546641,0.3677473,0.40853208,0.7402494,0.5355831,0.45218766,0.8827919,0.8307941,0.4270801,0.8651624,0.74251485
1802,36,0.45015892,0.50525063,0.71140164,0.48752993,0.55853224,0.61466503,0.45371443,0.5583243,0.7899629,0.49548227,0.65307623,0.7606586,0.4502409,0.6341155,0.55601454,0.45590687,0.7019288,0.5877253,0.4410029,0.688272,0.3605995,0.48862547,0.6993296,0.5480123,0.46000236,0.6910552,0.5735556,0.43291074,0.7531129,0.2662907,0.4092291,0.7398912,0.7822055,0.45155463,0.8820098,0.8346397,0.42670947,0.86415654,0.5906601
1803,36,0.45082435,0.50469494,0.7242645,0.4881097,0.55832833,0.56918406,0.45327678,0.557493,0.7452712,0.49598616,0.6530084,0.83523095,0.45061383,0.6335219,0.5075487,0.45562503,0.70096934,0.55030143,0.44133776,0.6883632,0.41764498,0.48855326,0.7011166,0.62649584,0.45973223,0.6924078,0.58198816,0.431935,0.7527243,0.32178274,0.40908542,0.739628,0.8073535,0.4520137,0.88130665,0.8590726,0.42642462,0.8642873,0.5909857
1804,36,0.45090672,0.50458926,0.5492858,0.48851326,0.55914,0.6876345,0.4534776,0.55795765,0.59998786,0.49612376,0.6526018,0.7917777,0.45051917,0.63501686,0.553232,0.45575505,0.7012883,0.65951586,0.44112822,0.6892141,0.38028526,0.48921412,0.7007329,0.66334826,0.46081957,0.69133085,0.49140787,0.43185446,0.7541403,0.29877853,0.40919268,0.7406624,0.7486661,0.45212135,0.8831767,0.8600717,0.42686144,0.86494195,0.76572895
1805,36,0.45148548,0.50425774,0.63076866,0.48910517,0.55895734,0.6177271,0.45398843,0.5571181,0.74040633,0.49608094,0.6521403,0.8051911,0.45093346,0.63381124,0.5065439,0.4552035,0.70074743,0.6111098,0.4416496,0.68915915,0.41249627,0.4883426,0.70009375,0.61232525,0.45885795,0.69155085,0.51352066,0.4311779,0.7525621,0.29476413,0.40860194,0.7415556,0.66513467,0.45201862,0.8823612,0.8520766,0.4267025,0.8634197,0.68260413
1806,36,0.45198396,0.50370413,0.6842906,0.4885376,0.558354,0.72347146,0.4545573,0.5573061,0.72337055,0.49582705,0.65004784,0.5685013,0.4505797,0.63466406,0.5849455,0.4561271,0.70149726,0.6491249,0.4407941,0.6889018,0.3759164,0.48937887,0.7013802,0.69002,0.459765,0.6928911,0.5713695,0.43264002,0.75571525,0.32366535,0.40879443,0.7412128,0.7533358,0.45234954,0.8829371,0.82619435,0.42670053,0.86409545,0.71490645
1807,36,0.45236295,0.5038863,0.6425033,0.4892173,0.55837166,0.71819824,0.45456812,0.55688727,0.66768306,0.49597725,0.65160966,0.7844642,0.45100886,0.63366044,0.52054656,0.4561721,0.7007651,0.64383364,0.44175395,0.68727,0.41704223,0.48981228,0.6996938,0.48529038,0.4604045,0.6922882,0.5227378,0.43180063,0.75395644,0.30910033,0.409045,0.74004394,0.72130203,0.45174745,0.881847,0.8459172,0.42643327,0.8643775,0.72477275
1808,36,0.45290342,0.5033333,0.6475973,0.48959586,0.5583716,0.69373727,0.4544551,0.55733514,0.6032385,0.49612433,0.6507732,0.8046722,0.45119372,0.63405854,0.53375626,0.456976,0.70079833,0.60134816,0.44012728,0.69000036,0.5116462,0.48805687,0.69917774,0.6096563,0.45869267,0.6913615,0.5168369,0.43201318,0.75170565,0.27192003,0.40849322,0.74071366,0.6805976,0.45176765,0.8835559,0.8231468,0.42630774,0.8642102,0.68918246
1809,36,0.45389798,0.50271505,0.7819313,0.49037725,0.558767,0.7042082,0.45531997,0.55814195,0.80466384,0.49615732,0.6493916,0.6567353,0.45080185,0.6350441,0.62574303,0.45700493,0.7008797,0.68825436,0.44189543,0.6879762,0.39458936,0.4897005,0.7000094,0.6905183,0.46151602,0.6923027,0.64586425,0.43183842,0.75565094,0.36994746,0.4072431,0.7418987,0.7772715,0.4522368,0.88153327,0.8990663,0.42731935,0.8649843,0.7114492
1810,36,0.45396537,0.5021393,0.6792542,0.48990822,0.55784863,0.61200446,0.45567548,0.55679214,0.57881117,0.4956937,0.6498134,0.7869797,0.45162937,0.6330642,0.46100232,0.4556107,0.7002376,0.5687817,0.44251156,0.68871325,0.38333622,0.48776948,0.6984817,0.5704022,0.4586663,0.69024825,0.6500371,0.4322904,0.75336826,0.36166525,0.40893498,0.7408227,0.8066915,0.45205614,0.88308287,0.84929234,0.4260716,0.86283886,0.66991186
1811,36,0.45417044,0.5027079,0.6903375,0.49063772,0.5574727,0.51366943,0.45576903,0.5582984,0.81622446,0.49605274,0.6491724,0.694877,0.45109332,0.6350216,0.632439,0.45678642,0.70080304,0.6096235,0.4418889,0.6878962,0.4051951,0.4896441,0.7006533,0.73884356,0.46080706,0.69242203,0.6384976,0.4325846,0.7543846,0.26549596,0.4088551,0.7406055,0.72985667,0.45226705,0.8821104,0.80168456,0.4272123,0.86318886,0.7714749
1812,36,0.4548615,0.50160855,0.7675317,0.48999134,0.55842793,0.70583117,0.45580852,0.5571465,0.6969989,0.49566987,0.65018964,0.77848774,0.45176142,0.63392,0.5264687,0.45630702,0.700101,0.66052395,0.44187602,0.6882369,0.48325947,0.48623568,0.70015985,0.5895105,0.4583895,0.6909467,0.51236004,0.43121728,0.7525602,0.27247387,0.40863597,0.74031746,0.787946,0.45188293,0.88371783,0.86249685,0.42618692,0.8633439,0.6854777
1813,36,0.4543106,0.5021801,0.55461264,0.49081522,0.5575899,0.59776086,0.45601672,0.5587954,0.8097513,0.4963317,0.6491903,0.72594374,0.45160052,0.6350046,0.5955347,0.4566279,0.70016587,0.70103437,0.4423659,0.68762094,0.41223615,0.4906651,0.6998718,0.6371355,0.4618688,0.6929382,0.6114807,0.43231758,0.75258225,0.3573937,0.40850407,0.7403376,0.7516317,0.45212948,0.88192236,0.88792545,0.4257017,0.8624295,0.7294993
1814,36,0.4551343,0.5011728,0.75080043,0.49080372,0.55806696,0.6634077,0.4561459,0.5562517,0.58239925,0.49630454,0.6494582,0.76061404,0.45205197,0.63377607,0.46721762,0.45559216,0.699954,0.57468945,0.4431944,0.6891519,0.40917662,0.48580757,0.6997012,0.68814534,0.45860723,0.6892438,0.6478194,0.43088812,0.75332165,0.27490422,0.40918937,0.74066174,0.7960883,0.4520713,0.8831166,0.89995366,0.4259575,0.8618021,0.6744986
1815,36,0.45492595,0.50168455,0.66320866,0.49098846,0.5572065,0.6542139,0.45610586,0.558337,0.811859,0.4961469,0.64922225,0.7870308,0.45184278,0.6343269,0.5950945,0.4564269,0.7007546,0.6155246,0.4431373,0.6873922,0.4220928,0.49047482,0.7010514,0.70000994,0.46096337,0.6929329,0.6514901,0.43240416,0.7534574,0.3469314,0.40763432,0.7399215,0.75294507,0.45231926,0.8825626,0.8594591,0.42660168,0.8612727,0.76074344
1816,36,0.4554161,0.5008454,0.7789979,0.49059358,0.5583818,0.7286522,0.45649305,0.55686057,0.71899414,0.4959923,0.649843,0.7755881,0.45183876,0.6342893,0.51645947,0.45629603,0.69987047,0.65024555,0.44228476,0.6884597,0.50914645,0.48727587,0.6998208,0.7159343,0.45971203,0.68938553,0.45461744,0.43155912,0.7527044,0.4011326,0.40847406,0.7395796,0.7810494,0.451452,0.882235,0.92728984,0.4255245,0.8622752,0.7484963
1817,36,0.45512092,0.50088954,0.46334434,0.4914521,0.5579298,0.5977433,0.4564527,0.5581346,0.8292578,0.49627933,0.6487297,0.656742,0.4516616,0.636116,0.6728208,0.45688203,0.7010978,0.7480249,0.44253165,0.6883267,0.46222842,0.4910625,0.70186436,0.79331726,0.46277052,0.69307905,0.7036013,0.43139324,0.7552583,0.37011525,0.40820757,0.7399465,0.8456695,0.45193478,0.8818266,0.89254004,0.4268498,0.8641411,0.7523963
1818,36,0.45585048,0.50005275,0.7345704,0.4911308,0.55757236,0.56963176,0.45639846,0.555915,0.5223611,0.49617794,0.64928037,0.644783,0.45273763,0.63259006,0.51649714,0.45547333,0.70028406,0.51814294,0.44211212,0.68752116,0.4981563,0.48597744,0.69531745,0.61697525,0.45802647,0.6864579,0.5516881,0.43284255,0.7535833,0.40462115,0.4096727,0.74248266,0.6767848,0.45181024,0.88323575,0.8792907,0.42476016,0.8629531,0.5388298
1819,36,0.45595422,0.499978,0.6930892,0.4909015,0.5568853,0.7297219,0.455859,0.5571642,0.8287238,0.4966144,0.6501645,0.8494571,0.45182806,0.63459116,0.63687843,0.45644224,0.6987888,0.6624332,0.4432326,0.68758047,0.4437381,0.49018377,0.70208186,0.7383833,0.4625683,0.6944215,0.5707769,0.43148834,0.75157076,0.3652672,0.4085124,0.7387051,0.8259924,0.45210716,0.8808628,0.8865443,0.427893,0.8615976,0.63798857
1820,36,0.45597842,0.5000863,0.7750488,0.49131757,0.5584578,0.7227712,0.45688877,0.55569553,0.6632325,0.4959054,0.6493054,0.6505497,0.45219967,0.6337302,0.4331377,0.45574772,0.70080644,0.53384,0.4417844,0.68906975,0.53987956,0.48491496,0.69462895,0.5800825,0.45771644,0.6846206,0.53982496,0.4324543,0.75302213,0.33893538,0.40903342,0.7412949,0.74984425,0.45233062,0.88264185,0.84901494,0.4264589,0.8629945,0.61820674
1821,36,0.45557708,0.49968177,0.6763054,0.490798,0.5564705,0.7718675,0.45613062,0.5576404,0.801071,0.49622592,0.6493871,0.8500755,0.4518953,0.6334849,0.6114338,0.456263,0.69837165,0.67826366,0.4435812,0.6862075,0.46890527,0.4892739,0.7011189,0.59882975,0.46158424,0.69392467,0.60738605,0.4321445,0.75128174,0.37591463,0.40881684,0.7392446,0.7851536,0.45156565,0.8821165,0.8899406,0.4276558,0.86050135,0.7440043
1822,36,0.45559523,0.50033456,0.6945406,0.49059907,0.55822676,0.75004655,0.4564423,0.5568283,0.76269066,0.49562022,0.64956725,0.72847426,0.45204023,0.63386387,0.52625746,0.4563764,0.70010865,0.62175316,0.44246954,0.6877361,0.397885,0.4868072,0.6983169,0.6877556,0.45875084,0.68745804,0.6526068,0.43207195,0.7527017,0.3001999,0.40870875,0.73995554,0.75303435,0.45211574,0.88324124,0.87780863,0.4262967,0.8631284,0.68097997
1823,36,0.45593458,0.4992264,0.5918674,0.4914812,0.5561367,0.67666024,0.45555565,0.5562755,0.81314975,0.49638805,0.64942616,0.8654483,0.45150107,0.63475275,0.790913,0.45617276,0.6986962,0.7208405,0.4418957,0.6876925,0.51222235,0.4931942,0.69852984,0.86894584,0.46312246,0.6910537,0.77495956,0.43127984,0.75399405,0.61007476,0.40615618,0.7400023,0.8611315,0.45196947,0.88152003,0.869308,0.42792818,0.8619987,0.9150679
1824,36,0.45629212,0.49879998,0.6439537,0.4913784,0.55714643,0.57746273,0.45760217,0.5553223,0.7445727,0.49555627,0.6506147,0.68672293,0.45296457,0.632383,0.618441,0.4556963,0.7005177,0.5569643,0.44165856,0.68730557,0.42794245,0.48933512,0.69870865,0.6413685,0.46048415,0.68993765,0.56172603,0.43197247,0.7540109,0.29904243,0.40893698,0.7411135,0.73720235,0.45214376,0.8838778,0.79694897,0.4262688,0.86488867,0.7164968
1825,36,0.4556095,0.5002651,0.6297456,0.49063453,0.55778784,0.79213244,0.45637354,0.557274,0.8116167,0.4963829,0.6501215,0.80504453,0.4517894,0.63401073,0.6014662,0.45596954,0.7001625,0.62882966,0.44193253,0.68837583,0.43489262,0.4896375,0.6997796,0.6160766,0.46104947,0.69298154,0.6564154,0.4313118,0.7527886,0.30874804,0.4086136,0.7387703,0.81814957,0.45300946,0.8831564,0.81583685,0.4269589,0.86565727,0.6253634
1826,36,0.45548743,0.49912584,0.52222127,0.49068925,0.55798215,0.72320527,0.45616773,0.5562057,0.68224096,0.49561316,0.6496408,0.7754585,0.4517871,0.6336539,0.5416374,0.45611686,0.70025873,0.67254055,0.4426337,0.68884003,0.41860217,0.4871319,0.69957614,0.613503,0.45950285,0.69089466,0.56488323,0.42976984,0.7525172,0.3362303,0.40809363,0.7400813,0.82039267,0.4518423,0.88258547,0.9176114,0.42643034,0.8632616,0.81635255
1827,36,0.4564076,0.49915805,0.6690127,0.4912121,0.5573665,0.58520347,0.45674407,0.55746675,0.82551265,0.4959477,0.64890796,0.586537,0.4517144,0.63516676,0.68431264,0.45574695,0.701289,0.72001135,0.44218642,0.68827945,0.42973658,0.49031428,0.70257854,0.7957045,0.46226314,0.69481915,0.7128949,0.43088132,0.7549736,0.3907124,0.40693486,0.74123675,0.7986771,0.45259744,0.88180566,0.93274915,0.4271508,0.8638564,0.84406424
1828,36,0.45540267,0.4988602,0.64069974,0.49111018,0.5583983,0.7098523,0.45665482,0.5560603,0.66567194,0.4954105,0.65111727,0.66977614,0.45180833,0.63406193,0.49123296,0.45420116,0.70109177,0.65039384,0.4423677,0.6894677,0.45167476,0.48508257,0.6979781,0.73009974,0.45775852,0.6880782,0.64791423,0.43087456,0.7525533,0.4233526,0.40823364,0.7406934,0.8425766,0.4522396,0.88299084,0.89096636,0.42644703,0.86212,0.73200357
1829,36,0.45565334,0.4993892,0.7148115,0.49104422,0.55542654,0.7517302,0.4548791,0.5571473,0.6648719,0.49638265,0.6502298,0.8890162,0.45105058,0.63380826,0.5569987,0.45608875,0.6982615,0.6862376,0.44329807,0.68689454,0.35303143,0.49215415,0.7000722,0.8738638,0.46289542,0.693264,0.76892716,0.43056422,0.75328326,0.5942178,0.40594777,0.74067855,0.8593237,0.4518091,0.8813188,0.9188407,0.42696434,0.86149544,0.8906848
1830,36,0.45689064,0.4991962,0.76472074,0.49160627,0.5584033,0.6504021,0.45647213,0.55554146,0.57811207,0.49521178,0.6510795,0.6426815,0.45263094,0.6328261,0.596021,0.4531015,0.7011528,0.6282246,0.4434592,0.69041604,0.3365643,0.48726776,0.6979043,0.6593721,0.45940006,0.6877716,0.6228743,0.43273345,0.7542596,0.3834721,0.40920034,0.7429977,0.66351074,0.45248002,0.8827419,0.73142755,0.42615137,0.8603932,0.6689919
1831,36,0.45632777,0.49895787,0.63138986,0.49127215,0.5569306,0.66268766,0.4564446,0.55776995,0.8689244,0.49538022,0.65034026,0.75084746,0.45155963,0.6352042,0.78271824,0.45511657,0.69934714,0.7193315,0.44178632,0.6880297,0.5209139,0.49265262,0.70034325,0.842162,0.46294853,0.69212353,0.7792632,0.43105257,0.75507736,0.5990854,0.40766296,0.7404026,0.8975579,0.45203176,0.88109505,0.9048788,0.4267616,0.8647643,0.8444449
1832,36,0.45621768,0.49827337,0.664815,0.49116084,0.55830973,0.59366065,0.4568304,0.55567,0.70239186,0.49507466,0.65130776,0.640271,0.45251566,0.6327551,0.5596065,0.4547771,0.7005727,0.54849255,0.44343942,0.6890435,0.2934402,0.4869378,0.69970864,0.69851506,0.45796838,0.688963,0.64863163,0.43223336,0.7551673,0.38012645,0.4084749,0.74282986,0.7708519,0.4523643,0.88381827,0.8078676,0.42644724,0.86418986,0.5880688
1833,36,0.45628092,0.49949336,0.7358942,0.4910895,0.5567994,0.66791445,0.45591292,0.5569997,0.83308816,0.49559334,0.649912,0.72836125,0.45130393,0.63497245,0.69419026,0.45516416,0.7006765,0.55003685,0.4418019,0.68909484,0.45560324,0.49230543,0.7044031,0.75019914,0.46321386,0.6952058,0.7043066,0.4311326,0.7554216,0.45619276,0.40768737,0.7392244,0.7861062,0.45240813,0.8824912,0.9256268,0.42764097,0.86071026,0.62266463
1834,36,0.45628473,0.49908492,0.7700561,0.49110433,0.55750865,0.52930903,0.45645264,0.55483204,0.49533218,0.49466,0.6517306,0.6601136,0.45308244,0.632707,0.53879344,0.4533233,0.7015564,0.5760877,0.44086787,0.69023734,0.52632576,0.48510563,0.6984279,0.6834768,0.45792392,0.6872977,0.6029815,0.4309192,0.7546597,0.4212543,0.4092135,0.7420874,0.7632945,0.45219028,0.88225985,0.89617926,0.42532462,0.86180264,0.7889056
1835,36,0.45588276,0.49910268,0.73659575,0.49086338,0.55640686,0.7713973,0.45549935,0.5576249,0.8399025,0.49600106,0.6501908,0.8514541,0.45101625,0.63456625,0.7009462,0.4558006,0.6992459,0.60812896,0.44299823,0.68688685,0.50377166,0.49093083,0.70034117,0.7691968,0.46250886,0.6914835,0.7162787,0.43061075,0.754346,0.52042115,0.40642458,0.74053454,0.85231787,0.4521761,0.8830475,0.84078395,0.427214,0.86147946,0.7680095
1836,36,0.45562208,0.49840665,0.7164087,0.49114105,0.5573923,0.69310313,0.45573547,0.5555246,0.5828546,0.49574852,0.64902997,0.7289377,0.4522011,0.6334743,0.659134,0.45496234,0.70100653,0.59004515,0.44328555,0.68873405,0.40764824,0.48827082,0.6999838,0.68006206,0.4598029,0.6912776,0.6408135,0.43101588,0.75423586,0.52233964,0.40827987,0.73987275,0.822861,0.45169342,0.8819554,0.9499177,0.4264311,0.861138,0.8191107
1837,36,0.45572498,0.49893686,0.5423717,0.49018702,0.55852276,0.78481144,0.45588103,0.55837625,0.8209491,0.4953192,0.64973664,0.7564673,0.4511522,0.63519067,0.5969087,0.4561147,0.7009619,0.60291535,0.4413228,0.6883589,0.37308845,0.48887298,0.6986532,0.5029506,0.45978406,0.6919612,0.5502789,0.43243217,0.75608414,0.3237335,0.40781218,0.7409736,0.50083053,0.45225146,0.8835323,0.83325803,0.4270778,0.8651837,0.7368562
1838,36,0.456206,0.49779776,0.30724365,0.4907028,0.55819285,0.62174225,0.4556375,0.5561125,0.6430453,0.49506313,0.650128,0.76359797,0.4513253,0.63491875,0.5802893,0.4556607,0.7010144,0.63947874,0.44174296,0.6891043,0.44898137,0.4898565,0.7025961,0.75963575,0.4610259,0.6953317,0.70274925,0.4307819,0.7539223,0.34278485,0.40856758,0.73950106,0.8229964,0.45274958,0.8825705,0.89318544,0.42690268,0.86523074,0.77656084
1839,36,0.45583847,0.49997693,0.6186023,0.49050853,0.5578925,0.7301533,0.45562324,0.55645204,0.7226239,0.49502227,0.6494985,0.58514255,0.45108703,0.63424134,0.4477575,0.45436618,0.7021586,0.537225,0.44171122,0.68966264,0.40864027,0.48548743,0.69507086,0.59949726,0.45734787,0.68484896,0.5604538,0.43100384,0.75532484,0.30014458,0.40813956,0.74120605,0.77034366,0.45217237,0.8844856,0.79830414,0.42690378,0.8631467,0.793552
1840,36,0.4553481,0.49909034,0.46193507,0.49001408,0.55660325,0.6751324,0.4554482,0.55671537,0.8039007,0.49563396,0.6503927,0.7940796,0.4512312,0.63459367,0.6506428,0.45593116,0.6993308,0.6897795,0.44160455,0.69028723,0.4129302,0.48853976,0.7014186,0.74273825,0.46052462,0.69222707,0.5685567,0.43180352,0.7529735,0.38800594,0.40769854,0.7402046,0.8337646,0.45215815,0.882228,0.893438,0.42797628,0.8614304,0.7096333
1841,36,0.45602575,0.49873814,0.46982825,0.49024773,0.5583919,0.77190006,0.45568785,0.55730087,0.7916672,0.49512157,0.6499185,0.7818158,0.45104015,0.6353948,0.54256076,0.4556355,0.7007637,0.6773838,0.4415216,0.68843055,0.35208985,0.48807484,0.6990156,0.53225994,0.45905387,0.6903365,0.47161534,0.4318441,0.7547938,0.3172115,0.40866312,0.7408977,0.76603055,0.45113048,0.8829974,0.79380405,0.42631677,0.8649944,0.69082963
1842,36,0.4560668,0.4978371,0.45934373,0.49038437,0.55741906,0.6583316,0.45584717,0.5563349,0.7394052,0.4947795,0.65035033,0.75024,0.4510061,0.6350777,0.6140999,0.4565907,0.7012893,0.6616101,0.44160116,0.6878633,0.37253398,0.48980224,0.7019255,0.76915103,0.46095333,0.6932851,0.69118696,0.43208364,0.75389475,0.25480357,0.40845504,0.741027,0.80146027,0.4521026,0.8824768,0.8112809,0.42663714,0.8644012,0.65981203
1843,36,0.455369,0.49985006,0.67877066,0.49038044,0.5580267,0.7384003,0.45612055,0.5558428,0.71719706,0.49539095,0.64998317,0.723383,0.4512558,0.63390285,0.5070632,0.45525542,0.701044,0.6262524,0.44219622,0.6896989,0.3829412,0.48750716,0.6985146,0.7213032,0.45924813,0.6873314,0.6616832,0.431161,0.75380534,0.2790048,0.40828693,0.7406399,0.72839886,0.4519931,0.8830694,0.8724925,0.42635518,0.86312413,0.7169923
1844,36,0.45594826,0.49805665,0.51613176,0.4909139,0.5565946,0.59739256,0.45601082,0.5575418,0.85978544,0.4954492,0.65048224,0.84867543,0.45151335,0.6351433,0.7359703,0.45573446,0.69897836,0.7006426,0.44241568,0.68715477,0.44512302,0.49209887,0.70037514,0.8364236,0.46291226,0.694009,0.60567224,0.43087107,0.7548696,0.5231428,0.4078461,0.7405529,0.88528323,0.45196772,0.8806022,0.88971996,0.42707717,0.8637127,0.84532046
1845,36,0.45608073,0.49829713,0.7283293,0.48998615,0.5583383,0.73024493,0.4569153,0.55560243,0.541409,0.494598,0.65119064,0.6442045,0.45267597,0.6322827,0.56322557,0.45293093,0.7009158,0.5915303,0.44087633,0.69141227,0.44329903,0.4870928,0.6976645,0.64732903,0.45859197,0.68769306,0.5635604,0.4330415,0.75453824,0.40893307,0.40900147,0.7429641,0.6457595,0.45235756,0.88460815,0.85507685,0.42654315,0.86061347,0.64811
1846,36,0.4561884,0.49801844,0.61423033,0.49095064,0.55685204,0.6397041,0.4561722,0.55742484,0.84321743,0.4951691,0.6499903,0.70311433,0.45108387,0.6340197,0.6988904,0.45515028,0.69900185,0.6490072,0.44231597,0.6882028,0.4364815,0.4912834,0.7017647,0.7740398,0.4627331,0.692734,0.7021789,0.43120316,0.7545452,0.42803326,0.4077432,0.7406648,0.854772,0.4523385,0.8829681,0.9351485,0.4273428,0.8632548,0.8287391
1847,36,0.45557192,0.49816704,0.6832739,0.49083978,0.5576068,0.5939656,0.45634407,0.5550413,0.5255561,0.4952714,0.64990896,0.47701374,0.45238635,0.63205916,0.55516285,0.45326346,0.7011711,0.5702728,0.44072288,0.6908255,0.4784426,0.48711082,0.6972701,0.64756286,0.45861608,0.68780553,0.60537344,0.4325837,0.7542138,0.39230832,0.4087852,0.74269915,0.6694025,0.45187134,0.88361585,0.87668717,0.42684367,0.86067086,0.70078295
1848,36,0.45591214,0.49852747,0.64523673,0.49079424,0.55728203,0.64072347,0.45616212,0.5579746,0.8494153,0.49511355,0.6498474,0.666961,0.45108503,0.6342851,0.68764836,0.45524666,0.6991488,0.6449487,0.44198754,0.6882212,0.4337505,0.49156788,0.7023547,0.58410966,0.4624461,0.6955923,0.5421428,0.43166575,0.75410223,0.38110167,0.4077309,0.7403962,0.8343707,0.4522788,0.8828723,0.93268526,0.4273206,0.8627801,0.7452028
1849,36,0.45546097,0.49812078,0.69371325,0.49062964,0.557948,0.5629999,0.45604432,0.55508876,0.49314052,0.49445617,0.65028006,0.5735149,0.45215383,0.63268995,0.5130927,0.45419756,0.70162445,0.55623615,0.44072545,0.68970877,0.4759995,0.48412603,0.6941899,0.54685855,0.45662642,0.68465394,0.50644255,0.4321422,0.75187635,0.29920593,0.40834346,0.74148077,0.7311981,0.45237872,0.8833626,0.79154986,0.42540506,0.8614265,0.70357484
1850,37,0.45472607,0.49897885,0.61359245,0.49037838,0.5556073,0.82738274,0.45478743,0.5564285,0.72439927,0.49511757,0.6497659,0.8954203,0.45101273,0.633772,0.7429964,0.45547935,0.69889075,0.76930815,0.44242865,0.68756807,0.55449164,0.49009493,0.6995785,0.8361899,0.46088818,0.6924639,0.7142526,0.43108505,0.7530729,0.5251634,0.40603483,0.7407842,0.8493704,0.45151177,0.8801452,0.9087793,0.42685476,0.86051124,0.80434054
1851,37,0.4550366,0.49861908,0.7390572,0.49035752,0.5578437,0.7564135,0.45605567,0.55588675,0.7681457,0.49543017,0.6490471,0.78824574,0.45132288,0.6333067,0.5415499,0.45591304,0.70109415,0.6997082,0.44185215,0.68845636,0.44629535,0.4868162,0.6988324,0.60062313,0.45875657,0.6897191,0.5667899,0.43040976,0.7523067,0.3793188,0.4078971,0.7397324,0.8282994,0.4519002,0.8803649,0.8930788,0.42556673,0.86133426,0.7635698
1852,37,0.45577452,0.49828514,0.6322462,0.4909507,0.5565894,0.6513826,0.45579562,0.55767405,0.8627113,0.49519458,0.6492964,0.66802174,0.45124155,0.6353771,0.76924795,0.4543274,0.70039785,0.62202007,0.44173622,0.6896075,0.48269588,0.49222425,0.703478,0.82968223,0.46252498,0.6972991,0.6207352,0.43048844,0.75486934,0.49195844,0.40575838,0.7400846,0.7977426,0.4523468,0.881458,0.9469392,0.4272435,0.8624731,0.9147122
