frame,time,nose_x,nose_y,nose_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
1660,33,0.4585586,0.50707453,0.63594383,0.50410295,0.55227685,0.7992733,0.45888937,0.5469497,0.92111915,0.5015364,0.6559256,0.80711824,0.46676716,0.62772673,0.8038608,0.47155342,0.71471786,0.63532215,0.46324274,0.70928437,0.4512983,0.5308873,0.6745254,0.89127356,0.4958482,0.67108935,0.5986666,0.47517923,0.7444944,0.747925,0.44652715,0.72213495,0.88586897,0.48774475,0.8674194,0.8846836,0.46977806,0.8406232,0.8978768
1661,33,0.46144235,0.5064903,0.78588825,0.50653386,0.5540358,0.64404076,0.46118498,0.54754263,0.85778606,0.50184494,0.6556119,0.86164576,0.46701786,0.62789404,0.77702975,0.47200367,0.71545047,0.63736403,0.4634014,0.7105544,0.43535253,0.5307747,0.6751589,0.8927882,0.49587017,0.67104876,0.5888317,0.47597232,0.744497,0.66620505,0.4474405,0.72160023,0.8510373,0.48758805,0.8665367,0.858561,0.46954665,0.8416885,0.9134991
1662,33,0.46322986,0.50360715,0.64602953,0.5081313,0.552621,0.7384291,0.4631624,0.5459418,0.88248557,0.5016867,0.6568146,0.6858197,0.46718138,0.62920827,0.7341843,0.47254816,0.7136994,0.7297906,0.46351558,0.7098226,0.45913708,0.5308613,0.67587984,0.9073381,0.49764723,0.66913664,0.81157964,0.47685573,0.74414283,0.60512054,0.44758818,0.7196439,0.9068572,0.48751014,0.86704385,0.8833239,0.46911818,0.8438833,0.88268465
1663,33,0.465484,0.5029488,0.7772433,0.51046157,0.5513213,0.7741771,0.46736938,0.54380196,0.85475355,0.5025702,0.6549109,0.75113153,0.46942002,0.62781566,0.75065833,0.4739942,0.71388334,0.68042296,0.46450755,0.70938635,0.44445786,0.53096706,0.67239153,0.91492146,0.49868786,0.6662999,0.786726,0.47943306,0.74206996,0.6025276,0.4480693,0.7194051,0.894129,0.48792708,0.8653492,0.7881567,0.47015408,0.84194475,0.891471
1664,33,0.46732035,0.5015973,0.81576914,0.51352715,0.55016613,0.7517879,0.46839315,0.5429595,0.908047,0.5040332,0.65268636,0.808344,0.4713151,0.6280044,0.83393645,0.4741742,0.7098585,0.60106695,0.46633938,0.7067017,0.5405976,0.5320474,0.6744159,0.92054,0.49729702,0.6686217,0.73032933,0.47930893,0.74108785,0.682681,0.44812185,0.71754944,0.89259017,0.48828274,0.86582744,0.8399523,0.46946412,0.8428433,0.86860734
1665,33,0.47001907,0.4998986,0.8142677,0.5165339,0.5496981,0.6510161,0.4705759,0.5404971,0.82344157,0.5066758,0.6509643,0.743211,0.4720872,0.62706226,0.68805903,0.47483236,0.71017617,0.63584584,0.46558627,0.70828867,0.47481444,0.5325884,0.6742464,0.8964816,0.49965706,0.66864645,0.6302616,0.48082048,0.74057597,0.63168263,0.44876587,0.7176035,0.9142936,0.4880724,0.86768395,0.8522014,0.47010955,0.8443838,0.7051722
1666,33,0.47238973,0.49794713,0.6524587,0.5181057,0.5473202,0.6601639,0.47218564,0.53904945,0.8846576,0.5080651,0.6491713,0.7395437,0.474026,0.62527996,0.77535266,0.47678223,0.706489,0.6964225,0.4678283,0.7032307,0.5835791,0.53312665,0.67060196,0.9270512,0.500516,0.6655981,0.7749259,0.4807422,0.7418415,0.75698954,0.44997138,0.7166713,0.82258695,0.48809054,0.8673594,0.87368387,0.4691047,0.84633166,0.8276602
1667,33,0.47446802,0.4967597,0.7550567,0.5197852,0.5467281,0.7730583,0.4741414,0.5384563,0.91951793,0.50936973,0.64797175,0.7601292,0.47522646,0.62503684,0.84480864,0.47700322,0.7062448,0.74845946,0.46899578,0.70456094,0.6048649,0.5350436,0.673337,0.8895945,0.5020696,0.6687275,0.7347746,0.480507,0.7399413,0.71593153,0.4501789,0.7175931,0.88545376,0.48801765,0.866266,0.7196077,0.4707226,0.84522,0.8611987
1668,33,0.47671548,0.49551183,0.790859,0.521269,0.5453577,0.67646074,0.477627,0.5367811,0.8417364,0.5109717,0.6449984,0.7659792,0.47739556,0.62149274,0.7653356,0.479634,0.7039467,0.69088906,0.47073153,0.7011759,0.53442955,0.5351241,0.6740628,0.9158431,0.50390977,0.6681116,0.6141781,0.4805282,0.7412153,0.7066863,0.4512698,0.71645623,0.86452174,0.48896667,0.86784273,0.8885879,0.46938762,0.8461045,0.85192704
1669,33,0.47904935,0.49399906,0.3997954,0.52334917,0.54625595,0.7351181,0.4795584,0.5369426,0.91001457,0.5122765,0.64509135,0.7194783,0.47880206,0.6229543,0.70153606,0.4819992,0.70376194,0.6520186,0.47276956,0.6998502,0.621261,0.5354111,0.6749607,0.8509617,0.50424236,0.6702602,0.63642347,0.4804836,0.74206257,0.68299556,0.45129,0.71801573,0.8418041,0.48866865,0.8648073,0.89161134,0.46999055,0.8477635,0.8757164
1670,33,0.4807053,0.49392694,0.6932076,0.5249468,0.54505897,0.7398543,0.4812968,0.53839046,0.7495966,0.5140013,0.64267117,0.8161881,0.48079318,0.62081385,0.7435964,0.482426,0.701786,0.5456698,0.47594684,0.6962235,0.52627754,0.53437924,0.6767635,0.77409065,0.5034076,0.67234,0.63313884,0.47979164,0.74037874,0.6428963,0.45122737,0.7177975,0.9100515,0.4883489,0.8626905,0.8920104,0.4701757,0.8467199,0.86331296
1671,33,0.4829828,0.49212727,0.60141927,0.52673566,0.5444923,0.51069134,0.482122,0.5380258,0.87241167,0.51564527,0.6443706,0.6118232,0.48189342,0.623688,0.7475789,0.48374766,0.7037772,0.48391253,0.47571522,0.69934833,0.63006175,0.533808,0.6782306,0.876538,0.502168,0.67302877,0.6209704,0.47980654,0.74138296,0.54695946,0.45111814,0.7183094,0.9144823,0.48795062,0.8655176,0.8984459,0.47002828,0.8458341,0.78589106
1672,33,0.4845622,0.49105123,0.70607346,0.5264711,0.54748714,0.5513965,0.48468015,0.538893,0.7811787,0.5171331,0.64510393,0.61233306,0.48347887,0.62216806,0.48821786,0.48437303,0.7073276,0.45945966,0.4761373,0.703196,0.60448223,0.53167784,0.6779576,0.70976865,0.50204647,0.6716517,0.64268863,0.48020524,0.7404671,0.40073094,0.4523531,0.719169,0.839519,0.4875906,0.86642176,0.8418226,0.46856183,0.8466355,0.5420175
1673,33,0.48591185,0.48988223,0.62445664,0.52954674,0.5421972,0.7878314,0.48455605,0.53718066,0.8713799,0.51788217,0.6465211,0.72648275,0.482925,0.6211221,0.5530868,0.48391506,0.7077027,0.6864911,0.47672546,0.70279473,0.7313793,0.53607047,0.67641014,0.9199361,0.50395834,0.67106485,0.6061204,0.479646,0.74068433,0.64952505,0.4517472,0.7173565,0.93999463,0.48687142,0.8670338,0.7322921,0.46952537,0.84356153,0.8523704
1674,33,0.48727655,0.490483,0.7483251,0.5304442,0.54211193,0.7860764,0.48579028,0.53607357,0.7985057,0.519905,0.6459707,0.60035205,0.4836906,0.61963606,0.45689008,0.48463425,0.7092683,0.6579562,0.47824064,0.70361733,0.7102784,0.53557396,0.6780161,0.8697291,0.50346816,0.6723785,0.712359,0.47883126,0.7398504,0.63093066,0.45121276,0.7172715,0.84482056,0.4880843,0.86454535,0.88764846,0.4701617,0.84429765,0.73857397
1675,33,0.4891172,0.4891298,0.8176816,0.53126734,0.5424614,0.6325927,0.48678052,0.5361492,0.9082925,0.52064735,0.64656675,0.7494684,0.48399645,0.6215728,0.62285036,0.48650715,0.70602924,0.70270693,0.4786536,0.6994655,0.743434,0.5373757,0.67742944,0.9252377,0.506035,0.6726496,0.70603406,0.47967693,0.73846185,0.7000502,0.45237345,0.7156736,0.9340921,0.4868752,0.86587685,0.9056458,0.4695729,0.8441955,0.81127316
1676,33,0.49025238,0.48739862,0.70639235,0.5322501,0.542656,0.8118251,0.48810118,0.53569967,0.8535986,0.5221335,0.64581406,0.62501657,0.485072,0.6205831,0.6672518,0.4870243,0.7082991,0.6813799,0.47930196,0.7013309,0.6884682,0.53718406,0.6799632,0.8710502,0.5051233,0.6729871,0.70753694,0.47949067,0.73734313,0.64460343,0.45201012,0.7173879,0.9168047,0.48771074,0.8675632,0.8769103,0.4685669,0.84424734,0.85063505
1677,33,0.49105185,0.48739114,0.8253611,0.5337412,0.5424814,0.68361443,0.48826313,0.5357784,0.9238021,0.5232203,0.6461051,0.81545657,0.48541343,0.6206086,0.7807303,0.48769686,0.70530903,0.65606284,0.48046747,0.697239,0.7073502,0.53766894,0.67943704,0.923807,0.5056194,0.67207766,0.69767445,0.47968486,0.73668313,0.69136083,0.45258415,0.71686023,0.92076147,0.48918912,0.86834943,0.88222885,0.46898282,0.8451774,0.7191774
1678,33,0.4931828,0.4858802,0.5085811,0.53244025,0.54524493,0.79387546,0.48980576,0.5386249,0.89137644,0.52421737,0.64590293,0.77597034,0.48616067,0.62130314,0.7389603,0.49084193,0.6972333,0.5006806,0.48254332,0.6954405,0.7367439,0.5346987,0.6790089,0.87017256,0.50488055,0.6717194,0.6355317,0.47951666,0.7374228,0.6426085,0.453492,0.71783876,0.880085,0.48736927,0.8678454,0.8876647,0.46885905,0.8463769,0.8373748
1679,33,0.49381402,0.48576096,0.7255994,0.534829,0.54323405,0.84845495,0.49077186,0.5382704,0.7852115,0.52562773,0.64354855,0.8820556,0.48615092,0.6217465,0.8317751,0.48995513,0.70091075,0.62872493,0.48155227,0.6960804,0.6105797,0.5373439,0.6777624,0.9134406,0.5060824,0.6717667,0.68659335,0.4800318,0.73975676,0.6902397,0.45377758,0.7167793,0.9268198,0.48742625,0.8666963,0.63590395,0.46933648,0.846405,0.7299246
1680,33,0.4945591,0.48450324,0.5540416,0.5342981,0.54359245,0.7048356,0.49084705,0.5379983,0.88955957,0.52616554,0.643189,0.86108446,0.48625022,0.6209135,0.8373116,0.4893921,0.69899166,0.6037634,0.48155886,0.6916426,0.6560025,0.5377826,0.67727166,0.9153626,0.5057351,0.6702843,0.6944252,0.4805905,0.7398618,0.68182355,0.4539887,0.71731025,0.9017834,0.4877385,0.8647835,0.8498702,0.4687504,0.84377474,0.76566565
1681,33,0.49532127,0.48406592,0.63466567,0.53502613,0.5440343,0.68967897,0.491942,0.53806347,0.73160464,0.5263694,0.6433535,0.8929887,0.48634398,0.6211679,0.8224395,0.49112937,0.6954221,0.5254454,0.48161602,0.69091314,0.6418823,0.5381239,0.67610306,0.84516704,0.5058095,0.6688535,0.68569237,0.48057747,0.738337,0.6555524,0.45338953,0.71632344,0.8904468,0.48697042,0.8658056,0.8098293,0.46927536,0.84414214,0.8559391
1682,33,0.4960308,0.48340896,0.6136615,0.53568846,0.5437673,0.7031644,0.49213126,0.5377347,0.893028,0.5259248,0.6433921,0.88453895,0.4866676,0.6207749,0.8223391,0.48924524,0.699685,0.5893779,0.48117784,0.69120926,0.58936346,0.5381108,0.6747811,0.9193043,0.5061552,0.66622394,0.5969001,0.48046845,0.7403827,0.7101143,0.45259753,0.7164226,0.87984806,0.4882372,0.8638901,0.7856074,0.46916667,0.8419866,0.8697242
1683,33,0.49645892,0.48329902,0.67027706,0.53645164,0.54234177,0.7843699,0.49226812,0.5374341,0.9114873,0.5256014,0.6432073,0.8832062,0.48620397,0.62135553,0.8219811,0.48904383,0.6978317,0.54507095,0.48108095,0.6906912,0.54834205,0.53868616,0.67443854,0.87732005,0.50525534,0.66750556,0.7220706,0.48073435,0.7387621,0.74976367,0.4533421,0.71663743,0.8640982,0.48756936,0.86442417,0.77269506,0.46829265,0.8433598,0.82278913
1684,33,0.49687016,0.4834876,0.7787545,0.53765005,0.5420256,0.5698064,0.4933541,0.5369789,0.8084717,0.52557266,0.64284307,0.90460235,0.48712683,0.62138605,0.85193,0.4889235,0.6983486,0.5838938,0.48094574,0.6910537,0.5983128,0.53782576,0.6736743,0.9232161,0.5051186,0.6659521,0.6821279,0.4809908,0.7396831,0.75208366,0.45189074,0.719035,0.83044404,0.48748383,0.8645225,0.78894246,0.46950462,0.8418934,0.88295954
1685,33,0.4968212,0.4834809,0.8124683,0.5381897,0.54121315,0.6436951,0.49408504,0.5367862,0.8703023,0.5250924,0.6433533,0.88896865,0.4868487,0.6202531,0.7768389,0.48907578,0.6970729,0.6195481,0.48066628,0.6899251,0.6289904,0.53870463,0.6764771,0.9063278,0.50518095,0.66861296,0.7685561,0.48066607,0.73869425,0.7586065,0.45303586,0.7176355,0.90486,0.48729786,0.86522245,0.82284564,0.46843228,0.8431617,0.8424451
1686,33,0.4977167,0.4834671,0.7616739,0.5369911,0.5434105,0.6945007,0.49486685,0.53840196,0.8749698,0.5255587,0.64278823,0.8113025,0.48783004,0.6206281,0.7737917,0.48889524,0.70032734,0.47333485,0.48070487,0.6917419,0.53899413,0.5368458,0.6782559,0.79135585,0.505414,0.66982603,0.58926135,0.48112467,0.74000305,0.57780015,0.45325586,0.7166809,0.84090877,0.48762113,0.8629201,0.7250152,0.46902433,0.84345025,0.8405234
1687,33,0.49752337,0.48272908,0.6328182,0.5383031,0.54489803,0.71884733,0.49497795,0.53928876,0.8783484,0.5267465,0.64176905,0.81390786,0.4881944,0.6198668,0.7877539,0.48928395,0.6970283,0.5421296,0.48051533,0.6916058,0.7242959,0.538071,0.67784244,0.7923837,0.50757533,0.67093843,0.5817406,0.4813189,0.7384669,0.6609386,0.4548683,0.71634287,0.8599555,0.4873805,0.86537844,0.8247982,0.46895376,0.84356326,0.8466495
1688,33,0.49782592,0.4823133,0.64761376,0.5379532,0.54335725,0.8228629,0.4951118,0.53830105,0.81042725,0.52587056,0.6426081,0.7971061,0.48799905,0.6192834,0.7972998,0.48893133,0.69574255,0.5150324,0.48084977,0.69005084,0.6597846,0.5386238,0.67732227,0.83695227,0.5067232,0.6699187,0.668772,0.48110902,0.7377187,0.71624947,0.45354652,0.7158603,0.9079181,0.48813686,0.86477435,0.89856726,0.46930447,0.8439536,0.8339312
1689,33,0.49818286,0.4822178,0.6776532,0.5381731,0.54417205,0.76758087,0.4956202,0.5394847,0.8736905,0.5257696,0.64266527,0.7858837,0.48821938,0.61948997,0.8036035,0.48886144,0.6954646,0.48340067,0.48088235,0.68983924,0.6671826,0.53728336,0.67778647,0.80966246,0.50606555,0.6699636,0.63906044,0.48092955,0.737909,0.6460406,0.45362768,0.71627927,0.8830061,0.48825392,0.8643751,0.9058689,0.46908182,0.8437116,0.8178054
1690,33,0.4984398,0.4818303,0.5784664,0.53831273,0.5437204,0.8192038,0.49553972,0.540003,0.8645968,0.5256754,0.64151806,0.7935053,0.4883084,0.6202036,0.827408,0.48867914,0.69561404,0.5700983,0.48055497,0.68974936,0.6959435,0.53857476,0.67889756,0.8581378,0.50747776,0.6721881,0.70167977,0.48074615,0.738909,0.69194806,0.45299596,0.716161,0.87055874,0.48743808,0.8627899,0.78101826,0.46923593,0.84290004,0.86959773
1691,33,0.49954683,0.48194614,0.59692216,0.5372668,0.5430473,0.7620713,0.4955503,0.5395157,0.799804,0.5258168,0.64080024,0.7540254,0.48814148,0.6199946,0.76734406,0.4893401,0.69574845,0.5520697,0.48162207,0.68949765,0.6159112,0.53795904,0.6781582,0.7931556,0.50682425,0.67067987,0.6133546,0.48110664,0.73893625,0.744171,0.45317563,0.7167789,0.84763896,0.48779303,0.8664674,0.8913397,0.46841508,0.84382796,0.76649225
1692,33,0.4991911,0.48188335,0.57964957,0.537782,0.5430396,0.80349,0.49544942,0.54029155,0.85664153,0.5257787,0.64056164,0.79148126,0.4886556,0.6208713,0.858066,0.4894295,0.6952941,0.597782,0.48112532,0.6895768,0.6778462,0.5389282,0.67766875,0.8371881,0.5067821,0.67078733,0.65742904,0.4808132,0.7373261,0.6949765,0.45327404,0.7160802,0.8472202,0.48828495,0.86525655,0.9076036,0.46894747,0.8440389,0.83801293
1693,33,0.4993913,0.48140678,0.70491946,0.53763425,0.5431303,0.8072643,0.49572337,0.54015934,0.81588024,0.52599597,0.64082503,0.67582357,0.4887233,0.62055165,0.84062874,0.4890819,0.6954252,0.5364287,0.48138908,0.68997294,0.64254403,0.53828067,0.6786899,0.8408339,0.50657386,0.67190564,0.70077044,0.48059887,0.7366609,0.6415,0.45319176,0.71541727,0.85048795,0.4876369,0.86419034,0.8973913,0.4690916,0.84409,0.86713487
1694,33,0.49901602,0.48144147,0.6557176,0.537932,0.5434345,0.81348455,0.49557754,0.5408057,0.85241604,0.5256359,0.640248,0.8224133,0.48896992,0.6218481,0.8383006,0.48946163,0.69582886,0.6193264,0.48183662,0.6900651,0.68714994,0.53831226,0.6767333,0.79041845,0.5068503,0.6704514,0.6223783,0.4805956,0.7373575,0.7066085,0.45377696,0.7165004,0.85176384,0.48817122,0.8643392,0.91788334,0.46855488,0.8437648,0.76118886
1695,33,0.4992123,0.48146424,0.7558447,0.53803635,0.5434421,0.7920827,0.49606574,0.54090273,0.8016938,0.5259988,0.63966584,0.7432191,0.4891426,0.6201199,0.76834255,0.4892725,0.69428235,0.44049254,0.4815351,0.68944496,0.57649046,0.5364316,0.67929167,0.79366654,0.5055227,0.6729482,0.6720236,0.4806191,0.7382868,0.5239692,0.4543684,0.71665436,0.862291,0.4875592,0.8658255,0.9134209,0.46809044,0.84397936,0.7602539
1696,33,0.49834168,0.4806059,0.50897187,0.5382656,0.5420114,0.6491227,0.495998,0.54104775,0.6533537,0.52503365,0.6392241,0.84995806,0.489301,0.62187374,0.6666647,0.48905218,0.6960926,0.5888475,0.48086458,0.689989,0.7212708,0.53727764,0.6761004,0.8962732,0.5073903,0.6708554,0.57235533,0.4804311,0.7379946,0.7342955,0.45478684,0.7171608,0.8845414,0.4872995,0.86627173,0.8299358,0.4689018,0.8443799,0.7968655
1697,33,0.49890175,0.4807108,0.7627004,0.53778285,0.54291993,0.8321405,0.49598944,0.54132265,0.83279836,0.5256335,0.63911486,0.8233576,0.4889143,0.62103516,0.8417276,0.48941442,0.6941776,0.5363944,0.4815284,0.6893739,0.6381132,0.5374536,0.6777339,0.84336287,0.50635624,0.6714148,0.7279324,0.48106554,0.7375764,0.6229755,0.45353577,0.71654564,0.78870153,0.48805806,0.8645245,0.873613,0.46831483,0.844288,0.805038
1698,33,0.4986965,0.48041642,0.7267226,0.5378221,0.5431037,0.8311676,0.4960394,0.541871,0.8439799,0.5252461,0.6392531,0.82502943,0.48872072,0.6222479,0.8477486,0.48957458,0.6946341,0.5871914,0.4816737,0.689627,0.66086537,0.5382153,0.6791573,0.85194653,0.5064128,0.672522,0.69814146,0.48079765,0.7375944,0.6879545,0.45383874,0.71722317,0.8984622,0.4884405,0.86425036,0.9029554,0.4693384,0.8426722,0.8760602
1699,33,0.49876925,0.48033974,0.7352452,0.537711,0.54291224,0.7729838,0.49589667,0.54240537,0.821622,0.5252799,0.6391577,0.6923444,0.48861456,0.62160504,0.7792696,0.48987263,0.69509107,0.5203444,0.4821078,0.6899094,0.5581568,0.5366517,0.67925406,0.73997265,0.5062592,0.673116,0.5757922,0.48085868,0.73758805,0.6128809,0.45363912,0.71758157,0.7920885,0.48844135,0.86478126,0.8971758,0.46893632,0.8436482,0.7978418
1700,34,0.49782422,0.48054528,0.8393826,0.53867644,0.53883344,0.68052393,0.49440956,0.54018945,0.82623464,0.52501434,0.6385414,0.8724772,0.48840854,0.6218178,0.90438,0.48948595,0.6946982,0.611224,0.4816194,0.6888952,0.6821727,0.53915673,0.6759704,0.92156005,0.5067467,0.66938835,0.63852286,0.48060858,0.7373236,0.7871025,0.45334402,0.7168949,0.89263797,0.48800188,0.8644006,0.9425642,0.46834087,0.84396416,0.83622235
1701,34,0.4991179,0.4807577,0.70708704,0.5380694,0.5398815,0.8592289,0.4958301,0.5397444,0.88402385,0.5258453,0.6393046,0.70203996,0.4886293,0.62115777,0.8819068,0.48955375,0.6937707,0.5637334,0.48205727,0.687967,0.49022165,0.5379513,0.6781762,0.8853846,0.5060882,0.67078716,0.73890465,0.48105705,0.73711056,0.6169647,0.4538838,0.7161063,0.9292106,0.4877472,0.8637719,0.8879671,0.46838734,0.84474134,0.7745961
1702,34,0.49841207,0.48072898,0.7530037,0.5386585,0.5382884,0.66917574,0.49519163,0.5395713,0.8873589,0.5249803,0.6388043,0.8461521,0.48838362,0.62169313,0.9149877,0.48955974,0.694246,0.60903037,0.4810939,0.68894845,0.69894946,0.5395434,0.67800426,0.8575758,0.5070321,0.670722,0.7057953,0.48043522,0.7364155,0.74914134,0.45300284,0.71637225,0.88702196,0.48847142,0.8633505,0.93576324,0.46900314,0.84400994,0.8531794
1703,34,0.49846396,0.4802359,0.5979181,0.53763145,0.53905743,0.83714384,0.49545676,0.54006326,0.88727736,0.5247954,0.6386468,0.723908,0.48854098,0.6212675,0.8882116,0.48920363,0.6947735,0.5515309,0.48180595,0.6899071,0.6701016,0.53926915,0.67689395,0.8553252,0.50771326,0.6703119,0.67529035,0.48037222,0.73744005,0.5736077,0.45263118,0.7173356,0.88691795,0.4880431,0.86566895,0.90685153,0.4684964,0.8443914,0.75333685
1704,34,0.4989815,0.4803485,0.721815,0.5375283,0.53990996,0.79037225,0.49602798,0.53987646,0.8665923,0.52525055,0.6405929,0.5727606,0.48892438,0.6214238,0.8674998,0.48947552,0.69577354,0.52274895,0.48172605,0.6915403,0.6522804,0.53856903,0.67915064,0.8780849,0.5071845,0.67240816,0.72335255,0.48122704,0.7389176,0.7427166,0.45378366,0.71576685,0.92813396,0.4870413,0.8656186,0.886995,0.46762943,0.84448934,0.7340072
1705,34,0.49888593,0.48020583,0.70589185,0.5371832,0.5409769,0.7671729,0.49579722,0.54089165,0.8730641,0.52477735,0.6385403,0.70900846,0.48907408,0.6224197,0.86539835,0.48949775,0.6949347,0.5966241,0.48186606,0.6889749,0.6312922,0.53806764,0.6760871,0.90401834,0.50712246,0.66928947,0.57980615,0.48011005,0.7379483,0.7121634,0.45289904,0.71670556,0.8430484,0.48875445,0.86202234,0.866185,0.46797723,0.8426448,0.71541417
1706,34,0.4987015,0.47984454,0.7688422,0.5370478,0.54280025,0.77091324,0.49671468,0.5417232,0.8354136,0.52528924,0.638642,0.60832983,0.48950538,0.6202361,0.7786573,0.48952547,0.6937075,0.4155541,0.48212412,0.68966854,0.58623505,0.53620684,0.67992824,0.7704019,0.50594413,0.67368245,0.66540384,0.48087636,0.7376212,0.5287045,0.45459074,0.71661335,0.8423049,0.48713318,0.86596894,0.9038735,0.46873826,0.8445606,0.84793437
1707,34,0.49837887,0.47950286,0.6070687,0.537612,0.54261786,0.7822419,0.4960244,0.5427174,0.66226035,0.5248875,0.63808954,0.74264205,0.48961058,0.6223706,0.5965609,0.4888715,0.6970413,0.52929294,0.48062384,0.6913112,0.6311369,0.53668904,0.67750216,0.8576879,0.50726336,0.67169064,0.65959704,0.48088187,0.739014,0.66100574,0.45418486,0.71731734,0.8224194,0.48748225,0.86485785,0.84154934,0.468636,0.84406793,0.7622971
1708,34,0.4985554,0.47983027,0.6786058,0.5373033,0.54186887,0.73121583,0.49621817,0.5427022,0.80906445,0.52486175,0.6386247,0.7106012,0.4892952,0.6218103,0.8174833,0.4896459,0.6942912,0.5064274,0.48229033,0.68977827,0.59581435,0.537965,0.67925876,0.828394,0.5066087,0.6726769,0.6538911,0.48033425,0.73747617,0.57418776,0.4539359,0.7164934,0.8675829,0.48827448,0.8640232,0.88898546,0.46838745,0.8451129,0.81969935
1709,34,0.49812996,0.47972625,0.76141304,0.53712285,0.54219276,0.74592006,0.4962768,0.5429306,0.8413081,0.524836,0.63912845,0.653758,0.48910922,0.6219532,0.7903424,0.48989004,0.6947383,0.5489123,0.4823822,0.6895936,0.56954366,0.53694993,0.6780791,0.715554,0.5064508,0.6714218,0.53749955,0.47984868,0.73821366,0.61355215,0.45330164,0.7173347,0.76988,0.48806107,0.86325234,0.9141114,0.46908525,0.84370726,0.79024655
1710,34,0.49822494,0.4799595,0.757088,0.5381019,0.5403884,0.5925252,0.49561566,0.54193413,0.8445437,0.52453804,0.63919544,0.8190113,0.48898715,0.6216562,0.90656537,0.48961413,0.69401604,0.6280441,0.48135275,0.68875283,0.664188,0.5390385,0.677633,0.8292001,0.50692564,0.67062956,0.6827957,0.48013029,0.7369757,0.69235253,0.45258006,0.716073,0.8573634,0.48820558,0.86271316,0.92095375,0.4691958,0.8431246,0.8940072
1711,34,0.49870664,0.4800919,0.7747358,0.53824335,0.53921074,0.8408802,0.49563885,0.5407764,0.87224376,0.52482575,0.639038,0.89218163,0.48916882,0.62130296,0.90224516,0.48909798,0.6947403,0.5618267,0.48138836,0.69018984,0.6315733,0.5390586,0.67768073,0.86521643,0.50695,0.67108065,0.7077026,0.47991517,0.737369,0.6331552,0.45191386,0.7164329,0.85583663,0.48688498,0.86454105,0.87816185,0.468794,0.8442143,0.9095807
1712,34,0.49880826,0.4802854,0.73551995,0.53780776,0.5395324,0.832396,0.49565703,0.5401516,0.8875233,0.52506626,0.6389851,0.89541316,0.48919296,0.6207303,0.8819601,0.48944315,0.69438225,0.56556237,0.481603,0.6892387,0.6716334,0.53847426,0.6764684,0.8321144,0.5070865,0.6701469,0.67147857,0.4801193,0.73797333,0.66465694,0.45291418,0.71608526,0.85999,0.48751336,0.8644454,0.88754004,0.46942866,0.8435707,0.80704975
1713,34,0.4987375,0.4804504,0.79541093,0.53889275,0.537926,0.6537015,0.49562377,0.5395494,0.8844145,0.5252011,0.6400457,0.68618315,0.48917136,0.62122655,0.9075537,0.48925433,0.69412005,0.5722373,0.4813752,0.6892542,0.66142523,0.5390384,0.67666626,0.8799154,0.50695497,0.6695603,0.7126155,0.4808198,0.7376521,0.637421,0.45208347,0.71653026,0.87425965,0.48794985,0.8631273,0.8977291,0.46889442,0.84376603,0.90550494
1714,34,0.4983085,0.48058274,0.7024605,0.5382116,0.53786916,0.8704143,0.49576446,0.5396644,0.9276854,0.52525413,0.6402005,0.6992146,0.48936215,0.6216602,0.9100135,0.489096,0.69431996,0.51179093,0.4814695,0.6900732,0.68233794,0.5391229,0.6776818,0.89882463,0.50735915,0.67043775,0.7399548,0.48014227,0.73719555,0.6568823,0.4523266,0.71659684,0.8921917,0.48809054,0.8644495,0.9069711,0.46898925,0.84307694,0.82477653
1715,34,0.4985016,0.4801405,0.6374161,0.5376757,0.5397578,0.84690607,0.49585563,0.54087806,0.9142622,0.5253768,0.6404928,0.6410706,0.4894819,0.62196404,0.89594513,0.4894956,0.6946981,0.52545494,0.48171148,0.6901547,0.66076344,0.5392371,0.6771626,0.8651988,0.5078987,0.67047256,0.6963828,0.4812991,0.7384257,0.7332996,0.45293373,0.7162023,0.86823326,0.48798838,0.86564475,0.9115025,0.4689117,0.8443512,0.743565
1716,34,0.4988748,0.48029265,0.7311747,0.53753126,0.54068476,0.79756796,0.4964075,0.5405702,0.8739662,0.52524126,0.6416071,0.6040169,0.48960045,0.62065893,0.8790124,0.48938954,0.6953458,0.5131838,0.4817337,0.6902096,0.6253041,0.53957933,0.67930907,0.8992291,0.508007,0.6717033,0.73118514,0.48138008,0.739537,0.77517533,0.4536881,0.71495664,0.9168573,0.4867411,0.86539316,0.8619978,0.46861035,0.8438339,0.9101749
