frame,time,nose_x,nose_y,nose_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
1586,31,0.52198213,0.47494173,0.4352301,0.5620067,0.540627,0.81683236,0.51933056,0.5403499,0.8475024,0.553464,0.64268434,0.5696908,0.51106685,0.62263006,0.8350382,0.5076469,0.6877188,0.8024693,0.48932064,0.68095434,0.77505636,0.5682534,0.6739879,0.85313326,0.53641057,0.6733639,0.7662018,0.49852955,0.7274223,0.7897735,0.4787577,0.71985775,0.7154013,0.5229253,0.8571328,0.92201144,0.5009793,0.84314835,0.9300458
1587,31,0.52227217,0.47625437,0.6730453,0.5641642,0.5390176,0.6415433,0.519389,0.53902966,0.7632756,0.5534533,0.6435229,0.5905168,0.51091075,0.62296784,0.84916824,0.5076924,0.68800986,0.84267664,0.489055,0.6809257,0.76236737,0.5699505,0.67417717,0.93337786,0.5374787,0.67339694,0.74465877,0.49885255,0.7252853,0.6570714,0.47961953,0.714718,0.7874938,0.5232904,0.8582699,0.9371181,0.5011427,0.8442417,0.9398422
1588,31,0.52401006,0.4758137,0.7045499,0.56353855,0.5414259,0.82806784,0.52066976,0.54173917,0.7420922,0.5549759,0.64291435,0.7589208,0.51146024,0.62293726,0.7337481,0.5084928,0.68825686,0.7636506,0.48961437,0.681314,0.7189282,0.56873745,0.6764828,0.906295,0.5375218,0.67413086,0.70704746,0.50024337,0.7231927,0.51916504,0.48043028,0.71765906,0.77758884,0.5235142,0.8579895,0.91206247,0.5004662,0.8448566,0.9016436
1589,31,0.52320385,0.47611174,0.74162626,0.56513464,0.53701717,0.80070543,0.5199481,0.53817207,0.7385196,0.5539091,0.64222264,0.8823091,0.51087976,0.62270826,0.8163247,0.50853336,0.6868362,0.67563856,0.49016258,0.6792753,0.7550168,0.5720754,0.6731639,0.9083008,0.5394057,0.6731513,0.7442945,0.4998628,0.7221614,0.6416614,0.48001125,0.7167188,0.8329963,0.52283394,0.8583171,0.8681511,0.5016953,0.8442123,0.91773146
1590,31,0.5240012,0.47531292,0.6827921,0.56495845,0.53681,0.86103123,0.520469,0.538634,0.92995733,0.5537336,0.64176303,0.90170825,0.5116084,0.6222941,0.80845535,0.5078796,0.6865152,0.8056722,0.4902921,0.6789932,0.7824722,0.5712767,0.67485476,0.8165322,0.5377776,0.6748211,0.80850124,0.50058645,0.7251674,0.7423953,0.47912243,0.7135297,0.8698527,0.5221156,0.8569171,0.91683125,0.50074166,0.8414308,0.84883267
1591,31,0.52440476,0.47451535,0.833513,0.56621605,0.5370201,0.6876329,0.52069056,0.5387268,0.8717133,0.5532449,0.6414017,0.6582481,0.51081944,0.6216645,0.8381529,0.50756127,0.6873364,0.80560714,0.48920265,0.68035066,0.7288914,0.5718566,0.6748322,0.93864626,0.53908503,0.674226,0.7608918,0.5001129,0.7246547,0.6964004,0.48001167,0.71357405,0.7523169,0.52263415,0.8595035,0.95103765,0.5005921,0.8401719,0.9003009
1592,31,0.5256752,0.473991,0.7685042,0.56543773,0.5395368,0.8537475,0.52151376,0.54020673,0.8308506,0.553728,0.6422683,0.81481475,0.5115713,0.62192583,0.62508863,0.50755805,0.6872889,0.7261727,0.48983556,0.67900205,0.7877671,0.5706281,0.6760815,0.8516418,0.5390493,0.6755322,0.7324098,0.5009477,0.725938,0.71321017,0.4793619,0.7182161,0.68114305,0.5216546,0.8569934,0.92614573,0.4999284,0.8387141,0.83789104
1593,31,0.5251656,0.47576445,0.8383487,0.56686956,0.5358688,0.62657005,0.5210081,0.5388852,0.8260134,0.5529979,0.6398481,0.712987,0.51070327,0.6231914,0.92368156,0.50704825,0.6885424,0.7958448,0.49006242,0.6785166,0.86085856,0.57276833,0.6769221,0.9370361,0.5401381,0.6760805,0.8125354,0.500326,0.7251375,0.65180343,0.47839305,0.7161029,0.7388467,0.5224016,0.8559308,0.85398984,0.5011952,0.8403318,0.87445277
1594,31,0.52558625,0.47610638,0.68370724,0.5661802,0.5368592,0.8552565,0.5223654,0.5380449,0.8741029,0.5527336,0.6405358,0.8699399,0.5109741,0.6223593,0.88934,0.50686073,0.68973726,0.7740796,0.48959205,0.6789606,0.81700295,0.57243156,0.67712784,0.8722589,0.5407974,0.67614096,0.775098,0.50050867,0.72615534,0.60423285,0.47849363,0.7156743,0.77175885,0.5221981,0.8577874,0.8531698,0.5006257,0.8385331,0.89672196
1595,31,0.52686745,0.47409046,0.7728172,0.5661548,0.5379819,0.8157988,0.522772,0.53939825,0.85130805,0.5530986,0.6399492,0.8364345,0.5117235,0.6216906,0.875852,0.5068689,0.6894759,0.74078834,0.48991874,0.6788773,0.77080387,0.5712786,0.6762582,0.87677413,0.5404284,0.6746633,0.7101715,0.49948648,0.73049194,0.7356108,0.47820714,0.71764416,0.6799542,0.52223605,0.85768455,0.8845193,0.49966416,0.8396983,0.6905565
1596,31,0.52630085,0.4741653,0.79187274,0.5661653,0.53909683,0.8676952,0.5229647,0.5401836,0.85410285,0.5531594,0.63902587,0.83846295,0.5111901,0.6219985,0.8737269,0.5069137,0.68766916,0.7548367,0.49026477,0.6783572,0.82330906,0.5709803,0.6772877,0.92631835,0.5398395,0.6760631,0.785077,0.49936578,0.7267118,0.54697776,0.47841808,0.7180094,0.6381644,0.5221602,0.85798824,0.85715836,0.5000299,0.83944535,0.8610044
1597,31,0.52643615,0.47491482,0.80864733,0.56691283,0.5365922,0.8566724,0.5226355,0.5387599,0.8595022,0.55299073,0.6383252,0.8638768,0.5112993,0.62137187,0.9194891,0.50683063,0.68885326,0.8168745,0.48979434,0.67887783,0.8410881,0.5726516,0.67643005,0.93664414,0.53991985,0.6750506,0.75248235,0.50011283,0.7254704,0.6245616,0.4784908,0.7164599,0.72522736,0.5228932,0.8568914,0.90510726,0.5005213,0.83922446,0.88724583
1598,31,0.5271729,0.4741458,0.79263353,0.5668167,0.53981566,0.8704484,0.5234696,0.540147,0.892147,0.5526018,0.63897306,0.77842957,0.51136416,0.6219751,0.8407785,0.50693834,0.6882857,0.7121223,0.4904121,0.67822343,0.7350327,0.5711833,0.6784195,0.8477895,0.5407239,0.6762641,0.71672875,0.4997737,0.7281835,0.7006391,0.4784828,0.7185061,0.6058744,0.52195114,0.8565618,0.8802366,0.49992186,0.8407655,0.7345984
1599,31,0.52731454,0.47468352,0.6787912,0.56636333,0.5392335,0.84497607,0.52337235,0.53872395,0.7895761,0.5531728,0.6381938,0.846121,0.5118545,0.6213966,0.8975486,0.50731885,0.6884517,0.77899504,0.49011096,0.678806,0.794911,0.57077223,0.67734456,0.8836325,0.5387923,0.67453027,0.64052707,0.49936703,0.72874933,0.75141597,0.47808775,0.7172773,0.671846,0.52257,0.85729,0.8996296,0.49999064,0.83879936,0.87097645
1600,32,0.5269134,0.47551537,0.7763051,0.56771815,0.5363043,0.739953,0.52262396,0.5369775,0.8491018,0.5526188,0.6381735,0.88625884,0.51124364,0.62103623,0.9384355,0.5073907,0.6879573,0.84168065,0.4905426,0.67925864,0.7713748,0.57229763,0.67720175,0.94183624,0.53985023,0.6758129,0.7730067,0.49964377,0.7272502,0.6576481,0.47898394,0.71663094,0.6982122,0.52288276,0.8572235,0.8702053,0.50099444,0.84024304,0.8685649
1601,32,0.5272984,0.47553694,0.7324761,0.5680222,0.535802,0.71284044,0.52285165,0.5371788,0.9046901,0.55287105,0.6377282,0.8856228,0.51114947,0.62178415,0.9349016,0.50747466,0.6892257,0.8088517,0.49024713,0.67970353,0.7706786,0.57226455,0.6764573,0.93806136,0.5400101,0.6748401,0.7565018,0.5005063,0.72766703,0.676807,0.47890988,0.71347696,0.74805397,0.52264106,0.85887474,0.80946195,0.5001724,0.8395117,0.89497817
1602,32,0.52795404,0.4749452,0.5339385,0.5668419,0.53834206,0.89775527,0.5232154,0.538805,0.8976217,0.55290604,0.6382193,0.8455625,0.5112315,0.62156236,0.8960383,0.5083776,0.6884501,0.7977026,0.49072596,0.6790145,0.74100626,0.57155776,0.676827,0.8763073,0.5398515,0.67538136,0.733265,0.50062853,0.7268713,0.6271476,0.4785829,0.7167769,0.7164961,0.5228642,0.8583678,0.78123486,0.49942616,0.84125334,0.81843615
1603,32,0.52760893,0.47517654,0.7763009,0.56809705,0.5367349,0.68273586,0.5230641,0.53754884,0.8517825,0.5533639,0.63690376,0.8707508,0.51147944,0.6205606,0.9204172,0.5082747,0.6890134,0.8372084,0.49057892,0.67954254,0.7689212,0.57237047,0.67686427,0.93974215,0.53984076,0.67616427,0.7839551,0.4999522,0.72702,0.6353917,0.47820446,0.71676636,0.6797578,0.52307194,0.85577154,0.88948053,0.5003742,0.84082913,0.87523764
1604,32,0.5281359,0.47538504,0.59212846,0.5671541,0.5376788,0.8892036,0.5230329,0.5385867,0.8805397,0.5537243,0.63673437,0.84063286,0.51137525,0.6212035,0.9017102,0.5085806,0.68976104,0.8144702,0.49023172,0.680087,0.7414589,0.57143325,0.6776689,0.8848209,0.5395774,0.6761502,0.7414988,0.5010619,0.72784716,0.60107213,0.47848892,0.71606576,0.6985772,0.52293724,0.8568514,0.7858338,0.4999107,0.84011894,0.76292527
1605,32,0.5276951,0.47456044,0.6885298,0.5681376,0.535552,0.6981582,0.5228085,0.536907,0.8653767,0.55355185,0.6361638,0.8479394,0.51083815,0.62166226,0.9363129,0.50864416,0.6890738,0.66672146,0.49042758,0.6796828,0.7761845,0.57142097,0.6761373,0.9248961,0.5385673,0.6740462,0.6407032,0.50043106,0.7277272,0.6733558,0.47803053,0.71565497,0.7377721,0.52306306,0.8577264,0.9046829,0.5005268,0.84017456,0.9007295
1606,32,0.5282251,0.47451866,0.52475715,0.56794286,0.5383155,0.77893364,0.52280545,0.5379681,0.917095,0.5531108,0.6373002,0.8734512,0.5102967,0.622224,0.92545277,0.5088883,0.6877642,0.7283063,0.49019098,0.67898095,0.7694038,0.57099915,0.6756966,0.852069,0.53740424,0.67356193,0.6374173,0.5010405,0.7273172,0.70677257,0.4794968,0.71348864,0.75774175,0.52224004,0.8604372,0.9397825,0.49970153,0.8405864,0.8849487
1607,32,0.5284988,0.47481126,0.76831704,0.5675523,0.537901,0.77553326,0.5228084,0.5381693,0.87558925,0.55354214,0.6372802,0.7811293,0.5105752,0.6220469,0.9198569,0.5089565,0.68792707,0.69457877,0.4900508,0.67938334,0.8040103,0.57127,0.6771718,0.857129,0.5386756,0.6758615,0.76300997,0.49977216,0.7268906,0.64837015,0.47865856,0.7126999,0.73508215,0.5233554,0.8585874,0.9353463,0.5019396,0.84110487,0.9164433
1608,32,0.52791303,0.4744941,0.72316736,0.5677745,0.53761125,0.7304751,0.5227103,0.53743535,0.8662435,0.55340505,0.6366274,0.85173905,0.51081955,0.62157035,0.93413925,0.5088387,0.6889099,0.6627414,0.4901072,0.6798511,0.76170146,0.57066786,0.6754395,0.86373144,0.53719556,0.6737547,0.66953725,0.5015659,0.72721297,0.7143302,0.4795112,0.71540844,0.7417029,0.52303666,0.85854894,0.9004619,0.500932,0.8417817,0.7681507
1609,32,0.5288979,0.47429198,0.74533236,0.56674117,0.5390129,0.6926244,0.52360123,0.53943604,0.8911779,0.5541061,0.63716835,0.70418596,0.510861,0.6219353,0.8691982,0.50920165,0.6879776,0.61284447,0.49017987,0.6796589,0.6727873,0.56957537,0.67680854,0.7852689,0.53842777,0.6735095,0.6105115,0.5016819,0.7286144,0.60546553,0.48078454,0.71855175,0.46916464,0.52296007,0.8599294,0.9174574,0.50114995,0.8433752,0.73816186
1610,32,0.52866966,0.47368187,0.71188945,0.5669006,0.53926766,0.6896385,0.5233957,0.5393495,0.83678085,0.55388856,0.6364523,0.7088354,0.511009,0.62134427,0.8887402,0.5092128,0.6874663,0.60751045,0.49042135,0.6795045,0.70853066,0.56943756,0.6771518,0.81739026,0.5376652,0.67455214,0.6624806,0.50117475,0.72706455,0.64010525,0.47987363,0.7150827,0.6686176,0.5230208,0.85937387,0.917852,0.500956,0.8426336,0.7720227
1611,32,0.52843624,0.47409412,0.7474519,0.56655425,0.5392905,0.667703,0.5235141,0.5393663,0.82141656,0.5535801,0.6365925,0.6614505,0.5109033,0.6212558,0.8779185,0.5092488,0.6882269,0.63105625,0.49062946,0.67975855,0.6523503,0.56925434,0.67739606,0.809744,0.53792036,0.6744292,0.62367684,0.5029831,0.7266882,0.67513853,0.48140237,0.7179874,0.5194039,0.5230272,0.86020845,0.92242813,0.50067955,0.84384066,0.7742274
1612,32,0.52828676,0.47432014,0.76937526,0.5669789,0.53747976,0.6950845,0.522882,0.53886765,0.83165723,0.5530346,0.6364871,0.70577586,0.51064765,0.62169963,0.9274271,0.50847405,0.68818355,0.67631763,0.4903016,0.6795478,0.7382567,0.57050765,0.677496,0.9230564,0.5384558,0.6759854,0.7245673,0.5012757,0.7267611,0.69204724,0.4785981,0.7130605,0.72521996,0.5235373,0.8579238,0.78154165,0.5014277,0.8424825,0.8957885
1613,32,0.52801615,0.4742179,0.75535434,0.56717736,0.53700536,0.69835067,0.522442,0.5378557,0.8762529,0.5529718,0.63645655,0.667117,0.510624,0.62091464,0.9412588,0.50794977,0.689079,0.6692758,0.4905329,0.6788744,0.7248586,0.5716919,0.6777569,0.9276802,0.53877825,0.6773457,0.739274,0.500243,0.7291193,0.70843375,0.47853008,0.71299,0.7526301,0.5225069,0.8586698,0.9068454,0.50001097,0.841759,0.8819846
1614,32,0.5282523,0.47512326,0.7123386,0.56690776,0.53592205,0.88447106,0.522204,0.537209,0.8756868,0.5531884,0.63631415,0.84456927,0.510697,0.6212483,0.93032724,0.50829315,0.6910353,0.80590117,0.49029794,0.67925495,0.715444,0.5716868,0.6751882,0.83908784,0.53803355,0.67411613,0.6253116,0.5003635,0.72954696,0.6836316,0.47815564,0.71345025,0.7615005,0.52242666,0.8586853,0.9257526,0.50048476,0.8417761,0.70776546
1615,32,0.5282904,0.4748102,0.69670576,0.5668324,0.53753483,0.67751944,0.52267915,0.5381195,0.90496975,0.55265886,0.63648945,0.8637267,0.5106189,0.62075627,0.917616,0.50774735,0.6884769,0.80936164,0.49072775,0.677756,0.7698382,0.56989557,0.67585075,0.8769985,0.5373036,0.67373735,0.6578636,0.5001026,0.7277335,0.67872846,0.47915298,0.71572626,0.67272156,0.52204686,0.8593181,0.94175124,0.4996795,0.8405415,0.87531483
1616,32,0.5289051,0.47493553,0.76565856,0.5662767,0.5384872,0.70323855,0.5232386,0.5382377,0.8781756,0.5524037,0.6373446,0.64066994,0.5113167,0.6199325,0.8979514,0.50750023,0.6896539,0.74629754,0.4906093,0.67853636,0.7130984,0.56963605,0.67614776,0.79966545,0.5381635,0.67385274,0.6508994,0.5008665,0.7290052,0.68029284,0.47846478,0.7136963,0.6966411,0.5223769,0.8599711,0.9399256,0.49967226,0.8433249,0.7594085
1617,32,0.5283088,0.47534576,0.7636313,0.5666915,0.537627,0.6943807,0.52290595,0.53867507,0.8700809,0.55259615,0.6364655,0.6622976,0.51046014,0.6210456,0.9224989,0.5077902,0.6889203,0.7677709,0.49047032,0.67857784,0.77205205,0.57099986,0.6771751,0.9244984,0.5384627,0.6756012,0.7488297,0.49976298,0.7268441,0.69734055,0.4796695,0.71547955,0.6890945,0.522945,0.8594378,0.9369636,0.5014014,0.8417334,0.86633873
1618,32,0.5274866,0.47420654,0.72315246,0.5670392,0.5363178,0.6758978,0.52256763,0.53676134,0.86183333,0.5527637,0.63550836,0.8383175,0.510605,0.6207434,0.93007684,0.5066584,0.6894969,0.80253667,0.48999864,0.67931813,0.761285,0.57091624,0.67550826,0.8420278,0.53795713,0.67383516,0.61535347,0.49974898,0.72718316,0.6862421,0.4782343,0.71478075,0.7447698,0.52284795,0.8583129,0.9151771,0.5010461,0.8424054,0.752147
1619,32,0.5280329,0.47366622,0.7631626,0.5668738,0.53623384,0.704415,0.5223325,0.5377197,0.8983668,0.55237085,0.6367517,0.8630411,0.50978625,0.6222122,0.9132675,0.5071933,0.68845695,0.80273455,0.48997334,0.6786516,0.79871815,0.57102275,0.67723584,0.7633713,0.5388176,0.6760369,0.77010506,0.49961784,0.7258491,0.6839083,0.47925916,0.7131807,0.75262916,0.5222639,0.8595533,0.9454245,0.50007313,0.84163535,0.88693935
1620,32,0.52775264,0.47474766,0.62639916,0.5670995,0.5349018,0.7003498,0.5220167,0.5365405,0.89892244,0.5526803,0.63577104,0.85981035,0.50991094,0.6216369,0.94155496,0.50797606,0.6887537,0.6826196,0.48994234,0.67940795,0.74290425,0.5711991,0.6779158,0.86326534,0.5381561,0.6752159,0.64029354,0.5004998,0.7273426,0.6839664,0.47860497,0.71347904,0.79273206,0.5221481,0.8587189,0.9362744,0.50009686,0.8397946,0.90022635
1621,32,0.527665,0.47414422,0.68828607,0.5674475,0.53459275,0.76000637,0.521968,0.535893,0.92073745,0.5526766,0.6357543,0.8684683,0.5101494,0.62050205,0.95200783,0.5075282,0.68894553,0.6851305,0.4907063,0.6776278,0.7226308,0.57184404,0.67733413,0.93522006,0.5391571,0.6767544,0.74990666,0.49932307,0.7288362,0.7487645,0.4786821,0.71538246,0.6358902,0.5219793,0.856508,0.8349952,0.50012696,0.83979017,0.9170107
1622,32,0.5276325,0.47479236,0.646064,0.5676272,0.5343422,0.7010731,0.5220672,0.5364854,0.92085594,0.5525523,0.6361355,0.84264725,0.50999063,0.6216294,0.9398804,0.5080932,0.68934304,0.6542645,0.49067932,0.67835176,0.73243207,0.5715682,0.67720294,0.87894964,0.5386681,0.67543966,0.6397607,0.49967703,0.73012435,0.742547,0.47922152,0.7170154,0.64866513,0.52166533,0.8559781,0.8670602,0.5001979,0.8404353,0.92561626
1623,32,0.5279522,0.47394416,0.6649428,0.5673142,0.5344076,0.7237425,0.52197653,0.5363727,0.92801887,0.55201656,0.63605744,0.86689216,0.510127,0.6207375,0.94179815,0.5075885,0.68916374,0.6573927,0.49071327,0.6780652,0.7464768,0.5712013,0.6771051,0.8746577,0.5382907,0.6744918,0.6160777,0.49923187,0.7278368,0.68697697,0.47880593,0.71684605,0.60303384,0.521888,0.8561521,0.84443367,0.50027937,0.8394136,0.9286832
1624,32,0.52804893,0.47400597,0.6416421,0.5660489,0.53565085,0.9090666,0.5219459,0.53730005,0.9233232,0.5525616,0.6358795,0.861249,0.5101614,0.6208601,0.93083364,0.50781584,0.68839085,0.69809073,0.49052462,0.67850536,0.77051437,0.5708321,0.6770849,0.85712224,0.5389788,0.67544025,0.7210594,0.5001678,0.7273132,0.70693463,0.47862643,0.7122222,0.7986575,0.5221815,0.8585012,0.93238634,0.50050896,0.8390978,0.91460603
1625,32,0.52787983,0.47411057,0.5401715,0.56582505,0.53684735,0.89031905,0.5221512,0.5378872,0.90233874,0.55269325,0.6361949,0.8555383,0.50977385,0.6222529,0.92437726,0.50781804,0.6900102,0.81161946,0.49070778,0.6781373,0.7401376,0.5700865,0.67704487,0.87346154,0.5379786,0.675201,0.7029019,0.49963441,0.7288354,0.6786328,0.47910208,0.71529365,0.7131649,0.5222446,0.858557,0.93007475,0.49971852,0.8390861,0.9041655
1626,32,0.52716213,0.47421435,0.78851044,0.5665388,0.53532845,0.70269924,0.5216255,0.5367251,0.89215493,0.5520757,0.63656914,0.66842246,0.51017255,0.6210693,0.9426005,0.50757515,0.68835855,0.698079,0.49048984,0.6786479,0.7591653,0.5714844,0.6770274,0.9345292,0.5394689,0.6751228,0.7199487,0.5004496,0.7253497,0.702713,0.47887117,0.71283126,0.79607815,0.5229632,0.8583059,0.88965404,0.4996352,0.8420191,0.8873125
1627,32,0.52822787,0.4739109,0.4508676,0.566117,0.5376772,0.8577676,0.5226462,0.53900754,0.89685804,0.55333465,0.6359265,0.7830684,0.51011693,0.6221675,0.8569402,0.507527,0.6894661,0.74349517,0.490097,0.67960995,0.64885,0.56943196,0.67703223,0.8935278,0.53738034,0.6739898,0.6132337,0.50068283,0.72826725,0.59823287,0.47900233,0.7163109,0.70040125,0.52215415,0.85690457,0.7022673,0.49878463,0.8411704,0.71026444
1628,32,0.5283458,0.47342393,0.770398,0.56469,0.53983337,0.8674261,0.52267724,0.539416,0.8759002,0.5523492,0.63691336,0.71363175,0.5104651,0.6213153,0.83256257,0.50877815,0.6891255,0.6581741,0.49058622,0.67918885,0.62520456,0.56878906,0.6787528,0.6381179,0.53834784,0.676048,0.5998669,0.50136155,0.72845936,0.60313326,0.48081192,0.7174819,0.5745251,0.52188116,0.8598194,0.91462904,0.4992654,0.8438846,0.61314976
1629,32,0.5281363,0.47398055,0.73319733,0.5648467,0.53934705,0.7888139,0.52281934,0.5399829,0.81159383,0.5526021,0.63684475,0.7804603,0.51035064,0.6219384,0.8438134,0.508253,0.69037014,0.6733664,0.4902072,0.68067807,0.54159814,0.5700076,0.680756,0.85912114,0.5387654,0.67735505,0.5531766,0.5013399,0.7259008,0.5388717,0.4805955,0.7163345,0.5921292,0.5227431,0.85848826,0.8282098,0.49963003,0.842099,0.79049677
1630,32,0.5278636,0.47378743,0.6912486,0.5654376,0.5380781,0.8271868,0.5223338,0.53849083,0.8023258,0.5521668,0.6364713,0.7623347,0.51048285,0.62049675,0.9053115,0.5079764,0.69078934,0.746334,0.49015954,0.68073404,0.7652483,0.5715304,0.67681503,0.7773068,0.5382586,0.67586106,0.76868325,0.50012535,0.7271896,0.7014384,0.47990948,0.71583027,0.58607256,0.5225967,0.85533655,0.8255465,0.5002215,0.83875847,0.9132019
1631,32,0.5274517,0.47448868,0.5900183,0.56526977,0.53836614,0.83685744,0.5225545,0.53886724,0.8521213,0.5525869,0.6360231,0.7708873,0.5105363,0.6208356,0.8646019,0.5066953,0.6895676,0.7090592,0.48999354,0.6798046,0.6812235,0.56936973,0.6777099,0.86874765,0.5383724,0.675275,0.66255414,0.49916065,0.727687,0.5741342,0.47856885,0.71739346,0.6489763,0.5226348,0.85758954,0.8919066,0.49999487,0.8397212,0.77544874
1632,32,0.52743495,0.47420526,0.73827666,0.5655745,0.53579885,0.83685553,0.52152526,0.53784835,0.84687525,0.55222034,0.63532513,0.63682944,0.509891,0.6214946,0.9316654,0.5077162,0.6885709,0.6704404,0.49050152,0.67945683,0.74556476,0.571188,0.67679507,0.92744535,0.53886944,0.6753274,0.7125078,0.49925008,0.72771156,0.67416114,0.47896528,0.7130671,0.80041015,0.52283424,0.857949,0.89129436,0.49993363,0.8400609,0.8865604
1633,32,0.52714163,0.47508228,0.5586978,0.56549376,0.5373259,0.8705575,0.5218111,0.53858966,0.8764742,0.55250525,0.63633615,0.8260031,0.5096674,0.621934,0.89085674,0.50686747,0.6892379,0.75628495,0.4901076,0.67957306,0.713244,0.5700056,0.6758254,0.8648797,0.53858054,0.67388177,0.651648,0.49995458,0.72685665,0.5807934,0.4779611,0.71500266,0.74637157,0.5222728,0.85822403,0.9080932,0.49892038,0.84083533,0.8018083
1634,32,0.5277876,0.47399852,0.6590241,0.56478465,0.5392437,0.8300839,0.52230626,0.54016304,0.8643841,0.5524933,0.63605356,0.7383949,0.5102913,0.62105554,0.80838627,0.5081859,0.6882931,0.67918164,0.490207,0.67966306,0.65195906,0.569103,0.6784545,0.7229764,0.53709245,0.6751049,0.5542354,0.5006543,0.7259384,0.5379159,0.4804205,0.71504164,0.66258985,0.5223092,0.8592325,0.9353155,0.50013363,0.84128314,0.5666803
1635,32,0.5271387,0.4752083,0.78345495,0.5659588,0.5369648,0.74490774,0.5213249,0.5380118,0.82082564,0.5518571,0.6363444,0.6661054,0.509849,0.6211541,0.9366194,0.5074937,0.68896484,0.6745467,0.49016142,0.67992395,0.74553484,0.5706959,0.67936784,0.9227634,0.5391611,0.6763787,0.68458354,0.4994959,0.7267248,0.68966585,0.47927004,0.7146059,0.6189615,0.52217335,0.86033696,0.9162009,0.49951988,0.84126043,0.8890884
1636,32,0.527059,0.47519186,0.6324552,0.56555253,0.53656435,0.86058766,0.52141,0.53827703,0.8682874,0.55220616,0.6366352,0.8418035,0.50983816,0.62144446,0.92186356,0.50648326,0.6906254,0.7914081,0.48983517,0.6799541,0.7001309,0.571304,0.67727286,0.844272,0.53868985,0.6764836,0.6908383,0.49981737,0.7279623,0.71050066,0.47926313,0.7127117,0.79374164,0.5217954,0.8581828,0.930239,0.49952576,0.83899087,0.92897415
1637,32,0.5263212,0.47523454,0.6841843,0.5654717,0.53632027,0.86993736,0.52149904,0.5376881,0.8687591,0.5522908,0.6361385,0.8571579,0.5094773,0.62196386,0.9200567,0.5069083,0.68951756,0.79560363,0.48979378,0.67928725,0.70873743,0.57119536,0.67710435,0.8548963,0.538723,0.6756776,0.7237782,0.49897513,0.7283342,0.6531002,0.4776341,0.7129032,0.78751844,0.52232796,0.8590452,0.9132501,0.5000519,0.83895546,0.9166859
1638,32,0.52683306,0.47438073,0.55628806,0.5651195,0.53795594,0.8403485,0.5218619,0.53897285,0.87223506,0.5524262,0.6361199,0.80014795,0.50967366,0.62168765,0.8864971,0.5067556,0.68949014,0.74829805,0.48998013,0.67920935,0.65318143,0.5689227,0.6764281,0.8879487,0.53710735,0.672703,0.5762768,0.49988112,0.7276556,0.59184563,0.47785053,0.71474755,0.71149683,0.52200335,0.8593016,0.8954091,0.4988026,0.8413079,0.8023194
1639,32,0.52767134,0.4733365,0.692622,0.5637693,0.5404191,0.8522606,0.52234703,0.53943616,0.8504118,0.5517634,0.63663626,0.74058527,0.50986314,0.6209893,0.8479673,0.50690377,0.68959564,0.6341565,0.4904574,0.6794806,0.67575574,0.56907105,0.67898554,0.68641955,0.5381095,0.67508316,0.6236193,0.5007887,0.7244761,0.51951283,0.4798978,0.71639156,0.5346995,0.522865,0.8601997,0.90167814,0.49980402,0.84208184,0.71868956
1640,32,0.52660817,0.4746737,0.6135925,0.5645119,0.53740966,0.80712247,0.52150065,0.5385011,0.7974418,0.5516954,0.6364006,0.79390705,0.5098364,0.62190396,0.91713846,0.5066859,0.69013816,0.77740645,0.48997366,0.67946833,0.6898854,0.57022214,0.6791229,0.8146308,0.53899074,0.67669517,0.6798315,0.49848646,0.7270881,0.61893505,0.47838154,0.71177596,0.7674521,0.5227495,0.85836476,0.84753764,0.4999594,0.84245366,0.7533481
1641,32,0.52576363,0.47428504,0.76578856,0.56512725,0.5354751,0.84529316,0.5208977,0.53751343,0.8585767,0.5515211,0.6368022,0.8528893,0.50965935,0.62179726,0.92621386,0.50612235,0.69083846,0.7922419,0.48977396,0.6798533,0.7017651,0.5714006,0.677823,0.9254,0.538709,0.676544,0.6883568,0.4988804,0.7281928,0.70038575,0.47896475,0.71229476,0.78648317,0.5222674,0.85893327,0.92960864,0.49970785,0.8385026,0.9253544
1642,32,0.5265556,0.4739844,0.36262676,0.56496495,0.5359208,0.8368095,0.5212079,0.53761166,0.87141377,0.5516831,0.63651335,0.84059894,0.50916725,0.6225311,0.90819025,0.5063525,0.6911459,0.77387995,0.4896209,0.67980695,0.691611,0.570676,0.6777404,0.87371576,0.5388488,0.6761746,0.69248337,0.49880064,0.7285214,0.6940958,0.47929642,0.71682274,0.5794983,0.5217897,0.8577693,0.92905843,0.49943492,0.8390498,0.9090711
