frame,time,nose_x,nose_y,nose_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
1003,20,0.45756274,0.33484957,0.5210586,0.4993943,0.39976022,0.8310581,0.45821306,0.40648177,0.8594065,0.5090896,0.5070484,0.8599083,0.45943826,0.4995246,0.60796756,0.48927957,0.58484674,0.70570344,0.44951624,0.5712865,0.6573659,0.4975223,0.56879926,0.7958207,0.46520388,0.57014936,0.8017767,0.49446532,0.712003,0.8646474,0.47530094,0.7102783,0.80853635,0.50553095,0.85257804,0.87562454,0.48183677,0.8350238,0.76634973
1004,20,0.4578907,0.33515224,0.6003649,0.49940148,0.3994178,0.84189516,0.45847717,0.40669805,0.8680523,0.5091985,0.50766265,0.8569822,0.45959,0.49967718,0.62130874,0.48982343,0.58550197,0.7334506,0.44965285,0.571195,0.68940866,0.4980212,0.57040894,0.81599164,0.4654756,0.5719992,0.8262066,0.49546692,0.7155484,0.8777845,0.47485244,0.7118718,0.82909846,0.5057574,0.8534045,0.86383265,0.4822776,0.838856,0.8452548
1005,20,0.4575292,0.33459374,0.6104237,0.49915498,0.40003994,0.79927474,0.45759773,0.40795234,0.8266966,0.50809973,0.50680834,0.87390614,0.45791134,0.49850476,0.7282426,0.48830712,0.58648014,0.6296842,0.44914955,0.5701588,0.6346895,0.498201,0.5676932,0.7680953,0.46539268,0.56921136,0.7704904,0.49458364,0.7104252,0.85850585,0.47486207,0.70945823,0.7897575,0.5054309,0.85243165,0.8856576,0.48192725,0.83571315,0.7534476
1006,20,0.45784765,0.33371335,0.45472485,0.49919802,0.39958265,0.82888037,0.4574384,0.40673688,0.8476506,0.5083338,0.5071624,0.8664945,0.4592285,0.49951336,0.5985299,0.48878378,0.585445,0.682528,0.44947186,0.57126594,0.64467525,0.49753645,0.56847316,0.80734956,0.4648945,0.5701027,0.81895846,0.49582273,0.7142269,0.89441913,0.4746193,0.710017,0.8086087,0.50567186,0.8509884,0.86609524,0.48247364,0.8368522,0.8318062
1007,20,0.45753822,0.33345744,0.6173943,0.49908632,0.39924785,0.824077,0.45786005,0.40807876,0.8614451,0.5077379,0.505331,0.8801307,0.45925096,0.50051117,0.6223118,0.48850366,0.58605236,0.69553405,0.44979376,0.5715036,0.6830088,0.49833685,0.5712203,0.8175911,0.46586677,0.5731267,0.8209869,0.49543297,0.7141282,0.8795631,0.47398955,0.70897293,0.8288813,0.5055456,0.85139024,0.8762183,0.48202315,0.83677626,0.82975423
1008,20,0.45681426,0.3361544,0.83195114,0.4997886,0.40150356,0.78604174,0.45817408,0.40823126,0.7970731,0.5080169,0.5065,0.8851771,0.45865032,0.49948794,0.6680368,0.4864731,0.586639,0.5846063,0.45023188,0.57161933,0.7705383,0.4983073,0.5680939,0.7606957,0.46507517,0.56964177,0.7675591,0.49522737,0.71199983,0.87813187,0.47481698,0.70950305,0.76174897,0.5057244,0.8518509,0.8567738,0.48308805,0.8356757,0.86455756
1009,20,0.45742854,0.33499518,0.5704345,0.49936956,0.4006797,0.8368497,0.45753357,0.40746072,0.84333885,0.5081203,0.5071393,0.86283123,0.45953593,0.4999544,0.5708592,0.48836556,0.58543986,0.70597607,0.4496838,0.571027,0.6388709,0.49801084,0.569809,0.81155604,0.46510714,0.5711528,0.80671734,0.49586442,0.7135199,0.892071,0.47418043,0.7080096,0.779295,0.50555867,0.8515668,0.8612569,0.48182628,0.8360545,0.8097006
1010,20,0.45712712,0.33480403,0.54416746,0.49901146,0.400359,0.81374973,0.4579668,0.40738735,0.83027756,0.5080911,0.50760674,0.8255894,0.4590583,0.5000518,0.5837919,0.48749474,0.5866367,0.6496214,0.44918278,0.5711333,0.6576899,0.4979978,0.5702916,0.8093845,0.46530133,0.57138616,0.80816346,0.49548575,0.71400124,0.89271426,0.47417176,0.70973486,0.79775405,0.5061789,0.8523045,0.85457456,0.48246446,0.8372067,0.85895276
1011,20,0.45699862,0.33512253,0.7384855,0.49876854,0.40047464,0.79586077,0.45829418,0.40707922,0.82746124,0.5080229,0.508019,0.8326998,0.4592014,0.5005594,0.5693922,0.48653308,0.5884118,0.61034715,0.44916084,0.57167214,0.61951655,0.49804488,0.56921566,0.7875791,0.46507168,0.5705013,0.78976434,0.49532846,0.71344244,0.8948394,0.47498846,0.71101797,0.8056992,0.50560874,0.85302556,0.871405,0.48182827,0.83679175,0.8348534
1012,20,0.4570494,0.33532634,0.4754886,0.49888384,0.4005614,0.81492776,0.45807892,0.40833762,0.8582649,0.5078053,0.5076494,0.85720503,0.4596348,0.5003822,0.5731948,0.48694637,0.5864926,0.6315022,0.44963938,0.5729856,0.63373685,0.49704465,0.5706569,0.7996409,0.46486133,0.5719564,0.8023904,0.495196,0.71354395,0.88856536,0.47527438,0.71108073,0.8197945,0.50567704,0.8520871,0.8566901,0.482189,0.837761,0.8354994
1013,20,0.4571923,0.33624917,0.6129448,0.49872062,0.39972296,0.79582417,0.4590051,0.4056566,0.8127108,0.5069367,0.5061847,0.89241743,0.459843,0.49865204,0.5832606,0.48748076,0.58693856,0.6204717,0.44917366,0.57367367,0.66921175,0.49776646,0.5689164,0.7990292,0.46545964,0.5710013,0.79052514,0.4958271,0.7138586,0.88726956,0.47531468,0.71162796,0.84790844,0.50549513,0.85316795,0.85825604,0.48261255,0.83927387,0.8781818
1014,20,0.45710978,0.33521122,0.6308543,0.4986873,0.39994717,0.8006786,0.4585652,0.4079948,0.8681096,0.5078668,0.5073916,0.8633032,0.46041462,0.49914262,0.5639777,0.4864817,0.5872481,0.59763384,0.4500637,0.5718771,0.6478706,0.49738985,0.56908536,0.78765285,0.46496856,0.5706178,0.79842466,0.49548486,0.7129641,0.89635783,0.47509238,0.7106476,0.81402683,0.50531644,0.85205597,0.86441976,0.48191229,0.8366445,0.72405
1015,20,0.45664147,0.33466986,0.51895213,0.49825034,0.39971635,0.7955684,0.45876744,0.40722322,0.8671371,0.5069653,0.5064829,0.87459505,0.4608776,0.49891996,0.60298026,0.48688793,0.5854116,0.6459462,0.44968542,0.5722628,0.6567295,0.4977979,0.57177854,0.8250333,0.46585208,0.5737673,0.81339943,0.4954087,0.71587145,0.8770016,0.4737634,0.7120821,0.8071175,0.5061067,0.8532521,0.85278565,0.48316422,0.83861166,0.86062235
1016,20,0.45686474,0.33482513,0.7955366,0.4994431,0.40112543,0.78387034,0.45898142,0.40759853,0.7940796,0.5072263,0.50716984,0.8881737,0.4609578,0.49951804,0.59511524,0.4864543,0.586263,0.57262003,0.44934267,0.5723298,0.60658586,0.49806282,0.5714052,0.8035579,0.46483496,0.5729084,0.8066074,0.4958425,0.7137127,0.6878045,0.47440338,0.7117113,0.7750076,0.5056162,0.85150033,0.8653049,0.48226008,0.8365776,0.76245457
1017,20,0.4564025,0.33614442,0.8230795,0.4992603,0.40065715,0.7755977,0.45933983,0.40707946,0.79268545,0.50699735,0.50694877,0.8897381,0.46076635,0.4993798,0.5993273,0.48597538,0.5868834,0.5909947,0.44976777,0.5722985,0.65372294,0.4977864,0.56876755,0.7822046,0.46478307,0.57083154,0.7825503,0.49532184,0.7151888,0.87699366,0.47453135,0.7113611,0.7913322,0.505457,0.8520812,0.8639417,0.48214203,0.8358967,0.7639196
1018,20,0.45678896,0.33511212,0.68143064,0.49843833,0.39927283,0.80140376,0.45881024,0.40731606,0.8612146,0.5076391,0.5075251,0.860506,0.46070707,0.50078917,0.6162668,0.4858831,0.5860788,0.64305574,0.45036432,0.57295275,0.65796846,0.49780542,0.5720387,0.8362669,0.4654251,0.57379204,0.82015127,0.49552333,0.7163071,0.8684241,0.47357133,0.71189165,0.7898201,0.5059468,0.8532307,0.8585376,0.48313138,0.83876526,0.8666705
1019,20,0.45651156,0.3362392,0.8167787,0.49929658,0.4014341,0.787814,0.4595221,0.40774503,0.801746,0.50708115,0.5078705,0.88232046,0.4609451,0.49944267,0.6089745,0.48571858,0.58645356,0.5371793,0.44988632,0.57289755,0.6622688,0.49843296,0.5717435,0.81488496,0.46534902,0.57359934,0.81477225,0.49580485,0.71471626,0.8904978,0.47480622,0.7133737,0.7959901,0.5057255,0.8511982,0.8627152,0.4826402,0.8368205,0.7828585
1020,20,0.45655188,0.3368294,0.83206296,0.49936232,0.40008685,0.8749492,0.4589978,0.40698117,0.76330966,0.5070708,0.50747377,0.88222,0.46114928,0.49857935,0.5686252,0.48572934,0.58743817,0.5699141,0.45047492,0.571169,0.5648104,0.49807376,0.569173,0.77446795,0.46490732,0.57036674,0.76677614,0.49561372,0.7151787,0.8761425,0.47488114,0.71212065,0.78454745,0.5055801,0.85281456,0.84448767,0.48230788,0.83503795,0.79357225
1021,20,0.45718536,0.3350882,0.619249,0.49867675,0.40057033,0.8134353,0.45877495,0.4066312,0.85754365,0.50777245,0.5075748,0.86207014,0.4614801,0.49998266,0.59952164,0.4860454,0.58635235,0.63044184,0.45078963,0.5735184,0.5761048,0.4972559,0.5715434,0.81365174,0.4649765,0.5726898,0.8051813,0.49577865,0.7151086,0.88097996,0.47430804,0.71105903,0.7584208,0.50538784,0.85255265,0.8615234,0.48237458,0.83865243,0.84506816
1022,20,0.45659655,0.33605206,0.75996006,0.4995838,0.3999333,0.8914135,0.45948032,0.40551668,0.8087659,0.50702447,0.5058432,0.8915086,0.4611254,0.4992305,0.6156067,0.4861788,0.587244,0.6296337,0.45014194,0.57297826,0.6658777,0.49779442,0.57157403,0.8116471,0.46538392,0.5737083,0.8189863,0.49582523,0.7143268,0.8853431,0.47493377,0.7125949,0.80063075,0.50547945,0.8531014,0.8745622,0.48198193,0.83750874,0.7840982
1023,20,0.4566233,0.33529556,0.8037319,0.49916258,0.40064144,0.777652,0.45987213,0.40689343,0.80123836,0.50716525,0.506842,0.8944727,0.46195322,0.4987612,0.6058449,0.48638728,0.5861612,0.56604624,0.45032665,0.5728997,0.65327364,0.49791476,0.5707742,0.7990987,0.46489447,0.5726449,0.80284405,0.49523196,0.714295,0.69164014,0.47508577,0.7120487,0.7998489,0.5052959,0.85123247,0.8614851,0.48248118,0.83676964,0.77988034
1024,20,0.45656598,0.33596247,0.79834133,0.49925518,0.39932433,0.8837474,0.45965663,0.40570596,0.7974634,0.50699186,0.5059165,0.8948712,0.4617626,0.4971048,0.59326893,0.48628616,0.58741826,0.6203915,0.45066437,0.57085115,0.6519849,0.49807665,0.5686666,0.7862323,0.46525055,0.5708786,0.7986714,0.49511883,0.71453065,0.70518523,0.4748303,0.7113228,0.79805905,0.5053851,0.8524106,0.85667145,0.48274606,0.83626235,0.7785898
1025,20,0.45714465,0.33541182,0.6304681,0.4986669,0.4001901,0.806418,0.4592165,0.40727252,0.86122906,0.5077575,0.5073377,0.8567505,0.4616149,0.49945307,0.59274924,0.48642582,0.58729225,0.59216034,0.45123905,0.57261825,0.66550523,0.49737528,0.5705117,0.805433,0.46528995,0.5724963,0.81800175,0.495914,0.7152138,0.8773663,0.47394702,0.7099806,0.7686573,0.50546384,0.8522668,0.8712676,0.48210102,0.8369769,0.85018855
1026,20,0.45632184,0.3363463,0.77416,0.49850184,0.39980203,0.7601186,0.45909533,0.40671602,0.8226401,0.5069532,0.5062859,0.88617915,0.4608525,0.4998215,0.5940652,0.48651722,0.58794284,0.64089817,0.45086148,0.5728494,0.7105315,0.4984275,0.56874675,0.7962473,0.4657608,0.571033,0.80305797,0.4955856,0.71505725,0.751423,0.4749467,0.7120534,0.8044223,0.5051726,0.8524498,0.8758374,0.48197335,0.83841825,0.853942
1027,20,0.45783633,0.33551058,0.60920286,0.4988331,0.40049246,0.7739509,0.4597215,0.40738243,0.84936225,0.5071379,0.5053359,0.872533,0.4621563,0.49948278,0.5795402,0.48786518,0.58734316,0.46443012,0.4518234,0.5729118,0.651378,0.4968273,0.57075465,0.7782255,0.4650154,0.571494,0.7954114,0.4957897,0.7145798,0.87344134,0.47450134,0.7109459,0.7467144,0.5044439,0.85020614,0.621625,0.4816983,0.83611405,0.8031361
1028,20,0.45631972,0.33655417,0.7712578,0.49939093,0.39938277,0.8975518,0.45966285,0.40665853,0.8334426,0.5071891,0.5048444,0.8980874,0.4609002,0.50015134,0.6137734,0.4868839,0.5875519,0.6240799,0.45178083,0.57288206,0.72342795,0.4989808,0.5696975,0.78948784,0.4665353,0.5721974,0.8197192,0.49507752,0.71331686,0.7279201,0.47384396,0.7100247,0.83271414,0.5050547,0.8518684,0.8607637,0.48202986,0.8376564,0.85057694
1029,20,0.4569355,0.3367868,0.7607417,0.4986997,0.39926827,0.6863979,0.45872536,0.40837386,0.83016604,0.5077013,0.505498,0.89630574,0.4615883,0.4993049,0.57152766,0.4880915,0.58625084,0.57813865,0.45195,0.5727638,0.6413834,0.4977522,0.57039624,0.7987167,0.46491638,0.57229996,0.79790837,0.49564865,0.7132765,0.8822116,0.4745766,0.7103223,0.79931074,0.50574464,0.8526059,0.8600419,0.48242578,0.8369973,0.8248077
1030,20,0.45645967,0.33630905,0.7507082,0.49891087,0.40027583,0.7998857,0.4588976,0.40789545,0.84845126,0.50729334,0.50647575,0.8878457,0.4608896,0.5006949,0.597288,0.4865593,0.5873769,0.63452816,0.45164526,0.57301784,0.7002085,0.4984986,0.57145506,0.82858497,0.46598098,0.57380366,0.8278836,0.49611852,0.7159541,0.8909829,0.4750862,0.71334815,0.8211118,0.50481534,0.85291815,0.8840105,0.4811979,0.8368287,0.74411345
1031,20,0.4570776,0.3363972,0.82228553,0.49993274,0.39953053,0.8780741,0.4590918,0.40830028,0.8128403,0.50762004,0.50587666,0.89318347,0.46176142,0.499096,0.5905731,0.48657307,0.5864661,0.56638265,0.45178038,0.5723399,0.63501775,0.4988318,0.5703936,0.7997188,0.46568653,0.5722643,0.7997724,0.49611127,0.7127151,0.8872954,0.474999,0.7114077,0.77924573,0.5049113,0.84877163,0.6777711,0.48184198,0.8353787,0.7530895
1032,20,0.45694923,0.33603787,0.8271065,0.5001988,0.4005129,0.88553584,0.45993552,0.40668386,0.7863617,0.5076772,0.50649285,0.8906588,0.46265763,0.49886882,0.6260316,0.48652783,0.5871842,0.5750523,0.45232716,0.57177633,0.6381892,0.49803793,0.5699173,0.7959372,0.46544585,0.5716563,0.8099192,0.49559358,0.71394575,0.8738934,0.47399768,0.7095222,0.77435964,0.50547355,0.8520371,0.8294857,0.483055,0.8370357,0.83797884
1033,20,0.45683682,0.3356461,0.7557542,0.49950305,0.40016747,0.8139473,0.45883474,0.40810224,0.8401445,0.5077596,0.5064317,0.891397,0.4616913,0.4999909,0.6019151,0.4881102,0.5867056,0.6687568,0.45225054,0.57207763,0.72503525,0.4987107,0.5708219,0.82005596,0.46613446,0.5728727,0.8268879,0.49589217,0.714288,0.8860306,0.4739734,0.7097203,0.7512044,0.50550973,0.85170215,0.87921304,0.48220646,0.83508676,0.76257527
1034,20,0.4572902,0.33627102,0.82777387,0.4996738,0.40004894,0.7569775,0.45917758,0.40800348,0.82055545,0.5079259,0.5062305,0.89722735,0.46235523,0.50032824,0.60424465,0.48708722,0.58676964,0.5968365,0.45207474,0.57264435,0.65553725,0.49887764,0.56806004,0.763263,0.46574628,0.5699545,0.7770951,0.495223,0.71287036,0.8801996,0.47500414,0.71043307,0.75598717,0.5052808,0.8518433,0.8694101,0.482091,0.8349503,0.7382786
1035,20,0.457212,0.33585662,0.6354614,0.49944323,0.40026647,0.81619453,0.45921534,0.4076785,0.87222195,0.50825965,0.5070666,0.86506385,0.4624174,0.500386,0.58829355,0.48792997,0.58538955,0.665803,0.45239437,0.5725095,0.7264209,0.49862278,0.5697143,0.8335972,0.46609107,0.5711023,0.8178445,0.49580872,0.7142846,0.8686111,0.4744049,0.70990413,0.74859047,0.5048849,0.8507346,0.60185903,0.4828626,0.8344129,0.75407803
1036,20,0.45700723,0.33687493,0.7498061,0.49941638,0.39992514,0.7844624,0.4594747,0.406842,0.8285087,0.50827247,0.5063232,0.8925415,0.4620205,0.49873927,0.57780635,0.48758277,0.5866258,0.6764549,0.4524402,0.572313,0.6797025,0.49812877,0.56931883,0.80149573,0.4658859,0.5701335,0.81177425,0.49531385,0.7144294,0.8626845,0.47444725,0.71039844,0.7601688,0.5054694,0.8510622,0.8442052,0.4826723,0.8374511,0.8183408
1037,20,0.45756996,0.33588138,0.6792405,0.49956867,0.40076402,0.8355894,0.45850855,0.40907192,0.85969645,0.5088464,0.5071065,0.83552027,0.4609942,0.50259954,0.60648,0.48847312,0.5860017,0.6542738,0.45235285,0.5734151,0.719034,0.4985583,0.5721596,0.81189376,0.46650717,0.5737419,0.819441,0.49587473,0.71429306,0.8750847,0.47403458,0.7096205,0.75727445,0.5057102,0.8513224,0.83292204,0.48270085,0.835672,0.8143408
1038,20,0.45679852,0.33631036,0.83702344,0.5000103,0.40010947,0.8807318,0.45944342,0.40777397,0.78943974,0.50866395,0.50719255,0.9040494,0.46215412,0.5001153,0.60094386,0.48690623,0.58762354,0.6031582,0.45242062,0.5735001,0.6446246,0.49867794,0.56922865,0.7581306,0.46616212,0.5707065,0.77226204,0.4950758,0.7136168,0.8659586,0.47506377,0.71263903,0.76554847,0.5053317,0.8519833,0.85972124,0.48129368,0.8361013,0.7111024
1039,20,0.4581286,0.33640724,0.6366276,0.4993327,0.39975044,0.7898203,0.4587248,0.40871322,0.8584045,0.5080595,0.50605536,0.8810218,0.46177343,0.5008734,0.5956351,0.48824558,0.58642095,0.6500785,0.45273873,0.5723501,0.6963803,0.49815458,0.5699743,0.8102502,0.46624768,0.5714551,0.82268834,0.49590632,0.715174,0.8900287,0.47456825,0.71142167,0.7580957,0.5052121,0.8519869,0.8435234,0.48242447,0.835144,0.7561142
1040,20,0.4572043,0.33576715,0.7573609,0.49929455,0.39988518,0.7919415,0.45940775,0.4075018,0.83419204,0.50872076,0.5073219,0.8888579,0.46158642,0.50094795,0.59457767,0.4884359,0.58709514,0.63591504,0.45261866,0.5725792,0.7175877,0.4980949,0.56956565,0.8008278,0.4662692,0.57110447,0.82124907,0.4961139,0.7134228,0.8935707,0.47488034,0.7100508,0.75612634,0.505265,0.8515146,0.8683737,0.48193598,0.8340482,0.76624227
1041,20,0.4573457,0.33584008,0.7400912,0.4994807,0.40016344,0.80496854,0.4588857,0.40849474,0.84766465,0.5091682,0.5075241,0.83819354,0.46126506,0.50207406,0.60360575,0.48903206,0.5863426,0.6597552,0.45265752,0.5726151,0.71345496,0.49831408,0.5702203,0.8126514,0.46641788,0.5721117,0.8265904,0.49597156,0.71325535,0.89868486,0.4743172,0.7095554,0.7480084,0.50568813,0.8501491,0.8592423,0.4826356,0.83390695,0.7661723
1042,20,0.45723608,0.33668438,0.82333946,0.5001675,0.40045175,0.8004221,0.45887336,0.40806806,0.8280485,0.50917304,0.50670743,0.9061439,0.4618505,0.50103444,0.5887302,0.4891573,0.5871004,0.64886713,0.45299932,0.57246107,0.6996758,0.49875578,0.56757885,0.7698816,0.46642354,0.5692112,0.7872715,0.49521586,0.71250975,0.88351905,0.47399908,0.7099196,0.74514353,0.50524896,0.85172635,0.84813887,0.48189607,0.83616257,0.67777824
1043,20,0.45697194,0.33576298,0.72624,0.49974754,0.39956474,0.81407547,0.458037,0.40864658,0.86087525,0.50891805,0.50684947,0.8744798,0.46148047,0.50117075,0.5944772,0.48923862,0.585841,0.67567295,0.4527766,0.57203525,0.7149717,0.49943906,0.5705752,0.82350665,0.46673283,0.57197344,0.8225209,0.4962086,0.7136846,0.781081,0.4743962,0.7106568,0.753584,0.5055872,0.85348487,0.821714,0.48247758,0.8363568,0.80662864
1044,20,0.45787102,0.3361041,0.73981583,0.49958947,0.40000278,0.75270385,0.4584788,0.40847206,0.82157254,0.50846255,0.50583214,0.87700534,0.4623443,0.4992652,0.5480118,0.48818162,0.58781,0.6044282,0.45273024,0.5722876,0.67587954,0.49896565,0.5687725,0.7699415,0.4662007,0.5699553,0.7787601,0.49600476,0.71165955,0.8883661,0.47462833,0.7081916,0.7674505,0.5051361,0.8539345,0.8515813,0.4816885,0.8355849,0.68017757
1045,20,0.45707792,0.3363188,0.7245991,0.49987027,0.3996442,0.8114598,0.45855218,0.40907523,0.87201905,0.5092096,0.5073561,0.87219155,0.46115875,0.50189686,0.5720814,0.48891336,0.5863366,0.64537823,0.45278862,0.57261854,0.71073234,0.49888274,0.57149816,0.82168084,0.46629968,0.57301307,0.82017905,0.49660307,0.71510947,0.8896558,0.47469383,0.7125416,0.73747814,0.50506395,0.8531592,0.8474125,0.48198578,0.8350258,0.74794954
1046,20,0.45748666,0.33677155,0.7997871,0.50029725,0.40091437,0.79901046,0.45881006,0.40820837,0.83395576,0.5084284,0.5075541,0.89085364,0.4619323,0.5008044,0.57967573,0.48912042,0.5863357,0.6160994,0.45263422,0.572299,0.6944656,0.49860004,0.5683752,0.76823145,0.4663425,0.57026786,0.78168494,0.4957116,0.711827,0.8712736,0.47527286,0.7106672,0.7439743,0.50520265,0.85150605,0.8657355,0.4809057,0.8356147,0.6993187
1047,20,0.45697078,0.33581385,0.6223501,0.49999052,0.40019152,0.8302546,0.4586336,0.408533,0.8621295,0.50916976,0.50770015,0.8619563,0.4615633,0.50150156,0.6133072,0.48976803,0.5854081,0.7099458,0.452807,0.5721458,0.71456814,0.49892166,0.5687711,0.81600064,0.46640357,0.5706506,0.824656,0.49530035,0.7133945,0.8689298,0.47412714,0.7095069,0.73087555,0.50555867,0.8527043,0.8667301,0.48227623,0.8362704,0.80728894
1048,20,0.456907,0.33572415,0.6174868,0.50004786,0.40107417,0.8338275,0.45848352,0.40905327,0.8563929,0.5094374,0.50850093,0.87038845,0.46174863,0.50187474,0.5830335,0.4896819,0.5862464,0.65611005,0.4531172,0.5725935,0.69722635,0.4989947,0.56915325,0.79657346,0.46650398,0.5706139,0.820181,0.49591807,0.7139188,0.8908985,0.4741572,0.7111976,0.73778117,0.50550306,0.8543046,0.848054,0.4818652,0.8374262,0.80659807
1049,20,0.45716947,0.33655033,0.69996536,0.5001315,0.40081558,0.8268882,0.45836037,0.40856403,0.8544149,0.5094079,0.5080087,0.87264043,0.46171504,0.5010739,0.57678354,0.48974806,0.58611244,0.6797296,0.45294964,0.5722939,0.71280295,0.4995658,0.5694329,0.8038841,0.46663636,0.570551,0.81400335,0.49621153,0.71277773,0.8902382,0.474135,0.71044445,0.68516546,0.5049785,0.8511166,0.65360844,0.4813266,0.8350819,0.7195169
1050,21,0.45786825,0.3351371,0.76314884,0.50002617,0.40003663,0.79339576,0.45856348,0.40892062,0.8301798,0.5091315,0.50551754,0.8927488,0.46193555,0.50155395,0.59944785,0.49009085,0.5857871,0.64995444,0.45351645,0.57246125,0.6838762,0.49918804,0.5692972,0.8020664,0.46677667,0.5708467,0.8213648,0.49523067,0.71154445,0.8559812,0.4741095,0.7061925,0.78900015,0.50551796,0.8533245,0.8440771,0.4821516,0.8363331,0.6165708
1051,21,0.45767698,0.33578068,0.6596984,0.49981824,0.3997562,0.7866038,0.4581774,0.40810955,0.82974416,0.50936264,0.5062838,0.8790007,0.4617396,0.5011426,0.5954161,0.49010354,0.58578694,0.6825557,0.45319107,0.5718934,0.711116,0.5001422,0.56990266,0.80583054,0.46734187,0.5717944,0.82085055,0.49631622,0.7151653,0.8942576,0.4746126,0.71222246,0.71537256,0.50568134,0.85449886,0.85475975,0.4821769,0.8382524,0.78960633
1052,21,0.45771614,0.33581874,0.60585135,0.4998217,0.39876655,0.72683495,0.45800877,0.40943587,0.81041455,0.50909114,0.5055375,0.8912893,0.4621191,0.50201696,0.6112891,0.48912588,0.5865089,0.61967283,0.45303965,0.572492,0.6545973,0.49894175,0.56949764,0.796791,0.46674284,0.57124805,0.81474215,0.494862,0.7131423,0.8405626,0.4746003,0.70888907,0.83265066,0.50479335,0.85574484,0.8411656,0.48247704,0.8358496,0.86543316
1053,21,0.45684573,0.33647144,0.74045825,0.49997073,0.39989397,0.80322075,0.458048,0.40916649,0.85350406,0.50967324,0.50746715,0.85740876,0.46068332,0.50247294,0.5737745,0.48998335,0.58568364,0.6754318,0.45273405,0.5717392,0.72294414,0.5001395,0.5701223,0.801762,0.467791,0.57205695,0.8120076,0.49559677,0.7112273,0.8569293,0.4748318,0.70832133,0.67632955,0.50430995,0.8526089,0.70725876,0.48099244,0.83749664,0.6305572
1054,21,0.4577543,0.3369704,0.7624661,0.49997294,0.39934918,0.70543694,0.45753592,0.40958437,0.7703351,0.509156,0.50636655,0.8851561,0.4617211,0.50234264,0.5940971,0.4895207,0.58640325,0.617229,0.45305416,0.572781,0.6501928,0.4990035,0.5703023,0.8035542,0.4668761,0.5723879,0.81641674,0.49520022,0.7155875,0.8439668,0.47491476,0.7138779,0.86590445,0.5047225,0.8546912,0.8461854,0.48279715,0.8387721,0.90397733
1055,21,0.45762977,0.33658525,0.67542595,0.499948,0.4001797,0.7924953,0.4576142,0.40829486,0.81148976,0.5091159,0.5065497,0.89567876,0.4618362,0.50029147,0.6016447,0.49085763,0.5857352,0.6918944,0.45283306,0.57093483,0.6883695,0.5003493,0.5706714,0.8023747,0.46812096,0.5732632,0.8244215,0.4959604,0.7116,0.86779076,0.47428948,0.70799065,0.62330765,0.50505275,0.8553202,0.87784904,0.48165977,0.8347218,0.7069716
1056,21,0.45782024,0.33647346,0.75359154,0.5003545,0.39948392,0.7110299,0.4569897,0.41034925,0.74919873,0.5098442,0.5061953,0.88703436,0.46063137,0.5007036,0.7113581,0.4905742,0.58622605,0.6220344,0.45334157,0.5719096,0.6786493,0.50050884,0.57162476,0.8168867,0.46804112,0.57383084,0.8158124,0.4952323,0.71274763,0.8396085,0.47492024,0.7080214,0.8143721,0.50446635,0.8558362,0.8684539,0.4828306,0.83569324,0.8673398
1057,21,0.457308,0.3372212,0.78286004,0.5003323,0.40030992,0.6978558,0.4566626,0.40974545,0.72254723,0.5098437,0.5065478,0.8902137,0.46034858,0.50043404,0.72466993,0.49111792,0.58584315,0.62203145,0.4526586,0.57224405,0.67183733,0.5008408,0.5711083,0.8082992,0.46798038,0.5733292,0.80770534,0.49541607,0.7129362,0.8451405,0.47483528,0.7080879,0.8142578,0.50418115,0.8546975,0.8576308,0.4828114,0.83477336,0.8623942
1058,21,0.4571825,0.33801553,0.751707,0.5003925,0.4003916,0.7075181,0.45772332,0.40896797,0.88417375,0.5096839,0.5073861,0.88426113,0.46031505,0.49974325,0.7372706,0.49076328,0.5862854,0.6233542,0.45301792,0.572252,0.67741126,0.5007494,0.57148904,0.81510633,0.4681949,0.57383853,0.8157712,0.49545968,0.7126363,0.8312855,0.4748689,0.70804363,0.8152335,0.5045318,0.8563212,0.86419517,0.4821317,0.83538765,0.5906659
1059,21,0.45730484,0.33703703,0.75970143,0.50060785,0.40034604,0.70438594,0.4572889,0.4098857,0.8931083,0.50993913,0.507654,0.87998474,0.46023014,0.49832237,0.73122555,0.49089393,0.5861681,0.5903577,0.4534359,0.5713187,0.66892284,0.50166386,0.5716253,0.8194633,0.4683905,0.5740994,0.81885576,0.4953029,0.71291924,0.8453132,0.4740812,0.70808035,0.7992426,0.5033935,0.8506015,0.72919697,0.48253605,0.83268243,0.85952497
