frame,time,nose_x,nose_y,nose_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
341,6,0.5145699,0.5143086,0.8297924,0.55934525,0.55298996,0.77087915,0.517461,0.5523121,0.70045793,0.5158352,0.6280436,0.50033414,0.4999402,0.63141567,0.8952933,0.51056653,0.566155,0.7807813,0.5066775,0.5688123,0.5214618,0.5519783,0.67510635,0.9183096,0.52186143,0.66713744,0.8633396,0.48696926,0.7242018,0.86322576,0.45620155,0.7081112,0.79946053,0.4870096,0.8619377,0.81101954,0.46638834,0.8409623,0.90102726
342,6,0.5120468,0.51304525,0.49981582,0.55718267,0.5535717,0.94123214,0.51327986,0.54870164,0.6848232,0.5131185,0.630634,0.63514096,0.49945533,0.63377947,0.922138,0.5091179,0.5686235,0.7786471,0.5050318,0.5690784,0.40623832,0.5510953,0.6756318,0.9283368,0.52016973,0.6666035,0.8430433,0.48712814,0.7243284,0.8498231,0.45665753,0.7088259,0.79142505,0.48733371,0.86254376,0.8752141,0.4682442,0.8407312,0.74833816
343,6,0.5085258,0.5126568,0.83018315,0.5542164,0.5514357,0.95137405,0.5112674,0.5514791,0.6603293,0.51156294,0.632245,0.60701716,0.49868214,0.6346106,0.91583365,0.5074546,0.5702371,0.7725443,0.5032422,0.5706838,0.40475157,0.5503802,0.6747519,0.926541,0.5192317,0.6673343,0.82768375,0.4874787,0.7248096,0.8130181,0.45661184,0.7092488,0.8736593,0.4884733,0.86217874,0.89645964,0.46760094,0.8403112,0.9289424
344,6,0.5058996,0.5116621,0.6710347,0.5521014,0.5509806,0.87711453,0.5097031,0.5479431,0.7790967,0.510524,0.6326384,0.66105896,0.49814898,0.6348613,0.90341854,0.5053952,0.5723869,0.7845058,0.5005175,0.57311875,0.41808555,0.55186766,0.67100614,0.92889327,0.521239,0.6652527,0.84663993,0.4880208,0.72504014,0.862863,0.4561606,0.70971996,0.87748003,0.48886743,0.86091447,0.8628574,0.46774212,0.83989257,0.904094
345,6,0.50277585,0.5112801,0.8231094,0.5492776,0.5495681,0.9175756,0.50350475,0.545098,0.61113566,0.50759816,0.63459474,0.57818943,0.49545252,0.6355001,0.91420186,0.5018718,0.570298,0.68977785,0.49892944,0.57021224,0.54315054,0.55102444,0.6745549,0.9104504,0.5192973,0.66726166,0.8564764,0.48724976,0.7279516,0.75870204,0.45610282,0.71017253,0.7502407,0.48910427,0.8628743,0.77476144,0.46860325,0.84084034,0.79739386
346,6,0.49959642,0.5106173,0.8442999,0.54489297,0.5471695,0.79797095,0.5009254,0.54573965,0.7274537,0.50529635,0.6352838,0.6504524,0.4945408,0.635289,0.75346535,0.49840772,0.5715719,0.49018815,0.49653205,0.57268065,0.55415606,0.5500019,0.67674595,0.9301205,0.5188198,0.6701094,0.8383597,0.48864284,0.725835,0.82838297,0.45625857,0.7098926,0.854023,0.48963803,0.86183107,0.93043876,0.4676026,0.8427314,0.7764015
347,6,0.49686155,0.5100544,0.7871062,0.54308814,0.54692334,0.68219984,0.49923235,0.5472665,0.70625323,0.5039548,0.63588876,0.64458835,0.493467,0.6342848,0.74609685,0.4962182,0.5719141,0.59739256,0.49349037,0.57045084,0.51620924,0.54965997,0.67723286,0.93430907,0.5184674,0.67028296,0.7952991,0.4886343,0.7277753,0.8418392,0.45651653,0.70870405,0.77960676,0.48988965,0.8625309,0.80961573,0.46813387,0.8415782,0.79092884
348,6,0.49331245,0.5095022,0.8362439,0.54059505,0.54948467,0.84108067,0.49540037,0.54693687,0.72163534,0.500598,0.6368038,0.7176762,0.49080086,0.6359331,0.80107623,0.49306673,0.57252365,0.5279515,0.49186766,0.5720709,0.40609208,0.54860556,0.6776454,0.87764734,0.516587,0.6711243,0.82093227,0.4884854,0.7287896,0.8337353,0.4567522,0.70907176,0.801492,0.49005312,0.86341894,0.7819342,0.46782145,0.8416983,0.74771047
349,6,0.49086612,0.5086006,0.71787506,0.5373646,0.5482638,0.7141646,0.49299416,0.5478314,0.7639121,0.4982009,0.6339861,0.7516495,0.4886188,0.6353504,0.6990924,0.4922631,0.5761667,0.7530408,0.48759577,0.5776858,0.25518852,0.548024,0.6758582,0.9017047,0.51533383,0.6697668,0.8144141,0.48879164,0.7299897,0.85420936,0.45613354,0.70958835,0.89245665,0.49008268,0.8636183,0.8775373,0.46809208,0.84197265,0.8940178
350,7,0.4867236,0.50962776,0.7140202,0.5343969,0.54990774,0.92244834,0.48919353,0.5475513,0.69455314,0.49253654,0.63355964,0.59327745,0.48292938,0.63526577,0.7322512,0.48726973,0.57278377,0.6644194,0.48589185,0.5728346,0.34711653,0.5459705,0.6780932,0.8532058,0.51120347,0.6728475,0.82857054,0.48728812,0.7315616,0.776732,0.45592964,0.70851475,0.79090124,0.49029028,0.8654108,0.84127975,0.46793586,0.8407377,0.776572
351,7,0.48350063,0.5097846,0.82016474,0.53196937,0.5514299,0.9170332,0.4874959,0.54807794,0.7328866,0.4876121,0.6357834,0.585981,0.48072052,0.63608795,0.6243039,0.48328012,0.5733109,0.6095535,0.48286915,0.5749159,0.36879635,0.5433655,0.67620885,0.8060786,0.5112148,0.6707382,0.8318219,0.48567346,0.7333853,0.65693706,0.4546097,0.7110708,0.9184193,0.48893386,0.8649403,0.8578386,0.46636876,0.8430992,0.84146494
352,7,0.48010573,0.5097361,0.71382976,0.5280247,0.55066055,0.8944414,0.48365396,0.54714257,0.6947043,0.48432317,0.6368668,0.72762555,0.47565803,0.6354273,0.69134694,0.48228604,0.5759213,0.7598395,0.47924563,0.57688653,0.30278376,0.5417545,0.677092,0.84468824,0.5098548,0.6724813,0.83285785,0.48538494,0.7325833,0.7303278,0.45348462,0.7104769,0.8366895,0.4890258,0.8654577,0.8639253,0.46667784,0.841211,0.674064
353,7,0.47680295,0.50824684,0.7398409,0.52468103,0.5496346,0.75751585,0.4807642,0.5455935,0.6966247,0.47815862,0.6362101,0.7213576,0.4722357,0.6351653,0.6639454,0.47620007,0.5726046,0.64598924,0.475874,0.5725984,0.2806977,0.5410915,0.6742608,0.8166201,0.5089479,0.6691846,0.84899473,0.48411337,0.7347563,0.76402575,0.45340616,0.71046436,0.77018225,0.48868778,0.8647765,0.92085725,0.46743152,0.841214,0.7860925
354,7,0.4736074,0.50675917,0.6986191,0.5199468,0.54827225,0.92216367,0.47725317,0.5451212,0.6852481,0.47347456,0.63434166,0.6973974,0.46426007,0.63197935,0.8557742,0.4737309,0.5684779,0.6474331,0.46968952,0.56918854,0.3197961,0.5391969,0.67441934,0.8102049,0.5072827,0.66943574,0.80855876,0.48372874,0.7371462,0.740713,0.45276794,0.71351635,0.8762861,0.48836753,0.86666745,0.89516485,0.46709314,0.8413163,0.85612506
355,7,0.47072178,0.5050533,0.83457756,0.5165127,0.5491947,0.73424876,0.4742344,0.5462026,0.7605085,0.46647722,0.6360672,0.7179031,0.46007216,0.6335222,0.7146131,0.4687446,0.5688537,0.65814096,0.46559066,0.56568635,0.32234648,0.53595823,0.6687584,0.776127,0.5036323,0.66770655,0.75013,0.48253182,0.7372013,0.8467898,0.4525423,0.7136852,0.773434,0.48769194,0.86747956,0.9282238,0.46620944,0.84193474,0.89849234
356,7,0.46742317,0.5027419,0.81069237,0.51171744,0.5469945,0.8191688,0.47061417,0.54526365,0.7893835,0.4643435,0.6333528,0.6883363,0.45616663,0.63308924,0.8532187,0.4654744,0.5668402,0.6272379,0.46217918,0.5638034,0.34213078,0.5351246,0.66867083,0.72358716,0.5035597,0.6660009,0.75575364,0.48179114,0.7379473,0.8478308,0.4521596,0.7164639,0.8384232,0.48857537,0.8682841,0.8999077,0.4664943,0.84209144,0.90527666
357,7,0.46378258,0.4998391,0.6066673,0.50862306,0.54524183,0.73361564,0.46772343,0.5435302,0.7445504,0.4587486,0.62851393,0.5538194,0.45183474,0.6277297,0.8122417,0.4608617,0.564155,0.56546503,0.4584629,0.5621116,0.43435994,0.53252727,0.6662806,0.8039883,0.50156265,0.663964,0.71898603,0.48075593,0.7394762,0.71736294,0.4518427,0.7163896,0.8157404,0.4881033,0.86912197,0.7733007,0.46578056,0.8434272,0.8817693
358,7,0.46008205,0.49633157,0.7478789,0.5043326,0.54090536,0.784402,0.46386966,0.53940046,0.7330453,0.45617276,0.62541467,0.5954638,0.44987732,0.6247281,0.85532194,0.45787984,0.5605867,0.5186457,0.45588526,0.55866134,0.39013973,0.5322907,0.66492456,0.69227415,0.5007458,0.6619014,0.6528509,0.47903436,0.741006,0.61832577,0.45074743,0.71919155,0.7690353,0.48831373,0.8692005,0.87138855,0.46674317,0.8429577,0.87743616
359,7,0.4573386,0.49072656,0.7943502,0.5012127,0.5356056,0.9049039,0.46249783,0.535384,0.78891796,0.45510918,0.6224406,0.67959386,0.4485087,0.62080604,0.8605061,0.45596662,0.55669284,0.6046905,0.45430958,0.5551851,0.39437625,0.531105,0.6569883,0.8147819,0.49930927,0.65634364,0.7699284,0.47780198,0.7399489,0.88448673,0.44989517,0.719519,0.71676695,0.4886594,0.8701917,0.9043778,0.46600914,0.83958596,0.7422158
360,7,0.45402902,0.48457476,0.8339876,0.49858424,0.5283101,0.87127405,0.45983782,0.5293774,0.8289398,0.45210847,0.618363,0.7037736,0.44591346,0.61593664,0.82789207,0.45539084,0.5457055,0.5959763,0.4523943,0.5445893,0.41358092,0.5296129,0.65051675,0.673441,0.49822223,0.65109015,0.7488126,0.47591132,0.7388389,0.8146022,0.44952726,0.7179857,0.72312444,0.48818582,0.8682396,0.8434815,0.46585217,0.83883846,0.8521902
361,7,0.4521869,0.47810698,0.8148278,0.496429,0.52054805,0.8733384,0.45775077,0.52399296,0.82519567,0.45323625,0.61301774,0.61988205,0.44437072,0.61194026,0.8906832,0.45431718,0.5398061,0.5192876,0.45017383,0.53955024,0.48818654,0.52801174,0.64529085,0.74419844,0.4962744,0.64705145,0.78844905,0.47433493,0.7385399,0.84056383,0.4488525,0.7205499,0.7851084,0.48885012,0.8695324,0.8640005,0.46645838,0.8390826,0.5995486
362,7,0.449217,0.4693226,0.7363266,0.49643266,0.51265234,0.91057736,0.45534486,0.5161914,0.81960434,0.45245463,0.60597914,0.68774354,0.44415048,0.60306466,0.850231,0.45353457,0.53399783,0.42949632,0.4485328,0.53428584,0.4331646,0.52746934,0.64166147,0.7318883,0.4949132,0.6423461,0.76949376,0.47506914,0.739126,0.8052357,0.44722742,0.7219507,0.8810155,0.4877337,0.8692188,0.8160262,0.4670042,0.83717144,0.798135
363,7,0.4475555,0.46091482,0.8385378,0.49554315,0.5017098,0.7861789,0.4534391,0.5033832,0.8304221,0.4533558,0.60019374,0.6831078,0.4439193,0.5954962,0.89987284,0.4531393,0.526963,0.39705673,0.4487506,0.5272575,0.42441776,0.5250079,0.63478744,0.7902926,0.49270362,0.63523173,0.82267344,0.47590187,0.7404243,0.84620154,0.44670805,0.7223401,0.8757056,0.48799255,0.87034696,0.83262795,0.46630827,0.8352593,0.8583295
364,7,0.44617742,0.45016357,0.7826008,0.49608085,0.492574,0.76599526,0.4532361,0.4981552,0.80445033,0.45182806,0.59174544,0.5670897,0.44556656,0.58812517,0.8109584,0.45058763,0.5201522,0.59158295,0.44808674,0.5211272,0.4745554,0.5231378,0.62807155,0.9345953,0.4912627,0.6290862,0.78228563,0.4755975,0.7376743,0.7478764,0.44763836,0.72117025,0.8596669,0.4872078,0.8702043,0.88023347,0.46659857,0.83526635,0.91619784
365,7,0.44507572,0.4387141,0.703913,0.49482542,0.48451158,0.73309594,0.45400932,0.48773113,0.73466307,0.44902954,0.5811316,0.6617722,0.44642532,0.57777566,0.75454104,0.44919816,0.505966,0.4714747,0.4480457,0.50714386,0.37606508,0.5219912,0.6227012,0.9331989,0.489923,0.6230616,0.80273825,0.47555292,0.7362367,0.8428993,0.44765225,0.7202258,0.8668797,0.48792666,0.87051404,0.86628044,0.4656236,0.83773434,0.75111943
366,7,0.44442454,0.42883745,0.6924294,0.49316597,0.47346944,0.8117153,0.45307744,0.48017517,0.72522193,0.44924116,0.5706085,0.59934735,0.4466719,0.5698403,0.8313587,0.44848672,0.49802038,0.66487825,0.44802952,0.49831617,0.360483,0.5191155,0.6167351,0.8498746,0.48815906,0.61635303,0.76315963,0.4761453,0.7340573,0.91462344,0.4487643,0.7184046,0.8744352,0.4883843,0.87156916,0.895842,0.46515217,0.8391931,0.905533
367,7,0.44412988,0.41933417,0.5940471,0.49328366,0.46422878,0.8174067,0.4530382,0.47132024,0.6918268,0.44941604,0.5615078,0.5223783,0.44637826,0.5593344,0.80210614,0.4483296,0.489587,0.6676824,0.44669983,0.48853227,0.40005517,0.516613,0.6089963,0.8385578,0.48692852,0.608849,0.7315976,0.47709253,0.73601013,0.9036584,0.44853452,0.7159853,0.77938646,0.48764223,0.86770433,0.8138961,0.46523035,0.8341261,0.838759
368,7,0.44441947,0.40996158,0.8122604,0.49373594,0.454803,0.7189152,0.45267686,0.46080685,0.7768615,0.44825038,0.5505015,0.5426196,0.44624722,0.55040467,0.7396794,0.44695637,0.48146304,0.5573268,0.44661874,0.4805741,0.41721433,0.5146884,0.6036986,0.86730355,0.4846433,0.6026128,0.78424793,0.4766533,0.7325126,0.9237662,0.44964367,0.7169932,0.90813655,0.48766455,0.86806524,0.91466445,0.4657644,0.83733064,0.8741571
369,7,0.4436968,0.4005812,0.6662768,0.49232256,0.44509152,0.86107695,0.45198485,0.45383322,0.86458445,0.44961694,0.5400561,0.47343427,0.44529206,0.5415237,0.82601273,0.44925535,0.4736522,0.5382939,0.4463709,0.4740626,0.39642838,0.51354384,0.5971072,0.92827475,0.4837628,0.59755385,0.77273357,0.47990754,0.7294512,0.86124265,0.45097122,0.71656233,0.8810054,0.48643798,0.8656509,0.77342004,0.4657521,0.8350007,0.74828637
370,7,0.44433403,0.3933753,0.7921487,0.49367726,0.4368669,0.8231776,0.4526994,0.44622564,0.82019013,0.44969657,0.532155,0.44021204,0.44565755,0.53415525,0.89279646,0.4475797,0.46972787,0.5290119,0.44491217,0.47230706,0.41925433,0.5104095,0.5926462,0.8279489,0.48087204,0.59330845,0.7844566,0.4791875,0.729926,0.8801159,0.4523166,0.7159454,0.821073,0.48653334,0.86635345,0.82776827,0.46633855,0.8397059,0.85485953
371,7,0.44316456,0.386849,0.5777037,0.49432293,0.43354553,0.87198013,0.4532596,0.4373008,0.7834623,0.44892243,0.5258381,0.4888768,0.44628897,0.52581775,0.81509024,0.44637585,0.45589724,0.5579523,0.44455388,0.45196187,0.3979174,0.50855863,0.5912816,0.8343657,0.47952455,0.59228283,0.81359124,0.47889552,0.7284933,0.83592427,0.45486456,0.7177843,0.81809884,0.487949,0.8640211,0.84984994,0.4672022,0.8374818,0.7612048
372,7,0.44395626,0.3784586,0.72123677,0.49375212,0.42635125,0.74570864,0.451394,0.43149096,0.66007817,0.44787744,0.5193393,0.5052775,0.44458026,0.520038,0.71176314,0.44720396,0.45085832,0.45480624,0.44633013,0.45069578,0.5503343,0.5057209,0.5873902,0.7622545,0.47753888,0.58801275,0.7515186,0.4808621,0.7221103,0.79888004,0.45635584,0.7114649,0.85814166,0.4884911,0.8617165,0.7900582,0.46792972,0.837122,0.8510942
373,7,0.44411978,0.372565,0.6866578,0.4930507,0.42061535,0.7363439,0.45012906,0.42783067,0.7785245,0.4471658,0.5119536,0.48882508,0.44474208,0.5145098,0.8318506,0.450725,0.4416299,0.42935827,0.44711545,0.44032797,0.3769271,0.5036069,0.58684343,0.8249906,0.47413364,0.5869595,0.8263965,0.4828949,0.7242062,0.834251,0.4583231,0.7092318,0.7466051,0.48741773,0.86135966,0.8647885,0.46654224,0.84176606,0.77082276
374,7,0.44576225,0.36902678,0.7698938,0.4939712,0.4188456,0.8672371,0.45185405,0.42002723,0.7304805,0.44720528,0.50634694,0.43872717,0.44321904,0.5074525,0.8277143,0.4499471,0.43783003,0.43452695,0.44758263,0.435018,0.30674565,0.5029443,0.5848732,0.8215076,0.4728069,0.58522207,0.7912459,0.48382705,0.7207575,0.7001847,0.46031767,0.71037847,0.78261435,0.48731485,0.8618347,0.80378807,0.46638826,0.8448993,0.8175639
375,7,0.44563988,0.36403206,0.7221332,0.49356112,0.41821888,0.7408985,0.453997,0.41892803,0.6211087,0.44615397,0.49969256,0.3967422,0.44228694,0.5035302,0.7329863,0.44776502,0.43311027,0.47168702,0.44637468,0.43209517,0.29111946,0.5009989,0.582301,0.6712641,0.4717251,0.58229303,0.6300756,0.4853819,0.71943086,0.6465842,0.46197572,0.7077203,0.6241599,0.48646408,0.8607216,0.77895534,0.4655447,0.8442561,0.76593804
376,7,0.44607466,0.36256838,0.53478545,0.49287027,0.4135729,0.5912092,0.4537859,0.41890743,0.67770576,0.44534397,0.49601588,0.458068,0.44096133,0.4983834,0.6339076,0.44994587,0.42852667,0.51743466,0.447062,0.42556,0.31368732,0.4987071,0.5869717,0.72717345,0.46946326,0.58581704,0.7207081,0.48788393,0.7207282,0.7171209,0.46381837,0.71354395,0.71975213,0.48807368,0.8581581,0.8679671,0.46593648,0.84351563,0.79521203
377,7,0.44696188,0.36088896,0.5914478,0.49027118,0.41443637,0.6420424,0.45260534,0.4156238,0.53691345,0.44475147,0.49436975,0.32200375,0.43972597,0.49839702,0.64210916,0.4488327,0.43341962,0.51278645,0.44506913,0.43235987,0.30607906,0.49799594,0.58360714,0.60571814,0.46833265,0.58255446,0.69260633,0.48867962,0.7176453,0.5763703,0.4655501,0.71236765,0.541687,0.48819003,0.8600214,0.70425904,0.4655962,0.8436328,0.62937
378,7,0.44661635,0.3591897,0.6579305,0.49094328,0.41478854,0.7234923,0.4529622,0.4145899,0.5945483,0.44196236,0.4941716,0.42124498,0.4383965,0.49562603,0.61261344,0.44934845,0.427784,0.51527643,0.44658792,0.42816713,0.33563235,0.4965126,0.5878793,0.6553987,0.4674942,0.5856261,0.6054533,0.48837313,0.72092986,0.5468924,0.46596158,0.71544117,0.5528357,0.48754138,0.8606277,0.69153637,0.46593192,0.8440535,0.6979252
379,7,0.44704095,0.3591854,0.58714604,0.49181703,0.41126072,0.621419,0.45165893,0.41993418,0.6197152,0.44227895,0.49335304,0.36551413,0.43766576,0.49638706,0.6210777,0.44874638,0.42909965,0.48968282,0.4456213,0.42851055,0.32807922,0.49681762,0.58499587,0.6522798,0.46665657,0.5840764,0.69624037,0.48741218,0.720393,0.505392,0.46560466,0.7159797,0.60522234,0.487228,0.8628219,0.738421,0.46549976,0.8438871,0.68049395
380,7,0.44680145,0.36101794,0.603194,0.49327177,0.40942967,0.8092171,0.45055383,0.41345406,0.69327945,0.43872297,0.49454707,0.39482757,0.4366589,0.49648324,0.665503,0.44799694,0.42263278,0.53745663,0.4466323,0.42121547,0.3325371,0.49725524,0.5876751,0.83317465,0.46694368,0.5861014,0.7429349,0.48632324,0.72225183,0.7026462,0.4648403,0.71799034,0.80905634,0.4872983,0.8634317,0.8038054,0.4663234,0.84511846,0.8472254
381,7,0.44687214,0.3595969,0.4668322,0.4898924,0.41452846,0.73920625,0.45081526,0.41599125,0.6262487,0.43951136,0.49328676,0.40041178,0.43587315,0.4964515,0.5518339,0.4480834,0.42776677,0.5233211,0.4452187,0.42707023,0.35032415,0.4963541,0.5869273,0.7278621,0.46737581,0.5864005,0.58677393,0.48471606,0.7222633,0.63966686,0.46299133,0.71555954,0.63982856,0.48743248,0.86348313,0.7037498,0.46637616,0.8420699,0.68365985
382,7,0.44585082,0.3611147,0.56799215,0.49082905,0.417056,0.77533644,0.4512323,0.4171999,0.60429406,0.43948147,0.49553862,0.35243857,0.4354522,0.49823523,0.63307077,0.44698116,0.43448338,0.5204557,0.44436538,0.43292323,0.37302244,0.49753502,0.58462864,0.6998689,0.46709117,0.58510697,0.5290478,0.4820143,0.71899074,0.53220445,0.46106264,0.7122016,0.6342903,0.48704857,0.86582166,0.73430747,0.46567553,0.8454383,0.7030163
383,7,0.44434565,0.3659558,0.73347783,0.49068478,0.4180281,0.75746983,0.45045277,0.42010736,0.69081634,0.43930644,0.4987178,0.41194856,0.43447623,0.50082135,0.7076233,0.44534722,0.43240106,0.5683162,0.44233662,0.42886212,0.3273947,0.49799964,0.5892397,0.7993761,0.46772826,0.59008956,0.7207043,0.4798636,0.72226244,0.61015517,0.45775703,0.71279633,0.68797785,0.48740405,0.8646868,0.7568195,0.46646604,0.8421685,0.8043625
384,7,0.44359025,0.36914846,0.7183777,0.49111918,0.4235694,0.8312826,0.4482409,0.42018327,0.66775537,0.43838513,0.5032205,0.34268454,0.4330527,0.5076155,0.6359365,0.4431307,0.4346584,0.4414468,0.44182634,0.4343461,0.37856072,0.49957725,0.5863901,0.7971018,0.46818024,0.58818924,0.7383852,0.47828335,0.7236415,0.7382844,0.45571983,0.71548235,0.8517161,0.48784345,0.86491346,0.87581944,0.46760318,0.84212554,0.7935617
385,7,0.44258186,0.37405977,0.612258,0.49300238,0.42271286,0.7221631,0.44659048,0.42452046,0.64084953,0.4352421,0.50741225,0.47350594,0.43268788,0.5093013,0.74956805,0.4428685,0.43700662,0.52910155,0.4409869,0.43393466,0.3508008,0.50032014,0.59081537,0.90323085,0.4686294,0.5942886,0.77185154,0.47877917,0.7257035,0.75867605,0.45409396,0.717043,0.8257878,0.48800528,0.8644807,0.87851745,0.46623123,0.8418681,0.8017195
386,7,0.44212043,0.37831417,0.72396606,0.49221134,0.4269788,0.73012215,0.4472058,0.4308783,0.82513785,0.43598875,0.5125062,0.4620161,0.43223247,0.5153456,0.823336,0.44234112,0.44416302,0.4663746,0.43849978,0.44033355,0.31826258,0.5028052,0.5936809,0.8493943,0.47073695,0.59678215,0.7414072,0.47563997,0.72636276,0.8171915,0.45169,0.7170419,0.8711821,0.4876204,0.86445177,0.6545601,0.4660526,0.8396812,0.7539522
387,7,0.44080397,0.38320023,0.647714,0.48973387,0.43053132,0.79831845,0.4445024,0.43706194,0.7701613,0.43329245,0.51879805,0.47529387,0.43042442,0.5205561,0.77158993,0.4410738,0.45049608,0.43322358,0.43883398,0.44406563,0.4294909,0.5055278,0.5921182,0.8135294,0.47325566,0.5969488,0.8464568,0.47532177,0.7283244,0.8069307,0.45041484,0.7173397,0.90445143,0.48733428,0.8649742,0.85709846,0.46493137,0.83832985,0.87404287
388,7,0.43981794,0.39091465,0.7276151,0.49075714,0.4367635,0.8268926,0.4448724,0.4412894,0.8628104,0.4357253,0.5230165,0.45093852,0.43089408,0.5264732,0.7849246,0.43788677,0.46048144,0.4564101,0.43806726,0.45672733,0.46439698,0.5073139,0.5936658,0.86231107,0.47427008,0.5991092,0.7552805,0.4756499,0.73317635,0.8413485,0.4500178,0.71978384,0.8191038,0.48682743,0.8671813,0.86481494,0.46533185,0.8357867,0.8928391
389,7,0.43910426,0.39741358,0.61731833,0.4895179,0.44191736,0.7881326,0.44606128,0.45006546,0.8032541,0.43262637,0.5323929,0.50253654,0.43056107,0.5347991,0.77902204,0.4372106,0.4660821,0.4787948,0.43696633,0.4640195,0.47425324,0.5081909,0.59776485,0.73897636,0.4763319,0.60337466,0.83173364,0.47327337,0.73466986,0.91681,0.4484507,0.7194606,0.86902183,0.4869756,0.8661448,0.87532246,0.4648126,0.8350786,0.8555891
390,7,0.4383917,0.40455016,0.82664794,0.48900288,0.44924378,0.674103,0.44600195,0.4566506,0.74213964,0.43364322,0.54027194,0.4889443,0.43106797,0.5437042,0.7901714,0.43535757,0.47714537,0.48474705,0.43600973,0.47312137,0.3917424,0.5098931,0.60322946,0.7739395,0.47843024,0.6083538,0.8432365,0.474925,0.7367242,0.8267626,0.44661582,0.72289926,0.720035,0.48757857,0.8665106,0.8202754,0.4662411,0.8332593,0.9075965
391,7,0.43739483,0.41372824,0.8417217,0.4868315,0.4564811,0.7761752,0.4443638,0.46445352,0.78336513,0.4316548,0.55020976,0.51954484,0.4300534,0.5515905,0.7940209,0.43794435,0.4783687,0.40717176,0.43679494,0.47799033,0.50074804,0.51147866,0.60791904,0.88622946,0.4797296,0.61212385,0.82883114,0.4731568,0.73637354,0.9059015,0.44525915,0.72079176,0.82889557,0.48741585,0.8671364,0.73379487,0.46646845,0.83356076,0.8104989
392,7,0.43742523,0.42284343,0.8125004,0.48838082,0.46495983,0.6442426,0.44446674,0.47554073,0.8143108,0.4326316,0.5592867,0.53984076,0.43046418,0.55856544,0.67320544,0.43655065,0.4856372,0.4078152,0.4356672,0.48611835,0.44298342,0.513082,0.61563164,0.8327803,0.48079064,0.61894417,0.8538511,0.47284058,0.740179,0.8487805,0.44392005,0.72094464,0.81709695,0.48787817,0.86851317,0.88551456,0.46640238,0.83574945,0.8221235
393,7,0.43702438,0.4308855,0.8163179,0.4888854,0.47457495,0.7073951,0.44398084,0.4802036,0.7778991,0.4334552,0.568872,0.51802015,0.4315974,0.5679173,0.62596637,0.43850183,0.49744454,0.61111957,0.4376995,0.49616224,0.40259206,0.51342165,0.6201275,0.8148342,0.48008573,0.6256685,0.85124636,0.46999714,0.743157,0.9377572,0.44113758,0.7249718,0.6591671,0.4877573,0.8710371,0.8530681,0.4651681,0.83601606,0.75591606
394,7,0.43698964,0.43929803,0.8497469,0.4892088,0.4830416,0.7206678,0.44430956,0.48903555,0.8444521,0.43694586,0.57491887,0.40899003,0.43192354,0.575161,0.8526579,0.43890005,0.50795555,0.5731652,0.43749303,0.50806606,0.4680354,0.514916,0.62538767,0.786815,0.48094717,0.6313537,0.86412644,0.4683649,0.7445454,0.93892705,0.44041905,0.7267968,0.7881242,0.48787448,0.87024605,0.8893554,0.46596268,0.83738446,0.7836021
395,7,0.43765667,0.44733232,0.69600725,0.4896583,0.49132153,0.7534709,0.44475448,0.4966058,0.8253157,0.4391452,0.58363265,0.49437433,0.43313333,0.58434176,0.771411,0.43884006,0.51189303,0.49547905,0.4379982,0.5117426,0.4437587,0.5164207,0.63070655,0.7382025,0.48208869,0.6357405,0.85220665,0.46620265,0.7455525,0.90255946,0.43894526,0.7284532,0.8523855,0.48806196,0.8704891,0.84193456,0.46550825,0.83475816,0.69519997
396,7,0.43808168,0.45523894,0.7211831,0.48977944,0.5001778,0.83942556,0.4446424,0.50466037,0.82941115,0.4379072,0.5940113,0.50298285,0.43200225,0.5929241,0.8458384,0.4384241,0.5251764,0.7189517,0.43699226,0.524274,0.46319905,0.5179773,0.6362739,0.8238171,0.48413607,0.6399813,0.85652703,0.46570137,0.74765754,0.90850437,0.43900806,0.7281678,0.81634265,0.48794836,0.86952317,0.79550576,0.46513933,0.83220625,0.8736659
397,7,0.4387272,0.4654119,0.7638263,0.489209,0.50854206,0.7781412,0.44643584,0.51176083,0.8332309,0.44124833,0.60181975,0.5265969,0.43077266,0.6014157,0.8658608,0.44038853,0.5368789,0.5598215,0.43733504,0.5348259,0.5173493,0.5178775,0.6407361,0.6465766,0.48510355,0.6443324,0.84064704,0.4637326,0.7438274,0.7477283,0.43872678,0.73135537,0.87045115,0.48827675,0.8719336,0.8926326,0.46300063,0.83797747,0.8709118
