frame,time,nose_x,nose_y,nose_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
409,8,0.4855709,0.49839392,0.85605705,0.52796906,0.5423661,0.7916158,0.48640165,0.55237025,0.8240972,0.49260965,0.63865626,0.63035125,0.47181323,0.63532734,0.8546323,0.50205016,0.56557244,0.46852085,0.49657172,0.56608015,0.55295986,0.5551094,0.6723213,0.5895368,0.5244052,0.6755723,0.8169177,0.489938,0.7287569,0.683908,0.4698497,0.720561,0.78377163,0.51545066,0.86291504,0.7632244,0.49137786,0.8436857,0.874363
410,8,0.4852006,0.4988747,0.8469459,0.52804744,0.54313785,0.786486,0.4860071,0.5514219,0.8079294,0.49199352,0.6401467,0.66027814,0.47146314,0.6370923,0.84805864,0.5018768,0.56605643,0.44825652,0.49582347,0.5668656,0.58830184,0.5552066,0.6736662,0.562993,0.5245927,0.67716753,0.78699046,0.49030933,0.7289865,0.742975,0.47032586,0.7205153,0.7908118,0.51597506,0.86314154,0.8214296,0.49138132,0.8422105,0.91783094
411,8,0.48442045,0.5002479,0.82115734,0.52734166,0.5451199,0.7278029,0.48587602,0.55261767,0.82729393,0.49149838,0.6412787,0.58162856,0.470908,0.63790286,0.8402013,0.50153106,0.5691437,0.49390593,0.49493667,0.5697125,0.625964,0.5565586,0.6752507,0.79641956,0.5234465,0.6777733,0.59322196,0.4905482,0.7305143,0.78278685,0.46963435,0.72125393,0.81815,0.5157067,0.86403465,0.7075995,0.49138457,0.8424306,0.9120312
412,8,0.48378304,0.50027966,0.7562674,0.5235556,0.5463722,0.88703054,0.48551744,0.55549693,0.64866096,0.49118194,0.64314824,0.59742117,0.47105032,0.64025944,0.80035186,0.5023046,0.5700491,0.43763503,0.49608752,0.57072675,0.64080423,0.55468905,0.67428744,0.64054906,0.52328014,0.6765989,0.60099244,0.4907917,0.7298003,0.7692345,0.46995798,0.7207686,0.8435882,0.5156015,0.863237,0.70623064,0.49120536,0.84247833,0.9171382
413,8,0.4824564,0.5010906,0.7728488,0.5243261,0.54678315,0.7279325,0.4847562,0.5576514,0.693153,0.4903284,0.6455035,0.6179763,0.46966553,0.6401984,0.73232716,0.50069267,0.57126814,0.4534741,0.49361172,0.5707202,0.6067385,0.5550597,0.67433745,0.78022254,0.5227686,0.67706966,0.61193943,0.49039614,0.73000634,0.770546,0.4694598,0.720828,0.8295219,0.5161542,0.8635979,0.8348444,0.4918205,0.8441976,0.8482371
414,8,0.48097768,0.50030434,0.8403751,0.5239655,0.54750234,0.7266599,0.48412672,0.5595316,0.7344191,0.49001715,0.64352584,0.58784074,0.468155,0.64023995,0.86537486,0.49789536,0.57158107,0.40678757,0.49068657,0.57172734,0.5036881,0.5553789,0.67372084,0.78280973,0.524044,0.6766321,0.80519557,0.49039993,0.73029274,0.7760361,0.46918088,0.7207916,0.8480427,0.51623404,0.863968,0.829404,0.49183428,0.8433235,0.93642914
415,8,0.4802719,0.49978554,0.6889735,0.52068883,0.5476523,0.90050244,0.48198396,0.5629389,0.87733555,0.48694786,0.64313823,0.5938873,0.46533534,0.639077,0.66111445,0.49441904,0.57094795,0.49950877,0.48798454,0.57182705,0.39065757,0.5538634,0.6737878,0.68764395,0.52282953,0.6775868,0.70589054,0.49134502,0.73026204,0.8452935,0.46846047,0.72142875,0.74513954,0.5157411,0.8633834,0.7209072,0.49136212,0.8430063,0.83525735
416,8,0.47838643,0.49936783,0.6633726,0.5194539,0.5468855,0.878047,0.4801578,0.56206936,0.64392674,0.48177272,0.6417362,0.68134534,0.46251962,0.6366347,0.5438648,0.49374473,0.5688236,0.43129003,0.4883397,0.5691572,0.5228591,0.5521577,0.67402375,0.7324209,0.51961786,0.6776737,0.5235065,0.49012932,0.7315579,0.8107614,0.4685687,0.7209112,0.7911711,0.5157987,0.86298466,0.6321007,0.49206907,0.8426376,0.927935
417,8,0.4770846,0.49866802,0.80149925,0.51882696,0.54605657,0.8316444,0.47831455,0.55915433,0.8534961,0.48219776,0.6408514,0.53922117,0.46041924,0.63355124,0.90867615,0.49142152,0.56545347,0.37498185,0.48729402,0.56531185,0.5119674,0.55093175,0.67335474,0.62594765,0.5190254,0.67665535,0.6722877,0.48887315,0.73146915,0.8019365,0.468548,0.72277945,0.7699986,0.5164346,0.8639326,0.930575,0.49172878,0.84459,0.8926082
418,8,0.4755663,0.49639022,0.8088487,0.51601595,0.5433964,0.85149837,0.47634798,0.5571291,0.7486045,0.4767629,0.6390714,0.55505407,0.45851576,0.6308232,0.8152164,0.4890566,0.56417054,0.41075602,0.48618183,0.5642253,0.56813204,0.54952645,0.67011887,0.65583813,0.51714474,0.67263633,0.70947194,0.48726752,0.7327385,0.7728607,0.46748498,0.7233525,0.7645764,0.515957,0.8645924,0.92157155,0.49096173,0.84421116,0.83124846
419,8,0.4742193,0.4923218,0.7682531,0.51537,0.5417687,0.84826064,0.4749813,0.5541867,0.76622844,0.475621,0.6369368,0.6567806,0.4552229,0.62672263,0.71731645,0.48755205,0.56176525,0.44091353,0.48453507,0.56042343,0.59275866,0.54954153,0.66484785,0.79285634,0.5162038,0.6693162,0.64052415,0.48621127,0.7346595,0.7311091,0.46685824,0.7244587,0.84941435,0.5141401,0.8642796,0.7231916,0.49076518,0.84402955,0.9456774
420,8,0.47282133,0.48810294,0.80575496,0.51443243,0.53768045,0.8292353,0.4749352,0.5479969,0.83342063,0.47288865,0.632995,0.7598508,0.45355454,0.62300754,0.5824743,0.48777664,0.5570917,0.4592739,0.4823068,0.5581882,0.6242377,0.5463425,0.66036063,0.6815648,0.51458293,0.6635273,0.78169173,0.48596972,0.73599935,0.6987941,0.4667122,0.72316253,0.5537893,0.5150635,0.86313283,0.8080504,0.4899852,0.8449566,0.8289828
421,8,0.47121385,0.48352802,0.69233155,0.51290745,0.5331506,0.8339102,0.473571,0.54638433,0.7078051,0.4737869,0.62863106,0.7318193,0.4505461,0.6174823,0.61981434,0.485366,0.5515593,0.41487867,0.480731,0.55196327,0.60918695,0.54378,0.6581788,0.7412648,0.51157075,0.66237813,0.55042166,0.48470196,0.73816043,0.7884101,0.4657174,0.72680515,0.86085683,0.51455617,0.8656266,0.88906395,0.49039716,0.8440006,0.775276
422,8,0.47046462,0.47819936,0.83524114,0.5111655,0.5291669,0.86779314,0.4720024,0.54216206,0.7144042,0.47089902,0.6242278,0.76680887,0.4513934,0.61188084,0.8444218,0.48323458,0.5467438,0.47470576,0.47889557,0.5482528,0.573995,0.54164374,0.6544288,0.68902963,0.51099735,0.6573388,0.87181,0.48469213,0.73749423,0.8475755,0.4651554,0.7272639,0.80110407,0.5161421,0.86687136,0.8953032,0.4896976,0.8432898,0.89819103
423,8,0.46921924,0.4721178,0.7495255,0.5115481,0.52389616,0.9098738,0.47204372,0.53465706,0.8245849,0.47190294,0.61999035,0.7582584,0.45130977,0.60678184,0.80556,0.48142058,0.54256546,0.39961305,0.47804424,0.5434481,0.6648795,0.54090846,0.65237623,0.69370264,0.5098766,0.65511173,0.8613808,0.4827864,0.7365986,0.8763938,0.464759,0.73040986,0.84029245,0.51451755,0.86656284,0.7170132,0.4888363,0.8439895,0.813575
424,8,0.4688645,0.46662244,0.8364359,0.5106026,0.5175613,0.8781073,0.4713424,0.5297566,0.8471609,0.47380283,0.6123236,0.6034518,0.45020974,0.60053456,0.8559549,0.479938,0.5353482,0.2780966,0.47592753,0.5370079,0.68833053,0.53931797,0.64899904,0.7264414,0.5074833,0.65366346,0.6882532,0.4805592,0.73712337,0.77147126,0.46371868,0.7306916,0.7986013,0.5152809,0.8675815,0.89867437,0.48815086,0.84313875,0.7482706
425,8,0.46859333,0.45883065,0.64929867,0.51053923,0.509939,0.751745,0.47159094,0.5228805,0.6473575,0.47268456,0.6057227,0.7480102,0.44781727,0.59335333,0.7296098,0.47857144,0.5308662,0.3648928,0.47612685,0.5301538,0.5480019,0.5388715,0.6448941,0.6484628,0.5078355,0.64879626,0.764338,0.47832096,0.73673177,0.82893133,0.46318868,0.7310197,0.6647503,0.51543385,0.8669378,0.6612505,0.4883795,0.84024113,0.51980436
426,8,0.4684037,0.45093447,0.7425816,0.5103769,0.5043021,0.77534294,0.47079659,0.5161118,0.8609073,0.47267002,0.5997842,0.7667656,0.44811663,0.5874389,0.81377363,0.4794477,0.5249931,0.44350797,0.47566405,0.52483934,0.57694167,0.5394724,0.6421971,0.8750412,0.5070641,0.64610076,0.8176461,0.4778537,0.7367768,0.8107113,0.46290392,0.73226786,0.8030302,0.51598334,0.86944294,0.87240803,0.48779875,0.8417918,0.7945104
427,8,0.4688327,0.4436443,0.83890265,0.51028,0.49780273,0.7625722,0.47050685,0.5094366,0.835147,0.47191685,0.590723,0.7388139,0.4481305,0.5802647,0.86738706,0.47827232,0.5181173,0.35498637,0.4745995,0.5183655,0.65977055,0.5378079,0.638842,0.7538914,0.5059337,0.6429588,0.83763695,0.47591692,0.7360173,0.7505935,0.46245155,0.734361,0.7792328,0.514645,0.86772114,0.70715874,0.48861125,0.8443523,0.8011337
428,8,0.46914822,0.437037,0.6533528,0.5102453,0.4902833,0.9036562,0.46938917,0.502998,0.7780091,0.47267824,0.5844937,0.5978434,0.4481669,0.5708362,0.68129337,0.47846654,0.510448,0.4690283,0.4749659,0.50900126,0.65288395,0.53697073,0.6341535,0.7188705,0.5048037,0.63769794,0.77321875,0.4741944,0.7362102,0.7696488,0.46108326,0.7349918,0.7311433,0.5155969,0.8680525,0.7288583,0.48839217,0.8413304,0.76674896
429,8,0.46942085,0.427398,0.79347855,0.5111464,0.48382246,0.8892155,0.47000563,0.49675068,0.8728985,0.47137785,0.5754477,0.56992674,0.44846293,0.56414604,0.84747607,0.4773763,0.50073683,0.39513388,0.4749461,0.49975547,0.5627813,0.5358995,0.6302406,0.74286944,0.50405633,0.63425136,0.77603495,0.4721595,0.7339145,0.7492493,0.46099854,0.73424125,0.7339133,0.5163758,0.8660642,0.72962874,0.48788884,0.84210974,0.78480095
430,8,0.46952164,0.4204126,0.708062,0.5128976,0.4755597,0.74295914,0.47103062,0.4896068,0.7982494,0.47102398,0.5669868,0.566762,0.4480165,0.5551233,0.916182,0.47679555,0.49087682,0.32131046,0.4741145,0.49071017,0.60858727,0.53391397,0.6247869,0.7936704,0.5031702,0.6294591,0.86111236,0.47382018,0.7333228,0.78841805,0.4607439,0.7338819,0.8082125,0.51567066,0.86657625,0.91714036,0.48828602,0.8452659,0.7552663
431,8,0.47016034,0.4113734,0.7571809,0.5120236,0.46742466,0.9211629,0.47211948,0.4804424,0.82388157,0.47119084,0.55543745,0.46555525,0.44868094,0.5464562,0.8575782,0.47503337,0.480247,0.3368482,0.47267818,0.48001522,0.48980328,0.5325636,0.6216173,0.94008917,0.50205445,0.62580806,0.87304515,0.4742149,0.7353269,0.6443939,0.4601075,0.7330301,0.6812955,0.51605666,0.86731565,0.8663884,0.48806205,0.8424405,0.6347499
432,8,0.47133705,0.4037234,0.7551189,0.5127789,0.45886293,0.85992134,0.47199562,0.46967068,0.9138151,0.46885774,0.5470233,0.4542572,0.4510419,0.5381332,0.7936964,0.47707123,0.46922806,0.36715746,0.47413635,0.4689579,0.53517103,0.52982324,0.61361396,0.85042685,0.5006648,0.6171474,0.87701374,0.4775142,0.7354616,0.6616232,0.46136993,0.73217356,0.8175663,0.5160909,0.86667866,0.7986986,0.48906726,0.84328115,0.74860936
433,8,0.47264525,0.39422914,0.64281577,0.5106655,0.45023787,0.89513755,0.47195035,0.4585907,0.84878534,0.47147062,0.53866214,0.45983344,0.45005754,0.527183,0.9082993,0.4774992,0.46280682,0.5323314,0.4722934,0.46374068,0.52237093,0.52749795,0.60713804,0.86652696,0.49940053,0.6102631,0.76688945,0.4770083,0.7329723,0.5259952,0.46197328,0.73011994,0.7842564,0.5150903,0.86706215,0.908162,0.48872504,0.84180826,0.72817475
434,8,0.47389406,0.38636783,0.7570243,0.5108053,0.4395315,0.90988237,0.4723863,0.44911873,0.89639956,0.47355413,0.5286938,0.41069183,0.4504955,0.5194496,0.86383075,0.47363314,0.4602996,0.5216177,0.46996075,0.46204665,0.4776673,0.5265387,0.5997009,0.9172862,0.4990271,0.6024671,0.8781151,0.47753567,0.7286603,0.64497244,0.4619414,0.7282218,0.80234575,0.51523334,0.8669516,0.86885023,0.48861912,0.8419739,0.84561384
435,8,0.47568944,0.38142955,0.6463752,0.5129024,0.43292552,0.86507535,0.4751979,0.44027883,0.8324942,0.47168535,0.5184601,0.4488345,0.450187,0.5091586,0.85724723,0.47448552,0.44644126,0.42804572,0.47035345,0.4463551,0.38691378,0.5241156,0.5945045,0.8927705,0.49766776,0.59715533,0.7829991,0.47994295,0.7308988,0.7788926,0.46338832,0.73084843,0.72101337,0.515473,0.8676204,0.8051648,0.48914757,0.8434248,0.80978656
436,8,0.47524768,0.37404773,0.7484858,0.5130526,0.42559552,0.8128811,0.47508538,0.43224946,0.83598995,0.4709271,0.5084381,0.57975984,0.45059463,0.49921474,0.8256675,0.4759623,0.43673405,0.45541385,0.47205693,0.43739673,0.40676156,0.52257556,0.5863098,0.88794035,0.496096,0.5888372,0.72327137,0.4805613,0.7304269,0.75160116,0.46413535,0.7272571,0.6216316,0.515475,0.8635075,0.6881596,0.48851356,0.8459493,0.7453414
437,8,0.47662434,0.36749896,0.71842074,0.513016,0.41707277,0.78363717,0.47691354,0.42562097,0.88809234,0.47181174,0.5011599,0.49648488,0.44981462,0.48902962,0.7649626,0.47673294,0.4290075,0.37188897,0.47411492,0.4268478,0.41952986,0.52191234,0.5812779,0.80179566,0.49431738,0.58493286,0.8182012,0.48171666,0.7259896,0.7206852,0.46519583,0.7234044,0.71689713,0.5159667,0.8653948,0.84865236,0.4890173,0.84583133,0.6650718
438,8,0.47787413,0.36223426,0.6230676,0.5142689,0.40758547,0.705388,0.4768938,0.41935125,0.79169536,0.46921209,0.4876921,0.51282513,0.4479828,0.47819993,0.6327286,0.4806383,0.41793218,0.35360783,0.47700787,0.41730303,0.55950433,0.52049,0.57698923,0.8886462,0.4920304,0.58107096,0.8234817,0.48769373,0.72671825,0.7349164,0.46708912,0.7224424,0.6223787,0.5156111,0.8639704,0.7981014,0.4892376,0.8447475,0.77848154
439,8,0.4781179,0.35522956,0.6670361,0.5146953,0.40307328,0.724434,0.47540855,0.4133055,0.7403033,0.46740487,0.47817332,0.5628124,0.44727957,0.4680986,0.6327478,0.47884002,0.4121529,0.33351663,0.4771628,0.4111033,0.53501403,0.5192616,0.5743823,0.8254361,0.48994768,0.57921714,0.84215903,0.4903618,0.725832,0.8497317,0.46900463,0.7223916,0.8837076,0.5151214,0.8659899,0.8225188,0.4879535,0.8435179,0.8740707
440,8,0.47935396,0.35063398,0.6892097,0.5158115,0.39660192,0.6697125,0.47636592,0.40795273,0.82387656,0.4656627,0.47082317,0.5518451,0.44858357,0.46110833,0.5555263,0.4834739,0.40121555,0.31766912,0.47911966,0.39988992,0.5101019,0.51793367,0.5720283,0.8113117,0.48865947,0.5757334,0.82858366,0.4929566,0.72038406,0.7462014,0.47040227,0.71823096,0.864083,0.5149248,0.8641042,0.85425764,0.4890383,0.84323263,0.85516095
441,8,0.48044783,0.34731373,0.6591034,0.51539475,0.392464,0.5616006,0.4755959,0.4029947,0.7622576,0.46410352,0.46131897,0.46995428,0.45131093,0.45510626,0.6089898,0.48806334,0.39369228,0.2937509,0.48268083,0.39436492,0.5248171,0.5172128,0.56507427,0.88375914,0.48684475,0.56727546,0.8808508,0.49433956,0.7154767,0.82027847,0.47173756,0.7149773,0.7953012,0.5145431,0.8646248,0.88487506,0.4903745,0.8439885,0.7888325
442,8,0.48214564,0.3439099,0.7012214,0.51602787,0.3894695,0.60982054,0.47716758,0.39780268,0.79736143,0.4678782,0.45995054,0.5237747,0.45013204,0.44496238,0.4913314,0.464962,0.41556594,0.21048029,0.4801906,0.39214128,0.38276008,0.51525813,0.56258893,0.78306925,0.48424232,0.5653179,0.7925145,0.4959812,0.7160595,0.80745375,0.4741503,0.71269953,0.86592436,0.5154274,0.8660889,0.8813604,0.4902563,0.84588355,0.8740805
443,8,0.48210412,0.34114024,0.7260096,0.5186182,0.38751844,0.77601165,0.4751973,0.39715,0.8181537,0.46537367,0.45277563,0.47425935,0.45198885,0.4440191,0.4547946,0.4617733,0.4174043,0.22368833,0.47993097,0.39031902,0.24974772,0.51427674,0.5620085,0.8112127,0.48250446,0.56507844,0.8247396,0.49826756,0.7123478,0.7492294,0.47443596,0.7092167,0.7894086,0.5157231,0.86176413,0.6799918,0.48999748,0.84298354,0.91716266
444,8,0.4817792,0.3401534,0.625055,0.51783997,0.3846918,0.70446205,0.47433764,0.3971163,0.79760563,0.46444002,0.44713983,0.41883305,0.4492597,0.4375612,0.4754097,0.46901703,0.4068444,0.18644917,0.48387244,0.38856307,0.37058207,0.51430607,0.5588612,0.8113354,0.48180416,0.5619349,0.770634,0.501226,0.71319467,0.8203037,0.47682267,0.7066768,0.85304946,0.51638985,0.86281884,0.8419082,0.48982337,0.8429278,0.88950974
445,8,0.48313698,0.33794555,0.76776075,0.5180475,0.38522738,0.6461741,0.4745585,0.39777726,0.7437175,0.46451452,0.44229165,0.41224328,0.4512968,0.436147,0.4486828,0.4671393,0.41168344,0.20187548,0.48723188,0.38695842,0.3736971,0.51214415,0.55852413,0.81055,0.4791483,0.56102633,0.78255385,0.5034533,0.7140305,0.7907773,0.47972566,0.7094065,0.8029901,0.5146135,0.8622872,0.87769634,0.4899443,0.8422225,0.8978967
446,8,0.48258877,0.33916977,0.59975564,0.5181449,0.38490131,0.72160405,0.4721502,0.40124613,0.7981392,0.46760434,0.44199976,0.33967528,0.454032,0.4380259,0.5255678,0.4568319,0.41976205,0.2750899,0.48702067,0.38817558,0.28410253,0.511355,0.5594142,0.8441142,0.47880313,0.56290215,0.845279,0.5043972,0.7138231,0.8286495,0.48134002,0.7083702,0.83576304,0.5155751,0.86263114,0.85818523,0.49023253,0.84176487,0.8815669
447,8,0.4837178,0.3403833,0.7337454,0.5183169,0.3839608,0.63832533,0.47731322,0.39819685,0.796011,0.46674582,0.4407262,0.31456724,0.4546548,0.43780398,0.584426,0.46281624,0.41636196,0.22213612,0.48652795,0.38726327,0.31012204,0.5106352,0.5588345,0.82598615,0.47854778,0.5615924,0.8016586,0.5053566,0.71425873,0.8522217,0.48149472,0.7077091,0.78806883,0.5156611,0.8600683,0.8800546,0.48902366,0.8420124,0.8505853
448,8,0.4839307,0.3390266,0.7408775,0.5188626,0.38448837,0.6282495,0.4769914,0.3981554,0.7959126,0.4673919,0.44052655,0.33954057,0.4548488,0.4377187,0.54530466,0.4596511,0.4188146,0.32148495,0.4850192,0.38898543,0.22482221,0.5106335,0.56012785,0.8410322,0.47890386,0.5628842,0.81331754,0.5052739,0.71583736,0.77931887,0.48324606,0.71278185,0.7942842,0.51420975,0.8610238,0.82029045,0.48871097,0.8443754,0.84934276
449,8,0.4843516,0.33958367,0.7003665,0.51858574,0.3878742,0.7900222,0.47782478,0.39898545,0.76086044,0.4677909,0.44106007,0.32267833,0.4562797,0.43936932,0.52986133,0.46023586,0.41883114,0.31896862,0.48384598,0.38928255,0.23628017,0.5095884,0.5621894,0.7896646,0.478664,0.56374127,0.7437635,0.50663114,0.7136229,0.7644289,0.48409525,0.7121897,0.73960245,0.51344216,0.86125594,0.7834439,0.488418,0.84503514,0.8407072
450,9,0.48473698,0.34110937,0.6615804,0.5188705,0.3886374,0.7504563,0.47763097,0.39883113,0.78430784,0.4718713,0.4447819,0.29605666,0.4556873,0.4380531,0.5898544,0.4602793,0.42148596,0.36480105,0.48359272,0.39094737,0.231561,0.5086134,0.5614686,0.74078584,0.4778233,0.56205744,0.67372555,0.5068973,0.7121336,0.7348797,0.48387358,0.7089592,0.6626005,0.51478267,0.86283386,0.79058194,0.4887304,0.84365714,0.8222932
451,9,0.48566347,0.34172848,0.76788384,0.5189775,0.3858053,0.5569357,0.47546995,0.4022982,0.7842617,0.47143033,0.44568583,0.31906918,0.45410308,0.44084474,0.6150424,0.45919406,0.42284477,0.37115905,0.48326147,0.39370096,0.27838036,0.50899065,0.55842566,0.7551952,0.4777211,0.5617777,0.74558455,0.5075013,0.7127551,0.82784885,0.4839774,0.7099793,0.6973046,0.5149718,0.86273766,0.8369607,0.49011815,0.845037,0.91149366
452,9,0.4857172,0.34250873,0.6769605,0.5188456,0.38689506,0.64604837,0.47616455,0.40264094,0.82833076,0.47133484,0.44527447,0.3550456,0.45456517,0.4410313,0.61345583,0.459967,0.4210108,0.32180467,0.48198363,0.38987646,0.26452327,0.5087976,0.5616845,0.827523,0.47806916,0.5641276,0.80429053,0.50746167,0.7168757,0.7642782,0.4842079,0.7142633,0.6884885,0.5148757,0.8623766,0.83922595,0.4901837,0.84471476,0.9067706
453,9,0.48449135,0.34228668,0.77849716,0.5186816,0.38522816,0.50575536,0.47776577,0.40242982,0.77970153,0.47061118,0.44656777,0.29989576,0.45385417,0.44197306,0.66113746,0.4588861,0.4242026,0.39333463,0.4653038,0.4137099,0.12885365,0.50840557,0.55925566,0.7785299,0.47765175,0.56181777,0.77146894,0.50695795,0.71305597,0.82729155,0.48323315,0.70818436,0.70196974,0.5147526,0.86351174,0.8443303,0.4890255,0.8437767,0.77265775
454,9,0.48570234,0.34227997,0.6964454,0.5186631,0.38692173,0.6720872,0.47576854,0.40350953,0.841711,0.47189644,0.44788665,0.38546845,0.45342824,0.44216827,0.61180323,0.45401776,0.42850992,0.39676598,0.48284587,0.38902068,0.28138286,0.50914294,0.56058663,0.8191016,0.4777896,0.5640641,0.82006913,0.50676084,0.71584684,0.78254485,0.4834968,0.70983994,0.76431054,0.51361537,0.86306137,0.6033044,0.4900265,0.8441958,0.90776575
455,9,0.4845926,0.3409625,0.769821,0.5188977,0.38650343,0.5333846,0.4778928,0.4026017,0.7569605,0.4720345,0.4477596,0.3461266,0.45423794,0.443845,0.65085804,0.46069914,0.42306995,0.37340626,0.48216432,0.3924883,0.32094198,0.5094034,0.5621745,0.7966637,0.47811157,0.56415087,0.7644426,0.506298,0.71602803,0.71654254,0.4836377,0.70967996,0.7286919,0.5151952,0.8641414,0.8551517,0.49011618,0.8447568,0.9054801
456,9,0.48491287,0.34112322,0.7476972,0.51901054,0.38584447,0.69663537,0.47898892,0.3989132,0.7228915,0.4707521,0.4481035,0.30560976,0.45485553,0.44472244,0.6032695,0.46005738,0.4240473,0.35798326,0.48416024,0.3923999,0.2592311,0.50981116,0.5605623,0.7212709,0.47836402,0.5624399,0.67670614,0.50572705,0.71586335,0.74403065,0.4834568,0.7120039,0.677613,0.51460594,0.86444634,0.84211296,0.49006099,0.84478325,0.8877665
457,9,0.48443952,0.3392887,0.72761554,0.5180426,0.38788328,0.6613502,0.47814828,0.40105855,0.6892173,0.47351584,0.45189205,0.38292354,0.45503664,0.44434395,0.53734183,0.4624375,0.42016563,0.30830637,0.4827919,0.39104506,0.36667502,0.5111502,0.56500834,0.77050096,0.47965723,0.56682444,0.72481537,0.50504035,0.71607596,0.74824965,0.48373038,0.712336,0.5901204,0.5147297,0.8645006,0.7885581,0.48997143,0.8437307,0.83610237
458,9,0.48246863,0.33898148,0.6705171,0.5174487,0.3836543,0.70135623,0.47805247,0.39711303,0.7984143,0.46845806,0.4522154,0.46306923,0.45122,0.4437751,0.529474,0.46073052,0.42455938,0.27711916,0.4847266,0.389967,0.45113158,0.51218396,0.5590922,0.65498734,0.48125783,0.56317824,0.8671777,0.5027114,0.715976,0.82522327,0.48051783,0.708864,0.8616439,0.514476,0.8644315,0.9083119,0.48944828,0.842803,0.9086924
459,9,0.48203665,0.336962,0.76242846,0.5168465,0.3847892,0.6677767,0.47503757,0.39977184,0.74537563,0.46825457,0.45418894,0.50454503,0.4503115,0.44612148,0.47653133,0.46457317,0.4132362,0.18287309,0.48627645,0.3863906,0.3683208,0.51367855,0.55699325,0.7875977,0.48178622,0.561856,0.8016133,0.50277144,0.71487194,0.7754115,0.479932,0.70928067,0.7657159,0.51572317,0.86517864,0.86773413,0.49073237,0.84248066,0.9130084
460,9,0.48045126,0.33842507,0.729321,0.51811385,0.38555253,0.7490605,0.4775055,0.39993468,0.7922635,0.4692571,0.46069035,0.52326465,0.45038015,0.45035416,0.50538886,0.4891178,0.38545808,0.23997584,0.4848991,0.38576892,0.5453468,0.5159735,0.5584919,0.79799813,0.48572585,0.5637704,0.8765995,0.50268996,0.714748,0.8156332,0.47854838,0.7113457,0.75798535,0.5152599,0.8632131,0.8726642,0.4901822,0.84358376,0.91521853
461,9,0.48087013,0.3377833,0.7157864,0.5173602,0.38997,0.7618874,0.47840253,0.4000662,0.7977353,0.46654612,0.46386117,0.5586848,0.45048428,0.45413333,0.5933813,0.48916712,0.3894597,0.24768668,0.4864755,0.38929427,0.486375,0.5185242,0.5575153,0.7942286,0.48779538,0.5631606,0.8300585,0.5004156,0.7144523,0.74518657,0.47644278,0.7083299,0.7118696,0.51437634,0.8660591,0.7914261,0.48974144,0.8448596,0.8332134
462,9,0.4771551,0.34102863,0.5330397,0.51659447,0.39502048,0.71410805,0.47579736,0.40805066,0.70086324,0.46758524,0.4699628,0.4326401,0.451389,0.46099988,0.6608099,0.49028453,0.39414385,0.30127755,0.4821921,0.39711085,0.50421464,0.5201332,0.56143814,0.8806974,0.49033087,0.5661723,0.7701589,0.49724025,0.7139784,0.7859918,0.4745695,0.71097726,0.8230005,0.514251,0.86393344,0.8979024,0.48961264,0.8439369,0.8713883
463,9,0.4763111,0.3453509,0.7520623,0.5131219,0.4018572,0.84764117,0.4758936,0.4129834,0.8515448,0.4666108,0.47672322,0.5193649,0.45181242,0.4678308,0.6138587,0.48268536,0.40461904,0.270451,0.47873336,0.4042228,0.5933976,0.52076524,0.56506467,0.8875589,0.492365,0.5682054,0.8767274,0.49504486,0.7190751,0.85435253,0.4744,0.71721244,0.7700306,0.5152,0.8651145,0.85104734,0.48928362,0.84593594,0.6878053
464,9,0.47481468,0.35021272,0.5841531,0.5140384,0.40651816,0.7735686,0.47368062,0.41725114,0.7575886,0.4673479,0.48432356,0.5128415,0.449123,0.4754556,0.6607912,0.48364246,0.4133271,0.35303104,0.4764452,0.4122337,0.4867624,0.52320194,0.5725887,0.9201963,0.49474022,0.57514435,0.8414763,0.49134338,0.72022605,0.79905945,0.47270432,0.71900296,0.8211811,0.51389,0.8621694,0.6041136,0.48850313,0.8443983,0.6760273
465,9,0.47370917,0.35900682,0.6637425,0.51069206,0.4120182,0.8208529,0.47590676,0.42389,0.88586634,0.47070935,0.49614576,0.45964083,0.4498176,0.48562577,0.7359537,0.48133123,0.42305863,0.33001313,0.4747019,0.42113432,0.45460504,0.5260784,0.57617694,0.9147638,0.49857515,0.5807278,0.8147192,0.48998994,0.7233681,0.81508297,0.4719474,0.7196064,0.8263066,0.5144441,0.8601161,0.73643047,0.48837063,0.843302,0.7749667
