Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
751.0,7510.0,137.936,116.676,1213.0,0.278,,,0.0,,137.936,116.676,1213.0,0.278,121.051,41.037,292.0,0.139,143.324,89.034,920.0,0.102,,,0.0,,,,0.0,,121.051,41.037,292.0,0.139,143.324,89.034,920.0,0.102
752.0,7520.0,137.998,116.473,1217.0,0.212,,,0.0,,137.998,116.473,1217.0,0.212,121.050,41.109,291.0,0.072,143.378,88.887,924.0,0.156,,,0.0,,,,0.0,,121.050,41.109,291.0,0.072,143.378,88.887,924.0,0.156
753.0,7530.0,138.121,116.052,1220.0,0.439,,,0.0,,138.121,116.052,1220.0,0.439,121.045,41.065,289.0,0.044,143.475,88.683,929.0,0.226,,,0.0,,,,0.0,,121.045,41.065,289.0,0.044,143.475,88.683,929.0,0.226
754.0,7540.0,138.251,115.702,1221.0,0.373,,,0.0,,138.251,115.702,1221.0,0.373,121.196,41.232,287.0,0.225,143.523,88.524,933.0,0.166,,,0.0,,,,0.0,,121.196,41.232,287.0,0.225,143.523,88.524,933.0,0.166
755.0,7550.0,138.411,115.419,1221.0,0.326,,,0.0,,138.411,115.419,1221.0,0.326,121.433,41.392,286.0,0.286,143.627,88.276,934.0,0.269,,,0.0,,,,0.0,,121.433,41.392,286.0,0.286,143.627,88.276,934.0,0.269
756.0,7560.0,138.665,115.019,1222.0,0.474,,,0.0,,138.665,115.019,1222.0,0.474,121.726,41.787,283.0,0.492,143.802,88.008,938.0,0.320,,,0.0,,,,0.0,,121.726,41.787,283.0,0.492,143.802,88.008,938.0,0.320
757.0,7570.0,139.027,114.368,1224.0,0.745,,,0.0,,139.027,114.368,1224.0,0.745,122.178,42.194,278.0,0.608,144.022,87.639,944.0,0.429,,,0.0,,,,0.0,,122.178,42.194,278.0,0.608,144.022,87.639,944.0,0.429
758.0,7580.0,139.530,113.658,1229.0,0.870,,,0.0,,139.530,113.658,1229.0,0.870,122.801,42.771,275.0,0.849,144.380,87.135,953.0,0.619,,,0.0,,,,0.0,,122.801,42.771,275.0,0.849,144.380,87.135,953.0,0.619
759.0,7590.0,140.057,112.826,1229.0,0.985,,,0.0,,140.057,112.826,1229.0,0.985,123.400,43.561,268.0,0.991,144.744,86.662,959.0,0.597,,,0.0,,,,0.0,,123.400,43.561,268.0,0.991,144.744,86.662,959.0,0.597
760.0,7600.0,140.541,112.113,1233.0,0.862,,,0.0,,140.541,112.113,1233.0,0.862,124.062,44.284,263.0,0.981,145.063,86.233,968.0,0.534,,,0.0,,,,0.0,,124.062,44.284,263.0,0.981,145.063,86.233,968.0,0.534
761.0,7610.0,141.050,111.740,1231.0,0.631,,,0.0,,141.050,111.740,1231.0,0.631,124.958,45.264,260.0,1.328,145.383,85.906,970.0,0.457,,,0.0,,,,0.0,,124.958,45.264,260.0,1.328,145.383,85.906,970.0,0.457
762.0,7620.0,141.658,110.787,1226.0,1.130,,,0.0,,141.658,110.787,1226.0,1.130,125.954,46.371,252.0,1.489,145.739,85.359,974.0,0.653,,,0.0,,,,0.0,,125.954,46.371,252.0,1.489,145.739,85.359,974.0,0.653
763.0,7630.0,142.190,110.318,1225.0,0.710,,,0.0,,142.190,110.318,1225.0,0.710,127.050,47.531,249.0,1.596,146.064,84.835,975.0,0.617,,,0.0,,,,0.0,,127.050,47.531,249.0,1.596,146.064,84.835,975.0,0.617
764.0,7640.0,142.550,109.633,1227.0,0.774,,,0.0,,142.550,109.633,1227.0,0.774,127.714,48.202,244.0,0.944,146.255,84.445,982.0,0.434,,,0.0,,,,0.0,,127.714,48.202,244.0,0.944,146.255,84.445,982.0,0.434
765.0,7650.0,142.839,109.543,1229.0,0.303,,,0.0,,142.839,109.543,1229.0,0.303,128.666,49.232,243.0,1.403,146.354,84.243,985.0,0.225,,,0.0,,,,0.0,,128.666,49.232,243.0,1.403,146.354,84.243,985.0,0.225
766.0,7660.0,143.030,109.482,1237.0,0.201,,,0.0,,143.030,109.482,1237.0,0.201,129.233,49.807,245.0,0.807,146.445,84.055,991.0,0.209,,,0.0,,,,0.0,,129.233,49.807,245.0,0.807,146.445,84.055,991.0,0.209
767.0,7670.0,143.065,109.405,1242.0,0.084,,,0.0,,143.065,109.405,1242.0,0.084,129.444,49.978,245.0,0.272,146.420,84.028,996.0,0.037,,,0.0,,,,0.0,,129.444,49.978,245.0,0.272,146.420,84.028,996.0,0.037
768.0,7680.0,143.044,109.791,1251.0,0.387,,,0.0,,143.044,109.791,1251.0,0.387,129.584,50.184,250.0,0.248,146.422,83.987,1000.0,0.041,,,0.0,,,,0.0,,129.584,50.184,250.0,0.248,146.422,83.987,1000.0,0.041
769.0,7690.0,142.852,110.251,1263.0,0.498,,,0.0,,142.852,110.251,1263.0,0.498,128.965,49.976,258.0,0.653,146.431,83.919,1004.0,0.068,,,0.0,,,,0.0,,128.965,49.976,258.0,0.653,146.431,83.919,1004.0,0.068
770.0,7700.0,142.867,110.183,1264.0,0.069,,,0.0,,142.867,110.183,1264.0,0.069,129.032,50.009,258.0,0.075,146.430,83.837,1005.0,0.082,,,0.0,,,,0.0,,129.032,50.009,258.0,0.075,146.430,83.837,1005.0,0.082
771.0,7710.0,142.873,110.063,1269.0,0.121,,,0.0,,142.873,110.063,1269.0,0.121,129.128,50.086,258.0,0.124,146.397,83.795,1010.0,0.054,,,0.0,,,,0.0,,129.128,50.086,258.0,0.124,146.397,83.795,1010.0,0.054
772.0,7720.0,142.931,109.972,1273.0,0.109,,,0.0,,142.931,109.972,1273.0,0.109,129.213,50.284,258.0,0.215,146.436,83.731,1014.0,0.075,,,0.0,,,,0.0,,129.213,50.284,258.0,0.215,146.436,83.731,1014.0,0.075
773.0,7730.0,142.930,109.802,1275.0,0.170,,,0.0,,142.930,109.802,1275.0,0.170,129.242,50.245,257.0,0.048,146.401,83.721,1018.0,0.036,,,0.0,,,,0.0,,129.242,50.245,257.0,0.048,146.401,83.721,1018.0,0.036
774.0,7740.0,142.949,109.749,1276.0,0.056,,,0.0,,142.949,109.749,1276.0,0.056,129.224,50.249,257.0,0.019,146.423,83.701,1019.0,0.029,,,0.0,,,,0.0,,129.224,50.249,257.0,0.019,146.423,83.701,1019.0,0.029
775.0,7750.0,142.998,109.632,1280.0,0.127,,,0.0,,142.998,109.632,1280.0,0.127,129.242,50.260,257.0,0.021,146.461,83.682,1023.0,0.043,,,0.0,,,,0.0,,129.242,50.260,257.0,0.021,146.461,83.682,1023.0,0.043
776.0,7760.0,142.993,109.478,1284.0,0.154,,,0.0,,142.993,109.478,1284.0,0.154,129.090,50.045,257.0,0.263,146.482,83.632,1026.0,0.054,,,0.0,,,,0.0,,129.090,50.045,257.0,0.263,146.482,83.632,1026.0,0.054
777.0,7770.0,142.940,109.501,1288.0,0.058,,,0.0,,142.940,109.501,1288.0,0.058,128.995,49.961,258.0,0.127,146.454,83.595,1029.0,0.046,,,0.0,,,,0.0,,128.995,49.961,258.0,0.127,146.454,83.595,1029.0,0.046
778.0,7780.0,142.805,109.566,1290.0,0.150,,,0.0,,142.805,109.566,1290.0,0.150,128.767,49.781,259.0,0.291,146.349,83.694,1030.0,0.145,,,0.0,,,,0.0,,128.767,49.781,259.0,0.291,146.349,83.694,1030.0,0.145
779.0,7790.0,142.568,109.814,1285.0,0.342,,,0.0,,142.568,109.814,1285.0,0.342,128.410,49.555,259.0,0.422,146.158,83.947,1026.0,0.317,,,0.0,,,,0.0,,128.410,49.555,259.0,0.422,146.158,83.947,1026.0,0.317
780.0,7800.0,142.326,110.192,1281.0,0.450,,,0.0,,142.326,110.192,1281.0,0.450,128.088,49.160,261.0,0.510,145.982,84.188,1020.0,0.298,,,0.0,,,,0.0,,128.088,49.160,261.0,0.510,145.982,84.188,1020.0,0.298
781.0,7810.0,142.117,110.405,1280.0,0.298,,,0.0,,142.117,110.405,1280.0,0.298,127.741,48.884,262.0,0.444,145.820,84.403,1018.0,0.270,,,0.0,,,,0.0,,127.741,48.884,262.0,0.444,145.820,84.403,1018.0,0.270
782.0,7820.0,141.839,110.821,1273.0,0.500,,,0.0,,141.839,110.821,1273.0,0.500,127.254,48.419,263.0,0.673,145.644,84.714,1009.0,0.357,,,0.0,,,,0.0,,127.254,48.419,263.0,0.673,145.644,84.714,1009.0,0.357
783.0,7830.0,141.543,111.119,1276.0,0.421,,,0.0,,141.543,111.119,1276.0,0.421,126.547,47.805,266.0,0.936,145.516,84.904,1009.0,0.229,,,0.0,,,,0.0,,126.547,47.805,266.0,0.936,145.516,84.904,1009.0,0.229
784.0,7840.0,141.263,111.587,1270.0,0.545,,,0.0,,141.263,111.587,1270.0,0.545,126.186,47.516,268.0,0.463,145.309,85.208,1001.0,0.368,,,0.0,,,,0.0,,126.186,47.516,268.0,0.463,145.309,85.208,1001.0,0.368
785.0,7850.0,141.017,111.883,1264.0,0.385,,,0.0,,141.017,111.883,1264.0,0.385,125.710,46.912,269.0,0.769,145.184,85.364,993.0,0.200,,,0.0,,,,0.0,,125.710,46.912,269.0,0.769,145.184,85.364,993.0,0.200
786.0,7860.0,140.777,112.428,1261.0,0.596,,,0.0,,140.777,112.428,1261.0,0.596,125.365,46.535,272.0,0.510,145.039,85.755,988.0,0.416,,,0.0,,,,0.0,,125.365,46.535,272.0,0.510,145.039,85.755,988.0,0.416
787.0,7870.0,140.535,112.728,1252.0,0.385,,,0.0,,140.535,112.728,1252.0,0.385,124.993,46.037,273.0,0.622,144.900,85.919,978.0,0.215,,,0.0,,,,0.0,,124.993,46.037,273.0,0.622,144.900,85.919,978.0,0.215
788.0,7880.0,140.354,113.093,1249.0,0.407,,,0.0,,140.354,113.093,1249.0,0.407,124.707,45.781,274.0,0.384,144.794,86.173,973.0,0.275,,,0.0,,,,0.0,,124.707,45.781,274.0,0.384,144.794,86.173,973.0,0.275
789.0,7890.0,140.259,113.322,1248.0,0.248,,,0.0,,140.259,113.322,1248.0,0.248,124.609,45.561,276.0,0.240,144.735,86.330,971.0,0.168,,,0.0,,,,0.0,,124.609,45.561,276.0,0.240,144.735,86.330,971.0,0.168
790.0,7900.0,140.167,113.693,1247.0,0.383,,,0.0,,140.167,113.693,1247.0,0.383,124.535,45.525,278.0,0.083,144.696,86.469,967.0,0.144,,,0.0,,,,0.0,,124.535,45.525,278.0,0.083,144.696,86.469,967.0,0.144
791.0,7910.0,140.075,114.147,1244.0,0.463,,,0.0,,140.075,114.147,1244.0,0.463,124.614,45.479,281.0,0.092,144.617,86.653,961.0,0.200,,,0.0,,,,0.0,,124.614,45.479,281.0,0.092,144.617,86.653,961.0,0.200
792.0,7920.0,139.932,114.754,1231.0,0.624,,,0.0,,139.932,114.754,1231.0,0.624,124.620,45.491,283.0,0.014,144.519,86.887,948.0,0.254,,,0.0,,,,0.0,,124.620,45.491,283.0,0.014,144.519,86.887,948.0,0.254
793.0,7930.0,139.790,115.339,1222.0,0.602,,,0.0,,139.790,115.339,1222.0,0.602,124.592,45.456,284.0,0.046,144.418,87.215,937.0,0.344,,,0.0,,,,0.0,,124.592,45.456,284.0,0.046,144.418,87.215,937.0,0.344
794.0,7940.0,139.520,116.123,1215.0,0.829,,,0.0,,139.520,116.123,1215.0,0.829,124.400,45.164,289.0,0.349,144.258,87.491,925.0,0.319,,,0.0,,,,0.0,,124.400,45.164,289.0,0.349,144.258,87.491,925.0,0.319
795.0,7950.0,139.315,116.881,1202.0,0.785,,,0.0,,139.315,116.881,1202.0,0.785,124.353,45.101,291.0,0.079,144.119,87.792,910.0,0.332,,,0.0,,,,0.0,,124.353,45.101,291.0,0.079,144.119,87.792,910.0,0.332
796.0,7960.0,139.165,117.524,1195.0,0.660,,,0.0,,139.165,117.524,1195.0,0.660,124.362,45.074,294.0,0.028,144.009,88.087,901.0,0.314,,,0.0,,,,0.0,,124.362,45.074,294.0,0.028,144.009,88.087,901.0,0.314
797.0,7970.0,138.932,118.045,1193.0,0.571,,,0.0,,138.932,118.045,1193.0,0.571,124.179,44.853,297.0,0.288,143.847,88.334,895.0,0.296,,,0.0,,,,0.0,,124.179,44.853,297.0,0.288,143.847,88.334,895.0,0.296
798.0,7980.0,138.745,118.530,1187.0,0.520,,,0.0,,138.745,118.530,1187.0,0.520,124.007,44.667,299.0,0.253,143.733,88.578,887.0,0.269,,,0.0,,,,0.0,,124.007,44.667,299.0,0.253,143.733,88.578,887.0,0.269
799.0,7990.0,138.639,118.657,1177.0,0.166,,,0.0,,138.639,118.657,1177.0,0.166,123.857,44.432,297.0,0.279,143.664,88.707,878.0,0.146,,,0.0,,,,0.0,,123.857,44.432,297.0,0.279,143.664,88.707,878.0,0.146
800.0,8000.0,138.498,119.024,1171.0,0.393,,,0.0,,138.498,119.024,1171.0,0.393,123.653,44.100,299.0,0.390,143.608,88.928,871.0,0.228,,,0.0,,,,0.0,,123.653,44.100,299.0,0.390,143.608,88.928,871.0,0.228
801.0,8010.0,138.370,119.420,1168.0,0.417,,,0.0,,138.370,119.420,1168.0,0.417,123.579,44.044,300.0,0.093,143.508,89.207,867.0,0.297,,,0.0,,,,0.0,,123.579,44.044,300.0,0.093,143.508,89.207,867.0,0.297
802.0,8020.0,138.260,119.931,1166.0,0.523,,,0.0,,138.260,119.931,1166.0,0.523,123.492,43.949,302.0,0.129,143.477,89.453,862.0,0.248,,,0.0,,,,0.0,,123.492,43.949,302.0,0.129,143.477,89.453,862.0,0.248
803.0,8030.0,138.038,120.512,1157.0,0.621,,,0.0,,138.038,120.512,1157.0,0.621,123.421,43.869,304.0,0.106,143.272,89.806,852.0,0.408,,,0.0,,,,0.0,,123.421,43.869,304.0,0.106,143.272,89.806,852.0,0.408
804.0,8040.0,137.722,121.452,1147.0,0.992,,,0.0,,137.722,121.452,1147.0,0.992,123.198,43.621,308.0,0.334,143.098,90.149,837.0,0.385,,,0.0,,,,0.0,,123.198,43.621,308.0,0.334,143.098,90.149,837.0,0.385
805.0,8050.0,137.321,122.565,1135.0,1.183,,,0.0,,137.321,122.565,1135.0,1.183,123.011,43.445,312.0,0.257,142.799,90.721,821.0,0.645,,,0.0,,,,0.0,,123.011,43.445,312.0,0.257,142.799,90.721,821.0,0.645
806.0,8060.0,136.863,123.312,1119.0,0.877,,,0.0,,136.863,123.312,1119.0,0.877,122.459,42.836,313.0,0.822,142.513,91.242,804.0,0.594,,,0.0,,,,0.0,,122.459,42.836,313.0,0.822,142.513,91.242,804.0,0.594
807.0,8070.0,136.451,124.226,1109.0,1.003,,,0.0,,136.451,124.226,1109.0,1.003,122.133,42.472,316.0,0.488,142.204,91.889,791.0,0.718,,,0.0,,,,0.0,,122.133,42.472,316.0,0.488,142.204,91.889,791.0,0.718
808.0,8080.0,136.060,124.970,1095.0,0.840,,,0.0,,136.060,124.970,1095.0,0.840,121.856,41.968,317.0,0.575,141.893,92.400,777.0,0.598,,,0.0,,,,0.0,,121.856,41.968,317.0,0.575,141.893,92.400,777.0,0.598
809.0,8090.0,135.583,125.895,1089.0,1.041,,,0.0,,135.583,125.895,1089.0,1.041,121.366,41.467,322.0,0.701,141.585,93.004,766.0,0.678,,,0.0,,,,0.0,,121.366,41.467,322.0,0.701,141.585,93.004,766.0,0.678
810.0,8100.0,135.057,126.587,1078.0,0.869,,,0.0,,135.057,126.587,1078.0,0.869,120.727,40.857,322.0,0.883,141.222,93.632,754.0,0.726,,,0.0,,,,0.0,,120.727,40.857,322.0,0.883,141.222,93.632,754.0,0.726
811.0,8110.0,134.580,127.533,1072.0,1.059,,,0.0,,134.580,127.533,1072.0,1.059,120.349,40.512,326.0,0.511,140.877,94.230,743.0,0.690,,,0.0,,,,0.0,,120.349,40.512,326.0,0.511,140.877,94.230,743.0,0.690
812.0,8120.0,134.217,128.116,1066.0,0.687,,,0.0,,134.217,128.116,1066.0,0.687,120.059,40.190,327.0,0.433,140.550,94.864,737.0,0.714,,,0.0,,,,0.0,,120.059,40.190,327.0,0.433,140.550,94.864,737.0,0.714
813.0,8130.0,133.876,128.650,1065.0,0.634,,,0.0,,133.876,128.650,1065.0,0.634,119.840,39.853,330.0,0.402,140.241,95.314,733.0,0.545,,,0.0,,,,0.0,,119.840,39.853,330.0,0.402,140.241,95.314,733.0,0.545
814.0,8140.0,133.549,129.270,1063.0,0.702,,,0.0,,133.549,129.270,1063.0,0.702,119.546,39.574,333.0,0.405,139.986,95.851,728.0,0.595,,,0.0,,,,0.0,,119.546,39.574,333.0,0.405,139.986,95.851,728.0,0.595
815.0,8150.0,133.288,129.876,1060.0,0.659,,,0.0,,133.288,129.876,1060.0,0.659,119.374,39.456,335.0,0.209,139.789,96.299,722.0,0.489,,,0.0,,,,0.0,,119.374,39.456,335.0,0.209,139.789,96.299,722.0,0.489
816.0,8160.0,133.061,130.376,1059.0,0.549,,,0.0,,133.061,130.376,1059.0,0.549,119.321,39.430,337.0,0.059,139.556,96.640,719.0,0.414,,,0.0,,,,0.0,,119.321,39.430,337.0,0.059,139.556,96.640,719.0,0.414
817.0,8170.0,132.789,131.074,1055.0,0.749,,,0.0,,132.789,131.074,1055.0,0.749,119.221,39.294,340.0,0.169,139.305,97.158,712.0,0.575,,,0.0,,,,0.0,,119.221,39.294,340.0,0.169,139.305,97.158,712.0,0.575
818.0,8180.0,132.555,131.716,1052.0,0.683,,,0.0,,132.555,131.716,1052.0,0.683,119.188,39.237,342.0,0.066,139.074,97.662,706.0,0.554,,,0.0,,,,0.0,,119.188,39.237,342.0,0.066,139.074,97.662,706.0,0.554
819.0,8190.0,132.263,132.335,1042.0,0.684,,,0.0,,132.263,132.335,1042.0,0.684,119.015,39.038,343.0,0.263,138.836,98.061,696.0,0.465,,,0.0,,,,0.0,,119.015,39.038,343.0,0.263,138.836,98.061,696.0,0.465
820.0,8200.0,132.022,133.046,1034.0,0.751,,,0.0,,132.022,133.046,1034.0,0.751,118.858,38.974,345.0,0.169,138.679,98.497,686.0,0.463,,,0.0,,,,0.0,,118.858,38.974,345.0,0.169,138.679,98.497,686.0,0.463
821.0,8210.0,131.748,133.640,1028.0,0.654,,,0.0,,131.748,133.640,1028.0,0.654,118.692,38.777,346.0,0.257,138.455,98.954,679.0,0.509,,,0.0,,,,0.0,,118.692,38.777,346.0,0.257,138.455,98.954,679.0,0.509
822.0,8220.0,131.514,134.104,1019.0,0.519,,,0.0,,131.514,134.104,1019.0,0.519,118.526,38.645,346.0,0.212,138.269,99.302,670.0,0.395,,,0.0,,,,0.0,,118.526,38.645,346.0,0.212,138.269,99.302,670.0,0.395
823.0,8230.0,131.259,134.562,1012.0,0.524,,,0.0,,131.259,134.562,1012.0,0.524,118.372,38.573,346.0,0.170,138.030,99.672,663.0,0.440,,,0.0,,,,0.0,,118.372,38.573,346.0,0.170,138.030,99.672,663.0,0.440
824.0,8240.0,130.992,135.077,1005.0,0.580,,,0.0,,130.992,135.077,1005.0,0.580,118.146,38.407,346.0,0.280,137.831,100.104,655.0,0.475,,,0.0,,,,0.0,,118.146,38.407,346.0,0.280,137.831,100.104,655.0,0.475
825.0,8250.0,130.806,135.382,1002.0,0.358,,,0.0,,130.806,135.382,1002.0,0.358,117.941,38.396,347.0,0.205,137.715,100.266,651.0,0.200,,,0.0,,,,0.0,,117.941,38.396,347.0,0.205,137.715,100.266,651.0,0.200
826.0,8260.0,130.722,135.314,1004.0,0.108,,,0.0,,130.722,135.314,1004.0,0.108,117.820,38.230,348.0,0.205,137.646,100.245,653.0,0.072,,,0.0,,,,0.0,,117.820,38.230,348.0,0.205,137.646,100.245,653.0,0.072
827.0,8270.0,130.614,135.488,1009.0,0.205,,,0.0,,130.614,135.488,1009.0,0.205,117.684,38.262,350.0,0.140,137.575,100.404,655.0,0.174,,,0.0,,,,0.0,,117.684,38.262,350.0,0.140,137.575,100.404,655.0,0.174
828.0,8280.0,130.683,134.580,1026.0,0.911,,,0.0,,130.683,134.580,1026.0,0.911,117.564,38.229,351.0,0.124,137.596,99.779,671.0,0.625,,,0.0,,,,0.0,,117.564,38.229,351.0,0.124,137.596,99.779,671.0,0.625
829.0,8290.0,130.668,134.198,1033.0,0.383,,,0.0,,130.668,134.198,1033.0,0.383,117.424,38.305,351.0,0.160,137.563,99.568,679.0,0.214,,,0.0,,,,0.0,,117.424,38.305,351.0,0.160,137.563,99.568,679.0,0.214
830.0,8300.0,130.693,133.810,1042.0,0.389,,,0.0,,130.693,133.810,1042.0,0.389,117.332,38.414,352.0,0.143,137.588,99.226,686.0,0.342,,,0.0,,,,0.0,,117.332,38.414,352.0,0.143,137.588,99.226,686.0,0.342
831.0,8310.0,130.837,133.107,1050.0,0.717,,,0.0,,130.837,133.107,1050.0,0.717,117.219,38.351,350.0,0.129,137.742,98.815,696.0,0.439,,,0.0,,,,0.0,,117.219,38.351,350.0,0.129,137.742,98.815,696.0,0.439
832.0,8320.0,131.135,131.817,1068.0,1.324,,,0.0,,131.135,131.817,1068.0,1.324,117.039,38.211,349.0,0.229,138.065,98.000,715.0,0.877,,,0.0,,,,0.0,,117.039,38.211,349.0,0.229,138.065,98.000,715.0,0.877
833.0,8330.0,131.237,131.252,1076.0,0.575,,,0.0,,131.237,131.252,1076.0,0.575,116.855,38.097,349.0,0.216,138.214,97.646,724.0,0.384,,,0.0,,,,0.0,,116.855,38.097,349.0,0.216,138.214,97.646,724.0,0.384
834.0,8340.0,131.489,130.443,1086.0,0.847,,,0.0,,131.489,130.443,1086.0,0.847,116.711,37.980,346.0,0.186,138.492,97.284,736.0,0.457,,,0.0,,,,0.0,,116.711,37.980,346.0,0.186,138.492,97.284,736.0,0.457
835.0,8350.0,131.608,129.612,1093.0,0.840,,,0.0,,131.608,129.612,1093.0,0.840,116.498,37.995,343.0,0.213,138.589,96.918,747.0,0.379,,,0.0,,,,0.0,,116.498,37.995,343.0,0.213,138.589,96.918,747.0,0.379
836.0,8360.0,131.880,128.656,1112.0,0.994,,,0.0,,131.880,128.656,1112.0,0.994,116.334,37.799,341.0,0.255,138.827,96.672,768.0,0.342,,,0.0,,,,0.0,,116.334,37.799,341.0,0.255,138.827,96.672,768.0,0.342
837.0,8370.0,131.951,128.172,1122.0,0.489,,,0.0,,131.951,128.172,1122.0,0.489,116.165,37.609,340.0,0.255,138.890,96.580,779.0,0.111,,,0.0,,,,0.0,,116.165,37.609,340.0,0.255,138.890,96.580,779.0,0.111
838.0,8380.0,131.974,127.755,1139.0,0.418,,,0.0,,131.974,127.755,1139.0,0.418,116.000,37.708,342.0,0.192,138.892,96.402,794.0,0.178,,,0.0,,,,0.0,,116.000,37.708,342.0,0.192,138.892,96.402,794.0,0.178
839.0,8390.0,131.992,127.583,1144.0,0.172,,,0.0,,131.992,127.583,1144.0,0.172,115.837,37.740,343.0,0.167,138.974,96.195,798.0,0.223,,,0.0,,,,0.0,,115.837,37.740,343.0,0.167,138.974,96.195,798.0,0.223
840.0,8400.0,132.041,127.235,1149.0,0.352,,,0.0,,132.041,127.235,1149.0,0.352,115.765,37.644,342.0,0.120,138.997,96.088,804.0,0.109,,,0.0,,,,0.0,,115.765,37.644,342.0,0.120,138.997,96.088,804.0,0.109
841.0,8410.0,132.044,127.080,1149.0,0.155,,,0.0,,132.044,127.080,1149.0,0.155,115.729,37.567,340.0,0.085,138.977,96.077,806.0,0.023,,,0.0,,,,0.0,,115.729,37.567,340.0,0.085,138.977,96.077,806.0,0.023
842.0,8420.0,132.082,126.715,1161.0,0.366,,,0.0,,132.082,126.715,1161.0,0.366,115.708,37.605,341.0,0.044,138.955,95.915,817.0,0.164,,,0.0,,,,0.0,,115.708,37.605,341.0,0.044,138.955,95.915,817.0,0.164
843.0,8430.0,132.178,126.384,1163.0,0.345,,,0.0,,132.178,126.384,1163.0,0.345,115.730,37.636,339.0,0.038,139.016,95.737,821.0,0.188,,,0.0,,,,0.0,,115.730,37.636,339.0,0.038,139.016,95.737,821.0,0.188
844.0,8440.0,132.228,126.301,1167.0,0.096,,,0.0,,132.228,126.301,1167.0,0.096,115.761,37.591,340.0,0.054,139.074,95.635,823.0,0.118,,,0.0,,,,0.0,,115.761,37.591,340.0,0.054,139.074,95.635,823.0,0.118
845.0,8450.0,132.469,125.696,1166.0,0.652,,,0.0,,132.469,125.696,1166.0,0.652,115.950,37.583,334.0,0.189,139.192,95.456,828.0,0.214,,,0.0,,,,0.0,,115.950,37.583,334.0,0.189,139.192,95.456,828.0,0.214
846.0,8460.0,132.738,124.973,1159.0,0.771,,,0.0,,132.738,124.973,1159.0,0.771,116.157,37.609,327.0,0.209,139.320,95.188,829.0,0.298,,,0.0,,,,0.0,,116.157,37.609,327.0,0.209,139.320,95.188,829.0,0.298
847.0,8470.0,132.946,124.572,1162.0,0.451,,,0.0,,132.946,124.572,1162.0,0.451,116.397,37.777,324.0,0.293,139.427,94.961,834.0,0.250,,,0.0,,,,0.0,,116.397,37.777,324.0,0.293,139.427,94.961,834.0,0.250
848.0,8480.0,133.249,123.975,1158.0,0.669,,,0.0,,133.249,123.975,1158.0,0.669,116.622,37.975,320.0,0.299,139.670,94.465,835.0,0.553,,,0.0,,,,0.0,,116.622,37.975,320.0,0.299,139.670,94.465,835.0,0.553
849.0,8490.0,133.475,123.575,1156.0,0.459,,,0.0,,133.475,123.575,1156.0,0.459,116.866,38.016,317.0,0.248,139.837,94.143,835.0,0.362,,,0.0,,,,0.0,,116.866,38.016,317.0,0.248,139.837,94.143,835.0,0.362
850.0,8500.0,133.832,123.073,1157.0,0.616,,,0.0,,133.832,123.073,1157.0,0.616,117.209,38.128,315.0,0.361,140.109,93.797,839.0,0.440,,,0.0,,,,0.0,,117.209,38.128,315.0,0.361,140.109,93.797,839.0,0.440
851.0,8510.0,134.238,122.406,1155.0,0.781,,,0.0,,134.238,122.406,1155.0,0.781,117.605,38.295,310.0,0.430,140.397,93.390,842.0,0.499,,,0.0,,,,0.0,,117.605,38.295,310.0,0.430,140.397,93.390,842.0,0.499
852.0,8520.0,134.638,121.831,1153.0,0.700,,,0.0,,134.638,121.831,1153.0,0.700,117.975,38.557,307.0,0.453,140.743,92.848,843.0,0.643,,,0.0,,,,0.0,,117.975,38.557,307.0,0.453,140.743,92.848,843.0,0.643
853.0,8530.0,135.077,121.467,1152.0,0.571,,,0.0,,135.077,121.467,1152.0,0.571,118.539,39.091,306.0,0.777,141.133,92.210,843.0,0.748,,,0.0,,,,0.0,,118.539,39.091,306.0,0.777,141.133,92.210,843.0,0.748
854.0,8540.0,135.658,120.910,1152.0,0.805,,,0.0,,135.658,120.910,1152.0,0.805,119.197,39.820,303.0,0.983,141.581,91.696,847.0,0.682,,,0.0,,,,0.0,,119.197,39.820,303.0,0.983,141.581,91.696,847.0,0.682
