Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
90.0,900.0,334.041,181.986,1042.0,0.323,90.201,181.986,1042.0,0.323,,,0.0,,340.879,85.581,561.0,0.067,326.000,104.760,480.0,0.107,82.160,104.760,480.0,0.107,97.039,85.581,561.0,0.067,,,0.0,,,,0.0,
91.0,910.0,334.063,182.599,1040.0,0.613,90.223,182.599,1040.0,0.613,,,0.0,,340.770,85.781,563.0,0.228,326.075,104.750,475.0,0.075,82.235,104.750,475.0,0.075,96.930,85.781,563.0,0.228,,,0.0,,,,0.0,
92.0,920.0,334.028,183.171,1037.0,0.573,90.188,183.171,1037.0,0.573,,,0.0,,340.599,85.855,565.0,0.186,326.092,104.839,471.0,0.090,82.252,104.839,471.0,0.090,96.759,85.855,565.0,0.186,,,0.0,,,,0.0,
93.0,930.0,333.979,184.084,1034.0,0.915,90.139,184.084,1034.0,0.915,,,0.0,,340.364,86.042,570.0,0.300,326.065,104.691,463.0,0.150,82.225,104.691,463.0,0.150,96.524,86.042,570.0,0.300,,,0.0,,,,0.0,
94.0,940.0,333.815,184.798,1029.0,0.733,89.975,184.798,1029.0,0.733,,,0.0,,340.021,86.246,572.0,0.399,325.995,104.603,456.0,0.112,82.155,104.603,456.0,0.112,96.181,86.246,572.0,0.399,,,0.0,,,,0.0,
95.0,950.0,333.610,185.683,1022.0,0.909,89.770,185.683,1022.0,0.909,,,0.0,,339.516,86.601,573.0,0.618,326.024,104.605,448.0,0.029,82.184,104.605,448.0,0.029,95.676,86.601,573.0,0.618,,,0.0,,,,0.0,
96.0,960.0,333.541,186.699,1014.0,1.018,89.701,186.699,1014.0,1.018,,,0.0,,339.198,86.722,575.0,0.340,326.085,104.724,439.0,0.133,82.245,104.724,439.0,0.133,95.358,86.722,575.0,0.340,,,0.0,,,,0.0,
97.0,970.0,333.513,187.268,1008.0,0.569,89.673,187.268,1008.0,0.569,,,0.0,,339.044,86.879,575.0,0.219,326.114,104.590,432.0,0.137,82.274,104.590,432.0,0.137,95.204,86.879,575.0,0.219,,,0.0,,,,0.0,
98.0,980.0,333.523,187.751,1009.0,0.484,89.683,187.751,1009.0,0.484,,,0.0,,338.962,86.928,578.0,0.096,326.154,104.588,429.0,0.039,82.314,104.588,429.0,0.039,95.122,86.928,578.0,0.096,,,0.0,,,,0.0,
99.0,990.0,333.563,188.101,1010.0,0.352,89.723,188.101,1010.0,0.352,,,0.0,,338.936,86.936,582.0,0.027,326.218,104.648,428.0,0.087,82.378,104.648,428.0,0.087,95.096,86.936,582.0,0.027,,,0.0,,,,0.0,
100.0,1000.0,333.669,188.314,1010.0,0.238,89.829,188.314,1010.0,0.238,,,0.0,,338.995,86.899,583.0,0.069,326.344,104.694,426.0,0.135,82.504,104.694,426.0,0.135,95.155,86.899,583.0,0.069,,,0.0,,,,0.0,
101.0,1010.0,333.915,188.772,1008.0,0.520,90.075,188.772,1008.0,0.520,,,0.0,,339.206,86.698,586.0,0.291,326.529,104.864,422.0,0.251,82.689,104.864,422.0,0.251,95.366,86.698,586.0,0.291,,,0.0,,,,0.0,
102.0,1020.0,334.309,188.786,1006.0,0.394,90.469,188.786,1006.0,0.394,,,0.0,,339.676,86.159,586.0,0.715,326.778,105.063,419.0,0.319,82.938,105.063,419.0,0.319,95.836,86.159,586.0,0.715,,,0.0,,,,0.0,
103.0,1030.0,334.641,188.725,1002.0,0.338,90.801,188.725,1002.0,0.338,,,0.0,,340.063,85.676,585.0,0.619,326.987,105.249,417.0,0.280,83.147,105.249,417.0,0.280,96.223,85.676,585.0,0.619,,,0.0,,,,0.0,
104.0,1040.0,334.834,188.090,1007.0,0.664,90.994,188.090,1007.0,0.664,,,0.0,,340.406,85.229,585.0,0.564,327.034,105.178,421.0,0.085,83.194,105.178,421.0,0.085,96.566,85.229,585.0,0.564,,,0.0,,,,0.0,
105.0,1050.0,335.011,188.052,1014.0,0.180,91.171,188.052,1014.0,0.180,,,0.0,,340.640,85.131,589.0,0.254,327.125,105.042,423.0,0.163,83.285,105.042,423.0,0.163,96.800,85.131,589.0,0.254,,,0.0,,,,0.0,
106.0,1060.0,334.845,187.182,1029.0,0.886,91.005,187.182,1029.0,0.886,,,0.0,,340.744,84.972,593.0,0.190,326.755,104.941,435.0,0.383,82.915,104.941,435.0,0.383,96.904,84.972,593.0,0.190,,,0.0,,,,0.0,
107.0,1070.0,334.506,186.539,1044.0,0.726,90.666,186.539,1044.0,0.726,,,0.0,,340.436,85.240,597.0,0.408,326.510,104.570,446.0,0.445,82.670,104.570,446.0,0.445,96.596,85.240,597.0,0.408,,,0.0,,,,0.0,
108.0,1080.0,334.180,185.582,1053.0,1.011,90.340,185.582,1053.0,1.011,,,0.0,,340.128,85.539,596.0,0.429,326.368,103.950,456.0,0.636,82.528,103.950,456.0,0.636,96.288,85.539,596.0,0.429,,,0.0,,,,0.0,
109.0,1090.0,333.643,184.582,1064.0,1.135,89.803,184.582,1064.0,1.135,,,0.0,,339.489,85.950,594.0,0.759,326.211,103.664,469.0,0.326,82.371,103.664,469.0,0.326,95.649,85.950,594.0,0.759,,,0.0,,,,0.0,
110.0,1100.0,333.081,184.309,1059.0,0.625,89.241,184.309,1059.0,0.625,,,0.0,,338.722,86.455,589.0,0.918,325.985,103.272,470.0,0.453,82.145,103.272,470.0,0.453,94.882,86.455,589.0,0.918,,,0.0,,,,0.0,
111.0,1110.0,332.359,184.706,1044.0,0.824,88.519,184.706,1044.0,0.824,,,0.0,,337.664,87.253,581.0,1.326,325.671,102.869,462.0,0.510,81.831,102.869,462.0,0.510,93.824,87.253,581.0,1.326,,,0.0,,,,0.0,
112.0,1120.0,331.586,184.741,1031.0,0.774,87.746,184.741,1031.0,0.774,,,0.0,,336.491,88.095,572.0,1.444,325.455,102.507,459.0,0.422,81.615,102.507,459.0,0.422,92.651,88.095,572.0,1.444,,,0.0,,,,0.0,
113.0,1130.0,330.843,184.842,1021.0,0.750,87.003,184.842,1021.0,0.750,,,0.0,,335.356,88.849,566.0,1.362,325.230,102.155,455.0,0.417,81.390,102.155,455.0,0.417,91.516,88.849,566.0,1.362,,,0.0,,,,0.0,
114.0,1140.0,329.968,184.450,1009.0,0.958,86.128,184.450,1009.0,0.958,,,0.0,,334.094,89.521,555.0,1.430,324.922,101.730,454.0,0.525,81.082,101.730,454.0,0.525,90.254,89.521,555.0,1.430,,,0.0,,,,0.0,
115.0,1150.0,329.193,184.386,996.0,0.778,85.353,184.386,996.0,0.778,,,0.0,,332.881,90.187,546.0,1.384,324.715,101.377,450.0,0.408,80.875,101.377,450.0,0.408,89.041,90.187,546.0,1.384,,,0.0,,,,0.0,
116.0,1160.0,328.242,183.824,984.0,1.105,84.402,183.824,984.0,1.105,,,0.0,,331.472,91.045,534.0,1.650,324.412,101.086,450.0,0.421,80.572,101.086,450.0,0.421,87.632,91.045,534.0,1.650,,,0.0,,,,0.0,
117.0,1170.0,327.185,183.223,982.0,1.216,83.345,183.223,982.0,1.216,,,0.0,,329.917,92.113,526.0,1.887,324.032,100.752,456.0,0.506,80.192,100.752,456.0,0.506,86.077,92.113,526.0,1.887,,,0.0,,,,0.0,
118.0,1180.0,326.222,181.777,972.0,1.737,82.382,181.777,972.0,1.737,,,0.0,,328.464,92.761,510.0,1.591,323.747,100.559,462.0,0.344,79.907,100.559,462.0,0.344,84.624,92.761,510.0,1.591,,,0.0,,,,0.0,
119.0,1190.0,325.391,180.146,970.0,1.830,81.551,180.146,970.0,1.830,,,0.0,,327.265,93.249,498.0,1.295,323.415,100.343,472.0,0.395,79.575,100.343,472.0,0.395,83.425,93.249,498.0,1.295,,,0.0,,,,0.0,
120.0,1200.0,324.733,178.759,968.0,1.535,80.893,178.759,968.0,1.535,,,0.0,,326.240,93.560,488.0,1.071,323.201,100.087,480.0,0.334,79.361,100.087,480.0,0.334,82.400,93.560,488.0,1.071,,,0.0,,,,0.0,
121.0,1210.0,324.169,177.548,967.0,1.337,80.329,177.548,967.0,1.337,,,0.0,,325.346,93.739,480.0,0.912,323.008,99.884,487.0,0.280,79.168,99.884,487.0,0.280,81.506,93.739,480.0,0.912,,,0.0,,,,0.0,
122.0,1220.0,323.736,176.134,973.0,1.479,79.896,176.134,973.0,1.479,,,0.0,,324.727,93.833,475.0,0.626,322.792,99.659,498.0,0.312,78.952,99.659,498.0,0.312,80.887,93.833,475.0,0.626,,,0.0,,,,0.0,
123.0,1230.0,323.372,175.119,979.0,1.078,79.532,175.119,979.0,1.078,,,0.0,,324.186,93.686,473.0,0.561,322.612,99.384,506.0,0.328,78.772,99.384,506.0,0.328,80.346,93.686,473.0,0.561,,,0.0,,,,0.0,
124.0,1240.0,323.148,174.247,989.0,0.900,79.308,174.247,989.0,0.900,,,0.0,,323.869,93.397,474.0,0.429,322.485,99.160,516.0,0.258,78.645,99.160,516.0,0.258,80.029,93.397,474.0,0.429,,,0.0,,,,0.0,
125.0,1250.0,322.992,172.906,994.0,1.350,79.152,172.906,994.0,1.350,,,0.0,,323.676,93.235,469.0,0.252,322.382,98.890,525.0,0.289,78.542,98.890,525.0,0.289,79.836,93.235,469.0,0.252,,,0.0,,,,0.0,
126.0,1260.0,322.919,172.165,1004.0,0.745,79.079,172.165,1004.0,0.745,,,0.0,,323.654,93.260,469.0,0.033,322.274,98.725,534.0,0.198,78.434,98.725,534.0,0.198,79.814,93.260,469.0,0.033,,,0.0,,,,0.0,
127.0,1270.0,322.889,171.029,1010.0,1.136,79.049,171.029,1010.0,1.136,,,0.0,,323.658,92.953,466.0,0.307,322.231,98.628,544.0,0.106,78.391,98.628,544.0,0.106,79.818,92.953,466.0,0.307,,,0.0,,,,0.0,
128.0,1280.0,322.928,170.552,1018.0,0.479,79.088,170.552,1018.0,0.479,,,0.0,,323.715,92.840,467.0,0.126,322.260,98.534,551.0,0.098,78.420,98.534,551.0,0.098,79.875,92.840,467.0,0.126,,,0.0,,,,0.0,
129.0,1290.0,323.022,169.980,1028.0,0.579,79.182,169.980,1028.0,0.579,,,0.0,,323.842,92.780,469.0,0.141,322.334,98.473,559.0,0.096,78.494,98.473,559.0,0.096,80.002,92.780,469.0,0.141,,,0.0,,,,0.0,
130.0,1300.0,323.243,169.759,1038.0,0.313,79.403,169.759,1038.0,0.313,,,0.0,,324.157,92.652,472.0,0.340,322.480,98.403,565.0,0.162,78.640,98.403,565.0,0.162,80.317,92.652,472.0,0.340,,,0.0,,,,0.0,
131.0,1310.0,323.610,168.982,1043.0,0.860,79.770,168.982,1043.0,0.860,,,0.0,,324.783,92.509,470.0,0.642,322.649,98.406,573.0,0.169,78.809,98.406,573.0,0.169,80.943,92.509,470.0,0.642,,,0.0,,,,0.0,
132.0,1320.0,324.165,166.842,1059.0,2.211,80.325,166.842,1059.0,2.211,,,0.0,,325.945,92.136,464.0,1.221,322.777,98.370,595.0,0.133,78.937,98.370,595.0,0.133,82.105,92.136,464.0,1.221,,,0.0,,,,0.0,
133.0,1330.0,324.982,164.964,1063.0,2.048,81.142,164.964,1063.0,2.048,,,0.0,,327.381,91.603,454.0,1.532,323.195,98.529,609.0,0.447,79.355,98.529,609.0,0.447,83.541,91.603,454.0,1.532,,,0.0,,,,0.0,
134.0,1340.0,326.095,164.116,1063.0,1.399,82.255,164.116,1063.0,1.399,,,0.0,,329.284,90.541,450.0,2.179,323.760,98.938,614.0,0.697,79.920,98.938,614.0,0.697,85.444,90.541,450.0,2.179,,,0.0,,,,0.0,
135.0,1350.0,327.251,164.148,1068.0,1.157,83.411,164.148,1068.0,1.157,,,0.0,,331.279,89.152,453.0,2.432,324.278,99.630,615.0,0.864,80.438,99.630,615.0,0.864,87.439,89.152,453.0,2.432,,,0.0,,,,0.0,
136.0,1360.0,328.274,164.545,1061.0,1.097,84.434,164.545,1061.0,1.097,,,0.0,,332.920,88.170,454.0,1.913,324.785,100.080,607.0,0.678,80.945,100.080,607.0,0.678,89.080,88.170,454.0,1.913,,,0.0,,,,0.0,
137.0,1370.0,329.052,164.876,1058.0,0.845,85.212,164.876,1058.0,0.845,,,0.0,,334.186,87.372,456.0,1.496,325.149,100.531,602.0,0.580,81.309,100.531,602.0,0.580,90.346,87.372,456.0,1.496,,,0.0,,,,0.0,
138.0,1380.0,329.813,165.201,1056.0,0.827,85.973,165.201,1056.0,0.827,,,0.0,,335.589,86.247,459.0,1.799,325.356,100.951,597.0,0.469,81.516,100.951,597.0,0.469,91.749,86.247,459.0,1.799,,,0.0,,,,0.0,
139.0,1390.0,330.700,165.390,1049.0,0.908,86.860,165.390,1049.0,0.908,,,0.0,,337.152,85.395,458.0,1.781,325.681,101.378,591.0,0.536,81.841,101.378,591.0,0.536,93.312,85.395,458.0,1.781,,,0.0,,,,0.0,
140.0,1400.0,331.770,165.904,1042.0,1.187,87.930,165.904,1042.0,1.187,,,0.0,,338.993,84.326,459.0,2.128,326.043,101.978,582.0,0.701,82.203,101.978,582.0,0.701,95.153,84.326,459.0,2.128,,,0.0,,,,0.0,
141.0,1410.0,332.949,166.584,1032.0,1.361,89.109,166.584,1032.0,1.361,,,0.0,,340.975,82.923,462.0,2.429,326.399,102.632,569.0,0.744,82.559,102.632,569.0,0.744,97.135,82.923,462.0,2.429,,,0.0,,,,0.0,
142.0,1420.0,334.369,167.456,1021.0,1.667,90.529,167.456,1021.0,1.667,,,0.0,,343.121,81.451,464.0,2.602,327.032,103.635,556.0,1.186,83.192,103.635,556.0,1.186,99.281,81.451,464.0,2.602,,,0.0,,,,0.0,
143.0,1430.0,335.830,168.679,1008.0,1.905,91.990,168.679,1008.0,1.905,,,0.0,,345.270,80.122,468.0,2.527,327.583,104.489,539.0,1.016,83.743,104.489,539.0,1.016,101.430,80.122,468.0,2.527,,,0.0,,,,0.0,
144.0,1440.0,337.363,169.843,998.0,1.925,93.523,169.843,998.0,1.925,,,0.0,,347.370,78.531,473.0,2.635,328.290,105.607,524.0,1.324,84.450,105.607,524.0,1.324,103.530,78.531,473.0,2.635,,,0.0,,,,0.0,
145.0,1450.0,338.597,171.974,994.0,2.462,94.757,171.974,994.0,2.462,,,0.0,,348.695,77.827,485.0,1.500,328.865,106.569,507.0,1.120,85.025,106.569,507.0,1.120,104.855,77.827,485.0,1.500,,,0.0,,,,0.0,
146.0,1460.0,339.137,175.294,1015.0,3.364,95.297,175.294,1015.0,3.364,,,0.0,,348.417,77.850,517.0,0.279,329.364,107.392,496.0,0.963,85.524,107.392,496.0,0.963,104.577,77.850,517.0,0.279,,,0.0,,,,0.0,
147.0,1470.0,340.061,176.320,1015.0,1.381,96.221,176.320,1015.0,1.381,,,0.0,,349.518,77.156,525.0,1.301,329.783,108.168,488.0,0.882,85.943,108.168,488.0,0.882,105.678,77.156,525.0,1.301,,,0.0,,,,0.0,
148.0,1480.0,340.444,176.512,1022.0,0.429,96.604,176.512,1022.0,0.429,,,0.0,,350.172,76.658,531.0,0.822,329.736,108.266,488.0,0.108,85.896,108.266,488.0,0.108,106.332,76.658,531.0,0.822,,,0.0,,,,0.0,
149.0,1490.0,340.838,176.954,1030.0,0.592,96.998,176.954,1030.0,0.592,,,0.0,,350.619,76.380,540.0,0.527,329.890,108.376,487.0,0.189,86.050,108.376,487.0,0.189,106.779,76.380,540.0,0.527,,,0.0,,,,0.0,
150.0,1500.0,340.709,176.838,1043.0,0.174,96.869,176.838,1043.0,0.174,,,0.0,,350.660,76.273,546.0,0.114,329.581,108.293,493.0,0.320,85.741,108.293,493.0,0.320,106.820,76.273,546.0,0.114,,,0.0,,,,0.0,
151.0,1510.0,340.617,176.379,1058.0,0.468,96.777,176.379,1058.0,0.468,,,0.0,,350.619,76.223,552.0,0.064,329.523,107.925,503.0,0.372,85.683,107.925,503.0,0.372,106.779,76.223,552.0,0.064,,,0.0,,,,0.0,
152.0,1520.0,340.476,176.521,1063.0,0.201,96.636,176.521,1063.0,0.201,,,0.0,,350.389,76.482,556.0,0.346,329.450,107.678,504.0,0.257,85.610,107.678,504.0,0.257,106.549,76.482,556.0,0.346,,,0.0,,,,0.0,
153.0,1530.0,340.259,176.141,1063.0,0.438,96.419,176.141,1063.0,0.438,,,0.0,,350.119,76.480,554.0,0.270,329.362,107.354,506.0,0.335,85.522,107.354,506.0,0.335,106.279,76.480,554.0,0.270,,,0.0,,,,0.0,
154.0,1540.0,339.674,177.074,1072.0,1.101,95.834,177.074,1072.0,1.101,,,0.0,,349.144,77.617,563.0,1.498,329.079,107.047,507.0,0.417,85.239,107.047,507.0,0.417,105.304,77.617,563.0,1.498,,,0.0,,,,0.0,
155.0,1550.0,339.199,177.866,1070.0,0.924,95.359,177.866,1070.0,0.924,,,0.0,,348.321,78.564,565.0,1.254,328.856,106.852,503.0,0.296,85.016,106.852,503.0,0.296,104.481,78.564,565.0,1.254,,,0.0,,,,0.0,
156.0,1560.0,338.424,177.609,1069.0,0.817,94.584,177.609,1069.0,0.817,,,0.0,,347.385,79.510,560.0,1.331,328.436,106.484,507.0,0.559,84.596,106.484,507.0,0.559,103.545,79.510,560.0,1.331,,,0.0,,,,0.0,
157.0,1570.0,337.974,178.045,1069.0,0.626,94.134,178.045,1069.0,0.626,,,0.0,,346.730,80.195,561.0,0.948,328.195,106.320,506.0,0.292,84.355,106.320,506.0,0.292,102.890,80.195,561.0,0.948,,,0.0,,,,0.0,
158.0,1580.0,337.487,177.676,1074.0,0.611,93.647,177.676,1074.0,0.611,,,0.0,,346.184,80.681,560.0,0.731,327.914,106.005,512.0,0.423,84.074,106.005,512.0,0.423,102.344,80.681,560.0,0.731,,,0.0,,,,0.0,
159.0,1590.0,337.234,177.662,1078.0,0.253,93.394,177.662,1078.0,0.253,,,0.0,,345.800,80.939,561.0,0.463,327.825,105.880,515.0,0.154,83.985,105.880,515.0,0.154,101.960,80.939,561.0,0.463,,,0.0,,,,0.0,
160.0,1600.0,337.179,177.525,1081.0,0.148,93.339,177.525,1081.0,0.148,,,0.0,,345.768,81.066,562.0,0.132,327.803,105.800,518.0,0.083,83.963,105.800,518.0,0.083,101.928,81.066,562.0,0.132,,,0.0,,,,0.0,
161.0,1610.0,337.208,176.966,1093.0,0.559,93.368,176.966,1093.0,0.559,,,0.0,,345.923,80.968,565.0,0.184,327.769,105.414,526.0,0.388,83.929,105.414,526.0,0.388,102.083,80.968,565.0,0.184,,,0.0,,,,0.0,
162.0,1620.0,337.332,176.282,1107.0,0.695,93.492,176.282,1107.0,0.695,,,0.0,,346.168,80.845,568.0,0.274,327.922,105.282,537.0,0.202,84.082,105.282,537.0,0.202,102.328,80.845,568.0,0.274,,,0.0,,,,0.0,
163.0,1630.0,337.784,175.303,1105.0,1.078,93.944,175.303,1105.0,1.078,,,0.0,,346.994,79.854,563.0,1.290,328.130,105.403,540.0,0.241,84.290,105.403,540.0,0.241,103.154,79.854,563.0,1.290,,,0.0,,,,0.0,
164.0,1640.0,338.481,173.324,1105.0,2.098,94.641,173.324,1105.0,2.098,,,0.0,,348.371,78.235,553.0,2.126,328.443,105.426,550.0,0.314,84.603,105.426,550.0,0.314,104.531,78.235,553.0,2.126,,,0.0,,,,0.0,
165.0,1650.0,339.447,172.007,1104.0,1.633,95.607,172.007,1104.0,1.633,,,0.0,,350.002,76.467,548.0,2.405,328.916,105.679,553.0,0.536,85.076,105.679,553.0,0.536,106.162,76.467,548.0,2.405,,,0.0,,,,0.0,
166.0,1660.0,340.746,170.388,1095.0,2.076,96.906,170.388,1095.0,2.076,,,0.0,,352.077,74.113,537.0,3.138,329.697,106.296,555.0,0.995,85.857,106.296,555.0,0.995,108.237,74.113,537.0,3.138,,,0.0,,,,0.0,
167.0,1670.0,342.373,169.004,1078.0,2.137,98.533,169.004,1078.0,2.137,,,0.0,,354.644,71.253,526.0,3.843,330.520,106.991,549.0,1.077,86.680,106.991,549.0,1.077,110.804,71.253,526.0,3.843,,,0.0,,,,0.0,
168.0,1680.0,344.023,167.886,1060.0,1.993,100.183,167.886,1060.0,1.993,,,0.0,,357.132,68.470,515.0,3.733,331.452,107.851,541.0,1.268,87.612,107.851,541.0,1.268,113.292,68.470,515.0,3.733,,,0.0,,,,0.0,
169.0,1690.0,345.844,167.346,1035.0,1.899,102.004,167.346,1035.0,1.899,,,0.0,,359.610,65.557,506.0,3.824,332.468,108.862,525.0,1.433,88.628,108.862,525.0,1.433,115.770,65.557,506.0,3.824,,,0.0,,,,0.0,
170.0,1700.0,347.765,167.556,1006.0,1.933,103.925,167.556,1006.0,1.933,,,0.0,,361.969,62.845,499.0,3.595,333.543,110.184,503.0,1.704,89.703,110.184,503.0,1.704,118.129,62.845,499.0,3.595,,,0.0,,,,0.0,
171.0,1710.0,349.287,167.496,991.0,1.523,105.447,167.496,991.0,1.523,,,0.0,,363.899,60.729,496.0,2.863,334.340,111.021,490.0,1.156,90.500,111.021,490.0,1.156,120.059,60.729,496.0,2.863,,,0.0,,,,0.0,
172.0,1720.0,349.780,165.556,992.0,2.002,105.940,165.556,992.0,2.002,,,0.0,,365.413,58.740,488.0,2.500,334.354,111.028,499.0,0.016,90.514,111.028,499.0,0.016,121.573,58.740,488.0,2.500,,,0.0,,,,0.0,
173.0,1730.0,350.372,164.540,994.0,1.176,106.532,164.540,994.0,1.176,,,0.0,,366.631,56.937,486.0,2.176,334.464,111.264,501.0,0.260,90.624,111.264,501.0,0.260,122.791,56.937,486.0,2.176,,,0.0,,,,0.0,
174.0,1740.0,350.548,163.292,1009.0,1.261,106.708,163.292,1009.0,1.261,,,0.0,,367.368,55.600,488.0,1.527,334.443,111.199,514.0,0.069,90.603,111.199,514.0,0.069,123.528,55.600,488.0,1.527,,,0.0,,,,0.0,
175.0,1750.0,350.510,161.447,1036.0,1.845,106.670,161.447,1036.0,1.845,,,0.0,,368.021,54.871,490.0,0.978,334.469,110.602,540.0,0.598,90.629,110.602,540.0,0.598,124.181,54.871,490.0,0.978,,,0.0,,,,0.0,
176.0,1760.0,350.503,160.495,1051.0,0.951,106.663,160.495,1051.0,0.951,,,0.0,,368.375,54.395,490.0,0.594,334.512,110.433,553.0,0.174,90.672,110.433,553.0,0.174,124.535,54.395,490.0,0.594,,,0.0,,,,0.0,
177.0,1770.0,350.653,160.487,1056.0,0.151,106.813,160.487,1056.0,0.151,,,0.0,,368.510,54.058,493.0,0.363,334.631,110.551,555.0,0.167,90.791,110.551,555.0,0.167,124.670,54.058,493.0,0.363,,,0.0,,,,0.0,
178.0,1780.0,350.673,160.533,1059.0,0.050,106.833,160.533,1059.0,0.050,,,0.0,,368.515,54.061,495.0,0.006,334.632,110.532,556.0,0.019,90.792,110.532,556.0,0.019,124.675,54.061,495.0,0.006,,,0.0,,,,0.0,
179.0,1790.0,350.510,160.664,1064.0,0.210,106.670,160.664,1064.0,0.210,,,0.0,,368.180,54.194,499.0,0.361,334.573,110.514,558.0,0.062,90.733,110.514,558.0,0.062,124.340,54.194,499.0,0.361,,,0.0,,,,0.0,
180.0,1800.0,350.362,160.878,1063.0,0.260,106.522,160.878,1063.0,0.260,,,0.0,,367.952,54.522,499.0,0.400,334.458,110.485,557.0,0.119,90.618,110.485,557.0,0.119,124.112,54.522,499.0,0.400,,,0.0,,,,0.0,
181.0,1810.0,350.055,161.514,1061.0,0.707,106.215,161.514,1061.0,0.707,,,0.0,,367.395,55.410,500.0,1.048,334.248,110.449,554.0,0.213,90.408,110.449,554.0,0.213,123.555,55.410,500.0,1.048,,,0.0,,,,0.0,
182.0,1820.0,349.293,161.770,1050.0,0.804,105.453,161.770,1050.0,0.804,,,0.0,,366.498,56.924,493.0,1.760,333.811,110.213,552.0,0.497,89.971,110.213,552.0,0.497,122.658,56.924,493.0,1.760,,,0.0,,,,0.0,
183.0,1830.0,347.889,162.544,1044.0,1.603,104.049,162.544,1044.0,1.603,,,0.0,,364.702,59.936,487.0,3.507,332.923,109.599,552.0,1.079,89.083,109.599,552.0,1.079,120.862,59.936,487.0,3.507,,,0.0,,,,0.0,
184.0,1840.0,346.009,162.878,1050.0,1.910,102.169,162.878,1050.0,1.910,,,0.0,,362.277,63.218,483.0,4.080,331.925,108.821,562.0,1.266,88.085,108.821,562.0,1.266,118.437,63.218,483.0,4.080,,,0.0,,,,0.0,
185.0,1850.0,344.068,163.441,1063.0,2.021,100.228,163.441,1063.0,2.021,,,0.0,,359.667,66.602,485.0,4.274,330.802,107.936,574.0,1.429,86.962,107.936,574.0,1.429,115.827,66.602,485.0,4.274,,,0.0,,,,0.0,
186.0,1860.0,342.476,163.522,1084.0,1.594,98.636,163.522,1084.0,1.594,,,0.0,,357.497,69.123,489.0,3.327,329.948,107.083,591.0,1.207,86.108,107.083,591.0,1.207,113.657,69.123,489.0,3.327,,,0.0,,,,0.0,
187.0,1870.0,341.366,163.633,1108.0,1.116,97.526,163.633,1108.0,1.116,,,0.0,,355.930,70.485,498.0,2.075,329.307,106.583,606.0,0.813,85.467,106.583,606.0,0.813,112.090,70.485,498.0,2.075,,,0.0,,,,0.0,
188.0,1880.0,340.653,163.601,1124.0,0.713,96.813,163.601,1124.0,0.713,,,0.0,,354.883,71.498,503.0,1.457,328.989,106.316,618.0,0.415,85.149,106.316,618.0,0.415,111.043,71.498,503.0,1.457,,,0.0,,,,0.0,
189.0,1890.0,340.364,163.826,1135.0,0.367,96.524,163.826,1135.0,0.367,,,0.0,,354.268,72.077,508.0,0.845,328.956,106.153,624.0,0.167,85.116,106.153,624.0,0.167,110.428,72.077,508.0,0.845,,,0.0,,,,0.0,
190.0,1900.0,340.339,164.170,1140.0,0.345,96.499,164.170,1140.0,0.345,,,0.0,,354.001,72.338,513.0,0.373,329.032,106.064,624.0,0.117,85.192,106.064,624.0,0.117,110.161,72.338,513.0,0.373,,,0.0,,,,0.0,
191.0,1910.0,340.297,164.093,1155.0,0.088,96.457,164.093,1155.0,0.088,,,0.0,,353.894,72.522,519.0,0.212,329.052,105.897,633.0,0.168,85.212,105.897,633.0,0.168,110.054,72.522,519.0,0.212,,,0.0,,,,0.0,
192.0,1920.0,340.350,163.689,1169.0,0.408,96.510,163.689,1169.0,0.408,,,0.0,,353.983,72.385,522.0,0.164,329.196,105.854,644.0,0.150,85.356,105.854,644.0,0.150,110.143,72.385,522.0,0.164,,,0.0,,,,0.0,
193.0,1930.0,340.554,163.289,1176.0,0.448,96.714,163.289,1176.0,0.448,,,0.0,,354.274,72.309,524.0,0.301,329.403,105.558,649.0,0.361,85.563,105.558,649.0,0.361,110.434,72.309,524.0,0.301,,,0.0,,,,0.0,
194.0,1940.0,340.850,162.984,1182.0,0.425,97.010,162.984,1182.0,0.425,,,0.0,,354.750,71.908,524.0,0.622,329.617,105.640,654.0,0.229,85.777,105.640,654.0,0.229,110.910,71.908,524.0,0.622,,,0.0,,,,0.0,
