Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
757.0,7570.0,102.344,199.575,853.0,0.141,,,0.0,,102.344,199.575,853.0,0.141,100.420,83.450,583.0,0.177,106.587,98.999,269.0,0.201,,,0.0,,,,0.0,,100.420,83.450,583.0,0.177,106.587,98.999,269.0,0.201
758.0,7580.0,102.287,199.568,853.0,0.057,,,0.0,,102.287,199.568,853.0,0.057,100.352,83.438,583.0,0.068,106.551,99.029,269.0,0.046,,,0.0,,,,0.0,,100.352,83.438,583.0,0.068,106.551,99.029,269.0,0.046
759.0,7590.0,102.239,199.638,851.0,0.085,,,0.0,,102.239,199.638,851.0,0.085,100.302,83.456,582.0,0.054,106.516,99.110,268.0,0.089,,,0.0,,,,0.0,,100.302,83.456,582.0,0.054,106.516,99.110,268.0,0.089
760.0,7600.0,102.144,199.542,851.0,0.135,,,0.0,,102.144,199.542,851.0,0.135,100.162,83.315,582.0,0.198,106.516,99.110,268.0,0.000,,,0.0,,,,0.0,,100.162,83.315,582.0,0.198,106.516,99.110,268.0,0.000
761.0,7610.0,101.995,199.664,851.0,0.192,,,0.0,,101.995,199.664,851.0,0.192,99.989,83.220,583.0,0.197,106.444,99.244,267.0,0.152,,,0.0,,,,0.0,,99.989,83.220,583.0,0.197,106.444,99.244,267.0,0.152
762.0,7620.0,101.827,199.717,852.0,0.177,,,0.0,,101.827,199.717,852.0,0.177,99.852,83.207,583.0,0.138,106.239,99.547,268.0,0.366,,,0.0,,,,0.0,,99.852,83.207,583.0,0.138,106.239,99.547,268.0,0.366
763.0,7630.0,101.707,199.660,850.0,0.133,,,0.0,,101.707,199.660,850.0,0.133,99.675,83.206,582.0,0.176,106.212,99.589,268.0,0.049,,,0.0,,,,0.0,,99.675,83.206,582.0,0.176,106.212,99.589,268.0,0.049
764.0,7640.0,101.504,199.575,848.0,0.220,,,0.0,,101.504,199.575,848.0,0.220,99.436,82.930,581.0,0.365,106.103,99.616,267.0,0.113,,,0.0,,,,0.0,,99.436,82.930,581.0,0.365,106.103,99.616,267.0,0.113
765.0,7650.0,101.388,199.722,847.0,0.187,,,0.0,,101.388,199.722,847.0,0.187,99.286,82.873,581.0,0.161,106.086,99.654,265.0,0.041,,,0.0,,,,0.0,,99.286,82.873,581.0,0.161,106.086,99.654,265.0,0.041
766.0,7660.0,101.217,199.946,849.0,0.282,,,0.0,,101.217,199.946,849.0,0.282,99.091,82.680,584.0,0.274,105.993,99.819,264.0,0.190,,,0.0,,,,0.0,,99.091,82.680,584.0,0.274,105.993,99.819,264.0,0.190
767.0,7670.0,101.019,200.223,849.0,0.341,,,0.0,,101.019,200.223,849.0,0.341,98.855,82.537,586.0,0.276,105.952,99.907,262.0,0.097,,,0.0,,,,0.0,,98.855,82.537,586.0,0.276,105.952,99.907,262.0,0.097
768.0,7680.0,100.975,200.402,851.0,0.184,,,0.0,,100.975,200.402,851.0,0.184,98.833,82.574,588.0,0.043,105.878,99.994,262.0,0.114,,,0.0,,,,0.0,,98.833,82.574,588.0,0.043,105.878,99.994,262.0,0.114
769.0,7690.0,100.825,200.600,848.0,0.248,,,0.0,,100.825,200.600,848.0,0.248,98.648,82.427,588.0,0.236,105.852,100.078,259.0,0.089,,,0.0,,,,0.0,,98.648,82.427,588.0,0.236,105.852,100.078,259.0,0.089
770.0,7700.0,100.709,200.820,848.0,0.250,,,0.0,,100.709,200.820,848.0,0.250,98.521,82.333,589.0,0.158,105.782,100.209,258.0,0.148,,,0.0,,,,0.0,,98.521,82.333,589.0,0.158,105.782,100.209,258.0,0.148
771.0,7710.0,100.618,201.102,845.0,0.296,,,0.0,,100.618,201.102,845.0,0.296,98.443,82.295,589.0,0.088,105.709,100.302,255.0,0.119,,,0.0,,,,0.0,,98.443,82.295,589.0,0.088,105.709,100.302,255.0,0.119
772.0,7720.0,100.451,201.475,844.0,0.409,,,0.0,,100.451,201.475,844.0,0.409,98.262,82.257,590.0,0.185,105.633,100.449,253.0,0.166,,,0.0,,,,0.0,,98.262,82.257,590.0,0.185,105.633,100.449,253.0,0.166
773.0,7730.0,100.301,201.746,844.0,0.309,,,0.0,,100.301,201.746,844.0,0.309,98.082,82.188,592.0,0.192,105.598,100.584,251.0,0.139,,,0.0,,,,0.0,,98.082,82.188,592.0,0.192,105.598,100.584,251.0,0.139
774.0,7740.0,100.131,202.117,841.0,0.409,,,0.0,,100.131,202.117,841.0,0.409,97.892,82.063,592.0,0.228,105.545,100.786,248.0,0.209,,,0.0,,,,0.0,,97.892,82.063,592.0,0.228,105.545,100.786,248.0,0.209
775.0,7750.0,99.877,202.341,839.0,0.338,,,0.0,,99.877,202.341,839.0,0.338,97.654,81.966,592.0,0.256,105.342,100.967,246.0,0.272,,,0.0,,,,0.0,,97.654,81.966,592.0,0.256,105.342,100.967,246.0,0.272
776.0,7760.0,99.562,202.797,837.0,0.555,,,0.0,,99.562,202.797,837.0,0.555,97.336,81.851,593.0,0.339,105.113,101.387,243.0,0.479,,,0.0,,,,0.0,,97.336,81.851,593.0,0.339,105.113,101.387,243.0,0.479
777.0,7770.0,99.251,203.103,833.0,0.436,,,0.0,,99.251,203.103,833.0,0.436,96.970,81.741,592.0,0.382,104.998,101.560,240.0,0.208,,,0.0,,,,0.0,,96.970,81.741,592.0,0.382,104.998,101.560,240.0,0.208
778.0,7780.0,99.027,203.611,832.0,0.555,,,0.0,,99.027,203.611,832.0,0.555,96.800,81.601,594.0,0.220,104.738,101.946,236.0,0.465,,,0.0,,,,0.0,,96.800,81.601,594.0,0.220,104.738,101.946,236.0,0.465
779.0,7790.0,98.819,203.763,830.0,0.258,,,0.0,,98.819,203.763,830.0,0.258,96.519,81.520,594.0,0.293,104.751,102.094,235.0,0.148,,,0.0,,,,0.0,,96.519,81.520,594.0,0.293,104.751,102.094,235.0,0.148
780.0,7800.0,98.571,203.833,832.0,0.257,,,0.0,,98.571,203.833,832.0,0.257,96.272,81.316,596.0,0.320,104.573,102.265,234.0,0.247,,,0.0,,,,0.0,,96.272,81.316,596.0,0.320,104.573,102.265,234.0,0.247
781.0,7810.0,98.341,203.821,833.0,0.230,,,0.0,,98.341,203.821,833.0,0.230,95.976,81.173,597.0,0.328,104.541,102.330,234.0,0.072,,,0.0,,,,0.0,,95.976,81.173,597.0,0.328,104.541,102.330,234.0,0.072
782.0,7820.0,98.107,203.671,834.0,0.278,,,0.0,,98.107,203.671,834.0,0.278,95.665,81.023,597.0,0.345,104.446,102.443,235.0,0.147,,,0.0,,,,0.0,,95.665,81.023,597.0,0.345,104.446,102.443,235.0,0.147
783.0,7830.0,97.836,203.558,835.0,0.294,,,0.0,,97.836,203.558,835.0,0.294,95.343,80.856,598.0,0.363,104.260,102.745,236.0,0.356,,,0.0,,,,0.0,,95.343,80.856,598.0,0.363,104.260,102.745,236.0,0.356
784.0,7840.0,97.665,203.562,835.0,0.171,,,0.0,,97.665,203.562,835.0,0.171,95.186,80.834,597.0,0.158,104.073,102.998,236.0,0.314,,,0.0,,,,0.0,,95.186,80.834,597.0,0.158,104.073,102.998,236.0,0.314
785.0,7850.0,97.386,203.539,834.0,0.280,,,0.0,,97.386,203.539,834.0,0.280,94.869,80.628,597.0,0.378,103.883,103.174,235.0,0.258,,,0.0,,,,0.0,,94.869,80.628,597.0,0.378,103.883,103.174,235.0,0.258
786.0,7860.0,97.218,203.794,833.0,0.306,,,0.0,,97.218,203.794,833.0,0.306,94.701,80.554,598.0,0.183,103.794,103.357,234.0,0.203,,,0.0,,,,0.0,,94.701,80.554,598.0,0.183,103.794,103.357,234.0,0.203
787.0,7870.0,97.103,204.069,833.0,0.298,,,0.0,,97.103,204.069,833.0,0.298,94.579,80.451,600.0,0.160,103.758,103.445,232.0,0.096,,,0.0,,,,0.0,,94.579,80.451,600.0,0.160,103.758,103.445,232.0,0.096
788.0,7880.0,97.096,204.338,834.0,0.269,,,0.0,,97.096,204.338,834.0,0.269,94.587,80.508,602.0,0.057,103.756,103.542,231.0,0.097,,,0.0,,,,0.0,,94.587,80.508,602.0,0.057,103.756,103.542,231.0,0.097
789.0,7890.0,97.010,204.415,834.0,0.115,,,0.0,,97.010,204.415,834.0,0.115,94.488,80.318,603.0,0.214,103.756,103.560,230.0,0.018,,,0.0,,,,0.0,,94.488,80.318,603.0,0.214,103.756,103.560,230.0,0.018
790.0,7900.0,96.950,204.628,835.0,0.221,,,0.0,,96.950,204.628,835.0,0.221,94.448,80.313,605.0,0.040,103.688,103.660,229.0,0.121,,,0.0,,,,0.0,,94.448,80.313,605.0,0.040,103.688,103.660,229.0,0.121
791.0,7910.0,97.015,205.019,837.0,0.397,,,0.0,,97.015,205.019,837.0,0.397,94.561,80.433,608.0,0.164,103.680,103.631,227.0,0.030,,,0.0,,,,0.0,,94.561,80.433,608.0,0.164,103.680,103.631,227.0,0.030
792.0,7920.0,96.966,205.486,835.0,0.469,,,0.0,,96.966,205.486,835.0,0.469,94.562,80.422,610.0,0.011,103.598,103.842,224.0,0.227,,,0.0,,,,0.0,,94.562,80.422,610.0,0.011,103.598,103.842,224.0,0.227
793.0,7930.0,96.916,205.786,835.0,0.304,,,0.0,,96.916,205.786,835.0,0.304,94.534,80.429,611.0,0.030,103.577,103.879,223.0,0.042,,,0.0,,,,0.0,,94.534,80.429,611.0,0.030,103.577,103.879,223.0,0.042
794.0,7940.0,96.915,205.886,833.0,0.101,,,0.0,,96.915,205.886,833.0,0.101,94.543,80.452,610.0,0.024,103.566,103.941,222.0,0.063,,,0.0,,,,0.0,,94.543,80.452,610.0,0.024,103.566,103.941,222.0,0.063
795.0,7950.0,96.909,205.934,834.0,0.048,,,0.0,,96.909,205.934,834.0,0.048,94.548,80.433,611.0,0.019,103.543,103.968,222.0,0.036,,,0.0,,,,0.0,,94.548,80.433,611.0,0.019,103.543,103.968,222.0,0.036
796.0,7960.0,96.902,205.887,832.0,0.047,,,0.0,,96.902,205.887,832.0,0.047,94.524,80.449,609.0,0.029,103.571,103.946,221.0,0.035,,,0.0,,,,0.0,,94.524,80.449,609.0,0.029,103.571,103.946,221.0,0.035
797.0,7970.0,96.944,206.045,833.0,0.163,,,0.0,,96.944,206.045,833.0,0.163,94.585,80.532,611.0,0.103,103.563,103.922,221.0,0.025,,,0.0,,,,0.0,,94.585,80.532,611.0,0.103,103.563,103.922,221.0,0.025
798.0,7980.0,97.014,205.892,833.0,0.168,,,0.0,,97.014,205.892,833.0,0.168,94.662,80.520,610.0,0.078,103.601,103.925,222.0,0.038,,,0.0,,,,0.0,,94.662,80.520,610.0,0.078,103.601,103.925,222.0,0.038
799.0,7990.0,97.108,205.996,835.0,0.140,,,0.0,,97.108,205.996,835.0,0.140,94.774,80.550,612.0,0.115,103.690,103.819,222.0,0.138,,,0.0,,,,0.0,,94.774,80.550,612.0,0.115,103.690,103.819,222.0,0.138
800.0,8000.0,97.280,206.008,835.0,0.172,,,0.0,,97.280,206.008,835.0,0.172,94.948,80.669,612.0,0.211,103.830,103.590,222.0,0.269,,,0.0,,,,0.0,,94.948,80.669,612.0,0.211,103.830,103.590,222.0,0.269
801.0,8010.0,97.515,206.212,834.0,0.312,,,0.0,,97.515,206.212,834.0,0.312,95.202,80.858,612.0,0.317,104.052,103.176,221.0,0.470,,,0.0,,,,0.0,,95.202,80.858,612.0,0.317,104.052,103.176,221.0,0.470
802.0,8020.0,97.793,206.317,834.0,0.297,,,0.0,,97.793,206.317,834.0,0.297,95.502,81.146,612.0,0.416,104.320,102.812,220.0,0.452,,,0.0,,,,0.0,,95.502,81.146,612.0,0.416,104.320,102.812,220.0,0.452
803.0,8030.0,98.151,206.288,835.0,0.359,,,0.0,,98.151,206.288,835.0,0.359,95.913,81.390,612.0,0.478,104.445,102.564,222.0,0.278,,,0.0,,,,0.0,,95.913,81.390,612.0,0.478,104.445,102.564,222.0,0.278
804.0,8040.0,98.656,206.023,833.0,0.571,,,0.0,,98.656,206.023,833.0,0.571,96.431,81.818,608.0,0.672,104.820,101.969,224.0,0.703,,,0.0,,,,0.0,,96.431,81.818,608.0,0.672,104.820,101.969,224.0,0.703
805.0,8050.0,99.195,205.744,832.0,0.606,,,0.0,,99.195,205.744,832.0,0.606,97.000,82.111,606.0,0.640,105.162,101.371,226.0,0.689,,,0.0,,,,0.0,,97.000,82.111,606.0,0.640,105.162,101.371,226.0,0.689
806.0,8060.0,99.663,205.510,833.0,0.523,,,0.0,,99.663,205.510,833.0,0.523,97.513,82.455,604.0,0.618,105.451,101.074,228.0,0.414,,,0.0,,,,0.0,,97.513,82.455,604.0,0.618,105.451,101.074,228.0,0.414
807.0,8070.0,100.057,205.262,833.0,0.466,,,0.0,,100.057,205.262,833.0,0.466,97.979,82.712,601.0,0.532,105.602,100.857,230.0,0.264,,,0.0,,,,0.0,,97.979,82.712,601.0,0.532,105.602,100.857,230.0,0.264
808.0,8080.0,100.468,205.049,832.0,0.463,,,0.0,,100.468,205.049,832.0,0.463,98.425,83.025,599.0,0.545,105.806,100.431,232.0,0.472,,,0.0,,,,0.0,,98.425,83.025,599.0,0.545,105.806,100.431,232.0,0.472
809.0,8090.0,100.761,204.989,833.0,0.300,,,0.0,,100.761,204.989,833.0,0.300,98.763,83.194,599.0,0.378,105.958,100.300,233.0,0.201,,,0.0,,,,0.0,,98.763,83.194,599.0,0.378,105.958,100.300,233.0,0.201
810.0,8100.0,100.918,205.191,832.0,0.256,,,0.0,,100.918,205.191,832.0,0.256,98.949,83.244,600.0,0.192,106.083,100.093,232.0,0.241,,,0.0,,,,0.0,,98.949,83.244,600.0,0.192,106.083,100.093,232.0,0.241
811.0,8110.0,100.959,205.120,831.0,0.082,,,0.0,,100.959,205.120,831.0,0.082,99.006,83.210,599.0,0.067,106.097,100.057,231.0,0.039,,,0.0,,,,0.0,,99.006,83.210,599.0,0.067,106.097,100.057,231.0,0.039
812.0,8120.0,100.956,205.369,832.0,0.249,,,0.0,,100.956,205.369,832.0,0.249,99.004,83.234,601.0,0.024,106.131,100.050,230.0,0.034,,,0.0,,,,0.0,,99.004,83.234,601.0,0.024,106.131,100.050,230.0,0.034
813.0,8130.0,101.018,205.490,833.0,0.136,,,0.0,,101.018,205.490,833.0,0.136,99.094,83.328,602.0,0.130,106.131,100.050,230.0,0.000,,,0.0,,,,0.0,,99.094,83.328,602.0,0.130,106.131,100.050,230.0,0.000
814.0,8140.0,101.100,205.664,835.0,0.193,,,0.0,,101.100,205.664,835.0,0.193,99.212,83.424,604.0,0.152,106.141,99.986,230.0,0.065,,,0.0,,,,0.0,,99.212,83.424,604.0,0.152,106.141,99.986,230.0,0.065
815.0,8150.0,101.143,205.685,834.0,0.047,,,0.0,,101.143,205.685,834.0,0.047,99.260,83.433,604.0,0.048,106.176,99.918,230.0,0.077,,,0.0,,,,0.0,,99.260,83.433,604.0,0.048,106.176,99.918,230.0,0.077
816.0,8160.0,101.321,205.707,832.0,0.180,,,0.0,,101.321,205.707,832.0,0.180,99.482,83.587,602.0,0.270,106.228,99.855,230.0,0.082,,,0.0,,,,0.0,,99.482,83.587,602.0,0.270,106.228,99.855,230.0,0.082
817.0,8170.0,101.560,205.769,829.0,0.247,,,0.0,,101.560,205.769,829.0,0.247,99.793,83.847,599.0,0.405,106.269,99.752,229.0,0.111,,,0.0,,,,0.0,,99.793,83.847,599.0,0.405,106.269,99.752,229.0,0.111
818.0,8180.0,101.756,205.539,829.0,0.302,,,0.0,,101.756,205.539,829.0,0.302,100.001,83.842,598.0,0.209,106.380,99.581,230.0,0.203,,,0.0,,,,0.0,,100.001,83.842,598.0,0.209,106.380,99.581,230.0,0.203
819.0,8190.0,101.913,205.566,827.0,0.159,,,0.0,,101.913,205.566,827.0,0.159,100.180,83.941,596.0,0.204,106.498,99.323,229.0,0.284,,,0.0,,,,0.0,,100.180,83.941,596.0,0.204,106.498,99.323,229.0,0.284
820.0,8200.0,102.214,205.539,826.0,0.303,,,0.0,,102.214,205.539,826.0,0.303,100.553,84.183,595.0,0.444,106.587,99.155,230.0,0.190,,,0.0,,,,0.0,,100.553,84.183,595.0,0.444,106.587,99.155,230.0,0.190
821.0,8210.0,102.424,205.386,825.0,0.260,,,0.0,,102.424,205.386,825.0,0.260,100.763,84.405,593.0,0.306,106.763,98.945,231.0,0.274,,,0.0,,,,0.0,,100.763,84.405,593.0,0.306,106.763,98.945,231.0,0.274
822.0,8220.0,102.782,205.335,821.0,0.361,,,0.0,,102.782,205.335,821.0,0.361,101.209,84.734,588.0,0.554,106.860,98.828,231.0,0.152,,,0.0,,,,0.0,,101.209,84.734,588.0,0.554,106.860,98.828,231.0,0.152
823.0,8230.0,102.986,205.291,820.0,0.209,,,0.0,,102.986,205.291,820.0,0.209,101.432,84.884,587.0,0.269,106.999,98.636,232.0,0.237,,,0.0,,,,0.0,,101.432,84.884,587.0,0.269,106.999,98.636,232.0,0.237
824.0,8240.0,103.316,205.655,820.0,0.491,,,0.0,,103.316,205.655,820.0,0.491,101.798,85.125,589.0,0.439,107.271,98.223,230.0,0.495,,,0.0,,,,0.0,,101.798,85.125,589.0,0.439,107.271,98.223,230.0,0.495
825.0,8250.0,103.549,205.558,819.0,0.253,,,0.0,,103.549,205.558,819.0,0.253,102.062,85.322,588.0,0.329,107.392,98.099,231.0,0.173,,,0.0,,,,0.0,,102.062,85.322,588.0,0.329,107.392,98.099,231.0,0.173
826.0,8260.0,103.615,205.668,821.0,0.129,,,0.0,,103.615,205.668,821.0,0.129,102.161,85.290,589.0,0.104,107.393,98.111,231.0,0.013,,,0.0,,,,0.0,,102.161,85.290,589.0,0.104,107.393,98.111,231.0,0.013
827.0,8270.0,103.656,205.648,821.0,0.045,,,0.0,,103.656,205.648,821.0,0.045,102.214,85.305,590.0,0.055,107.397,98.088,231.0,0.023,,,0.0,,,,0.0,,102.214,85.305,590.0,0.055,107.397,98.088,231.0,0.023
828.0,8280.0,103.624,206.015,821.0,0.368,,,0.0,,103.624,206.015,821.0,0.368,102.218,85.296,591.0,0.011,107.315,98.138,229.0,0.096,,,0.0,,,,0.0,,102.218,85.296,591.0,0.011,107.315,98.138,229.0,0.096
829.0,8290.0,103.456,206.224,817.0,0.268,,,0.0,,103.456,206.224,817.0,0.268,102.023,85.185,590.0,0.224,107.249,98.247,226.0,0.128,,,0.0,,,,0.0,,102.023,85.185,590.0,0.224,107.249,98.247,226.0,0.128
830.0,8300.0,103.306,206.576,817.0,0.382,,,0.0,,103.306,206.576,817.0,0.382,101.869,85.097,592.0,0.178,107.142,98.498,225.0,0.272,,,0.0,,,,0.0,,101.869,85.097,592.0,0.178,107.142,98.498,225.0,0.272
831.0,8310.0,103.124,206.877,816.0,0.352,,,0.0,,103.124,206.877,816.0,0.352,101.678,85.010,593.0,0.209,107.006,98.775,223.0,0.308,,,0.0,,,,0.0,,101.678,85.010,593.0,0.209,107.006,98.775,223.0,0.308
832.0,8320.0,102.804,206.921,817.0,0.323,,,0.0,,102.804,206.921,817.0,0.323,101.340,84.761,594.0,0.420,106.798,99.071,222.0,0.362,,,0.0,,,,0.0,,101.340,84.761,594.0,0.420,106.798,99.071,222.0,0.362
833.0,8330.0,102.389,207.076,816.0,0.443,,,0.0,,102.389,207.076,816.0,0.443,100.861,84.464,595.0,0.564,106.588,99.381,220.0,0.375,,,0.0,,,,0.0,,100.861,84.464,595.0,0.564,106.588,99.381,220.0,0.375
834.0,8340.0,102.029,207.183,818.0,0.375,,,0.0,,102.029,207.183,818.0,0.375,100.456,84.228,597.0,0.468,106.371,99.844,220.0,0.511,,,0.0,,,,0.0,,100.456,84.228,597.0,0.468,106.371,99.844,220.0,0.511
835.0,8350.0,101.591,207.295,819.0,0.452,,,0.0,,101.591,207.295,819.0,0.452,99.938,83.954,599.0,0.586,106.201,100.137,219.0,0.339,,,0.0,,,,0.0,,99.938,83.954,599.0,0.586,106.201,100.137,219.0,0.339
836.0,8360.0,101.153,207.608,823.0,0.538,,,0.0,,101.153,207.608,823.0,0.538,99.498,83.644,604.0,0.538,105.841,100.555,218.0,0.551,,,0.0,,,,0.0,,99.498,83.644,604.0,0.538,105.841,100.555,218.0,0.551
837.0,8370.0,101.051,207.747,822.0,0.172,,,0.0,,101.051,207.747,822.0,0.172,99.387,83.583,605.0,0.127,105.788,100.679,217.0,0.135,,,0.0,,,,0.0,,99.387,83.583,605.0,0.127,105.788,100.679,217.0,0.135
838.0,8380.0,100.940,207.668,825.0,0.137,,,0.0,,100.940,207.668,825.0,0.137,99.298,83.490,607.0,0.129,105.618,100.980,218.0,0.346,,,0.0,,,,0.0,,99.298,83.490,607.0,0.129,105.618,100.980,218.0,0.346
839.0,8390.0,100.939,207.717,826.0,0.049,,,0.0,,100.939,207.717,826.0,0.049,99.292,83.452,608.0,0.038,105.649,100.895,218.0,0.091,,,0.0,,,,0.0,,99.292,83.452,608.0,0.038,105.649,100.895,218.0,0.091
840.0,8400.0,100.944,207.667,827.0,0.050,,,0.0,,100.944,207.667,827.0,0.050,99.252,83.351,609.0,0.109,105.770,100.737,218.0,0.198,,,0.0,,,,0.0,,99.252,83.351,609.0,0.109,105.770,100.737,218.0,0.198
841.0,8410.0,100.988,207.505,830.0,0.168,,,0.0,,100.988,207.505,830.0,0.168,99.287,83.383,610.0,0.047,105.814,100.612,219.0,0.133,,,0.0,,,,0.0,,99.287,83.383,610.0,0.047,105.814,100.612,219.0,0.133
842.0,8420.0,101.041,207.409,831.0,0.109,,,0.0,,101.041,207.409,831.0,0.109,99.300,83.367,611.0,0.021,105.969,100.463,220.0,0.215,,,0.0,,,,0.0,,99.300,83.367,611.0,0.021,105.969,100.463,220.0,0.215
843.0,8430.0,101.129,207.372,833.0,0.096,,,0.0,,101.129,207.372,833.0,0.096,99.395,83.348,612.0,0.097,106.041,100.351,220.0,0.134,,,0.0,,,,0.0,,99.395,83.348,612.0,0.097,106.041,100.351,220.0,0.134
844.0,8440.0,101.234,207.203,836.0,0.199,,,0.0,,101.234,207.203,836.0,0.199,99.513,83.413,613.0,0.135,106.073,100.304,222.0,0.057,,,0.0,,,,0.0,,99.513,83.413,613.0,0.135,106.073,100.304,222.0,0.057
845.0,8450.0,101.349,207.155,834.0,0.124,,,0.0,,101.349,207.155,834.0,0.124,99.635,83.522,612.0,0.164,106.132,100.100,222.0,0.212,,,0.0,,,,0.0,,99.635,83.522,612.0,0.164,106.132,100.100,222.0,0.212
846.0,8460.0,101.451,207.237,835.0,0.131,,,0.0,,101.451,207.237,835.0,0.131,99.746,83.641,612.0,0.163,106.234,100.025,222.0,0.127,,,0.0,,,,0.0,,99.746,83.641,612.0,0.163,106.234,100.025,222.0,0.127
847.0,8470.0,101.609,207.417,834.0,0.239,,,0.0,,101.609,207.417,834.0,0.239,99.943,83.797,612.0,0.251,106.303,99.865,221.0,0.174,,,0.0,,,,0.0,,99.943,83.797,612.0,0.251,106.303,99.865,221.0,0.174
848.0,8480.0,101.698,207.468,834.0,0.102,,,0.0,,101.698,207.468,834.0,0.102,100.052,83.880,612.0,0.138,106.319,99.854,221.0,0.019,,,0.0,,,,0.0,,100.052,83.880,612.0,0.138,106.319,99.854,221.0,0.019
849.0,8490.0,101.850,207.472,833.0,0.152,,,0.0,,101.850,207.472,833.0,0.152,100.253,83.971,611.0,0.220,106.330,99.830,221.0,0.026,,,0.0,,,,0.0,,100.253,83.971,611.0,0.220,106.330,99.830,221.0,0.026
850.0,8500.0,101.952,207.530,833.0,0.117,,,0.0,,101.952,207.530,833.0,0.117,100.365,84.022,611.0,0.123,106.432,99.657,221.0,0.201,,,0.0,,,,0.0,,100.365,84.022,611.0,0.123,106.432,99.657,221.0,0.201
851.0,8510.0,102.045,207.457,835.0,0.118,,,0.0,,102.045,207.457,835.0,0.118,100.475,84.024,613.0,0.110,106.470,99.583,222.0,0.084,,,0.0,,,,0.0,,100.475,84.024,613.0,0.110,106.470,99.583,222.0,0.084
852.0,8520.0,102.139,207.383,835.0,0.120,,,0.0,,102.139,207.383,835.0,0.120,100.578,84.066,612.0,0.111,106.487,99.571,223.0,0.021,,,0.0,,,,0.0,,100.578,84.066,612.0,0.111,106.487,99.571,223.0,0.021
853.0,8530.0,102.289,207.365,834.0,0.151,,,0.0,,102.289,207.365,834.0,0.151,100.742,84.204,611.0,0.214,106.584,99.524,223.0,0.107,,,0.0,,,,0.0,,100.742,84.204,611.0,0.214,106.584,99.524,223.0,0.107
854.0,8540.0,102.355,207.721,834.0,0.363,,,0.0,,102.355,207.721,834.0,0.363,100.811,84.306,612.0,0.124,106.691,99.333,221.0,0.218,,,0.0,,,,0.0,,100.811,84.306,612.0,0.124,106.691,99.333,221.0,0.218
855.0,8550.0,102.432,207.837,831.0,0.139,,,0.0,,102.432,207.837,831.0,0.139,100.902,84.455,611.0,0.174,106.729,99.307,220.0,0.046,,,0.0,,,,0.0,,100.902,84.455,611.0,0.174,106.729,99.307,220.0,0.046
856.0,8560.0,102.502,207.885,830.0,0.085,,,0.0,,102.502,207.885,830.0,0.085,100.994,84.527,609.0,0.117,106.772,99.187,219.0,0.128,,,0.0,,,,0.0,,100.994,84.527,609.0,0.117,106.772,99.187,219.0,0.128
857.0,8570.0,102.543,207.784,828.0,0.109,,,0.0,,102.543,207.784,828.0,0.109,101.039,84.582,607.0,0.072,106.783,99.143,220.0,0.045,,,0.0,,,,0.0,,101.039,84.582,607.0,0.072,106.783,99.143,220.0,0.045
858.0,8580.0,102.796,207.872,825.0,0.268,,,0.0,,102.796,207.872,825.0,0.268,101.325,84.795,606.0,0.356,106.947,98.911,219.0,0.284,,,0.0,,,,0.0,,101.325,84.795,606.0,0.356,106.947,98.911,219.0,0.284
859.0,8590.0,102.981,207.743,824.0,0.226,,,0.0,,102.981,207.743,824.0,0.226,101.524,84.937,604.0,0.245,107.092,98.742,220.0,0.224,,,0.0,,,,0.0,,101.524,84.937,604.0,0.245,107.092,98.742,220.0,0.224
860.0,8600.0,103.144,207.628,823.0,0.199,,,0.0,,103.144,207.628,823.0,0.199,101.683,85.084,602.0,0.216,107.166,98.619,221.0,0.143,,,0.0,,,,0.0,,101.683,85.084,602.0,0.216,107.166,98.619,221.0,0.143
861.0,8610.0,103.345,207.647,822.0,0.201,,,0.0,,103.345,207.647,822.0,0.201,101.925,85.196,601.0,0.267,107.292,98.411,220.0,0.243,,,0.0,,,,0.0,,101.925,85.196,601.0,0.267,107.292,98.411,220.0,0.243
862.0,8620.0,103.491,207.409,821.0,0.279,,,0.0,,103.491,207.409,821.0,0.279,102.071,85.314,599.0,0.187,107.401,98.241,222.0,0.202,,,0.0,,,,0.0,,102.071,85.314,599.0,0.187,107.401,98.241,222.0,0.202
