Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
75.0,750.0,201.886,222.009,549.0,2.758,121.055,233.023,212.0,0.224,98.984,215.056,337.0,0.968,212.995,73.149,491.0,2.224,108.174,105.363,57.0,0.197,,,0.0,,121.055,70.463,212.0,0.224,97.146,75.197,279.0,0.133,108.174,105.363,57.0,0.197
76.0,760.0,199.226,221.691,547.0,2.679,120.872,233.422,206.0,0.439,98.926,214.582,340.0,0.478,210.430,73.294,487.0,2.570,107.955,105.335,59.0,0.221,,,0.0,,120.872,70.862,206.0,0.439,97.069,75.081,281.0,0.139,107.955,105.335,59.0,0.221
77.0,770.0,196.793,220.950,546.0,2.543,120.878,233.585,201.0,0.164,98.969,213.590,345.0,0.993,208.448,73.368,483.0,1.983,107.902,105.581,62.0,0.252,,,0.0,,120.878,71.025,201.0,0.164,97.044,75.039,282.0,0.049,107.902,105.581,62.0,0.252
78.0,780.0,194.128,220.258,543.0,2.753,121.009,233.687,194.0,0.165,98.910,212.768,348.0,0.824,205.983,73.336,477.0,2.465,107.859,105.354,65.0,0.231,,,0.0,,121.009,71.127,194.0,0.165,96.917,74.852,283.0,0.226,107.859,105.354,65.0,0.231
79.0,790.0,191.783,219.695,541.0,2.412,121.003,233.811,189.0,0.125,98.928,212.122,352.0,0.647,203.733,73.302,474.0,2.251,107.793,105.310,67.0,0.079,,,0.0,,121.003,71.251,189.0,0.125,96.891,74.663,285.0,0.191,107.793,105.310,67.0,0.079
80.0,800.0,189.390,218.989,542.0,2.495,120.883,234.148,185.0,0.357,98.938,211.169,358.0,0.953,201.636,73.425,472.0,2.100,107.794,105.014,70.0,0.296,,,0.0,,120.883,71.588,185.0,0.357,96.815,74.606,287.0,0.095,107.794,105.014,70.0,0.296
81.0,810.0,187.525,218.367,543.0,1.966,120.904,234.140,181.0,0.023,98.915,210.481,362.0,0.688,199.938,73.360,470.0,1.700,107.823,104.955,72.0,0.066,,,0.0,,120.904,71.580,181.0,0.023,96.720,74.475,289.0,0.162,107.823,104.955,72.0,0.066
82.0,820.0,185.572,217.776,543.0,2.041,120.902,234.427,177.0,0.287,99.044,209.735,366.0,0.758,198.210,73.500,467.0,1.734,107.956,104.793,75.0,0.210,,,0.0,,120.902,71.867,177.0,0.287,96.770,74.494,290.0,0.054,107.956,104.793,75.0,0.210
83.0,830.0,183.616,217.388,544.0,1.994,120.973,234.660,173.0,0.244,99.065,209.328,371.0,0.407,196.278,73.548,466.0,1.932,107.874,104.907,77.0,0.141,,,0.0,,120.973,72.100,173.0,0.244,96.768,74.403,293.0,0.091,107.874,104.907,77.0,0.141
84.0,840.0,182.206,216.825,545.0,1.518,121.060,234.700,170.0,0.096,99.057,208.690,375.0,0.638,194.964,73.421,465.0,1.321,107.904,104.776,79.0,0.135,,,0.0,,121.060,72.140,170.0,0.096,96.705,74.161,295.0,0.251,107.904,104.776,79.0,0.135
85.0,850.0,180.515,216.507,544.0,1.721,121.171,234.973,166.0,0.294,99.060,208.354,377.0,0.336,193.303,73.491,462.0,1.663,107.791,104.719,81.0,0.127,,,0.0,,121.171,72.413,166.0,0.294,96.717,74.098,296.0,0.064,107.791,104.719,81.0,0.127
86.0,860.0,179.233,216.101,543.0,1.344,121.314,234.966,163.0,0.144,99.238,207.984,380.0,0.410,192.105,73.504,461.0,1.198,107.871,104.791,82.0,0.108,,,0.0,,121.314,72.406,163.0,0.144,96.880,74.108,297.0,0.163,107.871,104.791,82.0,0.108
87.0,870.0,177.771,215.946,542.0,1.471,121.621,234.906,159.0,0.313,99.454,208.034,382.0,0.221,190.506,73.578,458.0,1.600,107.981,104.485,83.0,0.325,,,0.0,,121.621,72.346,159.0,0.313,97.138,74.235,299.0,0.288,107.981,104.485,83.0,0.325
88.0,880.0,176.607,215.726,541.0,1.184,121.817,235.106,157.0,0.279,99.587,207.831,385.0,0.243,189.298,73.663,457.0,1.212,108.043,104.325,84.0,0.171,,,0.0,,121.817,72.546,157.0,0.279,97.265,74.247,300.0,0.127,108.043,104.325,84.0,0.171
89.0,890.0,175.083,215.558,539.0,1.533,121.939,235.135,153.0,0.125,99.694,207.818,386.0,0.107,187.554,73.669,455.0,1.743,108.177,103.989,84.0,0.362,,,0.0,,121.939,72.575,153.0,0.125,97.372,74.223,302.0,0.109,108.177,103.989,84.0,0.362
90.0,900.0,173.869,215.240,538.0,1.256,122.187,235.131,150.0,0.249,99.862,207.579,388.0,0.293,186.308,73.631,453.0,1.247,108.204,103.976,85.0,0.030,,,0.0,,122.187,72.571,150.0,0.249,97.561,74.155,303.0,0.201,108.204,103.976,85.0,0.030
91.0,910.0,171.932,214.779,536.0,1.991,122.499,235.442,145.0,0.440,99.992,207.133,391.0,0.464,184.354,73.762,449.0,1.958,108.281,103.734,87.0,0.253,,,0.0,,122.499,72.882,145.0,0.440,97.663,74.181,304.0,0.106,108.281,103.734,87.0,0.253
92.0,920.0,170.220,214.363,536.0,1.762,122.588,235.619,141.0,0.199,100.097,206.767,395.0,0.381,182.643,73.841,447.0,1.713,108.215,103.718,89.0,0.068,,,0.0,,122.588,73.059,141.0,0.199,97.779,74.201,306.0,0.118,108.215,103.718,89.0,0.068
93.0,930.0,168.334,213.559,535.0,2.051,122.748,235.670,137.0,0.168,100.217,205.962,398.0,0.813,180.838,73.804,443.0,1.806,108.364,103.541,92.0,0.232,,,0.0,,122.748,73.110,137.0,0.168,97.819,74.114,306.0,0.096,108.364,103.541,92.0,0.232
94.0,940.0,165.679,212.980,533.0,2.718,123.217,235.827,131.0,0.494,100.262,205.559,402.0,0.406,178.032,73.844,439.0,2.806,108.216,103.377,94.0,0.220,,,0.0,,123.217,73.267,131.0,0.494,97.886,74.089,308.0,0.072,108.216,103.377,94.0,0.220
95.0,950.0,162.051,211.832,528.0,3.805,123.503,235.770,122.0,0.292,100.356,204.638,406.0,0.926,174.241,73.807,431.0,3.791,108.416,103.234,97.0,0.245,,,0.0,,123.503,73.210,122.0,0.292,97.860,74.043,309.0,0.054,108.416,103.234,97.0,0.245
96.0,960.0,158.475,210.725,523.0,3.744,124.091,235.412,114.0,0.688,100.374,203.877,410.0,0.760,170.432,73.606,423.0,3.815,108.368,103.329,100.0,0.106,,,0.0,,124.091,72.852,114.0,0.688,97.837,73.883,309.0,0.161,108.368,103.329,100.0,0.106
97.0,970.0,154.645,209.515,519.0,4.017,124.614,235.567,105.0,0.545,100.417,202.907,414.0,0.971,166.320,73.566,415.0,4.112,108.270,103.193,104.0,0.168,,,0.0,,124.614,73.007,105.0,0.545,97.827,73.755,310.0,0.128,108.270,103.193,104.0,0.168
98.0,980.0,150.931,207.944,514.0,4.032,125.291,235.244,97.0,0.750,100.431,201.626,417.0,1.281,162.329,73.328,406.0,3.998,108.333,102.891,108.0,0.309,,,0.0,,125.291,72.684,97.0,0.750,97.714,73.529,309.0,0.253,108.333,102.891,108.0,0.309
99.0,990.0,147.559,206.740,510.0,3.581,125.661,235.404,89.0,0.402,100.532,200.667,421.0,0.964,158.601,73.270,398.0,3.728,108.309,102.714,111.0,0.178,,,0.0,,125.661,72.844,89.0,0.402,97.772,73.393,309.0,0.147,108.309,102.714,111.0,0.178
100.0,1000.0,143.593,204.806,510.0,4.412,125.695,235.262,81.0,0.147,100.657,199.019,429.0,1.653,154.377,73.150,392.0,4.226,108.154,102.631,118.0,0.176,,,0.0,,125.695,72.702,81.0,0.147,97.835,73.268,310.0,0.140,108.154,102.631,118.0,0.176
101.0,1010.0,139.801,202.963,510.0,4.216,126.136,235.219,74.0,0.443,100.812,197.500,436.0,1.527,150.138,73.127,384.0,4.239,108.250,102.464,125.0,0.193,,,0.0,,126.136,72.659,74.0,0.443,97.855,73.238,311.0,0.036,108.250,102.464,125.0,0.193
102.0,1020.0,136.019,201.230,509.0,4.160,126.289,235.342,66.0,0.196,100.867,196.108,443.0,1.392,145.797,73.041,377.0,4.342,108.160,102.553,131.0,0.126,,,0.0,,126.289,72.782,66.0,0.196,97.829,73.096,311.0,0.144,108.160,102.553,131.0,0.126
103.0,1030.0,131.121,199.317,507.0,5.259,126.301,235.336,57.0,0.013,100.970,194.773,450.0,1.339,139.752,72.972,369.0,6.046,108.140,102.412,138.0,0.142,,,0.0,,126.301,72.776,57.0,0.013,97.829,73.007,312.0,0.089,108.140,102.412,138.0,0.142
104.0,1040.0,126.419,197.208,505.0,5.154,126.492,234.389,47.0,0.967,101.081,193.346,457.0,1.432,133.800,72.729,360.0,5.957,108.159,102.282,144.0,0.131,,,0.0,,126.492,71.829,47.0,0.967,97.847,72.865,312.0,0.143,108.159,102.282,144.0,0.131
105.0,1050.0,121.120,195.070,501.0,5.714,126.497,233.424,37.0,0.964,101.118,191.992,464.0,1.354,126.737,72.508,350.0,7.066,108.180,102.051,150.0,0.232,,,0.0,,126.497,70.864,37.0,0.964,97.758,72.704,313.0,0.184,108.180,102.051,150.0,0.232
106.0,1060.0,115.615,193.071,495.0,5.857,126.916,231.116,26.0,2.346,101.195,190.921,469.0,1.074,119.093,72.318,339.0,7.647,108.149,102.024,156.0,0.041,,,0.0,,126.916,68.556,26.0,2.346,97.769,72.637,313.0,0.068,108.149,102.024,156.0,0.041
107.0,1070.0,109.947,191.420,489.0,5.904,127.440,228.160,16.0,3.002,101.183,190.188,473.0,0.732,110.911,72.140,329.0,8.184,108.049,102.058,159.0,0.106,,,0.0,,127.440,65.600,16.0,3.002,97.726,72.471,313.0,0.171,108.049,102.058,159.0,0.106
108.0,1080.0,105.805,189.976,485.0,4.387,127.313,227.115,8.0,1.053,101.289,189.343,477.0,0.851,104.724,72.248,321.0,6.188,108.007,101.996,164.0,0.075,,,0.0,,127.313,64.555,8.0,1.053,97.813,72.448,313.0,0.090,108.007,101.996,164.0,0.075
109.0,1090.0,102.759,188.912,484.0,3.226,127.000,227.149,3.0,0.314,101.298,188.703,482.0,0.640,100.024,72.081,317.0,4.703,108.047,101.867,166.0,0.135,,,0.0,,127.000,64.589,3.0,0.314,97.764,72.143,315.0,0.308,108.047,101.867,166.0,0.135
110.0,1100.0,101.536,187.688,485.0,1.731,129.540,228.600,0.0,2.925,101.325,187.656,484.0,1.048,98.038,71.791,314.0,2.007,108.063,101.641,170.0,0.226,,,0.0,,129.540,66.040,0.0,2.925,97.709,71.798,314.0,0.349,108.063,101.641,170.0,0.226
111.0,1110.0,101.509,186.911,487.0,0.777,,,0.0,,101.509,186.911,487.0,0.767,97.898,71.779,313.0,0.140,108.078,101.501,174.0,0.141,,,0.0,,,,0.0,,97.898,71.779,313.0,0.190,108.078,101.501,174.0,0.141
112.0,1120.0,101.677,186.384,490.0,0.553,,,0.0,,101.677,186.384,490.0,0.553,98.059,71.663,313.0,0.198,108.174,101.333,176.0,0.194,,,0.0,,,,0.0,,98.059,71.663,313.0,0.198,108.174,101.333,176.0,0.194
113.0,1130.0,101.961,185.467,495.0,0.961,,,0.0,,101.961,185.467,495.0,0.961,98.340,71.744,313.0,0.292,108.283,101.085,181.0,0.271,,,0.0,,,,0.0,,98.340,71.744,313.0,0.292,108.283,101.085,181.0,0.271
114.0,1140.0,102.158,184.507,497.0,0.980,,,0.0,,102.158,184.507,497.0,0.980,98.488,71.660,312.0,0.171,108.438,100.737,185.0,0.381,,,0.0,,,,0.0,,98.488,71.660,312.0,0.171,108.438,100.737,185.0,0.381
115.0,1150.0,102.499,184.121,500.0,0.515,,,0.0,,102.499,184.121,500.0,0.515,98.850,71.697,313.0,0.363,108.674,100.213,187.0,0.575,,,0.0,,,,0.0,,98.850,71.697,313.0,0.363,108.674,100.213,187.0,0.575
116.0,1160.0,102.740,183.549,499.0,0.620,,,0.0,,102.740,183.549,499.0,0.620,99.100,71.812,310.0,0.276,108.797,100.020,188.0,0.229,,,0.0,,,,0.0,,99.100,71.812,310.0,0.276,108.797,100.020,188.0,0.229
117.0,1170.0,103.142,182.264,499.0,1.346,,,0.0,,103.142,182.264,499.0,1.346,99.452,71.815,306.0,0.352,109.085,99.489,192.0,0.604,,,0.0,,,,0.0,,99.452,71.815,306.0,0.352,109.085,99.489,192.0,0.604
118.0,1180.0,103.501,181.837,501.0,0.558,,,0.0,,103.501,181.837,501.0,0.558,99.877,72.099,306.0,0.510,109.238,99.146,195.0,0.375,,,0.0,,,,0.0,,99.877,72.099,306.0,0.510,109.238,99.146,195.0,0.375
119.0,1190.0,103.852,180.959,501.0,0.946,,,0.0,,103.852,180.959,501.0,0.946,100.156,72.146,303.0,0.284,109.547,98.662,198.0,0.574,,,0.0,,,,0.0,,100.156,72.146,303.0,0.284,109.547,98.662,198.0,0.574
120.0,1200.0,104.304,179.437,501.0,1.588,,,0.0,,104.304,179.437,501.0,1.588,100.623,72.275,298.0,0.484,109.710,98.275,203.0,0.420,,,0.0,,,,0.0,,100.623,72.275,298.0,0.484,109.710,98.275,203.0,0.420
121.0,1210.0,104.731,178.437,506.0,1.088,,,0.0,,104.731,178.437,506.0,1.088,101.062,72.493,297.0,0.490,109.952,97.881,209.0,0.462,,,0.0,,,,0.0,,101.062,72.493,297.0,0.490,109.952,97.881,209.0,0.462
122.0,1220.0,105.138,177.114,510.0,1.384,,,0.0,,105.138,177.114,510.0,1.384,101.498,72.866,295.0,0.573,110.110,97.485,216.0,0.426,,,0.0,,,,0.0,,101.498,72.866,295.0,0.573,110.110,97.485,216.0,0.426
123.0,1230.0,105.540,175.358,516.0,1.802,,,0.0,,105.540,175.358,516.0,1.802,101.944,72.973,292.0,0.459,110.222,97.016,224.0,0.482,,,0.0,,,,0.0,,101.944,72.973,292.0,0.459,110.222,97.016,224.0,0.482
124.0,1240.0,105.937,173.856,522.0,1.553,,,0.0,,105.937,173.856,522.0,1.553,102.324,73.141,290.0,0.416,110.447,96.660,232.0,0.422,,,0.0,,,,0.0,,102.324,73.141,290.0,0.416,110.447,96.660,232.0,0.422
125.0,1250.0,106.218,172.484,527.0,1.401,,,0.0,,106.218,172.484,527.0,1.401,102.658,73.338,287.0,0.387,110.484,96.480,240.0,0.183,,,0.0,,,,0.0,,102.658,73.338,287.0,0.387,110.484,96.480,240.0,0.183
126.0,1260.0,106.364,171.867,534.0,0.634,,,0.0,,106.364,171.867,534.0,0.634,102.849,73.448,289.0,0.220,110.506,96.305,245.0,0.177,,,0.0,,,,0.0,,102.849,73.448,289.0,0.220,110.506,96.305,245.0,0.177
127.0,1270.0,106.493,171.978,539.0,0.170,,,0.0,,106.493,171.978,539.0,0.170,103.059,73.677,292.0,0.312,110.538,96.269,248.0,0.049,,,0.0,,,,0.0,,103.059,73.677,292.0,0.312,110.538,96.269,248.0,0.049
128.0,1280.0,106.539,171.834,542.0,0.151,,,0.0,,106.539,171.834,542.0,0.151,103.117,73.671,293.0,0.058,110.557,96.237,249.0,0.037,,,0.0,,,,0.0,,103.117,73.671,293.0,0.058,110.557,96.237,249.0,0.037
129.0,1290.0,106.636,172.329,546.0,0.504,,,0.0,,106.636,172.329,546.0,0.504,103.325,73.944,296.0,0.343,110.562,96.251,250.0,0.015,,,0.0,,,,0.0,,103.325,73.944,296.0,0.343,110.562,96.251,250.0,0.015
130.0,1300.0,106.661,172.405,547.0,0.079,,,0.0,,106.661,172.405,547.0,0.079,103.379,73.965,297.0,0.059,110.559,96.241,250.0,0.011,,,0.0,,,,0.0,,103.379,73.965,297.0,0.059,110.559,96.241,250.0,0.011
131.0,1310.0,106.599,172.640,549.0,0.244,,,0.0,,106.599,172.640,549.0,0.244,103.317,73.839,299.0,0.141,110.528,96.289,250.0,0.057,,,0.0,,,,0.0,,103.317,73.839,299.0,0.141,110.528,96.289,250.0,0.057
132.0,1320.0,106.465,173.142,550.0,0.519,,,0.0,,106.465,173.142,550.0,0.519,103.201,73.729,302.0,0.160,110.436,96.323,248.0,0.098,,,0.0,,,,0.0,,103.201,73.729,302.0,0.160,110.436,96.323,248.0,0.098
133.0,1330.0,106.258,173.223,549.0,0.223,,,0.0,,106.258,173.223,549.0,0.223,102.936,73.311,302.0,0.495,110.326,96.510,247.0,0.217,,,0.0,,,,0.0,,102.936,73.311,302.0,0.495,110.326,96.510,247.0,0.217
134.0,1340.0,106.071,173.532,547.0,0.361,,,0.0,,106.071,173.532,547.0,0.361,102.727,73.220,303.0,0.228,110.204,96.603,245.0,0.153,,,0.0,,,,0.0,,102.727,73.220,303.0,0.228,110.204,96.603,245.0,0.153
135.0,1350.0,105.854,173.704,545.0,0.278,,,0.0,,105.854,173.704,545.0,0.278,102.520,72.960,302.0,0.332,110.002,96.776,243.0,0.266,,,0.0,,,,0.0,,102.520,72.960,302.0,0.332,110.002,96.776,243.0,0.266
136.0,1360.0,105.800,173.864,545.0,0.168,,,0.0,,105.800,173.864,545.0,0.168,102.506,72.760,303.0,0.201,109.941,96.817,242.0,0.073,,,0.0,,,,0.0,,102.506,72.760,303.0,0.201,109.941,96.817,242.0,0.073
137.0,1370.0,105.702,173.791,545.0,0.122,,,0.0,,105.702,173.791,545.0,0.122,102.360,72.499,303.0,0.298,109.909,96.867,242.0,0.060,,,0.0,,,,0.0,,102.360,72.499,303.0,0.298,109.909,96.867,242.0,0.060
138.0,1380.0,105.710,173.660,544.0,0.131,,,0.0,,105.710,173.660,544.0,0.131,102.372,72.384,302.0,0.116,109.906,96.820,241.0,0.047,,,0.0,,,,0.0,,102.372,72.384,302.0,0.116,109.906,96.820,241.0,0.047
139.0,1390.0,105.730,173.653,545.0,0.021,,,0.0,,105.730,173.653,545.0,0.021,102.420,72.260,304.0,0.133,109.901,96.793,242.0,0.027,,,0.0,,,,0.0,,102.420,72.260,304.0,0.133,109.901,96.793,242.0,0.027
140.0,1400.0,105.722,173.529,546.0,0.124,,,0.0,,105.722,173.529,546.0,0.124,102.409,72.052,304.0,0.208,109.895,96.783,242.0,0.012,,,0.0,,,,0.0,,102.409,72.052,304.0,0.208,109.895,96.783,242.0,0.012
141.0,1410.0,105.734,173.093,545.0,0.437,,,0.0,,105.734,173.093,545.0,0.437,102.380,71.866,302.0,0.189,109.918,96.776,243.0,0.024,,,0.0,,,,0.0,,102.380,71.866,302.0,0.189,109.918,96.776,243.0,0.024
142.0,1420.0,105.688,172.846,545.0,0.251,,,0.0,,105.688,172.846,545.0,0.251,102.278,71.714,302.0,0.183,109.921,96.796,244.0,0.020,,,0.0,,,,0.0,,102.278,71.714,302.0,0.183,109.921,96.796,244.0,0.020
143.0,1430.0,105.579,172.410,543.0,0.449,,,0.0,,105.579,172.410,543.0,0.449,102.085,71.455,299.0,0.322,109.879,96.851,244.0,0.069,,,0.0,,,,0.0,,102.085,71.455,299.0,0.322,109.879,96.851,244.0,0.069
144.0,1440.0,105.478,171.980,541.0,0.442,,,0.0,,105.478,171.980,541.0,0.442,101.873,71.206,297.0,0.328,109.878,96.853,244.0,0.002,,,0.0,,,,0.0,,101.873,71.206,297.0,0.328,109.878,96.853,244.0,0.002
145.0,1450.0,105.241,171.542,541.0,0.498,,,0.0,,105.241,171.542,541.0,0.498,101.499,70.890,296.0,0.489,109.754,96.880,245.0,0.127,,,0.0,,,,0.0,,101.499,70.890,296.0,0.489,109.754,96.880,245.0,0.127
146.0,1460.0,105.025,171.059,541.0,0.529,,,0.0,,105.025,171.059,541.0,0.529,101.233,70.393,294.0,0.563,109.568,97.079,246.0,0.272,,,0.0,,,,0.0,,101.233,70.393,294.0,0.563,109.568,97.079,246.0,0.272
147.0,1470.0,104.789,170.783,540.0,0.364,,,0.0,,104.789,170.783,540.0,0.364,100.894,69.932,293.0,0.573,109.476,97.168,246.0,0.128,,,0.0,,,,0.0,,100.894,69.932,293.0,0.573,109.476,97.168,246.0,0.128
148.0,1480.0,104.723,170.563,539.0,0.229,,,0.0,,104.723,170.563,539.0,0.229,100.810,69.740,292.0,0.209,109.395,97.299,246.0,0.153,,,0.0,,,,0.0,,100.810,69.740,292.0,0.209,109.395,97.299,246.0,0.153
149.0,1490.0,104.657,170.522,540.0,0.078,,,0.0,,104.657,170.522,540.0,0.078,100.704,69.498,293.0,0.265,109.389,97.321,246.0,0.023,,,0.0,,,,0.0,,100.704,69.498,293.0,0.265,109.389,97.321,246.0,0.023
150.0,1500.0,104.618,170.121,540.0,0.403,,,0.0,,104.618,170.121,540.0,0.403,100.624,69.235,292.0,0.275,109.366,97.269,247.0,0.057,,,0.0,,,,0.0,,100.624,69.235,292.0,0.275,109.366,97.269,247.0,0.057
151.0,1510.0,104.761,170.205,544.0,0.166,,,0.0,,104.761,170.205,544.0,0.166,100.864,69.140,295.0,0.258,109.414,97.250,249.0,0.051,,,0.0,,,,0.0,,100.864,69.140,295.0,0.258,109.414,97.250,249.0,0.051
152.0,1520.0,104.804,170.181,548.0,0.049,,,0.0,,104.804,170.181,548.0,0.049,100.947,69.012,297.0,0.152,109.418,97.198,250.0,0.052,,,0.0,,,,0.0,,100.947,69.012,297.0,0.152,109.418,97.198,250.0,0.052
153.0,1530.0,104.823,169.926,549.0,0.256,,,0.0,,104.823,169.926,549.0,0.256,100.984,68.991,297.0,0.044,109.383,97.194,252.0,0.035,,,0.0,,,,0.0,,100.984,68.991,297.0,0.044,109.383,97.194,252.0,0.035
154.0,1540.0,104.873,169.768,551.0,0.166,,,0.0,,104.873,169.768,551.0,0.166,101.019,68.950,298.0,0.053,109.436,97.140,253.0,0.076,,,0.0,,,,0.0,,101.019,68.950,298.0,0.053,109.436,97.140,253.0,0.076
155.0,1550.0,104.848,169.646,552.0,0.124,,,0.0,,104.848,169.646,552.0,0.124,101.016,68.936,298.0,0.015,109.373,97.088,254.0,0.082,,,0.0,,,,0.0,,101.016,68.936,298.0,0.015,109.373,97.088,254.0,0.082
156.0,1560.0,104.838,169.737,553.0,0.091,,,0.0,,104.838,169.737,553.0,0.091,101.047,68.870,299.0,0.073,109.333,97.053,254.0,0.053,,,0.0,,,,0.0,,101.047,68.870,299.0,0.073,109.333,97.053,254.0,0.053
157.0,1570.0,104.756,169.536,551.0,0.217,,,0.0,,104.756,169.536,551.0,0.217,100.919,68.779,297.0,0.157,109.285,97.036,253.0,0.050,,,0.0,,,,0.0,,100.919,68.779,297.0,0.157,109.285,97.036,253.0,0.050
158.0,1580.0,104.691,169.479,549.0,0.087,,,0.0,,104.691,169.479,549.0,0.087,100.853,68.738,296.0,0.077,109.214,97.081,253.0,0.084,,,0.0,,,,0.0,,100.853,68.738,296.0,0.077,109.214,97.081,253.0,0.084
159.0,1590.0,104.443,169.600,546.0,0.276,,,0.0,,104.443,169.600,546.0,0.276,100.567,68.512,295.0,0.364,109.021,97.217,251.0,0.236,,,0.0,,,,0.0,,100.567,68.512,295.0,0.364,109.021,97.217,251.0,0.236
160.0,1600.0,104.158,169.522,543.0,0.295,,,0.0,,104.158,169.522,543.0,0.295,100.156,68.257,294.0,0.484,108.918,97.365,249.0,0.181,,,0.0,,,,0.0,,100.156,68.257,294.0,0.484,108.918,97.365,249.0,0.181
161.0,1610.0,103.491,168.320,533.0,1.375,,,0.0,,103.491,168.320,533.0,1.375,98.996,67.810,283.0,1.244,108.666,97.742,249.0,0.453,,,0.0,,,,0.0,,98.996,67.810,283.0,1.244,108.666,97.742,249.0,0.453
162.0,1620.0,102.491,167.150,526.0,1.539,,,0.0,,102.491,167.150,526.0,1.539,97.349,66.999,275.0,1.836,108.166,98.552,251.0,0.952,,,0.0,,,,0.0,,97.349,66.999,275.0,1.836,108.166,98.552,251.0,0.952
163.0,1630.0,101.156,165.826,521.0,1.880,,,0.0,,101.156,165.826,521.0,1.880,95.261,65.753,268.0,2.431,107.488,99.474,252.0,1.145,,,0.0,,,,0.0,,95.261,65.753,268.0,2.431,107.488,99.474,252.0,1.145
164.0,1640.0,99.640,164.811,514.0,1.824,,,0.0,,99.640,164.811,514.0,1.824,92.924,64.088,261.0,2.869,106.691,100.795,252.0,1.543,,,0.0,,,,0.0,,92.924,64.088,261.0,2.869,106.691,100.795,252.0,1.543
165.0,1650.0,98.111,163.944,510.0,1.758,,,0.0,,98.111,163.944,510.0,1.758,90.627,62.103,257.0,3.036,105.832,102.049,252.0,1.520,,,0.0,,,,0.0,,90.627,62.103,257.0,3.036,105.832,102.049,252.0,1.520
166.0,1660.0,96.535,162.951,505.0,1.863,,,0.0,,96.535,162.951,505.0,1.863,88.224,59.850,252.0,3.294,105.012,103.212,251.0,1.424,,,0.0,,,,0.0,,88.224,59.850,252.0,3.294,105.012,103.212,251.0,1.424
167.0,1670.0,95.027,161.790,497.0,1.903,,,0.0,,95.027,161.790,497.0,1.903,85.815,57.459,245.0,3.395,104.191,104.589,250.0,1.602,,,0.0,,,,0.0,,85.815,57.459,245.0,3.395,104.191,104.589,250.0,1.602
168.0,1680.0,93.540,160.658,491.0,1.868,,,0.0,,93.540,160.658,491.0,1.868,83.443,54.991,240.0,3.423,103.402,105.810,249.0,1.455,,,0.0,,,,0.0,,83.443,54.991,240.0,3.423,103.402,105.810,249.0,1.455
169.0,1690.0,92.169,160.040,483.0,1.504,,,0.0,,92.169,160.040,483.0,1.504,81.288,52.923,235.0,2.986,102.713,106.977,246.0,1.355,,,0.0,,,,0.0,,81.288,52.923,235.0,2.986,102.713,106.977,246.0,1.355
170.0,1700.0,90.799,159.383,477.0,1.520,,,0.0,,90.799,159.383,477.0,1.520,79.144,50.773,231.0,3.036,102.039,108.036,243.0,1.256,,,0.0,,,,0.0,,79.144,50.773,231.0,3.036,102.039,108.036,243.0,1.256
171.0,1710.0,89.488,158.929,470.0,1.387,,,0.0,,89.488,158.929,470.0,1.387,77.215,48.671,228.0,2.853,101.328,109.014,239.0,1.209,,,0.0,,,,0.0,,77.215,48.671,228.0,2.853,101.328,109.014,239.0,1.209
172.0,1720.0,88.305,159.001,465.0,1.185,,,0.0,,88.305,159.001,465.0,1.185,75.675,47.171,227.0,2.150,100.630,110.047,235.0,1.246,,,0.0,,,,0.0,,75.675,47.171,227.0,2.150,100.630,110.047,235.0,1.246
173.0,1730.0,87.592,159.263,465.0,0.760,,,0.0,,87.592,159.263,465.0,0.760,74.937,46.104,228.0,1.297,100.156,110.735,233.0,0.836,,,0.0,,,,0.0,,74.937,46.104,228.0,1.297,100.156,110.735,233.0,0.836
174.0,1740.0,87.035,159.962,463.0,0.894,,,0.0,,87.035,159.962,463.0,0.894,74.556,45.731,231.0,0.533,99.724,111.328,229.0,0.733,,,0.0,,,,0.0,,74.556,45.731,231.0,0.533,99.724,111.328,229.0,0.733
175.0,1750.0,86.594,160.463,465.0,0.668,,,0.0,,86.594,160.463,465.0,0.668,74.203,45.255,234.0,0.592,99.470,111.766,228.0,0.506,,,0.0,,,,0.0,,74.203,45.255,234.0,0.592,99.470,111.766,228.0,0.506
