Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
349.0,3490.0,102.916,166.081,1349.0,0.857,,,0.0,,102.916,166.081,1349.0,0.857,97.124,72.266,671.0,0.140,108.901,97.548,673.0,0.603,,,0.0,,,,0.0,,97.124,72.266,671.0,0.140,108.901,97.548,673.0,0.603
350.0,3500.0,102.695,167.107,1345.0,1.050,,,0.0,,102.695,167.107,1345.0,1.050,97.163,72.363,675.0,0.105,108.537,98.210,664.0,0.755,,,0.0,,,,0.0,,97.163,72.363,675.0,0.105,108.537,98.210,664.0,0.755
351.0,3510.0,102.344,167.820,1340.0,0.794,,,0.0,,102.344,167.820,1340.0,0.794,96.922,72.239,678.0,0.271,108.160,98.782,657.0,0.685,,,0.0,,,,0.0,,96.922,72.239,678.0,0.271,108.160,98.782,657.0,0.685
352.0,3520.0,102.008,168.613,1334.0,0.861,,,0.0,,102.008,168.613,1334.0,0.861,96.757,72.141,679.0,0.192,107.725,99.453,649.0,0.800,,,0.0,,,,0.0,,96.757,72.141,679.0,0.192,107.725,99.453,649.0,0.800
353.0,3530.0,101.600,169.793,1324.0,1.249,,,0.0,,101.600,169.793,1324.0,1.249,96.632,72.091,682.0,0.135,107.180,100.255,636.0,0.969,,,0.0,,,,0.0,,96.632,72.091,682.0,0.135,107.180,100.255,636.0,0.969
354.0,3540.0,101.257,170.565,1317.0,0.845,,,0.0,,101.257,170.565,1317.0,0.845,96.463,71.900,684.0,0.255,106.711,101.023,628.0,0.900,,,0.0,,,,0.0,,96.463,71.900,684.0,0.255,106.711,101.023,628.0,0.900
355.0,3550.0,100.936,171.677,1317.0,1.157,,,0.0,,100.936,171.677,1317.0,1.157,96.424,71.857,691.0,0.059,106.232,101.790,620.0,0.904,,,0.0,,,,0.0,,96.424,71.857,691.0,0.059,106.232,101.790,620.0,0.904
356.0,3560.0,100.658,172.475,1313.0,0.845,,,0.0,,100.658,172.475,1313.0,0.845,96.313,71.753,695.0,0.151,105.854,102.405,612.0,0.722,,,0.0,,,,0.0,,96.313,71.753,695.0,0.151,105.854,102.405,612.0,0.722
357.0,3570.0,100.632,172.690,1312.0,0.216,,,0.0,,100.632,172.690,1312.0,0.216,96.280,71.752,696.0,0.033,105.859,102.550,611.0,0.145,,,0.0,,,,0.0,,96.280,71.752,696.0,0.033,105.859,102.550,611.0,0.145
358.0,3580.0,100.443,173.175,1310.0,0.521,,,0.0,,100.443,173.175,1310.0,0.521,96.145,71.654,699.0,0.167,105.706,102.749,605.0,0.251,,,0.0,,,,0.0,,96.145,71.654,699.0,0.167,105.706,102.749,605.0,0.251
359.0,3590.0,100.464,173.357,1315.0,0.182,,,0.0,,100.464,173.357,1315.0,0.182,96.152,71.724,703.0,0.070,105.761,102.806,606.0,0.079,,,0.0,,,,0.0,,96.152,71.724,703.0,0.070,105.761,102.806,606.0,0.079
360.0,3600.0,100.506,173.518,1314.0,0.167,,,0.0,,100.506,173.518,1314.0,0.167,96.161,71.733,704.0,0.013,105.874,102.698,603.0,0.157,,,0.0,,,,0.0,,96.161,71.733,704.0,0.013,105.874,102.698,603.0,0.157
361.0,3610.0,100.542,173.551,1313.0,0.049,,,0.0,,100.542,173.551,1313.0,0.049,96.158,71.711,705.0,0.022,105.974,102.571,602.0,0.161,,,0.0,,,,0.0,,96.158,71.711,705.0,0.022,105.974,102.571,602.0,0.161
362.0,3620.0,100.639,173.689,1316.0,0.169,,,0.0,,100.639,173.689,1316.0,0.169,96.281,71.836,708.0,0.175,106.073,102.436,602.0,0.168,,,0.0,,,,0.0,,96.281,71.836,708.0,0.175,106.073,102.436,602.0,0.168
363.0,3630.0,100.771,173.626,1318.0,0.146,,,0.0,,100.771,173.626,1318.0,0.146,96.328,71.854,710.0,0.050,106.283,102.132,602.0,0.369,,,0.0,,,,0.0,,96.328,71.854,710.0,0.050,106.283,102.132,602.0,0.369
364.0,3640.0,101.035,173.915,1317.0,0.391,,,0.0,,101.035,173.915,1317.0,0.391,96.604,72.067,712.0,0.349,106.585,101.770,599.0,0.471,,,0.0,,,,0.0,,96.604,72.067,712.0,0.349,106.585,101.770,599.0,0.471
365.0,3650.0,101.204,174.165,1317.0,0.301,,,0.0,,101.204,174.165,1317.0,0.301,96.799,72.291,715.0,0.297,106.766,101.552,596.0,0.284,,,0.0,,,,0.0,,96.799,72.291,715.0,0.297,106.766,101.552,596.0,0.284
366.0,3660.0,101.429,174.307,1319.0,0.266,,,0.0,,101.429,174.307,1319.0,0.266,97.024,72.452,717.0,0.277,107.021,101.301,596.0,0.357,,,0.0,,,,0.0,,97.024,72.452,717.0,0.277,107.021,101.301,596.0,0.357
367.0,3670.0,101.656,174.558,1319.0,0.339,,,0.0,,101.656,174.558,1319.0,0.339,97.230,72.637,721.0,0.277,107.292,100.899,593.0,0.485,,,0.0,,,,0.0,,97.230,72.637,721.0,0.277,107.292,100.899,593.0,0.485
368.0,3680.0,101.898,174.783,1323.0,0.331,,,0.0,,101.898,174.783,1323.0,0.331,97.533,72.866,725.0,0.380,107.497,100.597,592.0,0.365,,,0.0,,,,0.0,,97.533,72.866,725.0,0.380,107.497,100.597,592.0,0.365
369.0,3690.0,102.081,174.704,1323.0,0.200,,,0.0,,102.081,174.704,1323.0,0.200,97.738,72.987,725.0,0.238,107.648,100.383,593.0,0.262,,,0.0,,,,0.0,,97.738,72.987,725.0,0.238,107.648,100.383,593.0,0.262
370.0,3700.0,102.206,174.706,1324.0,0.125,,,0.0,,102.206,174.706,1324.0,0.125,97.813,73.078,726.0,0.118,107.830,100.163,593.0,0.286,,,0.0,,,,0.0,,97.813,73.078,726.0,0.118,107.830,100.163,593.0,0.286
371.0,3710.0,102.376,175.228,1331.0,0.549,,,0.0,,102.376,175.228,1331.0,0.549,98.109,73.366,734.0,0.414,107.910,100.073,592.0,0.120,,,0.0,,,,0.0,,98.109,73.366,734.0,0.414,107.910,100.073,592.0,0.120
372.0,3720.0,102.498,175.497,1332.0,0.295,,,0.0,,102.498,175.497,1332.0,0.295,98.238,73.492,737.0,0.180,108.068,99.943,590.0,0.204,,,0.0,,,,0.0,,98.238,73.492,737.0,0.180,108.068,99.943,590.0,0.204
373.0,3730.0,102.679,176.081,1339.0,0.611,,,0.0,,102.679,176.081,1339.0,0.611,98.583,73.787,745.0,0.454,108.110,99.918,589.0,0.049,,,0.0,,,,0.0,,98.583,73.787,745.0,0.454,108.110,99.918,589.0,0.049
374.0,3740.0,102.704,176.262,1339.0,0.183,,,0.0,,102.704,176.262,1339.0,0.183,98.639,73.826,747.0,0.069,108.121,99.925,587.0,0.013,,,0.0,,,,0.0,,98.639,73.826,747.0,0.069,108.121,99.925,587.0,0.013
375.0,3750.0,102.714,176.495,1340.0,0.232,,,0.0,,102.714,176.495,1340.0,0.232,98.709,73.893,749.0,0.097,108.084,99.931,586.0,0.037,,,0.0,,,,0.0,,98.709,73.893,749.0,0.097,108.084,99.931,586.0,0.037
376.0,3760.0,102.664,176.634,1341.0,0.148,,,0.0,,102.664,176.634,1341.0,0.148,98.664,73.903,751.0,0.047,108.045,99.998,585.0,0.077,,,0.0,,,,0.0,,98.664,73.903,751.0,0.047,108.045,99.998,585.0,0.077
377.0,3770.0,102.573,176.848,1341.0,0.233,,,0.0,,102.573,176.848,1341.0,0.233,98.660,73.938,751.0,0.035,107.847,100.341,585.0,0.396,,,0.0,,,,0.0,,98.660,73.938,751.0,0.035,107.847,100.341,585.0,0.396
378.0,3780.0,102.348,176.737,1337.0,0.250,,,0.0,,102.348,176.737,1337.0,0.250,98.439,73.789,747.0,0.267,107.578,100.710,585.0,0.457,,,0.0,,,,0.0,,98.439,73.789,747.0,0.267,107.578,100.710,585.0,0.457
379.0,3790.0,101.923,176.689,1334.0,0.428,,,0.0,,101.923,176.689,1334.0,0.428,98.012,73.456,744.0,0.541,107.155,101.315,585.0,0.737,,,0.0,,,,0.0,,98.012,73.456,744.0,0.541,107.155,101.315,585.0,0.737
380.0,3800.0,101.446,176.449,1325.0,0.534,,,0.0,,101.446,176.449,1325.0,0.534,97.487,73.034,736.0,0.673,106.735,101.949,583.0,0.761,,,0.0,,,,0.0,,97.487,73.034,736.0,0.673,106.735,101.949,583.0,0.761
381.0,3810.0,101.018,176.726,1319.0,0.510,,,0.0,,101.018,176.726,1319.0,0.510,97.150,72.890,733.0,0.367,106.194,102.650,580.0,0.885,,,0.0,,,,0.0,,97.150,72.890,733.0,0.367,106.194,102.650,580.0,0.885
382.0,3820.0,100.599,177.015,1309.0,0.510,,,0.0,,100.599,177.015,1309.0,0.510,96.901,72.754,727.0,0.284,105.588,103.450,575.0,1.004,,,0.0,,,,0.0,,96.901,72.754,727.0,0.284,105.588,103.450,575.0,1.004
383.0,3830.0,100.210,177.572,1303.0,0.679,,,0.0,,100.210,177.572,1303.0,0.679,96.652,72.497,728.0,0.358,105.047,104.198,569.0,0.923,,,0.0,,,,0.0,,96.652,72.497,728.0,0.358,105.047,104.198,569.0,0.923
384.0,3840.0,99.750,177.593,1296.0,0.461,,,0.0,,99.750,177.593,1296.0,0.461,96.169,71.978,724.0,0.709,104.628,104.791,565.0,0.726,,,0.0,,,,0.0,,96.169,71.978,724.0,0.709,104.628,104.791,565.0,0.726
385.0,3850.0,99.542,177.925,1295.0,0.391,,,0.0,,99.542,177.925,1295.0,0.391,96.010,71.945,726.0,0.163,104.399,105.085,563.0,0.373,,,0.0,,,,0.0,,96.010,71.945,726.0,0.163,104.399,105.085,563.0,0.373
386.0,3860.0,99.437,177.965,1299.0,0.112,,,0.0,,99.437,177.965,1299.0,0.112,95.919,71.845,728.0,0.135,104.279,105.268,564.0,0.219,,,0.0,,,,0.0,,95.919,71.845,728.0,0.135,104.279,105.268,564.0,0.219
387.0,3870.0,99.388,177.991,1299.0,0.055,,,0.0,,99.388,177.991,1299.0,0.055,95.853,71.728,729.0,0.135,104.266,105.319,563.0,0.052,,,0.0,,,,0.0,,95.853,71.728,729.0,0.135,104.266,105.319,563.0,0.052
388.0,3880.0,99.410,177.863,1298.0,0.130,,,0.0,,99.410,177.863,1298.0,0.130,95.860,71.692,727.0,0.036,104.291,105.309,564.0,0.027,,,0.0,,,,0.0,,95.860,71.692,727.0,0.036,104.291,105.309,564.0,0.027
389.0,3890.0,99.421,177.972,1301.0,0.109,,,0.0,,99.421,177.972,1301.0,0.109,95.881,71.704,730.0,0.024,104.306,105.289,564.0,0.025,,,0.0,,,,0.0,,95.881,71.704,730.0,0.024,104.306,105.289,564.0,0.025
390.0,3900.0,99.374,177.715,1301.0,0.261,,,0.0,,99.374,177.715,1301.0,0.261,95.747,71.539,729.0,0.212,104.350,105.213,566.0,0.088,,,0.0,,,,0.0,,95.747,71.539,729.0,0.212,104.350,105.213,566.0,0.088
391.0,3910.0,99.355,177.494,1300.0,0.222,,,0.0,,99.355,177.494,1300.0,0.222,95.670,71.391,727.0,0.167,104.389,105.147,566.0,0.076,,,0.0,,,,0.0,,95.670,71.391,727.0,0.167,104.389,105.147,566.0,0.076
392.0,3920.0,99.405,177.299,1303.0,0.202,,,0.0,,99.405,177.299,1303.0,0.202,95.692,71.438,727.0,0.052,104.450,105.016,569.0,0.145,,,0.0,,,,0.0,,95.692,71.438,727.0,0.052,104.450,105.016,569.0,0.145
393.0,3930.0,99.364,176.996,1303.0,0.306,,,0.0,,99.364,176.996,1303.0,0.306,95.574,71.308,725.0,0.176,104.472,104.980,571.0,0.043,,,0.0,,,,0.0,,95.574,71.308,725.0,0.176,104.472,104.980,571.0,0.043
394.0,3940.0,99.382,176.657,1302.0,0.339,,,0.0,,99.382,176.657,1302.0,0.339,95.480,71.171,723.0,0.166,104.604,104.801,573.0,0.222,,,0.0,,,,0.0,,95.480,71.171,723.0,0.166,104.604,104.801,573.0,0.222
395.0,3950.0,99.256,176.069,1299.0,0.602,,,0.0,,99.256,176.069,1299.0,0.602,95.206,70.804,717.0,0.458,104.595,104.838,576.0,0.038,,,0.0,,,,0.0,,95.206,70.804,717.0,0.458,104.595,104.838,576.0,0.038
396.0,3960.0,99.170,175.559,1298.0,0.517,,,0.0,,99.170,175.559,1298.0,0.517,94.994,70.538,713.0,0.340,104.607,104.791,579.0,0.049,,,0.0,,,,0.0,,94.994,70.538,713.0,0.340,104.607,104.791,579.0,0.049
397.0,3970.0,98.956,174.943,1293.0,0.652,,,0.0,,98.956,174.943,1293.0,0.652,94.618,70.035,707.0,0.628,104.527,104.847,580.0,0.098,,,0.0,,,,0.0,,94.618,70.035,707.0,0.628,104.527,104.847,580.0,0.098
398.0,3980.0,98.761,174.600,1291.0,0.395,,,0.0,,98.761,174.600,1291.0,0.395,94.367,69.664,703.0,0.447,104.357,105.074,582.0,0.284,,,0.0,,,,0.0,,94.367,69.664,703.0,0.447,104.357,105.074,582.0,0.284
399.0,3990.0,98.472,173.732,1284.0,0.915,,,0.0,,98.472,173.732,1284.0,0.915,93.882,69.098,693.0,0.746,104.184,105.313,586.0,0.295,,,0.0,,,,0.0,,93.882,69.098,693.0,0.746,104.184,105.313,586.0,0.295
400.0,4000.0,98.156,173.105,1279.0,0.702,,,0.0,,98.156,173.105,1279.0,0.702,93.398,68.484,686.0,0.781,104.000,105.501,587.0,0.263,,,0.0,,,,0.0,,93.398,68.484,686.0,0.781,104.000,105.501,587.0,0.263
401.0,4010.0,97.778,172.277,1276.0,0.910,,,0.0,,97.778,172.277,1276.0,0.910,92.834,67.769,678.0,0.910,103.733,105.824,591.0,0.420,,,0.0,,,,0.0,,92.834,67.769,678.0,0.910,103.733,105.824,591.0,0.420
402.0,4020.0,97.437,171.295,1276.0,1.040,,,0.0,,97.437,171.295,1276.0,1.040,92.282,67.015,671.0,0.934,103.493,105.904,598.0,0.252,,,0.0,,,,0.0,,92.282,67.015,671.0,0.934,103.493,105.904,598.0,0.252
403.0,4030.0,97.081,170.318,1270.0,1.040,,,0.0,,97.081,170.318,1270.0,1.040,91.728,66.243,661.0,0.950,103.207,106.285,603.0,0.477,,,0.0,,,,0.0,,91.728,66.243,661.0,0.950,103.207,106.285,603.0,0.477
404.0,4040.0,97.100,168.556,1277.0,1.762,,,0.0,,97.100,168.556,1277.0,1.762,91.180,65.568,653.0,0.870,103.631,105.559,617.0,0.841,,,0.0,,,,0.0,,91.180,65.568,653.0,0.870,103.631,105.559,617.0,0.841
405.0,4050.0,97.086,167.391,1286.0,1.166,,,0.0,,97.086,167.391,1286.0,1.166,90.854,65.113,649.0,0.560,103.786,105.233,629.0,0.360,,,0.0,,,,0.0,,90.854,65.113,649.0,0.560,103.786,105.233,629.0,0.360
406.0,4060.0,97.003,166.826,1291.0,0.571,,,0.0,,97.003,166.826,1291.0,0.571,90.565,64.814,648.0,0.416,103.854,105.121,636.0,0.131,,,0.0,,,,0.0,,90.565,64.814,648.0,0.416,103.854,105.121,636.0,0.131
407.0,4070.0,96.874,166.427,1291.0,0.419,,,0.0,,96.874,166.427,1291.0,0.419,90.301,64.473,645.0,0.431,103.804,105.182,638.0,0.079,,,0.0,,,,0.0,,90.301,64.473,645.0,0.431,103.804,105.182,638.0,0.079
408.0,4080.0,96.943,166.376,1297.0,0.086,,,0.0,,96.943,166.376,1297.0,0.086,90.470,64.468,647.0,0.169,103.735,105.257,642.0,0.102,,,0.0,,,,0.0,,90.470,64.468,647.0,0.169,103.735,105.257,642.0,0.102
409.0,4090.0,97.096,166.455,1301.0,0.172,,,0.0,,97.096,166.455,1301.0,0.172,90.800,64.714,649.0,0.412,103.693,105.292,645.0,0.054,,,0.0,,,,0.0,,90.800,64.714,649.0,0.412,103.693,105.292,645.0,0.054
410.0,4100.0,97.578,167.299,1315.0,0.972,,,0.0,,97.578,167.299,1315.0,0.972,91.764,65.741,660.0,1.409,103.771,105.154,648.0,0.158,,,0.0,,,,0.0,,91.764,65.741,660.0,1.409,103.771,105.154,648.0,0.158
411.0,4110.0,97.964,168.050,1332.0,0.844,,,0.0,,97.964,168.050,1332.0,0.844,92.484,66.614,673.0,1.131,103.893,104.940,652.0,0.246,,,0.0,,,,0.0,,92.484,66.614,673.0,1.131,103.893,104.940,652.0,0.246
412.0,4120.0,98.095,168.371,1336.0,0.348,,,0.0,,98.095,168.371,1336.0,0.348,92.753,66.992,677.0,0.464,103.912,104.883,652.0,0.060,,,0.0,,,,0.0,,92.753,66.992,677.0,0.464,103.912,104.883,652.0,0.060
413.0,4130.0,98.188,167.996,1342.0,0.386,,,0.0,,98.188,167.996,1342.0,0.386,92.729,66.984,678.0,0.025,104.092,104.498,657.0,0.425,,,0.0,,,,0.0,,92.729,66.984,678.0,0.025,104.092,104.498,657.0,0.425
414.0,4140.0,98.403,168.018,1348.0,0.217,,,0.0,,98.403,168.018,1348.0,0.217,92.934,67.236,682.0,0.324,104.326,104.191,659.0,0.386,,,0.0,,,,0.0,,92.934,67.236,682.0,0.324,104.326,104.191,659.0,0.386
415.0,4150.0,98.536,167.655,1350.0,0.386,,,0.0,,98.536,167.655,1350.0,0.386,92.961,67.231,681.0,0.027,104.532,103.838,662.0,0.408,,,0.0,,,,0.0,,92.961,67.231,681.0,0.027,104.532,103.838,662.0,0.408
416.0,4160.0,98.775,167.327,1360.0,0.406,,,0.0,,98.775,167.327,1360.0,0.406,93.137,67.499,683.0,0.320,104.815,103.412,670.0,0.512,,,0.0,,,,0.0,,93.137,67.499,683.0,0.320,104.815,103.412,670.0,0.512
417.0,4170.0,98.966,166.746,1359.0,0.612,,,0.0,,98.966,166.746,1359.0,0.612,93.182,67.435,679.0,0.078,105.071,103.002,673.0,0.483,,,0.0,,,,0.0,,93.182,67.435,679.0,0.078,105.071,103.002,673.0,0.483
418.0,4180.0,99.279,166.747,1373.0,0.313,,,0.0,,99.279,166.747,1373.0,0.313,93.524,67.984,685.0,0.647,105.307,102.625,681.0,0.445,,,0.0,,,,0.0,,93.524,67.984,685.0,0.647,105.307,102.625,681.0,0.445
419.0,4190.0,99.656,166.350,1375.0,0.547,,,0.0,,99.656,166.350,1375.0,0.547,93.796,68.227,684.0,0.365,105.765,101.963,685.0,0.805,,,0.0,,,,0.0,,93.796,68.227,684.0,0.365,105.765,101.963,685.0,0.805
420.0,4200.0,99.881,166.237,1383.0,0.252,,,0.0,,99.881,166.237,1383.0,0.252,93.981,68.523,687.0,0.349,106.038,101.525,689.0,0.517,,,0.0,,,,0.0,,93.981,68.523,687.0,0.349,106.038,101.525,689.0,0.517
421.0,4210.0,100.184,165.917,1387.0,0.441,,,0.0,,100.184,165.917,1387.0,0.441,94.171,68.723,688.0,0.276,106.413,101.026,693.0,0.624,,,0.0,,,,0.0,,94.171,68.723,688.0,0.276,106.413,101.026,693.0,0.624
422.0,4220.0,100.315,165.924,1387.0,0.132,,,0.0,,100.315,165.924,1387.0,0.132,94.342,68.866,687.0,0.223,106.521,100.898,692.0,0.168,,,0.0,,,,0.0,,94.342,68.866,687.0,0.223,106.521,100.898,692.0,0.168
423.0,4230.0,100.493,165.697,1388.0,0.289,,,0.0,,100.493,165.697,1388.0,0.289,94.490,69.029,686.0,0.220,106.674,100.642,695.0,0.298,,,0.0,,,,0.0,,94.490,69.029,686.0,0.220,106.674,100.642,695.0,0.298
424.0,4240.0,100.621,165.567,1394.0,0.183,,,0.0,,100.621,165.567,1394.0,0.183,94.617,69.121,688.0,0.157,106.793,100.544,699.0,0.154,,,0.0,,,,0.0,,94.617,69.121,688.0,0.157,106.793,100.544,699.0,0.154
425.0,4250.0,100.757,165.487,1395.0,0.157,,,0.0,,100.757,165.487,1395.0,0.157,94.801,69.274,687.0,0.240,106.864,100.423,701.0,0.141,,,0.0,,,,0.0,,94.801,69.274,687.0,0.240,106.864,100.423,701.0,0.141
426.0,4260.0,100.771,165.482,1398.0,0.015,,,0.0,,100.771,165.482,1398.0,0.015,94.786,69.321,689.0,0.050,106.906,100.381,702.0,0.058,,,0.0,,,,0.0,,94.786,69.321,689.0,0.050,106.906,100.381,702.0,0.058
427.0,4270.0,100.789,165.435,1400.0,0.051,,,0.0,,100.789,165.435,1400.0,0.051,94.781,69.376,689.0,0.055,106.923,100.333,704.0,0.051,,,0.0,,,,0.0,,94.781,69.376,689.0,0.055,106.923,100.333,704.0,0.051
428.0,4280.0,100.769,165.395,1404.0,0.045,,,0.0,,100.769,165.395,1404.0,0.045,94.753,69.424,691.0,0.055,106.900,100.322,707.0,0.025,,,0.0,,,,0.0,,94.753,69.424,691.0,0.055,106.900,100.322,707.0,0.025
429.0,4290.0,100.777,165.478,1404.0,0.083,,,0.0,,100.777,165.478,1404.0,0.083,94.766,69.543,691.0,0.120,106.922,100.319,706.0,0.022,,,0.0,,,,0.0,,94.766,69.543,691.0,0.120,106.922,100.319,706.0,0.022
430.0,4300.0,100.801,165.549,1404.0,0.076,,,0.0,,100.801,165.549,1404.0,0.076,94.831,69.618,691.0,0.099,106.912,100.338,706.0,0.022,,,0.0,,,,0.0,,94.831,69.618,691.0,0.099,106.912,100.338,706.0,0.022
431.0,4310.0,100.837,165.553,1401.0,0.036,,,0.0,,100.837,165.553,1401.0,0.036,94.871,69.644,690.0,0.048,106.946,100.306,704.0,0.047,,,0.0,,,,0.0,,94.871,69.644,690.0,0.048,106.946,100.306,704.0,0.047
432.0,4320.0,100.891,165.612,1400.0,0.079,,,0.0,,100.891,165.612,1400.0,0.079,94.922,69.690,690.0,0.069,107.010,100.207,703.0,0.118,,,0.0,,,,0.0,,94.922,69.690,690.0,0.069,107.010,100.207,703.0,0.118
433.0,4330.0,100.932,165.684,1400.0,0.084,,,0.0,,100.932,165.684,1400.0,0.084,94.916,69.732,691.0,0.042,107.120,100.070,702.0,0.175,,,0.0,,,,0.0,,94.916,69.732,691.0,0.042,107.120,100.070,702.0,0.175
434.0,4340.0,101.051,165.676,1401.0,0.119,,,0.0,,101.051,165.676,1401.0,0.119,95.079,69.909,691.0,0.240,107.196,99.964,703.0,0.131,,,0.0,,,,0.0,,95.079,69.909,691.0,0.240,107.196,99.964,703.0,0.131
435.0,4350.0,101.143,165.644,1398.0,0.098,,,0.0,,101.143,165.644,1398.0,0.098,95.127,69.957,690.0,0.068,107.345,99.734,700.0,0.274,,,0.0,,,,0.0,,95.127,69.957,690.0,0.068,107.345,99.734,700.0,0.274
436.0,4360.0,101.299,165.494,1395.0,0.217,,,0.0,,101.299,165.494,1395.0,0.217,95.325,70.105,687.0,0.247,107.464,99.536,700.0,0.231,,,0.0,,,,0.0,,95.325,70.105,687.0,0.247,107.464,99.536,700.0,0.231
437.0,4370.0,101.391,165.316,1398.0,0.199,,,0.0,,101.391,165.316,1398.0,0.199,95.384,70.192,688.0,0.105,107.561,99.372,703.0,0.190,,,0.0,,,,0.0,,95.384,70.192,688.0,0.105,107.561,99.372,703.0,0.190
438.0,4380.0,101.446,165.314,1398.0,0.055,,,0.0,,101.446,165.314,1398.0,0.055,95.462,70.312,687.0,0.144,107.582,99.386,704.0,0.025,,,0.0,,,,0.0,,95.462,70.312,687.0,0.144,107.582,99.386,704.0,0.025
439.0,4390.0,101.543,165.180,1399.0,0.165,,,0.0,,101.543,165.180,1399.0,0.165,95.537,70.422,686.0,0.133,107.650,99.289,706.0,0.118,,,0.0,,,,0.0,,95.537,70.422,686.0,0.133,107.650,99.289,706.0,0.118
440.0,4400.0,101.556,165.062,1400.0,0.119,,,0.0,,101.556,165.062,1400.0,0.119,95.564,70.495,685.0,0.078,107.628,99.276,708.0,0.025,,,0.0,,,,0.0,,95.564,70.495,685.0,0.078,107.628,99.276,708.0,0.025
441.0,4410.0,101.600,164.828,1401.0,0.238,,,0.0,,101.600,164.828,1401.0,0.238,95.607,70.525,683.0,0.052,107.636,99.214,711.0,0.063,,,0.0,,,,0.0,,95.607,70.525,683.0,0.052,107.636,99.214,711.0,0.063
442.0,4420.0,101.671,164.512,1406.0,0.324,,,0.0,,101.671,164.512,1406.0,0.324,95.617,70.584,683.0,0.060,107.718,99.055,716.0,0.178,,,0.0,,,,0.0,,95.617,70.584,683.0,0.060,107.718,99.055,716.0,0.178
443.0,4430.0,101.634,164.349,1406.0,0.166,,,0.0,,101.634,164.349,1406.0,0.166,95.591,70.545,681.0,0.048,107.638,99.132,718.0,0.111,,,0.0,,,,0.0,,95.591,70.545,681.0,0.048,107.638,99.132,718.0,0.111
444.0,4440.0,101.733,164.386,1414.0,0.106,,,0.0,,101.733,164.386,1414.0,0.106,95.792,70.868,684.0,0.381,107.645,99.067,723.0,0.065,,,0.0,,,,0.0,,95.792,70.868,684.0,0.381,107.645,99.067,723.0,0.065
445.0,4450.0,101.603,163.859,1412.0,0.543,,,0.0,,101.603,163.859,1412.0,0.543,95.556,70.571,678.0,0.379,107.525,99.233,727.0,0.205,,,0.0,,,,0.0,,95.556,70.571,678.0,0.379,107.525,99.233,727.0,0.205
446.0,4460.0,101.572,163.805,1417.0,0.063,,,0.0,,101.572,163.805,1417.0,0.063,95.563,70.583,679.0,0.014,107.431,99.333,731.0,0.137,,,0.0,,,,0.0,,95.563,70.583,679.0,0.014,107.431,99.333,731.0,0.137
447.0,4470.0,101.482,163.386,1416.0,0.428,,,0.0,,101.482,163.386,1416.0,0.428,95.380,70.421,674.0,0.244,107.354,99.461,734.0,0.150,,,0.0,,,,0.0,,95.380,70.421,674.0,0.244,107.354,99.461,734.0,0.150
448.0,4480.0,101.373,163.203,1415.0,0.213,,,0.0,,101.373,163.203,1415.0,0.213,95.175,70.274,673.0,0.252,107.309,99.510,736.0,0.066,,,0.0,,,,0.0,,95.175,70.274,673.0,0.252,107.309,99.510,736.0,0.066
449.0,4490.0,101.370,163.447,1422.0,0.244,,,0.0,,101.370,163.447,1422.0,0.244,95.308,70.498,677.0,0.260,107.182,99.681,739.0,0.214,,,0.0,,,,0.0,,95.308,70.498,677.0,0.260,107.182,99.681,739.0,0.214
450.0,4500.0,101.184,163.239,1419.0,0.278,,,0.0,,101.184,163.239,1419.0,0.278,95.068,70.215,673.0,0.371,107.026,99.818,738.0,0.208,,,0.0,,,,0.0,,95.068,70.215,673.0,0.371,107.026,99.818,738.0,0.208
451.0,4510.0,101.015,162.790,1416.0,0.480,,,0.0,,101.015,162.790,1416.0,0.480,94.741,69.795,668.0,0.532,106.933,99.956,740.0,0.166,,,0.0,,,,0.0,,94.741,69.795,668.0,0.532,106.933,99.956,740.0,0.166
452.0,4520.0,100.856,162.338,1412.0,0.479,,,0.0,,100.856,162.338,1412.0,0.479,94.424,69.381,664.0,0.522,106.864,100.037,742.0,0.107,,,0.0,,,,0.0,,94.424,69.381,664.0,0.522,106.864,100.037,742.0,0.107
453.0,4530.0,100.724,162.087,1410.0,0.284,,,0.0,,100.724,162.087,1410.0,0.284,94.246,69.082,660.0,0.347,106.731,100.209,743.0,0.217,,,0.0,,,,0.0,,94.246,69.082,660.0,0.347,106.731,100.209,743.0,0.217
