Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
325.0,3250.0,314.308,161.390,887.0,0.243,70.468,161.390,887.0,0.243,,,0.0,,316.357,76.938,415.0,0.025,312.477,92.775,472.0,0.059,68.637,92.775,472.0,0.059,72.517,76.938,415.0,0.025,,,0.0,,,,0.0,
326.0,3260.0,314.345,161.350,887.0,0.055,70.505,161.350,887.0,0.055,,,0.0,,316.418,76.831,414.0,0.123,312.495,92.812,472.0,0.042,68.655,92.812,472.0,0.042,72.578,76.831,414.0,0.123,,,0.0,,,,0.0,
327.0,3270.0,314.373,161.304,889.0,0.053,70.533,161.304,889.0,0.053,,,0.0,,316.462,76.724,415.0,0.115,312.509,92.818,473.0,0.015,68.669,92.818,473.0,0.015,72.622,76.724,415.0,0.115,,,0.0,,,,0.0,
328.0,3280.0,314.392,161.233,890.0,0.074,70.552,161.233,890.0,0.074,,,0.0,,316.500,76.673,416.0,0.064,312.512,92.832,474.0,0.014,68.672,92.832,474.0,0.014,72.660,76.673,416.0,0.064,,,0.0,,,,0.0,
329.0,3290.0,314.376,161.245,890.0,0.020,70.536,161.245,890.0,0.020,,,0.0,,316.487,76.710,415.0,0.039,312.496,92.845,474.0,0.021,68.656,92.845,474.0,0.021,72.647,76.710,415.0,0.039,,,0.0,,,,0.0,
330.0,3300.0,314.403,161.365,892.0,0.123,70.563,161.365,892.0,0.123,,,0.0,,316.511,76.692,417.0,0.031,312.520,92.894,474.0,0.054,68.680,92.894,474.0,0.054,72.671,76.692,417.0,0.031,,,0.0,,,,0.0,
331.0,3310.0,314.411,161.490,892.0,0.126,70.571,161.490,892.0,0.126,,,0.0,,316.497,76.726,418.0,0.037,312.543,92.923,474.0,0.037,68.703,92.923,474.0,0.037,72.657,76.726,418.0,0.037,,,0.0,,,,0.0,
332.0,3320.0,314.387,161.636,895.0,0.148,70.547,161.636,895.0,0.148,,,0.0,,316.442,76.599,420.0,0.139,312.545,92.900,474.0,0.023,68.705,92.900,474.0,0.023,72.602,76.599,420.0,0.139,,,0.0,,,,0.0,
333.0,3330.0,314.360,161.869,896.0,0.235,70.520,161.869,896.0,0.235,,,0.0,,316.379,76.505,422.0,0.113,312.535,92.877,473.0,0.025,68.695,92.877,473.0,0.025,72.539,76.505,422.0,0.113,,,0.0,,,,0.0,
334.0,3340.0,314.397,161.929,898.0,0.070,70.557,161.929,898.0,0.070,,,0.0,,316.489,76.481,424.0,0.113,312.502,92.855,473.0,0.039,68.662,92.855,473.0,0.039,72.649,76.481,424.0,0.113,,,0.0,,,,0.0,
335.0,3350.0,314.511,162.520,892.0,0.602,70.671,162.520,892.0,0.602,,,0.0,,316.551,76.412,424.0,0.092,312.644,93.063,467.0,0.252,68.804,93.063,467.0,0.252,72.711,76.412,424.0,0.092,,,0.0,,,,0.0,
336.0,3360.0,314.604,163.020,888.0,0.508,70.764,163.020,888.0,0.508,,,0.0,,316.656,76.334,425.0,0.131,312.682,93.200,462.0,0.143,68.842,93.200,462.0,0.143,72.816,76.334,425.0,0.131,,,0.0,,,,0.0,
337.0,3370.0,314.707,163.678,886.0,0.666,70.867,163.678,886.0,0.666,,,0.0,,316.759,76.307,428.0,0.107,312.767,93.438,458.0,0.252,68.927,93.438,458.0,0.252,72.919,76.307,428.0,0.107,,,0.0,,,,0.0,
338.0,3380.0,314.779,164.069,886.0,0.398,70.939,164.069,886.0,0.398,,,0.0,,316.811,76.213,430.0,0.107,312.830,93.569,455.0,0.146,68.990,93.569,455.0,0.146,72.971,76.213,430.0,0.107,,,0.0,,,,0.0,
339.0,3390.0,314.839,164.821,882.0,0.754,70.999,164.821,882.0,0.754,,,0.0,,316.870,76.238,432.0,0.065,312.853,93.646,449.0,0.080,69.013,93.646,449.0,0.080,73.030,76.238,432.0,0.065,,,0.0,,,,0.0,
340.0,3400.0,314.955,165.411,879.0,0.601,71.115,165.411,879.0,0.601,,,0.0,,316.972,76.199,434.0,0.109,312.951,93.879,445.0,0.253,69.111,93.879,445.0,0.253,73.132,76.199,434.0,0.109,,,0.0,,,,0.0,
341.0,3410.0,315.014,165.900,878.0,0.493,71.174,165.900,878.0,0.493,,,0.0,,317.028,76.180,436.0,0.059,312.990,94.012,441.0,0.138,69.150,94.012,441.0,0.138,73.188,76.180,436.0,0.059,,,0.0,,,,0.0,
342.0,3420.0,315.057,166.413,875.0,0.514,71.217,166.413,875.0,0.514,,,0.0,,317.036,76.077,438.0,0.103,313.037,94.068,437.0,0.074,69.197,94.068,437.0,0.074,73.196,76.077,438.0,0.103,,,0.0,,,,0.0,
343.0,3430.0,315.109,167.034,873.0,0.623,71.269,167.034,873.0,0.623,,,0.0,,317.083,76.072,440.0,0.047,313.052,94.178,432.0,0.111,69.212,94.178,432.0,0.111,73.243,76.072,440.0,0.047,,,0.0,,,,0.0,
344.0,3440.0,315.118,167.502,874.0,0.468,71.278,167.502,874.0,0.468,,,0.0,,317.027,75.864,443.0,0.215,313.094,94.274,429.0,0.105,69.254,94.274,429.0,0.105,73.187,75.864,443.0,0.215,,,0.0,,,,0.0,
345.0,3450.0,315.152,168.000,872.0,0.500,71.312,168.000,872.0,0.500,,,0.0,,317.009,75.831,445.0,0.038,313.156,94.436,426.0,0.173,69.316,94.436,426.0,0.173,73.169,75.831,445.0,0.038,,,0.0,,,,0.0,
346.0,3460.0,315.191,168.187,870.0,0.191,71.351,168.187,870.0,0.191,,,0.0,,317.065,75.754,446.0,0.095,313.166,94.469,424.0,0.035,69.326,94.469,424.0,0.035,73.225,75.754,446.0,0.095,,,0.0,,,,0.0,
347.0,3470.0,315.257,168.454,871.0,0.274,71.417,168.454,871.0,0.274,,,0.0,,317.145,75.688,447.0,0.104,313.202,94.559,423.0,0.097,69.362,94.559,423.0,0.097,73.305,75.688,447.0,0.104,,,0.0,,,,0.0,
348.0,3480.0,315.374,168.794,871.0,0.360,71.534,168.794,871.0,0.360,,,0.0,,317.266,75.663,449.0,0.123,313.309,94.717,421.0,0.191,69.469,94.717,421.0,0.191,73.426,75.663,449.0,0.123,,,0.0,,,,0.0,
349.0,3490.0,315.537,169.079,868.0,0.328,71.697,169.079,868.0,0.328,,,0.0,,317.486,75.661,449.0,0.220,313.401,94.906,418.0,0.210,69.561,94.906,418.0,0.210,73.646,75.661,449.0,0.220,,,0.0,,,,0.0,
350.0,3500.0,315.634,169.071,869.0,0.097,71.794,169.071,869.0,0.097,,,0.0,,317.594,75.527,449.0,0.172,313.478,95.017,419.0,0.135,69.638,95.017,419.0,0.135,73.754,75.527,449.0,0.172,,,0.0,,,,0.0,
351.0,3510.0,315.804,168.997,869.0,0.185,71.964,168.997,869.0,0.185,,,0.0,,317.858,75.326,449.0,0.332,313.545,95.144,419.0,0.144,69.705,95.144,419.0,0.144,74.018,75.326,449.0,0.332,,,0.0,,,,0.0,
352.0,3520.0,315.879,168.777,870.0,0.233,72.039,168.777,870.0,0.233,,,0.0,,317.994,75.279,448.0,0.144,313.579,95.167,421.0,0.041,69.739,95.167,421.0,0.041,74.154,75.279,448.0,0.144,,,0.0,,,,0.0,
353.0,3530.0,316.049,168.606,865.0,0.242,72.209,168.606,865.0,0.242,,,0.0,,318.238,75.197,445.0,0.258,313.677,95.366,420.0,0.221,69.837,95.366,420.0,0.221,74.398,75.197,445.0,0.258,,,0.0,,,,0.0,
354.0,3540.0,316.144,168.457,867.0,0.177,72.304,168.457,867.0,0.177,,,0.0,,318.356,75.185,444.0,0.118,313.740,95.482,421.0,0.132,69.900,95.482,421.0,0.132,74.516,75.185,444.0,0.118,,,0.0,,,,0.0,
355.0,3550.0,316.215,168.213,866.0,0.254,72.375,168.213,866.0,0.254,,,0.0,,318.468,75.238,442.0,0.124,313.793,95.573,423.0,0.106,69.953,95.573,423.0,0.106,74.628,75.238,442.0,0.124,,,0.0,,,,0.0,
356.0,3560.0,316.370,167.850,868.0,0.395,72.530,167.850,868.0,0.395,,,0.0,,318.755,75.048,441.0,0.344,313.851,95.642,426.0,0.090,70.011,95.642,426.0,0.090,74.915,75.048,441.0,0.344,,,0.0,,,,0.0,
357.0,3570.0,316.499,167.190,869.0,0.672,72.659,167.190,869.0,0.672,,,0.0,,318.978,74.831,438.0,0.311,313.921,95.668,430.0,0.075,70.081,95.668,430.0,0.075,75.138,74.831,438.0,0.311,,,0.0,,,,0.0,
358.0,3580.0,316.659,166.923,870.0,0.311,72.819,166.923,870.0,0.311,,,0.0,,319.229,74.667,437.0,0.300,314.005,95.831,432.0,0.183,70.165,95.831,432.0,0.183,75.389,74.667,437.0,0.300,,,0.0,,,,0.0,
359.0,3590.0,316.890,166.497,872.0,0.485,73.050,166.497,872.0,0.485,,,0.0,,319.530,74.465,435.0,0.362,314.182,96.136,436.0,0.353,70.342,96.136,436.0,0.353,75.690,74.465,435.0,0.362,,,0.0,,,,0.0,
360.0,3600.0,317.093,166.341,871.0,0.256,73.253,166.341,871.0,0.256,,,0.0,,319.789,74.261,433.0,0.330,314.352,96.350,436.0,0.273,70.512,96.350,436.0,0.273,75.949,74.261,433.0,0.330,,,0.0,,,,0.0,
361.0,3610.0,317.248,166.161,872.0,0.237,73.408,166.161,872.0,0.237,,,0.0,,320.029,74.017,433.0,0.342,314.424,96.433,437.0,0.110,70.584,96.433,437.0,0.110,76.189,74.017,433.0,0.342,,,0.0,,,,0.0,
362.0,3620.0,317.322,166.094,871.0,0.100,73.482,166.094,871.0,0.100,,,0.0,,320.117,73.840,432.0,0.198,314.468,96.556,437.0,0.131,70.628,96.556,437.0,0.131,76.277,73.840,432.0,0.198,,,0.0,,,,0.0,
363.0,3630.0,317.404,166.087,874.0,0.082,73.564,166.087,874.0,0.082,,,0.0,,320.251,73.710,434.0,0.187,314.497,96.610,438.0,0.061,70.657,96.610,438.0,0.061,76.411,73.710,434.0,0.187,,,0.0,,,,0.0,
364.0,3640.0,317.308,166.343,879.0,0.273,73.468,166.343,879.0,0.273,,,0.0,,320.053,73.538,439.0,0.262,314.475,96.574,439.0,0.042,70.635,96.574,439.0,0.042,76.213,73.538,439.0,0.262,,,0.0,,,,0.0,
365.0,3650.0,317.368,166.251,880.0,0.110,73.528,166.251,880.0,0.110,,,0.0,,320.183,73.460,439.0,0.152,314.470,96.568,440.0,0.008,70.630,96.568,440.0,0.008,76.343,73.460,439.0,0.152,,,0.0,,,,0.0,
366.0,3660.0,317.363,166.105,883.0,0.146,73.523,166.105,883.0,0.146,,,0.0,,320.161,73.443,440.0,0.027,314.491,96.508,442.0,0.063,70.651,96.508,442.0,0.063,76.321,73.443,440.0,0.027,,,0.0,,,,0.0,
367.0,3670.0,317.299,166.197,887.0,0.113,73.459,166.197,887.0,0.113,,,0.0,,320.016,73.376,443.0,0.160,314.497,96.504,443.0,0.008,70.657,96.504,443.0,0.008,76.176,73.376,443.0,0.160,,,0.0,,,,0.0,
368.0,3680.0,317.271,166.105,889.0,0.096,73.431,166.105,889.0,0.096,,,0.0,,320.023,73.381,443.0,0.008,314.441,96.453,444.0,0.076,70.601,96.453,444.0,0.076,76.183,73.381,443.0,0.008,,,0.0,,,,0.0,
369.0,3690.0,317.255,166.094,890.0,0.020,73.415,166.094,890.0,0.020,,,0.0,,320.010,73.346,444.0,0.037,314.421,96.446,445.0,0.022,70.581,96.446,445.0,0.022,76.170,73.346,444.0,0.037,,,0.0,,,,0.0,
370.0,3700.0,317.234,165.915,891.0,0.181,73.394,165.915,891.0,0.181,,,0.0,,319.999,73.320,443.0,0.028,314.401,96.405,446.0,0.045,70.561,96.405,446.0,0.045,76.159,73.320,443.0,0.028,,,0.0,,,,0.0,
371.0,3710.0,317.173,166.031,895.0,0.131,73.333,166.031,895.0,0.131,,,0.0,,319.874,73.194,446.0,0.178,314.391,96.411,447.0,0.012,70.551,96.411,447.0,0.012,76.034,73.194,446.0,0.178,,,0.0,,,,0.0,
372.0,3720.0,317.142,166.011,895.0,0.037,73.302,166.011,895.0,0.037,,,0.0,,319.850,73.206,446.0,0.026,314.356,96.377,447.0,0.049,70.516,96.377,447.0,0.049,76.010,73.206,446.0,0.026,,,0.0,,,,0.0,
373.0,3730.0,317.119,165.961,896.0,0.055,73.279,165.961,896.0,0.055,,,0.0,,319.824,73.258,446.0,0.058,314.342,96.361,448.0,0.021,70.502,96.361,448.0,0.021,75.984,73.258,446.0,0.058,,,0.0,,,,0.0,
374.0,3740.0,317.072,165.764,897.0,0.202,73.232,165.764,897.0,0.202,,,0.0,,319.790,73.250,446.0,0.035,314.299,96.228,450.0,0.140,70.459,96.228,450.0,0.140,75.950,73.250,446.0,0.035,,,0.0,,,,0.0,
375.0,3750.0,317.052,165.672,898.0,0.095,73.212,165.672,898.0,0.095,,,0.0,,319.803,73.240,446.0,0.016,314.256,96.187,450.0,0.059,70.416,96.187,450.0,0.059,75.963,73.240,446.0,0.016,,,0.0,,,,0.0,
376.0,3760.0,317.035,165.876,895.0,0.205,73.195,165.876,895.0,0.205,,,0.0,,319.788,73.253,446.0,0.020,314.223,96.214,448.0,0.042,70.383,96.214,448.0,0.042,75.948,73.253,446.0,0.020,,,0.0,,,,0.0,
377.0,3770.0,317.027,165.677,897.0,0.199,73.187,165.677,897.0,0.199,,,0.0,,319.792,73.307,446.0,0.054,314.207,96.112,450.0,0.103,70.367,96.112,450.0,0.103,75.952,73.307,446.0,0.054,,,0.0,,,,0.0,
378.0,3780.0,316.969,165.653,895.0,0.062,73.129,165.653,895.0,0.062,,,0.0,,319.669,73.388,444.0,0.148,314.229,96.123,449.0,0.024,70.389,96.123,449.0,0.024,75.829,73.388,444.0,0.148,,,0.0,,,,0.0,
379.0,3790.0,316.899,165.502,899.0,0.166,73.059,165.502,899.0,0.166,,,0.0,,319.563,73.346,445.0,0.114,314.203,96.093,452.0,0.039,70.363,96.093,452.0,0.039,75.723,73.346,445.0,0.114,,,0.0,,,,0.0,
380.0,3800.0,316.835,165.460,901.0,0.077,72.995,165.460,901.0,0.077,,,0.0,,319.462,73.340,447.0,0.101,314.174,95.973,453.0,0.123,70.334,95.973,453.0,0.123,75.622,73.340,447.0,0.101,,,0.0,,,,0.0,
381.0,3810.0,316.812,165.311,903.0,0.151,72.972,165.311,903.0,0.151,,,0.0,,319.446,73.326,447.0,0.021,314.153,95.938,455.0,0.041,70.313,95.938,455.0,0.041,75.606,73.326,447.0,0.021,,,0.0,,,,0.0,
382.0,3820.0,316.820,165.414,903.0,0.103,72.980,165.414,903.0,0.103,,,0.0,,319.463,73.316,448.0,0.020,314.146,95.980,454.0,0.043,70.306,95.980,454.0,0.043,75.623,73.316,448.0,0.020,,,0.0,,,,0.0,
383.0,3830.0,316.798,165.154,905.0,0.261,72.958,165.154,905.0,0.261,,,0.0,,319.446,73.326,447.0,0.020,314.136,95.913,457.0,0.069,70.296,95.913,457.0,0.069,75.606,73.326,447.0,0.020,,,0.0,,,,0.0,
384.0,3840.0,316.774,165.050,907.0,0.107,72.934,165.050,907.0,0.107,,,0.0,,319.448,73.339,447.0,0.012,314.096,95.920,458.0,0.040,70.256,95.920,458.0,0.040,75.608,73.339,447.0,0.012,,,0.0,,,,0.0,
385.0,3850.0,316.739,164.715,911.0,0.337,72.899,164.715,911.0,0.337,,,0.0,,319.444,73.361,448.0,0.023,314.053,95.816,463.0,0.113,70.213,95.816,463.0,0.113,75.604,73.361,448.0,0.023,,,0.0,,,,0.0,
386.0,3860.0,316.816,164.625,912.0,0.119,72.976,164.625,912.0,0.119,,,0.0,,319.535,73.348,447.0,0.092,314.115,95.839,463.0,0.067,70.275,95.839,463.0,0.067,75.695,73.348,447.0,0.092,,,0.0,,,,0.0,
387.0,3870.0,316.907,164.236,912.0,0.399,73.067,164.236,912.0,0.399,,,0.0,,319.717,73.339,445.0,0.181,314.150,95.822,466.0,0.039,70.310,95.822,466.0,0.039,75.877,73.339,445.0,0.181,,,0.0,,,,0.0,
388.0,3880.0,317.006,164.176,911.0,0.116,73.166,164.176,911.0,0.116,,,0.0,,319.849,73.292,444.0,0.141,314.217,95.920,466.0,0.119,70.377,95.920,466.0,0.119,76.009,73.292,444.0,0.141,,,0.0,,,,0.0,
389.0,3890.0,317.184,164.064,906.0,0.210,73.344,164.064,906.0,0.210,,,0.0,,320.120,73.169,440.0,0.298,314.315,96.046,464.0,0.160,70.475,96.046,464.0,0.160,76.280,73.169,440.0,0.298,,,0.0,,,,0.0,
390.0,3900.0,317.356,163.848,903.0,0.276,73.516,163.848,903.0,0.276,,,0.0,,320.445,73.173,437.0,0.325,314.379,96.213,465.0,0.178,70.539,96.213,465.0,0.178,76.605,73.173,437.0,0.325,,,0.0,,,,0.0,
391.0,3910.0,317.662,163.404,898.0,0.540,73.822,163.404,898.0,0.540,,,0.0,,320.897,73.000,431.0,0.484,314.573,96.516,465.0,0.360,70.733,96.516,465.0,0.360,77.057,73.000,431.0,0.484,,,0.0,,,,0.0,
392.0,3920.0,318.036,163.185,892.0,0.433,74.196,163.185,892.0,0.433,,,0.0,,321.413,72.806,426.0,0.551,314.836,97.015,465.0,0.564,70.996,97.015,465.0,0.564,77.573,72.806,426.0,0.551,,,0.0,,,,0.0,
393.0,3930.0,318.577,162.668,889.0,0.748,74.737,162.668,889.0,0.748,,,0.0,,322.221,72.357,420.0,0.925,315.226,97.676,467.0,0.767,71.386,97.676,467.0,0.767,78.381,72.357,420.0,0.925,,,0.0,,,,0.0,
394.0,3940.0,319.266,162.254,887.0,0.804,75.426,162.254,887.0,0.804,,,0.0,,323.189,71.980,415.0,1.038,315.696,98.346,469.0,0.819,71.856,98.346,469.0,0.819,79.349,71.980,415.0,1.038,,,0.0,,,,0.0,
395.0,3950.0,319.942,162.687,884.0,0.803,76.102,162.687,884.0,0.803,,,0.0,,323.986,71.411,414.0,0.979,316.237,99.388,467.0,1.174,72.397,99.388,467.0,1.174,80.146,71.411,414.0,0.979,,,0.0,,,,0.0,
396.0,3960.0,320.417,163.732,877.0,1.148,76.577,163.732,877.0,1.148,,,0.0,,324.377,70.841,417.0,0.691,316.693,100.224,457.0,0.952,72.853,100.224,457.0,0.952,80.537,70.841,417.0,0.691,,,0.0,,,,0.0,
397.0,3970.0,320.944,164.585,873.0,1.002,77.104,164.585,873.0,1.002,,,0.0,,324.931,70.363,419.0,0.732,317.098,100.963,451.0,0.842,73.258,100.963,451.0,0.842,81.091,70.363,419.0,0.732,,,0.0,,,,0.0,
398.0,3980.0,321.278,165.197,869.0,0.697,77.438,165.197,869.0,0.697,,,0.0,,325.374,69.888,422.0,0.650,317.278,101.386,445.0,0.460,73.438,101.386,445.0,0.460,81.534,69.888,422.0,0.650,,,0.0,,,,0.0,
399.0,3990.0,321.503,165.786,867.0,0.630,77.663,165.786,867.0,0.630,,,0.0,,325.587,69.680,425.0,0.298,317.410,101.622,440.0,0.270,73.570,101.622,440.0,0.270,81.747,69.680,425.0,0.298,,,0.0,,,,0.0,
400.0,4000.0,321.572,166.063,869.0,0.286,77.732,166.063,869.0,0.286,,,0.0,,325.642,69.527,428.0,0.163,317.457,101.720,439.0,0.109,73.617,101.720,439.0,0.109,81.802,69.527,428.0,0.163,,,0.0,,,,0.0,
401.0,4010.0,321.393,167.931,875.0,1.877,77.553,167.931,875.0,1.877,,,0.0,,325.068,70.237,440.0,0.913,317.512,101.938,432.0,0.225,73.672,101.938,432.0,0.225,81.228,70.237,440.0,0.913,,,0.0,,,,0.0,
402.0,4020.0,321.377,168.363,876.0,0.432,77.537,168.363,876.0,0.432,,,0.0,,324.980,70.242,443.0,0.089,317.521,101.959,430.0,0.022,73.681,101.959,430.0,0.022,81.140,70.242,443.0,0.089,,,0.0,,,,0.0,
403.0,4030.0,321.338,168.745,877.0,0.384,77.498,168.745,877.0,0.384,,,0.0,,324.909,70.179,447.0,0.095,317.467,101.970,428.0,0.055,73.627,101.970,428.0,0.055,81.069,70.179,447.0,0.095,,,0.0,,,,0.0,
404.0,4040.0,321.189,169.462,881.0,0.732,77.349,169.462,881.0,0.732,,,0.0,,324.626,70.505,452.0,0.432,317.373,101.797,425.0,0.196,73.533,101.797,425.0,0.196,80.786,70.505,452.0,0.432,,,0.0,,,,0.0,
405.0,4050.0,321.066,170.054,882.0,0.605,77.226,170.054,882.0,0.605,,,0.0,,324.421,70.599,457.0,0.225,317.302,101.750,422.0,0.085,73.462,101.750,422.0,0.085,80.581,70.599,457.0,0.225,,,0.0,,,,0.0,
406.0,4060.0,320.970,170.427,880.0,0.384,77.130,170.427,880.0,0.384,,,0.0,,324.280,70.602,460.0,0.141,317.214,101.520,418.0,0.247,73.374,101.520,418.0,0.247,80.440,70.602,460.0,0.141,,,0.0,,,,0.0,
407.0,4070.0,320.833,170.397,881.0,0.141,76.993,170.397,881.0,0.141,,,0.0,,324.120,70.717,460.0,0.196,317.100,101.394,419.0,0.169,73.260,101.394,419.0,0.169,80.280,70.717,460.0,0.196,,,0.0,,,,0.0,
408.0,4080.0,320.687,170.310,883.0,0.170,76.847,170.310,883.0,0.170,,,0.0,,323.965,70.662,461.0,0.165,316.938,101.092,419.0,0.342,73.098,101.092,419.0,0.342,80.125,70.662,461.0,0.165,,,0.0,,,,0.0,
409.0,4090.0,320.530,170.477,885.0,0.229,76.690,170.477,885.0,0.229,,,0.0,,323.773,70.775,464.0,0.223,316.794,100.875,418.0,0.261,72.954,100.875,418.0,0.261,79.933,70.775,464.0,0.223,,,0.0,,,,0.0,
410.0,4100.0,320.374,170.896,882.0,0.447,76.534,170.896,882.0,0.447,,,0.0,,323.541,70.928,465.0,0.278,316.696,100.673,414.0,0.224,72.856,100.673,414.0,0.224,79.701,70.928,465.0,0.278,,,0.0,,,,0.0,
411.0,4110.0,320.149,171.090,879.0,0.296,76.309,171.090,879.0,0.296,,,0.0,,323.240,71.216,465.0,0.416,316.536,100.452,412.0,0.273,72.696,100.452,412.0,0.273,79.400,71.216,465.0,0.416,,,0.0,,,,0.0,
412.0,4120.0,319.955,171.405,878.0,0.370,76.115,171.405,878.0,0.370,,,0.0,,323.019,71.317,467.0,0.243,316.335,100.106,409.0,0.401,72.495,100.106,409.0,0.401,79.179,71.317,467.0,0.243,,,0.0,,,,0.0,
413.0,4130.0,319.677,171.530,877.0,0.305,75.837,171.530,877.0,0.305,,,0.0,,322.686,71.556,467.0,0.410,316.142,99.818,408.0,0.346,72.302,99.818,408.0,0.346,78.846,71.556,467.0,0.410,,,0.0,,,,0.0,
414.0,4140.0,319.507,171.697,875.0,0.239,75.667,171.697,875.0,0.239,,,0.0,,322.447,71.736,468.0,0.299,315.996,99.459,405.0,0.388,72.156,99.459,405.0,0.388,78.607,71.736,468.0,0.299,,,0.0,,,,0.0,
415.0,4150.0,319.200,171.805,875.0,0.326,75.360,171.805,875.0,0.326,,,0.0,,322.042,72.009,469.0,0.488,315.799,99.121,404.0,0.391,71.959,99.121,404.0,0.391,78.202,72.009,469.0,0.488,,,0.0,,,,0.0,
416.0,4160.0,318.849,171.900,875.0,0.364,75.009,171.900,875.0,0.364,,,0.0,,321.647,72.278,469.0,0.478,315.473,98.680,403.0,0.549,71.633,98.680,403.0,0.549,77.807,72.278,469.0,0.478,,,0.0,,,,0.0,
417.0,4170.0,318.619,172.175,873.0,0.358,74.779,172.175,873.0,0.358,,,0.0,,321.318,72.505,470.0,0.400,315.343,98.407,401.0,0.302,71.503,98.407,401.0,0.302,77.478,72.505,470.0,0.400,,,0.0,,,,0.0,
418.0,4180.0,318.319,172.517,876.0,0.455,74.479,172.517,876.0,0.455,,,0.0,,320.915,72.706,474.0,0.450,315.117,98.091,400.0,0.389,71.277,98.091,400.0,0.389,77.075,72.706,474.0,0.450,,,0.0,,,,0.0,
419.0,4190.0,318.061,172.694,874.0,0.313,74.221,172.694,874.0,0.313,,,0.0,,320.556,72.952,474.0,0.436,314.997,97.853,398.0,0.266,71.157,97.853,398.0,0.266,76.716,72.952,474.0,0.436,,,0.0,,,,0.0,
420.0,4200.0,317.860,172.838,874.0,0.247,74.020,172.838,874.0,0.247,,,0.0,,320.268,73.131,475.0,0.339,314.901,97.695,397.0,0.186,71.061,97.695,397.0,0.186,76.428,73.131,475.0,0.339,,,0.0,,,,0.0,
421.0,4210.0,317.720,172.861,873.0,0.142,73.880,172.861,873.0,0.142,,,0.0,,320.104,73.327,475.0,0.256,314.778,97.415,397.0,0.306,70.938,97.415,397.0,0.306,76.264,73.327,475.0,0.256,,,0.0,,,,0.0,
422.0,4220.0,317.595,173.201,876.0,0.362,73.755,173.201,876.0,0.362,,,0.0,,319.906,73.580,478.0,0.322,314.719,97.354,396.0,0.084,70.879,97.354,396.0,0.084,76.066,73.580,478.0,0.322,,,0.0,,,,0.0,
423.0,4230.0,317.527,173.461,879.0,0.269,73.687,173.461,879.0,0.269,,,0.0,,319.773,73.723,481.0,0.196,314.718,97.379,397.0,0.025,70.878,97.379,397.0,0.025,75.933,73.723,481.0,0.196,,,0.0,,,,0.0,
424.0,4240.0,317.524,173.439,882.0,0.022,73.684,173.439,882.0,0.022,,,0.0,,319.751,73.729,482.0,0.022,314.743,97.492,398.0,0.116,70.903,97.492,398.0,0.116,75.911,73.729,482.0,0.022,,,0.0,,,,0.0,
425.0,4250.0,317.629,173.545,883.0,0.149,73.789,173.545,883.0,0.149,,,0.0,,319.859,73.575,483.0,0.187,314.843,97.646,398.0,0.183,71.003,97.646,398.0,0.183,76.019,73.575,483.0,0.187,,,0.0,,,,0.0,
426.0,4260.0,317.736,173.584,883.0,0.113,73.896,173.584,883.0,0.113,,,0.0,,319.957,73.537,483.0,0.106,314.948,97.780,398.0,0.170,71.108,97.780,398.0,0.170,76.117,73.537,483.0,0.106,,,0.0,,,,0.0,
427.0,4270.0,317.908,174.197,892.0,0.637,74.068,174.197,892.0,0.637,,,0.0,,320.077,73.850,490.0,0.335,315.140,98.075,400.0,0.352,71.300,98.075,400.0,0.352,76.237,73.850,490.0,0.335,,,0.0,,,,0.0,
428.0,4280.0,318.411,173.511,887.0,0.851,74.571,173.511,887.0,0.851,,,0.0,,320.779,73.980,481.0,0.714,315.479,98.685,405.0,0.698,71.639,98.685,405.0,0.698,76.939,73.980,481.0,0.714,,,0.0,,,,0.0,
429.0,4290.0,319.117,172.403,886.0,1.314,75.277,172.403,886.0,1.314,,,0.0,,321.847,73.620,472.0,1.126,315.893,99.437,412.0,0.858,72.053,99.437,412.0,0.858,78.007,73.620,472.0,1.126,,,0.0,,,,0.0,
430.0,4300.0,319.976,170.984,882.0,1.659,76.136,170.984,882.0,1.659,,,0.0,,323.043,73.029,459.0,1.334,316.515,100.496,420.0,1.228,72.675,100.496,420.0,1.228,79.203,73.029,459.0,1.334,,,0.0,,,,0.0,
