Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
84.0,840.0,272.291,123.909,875.0,2.765,97.507,126.802,574.0,0.189,140.598,118.392,301.0,0.660,286.775,65.390,162.0,1.688,269.053,100.237,713.0,2.891,93.236,99.933,459.0,0.050,114.590,71.689,115.0,0.365,112.566,50.074,47.0,0.554,145.847,100.789,254.0,0.195
85.0,850.0,274.980,124.248,868.0,2.711,97.456,126.736,582.0,0.084,140.265,119.194,286.0,0.868,288.016,65.514,163.0,1.247,272.027,100.260,705.0,2.975,93.232,99.826,466.0,0.107,114.357,71.846,116.0,0.281,112.375,49.667,46.0,0.451,145.702,101.102,240.0,0.345
86.0,860.0,277.751,124.858,862.0,2.837,97.405,126.976,590.0,0.246,139.875,120.257,272.0,1.132,289.043,65.665,166.0,1.038,275.119,100.213,696.0,3.092,93.197,99.729,471.0,0.103,114.005,71.923,119.0,0.361,112.415,49.598,46.0,0.080,145.575,101.225,225.0,0.176
87.0,870.0,280.392,125.401,859.0,2.697,97.369,127.055,600.0,0.086,139.398,121.567,259.0,1.394,289.622,65.799,168.0,0.594,278.200,100.263,690.0,3.082,93.219,99.654,478.0,0.077,113.666,72.101,122.0,0.382,112.359,49.343,47.0,0.262,145.378,101.636,212.0,0.456
88.0,880.0,283.180,125.815,850.0,2.818,97.306,127.026,606.0,0.069,138.950,122.801,244.0,1.313,290.127,65.845,170.0,0.507,281.510,100.223,680.0,3.310,93.200,99.610,483.0,0.049,113.426,72.100,123.0,0.240,112.354,49.284,46.0,0.059,145.259,101.729,197.0,0.151
89.0,890.0,286.205,126.123,843.0,3.041,97.208,126.858,615.0,0.195,138.437,124.146,228.0,1.440,290.845,65.902,170.0,0.720,285.093,100.163,672.0,3.583,93.137,99.512,491.0,0.116,113.266,72.167,124.0,0.173,112.173,49.010,46.0,0.328,145.131,101.918,182.0,0.228
90.0,900.0,289.283,126.457,834.0,3.095,97.141,126.672,622.0,0.197,137.900,125.828,212.0,1.766,291.167,66.029,171.0,0.347,288.862,100.053,663.0,3.770,93.124,99.392,497.0,0.121,113.068,72.281,125.0,0.229,112.167,49.005,46.0,0.008,145.061,102.028,166.0,0.131
91.0,910.0,292.001,127.031,828.0,2.778,97.060,126.845,629.0,0.190,137.246,127.620,199.0,1.907,291.926,66.227,173.0,0.784,292.088,100.021,654.0,3.227,93.068,99.308,501.0,0.101,112.740,72.463,128.0,0.375,112.058,48.876,46.0,0.170,144.855,102.366,153.0,0.395
92.0,920.0,294.720,127.610,823.0,2.780,97.005,126.976,637.0,0.142,136.540,129.783,186.0,2.275,292.282,66.343,176.0,0.375,295.453,100.020,646.0,3.365,93.048,99.271,507.0,0.042,112.459,72.597,130.0,0.311,112.028,48.735,46.0,0.144,144.691,102.744,139.0,0.412
93.0,930.0,297.883,128.081,818.0,3.198,96.987,126.955,646.0,0.028,135.882,132.328,171.0,2.629,292.764,66.579,178.0,0.537,299.376,99.993,640.0,3.922,93.083,99.233,515.0,0.051,112.259,72.833,132.0,0.309,112.028,48.735,46.0,0.000,144.719,103.124,125.0,0.381
94.0,940.0,300.968,128.607,812.0,3.129,96.975,127.002,654.0,0.049,134.990,135.293,157.0,3.096,293.054,66.698,180.0,0.313,303.291,99.975,632.0,3.915,93.133,99.218,521.0,0.052,111.986,73.001,133.0,0.321,112.035,48.521,46.0,0.214,144.625,103.540,111.0,0.427
95.0,950.0,304.149,129.317,806.0,3.259,96.969,127.358,663.0,0.356,133.910,138.414,143.0,3.303,294.111,67.000,182.0,1.099,307.164,99.932,623.0,3.874,93.161,99.222,526.0,0.029,111.655,73.297,136.0,0.444,111.960,48.315,46.0,0.219,144.415,103.804,96.0,0.338
96.0,960.0,307.708,129.997,798.0,3.623,96.983,127.602,671.0,0.244,132.743,142.650,127.0,4.394,294.929,67.148,184.0,0.831,311.593,99.944,613.0,4.429,93.191,99.318,532.0,0.101,111.437,73.363,139.0,0.228,111.906,48.302,46.0,0.056,144.557,104.054,81.0,0.287
97.0,970.0,310.727,130.739,791.0,3.109,96.980,127.982,678.0,0.380,131.424,147.164,114.0,4.702,296.011,67.338,187.0,1.098,315.246,99.929,604.0,3.653,93.178,99.314,535.0,0.014,111.225,73.470,142.0,0.238,111.872,48.218,45.0,0.090,144.459,104.754,68.0,0.707
98.0,980.0,313.960,131.367,787.0,3.294,97.070,128.296,686.0,0.327,129.673,152.362,100.0,5.485,297.350,67.534,190.0,1.354,319.227,99.904,596.0,3.981,93.295,99.410,541.0,0.151,111.107,73.467,145.0,0.118,111.760,48.415,45.0,0.227,144.230,104.731,55.0,0.231
99.0,990.0,317.109,131.894,784.0,3.193,97.138,128.534,696.0,0.247,127.684,158.558,88.0,6.508,298.773,67.693,192.0,1.432,323.066,99.876,591.0,3.839,93.391,99.466,548.0,0.111,110.982,73.504,148.0,0.131,111.681,48.296,44.0,0.143,144.055,105.055,43.0,0.368
100.0,1000.0,320.378,132.460,784.0,3.318,97.169,128.871,709.0,0.339,125.451,166.370,75.0,8.125,300.919,68.114,196.0,2.187,326.889,99.756,588.0,3.825,93.418,99.440,556.0,0.038,110.837,73.695,152.0,0.241,111.525,48.451,43.0,0.220,144.539,105.315,32.0,0.549
101.0,1010.0,322.944,132.810,782.0,2.589,97.220,129.024,717.0,0.161,123.004,174.596,65.0,8.582,302.574,68.397,197.0,1.678,329.803,99.709,585.0,2.914,93.463,99.459,562.0,0.048,110.828,73.676,155.0,0.021,111.459,49.027,42.0,0.579,144.445,105.898,23.0,0.591
102.0,1020.0,325.620,133.353,784.0,2.731,97.331,129.343,729.0,0.338,119.530,186.505,55.0,12.406,304.183,68.567,201.0,1.618,333.000,99.693,583.0,3.197,93.585,99.518,570.0,0.136,110.744,73.570,159.0,0.135,111.508,49.442,42.0,0.419,144.495,107.155,13.0,1.257
103.0,1030.0,327.706,133.492,787.0,2.091,97.405,129.421,739.0,0.107,116.411,197.034,47.0,10.981,305.912,68.798,202.0,1.744,335.226,99.628,584.0,2.227,93.648,99.541,577.0,0.067,110.782,73.568,162.0,0.037,111.525,49.765,40.0,0.323,145.196,106.957,7.0,0.728
104.0,1040.0,329.427,133.450,790.0,1.721,97.495,129.476,749.0,0.106,113.863,205.379,41.0,8.726,308.326,68.998,203.0,2.422,336.687,99.598,587.0,1.461,93.753,99.562,585.0,0.107,110.792,73.521,164.0,0.048,111.711,49.797,39.0,0.189,144.087,107.373,3.0,1.184
105.0,1050.0,330.677,133.921,796.0,1.336,97.704,130.070,758.0,0.630,111.743,211.504,38.0,6.481,310.935,69.057,206.0,2.610,337.577,99.636,589.0,0.891,93.859,99.633,588.0,0.127,111.013,73.247,169.0,0.352,111.385,50.016,37.0,0.392,147.320,104.987,0.0,4.018
106.0,1060.0,331.769,133.842,802.0,1.095,97.828,130.276,768.0,0.240,111.484,213.194,34.0,1.711,314.304,69.486,207.0,3.397,337.819,99.719,595.0,0.256,93.979,99.719,595.0,0.149,111.087,73.262,172.0,0.075,111.484,50.634,34.0,0.626,,,0.0,
107.0,1070.0,332.472,133.900,807.0,0.706,98.029,130.542,774.0,0.333,111.287,212.935,33.0,0.326,316.439,69.450,208.0,2.135,338.016,99.873,599.0,0.249,94.176,99.873,599.0,0.249,111.193,73.039,175.0,0.247,111.287,50.375,33.0,0.326,,,0.0,
108.0,1080.0,333.916,133.367,809.0,1.539,98.062,130.487,781.0,0.064,111.034,213.746,28.0,0.849,321.613,69.879,204.0,5.192,338.050,99.935,605.0,0.071,94.210,99.935,605.0,0.071,111.250,72.851,176.0,0.196,111.034,51.186,28.0,0.849,,,0.0,
109.0,1090.0,335.253,133.291,813.0,1.339,98.271,130.820,789.0,0.393,111.023,214.071,24.0,0.325,326.435,69.976,204.0,4.824,338.168,100.027,608.0,0.150,94.328,100.027,608.0,0.150,111.527,72.456,180.0,0.482,111.023,51.511,24.0,0.325,,,0.0,
110.0,1100.0,336.467,132.946,812.0,1.262,98.395,130.857,792.0,0.129,110.866,214.646,20.0,0.596,330.849,70.194,201.0,4.419,338.278,100.060,611.0,0.115,94.438,100.060,611.0,0.115,111.655,72.223,181.0,0.266,110.866,52.086,20.0,0.596,,,0.0,
111.0,1110.0,337.871,132.630,810.0,1.439,98.532,130.983,794.0,0.186,110.913,215.658,16.0,1.014,336.042,70.618,197.0,5.211,338.426,100.162,612.0,0.180,94.586,100.162,612.0,0.180,111.725,72.137,182.0,0.111,110.913,53.098,16.0,1.014,,,0.0,
112.0,1120.0,339.312,132.490,808.0,1.447,98.655,131.321,797.0,0.360,111.303,216.214,11.0,0.679,341.676,71.065,195.0,5.651,338.524,100.197,612.0,0.105,94.684,100.197,612.0,0.105,111.755,72.117,184.0,0.036,111.303,53.654,11.0,0.679,,,0.0,
113.0,1130.0,340.741,132.215,807.0,1.456,98.767,131.539,801.0,0.245,110.783,215.509,6.0,0.876,347.506,71.433,193.0,5.842,338.594,100.244,614.0,0.084,94.754,100.244,614.0,0.084,111.927,72.078,186.0,0.177,110.783,52.949,6.0,0.876,,,0.0,
114.0,1140.0,341.694,132.260,807.0,0.954,99.004,131.847,803.0,0.389,110.728,215.106,4.0,0.407,351.039,71.334,193.0,3.535,338.738,100.336,614.0,0.170,94.898,100.336,614.0,0.170,112.295,71.733,189.0,0.505,110.728,52.546,4.0,0.407,,,0.0,
115.0,1150.0,342.462,132.166,807.0,0.774,99.126,131.986,805.0,0.185,110.490,214.811,2.0,0.379,354.039,71.369,191.0,3.000,338.842,100.479,615.0,0.177,95.002,100.479,615.0,0.177,112.446,71.545,190.0,0.241,110.490,52.251,2.0,0.379,,,0.0,
116.0,1160.0,342.935,132.143,807.0,0.474,99.313,132.067,806.0,0.203,109.220,214.207,1.0,1.407,355.585,71.306,191.0,1.547,338.962,100.524,615.0,0.127,95.122,100.524,615.0,0.127,112.717,71.384,190.0,0.315,109.220,51.647,1.0,1.407,,,0.0,
117.0,1170.0,343.244,132.148,808.0,0.309,99.476,132.122,808.0,0.173,110.490,213.360,0.0,1.526,356.520,71.220,190.0,0.939,339.112,100.722,617.0,0.249,95.272,100.722,617.0,0.249,113.003,71.247,190.0,0.318,110.490,50.800,0.0,1.526,,,0.0,
118.0,1180.0,343.467,132.259,809.0,0.250,99.627,132.259,809.0,0.204,,,0.0,,357.109,71.093,191.0,0.603,339.207,100.790,617.0,0.117,95.367,100.790,617.0,0.117,113.269,71.093,191.0,0.307,,,0.0,,,,0.0,
119.0,1190.0,343.623,132.719,811.0,0.485,99.783,132.719,811.0,0.485,,,0.0,,357.249,70.741,194.0,0.379,339.281,100.907,616.0,0.138,95.441,100.907,616.0,0.138,113.409,70.741,194.0,0.379,,,0.0,,,,0.0,
120.0,1200.0,343.774,132.929,816.0,0.259,99.934,132.929,816.0,0.259,,,0.0,,357.442,70.513,197.0,0.300,339.386,101.054,619.0,0.181,95.546,101.054,619.0,0.181,113.602,70.513,197.0,0.300,,,0.0,,,,0.0,
121.0,1210.0,343.879,133.000,818.0,0.127,100.039,133.000,818.0,0.127,,,0.0,,357.701,70.227,198.0,0.386,339.424,101.116,619.0,0.073,95.584,101.116,619.0,0.073,113.861,70.227,198.0,0.386,,,0.0,,,,0.0,
122.0,1220.0,343.981,133.144,821.0,0.176,100.141,133.144,821.0,0.176,,,0.0,,357.800,70.049,199.0,0.204,339.505,101.199,621.0,0.116,95.665,101.199,621.0,0.116,113.960,70.049,199.0,0.204,,,0.0,,,,0.0,
123.0,1230.0,343.979,132.942,825.0,0.202,100.139,132.942,825.0,0.202,,,0.0,,357.973,69.920,199.0,0.215,339.467,101.112,625.0,0.095,95.627,101.112,625.0,0.095,114.133,69.920,199.0,0.215,,,0.0,,,,0.0,
124.0,1240.0,344.078,133.058,826.0,0.152,100.238,133.058,826.0,0.152,,,0.0,,358.083,69.832,200.0,0.141,339.538,101.175,625.0,0.095,95.698,101.175,625.0,0.095,114.243,69.832,200.0,0.141,,,0.0,,,,0.0,
125.0,1250.0,344.166,133.236,826.0,0.199,100.326,133.236,826.0,0.199,,,0.0,,358.235,69.788,201.0,0.158,339.574,101.201,624.0,0.045,95.734,101.201,624.0,0.045,114.395,69.788,201.0,0.158,,,0.0,,,,0.0,
126.0,1260.0,344.206,133.346,827.0,0.117,100.366,133.346,827.0,0.117,,,0.0,,358.230,69.704,202.0,0.085,339.618,101.302,624.0,0.110,95.778,101.302,624.0,0.110,114.390,69.704,202.0,0.085,,,0.0,,,,0.0,
127.0,1270.0,344.187,133.154,826.0,0.193,100.347,133.154,826.0,0.193,,,0.0,,358.335,69.652,201.0,0.117,339.579,101.215,624.0,0.095,95.739,101.215,624.0,0.095,114.495,69.652,201.0,0.117,,,0.0,,,,0.0,
128.0,1280.0,344.084,133.131,828.0,0.106,100.244,133.131,828.0,0.106,,,0.0,,358.164,69.707,201.0,0.180,339.500,101.152,625.0,0.101,95.660,101.152,625.0,0.101,114.324,69.707,201.0,0.180,,,0.0,,,,0.0,
129.0,1290.0,343.990,133.186,830.0,0.109,100.150,133.186,830.0,0.109,,,0.0,,357.872,69.715,202.0,0.292,339.460,101.121,627.0,0.051,95.620,101.121,627.0,0.051,114.032,69.715,202.0,0.292,,,0.0,,,,0.0,
130.0,1300.0,343.893,133.280,834.0,0.135,100.053,133.280,834.0,0.135,,,0.0,,357.520,69.942,204.0,0.419,339.417,100.964,628.0,0.162,95.577,100.964,628.0,0.162,113.680,69.942,204.0,0.419,,,0.0,,,,0.0,
131.0,1310.0,343.752,133.413,838.0,0.194,99.912,133.413,838.0,0.194,,,0.0,,357.179,70.221,206.0,0.440,339.320,100.865,630.0,0.139,95.480,100.865,630.0,0.139,113.339,70.221,206.0,0.440,,,0.0,,,,0.0,
132.0,1320.0,343.705,133.796,839.0,0.385,99.865,133.796,839.0,0.385,,,0.0,,356.904,70.314,209.0,0.291,339.282,100.845,629.0,0.043,95.442,100.845,629.0,0.043,113.064,70.314,209.0,0.291,,,0.0,,,,0.0,
133.0,1330.0,343.638,134.104,839.0,0.315,99.798,134.104,839.0,0.315,,,0.0,,356.730,70.439,211.0,0.214,339.199,100.819,627.0,0.086,95.359,100.819,627.0,0.086,112.890,70.439,211.0,0.214,,,0.0,,,,0.0,
134.0,1340.0,343.603,134.598,840.0,0.495,99.763,134.598,840.0,0.495,,,0.0,,356.367,70.657,214.0,0.423,339.192,100.827,625.0,0.011,95.352,100.827,625.0,0.011,112.527,70.657,214.0,0.423,,,0.0,,,,0.0,
135.0,1350.0,343.599,134.838,840.0,0.241,99.758,134.838,840.0,0.241,,,0.0,,356.233,70.663,215.0,0.135,339.183,100.813,623.0,0.017,95.343,100.813,623.0,0.017,112.393,70.663,215.0,0.135,,,0.0,,,,0.0,
136.0,1360.0,343.606,135.294,839.0,0.455,99.766,135.294,839.0,0.455,,,0.0,,356.085,70.740,217.0,0.167,339.178,100.872,620.0,0.059,95.338,100.872,620.0,0.059,112.245,70.740,217.0,0.167,,,0.0,,,,0.0,
137.0,1370.0,343.617,135.726,839.0,0.433,99.777,135.726,839.0,0.433,,,0.0,,355.883,70.823,220.0,0.219,339.190,100.849,618.0,0.026,95.350,100.849,618.0,0.026,112.043,70.823,220.0,0.219,,,0.0,,,,0.0,
138.0,1380.0,343.547,136.360,840.0,0.638,99.707,136.360,840.0,0.638,,,0.0,,355.431,71.134,224.0,0.548,339.168,100.834,615.0,0.026,95.328,100.834,615.0,0.026,111.591,71.134,224.0,0.548,,,0.0,,,,0.0,
139.0,1390.0,343.470,136.795,839.0,0.441,99.630,136.795,839.0,0.441,,,0.0,,355.092,71.148,227.0,0.340,339.123,100.798,611.0,0.058,95.283,100.798,611.0,0.058,111.252,71.148,227.0,0.340,,,0.0,,,,0.0,
140.0,1400.0,343.358,137.028,843.0,0.259,99.518,137.028,843.0,0.259,,,0.0,,354.792,71.222,230.0,0.309,339.032,100.650,613.0,0.174,95.192,100.650,613.0,0.174,110.952,71.222,230.0,0.309,,,0.0,,,,0.0,
141.0,1410.0,343.211,137.003,847.0,0.149,99.371,137.003,847.0,0.149,,,0.0,,354.499,71.474,231.0,0.386,338.917,100.431,615.0,0.247,95.077,100.431,615.0,0.247,110.659,71.474,231.0,0.386,,,0.0,,,,0.0,
142.0,1420.0,343.110,137.650,842.0,0.655,99.270,137.650,842.0,0.655,,,0.0,,353.970,71.624,234.0,0.550,338.903,100.424,607.0,0.015,95.063,100.424,607.0,0.015,110.130,71.624,234.0,0.550,,,0.0,,,,0.0,
143.0,1430.0,343.046,138.244,842.0,0.597,99.206,138.244,842.0,0.597,,,0.0,,353.550,71.723,238.0,0.432,338.881,100.339,603.0,0.088,95.041,100.339,603.0,0.088,109.710,71.723,238.0,0.432,,,0.0,,,,0.0,
144.0,1440.0,343.051,139.135,839.0,0.891,99.211,139.135,839.0,0.891,,,0.0,,353.216,71.978,242.0,0.420,338.906,100.416,597.0,0.081,95.066,100.416,597.0,0.081,109.376,71.978,242.0,0.420,,,0.0,,,,0.0,
145.0,1450.0,343.075,139.943,836.0,0.809,99.235,139.943,836.0,0.809,,,0.0,,352.994,72.164,246.0,0.290,338.922,100.447,590.0,0.035,95.082,100.447,590.0,0.035,109.154,72.164,246.0,0.290,,,0.0,,,,0.0,
146.0,1460.0,343.081,140.922,832.0,0.979,99.241,140.922,832.0,0.979,,,0.0,,352.780,72.321,249.0,0.265,338.901,100.630,582.0,0.185,95.061,100.630,582.0,0.185,108.940,72.321,249.0,0.265,,,0.0,,,,0.0,
147.0,1470.0,343.174,141.741,826.0,0.824,99.334,141.741,826.0,0.824,,,0.0,,352.665,72.328,252.0,0.115,338.979,100.768,574.0,0.158,95.139,100.768,574.0,0.158,108.825,72.328,252.0,0.115,,,0.0,,,,0.0,
148.0,1480.0,343.218,142.870,822.0,1.131,99.378,142.870,822.0,1.131,,,0.0,,352.413,72.590,257.0,0.363,339.016,100.919,565.0,0.155,95.176,100.919,565.0,0.155,108.573,72.590,257.0,0.363,,,0.0,,,,0.0,
149.0,1490.0,343.392,144.369,814.0,1.509,99.552,144.369,814.0,1.509,,,0.0,,352.338,72.812,262.0,0.234,339.122,101.148,552.0,0.253,95.282,101.148,552.0,0.253,108.498,72.812,262.0,0.234,,,0.0,,,,0.0,
150.0,1500.0,343.519,145.533,805.0,1.170,99.679,145.533,805.0,1.170,,,0.0,,352.238,72.896,265.0,0.130,339.212,101.345,539.0,0.216,95.372,101.345,539.0,0.216,108.398,72.896,265.0,0.130,,,0.0,,,,0.0,
151.0,1510.0,343.726,146.912,797.0,1.395,99.886,146.912,797.0,1.395,,,0.0,,352.292,72.996,269.0,0.114,339.329,101.637,528.0,0.315,95.489,101.637,528.0,0.315,108.452,72.996,269.0,0.114,,,0.0,,,,0.0,
152.0,1520.0,343.978,148.393,785.0,1.502,100.138,148.393,785.0,1.502,,,0.0,,352.401,73.055,272.0,0.125,339.477,102.032,513.0,0.422,95.637,102.032,513.0,0.422,108.561,73.055,272.0,0.125,,,0.0,,,,0.0,
153.0,1530.0,344.278,149.784,775.0,1.423,100.438,149.784,775.0,1.423,,,0.0,,352.438,73.063,275.0,0.038,339.723,102.412,499.0,0.452,95.883,102.412,499.0,0.452,108.598,73.063,275.0,0.038,,,0.0,,,,0.0,
154.0,1540.0,344.614,151.424,767.0,1.674,100.774,151.424,767.0,1.674,,,0.0,,352.710,73.169,280.0,0.292,339.898,102.780,486.0,0.408,96.058,102.780,486.0,0.408,108.870,73.169,280.0,0.292,,,0.0,,,,0.0,
155.0,1550.0,344.915,152.833,757.0,1.441,101.075,152.833,757.0,1.441,,,0.0,,352.883,73.200,283.0,0.176,340.095,103.090,473.0,0.367,96.255,103.090,473.0,0.367,109.043,73.200,283.0,0.176,,,0.0,,,,0.0,
156.0,1560.0,345.236,153.923,753.0,1.136,101.396,153.923,753.0,1.136,,,0.0,,353.085,73.084,287.0,0.233,340.348,103.443,465.0,0.435,96.508,103.443,465.0,0.435,109.245,73.084,287.0,0.233,,,0.0,,,,0.0,
157.0,1570.0,345.683,154.831,751.0,1.012,101.843,154.831,751.0,1.012,,,0.0,,353.569,72.940,290.0,0.504,340.640,103.839,459.0,0.492,96.800,103.839,459.0,0.492,109.729,72.940,290.0,0.504,,,0.0,,,,0.0,
158.0,1580.0,346.243,155.272,746.0,0.713,102.403,155.272,746.0,0.713,,,0.0,,354.391,72.775,289.0,0.839,340.974,104.321,455.0,0.587,97.134,104.321,455.0,0.587,110.551,72.775,289.0,0.839,,,0.0,,,,0.0,
159.0,1590.0,347.157,155.307,739.0,0.915,103.317,155.307,739.0,0.915,,,0.0,,355.916,71.927,286.0,1.745,341.517,104.991,451.0,0.862,97.677,104.991,451.0,0.862,112.076,71.927,286.0,1.745,,,0.0,,,,0.0,
160.0,1600.0,348.152,156.004,732.0,1.215,104.312,156.004,732.0,1.215,,,0.0,,357.350,70.903,287.0,1.762,342.125,105.886,444.0,1.082,98.285,105.886,444.0,1.082,113.510,70.903,287.0,1.762,,,0.0,,,,0.0,
161.0,1610.0,349.121,157.958,735.0,2.180,105.281,157.958,735.0,2.180,,,0.0,,358.140,70.030,298.0,1.178,342.823,106.753,435.0,1.114,98.983,106.753,435.0,1.114,114.300,70.030,298.0,1.178,,,0.0,,,,0.0,
162.0,1620.0,349.586,158.255,738.0,0.552,105.746,158.255,738.0,0.552,,,0.0,,358.995,69.122,302.0,1.247,342.935,107.208,434.0,0.468,99.095,107.208,434.0,0.468,115.155,69.122,302.0,1.247,,,0.0,,,,0.0,
163.0,1630.0,349.771,158.579,744.0,0.374,105.931,158.579,744.0,0.374,,,0.0,,359.501,68.777,306.0,0.612,342.791,107.294,435.0,0.169,98.951,107.294,435.0,0.169,115.661,68.777,306.0,0.612,,,0.0,,,,0.0,
164.0,1640.0,349.816,158.390,750.0,0.194,105.976,158.390,750.0,0.194,,,0.0,,359.609,68.546,309.0,0.254,342.794,107.041,438.0,0.254,98.954,107.041,438.0,0.254,115.769,68.546,309.0,0.254,,,0.0,,,,0.0,
165.0,1650.0,349.837,158.656,755.0,0.267,105.997,158.656,755.0,0.267,,,0.0,,359.558,68.354,314.0,0.198,342.790,107.077,440.0,0.037,98.950,107.077,440.0,0.037,115.718,68.354,314.0,0.198,,,0.0,,,,0.0,
166.0,1660.0,349.700,158.656,757.0,0.137,105.860,158.656,757.0,0.137,,,0.0,,359.369,68.335,315.0,0.190,342.673,106.999,440.0,0.141,98.833,106.999,440.0,0.141,115.529,68.335,315.0,0.190,,,0.0,,,,0.0,
167.0,1670.0,349.592,158.220,762.0,0.449,105.752,158.220,762.0,0.449,,,0.0,,359.242,68.416,315.0,0.150,342.617,106.579,445.0,0.424,98.777,106.579,445.0,0.424,115.402,68.416,315.0,0.150,,,0.0,,,,0.0,
168.0,1680.0,349.408,158.060,762.0,0.244,105.568,158.060,762.0,0.244,,,0.0,,359.140,68.530,315.0,0.153,342.401,106.290,445.0,0.360,98.561,106.290,445.0,0.360,115.300,68.530,315.0,0.153,,,0.0,,,,0.0,
169.0,1690.0,349.227,157.753,759.0,0.356,105.387,157.753,759.0,0.356,,,0.0,,358.981,68.736,312.0,0.261,342.255,106.047,445.0,0.283,98.415,106.047,445.0,0.283,115.141,68.736,312.0,0.261,,,0.0,,,,0.0,
170.0,1700.0,349.066,158.109,762.0,0.390,105.226,158.109,762.0,0.390,,,0.0,,358.587,69.023,315.0,0.487,342.225,105.986,445.0,0.069,98.385,105.986,445.0,0.069,114.747,69.023,315.0,0.487,,,0.0,,,,0.0,
171.0,1710.0,348.762,158.048,763.0,0.310,104.922,158.048,763.0,0.310,,,0.0,,358.041,69.070,316.0,0.549,342.082,105.715,445.0,0.306,98.242,105.715,445.0,0.306,114.201,69.070,316.0,0.549,,,0.0,,,,0.0,
172.0,1720.0,348.526,158.322,766.0,0.362,104.686,158.322,766.0,0.362,,,0.0,,357.594,69.390,319.0,0.550,341.943,105.517,445.0,0.242,98.103,105.517,445.0,0.242,113.754,69.390,319.0,0.550,,,0.0,,,,0.0,
173.0,1730.0,348.373,158.352,770.0,0.156,104.533,158.352,770.0,0.156,,,0.0,,357.255,69.486,322.0,0.352,341.897,105.210,446.0,0.310,98.057,105.210,446.0,0.310,113.415,69.486,322.0,0.352,,,0.0,,,,0.0,
174.0,1740.0,348.186,158.519,770.0,0.250,104.346,158.519,770.0,0.250,,,0.0,,356.922,69.675,323.0,0.383,341.781,105.039,445.0,0.207,97.941,105.039,445.0,0.207,113.082,69.675,323.0,0.383,,,0.0,,,,0.0,
175.0,1750.0,348.011,158.491,773.0,0.177,104.171,158.491,773.0,0.177,,,0.0,,356.727,69.826,324.0,0.246,341.623,104.916,447.0,0.201,97.783,104.916,447.0,0.201,112.887,69.826,324.0,0.246,,,0.0,,,,0.0,
176.0,1760.0,347.855,158.702,780.0,0.262,104.015,158.702,780.0,0.262,,,0.0,,356.387,69.890,329.0,0.346,341.530,104.693,450.0,0.241,97.690,104.693,450.0,0.241,112.547,69.890,329.0,0.346,,,0.0,,,,0.0,
177.0,1770.0,347.776,158.742,786.0,0.089,103.936,158.742,786.0,0.089,,,0.0,,356.229,69.911,332.0,0.159,341.491,104.598,452.0,0.103,97.651,104.598,452.0,0.103,112.389,69.911,332.0,0.159,,,0.0,,,,0.0,
178.0,1780.0,347.744,158.722,788.0,0.038,103.904,158.722,788.0,0.038,,,0.0,,356.198,69.947,333.0,0.048,341.449,104.441,453.0,0.162,97.609,104.441,453.0,0.162,112.358,69.947,333.0,0.048,,,0.0,,,,0.0,
179.0,1790.0,347.792,158.805,789.0,0.096,103.952,158.805,789.0,0.096,,,0.0,,356.233,69.961,334.0,0.038,341.504,104.491,454.0,0.074,97.664,104.491,454.0,0.074,112.393,69.961,334.0,0.038,,,0.0,,,,0.0,
180.0,1800.0,347.870,159.019,787.0,0.228,104.030,159.019,787.0,0.228,,,0.0,,356.262,69.896,335.0,0.071,341.577,104.524,451.0,0.080,97.737,104.524,451.0,0.080,112.422,69.896,335.0,0.071,,,0.0,,,,0.0,
181.0,1810.0,348.032,159.092,788.0,0.178,104.192,159.092,788.0,0.178,,,0.0,,356.400,69.782,335.0,0.179,341.738,104.569,451.0,0.168,97.898,104.569,451.0,0.168,112.560,69.782,335.0,0.179,,,0.0,,,,0.0,
182.0,1820.0,348.146,159.146,788.0,0.126,104.306,159.146,788.0,0.126,,,0.0,,356.509,69.715,336.0,0.128,341.847,104.697,451.0,0.168,98.007,104.697,451.0,0.168,112.669,69.715,336.0,0.128,,,0.0,,,,0.0,
183.0,1830.0,348.328,159.219,786.0,0.195,104.488,159.219,786.0,0.195,,,0.0,,356.728,69.626,335.0,0.236,341.998,104.809,450.0,0.188,98.158,104.809,450.0,0.188,112.888,69.626,335.0,0.236,,,0.0,,,,0.0,
