Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
318.0,3180.0,151.541,173.346,1052.0,0.196,,,0.0,,151.541,173.346,1052.0,0.196,146.375,46.214,690.0,0.325,161.601,105.152,358.0,0.253,,,0.0,,,,0.0,,146.375,46.214,690.0,0.325,161.601,105.152,358.0,0.253
319.0,3190.0,151.743,173.195,1056.0,0.252,,,0.0,,151.743,173.195,1056.0,0.252,146.560,46.446,690.0,0.297,161.741,104.904,362.0,0.285,,,0.0,,,,0.0,,146.560,46.446,690.0,0.297,161.741,104.904,362.0,0.285
320.0,3200.0,151.996,172.772,1064.0,0.493,,,0.0,,151.996,172.772,1064.0,0.493,146.738,46.657,692.0,0.276,161.962,104.498,369.0,0.463,,,0.0,,,,0.0,,146.738,46.657,692.0,0.276,161.962,104.498,369.0,0.463
321.0,3210.0,152.267,172.444,1074.0,0.425,,,0.0,,152.267,172.444,1074.0,0.425,146.961,46.918,695.0,0.343,162.201,103.919,375.0,0.626,,,0.0,,,,0.0,,146.961,46.918,695.0,0.343,162.201,103.919,375.0,0.626
322.0,3220.0,152.527,172.122,1082.0,0.414,,,0.0,,152.527,172.122,1082.0,0.414,147.184,47.109,697.0,0.294,162.408,103.501,381.0,0.466,,,0.0,,,,0.0,,147.184,47.109,697.0,0.294,162.408,103.501,381.0,0.466
323.0,3230.0,152.626,171.950,1087.0,0.198,,,0.0,,152.626,171.950,1087.0,0.198,147.251,47.175,699.0,0.094,162.502,103.341,384.0,0.185,,,0.0,,,,0.0,,147.251,47.175,699.0,0.094,162.502,103.341,384.0,0.185
324.0,3240.0,152.736,171.743,1093.0,0.234,,,0.0,,152.736,171.743,1093.0,0.234,147.313,47.279,700.0,0.121,162.606,103.230,389.0,0.152,,,0.0,,,,0.0,,147.313,47.279,700.0,0.121,162.606,103.230,389.0,0.152
325.0,3250.0,152.722,171.687,1097.0,0.058,,,0.0,,152.722,171.687,1097.0,0.058,147.303,47.249,702.0,0.031,162.565,103.249,391.0,0.044,,,0.0,,,,0.0,,147.303,47.249,702.0,0.031,162.565,103.249,391.0,0.044
326.0,3260.0,152.638,171.779,1096.0,0.124,,,0.0,,152.638,171.779,1096.0,0.124,147.245,47.196,702.0,0.079,162.454,103.458,390.0,0.237,,,0.0,,,,0.0,,147.245,47.196,702.0,0.079,162.454,103.458,390.0,0.237
327.0,3270.0,152.560,171.840,1095.0,0.099,,,0.0,,152.560,171.840,1095.0,0.099,147.163,47.097,703.0,0.128,162.423,103.516,388.0,0.066,,,0.0,,,,0.0,,147.163,47.097,703.0,0.128,162.423,103.516,388.0,0.066
328.0,3280.0,152.399,172.072,1092.0,0.283,,,0.0,,152.399,172.072,1092.0,0.283,147.029,47.004,703.0,0.164,162.314,103.725,385.0,0.235,,,0.0,,,,0.0,,147.029,47.004,703.0,0.164,162.314,103.725,385.0,0.235
329.0,3290.0,152.291,172.273,1089.0,0.228,,,0.0,,152.291,172.273,1089.0,0.228,146.959,46.929,703.0,0.102,162.209,103.924,382.0,0.225,,,0.0,,,,0.0,,146.959,46.929,703.0,0.102,162.209,103.924,382.0,0.225
330.0,3300.0,152.136,172.412,1085.0,0.208,,,0.0,,152.136,172.412,1085.0,0.208,146.802,46.782,702.0,0.215,162.111,104.129,379.0,0.227,,,0.0,,,,0.0,,146.802,46.782,702.0,0.215,162.111,104.129,379.0,0.227
331.0,3310.0,152.057,172.704,1083.0,0.303,,,0.0,,152.057,172.704,1083.0,0.303,146.783,46.762,703.0,0.027,162.010,104.364,376.0,0.256,,,0.0,,,,0.0,,146.783,46.762,703.0,0.027,162.010,104.364,376.0,0.256
332.0,3320.0,152.004,172.933,1081.0,0.235,,,0.0,,152.004,172.933,1081.0,0.235,146.779,46.761,703.0,0.005,161.941,104.546,374.0,0.194,,,0.0,,,,0.0,,146.779,46.761,703.0,0.005,161.941,104.546,374.0,0.194
333.0,3330.0,151.977,172.897,1080.0,0.045,,,0.0,,151.977,172.897,1080.0,0.045,146.736,46.726,703.0,0.056,161.941,104.546,374.0,0.000,,,0.0,,,,0.0,,146.736,46.726,703.0,0.056,161.941,104.546,374.0,0.000
334.0,3340.0,151.969,172.935,1081.0,0.039,,,0.0,,151.969,172.935,1081.0,0.039,146.727,46.753,703.0,0.029,161.941,104.546,374.0,0.000,,,0.0,,,,0.0,,146.727,46.753,703.0,0.029,161.941,104.546,374.0,0.000
335.0,3350.0,151.972,172.970,1082.0,0.035,,,0.0,,151.972,172.970,1082.0,0.035,146.733,46.763,704.0,0.011,161.945,104.588,374.0,0.042,,,0.0,,,,0.0,,146.733,46.763,704.0,0.011,161.945,104.588,374.0,0.042
336.0,3360.0,151.955,173.100,1081.0,0.131,,,0.0,,151.955,173.100,1081.0,0.131,146.738,46.797,704.0,0.035,161.916,104.689,373.0,0.106,,,0.0,,,,0.0,,146.738,46.797,704.0,0.035,161.916,104.689,373.0,0.106
337.0,3370.0,151.881,173.209,1082.0,0.132,,,0.0,,151.881,173.209,1082.0,0.132,146.692,46.758,706.0,0.060,161.837,104.754,372.0,0.102,,,0.0,,,,0.0,,146.692,46.758,706.0,0.060,161.837,104.754,372.0,0.102
338.0,3380.0,151.779,173.223,1082.0,0.103,,,0.0,,151.779,173.223,1082.0,0.103,146.585,46.609,707.0,0.183,161.763,104.920,371.0,0.182,,,0.0,,,,0.0,,146.585,46.609,707.0,0.183,161.763,104.920,371.0,0.182
339.0,3390.0,151.660,173.292,1079.0,0.137,,,0.0,,151.660,173.292,1079.0,0.137,146.457,46.516,706.0,0.159,161.704,105.041,370.0,0.135,,,0.0,,,,0.0,,146.457,46.516,706.0,0.159,161.704,105.041,370.0,0.135
340.0,3400.0,151.512,173.465,1077.0,0.228,,,0.0,,151.512,173.465,1077.0,0.228,146.325,46.372,706.0,0.195,161.592,105.303,367.0,0.285,,,0.0,,,,0.0,,146.325,46.372,706.0,0.195,161.592,105.303,367.0,0.285
341.0,3410.0,151.306,173.456,1075.0,0.206,,,0.0,,151.306,173.456,1075.0,0.206,146.076,46.126,706.0,0.350,161.505,105.487,365.0,0.203,,,0.0,,,,0.0,,146.076,46.126,706.0,0.350,161.505,105.487,365.0,0.203
342.0,3420.0,151.087,173.820,1072.0,0.424,,,0.0,,151.087,173.820,1072.0,0.424,145.917,45.979,707.0,0.217,161.302,105.903,361.0,0.463,,,0.0,,,,0.0,,145.917,45.979,707.0,0.217,161.302,105.903,361.0,0.463
343.0,3430.0,150.958,174.238,1068.0,0.438,,,0.0,,150.958,174.238,1068.0,0.438,145.861,45.920,707.0,0.081,161.151,106.478,357.0,0.595,,,0.0,,,,0.0,,145.861,45.920,707.0,0.081,161.151,106.478,357.0,0.595
344.0,3440.0,150.793,174.488,1068.0,0.300,,,0.0,,150.793,174.488,1068.0,0.300,145.736,45.793,710.0,0.178,161.031,106.768,354.0,0.314,,,0.0,,,,0.0,,145.736,45.793,710.0,0.178,161.031,106.768,354.0,0.314
345.0,3450.0,150.690,174.978,1066.0,0.501,,,0.0,,150.690,174.978,1066.0,0.501,145.731,45.768,712.0,0.026,160.883,107.199,350.0,0.455,,,0.0,,,,0.0,,145.731,45.768,712.0,0.026,160.883,107.199,350.0,0.455
346.0,3460.0,150.703,175.143,1066.0,0.165,,,0.0,,150.703,175.143,1066.0,0.165,145.769,45.811,713.0,0.057,160.900,107.237,348.0,0.042,,,0.0,,,,0.0,,145.769,45.811,713.0,0.057,160.900,107.237,348.0,0.042
347.0,3470.0,150.777,175.411,1068.0,0.278,,,0.0,,150.777,175.411,1068.0,0.278,145.895,45.986,716.0,0.216,160.933,107.265,348.0,0.043,,,0.0,,,,0.0,,145.895,45.986,716.0,0.216,160.933,107.265,348.0,0.043
348.0,3480.0,150.839,175.540,1067.0,0.144,,,0.0,,150.839,175.540,1067.0,0.144,145.974,46.093,716.0,0.132,161.019,107.126,346.0,0.163,,,0.0,,,,0.0,,145.974,46.093,716.0,0.132,161.019,107.126,346.0,0.163
349.0,3490.0,150.905,175.728,1069.0,0.199,,,0.0,,150.905,175.728,1069.0,0.199,146.090,46.183,719.0,0.147,161.039,107.121,345.0,0.021,,,0.0,,,,0.0,,146.090,46.183,719.0,0.147,161.039,107.121,345.0,0.021
350.0,3500.0,150.927,175.883,1069.0,0.157,,,0.0,,150.927,175.883,1069.0,0.157,146.143,46.242,720.0,0.081,161.037,107.176,344.0,0.056,,,0.0,,,,0.0,,146.143,46.242,720.0,0.081,161.037,107.176,344.0,0.056
351.0,3510.0,150.958,176.034,1071.0,0.154,,,0.0,,150.958,176.034,1071.0,0.154,146.208,46.314,723.0,0.097,161.043,107.177,344.0,0.006,,,0.0,,,,0.0,,146.208,46.314,723.0,0.097,161.043,107.177,344.0,0.006
352.0,3520.0,150.970,176.085,1072.0,0.052,,,0.0,,150.970,176.085,1072.0,0.052,146.234,46.333,724.0,0.032,161.043,107.177,344.0,0.000,,,0.0,,,,0.0,,146.234,46.333,724.0,0.032,161.043,107.177,344.0,0.000
353.0,3530.0,150.953,176.178,1075.0,0.095,,,0.0,,150.953,176.178,1075.0,0.095,146.224,46.327,727.0,0.012,161.039,107.183,344.0,0.007,,,0.0,,,,0.0,,146.224,46.327,727.0,0.012,161.039,107.183,344.0,0.007
354.0,3540.0,150.904,176.310,1073.0,0.140,,,0.0,,150.904,176.310,1073.0,0.140,146.202,46.285,727.0,0.047,160.980,107.353,342.0,0.180,,,0.0,,,,0.0,,146.202,46.285,727.0,0.047,160.980,107.353,342.0,0.180
355.0,3550.0,150.833,176.532,1072.0,0.233,,,0.0,,150.833,176.532,1072.0,0.233,146.179,46.308,727.0,0.032,160.860,107.635,341.0,0.306,,,0.0,,,,0.0,,146.179,46.308,727.0,0.032,160.860,107.635,341.0,0.306
356.0,3560.0,150.695,177.054,1068.0,0.541,,,0.0,,150.695,177.054,1068.0,0.541,146.136,46.291,729.0,0.046,160.716,108.043,335.0,0.433,,,0.0,,,,0.0,,146.136,46.291,729.0,0.046,160.716,108.043,335.0,0.433
357.0,3570.0,150.546,177.484,1067.0,0.455,,,0.0,,150.546,177.484,1067.0,0.455,146.090,46.212,731.0,0.092,160.512,108.433,331.0,0.440,,,0.0,,,,0.0,,146.090,46.212,731.0,0.092,160.512,108.433,331.0,0.440
358.0,3580.0,150.348,177.895,1061.0,0.456,,,0.0,,150.348,177.895,1061.0,0.456,145.966,46.039,732.0,0.213,160.323,108.923,325.0,0.525,,,0.0,,,,0.0,,145.966,46.039,732.0,0.213,160.323,108.923,325.0,0.525
359.0,3590.0,150.229,178.376,1058.0,0.495,,,0.0,,150.229,178.376,1058.0,0.495,145.949,46.051,733.0,0.021,160.137,109.401,320.0,0.512,,,0.0,,,,0.0,,145.949,46.051,733.0,0.021,160.137,109.401,320.0,0.512
360.0,3600.0,150.099,178.750,1057.0,0.396,,,0.0,,150.099,178.750,1057.0,0.396,145.866,45.998,735.0,0.098,160.050,109.688,316.0,0.300,,,0.0,,,,0.0,,145.866,45.998,735.0,0.098,160.050,109.688,316.0,0.300
361.0,3610.0,149.933,179.342,1050.0,0.615,,,0.0,,149.933,179.342,1050.0,0.615,145.828,45.930,736.0,0.078,159.793,110.302,310.0,0.666,,,0.0,,,,0.0,,145.828,45.930,736.0,0.078,159.793,110.302,310.0,0.666
362.0,3620.0,149.764,179.813,1045.0,0.500,,,0.0,,149.764,179.813,1045.0,0.500,145.750,45.864,737.0,0.101,159.598,110.697,304.0,0.440,,,0.0,,,,0.0,,145.750,45.864,737.0,0.101,159.598,110.697,304.0,0.440
363.0,3630.0,149.652,180.269,1042.0,0.469,,,0.0,,149.652,180.269,1042.0,0.469,145.731,45.812,738.0,0.056,159.429,111.185,299.0,0.517,,,0.0,,,,0.0,,145.731,45.812,738.0,0.056,159.429,111.185,299.0,0.517
364.0,3640.0,149.555,180.746,1039.0,0.487,,,0.0,,149.555,180.746,1039.0,0.487,145.739,45.834,739.0,0.024,159.266,111.661,294.0,0.503,,,0.0,,,,0.0,,145.739,45.834,739.0,0.024,159.266,111.661,294.0,0.503
365.0,3650.0,149.447,181.086,1037.0,0.357,,,0.0,,149.447,181.086,1037.0,0.357,145.705,45.788,741.0,0.058,159.101,111.979,291.0,0.358,,,0.0,,,,0.0,,145.705,45.788,741.0,0.058,159.101,111.979,291.0,0.358
366.0,3660.0,149.298,181.658,1033.0,0.591,,,0.0,,149.298,181.658,1033.0,0.591,145.689,45.769,743.0,0.024,158.830,112.459,285.0,0.551,,,0.0,,,,0.0,,145.689,45.769,743.0,0.024,158.830,112.459,285.0,0.551
367.0,3670.0,149.196,182.045,1032.0,0.401,,,0.0,,149.196,182.045,1032.0,0.401,145.640,45.773,746.0,0.050,158.732,112.789,282.0,0.344,,,0.0,,,,0.0,,145.640,45.773,746.0,0.050,158.732,112.789,282.0,0.344
368.0,3680.0,148.992,182.156,1029.0,0.232,,,0.0,,148.992,182.156,1029.0,0.232,145.433,45.560,744.0,0.296,158.597,113.217,279.0,0.449,,,0.0,,,,0.0,,145.433,45.560,744.0,0.296,158.597,113.217,279.0,0.449
369.0,3690.0,148.807,182.421,1026.0,0.323,,,0.0,,148.807,182.421,1026.0,0.323,145.317,45.435,745.0,0.171,158.343,113.713,276.0,0.557,,,0.0,,,,0.0,,145.317,45.435,745.0,0.171,158.343,113.713,276.0,0.557
370.0,3700.0,148.699,182.338,1026.0,0.137,,,0.0,,148.699,182.338,1026.0,0.137,145.187,45.264,745.0,0.215,158.286,113.864,276.0,0.161,,,0.0,,,,0.0,,145.187,45.264,745.0,0.215,158.286,113.864,276.0,0.161
371.0,3710.0,148.575,182.339,1023.0,0.123,,,0.0,,148.575,182.339,1023.0,0.123,145.066,45.160,743.0,0.159,158.163,114.175,275.0,0.335,,,0.0,,,,0.0,,145.066,45.160,743.0,0.159,158.163,114.175,275.0,0.335
372.0,3720.0,148.467,182.471,1022.0,0.171,,,0.0,,148.467,182.471,1022.0,0.171,144.978,45.063,744.0,0.132,158.071,114.393,274.0,0.237,,,0.0,,,,0.0,,144.978,45.063,744.0,0.132,158.071,114.393,274.0,0.237
373.0,3730.0,148.430,182.616,1023.0,0.150,,,0.0,,148.430,182.616,1023.0,0.150,144.975,45.078,746.0,0.016,158.022,114.432,272.0,0.062,,,0.0,,,,0.0,,144.975,45.078,746.0,0.016,158.022,114.432,272.0,0.062
374.0,3740.0,148.437,182.544,1025.0,0.072,,,0.0,,148.437,182.544,1025.0,0.072,144.956,45.054,747.0,0.031,158.091,114.321,273.0,0.131,,,0.0,,,,0.0,,144.956,45.054,747.0,0.031,158.091,114.321,273.0,0.131
375.0,3750.0,148.534,182.469,1029.0,0.122,,,0.0,,148.534,182.469,1029.0,0.122,145.028,45.170,749.0,0.137,158.155,114.156,276.0,0.177,,,0.0,,,,0.0,,145.028,45.170,749.0,0.137,158.155,114.156,276.0,0.177
376.0,3760.0,148.557,182.393,1032.0,0.079,,,0.0,,148.557,182.393,1032.0,0.079,145.045,45.189,750.0,0.025,158.202,114.014,277.0,0.150,,,0.0,,,,0.0,,145.045,45.189,750.0,0.025,158.202,114.014,277.0,0.150
377.0,3770.0,148.696,182.383,1036.0,0.140,,,0.0,,148.696,182.383,1036.0,0.140,145.172,45.280,753.0,0.157,158.379,113.783,278.0,0.291,,,0.0,,,,0.0,,145.172,45.280,753.0,0.157,158.379,113.783,278.0,0.291
378.0,3780.0,148.824,182.372,1040.0,0.128,,,0.0,,148.824,182.372,1040.0,0.128,145.313,45.462,754.0,0.230,158.419,113.642,280.0,0.147,,,0.0,,,,0.0,,145.313,45.462,754.0,0.230,158.419,113.642,280.0,0.147
379.0,3790.0,148.881,182.346,1042.0,0.063,,,0.0,,148.881,182.346,1042.0,0.063,145.361,45.526,756.0,0.080,158.460,113.584,282.0,0.071,,,0.0,,,,0.0,,145.361,45.526,756.0,0.080,158.460,113.584,282.0,0.071
380.0,3800.0,148.923,182.521,1042.0,0.180,,,0.0,,148.923,182.521,1042.0,0.180,145.412,45.589,757.0,0.081,158.562,113.477,280.0,0.148,,,0.0,,,,0.0,,145.412,45.589,757.0,0.081,158.562,113.477,280.0,0.148
381.0,3810.0,148.944,182.611,1043.0,0.093,,,0.0,,148.944,182.611,1043.0,0.093,145.450,45.633,759.0,0.058,158.566,113.493,280.0,0.017,,,0.0,,,,0.0,,145.450,45.633,759.0,0.058,158.566,113.493,280.0,0.017
382.0,3820.0,148.925,182.882,1042.0,0.271,,,0.0,,148.925,182.882,1042.0,0.271,145.468,45.661,761.0,0.033,158.583,113.427,276.0,0.068,,,0.0,,,,0.0,,145.468,45.661,761.0,0.033,158.583,113.427,276.0,0.068
383.0,3830.0,148.851,183.064,1040.0,0.197,,,0.0,,148.851,183.064,1040.0,0.197,145.431,45.624,761.0,0.052,158.442,113.742,275.0,0.345,,,0.0,,,,0.0,,145.431,45.624,761.0,0.052,158.442,113.742,275.0,0.345
384.0,3840.0,148.780,183.507,1038.0,0.448,,,0.0,,148.780,183.507,1038.0,0.448,145.430,45.694,763.0,0.070,158.330,114.140,271.0,0.414,,,0.0,,,,0.0,,145.430,45.694,763.0,0.070,158.330,114.140,271.0,0.414
385.0,3850.0,148.653,183.858,1037.0,0.373,,,0.0,,148.653,183.858,1037.0,0.373,145.381,45.651,765.0,0.065,158.116,114.594,268.0,0.501,,,0.0,,,,0.0,,145.381,45.651,765.0,0.065,158.116,114.594,268.0,0.501
386.0,3860.0,148.455,184.119,1032.0,0.328,,,0.0,,148.455,184.119,1032.0,0.328,145.241,45.521,763.0,0.191,157.853,115.210,264.0,0.670,,,0.0,,,,0.0,,145.241,45.521,763.0,0.191,157.853,115.210,264.0,0.670
387.0,3870.0,148.279,184.359,1027.0,0.297,,,0.0,,148.279,184.359,1027.0,0.297,145.098,45.397,762.0,0.189,157.712,115.542,260.0,0.361,,,0.0,,,,0.0,,145.098,45.397,762.0,0.189,157.712,115.542,260.0,0.361
388.0,3880.0,148.056,184.766,1025.0,0.465,,,0.0,,148.056,184.766,1025.0,0.465,144.946,45.293,765.0,0.184,157.460,116.119,256.0,0.630,,,0.0,,,,0.0,,144.946,45.293,765.0,0.184,157.460,116.119,256.0,0.630
389.0,3890.0,147.873,184.920,1022.0,0.239,,,0.0,,147.873,184.920,1022.0,0.239,144.782,45.195,764.0,0.191,157.293,116.462,253.0,0.381,,,0.0,,,,0.0,,144.782,45.195,764.0,0.191,157.293,116.462,253.0,0.381
390.0,3900.0,147.766,184.944,1020.0,0.110,,,0.0,,147.766,184.944,1020.0,0.110,144.682,45.116,762.0,0.128,157.195,116.646,252.0,0.209,,,0.0,,,,0.0,,144.682,45.116,762.0,0.128,157.195,116.646,252.0,0.209
391.0,3910.0,147.725,184.995,1020.0,0.066,,,0.0,,147.725,184.995,1020.0,0.066,144.649,45.097,763.0,0.038,157.149,116.836,252.0,0.195,,,0.0,,,,0.0,,144.649,45.097,763.0,0.038,157.149,116.836,252.0,0.195
392.0,3920.0,147.609,185.223,1016.0,0.256,,,0.0,,147.609,185.223,1016.0,0.256,144.577,44.997,762.0,0.123,157.001,117.267,249.0,0.456,,,0.0,,,,0.0,,144.577,44.997,762.0,0.123,157.001,117.267,249.0,0.456
393.0,3930.0,147.500,185.346,1017.0,0.164,,,0.0,,147.500,185.346,1017.0,0.164,144.487,44.899,764.0,0.133,156.914,117.547,248.0,0.293,,,0.0,,,,0.0,,144.487,44.899,764.0,0.133,156.914,117.547,248.0,0.293
394.0,3940.0,147.353,185.546,1013.0,0.248,,,0.0,,147.353,185.546,1013.0,0.248,144.407,44.750,764.0,0.169,156.670,117.991,245.0,0.506,,,0.0,,,,0.0,,144.407,44.750,764.0,0.169,156.670,117.991,245.0,0.506
395.0,3950.0,147.175,185.814,1010.0,0.322,,,0.0,,147.175,185.814,1010.0,0.322,144.303,44.675,763.0,0.129,156.359,118.617,242.0,0.699,,,0.0,,,,0.0,,144.303,44.675,763.0,0.129,156.359,118.617,242.0,0.699
396.0,3960.0,147.035,186.255,1003.0,0.463,,,0.0,,147.035,186.255,1003.0,0.463,144.256,44.684,761.0,0.048,156.071,119.301,237.0,0.742,,,0.0,,,,0.0,,144.256,44.684,761.0,0.048,156.071,119.301,237.0,0.742
397.0,3970.0,146.871,186.544,998.0,0.333,,,0.0,,146.871,186.544,998.0,0.333,144.153,44.605,760.0,0.130,155.851,119.731,233.0,0.484,,,0.0,,,,0.0,,144.153,44.605,760.0,0.130,155.851,119.731,233.0,0.484
398.0,3980.0,146.729,186.817,995.0,0.307,,,0.0,,146.729,186.817,995.0,0.307,144.072,44.534,760.0,0.108,155.615,120.334,230.0,0.647,,,0.0,,,,0.0,,144.072,44.534,760.0,0.108,155.615,120.334,230.0,0.647
399.0,3990.0,146.560,187.112,992.0,0.339,,,0.0,,146.560,187.112,992.0,0.339,143.953,44.466,760.0,0.137,155.396,120.848,227.0,0.559,,,0.0,,,,0.0,,143.953,44.466,760.0,0.137,155.396,120.848,227.0,0.559
400.0,4000.0,146.438,187.270,989.0,0.199,,,0.0,,146.438,187.270,989.0,0.199,143.893,44.362,759.0,0.120,155.210,121.142,224.0,0.347,,,0.0,,,,0.0,,143.893,44.362,759.0,0.120,155.210,121.142,224.0,0.347
401.0,4010.0,146.346,187.514,989.0,0.261,,,0.0,,146.346,187.514,989.0,0.261,143.830,44.331,762.0,0.071,155.128,121.387,221.0,0.259,,,0.0,,,,0.0,,143.830,44.331,762.0,0.071,155.128,121.387,221.0,0.259
402.0,4020.0,146.278,187.595,990.0,0.105,,,0.0,,146.278,187.595,990.0,0.105,143.771,44.279,764.0,0.078,155.089,121.466,220.0,0.088,,,0.0,,,,0.0,,143.771,44.279,764.0,0.078,155.089,121.466,220.0,0.088
403.0,4030.0,146.270,187.621,990.0,0.028,,,0.0,,146.270,187.621,990.0,0.028,143.762,44.293,765.0,0.016,155.099,121.442,220.0,0.026,,,0.0,,,,0.0,,143.762,44.293,765.0,0.016,155.099,121.442,220.0,0.026
404.0,4040.0,146.280,187.689,991.0,0.068,,,0.0,,146.280,187.689,991.0,0.068,143.781,44.323,766.0,0.036,155.080,121.465,220.0,0.030,,,0.0,,,,0.0,,143.781,44.323,766.0,0.036,155.080,121.465,220.0,0.030
405.0,4050.0,146.304,187.629,993.0,0.064,,,0.0,,146.304,187.629,993.0,0.064,143.785,44.332,767.0,0.009,155.155,121.325,221.0,0.159,,,0.0,,,,0.0,,143.785,44.332,767.0,0.009,155.155,121.325,221.0,0.159
406.0,4060.0,146.362,187.604,994.0,0.063,,,0.0,,146.362,187.604,994.0,0.063,143.838,44.392,767.0,0.081,155.201,121.210,222.0,0.124,,,0.0,,,,0.0,,143.838,44.392,767.0,0.081,155.201,121.210,222.0,0.124
407.0,4070.0,146.450,187.496,997.0,0.139,,,0.0,,146.450,187.496,997.0,0.139,143.899,44.439,768.0,0.077,155.311,120.992,223.0,0.244,,,0.0,,,,0.0,,143.899,44.439,768.0,0.077,155.311,120.992,223.0,0.244
408.0,4080.0,146.481,187.371,999.0,0.129,,,0.0,,146.481,187.371,999.0,0.129,143.902,44.393,769.0,0.046,155.387,120.952,225.0,0.086,,,0.0,,,,0.0,,143.902,44.393,769.0,0.046,155.387,120.952,225.0,0.086
409.0,4090.0,146.493,187.316,1002.0,0.056,,,0.0,,146.493,187.316,1002.0,0.056,143.904,44.383,771.0,0.011,155.429,120.878,226.0,0.085,,,0.0,,,,0.0,,143.904,44.383,771.0,0.011,155.429,120.878,226.0,0.085
410.0,4100.0,146.516,187.285,1004.0,0.038,,,0.0,,146.516,187.285,1004.0,0.038,143.917,44.424,772.0,0.043,155.466,120.772,227.0,0.113,,,0.0,,,,0.0,,143.917,44.424,772.0,0.043,155.466,120.772,227.0,0.113
411.0,4110.0,146.475,187.182,1009.0,0.111,,,0.0,,146.475,187.182,1009.0,0.111,143.852,44.306,776.0,0.135,155.524,120.584,228.0,0.197,,,0.0,,,,0.0,,143.852,44.306,776.0,0.135,155.524,120.584,228.0,0.197
412.0,4120.0,146.433,187.167,1013.0,0.045,,,0.0,,146.433,187.167,1013.0,0.045,143.793,44.249,780.0,0.081,155.559,120.545,228.0,0.053,,,0.0,,,,0.0,,143.793,44.249,780.0,0.081,155.559,120.545,228.0,0.053
413.0,4130.0,146.480,187.161,1014.0,0.047,,,0.0,,146.480,187.161,1014.0,0.047,143.855,44.218,781.0,0.069,155.566,120.559,228.0,0.015,,,0.0,,,,0.0,,143.855,44.218,781.0,0.069,155.566,120.559,228.0,0.015
414.0,4140.0,146.487,187.179,1016.0,0.019,,,0.0,,146.487,187.179,1016.0,0.019,143.862,44.176,783.0,0.042,155.607,120.549,228.0,0.042,,,0.0,,,,0.0,,143.862,44.176,783.0,0.042,155.607,120.549,228.0,0.042
415.0,4150.0,146.534,187.392,1025.0,0.218,,,0.0,,146.534,187.392,1025.0,0.218,143.948,44.165,793.0,0.087,155.673,120.404,227.0,0.159,,,0.0,,,,0.0,,143.948,44.165,793.0,0.087,155.673,120.404,227.0,0.159
416.0,4160.0,146.652,187.638,1022.0,0.273,,,0.0,,146.652,187.638,1022.0,0.273,144.074,44.347,793.0,0.222,155.838,120.190,225.0,0.271,,,0.0,,,,0.0,,144.074,44.347,793.0,0.222,155.838,120.190,225.0,0.271
417.0,4170.0,146.851,187.981,1019.0,0.397,,,0.0,,146.851,187.981,1019.0,0.397,144.309,44.583,793.0,0.333,156.051,119.834,221.0,0.414,,,0.0,,,,0.0,,144.309,44.583,793.0,0.333,156.051,119.834,221.0,0.414
418.0,4180.0,147.193,188.410,1019.0,0.548,,,0.0,,147.193,188.410,1019.0,0.548,144.717,44.951,795.0,0.549,156.314,119.397,219.0,0.510,,,0.0,,,,0.0,,144.717,44.951,795.0,0.549,156.314,119.397,219.0,0.510
419.0,4190.0,147.692,189.114,1010.0,0.864,,,0.0,,147.692,189.114,1010.0,0.864,145.309,45.712,792.0,0.964,156.675,118.665,214.0,0.816,,,0.0,,,,0.0,,145.309,45.712,792.0,0.964,156.675,118.665,214.0,0.816
420.0,4200.0,148.356,189.464,1008.0,0.750,,,0.0,,148.356,189.464,1008.0,0.750,145.993,46.355,791.0,0.939,157.315,117.513,212.0,1.318,,,0.0,,,,0.0,,145.993,46.355,791.0,0.939,157.315,117.513,212.0,1.318
421.0,4210.0,149.322,189.977,1005.0,1.094,,,0.0,,149.322,189.977,1005.0,1.094,147.023,47.461,788.0,1.511,158.001,116.064,212.0,1.603,,,0.0,,,,0.0,,147.023,47.461,788.0,1.511,158.001,116.064,212.0,1.603
422.0,4220.0,150.365,190.326,1014.0,1.100,,,0.0,,150.365,190.326,1014.0,1.100,148.113,48.583,793.0,1.564,158.778,114.558,216.0,1.695,,,0.0,,,,0.0,,148.113,48.583,793.0,1.564,158.778,114.558,216.0,1.695
