Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
78.0,780.0,303.659,169.920,1546.0,2.552,59.819,169.920,1546.0,2.552,,,0.0,,311.843,71.487,826.0,0.380,294.142,96.045,717.0,0.796,50.302,96.045,717.0,0.796,68.003,71.487,826.0,0.380,,,0.0,,,,0.0,
79.0,790.0,304.169,172.199,1530.0,2.336,60.329,172.199,1530.0,2.336,,,0.0,,312.035,71.434,840.0,0.198,294.472,96.753,688.0,0.782,50.632,96.753,688.0,0.782,68.195,71.434,840.0,0.198,,,0.0,,,,0.0,
80.0,800.0,304.766,174.608,1519.0,2.481,60.926,174.608,1519.0,2.481,,,0.0,,312.347,71.279,856.0,0.349,294.838,97.770,660.0,1.080,50.998,97.770,660.0,1.080,68.507,71.279,856.0,0.349,,,0.0,,,,0.0,
81.0,810.0,305.447,176.752,1507.0,2.249,61.607,176.752,1507.0,2.249,,,0.0,,312.841,71.034,871.0,0.552,295.155,98.553,633.0,0.845,51.315,98.553,633.0,0.845,69.001,71.034,871.0,0.552,,,0.0,,,,0.0,
82.0,820.0,306.277,178.874,1497.0,2.279,62.437,178.874,1497.0,2.279,,,0.0,,313.421,70.596,886.0,0.726,295.732,99.770,607.0,1.347,51.892,99.770,607.0,1.347,69.581,70.596,886.0,0.726,,,0.0,,,,0.0,
83.0,830.0,307.282,180.689,1482.0,2.075,63.443,180.689,1482.0,2.075,,,0.0,,314.256,69.840,897.0,1.127,296.416,101.105,582.0,1.500,52.576,101.105,582.0,1.500,70.416,69.840,897.0,1.127,,,0.0,,,,0.0,
84.0,840.0,308.306,182.498,1465.0,2.078,64.466,182.498,1465.0,2.078,,,0.0,,315.117,68.991,907.0,1.209,297.045,102.450,555.0,1.484,53.205,102.450,555.0,1.484,71.277,68.991,907.0,1.209,,,0.0,,,,0.0,
85.0,850.0,309.364,184.328,1450.0,2.114,65.524,184.328,1450.0,2.114,,,0.0,,315.935,68.305,916.0,1.068,297.854,103.951,530.0,1.706,54.014,103.951,530.0,1.706,72.095,68.305,916.0,1.068,,,0.0,,,,0.0,
86.0,860.0,310.436,185.988,1432.0,1.977,66.596,185.988,1432.0,1.977,,,0.0,,316.819,67.431,924.0,1.242,298.561,105.321,503.0,1.542,54.721,105.321,503.0,1.542,72.979,67.431,924.0,1.242,,,0.0,,,,0.0,
87.0,870.0,311.678,187.209,1412.0,1.741,67.838,187.209,1412.0,1.741,,,0.0,,317.951,66.393,927.0,1.536,299.399,106.923,480.0,1.808,55.559,106.923,480.0,1.808,74.111,66.393,927.0,1.536,,,0.0,,,,0.0,
88.0,880.0,312.855,188.178,1395.0,1.525,69.015,188.178,1395.0,1.525,,,0.0,,319.032,65.290,929.0,1.544,300.211,108.338,460.0,1.632,56.371,108.338,460.0,1.632,75.192,65.290,929.0,1.544,,,0.0,,,,0.0,
89.0,890.0,314.036,189.172,1382.0,1.544,70.196,189.172,1382.0,1.544,,,0.0,,320.116,64.255,935.0,1.499,300.962,109.866,442.0,1.702,57.122,109.866,442.0,1.702,76.276,64.255,935.0,1.499,,,0.0,,,,0.0,
90.0,900.0,315.168,189.833,1372.0,1.311,71.328,189.833,1372.0,1.311,,,0.0,,321.157,63.244,938.0,1.451,301.781,111.141,427.0,1.516,57.941,111.141,427.0,1.516,77.317,63.244,938.0,1.451,,,0.0,,,,0.0,
91.0,910.0,316.110,190.510,1363.0,1.160,72.270,190.510,1363.0,1.160,,,0.0,,322.015,62.376,943.0,1.221,302.398,112.307,413.0,1.319,58.558,112.307,413.0,1.319,78.175,62.376,943.0,1.221,,,0.0,,,,0.0,
92.0,920.0,316.979,191.168,1354.0,1.090,73.139,191.168,1354.0,1.090,,,0.0,,322.771,61.655,947.0,1.045,303.042,113.388,400.0,1.258,59.202,113.388,400.0,1.258,78.931,61.655,947.0,1.045,,,0.0,,,,0.0,
93.0,930.0,317.730,191.603,1347.0,0.868,73.890,191.603,1347.0,0.868,,,0.0,,323.440,60.979,949.0,0.951,303.618,114.451,390.0,1.209,59.778,114.451,390.0,1.209,79.600,60.979,949.0,0.951,,,0.0,,,,0.0,
94.0,940.0,318.304,192.129,1341.0,0.778,74.464,192.129,1341.0,0.778,,,0.0,,323.900,60.488,953.0,0.672,304.074,115.283,381.0,0.949,60.234,115.283,381.0,0.949,80.060,60.488,953.0,0.672,,,0.0,,,,0.0,
95.0,950.0,318.823,192.578,1339.0,0.686,74.983,192.578,1339.0,0.686,,,0.0,,324.310,60.088,958.0,0.573,304.498,116.009,373.0,0.841,60.658,116.009,373.0,0.841,80.470,60.088,958.0,0.573,,,0.0,,,,0.0,
96.0,960.0,318.912,191.938,1348.0,0.646,75.072,191.938,1348.0,0.646,,,0.0,,324.610,59.769,962.0,0.437,304.224,115.351,379.0,0.712,60.384,115.351,379.0,0.712,80.770,59.769,962.0,0.437,,,0.0,,,,0.0,
97.0,970.0,318.973,191.549,1359.0,0.394,75.133,191.549,1359.0,0.394,,,0.0,,324.809,59.571,967.0,0.281,304.054,114.999,384.0,0.391,60.214,114.999,384.0,0.391,80.969,59.571,967.0,0.281,,,0.0,,,,0.0,
98.0,980.0,318.969,191.180,1366.0,0.369,75.129,191.180,1366.0,0.369,,,0.0,,324.965,59.480,970.0,0.181,303.795,114.615,388.0,0.463,59.955,114.615,388.0,0.463,81.125,59.480,970.0,0.181,,,0.0,,,,0.0,
99.0,990.0,318.858,190.061,1384.0,1.125,75.018,190.061,1384.0,1.125,,,0.0,,325.060,59.330,973.0,0.177,303.643,113.595,402.0,1.031,59.803,113.595,402.0,1.031,81.220,59.330,973.0,0.177,,,0.0,,,,0.0,
100.0,1000.0,318.734,189.353,1394.0,0.718,74.894,189.353,1394.0,0.718,,,0.0,,325.120,59.213,976.0,0.131,303.363,112.815,411.0,0.828,59.523,112.815,411.0,0.828,81.280,59.213,976.0,0.131,,,0.0,,,,0.0,
101.0,1010.0,318.545,188.643,1407.0,0.735,74.705,188.643,1407.0,0.735,,,0.0,,325.178,59.102,978.0,0.126,302.933,112.378,421.0,0.613,59.093,112.378,421.0,0.613,81.338,59.102,978.0,0.126,,,0.0,,,,0.0,
102.0,1020.0,317.985,187.321,1440.0,1.435,74.145,187.321,1440.0,1.435,,,0.0,,324.957,59.262,987.0,0.273,302.315,111.186,445.0,1.343,58.475,111.186,445.0,1.343,81.117,59.262,987.0,0.273,,,0.0,,,,0.0,
103.0,1030.0,317.560,185.503,1469.0,1.868,73.720,185.503,1469.0,1.868,,,0.0,,325.083,59.180,988.0,0.151,301.631,110.120,473.0,1.267,57.791,110.120,473.0,1.267,81.243,59.180,988.0,0.151,,,0.0,,,,0.0,
104.0,1040.0,317.367,184.849,1482.0,0.681,73.527,184.849,1482.0,0.681,,,0.0,,325.017,59.183,991.0,0.067,301.487,109.534,483.0,0.603,57.647,109.534,483.0,0.603,81.177,59.183,991.0,0.067,,,0.0,,,,0.0,
105.0,1050.0,317.290,184.578,1487.0,0.282,73.450,184.578,1487.0,0.282,,,0.0,,325.012,59.176,991.0,0.008,301.410,109.445,488.0,0.118,57.570,109.445,488.0,0.118,81.172,59.176,991.0,0.008,,,0.0,,,,0.0,
106.0,1060.0,317.269,184.138,1490.0,0.441,73.429,184.138,1490.0,0.441,,,0.0,,325.097,59.000,989.0,0.195,301.340,109.312,492.0,0.150,57.500,109.312,492.0,0.150,81.257,59.000,989.0,0.195,,,0.0,,,,0.0,
107.0,1070.0,317.011,184.229,1502.0,0.274,73.171,184.229,1502.0,0.274,,,0.0,,324.760,59.346,996.0,0.483,301.289,109.142,497.0,0.178,57.449,109.142,497.0,0.178,80.920,59.346,996.0,0.483,,,0.0,,,,0.0,
108.0,1080.0,317.006,183.779,1506.0,0.450,73.166,183.779,1506.0,0.450,,,0.0,,324.859,59.156,995.0,0.214,301.290,109.075,503.0,0.066,57.450,109.075,503.0,0.066,81.019,59.156,995.0,0.214,,,0.0,,,,0.0,
109.0,1090.0,317.060,183.464,1517.0,0.320,73.220,183.464,1517.0,0.320,,,0.0,,324.945,58.855,1001.0,0.313,301.311,109.011,508.0,0.068,57.471,109.011,508.0,0.068,81.105,58.855,1001.0,0.313,,,0.0,,,,0.0,
110.0,1100.0,317.023,183.281,1526.0,0.186,73.183,183.281,1526.0,0.186,,,0.0,,324.930,58.871,1005.0,0.023,301.346,108.925,513.0,0.093,57.506,108.925,513.0,0.093,81.090,58.871,1005.0,0.023,,,0.0,,,,0.0,
111.0,1110.0,317.011,182.848,1531.0,0.433,73.171,182.848,1531.0,0.433,,,0.0,,324.995,58.689,1003.0,0.194,301.389,108.956,519.0,0.053,57.549,108.956,519.0,0.053,81.155,58.689,1003.0,0.194,,,0.0,,,,0.0,
112.0,1120.0,317.003,182.631,1535.0,0.217,73.163,182.631,1535.0,0.217,,,0.0,,325.003,58.660,1003.0,0.029,301.471,108.965,523.0,0.082,57.631,108.965,523.0,0.082,81.163,58.660,1003.0,0.029,,,0.0,,,,0.0,
113.0,1130.0,316.912,182.220,1538.0,0.420,73.072,182.220,1538.0,0.420,,,0.0,,324.971,58.542,1001.0,0.123,301.423,108.758,528.0,0.213,57.583,108.758,528.0,0.213,81.131,58.542,1001.0,0.123,,,0.0,,,,0.0,
114.0,1140.0,316.800,182.022,1541.0,0.228,72.960,182.022,1541.0,0.228,,,0.0,,324.879,58.586,1001.0,0.101,301.377,108.603,531.0,0.161,57.537,108.603,531.0,0.161,81.039,58.586,1001.0,0.101,,,0.0,,,,0.0,
115.0,1150.0,316.581,181.751,1543.0,0.348,72.741,181.751,1543.0,0.348,,,0.0,,324.690,58.627,1000.0,0.194,301.247,108.381,535.0,0.257,57.407,108.381,535.0,0.257,80.850,58.627,1000.0,0.194,,,0.0,,,,0.0,
116.0,1160.0,316.295,181.175,1542.0,0.643,72.455,181.175,1542.0,0.643,,,0.0,,324.543,58.703,993.0,0.165,300.963,107.821,541.0,0.628,57.123,107.821,541.0,0.628,80.703,58.703,993.0,0.165,,,0.0,,,,0.0,
117.0,1170.0,315.663,180.899,1541.0,0.689,71.823,180.899,1541.0,0.689,,,0.0,,323.871,59.184,988.0,0.826,300.595,107.093,545.0,0.816,56.755,107.093,545.0,0.816,80.031,59.184,988.0,0.826,,,0.0,,,,0.0,
118.0,1180.0,314.796,181.017,1540.0,0.875,70.956,181.017,1540.0,0.875,,,0.0,,322.873,60.083,985.0,1.343,300.048,106.309,547.0,0.955,56.208,106.309,547.0,0.955,79.033,60.083,985.0,1.343,,,0.0,,,,0.0,
119.0,1190.0,313.515,180.714,1547.0,1.316,69.675,180.714,1547.0,1.316,,,0.0,,321.484,61.205,982.0,1.785,299.283,105.084,558.0,1.445,55.443,105.084,558.0,1.445,77.644,61.205,982.0,1.785,,,0.0,,,,0.0,
120.0,1200.0,312.269,179.993,1559.0,1.440,68.429,179.993,1559.0,1.440,,,0.0,,320.248,62.354,977.0,1.688,298.507,103.819,575.0,1.484,54.667,103.819,575.0,1.484,76.408,62.354,977.0,1.688,,,0.0,,,,0.0,
121.0,1210.0,310.807,178.566,1576.0,2.044,66.967,178.566,1576.0,2.044,,,0.0,,318.860,63.515,968.0,1.810,297.706,102.430,603.0,1.603,53.866,102.430,603.0,1.603,75.020,63.515,968.0,1.810,,,0.0,,,,0.0,
122.0,1220.0,309.635,177.269,1592.0,1.748,65.795,177.269,1592.0,1.748,,,0.0,,317.698,64.549,959.0,1.555,297.165,101.281,628.0,1.270,53.325,101.281,628.0,1.270,73.858,64.549,959.0,1.555,,,0.0,,,,0.0,
123.0,1230.0,308.587,175.543,1616.0,2.019,64.747,175.543,1616.0,2.019,,,0.0,,316.864,65.322,952.0,1.137,296.510,100.156,660.0,1.302,52.670,100.156,660.0,1.302,73.024,65.322,952.0,1.137,,,0.0,,,,0.0,
124.0,1240.0,307.721,174.182,1635.0,1.613,63.881,174.182,1635.0,1.613,,,0.0,,316.068,65.990,945.0,1.039,296.071,99.232,685.0,1.023,52.231,99.232,685.0,1.023,72.228,65.990,945.0,1.039,,,0.0,,,,0.0,
125.0,1250.0,307.008,173.093,1654.0,1.302,63.168,173.093,1654.0,1.302,,,0.0,,315.361,66.622,941.0,0.948,295.748,98.492,707.0,0.807,51.908,98.492,707.0,0.807,71.521,66.622,941.0,0.948,,,0.0,,,,0.0,
126.0,1260.0,306.412,171.829,1671.0,1.397,62.572,171.829,1671.0,1.397,,,0.0,,314.890,67.058,936.0,0.642,295.407,97.838,730.0,0.738,51.567,97.838,730.0,0.738,71.050,67.058,936.0,0.642,,,0.0,,,,0.0,
127.0,1270.0,305.835,170.862,1680.0,1.126,61.995,170.862,1680.0,1.126,,,0.0,,314.382,67.521,928.0,0.687,295.081,97.390,747.0,0.554,51.241,97.390,747.0,0.554,70.542,67.521,928.0,0.687,,,0.0,,,,0.0,
128.0,1280.0,305.457,170.364,1693.0,0.626,61.617,170.364,1693.0,0.626,,,0.0,,314.007,67.852,929.0,0.500,294.897,97.021,760.0,0.413,51.057,97.021,760.0,0.413,70.167,67.852,929.0,0.500,,,0.0,,,,0.0,
129.0,1290.0,305.123,169.787,1698.0,0.666,61.283,169.787,1698.0,0.666,,,0.0,,313.737,68.167,924.0,0.415,294.673,96.662,770.0,0.423,50.833,96.662,770.0,0.423,69.897,68.167,924.0,0.415,,,0.0,,,,0.0,
130.0,1300.0,304.593,169.114,1703.0,0.858,60.753,169.114,1703.0,0.858,,,0.0,,313.182,68.661,918.0,0.744,294.374,96.138,781.0,0.604,50.534,96.138,781.0,0.604,69.342,68.661,918.0,0.744,,,0.0,,,,0.0,
131.0,1310.0,304.075,168.530,1703.0,0.780,60.235,168.530,1703.0,0.780,,,0.0,,312.641,69.098,910.0,0.695,294.075,95.687,789.0,0.541,50.235,95.687,789.0,0.541,68.801,69.098,910.0,0.695,,,0.0,,,,0.0,
132.0,1320.0,303.562,168.247,1700.0,0.586,59.722,168.247,1700.0,0.586,,,0.0,,312.010,69.624,905.0,0.822,293.802,95.229,792.0,0.534,49.962,95.229,792.0,0.534,68.170,69.624,905.0,0.822,,,0.0,,,,0.0,
133.0,1330.0,303.146,167.947,1701.0,0.512,59.306,167.947,1701.0,0.512,,,0.0,,311.500,70.064,900.0,0.673,293.604,94.923,797.0,0.364,49.764,94.923,797.0,0.364,67.660,70.064,900.0,0.673,,,0.0,,,,0.0,
134.0,1340.0,302.905,168.015,1708.0,0.251,59.065,168.015,1708.0,0.251,,,0.0,,311.231,70.586,904.0,0.587,293.412,94.599,801.0,0.377,49.572,94.599,801.0,0.377,67.391,70.586,904.0,0.587,,,0.0,,,,0.0,
135.0,1350.0,303.016,168.202,1741.0,0.217,59.176,168.202,1741.0,0.217,,,0.0,,311.510,70.392,926.0,0.339,293.227,94.315,812.0,0.339,49.387,94.315,812.0,0.339,67.669,70.392,926.0,0.339,,,0.0,,,,0.0,
136.0,1360.0,302.571,167.861,1768.0,0.561,58.731,167.861,1768.0,0.561,,,0.0,,311.049,70.901,935.0,0.686,292.938,94.063,831.0,0.384,49.098,94.063,831.0,0.384,67.209,70.901,935.0,0.686,,,0.0,,,,0.0,
137.0,1370.0,302.443,167.632,1778.0,0.262,58.603,167.632,1778.0,0.262,,,0.0,,310.928,71.054,936.0,0.195,292.867,93.953,838.0,0.131,49.027,93.953,838.0,0.131,67.088,71.054,936.0,0.195,,,0.0,,,,0.0,
138.0,1380.0,302.366,167.684,1786.0,0.093,58.526,167.684,1786.0,0.093,,,0.0,,310.774,71.242,941.0,0.243,292.878,93.878,842.0,0.076,49.038,93.878,842.0,0.076,66.934,71.242,941.0,0.243,,,0.0,,,,0.0,
139.0,1390.0,302.379,167.845,1791.0,0.162,58.539,167.845,1791.0,0.162,,,0.0,,310.717,71.294,944.0,0.077,292.946,93.971,843.0,0.115,49.106,93.971,843.0,0.115,66.877,71.294,944.0,0.077,,,0.0,,,,0.0,
140.0,1400.0,302.484,168.041,1792.0,0.222,58.644,168.041,1792.0,0.222,,,0.0,,310.780,71.298,947.0,0.063,293.065,94.102,842.0,0.177,49.225,94.102,842.0,0.177,66.940,71.298,947.0,0.063,,,0.0,,,,0.0,
141.0,1410.0,302.743,168.868,1782.0,0.866,58.903,168.868,1782.0,0.866,,,0.0,,310.951,71.161,952.0,0.219,293.197,94.280,827.0,0.222,49.357,94.280,827.0,0.222,67.111,71.161,952.0,0.219,,,0.0,,,,0.0,
142.0,1420.0,303.137,170.165,1766.0,1.356,59.297,170.165,1766.0,1.356,,,0.0,,311.152,70.945,958.0,0.295,293.494,94.760,805.0,0.564,49.654,94.760,805.0,0.564,67.312,70.945,958.0,0.295,,,0.0,,,,0.0,
143.0,1430.0,303.609,171.094,1751.0,1.042,59.769,171.094,1751.0,1.042,,,0.0,,311.519,70.708,960.0,0.436,293.848,95.246,787.0,0.601,50.008,95.246,787.0,0.601,67.679,70.708,960.0,0.436,,,0.0,,,,0.0,
144.0,1440.0,304.367,171.688,1732.0,0.963,60.527,171.688,1732.0,0.963,,,0.0,,312.310,69.964,958.0,1.086,294.369,96.005,770.0,0.921,50.529,96.005,770.0,0.921,68.470,69.964,958.0,1.086,,,0.0,,,,0.0,
145.0,1450.0,305.273,172.057,1708.0,0.978,61.433,172.057,1708.0,0.978,,,0.0,,313.351,69.042,951.0,1.390,294.960,96.905,753.0,1.077,51.120,96.905,753.0,1.077,69.511,69.042,951.0,1.390,,,0.0,,,,0.0,
146.0,1460.0,306.230,172.479,1682.0,1.046,62.390,172.479,1682.0,1.046,,,0.0,,314.412,68.005,944.0,1.484,295.584,97.782,734.0,1.076,51.744,97.782,734.0,1.076,70.572,68.005,944.0,1.484,,,0.0,,,,0.0,
147.0,1470.0,307.164,173.104,1661.0,1.124,63.324,173.104,1661.0,1.124,,,0.0,,315.339,67.080,941.0,1.309,296.279,98.801,716.0,1.233,52.439,98.801,716.0,1.233,71.499,67.080,941.0,1.309,,,0.0,,,,0.0,
148.0,1480.0,308.151,173.456,1637.0,1.048,64.311,173.456,1637.0,1.048,,,0.0,,316.409,65.995,934.0,1.524,296.975,99.811,698.0,1.226,53.135,99.811,698.0,1.226,72.569,65.995,934.0,1.524,,,0.0,,,,0.0,
149.0,1490.0,308.920,173.989,1618.0,0.935,65.080,173.989,1618.0,0.935,,,0.0,,317.188,65.211,931.0,1.105,297.469,100.597,682.0,0.929,53.629,100.597,682.0,0.929,73.348,65.211,931.0,1.105,,,0.0,,,,0.0,
150.0,1500.0,309.172,175.500,1625.0,1.533,65.332,175.500,1625.0,1.533,,,0.0,,316.981,65.354,950.0,0.252,297.939,101.294,670.0,0.841,54.099,101.294,670.0,0.841,73.141,65.354,950.0,0.252,,,0.0,,,,0.0,
151.0,1510.0,309.612,175.989,1613.0,0.657,65.772,175.989,1613.0,0.657,,,0.0,,317.422,64.903,950.0,0.631,298.173,101.713,658.0,0.479,54.333,101.713,658.0,0.479,73.582,64.903,950.0,0.631,,,0.0,,,,0.0,
152.0,1520.0,309.850,176.559,1610.0,0.618,66.010,176.559,1610.0,0.618,,,0.0,,317.549,64.789,954.0,0.171,298.374,102.049,650.0,0.392,54.534,102.049,650.0,0.392,73.709,64.789,954.0,0.171,,,0.0,,,,0.0,
153.0,1530.0,309.987,177.094,1609.0,0.552,66.147,177.094,1609.0,0.552,,,0.0,,317.628,64.770,960.0,0.082,298.424,102.262,643.0,0.219,54.584,102.262,643.0,0.219,73.788,64.770,960.0,0.082,,,0.0,,,,0.0,
154.0,1540.0,309.890,177.491,1618.0,0.409,66.050,177.491,1618.0,0.409,,,0.0,,317.436,65.024,969.0,0.319,298.375,102.266,644.0,0.049,54.535,102.266,644.0,0.049,73.596,65.024,969.0,0.319,,,0.0,,,,0.0,
155.0,1550.0,309.813,177.513,1628.0,0.080,65.973,177.513,1628.0,0.080,,,0.0,,317.457,65.020,975.0,0.021,298.117,102.100,647.0,0.307,54.277,102.100,647.0,0.307,73.617,65.020,975.0,0.021,,,0.0,,,,0.0,
156.0,1560.0,309.789,177.439,1633.0,0.078,65.949,177.439,1633.0,0.078,,,0.0,,317.523,64.911,978.0,0.127,297.962,102.107,649.0,0.155,54.122,102.107,649.0,0.155,73.683,64.911,978.0,0.127,,,0.0,,,,0.0,
157.0,1570.0,309.644,177.348,1644.0,0.171,65.804,177.348,1644.0,0.171,,,0.0,,317.463,65.004,984.0,0.110,297.725,101.965,655.0,0.275,53.885,101.965,655.0,0.275,73.623,65.004,984.0,0.110,,,0.0,,,,0.0,
158.0,1580.0,309.592,177.605,1648.0,0.263,65.752,177.605,1648.0,0.263,,,0.0,,317.339,65.177,989.0,0.213,297.713,101.917,654.0,0.049,53.873,101.917,654.0,0.049,73.499,65.177,989.0,0.213,,,0.0,,,,0.0,
159.0,1590.0,309.539,177.672,1655.0,0.085,65.699,177.672,1655.0,0.085,,,0.0,,317.272,65.256,993.0,0.103,297.661,101.829,656.0,0.103,53.821,101.829,656.0,0.103,73.432,65.256,993.0,0.103,,,0.0,,,,0.0,
160.0,1600.0,309.450,177.512,1664.0,0.182,65.610,177.512,1664.0,0.182,,,0.0,,317.229,65.269,997.0,0.045,297.554,101.691,661.0,0.174,53.714,101.691,661.0,0.174,73.389,65.269,997.0,0.045,,,0.0,,,,0.0,
161.0,1610.0,309.327,177.532,1669.0,0.125,65.487,177.532,1669.0,0.125,,,0.0,,317.065,65.419,1000.0,0.223,297.515,101.645,664.0,0.061,53.675,101.645,664.0,0.061,73.225,65.419,1000.0,0.223,,,0.0,,,,0.0,
162.0,1620.0,309.213,177.113,1677.0,0.434,65.373,177.113,1677.0,0.434,,,0.0,,317.039,65.479,1000.0,0.065,297.399,101.348,671.0,0.319,53.559,101.348,671.0,0.319,73.199,65.479,1000.0,0.065,,,0.0,,,,0.0,
163.0,1630.0,309.111,176.682,1682.0,0.443,65.271,176.682,1682.0,0.443,,,0.0,,317.033,65.486,999.0,0.009,297.264,101.000,677.0,0.373,53.424,101.000,677.0,0.373,73.193,65.486,999.0,0.009,,,0.0,,,,0.0,
164.0,1640.0,308.993,176.704,1687.0,0.120,65.153,176.704,1687.0,0.120,,,0.0,,316.897,65.694,1001.0,0.249,297.192,100.872,680.0,0.146,53.352,100.872,680.0,0.146,73.057,65.694,1001.0,0.249,,,0.0,,,,0.0,
165.0,1650.0,308.840,176.530,1689.0,0.232,65.000,176.530,1689.0,0.232,,,0.0,,316.750,65.828,1000.0,0.199,297.099,100.698,683.0,0.198,53.259,100.698,683.0,0.198,72.910,65.828,1000.0,0.199,,,0.0,,,,0.0,
166.0,1660.0,308.652,176.497,1691.0,0.191,64.812,176.497,1691.0,0.191,,,0.0,,316.563,66.076,1000.0,0.311,296.945,100.501,685.0,0.250,53.105,100.501,685.0,0.250,72.723,66.076,1000.0,0.311,,,0.0,,,,0.0,
167.0,1670.0,308.454,176.310,1696.0,0.273,64.614,176.310,1696.0,0.273,,,0.0,,316.412,66.322,1000.0,0.288,296.786,100.361,691.0,0.212,52.946,100.361,691.0,0.212,72.572,66.322,1000.0,0.288,,,0.0,,,,0.0,
168.0,1680.0,308.215,176.353,1700.0,0.243,64.375,176.353,1700.0,0.243,,,0.0,,316.104,66.596,1001.0,0.413,296.661,100.211,693.0,0.195,52.821,100.211,693.0,0.195,72.264,66.596,1001.0,0.413,,,0.0,,,,0.0,
169.0,1690.0,308.044,176.492,1701.0,0.220,64.204,176.492,1701.0,0.220,,,0.0,,315.860,66.865,1002.0,0.362,296.599,100.152,694.0,0.085,52.759,100.152,694.0,0.085,72.020,66.865,1002.0,0.362,,,0.0,,,,0.0,
170.0,1700.0,307.901,176.776,1704.0,0.318,64.061,176.776,1704.0,0.318,,,0.0,,315.643,67.122,1005.0,0.336,296.504,100.078,693.0,0.121,52.664,100.078,693.0,0.121,71.803,67.122,1005.0,0.336,,,0.0,,,,0.0,
171.0,1710.0,307.857,176.827,1708.0,0.068,64.017,176.827,1708.0,0.068,,,0.0,,315.571,67.210,1008.0,0.114,296.498,100.055,694.0,0.024,52.658,100.055,694.0,0.024,71.731,67.210,1008.0,0.114,,,0.0,,,,0.0,
172.0,1720.0,307.825,177.017,1709.0,0.194,63.985,177.017,1709.0,0.194,,,0.0,,315.493,67.299,1011.0,0.119,296.484,100.072,693.0,0.022,52.644,100.072,693.0,0.022,71.653,67.299,1011.0,0.119,,,0.0,,,,0.0,
173.0,1730.0,307.757,177.142,1709.0,0.142,63.917,177.142,1709.0,0.142,,,0.0,,315.381,67.434,1011.0,0.175,296.452,100.114,693.0,0.053,52.612,100.114,693.0,0.053,71.541,67.434,1011.0,0.175,,,0.0,,,,0.0,
174.0,1740.0,307.734,177.186,1712.0,0.050,63.894,177.186,1712.0,0.050,,,0.0,,315.341,67.496,1012.0,0.074,296.451,100.109,693.0,0.005,52.611,100.109,693.0,0.005,71.501,67.496,1012.0,0.074,,,0.0,,,,0.0,
175.0,1750.0,307.500,176.111,1732.0,1.100,63.660,176.111,1732.0,1.100,,,0.0,,315.322,67.522,1012.0,0.032,296.240,99.724,714.0,0.439,52.400,99.724,714.0,0.439,71.482,67.522,1012.0,0.032,,,0.0,,,,0.0,
176.0,1760.0,307.462,175.871,1737.0,0.243,63.622,175.871,1737.0,0.243,,,0.0,,315.326,67.490,1013.0,0.032,296.241,99.693,719.0,0.031,52.401,99.693,719.0,0.031,71.486,67.490,1013.0,0.032,,,0.0,,,,0.0,
177.0,1770.0,307.471,175.528,1743.0,0.343,63.631,175.528,1743.0,0.343,,,0.0,,315.398,67.429,1011.0,0.094,296.272,99.706,726.0,0.034,52.432,99.706,726.0,0.034,71.558,67.429,1011.0,0.094,,,0.0,,,,0.0,
178.0,1780.0,307.463,175.163,1751.0,0.365,63.623,175.163,1751.0,0.365,,,0.0,,315.425,67.378,1013.0,0.058,296.314,99.613,733.0,0.102,52.474,99.613,733.0,0.102,71.585,67.378,1013.0,0.058,,,0.0,,,,0.0,
179.0,1790.0,307.467,175.107,1752.0,0.056,63.627,175.107,1752.0,0.056,,,0.0,,315.437,67.339,1012.0,0.041,296.321,99.623,734.0,0.012,52.481,99.623,734.0,0.012,71.597,67.339,1012.0,0.041,,,0.0,,,,0.0,
180.0,1800.0,307.466,174.960,1755.0,0.147,63.626,174.960,1755.0,0.147,,,0.0,,315.436,67.321,1013.0,0.019,296.358,99.584,737.0,0.054,52.518,99.584,737.0,0.054,71.596,67.321,1013.0,0.019,,,0.0,,,,0.0,
181.0,1810.0,307.417,174.750,1758.0,0.216,63.577,174.750,1758.0,0.216,,,0.0,,315.457,67.290,1012.0,0.037,296.289,99.563,741.0,0.072,52.449,99.563,741.0,0.072,71.617,67.290,1012.0,0.037,,,0.0,,,,0.0,
