Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
766.0,7660.0,149.112,131.425,1384.0,0.065,,,0.0,,149.112,131.425,1384.0,0.065,132.075,54.506,391.0,0.063,155.829,97.660,993.0,0.084,,,0.0,,,,0.0,,132.075,54.506,391.0,0.063,155.829,97.660,993.0,0.084
767.0,7670.0,149.127,131.655,1384.0,0.231,,,0.0,,149.127,131.655,1384.0,0.231,132.123,54.551,393.0,0.066,155.881,97.714,991.0,0.075,,,0.0,,,,0.0,,132.123,54.551,393.0,0.066,155.881,97.714,991.0,0.075
768.0,7680.0,149.102,132.050,1388.0,0.395,,,0.0,,149.102,132.050,1388.0,0.395,132.316,54.654,399.0,0.219,155.874,97.690,989.0,0.025,,,0.0,,,,0.0,,132.316,54.654,399.0,0.219,155.874,97.690,989.0,0.025
769.0,7690.0,149.149,132.045,1387.0,0.047,,,0.0,,149.149,132.045,1387.0,0.047,132.367,54.696,399.0,0.065,155.919,97.669,988.0,0.050,,,0.0,,,,0.0,,132.367,54.696,399.0,0.065,155.919,97.669,988.0,0.050
770.0,7700.0,149.141,132.014,1389.0,0.032,,,0.0,,149.141,132.014,1389.0,0.032,132.341,54.660,399.0,0.044,155.913,97.668,990.0,0.006,,,0.0,,,,0.0,,132.341,54.660,399.0,0.044,155.913,97.668,990.0,0.006
771.0,7710.0,149.144,132.005,1390.0,0.010,,,0.0,,149.144,132.005,1390.0,0.010,132.308,54.620,399.0,0.052,155.928,97.684,991.0,0.023,,,0.0,,,,0.0,,132.308,54.620,399.0,0.052,155.928,97.684,991.0,0.023
772.0,7720.0,149.206,131.904,1387.0,0.119,,,0.0,,149.206,131.904,1387.0,0.119,132.381,54.677,397.0,0.093,155.959,97.655,990.0,0.042,,,0.0,,,,0.0,,132.381,54.677,397.0,0.093,155.959,97.655,990.0,0.042
773.0,7730.0,149.282,131.810,1383.0,0.121,,,0.0,,149.282,131.810,1383.0,0.121,132.475,54.784,395.0,0.143,156.003,97.602,988.0,0.069,,,0.0,,,,0.0,,132.475,54.784,395.0,0.143,156.003,97.602,988.0,0.069
774.0,7740.0,149.400,131.631,1385.0,0.214,,,0.0,,149.400,131.631,1385.0,0.214,132.635,54.904,394.0,0.200,156.060,97.536,991.0,0.087,,,0.0,,,,0.0,,132.635,54.904,394.0,0.200,156.060,97.536,991.0,0.087
775.0,7750.0,149.583,131.621,1383.0,0.183,,,0.0,,149.583,131.621,1383.0,0.183,132.920,55.069,394.0,0.329,156.213,97.396,989.0,0.208,,,0.0,,,,0.0,,132.920,55.069,394.0,0.329,156.213,97.396,989.0,0.208
776.0,7760.0,149.804,131.633,1381.0,0.221,,,0.0,,149.804,131.633,1381.0,0.221,133.278,55.225,393.0,0.390,156.385,97.323,987.0,0.187,,,0.0,,,,0.0,,133.278,55.225,393.0,0.390,156.385,97.323,987.0,0.187
777.0,7770.0,150.102,131.533,1378.0,0.315,,,0.0,,150.102,131.533,1378.0,0.315,133.815,55.592,391.0,0.650,156.558,97.200,987.0,0.213,,,0.0,,,,0.0,,133.815,55.592,391.0,0.650,156.558,97.200,987.0,0.213
778.0,7780.0,150.442,131.630,1371.0,0.353,,,0.0,,150.442,131.630,1371.0,0.353,134.327,55.885,390.0,0.590,156.844,97.143,981.0,0.291,,,0.0,,,,0.0,,134.327,55.885,390.0,0.590,156.844,97.143,981.0,0.291
779.0,7790.0,150.789,131.648,1359.0,0.348,,,0.0,,150.789,131.648,1359.0,0.348,134.869,56.320,385.0,0.695,157.088,97.135,974.0,0.245,,,0.0,,,,0.0,,134.869,56.320,385.0,0.695,157.088,97.135,974.0,0.245
780.0,7800.0,151.049,131.384,1368.0,0.370,,,0.0,,151.049,131.384,1368.0,0.370,135.639,56.759,384.0,0.887,157.056,97.109,985.0,0.041,,,0.0,,,,0.0,,135.639,56.759,384.0,0.887,157.056,97.109,985.0,0.041
781.0,7810.0,151.317,131.342,1378.0,0.271,,,0.0,,151.317,131.342,1378.0,0.271,136.481,57.214,386.0,0.957,157.089,96.939,992.0,0.173,,,0.0,,,,0.0,,136.481,57.214,386.0,0.957,157.089,96.939,992.0,0.173
782.0,7820.0,151.556,131.309,1388.0,0.241,,,0.0,,151.556,131.309,1388.0,0.241,136.955,57.535,387.0,0.572,157.202,96.975,1001.0,0.119,,,0.0,,,,0.0,,136.955,57.535,387.0,0.572,157.202,96.975,1001.0,0.119
783.0,7830.0,151.697,131.282,1392.0,0.143,,,0.0,,151.697,131.282,1392.0,0.143,137.314,57.739,388.0,0.413,157.247,96.925,1004.0,0.068,,,0.0,,,,0.0,,137.314,57.739,388.0,0.413,157.247,96.925,1004.0,0.068
784.0,7840.0,151.842,131.051,1400.0,0.273,,,0.0,,151.842,131.051,1400.0,0.273,137.457,57.734,388.0,0.143,157.358,96.830,1012.0,0.147,,,0.0,,,,0.0,,137.457,57.734,388.0,0.143,157.358,96.830,1012.0,0.147
785.0,7850.0,151.912,130.894,1410.0,0.172,,,0.0,,151.912,130.894,1410.0,0.172,137.475,57.723,389.0,0.021,157.416,96.810,1021.0,0.061,,,0.0,,,,0.0,,137.475,57.723,389.0,0.021,157.416,96.810,1021.0,0.061
786.0,7860.0,151.868,130.915,1410.0,0.048,,,0.0,,151.868,130.915,1410.0,0.048,137.364,57.616,390.0,0.155,157.408,96.825,1020.0,0.017,,,0.0,,,,0.0,,137.364,57.616,390.0,0.155,157.408,96.825,1020.0,0.017
787.0,7870.0,151.753,130.827,1413.0,0.145,,,0.0,,151.753,130.827,1413.0,0.145,137.064,57.414,390.0,0.361,157.359,96.802,1023.0,0.054,,,0.0,,,,0.0,,137.064,57.414,390.0,0.361,157.359,96.802,1023.0,0.054
788.0,7880.0,151.641,130.515,1417.0,0.331,,,0.0,,151.641,130.515,1417.0,0.331,136.671,57.122,389.0,0.489,157.300,96.807,1028.0,0.060,,,0.0,,,,0.0,,136.671,57.122,389.0,0.489,157.300,96.807,1028.0,0.060
789.0,7890.0,151.414,130.324,1416.0,0.296,,,0.0,,151.414,130.324,1416.0,0.296,136.318,56.897,388.0,0.419,157.101,96.744,1029.0,0.208,,,0.0,,,,0.0,,136.318,56.897,388.0,0.419,157.101,96.744,1029.0,0.208
790.0,7900.0,151.216,129.798,1412.0,0.563,,,0.0,,151.216,129.798,1412.0,0.563,135.669,56.518,381.0,0.752,156.970,96.753,1031.0,0.131,,,0.0,,,,0.0,,135.669,56.518,381.0,0.752,156.970,96.753,1031.0,0.131
791.0,7910.0,150.907,128.994,1408.0,0.861,,,0.0,,150.907,128.994,1408.0,0.861,134.435,55.915,372.0,1.373,156.833,96.801,1035.0,0.145,,,0.0,,,,0.0,,134.435,55.915,372.0,1.373,156.833,96.801,1035.0,0.145
792.0,7920.0,150.527,128.115,1400.0,0.958,,,0.0,,150.527,128.115,1400.0,0.958,133.148,55.155,362.0,1.495,156.594,96.834,1037.0,0.242,,,0.0,,,,0.0,,133.148,55.155,362.0,1.495,156.594,96.834,1037.0,0.242
793.0,7930.0,150.021,127.506,1386.0,0.792,,,0.0,,150.021,127.506,1386.0,0.792,131.910,54.524,352.0,1.389,156.198,96.954,1033.0,0.413,,,0.0,,,,0.0,,131.910,54.524,352.0,1.389,156.198,96.954,1033.0,0.413
794.0,7940.0,149.667,127.653,1391.0,0.384,,,0.0,,149.667,127.653,1391.0,0.384,131.429,54.104,356.0,0.638,155.934,97.065,1035.0,0.287,,,0.0,,,,0.0,,131.429,54.104,356.0,0.638,155.934,97.065,1035.0,0.287
795.0,7950.0,149.420,127.337,1391.0,0.401,,,0.0,,149.420,127.337,1391.0,0.401,130.852,53.797,353.0,0.654,155.723,97.119,1039.0,0.218,,,0.0,,,,0.0,,130.852,53.797,353.0,0.654,155.723,97.119,1039.0,0.218
796.0,7960.0,149.317,127.383,1398.0,0.113,,,0.0,,149.317,127.383,1398.0,0.113,130.717,53.700,355.0,0.166,155.643,97.154,1043.0,0.087,,,0.0,,,,0.0,,130.717,53.700,355.0,0.166,155.643,97.154,1043.0,0.087
797.0,7970.0,149.286,127.563,1401.0,0.183,,,0.0,,149.286,127.563,1401.0,0.183,130.818,53.692,357.0,0.102,155.603,97.227,1044.0,0.083,,,0.0,,,,0.0,,130.818,53.692,357.0,0.102,155.603,97.227,1044.0,0.083
798.0,7980.0,149.265,127.997,1399.0,0.434,,,0.0,,149.265,127.997,1399.0,0.434,130.970,53.803,361.0,0.187,155.631,97.249,1038.0,0.035,,,0.0,,,,0.0,,130.970,53.803,361.0,0.187,155.631,97.249,1038.0,0.035
799.0,7990.0,149.270,128.333,1397.0,0.336,,,0.0,,149.270,128.333,1397.0,0.336,131.020,53.851,364.0,0.070,155.701,97.299,1033.0,0.086,,,0.0,,,,0.0,,131.020,53.851,364.0,0.070,155.701,97.299,1033.0,0.086
800.0,8000.0,149.373,128.748,1395.0,0.428,,,0.0,,149.373,128.748,1395.0,0.428,131.290,54.010,368.0,0.313,155.846,97.308,1027.0,0.146,,,0.0,,,,0.0,,131.290,54.010,368.0,0.313,155.846,97.308,1027.0,0.146
801.0,8010.0,149.436,129.056,1397.0,0.314,,,0.0,,149.436,129.056,1397.0,0.314,131.484,54.151,371.0,0.240,155.931,97.341,1025.0,0.090,,,0.0,,,,0.0,,131.484,54.151,371.0,0.240,155.931,97.341,1025.0,0.090
802.0,8020.0,149.514,129.316,1395.0,0.272,,,0.0,,149.514,129.316,1395.0,0.272,131.648,54.279,373.0,0.208,156.043,97.332,1022.0,0.113,,,0.0,,,,0.0,,131.648,54.279,373.0,0.208,156.043,97.332,1022.0,0.113
803.0,8030.0,149.566,129.589,1397.0,0.278,,,0.0,,149.566,129.589,1397.0,0.278,131.817,54.402,376.0,0.208,156.104,97.404,1021.0,0.095,,,0.0,,,,0.0,,131.817,54.402,376.0,0.208,156.104,97.404,1021.0,0.095
804.0,8040.0,149.582,129.692,1399.0,0.105,,,0.0,,149.582,129.692,1399.0,0.105,131.879,54.477,378.0,0.097,156.127,97.402,1021.0,0.023,,,0.0,,,,0.0,,131.879,54.477,378.0,0.097,156.127,97.402,1021.0,0.023
805.0,8050.0,149.546,129.844,1400.0,0.156,,,0.0,,149.546,129.844,1400.0,0.156,131.881,54.493,379.0,0.016,156.107,97.451,1021.0,0.052,,,0.0,,,,0.0,,131.881,54.493,379.0,0.016,156.107,97.451,1021.0,0.052
806.0,8060.0,149.530,129.877,1402.0,0.037,,,0.0,,149.530,129.877,1402.0,0.037,131.799,54.455,380.0,0.090,156.127,97.453,1022.0,0.020,,,0.0,,,,0.0,,131.799,54.455,380.0,0.090,156.127,97.453,1022.0,0.020
807.0,8070.0,149.439,129.946,1403.0,0.114,,,0.0,,149.439,129.946,1403.0,0.114,131.676,54.352,381.0,0.161,156.065,97.509,1022.0,0.083,,,0.0,,,,0.0,,131.676,54.352,381.0,0.161,156.065,97.509,1022.0,0.083
808.0,8080.0,149.409,129.823,1404.0,0.126,,,0.0,,149.409,129.823,1404.0,0.126,131.592,54.247,380.0,0.134,156.024,97.530,1024.0,0.046,,,0.0,,,,0.0,,131.592,54.247,380.0,0.134,156.024,97.530,1024.0,0.046
809.0,8090.0,149.292,129.783,1406.0,0.124,,,0.0,,149.292,129.783,1406.0,0.124,131.464,54.178,380.0,0.145,155.904,97.535,1026.0,0.120,,,0.0,,,,0.0,,131.464,54.178,380.0,0.145,155.904,97.535,1026.0,0.120
810.0,8100.0,149.215,129.742,1407.0,0.088,,,0.0,,149.215,129.742,1407.0,0.088,131.239,54.057,380.0,0.255,155.875,97.555,1027.0,0.035,,,0.0,,,,0.0,,131.239,54.057,380.0,0.255,155.875,97.555,1027.0,0.035
811.0,8110.0,149.159,129.899,1412.0,0.167,,,0.0,,149.159,129.899,1412.0,0.167,131.179,54.059,384.0,0.061,155.865,97.553,1028.0,0.010,,,0.0,,,,0.0,,131.179,54.059,384.0,0.061,155.865,97.553,1028.0,0.010
812.0,8120.0,149.156,129.909,1413.0,0.010,,,0.0,,149.156,129.909,1413.0,0.010,131.174,54.052,384.0,0.008,155.863,97.571,1029.0,0.018,,,0.0,,,,0.0,,131.174,54.052,384.0,0.008,155.863,97.571,1029.0,0.018
813.0,8130.0,149.162,130.001,1412.0,0.092,,,0.0,,149.162,130.001,1412.0,0.092,131.164,54.053,384.0,0.010,155.896,97.598,1027.0,0.043,,,0.0,,,,0.0,,131.164,54.053,384.0,0.010,155.896,97.598,1027.0,0.043
814.0,8140.0,149.154,130.099,1411.0,0.098,,,0.0,,149.154,130.099,1411.0,0.098,131.219,54.074,385.0,0.059,155.891,97.596,1025.0,0.005,,,0.0,,,,0.0,,131.219,54.074,385.0,0.059,155.891,97.596,1025.0,0.005
815.0,8150.0,149.177,130.171,1412.0,0.076,,,0.0,,149.177,130.171,1412.0,0.076,131.321,54.144,386.0,0.124,155.891,97.638,1026.0,0.042,,,0.0,,,,0.0,,131.321,54.144,386.0,0.124,155.891,97.638,1026.0,0.042
816.0,8160.0,149.278,130.182,1415.0,0.102,,,0.0,,149.278,130.182,1415.0,0.102,131.424,54.204,387.0,0.119,155.996,97.607,1028.0,0.110,,,0.0,,,,0.0,,131.424,54.204,387.0,0.119,155.996,97.607,1028.0,0.110
817.0,8170.0,149.411,130.352,1410.0,0.216,,,0.0,,149.411,130.352,1410.0,0.216,131.635,54.367,387.0,0.267,156.138,97.594,1023.0,0.142,,,0.0,,,,0.0,,131.635,54.367,387.0,0.267,156.138,97.594,1023.0,0.142
818.0,8180.0,149.612,130.663,1407.0,0.370,,,0.0,,149.612,130.663,1407.0,0.370,132.150,54.757,389.0,0.646,156.294,97.507,1017.0,0.179,,,0.0,,,,0.0,,132.150,54.757,389.0,0.646,156.294,97.507,1017.0,0.179
819.0,8190.0,149.823,130.972,1401.0,0.374,,,0.0,,149.823,130.972,1401.0,0.374,132.525,55.018,391.0,0.456,156.518,97.451,1010.0,0.231,,,0.0,,,,0.0,,132.525,55.018,391.0,0.456,156.518,97.451,1010.0,0.231
820.0,8200.0,150.046,131.277,1400.0,0.378,,,0.0,,150.046,131.277,1400.0,0.378,133.103,55.277,394.0,0.633,156.672,97.430,1007.0,0.155,,,0.0,,,,0.0,,133.103,55.277,394.0,0.633,156.672,97.430,1007.0,0.155
821.0,8210.0,150.262,131.638,1396.0,0.421,,,0.0,,150.262,131.638,1396.0,0.421,133.710,55.678,395.0,0.728,156.799,97.433,1001.0,0.128,,,0.0,,,,0.0,,133.710,55.678,395.0,0.728,156.799,97.433,1001.0,0.128
822.0,8220.0,150.388,131.908,1390.0,0.298,,,0.0,,150.388,131.908,1390.0,0.298,134.027,55.872,397.0,0.372,156.916,97.383,994.0,0.127,,,0.0,,,,0.0,,134.027,55.872,397.0,0.372,156.916,97.383,994.0,0.127
823.0,8230.0,150.587,132.103,1386.0,0.279,,,0.0,,150.587,132.103,1386.0,0.279,134.416,56.076,397.0,0.439,157.082,97.345,989.0,0.170,,,0.0,,,,0.0,,134.416,56.076,397.0,0.439,157.082,97.345,989.0,0.170
824.0,8240.0,150.820,132.461,1381.0,0.427,,,0.0,,150.820,132.461,1381.0,0.427,134.961,56.388,399.0,0.628,157.262,97.330,982.0,0.180,,,0.0,,,,0.0,,134.961,56.388,399.0,0.628,157.262,97.330,982.0,0.180
825.0,8250.0,151.109,132.982,1371.0,0.596,,,0.0,,151.109,132.982,1371.0,0.596,135.773,56.947,400.0,0.985,157.436,97.286,970.0,0.180,,,0.0,,,,0.0,,135.773,56.947,400.0,0.985,157.436,97.286,970.0,0.180
826.0,8260.0,151.388,133.094,1368.0,0.301,,,0.0,,151.388,133.094,1368.0,0.301,136.401,57.233,400.0,0.691,157.589,97.222,968.0,0.166,,,0.0,,,,0.0,,136.401,57.233,400.0,0.691,157.589,97.222,968.0,0.166
827.0,8270.0,151.666,133.064,1370.0,0.279,,,0.0,,151.666,133.064,1370.0,0.279,137.167,57.655,400.0,0.875,157.653,97.074,969.0,0.161,,,0.0,,,,0.0,,137.167,57.655,400.0,0.875,157.653,97.074,969.0,0.161
828.0,8280.0,152.040,133.020,1364.0,0.377,,,0.0,,152.040,133.020,1364.0,0.377,137.882,58.047,398.0,0.816,157.868,96.963,966.0,0.242,,,0.0,,,,0.0,,137.882,58.047,398.0,0.816,157.868,96.963,966.0,0.242
829.0,8290.0,152.388,133.177,1361.0,0.382,,,0.0,,152.388,133.177,1361.0,0.382,138.682,58.394,398.0,0.872,158.057,96.866,962.0,0.212,,,0.0,,,,0.0,,138.682,58.394,398.0,0.872,158.057,96.866,962.0,0.212
830.0,8300.0,152.802,133.385,1358.0,0.463,,,0.0,,152.802,133.385,1358.0,0.463,139.651,58.919,399.0,1.102,158.275,96.728,959.0,0.257,,,0.0,,,,0.0,,139.651,58.919,399.0,1.102,158.275,96.728,959.0,0.257
831.0,8310.0,153.291,133.774,1349.0,0.625,,,0.0,,153.291,133.774,1349.0,0.625,140.858,59.496,400.0,1.337,158.525,96.611,949.0,0.276,,,0.0,,,,0.0,,140.858,59.496,400.0,1.337,158.525,96.611,949.0,0.276
832.0,8320.0,153.716,134.148,1330.0,0.566,,,0.0,,153.716,134.148,1330.0,0.566,141.973,59.939,397.0,1.200,158.709,96.576,933.0,0.188,,,0.0,,,,0.0,,141.973,59.939,397.0,1.200,158.709,96.576,933.0,0.188
833.0,8330.0,154.221,134.377,1318.0,0.555,,,0.0,,154.221,134.377,1318.0,0.555,143.029,60.318,395.0,1.121,159.007,96.537,923.0,0.300,,,0.0,,,,0.0,,143.029,60.318,395.0,1.121,159.007,96.537,923.0,0.300
834.0,8340.0,154.813,134.669,1305.0,0.660,,,0.0,,154.813,134.669,1305.0,0.660,144.373,60.854,394.0,1.447,159.322,96.340,911.0,0.372,,,0.0,,,,0.0,,144.373,60.854,394.0,1.447,159.322,96.340,911.0,0.372
835.0,8350.0,155.392,134.349,1303.0,0.661,,,0.0,,155.392,134.349,1303.0,0.661,145.316,61.192,391.0,1.002,159.708,96.046,912.0,0.485,,,0.0,,,,0.0,,145.316,61.192,391.0,1.002,159.708,96.046,912.0,0.485
836.0,8360.0,156.042,134.337,1292.0,0.650,,,0.0,,156.042,134.337,1292.0,0.650,146.515,61.672,387.0,1.291,160.111,95.945,905.0,0.415,,,0.0,,,,0.0,,146.515,61.672,387.0,1.291,160.111,95.945,905.0,0.415
837.0,8370.0,156.616,134.264,1289.0,0.578,,,0.0,,156.616,134.264,1289.0,0.578,147.471,61.910,385.0,0.986,160.513,95.814,904.0,0.423,,,0.0,,,,0.0,,147.471,61.910,385.0,0.986,160.513,95.814,904.0,0.423
838.0,8380.0,157.159,133.952,1299.0,0.627,,,0.0,,157.159,133.952,1299.0,0.627,148.379,62.166,386.0,0.943,160.876,95.528,913.0,0.461,,,0.0,,,,0.0,,148.379,62.166,386.0,0.943,160.876,95.528,913.0,0.461
839.0,8390.0,157.588,133.660,1309.0,0.519,,,0.0,,157.588,133.660,1309.0,0.519,149.058,62.283,387.0,0.689,161.170,95.376,922.0,0.331,,,0.0,,,,0.0,,149.058,62.283,387.0,0.689,161.170,95.376,922.0,0.331
840.0,8400.0,157.950,133.141,1317.0,0.633,,,0.0,,157.950,133.141,1317.0,0.633,149.742,62.351,385.0,0.687,161.344,95.191,931.0,0.254,,,0.0,,,,0.0,,149.742,62.351,385.0,0.687,161.344,95.191,931.0,0.254
841.0,8410.0,158.106,132.855,1328.0,0.326,,,0.0,,158.106,132.855,1328.0,0.326,150.002,62.380,386.0,0.262,161.431,95.073,942.0,0.147,,,0.0,,,,0.0,,150.002,62.380,386.0,0.262,161.431,95.073,942.0,0.147
842.0,8420.0,158.321,132.247,1328.0,0.645,,,0.0,,158.321,132.247,1328.0,0.645,150.337,62.299,381.0,0.345,161.533,94.998,947.0,0.125,,,0.0,,,,0.0,,150.337,62.299,381.0,0.345,161.533,94.998,947.0,0.125
843.0,8430.0,158.501,131.942,1326.0,0.353,,,0.0,,158.501,131.942,1326.0,0.353,150.679,62.215,378.0,0.353,161.614,94.986,948.0,0.082,,,0.0,,,,0.0,,150.679,62.215,378.0,0.353,161.614,94.986,948.0,0.082
844.0,8440.0,158.589,131.587,1332.0,0.366,,,0.0,,158.589,131.587,1332.0,0.366,150.868,62.127,376.0,0.208,161.629,94.933,955.0,0.055,,,0.0,,,,0.0,,150.868,62.127,376.0,0.208,161.629,94.933,955.0,0.055
845.0,8450.0,158.622,130.905,1331.0,0.683,,,0.0,,158.622,130.905,1331.0,0.683,150.857,61.980,370.0,0.147,161.608,94.898,961.0,0.041,,,0.0,,,,0.0,,150.857,61.980,370.0,0.147,161.608,94.898,961.0,0.041
846.0,8460.0,158.646,129.935,1332.0,0.971,,,0.0,,158.646,129.935,1332.0,0.971,150.716,61.803,361.0,0.227,161.592,94.856,971.0,0.045,,,0.0,,,,0.0,,150.716,61.803,361.0,0.227,161.592,94.856,971.0,0.045
847.0,8470.0,158.637,129.395,1335.0,0.539,,,0.0,,158.637,129.395,1335.0,0.539,150.716,61.680,356.0,0.124,161.520,94.868,979.0,0.073,,,0.0,,,,0.0,,150.716,61.680,356.0,0.124,161.520,94.868,979.0,0.073
848.0,8480.0,158.660,129.021,1342.0,0.376,,,0.0,,158.660,129.021,1342.0,0.376,150.781,61.578,355.0,0.120,161.494,94.809,987.0,0.065,,,0.0,,,,0.0,,150.781,61.578,355.0,0.120,161.494,94.809,987.0,0.065
849.0,8490.0,158.671,128.669,1348.0,0.352,,,0.0,,158.671,128.669,1348.0,0.352,150.890,61.475,353.0,0.151,161.431,94.828,995.0,0.065,,,0.0,,,,0.0,,150.890,61.475,353.0,0.151,161.431,94.828,995.0,0.065
850.0,8500.0,158.728,128.522,1354.0,0.158,,,0.0,,158.728,128.522,1354.0,0.158,150.829,61.375,354.0,0.117,161.521,94.787,1000.0,0.099,,,0.0,,,,0.0,,150.829,61.375,354.0,0.117,161.521,94.787,1000.0,0.099
851.0,8510.0,158.764,127.971,1356.0,0.551,,,0.0,,158.764,127.971,1356.0,0.551,150.891,61.300,349.0,0.097,161.493,94.737,1007.0,0.058,,,0.0,,,,0.0,,150.891,61.300,349.0,0.097,161.493,94.737,1007.0,0.058
852.0,8520.0,158.806,127.864,1360.0,0.115,,,0.0,,158.806,127.864,1360.0,0.115,150.906,61.285,350.0,0.021,161.540,94.652,1010.0,0.097,,,0.0,,,,0.0,,150.906,61.285,350.0,0.021,161.540,94.652,1010.0,0.097
853.0,8530.0,158.812,127.550,1359.0,0.314,,,0.0,,158.812,127.550,1359.0,0.314,150.781,61.231,347.0,0.136,161.561,94.606,1013.0,0.051,,,0.0,,,,0.0,,150.781,61.231,347.0,0.136,161.561,94.606,1013.0,0.051
854.0,8540.0,158.799,127.345,1358.0,0.206,,,0.0,,158.799,127.345,1358.0,0.206,150.657,61.163,344.0,0.141,161.565,94.602,1014.0,0.005,,,0.0,,,,0.0,,150.657,61.163,344.0,0.141,161.565,94.602,1014.0,0.005
855.0,8550.0,158.750,126.990,1360.0,0.358,,,0.0,,158.750,126.990,1360.0,0.358,150.477,61.080,341.0,0.198,161.519,94.636,1019.0,0.057,,,0.0,,,,0.0,,150.477,61.080,341.0,0.198,161.519,94.636,1019.0,0.057
856.0,8560.0,158.605,125.907,1355.0,1.093,,,0.0,,158.605,125.907,1355.0,1.093,149.792,60.902,329.0,0.708,161.429,94.651,1026.0,0.091,,,0.0,,,,0.0,,149.792,60.902,329.0,0.708,161.429,94.651,1026.0,0.091
857.0,8570.0,158.326,124.660,1346.0,1.278,,,0.0,,158.326,124.660,1346.0,1.278,148.831,60.639,314.0,0.996,161.217,94.659,1032.0,0.212,,,0.0,,,,0.0,,148.831,60.639,314.0,0.996,161.217,94.659,1032.0,0.212
858.0,8580.0,157.965,122.896,1332.0,1.800,,,0.0,,157.965,122.896,1332.0,1.800,147.478,60.308,294.0,1.393,160.938,94.563,1037.0,0.296,,,0.0,,,,0.0,,147.478,60.308,294.0,1.393,160.938,94.563,1037.0,0.296
859.0,8590.0,157.541,121.178,1318.0,1.770,,,0.0,,157.541,121.178,1318.0,1.770,145.904,59.905,274.0,1.624,160.598,94.570,1044.0,0.340,,,0.0,,,,0.0,,145.904,59.905,274.0,1.624,160.598,94.570,1044.0,0.340
860.0,8600.0,157.027,119.706,1307.0,1.559,,,0.0,,157.027,119.706,1307.0,1.559,144.153,59.369,258.0,1.832,160.188,94.600,1049.0,0.411,,,0.0,,,,0.0,,144.153,59.369,258.0,1.832,160.188,94.600,1049.0,0.411
861.0,8610.0,156.496,118.335,1302.0,1.470,,,0.0,,156.496,118.335,1302.0,1.470,142.387,58.735,244.0,1.876,159.747,94.606,1058.0,0.441,,,0.0,,,,0.0,,142.387,58.735,244.0,1.876,159.747,94.606,1058.0,0.441
862.0,8620.0,156.033,117.103,1303.0,1.316,,,0.0,,156.033,117.103,1303.0,1.316,140.651,57.993,232.0,1.888,159.371,94.648,1070.0,0.378,,,0.0,,,,0.0,,140.651,57.993,232.0,1.888,159.371,94.648,1070.0,0.378
863.0,8630.0,155.550,116.272,1311.0,0.962,,,0.0,,155.550,116.272,1311.0,0.962,139.082,57.275,227.0,1.726,158.992,94.629,1085.0,0.380,,,0.0,,,,0.0,,139.082,57.275,227.0,1.726,158.992,94.629,1085.0,0.380
864.0,8640.0,155.106,117.497,1335.0,1.303,,,0.0,,155.106,117.497,1335.0,1.303,139.374,57.471,243.0,0.352,158.613,94.640,1092.0,0.379,,,0.0,,,,0.0,,139.374,57.471,243.0,0.352,158.613,94.640,1092.0,0.379
865.0,8650.0,154.718,117.669,1359.0,0.424,,,0.0,,154.718,117.669,1359.0,0.424,138.859,56.957,251.0,0.727,158.311,94.595,1108.0,0.306,,,0.0,,,,0.0,,138.859,56.957,251.0,0.727,158.311,94.595,1108.0,0.306
866.0,8660.0,154.364,116.883,1361.0,0.863,,,0.0,,154.364,116.883,1361.0,0.863,137.344,56.244,244.0,1.675,158.083,94.610,1117.0,0.229,,,0.0,,,,0.0,,137.344,56.244,244.0,1.675,158.083,94.610,1117.0,0.229
867.0,8670.0,154.042,116.724,1369.0,0.358,,,0.0,,154.042,116.724,1369.0,0.358,136.267,55.814,243.0,1.160,157.878,94.787,1126.0,0.271,,,0.0,,,,0.0,,136.267,55.814,243.0,1.160,157.878,94.787,1126.0,0.271
868.0,8680.0,153.642,116.928,1366.0,0.449,,,0.0,,153.642,116.928,1366.0,0.449,135.230,55.280,244.0,1.166,157.652,94.951,1122.0,0.279,,,0.0,,,,0.0,,135.230,55.280,244.0,1.166,157.652,94.951,1122.0,0.279
869.0,8690.0,153.335,117.498,1366.0,0.647,,,0.0,,153.335,117.498,1366.0,0.647,134.775,55.051,250.0,0.509,157.500,95.033,1116.0,0.173,,,0.0,,,,0.0,,134.775,55.051,250.0,0.509,157.500,95.033,1116.0,0.173
