Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
328.0,3280.0,78.061,152.495,843.0,0.171,,,0.0,,78.061,152.495,843.0,0.171,60.336,62.498,356.0,0.119,91.087,99.339,486.0,0.066,,,0.0,,,,0.0,,60.336,62.498,356.0,0.119,91.087,99.339,486.0,0.066
329.0,3290.0,78.178,152.494,845.0,0.117,,,0.0,,78.178,152.494,845.0,0.117,60.518,62.723,356.0,0.289,91.124,99.303,487.0,0.052,,,0.0,,,,0.0,,60.518,62.723,356.0,0.289,91.124,99.303,487.0,0.052
330.0,3300.0,78.374,152.274,848.0,0.295,,,0.0,,78.374,152.274,848.0,0.295,60.705,63.003,355.0,0.337,91.219,99.169,491.0,0.164,,,0.0,,,,0.0,,60.705,63.003,355.0,0.337,91.219,99.169,491.0,0.164
331.0,3310.0,78.571,152.345,847.0,0.209,,,0.0,,78.571,152.345,847.0,0.209,61.071,63.306,355.0,0.475,91.301,99.056,490.0,0.140,,,0.0,,,,0.0,,61.071,63.306,355.0,0.475,91.301,99.056,490.0,0.140
332.0,3320.0,78.705,152.593,847.0,0.283,,,0.0,,78.705,152.593,847.0,0.283,61.318,63.751,356.0,0.509,91.401,98.928,489.0,0.162,,,0.0,,,,0.0,,61.318,63.751,356.0,0.509,91.401,98.928,489.0,0.162
333.0,3330.0,79.021,152.321,851.0,0.417,,,0.0,,79.021,152.321,851.0,0.417,61.685,64.238,355.0,0.609,91.505,98.800,494.0,0.164,,,0.0,,,,0.0,,61.685,64.238,355.0,0.609,91.505,98.800,494.0,0.164
334.0,3340.0,79.330,152.141,854.0,0.357,,,0.0,,79.330,152.141,854.0,0.357,62.054,64.608,355.0,0.523,91.718,98.550,498.0,0.328,,,0.0,,,,0.0,,62.054,64.608,355.0,0.523,91.718,98.550,498.0,0.328
335.0,3350.0,79.574,151.967,856.0,0.300,,,0.0,,79.574,151.967,856.0,0.300,62.384,64.893,354.0,0.436,91.802,98.483,500.0,0.108,,,0.0,,,,0.0,,62.384,64.893,354.0,0.436,91.802,98.483,500.0,0.108
336.0,3360.0,79.715,151.813,858.0,0.209,,,0.0,,79.715,151.813,858.0,0.209,62.551,65.206,354.0,0.355,91.839,98.342,503.0,0.146,,,0.0,,,,0.0,,62.551,65.206,354.0,0.355,91.839,98.342,503.0,0.146
337.0,3370.0,79.770,151.717,862.0,0.111,,,0.0,,79.770,151.717,862.0,0.111,62.601,65.338,355.0,0.141,91.857,98.259,506.0,0.085,,,0.0,,,,0.0,,62.601,65.338,355.0,0.141,91.857,98.259,506.0,0.085
338.0,3380.0,79.833,151.642,864.0,0.099,,,0.0,,79.833,151.642,864.0,0.099,62.649,65.348,355.0,0.049,91.903,98.251,508.0,0.046,,,0.0,,,,0.0,,62.649,65.348,355.0,0.049,91.903,98.251,508.0,0.046
339.0,3390.0,79.838,151.427,868.0,0.215,,,0.0,,79.838,151.427,868.0,0.215,62.634,65.327,356.0,0.027,91.855,98.191,511.0,0.076,,,0.0,,,,0.0,,62.634,65.327,356.0,0.027,91.855,98.191,511.0,0.076
340.0,3400.0,79.950,151.201,871.0,0.252,,,0.0,,79.950,151.201,871.0,0.252,62.729,65.409,355.0,0.126,91.890,98.155,514.0,0.050,,,0.0,,,,0.0,,62.729,65.409,355.0,0.126,91.890,98.155,514.0,0.050
341.0,3410.0,80.020,150.949,876.0,0.262,,,0.0,,80.020,150.949,876.0,0.262,62.755,65.509,356.0,0.103,91.906,98.024,519.0,0.132,,,0.0,,,,0.0,,62.755,65.509,356.0,0.103,91.906,98.024,519.0,0.132
342.0,3420.0,80.076,150.874,878.0,0.093,,,0.0,,80.076,150.874,878.0,0.093,62.811,65.670,356.0,0.170,91.937,97.905,521.0,0.123,,,0.0,,,,0.0,,62.811,65.670,356.0,0.170,91.937,97.905,521.0,0.123
343.0,3430.0,80.194,150.846,876.0,0.121,,,0.0,,80.194,150.846,876.0,0.121,62.961,65.761,356.0,0.176,92.044,97.722,519.0,0.212,,,0.0,,,,0.0,,62.961,65.761,356.0,0.176,92.044,97.722,519.0,0.212
344.0,3440.0,80.477,150.960,874.0,0.306,,,0.0,,80.477,150.960,874.0,0.306,63.442,66.367,355.0,0.774,92.167,97.619,519.0,0.160,,,0.0,,,,0.0,,63.442,66.367,355.0,0.774,92.167,97.619,519.0,0.160
345.0,3450.0,81.062,151.118,872.0,0.606,,,0.0,,81.062,151.118,872.0,0.606,64.411,67.233,354.0,1.300,92.513,97.203,517.0,0.541,,,0.0,,,,0.0,,64.411,67.233,354.0,1.300,92.513,97.203,517.0,0.541
346.0,3460.0,81.773,151.010,865.0,0.720,,,0.0,,81.773,151.010,865.0,0.720,65.385,68.231,350.0,1.395,92.991,96.633,514.0,0.744,,,0.0,,,,0.0,,65.385,68.231,350.0,1.395,92.991,96.633,514.0,0.744
347.0,3470.0,82.938,151.075,860.0,1.166,,,0.0,,82.938,151.075,860.0,1.166,67.227,69.929,347.0,2.505,93.584,96.006,512.0,0.862,,,0.0,,,,0.0,,67.227,69.929,347.0,2.505,93.584,96.006,512.0,0.862
348.0,3480.0,84.166,150.793,849.0,1.260,,,0.0,,84.166,150.793,849.0,1.260,69.296,71.668,338.0,2.702,94.054,95.451,510.0,0.728,,,0.0,,,,0.0,,69.296,71.668,338.0,2.702,94.054,95.451,510.0,0.728
349.0,3490.0,85.512,150.639,842.0,1.355,,,0.0,,85.512,150.639,842.0,1.355,71.393,73.485,332.0,2.775,94.752,94.832,509.0,0.932,,,0.0,,,,0.0,,71.393,73.485,332.0,2.775,94.752,94.832,509.0,0.932
350.0,3500.0,86.799,150.560,835.0,1.289,,,0.0,,86.799,150.560,835.0,1.289,73.750,75.161,328.0,2.892,95.229,94.286,507.0,0.726,,,0.0,,,,0.0,,73.750,75.161,328.0,2.892,95.229,94.286,507.0,0.726
351.0,3510.0,87.908,150.239,829.0,1.155,,,0.0,,87.908,150.239,829.0,1.155,75.692,76.454,322.0,2.334,95.680,93.821,507.0,0.648,,,0.0,,,,0.0,,75.692,76.454,322.0,2.334,95.680,93.821,507.0,0.648
352.0,3520.0,88.700,150.319,832.0,0.795,,,0.0,,88.700,150.319,832.0,0.795,77.149,77.972,322.0,2.104,95.976,93.486,511.0,0.447,,,0.0,,,,0.0,,77.149,77.972,322.0,2.104,95.976,93.486,511.0,0.447
353.0,3530.0,89.463,150.085,831.0,0.798,,,0.0,,89.463,150.085,831.0,0.798,78.474,78.886,319.0,1.609,96.301,93.225,512.0,0.417,,,0.0,,,,0.0,,78.474,78.886,319.0,1.609,96.301,93.225,512.0,0.417
354.0,3540.0,89.984,149.951,834.0,0.538,,,0.0,,89.984,149.951,834.0,0.538,79.504,79.487,318.0,1.192,96.458,93.048,515.0,0.237,,,0.0,,,,0.0,,79.504,79.487,318.0,1.192,96.458,93.048,515.0,0.237
355.0,3550.0,90.384,149.603,839.0,0.531,,,0.0,,90.384,149.603,839.0,0.531,80.173,80.016,318.0,0.853,96.618,92.842,521.0,0.261,,,0.0,,,,0.0,,80.173,80.016,318.0,0.853,96.618,92.842,521.0,0.261
356.0,3560.0,90.616,149.234,850.0,0.435,,,0.0,,90.616,149.234,850.0,0.435,80.397,80.072,321.0,0.231,96.806,92.660,529.0,0.261,,,0.0,,,,0.0,,80.397,80.072,321.0,0.231,96.806,92.660,529.0,0.261
357.0,3570.0,90.693,149.065,855.0,0.186,,,0.0,,90.693,149.065,855.0,0.186,80.505,80.116,322.0,0.117,96.842,92.569,533.0,0.098,,,0.0,,,,0.0,,80.505,80.116,322.0,0.117,96.842,92.569,533.0,0.098
358.0,3580.0,90.664,149.064,859.0,0.030,,,0.0,,90.664,149.064,859.0,0.030,80.438,80.151,323.0,0.076,96.838,92.525,536.0,0.044,,,0.0,,,,0.0,,80.438,80.151,323.0,0.076,96.838,92.525,536.0,0.044
359.0,3590.0,90.389,149.783,857.0,0.770,,,0.0,,90.389,149.783,857.0,0.770,80.109,79.891,327.0,0.420,96.727,92.656,530.0,0.172,,,0.0,,,,0.0,,80.109,79.891,327.0,0.420,96.727,92.656,530.0,0.172
360.0,3600.0,90.029,150.863,854.0,1.138,,,0.0,,90.029,150.863,854.0,1.138,79.669,79.612,332.0,0.521,96.607,92.888,523.0,0.261,,,0.0,,,,0.0,,79.669,79.612,332.0,0.521,96.607,92.888,523.0,0.261
361.0,3610.0,89.436,151.352,851.0,0.769,,,0.0,,89.436,151.352,851.0,0.769,78.642,78.821,334.0,1.296,96.416,93.133,517.0,0.310,,,0.0,,,,0.0,,78.642,78.821,334.0,1.296,96.416,93.133,517.0,0.310
362.0,3620.0,88.841,151.505,846.0,0.615,,,0.0,,88.841,151.505,846.0,0.615,77.655,77.878,334.0,1.365,96.153,93.369,512.0,0.353,,,0.0,,,,0.0,,77.655,77.878,334.0,1.365,96.153,93.369,512.0,0.353
363.0,3630.0,88.053,151.664,845.0,0.803,,,0.0,,88.053,151.664,845.0,0.803,76.324,76.763,336.0,1.736,95.795,93.809,509.0,0.568,,,0.0,,,,0.0,,76.324,76.763,336.0,1.736,95.795,93.809,509.0,0.568
364.0,3640.0,87.374,151.305,838.0,0.768,,,0.0,,87.374,151.305,838.0,0.768,74.982,75.567,333.0,1.798,95.545,94.093,505.0,0.378,,,0.0,,,,0.0,,74.982,75.567,333.0,1.798,95.545,94.093,505.0,0.378
365.0,3650.0,86.464,151.316,832.0,0.910,,,0.0,,86.464,151.316,832.0,0.910,73.449,74.320,331.0,1.976,95.100,94.659,500.0,0.720,,,0.0,,,,0.0,,73.449,74.320,331.0,1.976,95.100,94.659,500.0,0.720
366.0,3660.0,85.661,151.338,829.0,0.803,,,0.0,,85.661,151.338,829.0,0.803,72.057,73.170,332.0,1.805,94.750,95.043,497.0,0.519,,,0.0,,,,0.0,,72.057,73.170,332.0,1.805,94.750,95.043,497.0,0.519
367.0,3670.0,84.850,151.613,823.0,0.857,,,0.0,,84.850,151.613,823.0,0.857,70.810,72.263,331.0,1.542,94.307,95.630,492.0,0.735,,,0.0,,,,0.0,,70.810,72.263,331.0,1.542,94.307,95.630,492.0,0.735
368.0,3680.0,84.079,152.547,828.0,1.211,,,0.0,,84.079,152.547,828.0,1.211,69.764,71.599,339.0,1.239,94.017,95.993,489.0,0.465,,,0.0,,,,0.0,,69.764,71.599,339.0,1.239,94.017,95.993,489.0,0.465
369.0,3690.0,83.942,151.288,838.0,1.266,,,0.0,,83.942,151.288,838.0,1.266,68.615,71.007,337.0,1.292,94.276,95.987,501.0,0.259,,,0.0,,,,0.0,,68.615,71.007,337.0,1.292,94.276,95.987,501.0,0.259
370.0,3700.0,83.630,151.271,848.0,0.313,,,0.0,,83.630,151.271,848.0,0.313,67.916,70.486,341.0,0.872,94.245,96.140,506.0,0.156,,,0.0,,,,0.0,,67.916,70.486,341.0,0.872,94.245,96.140,506.0,0.156
371.0,3710.0,83.557,150.837,856.0,0.440,,,0.0,,83.557,150.837,856.0,0.440,67.543,70.120,343.0,0.522,94.294,96.059,512.0,0.095,,,0.0,,,,0.0,,67.543,70.120,343.0,0.522,94.294,96.059,512.0,0.095
372.0,3720.0,83.645,150.114,874.0,0.728,,,0.0,,83.645,150.114,874.0,0.728,67.296,69.837,346.0,0.376,94.423,95.970,527.0,0.156,,,0.0,,,,0.0,,67.296,69.837,346.0,0.376,94.423,95.970,527.0,0.156
373.0,3730.0,83.535,150.406,877.0,0.312,,,0.0,,83.535,150.406,877.0,0.312,67.270,69.855,349.0,0.032,94.340,96.019,527.0,0.096,,,0.0,,,,0.0,,67.270,69.855,349.0,0.032,94.340,96.019,527.0,0.096
374.0,3740.0,83.491,150.639,881.0,0.237,,,0.0,,83.491,150.639,881.0,0.237,67.324,69.926,352.0,0.089,94.292,96.061,528.0,0.064,,,0.0,,,,0.0,,67.324,69.926,352.0,0.089,94.292,96.061,528.0,0.064
375.0,3750.0,83.739,150.459,886.0,0.307,,,0.0,,83.739,150.459,886.0,0.307,67.694,70.252,353.0,0.494,94.395,95.864,532.0,0.222,,,0.0,,,,0.0,,67.694,70.252,353.0,0.494,94.395,95.864,532.0,0.222
376.0,3760.0,83.846,150.861,887.0,0.415,,,0.0,,83.846,150.861,887.0,0.415,68.137,70.514,355.0,0.514,94.381,95.827,531.0,0.040,,,0.0,,,,0.0,,68.137,70.514,355.0,0.514,94.381,95.827,531.0,0.040
377.0,3770.0,84.213,151.030,883.0,0.405,,,0.0,,84.213,151.030,883.0,0.405,68.920,71.021,354.0,0.934,94.491,95.693,528.0,0.173,,,0.0,,,,0.0,,68.920,71.021,354.0,0.934,94.491,95.693,528.0,0.173
378.0,3780.0,84.685,151.012,882.0,0.472,,,0.0,,84.685,151.012,882.0,0.472,69.735,71.638,353.0,1.021,94.708,95.382,528.0,0.379,,,0.0,,,,0.0,,69.735,71.638,353.0,1.021,94.708,95.382,528.0,0.379
379.0,3790.0,85.305,150.846,879.0,0.642,,,0.0,,85.305,150.846,879.0,0.642,70.805,72.535,349.0,1.397,94.903,95.147,529.0,0.305,,,0.0,,,,0.0,,70.805,72.535,349.0,1.397,94.903,95.147,529.0,0.305
380.0,3800.0,86.002,150.470,874.0,0.792,,,0.0,,86.002,150.470,874.0,0.792,71.844,73.176,345.0,1.221,95.262,94.782,528.0,0.513,,,0.0,,,,0.0,,71.844,73.176,345.0,1.221,95.262,94.782,528.0,0.513
381.0,3810.0,86.726,150.230,873.0,0.763,,,0.0,,86.726,150.230,873.0,0.763,73.113,74.037,342.0,1.534,95.528,94.487,530.0,0.396,,,0.0,,,,0.0,,73.113,74.037,342.0,1.534,95.528,94.487,530.0,0.396
382.0,3820.0,87.220,150.090,871.0,0.514,,,0.0,,87.220,150.090,871.0,0.514,73.964,74.609,340.0,1.025,95.735,94.194,530.0,0.359,,,0.0,,,,0.0,,73.964,74.609,340.0,1.025,95.735,94.194,530.0,0.359
383.0,3830.0,87.742,149.938,868.0,0.543,,,0.0,,87.742,149.938,868.0,0.543,74.947,75.430,337.0,1.281,95.870,94.038,531.0,0.206,,,0.0,,,,0.0,,74.947,75.430,337.0,1.281,95.870,94.038,531.0,0.206
384.0,3840.0,88.110,150.014,866.0,0.375,,,0.0,,88.110,150.014,866.0,0.375,75.605,75.999,337.0,0.870,96.058,93.731,530.0,0.361,,,0.0,,,,0.0,,75.605,75.999,337.0,0.870,96.058,93.731,530.0,0.361
385.0,3850.0,88.324,150.228,867.0,0.303,,,0.0,,88.324,150.228,867.0,0.303,76.090,76.478,337.0,0.682,96.124,93.660,529.0,0.097,,,0.0,,,,0.0,,76.090,76.478,337.0,0.682,96.124,93.660,529.0,0.097
386.0,3860.0,88.620,150.119,866.0,0.315,,,0.0,,88.620,150.119,866.0,0.315,76.605,76.947,335.0,0.696,96.219,93.580,530.0,0.125,,,0.0,,,,0.0,,76.605,76.947,335.0,0.696,96.219,93.580,530.0,0.125
387.0,3870.0,88.809,150.020,865.0,0.214,,,0.0,,88.809,150.020,865.0,0.214,76.956,77.177,334.0,0.419,96.277,93.498,531.0,0.100,,,0.0,,,,0.0,,76.956,77.177,334.0,0.419,96.277,93.498,531.0,0.100
388.0,3880.0,88.932,149.999,867.0,0.125,,,0.0,,88.932,149.999,867.0,0.125,77.207,77.248,335.0,0.261,96.327,93.352,532.0,0.154,,,0.0,,,,0.0,,77.207,77.248,335.0,0.261,96.327,93.352,532.0,0.154
389.0,3890.0,88.991,149.956,871.0,0.073,,,0.0,,88.991,149.956,871.0,0.073,77.291,77.303,337.0,0.101,96.365,93.293,534.0,0.070,,,0.0,,,,0.0,,77.291,77.303,337.0,0.101,96.365,93.293,534.0,0.070
390.0,3900.0,89.004,149.943,872.0,0.018,,,0.0,,89.004,149.943,872.0,0.018,77.324,77.114,337.0,0.192,96.379,93.276,534.0,0.022,,,0.0,,,,0.0,,77.324,77.114,337.0,0.192,96.379,93.276,534.0,0.022
391.0,3910.0,88.938,150.184,874.0,0.250,,,0.0,,88.938,150.184,874.0,0.250,77.340,77.239,339.0,0.126,96.284,93.421,535.0,0.173,,,0.0,,,,0.0,,77.340,77.239,339.0,0.126,96.284,93.421,535.0,0.173
392.0,3920.0,88.873,150.328,875.0,0.158,,,0.0,,88.873,150.328,875.0,0.158,77.273,77.257,340.0,0.069,96.244,93.469,535.0,0.063,,,0.0,,,,0.0,,77.273,77.257,340.0,0.069,96.244,93.469,535.0,0.063
393.0,3930.0,88.847,150.353,876.0,0.036,,,0.0,,88.847,150.353,876.0,0.036,77.248,77.280,340.0,0.034,96.212,93.529,536.0,0.068,,,0.0,,,,0.0,,77.248,77.280,340.0,0.034,96.212,93.529,536.0,0.068
394.0,3940.0,88.807,150.360,876.0,0.040,,,0.0,,88.807,150.360,876.0,0.040,77.163,77.216,340.0,0.106,96.206,93.544,536.0,0.017,,,0.0,,,,0.0,,77.163,77.216,340.0,0.106,96.206,93.544,536.0,0.017
395.0,3950.0,88.693,150.688,878.0,0.348,,,0.0,,88.693,150.688,878.0,0.348,77.059,77.141,343.0,0.129,96.167,93.565,535.0,0.044,,,0.0,,,,0.0,,77.059,77.141,343.0,0.129,96.167,93.565,535.0,0.044
396.0,3960.0,88.777,150.646,877.0,0.094,,,0.0,,88.777,150.646,877.0,0.094,77.266,77.168,342.0,0.209,96.158,93.583,535.0,0.020,,,0.0,,,,0.0,,77.266,77.168,342.0,0.209,96.158,93.583,535.0,0.020
397.0,3970.0,88.835,150.798,876.0,0.162,,,0.0,,88.835,150.798,876.0,0.162,77.442,77.216,343.0,0.182,96.170,93.572,533.0,0.016,,,0.0,,,,0.0,,77.442,77.216,343.0,0.182,96.170,93.572,533.0,0.016
398.0,3980.0,88.967,150.711,881.0,0.158,,,0.0,,88.967,150.711,881.0,0.158,77.572,77.285,344.0,0.148,96.288,93.501,537.0,0.137,,,0.0,,,,0.0,,77.572,77.285,344.0,0.148,96.288,93.501,537.0,0.137
399.0,3990.0,88.846,151.130,885.0,0.437,,,0.0,,88.846,151.130,885.0,0.437,77.325,77.611,348.0,0.408,96.305,93.483,537.0,0.025,,,0.0,,,,0.0,,77.325,77.611,348.0,0.408,96.305,93.483,537.0,0.025
400.0,4000.0,88.949,151.167,891.0,0.110,,,0.0,,88.949,151.167,891.0,0.110,77.531,77.823,350.0,0.296,96.345,93.376,541.0,0.114,,,0.0,,,,0.0,,77.531,77.823,350.0,0.296,96.345,93.376,541.0,0.114
401.0,4010.0,88.985,151.252,892.0,0.093,,,0.0,,88.985,151.252,892.0,0.093,77.568,77.828,351.0,0.037,96.395,93.393,541.0,0.053,,,0.0,,,,0.0,,77.568,77.828,351.0,0.037,96.395,93.393,541.0,0.053
402.0,4020.0,88.972,151.569,889.0,0.317,,,0.0,,88.972,151.569,889.0,0.317,77.681,77.954,351.0,0.169,96.351,93.446,537.0,0.069,,,0.0,,,,0.0,,77.681,77.954,351.0,0.169,96.351,93.446,537.0,0.069
403.0,4030.0,88.854,152.005,883.0,0.452,,,0.0,,88.854,152.005,883.0,0.452,77.639,77.985,351.0,0.052,96.264,93.508,532.0,0.107,,,0.0,,,,0.0,,77.639,77.985,351.0,0.052,96.264,93.508,532.0,0.107
404.0,4040.0,88.709,152.415,880.0,0.435,,,0.0,,88.709,152.415,880.0,0.435,77.564,78.003,352.0,0.077,96.155,93.585,528.0,0.133,,,0.0,,,,0.0,,77.564,78.003,352.0,0.077,96.155,93.585,528.0,0.133
405.0,4050.0,88.518,153.216,874.0,0.823,,,0.0,,88.518,153.216,874.0,0.823,77.457,77.965,354.0,0.114,96.057,93.761,520.0,0.202,,,0.0,,,,0.0,,77.457,77.965,354.0,0.114,96.057,93.761,520.0,0.202
406.0,4060.0,88.195,153.823,872.0,0.687,,,0.0,,88.195,153.823,872.0,0.687,77.132,77.647,357.0,0.455,95.873,93.869,515.0,0.213,,,0.0,,,,0.0,,77.132,77.647,357.0,0.455,95.873,93.869,515.0,0.213
407.0,4070.0,87.857,154.341,868.0,0.619,,,0.0,,87.857,154.341,868.0,0.619,76.669,77.458,359.0,0.500,95.743,93.948,509.0,0.153,,,0.0,,,,0.0,,76.669,77.458,359.0,0.500,95.743,93.948,509.0,0.153
408.0,4080.0,87.526,154.125,867.0,0.395,,,0.0,,87.526,154.125,867.0,0.395,76.200,76.870,357.0,0.752,95.475,94.298,509.0,0.441,,,0.0,,,,0.0,,76.200,76.870,357.0,0.752,95.475,94.298,509.0,0.441
409.0,4090.0,87.022,154.223,862.0,0.514,,,0.0,,87.022,154.223,862.0,0.514,75.384,76.245,357.0,1.028,95.241,94.531,505.0,0.330,,,0.0,,,,0.0,,75.384,76.245,357.0,1.028,95.241,94.531,505.0,0.330
410.0,4100.0,86.615,154.125,858.0,0.418,,,0.0,,86.615,154.125,858.0,0.418,74.716,75.778,354.0,0.815,95.005,94.820,503.0,0.373,,,0.0,,,,0.0,,74.716,75.778,354.0,0.815,95.005,94.820,503.0,0.373
411.0,4110.0,86.061,154.504,856.0,0.671,,,0.0,,86.061,154.504,856.0,0.671,73.908,75.270,356.0,0.955,94.743,95.075,500.0,0.366,,,0.0,,,,0.0,,73.908,75.270,356.0,0.955,94.743,95.075,500.0,0.366
412.0,4120.0,85.701,155.259,857.0,0.837,,,0.0,,85.701,155.259,857.0,0.837,73.627,74.965,361.0,0.414,94.527,95.269,495.0,0.290,,,0.0,,,,0.0,,73.627,74.965,361.0,0.414,94.527,95.269,495.0,0.290
413.0,4130.0,85.350,156.013,859.0,0.832,,,0.0,,85.350,156.013,859.0,0.832,73.249,74.896,366.0,0.384,94.347,95.549,493.0,0.332,,,0.0,,,,0.0,,73.249,74.896,366.0,0.384,94.347,95.549,493.0,0.332
414.0,4140.0,85.297,156.194,862.0,0.188,,,0.0,,85.297,156.194,862.0,0.188,73.117,74.723,368.0,0.217,94.408,95.617,493.0,0.092,,,0.0,,,,0.0,,73.117,74.723,368.0,0.217,94.408,95.617,493.0,0.092
415.0,4150.0,85.301,156.519,865.0,0.326,,,0.0,,85.301,156.519,865.0,0.326,73.257,74.724,372.0,0.140,94.395,95.628,493.0,0.017,,,0.0,,,,0.0,,73.257,74.724,372.0,0.140,94.395,95.628,493.0,0.017
416.0,4160.0,85.309,156.633,866.0,0.114,,,0.0,,85.309,156.633,866.0,0.114,73.306,74.691,373.0,0.059,94.400,95.661,493.0,0.033,,,0.0,,,,0.0,,73.306,74.691,373.0,0.059,94.400,95.661,493.0,0.033
417.0,4170.0,85.566,156.825,868.0,0.320,,,0.0,,85.566,156.825,868.0,0.320,73.900,74.824,374.0,0.609,94.454,95.607,493.0,0.076,,,0.0,,,,0.0,,73.900,74.824,374.0,0.609,94.454,95.607,493.0,0.076
418.0,4180.0,85.812,156.755,868.0,0.256,,,0.0,,85.812,156.755,868.0,0.256,74.297,74.904,374.0,0.405,94.579,95.468,493.0,0.186,,,0.0,,,,0.0,,74.297,74.904,374.0,0.405,94.579,95.468,493.0,0.186
419.0,4190.0,86.064,156.300,866.0,0.520,,,0.0,,86.064,156.300,866.0,0.520,74.622,74.925,371.0,0.325,94.667,95.362,494.0,0.138,,,0.0,,,,0.0,,74.622,74.925,371.0,0.325,94.667,95.362,494.0,0.138
420.0,4200.0,86.278,156.097,868.0,0.295,,,0.0,,86.278,156.097,868.0,0.295,74.884,75.113,371.0,0.323,94.800,95.186,497.0,0.220,,,0.0,,,,0.0,,74.884,75.113,371.0,0.323,94.800,95.186,497.0,0.220
421.0,4210.0,86.433,156.068,869.0,0.158,,,0.0,,86.433,156.068,869.0,0.158,75.136,75.330,371.0,0.333,94.867,95.094,498.0,0.114,,,0.0,,,,0.0,,75.136,75.330,371.0,0.333,94.867,95.094,498.0,0.114
422.0,4220.0,86.549,155.925,869.0,0.184,,,0.0,,86.549,155.925,869.0,0.184,75.315,75.273,370.0,0.187,94.917,95.028,498.0,0.083,,,0.0,,,,0.0,,75.315,75.273,370.0,0.187,94.917,95.028,498.0,0.083
423.0,4230.0,86.590,155.947,869.0,0.046,,,0.0,,86.590,155.947,869.0,0.046,75.377,75.295,371.0,0.066,94.958,94.935,498.0,0.102,,,0.0,,,,0.0,,75.377,75.295,371.0,0.066,94.958,94.935,498.0,0.102
424.0,4240.0,86.637,155.912,872.0,0.058,,,0.0,,86.637,155.912,872.0,0.058,75.392,75.375,372.0,0.081,95.015,94.909,500.0,0.063,,,0.0,,,,0.0,,75.392,75.375,372.0,0.081,95.015,94.909,500.0,0.063
425.0,4250.0,86.637,155.889,872.0,0.023,,,0.0,,86.637,155.889,872.0,0.023,75.359,75.374,372.0,0.032,95.033,94.915,500.0,0.019,,,0.0,,,,0.0,,75.359,75.374,372.0,0.032,95.033,94.915,500.0,0.019
426.0,4260.0,86.575,155.823,874.0,0.091,,,0.0,,86.575,155.823,874.0,0.091,75.212,75.330,372.0,0.154,95.017,94.958,501.0,0.047,,,0.0,,,,0.0,,75.212,75.330,372.0,0.154,95.017,94.958,501.0,0.047
427.0,4270.0,86.556,155.794,875.0,0.034,,,0.0,,86.556,155.794,875.0,0.034,75.187,75.326,372.0,0.026,94.991,94.999,502.0,0.048,,,0.0,,,,0.0,,75.187,75.326,372.0,0.026,94.991,94.999,502.0,0.048
428.0,4280.0,86.479,155.820,875.0,0.081,,,0.0,,86.479,155.820,875.0,0.081,75.037,75.367,372.0,0.156,94.964,95.045,503.0,0.053,,,0.0,,,,0.0,,75.037,75.367,372.0,0.156,94.964,95.045,503.0,0.053
429.0,4290.0,86.395,155.960,876.0,0.164,,,0.0,,86.395,155.960,876.0,0.164,74.925,75.294,373.0,0.134,94.933,95.114,502.0,0.076,,,0.0,,,,0.0,,74.925,75.294,373.0,0.134,94.933,95.114,502.0,0.076
430.0,4300.0,86.301,156.285,876.0,0.338,,,0.0,,86.301,156.285,876.0,0.338,74.836,75.299,375.0,0.089,94.905,95.175,501.0,0.067,,,0.0,,,,0.0,,74.836,75.299,375.0,0.089,94.905,95.175,501.0,0.067
431.0,4310.0,86.239,156.389,876.0,0.121,,,0.0,,86.239,156.389,876.0,0.121,74.780,75.152,376.0,0.158,94.880,95.176,500.0,0.025,,,0.0,,,,0.0,,74.780,75.152,376.0,0.158,94.880,95.176,500.0,0.025
432.0,4320.0,86.189,156.622,876.0,0.238,,,0.0,,86.189,156.622,876.0,0.238,74.682,75.260,377.0,0.146,94.907,95.216,499.0,0.048,,,0.0,,,,0.0,,74.682,75.260,377.0,0.146,94.907,95.216,499.0,0.048
433.0,4330.0,86.208,156.715,877.0,0.095,,,0.0,,86.208,156.715,877.0,0.095,74.758,75.304,378.0,0.088,94.903,95.200,499.0,0.017,,,0.0,,,,0.0,,74.758,75.304,378.0,0.088,94.903,95.200,499.0,0.017
