Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
74.0,740.0,185.481,140.293,802.0,1.594,89.460,184.962,213.0,2.819,132.198,124.191,590.0,0.147,222.285,45.506,358.0,0.798,155.423,85.346,443.0,2.485,84.126,112.430,44.0,3.762,90.766,41.324,168.0,0.126,123.091,49.199,190.0,0.352,136.563,82.386,399.0,0.088
75.0,750.0,184.148,140.514,799.0,1.350,90.090,187.960,205.0,3.064,132.329,124.099,594.0,0.160,222.031,45.540,359.0,0.256,152.908,85.178,439.0,2.520,85.931,116.634,37.0,4.576,90.934,41.273,167.0,0.176,123.353,49.274,191.0,0.273,136.624,82.282,402.0,0.121
76.0,760.0,182.966,140.706,799.0,1.198,90.577,190.459,200.0,2.546,132.451,124.112,599.0,0.123,221.661,45.595,361.0,0.374,150.737,84.888,436.0,2.190,87.963,120.186,31.0,4.092,90.985,41.258,167.0,0.053,123.713,49.349,193.0,0.367,136.654,82.142,405.0,0.143
77.0,770.0,181.605,140.727,801.0,1.361,91.111,192.906,194.0,2.505,132.553,124.037,607.0,0.127,221.009,45.688,362.0,0.659,148.717,84.730,437.0,2.026,90.301,125.552,27.0,5.853,91.160,41.315,166.0,0.184,124.051,49.408,196.0,0.344,136.638,82.070,411.0,0.074
78.0,780.0,180.264,140.864,802.0,1.348,91.460,195.423,188.0,2.541,132.650,124.109,613.0,0.121,220.530,45.807,364.0,0.493,146.411,84.400,436.0,2.329,92.732,130.624,21.0,5.625,91.222,41.335,166.0,0.066,124.425,49.560,198.0,0.403,136.611,82.018,415.0,0.059
79.0,790.0,178.894,140.825,802.0,1.371,91.821,198.033,182.0,2.635,132.739,123.982,620.0,0.154,220.024,45.857,365.0,0.509,144.170,84.047,436.0,2.269,96.638,139.168,16.0,9.394,91.279,41.357,166.0,0.061,124.651,49.586,200.0,0.227,136.624,81.928,419.0,0.091
80.0,800.0,177.924,140.660,804.0,0.984,92.053,199.197,179.0,1.187,132.785,123.933,625.0,0.067,219.350,45.932,366.0,0.678,142.958,83.764,437.0,1.244,99.272,143.886,13.0,5.403,91.382,41.367,164.0,0.104,124.898,49.653,201.0,0.256,136.572,81.846,423.0,0.097
81.0,810.0,176.700,140.381,805.0,1.256,92.075,200.530,174.0,1.333,132.853,123.817,631.0,0.135,218.542,46.064,366.0,0.818,141.672,83.428,439.0,1.329,101.009,148.324,11.0,4.766,91.452,41.530,163.0,0.178,125.071,49.693,203.0,0.178,136.568,81.798,428.0,0.048
82.0,820.0,175.886,140.207,806.0,0.832,92.127,201.350,171.0,0.822,132.898,123.787,635.0,0.054,217.999,46.124,366.0,0.547,140.487,83.050,439.0,1.244,101.831,149.937,8.0,1.810,91.552,41.615,161.0,0.131,125.234,49.688,204.0,0.163,136.556,81.768,431.0,0.032
83.0,830.0,174.980,139.976,806.0,0.935,92.240,201.959,167.0,0.619,132.932,123.799,639.0,0.036,217.264,46.163,365.0,0.736,139.582,82.750,439.0,0.953,102.198,150.707,6.0,0.853,91.792,41.627,160.0,0.240,125.376,49.685,206.0,0.142,136.542,81.749,433.0,0.024
84.0,840.0,173.997,139.759,805.0,1.007,92.319,202.583,162.0,0.629,132.959,123.860,642.0,0.067,216.173,46.293,364.0,1.098,138.890,82.579,440.0,0.713,102.680,152.908,5.0,2.253,91.932,41.790,157.0,0.216,125.553,49.704,207.0,0.178,136.503,81.771,435.0,0.044
85.0,850.0,172.435,139.274,800.0,1.635,92.495,203.180,155.0,0.622,132.962,123.883,645.0,0.023,214.278,46.415,359.0,1.900,138.072,82.295,440.0,0.866,103.576,154.658,3.0,1.966,92.208,41.862,151.0,0.285,125.677,49.728,208.0,0.127,136.453,81.735,436.0,0.061
86.0,860.0,170.979,138.882,798.0,1.508,92.804,203.653,149.0,0.565,133.052,124.054,650.0,0.194,212.224,46.536,356.0,2.057,137.510,82.065,441.0,0.607,104.439,156.285,2.0,1.842,92.600,41.913,146.0,0.395,125.945,49.747,210.0,0.268,136.489,81.705,439.0,0.047
87.0,870.0,169.676,138.573,796.0,1.339,93.087,203.938,143.0,0.402,133.110,124.282,653.0,0.235,210.212,46.638,354.0,2.015,137.089,81.894,441.0,0.454,105.156,157.988,1.0,1.848,92.937,41.890,141.0,0.338,126.182,49.791,213.0,0.241,136.487,81.678,440.0,0.027
88.0,880.0,168.452,138.259,793.0,1.264,93.291,204.323,137.0,0.436,133.128,124.424,656.0,0.143,208.504,46.795,351.0,1.715,136.565,81.759,442.0,0.541,106.680,160.020,0.0,2.540,93.230,41.959,137.0,0.301,126.349,49.886,214.0,0.192,136.444,81.714,441.0,0.057
89.0,890.0,167.000,137.593,792.0,1.597,93.648,204.532,131.0,0.413,133.160,124.307,661.0,0.122,206.222,46.978,346.0,2.290,136.548,81.669,445.0,0.091,106.680,160.020,0.0,0.000,93.611,42.097,131.0,0.405,126.463,49.944,215.0,0.128,136.428,81.625,445.0,0.090
90.0,900.0,165.003,136.761,789.0,2.164,94.097,204.577,123.0,0.451,133.204,124.291,667.0,0.046,202.887,47.164,339.0,3.340,136.454,81.623,449.0,0.105,106.680,162.560,0.0,2.540,94.084,42.060,122.0,0.474,126.656,50.045,217.0,0.218,136.395,81.601,449.0,0.041
91.0,910.0,163.008,135.963,785.0,2.149,94.823,204.596,114.0,0.727,133.252,124.337,671.0,0.067,199.335,47.396,332.0,3.559,136.379,81.568,452.0,0.094,,,0.0,,94.823,42.036,114.0,0.740,126.843,50.184,219.0,0.233,136.379,81.568,452.0,0.037
92.0,920.0,160.533,134.953,780.0,2.673,95.310,204.564,103.0,0.488,133.234,124.314,676.0,0.029,194.585,47.483,324.0,4.751,136.374,81.516,455.0,0.052,,,0.0,,95.310,42.004,103.0,0.488,126.810,50.051,220.0,0.137,136.374,81.516,455.0,0.052
93.0,930.0,158.079,133.964,774.0,2.646,96.223,204.443,93.0,0.921,133.222,124.337,681.0,0.026,189.829,47.633,315.0,4.759,136.316,81.545,458.0,0.064,,,0.0,,96.223,41.883,93.0,0.921,126.893,50.042,222.0,0.083,136.316,81.545,458.0,0.064
94.0,940.0,155.244,132.701,767.0,3.103,97.097,203.808,81.0,1.080,133.183,124.253,686.0,0.093,184.114,47.730,305.0,5.715,136.251,81.478,462.0,0.093,,,0.0,,97.097,41.248,81.0,1.080,126.896,50.095,223.0,0.053,136.251,81.478,462.0,0.093
95.0,950.0,152.881,131.826,761.0,2.520,97.867,203.509,72.0,0.827,133.190,124.351,689.0,0.099,179.019,47.886,297.0,5.098,136.209,81.496,464.0,0.046,,,0.0,,97.867,40.949,72.0,0.827,127.020,50.103,225.0,0.124,136.209,81.496,464.0,0.046
96.0,960.0,150.642,130.890,757.0,2.427,98.443,203.029,63.0,0.749,133.163,124.311,693.0,0.048,174.178,47.980,289.0,4.841,136.141,81.624,467.0,0.145,,,0.0,,98.443,40.469,63.0,0.749,127.053,50.085,226.0,0.038,136.141,81.624,467.0,0.145
97.0,970.0,148.628,130.140,753.0,2.149,98.546,202.892,56.0,0.172,133.179,124.339,698.0,0.033,169.501,48.155,283.0,4.681,136.090,81.584,470.0,0.065,,,0.0,,98.546,40.332,56.0,0.172,127.207,50.068,227.0,0.154,136.090,81.584,470.0,0.065
98.0,980.0,146.874,129.578,751.0,1.842,98.652,202.552,49.0,0.356,133.218,124.483,702.0,0.149,165.160,48.275,279.0,4.343,136.094,81.504,472.0,0.081,,,0.0,,98.652,39.992,49.0,0.356,127.360,50.040,230.0,0.156,136.094,81.504,472.0,0.081
99.0,990.0,145.248,129.320,751.0,1.646,98.772,202.624,43.0,0.140,133.257,124.866,708.0,0.385,161.017,48.517,277.0,4.150,136.051,81.453,473.0,0.066,,,0.0,,98.772,40.064,43.0,0.140,127.647,50.070,234.0,0.288,136.051,81.453,473.0,0.066
100.0,1000.0,144.065,129.128,750.0,1.199,98.689,202.507,38.0,0.143,133.322,125.156,711.0,0.297,157.875,48.662,275.0,3.145,136.071,81.409,474.0,0.049,,,0.0,,98.689,39.947,38.0,0.143,127.863,50.079,237.0,0.216,136.071,81.409,474.0,0.049
101.0,1010.0,143.117,128.838,753.0,0.991,98.489,202.656,35.0,0.249,133.408,125.240,718.0,0.120,155.416,48.840,275.0,2.466,136.076,81.356,478.0,0.053,,,0.0,,98.489,40.096,35.0,0.249,128.130,50.117,240.0,0.269,136.076,81.356,478.0,0.053
102.0,1020.0,142.064,128.624,754.0,1.074,98.384,203.036,31.0,0.394,133.484,125.434,723.0,0.208,152.623,49.107,273.0,2.806,136.079,81.305,480.0,0.051,,,0.0,,98.384,40.476,31.0,0.394,128.385,50.211,242.0,0.272,136.079,81.305,480.0,0.051
103.0,1030.0,141.280,128.474,755.0,0.799,98.448,203.087,28.0,0.081,133.544,125.603,727.0,0.179,150.512,49.214,273.0,2.113,136.079,81.280,482.0,0.025,,,0.0,,98.448,40.527,28.0,0.081,128.595,50.206,245.0,0.210,136.079,81.280,482.0,0.025
104.0,1040.0,140.342,128.139,754.0,0.996,98.318,203.122,24.0,0.135,133.597,125.633,729.0,0.062,148.010,49.385,270.0,2.508,136.082,81.267,483.0,0.013,,,0.0,,98.318,40.562,24.0,0.135,128.753,50.260,246.0,0.167,136.082,81.267,483.0,0.013
105.0,1050.0,139.746,128.237,753.0,0.604,98.497,203.200,22.0,0.196,133.653,125.983,731.0,0.354,146.368,49.575,270.0,1.653,136.061,81.188,483.0,0.082,,,0.0,,98.497,40.640,22.0,0.196,129.019,50.366,248.0,0.286,136.061,81.188,483.0,0.082
106.0,1060.0,139.286,128.483,756.0,0.522,98.025,203.294,20.0,0.481,133.709,126.423,736.0,0.444,145.053,49.719,273.0,1.323,136.055,81.146,483.0,0.042,,,0.0,,98.025,40.734,20.0,0.481,129.261,50.440,252.0,0.253,136.055,81.146,483.0,0.042
107.0,1070.0,138.832,128.777,757.0,0.541,98.009,203.866,18.0,0.572,133.849,126.934,738.0,0.529,143.653,49.970,275.0,1.422,136.108,80.994,482.0,0.161,,,0.0,,98.009,41.306,18.0,0.572,129.648,50.582,256.0,0.412,136.108,80.994,482.0,0.161
108.0,1080.0,138.768,128.795,756.0,0.067,97.917,203.998,17.0,0.161,133.961,127.015,739.0,0.138,143.367,50.114,275.0,0.320,136.172,80.803,481.0,0.201,,,0.0,,97.917,41.438,17.0,0.161,129.884,50.704,257.0,0.266,136.172,80.803,481.0,0.201
109.0,1090.0,138.648,129.123,759.0,0.349,98.029,204.499,17.0,0.513,134.095,127.435,742.0,0.441,142.925,50.240,278.0,0.460,136.208,80.718,480.0,0.093,,,0.0,,98.029,41.939,17.0,0.513,130.259,50.768,261.0,0.380,136.208,80.718,480.0,0.093
110.0,1100.0,138.910,129.486,759.0,0.448,97.715,204.844,17.0,0.466,134.268,127.760,742.0,0.368,143.428,50.481,280.0,0.558,136.296,80.466,478.0,0.267,,,0.0,,97.715,42.284,17.0,0.466,130.639,51.010,263.0,0.451,136.296,80.466,478.0,0.267
111.0,1110.0,139.008,129.732,759.0,0.264,97.570,205.645,17.0,0.814,134.474,128.031,742.0,0.340,143.477,50.802,281.0,0.325,136.403,80.316,477.0,0.185,,,0.0,,97.570,43.085,17.0,0.814,131.054,51.287,265.0,0.498,136.403,80.316,477.0,0.185
112.0,1120.0,139.422,130.169,762.0,0.603,97.289,206.277,18.0,0.692,134.609,128.353,744.0,0.349,144.476,50.985,285.0,1.015,136.434,80.261,476.0,0.063,,,0.0,,97.289,43.717,18.0,0.692,131.408,51.468,267.0,0.398,136.434,80.261,476.0,0.063
113.0,1130.0,139.616,130.528,764.0,0.408,97.063,207.019,18.0,0.776,134.724,128.669,746.0,0.336,144.896,51.191,288.0,0.468,136.459,80.179,476.0,0.086,,,0.0,,97.063,44.459,18.0,0.776,131.714,51.644,269.0,0.352,136.459,80.179,476.0,0.086
114.0,1140.0,139.669,130.823,764.0,0.300,97.035,207.321,18.0,0.303,134.848,128.990,746.0,0.344,144.839,51.335,289.0,0.155,136.545,80.038,474.0,0.165,,,0.0,,97.035,44.761,18.0,0.303,131.939,51.768,272.0,0.257,136.545,80.038,474.0,0.165
115.0,1150.0,139.486,131.094,767.0,0.327,96.672,208.015,17.0,0.783,134.996,129.376,750.0,0.413,144.287,51.592,292.0,0.609,136.568,79.978,474.0,0.064,,,0.0,,96.672,45.455,17.0,0.783,132.335,51.966,275.0,0.443,136.568,79.978,474.0,0.064
116.0,1160.0,139.042,131.152,765.0,0.448,96.606,207.893,15.0,0.139,135.081,129.643,750.0,0.280,143.054,51.748,291.0,1.243,136.583,79.959,473.0,0.024,,,0.0,,96.606,45.333,15.0,0.139,132.529,52.090,277.0,0.230,136.583,79.959,473.0,0.024
117.0,1170.0,138.561,131.160,762.0,0.481,96.469,207.772,12.0,0.182,135.197,129.883,750.0,0.267,141.704,51.895,290.0,1.358,136.635,79.846,472.0,0.124,,,0.0,,96.469,45.212,12.0,0.182,132.774,52.196,278.0,0.267,136.635,79.846,472.0,0.124
118.0,1180.0,137.816,131.080,759.0,0.749,96.215,207.467,9.0,0.397,135.287,130.124,750.0,0.258,139.693,52.062,289.0,2.018,136.674,79.773,470.0,0.083,,,0.0,,96.215,44.907,9.0,0.397,132.970,52.302,279.0,0.223,136.674,79.773,470.0,0.083
119.0,1190.0,137.359,131.120,761.0,0.459,95.444,207.161,7.0,0.830,135.384,130.376,754.0,0.270,138.558,52.311,289.0,1.162,136.633,79.716,472.0,0.070,,,0.0,,95.444,44.601,7.0,0.830,133.311,52.513,282.0,0.401,136.633,79.716,472.0,0.070
120.0,1200.0,136.810,131.140,760.0,0.549,95.543,207.498,5.0,0.352,135.503,130.647,755.0,0.296,137.055,52.536,289.0,1.520,136.670,79.604,471.0,0.118,,,0.0,,95.543,44.938,5.0,0.352,133.583,52.666,284.0,0.312,136.670,79.604,471.0,0.118
121.0,1210.0,136.419,130.975,761.0,0.425,95.416,206.734,3.0,0.775,135.649,130.687,758.0,0.152,135.915,52.722,288.0,1.155,136.736,79.485,472.0,0.136,,,0.0,,95.416,44.174,3.0,0.775,133.867,52.808,285.0,0.318,136.736,79.485,472.0,0.136
122.0,1220.0,136.057,130.725,766.0,0.439,95.250,208.280,1.0,1.555,135.792,130.624,765.0,0.156,134.800,52.942,289.0,1.136,136.828,79.340,477.0,0.172,,,0.0,,95.250,45.720,1.0,1.555,134.091,52.967,288.0,0.274,136.828,79.340,477.0,0.172
123.0,1230.0,135.947,130.943,770.0,0.243,91.440,208.280,0.0,3.810,135.915,130.930,770.0,0.330,134.413,53.165,292.0,0.446,136.891,79.290,479.0,0.080,,,0.0,,91.440,45.720,0.0,3.810,134.327,53.168,291.0,0.310,136.891,79.290,479.0,0.080
124.0,1240.0,136.025,131.374,773.0,0.438,,,0.0,,136.025,131.374,773.0,0.457,134.539,53.329,295.0,0.207,136.949,79.319,479.0,0.064,,,0.0,,,,0.0,,134.539,53.329,295.0,0.267,136.949,79.319,479.0,0.064
125.0,1250.0,136.049,131.947,772.0,0.573,,,0.0,,136.049,131.947,772.0,0.573,134.633,53.458,297.0,0.159,136.944,79.400,475.0,0.081,,,0.0,,,,0.0,,134.633,53.458,297.0,0.159,136.944,79.400,475.0,0.081
126.0,1260.0,136.080,133.136,767.0,1.190,,,0.0,,136.080,133.136,767.0,1.190,134.797,53.617,301.0,0.229,136.917,79.578,466.0,0.180,,,0.0,,,,0.0,,134.797,53.617,301.0,0.229,136.917,79.578,466.0,0.180
127.0,1270.0,136.056,134.606,757.0,1.470,,,0.0,,136.056,134.606,757.0,1.470,134.926,53.808,304.0,0.231,136.825,79.699,453.0,0.152,,,0.0,,,,0.0,,134.926,53.808,304.0,0.231,136.825,79.699,453.0,0.152
128.0,1280.0,136.063,135.742,752.0,1.136,,,0.0,,136.063,135.742,752.0,1.136,135.021,53.950,307.0,0.171,136.793,79.890,444.0,0.193,,,0.0,,,,0.0,,135.021,53.950,307.0,0.171,136.793,79.890,444.0,0.193
129.0,1290.0,136.050,137.073,744.0,1.331,,,0.0,,136.050,137.073,744.0,1.331,135.081,54.014,311.0,0.088,136.755,80.033,433.0,0.149,,,0.0,,,,0.0,,135.081,54.014,311.0,0.088,136.755,80.033,433.0,0.149
130.0,1300.0,135.995,138.204,744.0,1.132,,,0.0,,135.995,138.204,744.0,1.132,135.016,54.048,316.0,0.073,136.730,80.157,427.0,0.126,,,0.0,,,,0.0,,135.016,54.048,316.0,0.073,136.730,80.157,427.0,0.126
131.0,1310.0,136.018,139.394,737.0,1.190,,,0.0,,136.018,139.394,737.0,1.190,135.143,54.156,319.0,0.166,136.697,80.297,418.0,0.144,,,0.0,,,,0.0,,135.143,54.156,319.0,0.166,136.697,80.297,418.0,0.144
132.0,1320.0,136.044,140.345,734.0,0.951,,,0.0,,136.044,140.345,734.0,0.951,135.217,54.336,322.0,0.196,136.702,80.413,411.0,0.116,,,0.0,,,,0.0,,135.217,54.336,322.0,0.196,136.702,80.413,411.0,0.116
133.0,1330.0,136.063,141.496,728.0,1.152,,,0.0,,136.063,141.496,728.0,1.152,135.335,54.460,325.0,0.171,136.661,80.579,403.0,0.171,,,0.0,,,,0.0,,135.335,54.460,325.0,0.171,136.661,80.579,403.0,0.171
134.0,1340.0,136.158,142.615,725.0,1.122,,,0.0,,136.158,142.615,725.0,1.122,135.539,54.643,329.0,0.275,136.684,80.597,396.0,0.028,,,0.0,,,,0.0,,135.539,54.643,329.0,0.275,136.684,80.597,396.0,0.028
135.0,1350.0,136.236,143.492,720.0,0.881,,,0.0,,136.236,143.492,720.0,0.881,135.654,54.729,331.0,0.143,136.743,80.676,389.0,0.099,,,0.0,,,,0.0,,135.654,54.729,331.0,0.143,136.743,80.676,389.0,0.099
136.0,1360.0,136.330,144.555,717.0,1.067,,,0.0,,136.330,144.555,717.0,1.067,135.890,54.937,334.0,0.314,136.727,80.760,382.0,0.086,,,0.0,,,,0.0,,135.890,54.937,334.0,0.314,136.727,80.760,382.0,0.086
137.0,1370.0,136.456,145.548,711.0,1.001,,,0.0,,136.456,145.548,711.0,1.001,136.081,55.074,336.0,0.235,136.804,80.860,375.0,0.126,,,0.0,,,,0.0,,136.081,55.074,336.0,0.235,136.804,80.860,375.0,0.126
138.0,1380.0,136.532,146.529,708.0,0.984,,,0.0,,136.532,146.529,708.0,0.984,136.211,55.176,339.0,0.166,136.839,80.944,368.0,0.091,,,0.0,,,,0.0,,136.211,55.176,339.0,0.166,136.839,80.944,368.0,0.091
139.0,1390.0,136.611,147.148,706.0,0.624,,,0.0,,136.611,147.148,706.0,0.624,136.351,55.367,341.0,0.236,136.868,80.946,365.0,0.028,,,0.0,,,,0.0,,136.351,55.367,341.0,0.236,136.868,80.946,365.0,0.028
140.0,1400.0,136.654,147.850,704.0,0.703,,,0.0,,136.654,147.850,704.0,0.703,136.478,55.497,343.0,0.182,136.835,80.995,361.0,0.059,,,0.0,,,,0.0,,136.478,55.497,343.0,0.182,136.835,80.995,361.0,0.059
141.0,1410.0,136.699,148.687,702.0,0.838,,,0.0,,136.699,148.687,702.0,0.838,136.569,55.631,346.0,0.161,136.839,81.059,356.0,0.064,,,0.0,,,,0.0,,136.569,55.631,346.0,0.161,136.839,81.059,356.0,0.064
142.0,1420.0,136.749,149.459,700.0,0.773,,,0.0,,136.749,149.459,700.0,0.773,136.662,55.780,348.0,0.176,136.848,81.137,351.0,0.079,,,0.0,,,,0.0,,136.662,55.780,348.0,0.176,136.848,81.137,351.0,0.079
143.0,1430.0,136.790,150.025,697.0,0.568,,,0.0,,136.790,150.025,697.0,0.568,136.735,55.880,350.0,0.124,136.858,81.114,347.0,0.026,,,0.0,,,,0.0,,136.735,55.880,350.0,0.124,136.858,81.114,347.0,0.026
144.0,1440.0,136.777,151.195,692.0,1.170,,,0.0,,136.777,151.195,692.0,1.170,136.798,56.010,352.0,0.144,136.770,81.336,340.0,0.239,,,0.0,,,,0.0,,136.798,56.010,352.0,0.144,136.770,81.336,340.0,0.239
145.0,1450.0,136.763,152.096,689.0,0.901,,,0.0,,136.763,152.096,689.0,0.901,136.800,56.120,354.0,0.110,136.738,81.472,334.0,0.140,,,0.0,,,,0.0,,136.800,56.120,354.0,0.110,136.738,81.472,334.0,0.140
146.0,1460.0,136.615,153.195,683.0,1.109,,,0.0,,136.615,153.195,683.0,1.109,136.606,56.253,356.0,0.235,136.638,81.725,327.0,0.272,,,0.0,,,,0.0,,136.606,56.253,356.0,0.235,136.638,81.725,327.0,0.272
147.0,1470.0,136.465,154.180,679.0,0.996,,,0.0,,136.465,154.180,679.0,0.996,136.431,56.224,358.0,0.177,136.518,81.960,320.0,0.264,,,0.0,,,,0.0,,136.431,56.224,358.0,0.177,136.518,81.960,320.0,0.264
148.0,1480.0,136.091,154.775,671.0,0.703,,,0.0,,136.091,154.775,671.0,0.703,135.904,56.170,356.0,0.530,136.339,82.238,314.0,0.331,,,0.0,,,,0.0,,135.904,56.170,356.0,0.530,136.339,82.238,314.0,0.331
149.0,1490.0,135.501,155.113,662.0,0.680,,,0.0,,135.501,155.113,662.0,0.680,135.012,56.248,352.0,0.895,136.100,82.719,310.0,0.537,,,0.0,,,,0.0,,135.012,56.248,352.0,0.895,136.100,82.719,310.0,0.537
150.0,1500.0,134.763,155.600,654.0,0.885,,,0.0,,134.763,155.600,654.0,0.885,133.989,56.166,348.0,1.027,135.694,83.623,305.0,0.992,,,0.0,,,,0.0,,133.989,56.166,348.0,1.027,135.694,83.623,305.0,0.992
151.0,1510.0,134.164,156.797,645.0,1.338,,,0.0,,134.164,156.797,645.0,1.338,133.283,56.039,348.0,0.717,135.239,84.449,297.0,0.942,,,0.0,,,,0.0,,133.283,56.039,348.0,0.717,135.239,84.449,297.0,0.942
152.0,1520.0,133.707,158.253,639.0,1.526,,,0.0,,133.707,158.253,639.0,1.526,132.782,55.998,350.0,0.502,134.895,85.103,288.0,0.739,,,0.0,,,,0.0,,132.782,55.998,350.0,0.502,134.895,85.103,288.0,0.739
153.0,1530.0,133.373,159.673,634.0,1.459,,,0.0,,133.373,159.673,634.0,1.459,132.422,55.907,353.0,0.372,134.623,85.674,280.0,0.632,,,0.0,,,,0.0,,132.422,55.907,353.0,0.372,134.623,85.674,280.0,0.632
154.0,1540.0,133.245,160.435,632.0,0.772,,,0.0,,133.245,160.435,632.0,0.772,132.275,55.932,355.0,0.149,134.533,85.850,276.0,0.198,,,0.0,,,,0.0,,132.275,55.932,355.0,0.149,134.533,85.850,276.0,0.198
155.0,1550.0,133.177,161.063,632.0,0.632,,,0.0,,133.177,161.063,632.0,0.632,132.240,55.974,357.0,0.055,134.459,85.996,274.0,0.164,,,0.0,,,,0.0,,132.240,55.974,357.0,0.055,134.459,85.996,274.0,0.164
156.0,1560.0,133.096,161.509,633.0,0.454,,,0.0,,133.096,161.509,633.0,0.454,132.123,55.884,360.0,0.148,134.432,86.099,272.0,0.106,,,0.0,,,,0.0,,132.123,55.884,360.0,0.148,134.432,86.099,272.0,0.106
157.0,1570.0,133.036,161.893,633.0,0.389,,,0.0,,133.036,161.893,633.0,0.389,132.020,55.813,362.0,0.124,134.458,86.165,270.0,0.071,,,0.0,,,,0.0,,132.020,55.813,362.0,0.124,134.458,86.165,270.0,0.071
158.0,1580.0,132.940,162.346,632.0,0.463,,,0.0,,132.940,162.346,632.0,0.463,131.945,55.784,364.0,0.081,134.340,86.332,268.0,0.204,,,0.0,,,,0.0,,131.945,55.784,364.0,0.081,134.340,86.332,268.0,0.204
159.0,1590.0,132.742,163.113,630.0,0.792,,,0.0,,132.742,163.113,630.0,0.792,131.697,55.684,366.0,0.267,134.255,86.545,264.0,0.230,,,0.0,,,,0.0,,131.697,55.684,366.0,0.267,134.255,86.545,264.0,0.230
160.0,1600.0,132.572,163.663,631.0,0.576,,,0.0,,132.572,163.663,631.0,0.576,131.571,55.589,369.0,0.158,134.081,86.930,262.0,0.422,,,0.0,,,,0.0,,131.571,55.589,369.0,0.158,134.081,86.930,262.0,0.422
161.0,1610.0,132.234,163.939,627.0,0.436,,,0.0,,132.234,163.939,627.0,0.436,131.090,55.279,367.0,0.572,133.954,87.311,258.0,0.401,,,0.0,,,,0.0,,131.090,55.279,367.0,0.572,133.954,87.311,258.0,0.401
162.0,1620.0,131.692,163.897,619.0,0.543,,,0.0,,131.692,163.897,619.0,0.543,130.310,54.992,362.0,0.831,133.734,87.774,255.0,0.513,,,0.0,,,,0.0,,130.310,54.992,362.0,0.831,133.734,87.774,255.0,0.513
163.0,1630.0,131.135,163.819,612.0,0.563,,,0.0,,131.135,163.819,612.0,0.563,129.588,54.825,357.0,0.741,133.418,88.377,254.0,0.681,,,0.0,,,,0.0,,129.588,54.825,357.0,0.741,133.418,88.377,254.0,0.681
164.0,1640.0,130.483,164.019,605.0,0.682,,,0.0,,130.483,164.019,605.0,0.682,128.713,54.523,354.0,0.925,133.084,89.007,250.0,0.713,,,0.0,,,,0.0,,128.713,54.523,354.0,0.925,133.084,89.007,250.0,0.713
165.0,1650.0,129.916,164.342,600.0,0.652,,,0.0,,129.916,164.342,600.0,0.652,128.076,54.141,351.0,0.743,132.662,89.893,247.0,0.982,,,0.0,,,,0.0,,128.076,54.141,351.0,0.743,132.662,89.893,247.0,0.982
166.0,1660.0,129.500,164.148,598.0,0.459,,,0.0,,129.500,164.148,598.0,0.459,127.606,53.920,350.0,0.519,132.269,89.978,247.0,0.402,,,0.0,,,,0.0,,127.606,53.920,350.0,0.519,132.269,89.978,247.0,0.402
167.0,1670.0,129.340,164.294,600.0,0.217,,,0.0,,129.340,164.294,600.0,0.217,127.340,53.748,352.0,0.317,132.278,90.057,247.0,0.080,,,0.0,,,,0.0,,127.340,53.748,352.0,0.317,132.278,90.057,247.0,0.080
168.0,1680.0,129.227,164.327,602.0,0.118,,,0.0,,129.227,164.327,602.0,0.118,127.169,53.592,354.0,0.231,132.274,90.077,247.0,0.021,,,0.0,,,,0.0,,127.169,53.592,354.0,0.231,132.274,90.077,247.0,0.021
169.0,1690.0,129.177,164.124,606.0,0.209,,,0.0,,129.177,164.124,606.0,0.209,127.089,53.489,355.0,0.130,132.247,90.216,249.0,0.141,,,0.0,,,,0.0,,127.089,53.489,355.0,0.130,132.247,90.216,249.0,0.141
170.0,1700.0,129.111,163.701,608.0,0.429,,,0.0,,129.111,163.701,608.0,0.429,127.007,53.367,355.0,0.147,132.167,90.235,252.0,0.082,,,0.0,,,,0.0,,127.007,53.367,355.0,0.147,132.167,90.235,252.0,0.082
171.0,1710.0,129.001,162.985,611.0,0.724,,,0.0,,129.001,162.985,611.0,0.724,126.776,53.059,354.0,0.385,132.179,90.187,256.0,0.050,,,0.0,,,,0.0,,126.776,53.059,354.0,0.385,132.179,90.187,256.0,0.050
