Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
732.0,7320.0,355.658,135.549,1413.0,0.234,111.818,135.549,1413.0,0.234,,,0.0,,369.605,47.829,465.0,0.323,348.686,98.474,943.0,0.020,104.846,98.474,943.0,0.020,125.765,47.829,465.0,0.323,,,0.0,,,,0.0,
733.0,7330.0,355.754,135.105,1413.0,0.454,111.914,135.105,1413.0,0.454,,,0.0,,370.062,47.565,460.0,0.528,348.713,98.483,947.0,0.028,104.873,98.483,947.0,0.028,126.222,47.565,460.0,0.528,,,0.0,,,,0.0,
734.0,7340.0,355.883,134.772,1412.0,0.357,112.043,134.772,1412.0,0.357,,,0.0,,370.492,47.375,456.0,0.470,348.799,98.599,951.0,0.145,104.959,98.599,951.0,0.145,126.652,47.375,456.0,0.470,,,0.0,,,,0.0,
735.0,7350.0,356.000,134.420,1406.0,0.372,112.160,134.420,1406.0,0.372,,,0.0,,371.021,47.121,450.0,0.586,348.808,98.637,951.0,0.039,104.968,98.637,951.0,0.039,127.181,47.121,450.0,0.586,,,0.0,,,,0.0,
736.0,7360.0,356.229,133.759,1399.0,0.699,112.389,133.759,1399.0,0.699,,,0.0,,371.997,46.642,441.0,1.088,348.846,98.666,952.0,0.047,105.006,98.666,952.0,0.047,128.157,46.642,441.0,1.088,,,0.0,,,,0.0,
737.0,7370.0,356.399,133.261,1393.0,0.526,112.559,133.261,1393.0,0.526,,,0.0,,372.653,46.287,434.0,0.746,348.924,98.703,954.0,0.086,105.084,98.703,954.0,0.086,128.813,46.287,434.0,0.746,,,0.0,,,,0.0,
738.0,7380.0,356.486,132.276,1389.0,0.989,112.646,132.276,1389.0,0.989,,,0.0,,373.694,45.584,423.0,1.256,348.829,98.704,961.0,0.095,104.989,98.704,961.0,0.095,129.854,45.584,423.0,1.256,,,0.0,,,,0.0,
739.0,7390.0,356.599,131.787,1384.0,0.502,112.759,131.787,1384.0,0.502,,,0.0,,374.280,45.190,417.0,0.707,348.872,98.744,963.0,0.058,105.032,98.744,963.0,0.058,130.440,45.190,417.0,0.707,,,0.0,,,,0.0,
740.0,7400.0,356.779,131.340,1376.0,0.482,112.939,131.340,1376.0,0.482,,,0.0,,374.957,44.747,409.0,0.809,348.958,98.826,962.0,0.119,105.118,98.826,962.0,0.119,131.117,44.747,409.0,0.809,,,0.0,,,,0.0,
741.0,7410.0,356.893,130.868,1372.0,0.486,113.053,130.868,1372.0,0.486,,,0.0,,375.526,44.375,403.0,0.679,349.014,98.867,964.0,0.070,105.174,98.867,964.0,0.070,131.686,44.375,403.0,0.679,,,0.0,,,,0.0,
742.0,7420.0,357.021,130.311,1370.0,0.571,113.181,130.311,1370.0,0.571,,,0.0,,376.012,43.931,396.0,0.659,349.176,99.016,969.0,0.220,105.336,99.016,969.0,0.220,132.172,43.931,396.0,0.659,,,0.0,,,,0.0,
743.0,7430.0,357.156,130.038,1364.0,0.305,113.316,130.038,1364.0,0.305,,,0.0,,376.355,43.600,390.0,0.476,349.310,99.107,968.0,0.162,105.470,99.107,968.0,0.162,132.515,43.600,390.0,0.476,,,0.0,,,,0.0,
744.0,7440.0,357.295,129.826,1359.0,0.254,113.455,129.826,1359.0,0.254,,,0.0,,376.683,43.065,387.0,0.627,349.443,99.293,967.0,0.229,105.603,99.293,967.0,0.229,132.843,43.065,387.0,0.627,,,0.0,,,,0.0,
745.0,7450.0,357.510,129.676,1353.0,0.262,113.670,129.676,1353.0,0.262,,,0.0,,376.989,42.825,382.0,0.390,349.697,99.488,965.0,0.320,105.857,99.488,965.0,0.320,133.149,42.825,382.0,0.390,,,0.0,,,,0.0,
746.0,7460.0,357.633,129.456,1346.0,0.252,113.793,129.456,1346.0,0.252,,,0.0,,377.151,42.460,377.0,0.399,349.895,99.664,963.0,0.265,106.055,99.664,963.0,0.265,133.311,42.460,377.0,0.399,,,0.0,,,,0.0,
747.0,7470.0,357.794,129.437,1344.0,0.163,113.954,129.437,1344.0,0.163,,,0.0,,377.317,42.194,376.0,0.314,350.083,99.819,962.0,0.244,106.243,99.819,962.0,0.244,133.477,42.194,376.0,0.314,,,0.0,,,,0.0,
748.0,7480.0,357.934,129.326,1341.0,0.178,114.094,129.326,1341.0,0.178,,,0.0,,377.471,41.927,373.0,0.308,350.253,99.934,962.0,0.206,106.413,99.934,962.0,0.206,133.631,41.927,373.0,0.308,,,0.0,,,,0.0,
749.0,7490.0,358.085,129.438,1343.0,0.189,114.245,129.438,1343.0,0.189,,,0.0,,377.538,41.697,375.0,0.240,350.414,100.074,962.0,0.213,106.574,100.074,962.0,0.213,133.698,41.697,375.0,0.240,,,0.0,,,,0.0,
750.0,7500.0,358.133,129.311,1341.0,0.135,114.293,129.311,1341.0,0.135,,,0.0,,377.634,41.511,373.0,0.209,350.466,100.063,962.0,0.053,106.626,100.063,962.0,0.053,133.794,41.511,373.0,0.209,,,0.0,,,,0.0,
751.0,7510.0,358.121,129.198,1341.0,0.114,114.281,129.198,1341.0,0.114,,,0.0,,377.634,41.521,372.0,0.010,350.501,100.087,963.0,0.042,106.661,100.087,963.0,0.042,133.794,41.521,372.0,0.010,,,0.0,,,,0.0,
752.0,7520.0,358.150,129.263,1343.0,0.071,114.310,129.263,1343.0,0.071,,,0.0,,377.608,41.511,372.0,0.027,350.554,100.199,965.0,0.124,106.714,100.199,965.0,0.124,133.768,41.511,372.0,0.027,,,0.0,,,,0.0,
753.0,7530.0,358.174,129.228,1343.0,0.042,114.334,129.228,1343.0,0.042,,,0.0,,377.668,41.333,372.0,0.188,350.572,100.255,965.0,0.059,106.732,100.255,965.0,0.059,133.828,41.333,372.0,0.188,,,0.0,,,,0.0,
754.0,7540.0,358.137,129.098,1342.0,0.135,114.297,129.098,1342.0,0.135,,,0.0,,377.648,41.180,370.0,0.154,350.557,100.255,966.0,0.015,106.717,100.255,966.0,0.015,133.808,41.180,370.0,0.154,,,0.0,,,,0.0,
755.0,7550.0,358.104,129.137,1343.0,0.050,114.264,129.137,1343.0,0.050,,,0.0,,377.587,41.242,371.0,0.087,350.530,100.273,966.0,0.033,106.690,100.273,966.0,0.033,133.747,41.242,371.0,0.087,,,0.0,,,,0.0,
756.0,7560.0,358.052,129.049,1346.0,0.102,114.212,129.049,1346.0,0.102,,,0.0,,377.597,41.205,371.0,0.038,350.476,100.243,969.0,0.061,106.636,100.243,969.0,0.061,133.757,41.205,371.0,0.038,,,0.0,,,,0.0,
757.0,7570.0,358.015,129.154,1347.0,0.112,114.175,129.154,1347.0,0.112,,,0.0,,377.552,41.223,372.0,0.049,350.420,100.289,969.0,0.073,106.580,100.289,969.0,0.073,133.712,41.223,372.0,0.049,,,0.0,,,,0.0,
758.0,7580.0,358.083,129.357,1347.0,0.214,114.243,129.357,1347.0,0.214,,,0.0,,377.541,41.278,374.0,0.056,350.455,100.305,967.0,0.039,106.615,100.305,967.0,0.039,133.701,41.278,374.0,0.056,,,0.0,,,,0.0,
759.0,7590.0,358.069,129.458,1348.0,0.102,114.229,129.458,1348.0,0.102,,,0.0,,377.507,41.251,375.0,0.043,350.429,100.381,967.0,0.080,106.589,100.381,967.0,0.080,133.667,41.251,375.0,0.043,,,0.0,,,,0.0,
760.0,7600.0,358.094,129.626,1348.0,0.169,114.254,129.626,1348.0,0.169,,,0.0,,377.476,41.292,377.0,0.051,350.420,100.386,965.0,0.011,106.580,100.386,965.0,0.011,133.636,41.292,377.0,0.051,,,0.0,,,,0.0,
761.0,7610.0,357.963,129.546,1357.0,0.154,114.123,129.546,1357.0,0.154,,,0.0,,377.423,41.345,379.0,0.074,350.287,100.366,972.0,0.134,106.447,100.366,972.0,0.134,133.583,41.345,379.0,0.074,,,0.0,,,,0.0,
762.0,7620.0,357.931,129.532,1356.0,0.034,114.091,129.532,1356.0,0.034,,,0.0,,377.405,41.323,378.0,0.028,350.253,100.365,972.0,0.034,106.413,100.365,972.0,0.034,133.565,41.323,378.0,0.028,,,0.0,,,,0.0,
763.0,7630.0,357.889,129.495,1359.0,0.056,114.049,129.495,1359.0,0.056,,,0.0,,377.378,41.336,379.0,0.030,350.204,100.304,973.0,0.078,106.364,100.304,973.0,0.078,133.538,41.336,379.0,0.030,,,0.0,,,,0.0,
764.0,7640.0,357.916,129.689,1356.0,0.196,114.076,129.689,1356.0,0.196,,,0.0,,377.334,41.441,380.0,0.114,350.209,100.345,970.0,0.041,106.369,100.345,970.0,0.041,133.494,41.441,380.0,0.114,,,0.0,,,,0.0,
765.0,7650.0,357.886,129.699,1359.0,0.032,114.046,129.699,1359.0,0.032,,,0.0,,377.297,41.525,380.0,0.092,350.190,100.362,972.0,0.026,106.350,100.362,972.0,0.026,133.457,41.525,380.0,0.092,,,0.0,,,,0.0,
766.0,7660.0,357.835,129.777,1360.0,0.092,113.995,129.777,1360.0,0.092,,,0.0,,377.184,41.629,381.0,0.154,350.149,100.363,973.0,0.042,106.309,100.363,973.0,0.042,133.344,41.629,381.0,0.154,,,0.0,,,,0.0,
767.0,7670.0,357.803,129.785,1361.0,0.033,113.963,129.785,1361.0,0.033,,,0.0,,377.145,41.720,382.0,0.099,350.113,100.310,973.0,0.064,106.273,100.310,973.0,0.064,133.305,41.720,382.0,0.099,,,0.0,,,,0.0,
768.0,7680.0,357.732,129.831,1360.0,0.085,113.892,129.831,1360.0,0.085,,,0.0,,377.106,41.765,383.0,0.059,350.003,100.260,971.0,0.121,106.163,100.260,971.0,0.121,133.266,41.765,383.0,0.059,,,0.0,,,,0.0,
769.0,7690.0,357.704,129.943,1361.0,0.115,113.864,129.943,1361.0,0.115,,,0.0,,377.027,41.823,384.0,0.098,349.953,100.239,970.0,0.055,106.113,100.239,970.0,0.055,133.187,41.823,384.0,0.098,,,0.0,,,,0.0,
770.0,7700.0,357.667,129.999,1361.0,0.068,113.827,129.999,1361.0,0.068,,,0.0,,376.944,41.908,385.0,0.119,349.915,100.217,969.0,0.043,106.075,100.217,969.0,0.043,133.104,41.908,385.0,0.119,,,0.0,,,,0.0,
771.0,7710.0,357.590,130.083,1361.0,0.114,113.750,130.083,1361.0,0.114,,,0.0,,376.820,42.028,387.0,0.173,349.821,100.121,968.0,0.135,105.981,100.121,968.0,0.135,132.980,42.028,387.0,0.173,,,0.0,,,,0.0,
772.0,7720.0,357.547,130.219,1362.0,0.143,113.707,130.219,1362.0,0.143,,,0.0,,376.759,42.087,388.0,0.085,349.756,100.178,968.0,0.086,105.916,100.178,968.0,0.086,132.919,42.087,388.0,0.085,,,0.0,,,,0.0,
773.0,7730.0,357.568,130.395,1361.0,0.176,113.728,130.395,1361.0,0.176,,,0.0,,376.723,42.090,390.0,0.037,349.741,100.203,965.0,0.029,105.901,100.203,965.0,0.029,132.883,42.090,390.0,0.037,,,0.0,,,,0.0,
774.0,7740.0,357.518,130.554,1361.0,0.167,113.678,130.554,1361.0,0.167,,,0.0,,376.586,42.313,391.0,0.262,349.679,100.187,964.0,0.063,105.839,100.187,964.0,0.063,132.746,42.313,391.0,0.262,,,0.0,,,,0.0,
775.0,7750.0,357.486,130.734,1363.0,0.182,113.646,130.734,1363.0,0.182,,,0.0,,376.462,42.424,393.0,0.166,349.630,100.186,963.0,0.049,105.790,100.186,963.0,0.049,132.622,42.424,393.0,0.166,,,0.0,,,,0.0,
776.0,7760.0,357.452,130.824,1365.0,0.096,113.612,130.824,1365.0,0.096,,,0.0,,376.396,42.537,395.0,0.131,349.599,100.216,965.0,0.043,105.759,100.216,965.0,0.043,132.556,42.537,395.0,0.131,,,0.0,,,,0.0,
777.0,7770.0,357.459,130.874,1367.0,0.051,113.619,130.874,1367.0,0.051,,,0.0,,376.389,42.570,395.0,0.034,349.600,100.224,965.0,0.008,105.760,100.224,965.0,0.008,132.549,42.570,395.0,0.034,,,0.0,,,,0.0,
778.0,7780.0,357.469,130.958,1368.0,0.085,113.629,130.958,1368.0,0.085,,,0.0,,376.359,42.623,397.0,0.062,349.596,100.204,965.0,0.020,105.756,100.204,965.0,0.020,132.519,42.623,397.0,0.062,,,0.0,,,,0.0,
779.0,7790.0,357.501,131.028,1365.0,0.077,113.661,131.028,1365.0,0.077,,,0.0,,376.364,42.637,397.0,0.015,349.623,100.234,962.0,0.040,105.783,100.234,962.0,0.040,132.524,42.637,397.0,0.015,,,0.0,,,,0.0,
780.0,7800.0,357.504,131.055,1366.0,0.027,113.664,131.055,1366.0,0.027,,,0.0,,376.359,42.636,397.0,0.006,349.628,100.270,963.0,0.037,105.788,100.270,963.0,0.037,132.519,42.636,397.0,0.006,,,0.0,,,,0.0,
781.0,7810.0,357.478,131.021,1367.0,0.043,113.638,131.021,1367.0,0.043,,,0.0,,376.325,42.671,397.0,0.049,349.616,100.250,964.0,0.024,105.776,100.250,964.0,0.024,132.485,42.671,397.0,0.049,,,0.0,,,,0.0,
782.0,7820.0,357.438,130.937,1369.0,0.093,113.598,130.937,1369.0,0.093,,,0.0,,376.318,42.670,396.0,0.007,349.586,100.225,966.0,0.039,105.746,100.225,966.0,0.039,132.478,42.670,396.0,0.007,,,0.0,,,,0.0,
783.0,7830.0,357.431,130.927,1370.0,0.012,113.591,130.927,1370.0,0.012,,,0.0,,376.301,42.690,397.0,0.026,349.587,100.214,967.0,0.012,105.747,100.214,967.0,0.012,132.461,42.690,397.0,0.026,,,0.0,,,,0.0,
784.0,7840.0,357.426,130.916,1371.0,0.013,113.586,130.916,1371.0,0.013,,,0.0,,376.294,42.696,397.0,0.009,349.578,100.176,967.0,0.038,105.738,100.176,967.0,0.038,132.454,42.696,397.0,0.009,,,0.0,,,,0.0,
785.0,7850.0,357.403,130.937,1371.0,0.031,113.563,130.937,1371.0,0.031,,,0.0,,376.289,42.708,397.0,0.013,349.547,100.193,967.0,0.035,105.707,100.193,967.0,0.035,132.449,42.708,397.0,0.013,,,0.0,,,,0.0,
786.0,7860.0,357.354,130.905,1373.0,0.058,113.514,130.905,1373.0,0.058,,,0.0,,376.262,42.753,398.0,0.052,349.497,100.162,969.0,0.058,105.657,100.162,969.0,0.058,132.422,42.753,398.0,0.052,,,0.0,,,,0.0,
787.0,7870.0,357.339,130.893,1374.0,0.020,113.499,130.893,1374.0,0.020,,,0.0,,376.220,42.795,398.0,0.060,349.488,100.109,970.0,0.054,105.648,100.109,970.0,0.054,132.380,42.795,398.0,0.060,,,0.0,,,,0.0,
788.0,7880.0,357.308,130.920,1377.0,0.041,113.468,130.920,1377.0,0.041,,,0.0,,376.137,42.848,399.0,0.099,349.468,100.090,972.0,0.028,105.628,100.090,972.0,0.028,132.297,42.848,399.0,0.099,,,0.0,,,,0.0,
789.0,7890.0,357.335,131.039,1378.0,0.122,113.495,131.039,1378.0,0.122,,,0.0,,376.093,42.869,401.0,0.049,349.480,100.075,971.0,0.019,105.640,100.075,971.0,0.019,132.253,42.869,401.0,0.049,,,0.0,,,,0.0,
790.0,7900.0,357.343,131.058,1380.0,0.021,113.503,131.058,1380.0,0.021,,,0.0,,376.100,42.915,402.0,0.046,349.484,100.063,972.0,0.013,105.644,100.063,972.0,0.013,132.260,42.915,402.0,0.046,,,0.0,,,,0.0,
791.0,7910.0,357.313,131.069,1379.0,0.032,113.473,131.069,1379.0,0.032,,,0.0,,376.029,43.014,401.0,0.121,349.480,100.070,971.0,0.008,105.640,100.070,971.0,0.008,132.189,43.014,401.0,0.121,,,0.0,,,,0.0,
792.0,7920.0,357.306,131.041,1380.0,0.030,113.466,131.041,1380.0,0.030,,,0.0,,376.011,43.007,401.0,0.019,349.491,100.087,973.0,0.020,105.651,100.087,973.0,0.020,132.171,43.007,401.0,0.019,,,0.0,,,,0.0,
793.0,7930.0,357.333,130.921,1383.0,0.123,113.493,130.921,1383.0,0.123,,,0.0,,376.011,43.007,401.0,0.000,349.552,100.008,975.0,0.100,105.712,100.008,975.0,0.100,132.171,43.007,401.0,0.000,,,0.0,,,,0.0,
794.0,7940.0,357.309,130.869,1386.0,0.057,113.469,130.869,1386.0,0.057,,,0.0,,375.994,43.022,401.0,0.022,349.539,99.991,978.0,0.022,105.699,99.991,978.0,0.022,132.154,43.022,401.0,0.022,,,0.0,,,,0.0,
795.0,7950.0,357.311,130.875,1385.0,0.007,113.471,130.875,1385.0,0.007,,,0.0,,375.994,43.053,401.0,0.031,349.536,99.961,977.0,0.030,105.696,99.961,977.0,0.030,132.154,43.053,401.0,0.031,,,0.0,,,,0.0,
796.0,7960.0,357.340,130.969,1387.0,0.098,113.500,130.969,1387.0,0.098,,,0.0,,376.011,43.017,403.0,0.039,349.541,99.997,978.0,0.036,105.701,99.997,978.0,0.036,132.171,43.017,403.0,0.039,,,0.0,,,,0.0,
797.0,7970.0,357.336,130.951,1385.0,0.019,113.496,130.951,1385.0,0.019,,,0.0,,375.985,43.017,402.0,0.026,349.553,99.995,976.0,0.012,105.713,99.995,976.0,0.012,132.145,43.017,402.0,0.026,,,0.0,,,,0.0,
798.0,7980.0,357.343,130.966,1385.0,0.016,113.503,130.966,1385.0,0.016,,,0.0,,375.983,43.010,402.0,0.007,349.556,99.990,976.0,0.006,105.716,99.990,976.0,0.006,132.143,43.010,402.0,0.007,,,0.0,,,,0.0,
799.0,7990.0,357.341,130.948,1385.0,0.018,113.501,130.948,1385.0,0.018,,,0.0,,375.995,42.984,402.0,0.028,349.553,99.994,977.0,0.005,105.713,99.994,977.0,0.005,132.155,42.984,402.0,0.028,,,0.0,,,,0.0,
800.0,8000.0,357.346,130.908,1387.0,0.040,113.506,130.908,1387.0,0.040,,,0.0,,375.994,43.004,403.0,0.020,349.569,99.960,978.0,0.037,105.729,99.960,978.0,0.037,132.154,43.004,403.0,0.020,,,0.0,,,,0.0,
801.0,8010.0,357.363,130.951,1385.0,0.046,113.523,130.951,1385.0,0.046,,,0.0,,375.987,43.000,402.0,0.008,349.583,99.973,976.0,0.019,105.743,99.973,976.0,0.019,132.147,43.000,402.0,0.008,,,0.0,,,,0.0,
802.0,8020.0,357.347,130.894,1385.0,0.059,113.507,130.894,1385.0,0.059,,,0.0,,375.981,42.991,402.0,0.011,349.573,99.938,977.0,0.036,105.733,99.938,977.0,0.036,132.141,42.991,402.0,0.011,,,0.0,,,,0.0,
803.0,8030.0,357.337,130.877,1387.0,0.020,113.497,130.877,1387.0,0.020,,,0.0,,375.968,43.026,402.0,0.037,349.574,99.928,978.0,0.010,105.734,99.928,978.0,0.010,132.128,43.026,402.0,0.037,,,0.0,,,,0.0,
804.0,8040.0,357.329,130.839,1388.0,0.038,113.489,130.839,1388.0,0.038,,,0.0,,375.968,43.026,402.0,0.000,349.577,99.933,980.0,0.006,105.737,99.933,980.0,0.006,132.128,43.026,402.0,0.000,,,0.0,,,,0.0,
805.0,8050.0,357.323,130.865,1387.0,0.027,113.483,130.865,1387.0,0.027,,,0.0,,375.955,43.027,403.0,0.013,349.555,99.896,978.0,0.044,105.715,99.896,978.0,0.044,132.115,43.027,403.0,0.013,,,0.0,,,,0.0,
806.0,8060.0,357.307,130.866,1387.0,0.016,113.467,130.866,1387.0,0.016,,,0.0,,375.930,43.131,402.0,0.106,349.555,99.905,979.0,0.009,105.715,99.905,979.0,0.009,132.090,43.131,402.0,0.106,,,0.0,,,,0.0,
807.0,8070.0,357.293,130.865,1386.0,0.014,113.453,130.865,1386.0,0.014,,,0.0,,375.898,43.149,402.0,0.037,349.553,99.914,978.0,0.010,105.713,99.914,978.0,0.010,132.058,43.149,402.0,0.037,,,0.0,,,,0.0,
808.0,8080.0,357.292,130.829,1386.0,0.036,113.452,130.829,1386.0,0.036,,,0.0,,375.916,43.092,401.0,0.060,349.553,99.924,979.0,0.010,105.713,99.924,979.0,0.010,132.076,43.092,401.0,0.060,,,0.0,,,,0.0,
809.0,8090.0,357.311,130.913,1386.0,0.086,113.471,130.913,1386.0,0.086,,,0.0,,375.885,43.161,402.0,0.076,349.577,99.949,978.0,0.034,105.737,99.949,978.0,0.034,132.045,43.161,402.0,0.076,,,0.0,,,,0.0,
810.0,8100.0,357.308,130.885,1387.0,0.028,113.468,130.885,1387.0,0.028,,,0.0,,375.885,43.153,402.0,0.008,349.588,99.965,979.0,0.020,105.748,99.965,979.0,0.020,132.045,43.153,402.0,0.008,,,0.0,,,,0.0,
811.0,8110.0,357.311,130.847,1387.0,0.037,113.471,130.847,1387.0,0.037,,,0.0,,375.902,43.113,402.0,0.044,349.591,99.957,980.0,0.009,105.751,99.957,980.0,0.009,132.062,43.113,402.0,0.044,,,0.0,,,,0.0,
812.0,8120.0,357.314,130.795,1390.0,0.052,113.474,130.795,1390.0,0.052,,,0.0,,375.920,43.109,402.0,0.019,349.603,99.941,982.0,0.020,105.763,99.941,982.0,0.020,132.080,43.109,402.0,0.019,,,0.0,,,,0.0,
813.0,8130.0,357.326,130.837,1391.0,0.043,113.486,130.837,1391.0,0.043,,,0.0,,375.920,43.154,403.0,0.045,349.605,99.933,982.0,0.008,105.765,99.933,982.0,0.008,132.080,43.154,403.0,0.045,,,0.0,,,,0.0,
814.0,8140.0,357.314,130.784,1391.0,0.055,113.474,130.784,1391.0,0.055,,,0.0,,375.897,43.188,401.0,0.041,349.626,99.963,983.0,0.037,105.786,99.963,983.0,0.037,132.057,43.188,401.0,0.041,,,0.0,,,,0.0,
815.0,8150.0,357.330,130.820,1390.0,0.040,113.490,130.820,1390.0,0.040,,,0.0,,375.916,43.181,402.0,0.021,349.620,99.932,982.0,0.031,105.780,99.932,982.0,0.031,132.076,43.181,402.0,0.021,,,0.0,,,,0.0,
816.0,8160.0,357.319,130.760,1390.0,0.061,113.479,130.760,1390.0,0.061,,,0.0,,375.928,43.133,401.0,0.049,349.614,99.927,982.0,0.008,105.774,99.927,982.0,0.008,132.088,43.133,401.0,0.049,,,0.0,,,,0.0,
817.0,8170.0,357.335,130.799,1389.0,0.042,113.495,130.799,1389.0,0.042,,,0.0,,375.952,43.127,401.0,0.026,349.621,99.962,981.0,0.036,105.781,99.962,981.0,0.036,132.112,43.127,401.0,0.026,,,0.0,,,,0.0,
818.0,8180.0,357.337,130.854,1392.0,0.054,113.497,130.854,1392.0,0.054,,,0.0,,375.969,43.144,402.0,0.024,349.612,100.012,983.0,0.051,105.772,100.012,983.0,0.051,132.129,43.144,402.0,0.024,,,0.0,,,,0.0,
819.0,8190.0,357.315,130.794,1397.0,0.063,113.475,130.794,1397.0,0.063,,,0.0,,376.012,43.144,403.0,0.042,349.573,99.962,987.0,0.063,105.733,99.962,987.0,0.063,132.172,43.144,403.0,0.042,,,0.0,,,,0.0,
820.0,8200.0,357.305,130.754,1397.0,0.042,113.465,130.754,1397.0,0.042,,,0.0,,376.014,43.196,403.0,0.052,349.568,99.928,988.0,0.034,105.728,99.928,988.0,0.034,132.174,43.196,403.0,0.052,,,0.0,,,,0.0,
821.0,8210.0,357.296,130.621,1398.0,0.134,113.456,130.621,1398.0,0.134,,,0.0,,376.055,43.115,402.0,0.090,349.569,99.892,989.0,0.036,105.729,99.892,989.0,0.036,132.215,43.115,402.0,0.090,,,0.0,,,,0.0,
822.0,8220.0,357.276,130.510,1398.0,0.112,113.436,130.510,1398.0,0.112,,,0.0,,376.068,43.068,401.0,0.049,349.560,99.855,991.0,0.038,105.720,99.855,991.0,0.038,132.228,43.068,401.0,0.049,,,0.0,,,,0.0,
823.0,8230.0,357.296,130.477,1395.0,0.039,113.456,130.477,1395.0,0.039,,,0.0,,376.109,42.983,400.0,0.094,349.582,99.882,988.0,0.034,105.742,99.882,988.0,0.034,132.269,42.983,400.0,0.094,,,0.0,,,,0.0,
824.0,8240.0,357.320,130.499,1394.0,0.033,113.480,130.499,1394.0,0.033,,,0.0,,376.156,42.952,400.0,0.056,349.591,99.901,988.0,0.021,105.751,99.901,988.0,0.021,132.316,42.952,400.0,0.056,,,0.0,,,,0.0,
825.0,8250.0,357.317,130.466,1392.0,0.033,113.477,130.466,1392.0,0.033,,,0.0,,376.175,42.903,399.0,0.052,349.590,99.920,987.0,0.019,105.750,99.920,987.0,0.019,132.335,42.903,399.0,0.052,,,0.0,,,,0.0,
826.0,8260.0,357.347,130.426,1393.0,0.051,113.507,130.426,1393.0,0.051,,,0.0,,376.234,42.864,399.0,0.071,349.616,99.905,987.0,0.030,105.776,99.905,987.0,0.030,132.394,42.864,399.0,0.071,,,0.0,,,,0.0,
827.0,8270.0,357.356,130.339,1391.0,0.088,113.516,130.339,1391.0,0.088,,,0.0,,376.271,42.822,397.0,0.056,349.640,99.908,987.0,0.024,105.800,99.908,987.0,0.024,132.431,42.822,397.0,0.056,,,0.0,,,,0.0,
828.0,8280.0,357.344,130.232,1394.0,0.107,113.504,130.232,1394.0,0.107,,,0.0,,376.278,42.774,397.0,0.048,349.649,99.902,991.0,0.011,105.809,99.902,991.0,0.011,132.438,42.774,397.0,0.048,,,0.0,,,,0.0,
829.0,8290.0,357.356,130.204,1392.0,0.030,113.516,130.204,1392.0,0.030,,,0.0,,376.310,42.762,396.0,0.034,349.654,99.871,989.0,0.031,105.814,99.871,989.0,0.031,132.470,42.762,396.0,0.034,,,0.0,,,,0.0,
830.0,8300.0,357.353,130.183,1390.0,0.022,113.513,130.183,1390.0,0.022,,,0.0,,376.341,42.746,396.0,0.035,349.635,99.822,987.0,0.053,105.795,99.822,987.0,0.053,132.501,42.746,396.0,0.035,,,0.0,,,,0.0,
831.0,8310.0,357.362,130.178,1391.0,0.010,113.522,130.178,1391.0,0.010,,,0.0,,376.365,42.722,396.0,0.034,349.645,99.856,988.0,0.036,105.805,99.856,988.0,0.036,132.525,42.722,396.0,0.034,,,0.0,,,,0.0,
832.0,8320.0,357.358,130.169,1391.0,0.010,113.518,130.169,1391.0,0.010,,,0.0,,376.363,42.724,396.0,0.002,349.641,99.846,989.0,0.011,105.801,99.846,989.0,0.011,132.523,42.724,396.0,0.002,,,0.0,,,,0.0,
833.0,8330.0,357.329,130.166,1392.0,0.029,113.489,130.166,1392.0,0.029,,,0.0,,376.297,42.745,396.0,0.070,349.645,99.905,990.0,0.060,105.805,99.905,990.0,0.060,132.457,42.745,396.0,0.070,,,0.0,,,,0.0,
834.0,8340.0,357.295,130.159,1391.0,0.035,113.455,130.159,1391.0,0.035,,,0.0,,376.279,42.773,395.0,0.033,349.603,99.881,989.0,0.048,105.763,99.881,989.0,0.048,132.439,42.773,395.0,0.033,,,0.0,,,,0.0,
835.0,8350.0,357.236,130.007,1396.0,0.163,113.396,130.007,1396.0,0.163,,,0.0,,376.248,42.799,396.0,0.041,349.560,99.763,993.0,0.126,105.720,99.763,993.0,0.126,132.408,42.799,396.0,0.041,,,0.0,,,,0.0,
836.0,8360.0,357.204,129.935,1396.0,0.078,113.364,129.935,1396.0,0.078,,,0.0,,376.235,42.796,395.0,0.013,349.536,99.726,995.0,0.044,105.696,99.726,995.0,0.044,132.395,42.796,395.0,0.013,,,0.0,,,,0.0,
