Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
773.0,7730.0,142.453,150.702,1399.0,0.978,,,0.0,,142.453,150.702,1399.0,0.978,128.502,50.226,685.0,0.790,155.966,90.924,712.0,0.075,,,0.0,,,,0.0,,128.502,50.226,685.0,0.790,155.966,90.924,712.0,0.075
774.0,7740.0,141.995,149.893,1396.0,0.930,,,0.0,,141.995,149.893,1396.0,0.930,127.615,49.361,678.0,1.239,155.728,91.026,715.0,0.259,,,0.0,,,,0.0,,127.615,49.361,678.0,1.239,155.728,91.026,715.0,0.259
775.0,7750.0,141.657,149.002,1398.0,0.952,,,0.0,,141.657,149.002,1398.0,0.952,126.776,48.463,673.0,1.229,155.612,91.182,722.0,0.194,,,0.0,,,,0.0,,126.776,48.463,673.0,1.229,155.612,91.182,722.0,0.194
776.0,7760.0,141.678,148.007,1408.0,0.996,,,0.0,,141.678,148.007,1408.0,0.996,126.468,48.008,670.0,0.550,155.660,90.845,735.0,0.340,,,0.0,,,,0.0,,126.468,48.008,670.0,0.550,155.660,90.845,735.0,0.340
777.0,7770.0,141.613,147.953,1410.0,0.084,,,0.0,,141.613,147.953,1410.0,0.084,126.405,47.853,671.0,0.167,155.590,90.902,736.0,0.090,,,0.0,,,,0.0,,126.405,47.853,671.0,0.167,155.590,90.902,736.0,0.090
778.0,7780.0,141.809,147.921,1421.0,0.198,,,0.0,,141.809,147.921,1421.0,0.198,126.611,47.869,677.0,0.207,155.799,90.739,741.0,0.265,,,0.0,,,,0.0,,126.611,47.869,677.0,0.207,155.799,90.739,741.0,0.265
779.0,7790.0,142.035,148.274,1426.0,0.419,,,0.0,,142.035,148.274,1426.0,0.419,127.018,48.198,683.0,0.524,155.964,90.630,741.0,0.198,,,0.0,,,,0.0,,127.018,48.198,683.0,0.524,155.964,90.630,741.0,0.198
780.0,7800.0,142.264,148.948,1426.0,0.712,,,0.0,,142.264,148.948,1426.0,0.712,127.615,48.742,688.0,0.808,156.063,90.546,735.0,0.130,,,0.0,,,,0.0,,127.615,48.742,688.0,0.808,156.063,90.546,735.0,0.130
781.0,7810.0,142.546,150.049,1431.0,1.137,,,0.0,,142.546,150.049,1431.0,1.137,128.406,49.554,698.0,1.134,156.211,90.505,729.0,0.153,,,0.0,,,,0.0,,128.406,49.554,698.0,1.134,156.211,90.505,729.0,0.153
782.0,7820.0,142.915,150.772,1433.0,0.812,,,0.0,,142.915,150.772,1433.0,0.812,129.092,50.248,705.0,0.976,156.460,90.390,725.0,0.274,,,0.0,,,,0.0,,129.092,50.248,705.0,0.976,156.460,90.390,725.0,0.274
783.0,7830.0,143.331,151.595,1434.0,0.922,,,0.0,,143.331,151.595,1434.0,0.922,129.858,51.079,711.0,1.130,156.756,90.223,720.0,0.340,,,0.0,,,,0.0,,129.858,51.079,711.0,1.130,156.756,90.223,720.0,0.340
784.0,7840.0,143.683,152.411,1437.0,0.889,,,0.0,,143.683,152.411,1437.0,0.889,130.625,51.793,719.0,1.048,156.895,90.147,716.0,0.158,,,0.0,,,,0.0,,130.625,51.793,719.0,1.048,156.895,90.147,716.0,0.158
785.0,7850.0,143.974,153.117,1441.0,0.763,,,0.0,,143.974,153.117,1441.0,0.763,131.198,52.198,727.0,0.702,157.131,90.096,711.0,0.242,,,0.0,,,,0.0,,131.198,52.198,727.0,0.702,157.131,90.096,711.0,0.242
786.0,7860.0,144.333,153.965,1439.0,0.921,,,0.0,,144.333,153.965,1439.0,0.921,131.940,52.871,732.0,1.002,157.304,90.012,704.0,0.192,,,0.0,,,,0.0,,131.940,52.871,732.0,1.002,157.304,90.012,704.0,0.192
787.0,7870.0,144.683,154.710,1435.0,0.824,,,0.0,,144.683,154.710,1435.0,0.824,132.611,53.525,736.0,0.937,157.545,89.764,696.0,0.346,,,0.0,,,,0.0,,132.611,53.525,736.0,0.937,157.545,89.764,696.0,0.346
788.0,7880.0,145.121,155.432,1441.0,0.844,,,0.0,,145.121,155.432,1441.0,0.844,133.423,54.288,744.0,1.114,157.702,89.705,695.0,0.168,,,0.0,,,,0.0,,133.423,54.288,744.0,1.114,157.702,89.705,695.0,0.168
789.0,7890.0,145.464,156.387,1441.0,1.015,,,0.0,,145.464,156.387,1441.0,1.015,134.096,54.899,752.0,0.909,157.934,89.633,688.0,0.243,,,0.0,,,,0.0,,134.096,54.899,752.0,0.909,157.934,89.633,688.0,0.243
790.0,7900.0,145.834,157.026,1446.0,0.738,,,0.0,,145.834,157.026,1446.0,0.738,134.766,55.500,758.0,0.899,158.135,89.524,686.0,0.228,,,0.0,,,,0.0,,134.766,55.500,758.0,0.899,158.135,89.524,686.0,0.228
791.0,7910.0,146.221,157.703,1448.0,0.780,,,0.0,,146.221,157.703,1448.0,0.780,135.425,56.229,763.0,0.983,158.365,89.442,683.0,0.244,,,0.0,,,,0.0,,135.425,56.229,763.0,0.983,158.365,89.442,683.0,0.244
792.0,7920.0,146.562,158.066,1450.0,0.498,,,0.0,,146.562,158.066,1450.0,0.498,135.999,56.721,765.0,0.755,158.493,89.360,682.0,0.152,,,0.0,,,,0.0,,135.999,56.721,765.0,0.755,158.493,89.360,682.0,0.152
793.0,7930.0,146.921,158.510,1449.0,0.571,,,0.0,,146.921,158.510,1449.0,0.571,136.561,57.297,768.0,0.805,158.670,89.230,680.0,0.220,,,0.0,,,,0.0,,136.561,57.297,768.0,0.805,158.670,89.230,680.0,0.220
794.0,7940.0,147.293,158.823,1457.0,0.486,,,0.0,,147.293,158.823,1457.0,0.486,137.090,57.877,773.0,0.785,158.919,89.002,682.0,0.337,,,0.0,,,,0.0,,137.090,57.877,773.0,0.785,158.919,89.002,682.0,0.337
795.0,7950.0,147.411,158.981,1467.0,0.198,,,0.0,,147.411,158.981,1467.0,0.198,137.258,57.948,780.0,0.182,159.039,88.908,685.0,0.153,,,0.0,,,,0.0,,137.258,57.948,780.0,0.182,159.039,88.908,685.0,0.153
796.0,7960.0,147.548,159.434,1476.0,0.473,,,0.0,,147.548,159.434,1476.0,0.473,137.644,58.323,789.0,0.539,158.978,88.834,686.0,0.096,,,0.0,,,,0.0,,137.644,58.323,789.0,0.539,158.978,88.834,686.0,0.096
797.0,7970.0,147.570,159.855,1476.0,0.422,,,0.0,,147.570,159.855,1476.0,0.422,137.763,58.494,792.0,0.208,158.996,88.827,683.0,0.020,,,0.0,,,,0.0,,137.763,58.494,792.0,0.208,158.996,88.827,683.0,0.020
798.0,7980.0,147.636,160.033,1482.0,0.189,,,0.0,,147.636,160.033,1482.0,0.189,137.849,58.642,797.0,0.172,159.079,88.778,684.0,0.096,,,0.0,,,,0.0,,137.849,58.642,797.0,0.172,159.079,88.778,684.0,0.096
799.0,7990.0,147.545,160.531,1479.0,0.507,,,0.0,,147.545,160.531,1479.0,0.507,137.828,58.611,800.0,0.038,159.066,88.953,678.0,0.175,,,0.0,,,,0.0,,137.828,58.611,800.0,0.038,159.066,88.953,678.0,0.175
800.0,8000.0,147.448,160.932,1475.0,0.412,,,0.0,,147.448,160.932,1475.0,0.412,137.804,58.570,802.0,0.047,159.030,89.050,671.0,0.103,,,0.0,,,,0.0,,137.804,58.570,802.0,0.047,159.030,89.050,671.0,0.103
801.0,8010.0,147.152,161.686,1464.0,0.810,,,0.0,,147.152,161.686,1464.0,0.810,137.663,58.401,804.0,0.220,158.800,89.342,659.0,0.372,,,0.0,,,,0.0,,137.663,58.401,804.0,0.220,158.800,89.342,659.0,0.372
802.0,8020.0,146.983,162.021,1459.0,0.375,,,0.0,,146.983,162.021,1459.0,0.375,137.541,58.289,805.0,0.166,158.679,89.513,653.0,0.210,,,0.0,,,,0.0,,137.541,58.289,805.0,0.166,158.679,89.513,653.0,0.210
803.0,8030.0,146.655,162.185,1455.0,0.366,,,0.0,,146.655,162.185,1455.0,0.366,137.190,57.927,805.0,0.505,158.487,89.777,648.0,0.327,,,0.0,,,,0.0,,137.190,57.927,805.0,0.505,158.487,89.777,648.0,0.327
804.0,8040.0,146.137,161.321,1441.0,1.007,,,0.0,,146.137,161.321,1441.0,1.007,136.327,57.031,792.0,1.244,158.221,89.975,647.0,0.332,,,0.0,,,,0.0,,136.327,57.031,792.0,1.244,158.221,89.975,647.0,0.332
805.0,8050.0,145.521,160.690,1427.0,0.882,,,0.0,,145.521,160.690,1427.0,0.882,135.402,56.086,781.0,1.323,157.875,90.306,643.0,0.478,,,0.0,,,,0.0,,135.402,56.086,781.0,1.323,157.875,90.306,643.0,0.478
806.0,8060.0,144.820,160.277,1411.0,0.813,,,0.0,,144.820,160.277,1411.0,0.813,134.407,55.181,772.0,1.344,157.500,90.654,637.0,0.511,,,0.0,,,,0.0,,134.407,55.181,772.0,1.344,157.500,90.654,637.0,0.511
807.0,8070.0,144.053,159.693,1396.0,0.964,,,0.0,,144.053,159.693,1396.0,0.964,133.289,54.117,762.0,1.544,157.105,91.006,632.0,0.529,,,0.0,,,,0.0,,133.289,54.117,762.0,1.544,157.105,91.006,632.0,0.529
808.0,8080.0,143.430,159.261,1384.0,0.758,,,0.0,,143.430,159.261,1384.0,0.758,132.388,53.216,754.0,1.274,156.767,91.416,628.0,0.532,,,0.0,,,,0.0,,132.388,53.216,754.0,1.274,156.767,91.416,628.0,0.532
809.0,8090.0,142.920,158.739,1377.0,0.730,,,0.0,,142.920,158.739,1377.0,0.730,131.561,52.396,748.0,1.165,156.577,91.587,626.0,0.255,,,0.0,,,,0.0,,131.561,52.396,748.0,1.165,156.577,91.587,626.0,0.255
810.0,8100.0,142.516,157.846,1367.0,0.980,,,0.0,,142.516,157.846,1367.0,0.980,130.823,51.435,738.0,1.211,156.398,91.633,626.0,0.185,,,0.0,,,,0.0,,130.823,51.435,738.0,1.211,156.398,91.633,626.0,0.185
811.0,8110.0,142.239,157.467,1362.0,0.469,,,0.0,,142.239,157.467,1362.0,0.469,130.420,50.936,733.0,0.642,156.161,91.854,626.0,0.324,,,0.0,,,,0.0,,130.420,50.936,733.0,0.642,156.161,91.854,626.0,0.324
812.0,8120.0,142.066,157.288,1364.0,0.249,,,0.0,,142.066,157.288,1364.0,0.249,130.137,50.592,734.0,0.445,156.140,91.814,627.0,0.045,,,0.0,,,,0.0,,130.137,50.592,734.0,0.445,156.140,91.814,627.0,0.045
813.0,8130.0,141.992,157.096,1361.0,0.206,,,0.0,,141.992,157.096,1361.0,0.206,130.014,50.321,732.0,0.297,156.096,91.840,626.0,0.050,,,0.0,,,,0.0,,130.014,50.321,732.0,0.297,156.096,91.840,626.0,0.050
814.0,8140.0,141.991,156.864,1362.0,0.231,,,0.0,,141.991,156.864,1362.0,0.231,129.937,50.179,731.0,0.162,156.127,91.775,628.0,0.071,,,0.0,,,,0.0,,129.937,50.179,731.0,0.162,156.127,91.775,628.0,0.071
815.0,8150.0,141.991,156.994,1361.0,0.129,,,0.0,,141.991,156.994,1361.0,0.129,129.965,50.193,732.0,0.032,156.151,91.786,626.0,0.027,,,0.0,,,,0.0,,129.965,50.193,732.0,0.032,156.151,91.786,626.0,0.027
816.0,8160.0,141.977,157.213,1364.0,0.220,,,0.0,,141.977,157.213,1364.0,0.220,130.043,50.203,736.0,0.078,156.123,91.820,625.0,0.045,,,0.0,,,,0.0,,130.043,50.203,736.0,0.078,156.123,91.820,625.0,0.045
817.0,8170.0,141.901,157.508,1363.0,0.305,,,0.0,,141.901,157.508,1363.0,0.305,130.006,50.167,738.0,0.051,156.137,91.907,622.0,0.088,,,0.0,,,,0.0,,130.006,50.167,738.0,0.051,156.137,91.907,622.0,0.088
818.0,8180.0,141.803,157.946,1359.0,0.449,,,0.0,,141.803,157.946,1359.0,0.449,130.019,50.217,740.0,0.051,156.087,91.976,616.0,0.085,,,0.0,,,,0.0,,130.019,50.217,740.0,0.051,156.087,91.976,616.0,0.085
819.0,8190.0,141.699,158.419,1359.0,0.484,,,0.0,,141.699,158.419,1359.0,0.484,130.024,50.177,745.0,0.040,156.065,92.097,610.0,0.123,,,0.0,,,,0.0,,130.024,50.177,745.0,0.040,156.065,92.097,610.0,0.123
820.0,8200.0,141.448,158.782,1355.0,0.442,,,0.0,,141.448,158.782,1355.0,0.442,129.857,49.987,747.0,0.254,155.875,92.346,605.0,0.313,,,0.0,,,,0.0,,129.857,49.987,747.0,0.254,155.875,92.346,605.0,0.313
821.0,8210.0,141.193,159.054,1349.0,0.373,,,0.0,,141.193,159.054,1349.0,0.373,129.652,49.804,747.0,0.274,155.694,92.574,599.0,0.291,,,0.0,,,,0.0,,129.652,49.804,747.0,0.274,155.694,92.574,599.0,0.291
822.0,8220.0,140.926,159.218,1345.0,0.313,,,0.0,,140.926,159.218,1345.0,0.313,129.376,49.521,747.0,0.396,155.545,92.802,595.0,0.273,,,0.0,,,,0.0,,129.376,49.521,747.0,0.396,155.545,92.802,595.0,0.273
823.0,8230.0,140.813,160.351,1345.0,1.139,,,0.0,,140.813,160.351,1345.0,1.139,129.653,49.868,757.0,0.444,155.355,93.032,586.0,0.298,,,0.0,,,,0.0,,129.653,49.868,757.0,0.444,155.355,93.032,586.0,0.298
824.0,8240.0,140.566,160.995,1336.0,0.690,,,0.0,,140.566,160.995,1336.0,0.690,129.581,49.825,758.0,0.083,155.166,93.277,575.0,0.310,,,0.0,,,,0.0,,129.581,49.825,758.0,0.083,155.166,93.277,575.0,0.310
825.0,8250.0,140.222,161.494,1328.0,0.607,,,0.0,,140.222,161.494,1328.0,0.607,129.333,49.510,759.0,0.402,154.969,93.515,565.0,0.309,,,0.0,,,,0.0,,129.333,49.510,759.0,0.402,154.969,93.515,565.0,0.309
826.0,8260.0,139.981,161.885,1320.0,0.459,,,0.0,,139.981,161.885,1320.0,0.459,129.167,49.329,759.0,0.245,154.820,93.748,557.0,0.277,,,0.0,,,,0.0,,129.167,49.329,759.0,0.245,154.820,93.748,557.0,0.277
827.0,8270.0,139.706,162.531,1309.0,0.702,,,0.0,,139.706,162.531,1309.0,0.702,129.063,49.228,759.0,0.146,154.617,94.080,546.0,0.389,,,0.0,,,,0.0,,129.063,49.228,759.0,0.146,154.617,94.080,546.0,0.389
828.0,8280.0,139.451,163.254,1301.0,0.766,,,0.0,,139.451,163.254,1301.0,0.766,128.961,49.176,762.0,0.114,154.492,94.289,536.0,0.244,,,0.0,,,,0.0,,128.961,49.176,762.0,0.114,154.492,94.289,536.0,0.244
829.0,8290.0,139.184,164.292,1293.0,1.072,,,0.0,,139.184,164.292,1293.0,1.072,128.913,49.207,767.0,0.056,154.379,94.612,522.0,0.342,,,0.0,,,,0.0,,128.913,49.207,767.0,0.056,154.379,94.612,522.0,0.342
830.0,8300.0,139.121,165.272,1289.0,0.982,,,0.0,,139.121,165.272,1289.0,0.982,129.099,49.462,773.0,0.315,154.369,94.731,512.0,0.119,,,0.0,,,,0.0,,129.099,49.462,773.0,0.315,154.369,94.731,512.0,0.119
831.0,8310.0,139.151,166.073,1286.0,0.802,,,0.0,,139.151,166.073,1286.0,0.802,129.323,49.712,778.0,0.336,154.432,94.851,505.0,0.136,,,0.0,,,,0.0,,129.323,49.712,778.0,0.336,154.432,94.851,505.0,0.136
832.0,8320.0,139.174,167.223,1284.0,1.150,,,0.0,,139.174,167.223,1284.0,1.150,129.616,50.034,786.0,0.435,154.507,95.067,494.0,0.229,,,0.0,,,,0.0,,129.616,50.034,786.0,0.435,154.507,95.067,494.0,0.229
833.0,8330.0,139.308,168.150,1285.0,0.937,,,0.0,,139.308,168.150,1285.0,0.937,130.013,50.513,794.0,0.623,154.556,95.124,488.0,0.075,,,0.0,,,,0.0,,130.013,50.513,794.0,0.623,154.556,95.124,488.0,0.075
834.0,8340.0,139.520,168.796,1286.0,0.679,,,0.0,,139.520,168.796,1286.0,0.679,130.384,50.909,798.0,0.542,154.726,95.147,484.0,0.171,,,0.0,,,,0.0,,130.384,50.909,798.0,0.542,154.726,95.147,484.0,0.171
835.0,8350.0,139.733,169.546,1287.0,0.780,,,0.0,,139.733,169.546,1287.0,0.780,130.799,51.302,805.0,0.572,154.889,95.100,479.0,0.170,,,0.0,,,,0.0,,130.799,51.302,805.0,0.572,154.889,95.100,479.0,0.170
836.0,8360.0,139.816,169.777,1286.0,0.245,,,0.0,,139.816,169.777,1286.0,0.245,130.904,51.401,806.0,0.143,155.042,95.111,477.0,0.153,,,0.0,,,,0.0,,130.904,51.401,806.0,0.143,155.042,95.111,477.0,0.153
837.0,8370.0,139.974,170.395,1289.0,0.638,,,0.0,,139.974,170.395,1289.0,0.638,131.214,51.801,812.0,0.507,155.122,95.114,474.0,0.081,,,0.0,,,,0.0,,131.214,51.801,812.0,0.507,155.122,95.114,474.0,0.081
838.0,8380.0,140.100,170.900,1294.0,0.521,,,0.0,,140.100,170.900,1294.0,0.521,131.461,52.115,818.0,0.400,155.205,95.123,472.0,0.084,,,0.0,,,,0.0,,131.461,52.115,818.0,0.400,155.205,95.123,472.0,0.084
839.0,8390.0,140.201,171.197,1294.0,0.314,,,0.0,,140.201,171.197,1294.0,0.314,131.628,52.292,820.0,0.243,155.265,95.174,471.0,0.079,,,0.0,,,,0.0,,131.628,52.292,820.0,0.243,155.265,95.174,471.0,0.079
840.0,8400.0,140.262,171.765,1293.0,0.571,,,0.0,,140.262,171.765,1293.0,0.571,131.812,52.499,824.0,0.277,155.325,95.278,466.0,0.121,,,0.0,,,,0.0,,131.812,52.499,824.0,0.277,155.325,95.278,466.0,0.121
841.0,8410.0,140.322,172.304,1296.0,0.543,,,0.0,,140.322,172.304,1296.0,0.543,131.999,52.771,830.0,0.330,155.348,95.347,464.0,0.072,,,0.0,,,,0.0,,131.999,52.771,830.0,0.330,155.348,95.347,464.0,0.072
842.0,8420.0,140.346,172.712,1298.0,0.409,,,0.0,,140.346,172.712,1298.0,0.409,132.132,52.944,834.0,0.219,155.320,95.437,461.0,0.094,,,0.0,,,,0.0,,132.132,52.944,834.0,0.219,155.320,95.437,461.0,0.094
843.0,8430.0,140.285,173.097,1300.0,0.389,,,0.0,,140.285,173.097,1300.0,0.389,132.147,53.024,838.0,0.081,155.285,95.515,459.0,0.086,,,0.0,,,,0.0,,132.147,53.024,838.0,0.081,155.285,95.515,459.0,0.086
844.0,8440.0,140.236,173.002,1304.0,0.107,,,0.0,,140.236,173.002,1304.0,0.107,132.138,52.995,840.0,0.031,155.166,95.423,460.0,0.150,,,0.0,,,,0.0,,132.138,52.995,840.0,0.031,155.166,95.423,460.0,0.150
845.0,8450.0,140.162,173.109,1306.0,0.130,,,0.0,,140.162,173.109,1306.0,0.130,132.067,52.957,843.0,0.080,155.154,95.444,460.0,0.024,,,0.0,,,,0.0,,132.067,52.957,843.0,0.080,155.154,95.444,460.0,0.024
846.0,8460.0,140.043,173.286,1302.0,0.213,,,0.0,,140.043,173.286,1302.0,0.213,131.987,52.921,842.0,0.088,155.051,95.591,457.0,0.180,,,0.0,,,,0.0,,131.987,52.921,842.0,0.088,155.051,95.591,457.0,0.180
847.0,8470.0,139.941,173.207,1301.0,0.129,,,0.0,,139.941,173.207,1301.0,0.129,131.851,52.771,841.0,0.202,154.992,95.677,457.0,0.104,,,0.0,,,,0.0,,131.851,52.771,841.0,0.202,154.992,95.677,457.0,0.104
848.0,8480.0,139.727,173.550,1298.0,0.404,,,0.0,,139.727,173.550,1298.0,0.404,131.690,52.710,842.0,0.172,154.865,95.842,452.0,0.209,,,0.0,,,,0.0,,131.690,52.710,842.0,0.172,154.865,95.842,452.0,0.209
849.0,8490.0,139.501,173.536,1293.0,0.226,,,0.0,,139.501,173.536,1293.0,0.226,131.439,52.533,839.0,0.307,154.677,96.112,450.0,0.329,,,0.0,,,,0.0,,131.439,52.533,839.0,0.307,154.677,96.112,450.0,0.329
850.0,8500.0,139.232,173.275,1283.0,0.375,,,0.0,,139.232,173.275,1283.0,0.375,131.092,52.226,831.0,0.463,154.434,96.449,449.0,0.415,,,0.0,,,,0.0,,131.092,52.226,831.0,0.463,154.434,96.449,449.0,0.415
851.0,8510.0,138.934,172.744,1276.0,0.608,,,0.0,,138.934,172.744,1276.0,0.608,130.636,51.772,823.0,0.644,154.271,96.644,450.0,0.255,,,0.0,,,,0.0,,130.636,51.772,823.0,0.644,154.271,96.644,450.0,0.255
852.0,8520.0,138.602,172.107,1268.0,0.718,,,0.0,,138.602,172.107,1268.0,0.718,130.057,51.370,814.0,0.705,154.176,96.648,451.0,0.095,,,0.0,,,,0.0,,130.057,51.370,814.0,0.705,154.176,96.648,451.0,0.095
853.0,8530.0,138.260,171.700,1260.0,0.532,,,0.0,,138.260,171.700,1260.0,0.532,129.592,50.906,808.0,0.657,153.975,96.691,449.0,0.206,,,0.0,,,,0.0,,129.592,50.906,808.0,0.657,153.975,96.691,449.0,0.206
854.0,8540.0,138.178,171.677,1265.0,0.085,,,0.0,,138.178,171.677,1265.0,0.085,129.536,50.934,809.0,0.062,153.801,96.867,452.0,0.247,,,0.0,,,,0.0,,129.536,50.934,809.0,0.062,153.801,96.867,452.0,0.247
855.0,8550.0,138.353,171.027,1277.0,0.673,,,0.0,,138.353,171.027,1277.0,0.673,129.520,51.029,811.0,0.096,153.986,96.425,462.0,0.479,,,0.0,,,,0.0,,129.520,51.029,811.0,0.096,153.986,96.425,462.0,0.479
856.0,8560.0,138.484,169.819,1293.0,1.215,,,0.0,,138.484,169.819,1293.0,1.215,129.356,50.896,812.0,0.211,154.150,95.661,477.0,0.782,,,0.0,,,,0.0,,129.356,50.896,812.0,0.211,154.150,95.661,477.0,0.782
857.0,8570.0,138.300,169.661,1292.0,0.243,,,0.0,,138.300,169.661,1292.0,0.243,129.095,50.666,810.0,0.348,154.040,95.850,478.0,0.219,,,0.0,,,,0.0,,129.095,50.666,810.0,0.348,154.040,95.850,478.0,0.219
858.0,8580.0,138.178,169.598,1294.0,0.137,,,0.0,,138.178,169.598,1294.0,0.137,128.918,50.536,811.0,0.219,154.014,95.876,478.0,0.037,,,0.0,,,,0.0,,128.918,50.536,811.0,0.219,154.014,95.876,478.0,0.037
859.0,8590.0,138.420,168.459,1306.0,1.165,,,0.0,,138.420,168.459,1306.0,1.165,128.809,50.368,809.0,0.200,154.354,95.477,493.0,0.524,,,0.0,,,,0.0,,128.809,50.368,809.0,0.200,154.354,95.477,493.0,0.524
860.0,8600.0,138.378,168.405,1308.0,0.068,,,0.0,,138.378,168.405,1308.0,0.068,128.776,50.369,809.0,0.033,154.297,95.457,494.0,0.060,,,0.0,,,,0.0,,128.776,50.369,809.0,0.033,154.297,95.457,494.0,0.060
861.0,8610.0,138.513,168.513,1309.0,0.174,,,0.0,,138.513,168.513,1309.0,0.174,128.946,50.486,811.0,0.207,154.436,95.286,493.0,0.220,,,0.0,,,,0.0,,128.946,50.486,811.0,0.207,154.436,95.286,493.0,0.220
862.0,8620.0,138.748,168.755,1312.0,0.337,,,0.0,,138.748,168.755,1312.0,0.337,129.312,50.833,813.0,0.504,154.483,95.238,494.0,0.067,,,0.0,,,,0.0,,129.312,50.833,813.0,0.504,154.483,95.238,494.0,0.067
863.0,8630.0,138.957,169.131,1312.0,0.430,,,0.0,,138.957,169.131,1312.0,0.430,129.571,51.152,817.0,0.411,154.747,94.862,490.0,0.460,,,0.0,,,,0.0,,129.571,51.152,817.0,0.411,154.747,94.862,490.0,0.460
864.0,8640.0,139.347,169.415,1317.0,0.483,,,0.0,,139.347,169.415,1317.0,0.483,130.094,51.564,821.0,0.666,154.971,94.694,491.0,0.281,,,0.0,,,,0.0,,130.094,51.564,821.0,0.666,154.971,94.694,491.0,0.281
865.0,8650.0,139.778,169.737,1322.0,0.538,,,0.0,,139.778,169.737,1322.0,0.538,130.632,52.015,826.0,0.702,155.282,94.445,492.0,0.398,,,0.0,,,,0.0,,130.632,52.015,826.0,0.702,155.282,94.445,492.0,0.398
866.0,8660.0,140.361,169.945,1326.0,0.619,,,0.0,,140.361,169.945,1326.0,0.619,131.297,52.591,830.0,0.880,155.756,93.941,493.0,0.692,,,0.0,,,,0.0,,131.297,52.591,830.0,0.880,155.756,93.941,493.0,0.692
867.0,8670.0,140.897,170.300,1332.0,0.643,,,0.0,,140.897,170.300,1332.0,0.643,131.992,53.277,834.0,0.977,156.045,93.665,495.0,0.400,,,0.0,,,,0.0,,131.992,53.277,834.0,0.977,156.045,93.665,495.0,0.400
868.0,8680.0,141.261,170.655,1338.0,0.509,,,0.0,,141.261,170.655,1338.0,0.509,132.441,53.748,839.0,0.650,156.372,93.239,495.0,0.537,,,0.0,,,,0.0,,132.441,53.748,839.0,0.650,156.372,93.239,495.0,0.537
869.0,8690.0,141.632,170.552,1344.0,0.385,,,0.0,,141.632,170.552,1344.0,0.385,132.908,54.183,841.0,0.638,156.441,92.824,500.0,0.421,,,0.0,,,,0.0,,132.908,54.183,841.0,0.638,156.441,92.824,500.0,0.421
870.0,8700.0,141.838,170.759,1351.0,0.292,,,0.0,,141.838,170.759,1351.0,0.292,133.212,54.465,846.0,0.415,156.541,92.698,501.0,0.161,,,0.0,,,,0.0,,133.212,54.465,846.0,0.415,156.541,92.698,501.0,0.161
871.0,8710.0,142.042,170.814,1355.0,0.211,,,0.0,,142.042,170.814,1355.0,0.211,133.437,54.730,848.0,0.347,156.671,92.623,504.0,0.150,,,0.0,,,,0.0,,133.437,54.730,848.0,0.347,156.671,92.623,504.0,0.150
872.0,8720.0,142.122,171.001,1361.0,0.204,,,0.0,,142.122,171.001,1361.0,0.204,133.585,54.871,853.0,0.205,156.676,92.598,505.0,0.025,,,0.0,,,,0.0,,133.585,54.871,853.0,0.205,156.676,92.598,505.0,0.025
873.0,8730.0,142.184,171.151,1363.0,0.163,,,0.0,,142.184,171.151,1363.0,0.163,133.708,54.981,855.0,0.164,156.678,92.584,505.0,0.014,,,0.0,,,,0.0,,133.708,54.981,855.0,0.164,156.678,92.584,505.0,0.014
874.0,8740.0,142.298,171.041,1370.0,0.158,,,0.0,,142.298,171.041,1370.0,0.158,133.751,55.008,858.0,0.051,156.853,92.549,509.0,0.178,,,0.0,,,,0.0,,133.751,55.008,858.0,0.051,156.853,92.549,509.0,0.178
875.0,8750.0,142.354,170.803,1376.0,0.245,,,0.0,,142.354,170.803,1376.0,0.245,133.832,55.071,859.0,0.102,156.742,92.497,514.0,0.123,,,0.0,,,,0.0,,133.832,55.071,859.0,0.102,156.742,92.497,514.0,0.123
876.0,8760.0,142.312,170.884,1377.0,0.091,,,0.0,,142.312,170.884,1377.0,0.091,133.788,55.157,860.0,0.097,156.711,92.527,514.0,0.043,,,0.0,,,,0.0,,133.788,55.157,860.0,0.097,156.711,92.527,514.0,0.043
877.0,8770.0,142.340,170.558,1386.0,0.327,,,0.0,,142.340,170.558,1386.0,0.327,133.757,55.187,863.0,0.043,156.680,92.394,521.0,0.137,,,0.0,,,,0.0,,133.757,55.187,863.0,0.043,156.680,92.394,521.0,0.137
