Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
768.0,7680.0,126.590,198.831,1037.0,0.029,,,0.0,,126.590,198.831,1037.0,0.029,127.369,51.012,889.0,0.026,122.579,108.217,142.0,0.118,,,0.0,,,,0.0,,127.369,51.012,889.0,0.026,122.579,108.217,142.0,0.118
769.0,7690.0,126.653,198.802,1033.0,0.069,,,0.0,,126.653,198.802,1033.0,0.069,127.444,51.092,885.0,0.110,122.622,108.098,143.0,0.127,,,0.0,,,,0.0,,127.444,51.092,885.0,0.110,122.622,108.098,143.0,0.127
770.0,7700.0,126.756,198.645,1033.0,0.188,,,0.0,,126.756,198.645,1033.0,0.188,127.532,51.162,883.0,0.113,122.866,107.484,144.0,0.660,,,0.0,,,,0.0,,127.532,51.162,883.0,0.113,122.866,107.484,144.0,0.660
771.0,7710.0,126.816,198.371,1034.0,0.280,,,0.0,,126.816,198.371,1034.0,0.280,127.588,51.196,882.0,0.065,123.056,106.816,146.0,0.695,,,0.0,,,,0.0,,127.588,51.196,882.0,0.065,123.056,106.816,146.0,0.695
772.0,7720.0,126.907,198.223,1036.0,0.174,,,0.0,,126.907,198.223,1036.0,0.174,127.679,51.213,882.0,0.093,123.183,106.496,147.0,0.344,,,0.0,,,,0.0,,127.679,51.213,882.0,0.093,123.183,106.496,147.0,0.344
773.0,7730.0,126.973,198.165,1036.0,0.087,,,0.0,,126.973,198.165,1036.0,0.087,127.745,51.235,882.0,0.070,123.231,106.370,148.0,0.135,,,0.0,,,,0.0,,127.745,51.235,882.0,0.070,123.231,106.370,148.0,0.135
774.0,7740.0,127.060,197.839,1037.0,0.337,,,0.0,,127.060,197.839,1037.0,0.337,127.806,51.246,880.0,0.062,123.508,105.787,151.0,0.646,,,0.0,,,,0.0,,127.806,51.246,880.0,0.062,123.508,105.787,151.0,0.646
775.0,7750.0,127.189,197.544,1039.0,0.322,,,0.0,,127.189,197.544,1039.0,0.322,127.925,51.284,880.0,0.125,123.756,105.170,153.0,0.665,,,0.0,,,,0.0,,127.925,51.284,880.0,0.125,123.756,105.170,153.0,0.665
776.0,7760.0,127.321,197.379,1037.0,0.212,,,0.0,,127.321,197.379,1037.0,0.212,128.043,51.350,877.0,0.135,124.018,104.626,154.0,0.603,,,0.0,,,,0.0,,128.043,51.350,877.0,0.135,124.018,104.626,154.0,0.603
777.0,7770.0,127.414,197.247,1036.0,0.162,,,0.0,,127.414,197.247,1036.0,0.162,128.099,51.368,876.0,0.059,124.298,103.894,155.0,0.785,,,0.0,,,,0.0,,128.099,51.368,876.0,0.059,124.298,103.894,155.0,0.785
778.0,7780.0,127.575,197.161,1036.0,0.182,,,0.0,,127.575,197.161,1036.0,0.182,128.271,51.505,875.0,0.220,124.440,103.092,155.0,0.814,,,0.0,,,,0.0,,128.271,51.505,875.0,0.220,124.440,103.092,155.0,0.814
779.0,7790.0,127.746,196.934,1038.0,0.284,,,0.0,,127.746,196.934,1038.0,0.284,128.433,51.638,874.0,0.210,124.695,102.439,158.0,0.701,,,0.0,,,,0.0,,128.433,51.638,874.0,0.210,124.695,102.439,158.0,0.701
780.0,7800.0,127.924,196.827,1041.0,0.208,,,0.0,,127.924,196.827,1041.0,0.208,128.585,51.759,876.0,0.194,125.011,101.972,160.0,0.564,,,0.0,,,,0.0,,128.585,51.759,876.0,0.194,125.011,101.972,160.0,0.564
781.0,7810.0,128.048,196.567,1040.0,0.287,,,0.0,,128.048,196.567,1040.0,0.287,128.695,51.827,873.0,0.129,125.262,101.471,162.0,0.560,,,0.0,,,,0.0,,128.695,51.827,873.0,0.129,125.262,101.471,162.0,0.560
782.0,7820.0,128.066,196.183,1041.0,0.384,,,0.0,,128.066,196.183,1041.0,0.384,128.714,51.782,871.0,0.048,125.322,101.278,165.0,0.203,,,0.0,,,,0.0,,128.714,51.782,871.0,0.048,125.322,101.278,165.0,0.203
783.0,7830.0,128.022,195.654,1039.0,0.531,,,0.0,,128.022,195.654,1039.0,0.531,128.662,51.672,866.0,0.122,125.400,100.893,168.0,0.393,,,0.0,,,,0.0,,128.662,51.672,866.0,0.122,125.400,100.893,168.0,0.393
784.0,7840.0,127.811,195.135,1042.0,0.560,,,0.0,,127.811,195.135,1042.0,0.560,128.408,51.409,866.0,0.366,125.451,100.649,171.0,0.250,,,0.0,,,,0.0,,128.408,51.409,866.0,0.366,125.451,100.649,171.0,0.250
785.0,7850.0,127.562,194.711,1048.0,0.492,,,0.0,,127.562,194.711,1048.0,0.492,128.108,51.169,869.0,0.384,125.478,100.630,174.0,0.033,,,0.0,,,,0.0,,128.108,51.169,869.0,0.384,125.478,100.630,174.0,0.033
786.0,7860.0,127.264,193.904,1053.0,0.860,,,0.0,,127.264,193.904,1053.0,0.860,127.782,50.784,868.0,0.504,125.369,100.776,180.0,0.183,,,0.0,,,,0.0,,127.782,50.784,868.0,0.504,125.369,100.776,180.0,0.183
787.0,7870.0,126.954,193.131,1051.0,0.832,,,0.0,,126.954,193.131,1051.0,0.832,127.469,50.500,861.0,0.423,125.166,100.939,184.0,0.260,,,0.0,,,,0.0,,127.469,50.500,861.0,0.423,125.166,100.939,184.0,0.260
788.0,7880.0,126.811,192.731,1054.0,0.425,,,0.0,,126.811,192.731,1054.0,0.425,127.313,50.332,861.0,0.229,125.183,100.994,187.0,0.057,,,0.0,,,,0.0,,127.313,50.332,861.0,0.229,125.183,100.994,187.0,0.057
789.0,7890.0,126.597,192.403,1051.0,0.392,,,0.0,,126.597,192.403,1051.0,0.392,127.078,50.158,856.0,0.292,125.081,101.236,189.0,0.263,,,0.0,,,,0.0,,127.078,50.158,856.0,0.292,125.081,101.236,189.0,0.263
790.0,7900.0,126.417,191.870,1049.0,0.563,,,0.0,,126.417,191.870,1049.0,0.563,126.886,49.962,851.0,0.275,124.936,101.514,193.0,0.313,,,0.0,,,,0.0,,126.886,49.962,851.0,0.275,124.936,101.514,193.0,0.313
791.0,7910.0,126.203,191.419,1047.0,0.499,,,0.0,,126.203,191.419,1047.0,0.499,126.655,49.758,846.0,0.308,124.909,101.648,195.0,0.137,,,0.0,,,,0.0,,126.655,49.758,846.0,0.308,124.909,101.648,195.0,0.137
792.0,7920.0,125.975,191.116,1045.0,0.379,,,0.0,,125.975,191.116,1045.0,0.379,126.423,49.501,843.0,0.346,124.691,101.982,196.0,0.399,,,0.0,,,,0.0,,126.423,49.501,843.0,0.346,124.691,101.982,196.0,0.399
793.0,7930.0,125.846,190.802,1042.0,0.340,,,0.0,,125.846,190.802,1042.0,0.340,126.293,49.362,838.0,0.190,124.576,102.148,198.0,0.202,,,0.0,,,,0.0,,126.293,49.362,838.0,0.190,124.576,102.148,198.0,0.202
794.0,7940.0,125.707,190.613,1041.0,0.235,,,0.0,,125.707,190.613,1041.0,0.235,126.149,49.263,836.0,0.175,124.491,102.250,199.0,0.132,,,0.0,,,,0.0,,126.149,49.263,836.0,0.175,124.491,102.250,199.0,0.132
795.0,7950.0,125.546,190.411,1040.0,0.258,,,0.0,,125.546,190.411,1040.0,0.258,125.992,49.175,834.0,0.180,124.328,102.623,201.0,0.408,,,0.0,,,,0.0,,125.992,49.175,834.0,0.180,124.328,102.623,201.0,0.408
796.0,7960.0,125.232,190.217,1046.0,0.369,,,0.0,,125.232,190.217,1046.0,0.369,125.619,48.823,838.0,0.513,124.217,102.935,201.0,0.330,,,0.0,,,,0.0,,125.619,48.823,838.0,0.513,124.217,102.935,201.0,0.330
797.0,7970.0,124.992,189.841,1042.0,0.446,,,0.0,,124.992,189.841,1042.0,0.446,125.359,48.624,832.0,0.327,124.053,103.360,204.0,0.456,,,0.0,,,,0.0,,125.359,48.624,832.0,0.327,124.053,103.360,204.0,0.456
798.0,7980.0,124.705,189.746,1040.0,0.302,,,0.0,,124.705,189.746,1040.0,0.302,125.072,48.465,830.0,0.328,123.792,103.800,204.0,0.512,,,0.0,,,,0.0,,125.072,48.465,830.0,0.328,123.792,103.800,204.0,0.512
799.0,7990.0,124.249,189.376,1037.0,0.588,,,0.0,,124.249,189.376,1037.0,0.588,124.554,48.055,827.0,0.661,123.563,104.255,205.0,0.509,,,0.0,,,,0.0,,124.554,48.055,827.0,0.661,123.563,104.255,205.0,0.509
800.0,8000.0,123.808,189.002,1036.0,0.578,,,0.0,,123.808,189.002,1036.0,0.578,124.105,47.775,822.0,0.529,123.240,105.116,207.0,0.920,,,0.0,,,,0.0,,124.105,47.775,822.0,0.529,123.240,105.116,207.0,0.920
801.0,8010.0,123.352,188.708,1031.0,0.542,,,0.0,,123.352,188.708,1031.0,0.542,123.657,47.499,815.0,0.526,122.796,106.186,209.0,1.159,,,0.0,,,,0.0,,123.657,47.499,815.0,0.526,122.796,106.186,209.0,1.159
802.0,8020.0,122.949,188.428,1028.0,0.491,,,0.0,,122.949,188.428,1028.0,0.491,123.221,47.111,813.0,0.585,122.442,106.829,210.0,0.734,,,0.0,,,,0.0,,123.221,47.111,813.0,0.585,122.442,106.829,210.0,0.734
803.0,8030.0,122.591,188.368,1025.0,0.363,,,0.0,,122.591,188.368,1025.0,0.363,122.876,46.851,810.0,0.432,122.055,107.429,209.0,0.714,,,0.0,,,,0.0,,122.876,46.851,810.0,0.432,122.055,107.429,209.0,0.714
804.0,8040.0,122.419,188.438,1022.0,0.186,,,0.0,,122.419,188.438,1022.0,0.186,122.723,46.687,808.0,0.225,121.747,108.273,208.0,0.898,,,0.0,,,,0.0,,122.723,46.687,808.0,0.225,121.747,108.273,208.0,0.898
805.0,8050.0,122.256,188.321,1020.0,0.201,,,0.0,,122.256,188.321,1020.0,0.201,122.541,46.583,806.0,0.209,121.680,108.388,208.0,0.134,,,0.0,,,,0.0,,122.541,46.583,806.0,0.209,121.680,108.388,208.0,0.134
806.0,8060.0,122.097,188.553,1019.0,0.281,,,0.0,,122.097,188.553,1019.0,0.281,122.401,46.429,806.0,0.208,121.480,109.326,206.0,0.959,,,0.0,,,,0.0,,122.401,46.429,806.0,0.208,121.480,109.326,206.0,0.959
807.0,8070.0,122.020,188.456,1017.0,0.123,,,0.0,,122.020,188.456,1017.0,0.123,122.301,46.322,805.0,0.146,121.495,109.349,206.0,0.027,,,0.0,,,,0.0,,122.301,46.322,805.0,0.146,121.495,109.349,206.0,0.027
808.0,8080.0,122.006,188.439,1017.0,0.022,,,0.0,,122.006,188.439,1017.0,0.022,122.287,46.308,805.0,0.020,121.479,109.344,206.0,0.016,,,0.0,,,,0.0,,122.287,46.308,805.0,0.020,121.479,109.344,206.0,0.016
809.0,8090.0,122.053,188.400,1020.0,0.061,,,0.0,,122.053,188.400,1020.0,0.061,122.327,46.309,807.0,0.039,121.534,109.177,207.0,0.176,,,0.0,,,,0.0,,122.327,46.309,807.0,0.039,121.534,109.177,207.0,0.176
810.0,8100.0,122.107,188.413,1022.0,0.055,,,0.0,,122.107,188.413,1022.0,0.055,122.384,46.283,809.0,0.063,121.572,109.099,206.0,0.087,,,0.0,,,,0.0,,122.384,46.283,809.0,0.063,121.572,109.099,206.0,0.087
811.0,8110.0,122.158,188.335,1023.0,0.094,,,0.0,,122.158,188.335,1023.0,0.094,122.428,46.288,809.0,0.044,121.648,108.969,207.0,0.151,,,0.0,,,,0.0,,122.428,46.288,809.0,0.044,121.648,108.969,207.0,0.151
812.0,8120.0,122.194,188.216,1026.0,0.124,,,0.0,,122.194,188.216,1026.0,0.124,122.456,46.328,811.0,0.049,121.755,108.618,209.0,0.366,,,0.0,,,,0.0,,122.456,46.328,811.0,0.049,121.755,108.618,209.0,0.366
813.0,8130.0,122.233,188.258,1029.0,0.057,,,0.0,,122.233,188.258,1029.0,0.057,122.508,46.334,813.0,0.053,121.755,108.618,209.0,0.000,,,0.0,,,,0.0,,122.508,46.334,813.0,0.053,121.755,108.618,209.0,0.000
814.0,8140.0,122.290,188.265,1030.0,0.058,,,0.0,,122.290,188.265,1030.0,0.058,122.561,46.372,814.0,0.065,121.800,108.592,209.0,0.052,,,0.0,,,,0.0,,122.561,46.372,814.0,0.065,121.800,108.592,209.0,0.052
815.0,8150.0,122.310,188.229,1033.0,0.041,,,0.0,,122.310,188.229,1033.0,0.041,122.567,46.421,817.0,0.049,121.875,108.375,210.0,0.230,,,0.0,,,,0.0,,122.567,46.421,817.0,0.049,121.875,108.375,210.0,0.230
816.0,8160.0,122.348,188.404,1034.0,0.178,,,0.0,,122.348,188.404,1034.0,0.178,122.624,46.472,818.0,0.076,121.845,108.523,209.0,0.151,,,0.0,,,,0.0,,122.624,46.472,818.0,0.076,121.845,108.523,209.0,0.151
817.0,8170.0,122.339,188.477,1034.0,0.074,,,0.0,,122.339,188.477,1034.0,0.074,122.615,46.471,819.0,0.008,121.838,108.613,209.0,0.091,,,0.0,,,,0.0,,122.615,46.471,819.0,0.008,121.838,108.613,209.0,0.091
818.0,8180.0,122.284,188.666,1034.0,0.197,,,0.0,,122.284,188.666,1034.0,0.197,122.574,46.513,820.0,0.059,121.724,108.972,208.0,0.376,,,0.0,,,,0.0,,122.574,46.513,820.0,0.059,121.724,108.972,208.0,0.376
819.0,8190.0,122.242,188.757,1035.0,0.101,,,0.0,,122.242,188.757,1035.0,0.101,122.520,46.498,821.0,0.056,121.702,109.265,208.0,0.294,,,0.0,,,,0.0,,122.520,46.498,821.0,0.056,121.702,109.265,208.0,0.294
820.0,8200.0,122.148,188.851,1036.0,0.132,,,0.0,,122.148,188.851,1036.0,0.132,122.457,46.437,822.0,0.088,121.512,109.711,207.0,0.484,,,0.0,,,,0.0,,122.457,46.437,822.0,0.088,121.512,109.711,207.0,0.484
821.0,8210.0,122.035,188.857,1035.0,0.113,,,0.0,,122.035,188.857,1035.0,0.113,122.339,46.371,822.0,0.135,121.428,109.811,206.0,0.131,,,0.0,,,,0.0,,122.339,46.371,822.0,0.135,121.428,109.811,206.0,0.131
822.0,8220.0,122.006,188.909,1034.0,0.060,,,0.0,,122.006,188.909,1034.0,0.060,122.325,46.344,821.0,0.030,121.335,109.942,206.0,0.160,,,0.0,,,,0.0,,122.325,46.344,821.0,0.030,121.335,109.942,206.0,0.160
823.0,8230.0,121.903,188.824,1032.0,0.134,,,0.0,,121.903,188.824,1032.0,0.134,122.197,46.317,819.0,0.131,121.336,109.979,206.0,0.037,,,0.0,,,,0.0,,122.197,46.317,819.0,0.131,121.336,109.979,206.0,0.037
824.0,8240.0,121.862,188.760,1031.0,0.076,,,0.0,,121.862,188.760,1031.0,0.076,122.149,46.245,818.0,0.086,121.320,109.984,206.0,0.016,,,0.0,,,,0.0,,122.149,46.245,818.0,0.086,121.320,109.984,206.0,0.016
825.0,8250.0,121.862,188.797,1031.0,0.038,,,0.0,,121.862,188.797,1031.0,0.038,122.144,46.240,818.0,0.008,121.342,110.016,206.0,0.039,,,0.0,,,,0.0,,122.144,46.240,818.0,0.008,121.342,110.016,206.0,0.039
826.0,8260.0,121.864,188.714,1031.0,0.083,,,0.0,,121.864,188.714,1031.0,0.083,122.123,46.214,818.0,0.033,121.434,109.898,206.0,0.150,,,0.0,,,,0.0,,122.123,46.214,818.0,0.033,121.434,109.898,206.0,0.150
827.0,8270.0,121.887,188.891,1029.0,0.178,,,0.0,,121.887,188.891,1029.0,0.178,122.161,46.237,818.0,0.045,121.392,110.082,204.0,0.189,,,0.0,,,,0.0,,122.161,46.237,818.0,0.045,121.392,110.082,204.0,0.189
828.0,8280.0,121.881,189.226,1030.0,0.336,,,0.0,,121.881,189.226,1030.0,0.336,122.202,46.243,821.0,0.041,121.177,110.485,202.0,0.457,,,0.0,,,,0.0,,122.202,46.243,821.0,0.041,121.177,110.485,202.0,0.457
829.0,8290.0,121.882,189.476,1030.0,0.250,,,0.0,,121.882,189.476,1030.0,0.250,122.230,46.263,823.0,0.035,121.068,110.801,200.0,0.335,,,0.0,,,,0.0,,122.230,46.263,823.0,0.035,121.068,110.801,200.0,0.335
830.0,8300.0,121.879,189.840,1028.0,0.364,,,0.0,,121.879,189.840,1028.0,0.364,122.237,46.289,824.0,0.027,121.000,111.316,197.0,0.519,,,0.0,,,,0.0,,122.237,46.289,824.0,0.027,121.000,111.316,197.0,0.519
831.0,8310.0,122.049,190.302,1032.0,0.492,,,0.0,,122.049,190.302,1032.0,0.492,122.472,46.443,830.0,0.281,120.876,111.471,195.0,0.199,,,0.0,,,,0.0,,122.472,46.443,830.0,0.281,120.876,111.471,195.0,0.199
832.0,8320.0,122.013,190.499,1030.0,0.201,,,0.0,,122.013,190.499,1030.0,0.201,122.443,46.412,830.0,0.042,120.792,111.803,193.0,0.343,,,0.0,,,,0.0,,122.443,46.412,830.0,0.042,120.792,111.803,193.0,0.343
833.0,8330.0,122.527,191.848,1043.0,1.443,,,0.0,,122.527,191.848,1043.0,1.443,123.130,47.183,848.0,1.033,120.489,112.565,189.0,0.820,,,0.0,,,,0.0,,123.130,47.183,848.0,1.033,120.489,112.565,189.0,0.820
834.0,8340.0,122.491,191.901,1043.0,0.064,,,0.0,,122.491,191.901,1043.0,0.064,123.110,47.204,848.0,0.029,120.365,112.764,189.0,0.234,,,0.0,,,,0.0,,123.110,47.204,848.0,0.029,120.365,112.764,189.0,0.234
835.0,8350.0,122.346,192.174,1043.0,0.309,,,0.0,,122.346,192.174,1043.0,0.309,122.971,47.156,849.0,0.147,120.164,113.143,186.0,0.429,,,0.0,,,,0.0,,122.971,47.156,849.0,0.147,120.164,113.143,186.0,0.429
836.0,8360.0,122.343,192.418,1041.0,0.244,,,0.0,,122.343,192.418,1041.0,0.244,122.963,47.174,850.0,0.020,120.162,113.482,184.0,0.338,,,0.0,,,,0.0,,122.963,47.174,850.0,0.020,120.162,113.482,184.0,0.338
837.0,8370.0,122.338,192.466,1041.0,0.048,,,0.0,,122.338,192.466,1041.0,0.048,122.967,47.177,850.0,0.005,120.107,113.582,184.0,0.114,,,0.0,,,,0.0,,122.967,47.177,850.0,0.005,120.107,113.582,184.0,0.114
838.0,8380.0,122.379,192.500,1042.0,0.053,,,0.0,,122.379,192.500,1042.0,0.053,123.011,47.166,851.0,0.046,120.128,113.529,183.0,0.057,,,0.0,,,,0.0,,123.011,47.166,851.0,0.046,120.128,113.529,183.0,0.057
839.0,8390.0,122.438,192.584,1039.0,0.103,,,0.0,,122.438,192.584,1039.0,0.103,123.040,47.181,850.0,0.032,120.306,113.129,181.0,0.438,,,0.0,,,,0.0,,123.040,47.181,850.0,0.032,120.306,113.129,181.0,0.438
840.0,8400.0,122.664,192.657,1038.0,0.238,,,0.0,,122.664,192.657,1038.0,0.238,123.264,47.314,850.0,0.261,120.559,112.558,180.0,0.625,,,0.0,,,,0.0,,123.264,47.314,850.0,0.261,120.559,112.558,180.0,0.625
841.0,8410.0,122.825,192.538,1039.0,0.201,,,0.0,,122.825,192.538,1039.0,0.201,123.416,47.365,851.0,0.160,120.783,112.139,182.0,0.475,,,0.0,,,,0.0,,123.416,47.365,851.0,0.160,120.783,112.139,182.0,0.475
842.0,8420.0,123.071,192.691,1040.0,0.290,,,0.0,,123.071,192.691,1040.0,0.290,123.691,47.557,852.0,0.336,120.861,112.013,182.0,0.148,,,0.0,,,,0.0,,123.691,47.557,852.0,0.336,120.861,112.013,182.0,0.148
843.0,8430.0,123.247,192.910,1042.0,0.280,,,0.0,,123.247,192.910,1042.0,0.280,123.855,47.607,856.0,0.171,121.073,111.568,179.0,0.493,,,0.0,,,,0.0,,123.855,47.607,856.0,0.171,121.073,111.568,179.0,0.493
844.0,8440.0,123.422,193.037,1045.0,0.217,,,0.0,,123.422,193.037,1045.0,0.217,124.031,47.716,860.0,0.208,121.195,111.253,179.0,0.337,,,0.0,,,,0.0,,124.031,47.716,860.0,0.208,121.195,111.253,179.0,0.337
845.0,8450.0,123.562,193.208,1048.0,0.221,,,0.0,,123.562,193.208,1048.0,0.221,124.185,47.826,863.0,0.189,121.305,111.093,178.0,0.195,,,0.0,,,,0.0,,124.185,47.826,863.0,0.189,121.305,111.093,178.0,0.195
846.0,8460.0,123.648,193.269,1050.0,0.105,,,0.0,,123.648,193.269,1050.0,0.105,124.272,47.810,866.0,0.089,121.339,110.980,178.0,0.118,,,0.0,,,,0.0,,124.272,47.810,866.0,0.089,121.339,110.980,178.0,0.118
847.0,8470.0,123.669,193.253,1052.0,0.026,,,0.0,,123.669,193.253,1052.0,0.026,124.288,47.782,868.0,0.033,121.357,110.798,178.0,0.183,,,0.0,,,,0.0,,124.288,47.782,868.0,0.033,121.357,110.798,178.0,0.183
848.0,8480.0,123.717,193.332,1055.0,0.092,,,0.0,,123.717,193.332,1055.0,0.092,124.349,47.838,870.0,0.083,121.357,110.798,178.0,0.000,,,0.0,,,,0.0,,124.349,47.838,870.0,0.083,121.357,110.798,178.0,0.000
849.0,8490.0,123.734,193.311,1056.0,0.027,,,0.0,,123.734,193.311,1056.0,0.027,124.354,47.852,871.0,0.014,121.420,110.689,178.0,0.126,,,0.0,,,,0.0,,124.354,47.852,871.0,0.014,121.420,110.689,178.0,0.126
850.0,8500.0,123.689,193.249,1056.0,0.076,,,0.0,,123.689,193.249,1056.0,0.076,124.308,47.821,871.0,0.055,121.404,110.838,179.0,0.150,,,0.0,,,,0.0,,124.308,47.821,871.0,0.055,121.404,110.838,179.0,0.150
851.0,8510.0,123.685,193.255,1058.0,0.007,,,0.0,,123.685,193.255,1058.0,0.007,124.315,47.865,872.0,0.045,121.371,110.830,179.0,0.034,,,0.0,,,,0.0,,124.315,47.865,872.0,0.045,121.371,110.830,179.0,0.034
852.0,8520.0,123.637,193.141,1059.0,0.123,,,0.0,,123.637,193.141,1059.0,0.123,124.243,47.802,872.0,0.096,121.442,110.752,180.0,0.106,,,0.0,,,,0.0,,124.243,47.802,872.0,0.096,121.442,110.752,180.0,0.106
853.0,8530.0,123.602,193.051,1058.0,0.097,,,0.0,,123.602,193.051,1058.0,0.097,124.192,47.761,871.0,0.065,121.469,110.673,180.0,0.083,,,0.0,,,,0.0,,124.192,47.761,871.0,0.065,121.469,110.673,180.0,0.083
854.0,8540.0,123.624,192.938,1058.0,0.116,,,0.0,,123.624,192.938,1058.0,0.116,124.216,47.827,870.0,0.070,121.507,110.504,182.0,0.173,,,0.0,,,,0.0,,124.216,47.827,870.0,0.070,121.507,110.504,182.0,0.173
855.0,8550.0,123.609,192.791,1059.0,0.147,,,0.0,,123.609,192.791,1059.0,0.147,124.209,47.821,869.0,0.009,121.477,110.504,183.0,0.030,,,0.0,,,,0.0,,124.209,47.821,869.0,0.009,121.477,110.504,183.0,0.030
856.0,8560.0,123.602,192.782,1059.0,0.012,,,0.0,,123.602,192.782,1059.0,0.012,124.184,47.789,869.0,0.040,121.544,110.359,183.0,0.160,,,0.0,,,,0.0,,124.184,47.789,869.0,0.040,121.544,110.359,183.0,0.160
857.0,8570.0,123.518,192.867,1055.0,0.119,,,0.0,,123.518,192.867,1055.0,0.119,124.106,47.801,867.0,0.079,121.430,110.569,182.0,0.239,,,0.0,,,,0.0,,124.106,47.801,867.0,0.079,121.430,110.569,182.0,0.239
858.0,8580.0,123.436,192.945,1057.0,0.113,,,0.0,,123.436,192.945,1057.0,0.113,124.054,47.756,868.0,0.069,121.215,111.038,182.0,0.516,,,0.0,,,,0.0,,124.054,47.756,868.0,0.069,121.215,111.038,182.0,0.516
859.0,8590.0,123.367,193.028,1058.0,0.108,,,0.0,,123.367,193.028,1058.0,0.108,124.008,47.731,869.0,0.052,121.025,111.467,182.0,0.470,,,0.0,,,,0.0,,124.008,47.731,869.0,0.052,121.025,111.467,182.0,0.470
860.0,8600.0,123.276,192.870,1058.0,0.182,,,0.0,,123.276,192.870,1058.0,0.182,123.942,47.662,868.0,0.096,120.836,111.771,183.0,0.358,,,0.0,,,,0.0,,123.942,47.662,868.0,0.096,120.836,111.771,183.0,0.358
861.0,8610.0,123.207,192.779,1057.0,0.115,,,0.0,,123.207,192.779,1057.0,0.115,123.865,47.590,867.0,0.105,120.813,111.839,184.0,0.072,,,0.0,,,,0.0,,123.865,47.590,867.0,0.105,120.813,111.839,184.0,0.072
862.0,8620.0,123.158,192.782,1058.0,0.049,,,0.0,,123.158,192.782,1058.0,0.049,123.802,47.556,868.0,0.071,120.820,111.794,183.0,0.046,,,0.0,,,,0.0,,123.802,47.556,868.0,0.071,120.820,111.794,183.0,0.046
863.0,8630.0,123.146,192.761,1058.0,0.024,,,0.0,,123.146,192.761,1058.0,0.024,123.788,47.535,868.0,0.025,120.820,111.794,183.0,0.000,,,0.0,,,,0.0,,123.788,47.535,868.0,0.025,120.820,111.794,183.0,0.000
864.0,8640.0,123.125,192.707,1059.0,0.058,,,0.0,,123.125,192.707,1059.0,0.058,123.762,47.501,868.0,0.043,120.823,111.805,184.0,0.012,,,0.0,,,,0.0,,123.762,47.501,868.0,0.043,120.823,111.805,184.0,0.012
865.0,8650.0,123.150,192.688,1059.0,0.032,,,0.0,,123.150,192.688,1059.0,0.032,123.797,47.518,868.0,0.039,120.807,111.720,184.0,0.086,,,0.0,,,,0.0,,123.797,47.518,868.0,0.039,120.807,111.720,184.0,0.086
866.0,8660.0,123.204,192.680,1058.0,0.054,,,0.0,,123.204,192.680,1058.0,0.054,123.862,47.552,867.0,0.073,120.824,111.630,184.0,0.092,,,0.0,,,,0.0,,123.862,47.552,867.0,0.073,120.824,111.630,184.0,0.092
867.0,8670.0,123.410,192.890,1062.0,0.294,,,0.0,,123.410,192.890,1062.0,0.294,124.107,47.833,870.0,0.373,120.853,111.489,185.0,0.144,,,0.0,,,,0.0,,124.107,47.833,870.0,0.373,120.853,111.489,185.0,0.144
868.0,8680.0,123.537,193.003,1063.0,0.170,,,0.0,,123.537,193.003,1063.0,0.170,124.224,47.916,872.0,0.144,121.010,111.227,184.0,0.305,,,0.0,,,,0.0,,124.224,47.916,872.0,0.144,121.010,111.227,184.0,0.305
869.0,8690.0,123.764,193.046,1063.0,0.231,,,0.0,,123.764,193.046,1063.0,0.231,124.429,48.040,873.0,0.239,121.315,110.521,183.0,0.769,,,0.0,,,,0.0,,124.429,48.040,873.0,0.239,121.315,110.521,183.0,0.769
870.0,8700.0,123.912,193.121,1063.0,0.166,,,0.0,,123.912,193.121,1063.0,0.166,124.566,48.129,874.0,0.163,121.484,110.222,183.0,0.344,,,0.0,,,,0.0,,124.566,48.129,874.0,0.163,121.484,110.222,183.0,0.344
871.0,8710.0,124.002,193.219,1066.0,0.133,,,0.0,,124.002,193.219,1066.0,0.133,124.669,48.236,876.0,0.149,121.502,110.249,183.0,0.032,,,0.0,,,,0.0,,124.669,48.236,876.0,0.149,121.502,110.249,183.0,0.032
872.0,8720.0,124.053,193.203,1066.0,0.053,,,0.0,,124.053,193.203,1066.0,0.053,124.706,48.277,876.0,0.056,121.647,109.934,183.0,0.346,,,0.0,,,,0.0,,124.706,48.277,876.0,0.056,121.647,109.934,183.0,0.346
