Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
773.0,7730.0,141.444,173.710,750.0,0.064,,,0.0,,141.444,173.710,750.0,0.064,141.270,79.343,387.0,0.043,141.637,100.817,362.0,0.010,,,0.0,,,,0.0,,141.270,79.343,387.0,0.043,141.637,100.817,362.0,0.010
774.0,7740.0,141.472,173.709,751.0,0.028,,,0.0,,141.472,173.709,751.0,0.028,141.311,79.330,388.0,0.043,141.651,100.815,363.0,0.013,,,0.0,,,,0.0,,141.311,79.330,388.0,0.043,141.651,100.815,363.0,0.013
775.0,7750.0,141.505,173.597,753.0,0.117,,,0.0,,141.505,173.597,753.0,0.117,141.349,79.399,389.0,0.078,141.687,100.741,365.0,0.082,,,0.0,,,,0.0,,141.349,79.399,389.0,0.078,141.687,100.741,365.0,0.082
776.0,7760.0,141.517,173.585,754.0,0.017,,,0.0,,141.517,173.585,754.0,0.017,141.382,79.413,389.0,0.036,141.677,100.753,365.0,0.015,,,0.0,,,,0.0,,141.382,79.413,389.0,0.036,141.677,100.753,365.0,0.015
777.0,7770.0,141.539,173.553,755.0,0.039,,,0.0,,141.539,173.553,755.0,0.039,141.410,79.357,389.0,0.063,141.692,100.703,365.0,0.052,,,0.0,,,,0.0,,141.410,79.357,389.0,0.063,141.692,100.703,365.0,0.052
778.0,7780.0,141.532,173.497,755.0,0.056,,,0.0,,141.532,173.497,755.0,0.056,141.408,79.347,389.0,0.010,141.679,100.695,365.0,0.016,,,0.0,,,,0.0,,141.408,79.347,389.0,0.010,141.679,100.695,365.0,0.016
779.0,7790.0,141.538,173.457,754.0,0.041,,,0.0,,141.538,173.457,754.0,0.041,141.410,79.324,389.0,0.023,141.691,100.681,365.0,0.019,,,0.0,,,,0.0,,141.410,79.324,389.0,0.023,141.691,100.681,365.0,0.019
780.0,7800.0,141.558,173.469,755.0,0.023,,,0.0,,141.558,173.469,755.0,0.023,141.451,79.309,389.0,0.044,141.688,100.678,366.0,0.004,,,0.0,,,,0.0,,141.451,79.309,389.0,0.044,141.688,100.678,366.0,0.004
781.0,7810.0,141.595,173.403,756.0,0.075,,,0.0,,141.595,173.403,756.0,0.075,141.514,79.310,390.0,0.063,141.698,100.623,366.0,0.056,,,0.0,,,,0.0,,141.514,79.310,390.0,0.063,141.698,100.623,366.0,0.056
782.0,7820.0,141.632,173.548,757.0,0.150,,,0.0,,141.632,173.548,757.0,0.150,141.561,79.371,391.0,0.077,141.717,100.595,366.0,0.034,,,0.0,,,,0.0,,141.561,79.371,391.0,0.077,141.717,100.595,366.0,0.034
783.0,7830.0,141.719,173.559,756.0,0.088,,,0.0,,141.719,173.559,756.0,0.088,141.718,79.486,390.0,0.195,141.721,100.582,366.0,0.013,,,0.0,,,,0.0,,141.718,79.486,390.0,0.195,141.721,100.582,366.0,0.013
784.0,7840.0,141.783,173.669,757.0,0.128,,,0.0,,141.783,173.669,757.0,0.128,141.844,79.590,391.0,0.163,141.719,100.584,366.0,0.003,,,0.0,,,,0.0,,141.844,79.590,391.0,0.163,141.719,100.584,366.0,0.003
785.0,7850.0,141.887,173.744,756.0,0.128,,,0.0,,141.887,173.744,756.0,0.128,142.026,79.784,390.0,0.266,141.739,100.527,366.0,0.060,,,0.0,,,,0.0,,142.026,79.784,390.0,0.266,141.739,100.527,366.0,0.060
786.0,7860.0,142.011,173.816,756.0,0.144,,,0.0,,142.011,173.816,756.0,0.144,142.260,79.981,390.0,0.306,141.746,100.511,366.0,0.017,,,0.0,,,,0.0,,142.260,79.981,390.0,0.306,141.746,100.511,366.0,0.017
787.0,7870.0,142.041,173.791,757.0,0.039,,,0.0,,142.041,173.791,757.0,0.039,142.303,79.945,391.0,0.055,141.762,100.478,366.0,0.037,,,0.0,,,,0.0,,142.303,79.945,391.0,0.055,141.762,100.478,366.0,0.037
788.0,7880.0,142.090,173.629,753.0,0.169,,,0.0,,142.090,173.629,753.0,0.169,142.355,80.006,388.0,0.080,141.807,100.374,365.0,0.113,,,0.0,,,,0.0,,142.355,80.006,388.0,0.080,141.807,100.374,365.0,0.113
789.0,7890.0,142.217,173.634,753.0,0.128,,,0.0,,142.217,173.634,753.0,0.128,142.567,80.178,388.0,0.273,141.846,100.273,365.0,0.108,,,0.0,,,,0.0,,142.567,80.178,388.0,0.273,141.846,100.273,365.0,0.108
790.0,7900.0,142.337,173.694,752.0,0.134,,,0.0,,142.337,173.694,752.0,0.134,142.787,80.300,387.0,0.251,141.859,100.239,365.0,0.037,,,0.0,,,,0.0,,142.787,80.300,387.0,0.251,141.859,100.239,365.0,0.037
791.0,7910.0,142.472,173.700,750.0,0.136,,,0.0,,142.472,173.700,750.0,0.136,143.033,80.482,386.0,0.306,141.878,100.166,364.0,0.076,,,0.0,,,,0.0,,143.033,80.482,386.0,0.306,141.878,100.166,364.0,0.076
792.0,7920.0,142.582,173.832,748.0,0.171,,,0.0,,142.582,173.832,748.0,0.171,143.201,80.507,386.0,0.170,141.923,100.082,362.0,0.095,,,0.0,,,,0.0,,143.201,80.507,386.0,0.170,141.923,100.082,362.0,0.095
793.0,7930.0,142.711,173.670,747.0,0.207,,,0.0,,142.711,173.670,747.0,0.207,143.440,80.590,384.0,0.253,141.939,100.025,363.0,0.060,,,0.0,,,,0.0,,143.440,80.590,384.0,0.253,141.939,100.025,363.0,0.060
794.0,7940.0,142.848,173.706,748.0,0.142,,,0.0,,142.848,173.706,748.0,0.142,143.673,80.744,385.0,0.280,141.974,99.990,363.0,0.049,,,0.0,,,,0.0,,143.673,80.744,385.0,0.280,141.974,99.990,363.0,0.049
795.0,7950.0,143.034,173.668,747.0,0.190,,,0.0,,143.034,173.668,747.0,0.190,144.009,80.860,384.0,0.355,142.004,99.933,363.0,0.064,,,0.0,,,,0.0,,144.009,80.860,384.0,0.355,142.004,99.933,363.0,0.064
796.0,7960.0,143.208,173.639,746.0,0.176,,,0.0,,143.208,173.639,746.0,0.176,144.298,80.949,383.0,0.302,142.056,99.819,363.0,0.125,,,0.0,,,,0.0,,144.298,80.949,383.0,0.302,142.056,99.819,363.0,0.125
797.0,7970.0,143.423,173.522,744.0,0.244,,,0.0,,143.423,173.522,744.0,0.244,144.675,81.123,381.0,0.416,142.106,99.758,363.0,0.079,,,0.0,,,,0.0,,144.675,81.123,381.0,0.416,142.106,99.758,363.0,0.079
798.0,7980.0,143.533,173.563,743.0,0.118,,,0.0,,143.533,173.563,743.0,0.118,144.847,81.165,381.0,0.177,142.149,99.621,362.0,0.143,,,0.0,,,,0.0,,144.847,81.165,381.0,0.177,142.149,99.621,362.0,0.143
799.0,7990.0,143.628,173.574,746.0,0.095,,,0.0,,143.628,173.574,746.0,0.095,145.024,81.215,383.0,0.184,142.157,99.603,363.0,0.020,,,0.0,,,,0.0,,145.024,81.215,383.0,0.184,142.157,99.603,363.0,0.020
800.0,8000.0,143.775,173.529,746.0,0.154,,,0.0,,143.775,173.529,746.0,0.154,145.298,81.335,382.0,0.299,142.173,99.509,363.0,0.095,,,0.0,,,,0.0,,145.298,81.335,382.0,0.299,142.173,99.509,363.0,0.095
801.0,8010.0,143.959,173.472,747.0,0.192,,,0.0,,143.959,173.472,747.0,0.192,145.625,81.474,382.0,0.355,142.211,99.473,364.0,0.053,,,0.0,,,,0.0,,145.625,81.474,382.0,0.355,142.211,99.473,364.0,0.053
802.0,8020.0,144.078,173.448,746.0,0.121,,,0.0,,144.078,173.448,746.0,0.121,145.824,81.633,381.0,0.255,142.250,99.428,364.0,0.060,,,0.0,,,,0.0,,145.824,81.633,381.0,0.255,142.250,99.428,364.0,0.060
803.0,8030.0,144.173,173.462,747.0,0.096,,,0.0,,144.173,173.462,747.0,0.096,146.010,81.681,382.0,0.192,142.251,99.434,365.0,0.007,,,0.0,,,,0.0,,146.010,81.681,382.0,0.192,142.251,99.434,365.0,0.007
804.0,8040.0,144.319,173.411,745.0,0.154,,,0.0,,144.319,173.411,745.0,0.154,146.274,81.862,380.0,0.321,142.279,99.358,365.0,0.081,,,0.0,,,,0.0,,146.274,81.862,380.0,0.321,142.279,99.358,365.0,0.081
805.0,8050.0,144.385,173.577,745.0,0.179,,,0.0,,144.385,173.577,745.0,0.179,146.358,81.851,381.0,0.085,142.316,99.311,364.0,0.060,,,0.0,,,,0.0,,146.358,81.851,381.0,0.085,142.316,99.311,364.0,0.060
806.0,8060.0,144.476,173.682,746.0,0.139,,,0.0,,144.476,173.682,746.0,0.139,146.528,81.844,382.0,0.170,142.319,99.313,364.0,0.003,,,0.0,,,,0.0,,146.528,81.844,382.0,0.170,142.319,99.313,364.0,0.003
807.0,8070.0,144.525,173.635,746.0,0.068,,,0.0,,144.525,173.635,746.0,0.068,146.581,81.918,382.0,0.090,142.365,99.215,364.0,0.108,,,0.0,,,,0.0,,146.581,81.918,382.0,0.090,142.365,99.215,364.0,0.108
808.0,8080.0,144.559,173.618,746.0,0.038,,,0.0,,144.559,173.618,746.0,0.038,146.651,81.905,382.0,0.072,142.361,99.194,364.0,0.022,,,0.0,,,,0.0,,146.651,81.905,382.0,0.072,142.361,99.194,364.0,0.022
809.0,8090.0,144.587,173.626,747.0,0.030,,,0.0,,144.587,173.626,747.0,0.030,146.712,81.954,383.0,0.078,142.357,99.188,364.0,0.007,,,0.0,,,,0.0,,146.712,81.954,383.0,0.078,142.357,99.188,364.0,0.007
810.0,8100.0,144.600,173.643,748.0,0.021,,,0.0,,144.600,173.643,748.0,0.021,146.748,81.974,383.0,0.042,142.344,99.156,365.0,0.035,,,0.0,,,,0.0,,146.748,81.974,383.0,0.042,142.344,99.156,365.0,0.035
811.0,8110.0,144.654,173.954,750.0,0.316,,,0.0,,144.654,173.954,750.0,0.316,146.839,82.063,386.0,0.127,142.342,99.140,364.0,0.016,,,0.0,,,,0.0,,146.839,82.063,386.0,0.127,142.342,99.140,364.0,0.016
812.0,8120.0,144.690,174.211,752.0,0.260,,,0.0,,144.690,174.211,752.0,0.260,146.899,82.007,388.0,0.082,142.334,99.165,364.0,0.026,,,0.0,,,,0.0,,146.899,82.007,388.0,0.082,142.334,99.165,364.0,0.026
813.0,8130.0,144.731,174.701,756.0,0.492,,,0.0,,144.731,174.701,756.0,0.492,146.975,81.978,393.0,0.081,142.305,99.193,363.0,0.041,,,0.0,,,,0.0,,146.975,81.978,393.0,0.081,142.305,99.193,363.0,0.041
814.0,8140.0,144.737,174.673,757.0,0.029,,,0.0,,144.737,174.673,757.0,0.029,146.979,81.903,393.0,0.075,142.313,99.200,364.0,0.011,,,0.0,,,,0.0,,146.979,81.903,393.0,0.075,142.313,99.200,364.0,0.011
815.0,8150.0,144.689,174.590,757.0,0.096,,,0.0,,144.689,174.590,757.0,0.096,146.926,82.142,392.0,0.245,142.285,99.214,365.0,0.032,,,0.0,,,,0.0,,146.926,82.142,392.0,0.245,142.285,99.214,365.0,0.032
816.0,8160.0,144.703,174.640,758.0,0.052,,,0.0,,144.703,174.640,758.0,0.052,146.957,82.175,393.0,0.046,142.278,99.217,365.0,0.008,,,0.0,,,,0.0,,146.957,82.175,393.0,0.046,142.278,99.217,365.0,0.008
817.0,8170.0,144.669,174.474,758.0,0.170,,,0.0,,144.669,174.474,758.0,0.170,146.913,82.111,392.0,0.078,142.264,99.215,366.0,0.014,,,0.0,,,,0.0,,146.913,82.111,392.0,0.078,142.264,99.215,366.0,0.014
818.0,8180.0,144.614,174.118,757.0,0.360,,,0.0,,144.614,174.118,757.0,0.360,146.841,82.031,390.0,0.107,142.247,99.228,367.0,0.022,,,0.0,,,,0.0,,146.841,82.031,390.0,0.107,142.247,99.228,367.0,0.022
819.0,8190.0,144.545,173.720,758.0,0.403,,,0.0,,144.545,173.720,758.0,0.403,146.754,81.889,389.0,0.167,142.217,99.158,369.0,0.076,,,0.0,,,,0.0,,146.754,81.889,389.0,0.167,142.217,99.158,369.0,0.076
820.0,8200.0,144.365,173.476,758.0,0.303,,,0.0,,144.365,173.476,758.0,0.303,146.474,81.913,387.0,0.281,142.159,99.171,370.0,0.060,,,0.0,,,,0.0,,146.474,81.913,387.0,0.281,142.159,99.171,370.0,0.060
821.0,8210.0,144.014,172.411,753.0,1.121,,,0.0,,144.014,172.411,753.0,1.121,145.904,81.778,380.0,0.586,142.091,99.256,373.0,0.108,,,0.0,,,,0.0,,145.904,81.778,380.0,0.586,142.091,99.256,373.0,0.108
822.0,8220.0,143.501,171.309,745.0,1.215,,,0.0,,143.501,171.309,745.0,1.215,145.066,81.769,370.0,0.838,141.960,99.407,376.0,0.200,,,0.0,,,,0.0,,145.066,81.769,370.0,0.838,141.960,99.407,376.0,0.200
823.0,8230.0,142.618,169.155,739.0,2.328,,,0.0,,142.618,169.155,739.0,2.328,143.522,81.516,356.0,1.565,141.779,99.609,383.0,0.271,,,0.0,,,,0.0,,143.522,81.516,356.0,1.565,141.779,99.609,383.0,0.271
824.0,8240.0,141.448,166.897,729.0,2.544,,,0.0,,141.448,166.897,729.0,2.544,141.448,80.366,341.0,2.372,141.463,100.121,388.0,0.602,,,0.0,,,,0.0,,141.448,80.366,341.0,2.372,141.463,100.121,388.0,0.602
825.0,8250.0,139.985,165.204,719.0,2.237,,,0.0,,139.985,165.204,719.0,2.237,138.893,78.935,329.0,2.928,140.930,100.916,390.0,0.957,,,0.0,,,,0.0,,138.893,78.935,329.0,2.928,140.930,100.916,390.0,0.957
826.0,8260.0,138.629,164.081,711.0,1.760,,,0.0,,138.629,164.081,711.0,1.760,136.525,77.583,320.0,2.726,140.384,101.884,391.0,1.111,,,0.0,,,,0.0,,136.525,77.583,320.0,2.726,140.384,101.884,391.0,1.111
827.0,8270.0,137.272,162.668,706.0,1.959,,,0.0,,137.272,162.668,706.0,1.959,134.041,75.680,312.0,3.130,139.867,102.656,393.0,0.929,,,0.0,,,,0.0,,134.041,75.680,312.0,3.130,139.867,102.656,393.0,0.929
828.0,8280.0,135.877,161.496,700.0,1.822,,,0.0,,135.877,161.496,700.0,1.822,131.578,73.342,306.0,3.396,139.278,103.531,393.0,1.055,,,0.0,,,,0.0,,131.578,73.342,306.0,3.396,139.278,103.531,393.0,1.055
829.0,8290.0,134.662,160.329,696.0,1.685,,,0.0,,134.662,160.329,696.0,1.685,129.305,71.169,300.0,3.144,138.813,104.369,394.0,0.959,,,0.0,,,,0.0,,129.305,71.169,300.0,3.144,138.813,104.369,394.0,0.959
830.0,8300.0,133.587,159.351,694.0,1.453,,,0.0,,133.587,159.351,694.0,1.453,127.263,68.931,297.0,3.030,138.407,105.125,396.0,0.858,,,0.0,,,,0.0,,127.263,68.931,297.0,3.030,138.407,105.125,396.0,0.858
831.0,8310.0,132.627,158.416,691.0,1.340,,,0.0,,132.627,158.416,691.0,1.340,125.403,66.820,294.0,2.814,138.070,105.678,395.0,0.647,,,0.0,,,,0.0,,125.403,66.820,294.0,2.814,138.070,105.678,395.0,0.647
832.0,8320.0,131.765,157.693,691.0,1.125,,,0.0,,131.765,157.693,691.0,1.125,123.717,65.094,292.0,2.413,137.782,106.145,397.0,0.549,,,0.0,,,,0.0,,123.717,65.094,292.0,2.413,137.782,106.145,397.0,0.549
833.0,8330.0,131.022,157.202,688.0,0.890,,,0.0,,131.022,157.202,688.0,0.890,122.317,63.554,290.0,2.082,137.512,106.564,395.0,0.499,,,0.0,,,,0.0,,122.317,63.554,290.0,2.082,137.512,106.564,395.0,0.499
834.0,8340.0,130.622,157.222,690.0,0.401,,,0.0,,130.622,157.222,690.0,0.401,121.657,62.366,293.0,1.359,137.377,106.884,395.0,0.347,,,0.0,,,,0.0,,121.657,62.366,293.0,1.359,137.377,106.884,395.0,0.347
835.0,8350.0,130.178,156.965,691.0,0.513,,,0.0,,130.178,156.965,691.0,0.513,120.844,61.327,294.0,1.319,137.208,107.160,395.0,0.324,,,0.0,,,,0.0,,120.844,61.327,294.0,1.319,137.208,107.160,395.0,0.324
836.0,8360.0,129.922,156.872,693.0,0.272,,,0.0,,129.922,156.872,693.0,0.272,120.375,60.833,295.0,0.682,137.131,107.269,395.0,0.133,,,0.0,,,,0.0,,120.375,60.833,295.0,0.682,137.131,107.269,395.0,0.133
837.0,8370.0,129.814,156.885,695.0,0.109,,,0.0,,129.814,156.885,695.0,0.109,120.194,60.437,296.0,0.435,137.110,107.373,396.0,0.106,,,0.0,,,,0.0,,120.194,60.437,296.0,0.435,137.110,107.373,396.0,0.106
838.0,8380.0,129.780,157.412,697.0,0.528,,,0.0,,129.780,157.412,697.0,0.528,120.320,60.520,300.0,0.150,137.059,107.493,395.0,0.131,,,0.0,,,,0.0,,120.320,60.520,300.0,0.150,137.059,107.493,395.0,0.131
839.0,8390.0,130.293,159.696,713.0,2.341,,,0.0,,130.293,159.696,713.0,2.341,121.944,62.457,315.0,2.528,137.051,107.534,395.0,0.041,,,0.0,,,,0.0,,121.944,62.457,315.0,2.528,137.051,107.534,395.0,0.041
840.0,8400.0,130.428,160.456,717.0,0.772,,,0.0,,130.428,160.456,717.0,0.772,122.363,62.955,320.0,0.651,137.078,107.566,394.0,0.042,,,0.0,,,,0.0,,122.363,62.955,320.0,0.651,137.078,107.566,394.0,0.042
841.0,8410.0,130.407,160.890,716.0,0.435,,,0.0,,130.407,160.890,716.0,0.435,122.420,63.002,322.0,0.074,137.077,107.655,391.0,0.089,,,0.0,,,,0.0,,122.420,63.002,322.0,0.074,137.077,107.655,391.0,0.089
842.0,8420.0,130.402,161.322,716.0,0.432,,,0.0,,130.402,161.322,716.0,0.432,122.543,63.070,324.0,0.140,137.055,107.727,389.0,0.076,,,0.0,,,,0.0,,122.543,63.070,324.0,0.140,137.055,107.727,389.0,0.076
843.0,8430.0,130.395,161.560,717.0,0.237,,,0.0,,130.395,161.560,717.0,0.237,122.572,63.142,326.0,0.077,137.052,107.769,389.0,0.042,,,0.0,,,,0.0,,122.572,63.142,326.0,0.077,137.052,107.769,389.0,0.042
844.0,8440.0,130.471,161.533,719.0,0.081,,,0.0,,130.471,161.533,719.0,0.081,122.605,63.194,327.0,0.062,137.167,107.653,390.0,0.164,,,0.0,,,,0.0,,122.605,63.194,327.0,0.062,137.167,107.653,390.0,0.164
845.0,8450.0,130.582,161.946,717.0,0.428,,,0.0,,130.582,161.946,717.0,0.428,122.810,63.333,329.0,0.248,137.291,107.525,386.0,0.178,,,0.0,,,,0.0,,122.810,63.333,329.0,0.248,137.291,107.525,386.0,0.178
846.0,8460.0,130.800,162.241,718.0,0.366,,,0.0,,130.800,162.241,718.0,0.366,123.174,63.709,330.0,0.523,137.432,107.372,386.0,0.208,,,0.0,,,,0.0,,123.174,63.709,330.0,0.523,137.432,107.372,386.0,0.208
847.0,8470.0,131.073,162.919,723.0,0.731,,,0.0,,131.073,162.919,723.0,0.731,123.806,64.089,336.0,0.737,137.519,107.222,384.0,0.173,,,0.0,,,,0.0,,123.806,64.089,336.0,0.737,137.519,107.222,384.0,0.173
848.0,8480.0,131.440,163.650,724.0,0.818,,,0.0,,131.440,163.650,724.0,0.818,124.513,64.836,340.0,1.029,137.691,106.984,382.0,0.293,,,0.0,,,,0.0,,124.513,64.836,340.0,1.029,137.691,106.984,382.0,0.293
849.0,8490.0,131.929,164.062,725.0,0.640,,,0.0,,131.929,164.062,725.0,0.640,125.358,65.589,342.0,1.131,137.917,106.628,381.0,0.421,,,0.0,,,,0.0,,125.358,65.589,342.0,1.131,137.917,106.628,381.0,0.421
850.0,8500.0,132.418,164.876,728.0,0.949,,,0.0,,132.418,164.876,728.0,0.949,126.222,66.425,346.0,1.203,138.159,106.384,379.0,0.344,,,0.0,,,,0.0,,126.222,66.425,346.0,1.203,138.159,106.384,379.0,0.344
851.0,8510.0,133.095,165.610,728.0,0.999,,,0.0,,133.095,165.610,728.0,0.999,127.408,67.554,349.0,1.637,138.432,105.979,377.0,0.489,,,0.0,,,,0.0,,127.408,67.554,349.0,1.637,138.432,105.979,377.0,0.489
852.0,8520.0,133.745,166.166,731.0,0.855,,,0.0,,133.745,166.166,731.0,0.855,128.480,68.574,352.0,1.480,138.735,105.509,377.0,0.559,,,0.0,,,,0.0,,128.480,68.574,352.0,1.480,138.735,105.509,377.0,0.559
853.0,8530.0,134.286,166.542,736.0,0.658,,,0.0,,134.286,166.542,736.0,0.658,129.355,69.358,356.0,1.175,138.977,105.180,379.0,0.408,,,0.0,,,,0.0,,129.355,69.358,356.0,1.175,138.977,105.180,379.0,0.408
854.0,8540.0,134.897,166.943,739.0,0.731,,,0.0,,134.897,166.943,739.0,0.731,130.305,70.332,358.0,1.360,139.281,104.734,380.0,0.540,,,0.0,,,,0.0,,130.305,70.332,358.0,1.360,139.281,104.734,380.0,0.540
855.0,8550.0,135.417,167.180,744.0,0.572,,,0.0,,135.417,167.180,744.0,0.572,131.155,71.009,361.0,1.087,139.493,104.468,382.0,0.340,,,0.0,,,,0.0,,131.155,71.009,361.0,1.087,139.493,104.468,382.0,0.340
856.0,8560.0,135.693,167.343,752.0,0.320,,,0.0,,135.693,167.343,752.0,0.320,131.644,71.346,365.0,0.594,139.576,104.282,385.0,0.204,,,0.0,,,,0.0,,131.644,71.346,365.0,0.594,139.576,104.282,385.0,0.204
857.0,8570.0,135.920,167.672,758.0,0.400,,,0.0,,135.920,167.672,758.0,0.400,132.023,71.672,370.0,0.500,139.699,104.042,387.0,0.269,,,0.0,,,,0.0,,132.023,71.672,370.0,0.500,139.699,104.042,387.0,0.269
858.0,8580.0,135.986,168.233,760.0,0.565,,,0.0,,135.986,168.233,760.0,0.565,132.249,71.862,374.0,0.295,139.662,104.091,386.0,0.061,,,0.0,,,,0.0,,132.249,71.862,374.0,0.295,139.662,104.091,386.0,0.061
859.0,8590.0,136.028,169.042,762.0,0.810,,,0.0,,136.028,169.042,762.0,0.810,132.478,72.095,378.0,0.326,139.583,104.273,383.0,0.198,,,0.0,,,,0.0,,132.478,72.095,378.0,0.326,139.583,104.273,383.0,0.198
860.0,8600.0,135.885,169.331,762.0,0.323,,,0.0,,135.885,169.331,762.0,0.323,132.346,72.021,380.0,0.151,139.456,104.394,382.0,0.176,,,0.0,,,,0.0,,132.346,72.021,380.0,0.151,139.456,104.394,382.0,0.176
861.0,8610.0,135.660,169.830,759.0,0.547,,,0.0,,135.660,169.830,759.0,0.547,132.128,71.871,381.0,0.265,139.277,104.712,377.0,0.365,,,0.0,,,,0.0,,132.128,71.871,381.0,0.265,139.277,104.712,377.0,0.365
862.0,8620.0,135.292,169.885,757.0,0.372,,,0.0,,135.292,169.885,757.0,0.372,131.562,71.454,380.0,0.702,139.120,105.003,376.0,0.331,,,0.0,,,,0.0,,131.562,71.454,380.0,0.702,139.120,105.003,376.0,0.331
863.0,8630.0,134.700,170.007,751.0,0.604,,,0.0,,134.700,170.007,751.0,0.604,130.737,70.856,378.0,1.019,138.784,105.525,372.0,0.621,,,0.0,,,,0.0,,130.737,70.856,378.0,1.019,138.784,105.525,372.0,0.621
864.0,8640.0,134.021,169.440,743.0,0.885,,,0.0,,134.021,169.440,743.0,0.885,129.653,70.136,371.0,1.301,138.465,106.030,370.0,0.597,,,0.0,,,,0.0,,129.653,70.136,371.0,1.301,138.465,106.030,370.0,0.597
865.0,8650.0,133.261,169.593,732.0,0.776,,,0.0,,133.261,169.593,732.0,0.776,128.554,69.261,367.0,1.405,138.096,106.701,363.0,0.766,,,0.0,,,,0.0,,128.554,69.261,367.0,1.405,138.096,106.701,363.0,0.766
866.0,8660.0,132.551,169.546,721.0,0.711,,,0.0,,132.551,169.546,721.0,0.711,127.521,68.413,362.0,1.336,137.736,107.305,357.0,0.704,,,0.0,,,,0.0,,127.521,68.413,362.0,1.336,137.736,107.305,357.0,0.704
867.0,8670.0,131.848,169.979,714.0,0.826,,,0.0,,131.848,169.979,714.0,0.826,126.591,67.488,362.0,1.312,137.381,107.903,350.0,0.695,,,0.0,,,,0.0,,126.591,67.488,362.0,1.312,137.381,107.903,350.0,0.695
868.0,8680.0,131.274,170.025,705.0,0.576,,,0.0,,131.274,170.025,705.0,0.576,125.730,66.779,358.0,1.116,137.146,108.360,345.0,0.514,,,0.0,,,,0.0,,125.730,66.779,358.0,1.116,137.146,108.360,345.0,0.514
869.0,8690.0,130.843,170.257,702.0,0.489,,,0.0,,130.843,170.257,702.0,0.489,125.205,66.201,358.0,0.780,136.881,108.808,341.0,0.521,,,0.0,,,,0.0,,125.205,66.201,358.0,0.780,136.881,108.808,341.0,0.521
870.0,8700.0,130.520,170.269,699.0,0.324,,,0.0,,130.520,170.269,699.0,0.324,124.739,65.742,357.0,0.655,136.714,109.151,339.0,0.381,,,0.0,,,,0.0,,124.739,65.742,357.0,0.655,136.714,109.151,339.0,0.381
871.0,8710.0,130.270,170.410,699.0,0.287,,,0.0,,130.270,170.410,699.0,0.287,124.415,65.355,359.0,0.504,136.599,109.352,338.0,0.231,,,0.0,,,,0.0,,124.415,65.355,359.0,0.504,136.599,109.352,338.0,0.231
872.0,8720.0,129.954,170.540,695.0,0.342,,,0.0,,129.954,170.540,695.0,0.342,123.984,64.991,358.0,0.564,136.448,109.502,335.0,0.213,,,0.0,,,,0.0,,123.984,64.991,358.0,0.564,136.448,109.502,335.0,0.213
873.0,8730.0,129.606,170.621,694.0,0.357,,,0.0,,129.606,170.621,694.0,0.357,123.534,64.513,359.0,0.657,136.281,109.761,333.0,0.309,,,0.0,,,,0.0,,123.534,64.513,359.0,0.657,136.281,109.761,333.0,0.309
874.0,8740.0,129.265,170.904,692.0,0.443,,,0.0,,129.265,170.904,692.0,0.443,123.078,64.009,360.0,0.679,136.140,110.136,330.0,0.400,,,0.0,,,,0.0,,123.078,64.009,360.0,0.679,136.140,110.136,330.0,0.400
875.0,8750.0,128.931,171.042,690.0,0.361,,,0.0,,128.931,171.042,690.0,0.361,122.631,63.472,360.0,0.699,135.982,110.397,327.0,0.305,,,0.0,,,,0.0,,122.631,63.472,360.0,0.699,135.982,110.397,327.0,0.305
876.0,8760.0,128.644,171.432,686.0,0.484,,,0.0,,128.644,171.432,686.0,0.484,122.385,63.201,361.0,0.366,135.751,110.714,322.0,0.392,,,0.0,,,,0.0,,122.385,63.201,361.0,0.366,135.751,110.714,322.0,0.392
877.0,8770.0,128.419,172.170,682.0,0.771,,,0.0,,128.419,172.170,682.0,0.771,122.188,62.940,363.0,0.327,135.687,110.975,316.0,0.268,,,0.0,,,,0.0,,122.188,62.940,363.0,0.327,135.687,110.975,316.0,0.268
878.0,8780.0,128.442,173.215,684.0,1.045,,,0.0,,128.442,173.215,684.0,1.045,122.496,63.295,369.0,0.471,135.563,111.151,313.0,0.215,,,0.0,,,,0.0,,122.496,63.295,369.0,0.471,135.563,111.151,313.0,0.215
