Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
66.0,660.0,328.681,180.462,1067.0,1.827,118.392,175.380,902.0,0.750,145.509,208.211,165.0,0.347,316.950,50.800,727.0,2.690,353.464,109.287,335.0,0.317,109.624,109.287,335.0,0.317,123.497,52.313,562.0,0.080,145.509,45.651,165.0,0.347,,,0.0,
67.0,670.0,330.739,180.946,1055.0,2.113,118.546,176.240,901.0,0.875,145.451,208.497,154.0,0.292,319.960,51.036,721.0,3.019,353.649,109.747,329.0,0.496,109.809,109.747,329.0,0.496,123.506,52.420,567.0,0.107,145.451,45.937,154.0,0.292,,,0.0,
68.0,680.0,332.463,181.474,1047.0,1.803,118.716,177.066,901.0,0.842,145.738,208.825,145.0,0.436,322.509,51.247,718.0,2.558,353.816,110.132,324.0,0.420,109.976,110.132,324.0,0.420,123.543,52.512,572.0,0.099,145.738,46.265,145.0,0.436,,,0.0,
69.0,690.0,334.163,181.907,1040.0,1.755,118.753,177.840,904.0,0.776,145.846,208.845,136.0,0.110,325.023,51.485,715.0,2.525,353.910,110.389,320.0,0.274,110.070,110.389,320.0,0.274,123.436,52.711,579.0,0.226,145.846,46.285,136.0,0.110,,,0.0,
70.0,700.0,335.784,182.253,1033.0,1.657,118.845,178.428,904.0,0.595,146.060,209.231,128.0,0.441,327.368,51.659,711.0,2.351,354.024,110.719,316.0,0.349,110.184,110.719,316.0,0.349,123.428,52.757,583.0,0.046,146.060,46.671,128.0,0.441,,,0.0,
71.0,710.0,337.334,182.800,1027.0,1.643,118.906,179.234,906.0,0.808,146.439,209.585,121.0,0.518,329.670,51.864,710.0,2.312,354.190,111.078,312.0,0.396,110.350,111.078,312.0,0.396,123.331,52.855,589.0,0.138,146.439,47.025,121.0,0.518,,,0.0,
72.0,720.0,338.695,183.299,1022.0,1.450,119.037,179.941,908.0,0.719,146.586,209.976,114.0,0.418,331.647,52.016,710.0,1.983,354.378,111.424,308.0,0.394,110.538,111.424,308.0,0.394,123.327,52.899,595.0,0.044,146.586,47.416,114.0,0.418,,,0.0,
73.0,730.0,340.432,183.637,1021.0,1.770,119.165,180.555,915.0,0.627,146.498,210.120,106.0,0.169,334.116,52.157,711.0,2.473,354.529,111.719,306.0,0.331,110.689,111.719,306.0,0.331,123.351,52.967,604.0,0.072,146.498,47.560,106.0,0.169,,,0.0,
74.0,740.0,341.778,184.239,1015.0,1.474,119.338,181.397,915.0,0.860,146.588,210.160,100.0,0.098,336.029,52.229,710.0,1.914,354.778,112.405,300.0,0.730,110.938,112.405,300.0,0.730,123.380,52.991,609.0,0.037,146.588,47.600,100.0,0.098,,,0.0,
75.0,750.0,343.264,184.913,1005.0,1.632,119.561,182.261,911.0,0.893,147.103,210.742,94.0,0.777,338.092,52.373,706.0,2.068,355.127,112.983,293.0,0.675,111.287,112.983,293.0,0.675,123.418,53.013,613.0,0.044,147.103,48.182,94.0,0.777,,,0.0,
76.0,760.0,345.045,185.547,995.0,1.891,119.723,183.141,910.0,0.895,147.711,211.186,85.0,0.753,340.602,52.520,703.0,2.515,355.380,113.505,287.0,0.580,111.540,113.505,287.0,0.580,123.421,53.058,618.0,0.045,147.711,48.626,85.0,0.753,,,0.0,
77.0,770.0,346.652,186.322,988.0,1.784,119.975,184.114,909.0,1.005,148.043,211.861,79.0,0.752,342.860,52.606,703.0,2.259,355.624,114.227,280.0,0.762,111.784,114.227,280.0,0.762,123.540,53.022,624.0,0.124,148.043,49.301,79.0,0.752,,,0.0,
78.0,780.0,348.226,187.048,980.0,1.733,120.210,185.042,908.0,0.957,148.688,212.332,72.0,0.799,344.984,52.691,702.0,2.126,356.011,114.820,272.0,0.708,112.171,114.820,272.0,0.708,123.580,53.025,630.0,0.040,148.688,49.772,72.0,0.799,,,0.0,
79.0,790.0,349.528,187.930,971.0,1.573,120.375,186.130,905.0,1.100,149.050,212.495,66.0,0.397,346.780,52.781,702.0,1.798,356.279,115.540,264.0,0.768,112.439,115.540,264.0,0.768,123.569,53.077,635.0,0.054,149.050,49.935,66.0,0.397,,,0.0,
80.0,800.0,351.274,188.620,961.0,1.877,120.661,187.020,902.0,0.935,149.463,213.025,59.0,0.672,349.105,52.858,698.0,2.326,356.643,116.256,257.0,0.802,112.803,116.256,257.0,0.802,123.717,53.079,639.0,0.148,149.463,50.465,59.0,0.672,,,0.0,
81.0,810.0,352.938,189.557,949.0,1.910,120.975,188.154,897.0,1.177,150.197,213.499,53.0,0.874,351.291,52.953,696.0,2.188,357.004,117.206,248.0,1.017,113.164,117.206,248.0,1.017,123.872,53.117,643.0,0.159,150.197,50.939,53.0,0.874,,,0.0,
82.0,820.0,354.711,190.005,942.0,1.829,121.111,188.825,897.0,0.684,150.382,213.546,45.0,0.190,353.687,52.967,694.0,2.396,357.193,117.600,243.0,0.437,113.353,117.600,243.0,0.437,123.927,53.104,649.0,0.057,150.382,50.986,45.0,0.190,,,0.0,
83.0,830.0,356.277,190.740,933.0,1.730,121.305,189.729,895.0,0.924,150.617,214.198,39.0,0.693,355.722,52.973,692.0,2.035,357.483,118.420,236.0,0.869,113.643,118.420,236.0,0.869,123.981,53.052,654.0,0.074,150.617,51.638,39.0,0.693,,,0.0,
84.0,840.0,357.785,191.333,929.0,1.620,121.561,190.509,896.0,0.821,149.828,213.836,33.0,0.867,357.592,52.983,693.0,1.870,357.896,119.262,231.0,0.939,114.056,119.262,231.0,0.939,124.085,53.068,660.0,0.105,149.828,51.276,33.0,0.867,,,0.0,
85.0,850.0,359.070,191.713,925.0,1.340,121.721,191.005,897.0,0.522,150.383,214.443,28.0,0.822,359.226,52.982,692.0,1.635,358.140,119.667,227.0,0.473,114.300,119.667,227.0,0.473,124.158,53.028,664.0,0.083,150.383,51.883,28.0,0.822,,,0.0,
86.0,860.0,360.679,192.245,918.0,1.695,121.951,191.712,896.0,0.743,150.100,214.175,22.0,0.390,361.222,52.945,690.0,1.996,358.564,120.384,221.0,0.833,114.724,120.384,221.0,0.833,124.249,52.988,669.0,0.099,150.100,51.615,22.0,0.390,,,0.0,
87.0,870.0,362.257,192.522,915.0,1.602,122.155,192.155,899.0,0.487,149.530,213.360,16.0,0.994,363.241,52.932,690.0,2.019,358.790,120.834,219.0,0.504,114.950,120.834,219.0,0.504,124.407,52.982,674.0,0.159,149.530,50.800,16.0,0.994,,,0.0,
88.0,880.0,363.828,193.025,911.0,1.650,122.375,192.790,901.0,0.672,150.067,214.086,10.0,0.903,365.221,52.981,690.0,1.980,359.042,121.420,215.0,0.638,115.202,121.420,215.0,0.638,124.561,53.002,680.0,0.155,150.067,51.526,10.0,0.903,,,0.0,
89.0,890.0,364.814,193.299,906.0,1.023,122.640,193.144,899.0,0.443,150.159,213.211,7.0,0.880,366.372,52.770,689.0,1.171,359.422,122.073,211.0,0.755,115.582,122.073,211.0,0.755,124.743,52.792,682.0,0.278,150.159,50.651,7.0,0.880,,,0.0,
90.0,900.0,365.789,193.780,902.0,1.087,122.935,193.694,898.0,0.624,150.114,212.598,4.0,0.614,367.519,52.698,690.0,1.149,359.731,122.814,206.0,0.802,115.891,122.814,206.0,0.802,124.980,52.714,686.0,0.250,150.114,50.038,4.0,0.614,,,0.0,
91.0,910.0,366.716,193.798,903.0,0.926,123.273,193.770,902.0,0.346,148.590,209.550,2.0,3.408,368.606,52.485,691.0,1.108,360.075,123.397,206.0,0.678,116.235,123.397,206.0,0.678,125.290,52.498,689.0,0.378,148.590,46.990,2.0,3.408,,,0.0,
92.0,920.0,367.133,193.896,902.0,0.429,123.588,193.871,901.0,0.332,151.130,212.513,1.0,3.903,369.080,52.305,692.0,0.506,360.248,123.622,204.0,0.283,116.408,123.622,204.0,0.283,125.628,52.309,691.0,0.387,151.130,49.953,1.0,3.903,,,0.0,
93.0,930.0,367.688,194.080,903.0,0.584,123.897,194.074,903.0,0.369,152.400,218.440,0.0,6.061,369.666,52.148,695.0,0.607,360.634,124.159,203.0,0.661,116.794,124.159,203.0,0.661,125.890,52.147,695.0,0.308,152.400,55.880,0.0,6.061,,,0.0,
94.0,940.0,368.079,194.267,900.0,0.434,124.239,194.267,900.0,0.393,,,0.0,,370.049,51.956,694.0,0.429,360.951,124.776,200.0,0.694,117.111,124.776,200.0,0.694,126.209,51.956,694.0,0.372,,,0.0,,,,0.0,
95.0,950.0,368.429,194.095,901.0,0.389,124.589,194.095,901.0,0.389,,,0.0,,370.464,51.573,695.0,0.565,361.097,125.216,200.0,0.464,117.257,125.216,200.0,0.464,126.624,51.573,695.0,0.565,,,0.0,,,,0.0,
96.0,960.0,368.621,193.993,902.0,0.217,124.781,193.993,902.0,0.217,,,0.0,,370.662,51.445,695.0,0.236,361.249,125.572,201.0,0.386,117.409,125.572,201.0,0.386,126.822,51.445,695.0,0.236,,,0.0,,,,0.0,
97.0,970.0,368.682,194.009,905.0,0.063,124.842,194.009,905.0,0.063,,,0.0,,370.732,51.366,698.0,0.106,361.244,125.581,200.0,0.010,117.404,125.581,200.0,0.010,126.892,51.366,698.0,0.106,,,0.0,,,,0.0,
98.0,980.0,368.687,194.149,906.0,0.140,124.847,194.149,906.0,0.140,,,0.0,,370.731,51.330,701.0,0.036,361.201,125.629,199.0,0.065,117.361,125.629,199.0,0.065,126.891,51.330,701.0,0.036,,,0.0,,,,0.0,
99.0,990.0,368.583,194.233,909.0,0.133,124.743,194.233,909.0,0.133,,,0.0,,370.621,51.373,704.0,0.119,361.078,125.481,199.0,0.192,117.238,125.481,199.0,0.192,126.781,51.373,704.0,0.119,,,0.0,,,,0.0,
100.0,1000.0,368.287,194.433,912.0,0.357,124.447,194.433,912.0,0.357,,,0.0,,370.350,51.579,709.0,0.341,360.638,124.671,198.0,0.922,116.798,124.671,198.0,0.922,126.510,51.579,709.0,0.341,,,0.0,,,,0.0,
101.0,1010.0,367.916,194.369,916.0,0.377,124.076,194.369,916.0,0.377,,,0.0,,369.948,51.879,709.0,0.501,360.472,124.270,200.0,0.434,116.632,124.270,200.0,0.434,126.108,51.879,709.0,0.501,,,0.0,,,,0.0,
102.0,1020.0,367.357,194.329,920.0,0.560,123.517,194.329,920.0,0.560,,,0.0,,369.361,52.402,709.0,0.787,360.116,123.646,204.0,0.719,116.276,123.646,204.0,0.719,125.521,52.402,709.0,0.787,,,0.0,,,,0.0,
103.0,1030.0,366.797,194.109,926.0,0.602,122.957,194.109,926.0,0.602,,,0.0,,368.841,52.785,711.0,0.645,359.521,122.506,208.0,1.286,115.681,122.506,208.0,1.286,125.001,52.785,711.0,0.645,,,0.0,,,,0.0,
104.0,1040.0,366.203,194.073,929.0,0.596,122.363,194.073,929.0,0.596,,,0.0,,368.264,53.265,711.0,0.751,358.940,121.747,211.0,0.956,115.100,121.747,211.0,0.956,124.424,53.265,711.0,0.751,,,0.0,,,,0.0,
105.0,1050.0,365.638,193.953,937.0,0.577,121.798,193.953,937.0,0.577,,,0.0,,367.714,53.798,714.0,0.766,358.466,120.757,216.0,1.098,114.626,120.757,216.0,1.098,123.874,53.798,714.0,0.766,,,0.0,,,,0.0,
106.0,1060.0,365.135,193.861,943.0,0.511,121.295,193.861,943.0,0.511,,,0.0,,367.195,54.244,717.0,0.684,358.133,120.134,221.0,0.707,114.293,120.134,221.0,0.707,123.355,54.244,717.0,0.684,,,0.0,,,,0.0,
107.0,1070.0,364.512,193.840,952.0,0.623,120.672,193.840,952.0,0.623,,,0.0,,366.520,54.636,722.0,0.781,357.721,119.361,224.0,0.875,113.881,119.361,224.0,0.875,122.680,54.636,722.0,0.781,,,0.0,,,,0.0,
108.0,1080.0,363.949,193.731,955.0,0.574,120.109,193.731,955.0,0.574,,,0.0,,365.962,55.190,721.0,0.787,357.248,118.501,228.0,0.982,113.408,118.501,228.0,0.982,122.122,55.190,721.0,0.787,,,0.0,,,,0.0,
109.0,1090.0,363.411,193.764,962.0,0.538,119.571,193.764,962.0,0.538,,,0.0,,365.346,55.693,725.0,0.795,356.995,117.635,231.0,0.903,113.155,117.635,231.0,0.903,121.506,55.693,725.0,0.795,,,0.0,,,,0.0,
110.0,1100.0,362.718,193.840,969.0,0.697,118.878,193.840,969.0,0.697,,,0.0,,364.615,56.353,729.0,0.985,356.501,116.685,235.0,1.071,112.661,116.685,235.0,1.071,120.775,56.353,729.0,0.985,,,0.0,,,,0.0,
111.0,1110.0,362.059,193.592,975.0,0.705,118.219,193.592,975.0,0.705,,,0.0,,363.889,57.006,728.0,0.976,356.079,115.795,240.0,0.984,112.239,115.795,240.0,0.984,120.049,57.006,728.0,0.976,,,0.0,,,,0.0,
112.0,1120.0,361.545,193.097,985.0,0.713,117.705,193.097,985.0,0.713,,,0.0,,363.411,57.395,730.0,0.617,355.673,114.919,248.0,0.966,111.833,114.919,248.0,0.966,119.571,57.395,730.0,0.617,,,0.0,,,,0.0,
113.0,1130.0,361.071,192.468,991.0,0.788,117.231,192.468,991.0,0.788,,,0.0,,363.019,57.651,729.0,0.468,355.142,114.158,256.0,0.928,111.302,114.158,256.0,0.928,119.179,57.651,729.0,0.468,,,0.0,,,,0.0,
114.0,1140.0,360.731,192.068,1003.0,0.524,116.891,192.068,1003.0,0.524,,,0.0,,362.713,58.023,733.0,0.482,354.832,113.276,263.0,0.934,110.992,113.276,263.0,0.934,118.873,58.023,733.0,0.482,,,0.0,,,,0.0,
115.0,1150.0,360.401,191.687,1013.0,0.504,116.561,191.687,1013.0,0.504,,,0.0,,362.366,58.267,737.0,0.424,354.660,112.768,270.0,0.537,110.820,112.768,270.0,0.537,118.526,58.267,737.0,0.424,,,0.0,,,,0.0,
116.0,1160.0,360.177,191.691,1022.0,0.224,116.337,191.691,1022.0,0.224,,,0.0,,362.109,58.513,742.0,0.356,354.553,112.515,273.0,0.274,110.713,112.515,273.0,0.274,118.269,58.513,742.0,0.356,,,0.0,,,,0.0,
117.0,1170.0,360.060,191.649,1026.0,0.124,116.220,191.649,1026.0,0.124,,,0.0,,361.991,58.661,745.0,0.189,354.461,112.286,275.0,0.247,110.621,112.286,275.0,0.247,118.151,58.661,745.0,0.189,,,0.0,,,,0.0,
118.0,1180.0,360.036,191.390,1029.0,0.260,116.196,191.390,1029.0,0.260,,,0.0,,361.991,58.626,745.0,0.035,354.412,111.978,278.0,0.312,110.572,111.978,278.0,0.312,118.151,58.626,745.0,0.035,,,0.0,,,,0.0,
119.0,1190.0,360.137,191.053,1028.0,0.352,116.297,191.053,1028.0,0.352,,,0.0,,362.155,58.447,743.0,0.243,354.403,112.043,279.0,0.066,110.563,112.043,279.0,0.066,118.315,58.447,743.0,0.243,,,0.0,,,,0.0,
120.0,1200.0,360.177,190.852,1032.0,0.205,116.337,190.852,1032.0,0.205,,,0.0,,362.210,58.374,744.0,0.091,354.394,112.056,282.0,0.015,110.554,112.056,282.0,0.015,118.370,58.374,744.0,0.091,,,0.0,,,,0.0,
121.0,1210.0,360.301,190.278,1033.0,0.588,116.461,190.278,1033.0,0.588,,,0.0,,362.395,58.164,741.0,0.281,354.461,111.924,286.0,0.148,110.621,111.924,286.0,0.148,118.555,58.164,741.0,0.281,,,0.0,,,,0.0,
122.0,1220.0,360.589,189.455,1038.0,0.871,116.749,189.455,1038.0,0.871,,,0.0,,362.861,57.552,741.0,0.769,354.389,111.720,290.0,0.216,110.549,111.720,290.0,0.216,119.021,57.552,741.0,0.769,,,0.0,,,,0.0,
123.0,1230.0,360.725,188.902,1045.0,0.570,116.885,188.902,1045.0,0.570,,,0.0,,363.107,57.218,744.0,0.415,354.417,111.608,295.0,0.116,110.577,111.608,295.0,0.116,119.267,57.218,744.0,0.415,,,0.0,,,,0.0,
124.0,1240.0,360.762,188.149,1046.0,0.753,116.922,188.149,1046.0,0.753,,,0.0,,363.231,57.021,739.0,0.233,354.403,111.365,301.0,0.244,110.563,111.365,301.0,0.244,119.391,57.021,739.0,0.233,,,0.0,,,,0.0,
125.0,1250.0,360.790,187.133,1056.0,1.017,116.950,187.133,1056.0,1.017,,,0.0,,363.430,56.719,740.0,0.361,354.214,110.761,310.0,0.633,110.374,110.761,310.0,0.633,119.590,56.719,740.0,0.361,,,0.0,,,,0.0,
126.0,1260.0,360.780,186.496,1058.0,0.636,116.940,186.496,1058.0,0.636,,,0.0,,363.519,56.619,737.0,0.134,354.104,110.373,315.0,0.403,110.264,110.373,315.0,0.403,119.679,56.619,737.0,0.134,,,0.0,,,,0.0,
127.0,1270.0,360.768,185.446,1064.0,1.050,116.928,185.446,1064.0,1.050,,,0.0,,363.658,56.361,734.0,0.293,353.961,109.962,324.0,0.436,110.121,109.962,324.0,0.436,119.818,56.361,734.0,0.293,,,0.0,,,,0.0,
128.0,1280.0,361.005,184.577,1072.0,0.901,117.165,184.577,1072.0,0.901,,,0.0,,364.078,55.898,734.0,0.625,353.922,109.885,331.0,0.086,110.082,109.885,331.0,0.086,120.238,55.898,734.0,0.625,,,0.0,,,,0.0,
129.0,1290.0,361.057,183.975,1075.0,0.604,117.217,183.975,1075.0,0.604,,,0.0,,364.218,55.740,732.0,0.211,353.914,109.717,337.0,0.169,110.074,109.717,337.0,0.169,120.378,55.740,732.0,0.211,,,0.0,,,,0.0,
130.0,1300.0,361.251,183.439,1075.0,0.570,117.411,183.439,1075.0,0.570,,,0.0,,364.544,55.400,729.0,0.472,353.911,109.625,339.0,0.092,110.071,109.625,339.0,0.092,120.704,55.400,729.0,0.472,,,0.0,,,,0.0,
131.0,1310.0,361.422,182.814,1078.0,0.647,117.582,182.814,1078.0,0.647,,,0.0,,364.788,55.195,726.0,0.319,354.054,109.694,345.0,0.159,110.214,109.694,345.0,0.159,120.948,55.195,726.0,0.319,,,0.0,,,,0.0,
132.0,1320.0,361.694,182.213,1073.0,0.660,117.854,182.213,1073.0,0.660,,,0.0,,365.236,54.852,719.0,0.564,354.098,109.797,348.0,0.112,110.258,109.797,348.0,0.112,121.396,54.852,719.0,0.564,,,0.0,,,,0.0,
133.0,1330.0,362.113,181.554,1067.0,0.781,118.273,181.554,1067.0,0.781,,,0.0,,365.813,54.297,712.0,0.801,354.334,110.007,350.0,0.316,110.494,110.007,350.0,0.316,121.973,54.297,712.0,0.801,,,0.0,,,,0.0,
134.0,1340.0,362.647,180.904,1060.0,0.841,118.807,180.904,1060.0,0.841,,,0.0,,366.556,53.657,703.0,0.980,354.577,110.430,351.0,0.488,110.737,110.430,351.0,0.488,122.716,53.657,703.0,0.980,,,0.0,,,,0.0,
135.0,1350.0,363.170,180.177,1054.0,0.895,119.330,180.177,1054.0,0.895,,,0.0,,367.270,53.042,695.0,0.943,354.898,110.927,354.0,0.591,111.058,110.927,354.0,0.591,123.430,53.042,695.0,0.943,,,0.0,,,,0.0,
136.0,1360.0,363.694,179.516,1047.0,0.844,119.854,179.516,1047.0,0.844,,,0.0,,368.008,52.375,686.0,0.995,355.124,111.284,355.0,0.423,111.284,111.284,355.0,0.423,124.168,52.375,686.0,0.995,,,0.0,,,,0.0,
137.0,1370.0,364.176,179.105,1040.0,0.633,120.336,179.105,1040.0,0.633,,,0.0,,368.671,51.885,679.0,0.824,355.329,111.651,354.0,0.421,111.489,111.651,354.0,0.421,124.831,51.885,679.0,0.824,,,0.0,,,,0.0,
138.0,1380.0,364.516,178.704,1033.0,0.526,120.676,178.704,1033.0,0.526,,,0.0,,369.138,51.384,673.0,0.685,355.482,111.878,354.0,0.273,111.642,111.878,354.0,0.273,125.298,51.384,673.0,0.685,,,0.0,,,,0.0,
139.0,1390.0,364.682,178.588,1035.0,0.203,120.842,178.588,1035.0,0.203,,,0.0,,369.324,51.192,673.0,0.267,355.641,112.145,355.0,0.311,111.801,112.145,355.0,0.311,125.484,51.192,673.0,0.267,,,0.0,,,,0.0,
140.0,1400.0,364.819,178.236,1034.0,0.378,120.979,178.236,1034.0,0.378,,,0.0,,369.525,50.873,671.0,0.377,355.732,112.251,356.0,0.140,111.892,112.251,356.0,0.140,125.685,50.873,671.0,0.377,,,0.0,,,,0.0,
141.0,1410.0,364.879,178.062,1037.0,0.183,121.039,178.062,1037.0,0.183,,,0.0,,369.622,50.733,672.0,0.171,355.734,112.202,358.0,0.049,111.894,112.202,358.0,0.049,125.782,50.733,672.0,0.171,,,0.0,,,,0.0,
142.0,1420.0,364.900,178.012,1038.0,0.054,121.060,178.012,1038.0,0.054,,,0.0,,369.653,50.676,672.0,0.065,355.741,112.199,358.0,0.008,111.901,112.199,358.0,0.008,125.813,50.676,672.0,0.065,,,0.0,,,,0.0,
143.0,1430.0,364.910,177.961,1041.0,0.052,121.070,177.961,1041.0,0.052,,,0.0,,369.659,50.698,673.0,0.023,355.829,112.478,361.0,0.293,111.989,112.478,361.0,0.293,125.819,50.698,673.0,0.023,,,0.0,,,,0.0,
144.0,1440.0,364.989,178.020,1042.0,0.099,121.149,178.020,1042.0,0.099,,,0.0,,369.717,50.639,674.0,0.082,355.933,112.643,361.0,0.194,112.093,112.643,361.0,0.194,125.877,50.639,674.0,0.082,,,0.0,,,,0.0,
145.0,1450.0,365.087,177.849,1040.0,0.197,121.247,177.849,1040.0,0.197,,,0.0,,369.840,50.456,672.0,0.221,356.017,112.749,362.0,0.135,112.177,112.749,362.0,0.135,126.000,50.456,672.0,0.221,,,0.0,,,,0.0,
146.0,1460.0,365.196,177.961,1042.0,0.156,121.356,177.961,1042.0,0.156,,,0.0,,369.935,50.342,673.0,0.148,356.151,113.118,362.0,0.393,112.311,113.118,362.0,0.393,126.095,50.342,673.0,0.148,,,0.0,,,,0.0,
147.0,1470.0,365.058,178.668,1047.0,0.721,121.218,178.668,1047.0,0.721,,,0.0,,369.537,50.779,680.0,0.591,356.387,113.510,360.0,0.458,112.547,113.510,360.0,0.458,125.697,50.779,680.0,0.591,,,0.0,,,,0.0,
148.0,1480.0,365.260,178.549,1045.0,0.235,121.420,178.549,1045.0,0.235,,,0.0,,369.754,50.577,677.0,0.296,356.573,113.769,360.0,0.318,112.733,113.769,360.0,0.318,125.914,50.577,677.0,0.296,,,0.0,,,,0.0,
149.0,1490.0,365.476,178.639,1046.0,0.234,121.636,178.639,1046.0,0.234,,,0.0,,369.982,50.339,680.0,0.330,356.734,114.027,359.0,0.304,112.894,114.027,359.0,0.304,126.142,50.339,680.0,0.330,,,0.0,,,,0.0,
150.0,1500.0,365.691,178.402,1045.0,0.320,121.851,178.402,1045.0,0.320,,,0.0,,370.283,50.026,679.0,0.435,356.841,114.202,360.0,0.205,113.001,114.202,360.0,0.205,126.443,50.026,679.0,0.435,,,0.0,,,,0.0,
151.0,1510.0,365.784,178.277,1049.0,0.156,121.944,178.277,1049.0,0.156,,,0.0,,370.383,49.833,680.0,0.217,356.912,114.355,362.0,0.169,113.072,114.355,362.0,0.169,126.543,49.833,680.0,0.217,,,0.0,,,,0.0,
152.0,1520.0,365.764,178.405,1051.0,0.130,121.924,178.405,1051.0,0.130,,,0.0,,370.336,49.872,683.0,0.060,356.879,114.283,361.0,0.079,113.039,114.283,361.0,0.079,126.496,49.872,683.0,0.060,,,0.0,,,,0.0,
153.0,1530.0,365.520,178.567,1050.0,0.293,121.680,178.567,1050.0,0.293,,,0.0,,370.063,50.108,684.0,0.361,356.669,113.913,359.0,0.425,112.829,113.913,359.0,0.425,126.223,50.108,684.0,0.361,,,0.0,,,,0.0,
154.0,1540.0,365.163,178.459,1047.0,0.373,121.323,178.459,1047.0,0.373,,,0.0,,369.641,50.593,679.0,0.642,356.512,113.518,361.0,0.425,112.672,113.518,361.0,0.425,125.801,50.593,679.0,0.642,,,0.0,,,,0.0,
155.0,1550.0,364.599,178.569,1051.0,0.574,120.759,178.569,1051.0,0.574,,,0.0,,368.971,51.086,681.0,0.832,356.194,113.011,363.0,0.598,112.354,113.011,363.0,0.598,125.131,51.086,681.0,0.832,,,0.0,,,,0.0,
156.0,1560.0,364.037,178.322,1055.0,0.614,120.197,178.322,1055.0,0.614,,,0.0,,368.401,51.546,681.0,0.732,355.722,112.352,368.0,0.811,111.882,112.352,368.0,0.811,124.561,51.546,681.0,0.732,,,0.0,,,,0.0,
157.0,1570.0,363.445,177.802,1067.0,0.788,119.605,177.802,1067.0,0.788,,,0.0,,367.827,51.864,684.0,0.656,355.251,111.378,376.0,1.082,111.411,111.378,376.0,1.082,123.987,51.864,684.0,0.656,,,0.0,,,,0.0,
158.0,1580.0,362.950,177.335,1075.0,0.680,119.110,177.335,1075.0,0.680,,,0.0,,367.356,52.379,684.0,0.698,354.913,110.714,385.0,0.744,111.073,110.714,385.0,0.744,123.516,52.379,684.0,0.698,,,0.0,,,,0.0,
159.0,1590.0,362.539,176.776,1084.0,0.694,118.699,176.776,1084.0,0.694,,,0.0,,366.957,52.650,684.0,0.482,354.617,109.982,393.0,0.790,110.777,109.982,393.0,0.790,123.117,52.650,684.0,0.482,,,0.0,,,,0.0,
160.0,1600.0,362.201,176.207,1095.0,0.662,118.361,176.207,1095.0,0.662,,,0.0,,366.695,52.864,686.0,0.338,354.316,109.535,402.0,0.538,110.476,109.535,402.0,0.538,122.855,52.864,686.0,0.338,,,0.0,,,,0.0,
161.0,1610.0,362.034,175.938,1102.0,0.316,118.194,175.938,1102.0,0.316,,,0.0,,366.548,52.958,688.0,0.174,354.176,109.184,407.0,0.378,110.336,109.184,407.0,0.378,122.708,52.958,688.0,0.174,,,0.0,,,,0.0,
162.0,1620.0,361.886,175.641,1104.0,0.332,118.046,175.641,1104.0,0.332,,,0.0,,366.429,53.016,688.0,0.133,354.036,108.839,410.0,0.373,110.196,108.839,410.0,0.373,122.589,53.016,688.0,0.133,,,0.0,,,,0.0,
163.0,1630.0,361.749,175.648,1106.0,0.137,117.909,175.648,1106.0,0.137,,,0.0,,366.264,53.192,688.0,0.240,353.976,108.695,411.0,0.155,110.136,108.695,411.0,0.155,122.424,53.192,688.0,0.240,,,0.0,,,,0.0,
164.0,1640.0,361.667,175.389,1108.0,0.271,117.827,175.389,1108.0,0.271,,,0.0,,366.226,53.210,688.0,0.042,353.875,108.446,414.0,0.270,110.035,108.446,414.0,0.270,122.386,53.210,688.0,0.042,,,0.0,,,,0.0,
165.0,1650.0,361.539,175.169,1108.0,0.255,117.699,175.169,1108.0,0.255,,,0.0,,366.134,53.346,686.0,0.165,353.760,108.154,416.0,0.313,109.920,108.154,416.0,0.313,122.294,53.346,686.0,0.165,,,0.0,,,,0.0,
166.0,1660.0,361.375,174.816,1107.0,0.389,117.535,174.816,1107.0,0.389,,,0.0,,365.998,53.477,682.0,0.188,353.624,107.825,419.0,0.355,109.784,107.825,419.0,0.355,122.158,53.477,682.0,0.188,,,0.0,,,,0.0,
167.0,1670.0,361.202,174.567,1106.0,0.304,117.362,174.567,1106.0,0.304,,,0.0,,365.820,53.677,679.0,0.268,353.553,107.652,422.0,0.188,109.713,107.652,422.0,0.188,121.980,53.677,679.0,0.268,,,0.0,,,,0.0,
