Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
743.0,7430.0,295.079,177.287,1854.0,0.709,51.375,176.996,1849.0,0.665,,,0.0,,303.446,69.024,1061.0,0.761,283.590,103.995,785.0,0.131,39.750,103.995,785.0,0.131,59.884,68.769,1056.0,0.713,,,0.0,,,,0.0,
744.0,7440.0,295.205,176.994,1850.0,0.319,51.502,176.702,1845.0,0.321,,,0.0,,303.692,68.686,1058.0,0.418,283.595,104.013,785.0,0.018,39.755,104.013,785.0,0.018,60.132,68.428,1053.0,0.422,,,0.0,,,,0.0,
745.0,7450.0,295.358,176.793,1850.0,0.252,51.645,176.522,1846.0,0.230,,,0.0,,303.925,68.435,1057.0,0.342,283.671,104.093,786.0,0.111,39.831,104.093,786.0,0.111,60.346,68.194,1052.0,0.317,,,0.0,,,,0.0,
746.0,7460.0,295.465,176.556,1850.0,0.260,51.742,176.307,1846.0,0.236,,,0.0,,304.115,68.214,1054.0,0.291,283.712,104.132,788.0,0.056,39.872,104.132,788.0,0.056,60.515,67.993,1050.0,0.263,,,0.0,,,,0.0,
747.0,7470.0,295.524,176.532,1852.0,0.063,51.796,176.294,1848.0,0.055,,,0.0,,304.185,68.121,1056.0,0.116,283.756,104.199,789.0,0.080,39.916,104.199,789.0,0.080,60.575,67.910,1052.0,0.103,,,0.0,,,,0.0,
748.0,7480.0,295.625,176.503,1856.0,0.105,51.897,176.266,1852.0,0.105,,,0.0,,304.346,68.030,1058.0,0.184,283.786,104.220,790.0,0.037,39.946,104.220,790.0,0.037,60.736,67.819,1054.0,0.185,,,0.0,,,,0.0,
749.0,7490.0,295.571,176.498,1857.0,0.054,51.848,176.250,1853.0,0.051,,,0.0,,304.268,68.055,1059.0,0.081,283.763,104.187,791.0,0.040,39.923,104.187,791.0,0.040,60.669,67.835,1054.0,0.069,,,0.0,,,,0.0,
750.0,7500.0,295.479,176.610,1862.0,0.145,51.766,176.340,1857.0,0.122,,,0.0,,304.107,68.228,1062.0,0.237,283.736,104.089,792.0,0.101,39.896,104.089,792.0,0.101,60.526,67.987,1058.0,0.208,,,0.0,,,,0.0,
751.0,7510.0,295.397,176.536,1864.0,0.110,51.684,176.266,1859.0,0.110,,,0.0,,304.026,68.339,1061.0,0.137,283.699,104.050,795.0,0.054,39.859,104.050,795.0,0.054,60.446,68.098,1057.0,0.137,,,0.0,,,,0.0,
752.0,7520.0,295.327,176.735,1869.0,0.211,51.623,176.446,1864.0,0.190,,,0.0,,303.891,68.527,1066.0,0.232,283.682,104.065,796.0,0.022,39.842,104.065,796.0,0.022,60.330,68.271,1061.0,0.208,,,0.0,,,,0.0,
753.0,7530.0,295.431,176.282,1862.0,0.465,51.733,175.980,1857.0,0.479,,,0.0,,304.161,68.213,1057.0,0.414,283.668,104.063,797.0,0.014,39.828,104.063,797.0,0.014,60.614,67.944,1052.0,0.433,,,0.0,,,,0.0,
754.0,7540.0,295.426,176.262,1864.0,0.021,51.727,175.960,1859.0,0.021,,,0.0,,304.174,68.232,1058.0,0.022,283.645,104.028,798.0,0.042,39.805,104.028,798.0,0.042,60.626,67.963,1053.0,0.022,,,0.0,,,,0.0,
755.0,7550.0,295.397,176.352,1869.0,0.094,51.698,176.051,1864.0,0.096,,,0.0,,304.124,68.331,1062.0,0.112,283.628,104.007,799.0,0.027,39.788,104.007,799.0,0.027,60.575,68.064,1057.0,0.113,,,0.0,,,,0.0,
756.0,7560.0,295.393,176.432,1869.0,0.081,51.694,176.131,1864.0,0.081,,,0.0,,304.097,68.399,1063.0,0.073,283.639,104.006,799.0,0.012,39.799,104.006,799.0,0.012,60.547,68.132,1058.0,0.073,,,0.0,,,,0.0,
757.0,7570.0,295.445,176.428,1868.0,0.052,51.742,176.138,1863.0,0.048,,,0.0,,304.146,68.267,1063.0,0.141,283.676,104.041,797.0,0.050,39.836,104.041,797.0,0.050,60.587,68.009,1058.0,0.129,,,0.0,,,,0.0,
758.0,7580.0,295.505,176.549,1864.0,0.135,51.802,176.259,1859.0,0.135,,,0.0,,304.193,68.248,1062.0,0.050,283.719,104.122,795.0,0.092,39.879,104.122,795.0,0.092,60.634,67.989,1057.0,0.051,,,0.0,,,,0.0,
759.0,7590.0,295.552,176.750,1860.0,0.206,51.849,176.459,1855.0,0.206,,,0.0,,304.218,68.181,1062.0,0.071,283.729,104.278,790.0,0.157,39.889,104.278,790.0,0.157,60.659,67.922,1057.0,0.072,,,0.0,,,,0.0,
760.0,7600.0,295.595,177.018,1855.0,0.272,51.893,176.727,1850.0,0.272,,,0.0,,304.209,68.269,1062.0,0.088,283.790,104.413,786.0,0.148,39.950,104.413,786.0,0.148,60.650,68.010,1057.0,0.088,,,0.0,,,,0.0,
761.0,7610.0,295.562,177.276,1850.0,0.260,51.865,176.975,1845.0,0.249,,,0.0,,304.127,68.361,1062.0,0.122,283.731,104.413,780.0,0.059,39.891,104.413,780.0,0.059,60.579,68.093,1057.0,0.109,,,0.0,,,,0.0,
762.0,7620.0,295.418,177.653,1845.0,0.404,51.727,177.341,1840.0,0.392,,,0.0,,303.881,68.744,1062.0,0.456,283.661,104.351,776.0,0.094,39.821,104.351,776.0,0.094,60.342,68.469,1057.0,0.444,,,0.0,,,,0.0,
763.0,7630.0,295.206,178.102,1843.0,0.497,51.519,177.779,1837.0,0.485,,,0.0,,303.539,69.262,1064.0,0.621,283.534,104.169,772.0,0.221,39.694,104.169,772.0,0.221,60.008,68.979,1058.0,0.610,,,0.0,,,,0.0,
764.0,7640.0,294.954,178.570,1837.0,0.531,51.271,178.237,1831.0,0.520,,,0.0,,303.195,69.723,1065.0,0.575,283.306,103.904,765.0,0.350,39.466,103.904,765.0,0.350,59.672,69.434,1059.0,0.566,,,0.0,,,,0.0,
765.0,7650.0,294.653,179.298,1830.0,0.788,50.981,178.945,1824.0,0.766,,,0.0,,302.706,70.412,1067.0,0.845,283.100,103.671,756.0,0.311,39.260,103.671,756.0,0.311,59.200,70.108,1061.0,0.823,,,0.0,,,,0.0,
766.0,7660.0,294.346,179.554,1814.0,0.399,50.680,179.189,1808.0,0.387,,,0.0,,302.343,70.949,1059.0,0.648,282.852,103.277,748.0,0.466,39.012,103.277,748.0,0.466,58.848,70.639,1053.0,0.637,,,0.0,,,,0.0,
767.0,7670.0,293.888,180.161,1803.0,0.761,50.225,179.785,1797.0,0.749,,,0.0,,301.689,71.826,1056.0,1.094,282.595,102.936,741.0,0.427,38.755,102.936,741.0,0.427,58.201,71.511,1050.0,1.086,,,0.0,,,,0.0,
768.0,7680.0,293.428,180.776,1799.0,0.767,49.785,180.357,1792.0,0.723,,,0.0,,301.018,72.611,1059.0,1.033,282.333,102.569,735.0,0.451,38.493,102.569,735.0,0.451,57.565,72.265,1051.0,0.987,,,0.0,,,,0.0,
769.0,7690.0,292.896,181.393,1794.0,0.814,49.277,180.924,1786.0,0.761,,,0.0,,300.254,73.583,1059.0,1.236,282.083,102.124,730.0,0.511,38.243,102.124,730.0,0.511,56.845,73.203,1051.0,1.183,,,0.0,,,,0.0,
770.0,7700.0,292.403,181.821,1788.0,0.654,48.787,181.342,1780.0,0.644,,,0.0,,299.614,74.386,1058.0,1.026,281.745,101.608,726.0,0.617,37.905,101.608,726.0,0.617,56.211,74.004,1049.0,1.021,,,0.0,,,,0.0,
771.0,7710.0,291.801,182.252,1775.0,0.740,48.199,181.738,1766.0,0.709,,,0.0,,298.807,75.316,1051.0,1.232,281.418,101.060,719.0,0.637,37.578,101.060,719.0,0.637,55.429,74.912,1042.0,1.199,,,0.0,,,,0.0,
772.0,7720.0,291.206,182.574,1770.0,0.677,47.606,182.050,1761.0,0.669,,,0.0,,298.050,76.230,1048.0,1.187,281.062,100.488,717.0,0.674,37.222,100.488,717.0,0.674,54.676,75.825,1039.0,1.183,,,0.0,,,,0.0,
773.0,7730.0,290.832,182.885,1758.0,0.486,47.232,182.357,1749.0,0.484,,,0.0,,297.558,76.931,1043.0,0.856,280.854,100.019,711.0,0.513,37.014,100.019,711.0,0.513,54.183,76.528,1034.0,0.859,,,0.0,,,,0.0,
774.0,7740.0,290.314,183.233,1755.0,0.624,46.732,182.663,1746.0,0.587,,,0.0,,296.876,77.801,1042.0,1.106,280.568,99.534,710.0,0.563,36.728,99.534,710.0,0.563,53.533,77.371,1032.0,1.065,,,0.0,,,,0.0,
775.0,7750.0,289.776,183.634,1748.0,0.671,46.201,183.040,1738.0,0.651,,,0.0,,296.178,78.672,1038.0,1.116,280.255,99.006,706.0,0.613,36.415,99.006,706.0,0.613,52.848,78.231,1028.0,1.099,,,0.0,,,,0.0,
776.0,7760.0,289.343,183.758,1744.0,0.451,45.771,183.153,1734.0,0.445,,,0.0,,295.610,79.280,1035.0,0.832,280.027,98.563,705.0,0.499,36.187,98.563,705.0,0.499,52.286,78.836,1025.0,0.826,,,0.0,,,,0.0,
777.0,7770.0,288.815,183.936,1736.0,0.558,45.246,183.319,1725.0,0.551,,,0.0,,294.934,80.034,1030.0,1.012,279.767,98.167,704.0,0.473,35.927,98.167,704.0,0.473,51.615,79.588,1019.0,1.007,,,0.0,,,,0.0,
778.0,7780.0,288.360,183.699,1734.0,0.513,44.798,183.058,1723.0,0.519,,,0.0,,294.378,80.688,1023.0,0.858,279.565,97.729,708.0,0.483,35.725,97.729,708.0,0.483,51.075,80.229,1012.0,0.838,,,0.0,,,,0.0,
779.0,7790.0,287.920,183.744,1730.0,0.442,44.361,183.090,1719.0,0.438,,,0.0,,293.820,81.356,1018.0,0.870,279.357,97.431,709.0,0.364,35.517,97.431,709.0,0.364,50.524,80.893,1007.0,0.863,,,0.0,,,,0.0,
780.0,7800.0,287.645,183.542,1721.0,0.342,44.095,182.862,1710.0,0.351,,,0.0,,293.523,81.622,1011.0,0.399,279.164,97.020,708.0,0.454,35.324,97.020,708.0,0.454,50.245,81.145,999.0,0.375,,,0.0,,,,0.0,
781.0,7810.0,287.267,183.395,1716.0,0.405,43.715,182.712,1705.0,0.408,,,0.0,,293.057,82.086,1005.0,0.657,278.984,96.695,709.0,0.372,35.144,96.695,709.0,0.372,49.778,81.611,993.0,0.660,,,0.0,,,,0.0,
782.0,7820.0,287.031,183.333,1715.0,0.244,43.478,182.649,1704.0,0.246,,,0.0,,292.732,82.496,1001.0,0.524,278.930,96.597,712.0,0.112,35.090,96.597,712.0,0.112,49.450,82.024,990.0,0.527,,,0.0,,,,0.0,
783.0,7830.0,286.805,183.130,1715.0,0.304,43.264,182.431,1703.0,0.305,,,0.0,,292.461,82.594,999.0,0.288,278.818,96.379,714.0,0.245,34.987,96.379,714.0,0.241,49.196,82.106,987.0,0.267,,,0.0,,,,0.0,
784.0,7840.0,286.774,183.374,1728.0,0.246,43.249,182.640,1715.0,0.209,,,0.0,,292.388,82.427,1011.0,0.182,278.766,96.302,715.0,0.093,34.935,96.302,715.0,0.093,49.151,81.917,998.0,0.195,,,0.0,,,,0.0,
785.0,7850.0,286.744,183.664,1738.0,0.292,43.217,182.937,1725.0,0.298,,,0.0,,292.310,82.345,1021.0,0.113,278.730,96.300,715.0,0.036,34.898,96.300,715.0,0.036,49.066,81.838,1008.0,0.116,,,0.0,,,,0.0,
786.0,7860.0,286.641,183.630,1741.0,0.109,43.117,182.893,1728.0,0.110,,,0.0,,292.169,82.498,1021.0,0.208,278.706,96.290,718.0,0.026,34.875,96.290,718.0,0.026,48.932,81.986,1009.0,0.200,,,0.0,,,,0.0,
787.0,7870.0,286.561,183.763,1744.0,0.155,43.040,183.017,1731.0,0.146,,,0.0,,292.028,82.651,1024.0,0.208,278.703,96.297,719.0,0.007,34.872,96.297,718.0,0.007,48.797,82.134,1011.0,0.201,,,0.0,,,,0.0,
788.0,7880.0,286.618,183.869,1751.0,0.121,43.097,183.127,1739.0,0.124,,,0.0,,292.114,82.618,1029.0,0.092,278.695,96.319,720.0,0.024,34.864,96.319,720.0,0.024,48.881,82.104,1016.0,0.089,,,0.0,,,,0.0,
789.0,7890.0,286.608,183.941,1757.0,0.073,43.086,183.202,1744.0,0.076,,,0.0,,292.082,82.595,1033.0,0.040,278.709,96.360,722.0,0.043,34.878,96.360,722.0,0.043,48.845,82.082,1020.0,0.042,,,0.0,,,,0.0,
790.0,7900.0,286.672,183.867,1763.0,0.098,43.149,183.130,1750.0,0.096,,,0.0,,292.147,82.534,1036.0,0.089,278.766,96.459,725.0,0.114,34.935,96.459,725.0,0.114,48.909,82.022,1023.0,0.088,,,0.0,,,,0.0,
791.0,7910.0,286.802,183.934,1771.0,0.146,43.278,183.201,1758.0,0.147,,,0.0,,292.342,82.518,1041.0,0.196,278.793,96.497,728.0,0.047,34.962,96.497,728.0,0.047,49.104,82.009,1029.0,0.195,,,0.0,,,,0.0,
792.0,7920.0,287.020,183.390,1774.0,0.586,43.480,182.695,1761.0,0.544,,,0.0,,292.722,82.227,1037.0,0.479,278.870,96.649,734.0,0.170,35.039,96.649,734.0,0.170,49.456,81.739,1025.0,0.444,,,0.0,,,,0.0,
793.0,7930.0,287.384,182.770,1781.0,0.719,43.840,182.083,1769.0,0.710,,,0.0,,293.282,81.678,1037.0,0.785,279.048,96.872,741.0,0.285,35.216,96.872,741.0,0.285,50.014,81.189,1025.0,0.784,,,0.0,,,,0.0,
794.0,7940.0,287.833,181.857,1779.0,1.018,44.265,181.227,1768.0,0.956,,,0.0,,294.046,80.990,1028.0,1.028,279.211,97.106,748.0,0.285,35.380,97.106,748.0,0.285,50.737,80.533,1018.0,0.976,,,0.0,,,,0.0,
795.0,7950.0,288.109,181.452,1780.0,0.490,44.529,180.854,1769.0,0.457,,,0.0,,294.511,80.603,1026.0,0.605,279.265,97.152,751.0,0.071,35.433,97.152,750.0,0.071,51.180,80.166,1016.0,0.575,,,0.0,,,,0.0,
796.0,7960.0,288.393,180.998,1779.0,0.536,44.801,180.409,1770.0,0.521,,,0.0,,294.980,80.122,1023.0,0.672,279.378,97.345,754.0,0.223,35.538,97.345,754.0,0.219,51.637,79.693,1013.0,0.657,,,0.0,,,,0.0,
797.0,7970.0,288.628,180.667,1779.0,0.406,45.033,180.087,1769.0,0.397,,,0.0,,295.343,79.805,1020.0,0.483,279.486,97.493,756.0,0.184,35.646,97.493,756.0,0.184,51.996,79.380,1010.0,0.477,,,0.0,,,,0.0,
798.0,7980.0,288.791,180.553,1784.0,0.198,45.191,179.985,1775.0,0.188,,,0.0,,295.558,79.627,1022.0,0.279,279.581,97.634,759.0,0.170,35.741,97.634,759.0,0.170,52.202,79.209,1013.0,0.268,,,0.0,,,,0.0,
799.0,7990.0,289.051,180.025,1783.0,0.589,45.443,179.475,1774.0,0.570,,,0.0,,296.034,79.128,1018.0,0.690,279.615,97.757,762.0,0.128,35.775,97.757,762.0,0.128,52.666,78.718,1008.0,0.675,,,0.0,,,,0.0,
800.0,8000.0,289.233,179.774,1785.0,0.310,45.617,179.244,1777.0,0.289,,,0.0,,296.339,78.792,1018.0,0.453,279.667,97.805,764.0,0.070,35.827,97.805,764.0,0.070,52.955,78.393,1009.0,0.435,,,0.0,,,,0.0,
801.0,8010.0,289.481,179.437,1792.0,0.418,45.860,178.918,1783.0,0.406,,,0.0,,296.728,78.488,1019.0,0.494,279.795,98.001,770.0,0.234,35.955,98.001,770.0,0.234,53.337,78.095,1010.0,0.485,,,0.0,,,,0.0,
802.0,8020.0,289.724,178.919,1789.0,0.572,46.100,178.408,1781.0,0.564,,,0.0,,297.176,78.041,1013.0,0.633,279.850,98.099,773.0,0.113,36.010,98.099,773.0,0.113,53.781,77.649,1005.0,0.629,,,0.0,,,,0.0,
803.0,8030.0,289.988,178.824,1794.0,0.281,46.360,178.324,1786.0,0.274,,,0.0,,297.547,77.661,1016.0,0.530,279.953,98.302,774.0,0.227,36.113,98.302,774.0,0.227,54.144,77.275,1008.0,0.521,,,0.0,,,,0.0,
804.0,8040.0,290.085,178.877,1796.0,0.110,46.452,178.389,1788.0,0.112,,,0.0,,297.663,77.530,1019.0,0.176,280.003,98.374,774.0,0.088,36.163,98.374,774.0,0.088,54.250,77.152,1011.0,0.163,,,0.0,,,,0.0,
805.0,8050.0,290.122,179.092,1801.0,0.218,46.508,178.566,1793.0,0.185,,,0.0,,297.639,77.540,1024.0,0.026,280.054,98.461,774.0,0.101,36.214,98.461,774.0,0.101,54.263,77.137,1015.0,0.020,,,0.0,,,,0.0,
806.0,8060.0,290.264,178.950,1806.0,0.201,46.645,178.435,1798.0,0.190,,,0.0,,297.873,77.302,1026.0,0.335,280.093,98.541,776.0,0.089,36.253,98.541,776.0,0.089,54.489,76.905,1017.0,0.324,,,0.0,,,,0.0,
807.0,8070.0,290.203,179.338,1820.0,0.393,46.597,178.797,1811.0,0.366,,,0.0,,297.693,77.413,1038.0,0.212,280.103,98.548,778.0,0.012,36.263,98.548,778.0,0.012,54.330,76.999,1029.0,0.184,,,0.0,,,,0.0,
808.0,8080.0,290.275,179.500,1822.0,0.178,46.669,178.961,1813.0,0.179,,,0.0,,297.759,77.371,1041.0,0.078,280.138,98.610,777.0,0.072,36.298,98.610,777.0,0.072,54.395,76.958,1032.0,0.077,,,0.0,,,,0.0,
809.0,8090.0,290.287,179.578,1825.0,0.079,46.680,179.040,1816.0,0.080,,,0.0,,297.772,77.371,1044.0,0.013,280.124,98.600,778.0,0.017,36.284,98.600,778.0,0.017,54.407,76.959,1035.0,0.012,,,0.0,,,,0.0,
810.0,8100.0,290.264,179.645,1826.0,0.071,46.657,179.107,1816.0,0.071,,,0.0,,297.734,77.371,1045.0,0.038,280.089,98.547,776.0,0.063,36.249,98.547,776.0,0.063,54.369,76.958,1036.0,0.039,,,0.0,,,,0.0,
811.0,8110.0,290.196,179.683,1828.0,0.078,46.589,179.146,1819.0,0.079,,,0.0,,297.664,77.410,1047.0,0.080,280.010,98.467,777.0,0.114,36.170,98.467,777.0,0.114,54.297,76.999,1038.0,0.082,,,0.0,,,,0.0,
812.0,8120.0,290.134,179.800,1831.0,0.132,46.526,179.264,1821.0,0.134,,,0.0,,297.565,77.536,1050.0,0.160,279.978,98.425,777.0,0.052,36.138,98.425,777.0,0.052,54.196,77.127,1040.0,0.163,,,0.0,,,,0.0,
813.0,8130.0,290.055,179.870,1836.0,0.105,46.450,179.326,1827.0,0.097,,,0.0,,297.445,77.646,1053.0,0.163,279.946,98.387,779.0,0.050,36.106,98.387,779.0,0.050,54.083,77.231,1044.0,0.154,,,0.0,,,,0.0,
814.0,8140.0,290.044,179.850,1836.0,0.022,46.439,179.306,1827.0,0.022,,,0.0,,297.431,77.613,1053.0,0.036,279.941,98.384,779.0,0.006,36.101,98.384,779.0,0.006,54.068,77.198,1044.0,0.036,,,0.0,,,,0.0,
815.0,8150.0,289.951,180.018,1839.0,0.192,46.355,179.455,1830.0,0.172,,,0.0,,297.279,77.762,1057.0,0.213,279.901,98.304,779.0,0.090,36.061,98.304,779.0,0.090,53.932,77.334,1047.0,0.192,,,0.0,,,,0.0,
816.0,8160.0,289.876,180.140,1843.0,0.143,46.279,179.578,1833.0,0.145,,,0.0,,297.138,77.892,1059.0,0.191,279.898,98.279,780.0,0.024,36.058,98.279,780.0,0.024,53.789,77.466,1050.0,0.195,,,0.0,,,,0.0,
817.0,8170.0,289.868,180.192,1845.0,0.053,46.271,179.631,1835.0,0.054,,,0.0,,297.111,77.914,1061.0,0.035,279.904,98.266,780.0,0.015,36.064,98.266,780.0,0.015,53.760,77.489,1051.0,0.036,,,0.0,,,,0.0,
818.0,8180.0,289.879,180.134,1843.0,0.059,46.282,179.572,1833.0,0.060,,,0.0,,297.139,77.853,1059.0,0.067,279.890,98.268,779.0,0.014,36.050,98.268,779.0,0.014,53.790,77.427,1050.0,0.069,,,0.0,,,,0.0,
819.0,8190.0,289.929,180.067,1843.0,0.084,46.332,179.504,1833.0,0.085,,,0.0,,297.221,77.725,1059.0,0.152,279.899,98.284,779.0,0.018,36.059,98.284,779.0,0.018,53.872,77.298,1050.0,0.153,,,0.0,,,,0.0,
820.0,8200.0,289.998,179.833,1839.0,0.243,46.397,179.279,1830.0,0.235,,,0.0,,297.370,77.567,1055.0,0.217,279.905,98.329,780.0,0.046,36.065,98.329,780.0,0.046,54.015,77.143,1046.0,0.210,,,0.0,,,,0.0,
821.0,8210.0,290.064,179.798,1836.0,0.075,46.459,179.253,1827.0,0.067,,,0.0,,297.457,77.468,1053.0,0.132,279.932,98.389,778.0,0.066,36.092,98.389,778.0,0.066,54.095,77.052,1044.0,0.121,,,0.0,,,,0.0,
822.0,8220.0,290.113,179.699,1835.0,0.110,46.509,179.153,1826.0,0.111,,,0.0,,297.541,77.382,1052.0,0.120,279.967,98.436,779.0,0.058,36.127,98.436,779.0,0.058,54.180,76.964,1042.0,0.122,,,0.0,,,,0.0,
823.0,8230.0,290.184,179.736,1835.0,0.080,46.580,179.191,1826.0,0.081,,,0.0,,297.622,77.313,1053.0,0.107,280.009,98.488,778.0,0.067,36.169,98.488,778.0,0.067,54.262,76.895,1043.0,0.107,,,0.0,,,,0.0,
824.0,8240.0,290.242,179.635,1833.0,0.116,46.634,179.099,1824.0,0.106,,,0.0,,297.722,77.242,1050.0,0.123,280.042,98.560,779.0,0.079,36.202,98.560,779.0,0.079,54.354,76.830,1041.0,0.113,,,0.0,,,,0.0,
825.0,8250.0,290.279,179.583,1835.0,0.064,46.680,179.026,1826.0,0.087,,,0.0,,297.758,77.180,1051.0,0.071,280.090,98.620,780.0,0.077,36.250,98.620,780.0,0.077,54.409,76.751,1042.0,0.095,,,0.0,,,,0.0,
826.0,8260.0,290.273,179.457,1837.0,0.126,46.670,178.911,1828.0,0.116,,,0.0,,297.779,77.157,1051.0,0.031,280.077,98.591,782.0,0.032,36.237,98.591,782.0,0.032,54.421,76.736,1041.0,0.019,,,0.0,,,,0.0,
827.0,8270.0,290.255,179.481,1838.0,0.030,46.656,178.924,1829.0,0.019,,,0.0,,297.736,77.168,1051.0,0.044,280.086,98.617,783.0,0.028,36.246,98.617,783.0,0.028,54.387,76.740,1042.0,0.034,,,0.0,,,,0.0,
828.0,8280.0,290.214,179.448,1838.0,0.053,46.614,178.891,1829.0,0.053,,,0.0,,297.675,77.233,1051.0,0.090,280.090,98.603,784.0,0.015,36.250,98.603,784.0,0.015,54.325,76.805,1041.0,0.090,,,0.0,,,,0.0,
829.0,8290.0,290.101,179.548,1838.0,0.150,46.506,178.981,1829.0,0.141,,,0.0,,297.528,77.398,1051.0,0.221,280.020,98.514,783.0,0.113,36.180,98.514,783.0,0.113,54.186,76.965,1042.0,0.212,,,0.0,,,,0.0,
830.0,8300.0,290.029,179.675,1838.0,0.147,46.433,179.109,1829.0,0.147,,,0.0,,297.396,77.482,1053.0,0.156,279.986,98.426,782.0,0.095,36.146,98.426,782.0,0.095,54.053,77.050,1043.0,0.158,,,0.0,,,,0.0,
831.0,8310.0,289.933,179.885,1835.0,0.231,46.337,179.319,1825.0,0.231,,,0.0,,297.249,77.637,1053.0,0.214,279.905,98.335,778.0,0.122,36.065,98.335,778.0,0.122,53.903,77.206,1043.0,0.216,,,0.0,,,,0.0,
832.0,8320.0,289.830,180.022,1836.0,0.171,46.238,179.447,1826.0,0.161,,,0.0,,297.081,77.769,1055.0,0.213,279.887,98.293,778.0,0.046,36.047,98.293,778.0,0.046,53.743,77.332,1045.0,0.204,,,0.0,,,,0.0,
833.0,8330.0,289.828,179.671,1831.0,0.351,46.237,179.093,1821.0,0.354,,,0.0,,297.163,77.643,1048.0,0.150,279.832,98.230,778.0,0.083,35.992,98.230,778.0,0.083,53.828,77.203,1038.0,0.155,,,0.0,,,,0.0,
834.0,8340.0,289.713,179.849,1829.0,0.212,46.121,179.270,1819.0,0.212,,,0.0,,296.988,77.932,1048.0,0.338,279.790,98.186,777.0,0.061,35.950,98.186,777.0,0.061,53.652,77.494,1038.0,0.341,,,0.0,,,,0.0,
835.0,8350.0,289.508,180.104,1829.0,0.327,45.916,179.527,1819.0,0.329,,,0.0,,296.677,78.208,1050.0,0.416,279.706,98.074,776.0,0.140,35.866,98.074,776.0,0.140,53.337,77.774,1040.0,0.421,,,0.0,,,,0.0,
836.0,8360.0,289.445,180.269,1830.0,0.177,45.856,179.683,1820.0,0.166,,,0.0,,296.551,78.398,1051.0,0.228,279.703,98.066,775.0,0.008,35.863,98.066,775.0,0.008,53.219,77.958,1041.0,0.219,,,0.0,,,,0.0,
837.0,8370.0,289.347,180.583,1831.0,0.329,45.763,179.988,1820.0,0.319,,,0.0,,296.351,78.649,1054.0,0.321,279.694,98.026,773.0,0.041,35.854,98.026,773.0,0.041,53.024,78.204,1044.0,0.314,,,0.0,,,,0.0,
838.0,8380.0,289.242,180.686,1829.0,0.147,45.661,180.081,1818.0,0.137,,,0.0,,296.188,78.806,1053.0,0.226,279.663,97.978,772.0,0.057,35.823,97.978,772.0,0.057,52.870,78.356,1043.0,0.217,,,0.0,,,,0.0,
839.0,8390.0,289.141,180.708,1828.0,0.103,45.565,180.091,1818.0,0.097,,,0.0,,296.030,78.987,1052.0,0.240,279.646,97.912,772.0,0.068,35.806,97.912,772.0,0.068,52.720,78.528,1042.0,0.229,,,0.0,,,,0.0,
840.0,8400.0,289.081,180.670,1829.0,0.071,45.505,180.053,1818.0,0.071,,,0.0,,295.940,79.105,1051.0,0.149,279.655,97.908,774.0,0.009,35.815,97.908,774.0,0.009,52.630,78.648,1041.0,0.150,,,0.0,,,,0.0,
841.0,8410.0,289.105,180.378,1825.0,0.293,45.529,179.758,1814.0,0.296,,,0.0,,296.028,78.992,1046.0,0.144,279.649,97.892,775.0,0.017,35.809,97.892,775.0,0.017,52.721,78.531,1036.0,0.148,,,0.0,,,,0.0,
842.0,8420.0,289.082,180.401,1827.0,0.033,45.510,179.791,1817.0,0.038,,,0.0,,296.002,79.026,1048.0,0.043,279.629,97.883,776.0,0.022,35.797,97.883,776.0,0.015,52.694,78.566,1037.0,0.044,,,0.0,,,,0.0,
843.0,8430.0,289.040,180.450,1832.0,0.065,45.467,179.842,1821.0,0.067,,,0.0,,295.930,79.113,1050.0,0.113,279.625,97.855,778.0,0.028,35.793,97.856,778.0,0.028,52.620,78.655,1040.0,0.116,,,0.0,,,,0.0,
844.0,8440.0,289.040,180.543,1833.0,0.092,45.467,179.935,1822.0,0.093,,,0.0,,295.916,79.124,1052.0,0.018,279.623,97.875,777.0,0.020,35.792,97.875,777.0,0.020,52.605,78.668,1041.0,0.019,,,0.0,,,,0.0,
845.0,8450.0,289.045,180.537,1834.0,0.007,45.472,179.930,1824.0,0.007,,,0.0,,295.909,79.101,1053.0,0.024,279.645,97.894,778.0,0.029,35.813,97.895,778.0,0.029,52.597,78.644,1042.0,0.024,,,0.0,,,,0.0,
