Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
753.0,7530.0,104.557,148.341,1357.0,0.467,,,0.0,,104.557,148.341,1357.0,0.467,89.924,55.506,528.0,0.220,114.261,103.210,819.0,0.234,,,0.0,,,,0.0,,89.924,55.506,528.0,0.220,114.261,103.210,819.0,0.234
754.0,7540.0,104.408,148.829,1350.0,0.510,,,0.0,,104.408,148.829,1350.0,0.510,89.949,55.542,529.0,0.044,114.108,103.458,811.0,0.291,,,0.0,,,,0.0,,89.949,55.542,529.0,0.044,114.108,103.458,811.0,0.291
755.0,7550.0,104.465,150.126,1352.0,1.298,,,0.0,,104.465,150.126,1352.0,1.298,90.663,56.572,538.0,1.253,113.970,103.749,804.0,0.323,,,0.0,,,,0.0,,90.663,56.572,538.0,1.253,113.970,103.749,804.0,0.323
756.0,7560.0,104.301,150.489,1346.0,0.398,,,0.0,,104.301,150.489,1346.0,0.398,90.615,56.492,539.0,0.093,113.805,104.010,798.0,0.308,,,0.0,,,,0.0,,90.615,56.492,539.0,0.093,113.805,104.010,798.0,0.308
757.0,7570.0,104.178,150.878,1343.0,0.408,,,0.0,,104.178,150.878,1343.0,0.408,90.658,56.568,540.0,0.087,113.654,104.259,794.0,0.292,,,0.0,,,,0.0,,90.658,56.568,540.0,0.087,113.654,104.259,794.0,0.292
758.0,7580.0,104.144,151.756,1345.0,0.879,,,0.0,,104.144,151.756,1345.0,0.879,91.006,57.081,548.0,0.620,113.551,104.419,788.0,0.191,,,0.0,,,,0.0,,91.006,57.081,548.0,0.620,113.551,104.419,788.0,0.191
759.0,7590.0,104.146,152.441,1346.0,0.685,,,0.0,,104.146,152.441,1346.0,0.685,91.367,57.492,553.0,0.547,113.425,104.655,784.0,0.267,,,0.0,,,,0.0,,91.367,57.492,553.0,0.547,113.425,104.655,784.0,0.267
760.0,7600.0,103.979,152.884,1340.0,0.473,,,0.0,,103.979,152.884,1340.0,0.473,91.355,57.438,554.0,0.056,113.249,104.885,777.0,0.290,,,0.0,,,,0.0,,91.355,57.438,554.0,0.056,113.249,104.885,777.0,0.290
761.0,7610.0,103.870,153.329,1337.0,0.458,,,0.0,,103.870,153.329,1337.0,0.458,91.392,57.524,556.0,0.094,113.135,105.121,772.0,0.262,,,0.0,,,,0.0,,91.392,57.524,556.0,0.094,113.135,105.121,772.0,0.262
762.0,7620.0,103.766,153.880,1335.0,0.560,,,0.0,,103.766,153.880,1335.0,0.560,91.452,57.689,559.0,0.175,113.033,105.321,767.0,0.224,,,0.0,,,,0.0,,91.452,57.689,559.0,0.175,113.033,105.321,767.0,0.224
763.0,7630.0,103.624,154.338,1330.0,0.480,,,0.0,,103.624,154.338,1330.0,0.480,91.497,57.712,560.0,0.050,112.848,105.595,760.0,0.331,,,0.0,,,,0.0,,91.497,57.712,560.0,0.050,112.848,105.595,760.0,0.331
764.0,7640.0,103.596,154.530,1328.0,0.194,,,0.0,,103.596,154.530,1328.0,0.194,91.529,57.742,561.0,0.044,112.809,105.681,757.0,0.094,,,0.0,,,,0.0,,91.529,57.742,561.0,0.044,112.809,105.681,757.0,0.094
765.0,7650.0,103.587,154.712,1329.0,0.183,,,0.0,,103.587,154.712,1329.0,0.183,91.603,57.773,563.0,0.080,112.778,105.757,757.0,0.082,,,0.0,,,,0.0,,91.603,57.773,563.0,0.080,112.778,105.757,757.0,0.082
766.0,7660.0,103.592,154.814,1330.0,0.102,,,0.0,,103.592,154.814,1330.0,0.102,91.649,57.810,564.0,0.059,112.777,105.774,756.0,0.017,,,0.0,,,,0.0,,91.649,57.810,564.0,0.059,112.777,105.774,756.0,0.017
767.0,7670.0,103.615,155.249,1328.0,0.435,,,0.0,,103.615,155.249,1328.0,0.435,91.837,58.077,567.0,0.327,112.766,105.852,752.0,0.079,,,0.0,,,,0.0,,91.837,58.077,567.0,0.327,112.766,105.852,752.0,0.079
768.0,7680.0,103.623,155.548,1329.0,0.299,,,0.0,,103.623,155.548,1329.0,0.299,91.957,58.265,569.0,0.222,112.750,105.901,751.0,0.052,,,0.0,,,,0.0,,91.957,58.265,569.0,0.222,112.750,105.901,751.0,0.052
769.0,7690.0,103.608,155.925,1328.0,0.378,,,0.0,,103.608,155.925,1328.0,0.378,92.077,58.469,571.0,0.237,112.701,106.038,747.0,0.145,,,0.0,,,,0.0,,92.077,58.469,571.0,0.237,112.701,106.038,747.0,0.145
770.0,7700.0,103.614,156.366,1330.0,0.441,,,0.0,,103.614,156.366,1330.0,0.441,92.294,58.663,576.0,0.291,112.654,106.104,745.0,0.081,,,0.0,,,,0.0,,92.294,58.663,576.0,0.291,112.654,106.104,745.0,0.081
771.0,7710.0,103.636,156.722,1331.0,0.356,,,0.0,,103.636,156.722,1331.0,0.356,92.480,58.899,578.0,0.300,112.612,106.199,743.0,0.103,,,0.0,,,,0.0,,92.480,58.899,578.0,0.300,112.612,106.199,743.0,0.103
772.0,7720.0,103.605,156.947,1331.0,0.227,,,0.0,,103.605,156.947,1331.0,0.227,92.486,58.961,580.0,0.063,112.601,106.270,741.0,0.072,,,0.0,,,,0.0,,92.486,58.961,580.0,0.063,112.601,106.270,741.0,0.072
773.0,7730.0,103.547,157.537,1326.0,0.593,,,0.0,,103.547,157.537,1326.0,0.593,92.685,59.168,583.0,0.287,112.455,106.511,734.0,0.282,,,0.0,,,,0.0,,92.685,59.168,583.0,0.287,112.455,106.511,734.0,0.282
774.0,7740.0,103.492,157.894,1323.0,0.361,,,0.0,,103.492,157.894,1323.0,0.361,92.742,59.240,584.0,0.092,112.380,106.695,730.0,0.199,,,0.0,,,,0.0,,92.742,59.240,584.0,0.092,112.380,106.695,730.0,0.199
775.0,7750.0,103.317,158.189,1324.0,0.343,,,0.0,,103.317,158.189,1324.0,0.343,92.749,59.232,585.0,0.011,112.074,107.132,730.0,0.533,,,0.0,,,,0.0,,92.749,59.232,585.0,0.011,112.074,107.132,730.0,0.533
776.0,7760.0,103.287,158.630,1324.0,0.441,,,0.0,,103.287,158.630,1324.0,0.441,92.907,59.455,587.0,0.274,111.963,107.340,727.0,0.236,,,0.0,,,,0.0,,92.907,59.455,587.0,0.274,111.963,107.340,727.0,0.236
777.0,7770.0,103.419,158.652,1327.0,0.134,,,0.0,,103.419,158.652,1327.0,0.134,93.021,59.642,589.0,0.219,112.115,107.202,729.0,0.205,,,0.0,,,,0.0,,93.021,59.642,589.0,0.219,112.115,107.202,729.0,0.205
778.0,7780.0,104.275,156.904,1357.0,1.947,,,0.0,,104.275,156.904,1357.0,1.947,93.090,59.802,590.0,0.174,113.267,105.871,758.0,1.761,,,0.0,,,,0.0,,93.090,59.802,590.0,0.174,113.267,105.871,758.0,1.761
779.0,7790.0,104.279,157.047,1352.0,0.143,,,0.0,,104.279,157.047,1352.0,0.143,93.094,59.818,590.0,0.017,113.336,105.753,753.0,0.136,,,0.0,,,,0.0,,93.094,59.818,590.0,0.017,113.336,105.753,753.0,0.136
780.0,7800.0,104.871,155.737,1374.0,1.437,,,0.0,,104.871,155.737,1374.0,1.437,93.284,60.075,592.0,0.320,114.027,104.454,773.0,1.471,,,0.0,,,,0.0,,93.284,60.075,592.0,0.320,114.027,104.454,773.0,1.471
781.0,7810.0,105.008,155.431,1379.0,0.336,,,0.0,,105.008,155.431,1379.0,0.336,93.348,60.192,592.0,0.133,114.171,104.054,778.0,0.425,,,0.0,,,,0.0,,93.348,60.192,592.0,0.133,114.171,104.054,778.0,0.425
782.0,7820.0,105.238,155.417,1381.0,0.230,,,0.0,,105.238,155.417,1381.0,0.230,93.600,60.480,594.0,0.383,114.411,103.669,778.0,0.454,,,0.0,,,,0.0,,93.600,60.480,594.0,0.383,114.411,103.669,778.0,0.454
783.0,7830.0,105.417,155.213,1387.0,0.271,,,0.0,,105.417,155.213,1387.0,0.271,93.644,60.600,596.0,0.128,114.705,103.242,781.0,0.519,,,0.0,,,,0.0,,93.644,60.600,596.0,0.128,114.705,103.242,781.0,0.519
784.0,7840.0,105.857,155.009,1398.0,0.485,,,0.0,,105.857,155.009,1398.0,0.485,93.952,61.036,600.0,0.534,115.203,102.740,789.0,0.707,,,0.0,,,,0.0,,93.952,61.036,600.0,0.534,115.203,102.740,789.0,0.707
785.0,7850.0,106.134,155.122,1402.0,0.299,,,0.0,,106.134,155.122,1402.0,0.299,94.229,61.457,604.0,0.504,115.559,102.178,788.0,0.665,,,0.0,,,,0.0,,94.229,61.457,604.0,0.504,115.559,102.178,788.0,0.665
786.0,7860.0,106.374,155.731,1397.0,0.655,,,0.0,,106.374,155.731,1397.0,0.655,94.652,62.057,608.0,0.735,115.807,101.964,780.0,0.327,,,0.0,,,,0.0,,94.652,62.057,608.0,0.735,115.807,101.964,780.0,0.327
787.0,7870.0,106.875,155.815,1399.0,0.508,,,0.0,,106.875,155.815,1399.0,0.508,95.126,62.684,611.0,0.786,116.391,101.218,779.0,0.948,,,0.0,,,,0.0,,95.126,62.684,611.0,0.786,116.391,101.218,779.0,0.948
788.0,7880.0,107.220,156.143,1398.0,0.476,,,0.0,,107.220,156.143,1398.0,0.476,95.512,63.238,615.0,0.675,116.786,100.757,775.0,0.608,,,0.0,,,,0.0,,95.512,63.238,615.0,0.675,116.786,100.757,775.0,0.608
789.0,7890.0,107.619,156.284,1398.0,0.424,,,0.0,,107.619,156.284,1398.0,0.424,95.958,63.856,617.0,0.762,117.232,100.145,772.0,0.757,,,0.0,,,,0.0,,95.958,63.856,617.0,0.762,117.232,100.145,772.0,0.757
790.0,7900.0,108.069,156.672,1408.0,0.594,,,0.0,,108.069,156.672,1408.0,0.594,96.605,64.725,625.0,1.083,117.592,99.618,775.0,0.638,,,0.0,,,,0.0,,96.605,64.725,625.0,1.083,117.592,99.618,775.0,0.638
791.0,7910.0,108.224,157.026,1413.0,0.387,,,0.0,,108.224,157.026,1413.0,0.387,96.950,65.340,628.0,0.704,117.608,99.642,777.0,0.029,,,0.0,,,,0.0,,96.950,65.340,628.0,0.704,117.608,99.642,777.0,0.029
792.0,7920.0,108.168,157.161,1435.0,0.145,,,0.0,,108.168,157.161,1435.0,0.145,97.297,65.841,633.0,0.610,117.112,100.298,794.0,0.823,,,0.0,,,,0.0,,97.297,65.841,633.0,0.610,117.112,100.298,794.0,0.823
793.0,7930.0,108.345,157.692,1444.0,0.560,,,0.0,,108.345,157.692,1444.0,0.560,97.718,66.420,641.0,0.716,117.195,100.146,795.0,0.174,,,0.0,,,,0.0,,97.718,66.420,641.0,0.716,117.195,100.146,795.0,0.174
794.0,7940.0,108.581,158.329,1453.0,0.680,,,0.0,,108.581,158.329,1453.0,0.680,98.212,67.168,649.0,0.896,117.312,100.033,796.0,0.162,,,0.0,,,,0.0,,98.212,67.168,649.0,0.896,117.312,100.033,796.0,0.162
795.0,7950.0,108.698,158.537,1460.0,0.238,,,0.0,,108.698,158.537,1460.0,0.238,98.407,67.579,653.0,0.455,117.379,99.918,799.0,0.133,,,0.0,,,,0.0,,98.407,67.579,653.0,0.455,117.379,99.918,799.0,0.133
796.0,7960.0,108.780,158.119,1464.0,0.426,,,0.0,,108.780,158.119,1464.0,0.426,98.325,67.439,652.0,0.162,117.524,99.751,804.0,0.221,,,0.0,,,,0.0,,98.325,67.439,652.0,0.162,117.524,99.751,804.0,0.221
797.0,7970.0,108.797,158.372,1470.0,0.253,,,0.0,,108.797,158.372,1470.0,0.253,98.431,67.749,656.0,0.328,117.502,99.791,806.0,0.046,,,0.0,,,,0.0,,98.431,67.749,656.0,0.328,117.502,99.791,806.0,0.046
798.0,7980.0,108.720,158.177,1474.0,0.210,,,0.0,,108.720,158.177,1474.0,0.210,98.297,67.627,655.0,0.181,117.407,99.910,811.0,0.153,,,0.0,,,,0.0,,98.297,67.627,655.0,0.181,117.407,99.910,811.0,0.153
799.0,7990.0,108.589,158.135,1473.0,0.138,,,0.0,,108.589,158.135,1473.0,0.138,98.134,67.418,654.0,0.265,117.291,100.119,811.0,0.239,,,0.0,,,,0.0,,98.134,67.418,654.0,0.265,117.291,100.119,811.0,0.239
800.0,8000.0,108.431,157.686,1474.0,0.475,,,0.0,,108.431,157.686,1474.0,0.475,97.818,67.116,650.0,0.437,117.168,100.248,816.0,0.178,,,0.0,,,,0.0,,97.818,67.116,650.0,0.437,117.168,100.248,816.0,0.178
801.0,8010.0,107.937,157.280,1461.0,0.640,,,0.0,,107.937,157.280,1461.0,0.640,97.139,66.347,639.0,1.026,116.694,100.882,813.0,0.792,,,0.0,,,,0.0,,97.139,66.347,639.0,1.026,116.694,100.882,813.0,0.792
802.0,8020.0,107.524,156.424,1448.0,0.949,,,0.0,,107.524,156.424,1448.0,0.949,96.328,65.178,628.0,1.423,116.449,101.213,812.0,0.412,,,0.0,,,,0.0,,96.328,65.178,628.0,1.423,116.449,101.213,812.0,0.412
803.0,8030.0,107.069,155.932,1433.0,0.671,,,0.0,,107.069,155.932,1433.0,0.671,95.606,64.258,617.0,1.170,116.112,101.649,807.0,0.551,,,0.0,,,,0.0,,95.606,64.258,617.0,1.170,116.112,101.649,807.0,0.551
804.0,8040.0,106.653,155.423,1422.0,0.658,,,0.0,,106.653,155.423,1422.0,0.658,94.961,63.314,609.0,1.144,115.785,102.042,805.0,0.511,,,0.0,,,,0.0,,94.961,63.314,609.0,1.144,115.785,102.042,805.0,0.511
805.0,8050.0,106.261,155.105,1409.0,0.504,,,0.0,,106.261,155.105,1409.0,0.504,94.329,62.539,601.0,0.999,115.513,102.413,800.0,0.460,,,0.0,,,,0.0,,94.329,62.539,601.0,0.999,115.513,102.413,800.0,0.460
806.0,8060.0,106.003,154.712,1403.0,0.470,,,0.0,,106.003,154.712,1403.0,0.470,93.900,61.882,595.0,0.785,115.296,102.687,799.0,0.349,,,0.0,,,,0.0,,93.900,61.882,595.0,0.785,115.296,102.687,799.0,0.349
807.0,8070.0,105.730,154.536,1395.0,0.325,,,0.0,,105.730,154.536,1395.0,0.325,93.468,61.332,591.0,0.699,115.123,102.926,796.0,0.295,,,0.0,,,,0.0,,93.468,61.332,591.0,0.699,115.123,102.926,796.0,0.295
808.0,8080.0,105.478,154.242,1389.0,0.387,,,0.0,,105.478,154.242,1389.0,0.387,93.027,60.729,586.0,0.747,114.947,103.191,794.0,0.318,,,0.0,,,,0.0,,93.027,60.729,586.0,0.747,114.947,103.191,794.0,0.318
809.0,8090.0,105.364,153.971,1388.0,0.294,,,0.0,,105.364,153.971,1388.0,0.294,92.813,60.394,583.0,0.397,114.845,103.305,796.0,0.154,,,0.0,,,,0.0,,92.813,60.394,583.0,0.397,114.845,103.305,796.0,0.154
810.0,8100.0,105.203,153.649,1386.0,0.360,,,0.0,,105.203,153.649,1386.0,0.360,92.459,59.945,580.0,0.572,114.759,103.441,797.0,0.161,,,0.0,,,,0.0,,92.459,59.945,580.0,0.572,114.759,103.441,797.0,0.161
811.0,8110.0,105.105,153.451,1384.0,0.221,,,0.0,,105.105,153.451,1384.0,0.221,92.226,59.569,578.0,0.442,114.739,103.481,797.0,0.044,,,0.0,,,,0.0,,92.226,59.569,578.0,0.442,114.739,103.481,797.0,0.044
812.0,8120.0,104.964,153.134,1381.0,0.346,,,0.0,,104.964,153.134,1381.0,0.346,91.897,59.104,575.0,0.570,114.666,103.579,797.0,0.122,,,0.0,,,,0.0,,91.897,59.104,575.0,0.570,114.666,103.579,797.0,0.122
813.0,8130.0,104.904,152.752,1380.0,0.387,,,0.0,,104.904,152.752,1380.0,0.387,91.661,58.753,572.0,0.423,114.679,103.506,799.0,0.074,,,0.0,,,,0.0,,91.661,58.753,572.0,0.423,114.679,103.506,799.0,0.074
814.0,8140.0,104.844,152.321,1382.0,0.436,,,0.0,,104.844,152.321,1382.0,0.436,91.396,58.377,569.0,0.460,114.669,103.491,803.0,0.018,,,0.0,,,,0.0,,91.396,58.377,569.0,0.460,114.669,103.491,803.0,0.018
815.0,8150.0,104.795,151.978,1385.0,0.346,,,0.0,,104.795,151.978,1385.0,0.346,91.190,58.122,568.0,0.327,114.646,103.484,807.0,0.024,,,0.0,,,,0.0,,91.190,58.122,568.0,0.327,114.646,103.484,807.0,0.024
816.0,8160.0,104.816,151.744,1390.0,0.235,,,0.0,,104.816,151.744,1390.0,0.235,91.142,57.972,569.0,0.158,114.680,103.363,811.0,0.126,,,0.0,,,,0.0,,91.142,57.972,569.0,0.158,114.680,103.363,811.0,0.126
817.0,8170.0,104.780,151.686,1391.0,0.069,,,0.0,,104.780,151.686,1391.0,0.069,91.091,57.913,569.0,0.079,114.639,103.383,813.0,0.046,,,0.0,,,,0.0,,91.091,57.913,569.0,0.079,114.639,103.383,813.0,0.046
818.0,8180.0,104.810,151.616,1394.0,0.076,,,0.0,,104.810,151.616,1394.0,0.076,91.103,57.932,569.0,0.023,114.660,103.356,815.0,0.034,,,0.0,,,,0.0,,91.103,57.932,569.0,0.023,114.660,103.356,815.0,0.034
819.0,8190.0,104.816,151.527,1397.0,0.089,,,0.0,,104.816,151.527,1397.0,0.089,91.089,57.900,570.0,0.035,114.655,103.357,818.0,0.005,,,0.0,,,,0.0,,91.089,57.900,570.0,0.035,114.655,103.357,818.0,0.005
820.0,8200.0,104.789,151.531,1398.0,0.028,,,0.0,,104.789,151.531,1398.0,0.028,91.053,57.805,571.0,0.101,114.641,103.351,818.0,0.015,,,0.0,,,,0.0,,91.053,57.805,571.0,0.101,114.641,103.351,818.0,0.015
821.0,8210.0,104.813,151.392,1402.0,0.141,,,0.0,,104.813,151.392,1402.0,0.141,91.029,57.790,571.0,0.028,114.672,103.261,821.0,0.095,,,0.0,,,,0.0,,91.029,57.790,571.0,0.028,114.672,103.261,821.0,0.095
822.0,8220.0,104.890,151.725,1404.0,0.342,,,0.0,,104.890,151.725,1404.0,0.342,91.336,58.123,575.0,0.453,114.656,103.263,820.0,0.017,,,0.0,,,,0.0,,91.336,58.123,575.0,0.453,114.656,103.263,820.0,0.017
823.0,8230.0,105.097,152.472,1412.0,0.774,,,0.0,,105.097,152.472,1412.0,0.774,92.032,58.956,582.0,1.085,114.651,103.280,820.0,0.018,,,0.0,,,,0.0,,92.032,58.956,582.0,1.085,114.651,103.280,820.0,0.018
824.0,8240.0,105.233,152.922,1417.0,0.471,,,0.0,,105.233,152.922,1417.0,0.471,92.438,59.523,587.0,0.698,114.671,103.249,820.0,0.037,,,0.0,,,,0.0,,92.438,59.523,587.0,0.698,114.671,103.249,820.0,0.037
825.0,8250.0,105.235,153.160,1417.0,0.237,,,0.0,,105.235,153.160,1417.0,0.237,92.568,59.658,589.0,0.187,114.626,103.325,818.0,0.088,,,0.0,,,,0.0,,92.568,59.658,589.0,0.187,114.626,103.325,818.0,0.088
826.0,8260.0,105.601,154.251,1433.0,1.151,,,0.0,,105.601,154.251,1433.0,1.151,93.533,61.074,603.0,1.714,114.738,103.191,821.0,0.175,,,0.0,,,,0.0,,93.533,61.074,603.0,1.714,114.738,103.191,821.0,0.175
827.0,8270.0,105.524,154.099,1439.0,0.170,,,0.0,,105.524,154.099,1439.0,0.170,93.498,61.015,602.0,0.068,114.547,103.424,828.0,0.301,,,0.0,,,,0.0,,93.498,61.015,602.0,0.068,114.547,103.424,828.0,0.301
828.0,8280.0,105.622,154.099,1452.0,0.097,,,0.0,,105.622,154.099,1452.0,0.097,93.714,61.354,606.0,0.402,114.521,103.386,836.0,0.045,,,0.0,,,,0.0,,93.714,61.354,606.0,0.402,114.521,103.386,836.0,0.045
829.0,8290.0,105.733,153.886,1457.0,0.240,,,0.0,,105.733,153.886,1457.0,0.240,93.707,61.342,606.0,0.014,114.673,103.286,841.0,0.182,,,0.0,,,,0.0,,93.707,61.342,606.0,0.014,114.673,103.286,841.0,0.182
830.0,8300.0,105.886,153.333,1467.0,0.574,,,0.0,,105.886,153.333,1467.0,0.574,93.707,61.347,606.0,0.005,114.827,102.959,852.0,0.362,,,0.0,,,,0.0,,93.707,61.347,606.0,0.005,114.827,102.959,852.0,0.362
831.0,8310.0,105.995,153.144,1472.0,0.218,,,0.0,,105.995,153.144,1472.0,0.218,93.759,61.496,606.0,0.159,114.924,102.828,857.0,0.163,,,0.0,,,,0.0,,93.759,61.496,606.0,0.159,114.924,102.828,857.0,0.163
832.0,8320.0,106.069,153.135,1473.0,0.075,,,0.0,,106.069,153.135,1473.0,0.075,93.827,61.606,606.0,0.129,114.995,102.773,858.0,0.090,,,0.0,,,,0.0,,93.827,61.606,606.0,0.129,114.995,102.773,858.0,0.090
833.0,8330.0,106.080,153.245,1472.0,0.111,,,0.0,,106.080,153.245,1472.0,0.111,93.904,61.713,607.0,0.132,114.984,102.754,856.0,0.022,,,0.0,,,,0.0,,93.904,61.713,607.0,0.132,114.984,102.754,856.0,0.022
834.0,8340.0,106.219,153.387,1466.0,0.198,,,0.0,,106.219,153.387,1466.0,0.198,94.025,61.870,607.0,0.199,115.225,102.422,849.0,0.411,,,0.0,,,,0.0,,94.025,61.870,607.0,0.199,115.225,102.422,849.0,0.411
835.0,8350.0,106.335,153.363,1464.0,0.118,,,0.0,,106.335,153.363,1464.0,0.118,94.070,61.944,608.0,0.086,115.415,102.172,847.0,0.314,,,0.0,,,,0.0,,94.070,61.944,608.0,0.086,115.415,102.172,847.0,0.314
836.0,8360.0,106.587,153.522,1459.0,0.298,,,0.0,,106.587,153.522,1459.0,0.298,94.362,62.321,609.0,0.477,115.721,101.760,841.0,0.513,,,0.0,,,,0.0,,94.362,62.321,609.0,0.477,115.721,101.760,841.0,0.513
837.0,8370.0,106.947,153.763,1457.0,0.433,,,0.0,,106.947,153.763,1457.0,0.433,94.817,62.781,612.0,0.647,116.119,101.197,836.0,0.690,,,0.0,,,,0.0,,94.817,62.781,612.0,0.647,116.119,101.197,836.0,0.690
838.0,8380.0,107.404,153.885,1452.0,0.473,,,0.0,,107.404,153.885,1452.0,0.473,95.271,63.228,614.0,0.637,116.699,100.440,828.0,0.953,,,0.0,,,,0.0,,95.271,63.228,614.0,0.637,116.699,100.440,828.0,0.953
839.0,8390.0,107.956,154.134,1450.0,0.605,,,0.0,,107.956,154.134,1450.0,0.605,95.995,63.872,618.0,0.969,117.229,99.725,823.0,0.891,,,0.0,,,,0.0,,95.995,63.872,618.0,0.969,117.229,99.725,823.0,0.891
840.0,8400.0,108.667,154.448,1447.0,0.777,,,0.0,,108.667,154.448,1447.0,0.777,96.882,64.750,622.0,1.248,117.924,98.852,817.0,1.115,,,0.0,,,,0.0,,96.882,64.750,622.0,1.248,117.924,98.852,817.0,1.115
841.0,8410.0,109.281,154.620,1442.0,0.638,,,0.0,,109.281,154.620,1442.0,0.638,97.677,65.724,621.0,1.257,118.431,98.222,813.0,0.809,,,0.0,,,,0.0,,97.677,65.724,621.0,1.257,118.431,98.222,813.0,0.809
842.0,8420.0,109.967,154.888,1442.0,0.736,,,0.0,,109.967,154.888,1442.0,0.736,98.588,66.622,624.0,1.279,119.050,97.440,809.0,0.997,,,0.0,,,,0.0,,98.588,66.622,624.0,1.279,119.050,97.440,809.0,0.997
843.0,8430.0,110.658,155.266,1440.0,0.788,,,0.0,,110.658,155.266,1440.0,0.788,99.635,67.714,626.0,1.513,119.505,96.928,806.0,0.685,,,0.0,,,,0.0,,99.635,67.714,626.0,1.513,119.505,96.928,806.0,0.685
844.0,8440.0,111.209,155.866,1442.0,0.814,,,0.0,,111.209,155.866,1442.0,0.814,100.569,68.828,631.0,1.453,119.852,96.445,803.0,0.595,,,0.0,,,,0.0,,100.569,68.828,631.0,1.453,119.852,96.445,803.0,0.595
845.0,8450.0,111.683,156.268,1443.0,0.621,,,0.0,,111.683,156.268,1443.0,0.621,101.237,69.650,635.0,1.059,120.247,95.937,801.0,0.643,,,0.0,,,,0.0,,101.237,69.650,635.0,1.059,120.247,95.937,801.0,0.643
846.0,8460.0,112.211,156.413,1444.0,0.548,,,0.0,,112.211,156.413,1444.0,0.548,102.022,70.320,637.0,1.033,120.562,95.531,801.0,0.514,,,0.0,,,,0.0,,102.022,70.320,637.0,1.033,120.562,95.531,801.0,0.514
847.0,8470.0,112.615,156.712,1446.0,0.502,,,0.0,,112.615,156.712,1446.0,0.502,102.725,71.164,639.0,1.098,120.754,95.209,801.0,0.375,,,0.0,,,,0.0,,102.725,71.164,639.0,1.098,120.754,95.209,801.0,0.375
848.0,8480.0,112.962,156.760,1449.0,0.351,,,0.0,,112.962,156.760,1449.0,0.351,103.272,71.866,638.0,0.890,120.922,94.993,804.0,0.274,,,0.0,,,,0.0,,103.272,71.866,638.0,0.890,120.922,94.993,804.0,0.274
849.0,8490.0,113.019,156.760,1461.0,0.057,,,0.0,,113.019,156.760,1461.0,0.057,103.689,72.371,638.0,0.655,120.579,95.505,816.0,0.616,,,0.0,,,,0.0,,103.689,72.371,638.0,0.655,120.579,95.505,816.0,0.616
850.0,8500.0,113.135,156.792,1469.0,0.121,,,0.0,,113.135,156.792,1469.0,0.121,104.036,72.905,639.0,0.636,120.438,95.673,823.0,0.219,,,0.0,,,,0.0,,104.036,72.905,639.0,0.636,120.438,95.673,823.0,0.219
851.0,8510.0,113.364,156.762,1473.0,0.231,,,0.0,,113.364,156.762,1473.0,0.231,104.309,73.128,641.0,0.353,120.610,95.457,826.0,0.276,,,0.0,,,,0.0,,104.309,73.128,641.0,0.353,120.610,95.457,826.0,0.276
852.0,8520.0,113.425,156.972,1477.0,0.219,,,0.0,,113.425,156.972,1477.0,0.219,104.466,73.352,644.0,0.274,120.634,95.405,827.0,0.058,,,0.0,,,,0.0,,104.466,73.352,644.0,0.274,120.634,95.405,827.0,0.058
853.0,8530.0,113.515,156.996,1483.0,0.093,,,0.0,,113.515,156.996,1483.0,0.093,104.589,73.460,646.0,0.163,120.695,95.395,830.0,0.061,,,0.0,,,,0.0,,104.589,73.460,646.0,0.163,120.695,95.395,830.0,0.061
854.0,8540.0,113.457,157.276,1484.0,0.286,,,0.0,,113.457,157.276,1484.0,0.286,104.630,73.586,649.0,0.133,120.590,95.535,829.0,0.175,,,0.0,,,,0.0,,104.630,73.586,649.0,0.133,120.590,95.535,829.0,0.175
855.0,8550.0,113.320,157.607,1481.0,0.358,,,0.0,,113.320,157.607,1481.0,0.358,104.616,73.552,649.0,0.037,120.376,95.901,826.0,0.424,,,0.0,,,,0.0,,104.616,73.552,649.0,0.037,120.376,95.901,826.0,0.424
856.0,8560.0,113.180,157.771,1479.0,0.215,,,0.0,,113.180,157.771,1479.0,0.215,104.532,73.527,649.0,0.088,120.224,96.052,824.0,0.215,,,0.0,,,,0.0,,104.532,73.527,649.0,0.088,120.224,96.052,824.0,0.215
857.0,8570.0,112.965,157.955,1478.0,0.284,,,0.0,,112.965,157.955,1478.0,0.284,104.405,73.479,648.0,0.136,119.940,96.451,823.0,0.489,,,0.0,,,,0.0,,104.405,73.479,648.0,0.136,119.940,96.451,823.0,0.489
