Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
99.0,990.0,296.352,154.333,1522.0,1.894,52.512,154.333,1522.0,1.894,,,0.0,,299.997,68.069,673.0,2.712,293.466,93.914,850.0,0.414,49.626,93.914,850.0,0.414,56.157,68.069,673.0,2.712,,,0.0,,,,0.0,
100.0,1000.0,297.540,153.269,1515.0,1.595,53.700,153.269,1515.0,1.595,,,0.0,,302.206,66.385,663.0,2.778,293.890,94.318,851.0,0.586,50.050,94.318,851.0,0.586,58.366,66.385,663.0,2.778,,,0.0,,,,0.0,
101.0,1010.0,298.686,153.188,1504.0,1.149,54.846,153.188,1504.0,1.149,,,0.0,,304.170,65.230,661.0,2.278,294.370,94.723,843.0,0.628,50.530,94.723,843.0,0.628,60.330,65.230,661.0,2.278,,,0.0,,,,0.0,
102.0,1020.0,299.231,153.139,1510.0,0.547,55.391,153.139,1510.0,0.547,,,0.0,,305.248,64.258,665.0,1.452,294.480,95.090,844.0,0.383,50.640,95.090,844.0,0.383,61.408,64.258,665.0,1.452,,,0.0,,,,0.0,
103.0,1030.0,299.119,154.147,1542.0,1.014,55.279,154.147,1542.0,1.014,,,0.0,,304.950,64.715,689.0,0.546,294.397,95.074,853.0,0.084,50.557,95.074,853.0,0.084,61.110,64.715,689.0,0.546,,,0.0,,,,0.0,
104.0,1040.0,299.073,154.930,1554.0,0.785,55.233,154.930,1554.0,0.785,,,0.0,,304.672,65.017,701.0,0.411,294.452,95.124,852.0,0.074,50.612,95.124,852.0,0.074,60.832,65.017,701.0,0.411,,,0.0,,,,0.0,
105.0,1050.0,299.109,155.140,1562.0,0.213,55.269,155.140,1562.0,0.213,,,0.0,,304.694,64.989,707.0,0.036,294.470,95.138,854.0,0.022,50.630,95.138,854.0,0.022,60.854,64.989,707.0,0.036,,,0.0,,,,0.0,
106.0,1060.0,299.070,155.325,1570.0,0.189,55.230,155.325,1570.0,0.189,,,0.0,,304.563,65.076,713.0,0.157,294.485,95.118,856.0,0.024,50.645,95.118,856.0,0.024,60.723,65.076,713.0,0.157,,,0.0,,,,0.0,
107.0,1070.0,298.940,155.189,1577.0,0.188,55.100,155.189,1577.0,0.188,,,0.0,,304.486,65.107,715.0,0.083,294.327,95.051,861.0,0.171,50.487,95.051,861.0,0.171,60.646,65.107,715.0,0.083,,,0.0,,,,0.0,
108.0,1080.0,298.815,155.257,1579.0,0.142,54.975,155.257,1579.0,0.142,,,0.0,,304.313,65.179,716.0,0.187,294.237,95.053,862.0,0.090,50.397,95.053,862.0,0.090,60.473,65.179,716.0,0.187,,,0.0,,,,0.0,
109.0,1090.0,298.792,155.545,1574.0,0.289,54.952,155.545,1574.0,0.289,,,0.0,,304.266,65.194,717.0,0.050,294.195,95.059,856.0,0.042,50.355,95.059,856.0,0.042,60.426,65.194,717.0,0.050,,,0.0,,,,0.0,
110.0,1100.0,298.773,155.739,1574.0,0.194,54.933,155.739,1574.0,0.194,,,0.0,,304.240,65.314,718.0,0.122,294.168,95.132,855.0,0.077,50.328,95.132,855.0,0.077,60.400,65.314,718.0,0.122,,,0.0,,,,0.0,
111.0,1110.0,298.743,156.431,1570.0,0.693,54.903,156.431,1570.0,0.693,,,0.0,,304.061,65.562,723.0,0.306,294.191,95.213,847.0,0.085,50.351,95.213,847.0,0.085,60.221,65.562,723.0,0.306,,,0.0,,,,0.0,
112.0,1120.0,298.835,156.857,1564.0,0.436,54.995,156.857,1564.0,0.436,,,0.0,,304.174,65.581,724.0,0.115,294.213,95.301,839.0,0.090,50.373,95.301,839.0,0.090,60.334,65.581,724.0,0.115,,,0.0,,,,0.0,
113.0,1130.0,298.953,157.300,1559.0,0.459,55.113,157.300,1559.0,0.459,,,0.0,,304.307,65.714,726.0,0.188,294.278,95.463,833.0,0.175,50.438,95.463,833.0,0.175,60.467,65.714,726.0,0.188,,,0.0,,,,0.0,
114.0,1140.0,299.165,158.211,1543.0,0.935,55.325,158.211,1543.0,0.935,,,0.0,,304.487,65.774,727.0,0.190,294.403,95.719,816.0,0.285,50.563,95.719,816.0,0.285,60.647,65.774,727.0,0.190,,,0.0,,,,0.0,
115.0,1150.0,299.445,158.906,1531.0,0.749,55.605,158.906,1531.0,0.749,,,0.0,,304.839,65.789,728.0,0.352,294.534,95.932,803.0,0.251,50.694,95.932,803.0,0.251,60.999,65.789,728.0,0.352,,,0.0,,,,0.0,
116.0,1160.0,299.721,159.394,1518.0,0.561,55.881,159.394,1518.0,0.561,,,0.0,,305.251,65.780,726.0,0.412,294.623,96.124,791.0,0.211,50.783,96.124,791.0,0.211,61.411,65.780,726.0,0.412,,,0.0,,,,0.0,
117.0,1170.0,300.181,159.802,1504.0,0.614,56.341,159.802,1504.0,0.614,,,0.0,,306.008,65.827,722.0,0.758,294.781,96.390,781.0,0.309,50.941,96.390,781.0,0.309,62.168,65.827,722.0,0.758,,,0.0,,,,0.0,
118.0,1180.0,300.685,160.222,1488.0,0.656,56.845,160.222,1488.0,0.656,,,0.0,,306.833,65.644,718.0,0.845,294.914,96.698,769.0,0.336,51.074,96.698,769.0,0.336,62.993,65.644,718.0,0.845,,,0.0,,,,0.0,
119.0,1190.0,301.135,160.525,1472.0,0.542,57.295,160.525,1472.0,0.542,,,0.0,,307.505,65.341,714.0,0.737,295.084,96.989,757.0,0.337,51.244,96.989,757.0,0.337,63.665,65.341,714.0,0.737,,,0.0,,,,0.0,
120.0,1200.0,301.456,161.541,1460.0,1.065,57.616,161.541,1460.0,1.065,,,0.0,,307.863,65.257,718.0,0.367,295.213,97.352,741.0,0.385,51.373,97.352,741.0,0.385,64.023,65.257,718.0,0.367,,,0.0,,,,0.0,
121.0,1210.0,301.738,162.115,1456.0,0.639,57.898,162.115,1456.0,0.639,,,0.0,,308.239,65.082,722.0,0.415,295.297,97.551,733.0,0.216,51.457,97.551,733.0,0.216,64.399,65.082,722.0,0.415,,,0.0,,,,0.0,
122.0,1220.0,301.865,162.452,1454.0,0.360,58.025,162.452,1454.0,0.360,,,0.0,,308.392,65.129,724.0,0.160,295.347,97.652,729.0,0.113,51.507,97.652,729.0,0.113,64.552,65.129,724.0,0.160,,,0.0,,,,0.0,
123.0,1230.0,302.052,163.152,1451.0,0.725,58.212,163.152,1451.0,0.725,,,0.0,,308.603,65.182,728.0,0.217,295.395,97.926,721.0,0.278,51.555,97.926,721.0,0.278,64.763,65.182,728.0,0.217,,,0.0,,,,0.0,
124.0,1240.0,302.233,163.866,1449.0,0.737,58.393,163.866,1449.0,0.737,,,0.0,,308.756,65.117,735.0,0.166,295.457,98.049,712.0,0.138,51.617,98.049,712.0,0.138,64.916,65.117,735.0,0.166,,,0.0,,,,0.0,
125.0,1250.0,302.378,164.517,1443.0,0.667,58.538,164.517,1443.0,0.667,,,0.0,,308.868,65.053,738.0,0.129,295.533,98.321,704.0,0.282,51.693,98.321,704.0,0.282,65.028,65.053,738.0,0.129,,,0.0,,,,0.0,
126.0,1260.0,302.642,164.978,1437.0,0.531,58.802,164.978,1437.0,0.531,,,0.0,,309.187,64.919,740.0,0.346,295.649,98.545,696.0,0.251,51.809,98.545,696.0,0.251,65.347,64.919,740.0,0.346,,,0.0,,,,0.0,
127.0,1270.0,302.996,165.435,1423.0,0.578,59.156,165.435,1423.0,0.578,,,0.0,,309.575,64.716,738.0,0.438,295.864,98.807,685.0,0.339,52.024,98.807,685.0,0.339,65.735,64.716,738.0,0.438,,,0.0,,,,0.0,
128.0,1280.0,303.366,165.736,1412.0,0.477,59.526,165.736,1412.0,0.477,,,0.0,,310.117,64.456,736.0,0.601,295.967,98.969,675.0,0.192,52.127,98.969,675.0,0.192,66.277,64.456,736.0,0.601,,,0.0,,,,0.0,
129.0,1290.0,303.758,166.072,1402.0,0.516,59.918,166.072,1402.0,0.516,,,0.0,,310.628,64.156,734.0,0.593,296.167,99.285,667.0,0.374,52.327,99.285,667.0,0.374,66.788,64.156,734.0,0.593,,,0.0,,,,0.0,
130.0,1300.0,304.317,166.284,1393.0,0.598,60.477,166.284,1393.0,0.598,,,0.0,,311.442,63.729,733.0,0.919,296.346,99.502,659.0,0.281,52.506,99.502,659.0,0.281,67.602,63.729,733.0,0.919,,,0.0,,,,0.0,
131.0,1310.0,304.864,166.527,1382.0,0.599,61.024,166.527,1382.0,0.599,,,0.0,,312.219,63.237,731.0,0.920,296.539,99.770,649.0,0.331,52.699,99.770,649.0,0.331,68.379,63.237,731.0,0.920,,,0.0,,,,0.0,
132.0,1320.0,305.437,166.538,1372.0,0.573,61.597,166.538,1372.0,0.573,,,0.0,,313.025,62.728,728.0,0.953,296.819,100.097,643.0,0.431,52.979,100.097,643.0,0.431,69.185,62.728,728.0,0.953,,,0.0,,,,0.0,
133.0,1330.0,305.921,166.840,1371.0,0.571,62.081,166.840,1371.0,0.571,,,0.0,,313.610,62.108,732.0,0.853,297.053,100.431,637.0,0.407,53.213,100.431,637.0,0.407,69.770,62.108,732.0,0.853,,,0.0,,,,0.0,
134.0,1340.0,306.401,166.989,1363.0,0.503,62.561,166.989,1363.0,0.503,,,0.0,,314.241,61.621,731.0,0.797,297.258,100.621,630.0,0.280,53.418,100.621,630.0,0.280,70.401,61.621,731.0,0.797,,,0.0,,,,0.0,
135.0,1350.0,306.701,167.567,1361.0,0.651,62.861,167.567,1361.0,0.651,,,0.0,,314.474,61.386,736.0,0.331,297.445,100.901,622.0,0.336,53.605,100.901,622.0,0.336,70.634,61.386,736.0,0.331,,,0.0,,,,0.0,
136.0,1360.0,306.882,167.851,1359.0,0.337,63.042,167.851,1359.0,0.337,,,0.0,,314.659,61.198,739.0,0.264,297.517,100.991,618.0,0.115,53.677,100.991,618.0,0.115,70.819,61.198,739.0,0.264,,,0.0,,,,0.0,
137.0,1370.0,306.964,168.175,1362.0,0.334,63.124,168.175,1362.0,0.334,,,0.0,,314.697,61.051,744.0,0.151,297.564,101.192,616.0,0.206,53.724,101.192,616.0,0.206,70.857,61.051,744.0,0.151,,,0.0,,,,0.0,
138.0,1380.0,306.964,168.514,1367.0,0.338,63.124,168.514,1367.0,0.338,,,0.0,,314.608,61.074,750.0,0.092,297.565,101.251,614.0,0.059,53.725,101.251,614.0,0.059,70.768,61.074,750.0,0.092,,,0.0,,,,0.0,
139.0,1390.0,306.988,168.700,1369.0,0.187,63.148,168.700,1369.0,0.187,,,0.0,,314.599,60.899,754.0,0.176,297.547,101.277,612.0,0.032,53.707,101.277,612.0,0.032,70.759,60.899,754.0,0.176,,,0.0,,,,0.0,
140.0,1400.0,306.939,168.961,1370.0,0.266,63.099,168.961,1370.0,0.266,,,0.0,,314.465,60.847,758.0,0.144,297.516,101.309,609.0,0.044,53.676,101.309,609.0,0.044,70.625,60.847,758.0,0.144,,,0.0,,,,0.0,
141.0,1410.0,306.878,169.334,1370.0,0.378,63.038,169.334,1370.0,0.378,,,0.0,,314.266,60.730,763.0,0.230,297.509,101.338,605.0,0.030,53.669,101.338,605.0,0.030,70.426,60.730,763.0,0.230,,,0.0,,,,0.0,
142.0,1420.0,306.806,169.491,1369.0,0.173,62.966,169.491,1369.0,0.173,,,0.0,,314.130,60.745,764.0,0.137,297.478,101.347,603.0,0.032,53.638,101.347,603.0,0.032,70.290,60.745,764.0,0.137,,,0.0,,,,0.0,
143.0,1430.0,306.749,169.602,1372.0,0.125,62.909,169.602,1372.0,0.125,,,0.0,,314.011,60.751,767.0,0.119,297.468,101.347,603.0,0.010,53.628,101.347,603.0,0.010,70.171,60.751,767.0,0.119,,,0.0,,,,0.0,
144.0,1440.0,306.688,169.758,1378.0,0.168,62.848,169.758,1378.0,0.168,,,0.0,,313.863,60.778,772.0,0.150,297.463,101.317,604.0,0.030,53.623,101.317,604.0,0.030,70.023,60.778,772.0,0.150,,,0.0,,,,0.0,
145.0,1450.0,306.679,170.005,1378.0,0.247,62.839,170.005,1378.0,0.247,,,0.0,,313.787,60.795,774.0,0.078,297.476,101.383,601.0,0.067,53.636,101.383,601.0,0.067,69.947,60.795,774.0,0.078,,,0.0,,,,0.0,
146.0,1460.0,306.736,170.318,1375.0,0.317,62.896,170.318,1375.0,0.317,,,0.0,,313.797,60.726,776.0,0.070,297.491,101.416,597.0,0.037,53.651,101.416,597.0,0.037,69.957,60.726,776.0,0.070,,,0.0,,,,0.0,
147.0,1470.0,306.573,170.255,1382.0,0.174,62.733,170.255,1382.0,0.174,,,0.0,,313.770,60.726,779.0,0.026,297.163,101.397,600.0,0.329,53.323,101.397,600.0,0.329,69.930,60.726,779.0,0.026,,,0.0,,,,0.0,
148.0,1480.0,306.687,170.827,1377.0,0.583,62.847,170.827,1377.0,0.583,,,0.0,,313.773,60.776,782.0,0.051,297.266,101.555,593.0,0.188,53.426,101.555,593.0,0.188,69.933,60.776,782.0,0.051,,,0.0,,,,0.0,
149.0,1490.0,306.773,171.090,1372.0,0.276,62.933,171.090,1372.0,0.276,,,0.0,,313.838,60.683,782.0,0.114,297.287,101.620,587.0,0.069,53.447,101.620,587.0,0.069,69.998,60.683,782.0,0.114,,,0.0,,,,0.0,
150.0,1500.0,306.769,171.076,1377.0,0.014,62.929,171.076,1377.0,0.014,,,0.0,,313.894,60.624,786.0,0.082,297.183,101.457,588.0,0.194,53.343,101.457,588.0,0.194,70.054,60.624,786.0,0.082,,,0.0,,,,0.0,
151.0,1510.0,306.844,171.489,1372.0,0.420,63.004,171.489,1372.0,0.420,,,0.0,,313.900,60.599,788.0,0.025,297.206,101.487,581.0,0.037,53.366,101.487,581.0,0.037,70.060,60.599,788.0,0.025,,,0.0,,,,0.0,
152.0,1520.0,306.833,171.891,1370.0,0.402,62.993,171.891,1370.0,0.402,,,0.0,,313.805,60.643,791.0,0.105,297.185,101.486,576.0,0.021,53.345,101.486,576.0,0.021,69.965,60.643,791.0,0.105,,,0.0,,,,0.0,
153.0,1530.0,306.699,172.073,1377.0,0.225,62.859,172.073,1377.0,0.225,,,0.0,,313.596,60.782,797.0,0.251,297.100,101.316,577.0,0.190,53.260,101.316,577.0,0.190,69.756,60.782,797.0,0.251,,,0.0,,,,0.0,
154.0,1540.0,306.436,172.525,1380.0,0.523,62.596,172.525,1380.0,0.523,,,0.0,,313.128,60.945,803.0,0.495,297.008,101.256,574.0,0.110,53.168,101.256,574.0,0.110,69.288,60.945,803.0,0.495,,,0.0,,,,0.0,
155.0,1550.0,305.892,173.271,1379.0,0.923,62.052,173.271,1379.0,0.923,,,0.0,,312.290,61.533,808.0,1.023,296.754,101.090,569.0,0.304,52.914,101.090,569.0,0.304,68.450,61.533,808.0,1.023,,,0.0,,,,0.0,
156.0,1560.0,305.248,173.972,1387.0,0.952,61.408,173.972,1387.0,0.952,,,0.0,,311.314,62.041,819.0,1.100,296.424,100.775,566.0,0.455,52.584,100.775,566.0,0.455,67.474,62.041,819.0,1.100,,,0.0,,,,0.0,
157.0,1570.0,304.473,174.747,1394.0,1.096,60.633,174.747,1394.0,1.096,,,0.0,,310.150,62.754,829.0,1.366,296.059,100.341,563.0,0.568,52.219,100.341,563.0,0.568,66.310,62.754,829.0,1.366,,,0.0,,,,0.0,
158.0,1580.0,303.455,175.667,1397.0,1.371,59.615,175.667,1397.0,1.371,,,0.0,,308.658,63.719,837.0,1.776,295.598,99.834,558.0,0.685,51.758,99.834,558.0,0.685,64.818,63.719,837.0,1.776,,,0.0,,,,0.0,
159.0,1590.0,302.435,176.656,1406.0,1.421,58.595,176.656,1406.0,1.421,,,0.0,,307.182,64.834,848.0,1.850,295.153,99.410,557.0,0.614,51.313,99.410,557.0,0.614,63.342,64.834,848.0,1.850,,,0.0,,,,0.0,
160.0,1600.0,301.671,176.953,1413.0,0.820,57.831,176.953,1413.0,0.820,,,0.0,,305.984,65.386,854.0,1.319,295.044,98.966,558.0,0.457,51.204,98.966,558.0,0.457,62.144,65.386,854.0,1.319,,,0.0,,,,0.0,
161.0,1610.0,301.091,177.698,1424.0,0.945,57.251,177.698,1424.0,0.945,,,0.0,,305.073,66.003,866.0,1.101,294.882,98.762,558.0,0.260,51.042,98.762,558.0,0.260,61.233,66.003,866.0,1.101,,,0.0,,,,0.0,
162.0,1620.0,300.592,178.214,1431.0,0.718,56.752,178.214,1431.0,0.718,,,0.0,,304.255,66.380,874.0,0.901,294.804,98.569,556.0,0.209,50.964,98.569,556.0,0.209,60.415,66.380,874.0,0.901,,,0.0,,,,0.0,
163.0,1630.0,300.261,178.781,1436.0,0.656,56.421,178.781,1436.0,0.656,,,0.0,,303.720,66.705,881.0,0.626,294.728,98.441,554.0,0.148,50.888,98.441,554.0,0.148,59.880,66.705,881.0,0.626,,,0.0,,,,0.0,
164.0,1640.0,300.007,179.394,1447.0,0.664,56.167,179.394,1447.0,0.664,,,0.0,,303.244,67.047,893.0,0.587,294.760,98.442,554.0,0.032,50.920,98.442,554.0,0.032,59.404,67.047,893.0,0.587,,,0.0,,,,0.0,
165.0,1650.0,299.909,179.622,1451.0,0.248,56.069,179.622,1451.0,0.248,,,0.0,,303.073,67.148,897.0,0.198,294.754,98.437,553.0,0.008,50.914,98.437,553.0,0.008,59.233,67.148,897.0,0.198,,,0.0,,,,0.0,
166.0,1660.0,299.950,179.992,1460.0,0.373,56.110,179.992,1460.0,0.373,,,0.0,,303.033,67.146,906.0,0.040,294.856,98.652,553.0,0.238,51.016,98.652,553.0,0.238,59.193,67.146,906.0,0.040,,,0.0,,,,0.0,
167.0,1670.0,300.075,179.569,1463.0,0.441,56.235,179.569,1463.0,0.441,,,0.0,,303.161,67.090,903.0,0.139,295.053,98.647,559.0,0.196,51.213,98.647,559.0,0.196,59.321,67.090,903.0,0.139,,,0.0,,,,0.0,
168.0,1680.0,300.263,179.239,1471.0,0.379,56.423,179.239,1471.0,0.379,,,0.0,,303.384,66.960,906.0,0.258,295.213,98.595,565.0,0.168,51.373,98.595,565.0,0.168,59.544,66.960,906.0,0.258,,,0.0,,,,0.0,
169.0,1690.0,300.519,178.974,1471.0,0.370,56.679,178.974,1471.0,0.370,,,0.0,,303.747,66.788,903.0,0.402,295.334,98.764,567.0,0.208,51.494,98.764,567.0,0.208,59.907,66.788,903.0,0.402,,,0.0,,,,0.0,
170.0,1700.0,300.964,178.795,1467.0,0.479,57.124,178.795,1467.0,0.479,,,0.0,,304.347,66.596,898.0,0.629,295.555,99.151,567.0,0.445,51.715,99.151,567.0,0.445,60.507,66.596,898.0,0.629,,,0.0,,,,0.0,
171.0,1710.0,301.576,177.964,1469.0,1.031,57.736,177.964,1469.0,1.031,,,0.0,,305.243,66.184,891.0,0.987,295.837,99.440,576.0,0.404,51.997,99.440,576.0,0.404,61.403,66.184,891.0,0.987,,,0.0,,,,0.0,
172.0,1720.0,302.320,177.012,1463.0,1.209,58.480,177.012,1463.0,1.209,,,0.0,,306.370,65.626,879.0,1.257,296.171,99.843,583.0,0.523,52.331,99.843,583.0,0.523,62.530,65.626,879.0,1.257,,,0.0,,,,0.0,
173.0,1730.0,302.666,169.941,1550.0,7.079,58.826,169.941,1550.0,7.079,,,0.0,,307.945,64.423,861.0,1.982,295.992,98.410,687.0,1.444,52.152,98.410,687.0,1.444,64.105,64.423,861.0,1.982,,,0.0,,,,0.0,
174.0,1740.0,303.210,167.763,1570.0,2.246,59.370,167.763,1570.0,2.246,,,0.0,,308.982,63.481,850.0,1.400,296.336,98.834,718.0,0.546,52.496,98.834,718.0,0.546,65.142,63.481,850.0,1.400,,,0.0,,,,0.0,
175.0,1750.0,303.551,167.345,1568.0,0.539,59.711,167.345,1568.0,0.539,,,0.0,,309.531,63.016,846.0,0.720,296.484,98.962,720.0,0.196,52.644,98.962,720.0,0.196,65.691,63.016,846.0,0.720,,,0.0,,,,0.0,
176.0,1760.0,303.718,167.004,1567.0,0.380,59.878,167.004,1567.0,0.380,,,0.0,,309.859,62.655,843.0,0.488,296.498,98.978,722.0,0.021,52.658,98.978,722.0,0.021,66.019,62.655,843.0,0.488,,,0.0,,,,0.0,
177.0,1770.0,303.856,166.906,1567.0,0.170,60.016,166.906,1567.0,0.170,,,0.0,,310.125,62.363,844.0,0.395,296.472,98.955,721.0,0.035,52.632,98.955,721.0,0.035,66.285,62.363,844.0,0.395,,,0.0,,,,0.0,
178.0,1780.0,303.897,166.766,1566.0,0.146,60.057,166.766,1566.0,0.146,,,0.0,,310.217,62.181,843.0,0.203,296.457,98.954,721.0,0.015,52.617,98.954,721.0,0.015,66.377,62.181,843.0,0.203,,,0.0,,,,0.0,
179.0,1790.0,303.777,166.644,1568.0,0.171,59.937,166.644,1568.0,0.171,,,0.0,,310.074,62.142,843.0,0.148,296.385,98.889,723.0,0.097,52.545,98.889,723.0,0.097,66.234,62.142,843.0,0.148,,,0.0,,,,0.0,
180.0,1800.0,303.594,166.467,1569.0,0.255,59.754,166.467,1569.0,0.255,,,0.0,,309.853,62.176,842.0,0.224,296.282,98.794,725.0,0.140,52.442,98.794,725.0,0.140,66.013,62.176,842.0,0.224,,,0.0,,,,0.0,
181.0,1810.0,303.398,166.637,1560.0,0.260,59.558,166.637,1560.0,0.260,,,0.0,,309.587,62.332,839.0,0.308,296.140,98.789,720.0,0.141,52.300,98.789,720.0,0.141,65.747,62.332,839.0,0.308,,,0.0,,,,0.0,
182.0,1820.0,302.988,165.754,1569.0,0.974,59.148,165.754,1569.0,0.974,,,0.0,,309.151,62.485,833.0,0.462,295.960,98.541,735.0,0.307,52.120,98.541,735.0,0.307,65.311,62.485,833.0,0.462,,,0.0,,,,0.0,
183.0,1830.0,302.566,164.080,1577.0,1.727,58.726,164.080,1577.0,1.727,,,0.0,,308.867,62.594,818.0,0.304,295.701,98.059,757.0,0.548,51.861,98.059,757.0,0.548,65.027,62.594,818.0,0.304,,,0.0,,,,0.0,
184.0,1840.0,302.098,162.597,1591.0,1.555,58.258,162.597,1591.0,1.555,,,0.0,,308.446,62.703,809.0,0.434,295.462,97.574,780.0,0.540,51.622,97.574,780.0,0.540,64.606,62.703,809.0,0.434,,,0.0,,,,0.0,
185.0,1850.0,301.686,161.210,1607.0,1.447,57.846,161.210,1607.0,1.447,,,0.0,,308.104,62.929,801.0,0.410,295.260,97.224,805.0,0.404,51.420,97.224,805.0,0.404,64.264,62.929,801.0,0.410,,,0.0,,,,0.0,
186.0,1860.0,301.471,160.161,1620.0,1.071,57.631,160.161,1620.0,1.071,,,0.0,,308.017,63.006,795.0,0.116,295.115,96.966,823.0,0.296,51.275,96.966,823.0,0.296,64.177,63.006,795.0,0.116,,,0.0,,,,0.0,
187.0,1870.0,301.406,159.646,1626.0,0.519,57.566,159.646,1626.0,0.519,,,0.0,,308.014,62.929,793.0,0.077,295.072,96.830,831.0,0.143,51.232,96.830,831.0,0.143,64.174,62.929,793.0,0.077,,,0.0,,,,0.0,
188.0,1880.0,301.351,159.406,1632.0,0.246,57.511,159.406,1632.0,0.246,,,0.0,,307.979,62.982,793.0,0.064,295.044,96.769,837.0,0.067,51.204,96.769,837.0,0.067,64.139,62.982,793.0,0.064,,,0.0,,,,0.0,
189.0,1890.0,301.346,159.357,1635.0,0.050,57.506,159.357,1635.0,0.050,,,0.0,,307.996,62.954,794.0,0.033,295.020,96.723,839.0,0.052,51.180,96.723,839.0,0.052,64.156,62.954,794.0,0.033,,,0.0,,,,0.0,
190.0,1900.0,301.390,159.339,1639.0,0.047,57.550,159.339,1639.0,0.047,,,0.0,,308.061,62.878,796.0,0.100,295.047,96.768,841.0,0.052,51.207,96.768,841.0,0.052,64.221,62.878,796.0,0.100,,,0.0,,,,0.0,
191.0,1910.0,301.291,159.140,1644.0,0.222,57.451,159.140,1644.0,0.222,,,0.0,,308.024,62.907,797.0,0.047,294.921,96.654,846.0,0.169,51.081,96.654,846.0,0.169,64.184,62.907,797.0,0.047,,,0.0,,,,0.0,
192.0,1920.0,301.215,159.059,1647.0,0.111,57.375,159.059,1647.0,0.111,,,0.0,,307.933,62.940,798.0,0.097,294.869,96.565,848.0,0.104,51.029,96.565,848.0,0.104,64.093,62.940,798.0,0.097,,,0.0,,,,0.0,
193.0,1930.0,301.093,159.171,1652.0,0.165,57.253,159.171,1652.0,0.165,,,0.0,,307.683,63.113,801.0,0.304,294.856,96.504,850.0,0.062,51.016,96.504,850.0,0.062,63.843,63.113,801.0,0.304,,,0.0,,,,0.0,
194.0,1940.0,300.787,158.669,1686.0,0.588,56.947,158.669,1686.0,0.588,,,0.0,,307.174,63.613,810.0,0.714,294.831,96.144,875.0,0.361,50.991,96.144,875.0,0.361,63.334,63.613,810.0,0.714,,,0.0,,,,0.0,
195.0,1950.0,300.616,157.689,1715.0,0.995,56.776,157.689,1715.0,0.995,,,0.0,,307.099,63.665,812.0,0.092,294.736,95.939,901.0,0.226,50.896,95.939,901.0,0.226,63.259,63.665,812.0,0.092,,,0.0,,,,0.0,
196.0,1960.0,300.576,157.446,1730.0,0.247,56.736,157.446,1730.0,0.247,,,0.0,,307.001,63.758,815.0,0.135,294.796,95.914,913.0,0.065,50.956,95.914,913.0,0.065,63.161,63.758,815.0,0.135,,,0.0,,,,0.0,
197.0,1970.0,300.632,157.697,1727.0,0.257,56.792,157.697,1727.0,0.257,,,0.0,,307.007,63.761,817.0,0.006,294.855,95.934,908.0,0.062,51.015,95.934,908.0,0.062,63.167,63.761,817.0,0.006,,,0.0,,,,0.0,
198.0,1980.0,300.726,157.995,1723.0,0.313,56.886,157.995,1723.0,0.313,,,0.0,,307.016,63.735,818.0,0.028,295.000,96.117,904.0,0.233,51.160,96.117,904.0,0.233,63.176,63.735,818.0,0.028,,,0.0,,,,0.0,
199.0,1990.0,300.944,159.487,1694.0,1.507,57.104,159.487,1694.0,1.507,,,0.0,,307.115,63.659,822.0,0.124,295.091,96.483,871.0,0.378,51.251,96.483,871.0,0.378,63.275,63.659,822.0,0.124,,,0.0,,,,0.0,
200.0,2000.0,301.176,160.549,1674.0,1.087,57.336,160.549,1674.0,1.087,,,0.0,,307.255,63.556,825.0,0.174,295.231,96.768,848.0,0.318,51.391,96.768,848.0,0.318,63.415,63.556,825.0,0.174,,,0.0,,,,0.0,
201.0,2010.0,301.502,161.820,1654.0,1.313,57.662,161.820,1654.0,1.313,,,0.0,,307.509,63.489,829.0,0.262,295.425,97.160,824.0,0.437,51.585,97.160,824.0,0.437,63.669,63.489,829.0,0.262,,,0.0,,,,0.0,
202.0,2020.0,302.009,162.318,1630.0,0.710,58.169,162.318,1630.0,0.710,,,0.0,,308.157,63.047,823.0,0.785,295.678,97.605,805.0,0.512,51.838,97.605,805.0,0.512,64.317,63.047,823.0,0.785,,,0.0,,,,0.0,
203.0,2030.0,302.767,162.435,1599.0,0.767,58.927,162.435,1599.0,0.767,,,0.0,,309.338,62.263,811.0,1.417,295.951,98.112,787.0,0.576,52.111,98.112,787.0,0.576,65.498,62.263,811.0,1.417,,,0.0,,,,0.0,
