Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
765.0,7650.0,358.303,181.681,1184.0,0.185,114.463,181.681,1184.0,0.185,,,0.0,,364.303,65.163,717.0,0.104,348.770,110.278,461.0,0.036,104.930,110.278,461.0,0.036,120.463,65.163,717.0,0.104,,,0.0,,,,0.0,
766.0,7660.0,358.314,181.515,1187.0,0.166,114.474,181.515,1187.0,0.166,,,0.0,,364.329,65.139,717.0,0.035,348.802,110.287,463.0,0.033,104.962,110.287,463.0,0.033,120.489,65.139,717.0,0.035,,,0.0,,,,0.0,
767.0,7670.0,358.404,181.295,1187.0,0.237,114.564,181.295,1187.0,0.237,,,0.0,,364.517,65.042,716.0,0.211,348.793,110.248,465.0,0.040,104.953,110.248,465.0,0.040,120.677,65.042,716.0,0.211,,,0.0,,,,0.0,
768.0,7680.0,358.462,181.067,1185.0,0.235,114.622,181.067,1185.0,0.235,,,0.0,,364.649,64.926,713.0,0.176,348.794,110.210,466.0,0.038,104.954,110.210,466.0,0.038,120.809,64.926,713.0,0.176,,,0.0,,,,0.0,
769.0,7690.0,358.592,180.798,1183.0,0.299,114.752,180.798,1183.0,0.299,,,0.0,,364.875,64.723,710.0,0.303,348.819,110.235,466.0,0.036,104.979,110.235,466.0,0.036,121.035,64.723,710.0,0.303,,,0.0,,,,0.0,
770.0,7700.0,358.783,180.425,1179.0,0.419,114.943,180.425,1179.0,0.419,,,0.0,,365.200,64.476,705.0,0.409,348.894,110.278,467.0,0.086,105.054,110.278,467.0,0.086,121.360,64.476,705.0,0.409,,,0.0,,,,0.0,
771.0,7710.0,358.898,180.043,1179.0,0.399,115.058,180.043,1179.0,0.399,,,0.0,,365.448,64.163,703.0,0.399,348.904,110.337,469.0,0.060,105.064,110.337,469.0,0.060,121.608,64.163,703.0,0.399,,,0.0,,,,0.0,
772.0,7720.0,358.983,179.485,1179.0,0.565,115.143,179.485,1179.0,0.565,,,0.0,,365.740,64.064,698.0,0.308,348.848,110.275,474.0,0.084,105.008,110.275,474.0,0.084,121.900,64.064,698.0,0.308,,,0.0,,,,0.0,
773.0,7730.0,359.123,179.529,1177.0,0.147,115.283,179.529,1177.0,0.147,,,0.0,,365.892,63.885,698.0,0.235,348.939,110.430,472.0,0.180,105.099,110.430,472.0,0.180,122.052,63.885,698.0,0.235,,,0.0,,,,0.0,
774.0,7740.0,359.143,179.379,1181.0,0.152,115.303,179.379,1181.0,0.152,,,0.0,,365.973,63.780,699.0,0.132,348.876,110.369,475.0,0.087,105.036,110.369,475.0,0.087,122.133,63.780,699.0,0.132,,,0.0,,,,0.0,
775.0,7750.0,359.265,179.665,1179.0,0.311,115.425,179.665,1179.0,0.311,,,0.0,,366.010,63.710,701.0,0.079,349.049,110.616,472.0,0.300,105.209,110.616,472.0,0.300,122.170,63.710,701.0,0.079,,,0.0,,,,0.0,
776.0,7760.0,359.346,179.906,1179.0,0.255,115.506,179.906,1179.0,0.255,,,0.0,,366.043,63.730,703.0,0.039,349.131,110.715,470.0,0.129,105.291,110.715,470.0,0.129,122.203,63.730,703.0,0.039,,,0.0,,,,0.0,
777.0,7770.0,359.454,180.151,1177.0,0.268,115.614,180.151,1177.0,0.268,,,0.0,,366.097,63.702,704.0,0.061,349.244,110.841,467.0,0.170,105.404,110.841,467.0,0.170,122.257,63.702,704.0,0.061,,,0.0,,,,0.0,
778.0,7780.0,359.658,180.411,1175.0,0.330,115.818,180.411,1175.0,0.330,,,0.0,,366.343,63.746,704.0,0.249,349.320,111.024,464.0,0.197,105.480,111.024,464.0,0.197,122.503,63.746,704.0,0.249,,,0.0,,,,0.0,
779.0,7790.0,359.812,180.436,1173.0,0.156,115.972,180.436,1173.0,0.156,,,0.0,,366.495,63.575,704.0,0.229,349.428,111.048,462.0,0.111,105.588,111.048,462.0,0.111,122.655,63.575,704.0,0.229,,,0.0,,,,0.0,
780.0,7800.0,360.078,180.339,1166.0,0.283,116.238,180.339,1166.0,0.283,,,0.0,,366.842,63.348,699.0,0.414,349.589,111.272,460.0,0.276,105.749,111.272,460.0,0.276,123.002,63.348,699.0,0.414,,,0.0,,,,0.0,
781.0,7810.0,360.346,180.299,1161.0,0.271,116.506,180.299,1161.0,0.271,,,0.0,,367.182,63.080,696.0,0.433,349.759,111.571,458.0,0.344,105.919,111.571,458.0,0.344,123.342,63.080,696.0,0.433,,,0.0,,,,0.0,
782.0,7820.0,360.783,180.255,1150.0,0.439,116.943,180.255,1150.0,0.439,,,0.0,,367.718,62.665,690.0,0.678,349.998,111.878,452.0,0.389,106.158,111.878,452.0,0.389,123.878,62.665,690.0,0.678,,,0.0,,,,0.0,
783.0,7830.0,361.258,180.159,1138.0,0.485,117.418,180.159,1138.0,0.485,,,0.0,,368.303,62.300,682.0,0.690,350.318,112.291,448.0,0.523,106.478,112.291,448.0,0.523,124.463,62.300,682.0,0.690,,,0.0,,,,0.0,
784.0,7840.0,361.790,180.318,1125.0,0.555,117.950,180.318,1125.0,0.555,,,0.0,,368.896,61.788,677.0,0.783,350.664,112.853,440.0,0.660,106.824,112.853,440.0,0.660,125.056,61.788,677.0,0.783,,,0.0,,,,0.0,
785.0,7850.0,362.432,180.759,1112.0,0.779,118.592,180.759,1112.0,0.779,,,0.0,,369.496,61.246,674.0,0.809,351.178,113.593,430.0,0.901,107.338,113.593,430.0,0.901,125.656,61.246,674.0,0.809,,,0.0,,,,0.0,
786.0,7860.0,363.095,181.241,1096.0,0.820,119.255,181.241,1096.0,0.820,,,0.0,,370.110,60.703,669.0,0.819,351.707,114.418,419.0,0.980,107.867,114.418,419.0,0.980,126.270,60.703,669.0,0.819,,,0.0,,,,0.0,
787.0,7870.0,363.782,181.901,1077.0,0.953,119.942,181.901,1077.0,0.953,,,0.0,,370.703,60.125,663.0,0.829,352.256,115.398,405.0,1.123,108.416,115.398,405.0,1.123,126.863,60.125,663.0,0.829,,,0.0,,,,0.0,
788.0,7880.0,364.466,182.596,1058.0,0.974,120.626,182.596,1058.0,0.974,,,0.0,,371.287,59.656,659.0,0.748,352.807,116.242,391.0,1.008,108.967,116.242,391.0,1.008,127.447,59.656,659.0,0.748,,,0.0,,,,0.0,
789.0,7890.0,365.139,183.313,1044.0,0.984,121.299,183.313,1044.0,0.984,,,0.0,,371.857,59.229,656.0,0.713,353.366,117.273,380.0,1.173,109.526,117.273,380.0,1.173,128.017,59.229,656.0,0.713,,,0.0,,,,0.0,
790.0,7900.0,365.894,183.925,1026.0,0.971,122.054,183.925,1026.0,0.971,,,0.0,,372.548,58.677,651.0,0.885,353.925,118.194,367.0,1.077,110.085,118.194,367.0,1.077,128.708,58.677,651.0,0.885,,,0.0,,,,0.0,
791.0,7910.0,366.578,184.418,1015.0,0.844,122.738,184.418,1015.0,0.844,,,0.0,,373.196,58.154,648.0,0.833,354.413,119.082,357.0,1.013,110.573,119.082,357.0,1.013,129.356,58.154,648.0,0.833,,,0.0,,,,0.0,
792.0,7920.0,367.149,185.039,1004.0,0.844,123.309,185.039,1004.0,0.844,,,0.0,,373.627,57.669,648.0,0.649,354.900,119.906,347.0,0.957,111.060,119.906,347.0,0.957,129.787,57.669,648.0,0.649,,,0.0,,,,0.0,
793.0,7930.0,367.665,185.528,993.0,0.711,123.825,185.528,993.0,0.711,,,0.0,,374.041,57.209,645.0,0.619,355.357,120.793,339.0,0.997,111.517,120.793,339.0,0.997,130.201,57.209,645.0,0.619,,,0.0,,,,0.0,
794.0,7940.0,368.116,186.093,983.0,0.722,124.276,186.093,983.0,0.722,,,0.0,,374.359,56.846,644.0,0.482,355.754,121.527,329.0,0.835,111.914,121.527,329.0,0.835,130.519,56.846,644.0,0.482,,,0.0,,,,0.0,
795.0,7950.0,368.536,186.733,970.0,0.766,124.696,186.733,970.0,0.766,,,0.0,,374.691,56.676,641.0,0.373,356.047,122.104,320.0,0.647,112.207,122.104,320.0,0.647,130.851,56.676,641.0,0.373,,,0.0,,,,0.0,
796.0,7960.0,369.018,187.550,958.0,0.948,125.178,187.550,958.0,0.948,,,0.0,,374.969,56.427,641.0,0.373,356.508,122.853,308.0,0.880,112.668,122.853,308.0,0.880,131.129,56.427,641.0,0.373,,,0.0,,,,0.0,
797.0,7970.0,369.558,188.453,947.0,1.052,125.718,188.453,947.0,1.052,,,0.0,,375.285,56.176,640.0,0.404,357.084,123.925,297.0,1.216,113.244,123.925,297.0,1.216,131.445,56.176,640.0,0.404,,,0.0,,,,0.0,
798.0,7980.0,370.180,189.381,933.0,1.117,126.340,189.381,933.0,1.117,,,0.0,,375.708,55.803,639.0,0.563,357.662,125.090,285.0,1.301,113.822,125.090,285.0,1.301,131.868,55.803,639.0,0.563,,,0.0,,,,0.0,
799.0,7990.0,370.729,190.310,921.0,1.079,126.889,190.310,921.0,1.079,,,0.0,,376.026,55.515,639.0,0.429,358.258,126.337,273.0,1.382,114.418,126.337,273.0,1.382,132.186,55.515,639.0,0.429,,,0.0,,,,0.0,
800.0,8000.0,371.243,191.195,912.0,1.024,127.403,191.195,912.0,1.024,,,0.0,,376.296,55.289,639.0,0.352,358.892,127.429,263.0,1.263,115.052,127.429,263.0,1.263,132.456,55.289,639.0,0.352,,,0.0,,,,0.0,
801.0,8010.0,371.704,191.951,902.0,0.885,127.864,191.951,902.0,0.885,,,0.0,,376.559,55.036,639.0,0.365,359.422,128.512,254.0,1.206,115.582,128.512,254.0,1.206,132.719,55.036,639.0,0.365,,,0.0,,,,0.0,
802.0,8020.0,372.159,192.631,892.0,0.818,128.319,192.631,892.0,0.818,,,0.0,,376.844,54.788,637.0,0.378,359.930,129.525,245.0,1.134,116.090,129.525,245.0,1.134,133.004,54.788,637.0,0.378,,,0.0,,,,0.0,
803.0,8030.0,372.485,193.191,892.0,0.648,128.645,193.191,892.0,0.648,,,0.0,,377.011,54.590,642.0,0.259,360.344,130.316,240.0,0.893,116.504,130.316,240.0,0.893,133.171,54.590,642.0,0.259,,,0.0,,,,0.0,
804.0,8040.0,372.636,193.616,890.0,0.452,128.796,193.616,890.0,0.452,,,0.0,,377.049,54.516,644.0,0.084,360.572,130.906,236.0,0.632,116.732,130.906,236.0,0.632,133.209,54.516,644.0,0.084,,,0.0,,,,0.0,
805.0,8050.0,372.714,193.876,891.0,0.271,128.874,193.876,891.0,0.271,,,0.0,,377.084,54.504,647.0,0.037,360.614,131.082,234.0,0.181,116.774,131.082,234.0,0.181,133.244,54.504,647.0,0.037,,,0.0,,,,0.0,
806.0,8060.0,372.818,194.382,890.0,0.517,128.978,194.382,890.0,0.517,,,0.0,,377.084,54.466,650.0,0.038,360.704,131.516,230.0,0.443,116.864,131.516,230.0,0.443,133.244,54.466,650.0,0.038,,,0.0,,,,0.0,
807.0,8070.0,372.827,194.757,890.0,0.376,128.987,194.757,890.0,0.376,,,0.0,,376.977,54.469,654.0,0.107,360.822,131.866,227.0,0.369,116.982,131.866,227.0,0.369,133.137,54.469,654.0,0.107,,,0.0,,,,0.0,
808.0,8080.0,372.817,195.098,889.0,0.340,128.977,195.098,889.0,0.340,,,0.0,,376.932,54.616,655.0,0.153,360.788,131.981,225.0,0.120,116.948,131.981,225.0,0.120,133.092,54.616,655.0,0.153,,,0.0,,,,0.0,
809.0,8090.0,372.753,195.183,891.0,0.106,128.913,195.183,891.0,0.106,,,0.0,,376.862,54.719,657.0,0.125,360.717,131.939,225.0,0.082,116.877,131.939,225.0,0.082,133.022,54.719,657.0,0.125,,,0.0,,,,0.0,
810.0,8100.0,372.492,194.975,899.0,0.334,128.652,194.975,899.0,0.334,,,0.0,,376.695,54.960,661.0,0.293,360.294,131.054,229.0,0.980,116.454,131.054,229.0,0.980,132.855,54.960,661.0,0.293,,,0.0,,,,0.0,
811.0,8110.0,372.393,194.931,901.0,0.108,128.553,194.931,901.0,0.108,,,0.0,,376.617,54.990,663.0,0.084,360.170,130.893,230.0,0.204,116.330,130.893,230.0,0.204,132.777,54.990,663.0,0.084,,,0.0,,,,0.0,
812.0,8120.0,372.305,194.856,906.0,0.116,128.465,194.856,906.0,0.116,,,0.0,,376.557,55.020,666.0,0.067,360.045,130.759,232.0,0.183,116.205,130.759,232.0,0.183,132.717,55.020,666.0,0.067,,,0.0,,,,0.0,
813.0,8130.0,372.219,194.820,909.0,0.093,128.379,194.820,909.0,0.093,,,0.0,,376.452,54.981,668.0,0.112,359.972,130.598,232.0,0.176,116.132,130.598,232.0,0.176,132.612,54.981,668.0,0.112,,,0.0,,,,0.0,
814.0,8140.0,372.164,194.844,914.0,0.060,128.324,194.844,914.0,0.060,,,0.0,,376.369,54.891,672.0,0.122,359.896,130.494,232.0,0.129,116.056,130.494,232.0,0.129,132.529,54.891,672.0,0.122,,,0.0,,,,0.0,
815.0,8150.0,372.077,194.959,917.0,0.144,128.237,194.959,917.0,0.144,,,0.0,,376.249,55.023,675.0,0.178,359.895,130.551,232.0,0.057,116.055,130.551,232.0,0.057,132.409,55.023,675.0,0.178,,,0.0,,,,0.0,
816.0,8160.0,371.814,195.236,920.0,0.382,127.974,195.236,920.0,0.382,,,0.0,,375.944,55.397,678.0,0.482,359.718,130.317,233.0,0.293,115.878,130.317,233.0,0.293,132.104,55.397,678.0,0.482,,,0.0,,,,0.0,
817.0,8170.0,371.695,195.391,920.0,0.195,127.855,195.391,920.0,0.195,,,0.0,,375.791,55.619,677.0,0.270,359.707,130.400,233.0,0.084,115.867,130.400,233.0,0.084,131.951,55.619,677.0,0.270,,,0.0,,,,0.0,
818.0,8180.0,371.450,195.702,921.0,0.396,127.610,195.702,921.0,0.396,,,0.0,,375.538,56.075,679.0,0.522,359.456,130.032,233.0,0.446,115.616,130.032,233.0,0.446,131.698,56.075,679.0,0.522,,,0.0,,,,0.0,
819.0,8190.0,371.180,195.817,927.0,0.294,127.340,195.817,927.0,0.294,,,0.0,,375.238,56.309,684.0,0.380,359.231,129.701,234.0,0.400,115.391,129.701,234.0,0.400,131.398,56.309,684.0,0.380,,,0.0,,,,0.0,
820.0,8200.0,370.829,195.899,933.0,0.360,126.989,195.899,933.0,0.360,,,0.0,,374.879,56.618,688.0,0.473,358.919,129.157,236.0,0.627,115.079,129.157,236.0,0.627,131.039,56.618,688.0,0.473,,,0.0,,,,0.0,
821.0,8210.0,370.570,195.722,936.0,0.313,126.730,195.722,936.0,0.313,,,0.0,,374.696,56.869,688.0,0.311,358.609,128.706,239.0,0.548,114.769,128.706,239.0,0.548,130.856,56.869,688.0,0.311,,,0.0,,,,0.0,
822.0,8220.0,370.191,195.972,939.0,0.454,126.351,195.972,939.0,0.454,,,0.0,,374.272,57.379,690.0,0.662,358.368,128.304,240.0,0.468,114.528,128.304,240.0,0.468,130.432,57.379,690.0,0.662,,,0.0,,,,0.0,
823.0,8230.0,369.828,196.070,944.0,0.376,125.988,196.070,944.0,0.376,,,0.0,,373.913,57.737,694.0,0.507,358.012,127.820,242.0,0.601,114.172,127.820,242.0,0.601,130.073,57.737,694.0,0.507,,,0.0,,,,0.0,
824.0,8240.0,369.332,196.359,951.0,0.574,125.492,196.359,951.0,0.574,,,0.0,,373.383,58.339,698.0,0.802,357.622,127.186,244.0,0.745,113.782,127.186,244.0,0.745,129.543,58.339,698.0,0.802,,,0.0,,,,0.0,
825.0,8250.0,368.964,196.668,952.0,0.480,125.124,196.668,952.0,0.480,,,0.0,,372.952,58.864,700.0,0.680,357.427,126.792,244.0,0.439,113.587,126.792,244.0,0.439,129.112,58.864,700.0,0.680,,,0.0,,,,0.0,
826.0,8260.0,368.645,196.851,958.0,0.368,124.805,196.851,958.0,0.368,,,0.0,,372.598,59.185,705.0,0.478,357.164,126.443,246.0,0.437,113.324,126.443,246.0,0.437,128.758,59.185,705.0,0.478,,,0.0,,,,0.0,
827.0,8270.0,368.405,197.119,962.0,0.359,124.565,197.119,962.0,0.359,,,0.0,,372.313,59.553,708.0,0.465,357.006,126.199,246.0,0.291,113.166,126.199,246.0,0.291,128.473,59.553,708.0,0.465,,,0.0,,,,0.0,
828.0,8280.0,368.238,197.278,966.0,0.230,124.398,197.278,966.0,0.230,,,0.0,,372.107,59.757,711.0,0.290,356.930,126.074,246.0,0.146,113.090,126.074,246.0,0.146,128.267,59.757,711.0,0.290,,,0.0,,,,0.0,
829.0,8290.0,368.042,197.464,969.0,0.270,124.202,197.464,969.0,0.270,,,0.0,,371.869,59.966,714.0,0.317,356.800,125.894,247.0,0.222,112.960,125.894,247.0,0.222,128.029,59.966,714.0,0.317,,,0.0,,,,0.0,
830.0,8300.0,367.963,197.677,970.0,0.227,124.123,197.677,970.0,0.227,,,0.0,,371.757,60.136,716.0,0.204,356.752,125.819,246.0,0.089,112.912,125.819,246.0,0.089,127.917,60.136,716.0,0.204,,,0.0,,,,0.0,
831.0,8310.0,367.916,197.781,972.0,0.114,124.076,197.781,972.0,0.114,,,0.0,,371.686,60.220,718.0,0.110,356.752,125.845,246.0,0.026,112.912,125.845,246.0,0.026,127.846,60.220,718.0,0.110,,,0.0,,,,0.0,
832.0,8320.0,367.802,197.956,971.0,0.210,123.962,197.956,971.0,0.210,,,0.0,,371.551,60.395,719.0,0.220,356.656,125.686,245.0,0.185,112.816,125.686,245.0,0.185,127.711,60.395,719.0,0.220,,,0.0,,,,0.0,
833.0,8330.0,367.641,198.291,970.0,0.371,123.801,198.291,970.0,0.371,,,0.0,,371.358,60.793,718.0,0.443,356.566,125.534,244.0,0.177,112.726,125.534,244.0,0.177,127.518,60.793,718.0,0.443,,,0.0,,,,0.0,
834.0,8340.0,367.395,198.536,969.0,0.347,123.555,198.536,969.0,0.347,,,0.0,,371.080,61.178,718.0,0.475,356.402,125.250,244.0,0.328,112.562,125.250,244.0,0.328,127.240,61.178,718.0,0.475,,,0.0,,,,0.0,
835.0,8350.0,367.034,198.839,964.0,0.471,123.194,198.839,964.0,0.471,,,0.0,,370.661,61.665,715.0,0.643,356.180,124.918,242.0,0.399,112.340,124.918,242.0,0.399,126.821,61.665,715.0,0.643,,,0.0,,,,0.0,
836.0,8360.0,366.542,199.184,964.0,0.601,122.702,199.184,964.0,0.601,,,0.0,,370.145,62.401,714.0,0.898,355.784,124.265,242.0,0.764,111.944,124.265,242.0,0.764,126.305,62.401,714.0,0.898,,,0.0,,,,0.0,
837.0,8370.0,365.941,199.423,964.0,0.647,122.101,199.423,964.0,0.647,,,0.0,,369.506,63.125,714.0,0.966,355.359,123.592,244.0,0.796,111.519,123.592,244.0,0.796,125.666,63.125,714.0,0.966,,,0.0,,,,0.0,
838.0,8380.0,365.289,199.091,967.0,0.731,121.449,199.091,967.0,0.731,,,0.0,,368.961,63.757,710.0,0.834,354.723,122.679,250.0,1.112,110.883,122.679,250.0,1.112,125.121,63.757,710.0,0.834,,,0.0,,,,0.0,
839.0,8390.0,364.494,198.820,973.0,0.840,120.654,198.820,973.0,0.840,,,0.0,,368.227,64.514,710.0,1.055,354.014,121.483,257.0,1.390,110.174,121.483,257.0,1.390,124.387,64.514,710.0,1.055,,,0.0,,,,0.0,
840.0,8400.0,363.875,198.269,980.0,0.829,120.035,198.269,980.0,0.829,,,0.0,,367.704,65.010,709.0,0.720,353.460,120.456,265.0,1.167,109.620,120.456,265.0,1.167,123.864,65.010,709.0,0.720,,,0.0,,,,0.0,
841.0,8410.0,363.238,197.808,990.0,0.786,119.398,197.808,990.0,0.786,,,0.0,,367.134,65.509,711.0,0.758,352.952,119.705,273.0,0.907,109.112,119.705,273.0,0.907,123.294,65.509,711.0,0.758,,,0.0,,,,0.0,
842.0,8420.0,362.685,197.336,999.0,0.727,118.845,197.336,999.0,0.727,,,0.0,,366.600,65.836,713.0,0.626,352.565,119.034,280.0,0.774,108.725,119.034,280.0,0.774,122.760,65.836,713.0,0.626,,,0.0,,,,0.0,
843.0,8430.0,362.291,197.037,1007.0,0.494,118.451,197.037,1007.0,0.494,,,0.0,,366.220,66.102,715.0,0.464,352.255,118.442,285.0,0.668,108.415,118.442,285.0,0.668,122.380,66.102,715.0,0.464,,,0.0,,,,0.0,
844.0,8440.0,361.944,196.717,1015.0,0.473,118.104,196.717,1015.0,0.473,,,0.0,,365.886,66.301,718.0,0.389,352.032,117.990,291.0,0.504,108.192,117.990,291.0,0.504,122.046,66.301,718.0,0.389,,,0.0,,,,0.0,
845.0,8450.0,361.673,196.476,1021.0,0.362,117.833,196.476,1021.0,0.362,,,0.0,,365.614,66.486,720.0,0.329,351.880,117.604,296.0,0.414,108.040,117.604,296.0,0.414,121.774,66.486,720.0,0.329,,,0.0,,,,0.0,
846.0,8460.0,361.415,196.241,1027.0,0.348,117.575,196.241,1027.0,0.348,,,0.0,,365.362,66.715,722.0,0.341,351.717,117.232,300.0,0.406,107.877,117.232,300.0,0.406,121.522,66.715,722.0,0.341,,,0.0,,,,0.0,
847.0,8470.0,361.374,195.564,1042.0,0.679,117.534,195.564,1042.0,0.679,,,0.0,,365.354,66.293,729.0,0.422,351.704,117.228,307.0,0.014,107.864,117.228,307.0,0.014,121.514,66.293,729.0,0.422,,,0.0,,,,0.0,
848.0,8480.0,361.303,195.148,1055.0,0.422,117.463,195.148,1055.0,0.422,,,0.0,,365.318,65.929,737.0,0.366,351.576,116.980,312.0,0.279,107.736,116.980,312.0,0.279,121.478,65.929,737.0,0.366,,,0.0,,,,0.0,
849.0,8490.0,361.161,195.109,1059.0,0.147,117.321,195.109,1059.0,0.147,,,0.0,,365.163,66.034,739.0,0.187,351.504,116.934,314.0,0.086,107.664,116.934,314.0,0.086,121.323,66.034,739.0,0.187,,,0.0,,,,0.0,
850.0,8500.0,361.282,194.783,1074.0,0.348,117.442,194.783,1074.0,0.348,,,0.0,,365.326,65.391,750.0,0.663,351.476,116.890,317.0,0.052,107.636,116.890,317.0,0.052,121.486,65.391,750.0,0.663,,,0.0,,,,0.0,
851.0,8510.0,361.311,194.708,1074.0,0.080,117.471,194.708,1074.0,0.080,,,0.0,,365.366,65.334,750.0,0.070,351.475,116.900,317.0,0.010,107.635,116.900,317.0,0.010,121.526,65.334,750.0,0.070,,,0.0,,,,0.0,
852.0,8520.0,361.424,194.710,1076.0,0.113,117.584,194.710,1076.0,0.113,,,0.0,,365.480,65.265,751.0,0.134,351.604,117.148,318.0,0.279,107.764,117.148,318.0,0.279,121.640,65.265,751.0,0.134,,,0.0,,,,0.0,
853.0,8530.0,361.638,194.860,1073.0,0.262,117.798,194.860,1073.0,0.262,,,0.0,,365.692,65.206,750.0,0.219,351.749,117.228,315.0,0.166,107.909,117.228,315.0,0.166,121.852,65.206,750.0,0.219,,,0.0,,,,0.0,
854.0,8540.0,361.819,194.959,1072.0,0.207,117.979,194.959,1072.0,0.207,,,0.0,,365.833,65.029,751.0,0.226,351.942,117.507,314.0,0.339,108.102,117.507,314.0,0.339,121.993,65.029,751.0,0.226,,,0.0,,,,0.0,
855.0,8550.0,362.091,194.991,1067.0,0.273,118.251,194.991,1067.0,0.273,,,0.0,,366.123,64.784,749.0,0.380,352.155,117.874,311.0,0.424,108.315,117.874,311.0,0.424,122.283,64.784,749.0,0.380,,,0.0,,,,0.0,
856.0,8560.0,362.420,194.839,1062.0,0.362,118.580,194.839,1062.0,0.362,,,0.0,,366.535,64.485,745.0,0.509,352.294,118.174,310.0,0.331,108.454,118.174,310.0,0.331,122.695,64.485,745.0,0.509,,,0.0,,,,0.0,
857.0,8570.0,362.764,194.638,1058.0,0.399,118.924,194.638,1058.0,0.399,,,0.0,,366.955,64.091,742.0,0.575,352.458,118.492,309.0,0.358,108.618,118.492,309.0,0.358,123.115,64.091,742.0,0.575,,,0.0,,,,0.0,
858.0,8580.0,363.109,194.343,1053.0,0.455,119.269,194.343,1053.0,0.455,,,0.0,,367.389,63.782,737.0,0.533,352.687,118.850,309.0,0.425,108.847,118.850,309.0,0.425,123.549,63.782,737.0,0.533,,,0.0,,,,0.0,
859.0,8590.0,363.445,194.029,1049.0,0.459,119.605,194.029,1049.0,0.459,,,0.0,,367.829,63.428,732.0,0.565,352.849,119.110,309.0,0.306,109.009,119.110,309.0,0.306,123.989,63.428,732.0,0.565,,,0.0,,,,0.0,
860.0,8600.0,363.754,193.943,1045.0,0.321,119.914,193.943,1045.0,0.321,,,0.0,,368.199,63.184,730.0,0.443,352.975,119.280,308.0,0.212,109.135,119.280,308.0,0.212,124.359,63.184,730.0,0.443,,,0.0,,,,0.0,
861.0,8610.0,363.952,193.720,1043.0,0.298,120.112,193.720,1043.0,0.298,,,0.0,,368.459,62.938,727.0,0.358,353.081,119.425,308.0,0.179,109.241,119.425,308.0,0.179,124.619,62.938,727.0,0.358,,,0.0,,,,0.0,
862.0,8620.0,364.133,193.650,1043.0,0.194,120.293,193.650,1043.0,0.194,,,0.0,,368.681,62.721,727.0,0.311,353.134,119.528,307.0,0.115,109.294,119.528,307.0,0.115,124.841,62.721,727.0,0.311,,,0.0,,,,0.0,
863.0,8630.0,364.222,193.527,1046.0,0.152,120.382,193.527,1046.0,0.152,,,0.0,,368.795,62.585,729.0,0.178,353.200,119.652,309.0,0.141,109.360,119.652,309.0,0.141,124.955,62.585,729.0,0.178,,,0.0,,,,0.0,
864.0,8640.0,364.191,193.467,1048.0,0.067,120.351,193.467,1048.0,0.067,,,0.0,,368.760,62.572,730.0,0.038,353.195,119.611,310.0,0.041,109.355,119.611,310.0,0.041,124.920,62.572,730.0,0.038,,,0.0,,,,0.0,
865.0,8650.0,364.143,193.378,1053.0,0.102,120.303,193.378,1053.0,0.102,,,0.0,,368.730,62.599,732.0,0.040,353.143,119.521,312.0,0.103,109.303,119.521,312.0,0.103,124.890,62.599,732.0,0.040,,,0.0,,,,0.0,
866.0,8660.0,364.089,193.381,1056.0,0.054,120.249,193.381,1056.0,0.054,,,0.0,,368.669,62.636,734.0,0.072,353.108,119.463,313.0,0.068,109.268,119.463,313.0,0.068,124.829,62.636,734.0,0.072,,,0.0,,,,0.0,
867.0,8670.0,364.004,193.111,1058.0,0.283,120.164,193.111,1058.0,0.283,,,0.0,,368.634,62.661,734.0,0.042,353.020,119.277,316.0,0.206,109.180,119.277,316.0,0.206,124.794,62.661,734.0,0.042,,,0.0,,,,0.0,
868.0,8680.0,363.912,192.950,1060.0,0.186,120.072,192.950,1060.0,0.186,,,0.0,,368.554,62.672,734.0,0.081,352.959,119.121,318.0,0.167,109.119,119.121,318.0,0.167,124.714,62.672,734.0,0.081,,,0.0,,,,0.0,
869.0,8690.0,363.794,192.683,1065.0,0.292,119.954,192.683,1065.0,0.292,,,0.0,,368.487,62.703,735.0,0.074,352.819,118.825,321.0,0.327,108.979,118.825,321.0,0.327,124.647,62.703,735.0,0.074,,,0.0,,,,0.0,
870.0,8700.0,363.751,192.606,1066.0,0.088,119.911,192.606,1066.0,0.088,,,0.0,,368.463,62.738,735.0,0.042,352.770,118.742,322.0,0.096,108.930,118.742,322.0,0.096,124.623,62.738,735.0,0.042,,,0.0,,,,0.0,
