Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
90.0,900.0,288.290,124.784,1498.0,1.534,44.450,124.784,1498.0,1.534,,,0.0,,309.577,45.678,333.0,1.347,282.175,100.865,1164.0,0.458,38.335,100.865,1164.0,0.458,65.737,45.678,333.0,1.347,,,0.0,,,,0.0,
91.0,910.0,287.707,125.739,1462.0,1.119,43.867,125.739,1462.0,1.119,,,0.0,,308.272,46.704,334.0,1.660,281.588,100.907,1127.0,0.589,37.748,100.907,1127.0,0.589,64.432,46.704,334.0,1.660,,,0.0,,,,0.0,
92.0,920.0,286.894,126.470,1434.0,1.094,43.054,126.470,1434.0,1.094,,,0.0,,306.467,47.829,333.0,2.127,280.937,100.991,1100.0,0.657,37.097,100.991,1100.0,0.657,62.627,47.829,333.0,2.127,,,0.0,,,,0.0,
93.0,930.0,286.136,127.959,1413.0,1.671,42.296,127.959,1413.0,1.671,,,0.0,,304.411,49.297,343.0,2.526,280.258,101.035,1069.0,0.681,36.418,101.035,1069.0,0.681,60.571,49.297,343.0,2.526,,,0.0,,,,0.0,
94.0,940.0,285.458,130.357,1383.0,2.492,41.618,130.357,1383.0,2.492,,,0.0,,302.047,51.015,358.0,2.923,279.653,101.272,1024.0,0.649,35.813,101.272,1024.0,0.649,58.207,51.015,358.0,2.923,,,0.0,,,,0.0,
95.0,950.0,284.909,133.715,1358.0,3.403,41.075,133.720,1358.0,3.407,,,0.0,,299.357,52.805,384.0,3.231,279.203,101.534,974.0,0.521,35.370,101.535,974.0,0.515,55.517,52.805,384.0,3.231,,,0.0,,,,0.0,
96.0,960.0,284.355,138.095,1320.0,4.415,40.557,138.038,1318.0,4.349,243.840,228.600,0.0,,296.315,54.495,415.0,3.480,278.842,101.797,904.0,0.446,35.018,101.798,903.0,0.440,52.599,54.463,414.0,3.356,243.840,66.040,0.0,,,,0.0,
97.0,970.0,283.748,142.269,1294.0,4.217,40.005,142.114,1291.0,4.113,243.840,228.600,1.0,0.000,293.584,55.938,447.0,3.088,278.542,101.955,846.0,0.339,34.726,101.955,846.0,0.331,50.030,55.873,445.0,2.931,243.840,66.040,1.0,0.000,,,0.0,
98.0,980.0,282.888,144.769,1288.0,2.644,39.211,144.474,1283.0,2.491,242.455,230.447,2.0,2.309,291.034,57.198,470.0,2.845,278.182,101.606,817.0,0.501,34.367,101.606,817.0,0.501,47.675,57.091,466.0,2.651,242.455,67.887,2.0,2.309,,,0.0,
99.0,990.0,282.239,146.047,1316.0,1.433,38.648,145.561,1307.0,1.223,242.147,231.140,4.0,0.758,289.086,58.102,496.0,2.147,278.075,100.808,819.0,0.805,34.260,100.807,818.0,0.806,45.977,57.948,488.0,1.901,242.147,68.580,4.0,0.758,,,0.0,
100.0,1000.0,281.536,147.501,1328.0,1.615,38.015,146.851,1316.0,1.438,242.711,230.858,5.0,0.631,287.323,58.826,517.0,1.906,277.839,100.408,811.0,0.464,34.024,100.408,810.0,0.464,44.389,58.629,506.0,1.728,242.711,68.298,5.0,0.631,,,0.0,
101.0,1010.0,280.928,148.494,1349.0,1.164,37.459,147.732,1335.0,1.042,242.411,231.140,6.0,0.412,285.835,59.432,536.0,1.607,277.685,100.007,813.0,0.430,33.870,100.006,812.0,0.430,43.020,59.227,523.0,1.494,242.411,68.580,6.0,0.412,,,0.0,
102.0,1020.0,280.433,149.703,1366.0,1.307,37.012,148.831,1351.0,1.187,242.604,231.209,7.0,0.205,284.498,59.964,555.0,1.439,277.649,99.844,811.0,0.167,33.834,99.843,810.0,0.167,41.778,59.745,540.0,1.345,242.604,68.649,7.0,0.205,,,0.0,
103.0,1030.0,279.927,150.668,1374.0,1.090,36.557,149.677,1356.0,0.960,242.725,231.202,8.0,0.121,283.375,60.334,569.0,1.183,277.495,99.695,806.0,0.215,33.679,99.694,805.0,0.215,40.760,60.106,551.0,1.080,242.725,68.642,8.0,0.121,,,0.0,
104.0,1040.0,279.386,151.889,1383.0,1.336,36.047,150.860,1364.0,1.288,242.543,231.410,9.0,0.277,282.265,60.707,585.0,1.171,277.277,99.628,799.0,0.227,33.470,99.629,798.0,0.219,39.678,60.481,566.0,1.146,242.543,68.850,9.0,0.277,,,0.0,
105.0,1050.0,278.906,152.594,1396.0,0.852,35.616,151.464,1374.0,0.743,242.521,231.335,10.0,0.078,281.334,61.012,598.0,0.979,277.086,99.417,798.0,0.285,33.287,99.417,797.0,0.280,38.831,60.768,577.0,0.894,242.521,68.775,10.0,0.078,,,0.0,
106.0,1060.0,278.442,153.020,1406.0,0.630,35.201,151.775,1382.0,0.519,242.479,231.321,11.0,0.044,280.434,61.228,607.0,0.926,276.926,99.177,798.0,0.288,33.127,99.177,797.0,0.288,38.031,60.979,584.0,0.828,242.479,68.761,11.0,0.044,,,0.0,
107.0,1070.0,278.035,153.468,1415.0,0.605,34.837,152.133,1389.0,0.510,242.466,231.681,12.0,0.360,279.630,61.403,617.0,0.823,276.804,99.014,798.0,0.204,33.012,99.014,797.0,0.199,37.296,61.132,592.0,0.751,242.466,69.121,12.0,0.360,,,0.0,
108.0,1080.0,277.691,153.266,1427.0,0.399,34.517,151.875,1399.0,0.411,242.475,231.860,13.0,0.179,279.009,61.648,620.0,0.667,276.677,98.686,806.0,0.352,32.893,98.684,805.0,0.351,36.718,61.366,594.0,0.624,242.475,69.300,13.0,0.179,,,0.0,
109.0,1090.0,277.345,153.327,1443.0,0.351,34.212,151.825,1413.0,0.309,242.445,231.677,14.0,0.186,278.311,61.781,629.0,0.711,276.600,98.530,815.0,0.174,32.816,98.527,813.0,0.174,36.105,61.492,600.0,0.626,242.445,69.117,14.0,0.186,,,0.0,
110.0,1100.0,277.030,153.090,1453.0,0.394,33.924,151.527,1421.0,0.415,242.398,231.621,15.0,0.073,277.760,61.804,631.0,0.551,276.469,98.301,821.0,0.264,32.691,98.295,820.0,0.264,35.604,61.514,601.0,0.501,242.398,69.061,15.0,0.073,,,0.0,
111.0,1110.0,276.779,153.000,1457.0,0.267,33.690,151.386,1425.0,0.274,242.356,231.767,15.0,0.152,277.284,61.879,633.0,0.482,276.391,98.084,824.0,0.231,32.613,98.077,822.0,0.231,35.158,61.584,602.0,0.451,242.356,69.207,15.0,0.152,,,0.0,
112.0,1120.0,276.563,152.526,1467.0,0.520,33.478,150.880,1434.0,0.548,242.375,231.791,15.0,0.031,276.854,61.999,634.0,0.446,276.342,97.772,834.0,0.316,32.563,97.765,832.0,0.316,34.742,61.704,602.0,0.433,242.375,69.231,15.0,0.031,,,0.0,
113.0,1130.0,276.277,152.435,1471.0,0.300,33.232,150.669,1436.0,0.324,242.406,231.768,17.0,0.039,276.316,62.025,635.0,0.539,276.248,97.611,836.0,0.186,32.469,97.603,834.0,0.187,34.289,61.705,602.0,0.454,242.406,69.208,17.0,0.039,,,0.0,
114.0,1140.0,276.089,152.314,1478.0,0.224,33.068,150.469,1441.0,0.258,242.439,231.870,17.0,0.108,276.015,62.115,638.0,0.314,276.144,97.397,840.0,0.238,32.365,97.389,839.0,0.239,34.048,61.791,602.0,0.256,242.439,69.310,17.0,0.108,,,0.0,
115.0,1150.0,276.059,152.774,1485.0,0.461,33.054,150.901,1447.0,0.432,242.470,231.739,17.0,0.134,276.070,62.056,647.0,0.081,276.051,97.336,838.0,0.112,32.271,97.328,836.0,0.112,34.127,61.713,611.0,0.111,242.470,69.179,17.0,0.134,,,0.0,
116.0,1160.0,275.951,152.959,1495.0,0.214,32.970,151.033,1456.0,0.157,242.543,232.221,18.0,0.487,275.922,62.115,652.0,0.159,275.973,97.472,843.0,0.157,32.201,97.463,841.0,0.153,34.022,61.760,615.0,0.115,242.543,69.661,18.0,0.487,,,0.0,
117.0,1170.0,275.910,152.000,1526.0,0.960,32.952,150.041,1486.0,0.992,242.468,232.359,20.0,0.157,275.724,62.264,654.0,0.248,276.050,97.452,873.0,0.080,32.298,97.447,870.0,0.098,33.879,61.888,615.0,0.192,242.468,69.799,20.0,0.157,,,0.0,
118.0,1180.0,275.985,151.217,1555.0,0.786,33.041,149.216,1512.0,0.830,242.508,232.546,20.0,0.191,275.556,62.428,657.0,0.234,276.298,97.165,897.0,0.379,32.551,97.158,895.0,0.385,33.751,62.054,618.0,0.209,242.508,69.986,20.0,0.191,,,0.0,
119.0,1190.0,275.956,150.565,1582.0,0.652,33.030,148.492,1538.0,0.724,242.429,232.551,21.0,0.080,275.426,62.522,662.0,0.161,276.338,96.930,920.0,0.238,32.589,96.923,917.0,0.238,33.682,62.127,621.0,0.101,242.429,69.991,21.0,0.080,,,0.0,
120.0,1200.0,275.890,151.121,1578.0,0.560,32.966,149.058,1534.0,0.570,242.398,232.719,22.0,0.171,275.412,62.578,666.0,0.058,276.239,97.067,912.0,0.169,32.490,97.060,909.0,0.169,33.660,62.190,625.0,0.067,242.398,70.159,22.0,0.171,,,0.0,
121.0,1210.0,275.888,151.824,1574.0,0.702,32.984,149.731,1529.0,0.673,242.356,232.781,22.0,0.075,275.401,62.611,671.0,0.035,276.249,97.240,902.0,0.173,32.501,97.233,900.0,0.174,33.674,62.216,629.0,0.029,242.356,70.221,22.0,0.075,,,0.0,
122.0,1220.0,275.951,152.801,1561.0,0.979,33.049,150.734,1516.0,1.005,242.398,232.948,22.0,0.172,275.560,62.638,676.0,0.161,276.251,97.462,884.0,0.222,32.505,97.456,882.0,0.222,33.806,62.236,634.0,0.134,242.398,70.388,22.0,0.172,,,0.0,
123.0,1230.0,276.229,153.361,1545.0,0.626,33.313,151.359,1502.0,0.678,242.385,232.895,22.0,0.054,276.147,62.596,675.0,0.589,276.293,97.660,870.0,0.202,32.548,97.654,868.0,0.203,34.358,62.194,635.0,0.554,242.385,70.335,22.0,0.054,,,0.0,
124.0,1240.0,276.629,153.629,1534.0,0.481,33.655,151.795,1495.0,0.554,242.508,232.842,20.0,0.134,276.887,62.485,672.0,0.749,276.428,97.947,862.0,0.317,32.685,97.942,860.0,0.319,34.969,62.104,635.0,0.617,242.508,70.282,20.0,0.134,,,0.0,
125.0,1250.0,277.327,153.303,1521.0,0.770,34.252,151.687,1487.0,0.606,242.515,233.017,18.0,0.176,278.170,62.242,661.0,1.305,276.679,98.373,860.0,0.495,32.914,98.365,858.0,0.481,36.077,61.899,629.0,1.127,242.515,70.457,18.0,0.176,,,0.0,
126.0,1260.0,278.417,152.378,1511.0,1.430,35.213,151.055,1484.0,1.150,242.519,232.935,15.0,0.083,280.270,61.561,645.0,2.208,277.035,98.907,866.0,0.642,33.255,98.902,864.0,0.637,37.943,61.243,620.0,1.978,242.519,70.375,15.0,0.083,,,0.0,
127.0,1270.0,279.905,151.368,1507.0,1.798,36.528,150.464,1488.0,1.442,242.468,232.664,10.0,0.276,283.061,60.512,630.0,2.981,277.636,99.812,877.0,1.086,33.849,99.808,875.0,1.083,40.355,60.274,613.0,2.599,242.468,70.104,10.0,0.276,,,0.0,
128.0,1280.0,281.747,150.654,1487.0,1.975,38.193,150.097,1476.0,1.706,242.429,231.987,5.0,0.678,286.491,58.908,613.0,3.787,278.419,101.040,874.0,1.457,34.603,101.039,874.0,1.444,43.400,58.741,602.0,3.410,242.429,69.427,5.0,0.678,,,0.0,
129.0,1290.0,283.705,150.419,1468.0,1.972,40.012,150.120,1463.0,1.819,242.570,231.140,2.0,0.858,289.857,57.165,600.0,3.790,279.421,102.392,867.0,1.683,35.581,102.392,867.0,1.669,46.437,57.069,595.0,3.466,242.570,68.580,2.0,0.858,,,0.0,
130.0,1300.0,285.879,151.161,1444.0,2.297,42.105,151.032,1442.0,2.283,243.840,228.600,1.0,2.840,293.411,55.308,598.0,4.010,280.519,103.915,845.0,1.878,36.679,103.915,845.0,1.878,49.762,55.259,596.0,3.786,243.840,66.040,1.0,2.840,,,0.0,
131.0,1310.0,287.938,151.879,1424.0,2.181,44.116,151.847,1423.0,2.170,,,0.0,,296.645,53.438,599.0,3.735,281.573,105.219,823.0,1.677,37.733,105.219,823.0,1.677,52.857,53.424,598.0,3.597,,,0.0,,,,0.0,
132.0,1320.0,289.823,152.860,1412.0,2.125,45.983,152.860,1412.0,2.124,,,0.0,,299.215,51.700,606.0,3.102,282.698,106.524,804.0,1.722,38.858,106.524,804.0,1.722,55.375,51.700,606.0,3.051,,,0.0,,,,0.0,
133.0,1330.0,291.458,153.973,1391.0,1.978,47.618,153.973,1391.0,1.978,,,0.0,,301.316,50.145,611.0,2.614,283.670,107.772,778.0,1.582,39.830,107.772,778.0,1.582,57.476,50.145,611.0,2.614,,,0.0,,,,0.0,
134.0,1340.0,292.743,154.618,1371.0,1.438,48.903,154.618,1371.0,1.438,,,0.0,,302.756,48.824,610.0,1.955,284.616,108.835,757.0,1.423,40.776,108.835,757.0,1.423,58.916,48.824,610.0,1.955,,,0.0,,,,0.0,
135.0,1350.0,293.950,155.518,1358.0,1.506,50.110,155.518,1358.0,1.506,,,0.0,,304.003,47.549,616.0,1.783,285.516,109.945,738.0,1.429,41.676,109.945,738.0,1.429,60.163,47.549,616.0,1.783,,,0.0,,,,0.0,
136.0,1360.0,294.858,156.346,1338.0,1.229,51.018,156.346,1338.0,1.229,,,0.0,,304.909,46.549,616.0,1.350,286.166,111.012,718.0,1.250,42.326,111.012,718.0,1.250,61.069,46.549,616.0,1.350,,,0.0,,,,0.0,
137.0,1370.0,295.539,157.867,1337.0,1.667,51.699,157.867,1337.0,1.667,,,0.0,,305.072,46.145,633.0,0.435,286.829,111.739,699.0,0.983,42.989,111.739,699.0,0.983,61.232,46.145,633.0,0.435,,,0.0,,,,0.0,
138.0,1380.0,296.236,158.790,1317.0,1.156,52.396,158.790,1317.0,1.156,,,0.0,,305.604,45.498,635.0,0.838,287.366,112.527,677.0,0.954,43.526,112.527,677.0,0.954,61.764,45.498,635.0,0.838,,,0.0,,,,0.0,
139.0,1390.0,296.654,159.449,1311.0,0.781,52.814,159.449,1311.0,0.781,,,0.0,,305.955,45.053,639.0,0.567,287.644,113.208,666.0,0.736,43.804,113.208,666.0,0.736,62.115,45.053,639.0,0.567,,,0.0,,,,0.0,
140.0,1400.0,297.204,160.816,1311.0,1.474,53.364,160.816,1311.0,1.474,,,0.0,,306.301,44.804,656.0,0.426,287.898,113.692,649.0,0.547,44.058,113.692,649.0,0.547,62.461,44.804,656.0,0.426,,,0.0,,,,0.0,
141.0,1410.0,297.629,162.394,1322.0,1.634,53.789,162.394,1322.0,1.634,,,0.0,,306.482,44.637,682.0,0.246,288.006,114.178,634.0,0.498,44.166,114.178,634.0,0.498,62.642,44.637,682.0,0.246,,,0.0,,,,0.0,
142.0,1420.0,297.950,164.297,1335.0,1.930,54.110,164.297,1335.0,1.930,,,0.0,,306.474,44.747,712.0,0.110,288.011,114.621,616.0,0.443,44.171,114.621,616.0,0.443,62.634,44.747,712.0,0.110,,,0.0,,,,0.0,
143.0,1430.0,297.959,165.508,1330.0,1.211,54.119,165.508,1330.0,1.211,,,0.0,,306.253,44.971,723.0,0.314,287.876,114.916,601.0,0.325,44.036,114.916,601.0,0.325,62.413,44.971,723.0,0.314,,,0.0,,,,0.0,
144.0,1440.0,297.900,166.944,1327.0,1.437,54.060,166.944,1327.0,1.437,,,0.0,,305.927,45.379,737.0,0.522,287.679,115.227,584.0,0.368,43.839,115.227,584.0,0.368,62.087,45.379,737.0,0.522,,,0.0,,,,0.0,
145.0,1450.0,297.724,168.229,1326.0,1.297,53.884,168.229,1326.0,1.297,,,0.0,,305.503,45.869,749.0,0.648,287.420,115.471,571.0,0.356,43.580,115.471,571.0,0.356,61.663,45.869,749.0,0.648,,,0.0,,,,0.0,
146.0,1460.0,297.475,169.204,1329.0,1.006,53.635,169.204,1329.0,1.006,,,0.0,,305.083,46.320,761.0,0.616,287.093,115.548,562.0,0.336,43.253,115.548,562.0,0.336,61.243,46.320,761.0,0.616,,,0.0,,,,0.0,
147.0,1470.0,297.229,170.304,1333.0,1.126,53.389,170.304,1333.0,1.126,,,0.0,,304.603,46.830,774.0,0.701,286.829,115.724,554.0,0.317,42.989,115.724,554.0,0.317,60.763,46.830,774.0,0.701,,,0.0,,,,0.0,
148.0,1480.0,297.110,171.368,1342.0,1.071,53.270,171.368,1342.0,1.071,,,0.0,,304.259,47.108,791.0,0.442,286.649,115.865,545.0,0.229,42.809,115.865,545.0,0.229,60.419,47.108,791.0,0.442,,,0.0,,,,0.0,
149.0,1490.0,296.993,172.334,1350.0,0.973,53.153,172.334,1350.0,0.973,,,0.0,,303.946,47.440,806.0,0.456,286.503,116.017,539.0,0.211,42.663,116.017,539.0,0.211,60.106,47.440,806.0,0.456,,,0.0,,,,0.0,
150.0,1500.0,296.884,173.166,1352.0,0.839,53.044,173.166,1352.0,0.839,,,0.0,,303.647,47.747,817.0,0.428,286.404,116.086,531.0,0.120,42.564,116.086,531.0,0.120,59.807,47.747,817.0,0.428,,,0.0,,,,0.0,
151.0,1510.0,296.835,173.967,1354.0,0.803,52.995,173.967,1354.0,0.803,,,0.0,,303.381,47.979,826.0,0.353,286.428,116.323,523.0,0.238,42.588,116.323,523.0,0.238,59.541,47.979,826.0,0.353,,,0.0,,,,0.0,
152.0,1520.0,296.523,173.652,1376.0,0.444,52.683,173.652,1376.0,0.444,,,0.0,,303.258,48.170,839.0,0.227,285.837,115.353,533.0,1.136,41.997,115.353,533.0,1.136,59.418,48.170,839.0,0.227,,,0.0,,,,0.0,
153.0,1530.0,295.595,170.267,1442.0,3.509,51.755,170.267,1442.0,3.509,,,0.0,,303.028,48.338,844.0,0.285,284.943,112.550,594.0,2.942,41.103,112.550,594.0,2.942,59.188,48.338,844.0,0.285,,,0.0,,,,0.0,
154.0,1540.0,294.722,167.135,1516.0,3.252,50.882,167.135,1516.0,3.252,,,0.0,,302.755,48.637,846.0,0.405,284.424,111.106,665.0,1.535,40.584,111.106,665.0,1.535,58.915,48.637,846.0,0.405,,,0.0,,,,0.0,
155.0,1550.0,294.290,166.758,1529.0,0.573,50.450,166.758,1529.0,0.573,,,0.0,,302.256,48.912,847.0,0.570,284.269,110.912,678.0,0.248,40.429,110.912,678.0,0.248,58.416,48.912,847.0,0.570,,,0.0,,,,0.0,
156.0,1560.0,293.834,167.202,1519.0,0.636,50.007,167.187,1519.0,0.617,,,0.0,,301.507,49.505,845.0,0.955,284.098,110.709,671.0,0.265,40.258,110.709,671.0,0.265,57.694,49.499,844.0,0.930,,,0.0,,,,0.0,
157.0,1570.0,293.030,167.498,1501.0,0.858,49.209,167.474,1501.0,0.849,,,0.0,,300.290,50.306,835.0,1.457,283.811,110.321,662.0,0.483,39.971,110.321,662.0,0.483,56.490,50.295,834.0,1.444,,,0.0,,,,0.0,
158.0,1580.0,291.994,167.993,1485.0,1.148,48.179,167.961,1484.0,1.139,,,0.0,,298.762,51.349,828.0,1.849,283.359,109.889,654.0,0.625,39.519,109.889,654.0,0.625,54.974,51.335,827.0,1.838,,,0.0,,,,0.0,
159.0,1590.0,290.781,168.374,1462.0,1.271,46.998,168.301,1461.0,1.229,,,0.0,,297.037,52.527,815.0,2.089,282.826,109.384,645.0,0.734,38.986,109.384,645.0,0.734,53.312,52.497,813.0,2.028,,,0.0,,,,0.0,
160.0,1600.0,289.361,168.751,1437.0,1.469,45.590,168.662,1434.0,1.454,,,0.0,,295.016,53.972,797.0,2.484,282.238,108.965,637.0,0.722,38.398,108.965,637.0,0.722,51.315,53.940,795.0,2.464,,,0.0,,,,0.0,
161.0,1610.0,287.980,168.915,1416.0,1.391,44.225,168.799,1413.0,1.371,,,0.0,,293.131,55.389,781.0,2.358,281.581,108.453,633.0,0.833,37.741,108.453,633.0,0.833,49.466,55.353,778.0,2.327,,,0.0,,,,0.0,
162.0,1620.0,286.436,168.983,1398.0,1.545,42.722,168.803,1394.0,1.503,243.840,231.140,0.0,,291.080,56.809,766.0,2.494,280.747,107.737,630.0,1.099,36.907,107.737,630.0,1.099,47.496,56.754,762.0,2.417,243.840,68.580,0.0,,,,0.0,
163.0,1630.0,284.943,168.042,1392.0,1.765,41.277,167.816,1386.0,1.751,243.840,231.140,1.0,0.000,289.218,58.073,748.0,2.251,279.933,106.827,643.0,1.221,36.115,106.832,642.0,1.203,45.712,58.004,743.0,2.179,243.840,68.580,1.0,0.000,,,0.0,
164.0,1640.0,283.510,166.104,1393.0,2.411,39.900,165.787,1385.0,2.452,242.316,231.140,2.0,1.524,287.511,59.184,725.0,2.037,279.147,105.737,668.0,1.344,35.339,105.741,667.0,1.339,44.125,59.098,717.0,1.927,242.316,68.580,2.0,1.524,,,0.0,
165.0,1650.0,282.043,163.343,1394.0,3.126,38.473,162.943,1385.0,3.182,242.751,231.140,3.0,0.435,285.834,60.144,695.0,1.932,278.268,104.399,699.0,1.601,34.467,104.405,699.0,1.595,42.545,60.046,685.0,1.842,242.751,68.580,3.0,0.435,,,0.0,
166.0,1660.0,280.725,160.628,1401.0,3.018,37.210,160.162,1389.0,3.055,242.637,232.076,4.0,0.943,284.340,61.117,668.0,1.783,277.413,103.122,732.0,1.537,33.645,103.125,731.0,1.521,41.156,61.009,657.0,1.690,242.637,69.516,4.0,0.943,,,0.0,
167.0,1670.0,279.507,157.981,1407.0,2.914,36.099,157.334,1390.0,3.038,242.316,232.156,6.0,0.331,282.865,62.058,643.0,1.750,276.684,101.973,765.0,1.360,32.955,101.981,762.0,1.336,39.913,61.911,628.0,1.537,242.316,69.596,6.0,0.331,,,0.0,
168.0,1680.0,278.426,155.855,1415.0,2.384,35.073,155.049,1395.0,2.505,242.277,233.029,8.0,0.874,281.416,62.860,622.0,1.656,276.078,101.221,793.0,0.966,32.350,101.229,790.0,0.965,38.624,62.685,606.0,1.503,242.277,70.469,8.0,0.874,,,0.0,
169.0,1690.0,277.575,154.540,1426.0,1.567,34.315,153.546,1401.0,1.684,242.570,233.492,11.0,0.548,280.229,63.592,611.0,1.395,275.581,100.758,814.0,0.679,31.887,100.757,810.0,0.661,37.644,63.371,591.0,1.196,242.570,70.932,11.0,0.548,,,0.0,
170.0,1700.0,276.756,153.408,1437.0,1.398,33.595,152.151,1408.0,1.570,242.515,233.974,14.0,0.486,278.985,64.493,602.0,1.536,275.151,100.369,835.0,0.580,31.467,100.371,831.0,0.571,36.662,64.227,577.0,1.303,242.515,71.414,14.0,0.486,,,0.0,
171.0,1710.0,275.941,152.854,1450.0,0.985,32.899,151.295,1414.0,1.103,242.485,235.317,18.0,1.343,277.642,65.441,598.0,1.644,274.745,100.040,851.0,0.522,31.085,100.041,846.0,0.504,35.602,65.102,568.0,1.375,242.485,72.757,18.0,1.343,,,0.0,
172.0,1720.0,275.242,152.301,1462.0,0.892,32.328,150.350,1420.0,1.104,242.604,237.982,22.0,2.668,276.428,66.423,594.0,1.561,274.429,99.756,867.0,0.425,30.791,99.762,862.0,0.405,34.702,65.906,558.0,1.207,242.604,75.422,22.0,2.668,,,0.0,
173.0,1730.0,274.511,152.199,1469.0,0.738,31.756,149.681,1419.0,0.880,242.415,241.940,27.0,3.962,275.099,67.611,592.0,1.783,274.114,99.566,877.0,0.368,30.485,99.570,871.0,0.361,33.777,66.761,548.0,1.260,242.415,79.380,27.0,3.962,,,0.0,
174.0,1740.0,273.843,152.208,1478.0,0.667,31.272,148.958,1418.0,0.871,242.519,246.160,34.0,4.221,273.844,68.836,592.0,1.754,273.842,99.369,887.0,0.335,30.230,99.376,880.0,0.320,32.975,67.466,538.0,1.068,242.519,83.600,34.0,4.221,,,0.0,
175.0,1750.0,273.237,152.163,1484.0,0.608,30.823,148.209,1415.0,0.874,242.495,249.841,40.0,3.682,272.616,70.140,589.0,1.791,273.646,99.108,894.0,0.327,30.037,99.109,888.0,0.330,32.146,68.286,527.0,1.166,242.495,87.281,40.0,3.682,,,0.0,
176.0,1760.0,272.668,152.437,1491.0,0.632,30.451,147.769,1412.0,0.575,242.429,252.369,48.0,2.529,271.434,71.321,591.0,1.671,273.477,99.011,900.0,0.194,29.898,99.004,893.0,0.174,31.403,69.048,519.0,1.065,242.429,89.809,48.0,2.529,,,0.0,
177.0,1770.0,272.188,152.580,1497.0,0.501,30.124,147.180,1409.0,0.673,242.467,254.205,53.0,1.836,270.336,72.546,591.0,1.644,273.394,98.820,907.0,0.209,29.819,98.814,899.0,0.206,30.662,69.792,510.0,1.050,242.467,91.645,53.0,1.836,,,0.0,
178.0,1780.0,271.757,153.177,1500.0,0.736,29.839,147.177,1404.0,0.285,242.421,255.262,60.0,1.057,269.375,73.646,594.0,1.461,273.319,98.719,906.0,0.126,29.750,98.711,898.0,0.124,29.998,70.599,506.0,1.045,242.421,92.702,60.0,1.057,,,0.0,
179.0,1790.0,271.430,153.195,1506.0,0.327,29.633,146.587,1402.0,0.625,242.431,256.448,65.0,1.186,268.488,74.670,593.0,1.355,273.340,98.642,913.0,0.079,29.769,98.634,905.0,0.079,29.387,71.313,497.0,0.939,242.431,93.888,65.0,1.186,,,0.0,
180.0,1800.0,271.022,153.853,1508.0,0.775,29.346,146.669,1397.0,0.299,242.439,257.141,71.0,0.694,267.632,75.761,597.0,1.386,273.242,98.501,911.0,0.171,29.671,98.491,903.0,0.173,28.751,72.136,494.0,1.040,242.439,94.581,71.0,0.694,,,0.0,
181.0,1810.0,270.763,154.472,1508.0,0.671,29.187,146.819,1391.0,0.218,242.427,258.098,75.0,0.957,267.024,76.604,600.0,1.040,273.237,98.445,908.0,0.056,29.660,98.432,900.0,0.060,28.322,72.798,492.0,0.790,242.427,95.538,75.0,0.957,,,0.0,
182.0,1820.0,270.446,155.137,1511.0,0.737,28.981,146.962,1387.0,0.250,242.467,258.315,80.0,0.220,266.374,77.400,606.0,1.028,273.169,98.399,905.0,0.081,29.593,98.386,897.0,0.082,27.861,73.408,490.0,0.765,242.467,95.755,80.0,0.220,,,0.0,
183.0,1830.0,270.230,155.598,1506.0,0.509,28.836,147.090,1378.0,0.194,242.450,258.851,83.0,0.537,265.852,78.068,605.0,0.848,273.173,98.429,900.0,0.030,29.598,98.416,892.0,0.031,27.436,73.947,486.0,0.686,242.450,96.291,83.0,0.537,,,0.0,
184.0,1840.0,269.993,156.315,1507.0,0.755,28.706,147.328,1373.0,0.270,242.447,259.137,87.0,0.286,265.324,78.788,610.0,0.893,273.170,98.453,897.0,0.023,29.596,98.440,889.0,0.023,27.073,74.512,484.0,0.672,242.447,96.577,87.0,0.286,,,0.0,
185.0,1850.0,269.769,156.776,1509.0,0.513,28.554,147.444,1370.0,0.191,242.471,259.454,91.0,0.317,264.841,79.354,613.0,0.744,273.144,98.468,896.0,0.031,29.569,98.456,888.0,0.031,26.687,74.984,483.0,0.610,242.471,96.894,91.0,0.317,,,0.0,
