Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
84.0,840.0,244.529,164.303,1817.0,0.092,85.360,167.256,931.0,0.130,155.555,161.200,886.0,0.188,249.782,62.904,974.0,0.055,238.592,93.393,840.0,0.265,73.866,93.063,402.0,0.106,94.046,61.185,528.0,0.037,145.463,64.939,446.0,0.004,166.000,93.697,438.0,0.011
85.0,850.0,244.521,164.366,1818.0,0.063,85.344,167.360,932.0,0.105,155.575,161.221,887.0,0.029,249.799,62.956,975.0,0.056,238.547,93.373,840.0,0.050,73.864,93.048,402.0,0.015,94.000,61.249,529.0,0.079,145.496,64.979,446.0,0.053,166.010,93.670,438.0,0.028
86.0,860.0,244.351,164.370,1818.0,0.170,85.382,167.557,929.0,0.201,155.615,161.038,889.0,0.188,249.780,62.967,975.0,0.022,238.199,93.340,840.0,0.349,73.907,93.080,399.0,0.054,93.987,61.265,529.0,0.021,145.511,64.982,446.0,0.015,166.033,93.576,440.0,0.097
87.0,870.0,244.220,164.387,1819.0,0.132,85.398,167.752,928.0,0.195,155.689,160.884,891.0,0.171,249.814,63.003,976.0,0.050,237.877,93.341,840.0,0.322,73.912,93.159,398.0,0.079,93.969,61.277,529.0,0.021,145.577,65.048,447.0,0.093,166.070,93.505,442.0,0.080
88.0,880.0,244.153,164.313,1821.0,0.100,85.394,167.788,928.0,0.036,155.736,160.702,893.0,0.188,249.858,63.032,975.0,0.053,237.695,93.328,842.0,0.182,73.914,93.197,398.0,0.038,93.956,61.286,529.0,0.016,145.605,65.102,446.0,0.060,166.080,93.445,444.0,0.060
89.0,890.0,243.914,164.363,1821.0,0.244,85.450,168.049,925.0,0.267,155.776,160.558,896.0,0.150,249.839,63.023,976.0,0.022,237.190,93.318,841.0,0.506,73.885,93.272,394.0,0.080,94.005,61.230,529.0,0.075,145.638,65.147,447.0,0.056,166.088,93.358,447.0,0.088
90.0,900.0,243.723,164.309,1823.0,0.199,85.458,168.178,924.0,0.130,155.769,160.332,899.0,0.225,249.766,62.986,977.0,0.082,236.863,93.284,842.0,0.328,73.885,93.294,393.0,0.022,93.989,61.240,529.0,0.020,145.590,65.050,447.0,0.107,166.081,93.276,449.0,0.083
91.0,910.0,243.508,164.232,1825.0,0.228,85.497,168.317,922.0,0.144,155.807,160.057,903.0,0.278,249.706,62.960,977.0,0.065,236.449,93.245,844.0,0.416,73.900,93.316,392.0,0.027,94.010,61.233,529.0,0.022,145.562,65.000,448.0,0.058,166.101,93.182,452.0,0.095
92.0,920.0,243.348,164.258,1826.0,0.162,85.508,168.497,921.0,0.181,155.876,159.946,905.0,0.131,249.632,63.001,978.0,0.084,236.185,93.243,844.0,0.263,73.944,93.386,390.0,0.082,93.963,61.282,529.0,0.068,145.619,65.028,449.0,0.064,166.150,93.120,454.0,0.079
93.0,930.0,243.102,164.361,1822.0,0.267,85.546,168.879,916.0,0.384,155.934,159.796,906.0,0.160,249.618,63.013,977.0,0.019,235.654,93.287,841.0,0.534,73.947,93.483,385.0,0.097,93.940,61.309,529.0,0.036,145.639,65.023,448.0,0.020,166.201,93.122,456.0,0.051
94.0,940.0,242.811,164.582,1824.0,0.365,85.588,169.249,912.0,0.372,156.056,159.907,911.0,0.165,249.503,63.156,980.0,0.184,235.125,93.309,840.0,0.529,73.923,93.620,382.0,0.139,93.948,61.315,529.0,0.011,145.853,65.316,451.0,0.363,166.233,93.049,458.0,0.080
95.0,950.0,242.693,164.927,1826.0,0.365,85.530,169.885,913.0,0.639,156.068,159.972,913.0,0.066,249.529,63.324,984.0,0.170,234.754,93.331,838.0,0.372,73.970,93.638,379.0,0.051,93.695,61.616,532.0,0.393,145.902,65.335,452.0,0.052,166.212,93.078,459.0,0.036
96.0,960.0,242.489,165.228,1827.0,0.363,85.513,170.627,911.0,0.742,156.092,159.857,916.0,0.117,249.683,63.412,988.0,0.177,234.089,93.323,835.0,0.665,73.955,93.678,374.0,0.043,93.518,61.790,536.0,0.248,145.934,65.332,453.0,0.033,166.211,93.036,461.0,0.043
97.0,970.0,242.149,165.302,1824.0,0.348,85.585,171.003,905.0,0.383,156.138,159.684,918.0,0.180,249.555,63.410,988.0,0.127,233.474,93.294,832.0,0.617,73.994,93.721,369.0,0.059,93.524,61.806,535.0,0.016,145.951,65.304,453.0,0.033,166.251,92.954,463.0,0.091
98.0,980.0,241.795,165.567,1818.0,0.442,85.688,171.756,898.0,0.761,156.167,159.525,920.0,0.161,249.560,63.416,987.0,0.007,232.635,93.420,827.0,0.848,74.043,94.084,362.0,0.365,93.512,61.816,534.0,0.016,145.970,65.304,453.0,0.019,166.250,92.903,465.0,0.051
99.0,990.0,241.537,165.755,1814.0,0.319,85.775,172.318,893.0,0.569,156.213,159.396,922.0,0.137,249.596,63.413,988.0,0.036,231.973,93.446,823.0,0.663,74.091,94.236,356.0,0.160,93.500,61.823,535.0,0.013,146.034,65.290,453.0,0.065,166.251,92.843,466.0,0.060
100.0,1000.0,241.086,166.070,1813.0,0.550,85.843,173.038,886.0,0.722,156.360,159.406,927.0,0.147,249.490,63.507,990.0,0.142,231.008,93.503,819.0,0.966,74.030,94.464,350.0,0.236,93.492,61.840,535.0,0.019,146.275,65.466,455.0,0.299,166.293,92.787,469.0,0.070
101.0,1010.0,240.680,166.429,1811.0,0.542,85.931,173.962,880.0,0.928,156.408,159.303,931.0,0.114,249.468,63.581,993.0,0.077,230.038,93.541,814.0,0.971,74.107,94.694,342.0,0.243,93.395,61.930,537.0,0.133,146.314,65.521,457.0,0.067,166.323,92.705,472.0,0.088
102.0,1020.0,240.299,166.856,1805.0,0.573,86.037,174.850,873.0,0.894,156.467,159.375,932.0,0.093,249.405,63.633,995.0,0.081,229.184,93.579,806.0,0.854,74.148,94.911,334.0,0.221,93.366,61.979,537.0,0.056,146.400,65.573,458.0,0.101,166.380,92.637,472.0,0.088
103.0,1030.0,239.761,167.345,1800.0,0.727,86.173,175.881,863.0,1.040,156.523,159.472,936.0,0.112,249.237,63.692,999.0,0.179,228.056,93.592,798.0,1.128,74.220,95.080,324.0,0.184,93.330,62.026,538.0,0.059,146.509,65.640,461.0,0.128,166.413,92.573,473.0,0.072
104.0,1040.0,239.287,168.034,1791.0,0.837,86.306,177.164,853.0,1.290,156.660,159.731,938.0,0.293,249.124,63.844,1002.0,0.189,226.930,93.620,786.0,1.127,74.318,95.443,313.0,0.376,93.230,62.128,539.0,0.143,146.803,65.842,463.0,0.357,166.475,92.412,472.0,0.172
105.0,1050.0,238.690,168.685,1783.0,0.883,86.506,178.450,841.0,1.302,156.830,159.963,942.0,0.288,248.913,63.943,1005.0,0.233,225.590,93.707,775.0,1.343,74.444,95.878,301.0,0.452,93.205,62.144,538.0,0.030,147.131,66.022,466.0,0.375,166.545,92.325,473.0,0.112
106.0,1060.0,238.061,169.417,1774.0,0.965,86.713,179.903,828.0,1.468,157.005,160.227,945.0,0.316,248.672,64.077,1008.0,0.275,224.130,93.748,762.0,1.461,74.549,96.388,289.0,0.521,93.182,62.149,538.0,0.024,147.392,66.288,470.0,0.373,166.675,92.138,474.0,0.227
107.0,1070.0,237.405,170.247,1768.0,1.058,86.937,181.422,817.0,1.535,157.205,160.649,951.0,0.467,248.411,64.211,1016.0,0.293,222.574,93.717,750.0,1.557,74.678,96.701,276.0,0.339,93.146,62.149,540.0,0.036,147.776,66.554,475.0,0.467,166.778,91.981,474.0,0.188
108.0,1080.0,236.650,171.250,1761.0,1.255,87.193,183.331,803.0,1.926,157.473,161.116,958.0,0.538,248.112,64.458,1023.0,0.388,220.787,93.609,735.0,1.790,74.877,97.228,260.0,0.563,93.064,62.214,542.0,0.104,148.221,66.983,481.0,0.617,167.001,91.622,474.0,0.423
109.0,1090.0,235.989,172.113,1753.0,1.087,87.438,185.141,790.0,1.826,157.696,161.409,962.0,0.369,248.012,64.658,1028.0,0.223,218.908,93.664,722.0,1.879,75.061,97.686,246.0,0.493,93.004,62.317,543.0,0.119,148.593,67.278,485.0,0.475,167.090,91.580,475.0,0.099
110.0,1100.0,235.029,173.259,1740.0,1.495,87.730,187.163,773.0,2.043,157.923,162.154,967.0,0.778,247.497,64.902,1033.0,0.570,216.790,93.712,704.0,2.119,75.317,98.310,230.0,0.675,92.946,62.351,542.0,0.067,149.133,67.713,492.0,0.694,167.162,91.483,474.0,0.121
111.0,1110.0,234.184,174.416,1731.0,1.433,88.047,189.188,757.0,2.050,158.185,162.925,974.0,0.815,247.103,65.190,1041.0,0.487,214.606,93.609,687.0,2.186,75.504,98.731,214.0,0.460,92.937,62.354,542.0,0.010,149.662,68.272,499.0,0.770,167.285,91.295,473.0,0.224
112.0,1120.0,233.175,175.801,1722.0,1.713,88.377,191.730,741.0,2.563,158.391,163.773,981.0,0.873,246.662,65.485,1051.0,0.530,211.954,93.642,668.0,2.653,75.795,99.498,196.0,0.821,92.851,62.430,544.0,0.115,150.162,68.759,507.0,0.698,167.343,91.216,472.0,0.098
113.0,1130.0,231.877,177.171,1710.0,1.888,88.820,194.766,720.0,3.069,158.625,164.383,990.0,0.653,246.150,65.824,1058.0,0.614,208.566,93.631,648.0,3.388,76.311,100.533,175.0,1.157,92.775,62.559,543.0,0.149,150.621,69.271,515.0,0.687,167.446,91.088,474.0,0.165
114.0,1140.0,230.630,178.495,1699.0,1.818,89.245,197.662,699.0,2.927,158.924,165.080,999.0,0.759,245.534,66.196,1065.0,0.719,205.398,93.568,630.0,3.168,76.889,101.886,155.0,1.471,92.719,62.651,542.0,0.108,151.146,69.871,523.0,0.798,167.634,90.845,474.0,0.307
115.0,1150.0,229.245,179.889,1690.0,1.965,89.669,200.792,679.0,3.159,159.120,165.830,1010.0,0.775,244.964,66.435,1076.0,0.619,201.574,93.410,610.0,3.828,77.406,102.686,135.0,0.953,92.655,62.665,543.0,0.065,151.615,70.280,533.0,0.622,167.663,90.782,476.0,0.069
116.0,1160.0,227.963,180.993,1682.0,1.692,90.069,203.672,661.0,2.908,159.357,166.307,1021.0,0.532,244.456,66.745,1082.0,0.595,197.943,93.356,596.0,3.631,77.969,104.077,117.0,1.500,92.619,62.730,542.0,0.074,152.081,70.777,540.0,0.681,167.672,90.736,479.0,0.046
117.0,1170.0,226.336,181.870,1671.0,1.848,90.537,206.965,639.0,3.325,159.492,166.344,1032.0,0.140,243.917,66.907,1087.0,0.563,193.451,93.020,582.0,4.504,78.683,105.121,97.0,1.265,92.615,62.765,540.0,0.035,152.336,71.006,546.0,0.343,167.666,90.603,485.0,0.133
118.0,1180.0,224.972,182.782,1667.0,1.641,90.788,209.953,623.0,2.998,159.604,166.585,1044.0,0.266,243.348,67.195,1094.0,0.637,189.789,92.839,571.0,3.667,79.667,106.772,81.0,1.922,92.417,62.940,540.0,0.264,152.553,71.354,553.0,0.410,167.677,90.536,490.0,0.068
119.0,1190.0,223.527,183.725,1662.0,1.725,91.240,213.118,604.0,3.197,159.797,166.932,1057.0,0.397,242.804,67.481,1100.0,0.614,185.608,92.622,559.0,4.186,80.903,108.610,64.0,2.216,92.435,63.027,539.0,0.089,152.950,71.762,561.0,0.569,167.665,90.560,495.0,0.027
120.0,1200.0,222.095,184.459,1660.0,1.610,91.596,216.090,588.0,2.993,159.931,167.110,1072.0,0.223,242.147,67.820,1106.0,0.740,181.740,92.368,551.0,3.877,82.602,111.911,49.0,3.712,92.379,63.196,537.0,0.178,153.262,72.190,569.0,0.530,167.596,90.458,502.0,0.124
121.0,1210.0,220.919,185.124,1663.0,1.351,91.906,218.670,576.0,2.599,160.106,167.358,1087.0,0.303,241.669,68.085,1114.0,0.546,178.467,92.178,545.0,3.278,84.461,116.211,37.0,4.685,92.379,63.278,537.0,0.083,153.604,72.562,577.0,0.505,167.607,90.436,508.0,0.025
122.0,1220.0,219.688,185.657,1662.0,1.341,92.127,221.300,562.0,2.639,160.247,167.436,1100.0,0.162,241.131,68.332,1121.0,0.592,175.098,91.706,539.0,3.402,87.094,121.431,25.0,5.846,92.318,63.455,536.0,0.187,153.846,72.811,584.0,0.347,167.637,90.283,514.0,0.155
123.0,1230.0,218.642,186.116,1667.0,1.142,92.197,223.485,553.0,2.186,160.464,167.596,1115.0,0.269,240.650,68.702,1128.0,0.607,172.408,91.305,536.0,2.719,91.348,128.530,15.0,8.276,92.186,63.725,536.0,0.301,154.208,73.211,592.0,0.540,167.683,90.225,521.0,0.074
124.0,1240.0,217.594,186.238,1670.0,1.056,92.319,225.192,542.0,1.711,160.630,167.523,1128.0,0.182,240.076,68.995,1131.0,0.644,170.223,90.806,536.0,2.241,97.971,141.030,8.0,14.147,92.201,63.966,533.0,0.241,154.449,73.483,598.0,0.362,167.737,90.078,529.0,0.156
125.0,1250.0,216.873,186.239,1673.0,0.720,92.263,226.138,535.0,0.948,160.747,167.458,1137.0,0.134,239.647,69.270,1132.0,0.510,169.142,90.504,538.0,1.122,105.023,153.504,4.0,14.329,92.134,64.238,530.0,0.280,154.656,73.710,601.0,0.308,167.731,90.009,534.0,0.070
126.0,1260.0,216.210,186.322,1677.0,0.668,92.291,226.676,529.0,0.539,160.927,167.718,1148.0,0.317,239.001,69.578,1135.0,0.716,168.538,90.154,540.0,0.699,106.680,156.633,2.0,3.540,92.218,64.452,527.0,0.230,154.952,74.017,608.0,0.427,167.798,89.883,538.0,0.142
127.0,1270.0,215.605,186.219,1676.0,0.613,92.590,226.772,521.0,0.314,161.124,167.933,1155.0,0.292,238.350,69.797,1133.0,0.687,168.232,89.850,542.0,0.431,109.220,158.327,1.0,3.053,92.542,64.401,520.0,0.327,155.276,74.369,613.0,0.478,167.858,89.711,541.0,0.182
128.0,1280.0,214.764,186.152,1674.0,0.844,92.825,226.851,511.0,0.249,161.256,168.287,1163.0,0.378,237.308,69.987,1129.0,1.059,168.045,89.632,542.0,0.288,106.680,160.020,0.0,3.053,92.808,64.362,510.0,0.269,155.514,74.618,619.0,0.344,167.922,89.584,542.0,0.142
129.0,1290.0,213.905,186.132,1669.0,0.859,92.873,227.081,499.0,0.235,161.453,168.643,1169.0,0.406,236.140,70.352,1124.0,1.224,168.098,89.379,543.0,0.258,106.680,157.480,0.0,2.540,92.863,64.570,499.0,0.215,155.824,74.970,625.0,0.469,168.037,89.356,543.0,0.255
130.0,1300.0,212.852,185.995,1664.0,1.061,93.134,227.246,487.0,0.309,161.590,168.958,1178.0,0.344,234.822,70.644,1117.0,1.349,168.099,89.336,545.0,0.044,,,0.0,,93.134,64.686,487.0,0.295,156.054,75.238,631.0,0.353,168.099,89.336,545.0,0.065
131.0,1310.0,211.690,185.877,1660.0,1.168,93.154,227.766,473.0,0.521,161.715,169.170,1187.0,0.247,233.396,71.173,1109.0,1.522,168.134,89.222,549.0,0.119,,,0.0,,93.154,65.206,473.0,0.521,156.291,75.615,636.0,0.445,168.134,89.222,549.0,0.119
132.0,1320.0,210.480,185.763,1659.0,1.216,93.221,228.065,460.0,0.306,161.862,169.515,1199.0,0.374,231.837,71.626,1104.0,1.623,168.153,89.165,553.0,0.060,,,0.0,,93.221,65.505,460.0,0.306,156.570,76.004,644.0,0.480,168.153,89.165,553.0,0.060
133.0,1330.0,209.161,185.575,1654.0,1.332,93.342,228.382,446.0,0.339,161.955,169.790,1209.0,0.291,230.129,72.020,1096.0,1.752,168.164,89.189,557.0,0.026,,,0.0,,93.342,65.822,446.0,0.339,156.739,76.270,650.0,0.315,168.164,89.189,557.0,0.026
134.0,1340.0,207.458,184.918,1644.0,1.825,93.447,228.828,427.0,0.458,161.985,169.538,1218.0,0.254,228.068,72.387,1080.0,2.093,168.180,89.066,563.0,0.124,,,0.0,,93.447,66.268,427.0,0.458,156.730,76.384,653.0,0.115,168.180,89.066,563.0,0.124
135.0,1350.0,205.562,184.306,1636.0,1.993,93.629,229.082,406.0,0.313,162.094,169.551,1231.0,0.110,225.703,72.843,1064.0,2.409,168.191,88.984,570.0,0.083,,,0.0,,93.629,66.522,406.0,0.313,156.905,76.734,659.0,0.391,168.191,88.984,570.0,0.083
136.0,1360.0,203.350,183.455,1627.0,2.369,93.537,229.589,383.0,0.516,162.111,169.260,1245.0,0.291,222.939,73.338,1046.0,2.808,168.199,88.823,580.0,0.161,,,0.0,,93.537,67.029,383.0,0.516,156.880,76.979,663.0,0.246,168.199,88.823,580.0,0.161
137.0,1370.0,200.877,182.615,1613.0,2.612,93.576,230.084,356.0,0.496,162.135,169.146,1256.0,0.117,219.775,73.876,1024.0,3.209,168.123,88.796,587.0,0.081,,,0.0,,93.576,67.524,356.0,0.496,156.954,77.268,668.0,0.299,168.123,88.796,587.0,0.081
138.0,1380.0,198.369,181.988,1603.0,2.585,93.460,230.545,332.0,0.475,162.152,169.330,1272.0,0.185,216.465,74.461,1007.0,3.362,167.967,88.914,595.0,0.195,,,0.0,,93.460,67.985,332.0,0.475,157.124,77.641,675.0,0.409,167.967,88.914,595.0,0.195
139.0,1390.0,195.354,181.185,1585.0,3.120,93.548,230.765,300.0,0.237,162.208,169.615,1285.0,0.291,212.148,74.949,984.0,4.344,168.029,88.892,600.0,0.066,,,0.0,,93.548,68.205,300.0,0.237,157.195,77.909,684.0,0.277,168.029,88.892,600.0,0.066
140.0,1400.0,192.567,180.608,1579.0,2.847,93.355,231.397,274.0,0.661,162.161,169.930,1305.0,0.318,208.171,75.608,969.0,4.032,167.910,88.886,608.0,0.120,,,0.0,,93.355,68.837,274.0,0.661,157.238,78.281,695.0,0.375,167.910,88.886,608.0,0.120
141.0,1410.0,189.813,179.505,1567.0,2.966,93.188,232.058,247.0,0.682,162.237,169.660,1320.0,0.280,204.258,76.176,947.0,3.953,167.874,88.823,618.0,0.072,,,0.0,,93.188,69.498,247.0,0.682,157.350,78.535,700.0,0.277,167.874,88.823,618.0,0.072
142.0,1420.0,187.351,178.674,1568.0,2.599,93.067,232.533,224.0,0.490,162.458,169.709,1344.0,0.227,200.608,76.906,935.0,3.723,167.893,88.683,631.0,0.141,,,0.0,,93.067,69.973,224.0,0.490,157.726,79.088,711.0,0.669,167.893,88.683,631.0,0.141
143.0,1430.0,184.713,177.763,1559.0,2.791,92.930,233.353,199.0,0.832,162.525,169.651,1361.0,0.088,196.561,77.485,917.0,4.088,167.900,88.552,640.0,0.131,,,0.0,,92.930,70.793,199.0,0.832,157.828,79.334,719.0,0.266,167.900,88.552,640.0,0.131
144.0,1440.0,182.613,177.004,1554.0,2.233,92.505,234.209,179.0,0.955,162.631,169.569,1375.0,0.135,193.253,78.038,903.0,3.354,167.946,88.443,648.0,0.118,,,0.0,,92.505,71.649,179.0,0.955,157.966,79.613,725.0,0.311,167.946,88.443,648.0,0.118
145.0,1450.0,180.541,176.050,1548.0,2.280,92.429,234.648,159.0,0.446,162.734,169.349,1389.0,0.242,189.978,78.507,888.0,3.309,167.948,88.280,658.0,0.163,,,0.0,,92.429,72.088,159.0,0.446,158.123,79.905,729.0,0.331,167.948,88.280,658.0,0.163
146.0,1460.0,178.622,175.394,1542.0,2.029,91.825,236.065,141.0,1.540,162.868,169.308,1402.0,0.141,186.767,79.032,875.0,3.253,168.039,88.254,665.0,0.094,,,0.0,,91.825,73.505,141.0,1.540,158.280,80.089,735.0,0.243,168.039,88.254,665.0,0.094
147.0,1470.0,176.923,174.534,1536.0,1.904,91.909,236.588,125.0,0.530,162.913,169.060,1412.0,0.252,183.943,79.295,863.0,2.836,168.051,88.170,672.0,0.085,,,0.0,,91.909,74.028,125.0,0.530,158.324,80.184,738.0,0.105,168.051,88.170,672.0,0.085
148.0,1480.0,175.206,173.711,1530.0,1.904,91.839,237.224,108.0,0.640,163.028,168.892,1423.0,0.203,180.993,79.673,849.0,2.974,168.102,88.092,679.0,0.093,,,0.0,,91.839,74.664,108.0,0.640,158.466,80.403,741.0,0.261,168.102,88.092,679.0,0.093
149.0,1490.0,173.399,172.851,1524.0,2.001,91.486,238.077,91.0,0.923,163.141,168.719,1433.0,0.207,177.813,80.034,836.0,3.201,168.150,87.956,687.0,0.144,,,0.0,,91.486,75.517,91.0,0.923,158.616,80.585,745.0,0.236,168.150,87.956,687.0,0.144
150.0,1500.0,171.934,172.215,1522.0,1.597,91.223,239.158,77.0,1.113,163.266,168.658,1445.0,0.138,175.174,80.431,827.0,2.669,168.203,87.808,693.0,0.158,,,0.0,,91.223,76.598,77.0,1.113,158.804,80.823,750.0,0.304,168.203,87.808,693.0,0.158
151.0,1510.0,170.046,171.556,1516.0,2.000,90.575,240.973,59.0,1.927,163.340,168.724,1457.0,0.099,171.699,80.833,816.0,3.499,168.255,87.661,698.0,0.155,,,0.0,,90.575,78.413,59.0,1.927,158.910,81.023,756.0,0.226,168.255,87.661,698.0,0.155
152.0,1520.0,168.480,170.921,1515.0,1.690,90.576,241.722,45.0,0.749,163.395,168.752,1470.0,0.062,168.821,81.038,808.0,2.885,168.222,87.558,704.0,0.108,,,0.0,,90.576,79.162,45.0,0.749,159.048,81.149,763.0,0.186,168.222,87.558,704.0,0.108
153.0,1530.0,166.770,170.135,1508.0,1.882,89.783,243.682,29.0,2.115,163.458,168.675,1479.0,0.100,165.604,81.202,796.0,3.222,168.206,87.558,710.0,0.016,,,0.0,,89.783,81.122,29.0,2.115,159.172,81.205,767.0,0.137,168.206,87.558,710.0,0.016
154.0,1540.0,165.442,169.505,1506.0,1.470,87.589,248.920,17.0,5.679,163.552,168.601,1489.0,0.119,163.023,81.514,788.0,2.600,168.226,87.449,716.0,0.111,,,0.0,,87.589,86.360,17.0,5.679,159.319,81.407,771.0,0.250,168.226,87.449,716.0,0.111
155.0,1550.0,164.548,169.000,1511.0,1.026,80.838,259.743,8.0,12.755,163.654,168.493,1502.0,0.148,161.255,81.683,785.0,1.775,168.239,87.318,723.0,0.132,,,0.0,,80.838,97.183,8.0,12.755,159.491,81.516,777.0,0.203,168.239,87.318,723.0,0.132
156.0,1560.0,164.123,168.557,1516.0,0.614,77.993,268.045,3.0,8.776,163.800,168.353,1513.0,0.202,160.357,81.750,784.0,0.901,168.274,87.174,730.0,0.149,,,0.0,,77.993,105.485,3.0,8.776,159.716,81.656,781.0,0.265,168.274,87.174,730.0,0.149
157.0,1570.0,164.097,168.042,1525.0,0.516,65.532,282.448,1.0,19.045,164.010,167.973,1524.0,0.434,160.162,81.897,784.0,0.244,168.364,86.939,739.0,0.251,,,0.0,,65.532,119.888,1.0,19.045,159.988,81.852,783.0,0.336,168.364,86.939,739.0,0.251
158.0,1580.0,164.194,167.793,1537.0,0.267,68.580,281.940,0.0,3.090,164.159,167.766,1537.0,0.255,160.239,82.024,788.0,0.149,168.462,86.736,747.0,0.226,,,0.0,,68.580,119.380,0.0,3.090,160.168,82.006,788.0,0.237,168.462,86.736,747.0,0.226
159.0,1590.0,164.346,167.549,1548.0,0.287,,,0.0,,164.346,167.549,1548.0,0.286,160.406,82.169,792.0,0.222,168.572,86.570,754.0,0.199,,,0.0,,,,0.0,,160.406,82.169,792.0,0.289,168.572,86.570,754.0,0.199
160.0,1600.0,164.566,167.460,1559.0,0.237,,,0.0,,164.566,167.460,1559.0,0.237,160.717,82.481,796.0,0.440,168.675,86.334,761.0,0.257,,,0.0,,,,0.0,,160.717,82.481,796.0,0.440,168.675,86.334,761.0,0.257
161.0,1610.0,164.830,167.464,1565.0,0.263,,,0.0,,164.830,167.464,1565.0,0.263,161.083,82.800,799.0,0.486,168.838,86.080,765.0,0.302,,,0.0,,,,0.0,,161.083,82.800,799.0,0.486,168.838,86.080,765.0,0.302
162.0,1620.0,165.162,167.580,1569.0,0.352,,,0.0,,165.162,167.580,1569.0,0.352,161.540,83.266,802.0,0.653,169.033,85.708,766.0,0.420,,,0.0,,,,0.0,,161.540,83.266,802.0,0.653,169.033,85.708,766.0,0.420
163.0,1630.0,165.492,167.758,1572.0,0.375,,,0.0,,165.492,167.758,1572.0,0.375,161.999,83.717,804.0,0.644,169.226,85.415,766.0,0.351,,,0.0,,,,0.0,,161.999,83.717,804.0,0.644,169.226,85.415,766.0,0.351
164.0,1640.0,165.918,167.990,1574.0,0.486,,,0.0,,165.918,167.990,1574.0,0.486,162.605,84.340,806.0,0.869,169.447,85.088,767.0,0.394,,,0.0,,,,0.0,,162.605,84.340,806.0,0.869,169.447,85.088,767.0,0.394
165.0,1650.0,166.338,168.203,1577.0,0.471,,,0.0,,166.338,168.203,1577.0,0.471,163.140,84.867,809.0,0.751,169.759,84.593,767.0,0.585,,,0.0,,,,0.0,,163.140,84.867,809.0,0.751,169.759,84.593,767.0,0.585
166.0,1660.0,166.678,168.367,1581.0,0.378,,,0.0,,166.678,168.367,1581.0,0.378,163.649,85.376,812.0,0.720,169.906,84.366,769.0,0.271,,,0.0,,,,0.0,,163.649,85.376,812.0,0.720,169.906,84.366,769.0,0.271
167.0,1670.0,167.074,168.606,1582.0,0.462,,,0.0,,167.074,168.606,1582.0,0.462,164.203,85.996,813.0,0.831,170.141,84.029,768.0,0.411,,,0.0,,,,0.0,,164.203,85.996,813.0,0.831,170.141,84.029,768.0,0.411
168.0,1680.0,167.420,168.759,1588.0,0.379,,,0.0,,167.420,168.759,1588.0,0.379,164.698,86.497,817.0,0.704,170.356,83.619,770.0,0.463,,,0.0,,,,0.0,,164.698,86.497,817.0,0.704,170.356,83.619,770.0,0.463
169.0,1690.0,167.733,169.131,1590.0,0.486,,,0.0,,167.733,169.131,1590.0,0.486,165.199,87.062,820.0,0.755,170.497,83.400,770.0,0.260,,,0.0,,,,0.0,,165.199,87.062,820.0,0.755,170.497,83.400,770.0,0.260
170.0,1700.0,168.111,169.386,1590.0,0.456,,,0.0,,168.111,169.386,1590.0,0.456,165.752,87.697,820.0,0.842,170.670,83.132,769.0,0.319,,,0.0,,,,0.0,,165.752,87.697,820.0,0.842,170.670,83.132,769.0,0.319
171.0,1710.0,168.368,169.749,1595.0,0.445,,,0.0,,168.368,169.749,1595.0,0.445,166.125,88.077,825.0,0.533,170.806,82.920,769.0,0.253,,,0.0,,,,0.0,,166.125,88.077,825.0,0.533,170.806,82.920,769.0,0.253
172.0,1720.0,168.682,169.963,1594.0,0.380,,,0.0,,168.682,169.963,1594.0,0.380,166.596,88.671,825.0,0.758,170.966,82.663,768.0,0.302,,,0.0,,,,0.0,,166.596,88.671,825.0,0.758,170.966,82.663,768.0,0.302
173.0,1730.0,168.931,170.336,1597.0,0.448,,,0.0,,168.931,170.336,1597.0,0.448,166.985,89.062,829.0,0.551,171.078,82.468,767.0,0.225,,,0.0,,,,0.0,,166.985,89.062,829.0,0.551,171.078,82.468,767.0,0.225
174.0,1740.0,169.313,170.734,1592.0,0.552,,,0.0,,169.313,170.734,1592.0,0.552,167.528,89.608,829.0,0.770,171.275,82.197,763.0,0.335,,,0.0,,,,0.0,,167.528,89.608,829.0,0.770,171.275,82.197,763.0,0.335
