Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
69.0,690.0,125.029,163.487,758.0,11.312,126.483,231.861,51.0,1.633,107.450,158.587,708.0,0.789,134.942,74.603,396.0,19.240,114.211,82.764,362.0,0.677,,,0.0,,126.483,69.301,51.0,1.633,100.402,75.381,346.0,1.111,114.211,82.764,362.0,0.677
70.0,700.0,115.409,161.926,743.0,9.746,127.858,230.546,24.0,1.903,106.819,159.626,719.0,1.216,116.846,74.597,380.0,18.096,113.915,83.057,363.0,0.417,,,0.0,,127.858,67.986,24.0,1.903,99.602,75.044,356.0,0.868,113.915,83.057,363.0,0.417
71.0,710.0,108.861,160.992,736.0,6.614,129.894,228.954,7.0,2.585,106.417,160.364,729.0,0.841,104.062,74.615,372.0,12.784,113.757,83.270,364.0,0.265,,,0.0,,129.894,66.394,7.0,2.585,99.089,74.767,365.0,0.583,113.757,83.270,364.0,0.265
72.0,720.0,106.356,161.307,743.0,2.525,132.588,227.584,1.0,3.022,106.071,161.237,742.0,0.939,99.311,74.663,376.0,4.751,113.623,83.474,366.0,0.244,,,0.0,,132.588,65.024,1.0,3.022,98.732,74.683,375.0,0.367,113.623,83.474,366.0,0.244
73.0,730.0,105.895,162.284,752.0,1.080,,,0.0,,105.895,162.284,752.0,1.061,98.653,74.960,384.0,0.721,113.508,83.649,367.0,0.209,,,0.0,,,,0.0,,98.653,74.960,384.0,0.288,113.508,83.649,367.0,0.209
74.0,740.0,105.903,163.143,760.0,0.859,,,0.0,,105.903,163.143,760.0,0.859,98.829,75.072,392.0,0.208,113.489,83.737,368.0,0.090,,,0.0,,,,0.0,,98.829,75.072,392.0,0.208,113.489,83.737,368.0,0.090
75.0,750.0,106.009,164.238,763.0,1.100,,,0.0,,106.009,164.238,763.0,1.100,99.099,75.372,398.0,0.403,113.615,83.606,364.0,0.182,,,0.0,,,,0.0,,99.099,75.372,398.0,0.403,113.615,83.606,364.0,0.182
76.0,760.0,106.262,165.602,766.0,1.387,,,0.0,,106.262,165.602,766.0,1.387,99.579,75.610,407.0,0.536,113.841,83.315,359.0,0.369,,,0.0,,,,0.0,,99.579,75.610,407.0,0.536,113.841,83.315,359.0,0.369
77.0,770.0,106.601,166.826,768.0,1.270,,,0.0,,106.601,166.826,768.0,1.270,100.261,76.196,413.0,0.900,113.977,83.130,355.0,0.229,,,0.0,,,,0.0,,100.261,76.196,413.0,0.900,113.977,83.130,355.0,0.229
78.0,780.0,107.143,167.880,765.0,1.185,,,0.0,,107.143,167.880,765.0,1.185,101.167,76.519,416.0,0.962,114.293,82.904,349.0,0.388,,,0.0,,,,0.0,,101.167,76.519,416.0,0.962,114.293,82.904,349.0,0.388
79.0,790.0,107.645,169.153,767.0,1.368,,,0.0,,107.645,169.153,767.0,1.368,102.035,76.869,423.0,0.935,114.553,82.628,344.0,0.379,,,0.0,,,,0.0,,102.035,76.869,423.0,0.935,114.553,82.628,344.0,0.379
80.0,800.0,108.147,169.721,763.0,0.758,,,0.0,,108.147,169.721,763.0,0.758,102.842,77.426,423.0,0.981,114.738,82.431,340.0,0.270,,,0.0,,,,0.0,,102.842,77.426,423.0,0.981,114.738,82.431,340.0,0.270
81.0,810.0,108.525,170.427,766.0,0.800,,,0.0,,108.525,170.427,766.0,0.800,103.512,77.418,428.0,0.670,114.879,82.278,338.0,0.208,,,0.0,,,,0.0,,103.512,77.418,428.0,0.670,114.879,82.278,338.0,0.208
82.0,820.0,108.935,170.889,766.0,0.618,,,0.0,,108.935,170.889,766.0,0.618,104.179,77.780,430.0,0.759,115.017,82.094,336.0,0.230,,,0.0,,,,0.0,,104.179,77.780,430.0,0.759,115.017,82.094,336.0,0.230
83.0,830.0,109.305,170.746,764.0,0.396,,,0.0,,109.305,170.746,764.0,0.396,104.764,77.817,428.0,0.586,115.091,82.013,336.0,0.110,,,0.0,,,,0.0,,104.764,77.817,428.0,0.586,115.091,82.013,336.0,0.110
84.0,840.0,109.725,170.809,765.0,0.425,,,0.0,,109.725,170.809,765.0,0.425,105.411,77.988,429.0,0.670,115.226,81.883,336.0,0.187,,,0.0,,,,0.0,,105.411,77.988,429.0,0.670,115.226,81.883,336.0,0.187
85.0,850.0,109.994,170.871,763.0,0.276,,,0.0,,109.994,170.871,763.0,0.276,105.836,78.080,428.0,0.434,115.304,81.778,335.0,0.131,,,0.0,,,,0.0,,105.836,78.080,428.0,0.434,115.304,81.778,335.0,0.131
86.0,860.0,110.262,170.994,764.0,0.295,,,0.0,,110.262,170.994,764.0,0.295,106.293,78.196,429.0,0.472,115.339,81.747,335.0,0.047,,,0.0,,,,0.0,,106.293,78.196,429.0,0.472,115.339,81.747,335.0,0.047
87.0,870.0,110.566,171.158,764.0,0.345,,,0.0,,110.566,171.158,764.0,0.345,106.819,78.452,429.0,0.585,115.365,81.686,335.0,0.067,,,0.0,,,,0.0,,106.819,78.452,429.0,0.585,115.365,81.686,335.0,0.067
88.0,880.0,110.598,171.244,765.0,0.092,,,0.0,,110.598,171.244,765.0,0.092,106.891,78.434,430.0,0.074,115.357,81.686,335.0,0.008,,,0.0,,,,0.0,,106.891,78.434,430.0,0.074,115.357,81.686,335.0,0.008
89.0,890.0,110.557,171.423,770.0,0.184,,,0.0,,110.557,171.423,770.0,0.184,106.861,78.405,434.0,0.042,115.329,81.637,336.0,0.056,,,0.0,,,,0.0,,106.861,78.405,434.0,0.042,115.329,81.637,336.0,0.056
90.0,900.0,110.442,171.891,771.0,0.482,,,0.0,,110.442,171.891,771.0,0.482,106.762,78.471,437.0,0.120,115.245,81.656,334.0,0.086,,,0.0,,,,0.0,,106.762,78.471,437.0,0.120,115.245,81.656,334.0,0.086
91.0,910.0,110.223,172.148,774.0,0.338,,,0.0,,110.223,172.148,774.0,0.338,106.569,78.279,440.0,0.272,115.035,81.675,334.0,0.211,,,0.0,,,,0.0,,106.569,78.279,440.0,0.272,115.035,81.675,334.0,0.211
92.0,920.0,110.080,172.424,775.0,0.310,,,0.0,,110.080,172.424,775.0,0.310,106.402,78.269,442.0,0.167,114.959,81.688,333.0,0.078,,,0.0,,,,0.0,,106.402,78.269,442.0,0.167,114.959,81.688,333.0,0.078
93.0,930.0,109.803,172.639,775.0,0.351,,,0.0,,109.803,172.639,775.0,0.351,106.106,78.133,443.0,0.325,114.739,81.793,332.0,0.244,,,0.0,,,,0.0,,106.106,78.133,443.0,0.325,114.739,81.793,332.0,0.244
94.0,940.0,109.612,172.940,779.0,0.356,,,0.0,,109.612,172.940,779.0,0.356,105.834,78.080,447.0,0.278,114.699,81.800,332.0,0.040,,,0.0,,,,0.0,,105.834,78.080,447.0,0.278,114.699,81.800,332.0,0.040
95.0,950.0,109.519,172.866,779.0,0.119,,,0.0,,109.519,172.866,779.0,0.119,105.748,78.040,446.0,0.095,114.587,81.831,332.0,0.116,,,0.0,,,,0.0,,105.748,78.040,446.0,0.095,114.587,81.831,332.0,0.116
96.0,960.0,109.392,172.909,782.0,0.134,,,0.0,,109.392,172.909,782.0,0.134,105.562,77.874,449.0,0.248,114.558,81.839,333.0,0.031,,,0.0,,,,0.0,,105.562,77.874,449.0,0.248,114.558,81.839,333.0,0.031
97.0,970.0,109.481,172.794,784.0,0.145,,,0.0,,109.481,172.794,784.0,0.145,105.656,77.876,449.0,0.093,114.625,81.834,334.0,0.067,,,0.0,,,,0.0,,105.656,77.876,449.0,0.093,114.625,81.834,334.0,0.067
98.0,980.0,109.573,172.568,786.0,0.244,,,0.0,,109.573,172.568,786.0,0.244,105.792,77.842,450.0,0.141,114.633,81.777,336.0,0.058,,,0.0,,,,0.0,,105.792,77.842,450.0,0.141,114.633,81.777,336.0,0.058
99.0,990.0,109.687,172.920,785.0,0.370,,,0.0,,109.687,172.920,785.0,0.370,105.973,78.000,451.0,0.241,114.685,81.881,335.0,0.116,,,0.0,,,,0.0,,105.973,78.000,451.0,0.241,114.685,81.881,335.0,0.116
100.0,1000.0,109.924,172.827,787.0,0.255,,,0.0,,109.924,172.827,787.0,0.255,106.268,78.027,451.0,0.296,114.836,81.796,336.0,0.174,,,0.0,,,,0.0,,106.268,78.027,451.0,0.296,114.836,81.796,336.0,0.174
101.0,1010.0,110.176,172.996,781.0,0.303,,,0.0,,110.176,172.996,781.0,0.303,106.640,78.111,449.0,0.382,114.942,81.765,333.0,0.110,,,0.0,,,,0.0,,106.640,78.111,449.0,0.382,114.942,81.765,333.0,0.110
102.0,1020.0,110.479,173.160,777.0,0.345,,,0.0,,110.479,173.160,777.0,0.345,107.115,78.335,447.0,0.525,115.021,81.703,331.0,0.101,,,0.0,,,,0.0,,107.115,78.335,447.0,0.525,115.021,81.703,331.0,0.101
103.0,1030.0,110.728,173.961,775.0,0.838,,,0.0,,110.728,173.961,775.0,0.838,107.534,78.562,448.0,0.476,115.115,81.718,326.0,0.095,,,0.0,,,,0.0,,107.534,78.562,448.0,0.476,115.115,81.718,326.0,0.095
104.0,1040.0,110.902,174.230,771.0,0.321,,,0.0,,110.902,174.230,771.0,0.321,107.809,78.609,448.0,0.280,115.181,81.621,324.0,0.117,,,0.0,,,,0.0,,107.809,78.609,448.0,0.280,115.181,81.621,324.0,0.117
105.0,1050.0,111.161,174.722,767.0,0.556,,,0.0,,111.161,174.722,767.0,0.556,108.253,78.738,447.0,0.462,115.224,81.677,320.0,0.071,,,0.0,,,,0.0,,108.253,78.738,447.0,0.462,115.224,81.677,320.0,0.071
106.0,1060.0,111.246,175.715,769.0,0.997,,,0.0,,111.246,175.715,769.0,0.997,108.487,79.103,452.0,0.433,115.180,81.676,317.0,0.044,,,0.0,,,,0.0,,108.487,79.103,452.0,0.433,115.180,81.676,317.0,0.044
107.0,1070.0,111.313,176.323,767.0,0.611,,,0.0,,111.313,176.323,767.0,0.611,108.655,79.141,454.0,0.172,115.160,81.683,313.0,0.021,,,0.0,,,,0.0,,108.655,79.141,454.0,0.172,115.160,81.683,313.0,0.021
108.0,1080.0,111.240,177.213,764.0,0.894,,,0.0,,111.240,177.213,764.0,0.894,108.628,79.146,456.0,0.027,115.105,81.816,308.0,0.144,,,0.0,,,,0.0,,108.628,79.146,456.0,0.027,115.105,81.816,308.0,0.144
109.0,1090.0,111.097,178.484,764.0,1.278,,,0.0,,111.097,178.484,764.0,1.278,108.577,79.223,462.0,0.093,114.943,81.913,303.0,0.189,,,0.0,,,,0.0,,108.577,79.223,462.0,0.093,114.943,81.913,303.0,0.189
110.0,1100.0,110.832,179.523,761.0,1.073,,,0.0,,110.832,179.523,761.0,1.073,108.380,79.125,465.0,0.220,114.674,82.111,296.0,0.334,,,0.0,,,,0.0,,108.380,79.125,465.0,0.220,114.674,82.111,296.0,0.334
111.0,1110.0,110.379,180.038,760.0,0.686,,,0.0,,110.379,180.038,760.0,0.686,107.842,78.781,467.0,0.638,114.426,82.268,293.0,0.293,,,0.0,,,,0.0,,107.842,78.781,467.0,0.638,114.426,82.268,293.0,0.293
112.0,1120.0,109.714,180.276,753.0,0.706,,,0.0,,109.714,180.276,753.0,0.706,107.001,78.204,465.0,1.020,114.101,82.502,288.0,0.400,,,0.0,,,,0.0,,107.001,78.204,465.0,1.020,114.101,82.502,288.0,0.400
113.0,1130.0,108.727,179.091,741.0,1.542,,,0.0,,108.727,179.091,741.0,1.542,105.559,77.306,454.0,1.698,113.747,82.819,287.0,0.476,,,0.0,,,,0.0,,105.559,77.306,454.0,1.698,113.747,82.819,287.0,0.476
114.0,1140.0,107.137,177.470,731.0,2.271,,,0.0,,107.137,177.470,731.0,2.271,103.299,76.171,442.0,2.529,113.043,83.543,288.0,1.010,,,0.0,,,,0.0,,103.299,76.171,442.0,2.529,113.043,83.543,288.0,1.010
115.0,1150.0,105.245,176.083,730.0,2.346,,,0.0,,105.245,176.083,730.0,2.346,100.780,74.503,438.0,3.021,112.020,84.693,292.0,1.539,,,0.0,,,,0.0,,100.780,74.503,438.0,3.021,112.020,84.693,292.0,1.539
116.0,1160.0,103.585,176.737,729.0,1.784,,,0.0,,103.585,176.737,729.0,1.784,98.817,72.938,443.0,2.510,111.055,85.818,286.0,1.482,,,0.0,,,,0.0,,98.817,72.938,443.0,2.510,111.055,85.818,286.0,1.482
117.0,1170.0,102.325,177.424,732.0,1.435,,,0.0,,102.325,177.424,732.0,1.435,97.298,71.789,450.0,1.905,110.454,86.594,282.0,0.982,,,0.0,,,,0.0,,97.298,71.789,450.0,1.905,110.454,86.594,282.0,0.982
118.0,1180.0,101.785,177.929,742.0,0.739,,,0.0,,101.785,177.929,742.0,0.739,96.678,71.456,459.0,0.703,110.208,86.504,282.0,0.262,,,0.0,,,,0.0,,96.678,71.456,459.0,0.703,110.208,86.504,282.0,0.262
119.0,1190.0,101.525,178.164,748.0,0.351,,,0.0,,101.525,178.164,748.0,0.351,96.352,70.958,466.0,0.595,110.202,86.569,281.0,0.065,,,0.0,,,,0.0,,96.352,70.958,466.0,0.595,110.202,86.569,281.0,0.065
120.0,1200.0,101.607,177.645,754.0,0.526,,,0.0,,101.607,177.645,754.0,0.526,96.331,70.675,468.0,0.284,110.377,86.441,285.0,0.217,,,0.0,,,,0.0,,96.331,70.675,468.0,0.284,110.377,86.441,285.0,0.217
121.0,1210.0,101.851,176.850,763.0,0.832,,,0.0,,101.851,176.850,763.0,0.832,96.479,70.332,471.0,0.374,110.650,86.237,291.0,0.340,,,0.0,,,,0.0,,96.479,70.332,471.0,0.374,110.650,86.237,291.0,0.340
122.0,1220.0,102.104,176.362,770.0,0.550,,,0.0,,102.104,176.362,770.0,0.550,96.699,70.255,473.0,0.232,110.861,86.083,296.0,0.261,,,0.0,,,,0.0,,96.699,70.255,473.0,0.232,110.861,86.083,296.0,0.261
123.0,1230.0,102.398,175.776,775.0,0.655,,,0.0,,102.398,175.776,775.0,0.655,96.972,70.041,475.0,0.346,111.081,85.845,300.0,0.324,,,0.0,,,,0.0,,96.972,70.041,475.0,0.346,111.081,85.845,300.0,0.324
124.0,1240.0,102.756,175.526,778.0,0.436,,,0.0,,102.756,175.526,778.0,0.436,97.369,69.896,476.0,0.423,111.370,85.490,301.0,0.458,,,0.0,,,,0.0,,97.369,69.896,476.0,0.423,111.370,85.490,301.0,0.458
125.0,1250.0,103.242,175.464,776.0,0.491,,,0.0,,103.242,175.464,776.0,0.491,98.008,70.110,475.0,0.674,111.596,85.192,301.0,0.375,,,0.0,,,,0.0,,98.008,70.110,475.0,0.674,111.596,85.192,301.0,0.375
126.0,1260.0,103.702,175.360,779.0,0.472,,,0.0,,103.702,175.360,779.0,0.472,98.611,70.318,476.0,0.639,111.794,84.949,303.0,0.313,,,0.0,,,,0.0,,98.611,70.318,476.0,0.639,111.794,84.949,303.0,0.313
127.0,1270.0,104.218,174.790,785.0,0.768,,,0.0,,104.218,174.790,785.0,0.768,99.158,70.562,476.0,0.598,112.140,84.486,308.0,0.579,,,0.0,,,,0.0,,99.158,70.562,476.0,0.598,112.140,84.486,308.0,0.579
128.0,1280.0,104.987,174.403,790.0,0.861,,,0.0,,104.987,174.403,790.0,0.861,100.123,71.098,477.0,1.104,112.437,84.176,313.0,0.429,,,0.0,,,,0.0,,100.123,71.098,477.0,1.104,112.437,84.176,313.0,0.429
129.0,1290.0,105.493,173.383,793.0,1.139,,,0.0,,105.493,173.383,793.0,1.139,100.698,71.285,473.0,0.604,112.648,84.023,320.0,0.260,,,0.0,,,,0.0,,100.698,71.285,473.0,0.604,112.648,84.023,320.0,0.260
130.0,1300.0,105.934,172.147,797.0,1.312,,,0.0,,105.934,172.147,797.0,1.312,101.111,71.305,469.0,0.414,112.880,83.872,328.0,0.277,,,0.0,,,,0.0,,101.111,71.305,469.0,0.414,112.880,83.872,328.0,0.277
131.0,1310.0,106.250,170.771,799.0,1.412,,,0.0,,106.250,170.771,799.0,1.412,101.379,71.290,463.0,0.269,113.009,83.651,335.0,0.257,,,0.0,,,,0.0,,101.379,71.290,463.0,0.269,113.009,83.651,335.0,0.257
132.0,1320.0,106.477,169.815,800.0,0.982,,,0.0,,106.477,169.815,800.0,0.982,101.602,71.220,459.0,0.233,113.088,83.506,340.0,0.165,,,0.0,,,,0.0,,101.602,71.220,459.0,0.233,113.088,83.506,340.0,0.165
133.0,1330.0,106.658,168.915,801.0,0.918,,,0.0,,106.658,168.915,801.0,0.918,101.806,70.967,456.0,0.326,113.115,83.340,344.0,0.168,,,0.0,,,,0.0,,101.806,70.967,456.0,0.326,113.115,83.340,344.0,0.168
134.0,1340.0,106.825,168.520,800.0,0.428,,,0.0,,106.825,168.520,800.0,0.428,102.031,71.027,454.0,0.233,113.119,83.316,346.0,0.024,,,0.0,,,,0.0,,102.031,71.027,454.0,0.233,113.119,83.316,346.0,0.024
135.0,1350.0,106.983,167.829,800.0,0.709,,,0.0,,106.983,167.829,800.0,0.709,102.223,71.042,450.0,0.192,113.123,83.215,350.0,0.101,,,0.0,,,,0.0,,102.223,71.042,450.0,0.192,113.123,83.215,350.0,0.101
136.0,1360.0,107.246,166.762,797.0,1.099,,,0.0,,107.246,166.762,797.0,1.099,102.539,70.914,444.0,0.341,113.169,83.035,353.0,0.186,,,0.0,,,,0.0,,102.539,70.914,444.0,0.341,113.169,83.035,353.0,0.186
137.0,1370.0,107.574,165.663,797.0,1.148,,,0.0,,107.574,165.663,797.0,1.148,102.908,71.102,438.0,0.414,113.278,82.798,359.0,0.261,,,0.0,,,,0.0,,102.908,71.102,438.0,0.414,113.278,82.798,359.0,0.261
138.0,1380.0,107.899,164.525,795.0,1.184,,,0.0,,107.899,164.525,795.0,1.184,103.311,71.072,431.0,0.404,113.353,82.637,364.0,0.178,,,0.0,,,,0.0,,103.311,71.072,431.0,0.404,113.353,82.637,364.0,0.178
139.0,1390.0,108.250,163.585,797.0,1.003,,,0.0,,108.250,163.585,797.0,1.003,103.794,71.304,427.0,0.535,113.429,82.410,370.0,0.240,,,0.0,,,,0.0,,103.794,71.304,427.0,0.535,113.429,82.410,370.0,0.240
140.0,1400.0,108.665,162.907,795.0,0.795,,,0.0,,108.665,162.907,795.0,0.795,104.376,71.619,422.0,0.662,113.523,82.184,373.0,0.245,,,0.0,,,,0.0,,104.376,71.619,422.0,0.662,113.523,82.184,373.0,0.245
141.0,1410.0,109.154,162.393,798.0,0.709,,,0.0,,109.154,162.393,798.0,0.709,105.060,72.140,420.0,0.859,113.709,81.935,378.0,0.311,,,0.0,,,,0.0,,105.060,72.140,420.0,0.859,113.709,81.935,378.0,0.311
142.0,1420.0,109.624,161.714,797.0,0.825,,,0.0,,109.624,161.714,797.0,0.825,105.816,72.433,415.0,0.811,113.774,81.845,381.0,0.110,,,0.0,,,,0.0,,105.816,72.433,415.0,0.811,113.774,81.845,381.0,0.110
143.0,1430.0,110.063,161.758,795.0,0.442,,,0.0,,110.063,161.758,795.0,0.442,106.530,72.969,414.0,0.893,113.896,81.718,381.0,0.177,,,0.0,,,,0.0,,106.530,72.969,414.0,0.893,113.896,81.718,381.0,0.177
144.0,1440.0,110.406,162.094,801.0,0.480,,,0.0,,110.406,162.094,801.0,0.480,107.080,73.315,418.0,0.650,114.032,81.650,383.0,0.152,,,0.0,,,,0.0,,107.080,73.315,418.0,0.650,114.032,81.650,383.0,0.152
145.0,1450.0,110.802,162.294,802.0,0.444,,,0.0,,110.802,162.294,802.0,0.444,107.741,73.832,418.0,0.839,114.138,81.545,384.0,0.149,,,0.0,,,,0.0,,107.741,73.832,418.0,0.839,114.138,81.545,384.0,0.149
146.0,1460.0,110.943,162.343,805.0,0.149,,,0.0,,110.943,162.343,805.0,0.149,107.927,73.925,420.0,0.208,114.232,81.476,385.0,0.116,,,0.0,,,,0.0,,107.927,73.925,420.0,0.208,114.232,81.476,385.0,0.116
147.0,1470.0,111.104,162.422,806.0,0.179,,,0.0,,111.104,162.422,806.0,0.179,108.222,74.031,421.0,0.313,114.250,81.447,385.0,0.035,,,0.0,,,,0.0,,108.222,74.031,421.0,0.313,114.250,81.447,385.0,0.035
148.0,1480.0,111.095,162.806,809.0,0.384,,,0.0,,111.095,162.806,809.0,0.384,108.238,74.098,424.0,0.069,114.241,81.478,385.0,0.033,,,0.0,,,,0.0,,108.238,74.098,424.0,0.069,114.241,81.478,385.0,0.033
149.0,1490.0,110.993,163.084,811.0,0.297,,,0.0,,110.993,163.084,811.0,0.297,108.089,74.058,427.0,0.154,114.213,81.530,385.0,0.059,,,0.0,,,,0.0,,108.089,74.058,427.0,0.154,114.213,81.530,385.0,0.059
150.0,1500.0,110.853,163.324,812.0,0.277,,,0.0,,110.853,163.324,812.0,0.277,107.866,73.990,428.0,0.233,114.188,81.550,383.0,0.032,,,0.0,,,,0.0,,107.866,73.990,428.0,0.233,114.188,81.550,383.0,0.032
151.0,1510.0,110.655,163.538,814.0,0.291,,,0.0,,110.655,163.538,814.0,0.291,107.602,73.980,431.0,0.264,114.082,81.566,383.0,0.107,,,0.0,,,,0.0,,107.602,73.980,431.0,0.264,114.082,81.566,383.0,0.107
152.0,1520.0,110.329,162.988,811.0,0.639,,,0.0,,110.329,162.988,811.0,0.639,107.049,73.677,427.0,0.631,113.971,81.655,384.0,0.142,,,0.0,,,,0.0,,107.049,73.677,427.0,0.631,113.971,81.655,384.0,0.142
153.0,1530.0,109.754,162.136,809.0,1.028,,,0.0,,109.754,162.136,809.0,1.028,106.066,73.347,422.0,1.037,113.767,81.838,387.0,0.274,,,0.0,,,,0.0,,106.066,73.347,422.0,1.037,113.767,81.838,387.0,0.274
154.0,1540.0,109.055,161.063,803.0,1.281,,,0.0,,109.055,161.063,803.0,1.281,104.914,72.926,413.0,1.226,113.462,82.157,390.0,0.441,,,0.0,,,,0.0,,104.914,72.926,413.0,1.226,113.462,82.157,390.0,0.441
155.0,1550.0,108.272,160.797,803.0,0.827,,,0.0,,108.272,160.797,803.0,0.827,103.679,72.280,413.0,1.394,113.142,82.537,390.0,0.497,,,0.0,,,,0.0,,103.679,72.280,413.0,1.394,113.142,82.537,390.0,0.497
156.0,1560.0,107.696,161.058,808.0,0.632,,,0.0,,107.696,161.058,808.0,0.632,102.950,71.731,417.0,0.913,112.812,82.887,390.0,0.481,,,0.0,,,,0.0,,102.950,71.731,417.0,0.913,112.812,82.887,390.0,0.481
157.0,1570.0,107.190,161.366,816.0,0.592,,,0.0,,107.190,161.366,816.0,0.592,102.202,71.400,423.0,0.818,112.607,83.065,392.0,0.272,,,0.0,,,,0.0,,102.202,71.400,423.0,0.818,112.607,83.065,392.0,0.272
158.0,1580.0,106.997,161.787,821.0,0.463,,,0.0,,106.997,161.787,821.0,0.463,101.921,71.419,428.0,0.281,112.563,83.122,393.0,0.071,,,0.0,,,,0.0,,101.921,71.419,428.0,0.281,112.563,83.122,393.0,0.071
159.0,1590.0,106.824,162.279,831.0,0.522,,,0.0,,106.824,162.279,831.0,0.522,101.676,71.419,435.0,0.246,112.539,83.186,395.0,0.068,,,0.0,,,,0.0,,101.676,71.419,435.0,0.246,112.539,83.186,395.0,0.068
160.0,1600.0,106.841,162.320,835.0,0.045,,,0.0,,106.841,162.320,835.0,0.045,101.653,71.332,438.0,0.090,112.624,83.173,396.0,0.087,,,0.0,,,,0.0,,101.653,71.332,438.0,0.090,112.624,83.173,396.0,0.087
161.0,1610.0,106.848,162.533,840.0,0.212,,,0.0,,106.848,162.533,840.0,0.212,101.660,71.314,442.0,0.020,112.664,83.153,397.0,0.045,,,0.0,,,,0.0,,101.660,71.314,442.0,0.020,112.664,83.153,397.0,0.045
162.0,1620.0,106.881,162.578,845.0,0.056,,,0.0,,106.881,162.578,845.0,0.056,101.691,71.199,445.0,0.120,112.718,83.126,399.0,0.060,,,0.0,,,,0.0,,101.691,71.199,445.0,0.120,112.718,83.126,399.0,0.060
163.0,1630.0,106.880,162.742,847.0,0.164,,,0.0,,106.880,162.742,847.0,0.164,101.691,71.255,447.0,0.057,112.737,83.139,399.0,0.023,,,0.0,,,,0.0,,101.691,71.255,447.0,0.057,112.737,83.139,399.0,0.023
164.0,1640.0,106.886,162.905,847.0,0.163,,,0.0,,106.886,162.905,847.0,0.163,101.713,71.221,448.0,0.041,112.754,83.113,398.0,0.031,,,0.0,,,,0.0,,101.713,71.221,448.0,0.041,112.754,83.113,398.0,0.031
165.0,1650.0,106.869,163.278,850.0,0.373,,,0.0,,106.869,163.278,850.0,0.373,101.715,71.337,451.0,0.116,112.765,83.125,398.0,0.016,,,0.0,,,,0.0,,101.715,71.337,451.0,0.116,112.765,83.125,398.0,0.016
166.0,1660.0,106.847,163.507,849.0,0.230,,,0.0,,106.847,163.507,849.0,0.230,101.708,71.308,452.0,0.029,112.761,83.161,396.0,0.036,,,0.0,,,,0.0,,101.708,71.308,452.0,0.029,112.761,83.161,396.0,0.036
167.0,1670.0,106.846,163.809,847.0,0.302,,,0.0,,106.846,163.809,847.0,0.302,101.734,71.306,453.0,0.026,112.778,83.135,393.0,0.032,,,0.0,,,,0.0,,101.734,71.306,453.0,0.026,112.778,83.135,393.0,0.032
168.0,1680.0,106.817,164.262,847.0,0.454,,,0.0,,106.817,164.262,847.0,0.454,101.781,71.410,455.0,0.114,112.718,83.206,391.0,0.093,,,0.0,,,,0.0,,101.781,71.410,455.0,0.114,112.718,83.206,391.0,0.093
169.0,1690.0,106.789,164.603,846.0,0.342,,,0.0,,106.789,164.603,846.0,0.342,101.799,71.428,456.0,0.025,112.688,83.217,389.0,0.032,,,0.0,,,,0.0,,101.799,71.428,456.0,0.025,112.688,83.217,389.0,0.032
170.0,1700.0,106.660,164.968,845.0,0.387,,,0.0,,106.660,164.968,845.0,0.387,101.662,71.447,457.0,0.138,112.617,83.335,387.0,0.137,,,0.0,,,,0.0,,101.662,71.447,457.0,0.138,112.617,83.335,387.0,0.137
171.0,1710.0,106.567,165.300,843.0,0.345,,,0.0,,106.567,165.300,843.0,0.345,101.599,71.548,457.0,0.119,112.523,83.445,385.0,0.144,,,0.0,,,,0.0,,101.599,71.548,457.0,0.119,112.523,83.445,385.0,0.144
172.0,1720.0,106.442,165.885,838.0,0.598,,,0.0,,106.442,165.885,838.0,0.598,101.525,71.505,458.0,0.085,112.457,83.525,379.0,0.104,,,0.0,,,,0.0,,101.525,71.505,458.0,0.085,112.457,83.525,379.0,0.104
173.0,1730.0,106.314,166.059,837.0,0.216,,,0.0,,106.314,166.059,837.0,0.216,101.372,71.373,459.0,0.202,112.382,83.611,378.0,0.114,,,0.0,,,,0.0,,101.372,71.373,459.0,0.202,112.382,83.611,378.0,0.114
174.0,1740.0,106.200,166.372,836.0,0.332,,,0.0,,106.200,166.372,836.0,0.332,101.275,71.345,459.0,0.101,112.293,83.753,375.0,0.168,,,0.0,,,,0.0,,101.275,71.345,459.0,0.101,112.293,83.753,375.0,0.168
