Frame,Time (ms),Entire plate COF X (mm),Entire plate COF Y (mm),Entire plate Force (N),Entire plate COF Frame distance (mm),Left Selection COF X (mm),Left Selection COF Y (mm),Left Selection Force (N),Left Selection COF Frame distance (mm),Right Selection COF X (mm),Right Selection COF Y (mm),Right Selection Force (N),Right Selection COF Frame distance (mm),Top Selection COF X (mm),Top Selection COF Y (mm),Top Selection Force (N),Top Selection COF Frame distance (mm),Bottom Selection COF X (mm),Bottom Selection COF Y (mm),Bottom Selection Force (N),Bottom Selection COF Frame distance (mm),Left Bottom Selection COF X (mm),Left  Bottom Selection COF Y (mm),Left Bottom Selection Force (N),Left Bottom Selection COF Frame distance (mm),Left Top Selection COF X (mm),Left Top Selection COF Y (mm),Left Top Selection Force (N),Left Top Selection COF Frame distance (mm),Right Top Selection COF X (mm),Right Top Selection COF Y (mm),Right Top Selection Force (N),Right Top Selection COF Frame distance (mm),Right Bottom Selection COF X (mm),Right Bottom Selection COF Y (mm),Right Bottom Selection Force (N),Right Bottom Selection COF Frame distance (mm)
756.0,7560.0,130.086,195.079,1248.0,0.289,,,0.0,,130.086,195.079,1248.0,0.289,125.894,72.731,873.0,0.387,139.899,101.141,374.0,0.141,,,0.0,,,,0.0,,125.894,72.731,873.0,0.387,139.899,101.141,374.0,0.141
757.0,7570.0,130.411,195.250,1249.0,0.368,,,0.0,,130.411,195.250,1249.0,0.368,126.299,73.008,874.0,0.491,140.015,101.099,374.0,0.123,,,0.0,,,,0.0,,126.299,73.008,874.0,0.491,140.015,101.099,374.0,0.123
758.0,7580.0,130.817,195.445,1252.0,0.450,,,0.0,,130.817,195.445,1252.0,0.450,126.792,73.277,877.0,0.562,140.241,100.873,375.0,0.320,,,0.0,,,,0.0,,126.792,73.277,877.0,0.562,140.241,100.873,375.0,0.320
759.0,7590.0,131.362,195.602,1252.0,0.567,,,0.0,,131.362,195.602,1252.0,0.567,127.478,73.700,876.0,0.806,140.424,100.739,376.0,0.227,,,0.0,,,,0.0,,127.478,73.700,876.0,0.806,140.424,100.739,376.0,0.227
760.0,7600.0,131.794,195.772,1253.0,0.464,,,0.0,,131.794,195.772,1253.0,0.464,128.007,73.987,877.0,0.601,140.628,100.674,376.0,0.214,,,0.0,,,,0.0,,128.007,73.987,877.0,0.601,140.628,100.674,376.0,0.214
761.0,7610.0,132.307,195.840,1257.0,0.517,,,0.0,,132.307,195.840,1257.0,0.517,128.626,74.368,878.0,0.727,140.834,100.649,379.0,0.208,,,0.0,,,,0.0,,128.626,74.368,878.0,0.727,140.834,100.649,379.0,0.208
762.0,7620.0,132.725,195.985,1259.0,0.443,,,0.0,,132.725,195.985,1259.0,0.443,129.150,74.690,879.0,0.615,140.992,100.576,380.0,0.174,,,0.0,,,,0.0,,129.150,74.690,879.0,0.615,140.992,100.576,380.0,0.174
763.0,7630.0,133.086,196.079,1263.0,0.372,,,0.0,,133.086,196.079,1263.0,0.372,129.594,75.026,880.0,0.557,141.127,100.480,382.0,0.166,,,0.0,,,,0.0,,129.594,75.026,880.0,0.557,141.127,100.480,382.0,0.166
764.0,7640.0,133.401,196.276,1261.0,0.372,,,0.0,,133.401,196.276,1261.0,0.372,130.010,75.269,880.0,0.481,141.221,100.459,381.0,0.097,,,0.0,,,,0.0,,130.010,75.269,880.0,0.481,141.221,100.459,381.0,0.097
765.0,7650.0,133.706,196.619,1263.0,0.459,,,0.0,,133.706,196.619,1263.0,0.459,130.425,75.516,883.0,0.484,141.318,100.436,380.0,0.100,,,0.0,,,,0.0,,130.425,75.516,883.0,0.484,141.318,100.436,380.0,0.100
766.0,7660.0,133.966,196.871,1266.0,0.362,,,0.0,,133.966,196.871,1266.0,0.362,130.794,75.759,886.0,0.442,141.347,100.436,381.0,0.029,,,0.0,,,,0.0,,130.794,75.759,886.0,0.442,141.347,100.436,381.0,0.029
767.0,7670.0,134.254,197.144,1267.0,0.396,,,0.0,,134.254,197.144,1267.0,0.396,131.149,76.053,887.0,0.460,141.502,100.355,380.0,0.174,,,0.0,,,,0.0,,131.149,76.053,887.0,0.460,141.502,100.355,380.0,0.174
768.0,7680.0,134.491,197.529,1271.0,0.452,,,0.0,,134.491,197.529,1271.0,0.452,131.486,76.312,892.0,0.425,141.560,100.285,379.0,0.091,,,0.0,,,,0.0,,131.486,76.312,892.0,0.425,141.560,100.285,379.0,0.091
769.0,7690.0,134.579,197.882,1273.0,0.364,,,0.0,,134.579,197.882,1273.0,0.364,131.636,76.454,895.0,0.207,141.563,100.267,377.0,0.018,,,0.0,,,,0.0,,131.636,76.454,895.0,0.207,141.563,100.267,377.0,0.018
770.0,7700.0,134.636,198.159,1273.0,0.283,,,0.0,,134.636,198.159,1273.0,0.283,131.737,76.559,897.0,0.146,141.558,100.352,376.0,0.085,,,0.0,,,,0.0,,131.737,76.559,897.0,0.146,141.558,100.352,376.0,0.085
771.0,7710.0,134.692,198.392,1272.0,0.240,,,0.0,,134.692,198.392,1272.0,0.240,131.841,76.598,898.0,0.111,141.549,100.328,373.0,0.025,,,0.0,,,,0.0,,131.841,76.598,898.0,0.111,141.549,100.328,373.0,0.025
772.0,7720.0,134.715,198.689,1274.0,0.297,,,0.0,,134.715,198.689,1274.0,0.297,131.909,76.641,902.0,0.081,141.526,100.341,372.0,0.027,,,0.0,,,,0.0,,131.909,76.641,902.0,0.081,141.526,100.341,372.0,0.027
773.0,7730.0,134.687,198.896,1275.0,0.209,,,0.0,,134.687,198.896,1275.0,0.209,131.899,76.686,905.0,0.046,141.495,100.353,370.0,0.033,,,0.0,,,,0.0,,131.899,76.686,905.0,0.046,141.495,100.353,370.0,0.033
774.0,7740.0,134.645,199.023,1275.0,0.134,,,0.0,,134.645,199.023,1275.0,0.134,131.876,76.676,906.0,0.025,141.442,100.321,369.0,0.062,,,0.0,,,,0.0,,131.876,76.676,906.0,0.025,141.442,100.321,369.0,0.062
775.0,7750.0,134.647,199.033,1274.0,0.010,,,0.0,,134.647,199.033,1274.0,0.010,131.899,76.670,905.0,0.024,141.392,100.383,369.0,0.080,,,0.0,,,,0.0,,131.899,76.670,905.0,0.024,141.392,100.383,369.0,0.080
776.0,7760.0,134.625,198.960,1275.0,0.077,,,0.0,,134.625,198.960,1275.0,0.077,131.868,76.654,905.0,0.035,141.373,100.429,370.0,0.050,,,0.0,,,,0.0,,131.868,76.654,905.0,0.035,141.373,100.429,370.0,0.050
777.0,7770.0,134.593,199.058,1277.0,0.104,,,0.0,,134.593,199.058,1277.0,0.104,131.834,76.694,907.0,0.052,141.361,100.437,370.0,0.015,,,0.0,,,,0.0,,131.834,76.694,907.0,0.052,141.361,100.437,370.0,0.015
778.0,7780.0,134.524,199.121,1281.0,0.093,,,0.0,,134.524,199.121,1281.0,0.093,131.768,76.643,911.0,0.084,141.310,100.449,370.0,0.052,,,0.0,,,,0.0,,131.768,76.643,911.0,0.084,141.310,100.449,370.0,0.052
779.0,7790.0,134.496,199.265,1282.0,0.147,,,0.0,,134.496,199.265,1282.0,0.147,131.740,76.615,913.0,0.039,141.317,100.521,369.0,0.073,,,0.0,,,,0.0,,131.740,76.615,913.0,0.039,141.317,100.521,369.0,0.073
780.0,7800.0,134.487,199.249,1283.0,0.019,,,0.0,,134.487,199.249,1283.0,0.019,131.745,76.594,914.0,0.022,141.274,100.506,369.0,0.046,,,0.0,,,,0.0,,131.745,76.594,914.0,0.022,141.274,100.506,369.0,0.046
781.0,7810.0,134.463,199.161,1285.0,0.091,,,0.0,,134.463,199.161,1285.0,0.091,131.719,76.605,914.0,0.028,141.230,100.499,371.0,0.044,,,0.0,,,,0.0,,131.719,76.605,914.0,0.028,141.230,100.499,371.0,0.044
782.0,7820.0,134.498,199.185,1289.0,0.042,,,0.0,,134.498,199.185,1289.0,0.042,131.778,76.621,917.0,0.060,141.212,100.486,372.0,0.023,,,0.0,,,,0.0,,131.778,76.621,917.0,0.060,141.212,100.486,372.0,0.023
783.0,7830.0,134.490,199.160,1291.0,0.027,,,0.0,,134.490,199.160,1291.0,0.027,131.755,76.607,918.0,0.027,141.235,100.491,372.0,0.024,,,0.0,,,,0.0,,131.755,76.607,918.0,0.027,141.235,100.491,372.0,0.024
784.0,7840.0,134.496,199.089,1293.0,0.071,,,0.0,,134.496,199.089,1293.0,0.071,131.764,76.566,919.0,0.043,141.225,100.504,373.0,0.017,,,0.0,,,,0.0,,131.764,76.566,919.0,0.043,141.225,100.504,373.0,0.017
785.0,7850.0,134.524,199.142,1294.0,0.059,,,0.0,,134.524,199.142,1294.0,0.059,131.805,76.618,920.0,0.067,141.222,100.502,374.0,0.003,,,0.0,,,,0.0,,131.805,76.618,920.0,0.067,141.222,100.502,374.0,0.003
786.0,7860.0,134.519,199.045,1293.0,0.097,,,0.0,,134.519,199.045,1293.0,0.097,131.787,76.649,919.0,0.035,141.222,100.491,374.0,0.011,,,0.0,,,,0.0,,131.787,76.649,919.0,0.035,141.222,100.491,374.0,0.011
787.0,7870.0,134.552,199.037,1295.0,0.035,,,0.0,,134.552,199.037,1295.0,0.035,131.824,76.687,920.0,0.054,141.239,100.478,375.0,0.022,,,0.0,,,,0.0,,131.824,76.687,920.0,0.054,141.239,100.478,375.0,0.022
788.0,7880.0,134.580,199.099,1295.0,0.068,,,0.0,,134.580,199.099,1295.0,0.068,131.860,76.727,920.0,0.054,141.258,100.439,375.0,0.043,,,0.0,,,,0.0,,131.860,76.727,920.0,0.054,141.258,100.439,375.0,0.043
789.0,7890.0,134.594,199.153,1296.0,0.056,,,0.0,,134.594,199.153,1296.0,0.056,131.874,76.743,921.0,0.021,141.284,100.431,375.0,0.028,,,0.0,,,,0.0,,131.874,76.743,921.0,0.021,141.284,100.431,375.0,0.028
790.0,7900.0,134.681,199.108,1294.0,0.097,,,0.0,,134.681,199.108,1294.0,0.097,131.977,76.805,919.0,0.121,141.307,100.416,375.0,0.028,,,0.0,,,,0.0,,131.977,76.805,919.0,0.121,141.307,100.416,375.0,0.028
791.0,7910.0,134.794,199.252,1295.0,0.183,,,0.0,,134.794,199.252,1295.0,0.183,132.140,76.911,921.0,0.194,141.313,100.452,375.0,0.037,,,0.0,,,,0.0,,132.140,76.911,921.0,0.194,141.313,100.452,375.0,0.037
792.0,7920.0,134.824,199.250,1296.0,0.031,,,0.0,,134.824,199.250,1296.0,0.031,132.186,76.971,920.0,0.075,141.295,100.476,375.0,0.030,,,0.0,,,,0.0,,132.186,76.971,920.0,0.075,141.295,100.476,375.0,0.030
793.0,7930.0,134.883,199.179,1297.0,0.092,,,0.0,,134.883,199.179,1297.0,0.092,132.257,76.984,920.0,0.073,141.302,100.508,377.0,0.033,,,0.0,,,,0.0,,132.257,76.984,920.0,0.073,141.302,100.508,377.0,0.033
794.0,7940.0,134.888,199.198,1297.0,0.020,,,0.0,,134.888,199.198,1297.0,0.020,132.268,77.004,921.0,0.023,141.294,100.506,377.0,0.008,,,0.0,,,,0.0,,132.268,77.004,921.0,0.023,141.294,100.506,377.0,0.008
795.0,7950.0,134.884,199.216,1297.0,0.018,,,0.0,,134.884,199.216,1297.0,0.018,132.268,77.004,921.0,0.000,141.284,100.513,376.0,0.012,,,0.0,,,,0.0,,132.268,77.004,921.0,0.000,141.284,100.513,376.0,0.012
796.0,7960.0,134.881,199.123,1298.0,0.093,,,0.0,,134.881,199.123,1298.0,0.093,132.263,77.008,920.0,0.006,141.266,100.484,377.0,0.034,,,0.0,,,,0.0,,132.263,77.008,920.0,0.006,141.266,100.484,377.0,0.034
797.0,7970.0,134.853,199.195,1297.0,0.077,,,0.0,,134.853,199.195,1297.0,0.077,132.229,76.991,921.0,0.038,141.270,100.524,377.0,0.040,,,0.0,,,,0.0,,132.229,76.991,921.0,0.038,141.270,100.524,377.0,0.040
798.0,7980.0,134.745,199.245,1299.0,0.119,,,0.0,,134.745,199.245,1299.0,0.119,132.121,76.881,923.0,0.154,141.191,100.530,376.0,0.079,,,0.0,,,,0.0,,132.121,76.881,923.0,0.154,141.191,100.530,376.0,0.079
799.0,7990.0,134.678,199.225,1300.0,0.070,,,0.0,,134.678,199.225,1300.0,0.070,132.035,76.800,924.0,0.118,141.177,100.544,376.0,0.020,,,0.0,,,,0.0,,132.035,76.800,924.0,0.118,141.177,100.544,376.0,0.020
800.0,8000.0,134.648,199.204,1301.0,0.037,,,0.0,,134.648,199.204,1301.0,0.037,131.996,76.771,925.0,0.049,141.167,100.573,376.0,0.031,,,0.0,,,,0.0,,131.996,76.771,925.0,0.049,141.167,100.573,376.0,0.031
801.0,8010.0,134.615,199.095,1301.0,0.114,,,0.0,,134.615,199.095,1301.0,0.114,131.959,76.742,924.0,0.047,141.123,100.557,377.0,0.047,,,0.0,,,,0.0,,131.959,76.742,924.0,0.047,141.123,100.557,377.0,0.047
802.0,8020.0,134.598,199.036,1301.0,0.062,,,0.0,,134.598,199.036,1301.0,0.062,131.951,76.727,924.0,0.017,141.075,100.513,377.0,0.065,,,0.0,,,,0.0,,131.951,76.727,924.0,0.017,141.075,100.513,377.0,0.065
803.0,8030.0,134.603,199.008,1299.0,0.028,,,0.0,,134.603,199.008,1299.0,0.028,131.962,76.695,923.0,0.034,141.067,100.499,377.0,0.016,,,0.0,,,,0.0,,131.962,76.695,923.0,0.034,141.067,100.499,377.0,0.016
804.0,8040.0,134.608,198.837,1300.0,0.172,,,0.0,,134.608,198.837,1300.0,0.172,131.955,76.679,921.0,0.018,141.067,100.485,378.0,0.014,,,0.0,,,,0.0,,131.955,76.679,921.0,0.018,141.067,100.485,378.0,0.014
805.0,8050.0,134.595,198.734,1299.0,0.104,,,0.0,,134.595,198.734,1299.0,0.104,131.930,76.599,921.0,0.084,141.071,100.510,379.0,0.025,,,0.0,,,,0.0,,131.930,76.599,921.0,0.084,141.071,100.510,379.0,0.025
806.0,8060.0,134.585,198.543,1301.0,0.191,,,0.0,,134.585,198.543,1301.0,0.191,131.915,76.568,920.0,0.035,141.033,100.553,381.0,0.057,,,0.0,,,,0.0,,131.915,76.568,920.0,0.035,141.033,100.553,381.0,0.057
807.0,8070.0,134.590,198.346,1303.0,0.197,,,0.0,,134.590,198.346,1303.0,0.197,131.915,76.540,919.0,0.028,141.007,100.566,383.0,0.029,,,0.0,,,,0.0,,131.915,76.540,919.0,0.028,141.007,100.566,383.0,0.029
808.0,8080.0,134.578,198.283,1304.0,0.064,,,0.0,,134.578,198.283,1304.0,0.064,131.879,76.556,919.0,0.039,141.036,100.564,384.0,0.029,,,0.0,,,,0.0,,131.879,76.556,919.0,0.039,141.036,100.564,384.0,0.029
809.0,8090.0,134.586,198.285,1306.0,0.008,,,0.0,,134.586,198.285,1306.0,0.008,131.888,76.560,921.0,0.010,141.042,100.545,385.0,0.020,,,0.0,,,,0.0,,131.888,76.560,921.0,0.010,141.042,100.545,385.0,0.020
810.0,8100.0,134.577,198.059,1307.0,0.226,,,0.0,,134.577,198.059,1307.0,0.226,131.865,76.497,920.0,0.067,141.028,100.538,387.0,0.016,,,0.0,,,,0.0,,131.865,76.497,920.0,0.067,141.028,100.538,387.0,0.016
811.0,8110.0,134.547,197.996,1308.0,0.070,,,0.0,,134.547,197.996,1308.0,0.070,131.824,76.448,921.0,0.064,141.014,100.568,388.0,0.033,,,0.0,,,,0.0,,131.824,76.448,921.0,0.064,141.014,100.568,388.0,0.033
812.0,8120.0,134.445,197.720,1302.0,0.294,,,0.0,,134.445,197.720,1302.0,0.294,131.664,76.341,915.0,0.193,141.005,100.568,388.0,0.010,,,0.0,,,,0.0,,131.664,76.341,915.0,0.193,141.005,100.568,388.0,0.010
813.0,8130.0,134.340,197.436,1297.0,0.303,,,0.0,,134.340,197.436,1297.0,0.303,131.500,76.225,909.0,0.201,140.995,100.563,388.0,0.011,,,0.0,,,,0.0,,131.500,76.225,909.0,0.201,140.995,100.563,388.0,0.011
814.0,8140.0,134.217,197.332,1295.0,0.161,,,0.0,,134.217,197.332,1295.0,0.161,131.332,76.179,907.0,0.174,140.957,100.611,388.0,0.061,,,0.0,,,,0.0,,131.332,76.179,907.0,0.174,140.957,100.611,388.0,0.061
815.0,8150.0,134.022,197.121,1290.0,0.287,,,0.0,,134.022,197.121,1290.0,0.287,131.059,76.108,902.0,0.282,140.903,100.662,388.0,0.075,,,0.0,,,,0.0,,131.059,76.108,902.0,0.282,140.903,100.662,388.0,0.075
816.0,8160.0,133.754,196.694,1283.0,0.505,,,0.0,,133.754,196.694,1283.0,0.505,130.683,75.796,894.0,0.489,140.831,100.677,388.0,0.073,,,0.0,,,,0.0,,130.683,75.796,894.0,0.489,140.831,100.677,388.0,0.073
817.0,8170.0,133.377,196.336,1275.0,0.520,,,0.0,,133.377,196.336,1275.0,0.520,130.186,75.514,887.0,0.571,140.682,100.781,388.0,0.182,,,0.0,,,,0.0,,130.186,75.514,887.0,0.571,140.682,100.781,388.0,0.182
818.0,8180.0,132.968,195.854,1265.0,0.632,,,0.0,,132.968,195.854,1265.0,0.632,129.622,75.081,879.0,0.712,140.581,100.789,386.0,0.102,,,0.0,,,,0.0,,129.622,75.081,879.0,0.712,140.581,100.789,386.0,0.102
819.0,8190.0,132.629,195.297,1261.0,0.652,,,0.0,,132.629,195.297,1261.0,0.652,129.170,74.664,873.0,0.614,140.416,100.913,388.0,0.206,,,0.0,,,,0.0,,129.170,74.664,873.0,0.614,140.416,100.913,388.0,0.206
820.0,8200.0,132.224,194.860,1252.0,0.596,,,0.0,,132.224,194.860,1252.0,0.596,128.613,74.197,866.0,0.727,140.319,100.944,386.0,0.102,,,0.0,,,,0.0,,128.613,74.197,866.0,0.727,140.319,100.944,386.0,0.102
821.0,8210.0,132.018,194.624,1250.0,0.313,,,0.0,,132.018,194.624,1250.0,0.313,128.345,73.900,864.0,0.400,140.250,100.873,386.0,0.099,,,0.0,,,,0.0,,128.345,73.900,864.0,0.400,140.250,100.873,386.0,0.099
822.0,8220.0,131.892,194.500,1253.0,0.177,,,0.0,,131.892,194.500,1253.0,0.177,128.168,73.722,866.0,0.250,140.238,100.872,387.0,0.012,,,0.0,,,,0.0,,128.168,73.722,866.0,0.250,140.238,100.872,387.0,0.012
823.0,8230.0,131.866,194.376,1254.0,0.127,,,0.0,,131.866,194.376,1254.0,0.127,128.129,73.647,867.0,0.084,140.217,100.879,388.0,0.022,,,0.0,,,,0.0,,128.129,73.647,867.0,0.084,140.217,100.879,388.0,0.022
824.0,8240.0,131.848,194.310,1257.0,0.068,,,0.0,,131.848,194.310,1257.0,0.068,128.100,73.653,868.0,0.030,140.206,100.859,389.0,0.023,,,0.0,,,,0.0,,128.100,73.653,868.0,0.030,140.206,100.859,389.0,0.023
825.0,8250.0,131.873,194.214,1257.0,0.099,,,0.0,,131.873,194.214,1257.0,0.099,128.121,73.648,867.0,0.021,140.216,100.855,390.0,0.010,,,0.0,,,,0.0,,128.121,73.648,867.0,0.021,140.216,100.855,390.0,0.010
826.0,8260.0,131.911,194.084,1259.0,0.136,,,0.0,,131.911,194.084,1259.0,0.136,128.136,73.657,867.0,0.018,140.261,100.864,392.0,0.047,,,0.0,,,,0.0,,128.136,73.657,867.0,0.018,140.261,100.864,392.0,0.047
827.0,8270.0,131.962,194.242,1263.0,0.167,,,0.0,,131.962,194.242,1263.0,0.167,128.221,73.825,870.0,0.188,140.250,100.896,393.0,0.034,,,0.0,,,,0.0,,128.221,73.825,870.0,0.188,140.250,100.896,393.0,0.034
828.0,8280.0,131.978,194.102,1266.0,0.141,,,0.0,,131.978,194.102,1266.0,0.141,128.194,73.817,871.0,0.028,140.315,100.938,395.0,0.077,,,0.0,,,,0.0,,128.194,73.817,871.0,0.028,140.315,100.938,395.0,0.077
829.0,8290.0,132.017,194.100,1268.0,0.039,,,0.0,,132.017,194.100,1268.0,0.039,128.236,73.888,872.0,0.082,140.336,100.925,396.0,0.025,,,0.0,,,,0.0,,128.236,73.888,872.0,0.082,140.336,100.925,396.0,0.025
830.0,8300.0,132.040,193.992,1270.0,0.110,,,0.0,,132.040,193.992,1270.0,0.110,128.243,73.913,872.0,0.027,140.364,100.873,398.0,0.060,,,0.0,,,,0.0,,128.243,73.913,872.0,0.027,140.364,100.873,398.0,0.060
831.0,8310.0,131.995,194.026,1272.0,0.057,,,0.0,,131.995,194.026,1272.0,0.057,128.183,73.957,873.0,0.074,140.354,100.874,398.0,0.011,,,0.0,,,,0.0,,128.183,73.957,873.0,0.074,140.354,100.874,398.0,0.011
832.0,8320.0,131.916,194.030,1271.0,0.080,,,0.0,,131.916,194.030,1271.0,0.080,128.084,73.978,873.0,0.101,140.302,100.992,399.0,0.129,,,0.0,,,,0.0,,128.084,73.978,873.0,0.101,140.302,100.992,399.0,0.129
833.0,8330.0,131.945,194.279,1274.0,0.252,,,0.0,,131.945,194.279,1274.0,0.252,128.155,74.104,876.0,0.144,140.288,101.001,398.0,0.017,,,0.0,,,,0.0,,128.155,74.104,876.0,0.144,140.288,101.001,398.0,0.017
834.0,8340.0,131.907,194.221,1275.0,0.070,,,0.0,,131.907,194.221,1275.0,0.070,128.092,74.071,877.0,0.070,140.294,100.982,399.0,0.020,,,0.0,,,,0.0,,128.092,74.071,877.0,0.070,140.294,100.982,399.0,0.020
835.0,8350.0,131.857,194.214,1274.0,0.051,,,0.0,,131.857,194.214,1274.0,0.051,128.010,74.059,876.0,0.083,140.312,100.999,398.0,0.025,,,0.0,,,,0.0,,128.010,74.059,876.0,0.083,140.312,100.999,398.0,0.025
836.0,8360.0,131.824,194.301,1272.0,0.093,,,0.0,,131.824,194.301,1272.0,0.093,127.979,74.060,875.0,0.031,140.299,101.040,397.0,0.043,,,0.0,,,,0.0,,127.979,74.060,875.0,0.031,140.299,101.040,397.0,0.043
837.0,8370.0,131.786,194.360,1272.0,0.070,,,0.0,,131.786,194.360,1272.0,0.070,127.939,74.064,876.0,0.040,140.281,101.019,397.0,0.028,,,0.0,,,,0.0,,127.939,74.064,876.0,0.040,140.281,101.019,397.0,0.028
838.0,8380.0,131.791,194.390,1273.0,0.031,,,0.0,,131.791,194.390,1273.0,0.031,127.945,74.056,876.0,0.010,140.294,101.024,396.0,0.014,,,0.0,,,,0.0,,127.945,74.056,876.0,0.010,140.294,101.024,396.0,0.014
839.0,8390.0,131.800,194.475,1274.0,0.085,,,0.0,,131.800,194.475,1274.0,0.085,127.958,74.068,878.0,0.018,140.320,101.010,396.0,0.029,,,0.0,,,,0.0,,127.958,74.068,878.0,0.018,140.320,101.010,396.0,0.029
840.0,8400.0,131.876,194.388,1274.0,0.116,,,0.0,,131.876,194.388,1274.0,0.116,128.027,74.100,877.0,0.076,140.376,101.037,397.0,0.062,,,0.0,,,,0.0,,128.027,74.100,877.0,0.076,140.376,101.037,397.0,0.062
841.0,8410.0,131.928,194.475,1274.0,0.101,,,0.0,,131.928,194.475,1274.0,0.101,128.105,74.160,877.0,0.098,140.383,101.049,397.0,0.014,,,0.0,,,,0.0,,128.105,74.160,877.0,0.098,140.383,101.049,397.0,0.014
842.0,8420.0,131.989,194.468,1275.0,0.062,,,0.0,,131.989,194.468,1275.0,0.062,128.180,74.159,878.0,0.075,140.412,101.042,397.0,0.030,,,0.0,,,,0.0,,128.180,74.159,878.0,0.075,140.412,101.042,397.0,0.030
843.0,8430.0,131.994,194.610,1275.0,0.142,,,0.0,,131.994,194.610,1275.0,0.142,128.187,74.176,879.0,0.018,140.455,100.967,396.0,0.087,,,0.0,,,,0.0,,128.187,74.176,879.0,0.018,140.455,100.967,396.0,0.087
844.0,8440.0,132.051,194.544,1277.0,0.088,,,0.0,,132.051,194.544,1277.0,0.088,128.252,74.143,881.0,0.073,140.483,100.959,397.0,0.029,,,0.0,,,,0.0,,128.252,74.143,881.0,0.073,140.483,100.959,397.0,0.029
845.0,8450.0,132.090,194.424,1278.0,0.126,,,0.0,,132.090,194.424,1278.0,0.126,128.269,74.185,880.0,0.046,140.532,100.928,398.0,0.057,,,0.0,,,,0.0,,128.269,74.185,880.0,0.046,140.532,100.928,398.0,0.057
846.0,8460.0,132.075,194.353,1277.0,0.073,,,0.0,,132.075,194.353,1277.0,0.073,128.247,74.155,879.0,0.038,140.514,100.964,399.0,0.040,,,0.0,,,,0.0,,128.247,74.155,879.0,0.038,140.514,100.964,399.0,0.040
847.0,8470.0,132.084,194.290,1282.0,0.064,,,0.0,,132.084,194.290,1282.0,0.064,128.262,74.183,881.0,0.032,140.484,100.955,401.0,0.031,,,0.0,,,,0.0,,128.262,74.183,881.0,0.032,140.484,100.955,401.0,0.031
848.0,8480.0,132.080,194.319,1280.0,0.030,,,0.0,,132.080,194.319,1280.0,0.030,128.265,74.175,880.0,0.008,140.476,100.966,400.0,0.014,,,0.0,,,,0.0,,128.265,74.175,880.0,0.008,140.476,100.966,400.0,0.014
849.0,8490.0,132.070,194.318,1281.0,0.010,,,0.0,,132.070,194.318,1281.0,0.010,128.260,74.173,881.0,0.005,140.456,100.952,400.0,0.025,,,0.0,,,,0.0,,128.260,74.173,881.0,0.005,140.456,100.952,400.0,0.025
850.0,8500.0,132.050,194.316,1279.0,0.020,,,0.0,,132.050,194.316,1279.0,0.020,128.240,74.156,880.0,0.027,140.438,100.971,400.0,0.026,,,0.0,,,,0.0,,128.240,74.156,880.0,0.027,140.438,100.971,400.0,0.026
851.0,8510.0,132.039,194.317,1281.0,0.011,,,0.0,,132.039,194.317,1281.0,0.011,128.236,74.081,881.0,0.075,140.425,100.998,400.0,0.031,,,0.0,,,,0.0,,128.236,74.081,881.0,0.075,140.425,100.998,400.0,0.031
852.0,8520.0,132.034,194.238,1279.0,0.080,,,0.0,,132.034,194.238,1279.0,0.080,128.207,74.108,879.0,0.039,140.444,100.984,400.0,0.024,,,0.0,,,,0.0,,128.207,74.108,879.0,0.039,140.444,100.984,400.0,0.024
853.0,8530.0,132.056,194.206,1280.0,0.039,,,0.0,,132.056,194.206,1280.0,0.039,128.235,74.161,879.0,0.060,140.438,100.948,401.0,0.037,,,0.0,,,,0.0,,128.235,74.161,879.0,0.060,140.438,100.948,401.0,0.037
854.0,8540.0,132.091,194.195,1282.0,0.037,,,0.0,,132.091,194.195,1282.0,0.037,128.282,74.170,880.0,0.048,140.444,100.926,401.0,0.022,,,0.0,,,,0.0,,128.282,74.170,880.0,0.048,140.444,100.926,401.0,0.022
855.0,8550.0,132.122,194.219,1284.0,0.039,,,0.0,,132.122,194.219,1284.0,0.039,128.314,74.214,882.0,0.054,140.469,100.920,402.0,0.026,,,0.0,,,,0.0,,128.314,74.214,882.0,0.054,140.469,100.920,402.0,0.026
856.0,8560.0,132.139,194.246,1285.0,0.032,,,0.0,,132.139,194.246,1285.0,0.032,128.344,74.238,882.0,0.039,140.464,100.915,402.0,0.007,,,0.0,,,,0.0,,128.344,74.238,882.0,0.039,140.464,100.915,402.0,0.007
857.0,8570.0,132.155,194.292,1286.0,0.048,,,0.0,,132.155,194.292,1286.0,0.048,128.366,74.261,884.0,0.032,140.474,100.911,402.0,0.011,,,0.0,,,,0.0,,128.366,74.261,884.0,0.032,140.474,100.911,402.0,0.011
858.0,8580.0,132.174,194.256,1286.0,0.041,,,0.0,,132.174,194.256,1286.0,0.041,128.388,74.259,883.0,0.022,140.478,100.911,403.0,0.004,,,0.0,,,,0.0,,128.388,74.259,883.0,0.022,140.478,100.911,403.0,0.004
859.0,8590.0,132.197,194.270,1288.0,0.027,,,0.0,,132.197,194.270,1288.0,0.027,128.413,74.273,884.0,0.029,140.497,100.915,403.0,0.019,,,0.0,,,,0.0,,128.413,74.273,884.0,0.029,140.497,100.915,403.0,0.019
860.0,8600.0,132.192,194.211,1290.0,0.060,,,0.0,,132.192,194.211,1290.0,0.060,128.406,74.261,886.0,0.014,140.483,100.899,404.0,0.020,,,0.0,,,,0.0,,128.406,74.261,886.0,0.014,140.483,100.899,404.0,0.020
