Index,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z
1280,"0,207","0,150","0,956","-0,034","-0,328","0,970","0,136","0,077","0,926","-0,122","0,042","0,946","0,036","-0,995","0,087","0,020","-0,962","0,171","-0,033","0,284","0,962"
1281,"0,177","0,168","0,963","-0,029","-0,334","0,960","0,152","0,071","0,931","-0,121","0,047","0,951","0,099","-1,019","0,082","0,000","-0,968","0,170","-0,010","0,302","0,959"
1282,"0,159","0,182","0,961","-0,027","-0,348","0,964","0,139","0,071","0,941","-0,130","0,038","0,945","0,132","-1,016","0,069","-0,019","-0,986","0,166","-0,005","0,319","0,951"
1283,"0,152","0,177","0,974","-0,015","-0,350","0,971","0,122","0,074","0,935","-0,119","0,054","0,956","0,147","-1,032","0,057","-0,041","-0,992","0,163","-0,014","0,322","0,946"
1284,"0,138","0,179","0,982","-0,017","-0,352","0,966","0,136","0,070","0,933","-0,117","0,046","0,947","0,137","-1,030","0,061","-0,082","-0,995","0,135","-0,008","0,314","0,956"
1285,"0,133","0,159","0,969","-0,015","-0,341","0,980","0,135","0,061","0,941","-0,125","0,044","0,956","0,110","-1,019","0,043","-0,104","-0,997","0,104","-0,016","0,309","0,948"
1286,"0,131","0,160","0,965","-0,012","-0,333","0,979","0,128","0,059","0,937","-0,114","0,040","0,950","0,097","-1,020","0,044","-0,115","-1,007","0,093","-0,027","0,307","0,948"
1287,"0,129","0,167","0,980","-0,009","-0,326","0,981","0,131","0,062","0,936","-0,117","0,045","0,949","0,128","-1,023","0,037","-0,140","-1,006","0,103","-0,012","0,288","0,967"
1288,"0,131","0,156","0,983","-0,002","-0,320","0,998","0,129","0,063","0,936","-0,124","0,023","0,940","0,136","-1,036","0,004","-0,127","-1,014","0,093","-0,010","0,282","0,965"
1289,"0,137","0,160","0,977","0,004","-0,331","0,988","0,125","0,064","0,942","-0,126","0,041","0,962","0,132","-1,035","0,012","-0,088","-1,001","0,090","-0,010","0,296","0,968"
1290,"0,138","0,150","0,973","-0,004","-0,326","0,969","0,132","0,073","0,943","-0,104","0,059","0,950","0,147","-1,052","0,021","-0,055","-1,007","0,092","0,005","0,303","0,990"
1291,"0,145","0,135","0,982","-0,005","-0,323","0,961","0,127","0,065","0,941","-0,112","0,057","0,956","0,157","-1,067","-0,027","-0,042","-1,020","0,065","0,014","0,273","1,012"
1292,"0,142","0,124","0,986","-0,007","-0,317","0,961","0,138","0,059","0,942","-0,123","0,027","0,953","0,140","-1,057","-0,069","-0,034","-1,024","0,062","-0,018","0,228","1,009"
1293,"0,155","0,119","0,984","-0,009","-0,317","0,965","0,142","0,061","0,938","-0,133","0,029","0,959","0,106","-1,039","-0,086","-0,050","-1,025","0,085","-0,061","0,203","1,002"
1294,"0,153","0,122","0,991","-0,014","-0,319","0,977","0,142","0,067","0,937","-0,141","0,032","0,946","0,095","-1,027","-0,081","-0,063","-1,016","0,106","-0,069","0,201","1,012"
1295,"0,155","0,126","1,002","-0,019","-0,301","0,963","0,140","0,067","0,934","-0,131","0,044","0,950","0,103","-1,043","-0,103","-0,096","-1,011","0,125","-0,055","0,211","1,023"
1296,"0,152","0,134","0,989","-0,023","-0,302","0,978","0,143","0,065","0,936","-0,127","0,034","0,951","0,113","-1,054","-0,098","-0,112","-1,018","0,110","-0,035","0,219","1,027"
1297,"0,154","0,143","0,978","-0,023","-0,302","0,983","0,134","0,058","0,932","-0,136","0,043","0,953","0,098","-1,062","-0,087","-0,098","-1,013","0,096","-0,037","0,215","1,026"
1298,"0,148","0,153","0,972","-0,023","-0,302","0,977","0,128","0,060","0,938","-0,135","0,049","0,956","0,103","-1,062","-0,064","-0,095","-1,014","0,077","-0,041","0,229","1,024"
1299,"0,134","0,163","0,971","-0,027","-0,293","0,969","0,127","0,060","0,942","-0,117","0,047","0,956","0,115","-1,060","-0,068","-0,124","-1,011","0,077","-0,047","0,226","1,021"
1300,"0,114","0,166","0,970","-0,020","-0,296","0,976","0,121","0,060","0,939","-0,118","0,038","0,944","0,115","-1,054","-0,089","-0,144","-1,011","0,069","-0,037","0,223","1,019"
1301,"0,113","0,163","0,968","-0,009","-0,302","0,984","0,124","0,059","0,937","-0,132","0,042","0,958","0,094","-1,042","-0,089","-0,143","-1,017","0,079","-0,023","0,211","1,010"
1302,"0,127","0,171","0,976","-0,002","-0,301","0,985","0,123","0,061","0,938","-0,126","0,032","0,958","0,082","-1,042","-0,070","-0,124","-1,019","0,103","-0,044","0,210","1,014"
1303,"0,140","0,160","0,980","0,015","-0,298","0,983","0,126","0,064","0,937","-0,129","0,032","0,957","0,082","-1,042","-0,059","-0,115","-1,003","0,128","-0,046","0,218","1,014"
1304,"0,143","0,150","0,977","0,024","-0,288","0,975","0,130","0,060","0,944","-0,124","0,041","0,948","0,105","-1,050","-0,048","-0,122","-0,998","0,140","-0,050","0,223","1,012"
1305,"0,145","0,152","0,972","0,025","-0,283","0,969","0,128","0,058","0,946","-0,124","0,042","0,952","0,123","-1,059","-0,046","-0,114","-0,997","0,125","-0,041","0,239","1,012"
1306,"0,152","0,153","0,976","0,029","-0,274","0,966","0,131","0,063","0,937","-0,128","0,040","0,950","0,118","-1,062","-0,057","-0,099","-0,994","0,128","-0,037","0,249","1,016"
1307,"0,149","0,147","0,981","0,025","-0,267","0,966","0,131","0,065","0,939","-0,124","0,044","0,954","0,088","-1,062","-0,052","-0,090","-1,007","0,114","-0,033","0,243","1,006"
1308,"0,144","0,136","0,981","0,021","-0,270","0,961","0,132","0,065","0,944","-0,114","0,035","0,951","0,073","-1,052","-0,046","-0,101","-1,013","0,096","-0,033","0,245","1,000"
1309,"0,138","0,130","0,984","0,012","-0,279","0,972","0,131","0,056","0,934","-0,123","0,034","0,958","0,079","-1,048","-0,036","-0,081","-1,011","0,095","-0,036","0,230","0,992"
1310,"0,147","0,136","0,984","0,005","-0,280","0,961","0,133","0,060","0,940","-0,125","0,036","0,952","0,098","-1,047","-0,028","-0,071","-1,007","0,090","-0,036","0,236","0,999"
1311,"0,153","0,139","0,985","-0,001","-0,269","0,959","0,128","0,059","0,937","-0,125","0,041","0,955","0,111","-1,048","-0,035","-0,098","-1,010","0,095","-0,042","0,237","1,009"
1312,"0,143","0,137","0,984","-0,004","-0,270","0,952","0,127","0,065","0,934","-0,125","0,032","0,953","0,115","-1,049","-0,055","-0,126","-1,015","0,096","-0,034","0,232","1,007"
1313,"0,139","0,125","0,984","-0,007","-0,264","0,956","0,132","0,057","0,939","-0,125","0,033","0,954","0,110","-1,048","-0,048","-0,119","-1,007","0,090","-0,036","0,234","1,000"
1314,"0,148","0,131","0,990","0,000","-0,271","0,961","0,127","0,059","0,937","-0,122","0,040","0,952","0,117","-1,041","-0,034","-0,102","-1,021","0,097","-0,038","0,235","0,991"
1315,"0,145","0,136","0,993","-0,003","-0,273","0,964","0,127","0,063","0,940","-0,121","0,040","0,954","0,122","-1,049","-0,031","-0,102","-1,018","0,087","-0,040","0,243","1,003"
1316,"0,143","0,131","0,994","0,003","-0,277","0,967","0,126","0,061","0,941","-0,120","0,027","0,949","0,119","-1,057","-0,052","-0,093","-1,015","0,080","-0,048","0,241","0,998"
1317,"0,140","0,129","0,986","0,001","-0,284","0,975","0,132","0,053","0,938","-0,121","0,041","0,953","0,096","-1,051","-0,062","-0,083","-1,015","0,079","-0,023","0,237","1,004"
1318,"0,149","0,119","0,981","0,004","-0,292","0,981","0,136","0,060","0,933","-0,123","0,037","0,951","0,091","-1,045","-0,046","-0,077","-1,018","0,083","-0,026","0,244","0,991"
1319,"0,156","0,128","0,983","0,005","-0,295","0,978","0,137","0,055","0,940","-0,127","0,038","0,952","0,098","-1,046","-0,045","-0,074","-1,016","0,091","-0,029","0,239","0,987"
1320,"0,171","0,140","0,984","0,004","-0,302","0,976","0,133","0,057","0,943","-0,128","0,038","0,954","0,108","-1,056","-0,030","-0,073","-1,025","0,091","-0,047","0,245","0,988"
1321,"0,174","0,143","0,980","0,001","-0,305","0,963","0,132","0,064","0,933","-0,125","0,046","0,951","0,112","-1,053","-0,022","-0,076","-1,022","0,106","-0,058","0,251","0,998"
1322,"0,161","0,163","0,973","0,007","-0,315","0,954","0,135","0,060","0,939","-0,123","0,038","0,951","0,093","-1,066","-0,034","-0,074","-1,023","0,115","-0,048","0,249","1,009"
1323,"0,144","0,163","0,973","0,007","-0,311","0,949","0,131","0,060","0,948","-0,120","0,043","0,961","0,089","-1,057","-0,047","-0,066","-1,018","0,107","-0,033","0,239","1,013"
1324,"0,129","0,164","0,974","0,004","-0,314","0,941","0,122","0,053","0,937","-0,116","0,038","0,950","0,103","-1,059","-0,054","-0,071","-1,016","0,109","-0,016","0,230","1,013"
1325,"0,130","0,168","0,966","0,006","-0,318","0,945","0,123","0,052","0,935","-0,125","0,033","0,959","0,097","-1,046","-0,075","-0,095","-1,013","0,103","-0,022","0,215","1,009"
1326,"0,133","0,166","0,968","0,003","-0,322","0,945","0,124","0,055","0,939","-0,128","0,028","0,951","0,087","-1,044","-0,086","-0,108","-1,008","0,088","-0,037","0,215","1,013"
1327,"0,129","0,156","0,974","-0,001","-0,323","0,953","0,121","0,044","0,939","-0,121","0,030","0,955","0,104","-1,050","-0,069","-0,090","-1,004","0,078","-0,038","0,216","1,018"
1328,"0,143","0,144","0,973","0,003","-0,325","0,957","0,133","0,048","0,938","-0,112","0,024","0,955","0,120","-1,044","-0,065","-0,072","-1,000","0,087","-0,022","0,223","1,021"
1329,"0,153","0,141","0,968","0,002","-0,317","0,979","0,129","0,044","0,942","-0,118","0,029","0,958","0,124","-1,051","-0,058","-0,074","-0,991","0,113","-0,015","0,241","1,025"
1330,"0,144","0,133","0,973","0,004","-0,325","0,981","0,129","0,046","0,938","-0,116","0,036","0,957","0,124","-1,058","-0,050","-0,091","-0,982","0,121","-0,015","0,254","1,003"
1331,"0,138","0,150","0,977","0,003","-0,318","0,997","0,135","0,041","0,936","-0,109","0,034","0,951","0,106","-1,057","-0,029","-0,100","-0,998","0,100","-0,015","0,256","1,004"
1332,"0,133","0,159","0,979","0,000","-0,330","1,009","0,128","0,043","0,946","-0,114","0,024","0,957","0,079","-1,045","-0,022","-0,094","-0,986","0,108","-0,031","0,256","0,998"
1333,"0,125","0,157","0,995","-0,001","-0,328","1,012","0,113","0,045","0,936","-0,120","0,024","0,957","0,058","-1,030","0,000","-0,096","-0,996","0,118","-0,056","0,265","0,981"
1334,"0,118","0,174","1,001","0,007","-0,329","1,018","0,114","0,049","0,943","-0,121","0,026","0,953","0,061","-1,017","0,020","-0,110","-1,002","0,125","-0,057","0,269","0,977"
1335,"0,122","0,170","0,980","0,015","-0,320","1,017","0,121","0,047","0,942","-0,128","0,026","0,959","0,062","-1,018","0,061","-0,111","-0,990","0,138","-0,046","0,277","0,972"
1336,"0,143","0,162","0,967","0,009","-0,331","0,999","0,123","0,045","0,935","-0,121","0,035","0,957","0,060","-1,021","0,098","-0,097","-0,980","0,141","-0,019","0,305","0,972"
1337,"0,159","0,186","0,960","0,009","-0,318","0,984","0,119","0,043","0,941","-0,119","0,032","0,960","0,077","-1,002","0,093","-0,096","-0,962","0,149","-0,007","0,322","0,957"
1338,"0,149","0,184","0,965","0,007","-0,312","0,969","0,113","0,045","0,940","-0,107","0,034","0,953","0,088","-0,992","0,098","-0,117","-0,956","0,166","-0,012","0,315","0,954"
1339,"0,127","0,205","0,974","0,007","-0,313","0,961","0,121","0,046","0,944","-0,119","0,028","0,954","0,079","-0,986","0,106","-0,118","-0,950","0,172","-0,024","0,312","0,950"
1340,"0,127","0,203","0,965","0,002","-0,306","0,954","0,120","0,041","0,949","-0,120","0,028","0,961","0,083","-0,968","0,126","-0,103","-0,950","0,196","-0,049","0,316","0,936"
1341,"0,112","0,190","0,961","-0,007","-0,302","0,958","0,118","0,047","0,939","-0,111","0,022","0,953","0,075","-0,966","0,155","-0,100","-0,961","0,206","-0,024","0,341","0,940"
1342,"0,124","0,184","0,968","-0,010","-0,301","0,953","0,114","0,042","0,935","-0,106","0,044","0,964","0,081","-0,965","0,220","-0,106","-0,973","0,237","-0,021","0,339","0,938"
1343,"0,151","0,183","0,961","-0,010","-0,288","0,959","0,120","0,042","0,941","-0,099","0,039","0,949","0,105","-0,976","0,269","-0,129","-0,977","0,256","-0,031","0,300","0,959"
1344,"0,170","0,184","0,957","-0,017","-0,280","0,963","0,122","0,048","0,944","-0,121","0,026","0,950","0,135","-0,984","0,249","-0,145","-0,971","0,272","-0,010","0,286","0,953"
1345,"0,179","0,199","0,954","-0,023","-0,268","0,951","0,123","0,044","0,941","-0,113","0,025","0,958","0,135","-0,993","0,193","-0,148","-0,975","0,271","-0,030","0,268","0,955"
1346,"0,161","0,175","0,956","-0,031","-0,253","0,942","0,118","0,049","0,944","-0,102","0,035","0,953","0,083","-1,002","0,211","-0,122","-0,997","0,307","-0,008","0,261","0,991"
1347,"0,137","0,194","0,950","-0,035","-0,246","0,947","0,131","0,044","0,943","-0,112","0,020","0,956","0,063","-0,996","0,235","-0,090","-1,026","0,332","0,016","0,261","0,999"
1348,"0,134","0,172","0,949","-0,044","-0,237","0,938","0,124","0,053","0,949","-0,119","0,031","0,967","0,105","-0,998","0,272","-0,078","-1,005","0,344","0,004","0,262","0,982"
1349,"0,137","0,177","0,974","-0,044","-0,234","0,933","0,113","0,046","0,924","-0,110","0,029","0,939","0,191","-0,994","0,291","-0,069","-0,957","0,340","0,012","0,217","1,014"
1350,"0,159","0,189","0,971","-0,040","-0,232","0,920","0,133","0,058","0,947","-0,115","0,021","0,948","0,240","-1,030","0,241","-0,051","-0,925","0,352","0,014","0,207","1,013"
1351,"0,157","0,157","0,981","-0,051","-0,216","0,923","0,099","0,053","0,930","-0,134","0,034","0,964","0,214","-1,047","0,186","-0,053","-0,935","0,351","-0,076","0,205","0,993"
1352,"0,147","0,166","0,974","-0,045","-0,206","0,917","0,114","0,031","0,943","-0,131","0,041","0,947","0,119","-0,977","0,203","-0,081","-0,944","0,358","-0,066","0,231","1,019"
1353,"0,150","0,139","0,948","-0,038","-0,192","0,905","0,140","0,037","0,946","-0,104","0,028","0,936","0,049","-0,925","0,284","-0,040","-0,936","0,361","-0,028","0,207","1,024"
1354,"0,133","0,136","0,964","-0,029","-0,200","0,904","0,139","0,036","0,953","-0,131","0,014","0,959","0,055","-0,954","0,334","0,008","-0,888","0,349","-0,008","0,191","0,998"
1355,"0,089","0,144","0,989","-0,026","-0,184","0,885","0,100","0,026","0,943","-0,135","0,021","0,945","0,067","-1,010","0,320","0,031","-0,876","0,343","-0,014","0,178","0,989"
1356,"0,049","0,135","1,000","-0,014","-0,183","0,861","0,090","0,031","0,942","-0,126","0,043","0,955","0,055","-0,992","0,255","0,032","-0,880","0,322","-0,023","0,205","1,015"
1357,"0,079","0,151","0,984","-0,012","-0,182","0,852","0,124","0,019","0,947","-0,116","0,051","0,951","0,057","-0,917","0,273","0,008","-0,863","0,410","-0,004","0,205","1,042"
1358,"0,118","0,124","0,975","-0,019","-0,172","0,849","0,121","0,044","0,944","-0,109","0,026","0,948","0,104","-0,853","0,343","-0,112","-0,867","0,507","0,016","0,206","1,030"
1359,"0,127","0,138","0,976","-0,012","-0,172","0,853","0,113","0,044","0,946","-0,127","0,024","0,957","0,177","-0,866","0,418","-0,211","-0,881","0,452","0,003","0,178","1,022"
1360,"0,105","0,125","0,974","0,006","-0,183","0,879","0,105","0,036","0,942","-0,133","0,027","0,946","0,162","-0,913","0,400","-0,174","-0,866","0,376","0,004","0,155","1,012"
1361,"0,062","0,115","0,997","0,007","-0,182","0,912","0,088","0,025","0,953","-0,151","0,034","0,973","0,104","-0,958","0,343","-0,107","-0,859","0,368","0,007","0,186","1,001"
1362,"0,034","0,114","1,011","0,007","-0,172","0,931","0,124","0,025","0,954","-0,136","0,064","0,960","0,111","-0,937","0,329","-0,084","-0,867","0,422","-0,017","0,220","1,007"
1363,"0,012","0,115","1,009","-0,007","-0,175","0,934","0,113","0,016","0,947","-0,110","0,056","0,925","0,134","-0,900","0,346","-0,148","-0,829","0,494","0,045","0,194","1,041"
1364,"0,036","0,133","1,003","-0,016","-0,175","0,928","0,143","0,032","0,972","-0,095","0,029","0,958","0,122","-0,848","0,426","-0,269","-0,810","0,521","0,089","0,162","1,037"
1365,"0,026","0,102","0,996","-0,022","-0,174","0,928","0,118","0,010","0,940","-0,117","0,004","0,971","0,144","-0,810","0,474","-0,313","-0,829","0,551","0,037","0,152","1,029"
1366,"0,032","0,148","0,983","-0,039","-0,167","0,896","0,117","0,040","0,979","-0,137","0,007","0,981","0,162","-0,819","0,456","-0,246","-0,843","0,521","0,047","0,170","1,014"
1367,"0,035","0,129","0,968","-0,040","-0,185","0,883","0,158","0,022","0,964","-0,175","0,040","0,978","0,137","-0,841","0,430","-0,103","-0,843","0,488","0,044","0,194","0,976"
1368,"0,021","0,112","0,990","-0,043","-0,183","0,844","0,127","0,004","0,975","-0,176","0,038","0,964","0,125","-0,871","0,441","-0,069","-0,801","0,499","0,058","0,193","0,986"
1369,"0,058","0,119","0,991","-0,036","-0,184","0,874","0,108","0,005","0,951","-0,153","0,030","0,948","0,140","-0,850","0,444","-0,135","-0,752","0,527","0,072","0,171","1,013"
1370,"0,097","0,128","0,977","-0,039","-0,178","0,838","0,092","0,007","0,929","-0,148","0,021","0,986","0,171","-0,775","0,504","-0,194","-0,746","0,513","0,043","0,143","1,021"
1371,"0,057","0,109","0,997","-0,028","-0,190","0,875","0,076","0,014","0,996","-0,126","0,009","0,938","0,159","-0,746","0,562","-0,163","-0,762","0,562","-0,020","0,119","1,055"
1372,"0,043","0,088","0,973","-0,017","-0,212","0,817","0,087","0,003","0,969","-0,096","0,003","0,963","0,177","-0,732","0,537","-0,093","-0,751","0,602","-0,011","0,146","1,023"
1373,"0,003","0,080","0,998","-0,011","-0,218","0,815","0,085","-0,015","1,014","-0,085","0,027","0,962","0,187","-0,761","0,529","-0,044","-0,760","0,615","0,009","0,165","1,024"
1374,"0,025","0,109","1,001","-0,026","-0,237","0,855","0,108","0,010","0,994","-0,068","0,021","0,964","0,105","-0,747","0,604","-0,032","-0,794","0,594","0,017","0,130","1,049"
1375,"0,021","0,082","1,018","-0,029","-0,247","0,881","0,061","0,011","0,992","-0,077","0,012","0,974","0,105","-0,729","0,605","-0,095","-0,758","0,612","0,034","0,152","1,014"
1376,"0,028","0,071","1,011","-0,032","-0,240","0,880","0,061","-0,009","1,013","-0,125","0,020","1,000","0,158","-0,736","0,559","-0,145","-0,700","0,626","0,023","0,082","1,049"
1377,"0,069","0,038","0,972","-0,025","-0,247","0,829","0,062","-0,007","0,990","-0,147","-0,019","0,989","0,169","-0,733","0,565","-0,144","-0,676","0,606","0,023","0,070","1,043"
1378,"0,084","0,042","0,988","-0,032","-0,259","0,851","0,050","-0,007","0,983","-0,114","-0,033","0,966","0,172","-0,705","0,561","-0,087","-0,670","0,637","0,024","0,049","1,086"
1379,"0,095","0,080","0,986","-0,015","-0,260","0,841","0,027","0,039","0,931","-0,062","-0,022","0,925","0,161","-0,689","0,544","-0,036","-0,658","0,679","0,051","0,133","1,037"
1380,"0,048","0,122","0,976","-0,026","-0,252","0,810","-0,039","0,053","0,889","0,044","0,026","0,916","0,115","-0,705","0,557","-0,076","-0,651","0,658","0,062","0,134","1,025"
1381,"0,020","0,049","1,008","-0,028","-0,281","0,814","-0,030","0,034","0,996","0,022","0,062","0,967","0,104","-0,699","0,594","-0,107","-0,670","0,622","0,049","0,133","1,031"
1382,"0,046","0,098","0,972","-0,016","-0,287","0,819","-0,031","0,006","0,876","-0,011","0,039","0,955","0,116","-0,676","0,637","-0,080","-0,674","0,643","0,044","0,093","1,065"
1383,"0,023","0,073","1,010","0,001","-0,308","0,847","-0,087","0,076","0,888","-0,023","-0,002","0,923","0,144","-0,665","0,654","-0,135","-0,644","0,679","0,063","0,098","1,039"
1384,"0,030","0,026","1,009","0,012","-0,293","0,839","-0,017","0,079","0,888","-0,008","0,005","0,926","0,209","-0,677","0,643","-0,186","-0,626","0,671","0,070","0,086","1,057"
1385,"0,036","0,047","0,995","0,030","-0,312","0,864","0,028","0,054","0,867","-0,009","0,036","0,941","0,234","-0,663","0,625","-0,207","-0,646","0,680","0,081","0,096","1,054"
1386,"0,033","0,043","1,014","0,037","-0,321","0,891","0,008","0,026","0,943","-0,001","0,005","0,970","0,225","-0,661","0,627","-0,201","-0,630","0,730","0,092","0,050","1,071"
1387,"-0,005","0,022","1,015","0,042","-0,328","0,912","-0,126","-0,039","0,961","-0,027","-0,010","0,976","0,176","-0,702","0,613","-0,164","-0,620","0,707","0,076","0,026","1,066"
1388,"0,001","0,044","0,997","0,042","-0,353","0,912","-0,134","0,034","0,899","-0,038","-0,016","0,958","0,139","-0,694","0,642","-0,117","-0,627","0,689","0,058","0,034","1,054"
