Index,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z
1554,"-16,062","-0,077","7,331","-19,341","0,626","-1,260","5,785","-18,296","4,509","3,499","7,520","-0,807","-66,246","-34,905","0,012","-73,462","7,230","5,524","-16,543","1,189","2,667"
1555,"-15,526","-0,011","8,059","-18,269","0,574","-0,123","5,359","-15,304","4,613","2,229","7,642","-1,209","-67,040","-45,411","8,126","-73,759","17,555","2,416","-15,485","-0,344","2,184"
1556,"-15,097","-1,010","7,369","-15,166","1,006","0,416","6,895","-13,687","3,683","3,119","5,169","-0,183","-68,524","-53,910","16,391","-74,889","33,495","-3,498","-14,686","-0,749","3,128"
1557,"-14,714","-1,517","7,225","-13,593","1,559","0,957","6,458","-13,296","4,433","3,896","3,856","-0,455","-70,684","-61,913","24,291","-74,390","48,363","-8,560","-13,429","-0,749","4,356"
1558,"-13,739","-1,457","7,102","-11,912","1,196","1,312","5,644","-13,799","4,836","3,346","4,134","-0,754","-71,494","-65,446","28,597","-74,566","60,910","-12,672","-12,164","-2,186","4,345"
1559,"-12,411","-1,443","7,460","-10,363","1,076","1,554","4,987","-13,882","5,656","2,445","4,942","-2,250","-74,131","-63,929","28,163","-77,170","69,453","-15,374","-11,481","-2,792","4,452"
1560,"-11,687","-1,862","6,857","-9,057","1,078","1,815","4,033","-14,590","6,619","2,052","5,682","-2,245","-76,225","-61,768","28,240","-80,597","72,939","-16,225","-11,038","-2,968","4,316"
1561,"-11,211","-2,963","4,976","-7,027","1,323","1,954","2,745","-15,420","8,363","1,211","6,700","-3,395","-78,835","-56,865","27,726","-86,998","70,175","-15,414","-10,591","-4,097","3,649"
1562,"-10,226","-3,523","4,168","-4,262","1,446","2,095","1,682","-17,006","9,661","3,392","6,581","-3,025","-81,121","-48,076","25,293","-95,374","62,039","-15,831","-9,774","-5,251","2,958"
1563,"-9,294","-3,726","3,898","-4,243","1,631","2,337","1,142","-17,871","10,591","5,650","7,958","-2,708","-83,977","-37,267","21,864","-102,205","49,750","-16,144","-8,179","-5,382","3,787"
1564,"-8,868","-4,060","3,057","-1,168","1,443","1,782","-0,686","-17,507","10,506","4,977","11,130","-4,004","-88,201","-24,233","16,738","-107,009","34,227","-15,536","-5,157","-4,709","4,864"
1565,"-8,825","-5,201","0,344","-0,903","2,171","1,265","-0,890","-16,486","10,954","3,793","11,938","-4,708","-94,376","-11,336","11,067","-108,159","19,125","-14,298","-1,796","-3,320","6,890"
1566,"-8,130","-6,011","-2,599","-1,411","3,334","1,787","-1,309","-14,731","11,193","4,438","10,876","-5,014","-97,181","-5,559","8,809","-108,286","5,885","-12,102","0,208","-2,965","7,795"
1567,"-7,361","-6,009","-3,939","-0,179","3,145","1,137","-0,369","-15,822","10,723","6,307","8,881","-4,384","-98,607","-3,085","8,676","-108,062","-6,672","-7,849","1,983","-2,322","9,222"
1568,"-6,040","-4,681","-3,604","4,625","2,643","-0,718","-1,095","-14,802","9,521","5,788","8,404","-4,359","-102,463","-1,741","8,185","-107,211","-14,458","-4,187","0,096","-1,557","9,637"
1569,"-3,491","-1,339","-0,351","6,438","3,494","-0,994","-1,157","-11,580","7,299","6,252","10,364","-4,470","-105,271","-1,783","6,990","-105,432","-16,880","-3,314","0,196","-2,363","8,568"
1570,"-2,284","-0,280","-0,484","6,732","4,652","-1,150","0,430","-9,215","5,494","9,841","10,095","-2,996","-105,126","-4,052","7,161","-103,742","-13,809","-6,087","2,448","-2,434","8,749"
1571,"-1,335","-0,595","-3,225","8,657","5,136","-1,555","-0,066","-7,362","6,419","10,807","10,056","-2,431","-103,663","-4,398","5,645","-101,208","-8,224","-9,486","6,762","-0,768","11,859"
1572,"0,005","-1,591","-7,466","10,857","5,618","-2,350","-0,743","-10,764","6,699","8,127","12,147","-2,913","-102,815","-4,077","4,426","-97,293","-0,615","-12,382","11,509","2,855","17,522"
1573,"1,658","-3,407","-13,534","11,829","5,861","-2,431","0,023","-15,033","8,548","5,556","10,741","-2,868","-101,909","-3,373","4,037","-93,447","6,513","-13,520","15,008","7,654","23,896"
1574,"3,132","-5,915","-20,280","12,795","6,963","-1,845","2,418","-23,527","12,598","5,397","5,887","-1,694","-100,629","-3,537","2,773","-90,448","12,319","-13,770","15,880","10,564","25,911"
1575,"4,894","-7,037","-23,138","13,367","7,392","-1,589","4,153","-26,269","12,720","5,420","1,048","-0,917","-98,972","-4,519","3,227","-88,814","17,701","-14,849","14,790","10,858","24,794"
1576,"5,822","-7,274","-24,276","13,150","7,023","-1,997","5,777","-23,263","7,946","4,817","-2,506","-0,231","-96,958","-4,726","3,461","-88,087","20,943","-15,678","13,429","9,310","20,541"
1577,"6,631","-7,649","-24,783","13,225","7,451","-1,823","7,366","-14,496","5,508","3,251","-2,594","-0,259","-94,762","-4,904","2,876","-87,268","24,353","-16,711","12,451","6,788","14,766"
1578,"7,260","-8,101","-24,669","12,052","6,530","-2,699","6,616","-8,053","5,180","1,487","-2,375","-0,311","-94,709","-4,250","2,106","-85,269","25,891","-18,635","12,333","3,252","8,505"
1579,"7,955","-8,512","-25,405","11,886","5,672","-3,229","4,621","-5,957","4,115","0,584","-2,266","-0,478","-93,190","-3,864","1,596","-84,484","23,925","-18,632","12,757","1,297","4,250"
1580,"8,530","-8,465","-25,358","14,831","5,539","-4,630","3,434","-4,376","3,679","1,231","-3,747","-0,271","-91,730","-3,395","1,853","-83,661","21,416","-18,783","13,241","0,039","1,451"
1581,"9,702","-8,264","-23,752","18,783","5,348","-5,684","2,030","-2,909","3,653","1,328","-4,418","-0,363","-91,135","-1,936","1,654","-83,268","16,147","-18,307","14,099","-1,626","-2,149"
1582,"10,958","-7,263","-21,356","19,013","6,822","-4,369","-0,039","-1,939","3,736","1,804","-3,311","0,300","-90,722","-0,408","1,758","-84,106","10,952","-17,065","15,396","-3,667","-5,746"
1583,"12,485","-6,932","-19,007","16,359","7,435","-3,913","-1,919","-0,858","3,841","1,774","-3,241","0,844","-89,452","0,695","1,791","-83,571","6,425","-16,247","17,492","-3,925","-6,710"
1584,"14,518","-6,469","-16,087","12,052","7,627","-2,708","-2,688","-0,419","3,610","0,371","-2,601","0,409","-89,854","4,205","1,116","-82,958","2,723","-15,666","18,395","-3,382","-5,887"
1585,"16,083","-5,849","-13,056","11,307","6,901","-2,091","-2,991","0,674","3,171","-0,273","-2,841","0,151","-88,831","5,592","0,750","-82,721","-1,917","-13,674","19,051","-1,891","-4,550"
1586,"17,621","-4,971","-10,198","10,009","6,417","-1,492","-2,921","1,263","2,607","-0,007","-3,218","0,269","-87,245","5,767","1,679","-82,826","-4,054","-12,775","19,980","-1,257","-3,269"
1587,"19,190","-4,716","-8,506","10,389","5,504","-1,332","-3,524","1,858","2,362","0,827","-3,271","0,802","-87,301","5,319","2,019","-82,608","-5,007","-13,200","20,711","-1,893","-2,988"
1588,"20,369","-4,845","-7,371","9,727","4,585","-1,944","-3,498","2,169","1,899","0,073","-2,672","0,730","-87,783","4,857","2,632","-81,841","-7,139","-13,123","21,872","-2,130","-2,868"
1589,"21,321","-5,640","-6,846","8,286","5,142","-0,852","-3,253","2,531","1,674","0,193","-2,616","0,449","-87,143","1,843","3,214","-80,580","-10,180","-11,060","22,656","-1,725","-2,035"
1590,"22,083","-6,074","-6,704","7,874","5,698","0,095","-3,241","2,446","1,666","0,536","-2,027","0,515","-85,581","-1,709","4,648","-80,733","-10,531","-9,635","23,629","-2,095","-2,656"
1591,"23,340","-6,062","-5,240","11,225","5,337","0,682","-2,939","1,838","1,148","0,701","-2,768","0,517","-85,639","-2,075","4,145","-81,664","-8,884","-9,635","24,566","-2,824","-3,478"
1592,"24,226","-6,219","-4,296","15,651","4,363","0,941","-2,853","1,541","0,729","0,874","-2,880","0,781","-87,409","-2,104","3,685","-83,517","-8,430","-8,475","25,789","-2,437","-3,631"
1593,"24,637","-6,968","-4,546","18,009","3,147","1,370","-2,729","1,476","0,676","0,225","-2,574","0,418","-88,872","-2,355","2,589","-85,695","-6,422","-7,976","26,915","-2,012","-3,300"
1594,"25,104","-7,825","-5,375","18,356","2,487","2,632","-2,737","1,126","0,666","-0,020","-2,001","0,467","-87,122","-6,552","3,783","-84,071","-5,026","-7,911","27,934","-2,042","-3,853"
1595,"25,365","-8,574","-5,453","19,165","2,738","3,543","-2,430","0,937","0,348","0,196","-3,021","0,501","-85,648","-7,510","4,294","-83,256","-4,221","-8,162","28,246","-0,672","-1,946"
1596,"25,974","-9,258","-5,099","19,043","2,250","3,557","-1,865","1,330","0,275","0,358","-3,357","0,451","-87,619","-5,598","3,680","-83,682","-5,495","-6,466","29,017","0,756","-0,481"
1597,"26,709","-10,044","-5,002","20,318","1,706","4,192","-2,090","1,233","0,502","-0,095","-3,750","0,059","-87,671","-6,434","4,198","-85,663","-6,655","-4,446","29,428","2,588","1,563"
1598,"27,245","-10,444","-4,753","19,375","1,649","4,636","-2,064","0,754","0,519","-0,207","-3,163","0,141","-86,671","-8,375","6,232","-86,215","-3,727","-4,939","30,192","3,949","3,147"
1599,"28,253","-10,734","-3,507","19,039","1,170","5,768","-2,118","0,434","0,575","-0,523","-3,038","-0,009","-85,320","-9,227","6,828","-87,462","-1,293","-6,256","30,297","3,955","3,375"
1600,"29,159","-10,584","-1,680","19,200","0,869","6,247","-1,665","-0,047","0,326","-0,814","-2,843","-0,399","-84,107","-8,610","6,682","-85,130","-6,698","-4,261","30,740","3,381","2,549"
1601,"29,860","-11,087","-1,222","21,876","0,312","5,300","-1,107","0,179","0,156","-0,701","-2,773","-0,429","-84,311","-6,474","6,370","-82,607","-9,750","-1,916","31,243","3,157","2,452"
1602,"29,619","-12,566","-3,449","24,236","0,981","4,980","-0,967","0,814","0,125","-1,226","-1,781","-0,457","-85,522","-7,287","6,674","-83,342","-7,101","-2,629","31,622","2,667","1,637"
1603,"28,997","-15,211","-7,461","28,277","-0,178","5,027","-1,361","1,053","0,246","-0,762","-2,339","-0,263","-85,523","-7,104","6,926","-84,619","-4,092","-5,215","31,923","3,046","1,553"
1604,"28,275","-17,403","-11,170","31,680","-1,094","4,758","-1,676","1,075","0,468","0,137","-3,484","-0,304","-84,270","-9,979","9,256","-85,593","-3,335","-6,758","32,147","3,662","1,596"
1605,"27,969","-17,311","-12,020","32,014","-0,421","5,092","-1,689","0,307","0,257","-0,025","-3,149","-0,254","-83,147","-12,161","11,200","-84,003","-6,650","-5,826","32,865","1,610","-1,602"
1606,"27,873","-16,289","-12,099","30,422","-0,720","5,836","-1,122","-0,280","-0,088","-1,264","-1,683","-0,123","-82,137","-9,759","9,831","-81,043","-10,442","-4,125","32,763","1,519","-1,846"
1607,"27,946","-16,340","-11,755","32,219","-0,840","6,119","-0,566","-0,295","-0,035","-0,676","-2,982","-0,209","-81,862","-6,724","9,711","-83,452","-8,863","-4,785","32,068","2,205","-0,971"
1608,"28,120","-16,378","-11,236","32,891","0,020","6,853","-0,427","-0,267","0,329","-0,810","-3,123","-0,294","-80,690","-1,988","8,745","-84,799","-8,617","-5,313","31,979","2,522","0,138"
1609,"28,122","-15,750","-10,216","31,077","0,089","7,856","-0,608","-0,269","0,542","-0,955","-2,703","-0,234","-80,434","-3,098","9,390","-87,099","-6,547","-5,452","31,745","3,045","3,168"
1610,"28,452","-14,663","-8,928","27,737","-1,689","6,674","-0,095","0,109","1,000","-0,470","-2,534","0,127","-79,092","-8,843","11,899","-87,111","-4,269","-5,618","30,952","5,434","6,425"
1611,"29,247","-13,154","-7,321","24,997","-0,956","6,830","-0,318","-0,544","0,646","-0,448","-2,982","-0,217","-78,819","-11,746","12,294","-85,613","-2,174","-7,020","30,726","6,882","8,970"
1612,"29,925","-11,768","-5,362","26,692","-1,683","7,371","-0,755","-0,400","0,782","-0,055","-2,407","-0,119","-78,643","-11,232","11,655","-81,752","-5,468","-8,779","30,180","5,672","6,858"
1613,"30,426","-10,987","-4,663","30,980","-1,738","8,184","-0,405","0,120","0,894","-0,490","-1,933","-0,396","-80,602","-10,480","11,440","-81,856","-8,132","-9,653","30,462","4,311","4,333"
1614,"29,964","-10,713","-5,691","35,896","-1,370","8,454","-1,153","0,640","0,751","-0,159","-1,708","-0,236","-79,948","-14,497","13,489","-84,428","-8,102","-9,014","30,154","3,938","3,670"
1615,"29,010","-11,160","-8,535","39,774","-1,673","8,753","-0,979","1,943","1,105","0,498","-2,028","-0,123","-77,181","-16,497","15,353","-85,235","-1,100","-10,371","29,628","4,407","3,152"
1616,"28,449","-11,116","-10,256","40,758","-1,190","8,057","-0,866","2,450","1,451","0,326","-1,259","-0,335","-74,773","-13,655","13,448","-83,828","5,448","-12,799","29,577","6,625","4,667"
1617,"28,261","-10,959","-11,435","41,658","-1,996","6,339","-1,914","1,429","0,531","0,584","-1,342","-0,426","-76,988","-11,894","12,366","-79,501","8,403","-14,289","29,221","9,182","6,885"
1618,"27,399","-10,774","-13,418","38,371","-3,458","6,557","-1,896","2,617","0,943","1,274","-1,760","-0,293","-78,329","-12,039","12,228","-80,291","8,986","-13,931","28,532","10,568","8,245"
1619,"26,531","-10,868","-14,802","31,372","-4,857","7,015","-0,937","2,771","0,747","1,247","-0,767","-0,053","-81,235","-14,171","12,330","-82,410","9,476","-13,206","28,899","11,363","8,771"
1620,"25,519","-11,830","-16,661","23,039","-5,718","6,109","-1,131","2,366","0,578","1,361","-0,291","-0,491","-80,988","-14,488","12,073","-82,725","12,836","-13,279","27,994","11,442","10,265"
1621,"24,873","-10,965","-15,794","18,474","-6,764","4,898","-0,643","2,243","0,748","3,037","-0,412","0,323","-79,800","-11,764","10,086","-80,679","17,121","-12,961","26,946","10,905","8,906"
1622,"24,538","-9,923","-12,968","17,260","-7,501","4,269","-0,603","1,736","0,619","2,927","-0,217","-0,003","-79,266","-10,564","8,596","-75,910","17,633","-11,703","26,916","10,287","7,028"
1623,"23,966","-8,946","-11,214","19,337","-7,751","3,490","-0,734","1,509","0,523","2,792","0,440","-0,089","-78,209","-12,616","9,071","-74,092","21,410","-11,972","25,754","9,627","5,594"
1624,"22,877","-8,342","-10,604","21,694","-5,443","2,362","0,214","1,381","0,507","2,908","0,384","-0,527","-77,798","-16,654","11,666","-74,851","26,173","-12,173","24,837","8,913","3,331"
1625,"22,286","-8,047","-9,367","23,172","-4,911","0,219","0,728","0,349","0,165","2,496","1,180","-0,584","-76,603","-14,239","10,760","-74,950","24,195","-9,869","24,767","6,939","0,007"
1626,"21,289","-6,883","-7,593","24,862","-5,352","-1,567","1,301","0,055","-0,031","3,114","1,490","-0,138","-76,872","-11,682","10,926","-74,566","21,680","-7,896","24,037","6,071","-1,393"
1627,"20,325","-6,772","-6,596","25,474","-3,766","-1,568","2,066","0,664","0,661","4,055","1,395","0,207","-78,562","-7,209","10,478","-71,264","20,058","-6,962","23,213","6,474","-1,152"
1628,"19,412","-6,729","-5,921","25,230","-3,821","-0,814","2,207","0,136","0,444","3,465","1,785","0,138","-80,224","-5,518","10,838","-66,072","17,357","-6,028","22,870","7,038","-0,013"
1629,"18,843","-5,504","-4,207","25,300","-3,516","-0,700","2,658","-0,585","0,419","2,942","1,714","0,111","-78,463","-10,754","12,107","-60,965","17,173","-5,641","22,346","8,818","3,982"
1630,"18,000","-4,847","-3,339","26,879","-3,206","-0,096","2,993","-1,196","-0,019","3,293","0,694","0,283","-76,418","-14,053","12,621","-57,864","22,355","-6,809","21,287","10,216","7,078"
1631,"16,702","-3,865","-2,910","23,977","-2,410","0,317","3,126","-1,037","-0,114","3,035","0,777","0,374","-75,402","-12,421","10,598","-58,648","22,993","-6,475","21,127","9,865","7,749"
1632,"14,724","-4,199","-4,743","21,124","-2,280","1,343","2,960","-0,826","-0,271","3,175","1,169","0,208","-73,873","-13,036","9,810","-55,863","19,269","-4,816","20,344","7,721","5,884"
1633,"12,906","-4,305","-5,896","17,931","-1,720","2,700","3,422","0,144","0,325","2,223","1,950","0,061","-70,934","-14,458","9,127","-50,991","13,053","-3,709","19,796","6,051","4,828"
1634,"11,646","-3,719","-5,781","15,603","-1,727","1,911","3,005","-0,061","0,020","2,406","1,432","-0,334","-70,498","-15,696","7,885","-48,935","7,310","-2,985","18,848","5,503","3,782"
1635,"9,929","-3,580","-6,520","13,099","-1,410","3,458","2,741","-0,264","-0,067","3,158","1,630","-0,263","-69,536","-14,894","5,371","-49,227","7,043","-3,351","18,095","3,613","0,560"
1636,"8,468","-2,694","-5,672","9,239","-0,672","4,133","2,908","-0,234","-0,134","4,059","2,039","0,364","-64,429","-13,655","4,007","-46,361","4,783","-2,152","16,577","1,506","-2,139"
1637,"7,233","-1,752","-4,085","0,132","0,170","2,726","2,732","-0,431","-0,163","4,869","2,307","1,189","-58,295","-10,825","5,202","-40,707","-0,933","-0,488","14,620","0,336","-3,370"
1638,"5,689","-1,505","-3,484","-5,084","1,266","2,530","2,688","-0,526","-0,149","4,122","1,564","1,222","-50,349","-6,371","5,654","-38,470","-4,701","1,091","11,973","1,011","-1,704"
1639,"4,626","-0,925","-2,462","0,815","0,659","2,850","1,907","-0,609","0,024","1,897","0,999","1,438","-42,592","-1,555","5,001","-36,464","-6,456","2,009","9,443","2,285","1,489"
1640,"3,514","-0,191","-1,699","8,738","-0,430","3,989","1,162","-0,764","0,086","0,086","-0,210","0,843","-35,229","0,024","4,760","-35,435","-1,507","-0,182","6,648","2,742","3,588"
1641,"2,528","0,044","-1,974","12,533","-2,064","5,528","0,802","-0,837","0,322","-1,027","-1,220","1,103","-28,775","-4,954","6,189","-33,403","-0,066","-0,517","4,036","3,615","4,677"
1642,"1,843","0,534","-1,206","12,439","-3,031","6,644","0,589","-0,836","0,454","-1,789","-2,579","1,127","-22,390","-9,445","6,051","-30,158","-2,318","-0,104","1,328","4,524","6,251"
1643,"1,486","1,397","0,410","10,705","-4,118","7,895","0,025","-1,171","0,390","-2,782","-2,217","1,209","-19,770","-9,710","4,098","-26,847","-5,182","0,458","-1,038","4,422","6,030"
1644,"1,418","1,877","1,714","7,438","-4,664","8,349","-0,702","-0,935","0,507","-3,296","-1,925","1,444","-13,989","-8,987","2,033","-23,114","-4,148","0,678","-3,350","5,101","7,279"
1645,"1,483","1,924","2,290","4,452","-5,095","7,739","-1,172","-0,787","0,563","-3,636","-1,870","1,534","-8,583","-7,016","0,937","-20,507","1,090","-1,082","-4,976","4,603","6,284"
1646,"0,786","1,777","1,704","2,190","-5,528","7,009","-1,286","-0,681","0,660","-4,503","-1,620","1,953","-6,191","-8,476","1,210","-20,642","4,040","-1,426","-6,502","3,983","4,790"
1647,"0,585","1,606","0,534","0,800","-5,843","5,717","-1,699","-0,524","0,694","-4,884","-1,565","1,760","-6,331","-12,534","2,605","-19,488","1,864","-0,904","-7,075","3,826","4,326"
1648,"0,514","1,205","-0,568","0,193","-5,848","5,033","-1,798","-0,572","0,592","-4,591","-0,963","1,794","-5,698","-14,812","3,183","-17,500","-0,320","-0,798","-7,216","3,674","4,640"
1649,"0,888","1,009","-1,388","-0,617","-5,118","4,848","-1,920","-0,450","0,506","-4,732","-1,075","1,500","-5,465","-13,766","2,971","-17,226","0,180","-1,412","-6,970","2,912","4,072"
1650,"1,017","0,922","-1,925","-1,461","-4,696","4,240","-2,188","-0,218","0,438","-5,119","-0,867","1,150","-6,838","-10,495","2,673","-17,018","2,354","-2,054","-6,647","3,467","4,463"
1651,"1,089","0,710","-2,123","-1,049","-3,240","3,278","-1,987","-0,134","0,313","-4,988","-1,230","0,671","-5,268","-9,048","2,280","-15,454","4,764","-2,588","-6,239","2,821","3,313"
1652,"1,173","0,901","-1,205","-0,616","-2,093","1,826","-2,158","-0,096","0,570","-4,666","-0,446","0,622","-4,175","-8,497","2,431","-13,905","5,867","-2,596","-5,612","1,905","1,774"
1653,"1,256","1,002","-1,133","-1,065","-1,570","-1,445","-2,312","-0,153","0,490","-3,747","-0,206","0,799","-3,087","-7,410","2,873","-12,658","5,770","-2,209","-5,359","1,495","0,966"
1654,"0,834","1,133","-1,089","-1,750","-0,285","-0,849","-2,210","-0,357","0,488","-2,842","-0,441","0,559","-1,950","-5,260","2,559","-10,483","3,334","-0,971","-4,194","-0,295","-2,592"
