Index,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z
614,"0,999","0,022","-0,038","-0,029","0,988","-0,153","0,002","-0,003","0,998","0,030","-0,049","0,008","0,997","0,032","0,072","-0,008","0,873","-0,481","-0,065","-0,036","0,885","-0,459","0,077","-0,018","0,999","0,052","0,009","0,000"
615,"0,998","0,024","-0,041","-0,032","0,988","-0,151","0,002","-0,003","0,998","0,031","-0,050","0,008","0,997","0,032","0,071","-0,009","0,869","-0,489","-0,064","-0,036","0,881","-0,467","0,077","-0,017","0,998","0,055","0,010","0,001"
616,"0,998","0,027","-0,043","-0,034","0,989","-0,150","0,001","-0,003","0,998","0,031","-0,051","0,009","0,997","0,031","0,071","-0,009","0,865","-0,497","-0,064","-0,035","0,877","-0,474","0,076","-0,017","0,998","0,059","0,010","0,002"
617,"0,998","0,029","-0,045","-0,036","0,989","-0,150","0,001","-0,003","0,998","0,030","-0,052","0,009","0,997","0,031","0,071","-0,009","0,861","-0,504","-0,064","-0,034","0,873","-0,482","0,076","-0,017","0,998","0,062","0,009","0,002"
618,"0,998","0,031","-0,047","-0,037","0,989","-0,149","0,000","-0,003","0,998","0,030","-0,052","0,009","0,997","0,031","0,070","-0,009","0,856","-0,511","-0,065","-0,033","0,869","-0,488","0,075","-0,018","0,998","0,065","0,009","0,002"
619,"0,997","0,034","-0,049","-0,039","0,989","-0,149","0,000","-0,002","0,998","0,031","-0,053","0,009","0,997","0,031","0,069","-0,009","0,852","-0,518","-0,065","-0,032","0,865","-0,495","0,074","-0,018","0,998","0,068","0,009","0,003"
620,"0,997","0,036","-0,050","-0,040","0,989","-0,148","-0,001","-0,002","0,998","0,031","-0,052","0,010","0,997","0,031","0,069","-0,009","0,848","-0,525","-0,065","-0,031","0,862","-0,502","0,074","-0,018","0,997","0,071","0,009","0,003"
621,"0,997","0,037","-0,052","-0,042","0,989","-0,148","-0,001","-0,002","0,998","0,031","-0,052","0,010","0,997","0,031","0,068","-0,009","0,844","-0,532","-0,065","-0,030","0,858","-0,508","0,073","-0,019","0,997","0,074","0,009","0,003"
622,"0,997","0,039","-0,053","-0,043","0,989","-0,146","-0,001","-0,002","0,998","0,031","-0,053","0,010","0,997","0,031","0,068","-0,009","0,839","-0,539","-0,066","-0,028","0,854","-0,514","0,073","-0,019","0,997","0,076","0,008","0,003"
623,"0,997","0,041","-0,054","-0,044","0,989","-0,145","-0,002","-0,001","0,998","0,031","-0,053","0,011","0,997","0,030","0,068","-0,009","0,835","-0,546","-0,066","-0,027","0,851","-0,520","0,073","-0,020","0,997","0,078","0,008","0,003"
624,"0,997","0,042","-0,055","-0,045","0,990","-0,143","-0,002","-0,001","0,998","0,031","-0,053","0,011","0,997","0,030","0,067","-0,009","0,831","-0,552","-0,066","-0,026","0,847","-0,526","0,073","-0,021","0,997","0,080","0,008","0,002"
625,"0,996","0,044","-0,056","-0,046","0,990","-0,141","-0,002","-0,001","0,998","0,032","-0,054","0,012","0,997","0,030","0,067","-0,009","0,827","-0,558","-0,066","-0,025","0,843","-0,532","0,073","-0,021","0,997","0,083","0,007","0,002"
626,"0,996","0,045","-0,057","-0,046","0,990","-0,139","-0,002","0,000","0,998","0,032","-0,055","0,012","0,997","0,030","0,067","-0,009","0,822","-0,565","-0,066","-0,023","0,840","-0,538","0,074","-0,022","0,996","0,085","0,007","0,002"
627,"0,996","0,047","-0,058","-0,046","0,990","-0,138","-0,003","0,000","0,998","0,033","-0,057","0,013","0,997","0,030","0,067","-0,009","0,818","-0,571","-0,067","-0,022","0,836","-0,544","0,074","-0,023","0,996","0,087","0,007","0,002"
628,"0,996","0,048","-0,059","-0,046","0,991","-0,136","-0,003","0,001","0,998","0,033","-0,057","0,014","0,997","0,030","0,066","-0,009","0,814","-0,577","-0,067","-0,020","0,832","-0,549","0,075","-0,023","0,996","0,088","0,007","0,002"
629,"0,996","0,049","-0,059","-0,046","0,991","-0,133","-0,003","0,002","0,998","0,034","-0,059","0,013","0,997","0,030","0,066","-0,009","0,810","-0,583","-0,067","-0,019","0,828","-0,555","0,075","-0,024","0,996","0,090","0,007","0,002"
630,"0,996","0,050","-0,060","-0,046","0,991","-0,131","-0,003","0,002","0,998","0,035","-0,059","0,014","0,997","0,030","0,066","-0,009","0,805","-0,589","-0,067","-0,018","0,825","-0,560","0,076","-0,024","0,996","0,092","0,008","0,002"
631,"0,996","0,051","-0,062","-0,046","0,992","-0,128","-0,003","0,003","0,997","0,035","-0,060","0,014","0,997","0,030","0,066","-0,009","0,801","-0,594","-0,067","-0,016","0,821","-0,565","0,076","-0,023","0,996","0,093","0,008","0,002"
632,"0,996","0,052","-0,063","-0,046","0,992","-0,125","-0,003","0,004","0,997","0,036","-0,061","0,015","0,997","0,030","0,066","-0,009","0,797","-0,600","-0,067","-0,015","0,818","-0,569","0,077","-0,023","0,996","0,094","0,008","0,002"
633,"0,996","0,053","-0,063","-0,046","0,993","-0,122","-0,003","0,005","0,997","0,036","-0,062","0,015","0,997","0,030","0,067","-0,009","0,793","-0,605","-0,066","-0,014","0,815","-0,574","0,077","-0,022","0,995","0,096","0,008","0,002"
634,"0,996","0,053","-0,063","-0,045","0,993","-0,118","-0,003","0,006","0,997","0,037","-0,063","0,015","0,997","0,030","0,067","-0,009","0,790","-0,610","-0,066","-0,013","0,812","-0,578","0,077","-0,021","0,995","0,097","0,009","0,002"
635,"0,996","0,054","-0,064","-0,044","0,993","-0,116","-0,004","0,007","0,997","0,037","-0,064","0,016","0,997","0,031","0,066","-0,009","0,786","-0,614","-0,067","-0,012","0,810","-0,581","0,077","-0,021","0,995","0,098","0,010","0,003"
636,"0,995","0,054","-0,065","-0,043","0,994","-0,113","-0,004","0,008","0,997","0,038","-0,065","0,016","0,997","0,031","0,067","-0,009","0,783","-0,618","-0,067","-0,012","0,807","-0,585","0,077","-0,020","0,995","0,099","0,010","0,004"
637,"0,995","0,055","-0,065","-0,042","0,994","-0,111","-0,005","0,009","0,997","0,038","-0,065","0,016","0,997","0,030","0,067","-0,009","0,780","-0,622","-0,067","-0,011","0,805","-0,588","0,078","-0,019","0,995","0,099","0,011","0,005"
638,"0,995","0,055","-0,066","-0,042","0,994","-0,110","-0,005","0,009","0,997","0,038","-0,066","0,016","0,997","0,030","0,067","-0,009","0,778","-0,625","-0,068","-0,010","0,802","-0,592","0,078","-0,019","0,995","0,100","0,011","0,005"
639,"0,995","0,055","-0,066","-0,041","0,994","-0,109","-0,006","0,010","0,997","0,038","-0,067","0,017","0,997","0,030","0,067","-0,009","0,775","-0,628","-0,069","-0,008","0,800","-0,594","0,078","-0,018","0,995","0,100","0,012","0,006"
640,"0,995","0,055","-0,067","-0,041","0,994","-0,108","-0,006","0,011","0,997","0,039","-0,067","0,017","0,997","0,030","0,067","-0,008","0,773","-0,631","-0,070","-0,007","0,799","-0,596","0,077","-0,018","0,995","0,100","0,013","0,007"
641,"0,995","0,055","-0,067","-0,041","0,994","-0,107","-0,007","0,012","0,997","0,039","-0,067","0,017","0,997","0,029","0,067","-0,008","0,770","-0,633","-0,071","-0,005","0,797","-0,598","0,077","-0,018","0,995","0,101","0,013","0,008"
642,"0,995","0,055","-0,067","-0,041","0,994","-0,106","-0,007","0,013","0,997","0,039","-0,067","0,017","0,997","0,029","0,067","-0,008","0,769","-0,636","-0,072","-0,003","0,796","-0,600","0,077","-0,018","0,995","0,101","0,013","0,009"
643,"0,995","0,055","-0,068","-0,042","0,994","-0,104","-0,007","0,013","0,997","0,039","-0,067","0,017","0,997","0,029","0,066","-0,008","0,767","-0,637","-0,073","-0,002","0,795","-0,601","0,077","-0,018","0,995","0,102","0,014","0,009"
644,"0,995","0,055","-0,068","-0,043","0,995","-0,103","-0,008","0,014","0,997","0,039","-0,067","0,017","0,997","0,028","0,066","-0,008","0,766","-0,638","-0,074","-0,001","0,794","-0,603","0,077","-0,018","0,995","0,102","0,014","0,010"
645,"0,995","0,054","-0,067","-0,043","0,995","-0,103","-0,008","0,015","0,997","0,039","-0,067","0,017","0,997","0,027","0,066","-0,008","0,765","-0,640","-0,075","0,000","0,793","-0,604","0,077","-0,019","0,995","0,101","0,014","0,011"
646,"0,995","0,054","-0,067","-0,043","0,995","-0,102","-0,008","0,015","0,997","0,038","-0,067","0,017","0,997","0,027","0,065","-0,008","0,764","-0,640","-0,076","0,001","0,792","-0,605","0,078","-0,019","0,995","0,102","0,014","0,012"
647,"0,995","0,054","-0,067","-0,043","0,995","-0,102","-0,008","0,015","0,997","0,038","-0,067","0,017","0,998","0,026","0,065","-0,008","0,764","-0,641","-0,077","0,002","0,791","-0,607","0,078","-0,020","0,995","0,102","0,014","0,012"
648,"0,995","0,054","-0,068","-0,043","0,995","-0,101","-0,008","0,016","0,997","0,038","-0,067","0,017","0,998","0,026","0,065","-0,008","0,763","-0,641","-0,077","0,003","0,790","-0,608","0,079","-0,020","0,995","0,101","0,013","0,013"
649,"0,995","0,054","-0,068","-0,044","0,995","-0,100","-0,008","0,016","0,997","0,038","-0,067","0,018","0,998","0,025","0,064","-0,007","0,763","-0,641","-0,078","0,004","0,789","-0,609","0,079","-0,021","0,995","0,101","0,013","0,013"
650,"0,995","0,055","-0,068","-0,045","0,995","-0,100","-0,008","0,016","0,997","0,037","-0,066","0,018","0,998","0,025","0,064","-0,007","0,763","-0,641","-0,079","0,005","0,788","-0,610","0,080","-0,021","0,995","0,101","0,013","0,014"
651,"0,995","0,055","-0,067","-0,045","0,995","-0,099","-0,008","0,017","0,997","0,037","-0,066","0,018","0,998","0,024","0,065","-0,007","0,764","-0,641","-0,079","0,005","0,788","-0,610","0,080","-0,021","0,995","0,101","0,013","0,014"
652,"0,995","0,055","-0,067","-0,045","0,995","-0,099","-0,008","0,017","0,997","0,036","-0,066","0,018","0,998","0,024","0,064","-0,007","0,764","-0,641","-0,080","0,006","0,788","-0,611","0,080","-0,021","0,995","0,100","0,013","0,014"
653,"0,995","0,056","-0,067","-0,045","0,995","-0,099","-0,008","0,017","0,997","0,036","-0,066","0,018","0,998","0,024","0,065","-0,007","0,764","-0,640","-0,080","0,007","0,787","-0,611","0,080","-0,021","0,995","0,100","0,012","0,014"
654,"0,995","0,056","-0,067","-0,045","0,995","-0,098","-0,009","0,017","0,997","0,035","-0,066","0,018","0,998","0,023","0,065","-0,007","0,764","-0,640","-0,080","0,007","0,787","-0,611","0,079","-0,021","0,995","0,100","0,012","0,013"
655,"0,995","0,057","-0,067","-0,045","0,995","-0,098","-0,009","0,017","0,997","0,035","-0,066","0,018","0,998","0,023","0,065","-0,007","0,765","-0,639","-0,080","0,007","0,788","-0,610","0,079","-0,021","0,995","0,100","0,011","0,013"
656,"0,995","0,057","-0,067","-0,044","0,995","-0,097","-0,009","0,017","0,997","0,035","-0,066","0,018","0,998","0,023","0,065","-0,007","0,766","-0,637","-0,080","0,007","0,789","-0,609","0,079","-0,021","0,995","0,100","0,011","0,012"
657,"0,995","0,058","-0,066","-0,044","0,995","-0,095","-0,009","0,016","0,997","0,035","-0,066","0,018","0,998","0,023","0,065","-0,007","0,768","-0,636","-0,080","0,007","0,790","-0,608","0,078","-0,021","0,995","0,100","0,010","0,011"
658,"0,995","0,058","-0,066","-0,043","0,995","-0,094","-0,010","0,015","0,997","0,035","-0,066","0,018","0,998","0,022","0,065","-0,007","0,769","-0,634","-0,079","0,006","0,791","-0,607","0,078","-0,020","0,995","0,100","0,009","0,010"
659,"0,995","0,058","-0,066","-0,042","0,996","-0,092","-0,010","0,015","0,997","0,034","-0,066","0,018","0,998","0,022","0,066","-0,007","0,772","-0,631","-0,079","0,006","0,792","-0,606","0,077","-0,020","0,995","0,100","0,009","0,009"
660,"0,995","0,058","-0,066","-0,042","0,996","-0,091","-0,010","0,014","0,997","0,034","-0,066","0,018","0,998","0,022","0,066","-0,007","0,774","-0,628","-0,078","0,005","0,793","-0,604","0,076","-0,020","0,995","0,099","0,008","0,008"
661,"0,995","0,058","-0,065","-0,042","0,996","-0,089","-0,009","0,014","0,997","0,034","-0,066","0,018","0,998","0,022","0,065","-0,007","0,777","-0,625","-0,077","0,005","0,794","-0,603","0,075","-0,019","0,995","0,099","0,007","0,007"
662,"0,995","0,058","-0,065","-0,042","0,996","-0,088","-0,009","0,013","0,997","0,034","-0,066","0,018","0,998","0,022","0,066","-0,007","0,780","-0,621","-0,076","0,004","0,796","-0,601","0,074","-0,019","0,995","0,098","0,006","0,006"
663,"0,995","0,058","-0,064","-0,041","0,996","-0,088","-0,009","0,013","0,997","0,034","-0,065","0,018","0,998","0,022","0,066","-0,007","0,783","-0,617","-0,075","0,002","0,798","-0,598","0,074","-0,019","0,995","0,097","0,005","0,005"
664,"0,996","0,058","-0,063","-0,040","0,996","-0,088","-0,008","0,013","0,997","0,034","-0,065","0,018","0,998","0,022","0,066","-0,007","0,787","-0,613","-0,074","0,001","0,800","-0,595","0,073","-0,019","0,995","0,096","0,005","0,004"
665,"0,996","0,058","-0,061","-0,039","0,996","-0,088","-0,008","0,013","0,997","0,033","-0,065","0,018","0,998","0,021","0,067","-0,007","0,790","-0,608","-0,073","0,000","0,802","-0,592","0,071","-0,018","0,995","0,095","0,004","0,004"
666,"0,996","0,058","-0,060","-0,038","0,996","-0,089","-0,007","0,013","0,997","0,033","-0,065","0,018","0,998","0,021","0,067","-0,007","0,794","-0,603","-0,072","-0,001","0,805","-0,589","0,070","-0,017","0,996","0,094","0,004","0,003"
667,"0,996","0,058","-0,059","-0,036","0,996","-0,089","-0,007","0,013","0,997","0,033","-0,065","0,018","0,998","0,021","0,067","-0,007","0,798","-0,598","-0,071","-0,002","0,808","-0,585","0,069","-0,016","0,996","0,093","0,003","0,002"
668,"0,996","0,057","-0,058","-0,034","0,996","-0,090","-0,006","0,013","0,997","0,033","-0,065","0,018","0,998","0,020","0,067","-0,007","0,803","-0,592","-0,070","-0,002","0,811","-0,581","0,068","-0,015","0,996","0,091","0,001","0,001"
669,"0,996","0,056","-0,056","-0,032","0,996","-0,091","-0,006","0,012","0,997","0,033","-0,065","0,017","0,998","0,020","0,067","-0,006","0,807","-0,587","-0,070","-0,003","0,814","-0,577","0,067","-0,014","0,996","0,088","-0,001","0,000"
670,"0,997","0,056","-0,053","-0,029","0,996","-0,093","-0,006","0,012","0,997","0,033","-0,065","0,017","0,998","0,020","0,067","-0,006","0,811","-0,581","-0,071","-0,003","0,818","-0,572","0,066","-0,012","0,996","0,086","-0,003","-0,002"
671,"0,997","0,055","-0,051","-0,027","0,995","-0,096","-0,006","0,012","0,997","0,032","-0,065","0,017","0,998","0,019","0,067","-0,006","0,815","-0,575","-0,071","-0,004","0,821","-0,567","0,065","-0,011","0,996","0,084","-0,004","-0,004"
672,"0,997","0,054","-0,049","-0,024","0,995","-0,099","-0,006","0,012","0,997","0,031","-0,064","0,016","0,998","0,019","0,066","-0,006","0,820","-0,568","-0,071","-0,005","0,825","-0,561","0,065","-0,010","0,997","0,082","-0,005","-0,005"
673,"0,997","0,054","-0,046","-0,021","0,995","-0,102","-0,006","0,011","0,997","0,031","-0,063","0,015","0,998","0,018","0,065","-0,005","0,825","-0,561","-0,070","-0,007","0,829","-0,556","0,064","-0,009","0,997","0,079","-0,006","-0,005"
674,"0,997","0,053","-0,044","-0,018","0,994","-0,106","-0,006","0,011","0,998","0,030","-0,061","0,014","0,998","0,018","0,064","-0,005","0,829","-0,554","-0,070","-0,009","0,833","-0,549","0,064","-0,007","0,997","0,076","-0,007","-0,006"
675,"0,998","0,051","-0,041","-0,015","0,994","-0,109","-0,007","0,010","0,998","0,029","-0,059","0,012","0,998","0,016","0,063","-0,004","0,834","-0,547","-0,070","-0,010","0,838","-0,542","0,063","-0,006","0,997","0,073","-0,008","-0,007"
676,"0,998","0,050","-0,039","-0,013","0,994","-0,112","-0,007","0,010","0,998","0,028","-0,057","0,010","0,998","0,015","0,062","-0,004","0,838","-0,541","-0,070","-0,012","0,842","-0,536","0,063","-0,005","0,997","0,070","-0,009","-0,008"
677,"0,998","0,048","-0,037","-0,011","0,993","-0,115","-0,008","0,010","0,998","0,027","-0,054","0,008","0,998","0,015","0,061","-0,004","0,842","-0,535","-0,068","-0,013","0,847","-0,528","0,062","-0,005","0,998","0,068","-0,009","-0,009"
678,"0,998","0,046","-0,035","-0,010","0,993","-0,118","-0,008","0,009","0,998","0,026","-0,052","0,007","0,998","0,015","0,059","-0,003","0,846","-0,529","-0,067","-0,015","0,852","-0,520","0,061","-0,005","0,998","0,066","-0,010","-0,009"
679,"0,998","0,044","-0,033","-0,009","0,993","-0,120","-0,008","0,009","0,999","0,026","-0,048","0,005","0,998","0,014","0,057","-0,003","0,850","-0,522","-0,066","-0,017","0,856","-0,513","0,061","-0,005","0,998","0,064","-0,011","-0,009"
680,"0,999","0,041","-0,030","-0,008","0,992","-0,122","-0,008","0,008","0,999","0,025","-0,044","0,003","0,998","0,013","0,055","-0,003","0,854","-0,516","-0,065","-0,018","0,860","-0,506","0,060","-0,005","0,998","0,062","-0,012","-0,010"
681,"0,999","0,039","-0,028","-0,007","0,992","-0,123","-0,008","0,008","0,999","0,025","-0,041","0,001","0,998","0,013","0,054","-0,002","0,858","-0,509","-0,064","-0,019","0,864","-0,499","0,060","-0,005","0,998","0,059","-0,012","-0,010"
682,"0,999","0,037","-0,026","-0,006","0,992","-0,125","-0,008","0,007","0,999","0,024","-0,037","0,000","0,999","0,012","0,053","-0,002","0,862","-0,502","-0,063","-0,020","0,868","-0,493","0,059","-0,005","0,998","0,056","-0,013","-0,011"
683,"0,999","0,034","-0,024","-0,006","0,992","-0,126","-0,008","0,007","0,999","0,025","-0,033","-0,002","0,999","0,011","0,052","-0,002","0,866","-0,495","-0,062","-0,021","0,872","-0,486","0,058","-0,005","0,998","0,054","-0,013","-0,011"
684,"0,999","0,032","-0,021","-0,005","0,992","-0,127","-0,008","0,006","0,999","0,025","-0,029","-0,003","0,999","0,011","0,050","-0,002","0,870","-0,488","-0,063","-0,022","0,875","-0,480","0,058","-0,004","0,999","0,051","-0,014","-0,011"
685,"0,999","0,030","-0,019","-0,005","0,992","-0,128","-0,008","0,006","0,999","0,026","-0,026","-0,004","0,999","0,010","0,049","-0,002","0,874","-0,482","-0,063","-0,023","0,879","-0,474","0,057","-0,005","0,999","0,048","-0,014","-0,011"
686,"0,999","0,029","-0,017","-0,004","0,992","-0,129","-0,008","0,006","0,999","0,026","-0,024","-0,005","0,999","0,010","0,047","-0,001","0,877","-0,476","-0,062","-0,023","0,882","-0,467","0,056","-0,005","0,999","0,046","-0,015","-0,012"
687,"0,999","0,028","-0,016","-0,003","0,992","-0,129","-0,008","0,005","0,999","0,027","-0,023","-0,006","0,999","0,009","0,046","-0,001","0,880","-0,470","-0,062","-0,024","0,886","-0,460","0,056","-0,005","0,999","0,043","-0,016","-0,012"
688,"1,000","0,026","-0,014","-0,003","0,991","-0,130","-0,008","0,005","0,999","0,027","-0,021","-0,007","0,999","0,009","0,045","-0,001","0,884","-0,464","-0,062","-0,024","0,889","-0,454","0,056","-0,006","0,999","0,041","-0,017","-0,012"
689,"1,000","0,024","-0,013","-0,003","0,991","-0,131","-0,009","0,005","0,999","0,027","-0,019","-0,008","0,999","0,009","0,044","-0,001","0,887","-0,458","-0,062","-0,024","0,892","-0,448","0,057","-0,006","0,999","0,039","-0,017","-0,013"
690,"1,000","0,022","-0,012","-0,003","0,991","-0,132","-0,009","0,005","0,999","0,027","-0,018","-0,009","0,999","0,010","0,044","-0,001","0,889","-0,453","-0,063","-0,025","0,895","-0,442","0,058","-0,007","0,999","0,037","-0,017","-0,013"
691,"1,000","0,021","-0,010","-0,004","0,991","-0,134","-0,009","0,004","0,999","0,028","-0,017","-0,009","0,999","0,010","0,044","-0,001","0,891","-0,448","-0,064","-0,025","0,898","-0,436","0,059","-0,009","0,999","0,035","-0,017","-0,014"
692,"1,000","0,019","-0,009","-0,004","0,990","-0,138","-0,009","0,004","0,999","0,028","-0,017","-0,009","0,999","0,010","0,044","-0,001","0,894","-0,442","-0,064","-0,025","0,901","-0,429","0,061","-0,010","0,999","0,033","-0,017","-0,014"
693,"1,000","0,017","-0,007","-0,004","0,990","-0,140","-0,010","0,004","0,999","0,027","-0,017","-0,009","0,999","0,011","0,045","-0,001","0,897","-0,436","-0,064","-0,024","0,904","-0,423","0,062","-0,012","0,999","0,031","-0,017","-0,015"
694,"1,000","0,016","-0,006","-0,004","0,990","-0,143","-0,010","0,003","0,999","0,027","-0,017","-0,009","0,999","0,011","0,045","-0,001","0,900","-0,430","-0,064","-0,024","0,907","-0,416","0,063","-0,013","0,999","0,029","-0,017","-0,015"
695,"1,000","0,014","-0,005","-0,004","0,989","-0,145","-0,010","0,003","0,999","0,027","-0,018","-0,009","0,999","0,012","0,047","-0,001","0,903","-0,424","-0,065","-0,024","0,909","-0,410","0,065","-0,015","0,999","0,027","-0,017","-0,015"
696,"1,000","0,011","-0,004","-0,005","0,989","-0,148","-0,010","0,003","0,999","0,026","-0,019","-0,008","0,999","0,012","0,048","-0,001","0,906","-0,418","-0,065","-0,023","0,912","-0,405","0,066","-0,016","0,999","0,025","-0,017","-0,015"
