Index,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z
1117,"-3,869","-2,926","-16,676","-1,837","-3,247","-3,569","-4,753","5,867","-0,570","0,538","2,586","-0,353","-1,530","-0,975","-0,701","0,985","-0,629","-3,505","-1,152","1,918","-1,252"
1118,"-4,800","-2,633","-17,690","-1,690","-3,125","-3,229","-6,256","7,537","-0,397","1,144","2,301","0,335","-1,391","-1,357","-1,813","1,097","-0,732","-3,424","-0,740","1,678","-1,919"
1119,"-4,815","-2,387","-17,946","-0,849","-2,826","-2,596","-7,216","8,557","-0,036","-0,080","2,532","-0,847","-1,164","-1,527","-2,682","2,146","-0,316","-1,584","-0,019","1,224","-2,603"
1120,"-5,213","-2,758","-19,777","-0,450","-2,626","-2,163","-7,521","8,573","0,304","0,878","1,725","-1,332","-0,780","-1,610","-2,796","2,428","-1,432","-1,837","0,589","1,036","-2,544"
1121,"-5,283","-2,687","-20,678","-0,003","-2,397","-1,925","-7,074","7,693","0,526","3,487","0,785","-1,340","-0,691","-1,587","-2,512","1,000","-2,286","-3,243","1,090","0,884","-2,709"
1122,"-5,202","-2,566","-20,464","-0,072","-2,058","-2,105","-5,859","6,848","0,845","3,826","0,698","-1,912","-1,463","-1,955","-2,108","-0,256","-2,047","-3,860","1,651","1,129","-1,977"
1123,"-4,970","-2,630","-19,072","0,219","-1,733","-2,369","-5,404","5,554","0,919","2,253","1,054","-2,475","-2,296","-1,895","-1,824","0,312","-1,251","-4,376","2,016","1,392","-1,065"
1124,"-4,061","-2,425","-16,922","0,389","-1,527","-2,604","-4,897","4,148","0,608","3,036","-0,187","-1,204","-3,016","-1,853","-1,443","0,788","-0,417","-4,438","2,153","1,294","-1,280"
1125,"-3,546","-2,500","-15,805","0,173","-1,250","-3,135","-4,053","2,951","0,785","3,880","-1,017","-0,896","-2,418","-1,711","-0,806","0,392","-0,066","-4,080","2,236","1,090","-1,584"
1126,"-2,933","-2,968","-15,666","-0,165","-1,211","-3,614","-3,224","1,968","0,414","3,836","-1,617","-0,414","-1,487","-1,110","0,030","-0,095","0,368","-2,656","2,192","0,923","-0,911"
1127,"-2,325","-3,334","-15,619","-0,230","-1,521","-3,617","-2,921","1,543","0,465","1,538","-0,472","-0,585","-0,661","-0,804","0,241","-0,445","0,641","-1,258","1,974","1,158","0,508"
1128,"-2,061","-3,586","-16,080","-0,343","-1,559","-3,478","-2,976","1,045","-0,306","0,006","-0,456","-1,260","0,142","-0,603","0,155","-0,108","0,232","-0,682","1,946","0,961","1,865"
1129,"-1,874","-3,456","-16,068","-0,249","-1,594","-2,982","-2,652","1,140","-0,501","1,495","-1,149","-1,000","0,806","-0,542","-0,295","0,569","-0,521","-1,115","1,493","0,556","2,282"
1130,"-2,031","-3,431","-15,744","-0,762","-1,322","-2,497","-3,151","1,559","-0,596","2,937","-1,284","-0,328","1,391","-0,336","-0,627","1,181","-1,800","-2,689","1,313","-0,115","1,364"
1131,"-1,886","-3,162","-14,752","-0,559","-1,452","-2,178","-3,125","1,503","-0,789","2,067","-0,614","-0,991","1,821","-0,167","-0,672","1,847","-2,226","-4,077","1,471","-0,926","-0,003"
1132,"-1,801","-2,816","-13,014","-0,649","-1,285","-2,636","-2,939","1,107","-0,975","-0,291","-0,277","-2,113","2,277","-0,363","-0,852","1,807","-1,715","-4,291","1,311","-1,912","-1,179"
1133,"-1,661","-2,311","-11,388","-0,322","-1,265","-3,221","-2,762","0,633","-0,948","-0,196","-1,005","-2,055","2,240","-0,165","-1,118","2,146","-1,255","-3,899","1,502","-2,549","-2,153"
1134,"-2,143","-2,049","-11,355","0,074","-1,045","-3,723","-2,378","0,242","-1,089","0,178","-1,028","-2,513","2,327","0,517","-0,442","2,066","-1,147","-3,834","1,590","-2,915","-2,519"
1135,"-2,367","-1,595","-9,684","0,378","-0,568","-3,829","-1,892","-0,048","-0,705","-0,476","-1,081","-3,255","2,570","0,952","0,545","1,002","-1,183","-2,850","1,586","-2,437","-1,595"
1136,"-1,860","-0,857","-5,807","1,194","-0,214","-3,577","-1,471","-0,380","-0,357","-0,759","-0,497","-3,077","2,090","1,566","0,830","0,104","-1,518","-2,020","1,592","-1,693","0,080"
1137,"-1,280","-0,474","-3,234","1,740","0,289","-2,836","-1,156","-1,223","-0,144","1,326","-0,729","-1,542","1,659","1,678","1,349","0,068","-1,343","-1,558","1,679","-1,469","0,589"
1138,"-0,982","-0,598","-2,529","1,504","0,884","-1,932","-0,884","-1,386","0,173","2,065","-1,432","-0,561","1,251","1,562","1,723","-0,233","-1,499","-1,893","1,776","-1,252","0,030"
1139,"-0,796","-0,805","-1,664","1,559","1,382","-1,217","-0,531","-1,513","0,298","-0,075","-1,432","-0,879","0,945","1,166","1,276","-0,226","-0,532","-1,495","1,933","-0,707","-0,536"
1140,"-0,508","-0,769","-0,367","1,874","1,680","-0,237","-0,265","-1,794","0,243","-0,931","-0,433","-1,408","1,030","0,656","0,662","0,112","0,587","0,022","1,874","0,185","0,266"
1141,"-0,656","-0,284","0,719","1,503","1,644","0,603","-0,394","-2,004","0,422","1,692","-0,515","0,364","0,795","0,525","0,066","0,089","-0,115","-0,663","1,726","1,003","1,497"
1142,"-0,152","-0,242","3,200","0,933","1,687","1,194","0,083","-2,575","0,635","4,444","-0,940","1,966","0,531","0,560","-0,848","-0,019","-0,583","-0,646","1,699","1,368","1,867"
1143,"0,537","0,669","7,015","0,333","1,596","1,377","0,862","-3,201","0,772","3,372","-0,112","1,049","0,260","0,343","-1,111","-0,843","-0,365","0,325","1,933","1,486","1,095"
1144,"0,306","0,438","5,703","0,224","1,509","1,586","1,282","-3,737","0,735","1,359","0,561","-0,271","0,078","0,526","-1,174","-1,680","-0,499","0,495","2,125","1,289","0,059"
1145,"1,268","1,220","10,670","0,094","1,369","1,496","2,341","-4,571","0,913","1,678","0,239","0,623","-0,076","0,208","-1,361","-1,354","-0,155","0,664","2,018","1,517","-0,184"
1146,"1,634","2,308","14,211","0,325","1,454","1,278","2,943","-4,436","0,570","2,847","-0,046","1,917","-0,179","0,247","-1,541","-1,954","0,571","1,975","1,894","1,788","-0,180"
1147,"0,983","1,836","11,542","0,620","1,369","1,148","3,256","-4,006","-0,111","3,181","-0,998","2,612","-0,292","0,453","-1,679","-1,546","0,896","3,300","1,687","1,880","0,166"
1148,"0,807","1,706","10,134","0,559","1,250","1,174","2,756","-3,505","0,118","2,423","-0,859","2,408","-0,045","1,088","-1,312","-0,808","0,994","4,892","1,403","1,879","0,749"
1149,"0,376","1,132","6,396","1,111","1,194","1,207","2,533","-2,676","-0,252","1,019","-0,160","1,763","0,157","1,616","-0,529","-0,524","1,180","4,360","1,233","2,064","1,457"
1150,"0,156","0,902","3,687","1,202","1,087","1,654","1,373","-1,618","-0,510","0,761","0,019","2,518","0,269","2,121","-0,029","0,577","1,176","3,829","1,025","2,169","2,734"
1151,"0,072","0,187","1,289","1,202","0,667","1,729","0,912","-0,730","-0,505","1,013","0,002","3,228","0,270","2,455","0,414","0,830","0,208","3,066","0,698","2,193","3,972"
1152,"0,029","-0,165","-0,704","0,881","0,328","1,563","0,481","-0,024","-0,442","2,012","-0,504","3,306","0,421","2,292","0,747","-0,098","-0,159","1,860","0,797","2,015","4,326"
1153,"0,107","-0,814","-2,626","0,390","0,083","1,579","0,234","0,614","-0,431","3,178","-0,283","2,825","0,172","2,410","1,287","-0,738","-0,386","0,430","0,653","1,766","3,758"
1154,"0,174","-1,420","-3,925","-0,110","-0,003","1,444","0,076","0,994","-0,699","2,989","0,778","2,154","0,157","2,043","1,505","-1,349","-0,661","-0,826","0,804","1,375","1,534"
1155,"0,176","-1,982","-5,294","-0,313","-0,054","1,157","-0,421","1,658","-0,672","1,228","1,931","0,097","-0,097","1,105","0,745","-1,452","-0,866","-2,149","0,957","0,642","-1,607"
1156,"0,086","-2,520","-7,043","-0,804","0,002","1,120","-0,557","1,780","-0,669","0,462","1,966","-0,823","-0,064","0,427","0,083","-0,965","-0,595","-1,836","1,249","0,389","-3,213"
1157,"0,262","-2,155","-5,699","-1,064","0,142","0,865","-0,544","1,362","-0,506","0,064","2,130","-1,766","-0,237","-0,080","-0,423","-0,412","-0,448","-2,146","1,136","0,517","-4,282"
1158,"0,835","-0,915","-1,139","-0,951","0,119","0,736","0,428","0,088","-0,057","0,625","2,450","-1,502","-0,552","-0,831","-1,230","-0,718","-0,278","-2,516","1,194","0,790","-4,266"
1159,"1,382","0,009","3,191","-0,790","0,184","0,403","1,337","-1,066","0,155","2,091","2,483","-0,802","-1,243","-1,478","-2,007","-0,842","0,423","-1,722","0,856","1,011","-3,786"
1160,"2,207","1,098","7,897","-0,694","0,419","-0,018","2,658","-2,915","0,221","1,692","3,165","-1,130","-1,144","-1,622","-1,765","-1,249","0,982","0,215","0,642","1,209","-3,353"
1161,"2,613","2,020","11,987","-0,784","0,525","-0,465","3,555","-3,652","0,271","0,100","3,268","-2,289","-1,191","-2,209","-1,204","-1,117","1,863","1,252","0,501","1,332","-3,084"
1162,"2,194","1,911","11,355","-0,306","0,978","-0,703","4,007","-3,757","0,287","0,259","2,632","-1,493","-1,300","-2,610","-0,692","-0,542","2,314","2,969","0,238","1,920","-1,023"
1163,"2,223","2,141","12,431","-0,363","1,050","-0,650","3,893","-3,485","0,172","1,645","1,380","0,961","-1,236","-3,027","-1,149","0,485","2,697","4,612","0,083","2,336","1,256"
1164,"1,665","1,554","8,644","-0,641","1,057","-0,259","3,676","-3,028","0,241","3,107","-0,158","2,387","-0,855","-2,785","-1,315","0,616","2,339","4,340","0,153","1,835","2,086"
1165,"1,389","1,105","6,063","-0,851","0,905","0,279","2,971","-2,200","0,249","2,252","-0,760","0,850","-0,275","-2,068","-0,667","0,235","1,621","3,584","0,188","0,845","1,661"
1166,"1,184","0,805","3,563","-0,960","0,458","0,553","2,147","-0,811","0,540","1,154","-0,864","-0,830","-0,013","-1,162","0,040","0,244","1,014","3,349","0,437","-0,096","0,760"
1167,"0,551","-0,567","-1,717","-0,999","-0,328","1,006","1,379","-0,067","-0,073","-0,068","-0,322","-2,026","0,061","-0,606","0,862","0,321","0,292","1,850","0,894","-0,867","0,400"
1168,"0,438","-0,966","-4,579","-0,930","-1,148","1,271","-0,119","1,395","0,026","0,092","-1,223","-2,053","0,126","-0,071","1,766","0,611","-0,553","-0,382","1,631","-1,488","0,393"
1169,"0,485","-1,164","-6,240","-1,161","-1,834","1,595","-1,196","2,363","-0,174","0,601","-1,796","-1,949","-0,264","0,471","2,892","0,606","-1,122","-2,123","2,335","-2,022","0,881"
1170,"0,633","-1,355","-7,406","-0,970","-2,415","1,809","-2,058","3,571","-0,434","0,603","-3,076","-1,940","-0,323","1,138","3,772","-0,149","-1,354","-2,658","3,260","-3,132","-0,968"
1171,"0,466","-2,651","-11,477","-0,852","-2,727","1,794","-2,470","4,265","-0,289","0,520","-3,677","-3,066","-0,391","1,261","4,333","-1,687","-1,347","-2,436","4,004","-3,735","-1,985"
1172,"-0,025","-3,961","-16,532","-0,617","-2,692","1,647","-2,636","4,569","-0,342","2,103","-3,320","-4,205","-0,419","1,052","4,098","-3,149","-1,212","-2,619","4,543","-4,135","-2,706"
1173,"-0,243","-4,128","-16,912","-0,284","-2,561","2,035","-2,619","4,517","0,004","2,689","-2,400","-5,228","-0,772","0,497","4,097","-2,280","-1,607","-2,215","4,912","-3,966","-2,756"
1174,"-0,038","-3,282","-13,799","-0,393","-2,167","2,159","-2,371","4,082","0,378","2,206","-1,546","-6,275","-0,777","0,058","3,716","-1,663","-1,892","-1,502","5,148","-3,531","-2,666"
1175,"0,644","-2,104","-7,837","-0,654","-1,697","2,714","-1,884","3,220","0,504","2,574","-2,114","-5,807","-1,140","-0,663","3,313","-1,456","-0,984","-0,535","5,391","-3,145","-2,687"
1176,"1,251","-0,635","-2,899","-0,807","-1,260","3,082","-1,504","2,298","0,691","2,810","-2,583","-5,291","-1,611","-1,074","2,710","-0,984","0,301","1,840","5,341","-3,084","-2,852"
1177,"1,341","-0,509","-1,039","-1,155","-0,732","3,261","-0,808","1,393","0,897","3,293","-2,995","-4,525","-1,697","-1,515","1,962","-1,483","0,952","3,284","4,977","-2,770","-2,014"
1178,"1,764","-0,352","1,165","-1,160","-0,443","3,148","0,012","0,414","1,065","4,206","-2,481","-3,863","-1,527","-2,106","1,695","-2,071","1,225","3,995","4,551","-2,183","-1,168"
1179,"1,757","0,268","3,216","-1,233","-0,234","2,930","0,604","-0,019","1,003","4,572","-1,515","-3,613","-1,090","-2,491","1,196","-2,031","1,239","4,420","4,521","-2,382","-1,617"
1180,"1,326","0,261","3,191","-0,946","0,020","2,616","0,692","-0,317","0,987","2,896","-0,411","-4,890","-1,410","-2,730","1,369","-2,202","1,484","4,603","4,422","-2,984","-2,827"
1181,"0,824","0,593","3,714","-0,967","0,147","2,285","1,036","-0,234","0,875","0,845","0,206","-6,653","-1,208","-2,390","2,193","-1,190","1,996","5,044","4,088","-3,377","-3,277"
1182,"0,495","0,755","3,381","-0,680","-0,020","2,046","1,010","-0,259","0,743","0,310","-0,584","-6,206","-0,905","-2,288","2,744","-0,167","2,045","5,525","3,544","-3,336","-2,463"
1183,"0,146","0,972","2,782","-0,449","-0,475","1,924","1,207","-0,254","0,788","0,920","-1,386","-4,773","-0,424","-1,950","2,748","0,282","1,453","4,320","3,037","-3,846","-2,137"
1184,"-0,295","1,184","3,332","-0,267","-0,717","1,954","1,464","-0,242","0,820","1,008","-2,782","-3,850","-0,106","-1,240","3,008","-0,173","0,807","3,298","2,572","-4,369","-1,535"
1185,"-0,305","1,521","3,875","0,020","-0,943","1,726","1,638","-0,018","0,856","0,271","-3,669","-3,449","0,012","-0,390","3,373","-0,704","0,993","2,799","1,987","-4,644","-0,984"
1186,"0,048","1,808","5,162","0,369","-0,990","1,461","1,614","0,200","0,847","-0,546","-3,762","-3,794","0,580","0,108","3,650","-0,447","0,983","3,073","1,489","-4,696","0,075"
1187,"0,159","1,832","5,019","0,899","-0,920","1,163","1,395","0,332","0,469","-0,594","-4,089","-2,817","0,863","0,732","4,243","-0,633","0,967","2,758","1,172","-4,418","1,133"
1188,"0,029","1,536","3,462","1,065","-0,844","0,889","1,408","0,774","0,438","-1,296","-3,762","-2,042","1,231","1,182","4,666","-0,072","0,932","2,759","0,573","-4,347","1,863"
1189,"0,131","1,352","3,250","0,895","-0,930","1,103","1,270","0,774","0,380","-1,905","-3,778","-1,685","1,483","1,545","5,054","-0,243","0,978","3,614","0,242","-4,368","2,250"
1190,"0,081","1,428","2,600","1,107","-0,738","1,488","1,011","1,092","0,484","-1,699","-4,199","-0,895","1,359","1,677","5,030","-0,070","1,112","4,285","0,027","-4,103","1,783"
1191,"-0,019","1,168","1,411","0,958","-0,651","1,980","0,896","1,242","0,308","-2,379","-3,582","-1,392","1,104","1,545","4,074","0,349","0,604","4,157","-0,066","-3,838","1,323"
1192,"-0,105","1,030","1,139","0,667","-0,615","2,181","0,618","1,202","0,455","-2,993","-2,949","-2,047","0,892","1,466","3,807","0,658","0,878","3,796","-0,068","-3,510","1,311"
1193,"-0,110","1,073","1,064","0,493","-0,651","2,323","0,705","0,782","0,377","-2,091","-2,651","-1,131","0,939","1,436","3,402","0,343","1,030","3,785","0,133","-2,660","1,882"
1194,"-0,287","1,211","1,105","0,172","-0,690","2,105","0,684","0,672","0,233","-0,497","-2,443","0,015","0,866","1,121","2,508","0,224","1,460","3,669","0,016","-2,301","1,781"
1195,"-0,348","1,095","1,142","0,042","-0,830","2,015","0,657","0,525","0,040","0,340","-2,801","0,415","0,746","1,024","1,978","-0,030","1,424","3,702","0,189","-2,183","1,005"
1196,"-0,504","0,852","0,017","0,004","-0,686","1,433","0,545","0,550","0,114","-0,068","-2,157","-0,763","0,430","0,984","1,532","-0,232","1,104","2,278","0,638","-1,754","0,643"
1197,"-0,685","0,663","-0,678","0,035","-0,581","0,978","0,111","0,522","0,120","-0,269","-1,877","-0,957","0,090","0,839","0,787","-0,606","0,694","0,795","0,905","-0,873","1,139"
1198,"-0,984","0,611","-1,335","0,200","-0,506","0,704","-0,228","0,723","0,091","1,311","-1,810","-0,020","-0,220","0,767","0,288","-0,601","0,792","1,377","1,316","-0,318","2,258"
1199,"-1,054","0,698","-1,480","0,188","-0,358","0,492","-0,298","0,887","0,130","2,824","-2,070","1,090","-0,012","1,025","0,018","-0,584","0,962","1,572","1,903","-0,110","2,607"
1200,"-1,019","0,499","-1,746","0,240","-0,260","0,347","-0,542","0,827","0,133","1,772","-2,202","0,644","0,033","1,036","0,160","-0,425","0,845","1,105","2,248","-0,244","2,022"
1201,"-1,277","0,457","-1,902","0,313","-0,108","0,501","-0,672","0,986","0,185","0,893","-2,586","-0,038","0,003","1,297","0,358","0,456","0,287","0,542","2,739","-0,074","1,980"
1202,"-1,367","-0,065","-2,894","0,309","-0,119","0,441","-0,769","1,003","0,031","2,025","-2,042","0,249","-0,112","1,451","0,250","0,558","-0,312","0,464","2,924","0,038","1,943"
1203,"-1,721","-0,042","-3,504","0,179","-0,199","0,341","-0,805","1,352","0,311","3,039","-1,777","0,179","-0,263","1,708","0,434","0,125","-0,355","0,462","2,923","-0,209","1,987"
1204,"-1,609","-0,312","-3,567","0,183","-0,248","0,411","-1,241","1,201","0,256","2,876","-2,459","-0,100","-0,661","2,041","0,611","0,756","0,009","0,969","3,283","-0,251","1,161"
1205,"-1,984","-0,041","-3,736","-0,129","-0,446","0,344","-1,962","1,343","0,173","1,973","-2,747","0,015","-0,608","2,262","0,628","1,309","0,156","0,659","3,588","-0,441","1,199"
1206,"-2,693","0,980","-3,699","-0,234","-0,582","0,624","-3,117","1,947","0,030","2,269","-3,810","1,432","-0,830","2,779","0,289","2,832","0,123","0,518","3,798","-0,284","2,616"
1207,"-3,386","1,915","-4,211","-0,108","-0,813","0,718","-4,297","2,525","-0,245","3,652","-4,809","2,319","-1,126","3,451","0,563","2,537","-0,125","0,799","4,036","-0,245","3,618"
1208,"-3,925","2,696","-2,729","-0,073","-0,998","0,376","-4,921","2,446","-0,559","4,595","-5,558","2,582","-1,115","4,141","1,367","1,765","-0,862","-0,174","4,541","-0,160","4,285"
1209,"-3,696","3,387","0,741","-0,081","-1,019","0,256","-5,330","2,812","-0,549","3,862","-4,630","1,019","-1,278","4,418","2,181","0,730","-1,217","-0,845","5,178","-0,014","4,799"
1210,"-3,408","4,771","6,300","0,101","-0,721","0,191","-6,029","3,270","-1,263","3,361","-4,339","0,749","-1,485","4,590","2,337","0,507","-1,626","-1,520","5,735","0,065","5,605"
1211,"-2,815","5,117","10,594","0,036","-0,611","0,114","-6,554","3,498","-0,977","4,068","-4,862","1,735","-1,611","4,242","1,385","0,786","-2,073","-2,206","6,415","0,007","6,414"
1212,"-1,983","4,077","9,791","-0,094","-0,150","-0,083","-6,032","2,738","-0,934","6,479","-5,898","3,041","-1,947","4,013","0,619","1,324","-1,952","-2,435","6,758","0,214","6,747"
1213,"-1,909","3,043","7,149","-0,016","-0,048","0,141","-4,948","2,011","-0,301","8,229","-6,514","3,697","-1,254","3,573","0,044","1,391","-1,607","-1,901","6,845","-0,289","4,569"
1214,"-1,788","1,281","2,989","-0,077","0,313","0,082","-4,825","1,447","-0,273","6,681","-5,801","3,087","-0,933","2,913","-0,448","0,765","-1,203","-1,339","6,585","-1,042","1,207"
1215,"-1,693","0,102","-0,883","-0,012","0,503","0,105","-4,576","1,134","0,162","3,013","-4,091","1,428","-1,096","1,957","-1,471","0,342","-1,183","-1,090","6,181","-1,003","-0,979"
1216,"-1,660","-0,573","-3,365","0,053","0,813","0,108","-4,741","0,987","-0,088","1,157","-3,150","1,043","-0,716","1,341","-2,482","-0,648","-1,227","-1,425","5,201","0,056","-1,051"
1217,"-1,336","-0,574","-3,139","-0,108","1,168","0,366","-4,894","1,446","0,278","2,273","-2,737","2,153","0,164","1,064","-3,130","-0,478","-1,282","-1,641","4,198","1,085","0,160"
1218,"-0,647","-1,071","-3,570","-0,582","1,026","0,611","-4,506","0,970","0,123","3,768","-2,864","3,550","0,591","0,845","-2,513","-0,697","-1,068","-1,522","2,649","1,907","2,228"
1219,"-0,231","-1,657","-4,334","-0,939","0,932","0,777","-3,938","0,714","0,315","3,524","-1,593","3,815","0,842","1,395","-1,093","-0,838","-1,007","-2,080","1,319","2,562","3,783"
1220,"-0,127","-2,168","-5,979","-1,125","1,043","0,709","-3,207","0,403","0,372","2,331","-0,129","3,710","0,563","1,063","-0,716","-1,429","-1,492","-3,077","-0,017","2,473","3,663"
1221,"0,031","-2,620","-6,947","-0,547","1,081","0,226","-2,977","0,267","0,212","0,508","0,754","3,379","0,038","0,336","-0,779","-1,747","-1,819","-3,606","-1,038","2,571","2,478"
1222,"-0,197","-2,466","-7,540","-0,085","0,952","-0,156","-2,874","0,452","-0,099","-1,310","1,298","2,688","-0,161","0,100","-0,592","-1,763","-1,889","-4,136","-1,936","2,206","1,308"
1223,"-0,490","-2,502","-8,140","0,168","0,940","-0,916","-2,974","0,798","-0,117","-3,131","1,343","2,085","-0,406","0,229","-0,630","-1,411","-1,783","-4,680","-2,885","2,368","1,772"
1224,"-0,491","-2,074","-7,495","0,252","0,783","-1,453","-2,426","0,554","-0,009","-2,976","1,235","3,168","-0,203","0,476","-0,322","-1,415","-2,172","-4,895","-3,649","2,463","3,148"
