Index,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z
1074,"0,998","-0,028","0,003","-0,057","1,000","0,017","-0,013","-0,004","0,997","0,022","-0,001","-0,069","1,000","0,001","0,002","0,025","1,000","-0,024","-0,004","-0,012","0,999","-0,033","0,030","-0,003","0,998","-0,034","-0,004","0,050"
1075,"0,998","-0,027","0,003","-0,057","1,000","0,018","-0,013","-0,005","0,997","0,022","0,000","-0,070","1,000","0,000","0,001","0,025","1,000","-0,024","-0,004","-0,011","0,999","-0,033","0,030","-0,003","0,998","-0,034","-0,005","0,050"
1076,"0,998","-0,027","0,003","-0,057","1,000","0,019","-0,014","-0,005","0,997","0,022","0,000","-0,070","1,000","0,000","-0,001","0,025","1,000","-0,024","-0,004","-0,010","0,999","-0,032","0,030","-0,003","0,998","-0,034","-0,005","0,051"
1077,"0,998","-0,026","0,004","-0,057","1,000","0,020","-0,014","-0,006","0,997","0,022","0,001","-0,070","1,000","0,000","-0,003","0,025","1,000","-0,024","-0,005","-0,009","0,999","-0,032","0,030","-0,003","0,998","-0,035","-0,006","0,052"
1078,"0,998","-0,026","0,004","-0,057","1,000","0,021","-0,014","-0,006","0,997","0,022","0,001","-0,070","1,000","-0,001","-0,004","0,025","1,000","-0,024","-0,006","-0,008","0,999","-0,031","0,030","-0,004","0,998","-0,035","-0,007","0,052"
1079,"0,998","-0,026","0,004","-0,057","1,000","0,022","-0,014","-0,006","0,997","0,022","0,002","-0,070","1,000","-0,001","-0,005","0,025","1,000","-0,024","-0,007","-0,007","0,999","-0,031","0,030","-0,004","0,998","-0,034","-0,008","0,053"
1080,"0,998","-0,025","0,005","-0,058","1,000","0,023","-0,014","-0,006","0,997","0,022","0,002","-0,070","1,000","-0,002","-0,006","0,026","1,000","-0,024","-0,008","-0,005","0,999","-0,031","0,031","-0,004","0,998","-0,034","-0,009","0,054"
1081,"0,998","-0,025","0,005","-0,058","1,000","0,024","-0,014","-0,006","0,997","0,022","0,002","-0,071","1,000","-0,002","-0,007","0,026","1,000","-0,024","-0,010","-0,004","0,999","-0,030","0,031","-0,005","0,998","-0,034","-0,010","0,054"
1082,"0,998","-0,025","0,006","-0,058","1,000","0,025","-0,013","-0,007","0,997","0,021","0,003","-0,071","1,000","-0,003","-0,008","0,026","1,000","-0,024","-0,011","-0,002","0,999","-0,029","0,032","-0,005","0,998","-0,034","-0,011","0,055"
1083,"0,998","-0,025","0,006","-0,059","1,000","0,026","-0,013","-0,007","0,997","0,021","0,003","-0,071","1,000","-0,004","-0,009","0,026","1,000","-0,024","-0,013","-0,001","0,999","-0,029","0,032","-0,006","0,998","-0,034","-0,011","0,056"
1084,"0,998","-0,025","0,007","-0,059","1,000","0,028","-0,012","-0,007","0,997","0,021","0,004","-0,071","1,000","-0,004","-0,010","0,026","1,000","-0,024","-0,015","0,001","0,999","-0,028","0,033","-0,006","0,998","-0,034","-0,012","0,056"
1085,"0,998","-0,025","0,007","-0,059","1,000","0,028","-0,012","-0,007","0,997","0,021","0,005","-0,071","1,000","-0,005","-0,011","0,026","1,000","-0,024","-0,016","0,002","0,999","-0,027","0,033","-0,007","0,998","-0,034","-0,013","0,057"
1086,"0,998","-0,024","0,007","-0,059","0,999","0,029","-0,011","-0,007","0,997","0,021","0,005","-0,072","1,000","-0,005","-0,011","0,027","1,000","-0,024","-0,017","0,003","0,999","-0,027","0,034","-0,007","0,998","-0,034","-0,013","0,058"
1087,"0,998","-0,024","0,008","-0,060","0,999","0,030","-0,011","-0,007","0,997","0,021","0,006","-0,072","1,000","-0,006","-0,012","0,027","1,000","-0,024","-0,018","0,004","0,999","-0,026","0,034","-0,008","0,998","-0,034","-0,013","0,058"
1088,"0,998","-0,024","0,008","-0,060","0,999","0,031","-0,011","-0,008","0,997","0,021","0,006","-0,072","1,000","-0,006","-0,013","0,027","1,000","-0,024","-0,018","0,004","0,999","-0,026","0,035","-0,009","0,998","-0,034","-0,014","0,058"
1089,"0,998","-0,024","0,008","-0,060","0,999","0,032","-0,010","-0,008","0,997","0,021","0,006","-0,072","1,000","-0,006","-0,014","0,027","1,000","-0,024","-0,018","0,005","0,999","-0,026","0,036","-0,010","0,998","-0,034","-0,014","0,058"
1090,"0,998","-0,023","0,008","-0,060","0,999","0,032","-0,010","-0,008","0,997","0,020","0,007","-0,072","1,000","-0,007","-0,014","0,027","1,000","-0,023","-0,018","0,005","0,999","-0,026","0,037","-0,010","0,998","-0,034","-0,015","0,059"
1091,"0,998","-0,023","0,009","-0,061","0,999","0,033","-0,010","-0,008","0,997","0,020","0,007","-0,072","1,000","-0,007","-0,014","0,027","1,000","-0,023","-0,018","0,005","0,999","-0,025","0,038","-0,011","0,998","-0,034","-0,015","0,059"
1092,"0,998","-0,023","0,009","-0,061","0,999","0,033","-0,009","-0,008","0,997","0,020","0,007","-0,072","1,000","-0,007","-0,014","0,027","1,000","-0,023","-0,018","0,005","0,999","-0,025","0,039","-0,012","0,998","-0,034","-0,015","0,059"
1093,"0,998","-0,023","0,009","-0,061","0,999","0,033","-0,009","-0,009","0,997","0,020","0,006","-0,072","1,000","-0,007","-0,014","0,027","1,000","-0,024","-0,019","0,006","0,999","-0,025","0,040","-0,013","0,998","-0,034","-0,015","0,059"
1094,"0,998","-0,023","0,009","-0,061","0,999","0,034","-0,008","-0,009","0,997","0,019","0,006","-0,072","1,000","-0,007","-0,014","0,026","1,000","-0,023","-0,019","0,006","0,999","-0,025","0,041","-0,014","0,998","-0,034","-0,015","0,058"
1095,"0,998","-0,022","0,009","-0,062","0,999","0,034","-0,008","-0,009","0,997","0,019","0,007","-0,072","1,000","-0,007","-0,014","0,026","1,000","-0,023","-0,019","0,006","0,999","-0,025","0,042","-0,014","0,998","-0,034","-0,015","0,058"
1096,"0,998","-0,022","0,009","-0,062","0,999","0,034","-0,007","-0,009","0,997","0,019","0,007","-0,073","1,000","-0,007","-0,014","0,026","1,000","-0,023","-0,020","0,007","0,999","-0,026","0,043","-0,015","0,998","-0,034","-0,015","0,058"
1097,"0,998","-0,022","0,009","-0,062","0,999","0,034","-0,007","-0,009","0,997","0,019","0,007","-0,073","1,000","-0,007","-0,013","0,026","1,000","-0,022","-0,020","0,007","0,999","-0,026","0,044","-0,015","0,998","-0,034","-0,015","0,058"
1098,"0,998","-0,023","0,009","-0,062","0,999","0,034","-0,007","-0,010","0,997","0,019","0,006","-0,073","1,000","-0,007","-0,012","0,026","1,000","-0,022","-0,020","0,007","0,998","-0,027","0,045","-0,016","0,998","-0,035","-0,015","0,058"
1099,"0,998","-0,023","0,009","-0,062","0,999","0,034","-0,006","-0,010","0,997","0,019","0,007","-0,073","1,000","-0,007","-0,012","0,026","1,000","-0,021","-0,020","0,007","0,998","-0,028","0,047","-0,017","0,998","-0,035","-0,014","0,058"
1100,"0,998","-0,023","0,009","-0,063","0,999","0,034","-0,006","-0,010","0,997","0,019","0,007","-0,073","1,000","-0,007","-0,011","0,026","1,000","-0,021","-0,020","0,007","0,998","-0,030","0,048","-0,018","0,998","-0,035","-0,014","0,058"
1101,"0,998","-0,023","0,008","-0,063","0,999","0,034","-0,006","-0,010","0,997","0,019","0,007","-0,073","1,000","-0,007","-0,011","0,026","1,000","-0,021","-0,019","0,007","0,998","-0,032","0,050","-0,020","0,998","-0,036","-0,013","0,057"
1102,"0,998","-0,023","0,008","-0,063","0,999","0,034","-0,006","-0,010","0,997","0,019","0,007","-0,073","1,000","-0,007","-0,010","0,025","1,000","-0,020","-0,019","0,006","0,998","-0,035","0,051","-0,021","0,998","-0,036","-0,013","0,057"
1103,"0,998","-0,023","0,008","-0,063","0,999","0,033","-0,006","-0,010","0,997","0,019","0,006","-0,073","1,000","-0,007","-0,009","0,025","1,000","-0,019","-0,018","0,005","0,998","-0,035","0,052","-0,021","0,998","-0,036","-0,012","0,057"
1104,"0,998","-0,023","0,008","-0,063","0,999","0,033","-0,006","-0,011","0,997","0,019","0,007","-0,073","1,000","-0,007","-0,009","0,025","1,000","-0,019","-0,018","0,005","0,998","-0,035","0,052","-0,020","0,998","-0,036","-0,012","0,057"
1105,"0,998","-0,024","0,008","-0,063","0,999","0,033","-0,006","-0,011","0,997","0,019","0,007","-0,073","1,000","-0,007","-0,008","0,025","1,000","-0,018","-0,018","0,004","0,998","-0,035","0,051","-0,020","0,998","-0,036","-0,012","0,056"
1106,"0,998","-0,024","0,007","-0,063","0,999","0,033","-0,006","-0,011","0,997","0,019","0,006","-0,073","1,000","-0,006","-0,008","0,025","1,000","-0,018","-0,017","0,004","0,998","-0,035","0,051","-0,019","0,998","-0,037","-0,011","0,056"
1107,"0,998","-0,024","0,007","-0,064","0,999","0,034","-0,006","-0,011","0,997","0,019","0,006","-0,073","1,000","-0,006","-0,008","0,025","1,000","-0,018","-0,016","0,004","0,998","-0,035","0,051","-0,018","0,998","-0,037","-0,011","0,056"
1108,"0,998","-0,024","0,007","-0,064","0,999","0,034","-0,005","-0,011","0,997","0,018","0,006","-0,074","1,000","-0,006","-0,007","0,024","1,000","-0,018","-0,016","0,004","0,998","-0,034","0,050","-0,018","0,998","-0,037","-0,010","0,055"
1109,"0,998","-0,024","0,008","-0,064","0,999","0,034","-0,005","-0,011","0,997","0,018","0,006","-0,074","1,000","-0,006","-0,007","0,024","1,000","-0,018","-0,015","0,004","0,998","-0,034","0,050","-0,018","0,998","-0,037","-0,010","0,055"
1110,"0,998","-0,024","0,008","-0,064","0,999","0,035","-0,005","-0,011","0,997","0,018","0,006","-0,074","1,000","-0,006","-0,006","0,024","1,000","-0,018","-0,015","0,004","0,998","-0,033","0,050","-0,017","0,998","-0,037","-0,010","0,055"
1111,"0,998","-0,024","0,009","-0,065","0,999","0,035","-0,004","-0,011","0,997","0,018","0,007","-0,074","1,000","-0,006","-0,005","0,024","1,000","-0,018","-0,015","0,004","0,998","-0,033","0,050","-0,017","0,998","-0,037","-0,010","0,055"
1112,"0,998","-0,024","0,009","-0,065","0,999","0,036","-0,004","-0,011","0,997","0,018","0,007","-0,074","1,000","-0,007","-0,005","0,024","1,000","-0,018","-0,015","0,004","0,998","-0,032","0,050","-0,017","0,998","-0,037","-0,009","0,054"
1113,"0,998","-0,023","0,009","-0,065","0,999","0,036","-0,003","-0,010","0,997","0,018","0,008","-0,074","1,000","-0,007","-0,005","0,024","1,000","-0,018","-0,016","0,004","0,998","-0,031","0,050","-0,017","0,998","-0,037","-0,009","0,054"
1114,"0,998","-0,023","0,009","-0,065","0,999","0,036","-0,003","-0,010","0,997","0,018","0,008","-0,074","1,000","-0,006","-0,004","0,024","1,000","-0,018","-0,016","0,005","0,998","-0,030","0,050","-0,017","0,998","-0,036","-0,009","0,054"
1115,"0,998","-0,023","0,010","-0,065","0,999","0,037","-0,003","-0,010","0,997","0,017","0,008","-0,074","1,000","-0,006","-0,003","0,024","1,000","-0,018","-0,016","0,005","0,998","-0,029","0,050","-0,017","0,998","-0,036","-0,008","0,054"
1116,"0,998","-0,023","0,010","-0,065","0,999","0,037","-0,002","-0,010","0,997","0,017","0,008","-0,075","1,000","-0,006","-0,002","0,024","1,000","-0,018","-0,016","0,006","0,998","-0,028","0,051","-0,017","0,998","-0,036","-0,008","0,054"
1117,"0,998","-0,023","0,010","-0,065","0,999","0,038","-0,002","-0,010","0,997","0,017","0,008","-0,075","1,000","-0,006","-0,002","0,024","1,000","-0,018","-0,016","0,006","0,998","-0,027","0,051","-0,016","0,998","-0,036","-0,008","0,054"
1118,"0,998","-0,023","0,011","-0,065","0,999","0,038","-0,001","-0,010","0,997","0,017","0,008","-0,075","1,000","-0,005","-0,001","0,024","1,000","-0,017","-0,016","0,006","0,998","-0,026","0,050","-0,015","0,998","-0,036","-0,007","0,054"
1119,"0,998","-0,023","0,011","-0,065","0,999","0,038","-0,001","-0,010","0,997","0,017","0,008","-0,075","1,000","-0,005","-0,001","0,024","1,000","-0,017","-0,017","0,007","0,998","-0,026","0,050","-0,014","0,998","-0,036","-0,007","0,055"
1120,"0,998","-0,023","0,011","-0,065","0,999","0,038","-0,001","-0,010","0,997","0,017","0,009","-0,075","1,000","-0,005","0,000","0,024","1,000","-0,017","-0,017","0,007","0,998","-0,026","0,049","-0,013","0,998","-0,036","-0,007","0,055"
1121,"0,998","-0,022","0,011","-0,065","0,999","0,038","-0,001","-0,010","0,997","0,017","0,008","-0,075","1,000","-0,005","0,000","0,024","1,000","-0,017","-0,017","0,008","0,998","-0,026","0,049","-0,013","0,998","-0,036","-0,007","0,055"
1122,"0,998","-0,023","0,010","-0,065","0,999","0,038","0,000","-0,010","0,997","0,017","0,008","-0,075","1,000","-0,005","0,000","0,024","1,000","-0,017","-0,018","0,009","0,998","-0,027","0,049","-0,013","0,998","-0,036","-0,007","0,055"
1123,"0,998","-0,023","0,010","-0,065","0,999","0,038","0,000","-0,010","0,997","0,018","0,008","-0,075","1,000","-0,005","-0,001","0,025","1,000","-0,017","-0,018","0,009","0,998","-0,027","0,049","-0,013","0,998","-0,036","-0,007","0,055"
1124,"0,998","-0,023","0,010","-0,065","0,999","0,038","0,000","-0,009","0,997","0,018","0,008","-0,075","1,000","-0,005","-0,001","0,025","1,000","-0,016","-0,019","0,009","0,998","-0,028","0,049","-0,013","0,998","-0,037","-0,007","0,056"
1125,"0,998","-0,024","0,010","-0,065","0,999","0,037","0,000","-0,009","0,997","0,018","0,007","-0,075","1,000","-0,005","-0,001","0,025","1,000","-0,016","-0,019","0,010","0,998","-0,028","0,049","-0,013","0,998","-0,036","-0,007","0,056"
1126,"0,998","-0,024","0,011","-0,065","0,999","0,037","0,001","-0,009","0,997","0,018","0,007","-0,075","1,000","-0,006","-0,001","0,025","1,000","-0,015","-0,019","0,010","0,998","-0,029","0,049","-0,013","0,998","-0,037","-0,007","0,056"
1127,"0,998","-0,024","0,010","-0,065","0,999","0,036","0,001","-0,009","0,997","0,018","0,007","-0,075","1,000","-0,005","-0,001","0,025","1,000","-0,015","-0,020","0,010","0,998","-0,029","0,049","-0,013","0,998","-0,037","-0,007","0,056"
1128,"0,998","-0,025","0,010","-0,065","0,999","0,036","0,001","-0,009","0,997","0,018","0,007","-0,075","1,000","-0,005","-0,002","0,025","1,000","-0,015","-0,020","0,011","0,998","-0,029","0,049","-0,013","0,998","-0,037","-0,007","0,056"
1129,"0,998","-0,025","0,010","-0,065","0,999","0,035","0,001","-0,009","0,997","0,019","0,007","-0,076","1,000","-0,005","-0,002","0,025","1,000","-0,015","-0,021","0,011","0,998","-0,030","0,049","-0,014","0,998","-0,037","-0,008","0,057"
1130,"0,997","-0,025","0,010","-0,066","0,999","0,035","0,001","-0,009","0,997","0,019","0,007","-0,076","1,000","-0,006","-0,002","0,025","1,000","-0,015","-0,021","0,011","0,998","-0,030","0,049","-0,014","0,998","-0,037","-0,008","0,057"
1131,"0,997","-0,025","0,009","-0,066","0,999","0,035","0,001","-0,009","0,997","0,019","0,006","-0,076","1,000","-0,006","-0,002","0,025","1,000","-0,015","-0,022","0,011","0,998","-0,031","0,049","-0,014","0,998","-0,038","-0,008","0,057"
1132,"0,997","-0,025","0,009","-0,066","0,999","0,034","0,001","-0,009","0,997","0,019","0,006","-0,076","1,000","-0,006","-0,002","0,025","1,000","-0,015","-0,023","0,012","0,998","-0,031","0,050","-0,014","0,998","-0,038","-0,008","0,057"
1133,"0,997","-0,025","0,009","-0,066","0,999","0,034","0,001","-0,009","0,997","0,019","0,006","-0,076","1,000","-0,007","-0,003","0,025","1,000","-0,015","-0,023","0,012","0,998","-0,031","0,050","-0,014","0,998","-0,038","-0,008","0,058"
1134,"0,997","-0,026","0,009","-0,066","0,999","0,034","0,001","-0,009","0,997","0,019","0,006","-0,076","1,000","-0,006","-0,003","0,025","1,000","-0,015","-0,024","0,012","0,998","-0,031","0,050","-0,015","0,998","-0,038","-0,008","0,058"
1135,"0,997","-0,026","0,010","-0,067","0,999","0,034","0,000","-0,009","0,997","0,019","0,007","-0,076","1,000","-0,006","-0,004","0,026","1,000","-0,015","-0,024","0,012","0,998","-0,031","0,051","-0,015","0,998","-0,038","-0,009","0,058"
1136,"0,997","-0,026","0,010","-0,067","0,999","0,033","0,000","-0,009","0,997","0,019","0,007","-0,076","1,000","-0,006","-0,004","0,026","1,000","-0,015","-0,025","0,012","0,998","-0,031","0,051","-0,015","0,998","-0,038","-0,009","0,058"
1137,"0,997","-0,026","0,010","-0,067","0,999","0,033","0,000","-0,009","0,997","0,019","0,007","-0,076","1,000","-0,006","-0,004","0,026","0,999","-0,015","-0,026","0,012","0,998","-0,031","0,051","-0,015","0,998","-0,038","-0,009","0,058"
1138,"0,997","-0,026","0,010","-0,067","0,999","0,033","-0,001","-0,009","0,997","0,019","0,007","-0,077","1,000","-0,006","-0,004","0,026","0,999","-0,015","-0,026","0,012","0,998","-0,031","0,051","-0,015","0,998","-0,038","-0,009","0,058"
1139,"0,997","-0,026","0,010","-0,067","0,999","0,033","-0,001","-0,008","0,997","0,018","0,007","-0,077","1,000","-0,006","-0,004","0,026","0,999","-0,015","-0,027","0,012","0,998","-0,032","0,051","-0,015","0,998","-0,038","-0,009","0,058"
1140,"0,997","-0,026","0,010","-0,067","0,999","0,033","-0,002","-0,008","0,997","0,018","0,007","-0,077","1,000","-0,006","-0,004","0,026","0,999","-0,015","-0,027","0,011","0,998","-0,032","0,051","-0,015","0,998","-0,038","-0,010","0,058"
1141,"0,997","-0,025","0,010","-0,067","0,999","0,033","-0,002","-0,008","0,997","0,019","0,007","-0,077","1,000","-0,006","-0,005","0,026","0,999","-0,014","-0,027","0,011","0,998","-0,032","0,051","-0,014","0,998","-0,038","-0,010","0,058"
1142,"0,997","-0,025","0,010","-0,067","0,999","0,033","-0,002","-0,008","0,997","0,019","0,008","-0,077","1,000","-0,006","-0,005","0,026","0,999","-0,014","-0,028","0,011","0,998","-0,032","0,051","-0,014","0,998","-0,038","-0,010","0,058"
1143,"0,997","-0,025","0,010","-0,067","0,999","0,033","-0,003","-0,008","0,997","0,019","0,008","-0,077","1,000","-0,006","-0,005","0,026","0,999","-0,014","-0,028","0,011","0,998","-0,032","0,051","-0,014","0,998","-0,038","-0,010","0,058"
1144,"0,997","-0,024","0,010","-0,067","0,999","0,034","-0,003","-0,008","0,997","0,019","0,008","-0,077","1,000","-0,007","-0,005","0,026","0,999","-0,014","-0,028","0,011","0,998","-0,032","0,051","-0,014","0,998","-0,038","-0,011","0,058"
1145,"0,997","-0,024","0,010","-0,067","0,999","0,034","-0,003","-0,008","0,997","0,020","0,008","-0,077","1,000","-0,007","-0,005","0,026","0,999","-0,014","-0,029","0,010","0,998","-0,032","0,051","-0,014","0,998","-0,038","-0,011","0,058"
1146,"0,997","-0,024","0,009","-0,067","0,999","0,034","-0,004","-0,008","0,997","0,019","0,008","-0,077","1,000","-0,006","-0,005","0,026","0,999","-0,014","-0,029","0,010","0,998","-0,032","0,050","-0,014","0,997","-0,038","-0,011","0,059"
1147,"0,997","-0,024","0,009","-0,067","0,999","0,034","-0,004","-0,008","0,997","0,020","0,008","-0,077","1,000","-0,006","-0,005","0,026","0,999","-0,014","-0,029","0,010","0,998","-0,032","0,050","-0,014","0,997","-0,038","-0,011","0,059"
1148,"0,997","-0,024","0,009","-0,067","0,999","0,033","-0,004","-0,008","0,997","0,020","0,007","-0,077","1,000","-0,006","-0,006","0,026","0,999","-0,014","-0,030","0,010","0,998","-0,032","0,050","-0,014","0,997","-0,039","-0,011","0,059"
1149,"0,997","-0,024","0,009","-0,068","0,999","0,033","-0,005","-0,008","0,997","0,020","0,007","-0,077","1,000","-0,006","-0,006","0,026","0,999","-0,014","-0,030","0,010","0,998","-0,032","0,049","-0,014","0,997","-0,038","-0,011","0,059"
1150,"0,997","-0,025","0,008","-0,068","0,999","0,033","-0,005","-0,008","0,997","0,020","0,007","-0,077","1,000","-0,005","-0,006","0,026","0,999","-0,014","-0,030","0,010","0,998","-0,032","0,049","-0,014","0,997","-0,038","-0,011","0,059"
1151,"0,997","-0,025","0,008","-0,068","0,999","0,032","-0,005","-0,008","0,997","0,020","0,006","-0,077","1,000","-0,006","-0,005","0,026","0,999","-0,014","-0,031","0,009","0,998","-0,032","0,049","-0,015","0,998","-0,038","-0,011","0,059"
1152,"0,997","-0,025","0,008","-0,068","0,999","0,032","-0,006","-0,008","0,997","0,019","0,006","-0,078","1,000","-0,006","-0,005","0,026","0,999","-0,014","-0,031","0,009","0,998","-0,031","0,048","-0,015","0,997","-0,038","-0,011","0,059"
1153,"0,997","-0,025","0,008","-0,068","0,999","0,032","-0,006","-0,008","0,997","0,019","0,007","-0,078","1,000","-0,006","-0,005","0,026","0,999","-0,014","-0,031","0,009","0,998","-0,031","0,048","-0,015","0,997","-0,038","-0,011","0,059"
1154,"0,997","-0,026","0,008","-0,068","0,999","0,032","-0,006","-0,008","0,997","0,020","0,007","-0,078","1,000","-0,006","-0,005","0,026","0,999","-0,014","-0,031","0,009","0,998","-0,031","0,048","-0,015","0,997","-0,038","-0,011","0,059"
1155,"0,997","-0,026","0,008","-0,068","0,999","0,031","-0,006","-0,008","0,997","0,020","0,006","-0,078","1,000","-0,006","-0,005","0,026","0,999","-0,014","-0,032","0,009","0,998","-0,031","0,047","-0,015","0,997","-0,038","-0,011","0,059"
1156,"0,997","-0,026","0,008","-0,068","0,999","0,031","-0,007","-0,008","0,997","0,020","0,007","-0,078","1,000","-0,006","-0,004","0,026","0,999","-0,014","-0,032","0,009","0,998","-0,031","0,047","-0,015","0,997","-0,039","-0,011","0,059"
1157,"0,997","-0,026","0,008","-0,068","0,999","0,030","-0,007","-0,008","0,997","0,020","0,007","-0,078","1,000","-0,006","-0,004","0,026","0,999","-0,014","-0,032","0,009","0,998","-0,031","0,047","-0,015","0,997","-0,039","-0,011","0,059"
