Index,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z
863,"1,000","0,009","0,013","0,012","0,941","-0,334","-0,001","-0,044","1,000","0,007","-0,014","0,014","1,000","0,013","0,007","0,012","1,000","-0,021","-0,001","-0,004","1,000","-0,006","0,014","0,011","0,999","0,007","-0,036","-0,009"
864,"1,000","0,010","0,013","0,012","0,943","-0,330","-0,001","-0,044","1,000","0,006","-0,013","0,015","1,000","0,012","0,007","0,012","1,000","-0,020","-0,001","-0,003","1,000","-0,005","0,014","0,012","0,999","0,009","-0,036","-0,009"
865,"1,000","0,011","0,013","0,013","0,945","-0,325","-0,001","-0,043","1,000","0,006","-0,011","0,015","1,000","0,012","0,006","0,012","1,000","-0,020","-0,001","-0,003","1,000","-0,004","0,014","0,012","0,999","0,010","-0,037","-0,009"
866,"1,000","0,012","0,013","0,014","0,946","-0,320","-0,001","-0,043","1,000","0,005","-0,010","0,015","1,000","0,012","0,006","0,012","1,000","-0,020","-0,001","-0,003","1,000","-0,003","0,014","0,013","0,999","0,012","-0,037","-0,010"
867,"1,000","0,014","0,013","0,015","0,948","-0,316","-0,001","-0,042","1,000","0,004","-0,008","0,015","1,000","0,011","0,005","0,012","1,000","-0,019","-0,001","-0,003","1,000","-0,003","0,013","0,013","0,999","0,013","-0,037","-0,010"
868,"1,000","0,015","0,013","0,015","0,949","-0,311","-0,001","-0,042","1,000","0,004","-0,007","0,015","1,000","0,011","0,005","0,012","1,000","-0,019","0,000","-0,003","1,000","-0,002","0,013","0,014","0,999","0,015","-0,038","-0,010"
869,"1,000","0,016","0,012","0,016","0,951","-0,306","-0,001","-0,042","1,000","0,004","-0,005","0,015","1,000","0,011","0,005","0,012","1,000","-0,019","0,000","-0,003","1,000","-0,001","0,012","0,015","0,999","0,016","-0,038","-0,010"
870,"1,000","0,017","0,012","0,017","0,952","-0,302","-0,001","-0,041","1,000","0,004","-0,004","0,016","1,000","0,012","0,004","0,012","1,000","-0,018","0,000","-0,003","1,000","-0,001","0,011","0,015","0,999","0,017","-0,037","-0,011"
871,"1,000","0,017","0,011","0,017","0,954","-0,298","-0,001","-0,041","1,000","0,004","-0,004","0,016","1,000","0,012","0,004","0,012","1,000","-0,018","0,000","-0,003","1,000","0,000","0,011","0,016","0,999","0,019","-0,037","-0,011"
872,"1,000","0,018","0,010","0,017","0,955","-0,293","-0,001","-0,041","1,000","0,005","-0,004","0,016","1,000","0,012","0,005","0,012","1,000","-0,018","0,000","-0,004","1,000","0,001","0,010","0,016","0,999","0,019","-0,037","-0,011"
873,"1,000","0,019","0,010","0,018","0,956","-0,289","-0,001","-0,040","1,000","0,004","-0,003","0,016","1,000","0,012","0,005","0,012","1,000","-0,017","0,000","-0,004","1,000","0,001","0,009","0,017","0,999","0,020","-0,036","-0,011"
874,"1,000","0,019","0,009","0,018","0,958","-0,285","-0,001","-0,040","1,000","0,005","-0,003","0,016","1,000","0,012","0,005","0,012","1,000","-0,017","0,000","-0,004","1,000","0,002","0,008","0,018","0,999","0,020","-0,035","-0,010"
875,"1,000","0,020","0,008","0,018","0,959","-0,280","-0,001","-0,040","1,000","0,005","-0,003","0,016","1,000","0,012","0,005","0,012","1,000","-0,017","0,000","-0,004","1,000","0,002","0,007","0,018","0,999","0,021","-0,035","-0,010"
876,"1,000","0,020","0,007","0,018","0,960","-0,276","0,000","-0,039","1,000","0,005","-0,003","0,016","1,000","0,012","0,005","0,012","1,000","-0,016","0,001","-0,004","1,000","0,003","0,007","0,019","0,999","0,021","-0,034","-0,010"
877,"1,000","0,020","0,006","0,018","0,961","-0,272","0,000","-0,039","1,000","0,005","-0,003","0,016","1,000","0,012","0,005","0,012","1,000","-0,016","0,001","-0,004","1,000","0,003","0,006","0,019","0,999","0,021","-0,033","-0,010"
878,"1,000","0,020","0,006","0,018","0,963","-0,268","0,000","-0,039","1,000","0,005","-0,003","0,016","1,000","0,012","0,005","0,012","1,000","-0,016","0,001","-0,004","1,000","0,003","0,005","0,019","0,999","0,022","-0,033","-0,010"
879,"1,000","0,020","0,005","0,018","0,964","-0,264","0,000","-0,038","1,000","0,005","-0,003","0,016","1,000","0,012","0,005","0,012","1,000","-0,015","0,001","-0,004","1,000","0,004","0,005","0,020","0,999","0,021","-0,032","-0,010"
880,"1,000","0,020","0,004","0,019","0,965","-0,261","0,000","-0,038","1,000","0,005","-0,003","0,016","1,000","0,012","0,006","0,012","1,000","-0,015","0,001","-0,004","1,000","0,004","0,004","0,020","0,999","0,021","-0,032","-0,009"
881,"1,000","0,020","0,004","0,019","0,966","-0,257","0,001","-0,038","1,000","0,006","-0,003","0,016","1,000","0,011","0,006","0,012","1,000","-0,015","0,000","-0,004","1,000","0,004","0,003","0,020","0,999","0,021","-0,031","-0,009"
882,"1,000","0,019","0,003","0,019","0,966","-0,254","0,001","-0,037","1,000","0,006","-0,003","0,016","1,000","0,011","0,005","0,012","1,000","-0,015","0,000","-0,004","1,000","0,004","0,003","0,020","0,999","0,021","-0,031","-0,010"
883,"1,000","0,019","0,003","0,019","0,967","-0,251","0,001","-0,037","1,000","0,006","-0,003","0,016","1,000","0,010","0,005","0,012","1,000","-0,015","0,000","-0,003","1,000","0,004","0,002","0,020","0,999","0,020","-0,031","-0,010"
884,"1,000","0,019","0,002","0,019","0,968","-0,248","0,001","-0,037","1,000","0,006","-0,003","0,016","1,000","0,010","0,005","0,012","1,000","-0,014","0,000","-0,003","1,000","0,004","0,002","0,020","0,999","0,020","-0,031","-0,009"
885,"1,000","0,019","0,002","0,019","0,969","-0,246","0,001","-0,036","1,000","0,006","-0,003","0,016","1,000","0,009","0,004","0,012","1,000","-0,014","0,000","-0,002","1,000","0,004","0,002","0,020","0,999","0,020","-0,031","-0,009"
886,"1,000","0,018","0,002","0,019","0,969","-0,243","0,001","-0,036","1,000","0,006","-0,003","0,016","1,000","0,009","0,004","0,012","1,000","-0,014","-0,001","-0,002","1,000","0,004","0,001","0,020","0,999","0,020","-0,031","-0,009"
887,"1,000","0,018","0,002","0,019","0,970","-0,241","0,001","-0,036","1,000","0,006","-0,003","0,016","1,000","0,009","0,004","0,012","1,000","-0,013","-0,001","-0,001","1,000","0,004","0,001","0,020","0,999","0,019","-0,031","-0,009"
888,"1,000","0,018","0,002","0,019","0,970","-0,239","0,002","-0,036","1,000","0,006","-0,002","0,015","1,000","0,009","0,003","0,012","1,000","-0,013","-0,002","0,000","1,000","0,004","0,001","0,020","0,999","0,019","-0,032","-0,009"
889,"1,000","0,018","0,001","0,018","0,971","-0,238","0,002","-0,036","1,000","0,006","-0,002","0,015","1,000","0,008","0,003","0,012","1,000","-0,013","-0,002","0,000","1,000","0,004","0,001","0,020","0,999","0,019","-0,032","-0,009"
890,"1,000","0,018","0,001","0,018","0,971","-0,236","0,003","-0,035","1,000","0,006","-0,002","0,015","1,000","0,008","0,003","0,012","1,000","-0,013","-0,003","0,001","1,000","0,004","0,001","0,019","0,999","0,019","-0,033","-0,009"
891,"1,000","0,018","0,001","0,018","0,972","-0,234","0,003","-0,035","1,000","0,006","-0,002","0,015","1,000","0,008","0,002","0,012","1,000","-0,013","-0,003","0,001","1,000","0,003","0,001","0,019","0,999","0,019","-0,033","-0,009"
892,"1,000","0,018","0,001","0,017","0,972","-0,233","0,003","-0,035","1,000","0,005","-0,002","0,015","1,000","0,008","0,002","0,012","1,000","-0,013","-0,004","0,002","1,000","0,004","0,001","0,019","0,999","0,019","-0,034","-0,009"
893,"1,000","0,018","0,000","0,017","0,972","-0,231","0,004","-0,035","1,000","0,006","-0,002","0,015","1,000","0,007","0,002","0,012","1,000","-0,013","-0,004","0,002","1,000","0,004","0,001","0,019","0,999","0,019","-0,034","-0,009"
894,"1,000","0,018","0,000","0,016","0,973","-0,230","0,004","-0,035","1,000","0,006","-0,001","0,014","1,000","0,007","0,001","0,012","1,000","-0,013","-0,004","0,003","1,000","0,004","0,001","0,019","0,999","0,019","-0,034","-0,009"
895,"1,000","0,019","0,000","0,015","0,973","-0,229","0,004","-0,034","1,000","0,005","0,000","0,014","1,000","0,007","0,001","0,012","1,000","-0,013","-0,005","0,003","1,000","0,004","0,001","0,018","0,999","0,019","-0,035","-0,009"
896,"1,000","0,019","-0,001","0,015","0,973","-0,228","0,005","-0,034","1,000","0,005","0,001","0,014","1,000","0,007","0,002","0,012","1,000","-0,013","-0,005","0,003","1,000","0,004","0,001","0,018","0,999","0,019","-0,035","-0,009"
897,"1,000","0,019","-0,001","0,014","0,973","-0,227","0,005","-0,034","1,000","0,005","0,001","0,014","1,000","0,007","0,002","0,012","1,000","-0,012","-0,006","0,003","1,000","0,004","0,001","0,018","0,999","0,019","-0,035","-0,009"
898,"1,000","0,018","-0,001","0,014","0,973","-0,227","0,005","-0,034","1,000","0,005","0,001","0,014","1,000","0,007","0,002","0,012","1,000","-0,012","-0,006","0,003","1,000","0,004","0,001","0,017","0,999","0,019","-0,035","-0,009"
899,"1,000","0,019","-0,002","0,013","0,974","-0,226","0,006","-0,034","1,000","0,005","0,002","0,014","1,000","0,007","0,002","0,012","1,000","-0,012","-0,006","0,003","1,000","0,004","0,001","0,017","0,999","0,019","-0,034","-0,008"
900,"1,000","0,019","-0,002","0,013","0,974","-0,226","0,006","-0,034","1,000","0,004","0,003","0,013","1,000","0,007","0,002","0,011","1,000","-0,012","-0,006","0,003","1,000","0,004","0,002","0,017","0,999","0,019","-0,034","-0,008"
901,"1,000","0,019","-0,002","0,012","0,974","-0,225","0,007","-0,033","1,000","0,004","0,003","0,013","1,000","0,007","0,002","0,011","1,000","-0,013","-0,006","0,003","1,000","0,005","0,002","0,016","0,999","0,020","-0,034","-0,008"
902,"1,000","0,019","-0,002","0,012","0,974","-0,225","0,008","-0,033","1,000","0,003","0,004","0,013","1,000","0,006","0,002","0,011","1,000","-0,013","-0,006","0,003","1,000","0,005","0,002","0,015","0,999","0,020","-0,034","-0,008"
903,"1,000","0,019","-0,002","0,011","0,974","-0,224","0,008","-0,032","1,000","0,003","0,005","0,013","1,000","0,006","0,002","0,011","1,000","-0,013","-0,006","0,003","1,000","0,005","0,002","0,015","0,999","0,021","-0,033","-0,008"
904,"1,000","0,019","-0,001","0,010","0,974","-0,224","0,009","-0,032","1,000","0,002","0,006","0,013","1,000","0,006","0,002","0,011","1,000","-0,013","-0,006","0,003","1,000","0,006","0,002","0,014","0,999","0,021","-0,033","-0,008"
905,"1,000","0,019","-0,001","0,009","0,974","-0,224","0,009","-0,031","1,000","0,001","0,008","0,012","1,000","0,006","0,001","0,011","1,000","-0,012","-0,006","0,003","1,000","0,006","0,003","0,013","0,999","0,022","-0,033","-0,008"
906,"1,000","0,019","0,000","0,009","0,974","-0,223","0,010","-0,031","1,000","0,000","0,009","0,012","1,000","0,005","0,001","0,011","1,000","-0,012","-0,006","0,003","1,000","0,006","0,004","0,012","0,999","0,023","-0,032","-0,008"
907,"1,000","0,020","0,001","0,008","0,974","-0,223","0,010","-0,031","1,000","0,000","0,010","0,012","1,000","0,005","0,001","0,011","1,000","-0,012","-0,006","0,003","1,000","0,006","0,006","0,011","0,999","0,023","-0,032","-0,008"
908,"1,000","0,020","0,002","0,008","0,974","-0,222","0,011","-0,030","1,000","-0,001","0,012","0,012","1,000","0,004","0,000","0,011","1,000","-0,011","-0,006","0,003","1,000","0,006","0,007","0,010","0,999","0,024","-0,031","-0,007"
909,"1,000","0,021","0,003","0,008","0,975","-0,222","0,011","-0,030","1,000","-0,002","0,014","0,011","1,000","0,004","0,000","0,011","1,000","-0,010","-0,006","0,004","1,000","0,006","0,009","0,009","0,999","0,024","-0,030","-0,006"
910,"1,000","0,021","0,003","0,007","0,975","-0,221","0,012","-0,030","1,000","-0,002","0,015","0,011","1,000","0,003","-0,002","0,011","1,000","-0,010","-0,006","0,004","1,000","0,006","0,010","0,008","0,999","0,024","-0,030","-0,006"
911,"1,000","0,022","0,004","0,007","0,975","-0,220","0,012","-0,030","1,000","-0,003","0,017","0,011","1,000","0,003","-0,003","0,012","1,000","-0,009","-0,006","0,004","1,000","0,006","0,012","0,007","0,999","0,024","-0,029","-0,005"
912,"1,000","0,022","0,005","0,007","0,975","-0,220","0,013","-0,031","1,000","-0,003","0,019","0,011","1,000","0,002","-0,005","0,012","1,000","-0,009","-0,006","0,004","1,000","0,007","0,013","0,006","0,999","0,025","-0,028","-0,004"
913,"1,000","0,023","0,006","0,007","0,975","-0,219","0,013","-0,031","1,000","-0,004","0,021","0,010","1,000","0,001","-0,006","0,012","1,000","-0,009","-0,007","0,004","1,000","0,007","0,014","0,005","0,999","0,025","-0,028","-0,003"
914,"1,000","0,024","0,007","0,007","0,975","-0,218","0,014","-0,031","1,000","-0,004","0,024","0,010","1,000","0,001","-0,008","0,012","1,000","-0,008","-0,007","0,005","1,000","0,007","0,015","0,005","0,999","0,025","-0,028","-0,003"
915,"1,000","0,024","0,007","0,007","0,976","-0,217","0,014","-0,031","1,000","-0,004","0,026","0,010","1,000","0,001","-0,009","0,012","1,000","-0,008","-0,007","0,005","1,000","0,007","0,016","0,004","0,999","0,026","-0,029","-0,002"
916,"1,000","0,025","0,008","0,007","0,976","-0,216","0,014","-0,032","1,000","-0,005","0,028","0,009","1,000","0,000","-0,009","0,012","1,000","-0,007","-0,007","0,005","1,000","0,008","0,017","0,003","0,999","0,026","-0,029","-0,002"
917,"1,000","0,026","0,008","0,006","0,976","-0,215","0,014","-0,032","1,000","-0,005","0,030","0,009","1,000","0,000","-0,010","0,013","1,000","-0,007","-0,007","0,006","1,000","0,008","0,018","0,003","0,999","0,026","-0,029","-0,001"
918,"1,000","0,026","0,008","0,006","0,976","-0,214","0,014","-0,032","0,999","-0,005","0,031","0,009","1,000","0,000","-0,010","0,013","1,000","-0,007","-0,007","0,006","1,000","0,008","0,018","0,002","0,999","0,027","-0,029","-0,001"
919,"1,000","0,027","0,009","0,006","0,976","-0,213","0,014","-0,032","0,999","-0,005","0,033","0,009","1,000","0,000","-0,011","0,013","1,000","-0,007","-0,007","0,006","1,000","0,009","0,019","0,002","0,999","0,027","-0,029","-0,001"
920,"1,000","0,027","0,009","0,006","0,976","-0,213","0,015","-0,032","0,999","-0,005","0,034","0,009","1,000","0,000","-0,012","0,013","1,000","-0,006","-0,007","0,006","1,000","0,009","0,020","0,001","0,999","0,027","-0,029","0,000"
921,"1,000","0,028","0,009","0,007","0,977","-0,212","0,015","-0,032","0,999","-0,005","0,035","0,009","1,000","0,001","-0,012","0,013","1,000","-0,006","-0,008","0,006","1,000","0,009","0,020","0,001","0,999","0,027","-0,028","0,000"
922,"1,000","0,028","0,009","0,007","0,977","-0,211","0,015","-0,032","0,999","-0,004","0,036","0,009","1,000","0,001","-0,013","0,013","1,000","-0,006","-0,009","0,006","1,000","0,010","0,020","0,001","0,999","0,028","-0,028","0,001"
923,"1,000","0,028","0,009","0,007","0,977","-0,211","0,015","-0,032","0,999","-0,003","0,036","0,008","1,000","0,001","-0,014","0,014","1,000","-0,006","-0,009","0,006","1,000","0,010","0,020","0,001","0,999","0,028","-0,027","0,001"
924,"1,000","0,029","0,009","0,007","0,977","-0,211","0,015","-0,032","0,999","-0,003","0,037","0,007","1,000","0,001","-0,016","0,014","1,000","-0,005","-0,010","0,006","1,000","0,010","0,021","0,002","0,999","0,028","-0,027","0,002"
925,"1,000","0,029","0,008","0,007","0,977","-0,211","0,015","-0,032","0,999","-0,002","0,037","0,007","1,000","0,000","-0,017","0,014","1,000","-0,005","-0,011","0,006","1,000","0,011","0,021","0,002","0,999","0,028","-0,027","0,002"
926,"1,000","0,029","0,008","0,007","0,977","-0,210","0,015","-0,032","0,999","-0,001","0,038","0,006","1,000","0,000","-0,018","0,014","1,000","-0,005","-0,011","0,006","1,000","0,011","0,021","0,002","0,999","0,029","-0,027","0,002"
927,"1,000","0,030","0,008","0,007","0,977","-0,210","0,015","-0,031","0,999","-0,001","0,038","0,006","1,000","-0,001","-0,019","0,013","1,000","-0,005","-0,012","0,007","1,000","0,011","0,021","0,003","0,999","0,029","-0,027","0,003"
928,"0,999","0,030","0,008","0,007","0,977","-0,210","0,014","-0,031","0,999","0,000","0,038","0,006","1,000","-0,001","-0,019","0,013","1,000","-0,005","-0,012","0,007","1,000","0,011","0,021","0,003","0,999","0,029","-0,027","0,003"
929,"0,999","0,030","0,008","0,007","0,977","-0,211","0,014","-0,031","0,999","0,001","0,038","0,006","1,000","-0,002","-0,019","0,013","1,000","-0,005","-0,012","0,007","1,000","0,012","0,021","0,003","0,999","0,029","-0,027","0,003"
930,"1,000","0,030","0,007","0,008","0,977","-0,211","0,014","-0,030","0,999","0,001","0,037","0,005","1,000","-0,002","-0,019","0,013","1,000","-0,004","-0,013","0,008","1,000","0,012","0,020","0,004","0,999","0,030","-0,027","0,003"
931,"1,000","0,030","0,006","0,008","0,977","-0,211","0,014","-0,030","0,999","0,002","0,037","0,005","1,000","-0,002","-0,019","0,013","1,000","-0,004","-0,013","0,008","1,000","0,012","0,020","0,005","0,999","0,030","-0,027","0,003"
932,"1,000","0,029","0,005","0,008","0,977","-0,211","0,014","-0,030","0,999","0,003","0,037","0,005","1,000","-0,003","-0,019","0,013","1,000","-0,004","-0,013","0,009","1,000","0,012","0,019","0,005","0,999","0,030","-0,027","0,003"
933,"1,000","0,029","0,005","0,008","0,977","-0,212","0,014","-0,029","0,999","0,003","0,037","0,005","1,000","-0,003","-0,019","0,013","1,000","-0,004","-0,013","0,010","1,000","0,012","0,019","0,005","0,999","0,031","-0,026","0,004"
934,"1,000","0,029","0,004","0,008","0,976","-0,213","0,014","-0,029","0,999","0,003","0,037","0,005","1,000","-0,004","-0,019","0,012","1,000","-0,004","-0,013","0,011","1,000","0,011","0,019","0,006","0,999","0,031","-0,027","0,004"
935,"1,000","0,029","0,004","0,008","0,976","-0,214","0,015","-0,029","0,999","0,004","0,036","0,005","1,000","-0,004","-0,019","0,012","1,000","-0,003","-0,013","0,012","1,000","0,011","0,019","0,006","0,999","0,031","-0,027","0,004"
936,"1,000","0,029","0,003","0,007","0,976","-0,215","0,015","-0,028","0,999","0,004","0,037","0,005","1,000","-0,005","-0,020","0,012","1,000","-0,003","-0,012","0,013","1,000","0,011","0,018","0,006","0,999","0,030","-0,027","0,005"
937,"1,000","0,029","0,003","0,007","0,976","-0,215","0,015","-0,028","0,999","0,005","0,037","0,005","1,000","-0,005","-0,021","0,012","1,000","-0,003","-0,012","0,014","1,000","0,011","0,018","0,006","0,999","0,030","-0,027","0,005"
938,"1,000","0,029","0,002","0,006","0,976","-0,215","0,016","-0,028","0,999","0,005","0,037","0,005","1,000","-0,006","-0,022","0,012","1,000","-0,003","-0,013","0,015","1,000","0,011","0,018","0,006","0,999","0,030","-0,028","0,006"
939,"1,000","0,029","0,002","0,005","0,976","-0,216","0,016","-0,028","0,999","0,005","0,037","0,004","1,000","-0,006","-0,022","0,012","1,000","-0,004","-0,013","0,016","1,000","0,011","0,018","0,006","0,999","0,029","-0,028","0,006"
940,"1,000","0,029","0,002","0,004","0,976","-0,216","0,017","-0,027","0,999","0,005","0,037","0,004","1,000","-0,007","-0,023","0,012","1,000","-0,004","-0,013","0,017","1,000","0,012","0,019","0,005","0,999","0,029","-0,029","0,007"
941,"1,000","0,029","0,002","0,003","0,976","-0,215","0,018","-0,027","0,999","0,005","0,038","0,004","1,000","-0,007","-0,024","0,012","1,000","-0,005","-0,014","0,018","1,000","0,012","0,019","0,004","0,999","0,029","-0,029","0,007"
942,"1,000","0,029","0,002","0,002","0,976","-0,215","0,018","-0,026","0,999","0,004","0,038","0,003","1,000","-0,007","-0,024","0,012","1,000","-0,005","-0,015","0,018","1,000","0,013","0,019","0,003","0,999","0,030","-0,030","0,007"
943,"1,000","0,030","0,003","0,001","0,976","-0,214","0,018","-0,026","0,999","0,004","0,039","0,002","1,000","-0,008","-0,025","0,012","1,000","-0,005","-0,016","0,019","1,000","0,013","0,020","0,002","0,999","0,030","-0,031","0,007"
944,"1,000","0,029","0,004","0,000","0,977","-0,213","0,018","-0,025","0,999","0,004","0,040","0,001","1,000","-0,008","-0,025","0,012","1,000","-0,005","-0,017","0,019","1,000","0,014","0,020","0,001","0,999","0,030","-0,031","0,007"
945,"1,000","0,030","0,005","0,000","0,977","-0,212","0,018","-0,025","0,999","0,003","0,041","0,001","1,000","-0,008","-0,025","0,012","1,000","-0,005","-0,018","0,020","1,000","0,014","0,021","0,000","0,999","0,030","-0,032","0,007"
946,"1,000","0,030","0,006","-0,001","0,977","-0,211","0,018","-0,024","0,999","0,002","0,042","0,000","1,000","-0,009","-0,026","0,012","1,000","-0,005","-0,018","0,020","1,000","0,014","0,022","-0,002","0,999","0,031","-0,032","0,008"
