Index,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z
1241,"97,263","22,364","12,023","-0,845","2,409","3,189","2,207","-30,794","-30,850","-2,330","-7,172","-2,497","4,817","4,922","2,806","16,777","-11,480","-2,497","3,851","0,697","2,269"
1242,"97,276","22,340","12,023","-0,852","2,385","3,181","2,198","-30,771","-30,918","-2,297","-7,215","-2,534","4,774","4,913","2,791","16,734","-11,493","-2,509","3,838","0,717","2,324"
1243,"97,277","22,321","12,013","-0,860","2,362","3,168","2,232","-30,746","-30,939","-2,237","-7,195","-2,553","4,714","4,913","2,769","16,685","-11,500","-2,513","3,804","0,715","2,365"
1244,"97,266","22,310","12,001","-0,869","2,338","3,150","2,275","-30,736","-30,954","-2,207","-7,232","-2,559","4,681","4,959","2,731","16,641","-11,499","-2,508","3,819","0,676","2,395"
1245,"97,250","22,301","11,980","-0,869","2,309","3,131","2,320","-30,741","-30,981","-2,139","-7,279","-2,561","4,629","5,003","2,703","16,612","-11,497","-2,499","3,813","0,663","2,413"
1246,"97,233","22,289","11,946","-0,877","2,343","3,110","2,381","-30,748","-30,996","-2,129","-7,288","-2,570","4,565","4,975","2,692","16,583","-11,428","-2,506","3,742","0,632","2,426"
1247,"97,190","22,274","11,851","-0,856","2,376","3,092","2,434","-30,752","-30,990","-2,121","-7,223","-2,566","4,590","4,910","2,687","16,573","-11,361","-2,506","3,759","0,633","2,415"
1248,"97,133","22,266","11,731","-0,839","2,409","3,076","2,476","-30,754","-30,979","-2,139","-7,208","-2,551","4,598","4,845","2,696","16,576","-11,292","-2,503","3,743","0,623","2,380"
1249,"97,112","22,273","11,678","-0,808","2,440","3,062","2,588","-30,742","-30,887","-2,127","-7,180","-2,512","4,621","4,787","2,714","16,570","-11,283","-2,480","3,732","0,600","2,315"
1250,"97,096","22,278","11,595","-0,790","2,476","3,051","2,667","-30,733","-30,768","-2,079","-7,124","-2,453","4,641","4,716","2,723","16,589","-11,273","-2,456","3,762","0,618","2,239"
1251,"97,040","22,302","11,561","-0,753","2,509","3,041","2,695","-30,739","-30,711","-2,031","-7,058","-2,394","4,684","4,651","2,719","16,596","-11,266","-2,435","3,781","0,599","2,179"
1252,"97,027","22,317","11,560","-0,723","2,545","3,033","2,723","-30,739","-30,668","-2,051","-7,028","-2,344","4,683","4,596","2,712","16,624","-11,261","-2,426","3,742","0,630","2,132"
1253,"96,969","22,335","11,547","-0,684","2,572","3,028","2,731","-30,737","-30,612","-2,068","-7,029","-2,315","4,681","4,555","2,703","16,634","-11,267","-2,420","3,719","0,650","2,104"
1254,"96,933","22,352","11,569","-0,637","2,563","3,024","2,707","-30,742","-30,599","-2,112","-6,996","-2,298","4,684","4,559","2,680","16,665","-11,314","-2,410","3,661","0,611","2,104"
1255,"96,854","22,367","11,555","-0,601","2,536","3,024","2,663","-30,745","-30,605","-2,097","-6,942","-2,260","4,677","4,546","2,666","16,664","-11,321","-2,417","3,604","0,598","2,084"
1256,"96,792","22,379","11,547","-0,563","2,514","3,025","2,611","-30,736","-30,604","-2,106","-6,900","-2,197","4,734","4,545","2,667","16,688","-11,319","-2,428","3,618","0,563","2,013"
1257,"96,793","22,370","11,533","-0,565","2,478","3,025","2,591","-30,711","-30,551","-2,133","-6,839","-2,114","4,763","4,553","2,661","16,701","-11,364","-2,426","3,652","0,524","1,921"
1258,"96,778","22,373","11,562","-0,566","2,509","3,026","2,525","-30,709","-30,594","-2,126","-6,751","-2,006","4,784","4,482","2,651","16,710","-11,358","-2,441","3,670","0,483","1,816"
1259,"96,745","22,370","11,529","-0,543","2,535","3,025","2,496","-30,703","-30,611","-2,147","-6,646","-1,875","4,840","4,416","2,623","16,741","-11,311","-2,462","3,709","0,435","1,698"
1260,"96,722","22,367","11,496","-0,529","2,563","3,024","2,485","-30,694","-30,610","-2,210","-6,498","-1,712","4,906","4,357","2,590","16,767","-11,265","-2,481","3,736","0,350","1,547"
1261,"96,708","22,362","11,461","-0,509","2,586","3,024","2,475","-30,696","-30,634","-2,261","-6,267","-1,496","4,994","4,303","2,552","16,802","-11,221","-2,496","3,765","0,261","1,357"
1262,"96,707","22,356","11,439","-0,490","2,613","3,028","2,449","-30,707","-30,689","-2,336","-6,144","-1,287","5,079","4,255","2,511","16,836","-11,176","-2,513","3,823","0,213","1,166"
1263,"96,704","22,342","11,392","-0,477","2,640","3,037","2,449","-30,711","-30,710","-2,379","-5,962","-1,079","5,157","4,226","2,472","16,860","-11,122","-2,535","3,875","0,137","0,992"
1264,"96,710","22,333","11,352","-0,487","2,667","3,053","2,429","-30,708","-30,703","-2,386","-5,851","-0,933","5,176","4,221","2,431","16,864","-11,067","-2,558","3,928","0,082","0,884"
1265,"96,738","22,321","11,320","-0,497","2,694","3,073","2,433","-30,706","-30,696","-2,429","-5,764","-0,845","5,162","4,218","2,396","16,879","-11,024","-2,579","3,916","0,037","0,841"
1266,"96,777","22,307","11,312","-0,526","2,707","3,097","2,433","-30,708","-30,714","-2,432","-5,754","-0,837","5,121","4,215","2,364","16,880","-11,001","-2,600","3,926","0,063","0,882"
1267,"96,819","22,294","11,311","-0,557","2,719","3,124","2,437","-30,709","-30,722","-2,382","-5,756","-0,848","5,062","4,215","2,347","16,878","-10,988","-2,618","3,933","0,076","0,936"
1268,"96,859","22,291","11,331","-0,584","2,696","3,145","2,441","-30,714","-30,732","-2,424","-5,734","-0,874","5,006","4,266","2,348","16,873","-11,026","-2,611","3,882","0,058","0,978"
1269,"96,887","22,296","11,365","-0,602","2,668","3,163","2,446","-30,718","-30,751","-2,409","-5,770","-0,929","4,962","4,331","2,374","16,864","-11,075","-2,592","3,893","0,084","1,016"
1270,"96,929","22,295","11,378","-0,635","2,656","3,176","2,464","-30,718","-30,756","-2,397","-5,816","-0,981","4,892","4,340","2,416","16,856","-11,102","-2,574","3,888","0,100","1,037"
1271,"96,950","22,302","11,385","-0,661","2,639","3,185","2,490","-30,719","-30,759","-2,371","-5,826","-1,034","4,877","4,342","2,461","16,834","-11,139","-2,544","3,891","0,116","1,056"
1272,"96,976","22,306","11,381","-0,691","2,637","3,192","2,539","-30,718","-30,739","-2,360","-5,783","-1,068","4,874","4,342","2,502","16,810","-11,165","-2,515","3,928","0,108","1,055"
1273,"96,981","22,305","11,358","-0,714","2,647","3,197","2,600","-30,721","-30,718","-2,351","-5,809","-1,090","4,855","4,323","2,533","16,780","-11,182","-2,494","3,902","0,128","1,056"
1274,"96,977","22,294","11,316","-0,687","2,680","3,204","2,665","-30,723","-30,690","-2,347","-5,825","-1,098","4,891","4,275","2,552","16,792","-11,182","-2,489","3,925","0,125","1,056"
1275,"96,935","22,283","11,239","-0,652","2,707","3,212","2,749","-30,713","-30,617","-2,354","-5,804","-1,092","4,962","4,235","2,547","16,795","-11,174","-2,489","3,933","0,149","1,066"
1276,"96,874","22,271","11,144","-0,616","2,727","3,224","2,842","-30,695","-30,529","-2,336","-5,874","-1,082","5,012","4,247","2,541","16,791","-11,166","-2,493","3,959","0,155","1,070"
1277,"96,797","22,257","11,016","-0,584","2,708","3,239","2,935","-30,677","-30,446","-2,317","-5,866","-1,062","5,041","4,296","2,535","16,789","-11,178","-2,489","3,956","0,089","1,069"
1278,"96,719","22,243","10,874","-0,609","2,674","3,255","3,038","-30,661","-30,369","-2,341","-5,835","-1,041","4,990","4,346","2,527","16,740","-11,194","-2,477","3,908","0,076","1,067"
1279,"96,632","22,229","10,717","-0,642","2,639","3,267","3,142","-30,653","-30,305","-2,336","-5,831","-1,027","4,913","4,341","2,522","16,690","-11,202","-2,460","3,883","0,142","1,066"
1280,"96,561","22,206","10,549","-0,674","2,604","3,274","3,260","-30,635","-30,252","-2,398","-5,834","-1,029","4,850","4,336","2,519","16,662","-11,207","-2,437","3,830","0,202","1,075"
1281,"96,510","22,167","10,363","-0,700","2,572","3,278","3,416","-30,600","-30,114","-2,344","-5,801","-1,018","4,820","4,406","2,512","16,652","-11,208","-2,408","3,854","0,134","1,071"
1282,"96,396","22,154","10,223","-0,741","2,554","3,280","3,508","-30,593","-30,063","-2,351","-5,770","-1,008","4,803","4,458","2,506","16,574","-11,204","-2,374","3,856","0,096","1,063"
1283,"96,277","22,149","10,117","-0,778","2,542","3,279","3,547","-30,570","-30,038","-2,362","-5,790","-1,006","4,767","4,501","2,497","16,494","-11,221","-2,335","3,876","0,099","1,060"
1284,"96,232","22,124","10,028","-0,810","2,541","3,277","3,552","-30,525","-30,020","-2,379","-5,856","-1,019","4,682","4,517","2,481","16,488","-11,215","-2,313","3,837","0,121","1,083"
1285,"96,185","22,095","9,965","-0,764","2,553","3,275","3,525","-30,477","-30,046","-2,417","-5,901","-1,046","4,682","4,542","2,481","16,551","-11,176","-2,309","3,782","0,124","1,107"
1286,"96,157","22,071","9,961","-0,714","2,568","3,277","3,460","-30,429","-30,086","-2,393","-5,909","-1,074","4,723","4,577","2,509","16,627","-11,145","-2,308","3,759","0,071","1,116"
1287,"96,154","22,070","10,043","-0,657","2,578","3,281","3,372","-30,390","-30,151","-2,371","-5,924","-1,097","4,798","4,592","2,554","16,695","-11,160","-2,288","3,769","0,043","1,103"
1288,"96,161","22,072","10,139","-0,598","2,580","3,288","3,278","-30,361","-30,231","-2,340","-5,929","-1,105","4,892","4,604","2,611","16,742","-11,180","-2,265","3,813","0,014","1,063"
1289,"96,232","22,053","10,178","-0,551","2,595","3,296","3,207","-30,309","-30,283","-2,303","-5,890","-1,096","4,977","4,592","2,677","16,826","-11,179","-2,246","3,853","-0,007","0,998"
1290,"96,290","22,052","10,231","-0,515","2,611","3,306","3,157","-30,265","-30,349","-2,280","-5,874","-1,071","5,055","4,591","2,750","16,859","-11,189","-2,221","3,937","-0,048","0,902"
1291,"96,365","22,052","10,283","-0,480","2,620","3,320","3,174","-30,244","-30,400","-2,243","-5,843","-1,033","5,120","4,603","2,825","16,892","-11,212","-2,201","4,015","-0,094","0,798"
1292,"96,445","22,043","10,312","-0,443","2,624","3,338","3,199","-30,249","-30,471","-2,228","-5,760","-0,992","5,131","4,629","2,899","16,921","-11,246","-2,190","4,050","-0,133","0,693"
1293,"96,507","22,030","10,302","-0,393","2,608","3,357","3,249","-30,266","-30,518","-2,256","-5,668","-0,944","5,137","4,682","2,971","16,943","-11,290","-2,185","4,063","-0,188","0,581"
1294,"96,560","22,011","10,261","-0,366","2,557","3,377","3,303","-30,292","-30,534","-2,260","-5,571","-0,890","5,159","4,814","3,036","16,934","-11,357","-2,178","4,116","-0,267","0,459"
1295,"96,622","21,993","10,229","-0,348","2,579","3,397","3,362","-30,323","-30,546","-2,251","-5,496","-0,821","5,177","4,884","3,127","16,915","-11,361","-2,194","4,175","-0,383","0,299"
1296,"96,672","21,975","10,193","-0,350","2,590","3,419","3,415","-30,356","-30,565","-2,328","-5,343","-0,741","5,151","4,954","3,218","16,870","-11,362","-2,214","4,128","-0,516","0,133"
1297,"96,714","21,963","10,151","-0,334","2,616","3,444","3,476","-30,388","-30,568","-2,377","-5,217","-0,631","5,133","4,971","3,268","16,840","-11,337","-2,240","4,132","-0,596","-0,010"
1298,"96,748","21,960","10,104","-0,307","2,652","3,473","3,535","-30,429","-30,604","-2,463","-5,155","-0,553","5,111","4,948","3,301","16,823","-11,290","-2,266","4,079","-0,612","-0,097"
1299,"96,776","21,963","10,034","-0,264","2,691","3,504","3,610","-30,461","-30,632","-2,539","-5,128","-0,552","5,105","4,907","3,325","16,823","-11,242","-2,282","4,009","-0,572","-0,087"
1300,"96,791","21,962","9,936","-0,198","2,721","3,536","3,695","-30,467","-30,668","-2,600","-5,167","-0,621","5,138","4,901","3,332","16,842","-11,197","-2,293","3,985","-0,527","0,005"
1301,"96,783","21,959","9,767","-0,134","2,756","3,567","3,799","-30,440","-30,684","-2,711","-5,174","-0,716","5,174","4,909","3,349","16,860","-11,143","-2,294","3,905","-0,541","0,115"
1302,"96,784","21,946","9,514","-0,068","2,776","3,599","3,962","-30,392","-30,676","-2,761","-5,207","-0,796","5,214","4,943","3,393","16,887","-11,100","-2,276","3,851","-0,589","0,187"
1303,"96,814","21,937","9,222","-0,007","2,794","3,627","4,195","-30,340","-30,659","-2,851","-5,243","-0,868","5,266","4,977","3,443","16,903","-11,095","-2,225","3,793","-0,604","0,242"
1304,"96,909","21,915","8,887","0,048","2,805","3,652","4,491","-30,300","-30,622","-2,847","-5,315","-0,962","5,321","4,955","3,505","16,946","-11,116","-2,159","3,774","-0,502","0,312"
1305,"97,058","21,866","8,523","0,096","2,804","3,676","4,819","-30,279","-30,594","-2,889","-5,407","-1,083","5,375","4,952","3,562","16,998","-11,151","-2,094","3,759","-0,399","0,405"
1306,"97,265","21,782","8,131","0,149","2,813","3,700","5,152","-30,251","-30,569","-2,958","-5,525","-1,216","5,450","4,951","3,606","17,083","-11,170","-2,047","3,735","-0,328","0,526"
1307,"97,491","21,693","7,811","0,197","2,807","3,723","5,405","-30,216","-30,583","-2,991","-5,630","-1,339","5,513","4,995","3,624","17,163","-11,203","-2,012","3,713","-0,318","0,661"
1308,"97,751","21,589","7,567","0,235","2,790","3,746","5,616","-30,176","-30,612","-2,971","-5,722","-1,458","5,564","5,039","3,632","17,227","-11,249","-1,997","3,716","-0,250","0,802"
1309,"97,968","21,499","7,444","0,268","2,769","3,767","5,727","-30,151","-30,720","-2,950","-5,814","-1,573","5,628","5,064","3,637","17,227","-11,290","-1,997","3,741","-0,225","0,941"
1310,"98,226","21,410","7,417","0,273","2,741","3,785","5,714","-30,144","-30,926","-2,919","-5,878","-1,669","5,671","5,073","3,645","17,243","-11,295","-2,015","3,766","-0,185","1,055"
1311,"98,500","21,345","7,490","0,273","2,707","3,799","5,633","-30,135","-31,213","-2,890","-5,937","-1,747","5,726","5,095","3,664","17,239","-11,302","-2,025","3,812","-0,161","1,131"
1312,"98,803","21,300","7,568","0,255","2,679","3,810","5,551","-30,119","-31,491","-2,840","-5,991","-1,796","5,767","5,105","3,672","17,224","-11,290","-2,010","3,900","-0,141","1,180"
1313,"99,110","21,278","7,649","0,234","2,650","3,819","5,531","-30,107","-31,731","-2,799","-6,030","-1,833","5,803","5,112","3,660","17,190","-11,282","-1,973","3,983","-0,127","1,233"
1314,"99,424","21,261","7,717","0,202","2,631","3,824","5,552","-30,147","-31,995","-2,803","-6,051","-1,861","5,824","5,108","3,650","17,133","-11,279","-1,923","4,038","-0,123","1,272"
1315,"99,741","21,246","7,773","0,168","2,622","3,827","5,586","-30,231","-32,267","-2,769","-6,105","-1,874","5,780","5,102","3,628","17,065","-11,277","-1,870","4,066","-0,102","1,307"
1316,"100,046","21,224","7,800","0,130","2,621","3,827","5,621","-30,328","-32,508","-2,720","-6,149","-1,878","5,712","5,093","3,594","16,989","-11,258","-1,827","4,067","-0,091","1,349"
1317,"100,328","21,197","7,794","0,093","2,627","3,829","5,681","-30,433","-32,693","-2,682","-6,191","-1,885","5,638","5,096","3,574","16,908","-11,210","-1,799","4,058","-0,095","1,377"
1318,"100,587","21,175","7,791","0,061","2,637","3,830","5,717","-30,547","-32,884","-2,669","-6,192","-1,879","5,633","5,114","3,578","16,833","-11,150","-1,776","4,101","-0,147","1,365"
1319,"100,824","21,158","7,816","0,041","2,665","3,833","5,712","-30,669","-33,097","-2,672","-6,155","-1,851","5,582","5,100","3,587","16,775","-11,074","-1,767","4,052","-0,212","1,335"
1320,"101,042","21,144","7,853","0,030","2,693","3,835","5,668","-30,785","-33,327","-2,633","-6,069","-1,786","5,599","5,044","3,601","16,729","-10,989","-1,762","4,090","-0,235","1,263"
1321,"101,221","21,149","7,904","0,029","2,727","3,837","5,592","-30,887","-33,557","-2,682","-5,969","-1,714","5,630","4,974","3,605","16,676","-10,895","-1,752","4,072","-0,241","1,190"
1322,"101,379","21,170","7,976","0,029","2,752","3,840","5,515","-30,982","-33,769","-2,700","-5,933","-1,649","5,655","4,909","3,598","16,609","-10,817","-1,733","4,088","-0,189","1,135"
1323,"101,562","21,188","8,062","0,042","2,784","3,843","5,419","-31,076","-33,965","-2,750","-5,941","-1,629","5,642","4,866","3,569","16,611","-10,758","-1,714","4,053","-0,155","1,147"
1324,"101,709","21,210","8,166","0,107","2,775","3,846","5,328","-31,152","-34,127","-2,812","-5,938","-1,645","5,676","4,901","3,524","16,639","-10,766","-1,683","3,990","-0,148","1,210"
1325,"101,820","21,232","8,198","0,170","2,763","3,853","5,250","-31,207","-34,279","-2,820","-5,903","-1,661","5,703","4,944","3,503","16,666","-10,714","-1,672","3,926","-0,198","1,260"
1326,"101,907","21,277","8,279","0,206","2,734","3,862","5,179","-31,263","-34,400","-2,808","-5,874","-1,654","5,744","5,001","3,505","16,634","-10,730","-1,635","3,926","-0,258","1,260"
1327,"102,011","21,327","8,394","0,229","2,704","3,871","5,098","-31,340","-34,532","-2,828","-5,858","-1,632","5,811","5,021","3,510","16,612","-10,759","-1,602","3,974","-0,287","1,237"
1328,"102,107","21,377","8,534","0,225","2,676","3,878","4,986","-31,427","-34,689","-2,822","-5,828","-1,606","5,827","5,022","3,518","16,572","-10,785","-1,577","4,023","-0,250","1,202"
1329,"102,153","21,424","8,631","0,239","2,647","3,883","4,868","-31,490","-34,794","-2,813","-5,816","-1,582","5,841","5,022","3,525","16,529","-10,810","-1,558","4,043","-0,254","1,174"
1330,"102,182","21,458","8,699","0,221","2,664","3,883","4,761","-31,521","-34,907","-2,837","-5,775","-1,546","5,834","4,972","3,517","16,446","-10,793","-1,559","4,065","-0,269","1,143"
1331,"102,187","21,493","8,746","0,210","2,676","3,880","4,711","-31,528","-34,937","-2,836","-5,740","-1,485","5,808","4,920","3,484","16,363","-10,782","-1,559","4,069","-0,282","1,105"
1332,"102,160","21,536","8,795","0,206","2,680","3,874","4,661","-31,554","-34,964","-2,832","-5,668","-1,392","5,820","4,857","3,437","16,290","-10,780","-1,558","4,106","-0,294","1,041"
1333,"102,104","21,570","8,855","0,220","2,716","3,869","4,629","-31,598","-34,980","-2,846","-5,531","-1,254","5,892","4,783","3,393","16,233","-10,760","-1,582","4,182","-0,352","0,923"
1334,"102,034","21,570","8,828","0,219","2,741","3,865","4,603","-31,619","-35,001","-2,899","-5,317","-1,031","5,971","4,720","3,356","16,197","-10,712","-1,636","4,266","-0,456","0,711"
1335,"101,899","21,574","8,719","0,231","2,769","3,864","4,602","-31,606","-34,957","-2,982","-5,003","-0,708","6,042","4,626","3,307","16,151","-10,627","-1,694","4,313","-0,562","0,427"
1336,"101,741","21,600","8,604","0,253","2,792","3,861","4,615","-31,594","-34,878","-3,072","-4,776","-0,395","6,076","4,521","3,235","16,116","-10,547","-1,729","4,322","-0,590","0,171"
1337,"101,581","21,644","8,507","0,267","2,811","3,861","4,636","-31,604","-34,787","-3,151","-4,585","-0,149","6,108","4,467","3,143","16,089","-10,480","-1,750","4,337","-0,636","0,005"
1338,"101,433","21,689","8,456","0,293","2,826","3,866","4,667","-31,614","-34,678","-3,228","-4,423","0,028","6,136","4,448","3,038","16,087","-10,459","-1,758","4,337","-0,694","-0,077"
1339,"101,268","21,731","8,384","0,326","2,835","3,877","4,677","-31,616","-34,561","-3,309","-4,268","0,170","6,182","4,442","2,945","16,097","-10,429","-1,776","4,333","-0,760","-0,121"
1340,"101,088","21,765","8,290","0,359","2,804","3,893","4,688","-31,588","-34,437","-3,381","-4,190","0,224","6,215","4,473","2,867","16,104","-10,429","-1,793","4,318","-0,769","-0,088"
