Index,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z
1169,"-2,629","0,253","4,061","-2,846","-2,914","-0,136","-2,915","-4,371","-3,117","-25,659","-22,836","-29,067","18,547","-0,369","0,197","-4,413","2,151","-1,207","93,066","4,680","-4,541"
1170,"-2,559","0,239","3,809","-2,854","-2,927","-0,110","-2,972","-4,217","-2,849","-25,673","-22,839","-29,081","18,558","-0,309","0,200","-4,394","2,152","-1,266","93,077","4,683","-4,548"
1171,"-2,518","0,230","3,644","-2,864","-2,943","-0,095","-3,033","-4,098","-2,650","-25,700","-22,835","-29,087","18,596","-0,277","0,183","-4,399","2,151","-1,329","93,130","4,676","-4,533"
1172,"-2,498","0,228","3,543","-2,884","-2,962","-0,089","-3,086","-4,015","-2,493","-25,720","-22,835","-29,083","18,616","-0,238","0,148","-4,430","2,145","-1,400","93,187","4,657","-4,533"
1173,"-2,515","0,221","3,500","-2,918","-2,981","-0,090","-3,137","-3,959","-2,386","-25,745","-22,836","-29,095","18,602","-0,187","0,097","-4,483","2,138","-1,466","93,226","4,630","-4,540"
1174,"-2,551","0,214","3,510","-2,963","-2,984","-0,095","-3,199","-3,943","-2,352","-25,761","-22,831","-29,112","18,561","-0,144","0,046","-4,545","2,154","-1,504","93,259","4,600","-4,557"
1175,"-2,604","0,222","3,641","-3,005","-2,992","-0,106","-3,245","-3,974","-2,455","-25,804","-22,820","-29,162","18,516","-0,093","-0,012","-4,606","2,170","-1,516","93,281","4,576","-4,563"
1176,"-2,666","0,250","3,845","-3,032","-2,971","-0,120","-3,288","-4,067","-2,644","-25,844","-22,804","-29,232","18,487","-0,066","-0,060","-4,643","2,221","-1,505","93,313","4,554","-4,570"
1177,"-2,747","0,277","4,144","-3,032","-2,943","-0,133","-3,326","-4,186","-2,952","-25,869","-22,795","-29,274","18,479","-0,039","-0,100","-4,650","2,285","-1,471","93,302","4,535","-4,597"
1178,"-2,845","0,296","4,437","-3,011","-2,919","-0,145","-3,384","-4,345","-3,266","-25,862","-22,789","-29,285","18,472","-0,008","-0,128","-4,641","2,359","-1,413","93,294","4,516","-4,663"
1179,"-2,929","0,336","4,801","-2,978","-2,906","-0,156","-3,445","-4,604","-3,679","-25,858","-22,783","-29,301","18,471","0,020","-0,137","-4,619","2,431","-1,338","93,281","4,515","-4,717"
1180,"-2,986","0,339","5,128","-2,945","-2,895","-0,168","-3,475","-4,760","-4,060","-25,851","-22,776","-29,306","18,481","0,021","-0,122","-4,553","2,482","-1,242","93,281","4,537","-4,742"
1181,"-3,003","0,439","5,497","-2,920","-2,883","-0,177","-3,484","-5,002","-4,510","-25,851","-22,768","-29,315","18,493","0,016","-0,096","-4,480","2,506","-1,126","93,283","4,567","-4,763"
1182,"-3,021","0,483","5,826","-2,903","-2,864","-0,182","-3,526","-5,228","-4,938","-25,848","-22,760","-29,321","18,494","0,011","-0,064","-4,397","2,549","-0,997","93,281","4,594","-4,793"
1183,"-3,010","0,560","6,169","-2,884","-2,847","-0,185","-3,562","-5,547","-5,402","-25,827","-22,754","-29,324","18,517","-0,008","-0,030","-4,317","2,611","-0,860","93,307","4,619","-4,804"
1184,"-3,000","0,603","6,504","-2,884","-2,822","-0,184","-3,578","-5,835","-5,871","-25,794","-22,750","-29,312","18,507","-0,036","0,001","-4,246","2,693","-0,707","93,308","4,632","-4,817"
1185,"-2,941","0,586","6,793","-2,896","-2,793","-0,184","-3,596","-6,074","-6,315","-25,764","-22,746","-29,307","18,475","-0,065","0,024","-4,171","2,787","-0,539","93,296","4,633","-4,824"
1186,"-2,840","0,572","7,027","-2,912","-2,764","-0,184","-3,606","-6,286","-6,702","-25,748","-22,745","-29,311","18,429","-0,074","0,032","-4,085","2,871","-0,374","93,262","4,617","-4,847"
1187,"-2,731","0,571","7,204","-2,930","-2,735","-0,184","-3,576","-6,455","-7,020","-25,727","-22,742","-29,313","18,383","-0,070","0,033","-4,005","2,938","-0,219","93,230","4,593","-4,873"
1188,"-2,600","0,579","7,336","-2,944","-2,706","-0,181","-3,522","-6,610","-7,283","-25,706","-22,740","-29,304","18,346","-0,062","0,038","-3,923","2,995","-0,079","93,189","4,561","-4,913"
1189,"-2,471","0,609","7,449","-2,966","-2,680","-0,175","-3,448","-6,794","-7,501","-25,715","-22,741","-29,311","18,317","-0,048","0,042","-3,875","3,034","0,030","93,124","4,526","-4,952"
1190,"-2,372","0,656","7,597","-2,982","-2,653","-0,163","-3,409","-6,995","-7,738","-25,725","-22,732","-29,368","18,293","-0,037","0,049","-3,852","3,074","0,105","93,073","4,502","-4,937"
1191,"-2,304","0,676","7,742","-3,012","-2,636","-0,145","-3,367","-7,133","-7,957","-25,735","-22,726","-29,392","18,261","-0,014","0,065","-3,855","3,105","0,167","93,008","4,481","-4,923"
1192,"-2,251","0,688","7,856","-3,046","-2,619","-0,120","-3,335","-7,240","-8,133","-25,741","-22,733","-29,381","18,231","0,015","0,099","-3,871","3,129","0,209","92,939","4,467","-4,917"
1193,"-2,216","0,708","7,928","-3,086","-2,610","-0,092","-3,307","-7,323","-8,239","-25,739","-22,747","-29,353","18,191","0,059","0,139","-3,910","3,130","0,219","92,864","4,454","-4,918"
1194,"-2,195","0,732","7,950","-3,127","-2,602","-0,065","-3,270","-7,377","-8,281","-25,763","-22,760","-29,342","18,156","0,103","0,181","-3,968","3,122","0,210","92,794","4,441","-4,924"
1195,"-2,187","0,718","7,895","-3,166","-2,591","-0,041","-3,254","-7,331","-8,239","-25,801","-22,768","-29,340","18,141","0,113","0,232","-4,017","3,111","0,187","92,750","4,438","-4,909"
1196,"-2,163","0,699","7,799","-3,189","-2,627","-0,024","-3,226","-7,222","-8,136","-25,818","-22,772","-29,310","18,134","0,141","0,268","-4,038","3,045","0,155","92,698","4,442","-4,881"
1197,"-2,107","0,681","7,609","-3,210","-2,654","-0,010","-3,189","-7,066","-7,936","-25,815","-22,775","-29,281","18,129","0,158","0,300","-4,037","2,974","0,107","92,646","4,447","-4,855"
1198,"-2,040","0,654","7,318","-3,217","-2,678","0,002","-3,168","-6,806","-7,650","-25,809","-22,782","-29,259","18,138","0,165","0,323","-4,023","2,900","0,048","92,605","4,451","-4,818"
1199,"-1,975","0,579","6,881","-3,210","-2,697","0,010","-3,151","-6,353","-7,193","-25,811","-22,793","-29,237","18,159","0,161","0,337","-3,990","2,828","-0,016","92,568","4,455","-4,773"
1200,"-1,906","0,501","6,346","-3,200","-2,710","0,013","-3,153","-5,850","-6,607","-25,821","-22,800","-29,214","18,202","0,173","0,338","-3,960","2,751","-0,108","92,570","4,452","-4,753"
1201,"-1,846","0,506","5,812","-3,191","-2,718","0,008","-3,153","-5,461","-5,978","-25,855","-22,809","-29,195","18,244","0,194","0,326","-3,967","2,661","-0,245","92,568","4,449","-4,745"
1202,"-1,846","0,536","5,375","-3,201","-2,717","-0,002","-3,193","-5,144","-5,411","-25,888","-22,809","-29,179","18,266","0,205","0,302","-4,034","2,588","-0,405","92,579","4,438","-4,730"
1203,"-1,898","0,550","5,029","-3,226","-2,703","-0,019","-3,267","-4,854","-4,941","-25,917","-22,804","-29,176","18,276","0,195","0,272","-4,135","2,548","-0,545","92,599","4,427","-4,700"
1204,"-2,000","0,509","4,741","-3,261","-2,674","-0,044","-3,356","-4,573","-4,516","-25,954","-22,797","-29,196","18,274","0,165","0,240","-4,238","2,553","-0,664","92,624","4,418","-4,655"
1205,"-2,117","0,499","4,534","-3,293","-2,628","-0,070","-3,462","-4,416","-4,191","-25,986","-22,789","-29,218","18,269","0,127","0,207","-4,351","2,580","-0,785","92,649","4,406","-4,615"
1206,"-2,236","0,503","4,408","-3,313","-2,577","-0,095","-3,556","-4,314","-3,942","-26,033","-22,781","-29,227","18,269","0,098","0,176","-4,458","2,622","-0,900","92,651","4,392","-4,599"
1207,"-2,350","0,450","4,305","-3,301","-2,523","-0,120","-3,647","-4,165","-3,750","-26,058","-22,774","-29,227","18,297","0,067","0,149","-4,493","2,683","-0,975","92,656","4,379","-4,597"
1208,"-2,405","0,369","4,164","-3,277","-2,473","-0,146","-3,736","-4,037","-3,553","-26,069","-22,769","-29,216","18,337","0,043","0,120","-4,476","2,737","-1,017","92,659","4,364","-4,612"
1209,"-2,425","0,302","3,990","-3,241","-2,430","-0,170","-3,765","-3,891","-3,323","-26,073","-22,766","-29,186","18,391","0,032","0,092","-4,421","2,778","-1,050","92,663","4,346","-4,646"
1210,"-2,427","0,264","3,815","-3,192","-2,405","-0,192","-3,796","-3,861","-3,120","-26,077","-22,766","-29,154","18,461","0,044","0,069","-4,339","2,806","-1,068","92,667","4,335","-4,687"
1211,"-2,412","0,252","3,659","-3,148","-2,406","-0,212","-3,847","-3,812","-2,948","-26,076","-22,768","-29,122","18,531","0,087","0,049","-4,255","2,801","-1,070","92,674","4,332","-4,738"
1212,"-2,387","0,247","3,555","-3,105","-2,408","-0,230","-3,854","-3,760","-2,834","-26,075","-22,772","-29,098","18,559","0,093","0,058","-4,162","2,799","-1,061","92,638","4,354","-4,751"
1213,"-2,346","0,270","3,545","-3,063","-2,409","-0,251","-3,869","-3,775","-2,819","-26,063","-22,772","-29,068","18,624","0,090","0,074","-4,070","2,809","-1,057","92,642","4,381","-4,761"
1214,"-2,323","0,277","3,584","-3,029","-2,414","-0,274","-3,881","-3,808","-2,842","-26,055","-22,767","-29,043","18,667","0,086","0,086","-4,004","2,838","-1,059","92,628","4,405","-4,767"
1215,"-2,295","0,205","3,632","-3,025","-2,379","-0,295","-3,828","-3,818","-2,862","-26,032","-22,762","-29,018","18,691","0,035","0,103","-3,974","2,912","-1,068","92,631","4,421","-4,765"
1216,"-2,313","0,144","3,661","-3,042","-2,347","-0,313","-3,768","-3,826","-2,843","-25,997","-22,759","-28,991","18,693","-0,024","0,113","-4,024","2,966","-1,096","92,635","4,427","-4,755"
1217,"-2,306","0,135","3,668","-3,078","-2,320","-0,320","-3,694","-3,858","-2,796","-25,959","-22,760","-28,957","18,677","-0,085","0,118","-4,091","2,981","-1,145","92,631","4,424","-4,740"
1218,"-2,292","0,147","3,664","-3,116","-2,296","-0,315","-3,605","-3,881","-2,737","-25,923","-22,759","-28,921","18,655","-0,150","0,124","-4,157","2,977","-1,206","92,617","4,410","-4,722"
1219,"-2,277","0,166","3,641","-3,158","-2,273","-0,299","-3,571","-3,862","-2,683","-25,900","-22,758","-28,888","18,621","-0,217","0,130","-4,221","2,968","-1,254","92,580","4,390","-4,703"
1220,"-2,295","0,238","3,610","-3,195","-2,246","-0,276","-3,573","-3,877","-2,643","-25,886","-22,756","-28,860","18,586","-0,285","0,140","-4,271","2,959","-1,286","92,538","4,367","-4,686"
1221,"-2,321","0,247","3,629","-3,234","-2,225","-0,250","-3,570","-3,899","-2,657","-25,866","-22,754","-28,810","18,539","-0,342","0,154","-4,312","3,014","-1,312","92,472","4,345","-4,684"
1222,"-2,324","0,265","3,674","-3,274","-2,213","-0,224","-3,524","-3,983","-2,709","-25,864","-22,756","-28,777","18,485","-0,334","0,152","-4,349","3,062","-1,329","92,377","4,321","-4,729"
1223,"-2,329","0,213","3,716","-3,308","-2,205","-0,203","-3,498","-4,007","-2,774","-25,863","-22,759","-28,777","18,476","-0,318","0,146","-4,369","3,109","-1,323","92,317","4,309","-4,745"
1224,"-2,319","0,158","3,736","-3,322","-2,223","-0,186","-3,459","-3,988","-2,829","-25,834","-22,754","-28,806","18,450","-0,292","0,139","-4,356","3,127","-1,301","92,252","4,316","-4,728"
1225,"-2,288","0,104","3,727","-3,306","-2,245","-0,171","-3,414","-3,996","-2,853","-25,838","-22,744","-28,844","18,480","-0,247","0,128","-4,306","3,135","-1,279","92,215","4,319","-4,732"
1226,"-2,233","0,105","3,711","-3,295","-2,274","-0,155","-3,334","-4,000","-2,867","-25,791","-22,742","-28,807","18,486","-0,207","0,128","-4,269","3,093","-1,265","92,171","4,326","-4,750"
1227,"-2,180","0,139","3,690","-3,298","-2,310","-0,135","-3,255","-3,999","-2,877","-25,795","-22,740","-28,810","18,484","-0,154","0,130","-4,259","3,041","-1,255","92,128","4,336","-4,757"
1228,"-2,141","0,173","3,676","-3,279","-2,338","-0,109","-3,171","-4,026","-2,888","-25,783","-22,740","-28,792","18,496","-0,148","0,156","-4,243","2,988","-1,256","92,086","4,357","-4,735"
1229,"-2,126","0,190","3,663","-3,264","-2,369","-0,082","-3,149","-4,043","-2,899","-25,774","-22,741","-28,774","18,522","-0,151","0,186","-4,243","2,929","-1,263","92,066","4,377","-4,715"
1230,"-2,144","0,186","3,652","-3,279","-2,348","-0,051","-3,101","-4,026","-2,890","-25,767","-22,736","-28,774","18,521","-0,204","0,233","-4,289","2,930","-1,286","92,051","4,393","-4,694"
1231,"-2,142","0,190","3,635","-3,313","-2,389","-0,025","-3,091","-4,021","-2,866","-25,747","-22,736","-28,736","18,501","-0,203","0,252","-4,353","2,863","-1,329","92,039","4,407","-4,675"
1232,"-2,136","0,212","3,617","-3,359","-2,409","-0,001","-3,061","-4,043","-2,822","-25,715","-22,737","-28,681","18,459","-0,226","0,265","-4,438","2,822","-1,386","92,020","4,409","-4,649"
1233,"-2,130","0,233","3,596","-3,388","-2,440","0,019","-3,036","-4,068","-2,772","-25,706","-22,737","-28,643","18,437","-0,243","0,255","-4,507","2,775","-1,445","92,003","4,404","-4,608"
1234,"-2,147","0,209","3,561","-3,393","-2,471","0,039","-2,973","-4,038","-2,703","-25,705","-22,743","-28,604","18,436","-0,262","0,239","-4,559","2,737","-1,496","91,992","4,394","-4,568"
1235,"-2,156","0,179","3,506","-3,403","-2,499","0,057","-2,932","-4,034","-2,628","-25,724","-22,747","-28,590","18,398","-0,244","0,206","-4,618","2,711","-1,536","91,946","4,374","-4,550"
1236,"-2,149","0,143","3,448","-3,376","-2,512","0,074","-2,882","-4,042","-2,561","-25,734","-22,744","-28,598","18,408","-0,227","0,173","-4,628","2,723","-1,562","91,917","4,354","-4,546"
1237,"-2,097","0,093","3,388","-3,349","-2,528","0,089","-2,855","-4,032","-2,499","-25,724","-22,742","-28,569","18,449","-0,196","0,139","-4,585","2,730","-1,580","91,923","4,328","-4,580"
1238,"-2,109","0,086","3,326","-3,371","-2,543","0,104","-2,847","-3,937","-2,427","-25,722","-22,734","-28,566","18,422","-0,168","0,116","-4,624","2,683","-1,601","91,915","4,319","-4,589"
1239,"-2,139","0,132","3,262","-3,343","-2,560","0,119","-2,883","-3,900","-2,348","-25,697","-22,723","-28,563","18,472","-0,136","0,091","-4,608","2,628","-1,627","91,931","4,305","-4,623"
1240,"-2,182","0,173","3,195","-3,305","-2,566","0,132","-2,904","-3,884","-2,256","-25,691","-22,715","-28,554","18,525","-0,110","0,073","-4,609","2,602","-1,656","91,931","4,289","-4,675"
1241,"-2,227","0,167","3,139","-3,268","-2,551","0,146","-2,936","-3,880","-2,166","-25,670","-22,708","-28,586","18,541","-0,124","0,078","-4,604","2,638","-1,689","91,909","4,298","-4,669"
1242,"-2,249","0,165","3,111","-3,247","-2,575","0,158","-2,903","-3,906","-2,109","-25,647","-22,699","-28,618","18,541","-0,091","0,064","-4,601","2,642","-1,718","91,885","4,300","-4,673"
1243,"-2,251","0,168","3,105","-3,217","-2,570","0,173","-2,897","-3,978","-2,094","-25,610","-22,695","-28,606","18,542","-0,104","0,068","-4,568","2,677","-1,739","91,849","4,295","-4,690"
1244,"-2,220","0,114","3,114","-3,225","-2,539","0,190","-2,880","-3,928","-2,094","-25,552","-22,690","-28,578","18,517","-0,161","0,090","-4,568","2,737","-1,761","91,828","4,293","-4,674"
1245,"-2,212","0,106","3,122","-3,251","-2,517","0,204","-2,911","-3,886","-2,101","-25,533","-22,699","-28,504","18,460","-0,180","0,092","-4,577","2,734","-1,780","91,783","4,273","-4,698"
1246,"-2,188","0,066","3,114","-3,272","-2,490","0,219","-2,926","-3,836","-2,092","-25,528","-22,706","-28,465","18,409","-0,198","0,093","-4,571","2,765","-1,795","91,744","4,253","-4,705"
1247,"-2,162","0,028","3,100","-3,269","-2,459","0,234","-2,852","-3,870","-2,075","-25,538","-22,703","-28,492","18,392","-0,206","0,087","-4,579","2,831","-1,807","91,709","4,236","-4,695"
1248,"-2,191","0,042","3,115","-3,260","-2,428","0,253","-2,823","-3,887","-2,088","-25,560","-22,692","-28,542","18,369","-0,221","0,089","-4,605","2,886","-1,818","91,649","4,228","-4,662"
1249,"-2,217","0,056","3,176","-3,222","-2,429","0,273","-2,837","-3,926","-2,159","-25,593","-22,683","-28,597","18,395","-0,187","0,084","-4,585","2,921","-1,824","91,585","4,223","-4,652"
1250,"-2,251","0,079","3,242","-3,241","-2,407","0,299","-2,833","-4,027","-2,249","-25,620","-22,682","-28,651","18,383","-0,167","0,103","-4,644","2,969","-1,824","91,567","4,229","-4,643"
1251,"-2,293","0,025","3,332","-3,211","-2,383","0,326","-2,844","-4,024","-2,360","-25,651","-22,685","-28,689","18,418","-0,145","0,126","-4,619","3,036","-1,812","91,530","4,243","-4,632"
1252,"-2,354","0,058","3,526","-3,208","-2,351","0,354","-2,853","-4,123","-2,580","-25,639","-22,684","-28,654","18,392","-0,176","0,173","-4,648","3,105","-1,803","91,496","4,255","-4,618"
1253,"-2,423","0,110","3,660","-3,199","-2,321","0,383","-2,817","-4,290","-2,743","-25,645","-22,679","-28,599","18,429","-0,208","0,216","-4,694","3,152","-1,792","91,520","4,258","-4,611"
1254,"-2,452","0,067","3,784","-3,194","-2,291","0,411","-2,796","-4,378","-2,919","-25,652","-22,679","-28,556","18,420","-0,253","0,259","-4,689","3,224","-1,759","91,514","4,263","-4,600"
1255,"-2,434","0,039","3,865","-3,194","-2,263","0,440","-2,742","-4,424","-3,052","-25,658","-22,684","-28,569","18,428","-0,301","0,299","-4,664","3,267","-1,722","91,535","4,273","-4,566"
1256,"-2,440","0,039","3,903","-3,165","-2,248","0,471","-2,719","-4,482","-3,141","-25,660","-22,691","-28,591","18,470","-0,341","0,328","-4,635","3,265","-1,696","91,564","4,284","-4,524"
1257,"-2,452","0,051","3,937","-3,193","-2,237","0,504","-2,699","-4,529","-3,216","-25,652","-22,689","-28,588","18,443","-0,381","0,354","-4,668","3,253","-1,680","91,591","4,288","-4,487"
1258,"-2,419","0,081","3,950","-3,223","-2,247","0,540","-2,627","-4,551","-3,271","-25,633","-22,686","-28,551","18,404","-0,404","0,372","-4,693","3,218","-1,668","91,612","4,284","-4,464"
1259,"-2,396","0,101","3,955","-3,223","-2,282","0,578","-2,587","-4,571","-3,310","-25,621","-22,684","-28,532","18,397","-0,405","0,379","-4,692","3,151","-1,671","91,642","4,285","-4,431"
1260,"-2,379","0,121","3,940","-3,244","-2,300","0,616","-2,540","-4,521","-3,311","-25,615","-22,687","-28,510","18,365","-0,423","0,391","-4,728","3,098","-1,689","91,670","4,287","-4,404"
1261,"-2,387","0,120","3,905","-3,253","-2,330","0,650","-2,523","-4,509","-3,284","-25,633","-22,684","-28,532","18,324","-0,416","0,389","-4,769","3,041","-1,719","91,677","4,294","-4,365"
1262,"-2,382","0,114","3,839","-3,249","-2,363","0,681","-2,481","-4,441","-3,220","-25,637","-22,679","-28,552","18,292","-0,407","0,380","-4,788","2,980","-1,747","91,688","4,295","-4,346"
1263,"-2,374","0,111","3,752","-3,272","-2,383","0,710","-2,445","-4,407","-3,134","-25,642","-22,674","-28,579","18,235","-0,387","0,360","-4,848","2,937","-1,777","91,701","4,286","-4,353"
1264,"-2,366","0,108","3,658","-3,282","-2,414","0,738","-2,414","-4,355","-3,027","-25,651","-22,666","-28,619","18,247","-0,387","0,339","-4,894","2,878","-1,821","91,773","4,287","-4,309"
1265,"-2,360","0,099","3,530","-3,276","-2,445","0,765","-2,422","-4,291","-2,885","-25,648","-22,666","-28,587","18,209","-0,371","0,308","-4,922","2,812","-1,868","91,767","4,266","-4,323"
1266,"-2,351","0,116","3,380","-3,300","-2,459","0,792","-2,391","-4,241","-2,720","-25,651","-22,660","-28,591","18,151","-0,351","0,273","-4,987","2,763","-1,913","91,789","4,243","-4,327"
1267,"-2,325","0,159","3,227","-3,278","-2,488","0,816","-2,436","-4,162","-2,559","-25,657","-22,657","-28,607","18,158","-0,308","0,232","-4,955","2,698","-1,952","91,830","4,216","-4,355"
1268,"-2,379","0,177","3,106","-3,290","-2,509","0,838","-2,487","-4,086","-2,422","-25,650","-22,656","-28,627","18,122","-0,266","0,201","-5,018","2,670","-1,993","91,865","4,193","-4,396"
1269,"-2,425","0,177","3,018","-3,284","-2,540","0,855","-2,556","-4,027","-2,318","-25,633","-22,656","-28,652","18,094","-0,214","0,171","-5,048","2,653","-2,030","91,889","4,178","-4,441"
1270,"-2,475","0,160","2,949","-3,231","-2,556","0,868","-2,640","-3,973","-2,241","-25,612","-22,648","-28,679","18,103","-0,180","0,144","-5,019","2,660","-2,052","91,904","4,163","-4,487"
1271,"-2,538","0,123","2,893","-3,186","-2,585","0,876","-2,733","-3,920","-2,178","-25,594","-22,635","-28,699","18,149","-0,148","0,112","-5,001","2,662","-2,068","91,966","4,149","-4,523"
