Index,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z
682,"65,172","16,656","10,998","-1,530","4,991","0,823","9,107","-21,013","-13,157","1,284","-5,327","-3,714","3,546","0,832","-1,760","11,322","-5,760","1,319","9,137","-0,131","5,937"
683,"65,974","16,803","11,171","-1,548","5,007","0,826","9,085","-21,399","-13,459","1,276","-5,210","-3,628","3,562","0,806","-1,759","11,419","-5,864","1,270","9,146","-0,178","5,854"
684,"66,786","16,933","11,364","-1,583","5,007","0,835","9,035","-21,772","-13,758","1,230","-5,170","-3,560","3,539","0,781","-1,737","11,505","-5,993","1,197","9,128","-0,136","5,775"
685,"67,611","17,005","11,520","-1,602","4,957","0,849","8,995","-22,135","-14,039","1,167","-5,148","-3,524","3,517","0,866","-1,718","11,610","-6,110","1,100","9,079","-0,150","5,724"
686,"68,437","17,070","11,705","-1,643","4,953","0,867","8,934","-22,525","-14,354","1,124","-5,159","-3,559","3,468","0,902","-1,707","11,684","-6,182","0,982","9,026","-0,134","5,764"
687,"69,270","17,134","11,922","-1,621","4,942","0,887","8,818","-22,932","-14,727","1,048","-5,169","-3,631","3,485","0,944","-1,707","11,812","-6,257","0,859","8,952","-0,137","5,861"
688,"70,107","17,208","12,179","-1,630","4,899","0,909","8,580","-23,335","-15,172","0,976","-5,221","-3,753","3,477","1,017","-1,726","11,901","-6,359","0,752","8,877","-0,117","6,028"
689,"70,950","17,287","12,485","-1,648","4,860","0,928","8,278","-23,725","-15,650","0,945","-5,298","-3,891","3,472","1,092","-1,736","11,974","-6,457","0,654","8,870","-0,106","6,197"
690,"71,812","17,356","12,816","-1,682","4,831","0,943","7,931","-24,104","-16,161","0,883","-5,403","-4,047","3,460","1,147","-1,732","12,039","-6,536","0,565","8,795","-0,093","6,374"
691,"72,695","17,388","13,105","-1,689","4,800","0,956","7,567","-24,425","-16,652","0,865","-5,472","-4,198","3,463","1,188","-1,706","12,139","-6,603","0,485","8,730","-0,087","6,524"
692,"73,579","17,421","13,365","-1,713","4,771","0,965","7,163","-24,691","-17,140","0,849","-5,555","-4,330","3,413","1,208","-1,669","12,216","-6,650","0,422","8,667","-0,069","6,637"
693,"74,448","17,462","13,617","-1,749","4,750","0,971","6,755","-24,933","-17,616","0,816","-5,639","-4,452","3,342","1,214","-1,642","12,271","-6,681","0,373","8,558","-0,027","6,751"
694,"75,298","17,498","13,861","-1,780","4,725","0,974","6,364","-25,180","-18,103","0,790","-5,736","-4,585","3,341","1,239","-1,620","12,315","-6,709","0,334","8,521","0,015","6,873"
695,"76,134","17,520","14,105","-1,814","4,704","0,974","5,954","-25,448","-18,627","0,820","-5,829","-4,702","3,328","1,240","-1,603","12,346","-6,729","0,295","8,541","0,055","6,980"
696,"76,947","17,530","14,365","-1,844","4,686","0,975","5,486","-25,724","-19,235","0,830","-5,898","-4,814","3,331","1,215","-1,591","12,361","-6,743","0,247","8,550","0,098","7,088"
697,"77,710","17,536","14,611","-1,865","4,665","0,978","4,963","-25,961","-19,873","0,877","-5,947","-4,880","3,404","1,191","-1,585","12,355","-6,749","0,199","8,660","0,130","7,160"
698,"78,424","17,529","14,816","-1,883","4,650","0,980","4,447","-26,152","-20,439","0,903","-5,978","-4,909","3,488","1,159","-1,581","12,326","-6,740","0,153","8,752","0,151","7,189"
699,"79,102","17,512","14,981","-1,896","4,644","0,986","3,970","-26,355","-20,985","0,936","-5,995","-4,891","3,500","1,093","-1,587","12,280","-6,705","0,113","8,804","0,189","7,186"
700,"79,743","17,502","15,136","-1,908","4,643","0,998","3,515","-26,584","-21,581","0,981","-5,986","-4,850","3,471","1,011","-1,608","12,207","-6,654","0,078","8,821","0,233","7,187"
701,"80,343","17,498","15,282","-1,915","4,651","1,015","3,088","-26,801","-22,176","0,970","-5,908","-4,798","3,423","0,916","-1,623","12,113","-6,581","0,046","8,784","0,285","7,179"
702,"80,916","17,488","15,411","-1,913","4,674","1,037","2,753","-27,025","-22,733","0,952","-5,884","-4,748","3,406","0,815","-1,634","12,009","-6,490","0,011","8,813","0,323","7,166"
703,"81,451","17,478","15,532","-1,917","4,697","1,062","2,511","-27,259","-23,275","0,958","-5,845","-4,691","3,422","0,722","-1,645","11,875","-6,391","-0,020","8,866","0,344","7,150"
704,"81,958","17,465","15,651","-1,918","4,725","1,088","2,320","-27,498","-23,805","0,972","-5,758","-4,600","3,443","0,633","-1,652","11,727","-6,284","-0,054","8,903","0,345","7,098"
705,"82,448","17,440","15,762","-1,871","4,736","1,112","2,203","-27,729","-24,271","0,979","-5,637","-4,450","3,486","0,556","-1,663","11,616","-6,197","-0,092","8,945","0,360","6,995"
706,"82,922","17,400","15,864","-1,819","4,723","1,136","2,094","-27,951","-24,712","0,922","-5,533","-4,298","3,524","0,497","-1,697","11,502","-6,136","-0,128","8,910","0,402","6,909"
707,"83,376","17,356","15,970","-1,766","4,706","1,160","1,996","-28,167","-25,164","0,862","-5,493","-4,151","3,524","0,467","-1,738","11,380","-6,086","-0,167","8,862","0,440","6,831"
708,"83,808","17,308","16,066","-1,706","4,686","1,185","1,895","-28,359","-25,611","0,791","-5,402","-4,023","3,554","0,436","-1,777","11,255","-6,039","-0,209","8,813","0,458","6,769"
709,"84,230","17,258","16,165","-1,645","4,666","1,211","1,834","-28,526","-26,007","0,762","-5,283","-3,895","3,590","0,427","-1,816","11,127","-6,006","-0,255","8,769","0,445","6,710"
710,"84,637","17,206","16,242","-1,599","4,636","1,233","1,798","-28,700","-26,356","0,786","-5,190","-3,759","3,626","0,445","-1,870","10,986","-5,987","-0,298","8,812","0,418","6,647"
711,"85,011","17,160","16,300","-1,548","4,602","1,251","1,771","-28,893","-26,678","0,766","-5,127","-3,641","3,670","0,467","-1,933","10,854","-5,980","-0,335","8,806","0,416","6,613"
712,"85,362","17,121","16,350","-1,485","4,570","1,262","1,750","-29,115","-27,016","0,783","-5,127","-3,602","3,728","0,517","-2,007","10,735","-5,970","-0,365","8,831","0,430","6,661"
713,"85,709","17,092","16,405","-1,423","4,535","1,266","1,723","-29,334","-27,371","0,776","-5,168","-3,625","3,778","0,573","-2,092","10,621","-5,964","-0,384","8,830","0,457","6,778"
714,"86,055","17,073","16,456","-1,360","4,499","1,264","1,704","-29,529","-27,709","0,773","-5,262","-3,722","3,816","0,648","-2,167","10,514","-5,963","-0,392","8,823","0,488","6,948"
715,"86,436","17,067","16,524","-1,296","4,463","1,254","1,708","-29,723","-28,038","0,871","-5,327","-3,818","3,847","0,741","-2,213","10,449","-5,981","-0,382","8,825","0,472","7,087"
716,"86,821","17,066","16,588","-1,225","4,432","1,236","1,720","-29,925","-28,358","0,899","-5,407","-3,915","3,889","0,845","-2,222","10,402","-5,997","-0,364","8,755","0,436","7,184"
717,"87,217","17,066","16,648","-1,148","4,405","1,208","1,724","-30,116","-28,687","0,985","-5,465","-4,011","3,945","0,959","-2,202","10,376","-6,014","-0,338","8,757","0,399","7,238"
718,"87,610","17,069","16,696","-1,063","4,383","1,173","1,733","-30,292","-29,006","1,020","-5,546","-4,101","3,997","1,050","-2,167","10,362","-6,031","-0,303","8,727","0,354","7,262"
719,"88,021","17,068","16,734","-0,967","4,367","1,128","1,758","-30,464","-29,300","1,027","-5,610","-4,183","4,071","1,105","-2,132","10,376","-6,047","-0,266","8,685","0,325","7,274"
720,"88,445","17,060","16,780","-0,867","4,347","1,075","1,730","-30,612","-29,620","1,118","-5,686","-4,252","4,179","1,145","-2,102","10,405","-6,073","-0,233","8,708","0,337","7,280"
721,"88,891","17,047","16,837","-0,755","4,330","1,015","1,643","-30,729","-29,976","1,147","-5,758","-4,312","4,284","1,179","-2,088","10,464","-6,098","-0,201","8,701","0,335","7,280"
722,"89,361","17,031","16,959","-0,647","4,319","0,954","1,454","-30,796","-30,448","1,189","-5,813","-4,357","4,422","1,204","-2,073","10,536","-6,122","-0,175","8,714","0,320","7,263"
723,"89,855","17,005","17,167","-0,549","4,315","0,891","1,106","-30,744","-31,059","1,264","-5,844","-4,377","4,558","1,229","-2,051","10,623","-6,132","-0,162","8,743","0,290","7,215"
724,"90,355","16,956","17,390","-0,458","4,315","0,826","0,604","-30,489","-31,703","1,334","-5,864","-4,381","4,691","1,278","-2,041","10,714","-6,117","-0,156","8,772","0,223","7,150"
725,"90,875","16,909","17,553","-0,380","4,320","0,757","0,080","-30,037","-32,224","1,408","-5,891","-4,373","4,737","1,308","-2,063","10,797","-6,080","-0,141","8,756","0,185","7,107"
726,"91,456","16,888","17,705","-0,308","4,321","0,687","-0,375","-29,527","-32,620","1,399","-5,878","-4,356","4,762","1,306","-2,113","10,897","-6,055","-0,106","8,720","0,178","7,076"
727,"92,089","16,881","17,922","-0,251","4,340","0,619","-0,773","-29,060","-33,047","1,407","-5,875","-4,319","4,770","1,268","-2,176","11,009","-6,046","-0,055","8,674","0,167","7,041"
728,"92,752","16,894","18,212","-0,218","4,366","0,558","-1,218","-28,597","-33,580","1,419","-5,803","-4,235","4,776","1,210","-2,233","11,112","-6,043","-0,003","8,628","0,143","6,964"
729,"93,443","16,921","18,570","-0,203","4,391","0,500","-1,724","-28,098","-34,137","1,421","-5,749","-4,113","4,771","1,153","-2,287","11,207","-6,043","0,045","8,620","0,123","6,838"
730,"94,146","16,956","18,964","-0,177","4,418","0,442","-2,196","-27,598","-34,718","1,394","-5,660","-3,943","4,814","1,094","-2,337","11,309","-6,052","0,093","8,648","0,089","6,654"
731,"94,854","16,984","19,328","-0,163","4,442","0,387","-2,564","-27,161","-35,260","1,325","-5,508","-3,698","4,867","1,039","-2,388","11,394","-6,080","0,129","8,675","0,019","6,390"
732,"95,577","17,007","19,630","-0,142","4,466","0,339","-2,850","-26,812","-35,774","1,217","-5,340","-3,409","4,907","0,979","-2,440","11,480","-6,127","0,145","8,689","-0,050","6,091"
733,"96,303","17,027","19,896","-0,125","4,492","0,302","-3,099","-26,520","-36,308","1,107","-5,207","-3,108","4,945","0,900","-2,505","11,563","-6,187","0,139","8,728","-0,052","5,802"
734,"97,035","17,044","20,116","-0,108","4,518","0,281","-3,282","-26,299","-36,805","1,047","-5,065","-2,855","4,987","0,812","-2,573","11,647","-6,266","0,107","8,807","-0,015","5,588"
735,"97,769","17,056","20,306","-0,085","4,545","0,273","-3,420","-26,132","-37,286","0,948","-4,967","-2,555","5,059","0,787","-2,628","11,732","-6,359","0,049","8,898","-0,039","5,428"
736,"98,492","17,079","20,472","-0,057","4,578","0,283","-3,526","-26,013","-37,744","0,987","-4,936","-2,530","5,114","0,770","-2,679","11,812","-6,460","-0,025","8,997","-0,117","5,293"
737,"99,230","17,108","20,606","-0,031","4,615","0,301","-3,590","-25,957","-38,189","0,943","-4,752","-2,343","5,177","0,755","-2,711","11,905","-6,557","-0,103","9,103","-0,154","5,214"
738,"99,977","17,131","20,753","-0,015","4,656","0,324","-3,668","-25,951","-38,655","0,872","-4,647","-2,245","5,267","0,711","-2,713","11,990","-6,666","-0,198","9,213","-0,176","5,133"
739,"100,733","17,156","20,932","-0,027","4,696","0,346","-3,821","-25,924","-39,194","0,927","-4,544","-2,129","5,343","0,665","-2,704","12,060","-6,776","-0,296","9,409","-0,233","5,020"
740,"101,491","17,185","21,144","-0,044","4,737","0,369","-3,989","-25,841","-39,725","0,952","-4,415","-2,021","5,410","0,643","-2,675","12,128","-6,884","-0,398","9,553","-0,246","4,912"
741,"102,226","17,211","21,367","-0,055","4,785","0,391","-4,139","-25,754","-40,201","0,976","-4,292","-1,901","5,492","0,606","-2,662","12,174","-6,999","-0,506","9,745","-0,315","4,792"
742,"102,946","17,226","21,527","-0,064","4,835","0,412","-4,293","-25,666","-40,687","0,982","-4,202","-1,818","5,588","0,552","-2,681","12,231","-7,044","-0,632","9,907","-0,308","4,748"
743,"103,659","17,228","21,688","-0,064","4,893","0,432","-4,461","-25,578","-41,151","1,005","-4,106","-1,739","5,690","0,491","-2,712","12,293","-7,082","-0,766","10,052","-0,298","4,721"
744,"104,363","17,225","21,848","-0,062","4,953","0,453","-4,691","-25,488","-41,649","1,033","-4,092","-1,699","5,792","0,441","-2,738","12,360","-7,113","-0,901","10,197","-0,298","4,714"
745,"105,057","17,234","22,024","-0,072","4,998","0,472","-4,914","-25,381","-42,211","1,073","-3,991","-1,657","5,851","0,422","-2,762","12,411","-7,151","-1,024","10,343","-0,331","4,701"
746,"105,740","17,245","22,189","-0,081","5,039","0,491","-5,131","-25,284","-42,752","1,125","-3,918","-1,626","5,895","0,393","-2,795","12,459","-7,187","-1,145","10,462","-0,393","4,692"
747,"106,404","17,253","22,305","-0,084","5,085","0,510","-5,362","-25,228","-43,248","1,144","-3,821","-1,579","5,916","0,329","-2,823","12,492","-7,227","-1,271","10,532","-0,437","4,669"
748,"107,061","17,240","22,439","-0,081","5,129","0,528","-5,603","-25,169","-43,813","1,140","-3,684","-1,492","5,945","0,213","-2,857","12,525","-7,317","-1,401","10,610","-0,438","4,617"
749,"107,726","17,192","22,526","-0,079","5,164","0,542","-5,874","-25,116","-44,332","1,124","-3,537","-1,311","5,970","0,100","-2,905","12,572","-7,424","-1,549","10,695","-0,423","4,544"
750,"108,283","17,143","22,549","-0,085","5,182","0,557","-6,185","-25,062","-44,876","1,193","-3,404","-1,235","5,956","0,022","-2,960","12,570","-7,508","-1,712","10,734","-0,439","4,467"
751,"108,797","17,103","22,528","-0,088","5,173","0,572","-6,528","-25,013","-45,383","1,144","-3,274","-1,125","5,912","-0,020","-3,024","12,563","-7,603","-1,860","10,686","-0,386","4,460"
752,"109,296","17,077","22,471","-0,087","5,154","0,586","-6,919","-24,999","-45,904","1,104","-3,175","-1,060","5,874","-0,046","-3,107","12,577","-7,693","-1,987","10,671","-0,372","4,482"
753,"109,740","17,049","22,338","-0,085","5,126","0,600","-7,442","-25,008","-46,447","1,107","-3,085","-1,007","5,858","-0,040","-3,196","12,602","-7,785","-2,112","10,661","-0,372","4,513"
754,"110,089","17,032","22,155","-0,065","5,088","0,611","-8,164","-24,995","-47,037","1,034","-3,021","-0,900","5,863","-0,002","-3,268","12,626","-7,882","-2,223","10,642","-0,383","4,504"
755,"110,361","17,022","21,920","-0,054","5,052","0,623","-9,071","-24,948","-47,683","1,047","-2,970","-0,803","5,848","0,042","-3,336","12,629","-7,966","-2,329","10,613","-0,461","4,489"
756,"110,585","17,016","21,642","-0,039","5,015","0,632","-10,101","-24,884","-48,371","1,004","-2,915","-0,712","5,824","0,090","-3,390","12,635","-8,039","-2,429","10,527","-0,474","4,494"
757,"110,809","17,023","21,373","0,000","4,976","0,639","-11,135","-24,823","-49,084","0,897","-2,926","-0,695","5,839","0,141","-3,406","12,670","-8,103","-2,505","10,433","-0,456","4,511"
758,"111,021","17,052","21,137","0,001","4,941","0,646","-12,141","-24,794","-49,812","0,802","-2,972","-0,715","5,808","0,184","-3,410","12,675","-8,155","-2,557","10,307","-0,431","4,559"
759,"111,218","17,112","20,993","0,027","4,963","0,650","-13,050","-24,737","-50,586","0,745","-3,096","-0,764","5,800","0,179","-3,404","12,701","-8,138","-2,605","10,193","-0,387","4,643"
760,"111,385","17,179","20,873","0,083","4,964","0,654","-13,732","-24,698","-51,189","0,690","-3,273","-0,831","5,803","0,205","-3,406","12,746","-8,131","-2,637","10,046","-0,347","4,754"
761,"111,538","17,234","20,756","0,144","4,942","0,656","-14,186","-24,813","-51,608","0,601","-3,531","-0,991","5,797","0,267","-3,422","12,801","-8,139","-2,662","9,847","-0,294","4,952"
762,"111,659","17,268","20,618","0,200","4,909","0,656","-14,547","-25,063","-51,906","0,505","-3,871","-1,225","5,785","0,357","-3,431","12,849","-8,149","-2,685","9,634","-0,243","5,203"
763,"111,730","17,290","20,462","0,250","4,874","0,652","-14,922","-25,351","-52,143","0,391","-4,115","-1,474","5,770","0,459","-3,427","12,900","-8,151","-2,705","9,386","-0,203","5,452"
764,"111,790","17,291","20,280","0,304","4,843","0,643","-15,277","-25,631","-52,345","0,272","-4,391","-1,775","5,771","0,559","-3,395","12,954","-8,141","-2,727","9,144","-0,154","5,728"
765,"111,837","17,303","20,059","0,352","4,809","0,627","-15,586","-25,932","-52,476","0,227","-4,671","-2,116","5,794","0,654","-3,342","12,994","-8,122","-2,728","9,007","-0,089","6,010"
766,"111,883","17,328","19,862","0,387","4,772","0,602","-15,821","-26,236","-52,596","0,157","-4,854","-2,406","5,827","0,750","-3,279","13,018","-8,105","-2,706","8,864","-0,094","6,224"
767,"111,925","17,370","19,729","0,422","4,736","0,566","-15,957","-26,509","-52,714","0,131","-5,062","-2,671","5,852","0,849","-3,207","13,040","-8,095","-2,656","8,730","-0,077","6,391"
768,"111,973","17,415","19,678","0,439","4,696","0,519","-15,977","-26,814","-52,818","0,154","-5,243","-2,930","5,865","0,945","-3,131","13,050","-8,113","-2,588","8,623","-0,062","6,537"
769,"112,007","17,448","19,671","0,457","4,654","0,464","-15,948","-27,163","-52,924","0,199","-5,399","-3,202","5,907","1,034","-3,036","13,068","-8,147","-2,525","8,562","-0,049","6,673"
770,"112,008","17,466","19,673","0,475","4,608","0,402","-15,963","-27,537","-53,030","0,263","-5,518","-3,428","5,974","1,117","-2,936","13,082","-8,191","-2,471","8,555","-0,061","6,747"
771,"111,961","17,468","19,655","0,479","4,556","0,334","-16,010","-27,913","-53,097","0,320","-5,640","-3,627","6,041","1,212","-2,843","13,060","-8,235","-2,439","8,550","-0,072","6,795"
772,"111,867","17,464","19,583","0,475","4,502","0,261","-16,070","-28,265","-53,135","0,357","-5,715","-3,804","6,093","1,327","-2,777","13,022","-8,250","-2,424","8,535","-0,087","6,845"
773,"111,743","17,459","19,481","0,458","4,448","0,183","-16,111","-28,567","-53,159","0,395","-5,837","-4,011","6,052","1,456","-2,757","12,979","-8,249","-2,407","8,446","-0,086","6,967"
774,"111,604","17,467","19,378","0,436","4,396","0,102","-16,092","-28,784","-53,156","0,440","-5,976","-4,239","5,987","1,569","-2,749","12,932","-8,242","-2,373","8,375","-0,078","7,123"
775,"111,433","17,504","19,279","0,394","4,353","0,019","-16,048","-28,928","-53,095","0,422","-6,126","-4,493","5,896","1,679","-2,726","12,858","-8,242","-2,310","8,244","-0,094","7,288"
776,"111,291","17,526","19,249","0,346","4,315","-0,068","-16,004","-29,014","-52,953","0,473","-6,267","-4,739","5,802","1,795","-2,669","12,795","-8,292","-2,233","8,186","-0,128","7,408"
777,"111,086","17,554","19,235","0,292","4,284","-0,158","-16,018","-29,084","-52,765","0,512","-6,372","-4,969","5,708","1,903","-2,578","12,728","-8,340","-2,161","8,124","-0,165","7,478"
778,"110,879","17,562","19,202","0,255","4,249","-0,251","-16,029","-29,160","-52,578","0,500","-6,459","-5,161","5,665","1,968","-2,453","12,711","-8,357","-2,113","8,110","-0,160","7,475"
779,"110,623","17,565","19,138","0,265","4,272","-0,346","-16,003","-29,236","-52,366","0,501","-6,543","-5,326","5,686","1,979","-2,305","12,720","-8,295","-2,090","8,114","-0,163","7,424"
780,"110,347","17,572","19,059","0,274","4,299","-0,441","-15,946","-29,304","-52,158","0,509","-6,628","-5,468","5,728","1,986","-2,166","12,726","-8,221","-2,060","8,140","-0,170","7,360"
781,"110,083","17,584","18,977","0,294","4,320","-0,533","-15,880","-29,368","-51,962","0,522","-6,724","-5,604","5,797","1,996","-2,043","12,758","-8,160","-2,021","8,160","-0,150","7,311"
782,"109,844","17,606","18,903","0,315","4,345","-0,618","-15,792","-29,425","-51,764","0,550","-6,753","-5,741","5,878","1,998","-1,934","12,810","-8,120","-1,972","8,203","-0,143","7,284"
783,"109,613","17,637","18,849","0,336","4,369","-0,695","-15,697","-29,491","-51,580","0,627","-6,789","-5,883","5,952","1,997","-1,832","12,862","-8,109","-1,914","8,278","-0,154","7,267"
