Index,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z
874,"0,352","-0,039","0,423","-0,096","0,212","-0,056","-0,161","0,048","0,012","-0,318","-0,132","0,131","-0,129","0,035","-0,305","0,184","-0,187","-0,542","0,740","0,076","0,765"
875,"0,399","-0,191","0,259","-0,167","0,187","-0,170","-0,167","0,133","0,025","-0,348","0,048","0,137","-0,299","-0,087","-0,526","0,191","-0,148","-0,293","0,636","-0,158","0,261"
876,"0,390","-0,151","0,129","-0,096","0,153","-0,042","-0,248","0,015","-0,105","-0,493","0,064","0,170","-0,194","0,012","-0,225","0,142","-0,037","0,125","0,438","0,058","0,696"
877,"0,498","-0,304","-0,039","0,015","0,005","-0,143","-0,136","0,114","-0,120","-0,276","-0,350","0,079","0,020","0,180","0,324","0,211","0,114","0,324","0,625","0,075","0,568"
878,"0,306","-0,262","-0,156","0,071","-0,009","-0,207","-0,194","0,229","-0,045","-0,373","-0,120","0,109","0,021","0,044","0,332","0,505","0,023","-0,044","0,628","0,114","0,491"
879,"0,349","-0,305","-0,400","0,123","-0,037","-0,331","-0,157","0,125","-0,203","-0,261","-0,199","-0,040","-0,067","-0,101","-0,294","0,365","-0,382","-0,531","0,517","0,016","0,198"
880,"0,302","-0,212","-0,226","-0,045","0,006","-0,139","-0,136","0,114","-0,120","-0,248","0,007","0,035","-0,002","-0,078","-0,374","-0,235","-0,030","-0,330","0,510","0,017","0,391"
881,"0,455","-0,142","0,185","-0,177","0,041","-0,261","-0,261","0,185","-0,079","-0,315","-0,065","-0,002","0,431","-0,083","-0,487","-0,094","0,062","0,355","0,494","0,096","0,814"
882,"0,511","-0,334","0,151","-0,364","0,031","-0,306","-0,275","0,112","-0,175","-0,251","-0,182","0,108","0,530","0,024","-0,050","-0,160","0,048","0,165","0,485","0,117","1,065"
883,"0,518","-0,278","-0,603","-0,607","0,094","-0,301","-0,227","0,004","-0,022","-0,205","-0,089","0,044","-0,526","0,230","0,265","-0,540","-0,025","-0,322","0,426","0,098","1,005"
884,"0,552","-0,341","-0,967","-0,308","0,016","-0,370","-0,183","-0,063","-0,132","-0,138","-0,139","0,020","-0,776","0,289","0,358","-0,049","0,072","-0,246","0,580","-0,004","0,142"
885,"0,570","-0,300","-0,727","-0,177","0,160","-0,288","-0,109","0,017","-0,050","-0,315","-0,065","-0,002","-0,458","-0,050","0,147","0,378","0,009","-0,233","0,591","-0,179","-0,184"
886,"0,644","-0,330","-0,542","0,113","0,055","-0,476","-0,005","0,079","-0,113","-0,072","-0,189","-0,004","-0,115","-0,305","-0,531","0,500","0,007","-0,237","0,528","-0,024","-0,110"
887,"0,550","-0,086","-0,204","0,239","0,006","-0,413","0,030","0,019","0,005","-0,082","-0,029","0,104","0,219","-0,334","-1,059","0,315","-0,126","-0,240","0,456","0,016","0,196"
888,"0,484","-0,215","-0,239","0,108","0,041","-0,535","0,016","0,068","-0,030","0,040","-0,091","0,103","0,781","-0,346","-1,301","0,259","-0,166","-0,023","0,506","0,056","0,506"
889,"0,420","-0,105","-0,316","-0,079","-0,148","-0,540","-0,005","0,079","-0,113","-0,071","-0,067","0,057","0,581","-0,302","-0,986","0,075","-0,019","-0,146","0,445","0,057","0,504"
890,"0,462","-0,207","-0,549","0,047","-0,017","-0,517","0,061","0,000","-0,140","-0,137","-0,017","0,081","0,487","0,031","-0,408","-0,099","0,215","0,092","0,566","0,191","0,527"
891,"0,275","-0,275","-0,586","0,341","0,010","-0,673","-0,174","0,096","-0,023","-0,115","-0,092","-0,012","0,241","0,060","-0,368","0,140","0,140","-0,083","0,455","0,229","0,252"
892,"0,467","-0,137","-0,500","0,113","0,055","-0,476","-0,223","0,203","-0,176","-0,103","-0,008","0,002","-0,267","0,133","-0,017","0,076","-0,051","-0,066","0,506","0,249","0,505"
893,"0,424","-0,154","-0,245","-0,060","0,025","-0,330","-0,202","0,192","-0,093","-0,068","0,000","-0,076","-0,269","-0,109","0,051","-0,102","0,224","-0,044","0,443","0,076","0,561"
894,"0,438","-0,063","-0,076","-0,293","-0,003","-0,179","-0,208","0,277","-0,080","-0,056","0,084","-0,062","0,125","-0,046","0,671","0,268","0,178","0,162","0,269","0,191","0,323"
895,"0,368","-0,083","-0,191","-0,218","0,036","-0,006","-0,129","0,151","-0,072","-0,045","0,046","-0,108","0,516","-0,233","0,237","0,191","-0,092","-0,317","0,151","0,018","0,184"
896,"0,350","-0,124","-0,431","-0,386","0,020","0,200","-0,115","0,102","-0,037","-0,002","-0,050","-0,100","0,724","-0,233","-0,244","0,061","-0,097","-0,642","-0,135","0,113","-0,309"
897,"0,519","-0,038","-0,645","-0,400","0,039","0,008","-0,129","0,151","-0,072","-0,035","0,064","0,040","0,815","-0,399","-0,777","0,380","0,145","-0,225","0,161","0,190","-0,067"
898,"0,271","0,016","-0,697","0,062","0,023","-0,339","-0,174","0,096","-0,023","-0,057","-0,038","-0,123","0,899","-0,368","-1,212","-0,277","0,065","0,360","0,271","0,172","0,265"
899,"0,206","0,066","-0,763","0,234","-0,126","-0,445","-0,240","0,174","0,004","-0,068","0,000","-0,076","0,451","-0,023","-0,872","-0,021","0,172","0,770","0,202","0,250","0,494"
900,"0,186","0,100","-0,209","0,351","-0,082","-0,527","-0,351","0,076","0,019","-0,081","-0,084","-0,091","-0,173","-0,064","-0,602","0,099","0,258","0,664","0,204","0,231","0,436"
901,"0,287","0,252","0,315","0,482","-0,176","-0,391","-0,486","0,034","0,227","-0,147","-0,034","-0,067","-0,443","-0,065","-0,124","0,458","0,270","0,382","0,036","0,094","0,025"
902,"0,305","0,234","0,565","0,563","-0,124","-0,159","-0,545","0,028","0,241","-0,024","0,026","-0,007","-0,339","0,117","0,199","0,397","0,159","0,431","0,047","0,054","-0,283"
903,"0,044","0,256","0,333","0,638","0,035","-0,013","-0,533","-0,142","0,215","0,110","0,048","0,007","0,368","0,364","0,661","0,254","-0,013","-0,286","-0,120","-0,102","-0,751"
904,"-0,044","0,135","-0,012","0,699","0,093","-0,031","-0,481","-0,173","0,153","0,143","0,112","0,123","0,330","0,257","0,227","0,187","0,005","-0,557","-0,059","-0,102","-0,749"
905,"-0,118","0,285","-0,218","0,769","0,297","0,042","-0,416","-0,251","0,126","0,231","-0,013","0,006","0,115","0,173","-0,299","0,005","0,032","-0,496","0,047","0,054","-0,283"
906,"-0,062","0,214","-0,272","0,830","0,296","0,038","-0,165","-0,151","0,166","0,129","-0,094","0,047","-0,007","0,036","-0,298","0,136","0,093","-0,195","0,089","0,365","0,257"
907,"-0,170","0,066","-0,053","0,703","0,225","0,001","-0,082","-0,079","0,020","0,031","0,014","0,016","0,091","0,279","0,131","0,523","0,317","0,493","0,082","0,231","0,432"
908,"0,096","0,295","0,198","0,694","0,139","-0,104","0,161","-0,015","0,012","0,153","-0,048","0,015","0,192","0,491","0,507","0,469","0,301","0,766","0,140","0,328","0,530"
909,"0,109","0,145","0,409","0,492","-0,090","-0,286","0,207","0,039","-0,037","0,064","0,078","0,132","0,387","0,099","0,321","0,451","0,231","0,134","0,030","0,211","0,179"
910,"0,208","0,152","0,090","0,436","-0,135","-0,209","0,220","-0,009","-0,002","-0,103","-0,008","0,002","0,768","-0,051","0,076","0,375","0,018","-0,370","-0,025","0,287","0,022"
911,"0,060","0,032","-0,250","0,451","-0,213","-0,004","0,325","0,052","-0,065","0,031","0,014","0,016","0,086","0,067","0,252","0,308","-0,053","-0,536","0,110","0,034","-0,338"
912,"0,168","0,119","-0,459","0,380","-0,239","-0,118","0,266","0,046","-0,051","0,008","-0,032","0,048","0,140","0,264","0,353","0,253","0,076","-0,390","0,112","0,015","-0,396"
913,"0,172","0,069","-0,389","0,147","0,030","-0,034","0,377","0,144","-0,066","-0,013","-0,012","-0,053","-0,224","0,451","0,296","0,133","0,270","-0,402","0,280","0,151","0,015"
914,"0,195","0,121","-0,089","0,203","-0,044","-0,085","0,289","-0,011","-0,244","0,053","-0,062","-0,077","-0,531","0,343","0,340","0,264","0,331","-0,101","0,395","0,287","0,231"
915,"0,091","0,164","0,159","0,324","0,073","-0,121","0,324","-0,070","-0,126","0,140","-0,132","0,001","0,135","0,324","0,459","0,160","0,314","0,638","0,451","0,461","0,367"
916,"0,283","0,242","0,255","0,446","0,189","-0,158","0,331","-0,033","-0,078","0,118","-0,056","0,094","0,328","0,151","0,288","0,467","0,221","0,734","0,438","0,520","0,733"
917,"0,213","0,282","0,130","0,446","0,130","-0,144","0,423","0,198","-0,115","0,042","-0,024","-0,031","0,341","-0,053","0,054","0,704","0,234","0,456","0,383","0,462","0,557"
918,"0,143","0,263","0,014","0,460","0,230","0,020","0,273","0,083","-0,003","0,075","0,040","0,085","0,587","0,054","0,006","0,758","0,138","0,230","0,324","0,578","0,516"
919,"0,213","0,282","0,130","0,363","0,299","0,326","0,155","0,070","0,025","-0,036","-0,058","-0,021","0,844","-0,013","-0,223","0,702","0,210","0,400","0,390","0,403","0,384"
920,"0,339","0,231","0,191","0,312","0,208","0,476","0,062","0,122","-0,079","-0,092","-0,046","-0,044","0,042","0,157","-0,084","0,093","0,275","0,391","0,285","0,305","-0,102"
921,"0,391","0,149","0,077","0,246","0,315","0,395","0,023","0,104","0,018","-0,049","-0,142","-0,036","-0,358","0,246","0,546","0,259","0,259","-0,270","0,339","0,306","0,093"
922,"0,321","0,069","-0,028","0,237","0,228","0,290","-0,161","0,048","0,012","0,119","-0,111","-0,101","0,172","0,295","0,900","-0,112","0,193","-0,429","0,330","0,461","0,362"
923,"0,303","0,268","-0,309","0,232","0,155","0,244","-0,161","0,048","0,012","-0,093","-0,168","-0,105","0,887","0,533","1,226","0,369","-0,054","-0,538","0,440","0,501","0,675"
924,"0,429","0,156","-0,237","0,414","0,093","0,243","-0,094","0,091","0,046","-0,104","-0,130","-0,059","0,745","0,797","1,559","0,799","-0,068","-0,413","0,445","0,655","0,559"
925,"0,512","0,087","0,079","0,429","-0,045","0,462","-0,115","0,102","-0,037","-0,003","0,006","0,095","0,528","0,523","1,071","0,539","-0,279","-0,911","0,443","0,539","0,598"
926,"0,587","0,297","0,223","0,368","-0,044","0,466","-0,240","0,174","0,004","-0,049","-0,142","-0,036","0,439","0,326","0,475","0,622","0,006","-0,240","0,549","0,560","1,045"
927,"0,517","0,157","0,128","0,302","0,003","0,398","-0,212","0,078","0,074","0,040","-0,091","0,103","0,111","-0,258","-0,193","0,784","0,439","1,095","0,621","0,520","0,739"
928,"0,461","0,289","0,172","0,550","0,072","0,425","-0,300","0,046","-0,043","-0,149","-0,101","0,066","0,150","-0,327","-0,926","0,243","0,542","1,334","0,569","0,364","0,468"
929,"0,479","0,330","0,412","0,414","0,093","0,243","-0,140","0,037","0,095","-0,105","-0,075","0,136","0,079","-0,153","-0,748","-0,027","0,357","0,427","0,516","0,364","0,273"
930,"0,414","0,321","0,356","0,465","0,065","0,120","-0,161","0,048","0,012","0,183","-0,228","0,009","0,501","0,379","0,448","0,334","0,393","0,202","0,217","0,306","0,089"
931,"0,447","0,198","0,002","0,414","0,271","0,203","-0,094","0,091","0,046","-0,057","-0,038","-0,123","0,598","0,433","0,915","-0,100","0,304","-0,012","0,395","0,422","0,249"
932,"0,377","0,118","-0,103","0,414","0,212","0,216","-0,088","0,006","0,033","0,054","0,060","-0,016","0,482","0,508","0,795","0,375","0,074","-0,393","0,520","0,324","0,158"
933,"0,447","0,138","0,013","0,069","0,212","0,495","0,023","0,104","0,018","0,062","-0,166","0,010","0,249","0,333","0,601","0,749","0,075","-0,074","0,521","0,382","0,138"
934,"0,392","0,389","0,036","0,134","0,344","0,523","-0,087","0,128","0,094","-0,005","-0,116","0,034","-0,029","0,059","0,110","1,001","-0,034","0,295","0,577","0,556","0,275"
935,"0,321","0,249","-0,059","0,312","0,089","0,503","-0,035","0,220","0,093","-0,071","-0,067","0,057","-0,154","0,224","0,148","0,584","0,260","0,515","0,501","0,501","0,677"
936,"0,326","0,200","0,011","0,429","0,133","0,421","-0,042","0,183","0,045","-0,244","0,196","-0,038","-0,104","0,073","0,378","0,271","0,314","0,171","0,447","0,500","0,482"
937,"0,409","0,311","0,296","0,545","0,058","0,366","-0,279","0,035","0,040","-0,035","0,064","0,040","0,699","0,093","0,201","0,152","0,251","0,334","0,441","0,559","0,655"
938,"0,409","0,371","0,286","0,606","0,116","0,348","0,208","0,161","0,024","-0,149","-0,101","0,066","1,012","0,140","0,051","0,135","0,181","-0,299","0,447","0,500","0,482"
939,"0,269","0,151","0,086","0,419","0,166","0,289","0,010","0,153","-0,017","-0,158","0,004","-0,021","0,703","0,388","0,103","0,010","0,248","-0,455","0,444","0,597","0,578"
940,"0,386","0,139","0,017","0,166","0,143","0,189","0,069","0,159","-0,031","-0,159","-0,118","-0,082","0,183","0,582","0,666","0,393","0,368","0,144","0,443","0,539","0,598"
941,"0,335","0,280","0,121","0,232","0,155","0,244","0,127","0,044","-0,106","-0,081","-0,084","-0,091","-0,024","0,634","1,117","0,449","0,151","0,102","0,454","0,441","0,309"
942,"0,344","0,421","0,220","0,232","0,155","0,244","0,114","0,214","-0,080","-0,060","-0,104","0,011","-0,336","0,640","1,237","0,570","0,294","-0,029","0,455","0,557","0,270"
943,"0,391","0,269","0,056","0,227","0,261","0,158","0,082","0,111","0,004","0,020","0,052","0,062","0,120","0,340","0,731","0,389","0,208","0,079","0,511","0,538","0,407"
944,"0,344","0,301","0,241","0,344","0,186","0,102","0,031","0,141","0,066","-0,048","-0,020","0,025","0,644","0,168","0,085","0,450","0,263","0,054","0,441","0,559","0,655"
945,"0,227","0,253","0,320","0,297","0,287","0,271","0,069","0,159","-0,031","-0,194","-0,127","-0,003","0,583","0,304","0,074","0,279","0,264","0,523","0,555","0,636","0,891"
946,"0,292","0,263","0,375","0,317","0,341","0,509","0,102","-0,022","0,026","-0,005","-0,116","0,034","0,352","0,234","-0,181","0,406","0,222","0,736","0,494","0,637","0,888"
947,"0,348","0,312","0,301","0,312","0,327","0,449","-0,015","-0,035","0,054","-0,213","0,016","-0,043","0,342","0,272","0,008","0,084","0,213","0,087","0,311","0,502","0,863"
948,"0,330","0,270","0,061","0,494","0,086","0,489","-0,035","0,098","0,032","-0,260","-0,077","0,021","0,486","0,667","0,705","0,140","0,253","-0,130","0,139","0,540","0,586"
949,"0,386","0,139","0,017","0,596","-0,029","0,256","0,017","0,189","0,031","-0,347","-0,007","-0,057","0,225","0,250","1,070","0,260","0,171","-0,166","0,451","0,461","0,367"
950,"0,265","0,141","0,026","0,475","0,032","0,252","0,149","0,155","0,038","-0,147","-0,034","-0,067","0,301","0,424","0,763","0,311","0,196","-0,575","0,219","0,557","0,068"
951,"0,330","0,210","0,071","0,181","0,065","0,394","-0,015","-0,035","0,054","-0,091","0,076","0,017","0,629","0,319","0,349","0,131","0,190","-0,435","0,277","0,518","0,148"
952,"0,409","0,190","0,317","-0,016","0,027","0,231","0,062","0,122","-0,079","-0,190","0,062","-0,076","0,523","0,220","0,048","0,150","0,283","0,254","0,335","0,345","0,209"
953,"0,470","0,310","0,292","-0,194","0,222","0,263","0,009","0,031","-0,078","-0,115","-0,092","-0,012","0,670","0,032","-0,399","0,166","0,497","0,759","0,327","0,423","0,440"
954,"0,447","0,258","-0,008","-0,189","0,236","0,323","0,023","0,104","0,018","-0,181","-0,043","0,011","0,792","0,032","-0,392","0,213","0,194","0,356","0,445","0,655","0,559"
955,"0,391","0,149","0,077","-0,488","0,195","0,419","0,180","0,257","-0,046","-0,115","-0,092","-0,012","0,278","0,166","0,065","0,390","0,232","0,135","0,380","0,559","0,653"
956,"0,227","0,253","0,320","-0,026","0,119","0,085","-0,063","0,194","-0,038","-0,251","-0,182","0,108","0,026","0,256","0,211","0,383","0,081","-0,065","0,319","0,559","0,651"
957,"0,296","0,213","0,446","-0,016","0,146","0,204","-0,094","0,091","0,046","-0,062","-0,171","0,144","-0,353","0,322","0,433","0,189","0,085","-0,525","0,322","0,462","0,555"
958,"0,166","0,194","0,335","0,045","0,145","0,199","-0,064","0,072","-0,099","-0,216","-0,051","0,090","-0,354","0,405","0,456","-0,240","0,124","-0,594","0,325","0,635","0,496"
959,"0,199","0,131","-0,029","-0,128","0,235","0,318","-0,081","0,043","0,081","-0,260","-0,077","0,021","0,307","0,499","0,650","-0,229","0,210","-0,233","0,382","0,539","0,595"
960,"0,204","0,262","0,010","-0,007","0,054","0,349","-0,095","-0,031","-0,015","-0,216","-0,051","0,090","0,801","0,494","0,540","-0,036","0,182","0,170","0,208","0,462","0,358"
961,"0,134","0,122","-0,085","0,054","-0,006","0,358","-0,029","0,013","0,019","-0,149","-0,101","0,066","0,623","0,380","0,455","-0,031","0,310","0,315","0,211","0,365","0,262"
962,"0,064","0,102","-0,200","0,105","0,085","0,208","-0,088","0,006","0,033","-0,136","-0,072","-0,114","0,703","0,388","0,103","-0,027","0,357","0,427","0,205","0,424","0,435"
963,"0,143","0,142","0,035","0,203","0,015","-0,098","-0,095","-0,031","-0,015","-0,036","-0,058","-0,021","0,152","0,143","0,142","0,143","0,188","0,029","-0,041","0,444","0,484"
964,"0,091","0,224","0,149","0,142","0,135","-0,121","-0,036","-0,024","-0,029","-0,103","-0,008","0,002","-0,325","0,375","-0,088","0,620","-0,074","-0,272","0,093","0,191","0,123"
965,"0,030","0,105","0,174","0,020","0,078","-0,098","-0,095","-0,031","-0,015","-0,260","-0,077","0,021","-0,268","0,216","0,006","0,245","-0,132","-0,567","0,030","0,346","0,197"
966,"0,035","0,175","0,223","0,035","-0,001","0,107","-0,035","0,098","0,032","-0,013","-0,012","-0,053","0,132","0,219","0,519","-0,128","-0,278","-0,758","-0,029","0,192","0,119"
967,"-0,096","0,157","0,112","-0,203","0,136","0,158","-0,015","-0,035","0,054","-0,192","-0,005","0,058","0,319","0,106","0,454","0,121","-0,210","-0,596","-0,138","0,075","-0,232"
968,"-0,058","0,044","-0,181","-0,143","0,194","0,140","-0,015","0,087","0,115","0,243","0,071","0,020","0,197","0,241","0,440","-0,348","0,091","-0,047","-0,192","0,074","-0,427"
969,"-0,136","0,124","-0,437","-0,203","0,136","0,158","0,044","-0,029","0,040","0,064","-0,099","-0,124","0,399","0,250","0,094","-0,205","0,375","0,624","-0,012","0,035","-0,343"
970,"-0,140","0,173","-0,508","-0,152","0,227","0,008","0,220","-0,009","-0,002","0,074","-0,082","0,024","-0,077","0,126","-0,143","-0,080","0,421","0,733","0,151","0,153","0,203"
971,"-0,044","0,255","-0,033","-0,152","0,168","0,022","0,206","-0,083","-0,098","0,084","-0,065","0,172","-0,516","0,192","0,076","0,284","0,336","0,691","-0,040","0,232","0,427"
972,"-0,022","0,067","0,309","0,015","0,243","-0,197","0,095","-0,059","-0,022","0,074","-0,082","0,024","-0,332","0,110","0,063","0,277","0,128","0,514","-0,045","0,213","0,562"
973,"-0,031","0,106","0,178","0,203","0,194","-0,139","0,273","0,083","-0,003","0,041","-0,146","-0,092","0,272","0,227","0,171","0,563","-0,170","-0,031","-0,024","0,017","-0,015"
974,"-0,143","0,249","0,286","0,278","0,233","0,034","0,044","0,093","0,101","-0,034","0,009","-0,155","0,207","0,476","0,236","0,254","-0,181","-0,215","-0,014","-0,081","-0,304"
975,"-0,078","0,138","0,363","0,049","0,040","0,285","-0,002","-0,083","0,089","-0,079","0,038","-0,030","-0,158","0,202","0,231","0,124","-0,331","-0,413","-0,012","-0,100","-0,361"
976,"0,095","0,054","0,240","0,246","0,136","0,435","-0,082","-0,079","0,020","-0,082","-0,029","0,104","-0,250","-0,102","-0,304","-0,357","-0,084","-0,303","-0,131","-0,062","-0,443"
977,"0,086","0,034","0,120","-0,062","0,069","0,413","-0,029","0,013","0,019","-0,245","0,074","-0,098","0,099","-0,001","0,010","-0,534","0,159","-0,202","-0,088","-0,021","0,060"
978,"0,003","-0,017","-0,175","-0,264","-0,041","0,204","-0,036","-0,024","-0,029","-0,036","-0,058","-0,021","0,124","0,362","0,648","-0,175","0,170","-0,483","-0,164","-0,018","0,443"
979,"0,129","0,051","-0,134","-0,395","-0,007","0,081","-0,115","0,102","-0,037","-0,060","-0,104","0,011","-0,125","0,421","0,741","0,011","0,159","-0,352","0,025","0,192","0,314"
980,"0,069","0,112","-0,140","-0,344","-0,035","-0,042","-0,174","0,096","-0,023","-0,248","0,007","0,035","-0,109","0,187","0,454","0,191","-0,036","-0,341","0,037","0,017","-0,013"
981,"0,072","-0,118","-0,039","-0,293","-0,003","-0,179","0,044","0,093","0,101","-0,170","-0,081","-0,035","-0,101","0,043","0,325","-0,232","-0,094","-0,170","0,107","-0,004","-0,261"
982,"0,086","-0,087","0,141","-0,420","-0,074","-0,215","0,016","0,068","-0,030","-0,149","-0,101","0,066","0,282","0,000","0,020","-0,580","0,037","0,448","-0,023","-0,060","-0,053"
983,"0,165","0,014","0,366","-0,532","0,074","-0,114","-0,132","0,074","0,143","-0,226","-0,069","-0,058","0,375","-0,333","-0,558","-0,158","-0,073","0,348","-0,204","-0,079","-0,118"
984,"0,104","0,015","0,370","-0,466","-0,032","-0,033","-0,199","0,030","0,109","-0,228","-0,135","0,076","0,086","-0,161","-0,884","-0,779","-0,175","-0,053","-0,021","-0,215","-0,130"
985,"-0,022","0,006","0,319","-0,471","0,192","-0,146","-0,389","0,059","0,116","-0,326","-0,027","0,044","-0,246","-0,079","-0,387","-0,361","-0,075","-0,439","-0,018","-0,177","-0,207"
