Index,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z
641,"-44,366","-1,799","-2,014","19,560","0,426","2,436","15,917","-3,181","-6,931","15,595","-1,928","-5,301","-24,811","-6,662","6,557","-26,462","-0,333","3,207","-42,191","1,640","-4,831"
642,"-45,522","-1,962","-2,292","19,247","0,327","2,423","15,705","-3,093","-6,608","15,436","-1,954","-5,287","-25,998","-6,797","6,598","-27,715","-0,522","3,209","-43,373","1,525","-4,993"
643,"-46,694","-2,120","-2,615","18,950","0,208","2,419","15,486","-3,057","-6,244","15,250","-1,989","-5,292","-27,175","-6,925","6,656","-28,952","-0,731","3,180","-44,558","1,423","-5,145"
644,"-47,871","-2,303","-2,962","18,657","0,068","2,412","15,285","-2,935","-5,897","15,010","-2,053","-5,309","-28,354","-7,029","6,717","-30,200","-0,961","3,134","-45,745","1,338","-5,269"
645,"-49,036","-2,527","-3,312","18,362","-0,083","2,400","15,099","-2,713","-5,580","14,742","-2,065","-5,330","-29,539","-7,132","6,770","-31,443","-1,186","3,083","-46,952","1,254","-5,389"
646,"-50,206","-2,779","-3,678","18,047","-0,235","2,387","14,901","-2,435","-5,276","14,479","-2,080","-5,358","-30,740","-7,264","6,825","-32,716","-1,408","3,032","-48,168","1,188","-5,530"
647,"-51,369","-3,016","-4,030","17,725","-0,387","2,370","14,669","-2,172","-4,981","14,212","-2,119","-5,405","-31,942","-7,408","6,882","-33,992","-1,612","2,979","-49,384","1,209","-5,658"
648,"-52,594","-3,248","-4,335","17,434","-0,547","2,350","14,404","-1,898","-4,710","13,920","-2,171","-5,467","-33,093","-7,554","6,943","-35,239","-1,799","2,899","-50,623","1,224","-5,772"
649,"-53,803","-3,469","-4,630","17,181","-0,699","2,319","14,096","-1,573","-4,470","13,621","-2,216","-5,542","-34,215","-7,710","7,001","-36,435","-1,998","2,833","-51,858","1,182","-5,891"
650,"-54,999","-3,660","-4,887","16,934","-0,848","2,280","13,767","-1,301","-4,264","13,291","-2,310","-5,592","-35,331","-7,873","7,063","-37,621","-2,200","2,765","-53,091","1,181","-6,031"
651,"-56,216","-3,842","-5,117","16,708","-0,993","2,234","13,439","-1,097","-4,083","12,926","-2,374","-5,649","-36,413","-8,019","7,116","-38,784","-2,413","2,698","-54,303","1,172","-6,154"
652,"-57,429","-4,016","-5,326","16,490","-1,143","2,189","13,099","-0,818","-3,937","12,594","-2,401","-5,722","-37,480","-8,162","7,174","-39,927","-2,638","2,613","-55,508","1,163","-6,270"
653,"-58,636","-4,197","-5,526","16,286","-1,281","2,137","12,738","-0,556","-3,810","12,261","-2,446","-5,804","-38,528","-8,309","7,216","-41,047","-2,861","2,548","-56,700","1,162","-6,370"
654,"-59,858","-4,384","-5,689","16,088","-1,416","2,089","12,357","-0,334","-3,707","11,967","-2,531","-5,891","-39,567","-8,441","7,245","-42,168","-3,069","2,478","-57,900","1,165","-6,432"
655,"-61,063","-4,529","-5,823","15,878","-1,540","2,043","11,979","-0,140","-3,609","11,614","-2,587","-5,981","-40,617","-8,583","7,266","-43,286","-3,264","2,374","-59,088","1,103","-6,493"
656,"-62,201","-4,658","-5,952","15,668","-1,658","1,998","11,632","0,106","-3,535","11,285","-2,630","-6,057","-41,681","-8,730","7,272","-44,355","-3,472","2,238","-60,290","1,031","-6,558"
657,"-63,355","-4,768","-6,042","15,467","-1,766","1,955","11,293","0,279","-3,449","10,978","-2,646","-6,116","-42,730","-8,900","7,285","-45,426","-3,640","2,078","-61,474","0,935","-6,666"
658,"-64,513","-4,898","-6,147","15,270","-1,873","1,925","10,943","0,502","-3,367","10,681","-2,631","-6,149","-43,765","-9,086","7,312","-46,513","-3,795","1,922","-62,651","0,824","-6,811"
659,"-65,664","-5,031","-6,255","15,066","-1,974","1,903","10,655","0,683","-3,284","10,385","-2,608","-6,177","-44,790","-9,249","7,322","-47,602","-3,937","1,782","-63,801","0,723","-6,926"
660,"-66,800","-5,155","-6,365","15,107","-2,057","1,869","10,365","0,851","-3,203","10,074","-2,619","-6,206","-45,549","-9,387","7,300","-48,437","-4,089","1,661","-64,922","0,630","-7,019"
661,"-67,896","-5,264","-6,459","15,298","-2,115","1,839","10,041","1,062","-3,129","9,769","-2,608","-6,232","-46,141","-9,536","7,254","-49,089","-4,211","1,544","-66,002","0,533","-7,119"
662,"-68,949","-5,350","-6,527","15,491","-2,164","1,817","9,737","1,263","-3,053","9,509","-2,572","-6,253","-46,732","-9,696","7,181","-49,705","-4,300","1,406","-67,066","0,448","-7,225"
663,"-69,992","-5,413","-6,558","15,610","-2,204","1,797","9,443","1,427","-2,998","9,249","-2,539","-6,255","-47,410","-9,883","7,090","-50,384","-4,365","1,269","-68,149","0,387","-7,361"
664,"-71,076","-5,471","-6,565","15,673","-2,239","1,777","9,146","1,501","-2,944","8,984","-2,495","-6,254","-48,161","-10,027","6,973","-51,168","-4,404","1,147","-69,222","0,310","-7,453"
665,"-72,135","-5,549","-6,606","15,702","-2,270","1,753","8,881","1,589","-2,883","8,686","-2,400","-6,237","-48,939","-10,119","6,833","-51,970","-4,465","1,043","-70,285","0,233","-7,521"
666,"-73,144","-5,674","-6,657","15,735","-2,288","1,728","8,659","1,740","-2,827","8,473","-2,314","-6,200","-49,690","-10,230","6,705","-52,732","-4,506","0,989","-71,312","0,136","-7,631"
667,"-74,143","-5,782","-6,677","15,818","-2,298","1,721","8,404","1,889","-2,776","8,272","-2,236","-6,184","-50,402","-10,363","6,599","-53,439","-4,510","0,920","-72,336","0,062","-7,738"
668,"-75,119","-5,875","-6,678","15,930","-2,311","1,724","8,201","1,994","-2,729","8,033","-2,175","-6,163","-51,086","-10,515","6,512","-54,101","-4,501","0,834","-73,349","-0,007","-7,863"
669,"-76,068","-5,966","-6,681","16,039","-2,319","1,730","8,002","2,119","-2,681","7,776","-2,132","-6,136","-51,758","-10,642","6,425","-54,754","-4,481","0,746","-74,346","-0,102","-7,961"
670,"-76,988","-6,057","-6,710","16,128","-2,325","1,739","7,776","2,255","-2,625","7,575","-2,051","-6,132","-52,460","-10,701","6,319","-55,415","-4,477","0,666","-75,338","-0,205","-7,972"
671,"-77,880","-6,158","-6,760","16,150","-2,329","1,744","7,548","2,323","-2,567","7,370","-1,958","-6,107","-53,223","-10,742","6,193","-56,131","-4,493","0,621","-76,306","-0,306","-7,980"
672,"-78,747","-6,277","-6,819","16,164","-2,317","1,758","7,338","2,392","-2,508","7,201","-1,878","-6,088","-54,005","-10,806","6,067","-56,838","-4,498","0,594","-77,263","-0,402","-7,984"
673,"-79,560","-6,417","-6,934","16,251","-2,288","1,769","7,190","2,534","-2,456","7,044","-1,856","-6,103","-54,726","-10,876","5,929","-57,434","-4,549","0,596","-78,214","-0,472","-7,955"
674,"-80,364","-6,559","-7,091","16,396","-2,256","1,799","7,001","2,619","-2,400","6,879","-1,855","-6,116","-55,376","-10,960","5,828","-57,977","-4,627","0,613","-79,148","-0,563","-7,925"
675,"-81,169","-6,658","-7,186","16,540","-2,221","1,843","6,851","2,646","-2,360","6,697","-1,827","-6,122","-56,038","-11,039","5,728","-58,540","-4,660","0,607","-80,113","-0,705","-7,884"
676,"-81,982","-6,728","-7,212","16,666","-2,194","1,899","6,715","2,644","-2,336","6,598","-1,793","-6,134","-56,721","-11,081","5,610","-59,117","-4,639","0,557","-81,026","-0,787","-7,792"
677,"-82,738","-6,845","-7,228","16,779","-2,168","1,968","6,575","2,712","-2,328","6,490","-1,768","-6,144","-57,399","-11,157","5,504","-59,658","-4,607","0,490","-81,925","-0,872","-7,722"
678,"-83,464","-6,956","-7,273","16,868","-2,142","2,057","6,492","2,813","-2,318","6,370","-1,779","-6,163","-58,125","-11,288","5,421","-60,200","-4,574","0,408","-82,850","-0,978","-7,669"
679,"-84,247","-7,058","-7,311","16,971","-2,124","2,174","6,335","2,911","-2,297","6,293","-1,790","-6,199","-58,874","-11,445","5,361","-60,775","-4,508","0,303","-83,825","-1,106","-7,602"
680,"-85,054","-7,177","-7,331","17,113","-2,111","2,304","6,206","2,938","-2,249","6,185","-1,775","-6,238","-59,592","-11,625","5,317","-61,337","-4,392","0,227","-84,839","-1,266","-7,551"
681,"-85,857","-7,283","-7,296","17,268","-2,096","2,429","6,116","3,024","-2,210","6,066","-1,753","-6,271","-60,268","-11,834","5,268","-61,879","-4,229","0,133","-85,826","-1,421","-7,544"
682,"-86,606","-7,364","-7,232","17,397","-2,084","2,555","6,046","3,105","-2,207","5,942","-1,721","-6,296","-60,946","-12,014","5,180","-62,441","-4,060","0,038","-86,790","-1,538","-7,513"
683,"-87,381","-7,502","-7,205","17,509","-2,065","2,659","5,917","3,158","-2,199","5,797","-1,685","-6,311","-61,655","-12,147","5,019","-63,012","-3,948","-0,027","-87,765","-1,605","-7,457"
684,"-88,119","-7,668","-7,209","17,656","-2,045","2,735","5,801","3,244","-2,170","5,650","-1,642","-6,316","-62,352","-12,245","4,822","-63,534","-3,866","-0,053","-88,753","-1,656","-7,408"
685,"-88,855","-7,842","-7,258","17,827","-2,034","2,793","5,733","3,386","-2,125","5,503","-1,568","-6,303","-63,061","-12,314","4,632","-64,031","-3,822","-0,084","-89,787","-1,732","-7,377"
686,"-89,528","-7,990","-7,331","18,012","-2,018","2,856","5,663","3,428","-2,074","5,371","-1,503","-6,291","-63,747","-12,392","4,457","-64,484","-3,803","-0,088","-90,794","-1,814","-7,352"
687,"-90,194","-8,113","-7,385","18,230","-1,962","2,889","5,580","3,438","-2,042","5,196","-1,435","-6,249","-64,381","-12,497","4,253","-64,876","-3,800","-0,042","-91,787","-1,924","-7,399"
688,"-90,853","-8,266","-7,388","18,528","-1,886","2,874","5,507","3,491","-2,013","4,986","-1,355","-6,189","-64,969","-12,515","4,003","-65,171","-3,787","0,030","-92,818","-2,031","-7,416"
689,"-91,529","-8,418","-7,378","18,901","-1,824","2,914","5,416","3,574","-1,968","4,788","-1,265","-6,131","-65,488","-12,462","3,796","-65,387","-3,706","0,041","-93,858","-2,086","-7,334"
690,"-92,180","-8,581","-7,390","19,286","-1,803","2,984","5,292","3,680","-1,904","4,630","-1,198","-6,090","-65,945","-12,396","3,660","-65,577","-3,617","0,006","-94,855","-2,135","-7,213"
691,"-92,858","-8,735","-7,410","19,617","-1,788","3,027","5,133","3,811","-1,821","4,450","-1,210","-6,047","-66,404","-12,344","3,540","-65,808","-3,542","-0,008","-95,792","-2,185","-7,126"
692,"-93,449","-8,914","-7,436","19,860","-1,779","3,052","5,089","3,936","-1,758","4,278","-1,128","-6,007","-66,871","-12,314","3,431","-66,097","-3,495","0,000","-96,615","-2,305","-7,085"
693,"-94,060","-9,053","-7,459","20,055","-1,742","3,064","4,935","3,982","-1,690","4,119","-1,039","-5,931","-67,313","-12,322","3,300","-66,391","-3,464","0,041","-97,366","-2,432","-7,127"
694,"-94,648","-9,196","-7,436","20,256","-1,710","3,090","4,814","4,055","-1,635","3,962","-0,889","-5,838","-67,719","-12,343","3,181","-66,677","-3,381","0,058","-98,087","-2,544","-7,207"
695,"-95,207","-9,310","-7,410","20,456","-1,654","3,075","4,752","4,168","-1,574","3,860","-0,785","-5,733","-68,095","-12,298","3,033","-66,936","-3,300","0,088","-98,760","-2,627","-7,265"
696,"-95,730","-9,390","-7,380","20,645","-1,591","3,053","4,683","4,262","-1,502","3,769","-0,736","-5,646","-68,387","-12,217","2,875","-67,164","-3,209","0,111","-99,325","-2,665","-7,277"
697,"-96,201","-9,431","-7,339","20,814","-1,529","3,018","4,620","4,361","-1,424","3,664","-0,694","-5,571","-68,645","-12,129","2,704","-67,363","-3,107","0,123","-99,822","-2,684","-7,287"
698,"-96,613","-9,451","-7,299","21,002","-1,471","2,971","4,510","4,459","-1,348","3,541","-0,596","-5,517","-68,816","-12,069","2,562","-67,491","-3,020","0,133","-100,241","-2,718","-7,334"
699,"-96,981","-9,476","-7,247","21,183","-1,407","2,918","4,433","4,568","-1,285","3,464","-0,509","-5,458","-68,961","-12,018","2,438","-67,592","-2,931","0,157","-100,609","-2,748","-7,395"
700,"-97,331","-9,508","-7,213","21,379","-1,325","2,856","4,380","4,614","-1,206","3,387","-0,481","-5,383","-69,083","-11,915","2,280","-67,667","-2,856","0,214","-100,950","-2,744","-7,410"
701,"-97,639","-9,554","-7,200","21,588","-1,252","2,801","4,280","4,666","-1,115","3,315","-0,421","-5,313","-69,145","-11,829","2,159","-67,701","-2,793","0,279","-101,235","-2,763","-7,444"
702,"-97,917","-9,595","-7,191","21,718","-1,183","2,737","4,188","4,714","-1,026","3,291","-0,352","-5,261","-69,246","-11,761","2,054","-67,791","-2,742","0,358","-101,472","-2,783","-7,483"
703,"-98,168","-9,607","-7,183","21,833","-1,146","2,674","4,176","4,764","-0,949","3,291","-0,317","-5,228","-69,330","-11,686","1,987","-67,885","-2,698","0,400","-101,674","-2,790","-7,502"
704,"-98,382","-9,597","-7,156","21,988","-1,138","2,602","4,109","4,803","-0,867","3,255","-0,328","-5,202","-69,332","-11,608","1,947","-67,909","-2,659","0,407","-101,822","-2,783","-7,523"
705,"-98,568","-9,562","-7,108","22,109","-1,133","2,501","4,066","4,842","-0,788","3,232","-0,297","-5,190","-69,344","-11,544","1,902","-67,950","-2,619","0,413","-101,952","-2,792","-7,575"
706,"-98,740","-9,517","-7,057","22,191","-1,128","2,404","4,062","4,908","-0,724","3,244","-0,271","-5,195","-69,389","-11,506","1,866","-68,014","-2,572","0,392","-102,080","-2,814","-7,629"
707,"-98,833","-9,527","-7,035","22,253","-1,139","2,325","4,082","4,973","-0,660","3,276","-0,265","-5,208","-69,446","-11,471","1,830","-68,035","-2,546","0,393","-102,187","-2,837","-7,659"
708,"-98,903","-9,560","-7,049","22,287","-1,157","2,258","4,117","5,033","-0,590","3,345","-0,304","-5,227","-69,514","-11,448","1,803","-68,075","-2,546","0,406","-102,221","-2,819","-7,681"
709,"-98,932","-9,552","-7,063","22,312","-1,192","2,201","4,111","5,016","-0,522","3,436","-0,298","-5,270","-69,586","-11,434","1,798","-68,108","-2,553","0,406","-102,252","-2,789","-7,695"
710,"-98,916","-9,513","-7,065","22,341","-1,227","2,144","4,134","4,993","-0,473","3,485","-0,293","-5,319","-69,616","-11,421","1,798","-68,113","-2,566","0,394","-102,247","-2,757","-7,702"
711,"-98,878","-9,520","-7,070","22,378","-1,254","2,083","4,158","4,994","-0,457","3,516","-0,313","-5,362","-69,620","-11,398","1,793","-68,063","-2,619","0,431","-102,226","-2,720","-7,701"
712,"-98,829","-9,513","-7,062","22,420","-1,271","2,023","4,190","4,919","-0,440","3,585","-0,364","-5,394","-69,634","-11,388","1,779","-68,003","-2,668","0,473","-102,217","-2,691","-7,713"
713,"-98,814","-9,490","-7,022","22,444","-1,278","1,972","4,232","4,907","-0,451","3,677","-0,375","-5,426","-69,671","-11,376","1,752","-67,985","-2,689","0,511","-102,216","-2,661","-7,722"
714,"-98,793","-9,432","-6,947","22,444","-1,275","1,927","4,292","4,875","-0,485","3,757","-0,411","-5,455","-69,736","-11,364","1,709","-67,999","-2,684","0,538","-102,224","-2,609","-7,721"
715,"-98,738","-9,390","-6,870","22,423","-1,255","1,884","4,339","4,796","-0,524","3,751","-0,414","-5,471","-69,837","-11,349","1,651","-68,019","-2,686","0,583","-102,247","-2,579","-7,722"
716,"-98,669","-9,370","-6,829","22,400","-1,226","1,844","4,388","4,736","-0,565","3,751","-0,377","-5,462","-69,948","-11,348","1,586","-68,033","-2,717","0,630","-102,273","-2,573","-7,757"
717,"-98,592","-9,358","-6,832","22,380","-1,192","1,808","4,454","4,685","-0,584","3,804","-0,292","-5,444","-70,058","-11,349","1,520","-68,043","-2,763","0,672","-102,300","-2,586","-7,813"
718,"-98,520","-9,362","-6,860","22,372","-1,166","1,779","4,515","4,640","-0,584","3,849","-0,213","-5,409","-70,146","-11,346","1,460","-68,046","-2,815","0,718","-102,327","-2,615","-7,878"
719,"-98,474","-9,348","-6,866","22,367","-1,151","1,756","4,574","4,582","-0,583","3,835","-0,157","-5,360","-70,204","-11,335","1,412","-68,055","-2,847","0,751","-102,360","-2,655","-7,941"
720,"-98,440","-9,317","-6,856","22,365","-1,137","1,738","4,590","4,538","-0,598","3,899","-0,092","-5,322","-70,234","-11,306","1,374","-68,063","-2,873","0,770","-102,330","-2,648","-7,981"
721,"-98,404","-9,282","-6,819","22,368","-1,120","1,728","4,668","4,512","-0,640","3,905","-0,040","-5,291","-70,246","-11,253","1,331","-68,058","-2,881","0,782","-102,303","-2,597","-7,986"
722,"-98,378","-9,255","-6,745","22,376","-1,098","1,723","4,726","4,529","-0,703","3,895","-0,021","-5,264","-70,250","-11,204","1,285","-68,049","-2,859","0,790","-102,270","-2,546","-7,976"
723,"-98,344","-9,237","-6,669","22,384","-1,101","1,731","4,758","4,501","-0,744","3,907","0,017","-5,244","-70,260","-11,185","1,288","-68,026","-2,820","0,763","-102,260","-2,515","-7,982"
724,"-98,309","-9,221","-6,637","22,361","-1,123","1,740","4,791","4,491","-0,759","3,905","0,048","-5,225","-70,300","-11,183","1,314","-68,038","-2,802","0,707","-102,265","-2,490","-8,004"
725,"-98,275","-9,218","-6,653","22,339","-1,148","1,736","4,858","4,526","-0,760","3,905","0,074","-5,220","-70,322","-11,175","1,345","-68,057","-2,816","0,652","-102,247","-2,473","-8,020"
726,"-98,251","-9,215","-6,669","22,316","-1,177","1,718","4,921","4,562","-0,746","3,890","0,096","-5,213","-70,346","-11,147","1,365","-68,086","-2,831","0,627","-102,222","-2,463","-8,031"
727,"-98,252","-9,191","-6,645","22,296","-1,215","1,690","4,961","4,593","-0,739","3,870","0,119","-5,200","-70,370","-11,114","1,378","-68,119","-2,825","0,595","-102,204","-2,457","-8,054"
728,"-98,241","-9,169","-6,604","22,280","-1,255","1,657","4,973","4,578","-0,731","3,885","0,121","-5,176","-70,380","-11,076","1,395","-68,137","-2,821","0,553","-102,214","-2,417","-8,088"
729,"-98,216","-9,164","-6,586","22,258","-1,299","1,625","4,999","4,577","-0,721","3,841","0,075","-5,150","-70,392","-11,042","1,424","-68,150","-2,836","0,509","-102,231","-2,383","-8,116"
730,"-98,191","-9,170","-6,579","22,215","-1,345","1,602","5,012","4,579","-0,706","3,864","0,106","-5,146","-70,418","-11,013","1,456","-68,184","-2,853","0,470","-102,215","-2,407","-8,129"
731,"-98,182","-9,151","-6,566","22,175","-1,392","1,591","5,044","4,615","-0,702","3,820","0,131","-5,145","-70,436","-10,996","1,480","-68,216","-2,848","0,423","-102,203","-2,416","-8,141"
732,"-98,222","-9,160","-6,550","22,071","-1,380","1,552","4,990","4,697","-0,691","3,831","0,182","-5,141","-70,511","-10,987","1,438","-68,302","-2,843","0,431","-102,174","-2,430","-8,179"
733,"-98,265","-9,172","-6,532","21,965","-1,374","1,522","4,959","4,757","-0,678","3,832","0,159","-5,116","-70,584","-10,985","1,418","-68,391","-2,831","0,446","-102,156","-2,397","-8,225"
734,"-98,307","-9,169","-6,517","21,899","-1,369","1,489","4,910","4,815","-0,663","3,818","0,123","-5,094","-70,617","-10,952","1,401","-68,444","-2,822","0,453","-102,098","-2,351","-8,236"
735,"-98,337","-9,159","-6,494","21,833","-1,356","1,451","4,883","4,858","-0,659","3,839","0,181","-5,104","-70,652","-10,895","1,359","-68,483","-2,818","0,464","-102,025","-2,323","-8,219"
736,"-98,350","-9,132","-6,470","21,772","-1,339","1,407","4,817","4,885","-0,660","3,843","0,180","-5,102","-70,688","-10,836","1,315","-68,505","-2,828","0,473","-101,960","-2,305","-8,201"
737,"-98,300","-9,131","-6,445","21,703","-1,325","1,357","4,774","4,886","-0,667","3,762","0,182","-5,101","-70,745","-10,782","1,264","-68,489","-2,855","0,479","-101,972","-2,265","-8,191"
738,"-98,238","-9,133","-6,430","21,617","-1,307","1,300","4,721","4,891","-0,669","3,740","0,190","-5,113","-70,814","-10,724","1,204","-68,476","-2,891","0,499","-101,979","-2,199","-8,176"
739,"-98,163","-9,141","-6,431","21,516","-1,293","1,244","4,727","4,941","-0,674","3,713","0,206","-5,145","-70,874","-10,672","1,156","-68,476","-2,934","0,519","-101,965","-2,152","-8,148"
740,"-98,086","-9,161","-6,429","21,386","-1,280","1,196","4,726","4,979","-0,670","3,729","0,180","-5,173","-70,946","-10,625","1,108","-68,499","-2,961","0,561","-101,889","-2,052","-8,121"
741,"-98,036","-9,139","-6,411","21,246","-1,270","1,158","4,727","4,985","-0,667","3,750","0,094","-5,216","-71,012","-10,576","1,068","-68,562","-2,966","0,590","-101,785","-1,950","-8,055"
