Index,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z
1593,"0,994","-0,007","0,076","0,074","1,000","-0,010","0,027","-0,006","1,000","-0,009","0,005","-0,006","0,555","-0,757","0,327","0,107","0,991","0,120","0,056","0,012","0,998","-0,040","0,055","-0,001","0,784","-0,612","-0,033","0,092"
1594,"0,994","-0,006","0,076","0,075","1,000","-0,010","0,026","-0,006","1,000","-0,008","0,004","-0,006","0,555","-0,757","0,327","0,107","0,991","0,120","0,055","0,013","0,998","-0,040","0,055","-0,001","0,784","-0,612","-0,034","0,092"
1595,"0,994","-0,006","0,076","0,075","1,000","-0,010","0,026","-0,006","1,000","-0,008","0,004","-0,006","0,555","-0,757","0,326","0,106","0,991","0,120","0,055","0,013","0,998","-0,040","0,055","-0,001","0,784","-0,613","-0,034","0,091"
1596,"0,994","-0,005","0,076","0,076","1,000","-0,010","0,026","-0,006","1,000","-0,008","0,003","-0,006","0,555","-0,758","0,326","0,106","0,991","0,120","0,055","0,013","0,998","-0,039","0,055","-0,001","0,784","-0,613","-0,034","0,091"
1597,"0,994","-0,005","0,076","0,076","1,000","-0,011","0,026","-0,006","1,000","-0,008","0,003","-0,006","0,555","-0,758","0,326","0,106","0,991","0,120","0,054","0,013","0,998","-0,039","0,056","-0,001","0,784","-0,613","-0,034","0,091"
1598,"0,994","-0,005","0,077","0,076","1,000","-0,011","0,026","-0,006","1,000","-0,007","0,003","-0,006","0,555","-0,758","0,326","0,106","0,991","0,120","0,054","0,013","0,998","-0,039","0,056","-0,001","0,784","-0,613","-0,035","0,091"
1599,"0,994","-0,005","0,077","0,077","1,000","-0,011","0,026","-0,006","1,000","-0,007","0,002","-0,006","0,555","-0,758","0,326","0,106","0,991","0,120","0,054","0,013","0,998","-0,039","0,056","-0,001","0,784","-0,613","-0,035","0,091"
1600,"0,994","-0,005","0,077","0,078","1,000","-0,011","0,026","-0,006","1,000","-0,007","0,001","-0,006","0,555","-0,758","0,326","0,106","0,991","0,120","0,054","0,013","0,998","-0,039","0,057","0,000","0,784","-0,613","-0,035","0,091"
1601,"0,994","-0,005","0,078","0,079","1,000","-0,011","0,025","-0,006","1,000","-0,007","0,001","-0,006","0,554","-0,759","0,326","0,106","0,991","0,119","0,054","0,013","0,998","-0,039","0,056","0,000","0,783","-0,614","-0,035","0,091"
1602,"0,994","-0,005","0,078","0,080","1,000","-0,011","0,025","-0,006","1,000","-0,006","0,000","-0,006","0,554","-0,759","0,326","0,105","0,991","0,119","0,054","0,013","0,998","-0,040","0,057","0,000","0,783","-0,614","-0,035","0,091"
1603,"0,994","-0,004","0,078","0,081","1,000","-0,011","0,025","-0,006","1,000","-0,007","-0,001","-0,006","0,554","-0,759","0,325","0,105","0,991","0,119","0,054","0,013","0,998","-0,040","0,056","0,000","0,783","-0,614","-0,036","0,091"
1604,"0,994","-0,004","0,078","0,082","1,000","-0,011","0,024","-0,006","1,000","-0,006","-0,002","-0,005","0,553","-0,759","0,325","0,105","0,991","0,119","0,054","0,013","0,998","-0,040","0,057","0,001","0,783","-0,614","-0,036","0,091"
1605,"0,994","-0,004","0,078","0,083","1,000","-0,011","0,024","-0,006","1,000","-0,006","-0,002","-0,005","0,553","-0,760","0,325","0,105","0,991","0,119","0,054","0,013","0,998","-0,040","0,056","0,001","0,783","-0,615","-0,036","0,091"
1606,"0,993","-0,004","0,078","0,083","1,000","-0,011","0,025","-0,006","1,000","-0,005","-0,003","-0,005","0,553","-0,760","0,325","0,105","0,991","0,118","0,054","0,013","0,998","-0,040","0,056","0,001","0,782","-0,615","-0,037","0,091"
1607,"0,993","-0,004","0,078","0,084","1,000","-0,011","0,025","-0,006","1,000","-0,005","-0,004","-0,005","0,553","-0,760","0,325","0,105","0,991","0,118","0,054","0,013","0,998","-0,040","0,056","0,001","0,782","-0,615","-0,037","0,091"
1608,"0,993","-0,004","0,078","0,085","1,000","-0,012","0,025","-0,005","1,000","-0,005","-0,005","-0,005","0,553","-0,760","0,324","0,105","0,991","0,118","0,054","0,014","0,998","-0,040","0,056","0,001","0,782","-0,615","-0,038","0,091"
1609,"0,993","-0,004","0,078","0,086","1,000","-0,012","0,025","-0,005","1,000","-0,005","-0,005","-0,005","0,553","-0,761","0,324","0,105","0,992","0,117","0,054","0,014","0,998","-0,040","0,056","0,002","0,782","-0,615","-0,038","0,091"
1610,"0,993","-0,004","0,078","0,086","1,000","-0,012","0,024","-0,005","1,000","-0,005","-0,006","-0,005","0,553","-0,761","0,324","0,105","0,992","0,117","0,054","0,014","0,998","-0,040","0,056","0,002","0,782","-0,615","-0,038","0,091"
1611,"0,993","-0,004","0,078","0,087","1,000","-0,012","0,024","-0,005","1,000","-0,005","-0,007","-0,005","0,553","-0,761","0,324","0,105","0,992","0,117","0,054","0,014","0,998","-0,040","0,055","0,002","0,782","-0,615","-0,038","0,092"
1612,"0,993","-0,004","0,078","0,087","1,000","-0,012","0,024","-0,005","1,000","-0,004","-0,007","-0,005","0,553","-0,761","0,324","0,106","0,992","0,117","0,054","0,014","0,998","-0,040","0,055","0,002","0,782","-0,615","-0,038","0,092"
1613,"0,993","-0,004","0,078","0,087","1,000","-0,012","0,024","-0,005","1,000","-0,004","-0,008","-0,005","0,553","-0,761","0,324","0,106","0,992","0,116","0,054","0,014","0,998","-0,040","0,055","0,002","0,782","-0,615","-0,038","0,093"
1614,"0,993","-0,004","0,077","0,087","1,000","-0,012","0,023","-0,005","1,000","-0,005","-0,008","-0,005","0,553","-0,760","0,324","0,107","0,992","0,116","0,054","0,015","0,998","-0,041","0,055","0,002","0,782","-0,615","-0,038","0,093"
1615,"0,993","-0,004","0,077","0,087","1,000","-0,012","0,023","-0,005","1,000","-0,005","-0,008","-0,005","0,553","-0,760","0,324","0,108","0,992","0,116","0,055","0,015","0,998","-0,041","0,054","0,002","0,782","-0,615","-0,037","0,094"
1616,"0,993","-0,004","0,077","0,087","1,000","-0,012","0,023","-0,005","1,000","-0,005","-0,008","-0,005","0,553","-0,760","0,324","0,108","0,992","0,115","0,055","0,015","0,998","-0,041","0,054","0,001","0,782","-0,615","-0,037","0,094"
1617,"0,993","-0,004","0,077","0,087","1,000","-0,013","0,023","-0,005","1,000","-0,005","-0,008","-0,005","0,553","-0,760","0,324","0,109","0,992","0,115","0,055","0,015","0,998","-0,042","0,054","0,001","0,782","-0,615","-0,037","0,095"
1618,"0,993","-0,004","0,076","0,086","1,000","-0,013","0,023","-0,005","1,000","-0,005","-0,008","-0,005","0,554","-0,760","0,323","0,109","0,992","0,115","0,055","0,015","0,998","-0,042","0,054","0,001","0,782","-0,615","-0,037","0,095"
1619,"0,993","-0,005","0,076","0,085","1,000","-0,013","0,024","-0,005","1,000","-0,006","-0,007","-0,005","0,554","-0,759","0,323","0,110","0,992","0,114","0,055","0,015","0,998","-0,042","0,053","0,000","0,782","-0,615","-0,037","0,096"
1620,"0,994","-0,005","0,075","0,083","1,000","-0,013","0,024","-0,005","1,000","-0,007","-0,005","-0,006","0,554","-0,759","0,323","0,110","0,992","0,115","0,055","0,015","0,998","-0,041","0,053","0,000","0,782","-0,614","-0,037","0,096"
1621,"0,994","-0,005","0,074","0,081","1,000","-0,014","0,024","-0,005","1,000","-0,008","-0,002","-0,006","0,555","-0,759","0,323","0,110","0,992","0,115","0,055","0,016","0,998","-0,041","0,052","0,000","0,783","-0,614","-0,037","0,096"
1622,"0,994","-0,006","0,074","0,078","1,000","-0,014","0,024","-0,005","1,000","-0,010","0,001","-0,006","0,555","-0,759","0,323","0,110","0,992","0,115","0,055","0,016","0,998","-0,040","0,052","-0,001","0,783","-0,614","-0,037","0,096"
1623,"0,994","-0,006","0,074","0,076","1,000","-0,014","0,024","-0,005","1,000","-0,011","0,004","-0,007","0,555","-0,759","0,322","0,110","0,992","0,115","0,055","0,016","0,998","-0,040","0,051","-0,002","0,783","-0,613","-0,038","0,096"
1624,"0,995","-0,006","0,074","0,074","1,000","-0,014","0,024","-0,005","1,000","-0,012","0,006","-0,007","0,555","-0,759","0,322","0,110","0,992","0,115","0,055","0,016","0,998","-0,040","0,051","-0,003","0,783","-0,613","-0,038","0,096"
1625,"0,995","-0,006","0,074","0,072","1,000","-0,014","0,024","-0,005","1,000","-0,013","0,008","-0,007","0,555","-0,759","0,323","0,111","0,992","0,115","0,054","0,016","0,998","-0,040","0,051","-0,004","0,784","-0,613","-0,038","0,096"
1626,"0,995","-0,006","0,074","0,072","1,000","-0,014","0,025","-0,005","1,000","-0,014","0,009","-0,007","0,555","-0,759","0,323","0,111","0,992","0,115","0,054","0,016","0,998","-0,040","0,051","-0,005","0,784","-0,612","-0,038","0,096"
1627,"0,995","-0,006","0,075","0,071","1,000","-0,014","0,025","-0,006","1,000","-0,014","0,010","-0,007","0,555","-0,759","0,323","0,111","0,992","0,115","0,054","0,016","0,998","-0,040","0,052","-0,006","0,784","-0,612","-0,038","0,096"
1628,"0,995","-0,005","0,075","0,071","1,000","-0,014","0,025","-0,006","1,000","-0,014","0,010","-0,007","0,555","-0,759","0,323","0,111","0,992","0,115","0,054","0,016","0,998","-0,040","0,052","-0,007","0,784","-0,612","-0,038","0,096"
1629,"0,995","-0,005","0,074","0,071","1,000","-0,014","0,025","-0,006","1,000","-0,015","0,010","-0,008","0,555","-0,758","0,323","0,111","0,992","0,116","0,053","0,016","0,998","-0,040","0,052","-0,007","0,784","-0,612","-0,038","0,096"
1630,"0,995","-0,005","0,074","0,070","1,000","-0,013","0,025","-0,007","1,000","-0,015","0,010","-0,008","0,555","-0,758","0,323","0,111","0,992","0,116","0,053","0,016","0,998","-0,040","0,052","-0,007","0,784","-0,612","-0,037","0,096"
1631,"0,995","-0,004","0,074","0,070","1,000","-0,013","0,025","-0,007","1,000","-0,015","0,010","-0,008","0,555","-0,758","0,324","0,111","0,992","0,116","0,053","0,016","0,998","-0,039","0,052","-0,007","0,784","-0,612","-0,037","0,095"
1632,"0,995","-0,005","0,074","0,070","1,000","-0,013","0,025","-0,007","1,000","-0,015","0,010","-0,008","0,555","-0,758","0,324","0,111","0,992","0,116","0,053","0,015","0,998","-0,039","0,052","-0,007","0,784","-0,612","-0,037","0,095"
1633,"0,995","-0,004","0,074","0,070","1,000","-0,013","0,025","-0,008","1,000","-0,015","0,010","-0,008","0,555","-0,758","0,324","0,111","0,992","0,116","0,053","0,015","0,998","-0,039","0,052","-0,007","0,784","-0,612","-0,037","0,095"
1634,"0,995","-0,004","0,074","0,070","1,000","-0,013","0,025","-0,008","1,000","-0,015","0,010","-0,008","0,555","-0,758","0,324","0,111","0,992","0,116","0,053","0,015","0,998","-0,038","0,052","-0,007","0,784","-0,612","-0,036","0,095"
1635,"0,995","-0,003","0,074","0,069","1,000","-0,013","0,026","-0,008","1,000","-0,015","0,011","-0,008","0,555","-0,758","0,325","0,111","0,992","0,116","0,053","0,014","0,998","-0,038","0,052","-0,007","0,784","-0,612","-0,036","0,095"
1636,"0,995","-0,003","0,073","0,069","1,000","-0,014","0,026","-0,008","1,000","-0,015","0,011","-0,009","0,554","-0,758","0,325","0,111","0,992","0,116","0,053","0,014","0,998","-0,037","0,051","-0,008","0,784","-0,613","-0,036","0,095"
1637,"0,995","-0,003","0,073","0,068","1,000","-0,013","0,025","-0,009","1,000","-0,016","0,012","-0,009","0,554","-0,758","0,326","0,111","0,992","0,117","0,054","0,013","0,998","-0,037","0,051","-0,008","0,784","-0,613","-0,035","0,095"
1638,"0,995","-0,003","0,073","0,068","1,000","-0,013","0,025","-0,009","1,000","-0,016","0,013","-0,009","0,555","-0,757","0,326","0,112","0,992","0,117","0,054","0,013","0,998","-0,036","0,051","-0,008","0,784","-0,613","-0,035","0,095"
1639,"0,995","-0,003","0,074","0,068","1,000","-0,013","0,025","-0,009","1,000","-0,016","0,014","-0,010","0,555","-0,757","0,326","0,112","0,992","0,117","0,055","0,013","0,998","-0,036","0,051","-0,008","0,784","-0,613","-0,034","0,096"
1640,"0,995","-0,003","0,074","0,067","1,000","-0,012","0,024","-0,010","1,000","-0,017","0,015","-0,010","0,555","-0,757","0,326","0,112","0,992","0,117","0,055","0,013","0,998","-0,035","0,051","-0,009","0,784","-0,613","-0,034","0,096"
1641,"0,995","-0,003","0,074","0,067","1,000","-0,012","0,024","-0,010","1,000","-0,017","0,015","-0,010","0,555","-0,757","0,326","0,112","0,992","0,117","0,056","0,013","0,998","-0,034","0,051","-0,009","0,784","-0,613","-0,034","0,096"
1642,"0,995","-0,003","0,075","0,067","1,000","-0,012","0,024","-0,010","1,000","-0,017","0,016","-0,010","0,555","-0,757","0,326","0,112","0,992","0,117","0,056","0,013","0,998","-0,033","0,052","-0,009","0,784","-0,613","-0,034","0,096"
1643,"0,995","-0,003","0,075","0,067","1,000","-0,011","0,023","-0,010","1,000","-0,017","0,017","-0,011","0,556","-0,756","0,326","0,112","0,992","0,117","0,055","0,014","0,998","-0,033","0,052","-0,009","0,784","-0,612","-0,034","0,096"
1644,"0,995","-0,003","0,075","0,066","1,000","-0,011","0,023","-0,010","1,000","-0,017","0,017","-0,011","0,556","-0,756","0,326","0,112","0,992","0,117","0,055","0,014","0,998","-0,032","0,052","-0,010","0,784","-0,612","-0,034","0,095"
1645,"0,995","-0,003","0,075","0,066","1,000","-0,011","0,023","-0,010","1,000","-0,016","0,017","-0,011","0,557","-0,756","0,326","0,112","0,992","0,117","0,055","0,013","0,998","-0,032","0,052","-0,010","0,785","-0,612","-0,034","0,095"
1646,"0,995","-0,003","0,075","0,066","1,000","-0,011","0,023","-0,010","1,000","-0,016","0,017","-0,011","0,557","-0,756","0,326","0,111","0,992","0,117","0,055","0,013","0,998","-0,031","0,053","-0,009","0,785","-0,611","-0,034","0,095"
1647,"0,995","-0,004","0,075","0,066","1,000","-0,011","0,023","-0,010","1,000","-0,016","0,017","-0,011","0,557","-0,755","0,326","0,111","0,991","0,117","0,055","0,013","0,998","-0,032","0,053","-0,009","0,785","-0,611","-0,034","0,095"
1648,"0,995","-0,004","0,076","0,066","1,000","-0,010","0,023","-0,010","1,000","-0,016","0,017","-0,011","0,558","-0,755","0,326","0,111","0,991","0,118","0,055","0,013","0,998","-0,032","0,053","-0,009","0,785","-0,611","-0,034","0,094"
1649,"0,995","-0,004","0,076","0,066","1,000","-0,010","0,024","-0,010","1,000","-0,016","0,017","-0,011","0,558","-0,755","0,326","0,110","0,991","0,118","0,055","0,012","0,998","-0,032","0,054","-0,009","0,786","-0,610","-0,034","0,094"
1650,"0,995","-0,005","0,076","0,066","1,000","-0,010","0,024","-0,010","1,000","-0,015","0,017","-0,011","0,558","-0,755","0,326","0,110","0,991","0,118","0,055","0,012","0,998","-0,031","0,054","-0,008","0,786","-0,610","-0,034","0,094"
1651,"0,995","-0,005","0,076","0,066","1,000","-0,010","0,024","-0,010","1,000","-0,015","0,017","-0,012","0,559","-0,755","0,326","0,110","0,991","0,118","0,056","0,012","0,998","-0,031","0,053","-0,008","0,786","-0,609","-0,034","0,094"
1652,"0,995","-0,005","0,076","0,066","1,000","-0,010","0,024","-0,010","1,000","-0,015","0,018","-0,012","0,559","-0,755","0,325","0,110","0,991","0,118","0,056","0,012","0,998","-0,032","0,053","-0,007","0,787","-0,609","-0,034","0,094"
1653,"0,995","-0,005","0,075","0,066","1,000","-0,009","0,024","-0,009","1,000","-0,015","0,018","-0,012","0,560","-0,754","0,325","0,110","0,991","0,119","0,056","0,013","0,998","-0,032","0,053","-0,007","0,787","-0,608","-0,034","0,094"
1654,"0,995","-0,005","0,075","0,066","1,000","-0,009","0,024","-0,009","1,000","-0,015","0,019","-0,012","0,560","-0,754","0,325","0,110","0,991","0,119","0,057","0,013","0,998","-0,032","0,053","-0,007","0,788","-0,608","-0,034","0,095"
1655,"0,995","-0,005","0,075","0,066","1,000","-0,008","0,023","-0,009","1,000","-0,015","0,019","-0,013","0,561","-0,754","0,324","0,110","0,991","0,119","0,057","0,013","0,998","-0,032","0,053","-0,006","0,788","-0,607","-0,034","0,095"
1656,"0,995","-0,005","0,075","0,065","1,000","-0,008","0,023","-0,009","1,000","-0,015","0,020","-0,013","0,561","-0,754","0,324","0,110","0,991","0,119","0,058","0,014","0,998","-0,032","0,053","-0,006","0,788","-0,607","-0,034","0,095"
1657,"0,995","-0,005","0,075","0,065","1,000","-0,008","0,023","-0,008","1,000","-0,015","0,021","-0,013","0,562","-0,754","0,323","0,110","0,991","0,119","0,058","0,014","0,998","-0,032","0,053","-0,006","0,789","-0,606","-0,034","0,096"
1658,"0,995","-0,005","0,075","0,065","1,000","-0,008","0,023","-0,008","1,000","-0,015","0,022","-0,014","0,562","-0,754","0,322","0,111","0,991","0,119","0,059","0,015","0,998","-0,031","0,053","-0,005","0,789","-0,606","-0,034","0,096"
1659,"0,995","-0,005","0,075","0,064","1,000","-0,008","0,023","-0,008","1,000","-0,015","0,023","-0,014","0,562","-0,754","0,322","0,111","0,991","0,119","0,059","0,015","0,998","-0,031","0,053","-0,005","0,789","-0,606","-0,035","0,097"
1660,"0,995","-0,006","0,075","0,064","1,000","-0,008","0,023","-0,007","0,999","-0,015","0,024","-0,014","0,563","-0,753","0,321","0,112","0,991","0,120","0,060","0,016","0,998","-0,031","0,053","-0,005","0,789","-0,605","-0,035","0,098"
1661,"0,995","-0,006","0,075","0,063","1,000","-0,008","0,023","-0,007","0,999","-0,015","0,025","-0,015","0,563","-0,753","0,321","0,113","0,991","0,120","0,060","0,016","0,998","-0,031","0,053","-0,005","0,789","-0,605","-0,035","0,098"
1662,"0,995","-0,006","0,075","0,062","1,000","-0,008","0,023","-0,007","0,999","-0,015","0,026","-0,015","0,563","-0,753","0,320","0,113","0,991","0,120","0,061","0,017","0,998","-0,031","0,053","-0,005","0,790","-0,604","-0,035","0,099"
1663,"0,995","-0,006","0,076","0,062","1,000","-0,008","0,023","-0,006","0,999","-0,015","0,027","-0,015","0,564","-0,753","0,320","0,113","0,991","0,120","0,061","0,017","0,998","-0,031","0,053","-0,005","0,790","-0,604","-0,035","0,100"
1664,"0,995","-0,006","0,076","0,062","1,000","-0,007","0,024","-0,006","0,999","-0,015","0,028","-0,016","0,564","-0,753","0,319","0,114","0,991","0,120","0,062","0,018","0,998","-0,031","0,054","-0,005","0,790","-0,604","-0,035","0,101"
1665,"0,995","-0,006","0,076","0,061","1,000","-0,007","0,024","-0,005","0,999","-0,016","0,029","-0,016","0,565","-0,753","0,319","0,115","0,991","0,120","0,062","0,018","0,998","-0,031","0,054","-0,005","0,790","-0,603","-0,035","0,102"
1666,"0,995","-0,006","0,076","0,061","1,000","-0,007","0,024","-0,005","0,999","-0,016","0,030","-0,016","0,565","-0,753","0,318","0,116","0,991","0,120","0,063","0,019","0,998","-0,031","0,054","-0,004","0,791","-0,603","-0,035","0,103"
1667,"0,995","-0,006","0,077","0,061","1,000","-0,007","0,024","-0,005","0,999","-0,016","0,031","-0,016","0,565","-0,752","0,318","0,116","0,991","0,120","0,063","0,020","0,998","-0,032","0,054","-0,004","0,791","-0,602","-0,035","0,104"
1668,"0,995","-0,006","0,077","0,061","1,000","-0,007","0,025","-0,004","0,999","-0,016","0,031","-0,017","0,566","-0,752","0,317","0,117","0,991","0,120","0,063","0,020","0,998","-0,032","0,054","-0,004","0,791","-0,602","-0,035","0,104"
1669,"0,995","-0,007","0,077","0,060","1,000","-0,007","0,025","-0,004","0,999","-0,016","0,031","-0,017","0,566","-0,752","0,317","0,118","0,990","0,121","0,063","0,021","0,998","-0,032","0,054","-0,004","0,791","-0,601","-0,035","0,105"
1670,"0,995","-0,006","0,077","0,060","1,000","-0,007","0,025","-0,004","0,999","-0,017","0,032","-0,017","0,566","-0,752","0,317","0,119","0,990","0,121","0,064","0,021","0,998","-0,032","0,054","-0,004","0,792","-0,601","-0,035","0,106"
1671,"0,995","-0,006","0,077","0,060","1,000","-0,008","0,025","-0,003","0,999","-0,016","0,032","-0,017","0,566","-0,752","0,316","0,119","0,990","0,121","0,064","0,021","0,998","-0,033","0,055","-0,003","0,792","-0,600","-0,035","0,106"
1672,"0,995","-0,006","0,077","0,060","1,000","-0,008","0,025","-0,003","0,999","-0,017","0,032","-0,017","0,567","-0,751","0,316","0,120","0,990","0,121","0,065","0,022","0,998","-0,033","0,055","-0,003","0,792","-0,600","-0,035","0,107"
1673,"0,995","-0,007","0,077","0,060","1,000","-0,008","0,025","-0,002","0,999","-0,017","0,033","-0,017","0,567","-0,751","0,316","0,121","0,990","0,122","0,065","0,022","0,998","-0,033","0,055","-0,003","0,792","-0,600","-0,034","0,108"
1674,"0,995","-0,006","0,077","0,060","1,000","-0,008","0,026","-0,002","0,999","-0,017","0,034","-0,017","0,567","-0,751","0,316","0,121","0,990","0,122","0,065","0,023","0,998","-0,033","0,055","-0,002","0,792","-0,600","-0,034","0,109"
1675,"0,995","-0,006","0,077","0,060","1,000","-0,008","0,026","-0,001","0,999","-0,018","0,034","-0,017","0,567","-0,751","0,316","0,122","0,990","0,122","0,066","0,023","0,998","-0,033","0,055","-0,002","0,792","-0,599","-0,034","0,109"
1676,"0,995","-0,006","0,077","0,060","1,000","-0,008","0,027","-0,001","0,999","-0,018","0,034","-0,017","0,567","-0,751","0,316","0,123","0,990","0,123","0,066","0,023","0,998","-0,033","0,055","-0,002","0,792","-0,599","-0,034","0,110"
1677,"0,995","-0,006","0,077","0,060","1,000","-0,008","0,027","-0,001","0,999","-0,018","0,034","-0,017","0,567","-0,751","0,316","0,123","0,990","0,123","0,066","0,024","0,998","-0,032","0,055","-0,002","0,792","-0,599","-0,033","0,111"
1678,"0,995","-0,006","0,077","0,060","1,000","-0,008","0,027","0,000","0,999","-0,018","0,034","-0,017","0,567","-0,751","0,316","0,124","0,990","0,123","0,066","0,024","0,998","-0,032","0,054","-0,002","0,792","-0,599","-0,033","0,111"
1679,"0,995","-0,006","0,077","0,060","1,000","-0,008","0,028","0,000","0,999","-0,018","0,035","-0,016","0,567","-0,750","0,316","0,124","0,990","0,123","0,066","0,024","0,998","-0,032","0,055","-0,001","0,792","-0,599","-0,033","0,111"
1680,"0,995","-0,006","0,077","0,059","1,000","-0,008","0,028","0,000","0,999","-0,019","0,035","-0,016","0,567","-0,750","0,316","0,125","0,990","0,123","0,066","0,025","0,998","-0,032","0,055","-0,001","0,792","-0,599","-0,032","0,112"
1681,"0,995","-0,006","0,078","0,059","1,000","-0,008","0,029","0,000","0,999","-0,019","0,034","-0,016","0,567","-0,750","0,316","0,125","0,990","0,124","0,066","0,025","0,998","-0,032","0,055","-0,001","0,792","-0,599","-0,032","0,112"
1682,"0,995","-0,006","0,078","0,060","1,000","-0,008","0,029","0,000","0,999","-0,019","0,033","-0,016","0,567","-0,750","0,317","0,125","0,990","0,124","0,066","0,025","0,998","-0,033","0,055","-0,001","0,792","-0,599","-0,032","0,112"
1683,"0,995","-0,007","0,078","0,060","1,000","-0,008","0,029","0,000","0,999","-0,019","0,033","-0,016","0,567","-0,750","0,317","0,126","0,990","0,124","0,065","0,025","0,998","-0,033","0,055","-0,001","0,792","-0,599","-0,032","0,112"
1684,"0,995","-0,006","0,078","0,060","1,000","-0,007","0,029","0,000","0,999","-0,019","0,033","-0,015","0,567","-0,750","0,317","0,126","0,990","0,124","0,065","0,025","0,998","-0,033","0,055","-0,001","0,792","-0,599","-0,032","0,112"
1685,"0,995","-0,006","0,078","0,060","1,000","-0,007","0,029","0,001","0,999","-0,019","0,032","-0,015","0,567","-0,750","0,318","0,126","0,990","0,124","0,065","0,025","0,998","-0,033","0,055","0,000","0,792","-0,599","-0,031","0,112"
1686,"0,995","-0,006","0,078","0,061","1,000","-0,007","0,029","0,001","0,999","-0,019","0,032","-0,015","0,567","-0,750","0,318","0,125","0,990","0,124","0,065","0,025","0,998","-0,033","0,056","0,000","0,792","-0,599","-0,031","0,112"
1687,"0,995","-0,006","0,078","0,061","1,000","-0,007","0,029","0,001","0,999","-0,019","0,032","-0,015","0,567","-0,750","0,318","0,125","0,990","0,124","0,065","0,025","0,998","-0,033","0,056","0,001","0,792","-0,599","-0,031","0,111"
1688,"0,995","-0,006","0,078","0,062","1,000","-0,007","0,029","0,001","0,999","-0,018","0,032","-0,015","0,567","-0,749","0,318","0,125","0,990","0,124","0,065","0,024","0,998","-0,033","0,056","0,001","0,792","-0,599","-0,031","0,111"
1689,"0,995","-0,006","0,078","0,062","1,000","-0,007","0,029","0,001","0,999","-0,018","0,031","-0,015","0,567","-0,749","0,319","0,125","0,990","0,124","0,065","0,024","0,998","-0,032","0,056","0,002","0,792","-0,600","-0,031","0,111"
1690,"0,995","-0,006","0,078","0,063","1,000","-0,006","0,030","0,001","0,999","-0,017","0,031","-0,015","0,567","-0,749","0,319","0,125","0,990","0,123","0,065","0,024","0,998","-0,032","0,055","0,002","0,792","-0,600","-0,030","0,111"
1691,"0,995","-0,006","0,077","0,063","1,000","-0,007","0,030","0,001","0,999","-0,017","0,031","-0,015","0,567","-0,749","0,319","0,125","0,990","0,123","0,065","0,023","0,998","-0,032","0,055","0,002","0,792","-0,600","-0,030","0,111"
1692,"0,995","-0,007","0,077","0,063","1,000","-0,006","0,030","0,001","0,999","-0,017","0,031","-0,015","0,568","-0,748","0,320","0,125","0,990","0,123","0,065","0,023","0,998","-0,031","0,055","0,003","0,792","-0,600","-0,030","0,111"
1693,"0,995","-0,007","0,077","0,063","1,000","-0,006","0,030","0,001","0,999","-0,017","0,031","-0,015","0,568","-0,748","0,320","0,125","0,990","0,123","0,065","0,023","0,998","-0,032","0,055","0,003","0,792","-0,600","-0,029","0,110"
1694,"0,995","-0,008","0,077","0,063","1,000","-0,006","0,030","0,001","0,999","-0,018","0,031","-0,015","0,568","-0,748","0,320","0,124","0,990","0,123","0,065","0,022","0,998","-0,032","0,055","0,002","0,792","-0,600","-0,029","0,110"
1695,"0,995","-0,008","0,077","0,063","1,000","-0,005","0,029","0,001","0,999","-0,018","0,031","-0,015","0,568","-0,748","0,320","0,124","0,990","0,123","0,065","0,022","0,998","-0,032","0,055","0,002","0,792","-0,599","-0,029","0,110"
1696,"0,995","-0,009","0,077","0,063","1,000","-0,005","0,029","0,001","0,999","-0,018","0,031","-0,015","0,569","-0,747","0,320","0,124","0,990","0,123","0,065","0,022","0,998","-0,033","0,055","0,002","0,792","-0,599","-0,029","0,109"
1697,"0,995","-0,009","0,077","0,062","1,000","-0,005","0,029","0,001","0,999","-0,018","0,030","-0,015","0,569","-0,747","0,321","0,124","0,990","0,123","0,065","0,022","0,998","-0,033","0,055","0,002","0,793","-0,599","-0,029","0,109"
