Index,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z
1420,"0,764","-0,617","0,115","-0,151","0,999","-0,010","-0,028","0,032","0,760","-0,552","-0,272","-0,208","1,000","-0,020","-0,022","0,003","0,997","0,045","-0,059","0,006","0,986","0,127","-0,108","0,005","0,998","0,014","-0,056","0,010"
1421,"0,764","-0,617","0,115","-0,151","0,999","-0,010","-0,028","0,032","0,760","-0,552","-0,272","-0,209","1,000","-0,020","-0,021","0,003","0,997","0,045","-0,059","0,006","0,986","0,127","-0,108","0,005","0,998","0,014","-0,056","0,009"
1422,"0,764","-0,616","0,115","-0,152","0,999","-0,010","-0,028","0,032","0,760","-0,551","-0,272","-0,209","1,000","-0,020","-0,021","0,003","0,997","0,046","-0,060","0,006","0,986","0,127","-0,108","0,005","0,998","0,014","-0,056","0,008"
1423,"0,764","-0,616","0,115","-0,152","0,999","-0,010","-0,028","0,032","0,760","-0,551","-0,272","-0,209","1,000","-0,020","-0,020","0,003","0,997","0,046","-0,060","0,006","0,986","0,127","-0,108","0,005","0,998","0,014","-0,056","0,008"
1424,"0,764","-0,616","0,115","-0,152","0,999","-0,010","-0,027","0,032","0,760","-0,551","-0,272","-0,210","1,000","-0,019","-0,020","0,003","0,997","0,045","-0,060","0,006","0,986","0,127","-0,108","0,004","0,998","0,014","-0,057","0,008"
1425,"0,764","-0,616","0,115","-0,153","0,999","-0,010","-0,027","0,032","0,761","-0,551","-0,272","-0,210","1,000","-0,019","-0,020","0,003","0,997","0,045","-0,060","0,005","0,986","0,127","-0,108","0,004","0,998","0,014","-0,057","0,007"
1426,"0,764","-0,616","0,115","-0,153","0,999","-0,009","-0,027","0,032","0,761","-0,551","-0,272","-0,210","1,000","-0,019","-0,020","0,003","0,997","0,045","-0,060","0,005","0,986","0,127","-0,108","0,004","0,998","0,014","-0,058","0,006"
1427,"0,764","-0,616","0,116","-0,152","0,999","-0,009","-0,027","0,032","0,761","-0,550","-0,272","-0,210","1,000","-0,019","-0,020","0,003","0,997","0,045","-0,061","0,005","0,986","0,127","-0,107","0,004","0,998","0,014","-0,058","0,005"
1428,"0,764","-0,616","0,116","-0,152","0,999","-0,009","-0,026","0,032","0,761","-0,550","-0,272","-0,211","1,000","-0,018","-0,020","0,003","0,997","0,045","-0,061","0,005","0,986","0,127","-0,107","0,003","0,998","0,014","-0,059","0,005"
1429,"0,764","-0,616","0,116","-0,152","0,999","-0,009","-0,026","0,031","0,761","-0,550","-0,272","-0,211","1,000","-0,018","-0,019","0,003","0,997","0,045","-0,061","0,005","0,986","0,127","-0,107","0,003","0,998","0,014","-0,059","0,004"
1430,"0,764","-0,616","0,116","-0,152","0,999","-0,008","-0,026","0,031","0,761","-0,550","-0,272","-0,210","1,000","-0,017","-0,019","0,003","0,997","0,045","-0,061","0,004","0,986","0,127","-0,106","0,003","0,998","0,013","-0,058","0,004"
1431,"0,765","-0,615","0,116","-0,152","0,999","-0,008","-0,026","0,031","0,761","-0,550","-0,272","-0,210","1,000","-0,017","-0,018","0,003","0,997","0,046","-0,061","0,004","0,986","0,127","-0,106","0,003","0,998","0,013","-0,058","0,003"
1432,"0,765","-0,615","0,116","-0,152","0,999","-0,008","-0,026","0,031","0,762","-0,550","-0,271","-0,210","1,000","-0,017","-0,018","0,003","0,997","0,046","-0,060","0,004","0,986","0,127","-0,107","0,003","0,998","0,012","-0,058","0,003"
1433,"0,765","-0,615","0,116","-0,152","0,999","-0,008","-0,026","0,031","0,762","-0,549","-0,271","-0,210","1,000","-0,017","-0,018","0,003","0,997","0,046","-0,060","0,004","0,986","0,128","-0,107","0,003","0,998","0,012","-0,058","0,003"
1434,"0,766","-0,614","0,116","-0,152","0,999","-0,007","-0,026","0,030","0,763","-0,549","-0,270","-0,210","1,000","-0,017","-0,018","0,003","0,997","0,045","-0,060","0,004","0,986","0,128","-0,107","0,003","0,998","0,012","-0,058","0,003"
1435,"0,766","-0,614","0,116","-0,152","0,999","-0,007","-0,027","0,030","0,763","-0,549","-0,270","-0,210","1,000","-0,017","-0,018","0,003","0,997","0,045","-0,060","0,004","0,986","0,128","-0,107","0,003","0,998","0,011","-0,058","0,003"
1436,"0,766","-0,613","0,116","-0,152","0,999","-0,007","-0,026","0,030","0,763","-0,549","-0,269","-0,209","1,000","-0,017","-0,018","0,003","0,997","0,045","-0,060","0,004","0,986","0,129","-0,107","0,003","0,998","0,012","-0,058","0,003"
1437,"0,767","-0,613","0,116","-0,152","0,999","-0,008","-0,026","0,030","0,764","-0,548","-0,269","-0,209","1,000","-0,016","-0,018","0,003","0,997","0,044","-0,060","0,004","0,986","0,129","-0,107","0,003","0,998","0,012","-0,058","0,003"
1438,"0,767","-0,612","0,116","-0,152","0,999","-0,007","-0,026","0,030","0,764","-0,548","-0,268","-0,209","1,000","-0,016","-0,018","0,003","0,997","0,044","-0,060","0,004","0,986","0,130","-0,107","0,002","0,998","0,012","-0,059","0,003"
1439,"0,767","-0,612","0,117","-0,152","0,999","-0,007","-0,026","0,030","0,764","-0,548","-0,268","-0,209","1,000","-0,016","-0,019","0,003","0,997","0,044","-0,060","0,004","0,986","0,130","-0,107","0,002","0,998","0,012","-0,059","0,002"
1440,"0,768","-0,612","0,117","-0,152","0,999","-0,007","-0,026","0,030","0,764","-0,549","-0,267","-0,209","1,000","-0,016","-0,018","0,003","0,997","0,044","-0,061","0,004","0,986","0,130","-0,107","0,002","0,998","0,012","-0,059","0,002"
1441,"0,768","-0,611","0,117","-0,152","0,999","-0,007","-0,026","0,030","0,764","-0,549","-0,267","-0,209","1,000","-0,016","-0,018","0,003","0,997","0,044","-0,061","0,004","0,986","0,131","-0,107","0,002","0,998","0,012","-0,060","0,001"
1442,"0,768","-0,611","0,118","-0,152","0,999","-0,007","-0,026","0,030","0,764","-0,549","-0,266","-0,209","1,000","-0,016","-0,017","0,003","0,997","0,044","-0,061","0,004","0,986","0,131","-0,107","0,002","0,998","0,012","-0,060","0,000"
1443,"0,768","-0,611","0,118","-0,152","0,999","-0,007","-0,027","0,029","0,764","-0,549","-0,266","-0,209","1,000","-0,016","-0,017","0,003","0,997","0,044","-0,062","0,003","0,986","0,132","-0,107","0,002","0,998","0,013","-0,061","-0,001"
1444,"0,768","-0,611","0,119","-0,152","0,999","-0,007","-0,027","0,029","0,764","-0,549","-0,266","-0,209","1,000","-0,015","-0,017","0,002","0,997","0,044","-0,062","0,003","0,985","0,132","-0,107","0,001","0,998","0,013","-0,061","-0,002"
1445,"0,768","-0,611","0,119","-0,152","0,999","-0,006","-0,027","0,029","0,764","-0,549","-0,265","-0,209","1,000","-0,015","-0,017","0,002","0,997","0,043","-0,061","0,002","0,985","0,132","-0,107","0,001","0,998","0,013","-0,062","-0,003"
1446,"0,768","-0,611","0,119","-0,152","0,999","-0,007","-0,027","0,029","0,764","-0,550","-0,265","-0,208","1,000","-0,014","-0,016","0,002","0,997","0,043","-0,062","0,002","0,985","0,133","-0,107","0,001","0,998","0,012","-0,063","-0,004"
1447,"0,768","-0,611","0,120","-0,152","0,999","-0,007","-0,028","0,029","0,764","-0,550","-0,265","-0,209","1,000","-0,013","-0,015","0,002","0,997","0,043","-0,062","0,002","0,985","0,133","-0,107","0,001","0,998","0,012","-0,063","-0,006"
1448,"0,768","-0,611","0,120","-0,152","0,999","-0,007","-0,028","0,029","0,764","-0,550","-0,265","-0,209","1,000","-0,013","-0,014","0,002","0,997","0,043","-0,062","0,002","0,985","0,133","-0,107","0,001","0,998","0,012","-0,063","-0,007"
1449,"0,768","-0,611","0,120","-0,152","0,999","-0,007","-0,027","0,029","0,764","-0,550","-0,265","-0,209","1,000","-0,012","-0,013","0,002","0,997","0,043","-0,062","0,001","0,985","0,133","-0,108","0,001","0,998","0,012","-0,063","-0,008"
1450,"0,768","-0,611","0,120","-0,153","0,999","-0,007","-0,027","0,029","0,764","-0,551","-0,264","-0,209","1,000","-0,012","-0,013","0,002","0,997","0,043","-0,062","0,001","0,985","0,134","-0,108","0,001","0,998","0,012","-0,063","-0,008"
1451,"0,768","-0,611","0,120","-0,153","0,999","-0,007","-0,027","0,029","0,764","-0,551","-0,264","-0,209","1,000","-0,011","-0,012","0,002","0,997","0,043","-0,062","0,001","0,985","0,134","-0,108","0,001","0,998","0,012","-0,063","-0,009"
1452,"0,767","-0,611","0,120","-0,153","0,999","-0,007","-0,027","0,029","0,764","-0,551","-0,263","-0,209","1,000","-0,010","-0,012","0,002","0,997","0,043","-0,062","0,000","0,985","0,134","-0,109","0,001","0,998","0,012","-0,064","-0,010"
1453,"0,768","-0,610","0,121","-0,154","0,999","-0,007","-0,026","0,029","0,764","-0,551","-0,263","-0,210","1,000","-0,010","-0,011","0,002","0,997","0,043","-0,062","0,000","0,985","0,135","-0,109","0,000","0,998","0,012","-0,064","-0,011"
1454,"0,768","-0,610","0,121","-0,154","0,999","-0,007","-0,026","0,029","0,764","-0,551","-0,263","-0,210","1,000","-0,010","-0,011","0,002","0,997","0,042","-0,062","0,000","0,985","0,135","-0,109","0,000","0,998","0,012","-0,065","-0,012"
1455,"0,768","-0,610","0,122","-0,154","0,999","-0,006","-0,025","0,029","0,764","-0,551","-0,263","-0,211","1,000","-0,009","-0,010","0,001","0,997","0,042","-0,062","-0,001","0,985","0,135","-0,109","-0,001","0,998","0,012","-0,066","-0,014"
1456,"0,768","-0,610","0,122","-0,155","0,999","-0,006","-0,025","0,029","0,764","-0,551","-0,263","-0,211","1,000","-0,009","-0,009","0,001","0,997","0,042","-0,063","-0,002","0,985","0,135","-0,109","-0,001","0,998","0,012","-0,066","-0,015"
1457,"0,768","-0,610","0,122","-0,155","0,999","-0,006","-0,025","0,029","0,764","-0,550","-0,262","-0,212","1,000","-0,008","-0,009","0,001","0,997","0,043","-0,063","-0,003","0,985","0,136","-0,109","-0,001","0,998","0,012","-0,066","-0,016"
1458,"0,768","-0,610","0,122","-0,155","0,999","-0,006","-0,025","0,029","0,764","-0,550","-0,262","-0,212","1,000","-0,008","-0,008","0,001","0,997","0,043","-0,063","-0,003","0,985","0,136","-0,109","-0,002","0,998","0,012","-0,066","-0,017"
1459,"0,768","-0,609","0,122","-0,155","0,999","-0,005","-0,025","0,029","0,764","-0,550","-0,262","-0,212","1,000","-0,007","-0,008","0,001","0,997","0,043","-0,063","-0,004","0,985","0,136","-0,109","-0,002","0,998","0,012","-0,067","-0,018"
1460,"0,768","-0,609","0,123","-0,155","0,999","-0,005","-0,026","0,028","0,765","-0,549","-0,261","-0,213","1,000","-0,007","-0,008","0,001","0,997","0,044","-0,063","-0,005","0,985","0,136","-0,109","-0,002","0,997","0,012","-0,068","-0,020"
1461,"0,768","-0,608","0,123","-0,155","0,999","-0,005","-0,026","0,028","0,765","-0,549","-0,261","-0,213","1,000","-0,007","-0,007","0,000","0,997","0,044","-0,064","-0,005","0,985","0,137","-0,108","-0,002","0,997","0,012","-0,068","-0,021"
1462,"0,769","-0,608","0,123","-0,155","0,999","-0,005","-0,026","0,028","0,766","-0,548","-0,260","-0,213","1,000","-0,006","-0,006","0,000","0,997","0,043","-0,064","-0,005","0,985","0,137","-0,108","-0,002","0,997","0,012","-0,069","-0,023"
1463,"0,769","-0,608","0,124","-0,155","0,999","-0,005","-0,026","0,028","0,766","-0,548","-0,260","-0,213","1,000","-0,005","-0,005","0,000","0,997","0,043","-0,065","-0,006","0,985","0,137","-0,108","-0,002","0,997","0,012","-0,069","-0,024"
1464,"0,769","-0,607","0,124","-0,155","0,999","-0,004","-0,026","0,028","0,766","-0,548","-0,260","-0,213","1,000","-0,005","-0,004","0,000","0,997","0,043","-0,065","-0,006","0,985","0,137","-0,108","-0,002","0,997","0,011","-0,069","-0,026"
1465,"0,770","-0,607","0,123","-0,155","0,999","-0,004","-0,025","0,028","0,767","-0,547","-0,259","-0,213","1,000","-0,004","-0,003","0,000","0,997","0,043","-0,065","-0,007","0,985","0,137","-0,108","-0,002","0,997","0,011","-0,069","-0,027"
1466,"0,770","-0,606","0,123","-0,156","0,999","-0,004","-0,025","0,028","0,767","-0,547","-0,259","-0,213","1,000","-0,004","-0,002","-0,001","0,997","0,043","-0,064","-0,008","0,985","0,138","-0,108","-0,002","0,997","0,011","-0,070","-0,028"
1467,"0,770","-0,606","0,123","-0,156","0,999","-0,004","-0,025","0,027","0,767","-0,547","-0,259","-0,213","1,000","-0,003","-0,001","-0,001","0,997","0,043","-0,064","-0,008","0,984","0,138","-0,108","-0,002","0,997","0,011","-0,070","-0,028"
1468,"0,770","-0,606","0,123","-0,156","0,999","-0,004","-0,025","0,027","0,767","-0,547","-0,259","-0,213","1,000","-0,003","0,000","-0,001","0,997","0,044","-0,064","-0,008","0,984","0,138","-0,109","-0,002","0,997","0,011","-0,069","-0,029"
1469,"0,770","-0,606","0,123","-0,156","0,999","-0,004","-0,024","0,027","0,767","-0,547","-0,258","-0,213","1,000","-0,002","0,000","-0,001","0,997","0,044","-0,064","-0,009","0,984","0,139","-0,109","-0,002","0,997","0,010","-0,069","-0,030"
1470,"0,771","-0,606","0,123","-0,156","0,999","-0,004","-0,024","0,027","0,767","-0,547","-0,258","-0,213","1,000","-0,002","0,001","-0,001","0,997","0,044","-0,064","-0,009","0,984","0,139","-0,109","-0,003","0,997","0,010","-0,069","-0,030"
1471,"0,771","-0,605","0,124","-0,156","0,999","-0,004","-0,024","0,027","0,767","-0,547","-0,257","-0,213","1,000","-0,002","0,001","-0,001","0,997","0,044","-0,064","-0,009","0,984","0,139","-0,109","-0,003","0,997","0,010","-0,069","-0,031"
1472,"0,771","-0,605","0,124","-0,156","0,999","-0,004","-0,024","0,027","0,767","-0,547","-0,257","-0,213","1,000","-0,002","0,001","-0,001","0,997","0,043","-0,064","-0,009","0,984","0,139","-0,109","-0,003","0,997","0,010","-0,069","-0,031"
1473,"0,771","-0,605","0,125","-0,156","0,999","-0,004","-0,024","0,027","0,767","-0,548","-0,257","-0,213","1,000","-0,002","0,002","-0,001","0,997","0,043","-0,063","-0,009","0,984","0,140","-0,109","-0,003","0,997","0,010","-0,070","-0,031"
1474,"0,771","-0,605","0,125","-0,156","0,999","-0,004","-0,023","0,027","0,767","-0,548","-0,257","-0,214","1,000","-0,002","0,002","-0,002","0,997","0,043","-0,063","-0,009","0,984","0,140","-0,109","-0,004","0,997","0,010","-0,070","-0,031"
1475,"0,770","-0,605","0,125","-0,156","0,999","-0,003","-0,023","0,027","0,767","-0,548","-0,256","-0,214","1,000","-0,002","0,001","-0,002","0,997","0,043","-0,064","-0,009","0,984","0,140","-0,109","-0,004","0,997","0,010","-0,070","-0,031"
1476,"0,770","-0,605","0,126","-0,156","0,999","-0,003","-0,022","0,027","0,767","-0,548","-0,256","-0,214","1,000","-0,001","0,001","-0,002","0,997","0,043","-0,064","-0,009","0,984","0,141","-0,109","-0,004","0,997","0,010","-0,070","-0,032"
1477,"0,770","-0,606","0,126","-0,156","0,999","-0,003","-0,022","0,027","0,766","-0,549","-0,256","-0,214","1,000","-0,001","0,002","-0,002","0,997","0,042","-0,064","-0,009","0,984","0,141","-0,108","-0,004","0,997","0,010","-0,070","-0,032"
1478,"0,770","-0,606","0,127","-0,156","0,999","-0,002","-0,022","0,027","0,766","-0,549","-0,256","-0,213","1,000","-0,002","0,002","-0,002","0,997","0,042","-0,064","-0,010","0,984","0,141","-0,108","-0,004","0,997","0,010","-0,070","-0,032"
1479,"0,769","-0,606","0,127","-0,156","0,999","-0,002","-0,022","0,027","0,766","-0,550","-0,256","-0,213","1,000","-0,001","0,002","-0,002","0,997","0,042","-0,064","-0,010","0,984","0,142","-0,108","-0,004","0,997","0,010","-0,070","-0,033"
1480,"0,769","-0,607","0,128","-0,156","0,999","-0,002","-0,023","0,027","0,765","-0,551","-0,256","-0,213","1,000","-0,001","0,003","-0,002","0,997","0,043","-0,064","-0,010","0,984","0,142","-0,108","-0,004","0,997","0,011","-0,070","-0,033"
1481,"0,768","-0,608","0,129","-0,155","0,999","-0,002","-0,023","0,027","0,765","-0,552","-0,256","-0,213","1,000","-0,001","0,003","-0,002","0,997","0,043","-0,064","-0,010","0,984","0,142","-0,107","-0,004","0,997","0,011","-0,070","-0,033"
1482,"0,768","-0,608","0,129","-0,156","0,999","-0,003","-0,023","0,027","0,764","-0,553","-0,256","-0,213","1,000","-0,001","0,003","-0,002","0,997","0,043","-0,063","-0,010","0,984","0,143","-0,107","-0,004","0,997","0,011","-0,069","-0,034"
1483,"0,767","-0,609","0,129","-0,156","0,999","-0,003","-0,024","0,027","0,763","-0,554","-0,257","-0,214","1,000","-0,001","0,003","-0,002","0,997","0,044","-0,063","-0,010","0,984","0,143","-0,106","-0,004","0,997","0,012","-0,070","-0,034"
1484,"0,766","-0,611","0,129","-0,156","0,999","-0,003","-0,024","0,027","0,762","-0,554","-0,258","-0,215","1,000","0,000","0,003","-0,002","0,997","0,044","-0,063","-0,010","0,984","0,144","-0,107","-0,003","0,997","0,012","-0,070","-0,034"
1485,"0,764","-0,612","0,129","-0,157","0,999","-0,003","-0,024","0,028","0,760","-0,555","-0,259","-0,215","1,000","0,000","0,004","-0,002","0,997","0,045","-0,063","-0,010","0,984","0,144","-0,107","-0,003","0,997","0,013","-0,070","-0,035"
1486,"0,763","-0,614","0,129","-0,158","0,999","-0,003","-0,025","0,028","0,759","-0,556","-0,261","-0,216","1,000","0,000","0,004","-0,002","0,997","0,045","-0,063","-0,010","0,984","0,145","-0,107","-0,002","0,997","0,013","-0,070","-0,035"
1487,"0,761","-0,616","0,129","-0,158","0,999","-0,003","-0,025","0,028","0,757","-0,558","-0,262","-0,216","1,000","0,001","0,004","-0,003","0,997","0,046","-0,063","-0,010","0,984","0,145","-0,108","-0,002","0,997","0,013","-0,069","-0,035"
1488,"0,759","-0,618","0,130","-0,158","0,999","-0,002","-0,026","0,029","0,756","-0,559","-0,263","-0,217","1,000","0,001","0,003","-0,003","0,997","0,047","-0,063","-0,010","0,984","0,145","-0,107","-0,003","0,997","0,013","-0,069","-0,035"
1489,"0,757","-0,620","0,131","-0,158","0,999","-0,002","-0,026","0,029","0,754","-0,561","-0,265","-0,217","1,000","0,001","0,004","-0,003","0,997","0,047","-0,063","-0,010","0,984","0,145","-0,107","-0,003","0,997","0,013","-0,069","-0,035"
1490,"0,755","-0,623","0,132","-0,158","0,999","-0,002","-0,027","0,029","0,751","-0,564","-0,266","-0,217","1,000","0,001","0,004","-0,003","0,997","0,048","-0,063","-0,010","0,984","0,145","-0,107","-0,003","0,997","0,013","-0,069","-0,034"
1491,"0,753","-0,625","0,133","-0,158","0,999","-0,002","-0,028","0,029","0,749","-0,566","-0,267","-0,217","1,000","0,001","0,004","-0,003","0,997","0,048","-0,063","-0,009","0,984","0,145","-0,107","-0,003","0,997","0,013","-0,069","-0,034"
1492,"0,751","-0,627","0,134","-0,157","0,999","-0,002","-0,028","0,030","0,747","-0,568","-0,269","-0,217","1,000","0,001","0,004","-0,003","0,997","0,048","-0,063","-0,009","0,984","0,145","-0,107","-0,003","0,997","0,013","-0,069","-0,034"
1493,"0,748","-0,630","0,136","-0,156","0,999","-0,002","-0,029","0,030","0,744","-0,571","-0,270","-0,217","1,000","0,001","0,004","-0,003","0,997","0,048","-0,063","-0,009","0,984","0,144","-0,107","-0,003","0,997","0,013","-0,068","-0,034"
1494,"0,746","-0,633","0,137","-0,156","0,999","-0,002","-0,029","0,031","0,742","-0,574","-0,272","-0,216","1,000","0,001","0,005","-0,003","0,997","0,048","-0,062","-0,008","0,984","0,144","-0,107","-0,003","0,997","0,013","-0,068","-0,034"
1495,"0,744","-0,635","0,138","-0,155","0,999","-0,003","-0,030","0,031","0,739","-0,576","-0,273","-0,216","1,000","0,001","0,005","-0,002","0,997","0,048","-0,062","-0,008","0,984","0,143","-0,107","-0,003","0,997","0,013","-0,067","-0,033"
1496,"0,742","-0,638","0,139","-0,155","0,999","-0,003","-0,030","0,031","0,737","-0,579","-0,274","-0,216","1,000","0,001","0,005","-0,002","0,997","0,048","-0,061","-0,007","0,984","0,143","-0,107","-0,003","0,997","0,013","-0,067","-0,032"
1497,"0,739","-0,640","0,140","-0,155","0,999","-0,004","-0,031","0,031","0,735","-0,581","-0,275","-0,216","1,000","0,000","0,004","-0,002","0,997","0,048","-0,061","-0,006","0,984","0,142","-0,107","-0,003","0,997","0,013","-0,066","-0,031"
1498,"0,738","-0,642","0,141","-0,155","0,999","-0,004","-0,031","0,032","0,733","-0,583","-0,277","-0,216","1,000","-0,001","0,003","-0,001","0,997","0,049","-0,060","-0,006","0,984","0,141","-0,106","-0,003","0,997","0,013","-0,065","-0,028"
1499,"0,736","-0,644","0,141","-0,155","0,999","-0,005","-0,032","0,032","0,731","-0,585","-0,278","-0,217","1,000","-0,002","0,001","-0,001","0,997","0,050","-0,059","-0,005","0,984","0,140","-0,106","-0,003","0,998","0,013","-0,062","-0,023"
1500,"0,734","-0,646","0,142","-0,155","0,999","-0,005","-0,032","0,032","0,729","-0,586","-0,279","-0,217","1,000","-0,004","-0,002","0,000","0,997","0,051","-0,058","-0,003","0,985","0,139","-0,106","-0,003","0,998","0,012","-0,060","-0,017"
1501,"0,733","-0,647","0,142","-0,155","0,999","-0,005","-0,032","0,033","0,728","-0,587","-0,280","-0,218","1,000","-0,006","-0,005","0,000","0,997","0,051","-0,056","-0,001","0,985","0,138","-0,106","-0,003","0,998","0,012","-0,057","-0,010"
1502,"0,732","-0,648","0,142","-0,155","0,999","-0,006","-0,032","0,033","0,727","-0,587","-0,281","-0,218","1,000","-0,009","-0,008","0,001","0,997","0,052","-0,055","0,002","0,985","0,137","-0,106","-0,003","0,998","0,012","-0,055","-0,004"
