Index,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z
1250,"-2,293","0,187","2,303","1,228","-5,401","3,620","-6,870","-4,635","-2,691","-44,714","-19,952","-42,161","15,385","-0,942","-1,478","4,983","-0,038","-2,358","86,129","7,355","-5,882"
1251,"-2,187","0,184","1,989","1,201","-5,411","3,604","-6,862","-4,488","-2,388","-44,766","-19,928","-42,232","15,337","-0,908","-1,510","5,008","-0,103","-2,361","86,142","7,332","-5,888"
1252,"-2,032","0,124","1,702","1,172","-5,417","3,586","-6,849","-4,252","-2,097","-44,817","-19,892","-42,319","15,286","-0,865","-1,533","5,056","-0,135","-2,366","86,147","7,314","-5,901"
1253,"-1,893","0,040","1,437","1,142","-5,413","3,563","-6,837","-4,028","-1,817","-44,857","-19,840","-42,412","15,239","-0,832","-1,552","5,090","-0,128","-2,380","86,163","7,301","-5,896"
1254,"-1,847","-0,074","1,183","1,112","-5,394","3,536","-6,856","-3,788","-1,520","-44,887","-19,812","-42,463","15,195","-0,812","-1,564","5,057","-0,106","-2,411","86,167","7,288","-5,902"
1255,"-1,847","-0,116","0,922","1,087","-5,374","3,504","-6,908","-3,642","-1,213","-44,919","-19,791","-42,503","15,155","-0,787","-1,572","4,999","-0,093","-2,450","86,170","7,282","-5,912"
1256,"-1,862","-0,148","0,693","1,066","-5,356","3,470","-6,950","-3,508","-0,929","-44,930","-19,789","-42,541","15,124","-0,760","-1,572","4,933","-0,082","-2,487","86,179","7,286","-5,914"
1257,"-1,877","-0,184","0,498","1,049","-5,328","3,436","-7,004","-3,408","-0,696","-44,982","-19,808","-42,566","15,099","-0,746","-1,562","4,885","-0,045","-2,505","86,184","7,290","-5,926"
1258,"-1,930","-0,221","0,329","1,039","-5,289","3,403","-7,078","-3,328","-0,502","-45,075","-19,785","-42,626","15,090","-0,752","-1,542","4,826","0,013","-2,505","86,201","7,301","-5,911"
1259,"-2,020","-0,256","0,180","1,039","-5,244","3,371","-7,152","-3,247","-0,338","-45,135","-19,744","-42,676","15,089","-0,770","-1,520","4,763","0,079","-2,489","86,217","7,309","-5,899"
1260,"-2,060","-0,287","0,018","1,041","-5,198","3,336","-7,251","-3,177","-0,197","-45,162","-19,720","-42,717","15,072","-0,810","-1,496","4,767","0,125","-2,429","86,233","7,320","-5,875"
1261,"-2,109","-0,389","-0,156","1,040","-5,154","3,301","-7,301","-3,081","-0,050","-45,160","-19,729","-42,750","15,054","-0,852","-1,478","4,754","0,209","-2,352","86,261","7,329","-5,852"
1262,"-2,167","-0,464","-0,321","1,072","-5,173","3,265","-7,379","-3,024","0,086","-45,193","-19,733","-42,799","15,061","-0,836","-1,485","4,766","0,232","-2,273","86,295","7,339","-5,810"
1263,"-2,201","-0,480","-0,463","1,117","-5,186","3,231","-7,463","-3,014","0,188","-45,257","-19,726","-42,840","15,090","-0,817","-1,498","4,815","0,216","-2,192","86,344","7,341","-5,770"
1264,"-2,237","-0,473","-0,593","1,143","-5,206","3,196","-7,496","-3,040","0,271","-45,326","-19,708","-42,886","15,105","-0,776","-1,519","4,839","0,182","-2,107","86,415","7,340","-5,726"
1265,"-2,259","-0,467","-0,678","1,182","-5,224","3,160","-7,504","-3,018","0,326","-45,368","-19,687","-42,952","15,113","-0,692","-1,545","4,887","0,160","-2,033","86,501","7,333","-5,721"
1266,"-2,304","-0,479","-0,702","1,202","-5,246","3,121","-7,562","-2,984","0,332","-45,417","-19,648","-43,061","15,058","-0,614","-1,551","4,906","0,156","-1,972","86,554","7,357","-5,682"
1267,"-2,334","-0,463","-0,665","1,228","-5,270","3,080","-7,599","-3,009","0,289","-45,469","-19,594","-43,177","15,008","-0,525","-1,554","4,911","0,165","-1,931","86,624","7,383","-5,650"
1268,"-2,347","-0,399","-0,637","1,221","-5,283","3,036","-7,581","-3,078","0,274","-45,537","-19,518","-43,300","14,922","-0,481","-1,545","4,900","0,135","-1,910","86,701","7,415","-5,590"
1269,"-2,367","-0,401","-0,608","1,204","-5,264","2,989","-7,582","-3,075","0,276","-45,602","-19,436","-43,418","14,828","-0,477","-1,529","4,881","0,129","-1,898","86,783","7,441","-5,543"
1270,"-2,405","-0,392","-0,573","1,182","-5,253","2,941","-7,632","-3,082","0,274","-45,648","-19,368","-43,518","14,718","-0,473","-1,527","4,856","0,115","-1,889","86,862","7,445","-5,510"
1271,"-2,429","-0,314","-0,536","1,167","-5,230","2,895","-7,621","-3,148","0,273","-45,675","-19,301","-43,619","14,602","-0,480","-1,529","4,832","0,106","-1,891","86,929","7,437","-5,485"
1272,"-2,475","-0,270","-0,474","1,139","-5,226","2,852","-7,630","-3,149","0,255","-45,701","-19,232","-43,715","14,462","-0,471","-1,531","4,797","0,096","-1,900","86,977","7,420","-5,474"
1273,"-2,530","-0,272","-0,375","1,131","-5,202","2,810","-7,668","-3,190","0,208","-45,706","-19,170","-43,800","14,338","-0,482","-1,533","4,779","0,136","-1,915","87,022","7,394","-5,473"
1274,"-2,596","-0,256","-0,278","1,128","-5,176","2,768","-7,714","-3,189","0,171","-45,693","-19,124","-43,855","14,216","-0,484","-1,531","4,750","0,182","-1,941","87,053","7,366","-5,501"
1275,"-2,617","-0,286","-0,188","1,122","-5,152","2,728","-7,694","-3,208","0,149","-45,703","-19,086","-43,919","14,107","-0,506","-1,516","4,718","0,225","-1,972","87,076","7,351","-5,506"
1276,"-2,595","-0,291","-0,122","1,140","-5,122","2,688","-7,667","-3,206","0,140","-45,717","-19,057","-43,969","14,049","-0,544","-1,505","4,756","0,240","-1,987","87,114","7,334","-5,493"
1277,"-2,594","-0,241","-0,082","1,170","-5,091","2,651","-7,634","-3,233","0,136","-45,744","-19,022","-44,008","13,994","-0,584","-1,492","4,753","0,222","-1,995","87,129","7,324","-5,461"
1278,"-2,602","-0,194","-0,051","1,202","-5,059","2,619","-7,586","-3,253","0,135","-45,786","-18,968","-44,079","13,937","-0,620","-1,466","4,743","0,214","-1,998","87,136","7,325","-5,420"
1279,"-2,620","-0,171","-0,029","1,237","-5,025","2,595","-7,566","-3,197","0,139","-45,838","-18,915","-44,149","13,907","-0,656","-1,431","4,732","0,221","-2,000","87,150","7,326","-5,371"
1280,"-2,658","-0,169","-0,011","1,284","-4,992","2,579","-7,570","-3,190","0,149","-45,894","-18,860","-44,200","13,905","-0,686","-1,396","4,725","0,230","-2,013","87,169","7,321","-5,329"
1281,"-2,675","-0,161","-0,018","1,344","-4,965","2,568","-7,555","-3,181","0,183","-45,932","-18,819","-44,238","13,915","-0,711","-1,358","4,745","0,224","-2,026","87,178","7,316","-5,290"
1282,"-2,660","-0,124","-0,052","1,403","-4,943","2,559","-7,512","-3,175","0,234","-45,946","-18,800","-44,265","13,914","-0,739","-1,318","4,785","0,201","-2,033","87,167","7,303","-5,263"
1283,"-2,644","-0,094","-0,081","1,462","-4,938","2,552","-7,528","-3,165","0,281","-45,938","-18,808","-44,270","13,925","-0,752","-1,284","4,826","0,165","-2,044","87,161","7,281","-5,261"
1284,"-2,667","-0,060","-0,103","1,506","-4,953","2,547","-7,621","-3,115","0,328","-45,921","-18,830","-44,265","13,936","-0,738","-1,258","4,879","0,113","-2,066","87,150","7,250","-5,267"
1285,"-2,715","-0,110","-0,111","1,557","-4,964","2,541","-7,678","-3,027","0,387","-45,894","-18,864","-44,224","13,958","-0,696","-1,242","4,912","0,125","-2,103","87,129","7,206","-5,312"
1286,"-2,758","-0,112","-0,114","1,598","-4,980","2,530","-7,722","-3,060","0,441","-45,880","-18,873","-44,205","13,964","-0,638","-1,230","4,934","0,132","-2,144","87,089","7,161","-5,357"
1287,"-2,784","-0,103","-0,113","1,625","-5,003","2,517","-7,787","-3,049","0,493","-45,890","-18,864","-44,201","13,958","-0,582","-1,212","4,941","0,129","-2,184","87,041","7,126","-5,382"
1288,"-2,777","-0,106","-0,111","1,663","-5,020","2,495","-7,839","-3,053","0,541","-45,896","-18,854","-44,197","13,972","-0,530","-1,200","4,968","0,137","-2,213","86,997","7,098","-5,390"
1289,"-2,764","-0,107","-0,109","1,703","-5,037","2,470","-7,854","-3,093","0,579","-45,902","-18,860","-44,182","13,995","-0,478","-1,190","5,005","0,145","-2,230","86,954","7,072","-5,400"
1290,"-2,750","-0,108","-0,127","1,741","-5,057","2,441","-7,861","-3,010","0,629","-45,902","-18,873","-44,172","14,018","-0,418","-1,174","5,044","0,091","-2,220","86,908","7,050","-5,422"
1291,"-2,791","-0,138","-0,173","1,762","-5,085","2,412","-7,884","-2,993","0,692","-45,901","-18,880","-44,178","14,027","-0,339","-1,146","5,005","0,060","-2,207","86,862","7,031","-5,475"
1292,"-2,840","-0,135","-0,214","1,780","-5,114","2,381","-7,923","-3,006","0,766","-45,892","-18,881","-44,177","14,042","-0,296","-1,106","4,951","0,034","-2,208","86,827","7,019","-5,513"
1293,"-2,885","-0,111","-0,252","1,799","-5,144","2,348","-7,945","-3,018","0,849","-45,872","-18,917","-44,129","14,049","-0,266","-1,068","4,901","-0,021","-2,219","86,780","7,012","-5,534"
1294,"-2,924","-0,055","-0,293","1,826","-5,171","2,311","-8,022","-3,000","0,940","-45,876","-18,973","-44,067","14,067","-0,238","-1,045","4,883","-0,092","-2,232","86,734","7,001","-5,540"
1295,"-2,967","0,012","-0,326","1,866","-5,191","2,269","-8,107","-2,980","1,028","-45,928","-19,016","-44,037","14,110","-0,198","-1,036","4,884","-0,165","-2,245","86,699","6,985","-5,530"
1296,"-3,040","0,058","-0,348","1,889","-5,215","2,223","-8,218","-2,924","1,111","-45,987","-19,011","-44,044","14,085","-0,164","-1,019","4,878","-0,245","-2,257","86,620","6,974","-5,522"
1297,"-3,027","0,007","-0,369","1,922","-5,235","2,171","-8,275","-2,896","1,205","-46,047","-18,969","-44,069","14,100","-0,142","-1,002","4,920","-0,267","-2,267","86,564","6,972","-5,486"
1298,"-3,042","-0,016","-0,387","1,952","-5,255","2,113","-8,336","-2,900","1,305","-46,052","-18,959","-44,045","14,120","-0,131","-0,992","4,919","-0,264","-2,283","86,524","6,964","-5,464"
1299,"-3,101","-0,018","-0,401","1,988","-5,269","2,052","-8,378","-2,878","1,412","-46,014","-18,978","-44,001","14,166","-0,121","-0,983","4,914","-0,262","-2,302","86,508","6,951","-5,464"
1300,"-3,192","-0,014","-0,404","2,037","-5,257","1,988","-8,488","-2,886","1,505","-46,019","-18,988","-44,000","14,205","-0,140","-0,957","4,908","-0,248","-2,323","86,478","6,950","-5,479"
1301,"-3,251","-0,021","-0,402","2,085","-5,242","1,922","-8,558","-2,848","1,601","-46,036","-18,985","-44,005","14,251","-0,168","-0,930","4,938","-0,224","-2,344","86,464","6,944","-5,497"
1302,"-3,279","-0,030","-0,409","2,104","-5,199","1,856","-8,653","-2,828","1,691","-46,036","-18,967","-43,998","14,276","-0,230","-0,896","4,968","-0,168","-2,360","86,453","6,931","-5,519"
1303,"-3,305","-0,065","-0,411","2,099","-5,167","1,790","-8,711","-2,768","1,778","-45,983","-18,987","-43,935","14,281","-0,281","-0,867","4,986","-0,129","-2,371","86,463","6,906","-5,560"
1304,"-3,316","-0,091","-0,409","2,095","-5,135","1,725","-8,779","-2,763","1,850","-45,953","-19,022","-43,896","14,270","-0,335","-0,841","5,014","-0,110","-2,378","86,468","6,878","-5,594"
1305,"-3,322","-0,103","-0,413","2,111","-5,099","1,662","-8,815","-2,761","1,922","-45,928","-19,023","-43,892","14,267","-0,392","-0,814","5,067","-0,084","-2,379","86,467","6,849","-5,619"
1306,"-3,322","-0,108","-0,422","2,108","-5,078","1,599","-8,855","-2,715","1,991","-45,910","-19,004","-43,871","14,233","-0,432","-0,785","5,101","-0,068","-2,373","86,458","6,822","-5,646"
1307,"-3,320","-0,133","-0,422","2,098","-5,064","1,536","-8,904","-2,667","2,046","-45,855","-19,010","-43,819","14,186","-0,464","-0,748","5,131","-0,039","-2,363","86,435","6,806","-5,676"
1308,"-3,311","-0,194","-0,409","2,076","-5,071","1,475","-8,958","-2,647","2,090","-45,790","-19,022","-43,804","14,133","-0,490","-0,707","5,132","-0,024","-2,357","86,421","6,798","-5,689"
1309,"-3,273","-0,238","-0,405","2,049","-5,088","1,415","-8,939","-2,627","2,144","-45,760","-19,031","-43,807","14,089","-0,519","-0,673","5,126","-0,032","-2,349","86,407","6,783","-5,690"
1310,"-3,244","-0,198","-0,421","2,022","-5,112","1,358","-8,953","-2,594","2,203","-45,742","-19,030","-43,788","14,043","-0,539","-0,643","5,097","-0,096","-2,337","86,378","6,765","-5,692"
1311,"-3,271","-0,125","-0,425","1,994","-5,131","1,307","-9,011","-2,604","2,258","-45,685","-19,038","-43,739","13,976","-0,548","-0,602","5,046","-0,162","-2,341","86,333","6,747","-5,702"
1312,"-3,279","-0,061","-0,417","2,010","-5,167","1,264","-9,072","-2,650","2,301","-45,643","-19,047","-43,715","13,956","-0,485","-0,567","5,067","-0,236","-2,350","86,291","6,714","-5,754"
1313,"-3,324","-0,076","-0,396","1,986","-5,152","1,227","-9,089","-2,656","2,345","-45,632","-19,027","-43,725","13,916","-0,462","-0,515","5,035","-0,202","-2,371","86,268","6,682","-5,773"
1314,"-3,362","-0,087","-0,382","1,961","-5,132","1,192","-9,161","-2,675","2,386","-45,653","-18,981","-43,759","13,866","-0,446","-0,459","4,998","-0,157","-2,392","86,199","6,651","-5,770"
1315,"-3,393","-0,127","-0,371","2,002","-5,118","1,154","-9,174","-2,672","2,432","-45,649","-18,962","-43,757","13,886","-0,421","-0,418","5,042","-0,122","-2,399","86,132","6,610","-5,772"
1316,"-3,404","-0,150","-0,385","2,044","-5,116","1,111","-9,183","-2,668","2,478","-45,641","-18,988","-43,738","13,908","-0,375","-0,384","5,104","-0,122","-2,377","86,064","6,569","-5,777"
1317,"-3,405","-0,172","-0,411","2,084","-5,109","1,070","-9,197","-2,618","2,521","-45,676","-19,003","-43,753","13,936","-0,329","-0,338","5,172","-0,116","-2,341","86,006","6,525","-5,796"
1318,"-3,421","-0,184","-0,416","2,113","-5,130","1,035","-9,208","-2,606","2,543","-45,681","-18,986","-43,767","13,962","-0,246","-0,291","5,203","-0,103","-2,317","85,974","6,472","-5,826"
1319,"-3,449","-0,172","-0,392","2,126","-5,161","1,003","-9,193","-2,607","2,545","-45,679","-18,994","-43,736","13,970","-0,146","-0,241","5,185","-0,110","-2,314","85,943","6,415","-5,860"
1320,"-3,486","-0,112","-0,378","2,149","-5,190","0,974","-9,225","-2,649","2,544","-45,672","-19,005","-43,726","13,986","-0,044","-0,180","5,171","-0,166","-2,311","85,906","6,366","-5,888"
1321,"-3,560","-0,105","-0,359","2,177","-5,214","0,947","-9,267","-2,636","2,555","-45,689","-19,012","-43,724","14,027","0,049","-0,109","5,161","-0,197","-2,312","85,894","6,325","-5,908"
1322,"-3,650","-0,090","-0,249","2,213","-5,232","0,918","-9,275","-2,656","2,489","-45,716","-19,019","-43,707","14,085","0,135","-0,040","5,154","-0,199","-2,322","85,894","6,283","-5,927"
1323,"-3,759","-0,029","-0,019","2,259","-5,226","0,888","-9,273","-2,746","2,298","-45,732","-19,043","-43,686","14,162","0,174","0,033","5,143","-0,166","-2,341","85,904","6,241","-5,932"
1324,"-3,867","0,033","0,239","2,288","-5,201","0,855","-9,252","-2,870","2,074","-45,743","-19,067","-43,680","14,209","0,176","0,109","5,117","-0,097","-2,358","85,903","6,208","-5,911"
1325,"-3,993","0,075","0,502","2,310","-5,177","0,820","-9,246","-3,001","1,811","-45,762","-19,077","-43,684","14,234","0,172","0,188","5,086","-0,017","-2,342","85,897","6,196","-5,870"
1326,"-4,127","0,057","0,753","2,329","-5,157","0,784","-9,214","-3,093","1,553","-45,784","-19,081","-43,689","14,252","0,170","0,272","5,059","0,069","-2,303","85,886","6,204","-5,832"
1327,"-4,240","0,113","1,019","2,343","-5,141","0,753","-9,153","-3,288","1,254","-45,787","-19,089","-43,687","14,284","0,161","0,346","5,019","0,151","-2,265","85,902","6,210","-5,791"
1328,"-4,301","0,162","1,276","2,353","-5,126","0,730","-9,038","-3,533","0,949","-45,773","-19,103","-43,676","14,305","0,147","0,418","4,993","0,232","-2,223","85,922","6,217","-5,756"
1329,"-4,317","0,217","1,518","2,364","-5,115","0,717","-8,944","-3,700","0,635","-45,791","-19,102","-43,673","14,328","0,126","0,486","5,018","0,250","-2,157","85,927","6,225","-5,710"
1330,"-4,311","0,243","1,673","2,366","-5,098","0,713","-8,851","-3,829","0,390","-45,797","-19,099","-43,665","14,349","0,094","0,543","5,055","0,274","-2,074","85,941","6,222","-5,666"
1331,"-4,295","0,262","1,760","2,364","-5,072","0,720","-8,783","-3,944","0,197","-45,781","-19,108","-43,652","14,366","0,053","0,597","5,081","0,306","-1,989","85,948","6,217","-5,621"
1332,"-4,260","0,282","1,823","2,351","-5,039","0,736","-8,721","-4,032","0,031","-45,772","-19,121","-43,635","14,366","0,007","0,651","5,101","0,346","-1,911","85,937","6,212","-5,580"
1333,"-4,222","0,294","1,849","2,329","-4,997","0,763","-8,669","-4,089","-0,094","-45,775","-19,136","-43,607","14,365","-0,053","0,703","5,118","0,384","-1,847","85,927","6,199","-5,536"
1334,"-4,185","0,312","1,858","2,310","-4,947","0,797","-8,607","-4,113","-0,170","-45,791","-19,151","-43,576","14,350","-0,083","0,745","5,123","0,417","-1,814","85,885","6,173","-5,529"
1335,"-4,145","0,386","1,874","2,285","-4,893","0,834","-8,543","-4,198","-0,239","-45,806","-19,161","-43,551","14,333","-0,093","0,790","5,108","0,453","-1,812","85,832","6,148","-5,544"
1336,"-4,123","0,407","1,926","2,261","-4,836","0,874","-8,494","-4,271","-0,315","-45,816","-19,172","-43,537","14,315","-0,101","0,842","5,072","0,542","-1,843","85,770","6,135","-5,557"
1337,"-4,097","0,379","1,956","2,225","-4,784","0,919","-8,435","-4,253","-0,345","-45,828","-19,184","-43,525","14,279","-0,110","0,899","5,021","0,622","-1,894","85,698","6,129","-5,560"
1338,"-4,099","0,307","1,919","2,190","-4,733","0,965","-8,418","-4,193","-0,314","-45,834","-19,196","-43,498","14,244","-0,122","0,944","4,962","0,700","-1,946","85,622","6,111","-5,567"
1339,"-4,040","0,282","1,776","2,143","-4,700","1,016","-8,383","-4,101","-0,197","-45,832","-19,214","-43,461","14,197","-0,110","0,983","4,920","0,697","-1,987","85,540","6,083","-5,596"
1340,"-3,963","0,220","1,540","2,101","-4,695","1,069","-8,371","-3,972","-0,004","-45,841","-19,243","-43,417","14,137","-0,071","1,010","4,900","0,668","-2,016","85,428","6,055","-5,627"
1341,"-3,885","0,148","1,245","2,074","-4,705","1,121","-8,379","-3,814","0,248","-45,856","-19,271","-43,365","14,118","-0,011","1,022","4,889","0,618","-2,040","85,344","6,021","-5,667"
1342,"-3,791","0,083","0,926","2,057","-4,717","1,170","-8,397","-3,656","0,530","-45,874","-19,292","-43,315","14,093","0,056","1,030","4,891","0,560","-2,063","85,238","5,991","-5,706"
1343,"-3,718","0,104","0,653","2,050","-4,726","1,212","-8,404","-3,537","0,784","-45,899","-19,324","-43,269","14,117","0,096","1,036","4,895","0,494","-2,099","85,174","5,980","-5,709"
1344,"-3,681","0,152","0,468","2,049","-4,736","1,249","-8,471","-3,395","0,972","-45,926","-19,347","-43,245","14,122","0,098","1,050","4,887","0,425","-2,152","85,095","5,996","-5,663"
1345,"-3,670","0,168","0,342","2,062","-4,743","1,279","-8,567","-3,289","1,118","-45,977","-19,361","-43,223","14,154","0,104","1,051","4,871","0,399","-2,218","85,020","6,015","-5,625"
1346,"-3,629","0,115","0,239","2,080","-4,747","1,297","-8,630","-3,139","1,261","-46,032","-19,367","-43,193","14,191","0,106","1,042","4,870","0,400","-2,280","84,958","6,045","-5,584"
1347,"-3,600","0,068","0,135","2,093","-4,755","1,306","-8,687","-3,011","1,403","-46,078","-19,378","-43,164","14,227","0,107","1,015","4,850","0,400","-2,329","84,904","6,073","-5,544"
1348,"-3,584","0,055","0,033","2,102","-4,762","1,307","-8,762","-2,966","1,525","-46,125","-19,395","-43,127","14,259","0,101","0,980","4,832","0,404","-2,359","84,851","6,097","-5,522"
1349,"-3,583","0,053","-0,061","2,105","-4,774","1,305","-8,829","-2,890","1,633","-46,173","-19,392","-43,105","14,278","0,093","0,942","4,792","0,394","-2,370","84,819","6,115","-5,525"
1350,"-3,595","0,096","-0,145","2,102","-4,787","1,300","-8,911","-2,836","1,719","-46,174","-19,378","-43,087","14,284","0,077","0,901","4,749","0,346","-2,370","84,798","6,130","-5,538"
1351,"-3,635","0,139","-0,189","2,114","-4,793","1,292","-9,021","-2,810","1,770","-46,160","-19,381","-43,046","14,302","0,044","0,849","4,723","0,319","-2,374","84,780","6,137","-5,565"
