Index,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z
1351,"0,997","0,054","0,047","-0,015","0,999","-0,018","0,042","0,010","0,999","-0,025","0,023","0,005","0,486","-0,777","0,376","0,140","0,993","0,106","0,043","-0,002","0,999","0,022","0,046","-0,012","0,802","-0,589","0,019","0,098"
1352,"0,997","0,054","0,047","-0,015","0,999","-0,018","0,042","0,010","0,999","-0,025","0,024","0,005","0,486","-0,777","0,375","0,141","0,993","0,106","0,044","-0,002","0,999","0,022","0,046","-0,012","0,802","-0,589","0,019","0,099"
1353,"0,997","0,054","0,047","-0,016","0,999","-0,018","0,042","0,010","0,999","-0,026","0,025","0,005","0,486","-0,777","0,375","0,141","0,993","0,107","0,044","-0,001","0,999","0,022","0,046","-0,013","0,802","-0,588","0,019","0,100"
1354,"0,997","0,054","0,047","-0,016","0,999","-0,018","0,042","0,010","0,999","-0,026","0,025","0,005","0,486","-0,777","0,375","0,142","0,993","0,107","0,044","-0,001","0,999","0,022","0,046","-0,013","0,802","-0,588","0,019","0,100"
1355,"0,997","0,054","0,047","-0,015","0,999","-0,018","0,042","0,010","0,999","-0,027","0,025","0,005","0,486","-0,777","0,374","0,142","0,993","0,107","0,043","0,000","0,999","0,022","0,046","-0,013","0,802","-0,588","0,019","0,101"
1356,"0,997","0,055","0,047","-0,015","0,999","-0,018","0,042","0,010","0,999","-0,027","0,025","0,005","0,486","-0,777","0,374","0,143","0,993","0,107","0,043","0,000","0,999","0,022","0,046","-0,014","0,802","-0,588","0,019","0,101"
1357,"0,997","0,055","0,047","-0,015","0,999","-0,018","0,043","0,009","0,999","-0,027","0,025","0,005","0,486","-0,777","0,373","0,143","0,993","0,107","0,043","0,000","0,999","0,022","0,046","-0,014","0,802","-0,588","0,018","0,101"
1358,"0,997","0,055","0,047","-0,014","0,999","-0,019","0,042","0,009","0,999","-0,027","0,025","0,005","0,486","-0,777","0,373","0,143","0,993","0,107","0,043","0,000","0,999","0,022","0,047","-0,014","0,802","-0,588","0,018","0,102"
1359,"0,997","0,056","0,048","-0,013","0,999","-0,019","0,042","0,009","0,999","-0,026","0,025","0,005","0,485","-0,777","0,373","0,144","0,993","0,107","0,043","0,000","0,999","0,022","0,047","-0,015","0,802","-0,588","0,018","0,102"
1360,"0,997","0,056","0,048","-0,012","0,999","-0,019","0,043","0,009","0,999","-0,026","0,025","0,005","0,485","-0,778","0,373","0,144","0,993","0,107","0,044","0,000","0,999","0,022","0,047","-0,015","0,802","-0,588","0,018","0,102"
1361,"0,997","0,056","0,048","-0,011","0,999","-0,019","0,043","0,008","0,999","-0,025","0,024","0,005","0,485","-0,778","0,373","0,144","0,993","0,107","0,044","0,000","0,999","0,022","0,047","-0,015","0,802","-0,588","0,018","0,102"
1362,"0,997","0,056","0,049","-0,010","0,999","-0,019","0,042","0,008","0,999","-0,024","0,024","0,005","0,485","-0,778","0,373","0,144","0,993","0,107","0,044","0,000","0,999","0,022","0,047","-0,015","0,802","-0,588","0,018","0,102"
1363,"0,997","0,056","0,048","-0,009","0,999","-0,018","0,042","0,008","0,999","-0,024","0,023","0,005","0,485","-0,778","0,373","0,145","0,993","0,107","0,044","0,000","0,999","0,023","0,047","-0,015","0,802","-0,589","0,018","0,103"
1364,"0,997","0,056","0,048","-0,008","0,999","-0,018","0,042","0,008","0,999","-0,023","0,023","0,005","0,485","-0,777","0,374","0,145","0,993","0,107","0,045","0,000","0,999","0,023","0,047","-0,015","0,801","-0,589","0,019","0,103"
1365,"0,997","0,056","0,048","-0,008","0,999","-0,018","0,042","0,008","0,999","-0,023","0,022","0,005","0,485","-0,777","0,374","0,145","0,993","0,107","0,045","0,000","0,999","0,022","0,047","-0,015","0,801","-0,589","0,020","0,103"
1366,"0,997","0,056","0,048","-0,008","0,999","-0,017","0,042","0,008","1,000","-0,022","0,022","0,005","0,485","-0,777","0,374","0,146","0,993","0,107","0,045","0,000","0,999","0,022","0,046","-0,015","0,801","-0,589","0,020","0,103"
1367,"0,997","0,056","0,048","-0,008","0,999","-0,017","0,041","0,008","1,000","-0,022","0,022","0,005","0,485","-0,777","0,375","0,146","0,993","0,107","0,044","0,000","0,999","0,022","0,046","-0,015","0,801","-0,589","0,021","0,103"
1368,"0,997","0,057","0,048","-0,008","0,999","-0,017","0,042","0,008","1,000","-0,022","0,022","0,005","0,485","-0,776","0,376","0,146","0,993","0,107","0,044","0,000","0,999","0,022","0,046","-0,015","0,801","-0,589","0,021","0,103"
1369,"0,997","0,057","0,048","-0,007","0,999","-0,017","0,041","0,008","1,000","-0,021","0,022","0,005","0,485","-0,776","0,376","0,146","0,993","0,107","0,044","-0,001","0,999","0,022","0,047","-0,015","0,801","-0,589","0,021","0,102"
1370,"0,997","0,057","0,049","-0,005","0,999","-0,017","0,041","0,008","1,000","-0,020","0,022","0,005","0,485","-0,776","0,376","0,145","0,993","0,107","0,043","-0,001","0,999","0,022","0,047","-0,015","0,801","-0,589","0,020","0,101"
1371,"0,997","0,058","0,049","-0,004","0,999","-0,017","0,041","0,008","1,000","-0,019","0,021","0,005","0,486","-0,776","0,376","0,144","0,993","0,107","0,043","-0,001","0,999","0,022","0,048","-0,015","0,802","-0,589","0,020","0,101"
1372,"0,997","0,059","0,050","-0,001","0,999","-0,017","0,041","0,008","1,000","-0,018","0,020","0,005","0,486","-0,776","0,376","0,144","0,993","0,107","0,043","-0,001","0,999","0,021","0,048","-0,015","0,802","-0,589","0,020","0,100"
1373,"0,997","0,059","0,051","0,002","0,999","-0,018","0,041","0,008","1,000","-0,017","0,019","0,005","0,486","-0,775","0,377","0,144","0,993","0,107","0,043","-0,002","0,998","0,021","0,049","-0,014","0,802","-0,588","0,020","0,100"
1374,"0,997","0,060","0,052","0,005","0,999","-0,018","0,041","0,007","1,000","-0,015","0,017","0,005","0,486","-0,775","0,377","0,144","0,993","0,107","0,043","-0,002","0,998","0,021","0,049","-0,013","0,802","-0,588","0,020","0,099"
1375,"0,997","0,060","0,052","0,009","0,999","-0,018","0,041","0,007","1,000","-0,014","0,016","0,005","0,486","-0,775","0,377","0,143","0,993","0,107","0,043","-0,003","0,998","0,022","0,050","-0,012","0,802","-0,588","0,021","0,099"
1376,"0,997","0,061","0,053","0,012","0,999","-0,018","0,041","0,008","1,000","-0,012","0,014","0,005","0,487","-0,775","0,378","0,143","0,993","0,107","0,043","-0,003","0,998","0,023","0,051","-0,010","0,802","-0,588","0,021","0,099"
1377,"0,997","0,061","0,053","0,015","0,999","-0,018","0,041","0,008","1,000","-0,011","0,013","0,005","0,487","-0,775","0,378","0,142","0,993","0,107","0,043","-0,004","0,998","0,023","0,051","-0,008","0,802","-0,589","0,021","0,099"
1378,"0,997","0,061","0,054","0,018","0,999","-0,017","0,041","0,008","1,000","-0,010","0,012","0,005","0,487","-0,775","0,378","0,142","0,993","0,107","0,043","-0,004","0,998","0,024","0,051","-0,007","0,802","-0,589","0,022","0,098"
1379,"0,996","0,061","0,054","0,020","0,999","-0,017","0,041","0,008","1,000","-0,009","0,011","0,005","0,487","-0,774","0,378","0,142","0,993","0,108","0,044","-0,004","0,998","0,025","0,051","-0,005","0,802","-0,589","0,022","0,098"
1380,"0,996","0,061","0,054","0,022","0,999","-0,016","0,041","0,009","1,000","-0,008","0,011","0,005","0,487","-0,774","0,378","0,142","0,993","0,108","0,044","-0,004","0,998","0,025","0,051","-0,005","0,802","-0,589","0,021","0,098"
1381,"0,996","0,061","0,055","0,023","0,999","-0,016","0,041","0,009","1,000","-0,007","0,010","0,005","0,487","-0,775","0,378","0,142","0,993","0,108","0,044","-0,004","0,998","0,026","0,051","-0,004","0,802","-0,588","0,021","0,098"
1382,"0,996","0,060","0,055","0,024","0,999","-0,015","0,041","0,009","1,000","-0,007","0,010","0,005","0,487","-0,775","0,378","0,141","0,993","0,108","0,045","-0,004","0,998","0,026","0,051","-0,004","0,802","-0,588","0,021","0,098"
1383,"0,996","0,060","0,055","0,025","0,999","-0,015","0,040","0,010","1,000","-0,007","0,010","0,006","0,487","-0,775","0,377","0,141","0,993","0,108","0,045","-0,004","0,998","0,025","0,050","-0,005","0,803","-0,588","0,020","0,097"
1384,"0,996","0,060","0,055","0,025","0,999","-0,015","0,040","0,010","1,000","-0,007","0,010","0,006","0,488","-0,775","0,377","0,141","0,993","0,108","0,044","-0,003","0,998","0,025","0,050","-0,005","0,803","-0,588","0,020","0,097"
1385,"0,996","0,060","0,055","0,024","0,999","-0,014","0,039","0,010","1,000","-0,007","0,010","0,006","0,488","-0,775","0,377","0,141","0,993","0,108","0,044","-0,003","0,998","0,024","0,050","-0,005","0,803","-0,588","0,020","0,098"
1386,"0,996","0,059","0,054","0,024","0,999","-0,014","0,039","0,011","1,000","-0,007","0,010","0,006","0,488","-0,775","0,376","0,141","0,993","0,109","0,044","-0,002","0,998","0,024","0,050","-0,005","0,803","-0,587","0,020","0,098"
1387,"0,997","0,059","0,054","0,022","0,999","-0,014","0,038","0,011","1,000","-0,008","0,011","0,005","0,489","-0,775","0,376","0,141","0,993","0,109","0,044","-0,002","0,998","0,024","0,049","-0,005","0,803","-0,587","0,019","0,098"
1388,"0,997","0,058","0,053","0,019","0,999","-0,013","0,039","0,012","1,000","-0,010","0,012","0,005","0,489","-0,775","0,375","0,141","0,993","0,109","0,044","-0,001","0,998","0,025","0,049","-0,005","0,804","-0,587","0,019","0,098"
1389,"0,997","0,057","0,051","0,015","0,999","-0,013","0,039","0,012","1,000","-0,011","0,014","0,005","0,489","-0,775","0,375","0,141","0,993","0,109","0,044","0,000","0,998","0,025","0,049","-0,004","0,804","-0,587","0,019","0,098"
1390,"0,997","0,056","0,050","0,011","0,999","-0,013","0,039","0,013","1,000","-0,013","0,017","0,004","0,489","-0,775","0,374","0,141","0,993","0,109","0,043","0,000","0,998","0,026","0,048","-0,004","0,804","-0,586","0,018","0,098"
1391,"0,997","0,055","0,049","0,006","0,999","-0,013","0,039","0,013","1,000","-0,015","0,019","0,004","0,489","-0,775","0,374","0,140","0,993","0,109","0,043","0,000","0,999","0,026","0,048","-0,005","0,804","-0,586","0,018","0,098"
1392,"0,997","0,054","0,049","0,003","0,999","-0,014","0,039","0,013","1,000","-0,017","0,021","0,004","0,490","-0,776","0,373","0,140","0,993","0,109","0,042","0,000","0,999","0,027","0,047","-0,005","0,804","-0,586","0,017","0,098"
1393,"0,997","0,054","0,049","0,000","0,999","-0,014","0,039","0,013","1,000","-0,018","0,023","0,004","0,489","-0,776","0,373","0,140","0,993","0,110","0,042","0,000","0,999","0,027","0,047","-0,006","0,804","-0,586","0,016","0,098"
1394,"0,997","0,054","0,049","-0,001","0,999","-0,014","0,039","0,013","1,000","-0,020","0,024","0,004","0,490","-0,776","0,372","0,140","0,993","0,110","0,041","0,000","0,998","0,028","0,047","-0,007","0,805","-0,585","0,016","0,099"
1395,"0,997","0,053","0,049","-0,002","0,999","-0,014","0,039","0,012","0,999","-0,021","0,025","0,004","0,490","-0,776","0,371","0,140","0,993","0,110","0,041","0,001","0,998","0,028","0,047","-0,007","0,805","-0,585","0,015","0,099"
1396,"0,997","0,053","0,048","-0,003","0,999","-0,014","0,040","0,012","0,999","-0,021","0,026","0,004","0,490","-0,777","0,371","0,140","0,993","0,110","0,042","0,001","0,998","0,028","0,047","-0,008","0,805","-0,585","0,015","0,099"
1397,"0,997","0,053","0,047","-0,004","0,999","-0,014","0,039","0,011","0,999","-0,022","0,026","0,004","0,490","-0,777","0,371","0,141","0,993","0,110","0,042","0,001","0,998","0,027","0,048","-0,009","0,805","-0,585","0,015","0,100"
1398,"0,997","0,053","0,047","-0,006","0,999","-0,014","0,039","0,011","0,999","-0,023","0,027","0,004","0,489","-0,777","0,370","0,141","0,993","0,110","0,042","0,001","0,998","0,027","0,047","-0,010","0,805","-0,585","0,015","0,101"
1399,"0,997","0,053","0,047","-0,007","0,999","-0,014","0,039","0,011","0,999","-0,023","0,027","0,004","0,489","-0,777","0,370","0,142","0,993","0,111","0,042","0,002","0,998","0,027","0,047","-0,010","0,805","-0,585","0,015","0,101"
1400,"0,997","0,053","0,047","-0,007","0,999","-0,014","0,039","0,010","0,999","-0,023","0,027","0,004","0,489","-0,777","0,369","0,142","0,993","0,111","0,043","0,002","0,998","0,027","0,047","-0,010","0,805","-0,585","0,015","0,102"
1401,"0,997","0,053","0,047","-0,007","0,999","-0,013","0,038","0,010","0,999","-0,023","0,027","0,004","0,489","-0,777","0,369","0,143","0,993","0,111","0,043","0,003","0,998","0,027","0,047","-0,011","0,805","-0,585","0,015","0,102"
1402,"0,997","0,054","0,048","-0,006","0,999","-0,014","0,038","0,010","0,999","-0,023","0,026","0,004","0,489","-0,777","0,369","0,143","0,993","0,111","0,043","0,003","0,998","0,027","0,047","-0,011","0,805","-0,585","0,015","0,103"
1403,"0,997","0,055","0,048","-0,004","0,999","-0,014","0,038","0,010","0,999","-0,022","0,026","0,004","0,489","-0,777","0,368","0,143","0,993","0,112","0,042","0,003","0,998","0,026","0,048","-0,011","0,805","-0,584","0,015","0,103"
1404,"0,997","0,056","0,049","-0,002","0,999","-0,014","0,037","0,010","0,999","-0,021","0,024","0,004","0,489","-0,777","0,368","0,144","0,993","0,112","0,043","0,004","0,998","0,026","0,048","-0,011","0,805","-0,584","0,015","0,103"
1405,"0,997","0,057","0,049","0,000","0,999","-0,014","0,037","0,009","1,000","-0,020","0,023","0,005","0,489","-0,777","0,368","0,144","0,993","0,111","0,043","0,004","0,998","0,026","0,049","-0,010","0,805","-0,584","0,015","0,104"
1406,"0,997","0,058","0,049","0,002","0,999","-0,014","0,037","0,009","1,000","-0,019","0,022","0,005","0,489","-0,777","0,368","0,145","0,993","0,111","0,043","0,003","0,998","0,026","0,049","-0,009","0,805","-0,584","0,015","0,104"
1407,"0,997","0,058","0,050","0,005","0,999","-0,013","0,036","0,009","1,000","-0,017","0,021","0,005","0,490","-0,777","0,368","0,145","0,993","0,111","0,043","0,003","0,998","0,026","0,049","-0,008","0,805","-0,584","0,015","0,104"
1408,"0,997","0,059","0,051","0,007","0,999","-0,013","0,036","0,009","1,000","-0,016","0,019","0,005","0,490","-0,777","0,368","0,145","0,993","0,112","0,043","0,003","0,998","0,026","0,050","-0,007","0,805","-0,584","0,015","0,105"
1409,"0,997","0,060","0,052","0,010","0,999","-0,013","0,036","0,010","1,000","-0,014","0,018","0,005","0,490","-0,777","0,368","0,146","0,993","0,112","0,042","0,003","0,998","0,027","0,050","-0,006","0,805","-0,583","0,015","0,105"
1410,"0,997","0,060","0,052","0,013","0,999","-0,013","0,036","0,010","1,000","-0,013","0,017","0,005","0,490","-0,776","0,368","0,146","0,993","0,112","0,042","0,003","0,998","0,027","0,050","-0,005","0,805","-0,583","0,016","0,105"
1411,"0,997","0,061","0,053","0,016","0,999","-0,013","0,036","0,010","1,000","-0,012","0,016","0,005","0,491","-0,776","0,368","0,146","0,993","0,112","0,042","0,003","0,998","0,028","0,051","-0,004","0,805","-0,583","0,016","0,105"
1412,"0,997","0,061","0,053","0,018","0,999","-0,012","0,036","0,011","1,000","-0,011","0,015","0,005","0,491","-0,776","0,369","0,146","0,993","0,112","0,042","0,003","0,998","0,028","0,051","-0,003","0,806","-0,583","0,017","0,105"
1413,"0,997","0,061","0,053","0,019","0,999","-0,012","0,036","0,011","1,000","-0,010","0,014","0,005","0,492","-0,775","0,369","0,146","0,993","0,112","0,042","0,003","0,998","0,029","0,051","-0,003","0,806","-0,583","0,017","0,105"
1414,"0,997","0,060","0,053","0,020","0,999","-0,011","0,036","0,012","1,000","-0,010","0,014","0,005","0,493","-0,775","0,369","0,146","0,993","0,112","0,041","0,003","0,998","0,029","0,051","-0,002","0,806","-0,582","0,017","0,105"
1415,"0,997","0,060","0,053","0,021","0,999","-0,011","0,036","0,013","1,000","-0,009","0,013","0,005","0,493","-0,774","0,369","0,146","0,993","0,113","0,042","0,003","0,998","0,029","0,050","-0,002","0,806","-0,582","0,017","0,105"
1416,"0,997","0,059","0,053","0,021","0,999","-0,011","0,036","0,013","1,000","-0,009","0,013","0,006","0,494","-0,774","0,369","0,146","0,993","0,113","0,042","0,003","0,998","0,028","0,050","-0,002","0,807","-0,581","0,017","0,104"
1417,"0,997","0,059","0,053","0,021","0,999","-0,010","0,037","0,014","1,000","-0,009","0,013","0,006","0,494","-0,774","0,369","0,145","0,993","0,113","0,043","0,003","0,998","0,028","0,050","-0,003","0,807","-0,581","0,017","0,104"
1418,"0,997","0,059","0,053","0,020","0,999","-0,010","0,037","0,014","1,000","-0,010","0,013","0,005","0,495","-0,773","0,369","0,145","0,993","0,114","0,043","0,003","0,998","0,027","0,050","-0,003","0,808","-0,580","0,017","0,104"
1419,"0,997","0,058","0,052","0,018","0,999","-0,010","0,037","0,015","1,000","-0,010","0,014","0,005","0,495","-0,773","0,368","0,145","0,993","0,114","0,043","0,004","0,998","0,027","0,049","-0,003","0,808","-0,580","0,017","0,104"
1420,"0,997","0,057","0,051","0,015","0,999","-0,009","0,037","0,015","1,000","-0,011","0,015","0,005","0,496","-0,773","0,368","0,145","0,992","0,115","0,044","0,004","0,998","0,028","0,049","-0,003","0,808","-0,579","0,017","0,105"
1421,"0,997","0,057","0,050","0,011","0,999","-0,009","0,038","0,015","1,000","-0,013","0,017","0,005","0,497","-0,773","0,368","0,145","0,992","0,115","0,044","0,004","0,998","0,028","0,048","-0,003","0,809","-0,579","0,017","0,105"
1422,"0,997","0,056","0,049","0,007","0,999","-0,009","0,038","0,016","1,000","-0,014","0,018","0,005","0,497","-0,773","0,367","0,145","0,992","0,115","0,043","0,005","0,998","0,028","0,048","-0,004","0,809","-0,578","0,017","0,105"
1423,"0,997","0,055","0,049","0,004","0,999","-0,009","0,038","0,016","1,000","-0,015","0,019","0,005","0,497","-0,773","0,366","0,145","0,992","0,116","0,043","0,005","0,998","0,028","0,047","-0,004","0,809","-0,578","0,016","0,105"
1424,"0,997","0,055","0,049","0,001","0,999","-0,009","0,038","0,016","1,000","-0,016","0,021","0,005","0,498","-0,773","0,366","0,144","0,992","0,116","0,043","0,005","0,998","0,029","0,047","-0,005","0,810","-0,577","0,016","0,105"
1425,"0,997","0,055","0,048","-0,001","0,999","-0,009","0,038","0,015","1,000","-0,017","0,022","0,005","0,498","-0,773","0,365","0,144","0,992","0,116","0,043","0,005","0,998","0,029","0,047","-0,005","0,810","-0,577","0,015","0,105"
1426,"0,997","0,055","0,048","-0,002","0,999","-0,009","0,038","0,015","1,000","-0,018","0,023","0,005","0,498","-0,773","0,365","0,144","0,992","0,116","0,043","0,005","0,998","0,029","0,047","-0,006","0,810","-0,577","0,015","0,105"
1427,"0,997","0,055","0,048","-0,003","0,999","-0,009","0,039","0,015","1,000","-0,019","0,023","0,005","0,498","-0,774","0,364","0,144","0,992","0,117","0,043","0,005","0,998","0,029","0,047","-0,006","0,810","-0,577","0,014","0,105"
1428,"0,997","0,055","0,049","-0,004","0,999","-0,009","0,039","0,014","1,000","-0,019","0,024","0,005","0,498","-0,774","0,364","0,144","0,992","0,117","0,043","0,005","0,998","0,028","0,048","-0,007","0,810","-0,576","0,014","0,105"
1429,"0,997","0,055","0,048","-0,004","0,999","-0,010","0,039","0,014","1,000","-0,020","0,024","0,005","0,498","-0,774","0,364","0,145","0,992","0,117","0,043","0,005","0,998","0,028","0,047","-0,007","0,810","-0,576","0,014","0,106"
1430,"0,997","0,054","0,047","-0,006","0,999","-0,009","0,039","0,014","1,000","-0,020","0,024","0,005","0,497","-0,774","0,364","0,146","0,992","0,118","0,044","0,006","0,998","0,028","0,047","-0,008","0,810","-0,576","0,014","0,107"
1431,"0,997","0,054","0,047","-0,007","0,999","-0,010","0,039","0,013","0,999","-0,020","0,024","0,005","0,497","-0,774","0,364","0,146","0,992","0,118","0,044","0,006","0,998","0,028","0,047","-0,009","0,810","-0,576","0,014","0,107"
1432,"0,997","0,054","0,047","-0,007","0,999","-0,010","0,039","0,013","1,000","-0,020","0,024","0,005","0,497","-0,774","0,364","0,147","0,992","0,118","0,044","0,006","0,998","0,028","0,046","-0,009","0,810","-0,577","0,014","0,108"
1433,"0,997","0,054","0,047","-0,008","0,999","-0,010","0,039","0,013","1,000","-0,020","0,024","0,005","0,497","-0,774","0,363","0,148","0,992","0,118","0,045","0,007","0,998","0,029","0,046","-0,009","0,810","-0,577","0,014","0,108"
