Index,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z
1197,"89,576","19,600","8,906","2,100","4,274","-0,599","7,160","-30,727","-27,732","2,001","-5,632","-5,369","6,667","2,593","2,813","12,795","-7,429","-1,582","9,145","0,866","1,376"
1198,"89,586","19,598","8,934","2,067","4,252","-0,582","7,230","-30,720","-27,683","2,096","-5,593","-5,266","6,739","2,660","2,825","12,756","-7,552","-1,581","9,382","0,826","1,221"
1199,"89,598","19,600","8,960","2,034","4,234","-0,569","7,298","-30,707","-27,637","2,105","-5,489","-5,178","6,820","2,727","2,842","12,721","-7,673","-1,573","9,550","0,801","1,079"
1200,"89,595","19,606","8,978","1,988","4,230","-0,561","7,361","-30,692","-27,598","2,160","-5,377","-5,094","6,894","2,790","2,867","12,665","-7,765","-1,563","9,728","0,760","0,926"
1201,"89,582","19,607","8,974","1,937","4,234","-0,560","7,424","-30,673","-27,558","2,215","-5,278","-5,002","6,945","2,852","2,866","12,604","-7,831","-1,550","9,938","0,687","0,779"
1202,"89,567","19,605","8,945","1,882","4,279","-0,568","7,500","-30,652","-27,518","2,229","-5,181","-4,928","6,983","2,870","2,847","12,540","-7,847","-1,537","10,079","0,635","0,670"
1203,"89,544","19,610","8,925","1,835","4,336","-0,586","7,583","-30,638","-27,479","2,303","-5,152","-4,860","7,038","2,859","2,801","12,476","-7,858","-1,512","10,255","0,606","0,587"
1204,"89,527","19,616","8,913","1,800","4,401","-0,612","7,677","-30,627","-27,422","2,353","-5,075","-4,803","7,081","2,822","2,738","12,425","-7,881","-1,481","10,451","0,557","0,526"
1205,"89,519","19,615","8,898","1,783","4,470","-0,640","7,769","-30,605","-27,351","2,390","-4,985","-4,759","7,094","2,764","2,680","12,403","-7,916","-1,452","10,537","0,501","0,478"
1206,"89,515","19,605","8,875","1,758","4,535","-0,670","7,865","-30,567","-27,257","2,424","-4,827","-4,714","7,095","2,696","2,624","12,375","-7,963","-1,430","10,653","0,458","0,432"
1207,"89,514","19,580","8,852","1,744","4,598","-0,703","7,968","-30,527","-27,154","2,447","-4,693","-4,681","7,092","2,642","2,583","12,359","-8,016","-1,420","10,756","0,419","0,380"
1208,"89,509","19,546","8,832","1,716","4,647","-0,743","8,074","-30,492","-27,066","2,457","-4,601","-4,664","7,082","2,625","2,554","12,325","-8,088","-1,414","10,829","0,415","0,326"
1209,"89,507","19,507","8,836","1,689","4,692","-0,787","8,195","-30,457","-26,994","2,459","-4,515","-4,653","7,084","2,621","2,525","12,292","-8,166","-1,415","10,937","0,365","0,265"
1210,"89,508","19,465","8,860","1,657","4,734","-0,835","8,308","-30,412","-26,868","2,483","-4,356","-4,637","7,061","2,601","2,496","12,256","-8,252","-1,420","11,006","0,313","0,208"
1211,"89,456","19,415","8,847","1,615","4,763","-0,889","8,393","-30,379","-26,779","2,507","-4,279","-4,623","7,027","2,550","2,463","12,187","-8,341","-1,424","11,089","0,319","0,149"
1212,"89,383","19,372","8,826","1,571","4,777","-0,949","8,474","-30,342","-26,705","2,484","-4,162","-4,605","6,975","2,502","2,441","12,109","-8,431","-1,415","11,143","0,336","0,073"
1213,"89,309","19,338","8,792","1,534","4,812","-1,014","8,587","-30,287","-26,614","2,404","-4,085","-4,593","6,907","2,450","2,431","12,033","-8,488","-1,400","11,095","0,356","-0,010"
1214,"89,242","19,315","8,761","1,515","4,857","-1,080","8,698","-30,247","-26,512","2,341","-3,950","-4,550","6,865","2,418","2,407","11,981","-8,555","-1,375","11,091","0,339","-0,112"
1215,"89,166","19,276","8,659","1,509","4,904","-1,146","8,798","-30,196","-26,414","2,279","-3,815","-4,500","6,856","2,406","2,388","11,973","-8,569","-1,359","11,085","0,317","-0,219"
1216,"89,105","19,240","8,558","1,499","4,954","-1,211","8,919","-30,137","-26,303","2,218","-3,690","-4,468","6,838","2,384","2,365","11,963","-8,578","-1,336","11,064","0,311","-0,306"
1217,"89,023","19,201","8,441","1,492","5,009","-1,272","9,061","-30,068","-26,164","2,149","-3,582","-4,453","6,833","2,361","2,342","11,946","-8,581","-1,316","11,077","0,301","-0,369"
1218,"88,924","19,162","8,317","1,488","5,067","-1,331","9,182","-30,015","-26,038","2,076","-3,439","-4,441","6,862","2,335","2,346","11,929","-8,578","-1,297","11,080","0,272","-0,445"
1219,"88,866","19,126","8,260","1,497","5,131","-1,386","9,301","-29,986","-25,977","2,051","-3,345","-4,417","6,918","2,289","2,370","11,932","-8,573","-1,284","11,116","0,278","-0,529"
1220,"88,771","19,090","8,202","1,488","5,194","-1,439","9,396","-29,959","-25,927","2,010","-3,261","-4,408","6,950","2,241","2,379","11,907","-8,561","-1,273","11,142","0,283","-0,596"
1221,"88,671","19,046","8,147","1,497","5,264","-1,490","9,506","-29,927","-25,853","1,946","-3,177","-4,387","7,001","2,173","2,374","11,897","-8,541","-1,269","11,164","0,300","-0,644"
1222,"88,558","18,995","8,089","1,511","5,333","-1,539","9,580","-29,886","-25,753","1,939","-3,152","-4,383","7,048","2,100","2,369","11,887","-8,514","-1,271","11,195","0,328","-0,686"
1223,"88,445","18,940","8,045","1,514","5,407","-1,581","9,658","-29,847","-25,660","1,864","-3,061","-4,358","7,066","1,993","2,357","11,861","-8,479","-1,280","11,209","0,311","-0,731"
1224,"88,326","18,883","8,003","1,511","5,482","-1,620","9,709","-29,812","-25,571","1,868","-2,957","-4,306","7,017","1,879","2,319","11,830","-8,439","-1,290","11,204","0,326","-0,769"
1225,"88,215","18,827","7,966","1,527","5,553","-1,658","9,760","-29,774","-25,476","1,815","-2,890","-4,259","6,986","1,766","2,267","11,821","-8,397","-1,295","11,177","0,361","-0,781"
1226,"88,106","18,776","7,933","1,541","5,624","-1,696","9,792","-29,736","-25,394","1,766","-2,807","-4,236","6,946","1,661","2,240","11,815","-8,345","-1,292","11,109","0,338","-0,804"
1227,"87,994","18,737","7,895","1,557","5,692","-1,729","9,817","-29,705","-25,324","1,724","-2,705","-4,211","6,898","1,598","2,227","11,809","-8,286","-1,279","11,067","0,283","-0,844"
1228,"87,897","18,707","7,870","1,572","5,759","-1,758","9,834","-29,676","-25,268","1,684","-2,595","-4,202","6,863","1,555","2,219","11,812","-8,227","-1,262","11,048","0,236","-0,887"
1229,"87,811","18,672","7,846","1,585","5,824","-1,786","9,857","-29,642","-25,200","1,672","-2,499","-4,198","6,819","1,486","2,199","11,821","-8,171","-1,249","11,020","0,229","-0,896"
1230,"87,724","18,630","7,808","1,601","5,888","-1,811","9,882","-29,602","-25,118","1,672","-2,435","-4,203","6,784","1,417","2,179","11,831","-8,108","-1,240","10,968","0,258","-0,874"
1231,"87,634","18,587","7,771","1,628","5,948","-1,833","9,894","-29,573","-25,046","1,640","-2,376","-4,218","6,779","1,312","2,192","11,848","-8,040","-1,233","10,922","0,333","-0,866"
1232,"87,553","18,549","7,752","1,658","6,002","-1,852","9,897","-29,551","-24,989","1,626","-2,288","-4,221","6,795","1,223","2,225","11,871","-7,973","-1,227","10,881","0,359","-0,885"
1233,"87,478","18,515","7,749","1,695","6,043","-1,866","9,881","-29,534","-24,942","1,588","-2,244","-4,211","6,832","1,213","2,278","11,905","-7,912","-1,219","10,861","0,355","-0,951"
1234,"87,410","18,484","7,756","1,731","6,071","-1,877","9,857","-29,523","-24,909","1,533","-2,170","-4,219","6,888","1,206","2,344","11,943","-7,858","-1,207","10,849","0,307","-1,030"
1235,"87,358","18,462","7,776","1,762","6,095","-1,884","9,820","-29,514","-24,894","1,529","-2,199","-4,240","6,944","1,204","2,412","11,986","-7,804","-1,192","10,841","0,308","-1,089"
1236,"87,310","18,454","7,792","1,795","6,091","-1,887","9,774","-29,509","-24,884","1,494","-2,255","-4,257","6,990","1,175","2,459","12,036","-7,766","-1,163","10,851","0,383","-1,107"
1237,"87,276","18,450","7,816","1,827","6,087","-1,886","9,726","-29,512","-24,888","1,445","-2,195","-4,272","7,043","1,152","2,510","12,093","-7,730","-1,135","10,856","0,389","-1,129"
1238,"87,251","18,449","7,834","1,850","6,115","-1,883","9,669","-29,518","-24,900","1,461","-2,146","-4,273","7,104","1,114","2,568","12,143","-7,660","-1,114","10,861","0,390","-1,167"
1239,"87,244","18,450","7,849","1,824","6,099","-1,876","9,620","-29,518","-24,905","1,442","-2,166","-4,262","7,098","1,105","2,600","12,157","-7,641","-1,080","10,841","0,415","-1,198"
1240,"87,249","18,448","7,856","1,822","6,066","-1,867","9,584","-29,513","-24,898","1,390","-2,149","-4,262","7,119","1,098","2,613","12,199","-7,649","-1,051","10,826","0,460","-1,193"
1241,"87,254","18,446","7,863","1,813","6,035","-1,857","9,557","-29,508","-24,882","1,388","-2,139","-4,271","7,126","1,093","2,625","12,228","-7,676","-1,025","10,814","0,513","-1,175"
1242,"87,269","18,441","7,871","1,805","5,999","-1,846","9,529","-29,506","-24,864","1,431","-2,130","-4,287","7,133","1,095","2,634","12,264","-7,709","-1,010","10,866","0,553","-1,149"
1243,"87,290","18,421","7,871","1,772","5,976","-1,832","9,511","-29,501","-24,844","1,369","-2,148","-4,308","7,075","1,112","2,627","12,277","-7,715","-1,018","10,810","0,556","-1,103"
1244,"87,295","18,394","7,864","1,743","5,947","-1,814","9,484","-29,495","-24,826","1,375","-2,188","-4,320","7,027","1,168","2,611","12,287","-7,715","-1,040","10,771","0,558","-1,055"
1245,"87,291","18,375","7,866","1,709","5,925","-1,797","9,449","-29,495","-24,826","1,402","-2,275","-4,345","6,954","1,215","2,614","12,279","-7,696","-1,067","10,708","0,570","-1,013"
1246,"87,272","18,369","7,874","1,685","5,895","-1,782","9,391","-29,500","-24,845","1,364","-2,418","-4,392","6,890","1,277","2,629","12,276","-7,677","-1,087","10,635","0,575","-0,976"
1247,"87,249","18,369","7,883","1,664","5,863","-1,770","9,328","-29,493","-24,862","1,362","-2,571","-4,450","6,853","1,364","2,660","12,276","-7,659","-1,105","10,593","0,568","-0,947"
1248,"87,236","18,376","7,893","1,634","5,835","-1,758","9,272","-29,487","-24,877","1,374","-2,675","-4,510","6,798","1,444","2,694","12,279","-7,635","-1,118","10,550","0,568","-0,911"
1249,"87,222","18,392","7,887","1,607","5,809","-1,745","9,226","-29,485","-24,881","1,389","-2,819","-4,589","6,745","1,521","2,729","12,289","-7,606","-1,123","10,499","0,577","-0,849"
1250,"87,195","18,416","7,864","1,575","5,797","-1,734","9,153","-29,499","-24,915","1,408","-3,036","-4,712","6,676","1,589","2,772","12,285","-7,555","-1,123","10,413","0,596","-0,746"
1251,"87,161","18,434","7,808","1,574","5,766","-1,724","9,093","-29,483","-24,895","1,441","-3,368","-4,900","6,612","1,697","2,849","12,314","-7,521","-1,119","10,283","0,627","-0,603"
1252,"87,164","18,452","7,774","1,578","5,736","-1,716","9,069","-29,455","-24,856","1,475","-3,820","-5,177","6,564","1,826","2,957","12,372","-7,518","-1,110","10,132","0,676","-0,385"
1253,"87,147","18,485","7,767","1,601","5,712","-1,711","9,061","-29,436","-24,828","1,486","-4,327","-5,546","6,581","1,974","3,112","12,420","-7,544","-1,093","10,027","0,694","-0,140"
1254,"87,136","18,518","7,769","1,611","5,692","-1,711","9,045","-29,433","-24,837","1,458","-4,771","-5,877","6,631","2,123","3,334","12,460","-7,567","-1,076","10,020","0,672","-0,015"
1255,"87,117","18,550","7,781","1,610","5,669","-1,723","9,034","-29,427","-24,838","1,505","-5,000","-6,005","6,661","2,223","3,574","12,481","-7,590","-1,053","10,023","0,631","-0,113"
1256,"87,104","18,582","7,796","1,581","5,647","-1,752","9,029","-29,428","-24,831","1,575","-5,123","-6,005","6,669","2,304","3,777","12,490","-7,611","-1,015","10,062","0,572","-0,324"
1257,"87,088","18,615","7,820","1,547","5,614","-1,794","8,985","-29,437","-24,834","1,623","-5,202","-5,983","6,667","2,372","3,915","12,495","-7,637","-0,966","10,105","0,528","-0,516"
1258,"87,065","18,634","7,844","1,519","5,565","-1,841","8,946","-29,431","-24,823","1,618","-5,258","-5,961","6,666","2,408","3,962","12,507","-7,681","-0,926","10,120","0,525","-0,621"
1259,"87,045","18,643","7,879","1,481","5,511","-1,888","8,908","-29,415","-24,800","1,620","-5,297","-5,965","6,632","2,410","3,915","12,501","-7,732","-0,899","10,136","0,614","-0,596"
1260,"87,032","18,640","7,922","1,439","5,452","-1,927","8,867","-29,401","-24,767","1,638","-5,368","-6,017","6,562","2,406","3,817","12,497","-7,792","-0,891","10,093","0,717","-0,469"
1261,"86,997","18,631","7,975","1,392","5,393","-1,963","8,797","-29,391","-24,754","1,583","-5,418","-6,067","6,470","2,459","3,679","12,477","-7,858","-0,901","10,031","0,690","-0,321"
1262,"86,919","18,607","7,971","1,326","5,360","-1,994","8,708","-29,375","-24,743","1,584","-5,414","-6,081","6,352","2,478","3,540","12,418","-7,838","-0,939","9,997","0,667","-0,196"
1263,"86,841","18,584","7,966","1,260","5,331","-2,024","8,645","-29,345","-24,716","1,623","-5,386","-6,062","6,235","2,502","3,438","12,371","-7,817","-0,980","9,970","0,641","-0,134"
1264,"86,764","18,575","7,979","1,196","5,319","-2,058","8,590","-29,327","-24,698","1,687","-5,400","-6,046","6,105","2,527","3,400","12,316","-7,781","-1,013","9,916","0,611","-0,133"
1265,"86,702","18,576","7,995","1,138","5,315","-2,094","8,522","-29,317","-24,672","1,682","-5,516","-6,068","5,979","2,546","3,423","12,283","-7,744","-1,037","9,820","0,647","-0,159"
1266,"86,648","18,580","8,012","1,106","5,331","-2,127","8,430","-29,311","-24,654","1,643","-5,588","-6,120","5,895","2,545","3,488","12,285","-7,691","-1,064","9,721","0,646","-0,200"
1267,"86,590","18,589","8,026","1,087","5,343","-2,156","8,316","-29,300","-24,647","1,631","-5,630","-6,166","5,855","2,527","3,565","12,296","-7,634","-1,088","9,678","0,667","-0,258"
1268,"86,532","18,604","8,026","1,083","5,355","-2,181","8,230","-29,290","-24,674","1,647","-5,605","-6,176","5,830","2,499","3,639","12,321","-7,568","-1,106","9,656","0,658","-0,333"
1269,"86,468","18,616","7,976","1,115","5,368","-2,205","8,169","-29,267","-24,668","1,653","-5,596","-6,178","5,863","2,471","3,702","12,377","-7,494","-1,121","9,637","0,673","-0,417"
1270,"86,396","18,646","7,915","1,159","5,378","-2,226","8,137","-29,255","-24,658","1,652","-5,548","-6,165","5,891","2,438","3,744","12,415","-7,424","-1,120","9,629","0,662","-0,494"
1271,"86,379","18,699","7,911","1,213","5,381","-2,243","8,119","-29,258","-24,658","1,666","-5,466","-6,124","5,937","2,397","3,761","12,479","-7,419","-1,101","9,614","0,656","-0,565"
1272,"86,380","18,751","7,904","1,267","5,383","-2,251","8,095","-29,257","-24,643","1,629","-5,394","-6,070","6,003","2,363","3,754","12,549","-7,423","-1,092","9,618","0,642","-0,628"
1273,"86,407","18,787","7,905","1,311","5,384","-2,252","8,074","-29,240","-24,616","1,595","-5,291","-6,013","6,058","2,347","3,738","12,617","-7,435","-1,101","9,646","0,598","-0,678"
1274,"86,433","18,812","7,906","1,346","5,382","-2,245","8,076","-29,224","-24,597","1,600","-5,195","-5,975","6,106","2,312","3,719","12,670","-7,452","-1,125","9,648","0,622","-0,689"
1275,"86,479","18,832","7,933","1,376","5,373","-2,227","8,064","-29,226","-24,615","1,606","-5,086","-5,936","6,155","2,278","3,706","12,725","-7,470","-1,166","9,666","0,637","-0,696"
1276,"86,529","18,847","7,980","1,397","5,358","-2,204","8,045","-29,241","-24,657","1,580","-5,015","-5,896","6,210","2,268","3,697","12,764","-7,498","-1,215","9,722","0,673","-0,719"
1277,"86,590","18,841","7,994","1,348","5,319","-2,177","8,017","-29,266","-24,712","1,589","-4,920","-5,844","6,188","2,324","3,680","12,748","-7,520","-1,269","9,765","0,663","-0,749"
1278,"86,616","18,826","7,967","1,296","5,286","-2,152","7,987","-29,283","-24,758","1,572","-4,860","-5,805","6,153","2,377","3,655","12,698","-7,505","-1,326","9,810","0,660","-0,763"
1279,"86,645","18,813","7,941","1,250","5,250","-2,129","7,950","-29,301","-24,795","1,556","-4,799","-5,781","6,099","2,429","3,621","12,642","-7,490","-1,375","9,817","0,657","-0,751"
1280,"86,705","18,800","7,926","1,199","5,227","-2,110","7,919","-29,326","-24,847","1,574","-4,688","-5,751","6,013","2,431","3,603","12,594","-7,458","-1,418","9,804","0,630","-0,750"
1281,"86,779","18,803","7,942","1,154","5,217","-2,096","7,863","-29,371","-24,938","1,619","-4,651","-5,729","5,934","2,410","3,588","12,563","-7,411","-1,449","9,813","0,670","-0,742"
1282,"86,865","18,814","7,980","1,127","5,230","-2,086","7,778","-29,424","-25,040","1,618","-4,616","-5,713","5,873","2,361","3,563","12,555","-7,344","-1,475","9,813","0,675","-0,722"
1283,"86,958","18,831","8,025","1,117","5,252","-2,073","7,691","-29,474","-25,144","1,643","-4,637","-5,694","5,813","2,311","3,531","12,554","-7,257","-1,501","9,748","0,721","-0,682"
1284,"87,072","18,850","8,078","1,104","5,268","-2,057","7,601","-29,528","-25,265","1,636","-4,639","-5,675","5,738","2,273","3,496","12,548","-7,173","-1,523","9,703","0,725","-0,646"
1285,"87,246","18,879","8,184","1,138","5,288","-2,035","7,498","-29,593","-25,394","1,627","-4,723","-5,659","5,704","2,240","3,482","12,615","-7,118","-1,548","9,631","0,756","-0,620"
1286,"87,442","18,914","8,336","1,172","5,308","-2,009","7,381","-29,661","-25,540","1,573","-4,779","-5,661","5,678","2,236","3,484","12,671","-7,087","-1,574","9,540","0,760","-0,590"
1287,"87,662","18,947","8,513","1,210","5,324","-1,980","7,250","-29,738","-25,714","1,555","-4,812","-5,680","5,655","2,234","3,491","12,727","-7,061","-1,603","9,452","0,778","-0,539"
1288,"87,913","18,971","8,678","1,250","5,339","-1,950","7,116","-29,818","-25,916","1,542","-4,853","-5,714","5,694","2,193","3,513","12,792","-7,019","-1,637","9,405","0,835","-0,480"
1289,"88,167","19,011","8,868","1,302","5,331","-1,919","6,981","-29,902","-26,142","1,553","-4,859","-5,748","5,741","2,177","3,546","12,839","-7,027","-1,656","9,402","0,848","-0,436"
1290,"88,420","19,055","9,047","1,346","5,308","-1,887","6,850","-29,988","-26,372","1,572","-4,872","-5,787","5,788","2,232","3,571","12,851","-7,047","-1,673","9,402","0,804","-0,385"
1291,"88,703","19,092","9,227","1,387","5,281","-1,849","6,746","-30,081","-26,618","1,607","-4,963","-5,854","5,784","2,295","3,587","12,867","-7,081","-1,697","9,358","0,808","-0,283"
1292,"89,000","19,127","9,396","1,401","5,241","-1,805","6,660","-30,181","-26,871","1,604","-5,112","-5,978","5,729","2,362","3,605","12,852","-7,129","-1,725","9,251","0,842","-0,119"
1293,"89,310","19,153","9,557","1,426","5,202","-1,757","6,590","-30,281","-27,131","1,549","-5,311","-6,146","5,679","2,441","3,631","12,846","-7,180","-1,763","9,078","0,851","0,097"
1294,"89,615","19,172","9,695","1,447","5,164","-1,710","6,530","-30,381","-27,392","1,400","-5,512","-6,353","5,607","2,506","3,659","12,828","-7,223","-1,805","8,809","0,857","0,330"
1295,"89,912","19,186","9,823","1,466","5,127","-1,667","6,483","-30,484","-27,659","1,249","-5,685","-6,537","5,527","2,517","3,685","12,801","-7,257","-1,851","8,528","0,914","0,561"
1296,"90,209","19,196","9,955","1,477","5,091","-1,632","6,459","-30,585","-27,919","1,136","-5,822","-6,685","5,452","2,516","3,707","12,764","-7,289","-1,891","8,275","0,966","0,743"
