Index,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z
782,"0,076","0,098","0,995","-0,079","-0,574","0,578","0,133","0,080","0,941","-0,033","0,028","0,970","-0,003","-0,846","0,468","0,113","-0,817","0,495","0,068","0,069","1,043"
783,"0,031","0,090","1,037","-0,072","-0,577","0,600","0,086","0,090","0,941","-0,035","0,073","0,973","0,001","-0,807","0,511","-0,001","-0,780","0,500","0,045","0,094","1,063"
784,"0,055","0,085","1,024","-0,063","-0,575","0,621","0,085","0,069","0,925","-0,028","0,051","0,935","0,038","-0,834","0,458","-0,017","-0,781","0,569","-0,015","0,080","1,058"
785,"0,069","0,066","0,981","-0,049","-0,548","0,595","0,107","0,063","0,942","0,000","0,023","0,957","0,005","-0,795","0,487","0,023","-0,776","0,540","-0,017","0,071","1,004"
786,"0,091","0,099","0,950","-0,041","-0,539","0,557","0,113","0,056","0,948","0,002","0,025","0,972","-0,038","-0,754","0,466","-0,001","-0,712","0,525","0,018","0,054","1,011"
787,"0,094","0,090","0,950","-0,026","-0,567","0,538","0,072","0,089","0,930","0,018","0,046","0,950","-0,069","-0,675","0,510","-0,025","-0,653","0,582","0,030","0,056","1,027"
788,"0,046","0,073","1,004","-0,012","-0,607","0,563","0,050","0,100","0,929","-0,030","0,069","0,955","0,042","-0,664","0,586","-0,062","-0,694","0,665","0,008","0,072","1,029"
789,"-0,014","0,059","1,022","0,010","-0,639","0,602","0,128","0,099","0,925","-0,040","0,067","0,947","0,192","-0,685","0,648","-0,033","-0,746","0,676","0,032","0,060","1,038"
790,"-0,012","0,033","1,010","0,011","-0,634","0,642","0,101","0,054","0,933","-0,025","0,058","0,956","0,194","-0,731","0,657","0,016","-0,759","0,661","0,105","0,069","1,060"
791,"0,000","0,044","1,014","-0,008","-0,631","0,638","0,075","0,072","0,959","0,016","0,040","0,952","0,070","-0,791","0,580","-0,024","-0,787","0,591","0,081","0,060","1,042"
792,"0,018","0,036","1,008","-0,006","-0,649","0,626","0,115","0,076","0,934","0,034","0,032","0,964","0,004","-0,704","0,631","-0,043","-0,765","0,566","0,052","0,021","1,046"
793,"0,006","0,051","0,994","-0,016","-0,626","0,597","0,093","0,065","0,946","0,010","0,014","0,966","-0,017","-0,644","0,627","-0,055","-0,720","0,595","0,056","0,028","1,049"
794,"0,014","0,029","0,999","-0,030","-0,648","0,564","0,066","0,070","0,948","-0,008","0,032","0,964","-0,022","-0,612","0,606","-0,048","-0,679","0,621","0,050","0,053","1,025"
795,"0,001","0,017","1,013","-0,042","-0,689","0,564","0,092","0,080","0,940","-0,008","0,070","0,950","0,018","-0,595","0,672","-0,033","-0,667","0,651","0,074","0,045","1,038"
796,"-0,034","0,005","1,019","-0,048","-0,721","0,590","0,121","0,057","0,946","0,027","0,053","0,931","0,056","-0,589","0,735","-0,096","-0,677","0,682","0,102","0,035","1,071"
797,"-0,050","-0,005","1,006","-0,038","-0,712","0,563","0,082","0,047","0,961","0,015","0,024","0,966","0,114","-0,663","0,695","-0,114","-0,670","0,682","0,103","0,007","1,041"
798,"-0,044","-0,027","1,017","-0,037","-0,740","0,568","0,084","0,064","0,945","-0,015","0,020","0,981","0,121","-0,686","0,642","-0,043","-0,667","0,655","0,091","0,011","1,018"
799,"-0,009","-0,020","1,034","-0,027","-0,746","0,558","0,136","0,076","0,952","-0,017","0,051","0,949","0,116","-0,654","0,643","0,001","-0,654","0,686","0,076","0,028","1,045"
800,"0,028","-0,020","1,006","-0,027","-0,743","0,526","0,147","0,059","0,969","0,016","0,047","0,942","0,093","-0,646","0,687","-0,039","-0,606","0,745","0,115","0,025","1,067"
801,"0,024","-0,020","0,996","-0,017","-0,746","0,526","0,121","0,058","0,951","0,011","0,036","0,983","0,078","-0,648","0,673","-0,090","-0,606","0,728","0,126","0,012","1,048"
802,"0,003","-0,001","0,996","0,000","-0,751","0,528","0,094","0,068","0,961","-0,028","0,040","0,976","0,044","-0,559","0,778","-0,035","-0,593","0,776","0,075","0,021","1,027"
803,"-0,056","0,013","1,007","0,019","-0,753","0,518","0,090","0,051","0,934","-0,045","0,064","0,947","0,016","-0,608","0,722","-0,054","-0,605","0,736","0,012","0,023","1,041"
804,"-0,076","-0,015","1,027","0,049","-0,783","0,506","0,017","0,055","0,940","-0,006","0,055","0,937","-0,049","-0,623","0,729","-0,038","-0,600","0,709","-0,005","0,009","1,055"
805,"-0,087","-0,031","1,038","0,065","-0,792","0,520","0,064","0,074","0,962","-0,024","0,065","0,987","-0,113","-0,604","0,701","-0,019","-0,597","0,729","0,021","0,006","1,055"
806,"-0,049","-0,061","1,026","0,064","-0,811","0,524","0,151","0,059","0,967","-0,068","0,042","0,965","-0,081","-0,589","0,671","-0,070","-0,587","0,780","0,029","0,003","1,029"
807,"-0,033","-0,051","1,003","0,053","-0,827","0,514","0,154","0,042","0,983","-0,066","0,045","0,958","-0,068","-0,553","0,702","-0,089","-0,614","0,798","0,052","-0,024","1,038"
808,"-0,015","-0,040","0,999","0,040","-0,841","0,518","0,087","0,040","0,952","-0,061","0,062","0,970","-0,102","-0,512","0,696","-0,075","-0,592","0,793","0,045","-0,026","1,036"
809,"-0,008","-0,034","1,016","0,035","-0,858","0,511","0,026","0,074","0,961","-0,035","0,051","0,969","-0,100","-0,508","0,711","-0,037","-0,543","0,805","0,044","-0,030","1,064"
810,"0,004","-0,035","1,026","0,030","-0,858","0,514","0,068","0,061","0,920","-0,028","0,046","0,990","-0,038","-0,545","0,691","0,037","-0,538","0,855","0,103","-0,039","1,089"
811,"0,009","-0,051","1,017","0,008","-0,876","0,516","0,093","0,043","0,937","-0,047","0,026","0,972","0,020","-0,569","0,732","0,054","-0,515","0,829","0,110","-0,027","1,052"
812,"0,012","-0,083","0,994","0,009","-0,880","0,517","0,122","0,054","0,985","-0,014","0,018","0,949","0,005","-0,567","0,818","0,008","-0,504","0,819","0,092","-0,066","1,068"
813,"-0,037","-0,104","1,018","0,014","-0,885","0,517","0,157","0,044","0,995","0,004","0,051","0,991","-0,014","-0,564","0,810","-0,044","-0,484","0,851","0,034","-0,046","1,072"
814,"-0,038","-0,084","1,022","0,023","-0,901","0,537","0,125","-0,001","0,947","-0,039","0,067","0,968","0,008","-0,524","0,815","-0,069","-0,467","0,820","-0,017","-0,068","1,085"
815,"-0,016","-0,053","1,014","0,032","-0,903","0,510","-0,007","0,047","0,951","-0,016","0,038","0,924","0,040","-0,471","0,812","-0,065","-0,446","0,847","0,015","-0,081","1,084"
816,"-0,063","-0,051","1,035","0,032","-0,916","0,505","0,038","0,075","0,986","-0,002","0,059","0,960","0,010","-0,417","0,807","-0,069","-0,411","0,847","0,043","-0,067","1,083"
817,"-0,064","-0,044","1,027","0,040","-0,931","0,506","0,039","0,029","0,916","-0,004","0,060","0,961","-0,019","-0,394","0,810","-0,053","-0,406","0,856","0,054","-0,048","1,071"
818,"-0,062","-0,049","1,027","0,046","-0,930","0,495","-0,023","0,046","0,918","0,002","0,062","0,955","-0,012","-0,371","0,814","-0,042","-0,396","0,888","0,054","-0,055","1,078"
819,"-0,067","-0,056","1,040","0,045","-0,934","0,507","-0,037","0,051","0,940","-0,037","0,004","0,886","-0,007","-0,356","0,827","0,016","-0,398","0,906","0,061","-0,048","1,079"
820,"-0,040","-0,058","1,017","0,033","-0,942","0,511","0,015","0,055","0,938","0,020","0,031","0,975","0,027","-0,368","0,830","0,002","-0,393","0,917","0,099","-0,086","1,040"
821,"-0,029","-0,055","1,014","0,023","-0,945","0,498","0,035","0,054","0,929","-0,023","0,051","0,966","0,033","-0,340","0,867","0,010","-0,363","0,901","0,070","-0,061","1,091"
822,"-0,056","-0,062","1,031","0,020","-0,950","0,510","-0,006","0,040","0,928","0,016","0,046","0,928","0,047","-0,348","0,859","0,018","-0,339","0,915","0,082","-0,056","1,084"
823,"-0,036","-0,059","1,027","0,028","-0,953","0,518","-0,052","0,049","0,913","0,007","0,054","0,949","0,049","-0,348","0,840","0,012","-0,327","0,861","0,071","-0,062","1,073"
824,"-0,021","-0,088","1,006","0,027","-0,953","0,519","-0,046","0,050","0,886","0,006","0,040","0,953","0,031","-0,311","0,857","0,015","-0,255","0,947","0,091","-0,062","1,075"
825,"-0,014","-0,036","1,044","0,028","-0,957","0,514","-0,062","0,063","0,883","0,027","0,033","0,954","0,001","-0,295","0,853","0,017","-0,265","0,946","0,096","-0,066","1,078"
826,"-0,030","-0,056","1,030","0,034","-0,962","0,506","-0,077","0,057","0,882","0,021","0,050","0,975","-0,069","-0,283","0,858","0,051","-0,247","0,950","0,066","-0,047","1,069"
827,"-0,042","-0,057","1,022","0,052","-0,969","0,510","-0,048","0,055","0,886","-0,038","0,068","0,976","-0,126","-0,273","0,864","0,030","-0,223","0,935","0,026","-0,042","1,045"
828,"-0,045","-0,070","1,041","0,067","-0,976","0,529","-0,057","0,036","0,889","-0,085","0,059","0,951","-0,137","-0,252","0,891","0,039","-0,220","0,938","-0,018","-0,064","1,060"
829,"-0,036","-0,048","1,032","0,078","-0,979","0,546","-0,071","0,051","0,884","-0,077","0,070","0,944","-0,106","-0,227","0,868","0,061","-0,252","0,968","-0,020","-0,071","1,075"
830,"-0,045","-0,037","1,019","0,079","-0,989","0,564","-0,054","0,074","0,912","-0,034","0,066","0,959","-0,120","-0,226","0,887","0,079","-0,253","0,974","0,006","-0,066","1,065"
831,"-0,071","-0,082","1,027","0,079","-0,998","0,562","0,056","0,089","1,055","-0,035","0,071","0,994","-0,125","-0,226","0,902","0,065","-0,241","0,974","0,006","-0,068","1,077"
832,"-0,052","-0,111","1,021","0,078","-1,001","0,588","0,249","0,029","1,056","-0,067","0,060","0,952","-0,101","-0,237","0,892","0,012","-0,222","0,982","0,001","-0,092","1,091"
833,"-0,047","-0,098","1,017","0,084","-1,000","0,598","0,205","0,013","0,965","-0,065","0,058","0,933","-0,094","-0,218","0,919","-0,003","-0,192","0,969","0,007","-0,093","1,085"
834,"-0,050","-0,068","1,040","0,080","-0,998","0,602","-0,003","0,077","1,006","-0,037","0,059","0,954","-0,101","-0,218","0,918","-0,005","-0,169","0,976","0,034","-0,069","1,078"
835,"-0,069","-0,074","1,048","0,069","-0,993","0,608","0,052","0,095","0,984","-0,050","0,068","0,989","-0,099","-0,220","0,913","0,010","-0,189","0,988","0,049","-0,063","1,072"
836,"-0,051","-0,072","1,028","0,064","-0,981","0,614","0,139","0,063","0,964","-0,049","0,051","0,943","-0,074","-0,215","0,913","-0,010","-0,187","0,994","0,033","-0,062","1,080"
837,"-0,050","-0,103","1,032","0,060","-0,960","0,612","0,133","0,046","1,026","-0,037","0,061","0,954","-0,071","-0,204","0,893","0,022","-0,166","0,979","0,049","-0,066","1,083"
838,"-0,026","-0,093","1,019","0,058","-0,938","0,623","0,134","0,038","0,988","-0,034","0,060","0,971","-0,088","-0,197","0,867","0,021","-0,149","0,999","0,040","-0,046","1,067"
839,"-0,010","-0,068","1,020","0,058","-0,912","0,629","0,077","0,039","0,946","-0,046","0,059","0,961","-0,090","-0,174","0,888","0,034","-0,142","0,974","0,029","-0,021","1,044"
840,"-0,011","-0,051","1,012","0,044","-0,902","0,631","0,009","0,056","0,924","-0,047","0,057","0,963","-0,059","-0,152","0,905","0,011","-0,144","0,975","0,037","-0,036","1,056"
841,"-0,017","-0,035","1,015","0,030","-0,868","0,633","0,010","0,050","0,932","-0,051","0,049","0,965","-0,015","-0,152","0,909","0,026","-0,137","0,955","0,046","-0,039","1,049"
842,"-0,023","-0,016","1,006","0,013","-0,827","0,635","0,047","0,049","0,938","-0,061","0,044","0,977","-0,017","-0,121","0,889","0,036","-0,120","0,939","0,084","-0,015","1,033"
843,"-0,031","0,003","0,998","0,017","-0,788","0,626","0,036","0,044","0,927","-0,067","0,042","0,961","-0,028","-0,084","0,889","0,002","-0,092","0,940","0,106","-0,014","1,039"
844,"-0,031","0,024","0,994","0,020","-0,750","0,619","0,005","0,048","0,926","-0,041","0,034","0,951","-0,005","-0,043","0,887","-0,024","-0,064","0,914","0,124","0,013","1,045"
845,"-0,044","0,026","0,995","0,036","-0,723","0,614","0,013","0,048","0,942","0,013","0,038","0,964","0,038","-0,035","0,872","-0,041","-0,020","0,939","0,136","0,033","1,046"
846,"-0,031","0,033","0,994","0,035","-0,705","0,613","0,038","0,040","0,919","0,035","0,053","0,984","0,055","-0,025","0,866","-0,075","0,002","0,922","0,137","0,040","1,032"
847,"-0,030","0,037","0,990","0,041","-0,698","0,625","0,025","0,056","0,945","0,025","0,042","0,960","0,072","-0,024","0,855","-0,046","0,009","0,911","0,111","0,028","1,042"
848,"-0,033","0,041","0,990","0,041","-0,696","0,644","0,042","0,042","0,953","0,002","0,043","0,964","0,050","-0,006","0,861","-0,020","0,002","0,902","0,096","0,044","1,021"
849,"-0,036","0,037","0,988","0,042","-0,687","0,667","0,043","0,021","0,941","-0,044","0,042","0,980","-0,002","0,026","0,862","-0,008","0,022","0,927","0,087","0,043","1,009"
850,"-0,021","0,031","0,987","0,040","-0,704","0,692","0,027","0,043","0,954","-0,053","0,028","0,951","-0,018","0,037","0,863","0,008","0,019","0,939","0,063","0,010","1,040"
851,"-0,014","0,031","0,989","0,040","-0,712","0,721","0,063","0,046","0,983","-0,019","0,030","0,935","-0,022","0,052","0,862","0,019","0,011","0,947","0,058","0,029","1,033"
852,"0,000","0,021","0,980","0,026","-0,728","0,754","0,100","0,033","0,973","0,021","0,058","0,948","-0,026","0,066","0,879","0,035","0,006","0,955","0,066","0,029","1,055"
853,"0,014","0,008","0,996","0,021","-0,755","0,803","0,081","0,033","0,945","0,040","0,065","0,969","-0,037","0,056","0,903","0,033","0,024","0,960","0,067","0,006","1,068"
854,"0,009","0,015","0,997","0,026","-0,776","0,849","0,031","0,041","0,949","0,014","0,056","0,971","-0,038","0,040","0,915","0,017","0,029","0,954","0,051","0,005","1,056"
855,"-0,006","-0,008","1,012","0,037","-0,807","0,895","0,019","0,041","0,970","-0,031","0,046","0,963","-0,032","0,014","0,920","-0,006","0,030","0,972","0,032","-0,015","1,061"
856,"-0,019","-0,020","1,011","0,047","-0,820","0,932","0,056","0,015","0,955","-0,053","0,035","0,949","-0,035","-0,013","0,936","-0,019","0,011","0,999","0,033","-0,031","1,056"
857,"-0,022","-0,031","1,011","0,055","-0,828","0,957","0,054","0,013","0,932","-0,051","0,032","0,947","-0,033","-0,039","0,931","-0,026","-0,004","1,012","0,036","-0,045","1,068"
858,"-0,032","-0,030","1,014","0,058","-0,833","0,977","0,039","0,029","0,976","-0,027","0,025","0,941","-0,008","-0,063","0,945","-0,038","-0,032","1,013","0,053","-0,035","1,070"
859,"-0,054","-0,036","1,017","0,066","-0,814","0,996","0,063","-0,002","0,970","-0,001","0,026","0,949","0,014","-0,065","0,949","-0,050","-0,045","1,015","0,063","-0,030","1,058"
860,"-0,062","-0,024","1,010","0,065","-0,789","0,979","0,052","-0,001","0,942","0,015","0,020","0,951","0,031","-0,074","0,943","-0,077","-0,056","1,007","0,082","-0,012","1,047"
861,"-0,074","-0,015","1,016","0,060","-0,757","0,958","0,029","0,017","0,954","-0,003","0,022","0,967","0,057","-0,060","0,937","-0,105","-0,051","1,001","0,101","-0,015","1,050"
862,"-0,080","0,011","1,013","0,052","-0,716","0,949","0,019","0,007","0,960","-0,001","0,012","0,957","0,080","-0,030","0,924","-0,125","-0,034","0,998","0,115","0,008","1,042"
863,"-0,081","0,029","1,009","0,047","-0,681","0,927","0,027","0,008","0,970","-0,002","0,009","0,964","0,094","0,002","0,918","-0,133","-0,016","0,985","0,129","0,000","1,039"
864,"-0,066","0,054","0,999","0,029","-0,644","0,912","0,025","-0,001","0,950","-0,005","0,006","0,964","0,104","0,028","0,906","-0,135","0,019","0,977","0,126","0,016","1,037"
865,"-0,067","0,068","0,987","0,014","-0,600","0,891","0,008","0,010","0,972","0,004","0,006","0,966","0,102","0,052","0,892","-0,127","0,045","0,958","0,129","0,041","1,019"
866,"-0,072","0,074","0,988","0,005","-0,568","0,868","0,015","0,000","0,986","-0,006","0,018","0,966","0,084","0,068","0,892","-0,118","0,079","0,942","0,120","0,056","1,024"
867,"-0,055","0,077","0,987","0,006","-0,535","0,858","0,011","-0,023","0,939","0,003","0,012","0,963","0,078","0,076","0,885","-0,112","0,094","0,922","0,108","0,077","1,012"
868,"-0,030","0,106","0,973","0,008","-0,512","0,848","-0,029","0,004","0,921","0,011","0,016","0,962","0,058","0,092","0,879","-0,101","0,111","0,923","0,101","0,080","1,018"
869,"-0,021","0,111","0,974","0,010","-0,494","0,842","-0,051","0,031","0,929","0,010","0,025","0,958","0,037","0,097","0,881","-0,088","0,118","0,930","0,096","0,090","1,020"
870,"-0,017","0,115","0,981","0,010","-0,475","0,846","-0,036","0,029","0,938","0,007","0,037","0,962","0,027","0,109","0,883","-0,073","0,132","0,933","0,079","0,104","1,017"
871,"-0,007","0,111","0,983","0,005","-0,464","0,841","-0,011","0,025","0,952","0,000","0,035","0,965","0,018","0,116","0,877","-0,062","0,129","0,941","0,085","0,104","1,012"
872,"-0,009","0,101","0,977","0,010","-0,471","0,851","0,005","0,018","0,955","-0,014","0,031","0,963","0,010","0,113","0,883","-0,043","0,125","0,941","0,072","0,089","1,018"
873,"-0,007","0,089","0,973","0,006","-0,462","0,859","-0,005","0,003","0,950","-0,019","0,024","0,960","-0,004","0,109","0,878","-0,025","0,114","0,946","0,056","0,084","1,014"
874,"0,006","0,080","0,978","0,012","-0,464","0,879","0,002","0,020","0,930","-0,019","0,024","0,957","-0,008","0,091","0,875","-0,019","0,110","0,939","0,058","0,081","1,016"
875,"0,007","0,084","0,984","0,011","-0,473","0,888","0,001","0,031","0,924","-0,010","0,026","0,950","-0,026","0,085","0,871","-0,002","0,100","0,941","0,051","0,081","1,015"
876,"0,022","0,079","0,986","0,011","-0,485","0,906","-0,015","0,030","0,929","-0,002","0,024","0,952","-0,037","0,070","0,870","0,011","0,091","0,943","0,048","0,081","1,021"
877,"0,017","0,067","0,993","0,012","-0,485","0,926","-0,002","0,032","0,977","-0,002","0,032","0,968","-0,049","0,047","0,874","0,023","0,076","0,942","0,046","0,074","1,028"
878,"0,017","0,058","0,997","0,008","-0,491","0,933","0,030","0,004","0,981","-0,011","0,022","0,967","-0,054","0,041","0,883","0,028","0,061","0,957","0,045","0,059","1,025"
879,"0,012","0,039","1,001","0,006","-0,494","0,938","0,031","-0,002","0,953","-0,017","0,023","0,957","-0,058","0,033","0,885","0,041","0,051","0,960","0,031","0,052","1,030"
880,"0,008","0,034","0,998","0,010","-0,497","0,945","0,017","0,017","0,942","-0,018","0,027","0,957","-0,053","0,015","0,888","0,046","0,041","0,953","0,041","0,049","1,027"
881,"0,027","0,026","1,002","0,007","-0,505","0,953","0,001","0,012","0,935","-0,022","0,020","0,960","-0,053","0,004","0,886","0,048","0,037","0,952","0,037","0,029","1,047"
882,"0,020","0,034","0,995","0,012","-0,507","0,944","-0,001","0,013","0,935","-0,010","0,016","0,951","-0,040","-0,013","0,888","0,050","0,033","0,952","0,048","0,033","1,040"
883,"0,026","0,038","0,991","0,017","-0,506","0,941","0,007","0,020","0,955","-0,003","0,018","0,963","-0,029","-0,022","0,884","0,049","0,024","0,950","0,043","0,034","1,039"
884,"0,008","0,023","1,003","0,023","-0,505","0,939","0,012","0,010","0,968","-0,010","0,013","0,965","-0,023","-0,012","0,890","0,045","0,021","0,955","0,049","0,037","1,031"
885,"-0,002","0,025","1,005","0,022","-0,496","0,934","0,017","0,012","0,946","-0,009","0,015","0,953","-0,011","-0,011","0,883","0,037","0,013","0,957","0,047","0,035","1,041"
886,"0,002","0,022","1,014","0,020","-0,495","0,928","0,011","0,014","0,943","0,001","0,019","0,950","0,003","0,005","0,889","0,030","0,004","0,960","0,059","0,038","1,044"
887,"0,013","0,017","1,015","0,019","-0,484","0,917","0,006","0,010","0,945","-0,007","0,024","0,980","0,020","0,004","0,891","0,014","-0,002","0,958","0,069","0,033","1,040"
888,"0,015","0,025","1,009","0,013","-0,486","0,912","0,004","0,023","0,954","-0,004","0,009","0,961","0,026","-0,006","0,897","0,000","-0,003","0,955","0,070","0,035","1,048"
889,"0,015","0,032","1,014","0,007","-0,484","0,905","0,009","0,024","0,955","-0,007","0,014","0,960","0,039","-0,009","0,895","0,000","-0,002","0,959","0,074","0,044","1,042"
890,"0,011","0,035","1,006","-0,001","-0,477","0,905","0,005","0,017","0,962","-0,007","0,017","0,957","0,043","-0,010","0,893","-0,005","-0,001","0,965","0,076","0,029","1,052"
