Index,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z
138,"0,243","0,000","0,155","-0,181","-0,106","-0,259","-0,288","-0,294","0,015","0,051","0,068","0,047","1,202","-1,015","-0,313","0,239","0,165","-0,189","1,271","0,877","0,184"
139,"0,295","-0,003","0,158","-0,184","-0,070","-0,261","-0,281","-0,342","0,013","0,073","0,084","0,047","1,279","-1,080","-0,277","0,259","0,226","-0,191","1,342","0,876","0,147"
140,"0,288","-0,047","0,162","-0,212","-0,085","-0,261","-0,324","-0,354","0,012","0,124","0,037","0,047","1,322","-1,142","-0,242","0,254","0,239","-0,197","1,435","0,983","0,114"
141,"0,304","-0,039","0,167","-0,238","-0,096","-0,262","-0,298","-0,372","0,011","0,072","0,011","0,047","1,312","-1,190","-0,206","0,249","0,255","-0,203","1,417","1,040","0,078"
142,"0,291","-0,083","0,171","-0,205","-0,073","-0,262","-0,239","-0,342","0,012","0,011","-0,010","0,045","1,403","-1,279","-0,166","0,242","0,299","-0,209","1,450","1,133","0,042"
143,"0,254","-0,130","0,175","-0,170","-0,081","-0,263","-0,210","-0,332","0,012","-0,005","-0,070","0,045","1,482","-1,271","-0,131","0,237","0,305","-0,214","1,470","1,161","0,005"
144,"0,262","-0,132","0,176","-0,136","-0,064","-0,263","-0,167","-0,284","0,015","-0,017","-0,083","0,045","1,513","-1,309","-0,096","0,262","0,294","-0,220","1,483","1,216","-0,029"
145,"0,255","-0,136","0,176","-0,103","-0,050","-0,263","-0,173","-0,235","0,018","0,036","-0,061","0,044","1,545","-1,365","-0,066","0,314","0,290","-0,224","1,517","1,268","-0,056"
146,"0,281","-0,100","0,177","-0,080","-0,075","-0,265","-0,113","-0,225","0,019","0,017","-0,029","0,043","1,548","-1,357","-0,039","0,328","0,237","-0,226","1,464","1,286","-0,086"
147,"0,270","-0,104","0,178","-0,108","-0,052","-0,268","-0,110","-0,261","0,019","0,020","-0,033","0,043","1,513","-1,417","-0,017","0,258","0,278","-0,228","1,426","1,335","-0,110"
148,"0,277","-0,097","0,181","-0,110","-0,086","-0,272","-0,113","-0,227","0,019","0,065","-0,071","0,043","1,529","-1,419","-0,002","0,235","0,218","-0,229","1,452","1,405","-0,128"
149,"0,328","-0,091","0,185","-0,131","-0,057","-0,276","-0,109","-0,238","0,020","0,035","-0,080","0,043","1,491","-1,472","0,012","0,231","0,236","-0,231","1,412","1,403","-0,143"
150,"0,292","-0,071","0,187","-0,109","-0,032","-0,279","-0,176","-0,234","0,021","-0,019","-0,037","0,044","1,485","-1,509","0,021","0,251","0,235","-0,233","1,358","1,390","-0,155"
151,"0,338","-0,046","0,192","-0,076","-0,041","-0,280","-0,118","-0,266","0,023","-0,045","-0,073","0,045","1,507","-1,524","0,025","0,307","0,227","-0,238","1,355","1,445","-0,162"
152,"0,350","-0,003","0,195","-0,113","-0,036","-0,280","-0,142","-0,272","0,023","-0,046","-0,047","0,046","1,442","-1,542","0,029","0,291","0,223","-0,242","1,359","1,443","-0,165"
153,"0,340","-0,014","0,199","-0,084","-0,020","-0,281","-0,073","-0,272","0,022","-0,077","-0,029","0,047","1,471","-1,580","0,033","0,276","0,242","-0,244","1,359","1,429","-0,168"
154,"0,339","-0,019","0,201","-0,114","-0,034","-0,282","-0,051","-0,213","0,019","-0,068","-0,031","0,047","1,448","-1,582","0,033","0,247","0,200","-0,246","1,363","1,479","-0,170"
155,"0,303","-0,071","0,205","-0,087","-0,011","-0,282","-0,067","-0,209","0,020","-0,072","-0,037","0,046","1,442","-1,617","0,030","0,236","0,244","-0,250","1,308","1,467","-0,170"
156,"0,304","-0,136","0,205","-0,087","0,026","-0,282","-0,058","-0,200","0,021","-0,055","0,022","0,046","1,435","-1,669","0,024","0,251","0,313","-0,254","1,324","1,457","-0,166"
157,"0,285","-0,107","0,207","-0,114","0,050","-0,281","-0,070","-0,232","0,025","-0,003","-0,004","0,046","1,386","-1,703","0,014","0,238","0,318","-0,260","1,335","1,462","-0,156"
158,"0,329","-0,170","0,212","-0,115","0,086","-0,282","-0,081","-0,208","0,028","-0,025","-0,009","0,045","1,377","-1,743","0,001","0,255","0,392","-0,267","1,313","1,436","-0,144"
159,"0,357","-0,122","0,219","-0,150","0,086","-0,282","-0,103","-0,230","0,031","0,018","-0,062","0,044","1,327","-1,747","-0,016","0,236","0,375","-0,276","1,312","1,473","-0,130"
160,"0,396","-0,083","0,228","-0,145","0,052","-0,284","-0,110","-0,231","0,035","0,074","-0,061","0,045","1,308","-1,719","-0,035","0,267","0,333","-0,287","1,315","1,459","-0,113"
161,"0,395","-0,084","0,244","-0,171","0,027","-0,284","-0,176","-0,220","0,034","0,077","-0,050","0,046","1,295","-1,651","-0,057","0,275","0,313","-0,302","1,362","1,417","-0,094"
162,"0,438","-0,084","0,264","-0,190","-0,003","-0,284","-0,169","-0,220","0,031","0,038","0,002","0,046","1,299","-1,590","-0,079","0,292","0,319","-0,320","1,359","1,367","-0,074"
163,"0,371","-0,119","0,285","-0,223","0,003","-0,285","-0,167","-0,221","0,028","0,040","0,002","0,045","1,287","-1,555","-0,099","0,227","0,357","-0,338","1,398","1,357","-0,054"
164,"0,332","-0,180","0,305","-0,224","0,038","-0,286","-0,234","-0,220","0,024","0,055","-0,055","0,046","1,310","-1,555","-0,115","0,222","0,452","-0,356","1,413","1,357","-0,042"
165,"0,324","-0,188","0,322","-0,209","0,071","-0,286","-0,229","-0,208","0,022","0,069","-0,037","0,047","1,342","-1,551","-0,127","0,258","0,479","-0,374","1,413","1,293","-0,031"
166,"0,335","-0,204","0,333","-0,171","0,066","-0,285","-0,193","-0,199","0,022","0,003","-0,011","0,050","1,400","-1,511","-0,139","0,298","0,459","-0,388","1,402","1,248","-0,023"
167,"0,363","-0,274","0,336","-0,195","0,044","-0,282","-0,178","-0,208","0,025","0,023","-0,034","0,052","1,391","-1,450","-0,148","0,278","0,483","-0,401","1,449","1,198","-0,015"
168,"0,331","-0,338","0,333","-0,224","0,059","-0,280","-0,169","-0,194","0,029","-0,008","-0,046","0,056","1,384","-1,431","-0,155","0,242","0,538","-0,408","1,470","1,198","-0,010"
169,"0,322","-0,412","0,330","-0,190","0,061","-0,278","-0,156","-0,177","0,033","0,040","-0,055","0,057","1,448","-1,415","-0,160","0,283","0,585","-0,413","1,519","1,210","-0,003"
170,"0,358","-0,403","0,324","-0,162","0,041","-0,276","-0,154","-0,245","0,037","0,020","-0,011","0,057","1,498","-1,413","-0,167","0,350","0,590","-0,413","1,508","1,216","0,005"
171,"0,370","-0,382","0,317","-0,134","0,020","-0,275","-0,151","-0,247","0,040","0,027","-0,010","0,057","1,519","-1,416","-0,178","0,419","0,560","-0,411","1,514","1,272","0,017"
172,"0,440","-0,354","0,311","-0,166","0,020","-0,274","-0,111","-0,235","0,041","-0,008","-0,018","0,056","1,523","-1,414","-0,189","0,429","0,552","-0,406","1,540","1,304","0,031"
173,"0,480","-0,383","0,307","-0,136","0,035","-0,271","-0,103","-0,225","0,038","0,005","-0,030","0,054","1,589","-1,434","-0,196","0,467","0,610","-0,401","1,605","1,292","0,045"
174,"0,481","-0,381","0,285","-0,138","0,068","-0,267","-0,100","-0,296","0,035","0,003","0,038","0,053","1,622","-1,480","-0,199","0,467","0,678","-0,376","1,638","1,272","0,054"
175,"0,556","-0,347","0,276","-0,149","0,099","-0,264","-0,097","-0,288","0,029","0,004","0,032","0,052","1,627","-1,544","-0,201","0,500","0,684","-0,364","1,620","1,307","0,058"
176,"0,594","-0,376","0,264","-0,138","0,067","-0,261","-0,099","-0,300","0,023","0,034","0,086","0,053","1,667","-1,534","-0,202","0,582","0,673","-0,348","1,650","1,295","0,057"
177,"0,639","-0,381","0,253","-0,156","0,041","-0,259","-0,117","-0,238","0,020","0,034","0,080","0,054","1,678","-1,530","-0,197","0,609","0,618","-0,334","1,646","1,308","0,049"
178,"0,632","-0,351","0,239","-0,185","0,026","-0,258","-0,123","-0,218","0,018","0,071","0,093","0,056","1,678","-1,484","-0,193","0,607","0,573","-0,317","1,686","1,244","0,041"
179,"0,595","-0,363","0,230","-0,161","0,001","-0,257","-0,145","-0,239","0,016","0,125","0,075","0,059","1,709","-1,428","-0,176","0,627","0,548","-0,307","1,726","1,204","0,019"
180,"0,614","-0,412","0,197","-0,131","-0,021","-0,255","-0,138","-0,185","0,019","0,104","0,050","0,062","1,727","-1,434","-0,171","0,650","0,550","-0,277","1,680","1,227","0,010"
181,"0,756","-0,353","0,116","-0,124","-0,053","-0,255","-0,083","-0,185","0,026","0,042","0,050","0,066","1,770","-1,414","-0,160","0,769","0,473","-0,203","1,686","1,221","-0,002"
182,"0,940","-0,237","0,061","-0,098","-0,079","-0,254","-0,052","-0,236","0,031","0,037","0,052","0,067","1,827","-1,399","-0,149","0,950","0,348","-0,151","1,685","1,223","-0,015"
183,"1,044","-0,134","0,022","-0,124","-0,087","-0,254","-0,066","-0,219","0,034","-0,001","0,103","0,068","1,817","-1,404","-0,135","0,998","0,214","-0,112","1,670","1,220","-0,027"
184,"1,093","-0,017","-0,020","-0,087","-0,100","-0,254","-0,086","-0,282","0,039","0,013","0,043","0,067","1,879","-1,339","-0,105","1,087","0,115","-0,071","1,691","1,207","-0,054"
185,"1,162","0,049","-0,061","-0,113","-0,077","-0,257","-0,094","-0,343","0,045","-0,001","0,066","0,066","1,845","-1,320","-0,067","1,119","0,102","-0,027","1,710","1,149","-0,092"
186,"1,192","0,179","-0,085","-0,078","-0,068","-0,260","-0,096","-0,344","0,045","-0,035","0,083","0,066","1,898","-1,292","0,005","1,161","0,008","0,007","1,733","1,084","-0,166"
187,"1,209","0,288","-0,100","-0,107","-0,080","-0,260","-0,098","-0,402","0,043","-0,040","0,095","0,067","1,913","-1,257","0,184","1,132","-0,083","0,031","1,744","1,051","-0,347"
188,"1,176","0,345","-0,103","-0,131","-0,056","-0,260","-0,115","-0,376","0,039","0,005","0,074","0,071","1,950","-1,401","0,399","1,106","-0,109","0,042","1,827","1,193","-0,559"
189,"1,216","0,410","-0,090","-0,122","-0,085","-0,260","-0,083","-0,368","0,032","-0,003","0,045","0,080","1,950","-1,543","0,473","1,134","-0,179","0,042","1,848","1,372","-0,628"
190,"1,174","0,441","-0,082","-0,145","-0,056","-0,262","-0,080","-0,364","0,023","-0,029","-0,003","0,087","1,948","-1,664","0,494","1,102","-0,195","0,047","1,878","1,491","-0,641"
191,"1,153","0,404","-0,086","-0,112","-0,058","-0,266","-0,037","-0,330","0,017","-0,024","-0,060","0,088","2,019","-1,694","0,505","1,105","-0,194","0,062","1,924","1,552","-0,646"
192,"1,128","0,381","-0,102","-0,134","-0,024","-0,271","-0,013","-0,278","0,017","-0,027","-0,051","0,085","1,957","-1,691","0,522","1,063","-0,176","0,081","1,891","1,543","-0,658"
193,"1,167","0,393","-0,121","-0,156","0,009","-0,276","0,003","-0,213","0,023","-0,024","-0,043","0,082","1,900","-1,701","0,543","1,057","-0,187","0,097","1,877","1,544","-0,674"
194,"1,210","0,390","-0,141","-0,177","0,042","-0,283","-0,021","-0,176","0,034","-0,053","-0,049","0,079","1,842","-1,726","0,548","1,063","-0,189","0,111","1,828","1,568","-0,677"
195,"1,213","0,398","-0,169","-0,197","0,072","-0,291","-0,006","-0,195","0,046","-0,060","-0,006","0,076","1,851","-1,745","0,548","1,012","-0,180","0,132","1,877","1,530","-0,680"
196,"1,234","0,413","-0,193","-0,203","0,105","-0,300","0,024","-0,193","0,055","-0,044","0,026","0,076","1,841","-1,812","0,548","1,006","-0,195","0,156","1,855","1,530","-0,695"
197,"1,265","0,409","-0,208","-0,221","0,129","-0,311","-0,002","-0,178","0,062","-0,115","0,028","0,084","1,863","-1,864","0,570","1,023","-0,206","0,174","1,861","1,538","-0,740"
198,"1,259","0,434","-0,213","-0,212","0,162","-0,319","-0,057","-0,138","0,062","-0,142","0,034","0,094","1,916","-1,907","0,598","1,061","-0,212","0,189","1,901","1,505","-0,787"
199,"1,258","0,453","-0,217","-0,223","0,184","-0,324","-0,111","-0,109","0,057","-0,159","-0,030","0,103","1,941","-1,931","0,619","1,074","-0,231","0,205","1,926","1,533","-0,822"
200,"1,260","0,477","-0,218","-0,243","0,194","-0,329","-0,164","-0,073","0,049","-0,133","-0,042","0,110","1,958","-1,991","0,633","1,090","-0,254","0,218","1,993","1,562","-0,840"
201,"1,291","0,484","-0,216","-0,231","0,159","-0,331","-0,134","-0,021","0,042","-0,069","-0,037","0,110","1,968","-2,008","0,640","1,132","-0,322","0,225","2,020","1,627","-0,845"
202,"1,280","0,497","-0,218","-0,194","0,129","-0,332","-0,133","0,013","0,039","-0,110","-0,017","0,108","2,001","-2,012","0,642","1,189","-0,378","0,230","1,988","1,674","-0,841"
203,"1,285","0,490","-0,223","-0,211","0,112","-0,334","-0,141","0,008","0,039","-0,103","-0,010","0,102","1,995","-2,006","0,641","1,199","-0,411","0,236","1,985","1,710","-0,834"
204,"1,280","0,495","-0,230","-0,221","0,082","-0,337","-0,146","0,006","0,039","-0,060","-0,007","0,094","1,992","-1,931","0,644","1,213","-0,462","0,244","2,016","1,691","-0,829"
205,"1,290","0,469","-0,236","-0,180","0,070","-0,342","-0,136","-0,022","0,042","-0,088","-0,027","0,081","2,044","-1,890","0,649","1,230","-0,448","0,250","2,023","1,697","-0,825"
206,"1,278","0,420","-0,245","-0,134","0,064","-0,346","-0,205","0,009","0,047","-0,084","-0,029","0,065","2,087","-1,932","0,659","1,294","-0,416","0,255","1,988","1,746","-0,822"
207,"1,329","0,359","-0,255","-0,092","0,043","-0,350","-0,213","0,012","0,056","-0,061","0,029","0,051","2,120","-1,968","0,666","1,365","-0,402","0,259","1,990","1,773","-0,819"
208,"1,341","0,361","-0,263","-0,060","0,010","-0,353","-0,277","-0,021","0,067","-0,074","0,027","0,046","2,137","-1,986","0,666","1,437","-0,423","0,261","1,977","1,787","-0,817"
209,"1,385","0,372","-0,272","-0,016","-0,013","-0,356","-0,306","-0,043","0,079","-0,050","0,027","0,053","2,203","-2,001","0,669","1,513","-0,424","0,263","2,020","1,784","-0,830"
210,"1,377","0,363","-0,273","0,024","-0,038","-0,357","-0,343","-0,090","0,084","-0,039","0,047","0,063","2,247","-2,011","0,680","1,547","-0,406","0,262","2,003","1,780","-0,852"
211,"1,384","0,355","-0,272","0,001","-0,032","-0,358","-0,374","-0,122","0,086","-0,043","0,053","0,070","2,214","-2,050","0,686","1,523","-0,354","0,260","1,992","1,767","-0,863"
212,"1,334","0,350","-0,266","0,042","-0,022","-0,359","-0,407","-0,117","0,084","-0,079","0,054","0,075","2,244","-2,091","0,682","1,536","-0,310","0,258","1,970","1,818","-0,863"
213,"1,335","0,348","-0,260","0,027","-0,003","-0,357","-0,359","-0,130","0,079","-0,063","0,090","0,076","2,203","-2,135","0,664","1,501","-0,256","0,255","1,979","1,830","-0,837"
214,"1,342","0,347","-0,254","0,072","-0,019","-0,355","-0,313","-0,184","0,071","-0,082","0,118","0,074","2,210","-2,128","0,646","1,536","-0,237","0,253","1,958","1,806","-0,814"
215,"1,330","0,355","-0,251","0,120","-0,026","-0,350","-0,269","-0,235","0,066","-0,074","0,148","0,077","2,280","-2,137","0,644","1,558","-0,219","0,251","2,013","1,815","-0,809"
216,"1,354","0,332","-0,249","0,172","-0,034","-0,345","-0,236","-0,284","0,061","-0,071","0,158","0,072","2,347","-2,161","0,641","1,602","-0,190","0,249","2,060","1,843","-0,798"
217,"1,354","0,326","-0,248","0,218","-0,047","-0,341","-0,255","-0,339","0,060","-0,044","0,139","0,061","2,365","-2,180","0,629","1,640","-0,167","0,246","2,050","1,857","-0,771"
218,"1,357","0,321","-0,250","0,246","-0,079","-0,331","-0,264","-0,349","0,062","-0,049","0,134","0,057","2,365","-2,154","0,627","1,651","-0,172","0,238","2,039","1,842","-0,758"
219,"1,386","0,330","-0,255","0,221","-0,086","-0,318","-0,248","-0,342","0,067","-0,083","0,132","0,065","2,311","-2,077","0,636","1,651","-0,164","0,228","1,983","1,749","-0,769"
220,"1,380","0,327","-0,266","0,197","-0,076","-0,306","-0,286","-0,305","0,069","-0,077","0,135","0,067","2,295","-2,043","0,674","1,653","-0,160","0,225","1,959","1,728","-0,805"
221,"1,388","0,357","-0,269","0,169","-0,073","-0,299","-0,271","-0,310","0,064","-0,071","0,124","0,062","2,290","-2,039","0,708","1,649","-0,162","0,225","1,948","1,748","-0,829"
222,"1,351","0,403","-0,255","0,146","-0,094","-0,298","-0,289","-0,284","0,053","-0,072","0,115","0,057","2,250","-2,059","0,730","1,623","-0,228","0,221","1,899","1,815","-0,846"
223,"1,356","0,407","-0,234","0,186","-0,094","-0,298","-0,267","-0,304","0,041","-0,062","0,098","0,055","2,340","-2,047","0,757","1,640","-0,253","0,210","1,936","1,841","-0,867"
224,"1,303","0,360","-0,223","0,230","-0,112","-0,288","-0,305","-0,301","0,035","-0,083","0,030","0,052","2,430","-2,014","0,797","1,647","-0,255","0,192","1,962","1,859","-0,888"
225,"1,265","0,301","-0,226","0,218","-0,140","-0,275","-0,282","-0,278","0,033","-0,118","-0,014","0,047","2,456","-1,991","0,840","1,617","-0,257","0,183","1,962","1,875","-0,906"
226,"1,281","0,323","-0,235","0,217","-0,176","-0,272","-0,204","-0,264","0,030","-0,147","-0,026","0,043","2,481","-1,989","0,872","1,596","-0,329","0,192","1,954","1,895","-0,924"
227,"1,303","0,360","-0,244","0,240","-0,173","-0,279","-0,131","-0,258","0,028","-0,130","0,041","0,047","2,516","-2,032","0,892","1,607","-0,378","0,210","1,988","1,908","-0,941"
228,"1,323","0,362","-0,253","0,249","-0,141","-0,288","-0,145","-0,248","0,029","-0,113","0,087","0,057","2,531","-2,087","0,899","1,634","-0,390","0,229","2,029","1,918","-0,953"
229,"1,310","0,355","-0,262","0,264","-0,107","-0,295","-0,118","-0,243","0,033","-0,115","0,080","0,065","2,513","-2,119","0,899","1,624","-0,389","0,242","2,028","1,922","-0,958"
230,"1,282","0,335","-0,278","0,248","-0,095","-0,300","-0,129","-0,166","0,042","-0,117","0,077","0,065","2,451","-2,115","0,901","1,580","-0,403","0,255","1,997","1,935","-0,959"
231,"1,248","0,329","-0,297","0,281","-0,073","-0,308","-0,117","-0,107","0,049","-0,087","0,135","0,059","2,443","-2,129","0,913","1,592","-0,416","0,276","1,979","1,904","-0,968"
232,"1,242","0,352","-0,314","0,309","-0,049","-0,318","-0,119","-0,101","0,049","-0,053","0,195","0,053","2,443","-2,169","0,927","1,621","-0,453","0,306","1,958","1,889","-0,987"
233,"1,299","0,405","-0,333","0,333","-0,019","-0,325","-0,116","-0,115","0,048","-0,023","0,129","0,055","2,445","-2,223","0,945","1,674","-0,486","0,336","1,941","1,946","-1,014"
234,"1,345","0,430","-0,350","0,328","0,010","-0,328","-0,138","-0,088","0,045","-0,021","0,120","0,052","2,478","-2,296","0,964","1,702","-0,513","0,364","1,940","1,996","-1,034"
235,"1,383","0,440","-0,371","0,318","0,032","-0,326","-0,161","-0,041","0,044","-0,014","0,115","0,049","2,499","-2,359","0,982","1,723","-0,535","0,387","1,966","2,006","-1,046"
236,"1,402","0,515","-0,390","0,308","0,055","-0,326","-0,150","-0,036","0,045","-0,002","0,110","0,049","2,519","-2,410","0,993","1,732","-0,552","0,409","2,007","2,001","-1,056"
237,"1,407","0,586","-0,406","0,288","0,067","-0,330","-0,177","-0,092","0,044","-0,048","0,130","0,052","2,528","-2,431","0,994","1,729","-0,575","0,434","2,019","1,976","-1,062"
238,"1,395","0,625","-0,417","0,332","0,057","-0,336","-0,196","-0,069","0,041","-0,048","0,137","0,055","2,601","-2,405","0,991","1,798","-0,609","0,456","2,026","1,981","-1,067"
239,"1,391","0,678","-0,420","0,321","0,028","-0,341","-0,177","-0,087","0,034","-0,043","0,077","0,055","2,605","-2,345","0,991","1,805","-0,655","0,472","2,034","1,976","-1,072"
240,"1,377","0,674","-0,409","0,297","0,005","-0,345","-0,147","-0,065","0,023","-0,066","0,076","0,051","2,606","-2,312","0,988","1,781","-0,699","0,475","2,047","1,995","-1,065"
241,"1,327","0,678","-0,393","0,262","0,005","-0,354","-0,187","-0,021","0,014","-0,041","0,064","0,039","2,595","-2,313","0,975","1,727","-0,715","0,472","2,067","2,030","-1,045"
242,"1,271","0,657","-0,386","0,275","0,031","-0,364","-0,174","0,012","0,011","-0,037","0,070","0,029","2,606","-2,309","0,963","1,708","-0,685","0,471","2,032","1,999","-1,031"
243,"1,296","0,592","-0,393","0,264","0,056","-0,373","-0,140","0,031","0,016","-0,036","0,048","0,022","2,615","-2,362","0,955","1,724","-0,621","0,473","2,081","2,048","-1,019"
244,"1,316","0,553","-0,404","0,244","0,071","-0,381","-0,129","0,030","0,023","-0,066","0,081","0,015","2,603","-2,412","0,946","1,734","-0,593","0,475","2,085","2,045","-1,011"
