Index,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z
1375,"-0,041","0,137","0,973","-0,061","-0,056","0,973","-0,022","-0,019","0,946","-0,570","-0,688","-0,526","-0,111","0,204","0,994","-0,140","0,097","1,038","-0,167","-1,042","0,335"
1376,"-0,027","0,126","0,999","-0,063","-0,044","0,985","-0,012","-0,017","0,955","-0,563","-0,681","-0,521","-0,123","0,203","0,988","-0,081","0,103","1,044","-0,159","-1,048","0,333"
1377,"-0,017","0,133","0,985","-0,069","-0,040","0,988","0,005","0,001","0,948","-0,549","-0,688","-0,532","-0,121","0,204","1,003","-0,016","0,096","1,028","-0,147","-1,047","0,321"
1378,"-0,054","0,118","0,994","-0,075","-0,034","1,003","-0,011","0,004","0,941","-0,544","-0,674","-0,548","-0,120","0,204","1,012","0,032","0,098","1,026","-0,140","-1,043","0,316"
1379,"-0,054","0,112","1,008","-0,082","-0,022","1,009","0,001","0,014","0,950","-0,538","-0,675","-0,541","-0,117","0,208","1,016","0,030","0,082","1,034","-0,132","-1,053","0,317"
1380,"-0,056","0,091","1,027","-0,084","-0,020","1,019","0,004","0,005","0,953","-0,514","-0,687","-0,526","-0,113","0,213","1,030","0,000","0,063","1,037","-0,123","-1,055","0,320"
1381,"-0,044","0,080","1,036","-0,078","-0,008","1,018","0,000","0,006","0,948","-0,507","-0,683","-0,515","-0,108","0,218","1,033","-0,024","0,027","1,039","-0,124","-1,059","0,319"
1382,"-0,057","0,061","1,048","-0,070","-0,013","1,021","-0,001","0,006","0,950","-0,530","-0,681","-0,524","-0,103","0,218","1,031","-0,051","0,016","1,036","-0,131","-1,056","0,328"
1383,"-0,060","0,057","1,043","-0,063","-0,007","1,026","0,000","0,001","0,958","-0,555","-0,687","-0,536","-0,085","0,229","1,030","-0,058","0,005","1,050","-0,121","-1,067","0,334"
1384,"-0,075","0,072","1,029","-0,054","-0,012","1,034","0,006","0,001","0,952","-0,553","-0,708","-0,529","-0,079","0,229","1,040","-0,074","-0,005","1,047","-0,115","-1,067","0,334"
1385,"-0,104","0,055","1,029","-0,052","-0,013","1,036","0,018","0,010","0,950","-0,528","-0,724","-0,538","-0,068","0,234","1,031","-0,095","-0,009","1,052","-0,104","-1,069","0,339"
1386,"-0,047","0,090","1,002","-0,062","-0,026","1,035","0,002","0,013","0,948","-0,518","-0,732","-0,537","-0,057","0,242","1,032","-0,084","0,025","1,052","-0,091","-1,070","0,350"
1387,"-0,068","0,066","1,009","-0,074","-0,021","1,035","0,009","0,012","0,952","-0,542","-0,740","-0,535","-0,048","0,241","1,027","-0,064","0,047","1,049","-0,102","-1,063","0,358"
1388,"-0,036","0,074","1,000","-0,084","-0,025","1,032","0,027","0,012","0,949","-0,573","-0,734","-0,531","-0,044","0,233","1,027","-0,061","0,071","1,047","-0,105","-1,059","0,357"
1389,"0,021","0,135","0,981","-0,104","-0,024","1,026","0,007","-0,004","0,966","-0,564","-0,729","-0,528","-0,045","0,240","1,022","-0,064","0,095","1,048","-0,099","-1,064","0,360"
1390,"-0,043","0,154","0,984","-0,126","-0,027","1,026","-0,050","-0,021","0,953","-0,552","-0,739","-0,538","-0,041","0,236","1,023","-0,061","0,096","1,036","-0,112","-1,073","0,355"
1391,"-0,169","0,136","1,010","-0,137","-0,022","1,016","-0,057","-0,036","0,948","-0,569","-0,740","-0,528","-0,036","0,240","1,017","-0,056","0,083","1,012","-0,108","-1,067","0,363"
1392,"-0,203","0,132","0,978","-0,137","-0,026","0,999","-0,060","-0,047","0,948","-0,593","-0,729","-0,534","-0,049","0,243","1,024","-0,074","0,069","0,994","-0,121","-1,067","0,361"
1393,"-0,201","0,134","0,970","-0,135","-0,018","0,987","-0,073","-0,056","0,936","-0,614","-0,714","-0,531","-0,073","0,235","1,020","-0,122","0,061","0,998","-0,141","-1,056","0,356"
1394,"-0,154","0,138","0,979","-0,121","-0,027","0,976","-0,079","-0,057","0,938","-0,608","-0,713","-0,511","-0,105","0,235","1,002","-0,156","0,055","1,004","-0,160","-1,060","0,362"
1395,"-0,105","0,104","0,974","-0,102","-0,028","0,966","-0,059","-0,051","0,948","-0,599","-0,706","-0,502","-0,118","0,237","0,991","-0,165","0,039","1,018","-0,176","-1,046","0,361"
1396,"-0,086","0,103","0,973","-0,085","-0,019","0,961","-0,068","-0,049","0,942","-0,610","-0,681","-0,504","-0,133","0,234","0,983","-0,146","0,034","1,014","-0,197","-1,036","0,360"
1397,"-0,069","0,090","0,985","-0,070","-0,030","0,968","-0,058","-0,053","0,944","-0,644","-0,665","-0,506","-0,143","0,239","0,984","-0,121","0,037","1,004","-0,194","-1,024","0,359"
1398,"-0,098","0,093","0,985","-0,065","-0,026","0,976","-0,056","-0,052","0,942","-0,654","-0,654","-0,477","-0,139","0,240","0,984","-0,079","0,042","0,990","-0,192","-1,026","0,354"
1399,"-0,112","0,106","0,984","-0,057","-0,019","0,990","-0,067","-0,056","0,941","-0,636","-0,652","-0,467","-0,132","0,239","0,982","-0,065","0,045","0,998","-0,197","-1,019","0,359"
1400,"-0,124","0,119","0,979","-0,059","-0,023","0,998","-0,065","-0,064","0,936","-0,635","-0,628","-0,458","-0,112","0,236","0,992","-0,097","0,047","0,989","-0,197","-1,016","0,358"
1401,"-0,159","0,119","0,978","-0,059","-0,020","0,996","-0,068","-0,059","0,949","-0,646","-0,625","-0,449","-0,096","0,239","0,996","-0,133","0,048","0,991","-0,208","-1,014","0,360"
1402,"-0,135","0,125","0,959","-0,056","-0,028","0,988","-0,061","-0,073","0,925","-0,640","-0,631","-0,437","-0,088","0,235","1,008","-0,155","0,065","0,986","-0,203","-1,020","0,361"
1403,"-0,091","0,152","0,963","-0,059","-0,019","0,988","-0,073","-0,048","0,953","-0,627","-0,617","-0,442","-0,079","0,233","1,008","-0,175","0,055","0,991","-0,201","-1,010","0,356"
1404,"-0,210","0,101","0,982","-0,057","-0,028","0,982","-0,050","-0,049","0,963","-0,634","-0,607","-0,459","-0,087","0,226","1,010","-0,169","0,064","1,002","-0,204","-1,015","0,351"
1405,"-0,092","0,132","0,980","-0,054","-0,027","0,980","-0,032","-0,039","0,949","-0,653","-0,592","-0,444","-0,092","0,224","1,005","-0,147","0,085","1,012","-0,201","-1,007","0,347"
1406,"-0,073","0,153","0,972","-0,053","-0,031","0,991","-0,050","-0,033","0,938","-0,662","-0,590","-0,440","-0,087","0,220","1,016","-0,125","0,091","1,015","-0,197","-1,013","0,353"
1407,"-0,129","0,135","0,999","-0,059","-0,029","0,988","-0,051","-0,028","0,954","-0,652","-0,600","-0,439","-0,085","0,227","1,017","-0,097","0,090","1,004","-0,199","-1,022","0,355"
1408,"-0,132","0,139","0,963","-0,052","-0,034","0,992","-0,023","-0,023","0,955","-0,629","-0,614","-0,459","-0,080","0,240","1,025","-0,088","0,106","1,007","-0,183","-1,024","0,347"
1409,"-0,090","0,147","0,963","-0,054","-0,037","0,999","-0,034","-0,017","0,951","-0,618","-0,629","-0,471","-0,081","0,235","1,025","-0,096","0,109","1,005","-0,174","-1,030","0,340"
1410,"-0,086","0,135","1,004","-0,048","-0,034","1,010","-0,024","-0,007","0,953","-0,618","-0,636","-0,484","-0,081","0,231","1,021","-0,096","0,135","1,038","-0,172","-1,030","0,340"
1411,"-0,032","0,132","1,001","-0,048","-0,018","1,016","0,000","-0,004","0,946","-0,631","-0,626","-0,483","-0,079","0,220","1,026","-0,082","0,118","1,047","-0,170","-1,035","0,346"
1412,"-0,023","0,121","0,991","-0,058","-0,012","1,018","-0,012","-0,004","0,949","-0,618","-0,638","-0,469","-0,079","0,225","1,026","-0,050","0,103","1,026","-0,167","-1,040","0,350"
1413,"-0,051","0,090","1,010","-0,064","-0,006","1,022","-0,009","-0,001","0,950","-0,586","-0,659","-0,469","-0,072","0,232","1,024","-0,029","0,088","1,024","-0,161","-1,043","0,347"
1414,"-0,065","0,090","1,013","-0,078","-0,021","1,024","-0,010","-0,005","0,938","-0,571","-0,676","-0,490","-0,078","0,234","1,027","-0,036","0,071","1,026","-0,149","-1,041","0,350"
1415,"-0,089","0,076","1,026","-0,079","-0,005","1,018","-0,010","-0,006","0,955","-0,553","-0,686","-0,502","-0,089","0,241","1,022","-0,052","0,025","1,033","-0,147","-1,034","0,356"
1416,"-0,089","0,060","1,036","-0,091","-0,009","1,016","-0,011","-0,004","0,947","-0,556","-0,690","-0,496","-0,110","0,242","1,019","-0,073","0,005","1,042","-0,146","-1,043","0,356"
1417,"-0,078","0,054","1,024","-0,096","-0,003","1,016","0,004","-0,006","0,952","-0,560","-0,705","-0,491","-0,115","0,243","1,007","-0,078","-0,009","1,036","-0,134","-1,051","0,362"
1418,"-0,038","0,077","1,005","-0,094","-0,008","1,016","0,001","-0,004","0,950","-0,545","-0,734","-0,498","-0,109","0,248","0,997","-0,053","0,011","1,053","-0,134","-1,052","0,372"
1419,"-0,070","0,062","1,019","-0,098","-0,014","1,020","0,007","0,002","0,953","-0,543","-0,737","-0,514","-0,103","0,246","1,004","-0,038","0,039","1,065","-0,128","-1,055","0,373"
1420,"-0,010","0,102","1,000","-0,108","-0,010","1,018","-0,010","-0,006","0,951","-0,546","-0,745","-0,519","-0,095","0,259","1,001","-0,058","0,056","1,032","-0,113","-1,054","0,377"
1421,"-0,052","0,103","0,998","-0,116","-0,011","1,018","-0,020","-0,023","0,954","-0,548","-0,757","-0,527","-0,081","0,255","1,003","-0,066","0,075","1,030","-0,121","-1,059","0,371"
1422,"-0,112","0,120","1,002","-0,128","-0,008","1,014","-0,031","-0,026","0,953","-0,561","-0,758","-0,526","-0,069","0,257","1,010","-0,080","0,074","1,025","-0,122","-1,063","0,386"
1423,"-0,137","0,131","0,996","-0,131","-0,011","1,015","-0,044","-0,034","0,948","-0,607","-0,759","-0,522","-0,060","0,256","1,011","-0,090","0,070","1,025","-0,124","-1,063","0,389"
1424,"-0,147","0,139","0,991","-0,122","-0,016","1,004","-0,058","-0,034","0,945","-0,639","-0,773","-0,519","-0,063","0,260","1,012","-0,112","0,070","1,024","-0,134","-1,070","0,393"
1425,"-0,150","0,129","0,989","-0,118","-0,021","0,996","-0,058","-0,038","0,946","-0,626","-0,774","-0,534","-0,067","0,254","1,016","-0,147","0,058","1,021","-0,139","-1,078","0,397"
1426,"-0,116","0,121","0,989","-0,109","-0,022","0,992","-0,071","-0,041","0,945","-0,616","-0,770","-0,532","-0,079","0,256","1,007","-0,161","0,054","1,021","-0,148","-1,074","0,394"
1427,"-0,124","0,107","0,973","-0,094","-0,014","0,991","-0,052","-0,042","0,954","-0,633","-0,751","-0,531","-0,095","0,260","1,008","-0,142","0,041","0,999","-0,156","-1,073","0,384"
1428,"-0,114","0,109","0,978","-0,080","-0,018","0,988","-0,045","-0,044","0,950","-0,649","-0,733","-0,516","-0,108","0,248","0,998","-0,111","0,037","1,011","-0,164","-1,062","0,385"
1429,"-0,075","0,112","0,981","-0,082","-0,024","0,986","-0,048","-0,042","0,941","-0,647","-0,713","-0,502","-0,108","0,250","0,993","-0,093","0,043","1,021","-0,170","-1,055","0,379"
1430,"-0,084","0,102","0,990","-0,075","-0,017","0,993","-0,035","-0,045","0,946","-0,630","-0,706","-0,494","-0,112","0,252","0,997","-0,089","0,057","1,011","-0,172","-1,038","0,382"
1431,"-0,103","0,107","0,984","-0,077","-0,021","0,994","-0,046","-0,040","0,951","-0,610","-0,683","-0,478","-0,119","0,243","0,994","-0,084","0,068","1,017","-0,177","-1,029","0,376"
1432,"-0,096","0,114","0,979","-0,074","-0,022","0,996","-0,040","-0,033","0,948","-0,613","-0,665","-0,475","-0,126","0,242","0,999","-0,084","0,077","1,010","-0,186","-1,014","0,375"
1433,"-0,090","0,112","0,985","-0,071","-0,024","0,993","-0,039","-0,033","0,954","-0,619","-0,638","-0,456","-0,125","0,242","0,995","-0,095","0,090","1,016","-0,190","-1,007","0,367"
1434,"-0,084","0,119","0,988","-0,079","-0,018","0,990","-0,051","-0,033","0,948","-0,604","-0,628","-0,430","-0,116","0,232","0,999","-0,111","0,090","1,019","-0,196","-1,004","0,362"
1435,"-0,089","0,118","0,985","-0,074","-0,017","0,992","-0,048","-0,033","0,948","-0,587","-0,614","-0,419","-0,113","0,237","1,001","-0,098","0,089","1,015","-0,193","-1,002","0,360"
1436,"-0,098","0,121","0,975","-0,070","-0,014","0,993","-0,048","-0,040","0,947","-0,581","-0,608","-0,429","-0,111","0,234","1,002","-0,098","0,087","1,013","-0,211","-0,991","0,357"
1437,"-0,102","0,116","0,982","-0,072","-0,019","0,984","-0,054","-0,046","0,945","-0,599","-0,589","-0,428","-0,116","0,233","1,000","-0,120","0,082","1,009","-0,200","-0,999","0,355"
1438,"-0,115","0,114","0,981","-0,072","-0,019","0,987","-0,049","-0,048","0,949","-0,607","-0,601","-0,415","-0,118","0,240","1,009","-0,129","0,080","1,001","-0,189","-0,994","0,360"
1439,"-0,121","0,121","0,988","-0,064","-0,019","0,988","-0,048","-0,039","0,945","-0,600","-0,621","-0,419","-0,102","0,244","1,006","-0,131","0,068","0,998","-0,185","-1,006","0,360"
1440,"-0,112","0,126","0,985","-0,063","-0,023","0,992","-0,051","-0,032","0,947","-0,621","-0,616","-0,435","-0,090","0,245","1,013","-0,126","0,068","1,016","-0,185","-1,009","0,371"
1441,"-0,092","0,118","0,980","-0,061","-0,022","0,991","-0,054","-0,030","0,949","-0,632","-0,614","-0,434","-0,081","0,248","1,021","-0,128","0,066","1,015","-0,182","-1,002","0,369"
1442,"-0,125","0,108","0,976","-0,059","-0,019","0,997","-0,057","-0,033","0,948","-0,617","-0,633","-0,429","-0,074","0,245","1,017","-0,127","0,069","0,998","-0,177","-1,009","0,370"
1443,"-0,123","0,104","0,996","-0,060","-0,019","0,997","-0,038","-0,033","0,944","-0,601","-0,637","-0,432","-0,071","0,240","1,007","-0,124","0,063","1,010","-0,175","-1,017","0,376"
1444,"-0,082","0,124","0,990","-0,061","-0,018","1,000","-0,045","-0,034","0,951","-0,610","-0,656","-0,455","-0,062","0,244","1,008","-0,124","0,063","1,009","-0,162","-1,023","0,377"
1445,"-0,111","0,115","0,989","-0,064","-0,018","1,002","-0,047","-0,037","0,944","-0,639","-0,664","-0,461","-0,055","0,250","1,011","-0,119","0,064","1,007","-0,156","-1,029","0,382"
1446,"-0,115","0,109","0,986","-0,071","-0,028","1,007","-0,038","-0,031","0,950","-0,636","-0,679","-0,463","-0,067","0,252","1,019","-0,119","0,067","1,004","-0,150","-1,029","0,379"
1447,"-0,135","0,092","0,997","-0,073","-0,021","1,004","-0,030","-0,022","0,952","-0,609","-0,683","-0,479","-0,081","0,249","1,010","-0,125","0,068","1,015","-0,160","-1,032","0,371"
1448,"-0,065","0,101","1,000","-0,075","-0,026","1,008","-0,019","-0,018","0,944","-0,589","-0,691","-0,488","-0,097","0,236","1,006","-0,119","0,087","1,039","-0,159","-1,036","0,378"
1449,"-0,017","0,102","1,005","-0,076","-0,014","1,010","-0,005","-0,006","0,945","-0,595","-0,695","-0,479","-0,098","0,244","1,003","-0,075","0,095","1,062","-0,163","-1,041","0,375"
1450,"0,000","0,098","1,000","-0,079","-0,011","1,010","-0,015","-0,008","0,954","-0,610","-0,708","-0,491","-0,106","0,239","1,006","-0,034","0,082","1,043","-0,170","-1,054","0,373"
1451,"-0,057","0,081","1,011","-0,085","-0,008","1,009","-0,011","-0,012","0,950","-0,632","-0,709","-0,511","-0,112","0,247","1,008","-0,016","0,050","1,037","-0,158","-1,053","0,367"
1452,"-0,095","0,070","1,012","-0,093","-0,008","1,015","-0,024","-0,018","0,951","-0,616","-0,721","-0,515","-0,114","0,242","1,005","-0,036","0,024","1,033","-0,153","-1,052","0,367"
1453,"-0,103","0,074","1,014","-0,094","-0,009","1,012","-0,021","-0,022","0,952","-0,581","-0,739","-0,509","-0,119","0,247","1,003","-0,053","0,035","1,016","-0,147","-1,059","0,380"
1454,"-0,091","0,077","1,009","-0,093","-0,011","1,012","-0,015","-0,018","0,952","-0,579","-0,743","-0,521","-0,108","0,246","1,005","-0,069","0,028","1,023","-0,153","-1,061","0,372"
1455,"-0,083","0,077","1,009","-0,090","-0,009","1,013","-0,025","-0,011","0,953","-0,604","-0,732","-0,527","-0,096","0,246","1,005","-0,079","0,036","1,038","-0,156","-1,061","0,381"
1456,"-0,074","0,081","1,009","-0,096","-0,011","1,010","-0,012","-0,020","0,949","-0,625","-0,737","-0,517","-0,092","0,246","1,013","-0,095","0,042","1,033","-0,147","-1,066","0,387"
1457,"-0,064","0,092","0,998","-0,092","-0,007","1,012","-0,032","-0,027","0,941","-0,615","-0,745","-0,513","-0,082","0,243","1,012","-0,077","0,058","1,024","-0,147","-1,068","0,389"
1458,"-0,071","0,108","0,991","-0,095","-0,012","1,018","-0,037","-0,025","0,946","-0,602","-0,744","-0,503","-0,076","0,246","1,014","-0,071","0,060","1,028","-0,157","-1,070","0,392"
1459,"-0,098","0,115","0,993","-0,094","-0,014","1,016","-0,048","-0,028","0,945","-0,620","-0,736","-0,510","-0,075","0,254","1,011","-0,098","0,062","1,024","-0,153","-1,072","0,391"
1460,"-0,142","0,118","0,981","-0,101","-0,012","1,011","-0,049","-0,037","0,945","-0,663","-0,726","-0,509","-0,073","0,254","1,003","-0,129","0,065","1,015","-0,156","-1,061","0,393"
1461,"-0,149","0,113","0,980","-0,098","-0,011","1,005","-0,048","-0,035","0,947","-0,662","-0,732","-0,503","-0,076","0,258","1,000","-0,146","0,054","1,010","-0,155","-1,059","0,396"
1462,"-0,124","0,111","0,983","-0,100","-0,021","1,003","-0,057","-0,032","0,940","-0,645","-0,728","-0,502","-0,075","0,254","1,008","-0,153","0,061","1,023","-0,156","-1,045","0,393"
1463,"-0,120","0,123","0,981","-0,096","-0,020","0,996","-0,045","-0,042","0,950","-0,634","-0,719","-0,493","-0,081","0,250","1,002","-0,149","0,069","1,021","-0,163","-1,045","0,394"
1464,"-0,105","0,106","0,982","-0,085","-0,020","0,990","-0,044","-0,039","0,948","-0,636","-0,705","-0,479","-0,083","0,246","1,002","-0,138","0,079","1,014","-0,175","-1,041","0,387"
1465,"-0,096","0,107","0,976","-0,083","-0,011","0,985","-0,042","-0,029","0,944","-0,633","-0,692","-0,476","-0,092","0,246","0,995","-0,124","0,078","1,018","-0,185","-1,040","0,377"
1466,"-0,083","0,129","0,975","-0,077","-0,026","0,981","-0,053","-0,038","0,942","-0,630","-0,674","-0,482","-0,101","0,239","0,991","-0,102","0,065","1,006","-0,184","-1,032","0,373"
1467,"-0,106","0,129","0,977","-0,074","-0,016","0,984","-0,060","-0,047","0,947","-0,615","-0,655","-0,467","-0,111","0,237","0,985","-0,100","0,063","0,999","-0,182","-1,019","0,371"
1468,"-0,176","0,109","0,978","-0,071","-0,016","0,984","-0,055","-0,045","0,953","-0,631","-0,645","-0,457","-0,111","0,232","0,985","-0,129","0,056","0,998","-0,186","-1,019","0,372"
1469,"-0,141","0,108","0,977","-0,069","-0,018","0,982","-0,028","-0,037","0,954","-0,659","-0,637","-0,450","-0,106","0,230","0,991","-0,152","0,062","1,008","-0,197","-1,013","0,366"
1470,"-0,082","0,123","0,982","-0,063","-0,018","0,983","-0,040","-0,029","0,937","-0,651","-0,632","-0,455","-0,102","0,230","0,995","-0,122","0,073","1,026","-0,188","-1,018","0,364"
1471,"-0,020","0,147","0,971","-0,059","-0,017","0,987","-0,046","-0,029","0,949","-0,622","-0,629","-0,458","-0,103","0,229","0,995","-0,072","0,061","1,014","-0,194","-1,011","0,363"
1472,"-0,137","0,101","0,982","-0,057","-0,020","0,993","-0,035","-0,037","0,953","-0,609","-0,631","-0,447","-0,106","0,225","0,999","-0,048","0,059","1,011","-0,198","-1,018","0,369"
1473,"-0,097","0,113","0,972","-0,061","-0,011","0,993","-0,023","-0,016","0,945","-0,609","-0,632","-0,446","-0,101","0,236","1,001","-0,055","0,061","0,998","-0,195","-1,016","0,362"
1474,"-0,092","0,106","0,988","-0,055","-0,017","0,999","-0,028","-0,016","0,947","-0,614","-0,630","-0,441","-0,100","0,235","1,006","-0,064","0,081","1,011","-0,191","-1,012","0,364"
1475,"-0,072","0,111","1,006","-0,061","-0,018","1,003","-0,020","-0,018","0,943","-0,614","-0,629","-0,451","-0,099","0,244","1,010","-0,081","0,072","1,024","-0,177","-1,013","0,366"
1476,"-0,071","0,090","1,005","-0,060","-0,015","1,009","-0,018","-0,009","0,947","-0,619","-0,632","-0,445","-0,097","0,249","1,013","-0,089","0,073","1,029","-0,160","-1,021","0,377"
1477,"-0,080","0,084","1,004","-0,068","-0,009","1,012","-0,018","-0,014","0,948","-0,597","-0,652","-0,434","-0,094","0,245","1,017","-0,077","0,066","1,021","-0,164","-1,019","0,376"
1478,"-0,086","0,090","1,005","-0,063","-0,007","1,011","-0,014","-0,013","0,943","-0,569","-0,669","-0,441","-0,089","0,249","1,014","-0,061","0,057","1,010","-0,155","-1,025","0,382"
1479,"-0,092","0,088","1,008","-0,065","-0,013","1,013","-0,016","-0,008","0,950","-0,561","-0,676","-0,462","-0,075","0,252","1,013","-0,069","0,058","1,024","-0,154","-1,026","0,387"
1480,"-0,095","0,091","1,000","-0,068","-0,004","1,014","-0,017","-0,006","0,952","-0,588","-0,693","-0,472","-0,073","0,262","1,015","-0,087","0,047","1,021","-0,143","-1,028","0,389"
1481,"-0,097","0,101","0,997","-0,076","-0,013","1,013","-0,011","-0,003","0,950","-0,608","-0,707","-0,463","-0,077","0,263","1,011","-0,100","0,040","1,023","-0,147","-1,034","0,393"
1482,"-0,101","0,088","1,008","-0,080","-0,004","1,013","-0,032","-0,009","0,949","-0,607","-0,721","-0,465","-0,086","0,264","1,007","-0,095","0,048","1,033","-0,140","-1,036","0,397"
1483,"-0,101","0,098","1,009","-0,087","0,001","1,012","-0,021","-0,015","0,950","-0,584","-0,732","-0,465","-0,087","0,267","0,999","-0,099","0,050","1,027","-0,142","-1,046","0,411"
