Index,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z
824,"-0,751","0,277","0,456","1,234","0,040","-0,848","0,693","-0,457","0,209","1,042","0,014","-0,433","-0,121","-0,115","0,218","-0,452","0,045","-0,243","-0,346","-0,025","-0,150"
825,"-0,773","0,229","0,460","1,254","0,068","-0,848","0,671","-0,421","0,212","1,041","0,008","-0,433","-0,073","-0,152","0,229","-0,463","0,087","-0,251","-0,287","0,001","-0,162"
826,"-0,765","0,226","0,464","1,254","0,035","-0,848","0,664","-0,442","0,215","1,103","0,030","-0,434","-0,104","-0,103","0,232","-0,477","0,083","-0,259","-0,291","-0,037","-0,165"
827,"-0,805","0,222","0,460","1,264","0,005","-0,846","0,618","-0,443","0,216","1,128","0,065","-0,434","-0,129","-0,072","0,225","-0,482","0,081","-0,259","-0,337","-0,072","-0,157"
828,"-0,833","0,233","0,458","1,248","0,039","-0,848","0,623","-0,405","0,213","1,126","0,115","-0,431","-0,181","-0,105","0,211","-0,500","0,081","-0,252","-0,398","-0,098","-0,148"
829,"-0,832","0,219","0,456","1,280","0,032","-0,848","0,610","-0,429","0,207","1,090","0,085","-0,430","-0,136","-0,132","0,202","-0,432","0,085","-0,245","-0,419","-0,068","-0,142"
830,"-0,774","0,211","0,456","1,315","0,021","-0,848","0,669","-0,421","0,199","1,086","0,086","-0,430","-0,123","-0,098","0,204","-0,364","0,060","-0,239","-0,442","-0,058","-0,143"
831,"-0,798","0,155","0,456","1,350","0,024","-0,847","0,702","-0,402","0,194","1,104","0,114","-0,430","-0,110","-0,125","0,209","-0,352","0,087","-0,236","-0,430","-0,031","-0,147"
832,"-0,793","0,165","0,458","1,323","0,045","-0,844","0,701","-0,385","0,194","1,117","0,151","-0,430","-0,102","-0,141","0,223","-0,406","0,081","-0,242","-0,364","-0,044","-0,159"
833,"-0,824","0,199","0,456","1,356","0,054","-0,842","0,740","-0,431","0,197","1,071","0,142","-0,431","-0,078","-0,114","0,233","-0,410","0,089","-0,245","-0,390","-0,052","-0,166"
834,"-0,821","0,190","0,449","1,382","0,031","-0,839","0,768","-0,407","0,199","1,054","0,128","-0,429","-0,016","-0,083","0,235","-0,414","0,085","-0,243","-0,389","-0,074","-0,166"
835,"-0,777","0,152","0,444","1,413","0,024","-0,835","0,811","-0,361","0,198","1,075","0,147","-0,423","0,042","-0,105","0,228","-0,346","0,082","-0,241","-0,374","-0,079","-0,161"
836,"-0,742","0,129","0,441","1,384","0,047","-0,833","0,824","-0,345","0,195","1,037","0,096","-0,418","0,045","-0,136","0,216","-0,375","0,137","-0,236","-0,373","-0,053","-0,152"
837,"-0,741","0,113","0,444","1,386","0,080","-0,829","0,772","-0,372","0,191","1,001","0,055","-0,417","0,062","-0,200","0,209","-0,338","0,184","-0,239","-0,359","0,014","-0,142"
838,"-0,769","0,172","0,451","1,416","0,085","-0,824","0,733","-0,418","0,186","1,034","0,062","-0,416","0,081","-0,235","0,211","-0,328","0,162","-0,248","-0,358","0,012","-0,139"
839,"-0,766","0,175","0,457","1,425","0,051","-0,818","0,800","-0,410","0,185","1,047","0,040","-0,416","0,059","-0,201","0,210","-0,350","0,127","-0,258","-0,358","0,004","-0,132"
840,"-0,762","0,191","0,465","1,392","0,035","-0,813","0,803","-0,419","0,185","1,039","0,019","-0,417","-0,008","-0,175","0,208","-0,414","0,091","-0,270","-0,366","0,015","-0,124"
841,"-0,811","0,190","0,463","1,371","0,063","-0,811","0,778","-0,356","0,187","1,083","0,033","-0,414","-0,056","-0,180","0,209","-0,461","0,092","-0,274","-0,364","0,010","-0,126"
842,"-0,759","0,230","0,454","1,337","0,060","-0,810","0,764","-0,387","0,191","1,036","0,088","-0,409","-0,051","-0,165","0,212","-0,464","0,073","-0,269","-0,351","-0,028","-0,134"
843,"-0,691","0,224","0,443","1,312","0,037","-0,809","0,817","-0,400","0,193","1,029","0,060","-0,402","-0,087","-0,109","0,218","-0,452","0,042","-0,262","-0,398","-0,049","-0,144"
844,"-0,691","0,235","0,437","1,279","0,043","-0,810","0,810","-0,423","0,191","0,979","0,021","-0,398","-0,097","-0,088","0,217","-0,449","0,039","-0,254","-0,390","-0,043","-0,148"
845,"-0,684","0,227","0,439","1,248","0,052","-0,809","0,816","-0,411","0,187","0,915","0,014","-0,397","-0,106","-0,072","0,218","-0,447","0,033","-0,253","-0,397","-0,048","-0,149"
846,"-0,685","0,167","0,443","1,218","0,037","-0,807","0,807","-0,406","0,186","0,929","0,003","-0,397","-0,105","-0,047","0,217","-0,490","0,046","-0,258","-0,378","-0,024","-0,145"
847,"-0,716","0,226","0,451","1,252","0,027","-0,806","0,775","-0,405","0,186","0,909","0,026","-0,397","-0,054","-0,008","0,218","-0,472","0,008","-0,267","-0,398","-0,044","-0,144"
848,"-0,778","0,233","0,459","1,221","0,010","-0,805","0,771","-0,381","0,187","0,923","0,049","-0,395","-0,118","0,006","0,218","-0,529","-0,028","-0,277","-0,452","-0,072","-0,147"
849,"-0,829","0,274","0,465","1,243","-0,014","-0,806","0,710","-0,412","0,185","0,920","0,032","-0,390","-0,124","0,015","0,216","-0,522","-0,085","-0,281","-0,450","-0,049","-0,149"
850,"-0,838","0,270","0,460","1,211","-0,032","-0,809","0,694","-0,382","0,184","0,968","0,078","-0,388","-0,120","0,028","0,215","-0,581","-0,127","-0,275","-0,386","-0,062","-0,153"
851,"-0,811","0,301","0,455","1,187","-0,004","-0,811","0,712","-0,438","0,185","0,956","0,050","-0,390","-0,109","-0,010","0,218","-0,574","-0,098","-0,267","-0,327","-0,027","-0,156"
852,"-0,825","0,275","0,449","1,154","0,010","-0,813","0,706","-0,424","0,186","0,950","0,047","-0,392","-0,114","0,002","0,226","-0,586","-0,054","-0,260","-0,318","-0,082","-0,163"
853,"-0,812","0,238","0,451","1,187","0,014","-0,816","0,770","-0,406","0,188","1,001","0,023","-0,396","-0,049","-0,016","0,228","-0,573","-0,023","-0,261","-0,253","-0,073","-0,164"
854,"-0,861","0,274","0,461","1,180","-0,018","-0,820","0,717","-0,377","0,191","1,058","0,054","-0,397","-0,093","0,014","0,229","-0,592","-0,089","-0,271","-0,267","-0,095","-0,169"
855,"-0,810","0,326","0,468","1,172","-0,049","-0,823","0,704","-0,393","0,193","1,090","0,001","-0,396","-0,138","0,045","0,233","-0,570","-0,145","-0,279","-0,300","-0,063","-0,176"
856,"-0,772","0,294","0,470","1,196","-0,072","-0,828","0,732","-0,423","0,195","1,073","-0,012","-0,391","-0,134","0,099","0,234","-0,539","-0,139","-0,277","-0,359","-0,109","-0,186"
857,"-0,778","0,265","0,475","1,231","-0,074","-0,833","0,678","-0,383","0,195","1,049","-0,051","-0,387","-0,088","0,132","0,230","-0,473","-0,121","-0,278","-0,383","-0,136","-0,191"
858,"-0,753","0,203","0,478","1,198","-0,080","-0,838","0,699","-0,318","0,195","1,064","-0,086","-0,384","-0,127","0,100","0,220","-0,490","-0,098","-0,276","-0,407","-0,068","-0,187"
859,"-0,695","0,183","0,472","1,165","-0,067","-0,844","0,761","-0,299","0,197","1,054","-0,043","-0,386","-0,148","0,049","0,207","-0,492","-0,083","-0,267","-0,426","-0,045","-0,179"
860,"-0,693","0,137","0,471","1,197","-0,062","-0,849","0,810","-0,250","0,198","1,071","-0,008","-0,392","-0,099","0,014","0,202","-0,484","-0,052","-0,261","-0,376","-0,021","-0,175"
861,"-0,745","0,175","0,475","1,213","-0,034","-0,856","0,772","-0,307","0,197","1,122","-0,023","-0,396","-0,119","0,009","0,206","-0,500","-0,036","-0,257","-0,380","-0,057","-0,181"
862,"-0,732","0,237","0,483","1,181","-0,020","-0,864","0,791","-0,361","0,195","1,122","-0,029","-0,401","-0,191","-0,002","0,211","-0,510","-0,050","-0,256","-0,391","-0,074","-0,188"
863,"-0,728","0,237","0,495","1,159","0,006","-0,870","0,755","-0,301","0,193","1,094","0,012","-0,404","-0,252","-0,028","0,214","-0,513","-0,055","-0,260","-0,421","-0,105","-0,195"
864,"-0,760","0,187","0,497","1,190","0,017","-0,873","0,788","-0,274","0,194","1,123","0,020","-0,407","-0,253","-0,059","0,213","-0,513","-0,028","-0,262","-0,432","-0,060","-0,194"
865,"-0,793","0,189","0,497","1,223","0,026","-0,876","0,798","-0,281","0,198","1,116","0,019","-0,410","-0,256","-0,085","0,213","-0,497","0,009","-0,264","-0,478","-0,076","-0,197"
866,"-0,803","0,197","0,501","1,257","0,020","-0,878","0,780","-0,302","0,203","1,102","0,088","-0,409","-0,245","-0,101","0,217","-0,488","0,023","-0,269","-0,515","-0,088","-0,205"
867,"-0,841","0,192","0,505","1,248","0,055","-0,882","0,768","-0,295","0,202","1,085","0,078","-0,407","-0,270","-0,105","0,221","-0,511","0,088","-0,268","-0,513","-0,093","-0,215"
868,"-0,836","0,136","0,503","1,224","0,077","-0,886","0,722","-0,286","0,200","1,084","0,106","-0,404","-0,295","-0,093","0,217","-0,510","0,136","-0,260","-0,487","-0,129","-0,219"
869,"-0,828","0,122","0,498","1,260","0,066","-0,890","0,725","-0,281","0,196","1,007","0,093","-0,396","-0,298","-0,070","0,214","-0,444","0,111","-0,247","-0,565","-0,138","-0,228"
870,"-0,807","0,078","0,489","1,282","0,037","-0,892","0,705","-0,280","0,192","0,997","0,101","-0,394","-0,285","-0,007","0,212","-0,388","0,091","-0,234","-0,614","-0,162","-0,230"
871,"-0,820","0,107","0,484","1,307","0,006","-0,894","0,697","-0,284","0,194","0,998","0,118","-0,391","-0,271","-0,010","0,208","-0,400","0,052","-0,231","-0,601","-0,116","-0,233"
872,"-0,768","0,098","0,480","1,342","-0,006","-0,895","0,701","-0,320","0,197","0,989","0,133","-0,387","-0,268","-0,020","0,209","-0,342","0,061","-0,230","-0,609","-0,092","-0,241"
873,"-0,776","0,101","0,485","1,368","-0,033","-0,894","0,708","-0,313","0,195","1,034","0,127","-0,380","-0,270","-0,020","0,212","-0,339","0,059","-0,235","-0,613","-0,081","-0,251"
874,"-0,727","0,080","0,494","1,388","-0,064","-0,893","0,716","-0,347","0,191","1,018","0,139","-0,374","-0,218","0,000","0,215","-0,300","0,056","-0,239","-0,621","-0,059","-0,261"
875,"-0,793","0,085","0,500","1,419","-0,049","-0,896","0,701","-0,310","0,189","0,940","0,136","-0,372","-0,155","-0,015","0,218","-0,298","0,056","-0,241","-0,630","-0,063","-0,269"
876,"-0,768","0,102","0,500","1,409","-0,018","-0,897","0,741","-0,323","0,186","0,914","0,128","-0,367","-0,134","-0,053","0,219","-0,310","0,052","-0,239","-0,625","-0,083","-0,279"
877,"-0,832","0,120","0,497","1,443","-0,026","-0,898","0,680","-0,292","0,186","0,856","0,127","-0,362","-0,101","-0,082","0,213","-0,301","0,024","-0,235","-0,655","-0,021","-0,280"
878,"-0,893","0,145","0,496","1,413","-0,007","-0,901","0,610","-0,309","0,186","0,847","0,103","-0,358","-0,097","-0,104","0,208","-0,357","0,029","-0,233","-0,658","-0,004","-0,282"
879,"-0,961","0,147","0,498","1,409","0,028","-0,905","0,588","-0,273","0,188","0,796","0,112","-0,356","-0,093","-0,104","0,207","-0,392","0,058","-0,234","-0,680","-0,016","-0,287"
880,"-0,902","0,163","0,499","1,417","-0,006","-0,905","0,610","-0,305","0,189","0,744","0,164","-0,352","-0,081","-0,036","0,211","-0,356","0,007","-0,238","-0,699","-0,081","-0,295"
881,"-0,930","0,182","0,497","1,448","-0,025","-0,907","0,622","-0,302","0,187","0,781","0,201","-0,344","-0,017","0,003","0,214","-0,358","0,001","-0,232","-0,661","-0,135","-0,309"
882,"-0,913","0,135","0,497","1,477","-0,001","-0,911","0,613","-0,283","0,183","0,811","0,231","-0,335","0,009","0,013","0,212","-0,340","0,058","-0,225","-0,634","-0,162","-0,321"
883,"-0,931","0,070","0,493","1,517","-0,004","-0,914","0,620","-0,263","0,189","0,775","0,171","-0,325","0,014","0,030","0,207","-0,295","0,089","-0,225","-0,692","-0,149","-0,328"
884,"-0,945","0,114","0,486","1,501","-0,033","-0,917","0,657","-0,313","0,198","0,795","0,151","-0,324","-0,018","0,089","0,201","-0,339","0,041","-0,225","-0,719","-0,146","-0,326"
885,"-0,930","0,140","0,482","1,535","-0,046","-0,920","0,696","-0,341","0,204","0,792","0,146","-0,326","-0,022","0,108","0,197","-0,318","-0,002","-0,226","-0,743","-0,178","-0,323"
886,"-0,947","0,188","0,480","1,530","-0,012","-0,925","0,634","-0,334","0,208","0,829","0,168","-0,327","-0,054","0,055","0,196","-0,305","0,000","-0,223","-0,764","-0,191","-0,327"
887,"-0,968","0,214","0,480","1,505","0,013","-0,930","0,560","-0,324","0,210","0,812","0,143","-0,326","-0,077","-0,001","0,201","-0,314","-0,007","-0,222","-0,743","-0,134","-0,339"
888,"-0,921","0,255","0,479","1,471","0,023","-0,936","0,612","-0,358","0,212","0,837","0,093","-0,322","-0,104","-0,041","0,208","-0,328","-0,029","-0,217","-0,712","-0,086","-0,356"
889,"-0,875","0,241","0,477","1,439","0,034","-0,941","0,597","-0,343","0,214","0,800","0,074","-0,317","-0,117","-0,080","0,211","-0,329","-0,035","-0,213","-0,697","-0,024","-0,370"
890,"-0,873","0,205","0,470","1,408","0,017","-0,946","0,645","-0,303","0,219","0,808","0,036","-0,313","-0,108","-0,061","0,210","-0,386","-0,028","-0,207","-0,682","0,002","-0,379"
891,"-0,921","0,183","0,465","1,436","0,032","-0,953","0,588","-0,285","0,224","0,790","0,062","-0,310","-0,051","-0,056","0,208","-0,372","0,020","-0,200","-0,691","-0,018","-0,385"
892,"-0,940","0,159","0,460","1,469","0,036","-0,958","0,512","-0,288","0,227","0,728","0,049","-0,305","-0,001","-0,034","0,204","-0,319","0,052","-0,195","-0,711","-0,057","-0,391"
893,"-0,901","0,133","0,458","1,455","0,004","-0,961","0,572","-0,285","0,229","0,716","0,044","-0,299","-0,042","0,023","0,201","-0,322","0,055","-0,192","-0,726","-0,053","-0,396"
894,"-0,867","0,102","0,455","1,425","0,015","-0,963","0,586","-0,320","0,229","0,718","0,062","-0,295","-0,098","0,034","0,193","-0,348","0,101","-0,187","-0,783","-0,095","-0,393"
895,"-0,869","0,099","0,456","1,413","0,045","-0,963","0,632","-0,350","0,230","0,660","0,045","-0,292","-0,127","-0,021","0,189","-0,393","0,136","-0,189","-0,824","-0,045","-0,392"
896,"-0,914","0,114","0,458","1,392","0,022","-0,961","0,574","-0,306","0,234","0,689","0,057","-0,294","-0,133","-0,028","0,193","-0,425","0,078","-0,199","-0,804","-0,049","-0,391"
897,"-0,940","0,130","0,455","1,364","0,008","-0,960","0,563","-0,310","0,240","0,729","0,103","-0,295","-0,121","-0,023","0,201","-0,444","0,032","-0,203","-0,756","-0,075","-0,398"
898,"-0,947","0,124","0,444","1,330","-0,003","-0,964","0,558","-0,306","0,246","0,724","0,107","-0,292","-0,111","-0,005","0,210","-0,447","0,031","-0,196","-0,691","-0,107","-0,413"
899,"-0,934","0,183","0,429","1,362","0,002","-0,968","0,567","-0,311","0,254","0,722","0,153","-0,286","-0,043","-0,023","0,214","-0,393","0,012","-0,185","-0,629","-0,118","-0,427"
900,"-0,894","0,204","0,421","1,355","-0,031","-0,973","0,535","-0,348","0,256","0,719","0,150","-0,281","-0,084","0,020","0,216","-0,367","-0,008","-0,173","-0,700","-0,127","-0,438"
901,"-0,875","0,153","0,420","1,354","0,005","-0,977","0,544","-0,298","0,256","0,700","0,102","-0,280","-0,120","0,001","0,213","-0,335","0,049","-0,164","-0,765","-0,128","-0,439"
902,"-0,876","0,144","0,421","1,376","0,026","-0,979","0,468","-0,312","0,252","0,667","0,099","-0,282","-0,134","-0,010","0,209","-0,276","0,084","-0,157","-0,815","-0,108","-0,434"
903,"-0,905","0,087","0,426","1,404","0,023","-0,979","0,408","-0,282","0,251","0,641","0,105","-0,290","-0,079","0,014","0,203","-0,256","0,115","-0,159","-0,809","-0,103","-0,420"
904,"-0,966","0,112","0,432","1,399","0,057","-0,981","0,403","-0,284","0,253","0,648","0,094","-0,299","-0,048","-0,028","0,199","-0,293","0,143","-0,163","-0,741","-0,108","-0,410"
905,"-0,968","0,116","0,435","1,403","0,086","-0,981","0,411","-0,247","0,256","0,704","0,080","-0,302","-0,027","-0,089","0,201","-0,273","0,143","-0,169","-0,692","-0,088","-0,410"
906,"-0,966","0,117","0,434","1,393","0,049","-0,980","0,406","-0,264","0,261","0,773","0,079","-0,300","-0,003","-0,056","0,205","-0,311","0,122","-0,172","-0,624","-0,084","-0,416"
907,"-0,981","0,142","0,429","1,377","0,080","-0,981","0,347","-0,238","0,261","0,733","0,111","-0,295","-0,011","-0,123","0,202","-0,311","0,124","-0,167","-0,651","-0,047","-0,418"
908,"-0,922","0,160","0,424","1,350","0,107","-0,982","0,381","-0,268","0,259","0,733","0,175","-0,290","-0,066","-0,170","0,195","-0,311","0,127","-0,158","-0,697","-0,060","-0,419"
909,"-0,931","0,131","0,426","1,311","0,109","-0,985","0,370","-0,238","0,255","0,676","0,159","-0,290","-0,135","-0,182","0,189","-0,380","0,132","-0,154","-0,760","-0,060","-0,417"
910,"-0,927","0,114","0,431","1,302","0,077","-0,986","0,438","-0,241","0,254","0,697","0,181","-0,290","-0,164","-0,130","0,187","-0,416","0,113","-0,156","-0,749","-0,068","-0,417"
911,"-0,882","0,135","0,434","1,272","0,056","-0,986","0,506","-0,220","0,256","0,700","0,194","-0,293","-0,226","-0,099","0,185","-0,432","0,058","-0,163","-0,748","-0,075","-0,411"
912,"-0,863","0,140","0,433","1,295","0,036","-0,987","0,475","-0,261","0,260","0,763","0,189","-0,298","-0,167","-0,083","0,181","-0,391","0,070","-0,165","-0,680","-0,081","-0,404"
913,"-0,841","0,145","0,433","1,327","0,030","-0,987","0,507","-0,312","0,263","0,787","0,170","-0,297","-0,134","-0,047","0,179","-0,335","0,094","-0,168","-0,651","-0,126","-0,402"
914,"-0,811","0,206","0,434","1,355","0,013","-0,987","0,487","-0,343","0,261","0,851","0,170","-0,294","-0,094","-0,005","0,176","-0,289","0,051","-0,170","-0,609","-0,146","-0,401"
915,"-0,827","0,255","0,430","1,386","0,017","-0,989","0,536","-0,378","0,259","0,828","0,140","-0,291","-0,096","-0,009","0,170","-0,285","0,039","-0,163","-0,681","-0,146","-0,400"
916,"-0,865","0,213","0,425","1,407","0,038","-0,991","0,553","-0,322","0,256","0,838","0,173","-0,284","-0,100","-0,051","0,165","-0,293","0,071","-0,153","-0,676","-0,131","-0,404"
917,"-0,911","0,247","0,422","1,428","0,013","-0,992","0,570","-0,341","0,253","0,820","0,131","-0,279","-0,101","-0,050","0,163","-0,299","0,046","-0,148","-0,732","-0,096","-0,409"
918,"-0,885","0,286","0,421","1,450","0,032","-0,992","0,523","-0,370","0,253","0,832","0,111","-0,274","-0,076","-0,104","0,161","-0,236","0,061","-0,145","-0,697","-0,069","-0,413"
919,"-0,816","0,311","0,418","1,442","0,064","-0,989","0,524","-0,368","0,252","0,878","0,118","-0,270","-0,109","-0,145","0,166","-0,206","0,079","-0,144","-0,699","-0,042","-0,419"
920,"-0,808","0,255","0,416","1,418","0,034","-0,984","0,530","-0,375","0,249","0,914","0,171","-0,271","-0,149","-0,087","0,173","-0,243","0,083","-0,145","-0,689","-0,089","-0,419"
921,"-0,801","0,240","0,419","1,397","0,060","-0,981","0,577","-0,415","0,249","0,913","0,173","-0,270","-0,146","-0,096","0,171","-0,287","0,135","-0,150","-0,641","-0,130","-0,415"
922,"-0,806","0,238","0,423","1,360","0,063","-0,978","0,632","-0,391","0,249","0,940","0,241","-0,265","-0,215","-0,100","0,165","-0,351","0,118","-0,157","-0,662","-0,164","-0,411"
923,"-0,830","0,243","0,425","1,324","0,060","-0,976","0,641","-0,382","0,253","0,868","0,260","-0,258","-0,241","-0,067","0,156","-0,394","0,081","-0,166","-0,690","-0,197","-0,406"
924,"-0,814","0,220","0,426","1,292","0,079","-0,974","0,637","-0,393","0,256","0,865","0,282","-0,251","-0,255","-0,061","0,143","-0,440","0,126","-0,171","-0,642","-0,228","-0,396"
925,"-0,874","0,210","0,436","1,266","0,107","-0,970","0,571","-0,423","0,254","0,858","0,229","-0,247","-0,265","-0,126","0,135","-0,487","0,172","-0,183","-0,613","-0,166","-0,391"
926,"-0,895","0,237","0,441","1,235","0,087","-0,964","0,498","-0,402","0,252","0,834","0,270","-0,236","-0,273","-0,080","0,137","-0,500","0,120","-0,192","-0,580","-0,228","-0,397"
927,"-0,875","0,209","0,431","1,209","0,061","-0,960","0,456","-0,343","0,251","0,828","0,275","-0,229","-0,311","-0,082","0,142","-0,484","0,092","-0,186","-0,628","-0,186","-0,406"
928,"-0,829","0,196","0,419","1,218","0,029","-0,955","0,509","-0,379","0,249","0,778","0,246","-0,225","-0,335","-0,051","0,156","-0,452","0,095","-0,177","-0,701","-0,190","-0,420"
929,"-0,829","0,203","0,419","1,201","0,060","-0,953","0,512","-0,406","0,246","0,753","0,239","-0,224","-0,365","-0,048","0,166","-0,440","0,145","-0,174","-0,745","-0,249","-0,431"
930,"-0,851","0,208","0,421","1,230","0,053","-0,952","0,519","-0,395","0,243","0,745","0,235","-0,223","-0,350","-0,073","0,163","-0,411","0,109","-0,174","-0,741","-0,192","-0,426"
931,"-0,831","0,149","0,420","1,245","0,022","-0,949","0,525","-0,395","0,243","0,746","0,213","-0,220","-0,295","-0,055","0,156","-0,372","0,105","-0,177","-0,672","-0,176","-0,419"
932,"-0,893","0,161","0,424","1,251","-0,013","-0,946","0,461","-0,365","0,245","0,750","0,232","-0,218","-0,251","-0,034","0,151","-0,391","0,052","-0,184","-0,606","-0,159","-0,413"
