Index,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z
483,"1,000","0,002","0,004","-0,001","1,000","-0,002","0,005","-0,004","1,000","-0,002","0,002","-0,002","1,000","-0,001","0,001","-0,004","1,000","0,000","0,002","-0,005","1,000","-0,003","0,001","-0,003","1,000","-0,002","0,004","-0,006"
484,"1,000","0,002","0,004","-0,001","1,000","-0,002","0,005","-0,004","1,000","-0,002","0,002","-0,002","1,000","-0,001","0,001","-0,004","1,000","0,000","0,002","-0,005","1,000","-0,003","0,001","-0,003","1,000","-0,002","0,004","-0,006"
485,"1,000","0,001","0,004","-0,001","1,000","-0,001","0,005","-0,004","1,000","-0,002","0,002","-0,002","1,000","-0,002","0,001","-0,004","1,000","0,000","0,002","-0,006","1,000","-0,002","0,001","-0,003","1,000","-0,002","0,004","-0,007"
486,"1,000","0,001","0,004","-0,001","1,000","-0,001","0,005","-0,004","1,000","-0,002","0,002","-0,002","1,000","-0,002","0,001","-0,004","1,000","0,000","0,002","-0,006","1,000","-0,003","0,000","-0,003","1,000","-0,002","0,004","-0,007"
487,"1,000","0,001","0,004","-0,001","1,000","-0,001","0,005","-0,004","1,000","-0,003","0,003","-0,001","1,000","-0,002","0,001","-0,004","1,000","0,000","0,002","-0,006","1,000","-0,003","0,000","-0,003","1,000","-0,002","0,003","-0,007"
488,"1,000","0,001","0,005","-0,001","1,000","-0,001","0,005","-0,004","1,000","-0,003","0,003","-0,001","1,000","-0,002","0,001","-0,004","1,000","0,000","0,002","-0,006","1,000","-0,003","0,000","-0,003","1,000","-0,002","0,004","-0,008"
489,"1,000","0,001","0,005","-0,002","1,000","-0,001","0,006","-0,004","1,000","-0,003","0,003","-0,001","1,000","-0,002","0,001","-0,004","1,000","0,000","0,003","-0,007","1,000","-0,003","0,000","-0,003","1,000","-0,002","0,004","-0,008"
490,"1,000","0,001","0,005","-0,002","1,000","-0,001","0,006","-0,005","1,000","-0,004","0,003","-0,001","1,000","-0,002","0,001","-0,004","1,000","0,001","0,003","-0,007","1,000","-0,003","0,000","-0,003","1,000","-0,002","0,004","-0,008"
491,"1,000","0,000","0,005","-0,002","1,000","-0,001","0,006","-0,005","1,000","-0,004","0,004","-0,001","1,000","-0,002","0,001","-0,004","1,000","0,001","0,003","-0,007","1,000","-0,003","-0,001","-0,003","1,000","-0,002","0,003","-0,008"
492,"1,000","0,000","0,006","-0,002","1,000","-0,001","0,006","-0,005","1,000","-0,004","0,004","-0,001","1,000","-0,002","0,001","-0,004","1,000","0,001","0,003","-0,007","1,000","-0,003","-0,001","-0,004","1,000","-0,002","0,003","-0,008"
493,"1,000","0,000","0,006","-0,002","1,000","0,000","0,006","-0,005","1,000","-0,004","0,004","-0,001","1,000","-0,002","0,001","-0,004","1,000","0,001","0,003","-0,007","1,000","-0,003","-0,001","-0,004","1,000","-0,003","0,003","-0,009"
494,"1,000","0,000","0,006","-0,002","1,000","0,000","0,006","-0,005","1,000","-0,004","0,005","-0,001","1,000","-0,003","0,001","-0,004","1,000","0,001","0,003","-0,007","1,000","-0,003","0,000","-0,004","1,000","-0,002","0,003","-0,009"
495,"1,000","0,001","0,006","-0,002","1,000","0,001","0,007","-0,005","1,000","-0,004","0,005","-0,001","1,000","-0,002","0,001","-0,004","1,000","0,001","0,003","-0,007","1,000","-0,002","0,000","-0,004","1,000","-0,003","0,003","-0,009"
496,"1,000","0,001","0,006","-0,002","1,000","0,001","0,007","-0,005","1,000","-0,005","0,005","-0,001","1,000","-0,002","0,001","-0,004","1,000","0,001","0,003","-0,007","1,000","-0,002","0,000","-0,004","1,000","-0,003","0,003","-0,009"
497,"1,000","0,001","0,006","-0,002","1,000","0,001","0,007","-0,005","1,000","-0,005","0,005","-0,001","1,000","-0,003","0,001","-0,004","1,000","0,001","0,002","-0,007","1,000","-0,002","0,000","-0,005","1,000","-0,003","0,003","-0,009"
498,"1,000","0,001","0,006","-0,002","1,000","0,001","0,007","-0,005","1,000","-0,005","0,006","-0,001","1,000","-0,003","0,002","-0,004","1,000","0,001","0,002","-0,007","1,000","-0,002","0,000","-0,005","1,000","-0,003","0,003","-0,009"
499,"1,000","0,001","0,006","-0,002","1,000","0,001","0,007","-0,005","1,000","-0,005","0,006","-0,001","1,000","-0,003","0,001","-0,004","1,000","0,001","0,002","-0,008","1,000","-0,001","0,000","-0,005","1,000","-0,003","0,002","-0,009"
500,"1,000","0,001","0,006","-0,003","1,000","0,001","0,007","-0,005","1,000","-0,005","0,006","0,000","1,000","-0,003","0,001","-0,004","1,000","0,001","0,002","-0,008","1,000","-0,001","0,000","-0,005","1,000","-0,003","0,002","-0,009"
501,"1,000","0,001","0,006","-0,003","1,000","0,001","0,008","-0,005","1,000","-0,005","0,006","0,000","1,000","-0,004","0,001","-0,004","1,000","0,001","0,002","-0,008","1,000","-0,001","0,000","-0,005","1,000","-0,003","0,002","-0,009"
502,"1,000","0,001","0,006","-0,003","1,000","0,001","0,007","-0,006","1,000","-0,005","0,007","0,000","1,000","-0,004","0,001","-0,004","1,000","0,001","0,002","-0,008","1,000","0,000","0,000","-0,005","1,000","-0,002","0,002","-0,010"
503,"1,000","0,001","0,006","-0,003","1,000","0,001","0,008","-0,006","1,000","-0,005","0,007","0,000","1,000","-0,004","0,001","-0,005","1,000","0,002","0,002","-0,008","1,000","0,000","0,000","-0,005","1,000","-0,002","0,002","-0,010"
504,"1,000","0,001","0,006","-0,003","1,000","0,001","0,008","-0,006","1,000","-0,006","0,008","0,000","1,000","-0,004","0,001","-0,005","1,000","0,002","0,002","-0,008","1,000","0,001","0,000","-0,005","1,000","-0,001","0,001","-0,010"
505,"1,000","0,002","0,006","-0,004","1,000","0,001","0,008","-0,006","1,000","-0,006","0,008","0,000","1,000","-0,004","0,000","-0,005","1,000","0,003","0,002","-0,008","1,000","0,001","0,000","-0,005","1,000","-0,001","0,001","-0,011"
506,"1,000","0,002","0,006","-0,004","1,000","0,002","0,007","-0,006","1,000","-0,006","0,008","0,000","1,000","-0,005","0,001","-0,005","1,000","0,003","0,002","-0,008","1,000","0,002","0,000","-0,005","1,000","0,000","0,001","-0,011"
507,"1,000","0,002","0,006","-0,004","1,000","0,002","0,008","-0,006","1,000","-0,006","0,008","0,000","1,000","-0,005","0,001","-0,005","1,000","0,004","0,001","-0,008","1,000","0,002","0,000","-0,005","1,000","0,000","0,000","-0,011"
508,"1,000","0,003","0,005","-0,004","1,000","0,002","0,008","-0,006","1,000","-0,006","0,008","0,000","1,000","-0,005","0,001","-0,005","1,000","0,004","0,001","-0,009","1,000","0,003","0,000","-0,005","1,000","0,001","0,000","-0,012"
509,"1,000","0,003","0,005","-0,004","1,000","0,002","0,008","-0,006","1,000","-0,006","0,007","0,000","1,000","-0,005","0,001","-0,005","1,000","0,005","0,001","-0,009","1,000","0,004","0,000","-0,005","1,000","0,001","-0,001","-0,012"
510,"1,000","0,003","0,005","-0,004","1,000","0,003","0,008","-0,006","1,000","-0,006","0,007","0,000","1,000","-0,005","0,000","-0,005","1,000","0,005","0,001","-0,009","1,000","0,005","-0,001","-0,005","1,000","0,002","-0,001","-0,013"
511,"1,000","0,003","0,004","-0,004","1,000","0,003","0,008","-0,006","1,000","-0,006","0,007","0,000","1,000","-0,006","0,000","-0,005","1,000","0,006","0,000","-0,009","1,000","0,005","-0,001","-0,005","1,000","0,002","-0,002","-0,014"
512,"1,000","0,003","0,004","-0,004","1,000","0,003","0,008","-0,006","1,000","-0,006","0,008","0,000","1,000","-0,005","0,000","-0,005","1,000","0,006","0,000","-0,009","1,000","0,006","-0,001","-0,005","1,000","0,002","-0,003","-0,015"
513,"1,000","0,003","0,004","-0,004","1,000","0,003","0,008","-0,006","1,000","-0,006","0,007","0,000","1,000","-0,005","0,000","-0,005","1,000","0,007","0,000","-0,009","1,000","0,007","-0,002","-0,005","1,000","0,003","-0,003","-0,015"
514,"1,000","0,003","0,003","-0,004","1,000","0,004","0,008","-0,006","1,000","-0,006","0,007","0,000","1,000","-0,005","0,000","-0,005","1,000","0,008","-0,001","-0,009","1,000","0,007","-0,002","-0,006","1,000","0,003","-0,004","-0,016"
515,"1,000","0,003","0,002","-0,005","1,000","0,004","0,008","-0,006","1,000","-0,006","0,008","0,000","1,000","-0,005","0,000","-0,005","1,000","0,008","-0,001","-0,009","1,000","0,008","-0,002","-0,006","1,000","0,003","-0,005","-0,017"
516,"1,000","0,003","0,002","-0,005","1,000","0,004","0,008","-0,006","1,000","-0,006","0,007","0,000","1,000","-0,006","0,000","-0,005","1,000","0,009","-0,002","-0,009","1,000","0,009","-0,003","-0,006","1,000","0,003","-0,006","-0,018"
517,"1,000","0,003","0,002","-0,005","1,000","0,005","0,008","-0,006","1,000","-0,006","0,008","0,000","1,000","-0,005","0,000","-0,005","1,000","0,009","-0,002","-0,010","1,000","0,009","-0,003","-0,006","1,000","0,003","-0,006","-0,019"
518,"1,000","0,002","0,002","-0,005","1,000","0,005","0,008","-0,006","1,000","-0,006","0,008","0,000","1,000","-0,005","0,001","-0,006","1,000","0,009","-0,003","-0,010","1,000","0,009","-0,003","-0,006","1,000","0,004","-0,007","-0,020"
519,"1,000","0,002","0,002","-0,006","1,000","0,006","0,007","-0,006","1,000","-0,007","0,008","0,000","1,000","-0,005","0,001","-0,006","1,000","0,009","-0,004","-0,010","1,000","0,010","-0,004","-0,006","1,000","0,004","-0,008","-0,021"
520,"1,000","0,002","0,001","-0,006","1,000","0,006","0,007","-0,006","1,000","-0,007","0,008","0,000","1,000","-0,005","0,001","-0,006","1,000","0,009","-0,005","-0,010","1,000","0,010","-0,004","-0,006","1,000","0,004","-0,009","-0,023"
521,"1,000","0,002","0,000","-0,006","1,000","0,006","0,007","-0,007","1,000","-0,006","0,008","0,000","1,000","-0,005","0,002","-0,006","1,000","0,009","-0,005","-0,010","1,000","0,011","-0,004","-0,007","1,000","0,004","-0,010","-0,024"
522,"1,000","0,002","0,000","-0,007","1,000","0,007","0,007","-0,007","1,000","-0,006","0,008","0,000","1,000","-0,005","0,002","-0,006","1,000","0,009","-0,006","-0,010","1,000","0,012","-0,004","-0,007","1,000","0,004","-0,010","-0,025"
523,"1,000","0,002","0,000","-0,007","1,000","0,007","0,007","-0,007","1,000","-0,007","0,008","0,000","1,000","-0,005","0,003","-0,006","1,000","0,009","-0,007","-0,011","1,000","0,012","-0,005","-0,007","1,000","0,004","-0,011","-0,026"
524,"1,000","0,002","-0,001","-0,008","1,000","0,007","0,007","-0,007","1,000","-0,006","0,008","0,000","1,000","-0,004","0,004","-0,006","1,000","0,009","-0,007","-0,011","1,000","0,013","-0,005","-0,007","1,000","0,004","-0,011","-0,027"
525,"1,000","0,002","-0,001","-0,008","1,000","0,007","0,007","-0,007","1,000","-0,007","0,008","0,000","1,000","-0,004","0,004","-0,006","1,000","0,009","-0,008","-0,012","1,000","0,013","-0,005","-0,007","1,000","0,004","-0,012","-0,028"
526,"1,000","0,002","-0,001","-0,008","1,000","0,007","0,007","-0,007","1,000","-0,007","0,008","0,000","1,000","-0,003","0,005","-0,007","1,000","0,009","-0,008","-0,012","1,000","0,014","-0,005","-0,007","1,000","0,004","-0,012","-0,029"
527,"1,000","0,002","-0,002","-0,008","1,000","0,007","0,006","-0,007","1,000","-0,007","0,008","0,000","1,000","-0,003","0,005","-0,007","1,000","0,009","-0,008","-0,013","1,000","0,015","-0,005","-0,007","0,999","0,004","-0,013","-0,030"
528,"1,000","0,002","-0,003","-0,009","1,000","0,007","0,006","-0,008","1,000","-0,007","0,008","0,000","1,000","-0,002","0,006","-0,007","1,000","0,010","-0,009","-0,013","1,000","0,016","-0,006","-0,007","0,999","0,004","-0,013","-0,031"
529,"1,000","0,001","-0,003","-0,009","1,000","0,007","0,005","-0,008","1,000","-0,007","0,008","0,000","1,000","-0,002","0,006","-0,007","1,000","0,010","-0,009","-0,014","1,000","0,016","-0,006","-0,007","0,999","0,005","-0,014","-0,031"
530,"1,000","0,001","-0,004","-0,010","1,000","0,007","0,005","-0,008","1,000","-0,008","0,008","0,000","1,000","-0,002","0,007","-0,007","1,000","0,010","-0,009","-0,014","1,000","0,017","-0,007","-0,007","0,999","0,005","-0,014","-0,032"
531,"1,000","0,001","-0,004","-0,010","1,000","0,007","0,004","-0,008","1,000","-0,008","0,008","0,000","1,000","-0,001","0,007","-0,007","1,000","0,010","-0,010","-0,015","1,000","0,018","-0,007","-0,007","0,999","0,005","-0,015","-0,033"
532,"1,000","0,001","-0,005","-0,010","1,000","0,007","0,003","-0,008","1,000","-0,008","0,008","0,000","1,000","-0,001","0,008","-0,007","1,000","0,010","-0,010","-0,015","1,000","0,019","-0,007","-0,007","0,999","0,005","-0,015","-0,035"
533,"1,000","0,001","-0,005","-0,011","1,000","0,007","0,003","-0,008","1,000","-0,008","0,008","0,000","1,000","0,000","0,008","-0,007","1,000","0,010","-0,010","-0,016","1,000","0,020","-0,008","-0,007","0,999","0,005","-0,016","-0,036"
534,"1,000","0,001","-0,006","-0,011","1,000","0,007","0,002","-0,008","1,000","-0,008","0,008","0,000","1,000","0,000","0,008","-0,007","1,000","0,010","-0,011","-0,016","1,000","0,021","-0,008","-0,007","0,999","0,006","-0,017","-0,037"
535,"1,000","0,000","-0,007","-0,012","1,000","0,007","0,002","-0,009","1,000","-0,008","0,008","0,000","1,000","0,000","0,008","-0,007","1,000","0,011","-0,011","-0,017","1,000","0,022","-0,009","-0,007","0,999","0,006","-0,017","-0,038"
536,"1,000","0,000","-0,007","-0,012","1,000","0,007","0,001","-0,009","1,000","-0,008","0,008","0,000","1,000","0,001","0,008","-0,007","1,000","0,011","-0,012","-0,017","1,000","0,023","-0,010","-0,007","0,999","0,006","-0,018","-0,039"
537,"1,000","0,000","-0,008","-0,013","1,000","0,007","0,001","-0,009","1,000","-0,008","0,008","0,000","1,000","0,001","0,009","-0,007","1,000","0,011","-0,012","-0,017","1,000","0,024","-0,010","-0,008","0,999","0,007","-0,019","-0,040"
538,"1,000","-0,001","-0,009","-0,013","1,000","0,007","0,000","-0,009","1,000","-0,008","0,008","0,000","1,000","0,002","0,009","-0,007","1,000","0,011","-0,012","-0,017","1,000","0,025","-0,011","-0,008","0,999","0,007","-0,020","-0,041"
539,"1,000","-0,002","-0,009","-0,014","1,000","0,007","0,000","-0,009","1,000","-0,009","0,008","0,000","1,000","0,002","0,009","-0,007","1,000","0,012","-0,013","-0,017","1,000","0,025","-0,011","-0,008","0,999","0,007","-0,020","-0,041"
540,"1,000","-0,002","-0,010","-0,014","1,000","0,007","-0,001","-0,009","1,000","-0,009","0,008","0,000","1,000","0,003","0,009","-0,007","1,000","0,012","-0,013","-0,016","1,000","0,026","-0,012","-0,008","0,999","0,007","-0,021","-0,042"
541,"1,000","-0,003","-0,011","-0,015","1,000","0,007","-0,001","-0,009","1,000","-0,009","0,008","0,000","1,000","0,003","0,009","-0,007","1,000","0,012","-0,014","-0,016","1,000","0,026","-0,013","-0,009","0,999","0,007","-0,023","-0,043"
542,"1,000","-0,004","-0,012","-0,015","1,000","0,007","-0,002","-0,009","1,000","-0,010","0,008","0,000","1,000","0,003","0,009","-0,006","1,000","0,012","-0,015","-0,016","1,000","0,027","-0,014","-0,009","0,999","0,007","-0,023","-0,044"
543,"1,000","-0,005","-0,012","-0,016","1,000","0,007","-0,003","-0,009","1,000","-0,010","0,007","0,000","1,000","0,003","0,009","-0,006","1,000","0,012","-0,016","-0,015","0,999","0,028","-0,014","-0,009","0,999","0,007","-0,024","-0,045"
544,"1,000","-0,006","-0,013","-0,016","1,000","0,007","-0,003","-0,009","1,000","-0,011","0,007","0,000","1,000","0,004","0,010","-0,006","1,000","0,013","-0,017","-0,015","0,999","0,029","-0,015","-0,009","0,999","0,006","-0,025","-0,045"
545,"1,000","-0,007","-0,014","-0,017","1,000","0,007","-0,004","-0,008","1,000","-0,012","0,007","0,000","1,000","0,004","0,010","-0,006","1,000","0,013","-0,017","-0,014","0,999","0,030","-0,016","-0,009","0,999","0,006","-0,026","-0,046"
546,"1,000","-0,008","-0,014","-0,018","1,000","0,007","-0,004","-0,008","1,000","-0,012","0,007","0,000","1,000","0,004","0,010","-0,006","1,000","0,013","-0,018","-0,014","0,999","0,032","-0,017","-0,009","0,999","0,006","-0,027","-0,047"
547,"1,000","-0,009","-0,015","-0,018","1,000","0,007","-0,005","-0,008","1,000","-0,013","0,007","0,000","1,000","0,004","0,010","-0,006","1,000","0,013","-0,019","-0,013","0,999","0,033","-0,018","-0,009","0,999","0,006","-0,027","-0,047"
548,"1,000","-0,010","-0,016","-0,019","1,000","0,007","-0,005","-0,008","1,000","-0,013","0,007","0,000","1,000","0,004","0,010","-0,006","1,000","0,012","-0,019","-0,013","0,999","0,035","-0,019","-0,010","0,998","0,006","-0,028","-0,047"
549,"1,000","-0,011","-0,017","-0,020","1,000","0,007","-0,006","-0,008","1,000","-0,013","0,007","0,000","1,000","0,004","0,010","-0,006","1,000","0,011","-0,019","-0,012","0,999","0,037","-0,019","-0,010","0,998","0,005","-0,029","-0,048"
550,"1,000","-0,012","-0,017","-0,021","1,000","0,007","-0,006","-0,008","1,000","-0,014","0,006","0,000","1,000","0,004","0,010","-0,006","1,000","0,010","-0,019","-0,011","0,999","0,039","-0,020","-0,010","0,998","0,005","-0,031","-0,048"
551,"1,000","-0,013","-0,018","-0,021","1,000","0,007","-0,007","-0,008","1,000","-0,015","0,006","-0,001","1,000","0,004","0,009","-0,006","1,000","0,010","-0,019","-0,010","0,999","0,042","-0,021","-0,010","0,998","0,006","-0,032","-0,049"
552,"0,999","-0,014","-0,018","-0,022","1,000","0,007","-0,007","-0,008","1,000","-0,016","0,006","-0,001","1,000","0,004","0,009","-0,006","1,000","0,009","-0,019","-0,009","0,999","0,044","-0,022","-0,010","0,998","0,006","-0,033","-0,049"
553,"0,999","-0,015","-0,018","-0,022","1,000","0,007","-0,008","-0,008","1,000","-0,017","0,006","-0,001","1,000","0,005","0,009","-0,006","1,000","0,008","-0,019","-0,008","0,999","0,046","-0,023","-0,010","0,998","0,006","-0,033","-0,050"
554,"0,999","-0,016","-0,018","-0,022","1,000","0,006","-0,009","-0,008","1,000","-0,018","0,006","-0,001","1,000","0,005","0,009","-0,006","1,000","0,008","-0,019","-0,007","0,998","0,049","-0,024","-0,009","0,998","0,006","-0,034","-0,050"
555,"0,999","-0,017","-0,018","-0,021","1,000","0,007","-0,010","-0,009","1,000","-0,019","0,006","-0,002","1,000","0,004","0,009","-0,006","1,000","0,008","-0,019","-0,006","0,998","0,051","-0,025","-0,009","0,998","0,006","-0,035","-0,050"
556,"0,999","-0,018","-0,018","-0,020","1,000","0,007","-0,010","-0,009","1,000","-0,021","0,007","-0,003","1,000","0,004","0,009","-0,006","1,000","0,009","-0,019","-0,005","0,998","0,054","-0,025","-0,008","0,998","0,006","-0,036","-0,051"
557,"0,999","-0,020","-0,018","-0,019","1,000","0,007","-0,011","-0,009","1,000","-0,023","0,007","-0,003","1,000","0,004","0,009","-0,006","1,000","0,009","-0,019","-0,004","0,998","0,057","-0,026","-0,008","0,998","0,005","-0,036","-0,051"
558,"0,999","-0,022","-0,018","-0,017","1,000","0,007","-0,012","-0,009","1,000","-0,025","0,009","-0,004","1,000","0,003","0,009","-0,006","1,000","0,010","-0,020","-0,002","0,998","0,059","-0,026","-0,008","0,998","0,005","-0,037","-0,051"
559,"0,999","-0,024","-0,018","-0,016","1,000","0,008","-0,012","-0,009","1,000","-0,027","0,010","-0,005","1,000","0,003","0,008","-0,006","1,000","0,011","-0,020","0,000","0,998","0,061","-0,027","-0,008","0,998","0,005","-0,038","-0,051"
560,"0,999","-0,026","-0,017","-0,015","1,000","0,008","-0,013","-0,009","0,999","-0,028","0,013","-0,007","1,000","0,002","0,008","-0,006","1,000","0,013","-0,020","0,002","0,998","0,063","-0,028","-0,008","0,998","0,004","-0,039","-0,051"
561,"0,999","-0,028","-0,017","-0,014","1,000","0,008","-0,014","-0,010","0,999","-0,030","0,015","-0,009","1,000","0,001","0,008","-0,006","1,000","0,015","-0,020","0,003","0,997","0,065","-0,029","-0,008","0,998","0,004","-0,040","-0,051"
562,"0,999","-0,030","-0,017","-0,012","1,000","0,009","-0,014","-0,009","0,999","-0,031","0,018","-0,010","1,000","-0,001","0,007","-0,006","1,000","0,017","-0,020","0,005","0,997","0,067","-0,030","-0,008","0,998","0,003","-0,041","-0,050"
563,"0,999","-0,032","-0,016","-0,011","1,000","0,009","-0,015","-0,009","0,999","-0,033","0,022","-0,012","1,000","-0,002","0,007","-0,005","1,000","0,019","-0,021","0,006","0,997","0,069","-0,031","-0,007","0,998","0,002","-0,041","-0,050"
564,"0,999","-0,034","-0,016","-0,010","1,000","0,009","-0,016","-0,009","0,999","-0,034","0,027","-0,014","1,000","-0,002","0,007","-0,005","1,000","0,022","-0,021","0,006","0,997","0,072","-0,032","-0,007","0,998","0,001","-0,042","-0,049"
565,"0,999","-0,036","-0,016","-0,009","1,000","0,010","-0,016","-0,009","0,999","-0,035","0,031","-0,016","1,000","-0,003","0,007","-0,005","0,999","0,024","-0,022","0,006","0,997","0,074","-0,033","-0,006","0,998","0,000","-0,042","-0,049"
