Index,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z
697,"-56,946","-5,722","-7,665","21,861","-0,351","-0,989","7,428","-1,788","4,491","6,719","-0,732","4,454","-34,358","-3,798","4,809","-36,941","2,074","3,364","-54,076","-3,155","-12,618"
698,"-58,264","-5,873","-7,773","22,112","-0,441","-0,984","7,080","-1,540","4,650","6,384","-0,647","4,451","-35,157","-3,912","4,874","-37,718","1,963","3,259","-55,456","-3,296","-12,722"
699,"-59,570","-5,999","-7,897","22,398","-0,502","-0,966","6,794","-1,347","4,813","6,072","-0,622","4,455","-35,904","-4,073","4,936","-38,455","1,866","3,155","-56,830","-3,420","-12,846"
700,"-60,853","-6,126","-8,011","22,623","-0,550","-0,963","6,453","-1,128","4,950","5,748","-0,561","4,450","-36,742","-4,210","4,971","-39,234","1,760","3,080","-58,217","-3,561","-12,936"
701,"-62,090","-6,249","-8,126","22,775","-0,596","-0,971","6,124","-0,914","5,076","5,431","-0,592","4,447","-37,637","-4,330","4,968","-40,048","1,638","3,013","-59,543","-3,636","-12,998"
702,"-63,306","-6,368","-8,211","22,848","-0,639","-0,986","5,821","-0,770","5,201","5,131","-0,603","4,450","-38,593","-4,471","4,956","-40,929","1,539","2,940","-60,849","-3,717","-13,090"
703,"-64,547","-6,445","-8,228","22,913","-0,678","-1,006","5,576","-0,663","5,298","4,863","-0,645","4,436","-39,595","-4,627","4,930","-41,853","1,473","2,851","-62,198","-3,780","-13,175"
704,"-65,817","-6,503","-8,199","23,011","-0,731","-1,022","5,307","-0,588","5,367","4,544","-0,649","4,437","-40,573","-4,735","4,898","-42,772","1,408","2,743","-63,617","-3,887","-13,228"
705,"-67,040","-6,539","-8,181","23,133","-0,789","-1,035","5,051","-0,525","5,404","4,240","-0,579","4,448","-41,514","-4,812","4,868","-43,625","1,304","2,633","-64,999","-4,027","-13,269"
706,"-68,210","-6,571","-8,172","23,252","-0,850","-1,022","4,815","-0,452","5,432","3,903","-0,524","4,489","-42,459","-4,960","4,859","-44,434","1,200","2,501","-66,407","-4,134","-13,385"
707,"-69,338","-6,612","-8,159","23,345","-0,908","-0,999","4,588","-0,376","5,467","3,561","-0,438","4,543","-43,394","-5,161","4,872","-45,236","1,128","2,356","-67,764","-4,255","-13,564"
708,"-70,455","-6,665","-8,129","23,386","-0,979","-0,955","4,326","-0,268","5,514","3,259","-0,408","4,596","-44,386","-5,313","4,903","-46,090","1,095","2,181","-69,077","-4,340","-13,688"
709,"-71,581","-6,690","-8,111","23,414","-1,060","-0,904","4,109","-0,227","5,562","2,931","-0,440","4,657","-45,354","-5,393","4,903","-46,972","1,058","2,000","-70,369","-4,403","-13,732"
710,"-72,679","-6,774","-8,074","23,417","-1,135","-0,851","3,890","-0,157","5,628","2,585","-0,420","4,717","-46,275","-5,533","4,909","-47,865","1,079","1,856","-71,607","-4,465","-13,835"
711,"-73,734","-6,876","-8,016","23,460","-1,197","-0,810","3,731","-0,039","5,685","2,290","-0,378","4,774","-47,142","-5,772","4,948","-48,686","1,131","1,749","-72,821","-4,559","-14,045"
712,"-74,786","-6,956","-7,920","23,538","-1,239","-0,795","3,577","-0,025","5,722","2,014","-0,339","4,819","-48,000","-5,999","4,989","-49,478","1,193","1,687","-74,050","-4,707","-14,247"
713,"-75,820","-6,993","-7,787","23,620","-1,256","-0,786","3,445","-0,050","5,713","1,715","-0,349","4,845","-48,902","-6,181","4,994","-50,259","1,255","1,646","-75,286","-4,838","-14,367"
714,"-76,767","-7,015","-7,682","23,712","-1,266","-0,778","3,307","-0,080","5,664","1,448","-0,330","4,905","-49,766","-6,248","4,945","-50,970","1,256","1,630","-76,452","-4,981","-14,396"
715,"-77,661","-7,043","-7,606","23,785","-1,269","-0,774","3,170","-0,124","5,595","1,143","-0,273","4,990","-50,574","-6,210","4,855","-51,628","1,213","1,632","-77,586","-5,142","-14,342"
716,"-78,508","-7,124","-7,494","23,814","-1,271","-0,770","3,075","-0,089","5,527","0,879","-0,215","5,081","-51,385","-6,167","4,790","-52,299","1,211","1,623","-78,661","-5,289","-14,295"
717,"-79,376","-7,210","-7,377","23,810","-1,281","-0,759","2,955","-0,005","5,469","0,615","-0,168","5,155","-52,209","-6,169","4,739","-53,022","1,229","1,614","-79,713","-5,424","-14,271"
718,"-80,258","-7,304","-7,281","23,828","-1,271","-0,727","2,846","0,000","5,429","0,432","-0,183","5,176","-52,955","-6,254","4,675","-53,746","1,268","1,629","-80,702","-5,513","-14,255"
719,"-81,080","-7,362","-7,199","23,879","-1,263","-0,684","2,713","0,012","5,373","0,232","-0,194","5,185","-53,700","-6,366","4,656","-54,383","1,284","1,631","-81,707","-5,663","-14,249"
720,"-81,820","-7,432","-7,134","23,953","-1,251","-0,634","2,616","0,003","5,295","0,086","-0,169","5,201","-54,399","-6,457","4,601","-54,929","1,277","1,632","-82,654","-5,789","-14,222"
721,"-82,470","-7,497","-7,060","24,037","-1,238","-0,561","2,585","0,019","5,225","-0,037","-0,127","5,203","-55,003","-6,508","4,526","-55,408","1,313","1,607","-83,507","-5,863","-14,134"
722,"-83,060","-7,544","-6,989","24,152","-1,225","-0,478","2,589","0,059","5,170","-0,175","-0,134","5,211","-55,493","-6,572","4,460","-55,816","1,374","1,557","-84,268","-5,923","-14,058"
723,"-83,623","-7,582","-6,956","24,260","-1,205","-0,421","2,557","0,082","5,136","-0,286","-0,118","5,221","-55,943","-6,645","4,371","-56,202","1,401","1,518","-84,928","-5,982","-14,019"
724,"-84,144","-7,618","-7,000","24,349","-1,154","-0,411","2,560","0,138","5,120","-0,339","-0,117","5,222","-56,395","-6,752","4,242","-56,590","1,350","1,539","-85,534","-6,010","-14,036"
725,"-84,599","-7,649","-7,097","24,440","-1,085","-0,374","2,542","0,183","5,113","-0,433","-0,090","5,238","-56,846","-6,936","4,162","-56,915","1,295","1,556","-86,158","-6,117","-14,115"
726,"-85,045","-7,680","-7,164","24,547","-1,026","-0,321","2,523","0,237","5,128","-0,511","-0,043","5,266","-57,301","-7,051","4,092","-57,219","1,300","1,553","-86,802","-6,231","-14,133"
727,"-85,468","-7,722","-7,205","24,646","-1,002","-0,216","2,504","0,293","5,167","-0,617","-0,003","5,306","-57,726","-7,098","4,044","-57,512","1,386","1,497","-87,435","-6,249","-14,072"
728,"-85,842","-7,754","-7,224","24,785","-0,977","-0,134","2,487","0,338","5,241","-0,660","0,018","5,336","-58,051","-7,109","3,983","-57,731","1,509","1,451","-87,966","-6,248","-13,994"
729,"-86,199","-7,781","-7,247","24,876","-0,949","-0,072","2,453","0,369","5,341","-0,728","-0,017","5,358","-58,388","-7,149","3,949","-57,984","1,641","1,430","-88,451","-6,282","-13,953"
730,"-86,562","-7,803","-7,258","24,971","-0,902","-0,039","2,444","0,401","5,452","-0,844","0,029","5,400","-58,729","-7,162","3,889","-58,232","1,784","1,444","-88,931","-6,380","-13,920"
731,"-86,968","-7,823","-7,271","25,083","-0,850","0,001","2,432","0,449","5,560","-0,951","0,092","5,471","-59,041","-7,144","3,802","-58,494","1,932","1,465","-89,400","-6,470","-13,883"
732,"-87,416","-7,837","-7,289","25,200","-0,781","0,048","2,400","0,492","5,660","-1,019","0,201","5,588","-59,287","-7,130","3,704","-58,776","2,081","1,501","-89,818","-6,571","-13,890"
733,"-87,803","-7,861","-7,322","25,315","-0,714","0,131","2,387","0,550","5,742","-1,102","0,274","5,715","-59,508","-7,166","3,635","-59,022","2,235","1,519","-90,224","-6,618","-13,930"
734,"-88,116","-7,904","-7,395","25,403","-0,686","0,199","2,322","0,578","5,825","-1,154","0,276","5,822","-59,727","-7,161","3,591","-59,229","2,311","1,517","-90,566","-6,631","-13,949"
735,"-88,420","-7,944","-7,452","25,514","-0,649","0,264","2,266","0,612","5,920","-1,214","0,322","5,919","-59,862","-7,140","3,537","-59,402","2,417","1,522","-90,818","-6,673","-13,944"
736,"-88,739","-7,982","-7,485","25,713","-0,619","0,338","2,248","0,659","6,022","-1,310","0,424","6,021","-59,893","-7,096","3,489","-59,505","2,558","1,507","-91,055","-6,728","-13,922"
737,"-89,097","-8,004","-7,562","25,937","-0,588","0,402","2,171","0,671","6,119","-1,402","0,527","6,179","-59,890","-7,057","3,455","-59,572","2,634","1,509","-91,283","-6,827","-13,965"
738,"-89,412","-8,027","-7,682","26,165","-0,548","0,459","2,110","0,742","6,199","-1,478","0,641","6,353","-59,911","-7,025","3,425","-59,607","2,654","1,534","-91,569","-6,893","-14,040"
739,"-89,697","-8,036","-7,759","26,388","-0,504","0,488","2,031","0,751","6,255","-1,506","0,723","6,502","-59,929","-6,953","3,367","-59,623","2,669","1,575","-91,825","-6,923","-14,075"
740,"-89,961","-8,004","-7,760","26,530","-0,483","0,529","1,972","0,739","6,284","-1,578","0,781","6,636","-59,962","-6,900","3,340","-59,696","2,733","1,563","-92,001","-6,949","-14,115"
741,"-90,174","-8,003","-7,745","26,624","-0,460","0,557","1,966","0,757","6,289","-1,624","0,872","6,743","-59,997","-6,849","3,310","-59,808","2,791","1,558","-92,115","-6,975","-14,147"
742,"-90,380","-8,029","-7,780","26,710","-0,442","0,549","1,931","0,777","6,302","-1,664","0,954","6,848","-60,018","-6,786","3,271","-59,877","2,769","1,570","-92,196","-7,007","-14,199"
743,"-90,494","-8,063","-7,838","26,808","-0,432","0,526","1,954","0,848","6,335","-1,700","1,051","6,975","-60,024","-6,697","3,239","-59,857","2,736","1,582","-92,258","-7,074","-14,260"
744,"-90,584","-8,072","-7,881","26,889","-0,429","0,497","1,978","0,916","6,380","-1,743","1,153","7,106","-60,027","-6,613","3,213","-59,836","2,719","1,586","-92,354","-7,117","-14,342"
745,"-90,660","-8,051","-7,871","26,948","-0,432","0,479","2,005","0,939","6,398","-1,752","1,249","7,220","-60,045","-6,552","3,197","-59,823","2,736","1,579","-92,438","-7,158","-14,423"
746,"-90,762","-7,996","-7,802","26,979","-0,432","0,464","2,025","0,942","6,375","-1,743","1,306","7,285","-60,071","-6,508","3,179","-59,866","2,769","1,567","-92,498","-7,164","-14,464"
747,"-90,785","-7,941","-7,708","27,009","-0,446","0,470","2,085","0,917","6,306","-1,746","1,314","7,278","-60,078","-6,478","3,189","-59,879","2,802","1,557","-92,525","-7,136","-14,437"
748,"-90,772","-7,913","-7,609","27,032","-0,483","0,491","2,101","0,852","6,242","-1,755","1,312","7,241","-60,051","-6,476","3,232","-59,871","2,843","1,524","-92,488","-7,133","-14,402"
749,"-90,760","-7,917","-7,572","27,060","-0,526","0,517","2,128","0,824","6,231","-1,746","1,299","7,223","-60,014","-6,491","3,292","-59,862","2,878","1,484","-92,450","-7,153","-14,402"
750,"-90,748","-7,953","-7,634","27,108","-0,548","0,530","2,158","0,828","6,287","-1,758","1,330","7,250","-60,008","-6,481","3,319","-59,843","2,884","1,475","-92,463","-7,185","-14,419"
751,"-90,768","-7,980","-7,685","27,103","-0,577","0,565","2,183","0,839","6,382","-1,759","1,395","7,300","-60,092","-6,454","3,343","-59,897","2,957","1,437","-92,529","-7,192","-14,424"
752,"-90,832","-7,973","-7,681","27,086","-0,619","0,593","2,232","0,864","6,468","-1,755","1,446","7,338","-60,194","-6,406","3,365","-59,986","3,065","1,374","-92,614","-7,180","-14,408"
753,"-90,924","-7,950","-7,624","27,062","-0,653","0,597","2,253","0,860","6,515","-1,788","1,422","7,361","-60,291","-6,374","3,382","-60,090","3,166","1,323","-92,693","-7,177","-14,401"
754,"-91,023","-7,920","-7,544","27,039","-0,673","0,571","2,219","0,840","6,532","-1,822","1,418","7,386","-60,371","-6,346","3,379","-60,189","3,235","1,300","-92,749","-7,202","-14,416"
755,"-91,117","-7,916","-7,504","27,017","-0,684","0,530","2,202","0,835","6,544","-1,833","1,428","7,421","-60,423","-6,324","3,360","-60,285","3,250","1,302","-92,778","-7,234","-14,456"
756,"-91,199","-7,933","-7,527","27,009","-0,680","0,478","2,175","0,838","6,571","-1,810","1,423","7,453","-60,465","-6,321","3,325","-60,357","3,218","1,339","-92,809","-7,224","-14,519"
757,"-91,282","-7,964","-7,584","27,012","-0,670","0,420","2,117","0,862","6,626","-1,807","1,415","7,485","-60,481","-6,339","3,298","-60,421","3,174","1,391","-92,837","-7,219","-14,605"
758,"-91,365","-7,985","-7,669","27,043","-0,659","0,367","2,050","0,882","6,712","-1,823","1,474","7,510","-60,434","-6,365","3,268","-60,448","3,135","1,441","-92,800","-7,234","-14,693"
759,"-91,453","-8,028","-7,775","27,108","-0,647","0,314","1,943","0,966","6,818","-1,822","1,558","7,536","-60,356","-6,396","3,252","-60,415","3,092","1,500","-92,770","-7,293","-14,785"
760,"-91,472","-8,065","-7,885","27,191","-0,634","0,260","1,857","1,077","6,921","-1,798","1,587","7,573","-60,263","-6,422","3,231","-60,296","3,049","1,533","-92,749","-7,300","-14,891"
761,"-91,474","-8,094","-7,976","27,261","-0,642","0,214","1,797","1,173","7,012","-1,780","1,602","7,600","-60,190","-6,428","3,217","-60,175","3,006","1,545","-92,743","-7,288","-14,971"
762,"-91,479","-8,092","-8,012","27,306","-0,666","0,173","1,749","1,222","7,058","-1,791","1,553","7,611","-60,141","-6,416","3,217","-60,081","2,971","1,532","-92,740","-7,273","-15,015"
763,"-91,526","-8,058","-7,989","27,306","-0,703","0,130","1,675","1,182","7,065","-1,802","1,523","7,610","-60,138","-6,394","3,232","-60,082","2,942","1,504","-92,742","-7,283","-15,045"
764,"-91,498","-8,105","-7,941","27,293","-0,749","0,087","1,701","1,200","7,050","-1,858","1,535","7,623","-60,174","-6,352","3,249","-60,064","2,923","1,516","-92,776","-7,310","-15,067"
765,"-91,489","-8,177","-7,902","27,280","-0,805","0,051","1,663","1,231","7,057","-1,911","1,546","7,661","-60,224","-6,302","3,271","-60,057","2,912","1,510","-92,826","-7,332","-15,108"
766,"-91,476","-8,246","-7,887","27,260","-0,864","0,021","1,656","1,267","7,098","-1,915","1,595","7,705","-60,275","-6,259","3,298","-60,061","2,921","1,485","-92,876","-7,346","-15,162"
767,"-91,471","-8,259","-7,891","27,240","-0,920","0,001","1,653","1,331","7,161","-1,914","1,613","7,736","-60,321","-6,208","3,315","-60,072","2,945","1,448","-92,932","-7,327","-15,188"
768,"-91,495","-8,250","-7,893","27,216","-0,964","-0,020","1,666","1,375","7,216","-1,929","1,628","7,755","-60,378","-6,177","3,319","-60,104","2,970","1,406","-92,996","-7,332","-15,214"
769,"-91,528","-8,232","-7,880","27,198","-0,983","-0,037","1,666","1,348","7,249","-1,999","1,633","7,782","-60,434","-6,181","3,320","-60,135","2,994","1,385","-93,063","-7,354","-15,261"
770,"-91,541","-8,237","-7,876","27,187","-0,997","-0,041","1,689","1,336","7,255","-2,024","1,648","7,802","-60,489","-6,206","3,334","-60,148","3,004","1,383","-93,151","-7,341","-15,314"
771,"-91,538","-8,290","-7,896","27,178","-1,001","-0,047","1,698","1,330","7,255","-2,053","1,635","7,815","-60,544","-6,234","3,344","-60,161","2,986","1,415","-93,255","-7,321","-15,356"
772,"-91,534","-8,357","-7,931","27,162","-0,997","-0,058","1,683","1,345","7,266","-2,160","1,635","7,831","-60,606","-6,261","3,343","-60,184","2,960","1,455","-93,383","-7,315","-15,390"
773,"-91,533","-8,434","-7,980","27,142","-0,982","-0,088","1,670","1,374","7,294","-2,217","1,626","7,826","-60,651","-6,291","3,321","-60,214","2,927","1,511","-93,465","-7,283","-15,427"
774,"-91,602","-8,462","-8,020","27,111","-0,963","-0,136","1,594","1,376","7,339","-2,272","1,613","7,818","-60,704","-6,312","3,302","-60,264","2,896","1,556","-93,546","-7,266","-15,463"
775,"-91,593","-8,421","-8,058","27,061","-0,949","-0,191","1,609","1,402","7,369","-2,306","1,594","7,804","-60,760","-6,318","3,279","-60,292","2,862","1,552","-93,604","-7,241","-15,490"
776,"-91,643","-8,377","-8,072","27,009","-0,930","-0,251","1,562","1,442","7,391","-2,353","1,561","7,785","-60,811","-6,313","3,256","-60,362","2,838","1,555","-93,655","-7,220","-15,501"
777,"-91,698","-8,352","-8,088","26,955","-0,911","-0,303","1,496","1,432","7,419","-2,331","1,480","7,756","-60,863","-6,314","3,233","-60,420","2,816","1,550","-93,693","-7,182","-15,503"
778,"-91,675","-8,388","-8,117","26,915","-0,881","-0,350","1,471","1,475","7,450","-2,290","1,380","7,709","-60,903","-6,314","3,190","-60,433","2,803","1,567","-93,705","-7,124","-15,479"
779,"-91,656","-8,434","-8,156","26,885","-0,848","-0,389","1,484","1,541","7,493","-2,241","1,325","7,648","-60,948","-6,317","3,140","-60,436","2,807","1,589","-93,712","-7,096","-15,438"
780,"-91,640","-8,455","-8,203","26,871","-0,813","-0,426","1,484","1,640","7,551","-2,203","1,285","7,599","-60,972","-6,330","3,091","-60,421","2,823","1,591","-93,712","-7,086","-15,416"
781,"-91,620","-8,443","-8,247","26,853","-0,785","-0,461","1,475","1,707","7,610","-2,149","1,291","7,560","-60,998","-6,322","3,062","-60,394","2,840","1,590","-93,705","-7,079","-15,391"
782,"-91,585","-8,393","-8,263","26,844","-0,759","-0,493","1,441","1,744","7,646","-2,098","1,233","7,537","-61,030","-6,301","3,025","-60,356","2,859","1,578","-93,712","-7,048","-15,365"
783,"-91,531","-8,332","-8,244","26,817","-0,745","-0,517","1,445","1,767","7,649","-2,060","1,227","7,515","-61,077","-6,283","3,003","-60,325","2,885","1,559","-93,727","-7,009","-15,344"
784,"-91,457","-8,264","-8,208","26,780","-0,753","-0,521","1,443","1,774","7,641","-2,018","1,209","7,482","-61,137","-6,264","3,009","-60,308","2,921","1,509","-93,752","-6,965","-15,305"
785,"-91,363","-8,281","-8,181","26,737","-0,769","-0,518","1,508","1,835","7,630","-2,024","1,188","7,448","-61,217","-6,239","3,013","-60,289","2,955","1,473","-93,787","-6,923","-15,254"
786,"-91,309","-8,324","-8,170","26,689","-0,793","-0,513","1,568","1,901","7,634","-1,988","1,141","7,421","-61,295","-6,207","3,020","-60,328","2,986","1,467","-93,812","-6,889","-15,205"
787,"-91,269","-8,341","-8,172","26,625","-0,821","-0,504","1,607","1,894","7,660","-1,961","1,170","7,397","-61,391","-6,184","3,047","-60,401","3,019","1,439","-93,835","-6,878","-15,170"
788,"-91,221","-8,341","-8,174","26,577","-0,843","-0,514","1,658","1,881","7,690","-1,973","1,131","7,383","-61,472","-6,155","3,063","-60,450","3,043","1,413","-93,873","-6,842","-15,150"
789,"-91,183","-8,325","-8,167","26,537","-0,870","-0,527","1,711","1,858","7,718","-1,987","1,083","7,365","-61,534","-6,116","3,071","-60,489","3,065","1,382","-93,905","-6,791","-15,119"
790,"-91,159","-8,292","-8,149","26,506","-0,903","-0,544","1,767","1,831","7,727","-1,967","1,003","7,338","-61,592","-6,076","3,086","-60,529","3,074","1,341","-93,935","-6,746","-15,085"
791,"-91,140","-8,266","-8,114","26,470","-0,926","-0,572","1,824","1,868","7,716","-1,907","0,988","7,307","-61,674","-6,036","3,093","-60,576","3,081","1,310","-93,969","-6,728","-15,055"
792,"-91,137","-8,245","-8,064","26,433","-0,956","-0,600","1,827","1,854","7,710","-1,857","0,997","7,274","-61,757","-5,992","3,104","-60,636","3,093","1,275","-94,000","-6,716","-15,024"
793,"-91,150","-8,230","-8,016","26,400","-0,993","-0,624","1,835","1,835","7,708","-1,854","0,947","7,252","-61,819","-5,939","3,123","-60,703","3,106","1,237","-94,014","-6,689","-14,989"
794,"-91,162","-8,227","-7,984","26,362","-1,021","-0,655","1,861","1,828","7,713","-1,853","0,946","7,232","-61,894","-5,893","3,124","-60,774","3,112","1,209","-94,029","-6,673","-14,967"
795,"-91,177","-8,232","-7,970","26,340","-1,062","-0,682","1,863","1,838","7,730","-1,793","0,933","7,210","-61,952","-5,873","3,155","-60,831","3,107","1,169","-94,051","-6,652","-14,974"
796,"-91,204","-8,221","-7,956","26,337","-1,110","-0,712","1,841","1,868","7,754","-1,723","0,925","7,182","-61,996","-5,854","3,185","-60,874","3,104","1,124","-94,073","-6,639","-14,981"
797,"-91,250","-8,192","-7,932","26,365","-1,153","-0,747","1,864","1,905","7,772","-1,668","0,869","7,156","-62,012","-5,837","3,211","-60,891","3,107","1,080","-94,097","-6,630","-14,994"
