Index,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z
1264,"1,000","-0,007","0,004","-0,005","1,000","-0,014","0,001","-0,004","1,000","-0,002","0,000","-0,004","1,000","-0,002","-0,001","-0,004","1,000","-0,014","0,004","-0,006","1,000","-0,018","0,003","-0,009","1,000","-0,005","0,005","-0,003"
1265,"1,000","-0,007","0,004","-0,005","1,000","-0,014","0,002","-0,004","1,000","-0,002","0,000","-0,004","1,000","-0,002","-0,002","-0,004","1,000","-0,014","0,004","-0,005","1,000","-0,018","0,003","-0,009","1,000","-0,005","0,005","-0,003"
1266,"1,000","-0,007","0,004","-0,005","1,000","-0,014","0,001","-0,004","1,000","-0,002","-0,001","-0,004","1,000","-0,002","-0,002","-0,004","1,000","-0,014","0,004","-0,005","1,000","-0,018","0,003","-0,009","1,000","-0,005","0,006","-0,003"
1267,"1,000","-0,007","0,004","-0,005","1,000","-0,014","0,001","-0,004","1,000","-0,002","0,000","-0,004","1,000","-0,002","-0,002","-0,004","1,000","-0,014","0,004","-0,005","1,000","-0,018","0,002","-0,009","1,000","-0,005","0,005","-0,003"
1268,"1,000","-0,007","0,004","-0,005","1,000","-0,014","0,001","-0,004","1,000","-0,002","-0,001","-0,004","1,000","-0,002","-0,002","-0,004","1,000","-0,014","0,004","-0,005","1,000","-0,018","0,002","-0,009","1,000","-0,004","0,005","-0,003"
1269,"1,000","-0,007","0,004","-0,005","1,000","-0,014","0,001","-0,004","1,000","-0,002","-0,001","-0,004","1,000","-0,002","-0,002","-0,004","1,000","-0,014","0,004","-0,005","1,000","-0,018","0,003","-0,009","1,000","-0,004","0,005","-0,003"
1270,"1,000","-0,008","0,004","-0,005","1,000","-0,013","0,001","-0,004","1,000","-0,002","-0,001","-0,004","1,000","-0,002","-0,002","-0,004","1,000","-0,013","0,004","-0,005","1,000","-0,018","0,002","-0,009","1,000","-0,004","0,005","-0,003"
1271,"1,000","-0,008","0,004","-0,005","1,000","-0,014","0,002","-0,004","1,000","-0,002","-0,001","-0,004","1,000","-0,002","-0,002","-0,004","1,000","-0,013","0,003","-0,005","1,000","-0,018","0,002","-0,009","1,000","-0,004","0,005","-0,003"
1272,"1,000","-0,007","0,004","-0,005","1,000","-0,014","0,002","-0,004","1,000","-0,002","0,000","-0,004","1,000","-0,002","-0,002","-0,004","1,000","-0,013","0,003","-0,005","1,000","-0,018","0,002","-0,009","1,000","-0,004","0,005","-0,003"
1273,"1,000","-0,007","0,004","-0,005","1,000","-0,014","0,002","-0,004","1,000","-0,002","0,000","-0,004","1,000","-0,002","-0,002","-0,004","1,000","-0,013","0,003","-0,005","1,000","-0,018","0,002","-0,009","1,000","-0,004","0,004","-0,003"
1274,"1,000","-0,007","0,004","-0,005","1,000","-0,014","0,002","-0,004","1,000","-0,002","0,000","-0,004","1,000","-0,002","-0,001","-0,004","1,000","-0,013","0,002","-0,005","1,000","-0,018","0,002","-0,009","1,000","-0,005","0,005","-0,003"
1275,"1,000","-0,007","0,004","-0,005","1,000","-0,014","0,002","-0,004","1,000","-0,003","0,000","-0,004","1,000","-0,002","-0,002","-0,004","1,000","-0,013","0,002","-0,005","1,000","-0,018","0,001","-0,009","1,000","-0,004","0,005","-0,003"
1276,"1,000","-0,007","0,004","-0,005","1,000","-0,013","0,002","-0,004","1,000","-0,003","-0,001","-0,004","1,000","-0,002","-0,002","-0,004","1,000","-0,013","0,002","-0,005","1,000","-0,018","0,001","-0,009","1,000","-0,005","0,005","-0,003"
1277,"1,000","-0,007","0,004","-0,005","1,000","-0,013","0,002","-0,004","1,000","-0,003","-0,001","-0,004","1,000","-0,002","-0,002","-0,004","1,000","-0,014","0,002","-0,005","1,000","-0,018","0,001","-0,009","1,000","-0,005","0,005","-0,003"
1278,"1,000","-0,007","0,004","-0,005","1,000","-0,013","0,003","-0,004","1,000","-0,003","0,000","-0,004","1,000","-0,003","-0,002","-0,004","1,000","-0,014","0,003","-0,005","1,000","-0,018","0,001","-0,009","1,000","-0,005","0,005","-0,003"
1279,"1,000","-0,006","0,004","-0,005","1,000","-0,013","0,003","-0,004","1,000","-0,003","0,000","-0,004","1,000","-0,002","-0,002","-0,004","1,000","-0,014","0,003","-0,005","1,000","-0,018","0,001","-0,009","1,000","-0,005","0,006","-0,003"
1280,"1,000","-0,006","0,004","-0,005","1,000","-0,013","0,002","-0,004","1,000","-0,003","0,000","-0,004","1,000","-0,002","-0,001","-0,004","1,000","-0,013","0,003","-0,005","1,000","-0,018","0,002","-0,009","1,000","-0,005","0,006","-0,003"
1281,"1,000","-0,006","0,005","-0,005","1,000","-0,013","0,002","-0,004","1,000","-0,003","0,000","-0,004","1,000","-0,002","-0,001","-0,004","1,000","-0,014","0,003","-0,005","1,000","-0,017","0,002","-0,009","1,000","-0,005","0,006","-0,003"
1282,"1,000","-0,006","0,005","-0,005","1,000","-0,013","0,002","-0,004","1,000","-0,003","0,000","-0,004","1,000","-0,002","-0,001","-0,004","1,000","-0,013","0,003","-0,005","1,000","-0,017","0,002","-0,009","1,000","-0,005","0,006","-0,003"
1283,"1,000","-0,007","0,004","-0,005","1,000","-0,013","0,002","-0,004","1,000","-0,003","0,000","-0,004","1,000","-0,002","-0,002","-0,004","1,000","-0,014","0,003","-0,005","1,000","-0,017","0,003","-0,009","1,000","-0,005","0,005","-0,003"
1284,"1,000","-0,006","0,005","-0,005","1,000","-0,012","0,002","-0,004","1,000","-0,003","0,000","-0,004","1,000","-0,002","-0,002","-0,004","1,000","-0,013","0,003","-0,005","1,000","-0,017","0,003","-0,009","1,000","-0,005","0,006","-0,003"
1285,"1,000","-0,007","0,005","-0,005","1,000","-0,012","0,002","-0,004","1,000","-0,003","0,000","-0,004","1,000","-0,002","-0,002","-0,004","1,000","-0,013","0,003","-0,005","1,000","-0,017","0,003","-0,009","1,000","-0,005","0,006","-0,003"
1286,"1,000","-0,006","0,005","-0,005","1,000","-0,012","0,002","-0,004","1,000","-0,003","-0,001","-0,004","1,000","-0,002","-0,002","-0,004","1,000","-0,013","0,003","-0,005","1,000","-0,017","0,003","-0,009","1,000","-0,005","0,006","-0,003"
1287,"1,000","-0,006","0,005","-0,005","1,000","-0,012","0,002","-0,004","1,000","-0,002","-0,001","-0,004","1,000","-0,002","-0,002","-0,004","1,000","-0,013","0,003","-0,005","1,000","-0,017","0,003","-0,009","1,000","-0,005","0,006","-0,003"
1288,"1,000","-0,006","0,004","-0,005","1,000","-0,012","0,002","-0,004","1,000","-0,002","-0,001","-0,004","1,000","-0,002","-0,002","-0,004","1,000","-0,012","0,003","-0,005","1,000","-0,017","0,003","-0,009","1,000","-0,005","0,006","-0,003"
1289,"1,000","-0,006","0,005","-0,005","1,000","-0,012","0,002","-0,004","1,000","-0,002","0,000","-0,004","1,000","-0,001","-0,002","-0,004","1,000","-0,012","0,004","-0,006","1,000","-0,017","0,003","-0,009","1,000","-0,005","0,006","-0,003"
1290,"1,000","-0,006","0,005","-0,005","1,000","-0,012","0,002","-0,004","1,000","-0,002","0,000","-0,004","1,000","-0,001","-0,001","-0,004","1,000","-0,012","0,004","-0,006","1,000","-0,017","0,003","-0,010","1,000","-0,005","0,005","-0,003"
1291,"1,000","-0,006","0,005","-0,005","1,000","-0,012","0,002","-0,004","1,000","-0,002","-0,001","-0,004","1,000","-0,001","-0,001","-0,004","1,000","-0,013","0,004","-0,006","1,000","-0,017","0,004","-0,010","1,000","-0,004","0,005","-0,003"
1292,"1,000","-0,006","0,005","-0,005","1,000","-0,012","0,003","-0,004","1,000","-0,002","0,000","-0,004","1,000","-0,001","-0,001","-0,004","1,000","-0,013","0,004","-0,006","1,000","-0,017","0,004","-0,010","1,000","-0,005","0,005","-0,003"
1293,"1,000","-0,006","0,005","-0,005","1,000","-0,012","0,003","-0,004","1,000","-0,002","-0,001","-0,004","1,000","-0,001","-0,001","-0,004","1,000","-0,013","0,004","-0,006","1,000","-0,017","0,004","-0,010","1,000","-0,004","0,005","-0,003"
1294,"1,000","-0,005","0,005","-0,005","1,000","-0,012","0,003","-0,004","1,000","-0,002","0,000","-0,004","1,000","-0,001","-0,001","-0,004","1,000","-0,013","0,004","-0,006","1,000","-0,017","0,004","-0,009","1,000","-0,005","0,006","-0,003"
1295,"1,000","-0,005","0,005","-0,005","1,000","-0,011","0,003","-0,004","1,000","-0,001","0,000","-0,004","1,000","-0,001","-0,001","-0,004","1,000","-0,013","0,005","-0,006","1,000","-0,017","0,004","-0,010","1,000","-0,005","0,005","-0,003"
1296,"1,000","-0,005","0,005","-0,005","1,000","-0,011","0,003","-0,004","1,000","-0,002","0,000","-0,004","1,000","-0,001","-0,001","-0,004","1,000","-0,013","0,004","-0,006","1,000","-0,017","0,004","-0,010","1,000","-0,005","0,005","-0,003"
1297,"1,000","-0,005","0,005","-0,005","1,000","-0,011","0,003","-0,004","1,000","-0,001","0,000","-0,004","1,000","-0,001","-0,001","-0,004","1,000","-0,012","0,004","-0,006","1,000","-0,017","0,004","-0,010","1,000","-0,005","0,005","-0,003"
1298,"1,000","-0,005","0,005","-0,005","1,000","-0,012","0,003","-0,004","1,000","-0,002","-0,001","-0,004","1,000","-0,001","-0,001","-0,004","1,000","-0,013","0,004","-0,006","1,000","-0,017","0,003","-0,010","1,000","-0,005","0,005","-0,003"
1299,"1,000","-0,005","0,005","-0,005","1,000","-0,011","0,003","-0,004","1,000","-0,002","0,000","-0,004","1,000","-0,001","-0,001","-0,004","1,000","-0,012","0,004","-0,006","1,000","-0,017","0,004","-0,010","1,000","-0,005","0,006","-0,003"
1300,"1,000","-0,006","0,005","-0,005","1,000","-0,011","0,003","-0,004","1,000","-0,002","0,000","-0,004","1,000","-0,001","-0,001","-0,004","1,000","-0,012","0,005","-0,006","1,000","-0,016","0,004","-0,010","1,000","-0,004","0,006","-0,003"
1301,"1,000","-0,006","0,005","-0,005","1,000","-0,012","0,003","-0,004","1,000","-0,002","0,000","-0,004","1,000","-0,001","-0,001","-0,004","1,000","-0,012","0,005","-0,006","1,000","-0,016","0,004","-0,010","1,000","-0,004","0,006","-0,003"
1302,"1,000","-0,005","0,005","-0,005","1,000","-0,012","0,004","-0,004","1,000","-0,002","0,000","-0,004","1,000","-0,001","-0,001","-0,004","1,000","-0,013","0,005","-0,006","1,000","-0,017","0,004","-0,010","1,000","-0,004","0,006","-0,003"
1303,"1,000","-0,006","0,005","-0,005","1,000","-0,012","0,003","-0,004","1,000","-0,003","0,000","-0,004","1,000","-0,001","-0,002","-0,004","1,000","-0,013","0,005","-0,006","1,000","-0,017","0,004","-0,010","1,000","-0,004","0,006","-0,003"
1304,"1,000","-0,006","0,006","-0,005","1,000","-0,012","0,003","-0,004","1,000","-0,002","0,000","-0,004","1,000","-0,001","-0,002","-0,004","1,000","-0,013","0,005","-0,006","1,000","-0,016","0,004","-0,010","1,000","-0,005","0,006","-0,003"
1305,"1,000","-0,006","0,005","-0,005","1,000","-0,012","0,003","-0,004","1,000","-0,002","0,000","-0,004","1,000","-0,001","-0,001","-0,004","1,000","-0,013","0,004","-0,006","1,000","-0,016","0,004","-0,010","1,000","-0,005","0,006","-0,003"
1306,"1,000","-0,006","0,005","-0,005","1,000","-0,012","0,003","-0,004","1,000","-0,002","-0,001","-0,004","1,000","-0,002","-0,001","-0,004","1,000","-0,013","0,005","-0,006","1,000","-0,015","0,004","-0,010","1,000","-0,004","0,006","-0,003"
1307,"1,000","-0,006","0,005","-0,005","1,000","-0,012","0,003","-0,004","1,000","-0,002","-0,001","-0,004","1,000","-0,002","-0,001","-0,004","1,000","-0,013","0,005","-0,006","1,000","-0,015","0,004","-0,010","1,000","-0,005","0,006","-0,003"
1308,"1,000","-0,006","0,005","-0,005","1,000","-0,012","0,003","-0,004","1,000","-0,002","-0,001","-0,004","1,000","-0,002","-0,001","-0,004","1,000","-0,014","0,005","-0,006","1,000","-0,016","0,004","-0,010","1,000","-0,005","0,006","-0,003"
1309,"1,000","-0,006","0,004","-0,005","1,000","-0,012","0,003","-0,004","1,000","-0,002","-0,001","-0,004","1,000","-0,002","-0,001","-0,004","1,000","-0,014","0,005","-0,006","1,000","-0,016","0,004","-0,010","1,000","-0,005","0,006","-0,003"
1310,"1,000","-0,005","0,005","-0,005","1,000","-0,011","0,003","-0,004","1,000","-0,002","-0,001","-0,004","1,000","-0,001","-0,001","-0,004","1,000","-0,014","0,005","-0,006","1,000","-0,016","0,004","-0,010","1,000","-0,005","0,006","-0,003"
1311,"1,000","-0,006","0,005","-0,005","1,000","-0,012","0,003","-0,004","1,000","-0,002","-0,001","-0,004","1,000","-0,001","-0,001","-0,004","1,000","-0,014","0,005","-0,006","1,000","-0,016","0,004","-0,010","1,000","-0,005","0,006","-0,003"
1312,"1,000","-0,006","0,005","-0,005","1,000","-0,012","0,002","-0,004","1,000","-0,002","-0,001","-0,004","1,000","-0,001","-0,002","-0,004","1,000","-0,014","0,005","-0,006","1,000","-0,016","0,004","-0,010","1,000","-0,004","0,006","-0,003"
1313,"1,000","-0,006","0,005","-0,005","1,000","-0,011","0,002","-0,004","1,000","-0,002","-0,001","-0,004","1,000","-0,001","-0,002","-0,004","1,000","-0,013","0,005","-0,006","1,000","-0,015","0,004","-0,010","1,000","-0,004","0,006","-0,003"
1314,"1,000","-0,006","0,004","-0,005","1,000","-0,012","0,002","-0,004","1,000","-0,002","-0,001","-0,004","1,000","-0,001","-0,001","-0,004","1,000","-0,014","0,005","-0,006","1,000","-0,016","0,003","-0,010","1,000","-0,005","0,006","-0,003"
1315,"1,000","-0,006","0,004","-0,005","1,000","-0,012","0,002","-0,004","1,000","-0,001","-0,001","-0,004","1,000","-0,001","-0,002","-0,004","1,000","-0,014","0,005","-0,006","1,000","-0,016","0,003","-0,010","1,000","-0,005","0,006","-0,003"
1316,"1,000","-0,007","0,004","-0,005","1,000","-0,012","0,001","-0,004","1,000","-0,001","-0,001","-0,004","1,000","-0,002","-0,002","-0,004","1,000","-0,014","0,005","-0,006","1,000","-0,016","0,003","-0,010","1,000","-0,005","0,005","-0,003"
1317,"1,000","-0,006","0,004","-0,005","1,000","-0,011","0,001","-0,004","1,000","-0,001","-0,001","-0,004","1,000","-0,001","-0,002","-0,004","1,000","-0,014","0,005","-0,006","1,000","-0,016","0,003","-0,010","1,000","-0,005","0,005","-0,003"
1318,"1,000","-0,006","0,004","-0,005","1,000","-0,011","0,001","-0,004","1,000","-0,002","-0,001","-0,004","1,000","-0,002","-0,001","-0,004","1,000","-0,014","0,005","-0,006","1,000","-0,015","0,003","-0,010","1,000","-0,005","0,005","-0,003"
1319,"1,000","-0,006","0,004","-0,005","1,000","-0,011","0,001","-0,004","1,000","-0,002","-0,001","-0,004","1,000","-0,002","-0,002","-0,004","1,000","-0,014","0,005","-0,006","1,000","-0,015","0,003","-0,010","1,000","-0,005","0,005","-0,003"
1320,"1,000","-0,006","0,004","-0,005","1,000","-0,011","0,001","-0,004","1,000","-0,002","-0,001","-0,004","1,000","-0,002","-0,002","-0,004","1,000","-0,014","0,004","-0,006","1,000","-0,016","0,003","-0,010","1,000","-0,004","0,005","-0,003"
1321,"1,000","-0,006","0,004","-0,005","1,000","-0,011","0,001","-0,004","1,000","-0,002","-0,001","-0,004","1,000","-0,002","-0,002","-0,004","1,000","-0,014","0,004","-0,006","1,000","-0,015","0,003","-0,010","1,000","-0,004","0,004","-0,003"
1322,"1,000","-0,005","0,004","-0,005","1,000","-0,011","0,001","-0,004","1,000","-0,002","-0,001","-0,004","1,000","-0,002","-0,002","-0,004","1,000","-0,014","0,004","-0,006","1,000","-0,015","0,003","-0,010","1,000","-0,004","0,004","-0,003"
1323,"1,000","-0,005","0,004","-0,005","1,000","-0,011","0,001","-0,004","1,000","-0,003","-0,001","-0,004","1,000","-0,002","-0,002","-0,004","1,000","-0,013","0,004","-0,006","1,000","-0,015","0,003","-0,010","1,000","-0,004","0,005","-0,003"
1324,"1,000","-0,005","0,003","-0,005","1,000","-0,011","0,001","-0,004","1,000","-0,003","0,000","-0,004","1,000","-0,002","-0,002","-0,004","1,000","-0,013","0,004","-0,006","1,000","-0,014","0,003","-0,010","1,000","-0,003","0,005","-0,003"
1325,"1,000","-0,004","0,003","-0,005","1,000","-0,011","0,001","-0,004","1,000","-0,002","-0,001","-0,004","1,000","-0,002","-0,002","-0,004","1,000","-0,013","0,004","-0,006","1,000","-0,014","0,002","-0,010","1,000","-0,004","0,004","-0,003"
1326,"1,000","-0,005","0,003","-0,005","1,000","-0,011","0,001","-0,004","1,000","-0,002","0,000","-0,004","1,000","-0,002","-0,001","-0,004","1,000","-0,012","0,004","-0,006","1,000","-0,014","0,002","-0,010","1,000","-0,003","0,004","-0,003"
1327,"1,000","-0,005","0,003","-0,005","1,000","-0,011","0,001","-0,004","1,000","-0,002","0,000","-0,004","1,000","-0,002","-0,001","-0,004","1,000","-0,012","0,004","-0,006","1,000","-0,015","0,003","-0,010","1,000","-0,003","0,004","-0,003"
1328,"1,000","-0,005","0,003","-0,005","1,000","-0,011","0,001","-0,004","1,000","-0,003","0,000","-0,004","1,000","-0,002","-0,001","-0,004","1,000","-0,012","0,004","-0,006","1,000","-0,015","0,003","-0,010","1,000","-0,003","0,004","-0,003"
1329,"1,000","-0,005","0,003","-0,005","1,000","-0,011","0,001","-0,004","1,000","-0,002","0,000","-0,004","1,000","-0,002","-0,001","-0,004","1,000","-0,012","0,004","-0,006","1,000","-0,015","0,003","-0,010","1,000","-0,003","0,004","-0,003"
1330,"1,000","-0,005","0,003","-0,005","1,000","-0,010","0,001","-0,004","1,000","-0,002","0,000","-0,004","1,000","-0,002","-0,001","-0,004","1,000","-0,012","0,004","-0,006","1,000","-0,015","0,003","-0,010","1,000","-0,003","0,004","-0,003"
1331,"1,000","-0,005","0,004","-0,005","1,000","-0,010","0,001","-0,004","1,000","-0,002","0,000","-0,004","1,000","-0,002","-0,001","-0,004","1,000","-0,012","0,004","-0,006","1,000","-0,015","0,003","-0,010","1,000","-0,003","0,004","-0,003"
1332,"1,000","-0,005","0,004","-0,005","1,000","-0,010","0,001","-0,004","1,000","-0,003","0,000","-0,004","1,000","-0,003","-0,001","-0,004","1,000","-0,012","0,004","-0,006","1,000","-0,015","0,003","-0,010","1,000","-0,003","0,005","-0,003"
1333,"1,000","-0,005","0,004","-0,005","1,000","-0,010","0,001","-0,004","1,000","-0,003","0,001","-0,004","1,000","-0,003","-0,002","-0,004","1,000","-0,012","0,003","-0,006","1,000","-0,015","0,002","-0,010","1,000","-0,003","0,005","-0,003"
1334,"1,000","-0,005","0,004","-0,005","1,000","-0,010","0,002","-0,004","1,000","-0,002","0,000","-0,004","1,000","-0,002","-0,001","-0,004","1,000","-0,013","0,003","-0,006","1,000","-0,015","0,003","-0,010","1,000","-0,004","0,005","-0,003"
1335,"1,000","-0,005","0,004","-0,005","1,000","-0,010","0,002","-0,004","1,000","-0,002","0,000","-0,004","1,000","-0,002","-0,002","-0,004","1,000","-0,013","0,003","-0,005","1,000","-0,015","0,003","-0,010","1,000","-0,004","0,004","-0,003"
1336,"1,000","-0,005","0,004","-0,005","1,000","-0,010","0,002","-0,004","1,000","-0,002","0,000","-0,004","1,000","-0,002","-0,002","-0,004","1,000","-0,013","0,003","-0,005","1,000","-0,015","0,002","-0,010","1,000","-0,003","0,005","-0,003"
1337,"1,000","-0,005","0,004","-0,005","1,000","-0,010","0,002","-0,004","1,000","-0,002","0,000","-0,004","1,000","-0,002","-0,002","-0,004","1,000","-0,012","0,004","-0,005","1,000","-0,015","0,002","-0,010","1,000","-0,004","0,005","-0,003"
1338,"1,000","-0,005","0,004","-0,005","1,000","-0,010","0,003","-0,003","1,000","-0,002","0,000","-0,004","1,000","-0,002","-0,001","-0,004","1,000","-0,012","0,004","-0,005","1,000","-0,015","0,003","-0,010","1,000","-0,004","0,005","-0,003"
1339,"1,000","-0,005","0,004","-0,005","1,000","-0,010","0,002","-0,004","1,000","-0,002","-0,001","-0,004","1,000","-0,002","-0,002","-0,004","1,000","-0,012","0,004","-0,005","1,000","-0,015","0,002","-0,010","1,000","-0,004","0,005","-0,003"
1340,"1,000","-0,005","0,004","-0,005","1,000","-0,010","0,002","-0,004","1,000","-0,002","-0,001","-0,004","1,000","-0,002","-0,002","-0,004","1,000","-0,012","0,004","-0,005","1,000","-0,015","0,002","-0,010","1,000","-0,004","0,004","-0,003"
1341,"1,000","-0,005","0,004","-0,005","1,000","-0,010","0,002","-0,004","1,000","-0,002","-0,001","-0,004","1,000","-0,002","-0,002","-0,004","1,000","-0,012","0,004","-0,005","1,000","-0,015","0,002","-0,010","1,000","-0,004","0,004","-0,003"
1342,"1,000","-0,006","0,004","-0,005","1,000","-0,010","0,002","-0,003","1,000","-0,002","-0,001","-0,004","1,000","-0,002","-0,002","-0,004","1,000","-0,012","0,004","-0,005","1,000","-0,015","0,002","-0,010","1,000","-0,004","0,004","-0,003"
1343,"1,000","-0,006","0,004","-0,005","1,000","-0,010","0,002","-0,003","1,000","-0,002","-0,001","-0,004","1,000","-0,002","-0,002","-0,004","1,000","-0,012","0,004","-0,005","1,000","-0,016","0,002","-0,010","1,000","-0,004","0,004","-0,003"
1344,"1,000","-0,006","0,004","-0,005","1,000","-0,011","0,002","-0,003","1,000","-0,002","-0,001","-0,004","1,000","-0,002","-0,002","-0,004","1,000","-0,012","0,003","-0,005","1,000","-0,015","0,002","-0,010","1,000","-0,003","0,004","-0,003"
1345,"1,000","-0,006","0,004","-0,005","1,000","-0,011","0,002","-0,003","1,000","-0,002","-0,001","-0,004","1,000","-0,002","-0,002","-0,004","1,000","-0,012","0,003","-0,005","1,000","-0,015","0,002","-0,010","1,000","-0,003","0,004","-0,003"
1346,"1,000","-0,006","0,004","-0,005","1,000","-0,010","0,002","-0,003","1,000","-0,002","-0,001","-0,004","1,000","-0,002","-0,002","-0,004","1,000","-0,012","0,003","-0,005","1,000","-0,015","0,002","-0,010","1,000","-0,003","0,004","-0,003"
1347,"1,000","-0,006","0,004","-0,005","1,000","-0,011","0,002","-0,003","1,000","-0,002","-0,001","-0,004","1,000","-0,001","-0,002","-0,004","1,000","-0,013","0,003","-0,005","1,000","-0,015","0,002","-0,010","1,000","-0,004","0,004","-0,003"
1348,"1,000","-0,006","0,004","-0,005","1,000","-0,010","0,002","-0,003","1,000","-0,002","-0,001","-0,004","1,000","-0,001","-0,002","-0,004","1,000","-0,013","0,003","-0,005","1,000","-0,014","0,002","-0,010","1,000","-0,004","0,003","-0,003"
1349,"1,000","-0,006","0,004","-0,005","1,000","-0,011","0,002","-0,003","1,000","-0,002","-0,001","-0,004","1,000","-0,002","-0,002","-0,004","1,000","-0,012","0,003","-0,005","1,000","-0,015","0,002","-0,010","1,000","-0,004","0,003","-0,003"
1350,"1,000","-0,005","0,004","-0,005","1,000","-0,011","0,001","-0,003","1,000","-0,002","0,000","-0,004","1,000","-0,002","-0,002","-0,004","1,000","-0,012","0,003","-0,005","1,000","-0,015","0,002","-0,010","1,000","-0,004","0,003","-0,003"
1351,"1,000","-0,006","0,003","-0,005","1,000","-0,011","0,001","-0,003","1,000","-0,002","0,000","-0,004","1,000","-0,002","-0,002","-0,004","1,000","-0,012","0,003","-0,005","1,000","-0,015","0,001","-0,010","1,000","-0,004","0,003","-0,003"
1352,"1,000","-0,005","0,004","-0,005","1,000","-0,011","0,001","-0,003","1,000","-0,002","-0,001","-0,004","1,000","-0,002","-0,002","-0,004","1,000","-0,012","0,003","-0,005","1,000","-0,015","0,001","-0,010","1,000","-0,004","0,003","-0,003"
1353,"1,000","-0,006","0,003","-0,005","1,000","-0,011","0,001","-0,003","1,000","-0,002","-0,001","-0,004","1,000","-0,002","-0,002","-0,004","1,000","-0,012","0,003","-0,005","1,000","-0,015","0,001","-0,010","1,000","-0,004","0,004","-0,003"
1354,"1,000","-0,006","0,004","-0,005","1,000","-0,011","0,001","-0,004","1,000","-0,002","-0,001","-0,004","1,000","-0,002","-0,002","-0,004","1,000","-0,012","0,002","-0,005","1,000","-0,015","0,001","-0,010","1,000","-0,004","0,004","-0,003"
1355,"1,000","-0,006","0,003","-0,005","1,000","-0,011","0,000","-0,004","1,000","-0,002","-0,001","-0,004","1,000","-0,002","-0,002","-0,004","1,000","-0,012","0,002","-0,005","1,000","-0,015","0,001","-0,010","1,000","-0,004","0,003","-0,003"
1356,"1,000","-0,006","0,004","-0,005","1,000","-0,011","0,000","-0,003","1,000","-0,002","-0,001","-0,004","1,000","-0,002","-0,002","-0,004","1,000","-0,012","0,002","-0,005","1,000","-0,015","0,001","-0,010","1,000","-0,004","0,003","-0,003"
1357,"1,000","-0,006","0,004","-0,005","1,000","-0,011","0,000","-0,003","1,000","-0,002","-0,001","-0,004","1,000","-0,002","-0,002","-0,004","1,000","-0,012","0,002","-0,005","1,000","-0,015","0,001","-0,010","1,000","-0,004","0,003","-0,003"
1358,"1,000","-0,006","0,003","-0,005","1,000","-0,010","0,000","-0,003","1,000","-0,001","-0,001","-0,004","1,000","-0,002","-0,002","-0,004","1,000","-0,012","0,002","-0,005","1,000","-0,014","0,001","-0,010","1,000","-0,004","0,003","-0,003"
1359,"1,000","-0,006","0,003","-0,005","1,000","-0,011","0,001","-0,003","1,000","-0,002","-0,002","-0,004","1,000","-0,002","-0,003","-0,004","1,000","-0,012","0,002","-0,005","1,000","-0,014","0,001","-0,010","1,000","-0,004","0,004","-0,003"
1360,"1,000","-0,006","0,003","-0,005","1,000","-0,011","0,001","-0,004","1,000","-0,002","-0,002","-0,004","1,000","-0,002","-0,003","-0,004","1,000","-0,012","0,002","-0,005","1,000","-0,014","0,001","-0,010","1,000","-0,004","0,003","-0,003"
1361,"1,000","-0,006","0,003","-0,005","1,000","-0,011","0,001","-0,004","1,000","-0,002","-0,002","-0,004","1,000","-0,003","-0,003","-0,004","1,000","-0,012","0,002","-0,005","1,000","-0,014","0,001","-0,010","1,000","-0,004","0,003","-0,003"
1362,"1,000","-0,005","0,003","-0,005","1,000","-0,011","0,001","-0,004","1,000","-0,002","-0,002","-0,004","1,000","-0,002","-0,003","-0,004","1,000","-0,013","0,002","-0,005","1,000","-0,014","0,001","-0,010","1,000","-0,004","0,003","-0,003"
1363,"1,000","-0,006","0,003","-0,005","1,000","-0,011","0,001","-0,004","1,000","-0,002","-0,002","-0,004","1,000","-0,002","-0,003","-0,004","1,000","-0,012","0,002","-0,005","1,000","-0,014","0,001","-0,010","1,000","-0,003","0,003","-0,003"
1364,"1,000","-0,005","0,003","-0,005","1,000","-0,011","0,001","-0,004","1,000","-0,002","-0,001","-0,004","1,000","-0,002","-0,003","-0,004","1,000","-0,012","0,002","-0,005","1,000","-0,015","0,001","-0,010","1,000","-0,003","0,004","-0,003"
