Index,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z
1360,"-6,746","-0,209","-5,056","1,647","-3,098","3,009","-5,601","-5,545","0,117","-39,681","-17,034","-33,977","15,280","-3,519","0,584","-1,868","3,657","1,618","81,541","3,703","-3,908"
1361,"-6,765","-0,196","-5,035","1,657","-3,072","3,011","-5,626","-5,575","0,098","-39,640","-17,037","-33,954","15,287","-3,543","0,579","-1,841","3,691","1,624","81,537","3,682","-3,947"
1362,"-6,795","-0,202","-4,988","1,622","-3,102","3,016","-5,622","-5,575","0,071","-39,599","-17,045","-33,935","15,250","-3,499","0,561","-1,862","3,674","1,619","81,539","3,651","-3,999"
1363,"-6,817","-0,190","-4,921","1,603","-3,070","3,022","-5,597","-5,611","0,014","-39,572","-17,054","-33,929","15,234","-3,510","0,566","-1,855","3,714","1,620","81,539","3,619","-4,048"
1364,"-6,808","-0,223","-4,865","1,554","-3,064","3,030","-5,571","-5,641","-0,051","-39,549","-17,053","-33,943","15,191","-3,491","0,569","-1,865","3,737","1,633","81,545","3,590","-4,081"
1365,"-6,766","-0,273","-4,825","1,508","-3,054","3,042","-5,527","-5,658","-0,109","-39,520","-17,039","-33,965","15,158","-3,470","0,580","-1,864","3,773","1,652","81,557","3,567","-4,096"
1366,"-6,735","-0,272","-4,811","1,508","-3,031","3,053","-5,447","-5,687","-0,138","-39,474","-17,027","-33,973","15,168","-3,454","0,603","-1,863","3,777","1,667","81,564","3,549","-4,118"
1367,"-6,708","-0,276","-4,822","1,460","-3,020","3,066","-5,374","-5,697","-0,147","-39,467","-17,013","-34,012","15,131","-3,425","0,635","-1,907","3,765","1,683","81,567","3,541","-4,121"
1368,"-6,683","-0,268","-4,845","1,415","-3,043","3,080","-5,317","-5,658","-0,143","-39,479","-16,995","-34,059","15,103","-3,360","0,660","-1,966","3,719","1,694","81,572","3,532","-4,117"
1369,"-6,709","-0,216","-4,840","1,366","-3,053","3,095","-5,288","-5,672","-0,157","-39,505","-16,979","-34,108","15,082","-3,309","0,683","-2,045","3,690","1,692","81,579","3,517","-4,103"
1370,"-6,753","-0,169","-4,791","1,358","-3,091","3,112","-5,252","-5,696","-0,207","-39,530","-16,976","-34,129","15,092","-3,224","0,694","-2,096","3,646","1,683","81,582","3,491","-4,098"
1371,"-6,835","-0,144","-4,712","1,325","-3,118","3,127","-5,273","-5,719","-0,289","-39,551","-16,977","-34,153","15,068","-3,146","0,710","-2,172","3,622","1,678","81,573","3,467","-4,095"
1372,"-6,886","-0,118","-4,584","1,335","-3,149","3,138","-5,256","-5,770","-0,422","-39,571","-16,982","-34,167","15,074","-3,059","0,722","-2,190","3,619","1,683","81,552","3,443","-4,097"
1373,"-6,905","-0,134","-4,483","1,334","-3,183","3,144","-5,173","-5,853","-0,529","-39,588","-16,997","-34,172","15,046","-2,986","0,733","-2,226","3,619","1,696","81,511","3,428","-4,089"
1374,"-6,997","-0,143","-4,373","1,338","-3,216","3,142","-5,148","-5,910","-0,654","-39,595","-17,015","-34,164","15,023","-2,915","0,733","-2,262","3,613","1,727","81,477","3,409","-4,086"
1375,"-7,027","-0,142","-4,291","1,336","-3,250","3,133","-5,119","-5,981","-0,769","-39,613","-17,037","-34,167","15,033","-2,838","0,729","-2,265","3,561","1,773","81,474","3,393","-4,091"
1376,"-7,036","-0,106","-4,217","1,321","-3,282","3,120","-5,072","-6,086","-0,883","-39,629","-17,055","-34,179","14,985","-2,779","0,732","-2,302","3,514","1,825","81,431","3,395","-4,081"
1377,"-7,117","-0,038","-4,106","1,320","-3,314","3,108","-5,068","-6,176","-1,024","-39,649","-17,063","-34,187","14,955","-2,756","0,742","-2,336","3,466","1,874","81,400","3,417","-4,028"
1378,"-7,174","0,058","-3,960","1,354","-3,323","3,097","-5,001","-6,303","-1,196","-39,670","-17,063","-34,183","14,954","-2,734","0,751","-2,331","3,433","1,921","81,365","3,432","-3,998"
1379,"-7,190","0,063","-3,787","1,387","-3,300","3,080","-4,967","-6,416","-1,399","-39,664","-17,070","-34,169","14,964","-2,758","0,772","-2,282","3,461","1,977","81,352","3,453","-3,970"
1380,"-7,188","0,077","-3,624","1,398","-3,266","3,061","-4,927","-6,507","-1,593","-39,656","-17,078","-34,187","14,950","-2,789","0,796","-2,246","3,487","2,037","81,336","3,482","-3,947"
1381,"-7,191","0,093","-3,518","1,418","-3,237","3,041","-4,891","-6,577","-1,738","-39,653","-17,080","-34,207","14,959","-2,833","0,820","-2,209","3,491","2,099","81,339","3,520","-3,906"
1382,"-7,190","0,107","-3,447","1,425","-3,204","3,024","-4,860","-6,631","-1,841","-39,680","-17,070","-34,222","14,956","-2,884","0,844","-2,197","3,500","2,150","81,341","3,561","-3,855"
1383,"-7,161","0,121","-3,421","1,425","-3,168","3,012","-4,820","-6,669","-1,897","-39,700","-17,066","-34,213","14,959","-2,947","0,865","-2,178","3,512","2,198","81,364","3,593","-3,809"
1384,"-7,136","0,131","-3,418","1,410","-3,129","3,008","-4,787","-6,689","-1,929","-39,703","-17,069","-34,212","14,948","-3,014","0,885","-2,175","3,521","2,231","81,393","3,611","-3,768"
1385,"-7,123","0,202","-3,407","1,407","-3,086","3,009","-4,763","-6,759","-1,950","-39,699","-17,072","-34,233","14,931","-3,085","0,892","-2,180","3,523","2,237","81,403","3,618","-3,723"
1386,"-7,140","0,249","-3,364","1,403","-3,039","3,015","-4,738","-6,825","-1,982","-39,705","-17,071","-34,247","14,894","-3,147","0,889","-2,216","3,559","2,218","81,390","3,611","-3,686"
1387,"-7,122","0,233","-3,335","1,412","-2,992","3,023","-4,711","-6,850","-1,997","-39,714","-17,065","-34,245","14,880","-3,163","0,866","-2,217","3,628","2,200","81,382","3,581","-3,685"
1388,"-7,117","0,165","-3,337","1,403","-2,942","3,034","-4,684","-6,814","-1,975","-39,720","-17,062","-34,243","14,845","-3,183","0,848","-2,227","3,699","2,175","81,364","3,557","-3,679"
1389,"-7,112","0,091","-3,363","1,416","-2,895","3,044","-4,665","-6,776","-1,935","-39,725","-17,067","-34,240","14,848","-3,191","0,827","-2,222","3,773","2,154","81,362","3,532","-3,680"
1390,"-7,130","0,087","-3,407","1,440","-2,853","3,054","-4,711","-6,740","-1,889","-39,746","-17,070","-34,239","14,867","-3,193","0,809","-2,196","3,774","2,136","81,356","3,513","-3,682"
1391,"-7,152","0,115","-3,450","1,443","-2,876","3,068","-4,744","-6,679","-1,859","-39,774","-17,073","-34,243","14,863","-3,130","0,788","-2,181","3,714","2,128","81,348","3,505","-3,687"
1392,"-7,115","0,165","-3,492","1,471","-2,891","3,086","-4,765","-6,670","-1,852","-39,796","-17,071","-34,250","14,871","-3,070","0,779","-2,121","3,674","2,132","81,324","3,510","-3,686"
1393,"-7,133","0,155","-3,507","1,469","-2,918","3,106","-4,826","-6,688","-1,869","-39,795","-17,070","-34,249","14,877","-3,000","0,777","-2,117","3,681","2,136","81,344","3,517","-3,696"
1394,"-7,123","0,082","-3,519","1,505","-2,937","3,124","-4,855","-6,624","-1,885","-39,782","-17,077","-34,218","14,901","-2,998","0,791","-2,075","3,695","2,146","81,352","3,541","-3,680"
1395,"-7,125","0,077","-3,522","1,542","-2,915","3,139","-4,855","-6,613","-1,901","-39,786","-17,095","-34,172","14,936","-3,037","0,808","-2,049","3,744","2,150","81,356","3,558","-3,681"
1396,"-7,142","0,113","-3,519","1,584","-2,927","3,154","-4,854","-6,649","-1,916","-39,814","-17,117","-34,119","14,963","-3,047","0,809","-2,041","3,716","2,141","81,334","3,574","-3,681"
1397,"-7,146","0,112","-3,516","1,626","-2,927","3,168","-4,828","-6,630","-1,932","-39,790","-17,119","-34,087","15,002","-3,074","0,806","-1,992","3,680","2,137","81,336","3,585","-3,673"
1398,"-7,150","0,105","-3,537","1,649","-2,905","3,182","-4,811","-6,609","-1,935","-39,803","-17,122","-34,082","15,029","-3,125","0,808","-1,958","3,668","2,146","81,336","3,596","-3,673"
1399,"-7,111","0,085","-3,581","1,648","-2,873","3,198","-4,799","-6,586","-1,918","-39,805","-17,125","-34,077","15,027","-3,191","0,815","-1,922","3,677","2,151","81,340","3,606","-3,677"
1400,"-7,045","0,084","-3,643","1,672","-2,853","3,214","-4,752","-6,570","-1,881","-39,807","-17,118","-34,085","15,056","-3,253","0,809","-1,866","3,669","2,152","81,344","3,613","-3,677"
1401,"-6,976","0,082","-3,717","1,652","-2,817","3,232","-4,694","-6,534","-1,833","-39,771","-17,124","-34,030","15,030","-3,342","0,798","-1,853","3,680","2,152","81,346","3,610","-3,669"
1402,"-6,903","0,062","-3,827","1,614","-2,809","3,250","-4,661","-6,474","-1,761","-39,759","-17,143","-33,968","15,003","-3,405","0,771","-1,858","3,665","2,154","81,345","3,602","-3,657"
1403,"-6,840","0,034","-3,989","1,584","-2,812","3,268","-4,643","-6,373","-1,635","-39,730","-17,144","-33,949","14,995","-3,412","0,723","-1,865","3,626","2,151","81,374","3,561","-3,697"
1404,"-6,775","-0,005","-4,203","1,563","-2,819","3,288","-4,629","-6,233","-1,432","-39,710","-17,138","-33,950","14,987","-3,403","0,676","-1,862","3,573","2,122","81,409","3,525","-3,736"
1405,"-6,694","-0,044","-4,452","1,544","-2,826","3,305","-4,641","-6,014","-1,176","-39,732","-17,114","-33,998","14,964","-3,382","0,637","-1,835","3,518","2,078","81,389","3,514","-3,744"
1406,"-6,610","-0,041","-4,683","1,530","-2,836","3,323","-4,661","-5,860","-0,928","-39,741","-17,097","-34,032","14,954","-3,359","0,607","-1,786","3,470","2,026","81,372","3,507","-3,758"
1407,"-6,558","-0,059","-4,853","1,516","-2,845","3,336","-4,691","-5,757","-0,739","-39,740","-17,086","-34,049","14,936","-3,328","0,576","-1,784","3,475","1,977","81,344","3,495","-3,793"
1408,"-6,513","-0,067","-4,961","1,510","-2,862","3,343","-4,716","-5,667","-0,610","-39,740","-17,082","-34,048","14,927","-3,289","0,546","-1,774","3,478","1,938","81,320","3,483","-3,830"
1409,"-6,479","-0,086","-5,029","1,505","-2,886","3,343","-4,751","-5,588","-0,523","-39,747","-17,081","-34,040","14,922","-3,244","0,512","-1,755","3,481","1,910","81,297","3,472","-3,865"
1410,"-6,488","-0,131","-5,069","1,505","-2,916","3,338","-4,818","-5,508","-0,455","-39,746","-17,087","-34,030","14,927","-3,195","0,472","-1,747","3,477","1,883","81,281","3,457","-3,894"
1411,"-6,533","-0,154","-5,077","1,485","-2,949","3,330","-4,884","-5,470","-0,417","-39,745","-17,096","-34,028","14,915","-3,148","0,432","-1,785","3,465","1,863","81,268","3,445","-3,901"
1412,"-6,574","-0,145","-5,042","1,468","-2,988","3,323","-4,912","-5,478","-0,428","-39,760","-17,096","-34,036","14,904","-3,085","0,396","-1,832","3,445","1,848","81,248","3,431","-3,908"
1413,"-6,642","-0,140","-4,984","1,499","-3,010","3,317","-4,964","-5,516","-0,469","-39,794","-17,083","-34,043","14,936","-3,020","0,370","-1,832","3,444","1,846","81,222","3,414","-3,931"
1414,"-6,709","-0,112","-4,829","1,525","-3,045","3,315","-4,978","-5,578","-0,607","-39,818","-17,075","-34,050","14,978","-2,945","0,359","-1,841","3,434","1,843","81,213","3,405","-3,955"
1415,"-6,769","-0,091","-4,665","1,536","-3,020","3,314","-4,999","-5,680","-0,756","-39,819","-17,072","-34,056","15,020","-2,954","0,381","-1,865","3,489","1,838","81,214","3,411","-3,958"
1416,"-6,836","-0,097","-4,510","1,581","-3,026","3,315","-4,979","-5,771","-0,892","-39,793","-17,073","-34,046","15,082","-2,957","0,403","-1,881","3,495","1,833","81,210","3,420","-3,951"
1417,"-6,904","-0,086","-4,379","1,619","-3,013","3,317","-4,941","-5,797","-1,007","-39,778","-17,079","-34,017","15,144","-2,983","0,431","-1,876","3,473","1,831","81,212","3,427","-3,953"
1418,"-6,966","-0,061","-4,245","1,642","-2,982","3,317","-4,911","-5,831","-1,127","-39,778","-17,086","-33,982","15,191","-3,033","0,460","-1,869","3,464","1,832","81,208","3,431","-3,955"
1419,"-6,992","0,024","-4,140","1,653","-2,943","3,316","-4,871","-5,952","-1,237","-39,777","-17,091","-33,960","15,233","-3,096","0,488","-1,870","3,464","1,842","81,205","3,429","-3,961"
1420,"-7,025","0,048","-4,053","1,678","-2,914","3,317","-4,867","-6,008","-1,332","-39,748","-17,106","-33,935","15,285","-3,152","0,510","-1,841","3,454","1,857","81,204","3,422","-3,971"
1421,"-7,037","0,063","-3,982","1,701","-2,910","3,318","-4,839","-6,010","-1,406","-39,713","-17,120","-33,911","15,335","-3,187","0,526","-1,797","3,428","1,869","81,202","3,415","-3,976"
1422,"-7,032","0,063","-3,940","1,654","-2,903","3,318","-4,806","-6,030","-1,452","-39,679","-17,144","-33,840","15,340","-3,190","0,529","-1,815","3,415","1,877","81,244","3,386","-4,004"
1423,"-6,972","0,055","-3,913","1,607","-2,874","3,316","-4,745","-6,081","-1,481","-39,672","-17,145","-33,825","15,302","-3,189","0,533","-1,826","3,458","1,884","81,234","3,374","-3,994"
1424,"-6,993","0,043","-3,884","1,569","-2,830","3,313","-4,749","-6,077","-1,500","-39,704","-17,154","-33,829","15,290","-3,200","0,537","-1,848","3,533","1,883","81,230","3,359","-3,979"
1425,"-7,009","0,053","-3,846","1,533","-2,785","3,309","-4,749","-6,100","-1,527","-39,740","-17,150","-33,872","15,274","-3,209","0,543","-1,883","3,608","1,881","81,221","3,344","-3,954"
1426,"-7,037","0,068","-3,796","1,498","-2,745","3,308","-4,760","-6,139","-1,568","-39,794","-17,127","-33,932","15,256","-3,211","0,549","-1,927","3,678","1,877","81,206","3,327","-3,916"
1427,"-7,095","0,069","-3,724","1,459","-2,715","3,306","-4,778","-6,180","-1,633","-39,802","-17,101","-33,953","15,227","-3,195","0,560","-1,987","3,746","1,883","81,187","3,313","-3,892"
1428,"-7,143","0,083","-3,614","1,426","-2,683","3,306","-4,765","-6,254","-1,750","-39,800","-17,098","-33,952","15,205","-3,171","0,584","-2,038","3,824","1,905","81,172","3,301","-3,889"
1429,"-7,197","0,095","-3,514","1,412","-2,712","3,306","-4,770","-6,362","-1,878","-39,823","-17,110","-33,963","15,205","-3,081","0,604","-2,082","3,842","1,941","81,156","3,297","-3,899"
1430,"-7,256","0,119","-3,394","1,418","-2,744","3,305","-4,711","-6,501","-2,019","-39,851","-17,122","-33,975","15,221","-2,980","0,625","-2,112","3,851","1,979","81,145","3,295","-3,914"
1431,"-7,291","0,060","-3,283","1,390","-2,771","3,304","-4,695","-6,595","-2,158","-39,876","-17,129","-33,966","15,207","-2,881","0,649","-2,156","3,874","2,025","81,152","3,288","-3,935"
1432,"-7,270","0,059","-3,197","1,411","-2,799","3,302","-4,631","-6,691","-2,295","-39,904","-17,140","-33,961","15,206","-2,817","0,682","-2,120","3,848","2,089","81,127","3,303","-3,919"
1433,"-7,289","0,061","-3,133","1,428","-2,833","3,300","-4,624","-6,780","-2,421","-39,914","-17,156","-33,953","15,230","-2,773","0,715","-2,097","3,799","2,163","81,152","3,318","-3,890"
1434,"-7,304","0,070","-3,070","1,459","-2,848","3,297","-4,577","-6,854","-2,545","-39,918","-17,167","-33,955","15,261","-2,752","0,744","-2,073","3,763","2,240","81,176","3,329","-3,863"
1435,"-7,290","0,095","-3,007","1,461","-2,815","3,293","-4,513","-6,931","-2,663","-39,921","-17,171","-33,956","15,268","-2,787","0,775","-2,064","3,772","2,311","81,201","3,337","-3,828"
1436,"-7,293","0,108","-2,942","1,442","-2,843","3,291","-4,498","-7,000","-2,772","-39,912","-17,177","-33,933","15,247","-2,766","0,785","-2,077","3,721","2,364","81,226","3,338","-3,805"
1437,"-7,297","0,126","-2,875","1,465","-2,854","3,286","-4,443","-7,005","-2,861","-39,904","-17,186","-33,912","15,268","-2,768","0,785","-2,072","3,688","2,404","81,252","3,337","-3,779"
1438,"-7,287","0,175","-2,802","1,464","-2,816","3,278","-4,426","-7,071","-2,946","-39,906","-17,195","-33,883","15,259","-2,820","0,790","-2,086","3,694","2,428","81,266","3,336","-3,754"
1439,"-7,305","0,197","-2,730","1,455","-2,778","3,267","-4,414","-7,113","-3,022","-39,927","-17,192","-33,880","15,248","-2,878","0,786","-2,125","3,703","2,449","81,284","3,340","-3,709"
1440,"-7,327","0,163","-2,661","1,426","-2,741","3,258","-4,358","-7,119","-3,088","-39,947","-17,186","-33,877","15,204","-2,934","0,777","-2,181","3,760","2,477","81,284","3,333","-3,685"
1441,"-7,327","0,217","-2,609","1,397","-2,708","3,251","-4,292","-7,140","-3,159","-39,933","-17,173","-33,890","15,154","-2,987","0,768","-2,232","3,768","2,512","81,278","3,324","-3,670"
1442,"-7,370","0,224","-2,564","1,374","-2,679","3,250","-4,319","-7,114","-3,230","-39,927","-17,168","-33,896","15,112","-3,041","0,761","-2,278","3,775","2,544","81,258","3,311","-3,667"
1443,"-7,350","0,291","-2,542","1,342","-2,656","3,253","-4,288","-7,150","-3,282","-39,926","-17,169","-33,897","15,057","-3,058","0,749","-2,280","3,781","2,571","81,236","3,287","-3,697"
1444,"-7,345","0,242","-2,530","1,313","-2,637","3,256","-4,275","-7,167","-3,320","-39,914","-17,188","-33,843","15,011","-3,068","0,737","-2,286","3,829","2,603","81,225","3,265","-3,728"
1445,"-7,307","0,184","-2,539","1,277","-2,627","3,259","-4,215","-7,140","-3,328","-39,902","-17,201","-33,801","14,963","-3,062","0,729","-2,304","3,873","2,628","81,220","3,251","-3,754"
1446,"-7,289","0,160","-2,552","1,282","-2,673","3,264","-4,177","-7,172","-3,328","-39,916","-17,215","-33,765","14,958","-3,049","0,730","-2,321","3,844","2,638","81,211","3,261","-3,754"
1447,"-7,268","0,191","-2,570","1,262","-2,715","3,272","-4,165","-7,200","-3,320","-39,911","-17,207","-33,775","14,934","-3,041","0,739","-2,358","3,780","2,631","81,220","3,283","-3,731"
1448,"-7,288","0,188","-2,590","1,246","-2,759","3,282","-4,150","-7,138","-3,298","-39,889","-17,194","-33,786","14,911","-3,034","0,748","-2,383","3,702","2,616","81,222","3,302","-3,709"
1449,"-7,294","0,246","-2,626","1,215","-2,782","3,291","-4,163","-7,116","-3,278","-39,849","-17,187","-33,782","14,870","-3,050","0,762","-2,403","3,643","2,612","81,212","3,315","-3,706"
1450,"-7,292","0,292","-2,665","1,230","-2,827","3,298","-4,111","-7,120","-3,245","-39,822","-17,185","-33,778","14,861","-3,041","0,763","-2,408","3,569","2,607","81,188","3,326","-3,708"
1451,"-7,271","0,275","-2,697","1,200","-2,825","3,305","-4,109","-7,141","-3,219","-39,811","-17,186","-33,767","14,825","-3,093","0,777","-2,451","3,600","2,602","81,171","3,335","-3,710"
1452,"-7,243","0,244","-2,737","1,229","-2,824","3,311","-4,083","-7,155","-3,176","-39,787","-17,185","-33,749","14,848","-3,146","0,782","-2,432","3,625","2,594","81,158","3,339","-3,717"
1453,"-7,162","0,238","-2,804","1,214","-2,808","3,317","-4,071","-7,147","-3,124","-39,753","-17,182","-33,739","14,841","-3,218","0,791","-2,404","3,635","2,590","81,166","3,343","-3,716"
1454,"-7,108","0,203","-2,915","1,240","-2,806","3,324","-4,047","-7,081","-3,035","-39,737","-17,189","-33,712","14,847","-3,271","0,794","-2,358","3,609","2,593","81,143","3,344","-3,731"
1455,"-7,075","0,153","-3,064","1,270","-2,812","3,334","-4,076","-6,926","-2,917","-39,740","-17,172","-33,743","14,895","-3,317","0,794","-2,320","3,573","2,598","81,170","3,361","-3,688"
1456,"-7,014","0,097","-3,273","1,289","-2,851","3,348","-4,083","-6,806","-2,747","-39,765","-17,176","-33,754","14,937","-3,280","0,775","-2,284","3,501","2,598","81,183","3,361","-3,685"
1457,"-6,946","0,036","-3,530","1,285","-2,891","3,365","-4,093","-6,651","-2,513","-39,783","-17,184","-33,766","14,939","-3,231","0,757","-2,256","3,422","2,576","81,181","3,358","-3,685"
1458,"-6,882","-0,011","-3,761","1,279","-2,928","3,384","-4,121","-6,471","-2,279","-39,811","-17,182","-33,797","14,938","-3,185","0,745","-2,211","3,349","2,543","81,184","3,358","-3,679"
1459,"-6,834","-0,010","-3,849","1,265","-2,957","3,403","-4,136","-6,420","-2,173","-39,834","-17,172","-33,834","14,919","-3,144","0,738","-2,199","3,338","2,489","81,199","3,358","-3,666"
1460,"-6,829","-0,007","-3,884","1,242","-2,970","3,417","-4,175","-6,394","-2,108","-39,856","-17,149","-33,894","14,887","-3,118","0,733","-2,222","3,348","2,431","81,217","3,357","-3,655"
1461,"-6,867","-0,058","-3,854","1,216","-2,983","3,423","-4,235","-6,325","-2,126","-39,845","-17,119","-33,969","14,853","-3,092","0,725","-2,259","3,367","2,410","81,244","3,354","-3,651"
1462,"-6,874","-0,143","-3,870","1,242","-2,963","3,420","-4,260","-6,253","-2,125","-39,822","-17,089","-34,037","14,882","-3,102","0,708","-2,247","3,421","2,431","81,271","3,348","-3,646"
