Index,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z
744,"0,894","-0,431","0,108","-0,063","0,999","-0,003","-0,054","-0,003","0,922","-0,350","-0,128","-0,108","1,000","-0,018","-0,016","0,000","0,998","0,033","-0,057","-0,018","0,993","0,080","-0,090","-0,007","0,997","-0,037","-0,063","-0,039"
745,"0,892","-0,435","0,109","-0,063","0,999","-0,003","-0,054","-0,002","0,920","-0,355","-0,130","-0,108","1,000","-0,017","-0,015","0,000","0,998","0,033","-0,058","-0,018","0,993","0,080","-0,089","-0,006","0,997","-0,035","-0,063","-0,040"
746,"0,890","-0,439","0,111","-0,062","0,999","-0,003","-0,053","-0,002","0,918","-0,359","-0,132","-0,108","1,000","-0,016","-0,014","0,000","0,998","0,033","-0,058","-0,018","0,993","0,080","-0,088","-0,005","0,997","-0,034","-0,064","-0,042"
747,"0,888","-0,442","0,112","-0,062","0,999","-0,003","-0,053","-0,001","0,916","-0,364","-0,134","-0,108","1,000","-0,015","-0,014","0,000","0,998","0,032","-0,057","-0,019","0,993","0,079","-0,088","-0,004","0,996","-0,032","-0,065","-0,044"
748,"0,886","-0,446","0,113","-0,061","0,999","-0,004","-0,053","-0,001","0,914","-0,368","-0,136","-0,107","1,000","-0,014","-0,013","0,000","0,998","0,032","-0,058","-0,019","0,993","0,079","-0,087","-0,004","0,996","-0,030","-0,066","-0,046"
749,"0,884","-0,450","0,115","-0,061","0,999","-0,004","-0,052","-0,001","0,912","-0,372","-0,138","-0,107","1,000","-0,013","-0,012","-0,001","0,998","0,032","-0,058","-0,019","0,993","0,079","-0,087","-0,003","0,996","-0,029","-0,068","-0,049"
750,"0,881","-0,454","0,116","-0,060","0,999","-0,004","-0,052","0,000","0,909","-0,377","-0,140","-0,107","1,000","-0,011","-0,011","-0,001","0,998","0,032","-0,059","-0,020","0,993","0,078","-0,086","-0,002","0,996","-0,027","-0,069","-0,053"
751,"0,879","-0,458","0,118","-0,059","0,999","-0,005","-0,052","0,000","0,907","-0,381","-0,142","-0,106","1,000","-0,011","-0,009","-0,001","0,998","0,032","-0,059","-0,020","0,993","0,077","-0,086","-0,002","0,996","-0,026","-0,070","-0,055"
752,"0,877","-0,462","0,119","-0,059","0,999","-0,005","-0,051","0,001","0,905","-0,385","-0,145","-0,106","1,000","-0,010","-0,008","-0,001","0,998","0,031","-0,059","-0,020","0,993","0,077","-0,085","-0,002","0,996","-0,024","-0,070","-0,058"
753,"0,875","-0,466","0,121","-0,058","0,999","-0,005","-0,051","0,001","0,903","-0,389","-0,147","-0,106","1,000","-0,008","-0,008","-0,001","0,998","0,031","-0,059","-0,020","0,994","0,076","-0,084","-0,001","0,995","-0,023","-0,071","-0,059"
754,"0,872","-0,470","0,122","-0,058","0,999","-0,006","-0,051","0,002","0,901","-0,394","-0,149","-0,106","1,000","-0,008","-0,007","-0,002","0,998","0,031","-0,058","-0,020","0,994","0,075","-0,084","-0,001","0,995","-0,022","-0,072","-0,061"
755,"0,870","-0,474","0,123","-0,057","0,999","-0,006","-0,050","0,002","0,899","-0,398","-0,152","-0,105","1,000","-0,007","-0,006","-0,002","0,998","0,030","-0,058","-0,020","0,994","0,075","-0,083","0,000","0,995","-0,021","-0,072","-0,063"
756,"0,867","-0,478","0,125","-0,057","0,999","-0,007","-0,050","0,002","0,896","-0,402","-0,154","-0,106","1,000","-0,006","-0,005","-0,002","0,998","0,030","-0,058","-0,020","0,994","0,074","-0,083","0,000","0,995","-0,020","-0,072","-0,064"
757,"0,865","-0,483","0,126","-0,057","0,999","-0,007","-0,049","0,003","0,894","-0,406","-0,157","-0,106","1,000","-0,006","-0,005","-0,002","0,998","0,030","-0,058","-0,019","0,994","0,073","-0,083","0,001","0,995","-0,020","-0,072","-0,065"
758,"0,862","-0,487","0,127","-0,058","0,999","-0,007","-0,049","0,003","0,892","-0,410","-0,159","-0,106","1,000","-0,005","-0,004","-0,002","0,998","0,030","-0,058","-0,019","0,994","0,073","-0,083","0,001","0,995","-0,019","-0,072","-0,066"
759,"0,859","-0,491","0,129","-0,058","0,999","-0,008","-0,049","0,003","0,889","-0,415","-0,162","-0,107","1,000","-0,005","-0,004","-0,002","0,998","0,029","-0,057","-0,019","0,994","0,072","-0,083","0,001","0,995","-0,019","-0,072","-0,067"
760,"0,857","-0,496","0,130","-0,059","0,999","-0,008","-0,048","0,004","0,886","-0,419","-0,164","-0,108","1,000","-0,005","-0,003","-0,002","0,998","0,029","-0,057","-0,019","0,994","0,071","-0,083","0,001","0,995","-0,019","-0,072","-0,067"
761,"0,854","-0,500","0,131","-0,060","0,999","-0,008","-0,048","0,004","0,884","-0,424","-0,167","-0,108","1,000","-0,004","-0,003","-0,002","0,998","0,029","-0,057","-0,019","0,994","0,070","-0,083","0,001","0,995","-0,019","-0,072","-0,068"
762,"0,851","-0,505","0,132","-0,061","0,999","-0,009","-0,048","0,004","0,881","-0,428","-0,169","-0,109","1,000","-0,004","-0,003","-0,002","0,998","0,029","-0,057","-0,019","0,994","0,069","-0,083","0,000","0,995","-0,019","-0,072","-0,068"
763,"0,848","-0,510","0,134","-0,061","0,999","-0,009","-0,047","0,004","0,878","-0,433","-0,172","-0,110","1,000","-0,003","-0,003","-0,002","0,998","0,029","-0,057","-0,019","0,994","0,068","-0,084","0,000","0,995","-0,019","-0,072","-0,068"
764,"0,845","-0,514","0,135","-0,062","0,999","-0,009","-0,047","0,005","0,875","-0,438","-0,174","-0,111","1,000","-0,003","-0,003","-0,002","0,998","0,030","-0,057","-0,020","0,994","0,068","-0,084","-0,001","0,995","-0,020","-0,072","-0,067"
765,"0,841","-0,519","0,136","-0,063","0,999","-0,010","-0,046","0,005","0,872","-0,442","-0,177","-0,112","1,000","-0,003","-0,003","-0,002","0,998","0,030","-0,057","-0,020","0,994","0,067","-0,084","-0,001","0,995","-0,021","-0,071","-0,067"
766,"0,838","-0,524","0,138","-0,064","0,999","-0,010","-0,046","0,005","0,869","-0,447","-0,180","-0,114","1,000","-0,004","-0,003","-0,001","0,998","0,030","-0,056","-0,020","0,994","0,066","-0,083","-0,001","0,995","-0,022","-0,071","-0,065"
767,"0,835","-0,529","0,139","-0,065","0,999","-0,010","-0,046","0,005","0,865","-0,452","-0,183","-0,115","1,000","-0,005","-0,004","-0,001","0,998","0,029","-0,056","-0,020","0,994","0,066","-0,083","-0,002","0,995","-0,022","-0,070","-0,063"
768,"0,831","-0,534","0,141","-0,066","0,999","-0,011","-0,046","0,004","0,862","-0,457","-0,186","-0,116","1,000","-0,005","-0,004","-0,001","0,998","0,029","-0,055","-0,020","0,994","0,065","-0,082","-0,002","0,996","-0,023","-0,068","-0,061"
769,"0,827","-0,540","0,142","-0,067","0,999","-0,012","-0,046","0,004","0,858","-0,462","-0,190","-0,118","1,000","-0,006","-0,005","-0,001","0,998","0,029","-0,055","-0,020","0,995","0,065","-0,082","-0,003","0,996","-0,023","-0,067","-0,058"
770,"0,823","-0,546","0,143","-0,068","0,999","-0,012","-0,046","0,004","0,854","-0,467","-0,194","-0,119","1,000","-0,007","-0,007","0,000","0,998","0,029","-0,055","-0,019","0,995","0,064","-0,081","-0,003","0,996","-0,023","-0,066","-0,056"
771,"0,819","-0,551","0,145","-0,069","0,999","-0,013","-0,046","0,004","0,850","-0,473","-0,197","-0,120","1,000","-0,008","-0,007","0,000","0,998","0,030","-0,055","-0,018","0,995","0,063","-0,081","-0,003","0,996","-0,023","-0,066","-0,054"
772,"0,814","-0,557","0,146","-0,070","0,999","-0,013","-0,046","0,004","0,846","-0,479","-0,201","-0,121","1,000","-0,009","-0,008","0,000","0,998","0,029","-0,055","-0,018","0,995","0,062","-0,080","-0,004","0,996","-0,023","-0,065","-0,052"
773,"0,810","-0,563","0,148","-0,071","0,999","-0,014","-0,047","0,003","0,842","-0,484","-0,205","-0,122","1,000","-0,009","-0,009","0,000","0,998","0,030","-0,055","-0,017","0,995","0,061","-0,079","-0,004","0,996","-0,023","-0,064","-0,051"
774,"0,806","-0,569","0,149","-0,071","0,999","-0,015","-0,047","0,003","0,838","-0,489","-0,208","-0,123","1,000","-0,010","-0,010","0,000","0,998","0,029","-0,055","-0,016","0,995","0,060","-0,079","-0,004","0,996","-0,022","-0,064","-0,049"
775,"0,801","-0,575","0,150","-0,072","0,999","-0,016","-0,048","0,003","0,834","-0,495","-0,212","-0,124","1,000","-0,010","-0,011","0,000","0,998","0,028","-0,054","-0,016","0,995","0,059","-0,078","-0,004","0,997","-0,022","-0,064","-0,048"
776,"0,797","-0,580","0,152","-0,072","0,999","-0,017","-0,048","0,003","0,829","-0,500","-0,216","-0,125","1,000","-0,011","-0,011","0,000","0,998","0,028","-0,054","-0,015","0,995","0,058","-0,078","-0,004","0,997","-0,022","-0,064","-0,047"
777,"0,792","-0,586","0,153","-0,072","0,999","-0,018","-0,048","0,003","0,825","-0,505","-0,219","-0,126","1,000","-0,011","-0,011","0,000","0,998","0,027","-0,054","-0,014","0,995","0,057","-0,078","-0,004","0,997","-0,022","-0,064","-0,046"
778,"0,788","-0,592","0,154","-0,073","0,999","-0,019","-0,048","0,003","0,821","-0,510","-0,223","-0,127","1,000","-0,012","-0,012","0,000","0,998","0,027","-0,054","-0,013","0,995","0,056","-0,078","-0,004","0,997","-0,022","-0,063","-0,046"
779,"0,783","-0,597","0,155","-0,073","0,999","-0,020","-0,049","0,003","0,817","-0,515","-0,226","-0,128","1,000","-0,012","-0,012","0,000","0,998","0,026","-0,054","-0,013","0,995","0,055","-0,078","-0,004","0,997","-0,022","-0,063","-0,045"
780,"0,779","-0,603","0,156","-0,073","0,999","-0,021","-0,048","0,003","0,813","-0,520","-0,230","-0,128","1,000","-0,013","-0,013","0,001","0,998","0,025","-0,054","-0,012","0,995","0,055","-0,078","-0,004","0,997","-0,022","-0,063","-0,044"
781,"0,775","-0,608","0,157","-0,074","0,999","-0,022","-0,048","0,003","0,809","-0,524","-0,234","-0,129","1,000","-0,013","-0,013","0,001","0,998","0,025","-0,054","-0,012","0,995","0,054","-0,078","-0,003","0,997","-0,022","-0,063","-0,043"
782,"0,770","-0,613","0,158","-0,074","0,999","-0,023","-0,048","0,003","0,805","-0,528","-0,238","-0,130","1,000","-0,013","-0,013","0,001","0,998","0,024","-0,054","-0,011","0,995","0,054","-0,078","-0,003","0,997","-0,021","-0,063","-0,043"
783,"0,766","-0,618","0,159","-0,074","0,999","-0,025","-0,048","0,003","0,801","-0,532","-0,241","-0,130","1,000","-0,013","-0,014","0,001","0,998","0,023","-0,054","-0,011","0,995","0,054","-0,079","-0,003","0,997","-0,021","-0,063","-0,043"
784,"0,762","-0,623","0,159","-0,075","0,999","-0,026","-0,048","0,002","0,797","-0,536","-0,245","-0,131","1,000","-0,014","-0,014","0,001","0,998","0,023","-0,054","-0,011","0,995","0,054","-0,079","-0,003","0,997","-0,020","-0,063","-0,043"
785,"0,758","-0,628","0,160","-0,075","0,998","-0,027","-0,048","0,002","0,793","-0,540","-0,248","-0,131","1,000","-0,014","-0,014","0,001","0,998","0,023","-0,055","-0,011","0,995","0,053","-0,080","-0,002","0,997","-0,020","-0,063","-0,042"
786,"0,754","-0,632","0,160","-0,075","0,998","-0,028","-0,048","0,002","0,790","-0,544","-0,251","-0,132","1,000","-0,014","-0,014","0,001","0,998","0,023","-0,055","-0,011","0,995","0,053","-0,080","-0,002","0,997","-0,019","-0,063","-0,042"
787,"0,750","-0,637","0,161","-0,076","0,998","-0,029","-0,048","0,001","0,786","-0,548","-0,254","-0,133","1,000","-0,014","-0,014","0,001","0,998","0,022","-0,055","-0,012","0,995","0,053","-0,081","-0,002","0,997","-0,018","-0,063","-0,042"
788,"0,747","-0,641","0,161","-0,076","0,998","-0,030","-0,048","0,001","0,783","-0,551","-0,257","-0,133","1,000","-0,014","-0,014","0,001","0,998","0,022","-0,055","-0,012","0,995","0,053","-0,081","-0,002","0,997","-0,018","-0,063","-0,043"
789,"0,743","-0,644","0,162","-0,076","0,998","-0,031","-0,048","0,001","0,779","-0,554","-0,260","-0,134","1,000","-0,014","-0,014","0,001","0,998","0,022","-0,056","-0,013","0,995","0,054","-0,082","-0,002","0,997","-0,017","-0,064","-0,043"
790,"0,740","-0,648","0,162","-0,077","0,998","-0,032","-0,048","0,000","0,776","-0,556","-0,263","-0,135","1,000","-0,014","-0,014","0,001","0,998","0,023","-0,057","-0,014","0,995","0,054","-0,083","-0,001","0,997","-0,016","-0,064","-0,044"
791,"0,737","-0,652","0,162","-0,077","0,998","-0,033","-0,048","0,000","0,774","-0,559","-0,266","-0,135","1,000","-0,014","-0,014","0,001","0,998","0,024","-0,057","-0,014","0,995","0,054","-0,084","-0,001","0,997","-0,015","-0,064","-0,044"
792,"0,734","-0,655","0,162","-0,078","0,998","-0,034","-0,049","0,000","0,771","-0,561","-0,269","-0,136","1,000","-0,013","-0,014","0,001","0,998","0,025","-0,058","-0,015","0,995","0,055","-0,084","0,000","0,997","-0,015","-0,064","-0,044"
793,"0,731","-0,658","0,162","-0,079","0,998","-0,035","-0,049","0,000","0,768","-0,563","-0,271","-0,136","1,000","-0,013","-0,013","0,001","0,998","0,026","-0,058","-0,015","0,995","0,055","-0,085","0,000","0,997","-0,014","-0,064","-0,044"
794,"0,728","-0,661","0,162","-0,079","0,998","-0,036","-0,050","0,000","0,766","-0,566","-0,274","-0,136","1,000","-0,013","-0,014","0,001","0,998","0,027","-0,058","-0,016","0,995","0,055","-0,086","0,001","0,997","-0,014","-0,064","-0,044"
795,"0,726","-0,664","0,162","-0,079","0,998","-0,036","-0,050","0,000","0,763","-0,568","-0,276","-0,137","1,000","-0,012","-0,014","0,001","0,998","0,028","-0,058","-0,016","0,995","0,055","-0,086","0,001","0,997","-0,014","-0,064","-0,044"
796,"0,723","-0,666","0,162","-0,080","0,998","-0,037","-0,051","0,000","0,761","-0,570","-0,278","-0,137","1,000","-0,012","-0,013","0,001","0,998","0,028","-0,058","-0,015","0,995","0,055","-0,087","0,001","0,997","-0,014","-0,063","-0,044"
797,"0,721","-0,669","0,163","-0,080","0,998","-0,037","-0,052","0,000","0,758","-0,572","-0,280","-0,137","1,000","-0,012","-0,013","0,001","0,998","0,029","-0,058","-0,015","0,995","0,055","-0,087","0,002","0,997","-0,013","-0,063","-0,044"
798,"0,718","-0,671","0,163","-0,081","0,998","-0,038","-0,052","0,000","0,756","-0,574","-0,282","-0,138","1,000","-0,012","-0,013","0,001","0,998","0,029","-0,058","-0,015","0,995","0,054","-0,088","0,002","0,997","-0,014","-0,063","-0,043"
799,"0,716","-0,674","0,163","-0,081","0,998","-0,038","-0,053","0,000","0,754","-0,576","-0,284","-0,138","1,000","-0,012","-0,013","0,001","0,998","0,030","-0,059","-0,014","0,995","0,054","-0,089","0,003","0,997","-0,014","-0,063","-0,043"
800,"0,714","-0,676","0,163","-0,082","0,998","-0,039","-0,053","0,001","0,752","-0,578","-0,286","-0,139","1,000","-0,011","-0,013","0,001","0,998","0,030","-0,058","-0,014","0,995","0,054","-0,089","0,003","0,997","-0,014","-0,062","-0,042"
801,"0,711","-0,679","0,162","-0,083","0,998","-0,039","-0,054","0,001","0,749","-0,580","-0,288","-0,139","1,000","-0,011","-0,013","0,001","0,998","0,031","-0,058","-0,014","0,995","0,053","-0,090","0,003","0,997","-0,015","-0,062","-0,041"
802,"0,709","-0,681","0,162","-0,083","0,998","-0,039","-0,054","0,001","0,747","-0,581","-0,290","-0,140","1,000","-0,011","-0,013","0,001","0,998","0,031","-0,058","-0,014","0,994","0,053","-0,091","0,004","0,997","-0,015","-0,061","-0,040"
803,"0,708","-0,683","0,162","-0,084","0,998","-0,039","-0,054","0,001","0,745","-0,583","-0,291","-0,141","1,000","-0,012","-0,013","0,001","0,998","0,031","-0,057","-0,013","0,994","0,053","-0,091","0,003","0,997","-0,015","-0,060","-0,039"
804,"0,706","-0,684","0,162","-0,084","0,998","-0,040","-0,054","0,001","0,744","-0,584","-0,293","-0,141","1,000","-0,012","-0,013","0,001","0,998","0,031","-0,057","-0,013","0,994","0,052","-0,091","0,003","0,997","-0,016","-0,059","-0,037"
805,"0,704","-0,686","0,162","-0,085","0,998","-0,040","-0,055","0,002","0,742","-0,586","-0,294","-0,142","1,000","-0,012","-0,013","0,002","0,998","0,031","-0,057","-0,012","0,994","0,052","-0,091","0,003","0,997","-0,016","-0,059","-0,036"
806,"0,703","-0,687","0,162","-0,085","0,998","-0,040","-0,055","0,002","0,740","-0,587","-0,295","-0,142","1,000","-0,012","-0,013","0,002","0,998","0,031","-0,057","-0,012","0,995","0,052","-0,091","0,003","0,998","-0,016","-0,059","-0,034"
807,"0,702","-0,688","0,162","-0,086","0,998","-0,040","-0,054","0,002","0,739","-0,589","-0,296","-0,143","1,000","-0,012","-0,014","0,002","0,998","0,032","-0,057","-0,011","0,995","0,051","-0,091","0,003","0,998","-0,016","-0,058","-0,033"
808,"0,701","-0,689","0,162","-0,086","0,998","-0,041","-0,054","0,002","0,737","-0,590","-0,297","-0,143","1,000","-0,013","-0,014","0,002","0,998","0,032","-0,057","-0,011","0,995","0,051","-0,091","0,003","0,998","-0,017","-0,058","-0,033"
809,"0,700","-0,690","0,163","-0,087","0,998","-0,041","-0,054","0,001","0,736","-0,591","-0,297","-0,144","1,000","-0,013","-0,014","0,002","0,998","0,032","-0,057","-0,011","0,995","0,051","-0,091","0,003","0,998","-0,017","-0,058","-0,032"
810,"0,699","-0,691","0,163","-0,087","0,998","-0,041","-0,054","0,001","0,735","-0,592","-0,297","-0,144","1,000","-0,013","-0,014","0,002","0,998","0,033","-0,057","-0,011","0,994","0,051","-0,091","0,003","0,998","-0,018","-0,058","-0,031"
811,"0,699","-0,691","0,163","-0,087","0,998","-0,041","-0,054","0,001","0,734","-0,593","-0,297","-0,144","1,000","-0,014","-0,015","0,002","0,998","0,033","-0,057","-0,012","0,994","0,051","-0,092","0,003","0,998","-0,019","-0,058","-0,031"
812,"0,698","-0,692","0,163","-0,087","0,998","-0,042","-0,054","0,001","0,733","-0,595","-0,297","-0,145","1,000","-0,014","-0,015","0,002","0,998","0,034","-0,056","-0,012","0,994","0,051","-0,092","0,003","0,998","-0,019","-0,057","-0,030"
813,"0,698","-0,692","0,164","-0,088","0,998","-0,043","-0,054","0,001","0,732","-0,596","-0,297","-0,145","1,000","-0,014","-0,016","0,002","0,998","0,034","-0,056","-0,012","0,994","0,051","-0,092","0,003","0,998","-0,020","-0,057","-0,029"
814,"0,697","-0,692","0,164","-0,088","0,998","-0,043","-0,054","0,001","0,731","-0,597","-0,296","-0,145","1,000","-0,014","-0,016","0,002","0,998","0,034","-0,056","-0,012","0,994","0,051","-0,092","0,002","0,998","-0,020","-0,057","-0,029"
815,"0,697","-0,692","0,165","-0,088","0,998","-0,043","-0,054","0,001","0,731","-0,597","-0,296","-0,146","1,000","-0,014","-0,016","0,002","0,998","0,035","-0,057","-0,012","0,994","0,051","-0,092","0,002","0,998","-0,020","-0,058","-0,029"
816,"0,697","-0,693","0,165","-0,088","0,998","-0,043","-0,053","0,000","0,731","-0,598","-0,295","-0,146","1,000","-0,014","-0,016","0,002","0,998","0,034","-0,057","-0,013","0,994","0,052","-0,092","0,002","0,998","-0,020","-0,058","-0,030"
817,"0,696","-0,693","0,166","-0,088","0,998","-0,043","-0,053","0,000","0,730","-0,599","-0,294","-0,147","1,000","-0,014","-0,016","0,002","0,998","0,034","-0,057","-0,012","0,994","0,052","-0,092","0,001","0,998","-0,020","-0,058","-0,031"
818,"0,696","-0,693","0,166","-0,088","0,998","-0,043","-0,053","0,000","0,730","-0,599","-0,294","-0,147","1,000","-0,014","-0,016","0,001","0,998","0,034","-0,057","-0,013","0,994","0,052","-0,092","0,001","0,998","-0,020","-0,058","-0,032"
819,"0,696","-0,693","0,167","-0,089","0,998","-0,043","-0,053","-0,001","0,730","-0,600","-0,293","-0,147","1,000","-0,013","-0,015","0,001","0,998","0,034","-0,057","-0,013","0,994","0,052","-0,092","0,000","0,998","-0,019","-0,059","-0,033"
820,"0,696","-0,693","0,167","-0,089","0,998","-0,043","-0,053","-0,001","0,730","-0,601","-0,292","-0,147","1,000","-0,013","-0,015","0,001","0,998","0,033","-0,058","-0,014","0,994","0,053","-0,092","0,000","0,997","-0,018","-0,060","-0,035"
821,"0,696","-0,693","0,168","-0,089","0,998","-0,043","-0,052","-0,001","0,730","-0,601","-0,291","-0,148","1,000","-0,012","-0,014","0,001","0,998","0,033","-0,058","-0,014","0,994","0,053","-0,092","-0,001","0,997","-0,017","-0,061","-0,037"
822,"0,696","-0,693","0,169","-0,089","0,998","-0,043","-0,053","-0,002","0,729","-0,602","-0,290","-0,148","1,000","-0,011","-0,013","0,000","0,998","0,034","-0,059","-0,015","0,994","0,053","-0,092","-0,001","0,997","-0,015","-0,062","-0,040"
823,"0,695","-0,693","0,169","-0,090","0,998","-0,043","-0,053","-0,002","0,729","-0,602","-0,289","-0,148","1,000","-0,010","-0,012","0,000","0,998","0,034","-0,060","-0,016","0,994","0,054","-0,092","-0,002","0,997","-0,015","-0,063","-0,043"
824,"0,695","-0,693","0,170","-0,090","0,998","-0,043","-0,054","-0,003","0,729","-0,603","-0,289","-0,149","1,000","-0,008","-0,010","0,000","0,998","0,034","-0,060","-0,017","0,994","0,055","-0,092","-0,002","0,997","-0,014","-0,064","-0,046"
825,"0,694","-0,693","0,171","-0,090","0,998","-0,043","-0,054","-0,004","0,728","-0,604","-0,288","-0,149","1,000","-0,007","-0,009","0,000","0,997","0,034","-0,060","-0,018","0,994","0,055","-0,092","-0,003","0,997","-0,013","-0,065","-0,048"
826,"0,694","-0,693","0,172","-0,091","0,998","-0,043","-0,054","-0,004","0,727","-0,605","-0,287","-0,150","1,000","-0,006","-0,008","0,000","0,997","0,034","-0,060","-0,019","0,994","0,056","-0,092","-0,004","0,996","-0,013","-0,066","-0,051"
