Index,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z
54,"0,311","0,508","0,163","0,181","0,572","0,666","0,051","0,125","0,038","-0,527","-0,073","0,012","0,438","0,165","-0,134","-0,614","0,513","0,581","-0,306","0,707","0,757"
55,"0,334","0,726","1,055","0,489","0,460","0,729","0,176","0,175","0,058","-0,415","-0,096","0,055","0,415","0,289","0,074","-0,175","0,499","0,996","-0,184","0,572","0,744"
56,"0,330","0,832","1,659","0,611","0,518","0,707","-0,048","-0,021","0,090","-0,281","-0,072","0,066","0,398","0,382","0,231","-0,213","0,637","1,265","-0,241","0,645","0,586"
57,"0,220","0,854","1,790","0,559","0,545","0,830","0,165","0,187","0,286","-0,249","-0,062","-0,013","0,305","0,225","-0,042","0,046","0,672","1,629","-0,179","0,489","0,514"
58,"0,230","0,579","1,277","0,438","0,427","0,865","0,222","-0,053","0,154","-0,281","0,118","-0,005","0,266","0,047","-0,226","-0,002","0,752","1,512","-0,241","0,645","0,586"
59,"0,063","0,617","0,789","0,428","0,521","0,720","0,150","-0,012","0,132","-0,071","0,056","-0,066","0,555","0,062","-0,060","0,185","0,644","1,042","-0,362","0,567","0,547"
60,"0,024","0,424","0,391","0,419","0,376","0,627","0,347","-0,126","0,115","-0,059","0,140","-0,051","0,892","0,277","0,207","0,058","0,692","0,585","-0,425","0,588","0,603"
61,"-0,025","0,446","0,517","0,307","0,404","0,755","0,339","-0,286","0,008","-0,170","0,095","0,038","0,832","0,275","0,200","-0,098","0,660","0,373","-0,424","0,724","0,619"
62,"0,013","0,283","0,293","0,368","0,224","0,789","0,077","-0,093","0,051","-0,314","0,108","0,075","0,898","0,245","0,154","-0,319","0,517","0,207","-0,364","0,588","0,604"
63,"0,013","0,463","0,261","0,424","0,270","0,712","0,156","-0,097","0,120","-0,260","0,043","-0,099","0,943","0,204","0,327","-0,109","0,357","0,043","-0,548","0,745","0,673"
64,"0,179","0,605","0,718","0,424","0,389","0,687","0,150","-0,012","0,132","-0,361","-0,350","-0,047","0,995","0,184","0,416","-0,054","0,440","0,077","-0,722","0,814","0,320"
65,"0,185","0,556","0,789","0,541","0,434","0,605","-0,054","0,065","0,102","0,240","0,076","-0,170","1,328","0,034","0,186","-0,031","0,388","0,383","-1,076","0,608","-0,261"
66,"0,168","0,644","0,588","0,419","0,197","0,666","-0,008","0,118","0,052","0,375","0,221","-0,097","1,745","-0,051","-0,287","-0,084","0,360","0,321","-1,208","0,717","0,215"
67,"0,157","0,563","0,479","0,415","0,125","0,619","0,077","0,029","0,110","-0,184","0,525","-0,384","1,759","-0,061","-0,422","0,080","0,364","0,480","-1,193","0,255","-0,525"
68,"0,240","0,484","0,734","0,700","0,129","0,346","-0,001","0,156","0,100","0,521","0,072","0,133","1,892","-0,121","-0,514","-0,185","0,441","0,610","-1,690","0,558","-0,062"
69,"0,196","0,576","0,908","0,466","0,098","0,496","0,077","0,029","0,110","0,185","0,398","-0,201","1,604","-0,272","-0,670","-0,356","0,464","0,505","-1,455","0,624","0,308"
70,"0,240","0,604","0,713","0,471","0,171","0,542","-0,041","0,017","0,137","0,084","0,384","-0,291","1,760","-0,197","-0,412","-0,026","0,307","0,356","-1,640","0,745","0,455"
71,"0,289","0,462","0,608","0,644","0,023","0,436","-0,114","-0,065","0,056","0,642","0,269","-0,075","1,655","-0,156","-0,591","-0,021","0,415","0,301","-1,564","0,553","-0,252"
72,"0,267","0,541","0,348","0,682","-0,102","0,147","-0,095","0,084","-0,065","-0,172","0,541","-0,236","1,410","-0,213","-0,584","-0,134","0,385","0,232","-1,862","0,430","-0,603"
73,"0,189","0,450","0,185","0,860","-0,236","0,100","0,085","0,067","0,157","0,518","0,087","-0,195","1,508","-0,087","-0,364","-0,187","0,356","0,170","-1,918","0,347","-0,833"
74,"0,145","0,482","0,370","0,725","-0,333","-0,057","-0,074","0,074","0,019","0,530","0,292","-0,118","1,638","-0,063","-0,434","-0,301","0,326","0,100","-1,916","0,384","-0,911"
75,"0,267","0,421","0,369","0,711","-0,431","-0,222","0,050","0,002","-0,021","-0,117","0,598","-0,348","1,691","0,105","-0,386","-0,213","0,353","-0,108","-1,984","0,295","-0,621"
76,"0,189","0,390","0,195","0,767","-0,385","-0,299","-0,134","0,068","0,032","0,420","0,247","-0,029","1,644","0,094","-0,528","-0,150","0,409","-0,128","-2,045","0,509","-0,570"
77,"0,172","0,419","0,005","0,472","-0,295","-0,171","-0,088","0,122","-0,017","0,163","0,662","-0,178","1,554","-0,011","-0,832","-0,062","0,437","-0,337","-1,926","0,357","-0,448"
78,"0,184","0,440","0,125","0,477","-0,282","-0,111","0,044","0,087","-0,009","-0,037","0,376","-0,154","0,924","-0,086","-0,644","-0,180","0,298","-0,351","-1,924","0,315","-0,563"
79,"0,123","0,441","0,131","0,220","-0,197","-0,297","0,037","0,172","0,003","0,251","0,350","-0,226","0,617","-0,008","-0,653","-0,288","0,186","-0,447","-1,797","0,232","-0,789"
80,"0,095","0,388","-0,168","0,224","-0,125","-0,251","-0,036","0,090","-0,078","-0,094","0,577","-0,247","0,656","-0,090","-1,028","-0,190","0,240","-0,737","-1,730","0,128","-1,074"
81,"-0,082","0,342","-0,081","0,276","-0,032","-0,400","0,090","0,263","0,000","0,040","0,290","-0,227","0,764","-0,149","-1,480","-0,318","0,265","-0,699","-1,427","0,090","-0,989"
82,"-0,082","0,402","-0,092","0,328","0,061","-0,549","-0,101","0,169","-0,053","0,319","0,233","-0,119","0,390","-0,229","-1,403","-0,202","0,349","-0,657","-1,372","0,193","-0,701"
83,"0,028","0,319","-0,212","0,440","-0,027","-0,664","-0,056","0,223","-0,103","0,042","0,344","-0,032","0,138","0,141","-0,795","-0,217","0,214","-0,521","-1,130","0,213","-0,638"
84,"-0,032","0,380","-0,217","0,478","-0,032","-0,978","-0,126","0,106","0,080","-0,093","0,198","-0,105","0,034","0,305","-0,406","-0,111","0,272","-0,397","-1,008","0,213","-0,636"
85,"-0,214","0,262","-0,179","0,361","-0,196","-0,871","-0,126","0,106","0,080","0,186","0,141","0,003","-0,286","0,133","-0,839","-0,245","0,378","-0,333","-0,889","0,196","-0,498"
86,"-0,065","0,373","0,098","0,300","-0,076","-0,893","-0,134","0,068","0,032","-0,048","0,224","-0,036","-0,472","-0,046","-1,394","-0,431","0,265","-0,301","-0,704","0,154","-0,608"
87,"-0,076","0,292","-0,011","0,366","-0,124","-0,825","-0,034","0,055","0,185","-0,070","0,177","-0,004","-0,459","-0,245","-1,489","-0,293","0,267","-0,421","-0,652","0,164","-0,221"
88,"-0,060","0,147","-0,485","0,174","-0,146","-0,930","0,076","0,188","-0,094","0,186","0,141","0,003","-0,178","-0,251","-1,239","-0,396","0,264","-0,572","-0,652","0,242","-0,185"
89,"-0,187","0,139","-0,533","-0,238","-0,101","-0,721","-0,001","0,156","0,100","0,229","0,113","-0,123","-0,302","0,090","-0,672","-0,522","0,152","-0,533","-0,471","0,204","-0,102"
90,"-0,121","0,208","-0,490","-0,233","-0,208","-0,636","-0,218","-0,002","0,179","0,108","0,295","-0,057","-0,543","0,398","-0,169","-0,421","0,101","-0,354","-0,404","0,100","-0,388"
91,"-0,098","0,130","-0,229","-0,402","-0,107","-0,457","-0,225","-0,039","0,131","0,052","0,117","-0,008","-0,712","0,521","-0,333","-0,340","0,157","-0,509","-0,336","-0,024","-0,730"
92,"-0,087","0,151","-0,110","-0,332","-0,022","-0,355","-0,172","0,052","0,129","0,007","0,091","-0,077","-0,670","0,167","-0,688","-0,446","0,099","-0,632","-0,344","0,121","-0,329"
93,"-0,082","0,221","-0,060","-0,159","-0,170","-0,462","0,070","-0,131","0,004","-0,092","0,130","0,028","-0,536","-0,029","-0,770","-0,403","0,101","-0,489","-0,346","0,084","-0,251"
94,"-0,131","0,123","0,086","0,024","-0,113","-0,488","0,056","-0,084","-0,032","-0,127","0,067","-0,088","-0,305","0,038","-0,641","-0,189","0,080","-0,241","-0,286","0,162","-0,213"
95,"-0,197","0,174","0,021","0,202","-0,010","-0,586","-0,327","-0,272","-0,139","0,162","-0,149","-0,089","-0,665","-0,052","-0,699","-0,106","0,190","-0,424","-0,226","0,105","-0,191"
96,"-0,104","0,059","-0,279","0,267","0,002","-0,531","-0,063","-0,219","-0,064","-0,159","0,057","-0,009","-0,381","-0,006","-0,481","-0,187","0,135","-0,269","-0,405","0,121","-0,330"
97,"-0,043","0,179","-0,305","0,449","-0,120","-0,519","-0,017","-0,165","-0,113","0,030","0,070","0,024","-0,373","0,015","-0,564","-0,116","0,163","-0,342","-0,349","0,126","-0,136"
98,"-0,093","-0,040","-0,138","0,515","-0,108","-0,464","0,278","-0,257","-0,241","-0,148","0,142","0,006","-0,282","-0,015","-0,250","-0,194","0,162","-0,215","-0,229","0,167","-0,019"
99,"-0,153","-0,039","-0,133","0,276","-0,092","-0,387","0,264","-0,209","-0,277","-0,182","-0,111","-0,039","-0,344","0,119","-0,266","-0,200","0,244","-0,189","-0,228","0,146","-0,076"
100,"-0,043","-0,002","-0,274","0,159","-0,017","-0,331","0,198","-0,253","-0,311","-0,036","0,119","0,050","-0,408","-0,123","-0,200","-0,066","0,137","-0,253","-0,105","0,125","-0,131"
101,"-0,225","0,061","-0,268","-0,080","0,059","-0,267","0,189","-0,537","-0,476","-0,159","0,057","-0,009","-0,674","-0,262","-0,575","-0,134","0,163","-0,207","0,013","0,129","0,065"
102,"0,007","0,093","0,265","-0,318","0,135","-0,202","0,110","-0,533","-0,545","-0,148","-0,169","0,015","-0,717","-0,357","-0,738","-0,174","0,025","-0,349","0,065","0,410","0,483"
103,"-0,025","0,086","0,580","-0,501","0,138","-0,189","-0,153","-0,059","-0,648","-0,104","-0,265","0,022","-1,003","-0,196","-0,366","0,055","0,140","-0,237","0,186","0,294","0,528"
104,"-0,031","0,015","0,530","-0,543","0,190","0,053","-0,181","0,318","-0,865","-0,505","-0,026","-0,020","-0,658","0,040","-0,183","-0,025","0,085","-0,083","0,309","0,273","0,473"
105,"0,047","-0,135","0,736","-0,557","0,211","-0,138","-0,364","0,789","-0,899","-0,503","-0,094","0,113","-0,533","-0,041","-0,192","-0,008","0,115","0,250","0,305","0,335","0,645"
106,"0,191","0,025","0,943","-0,548","0,356","-0,045","-0,542","0,647","-0,916","-0,403","-0,201","0,141","-0,705","-0,159","-0,283","-0,040","0,171","0,492","0,364","0,512","0,777"
107,"0,225","0,088","1,302","-0,613","0,404","-0,113","-0,564","1,075","-0,547","-0,237","-0,167","0,073","-0,475","-0,281","-0,114","-0,101","0,169","0,485","0,238","0,517","0,967"
108,"0,037","0,080","1,258","-0,669","0,299","-0,023","-0,493","0,788","-0,643","-0,292","-0,035","0,113","-0,307","-0,268","0,040","-0,161","0,168","0,477","0,300","0,283","0,858"
109,"0,069","0,147","0,933","-0,548","0,118","0,007","-0,589","0,730","-0,269","-0,483","0,021","-0,052","-0,235","-0,329","-0,058","-0,154","0,141","0,423","0,305","0,335","0,645"
110,"0,096","-0,096","0,600","-0,669","0,060","0,028","-0,457","0,695","-0,261","-0,671","-0,060","0,048","-0,745","-0,525","-0,426","-0,474","0,134","0,519","0,848","0,437","0,944"
111,"0,218","-0,158","0,599","-0,852","0,003","0,055","-0,589","0,730","-0,269","-0,426","-0,180","0,040","-0,452","-0,405","-0,322","-0,093","-0,049","0,459","0,601","0,287","1,058"
112,"0,140","-0,069","0,404","-1,034","0,006","0,068","-0,542","0,502","-0,173","-0,426","-0,180","0,040","-0,804","-0,215","0,095","0,041","0,035","0,366","0,606","0,261","0,808"
113,"0,222","-0,264","-0,004","-1,286","-0,135","-0,007","-0,521","0,211","0,055","-0,482","-0,358","0,089","-0,892","-0,008","0,319","0,041","0,035","0,366","0,607","0,240","0,751"
114,"0,217","-0,214","-0,075","-1,426","-0,244","-0,223","-0,493","-0,043","0,331","-0,315","-0,203","0,083","-0,871","0,140","0,090","0,015","0,033","0,088","0,617","0,074","0,292"
115,"0,134","-0,315","-0,298","-1,487","-0,302","-0,206","-0,401","-0,217","0,377","-0,216","-0,242","-0,021","-1,116","-0,177","-0,462","-0,032","-0,078","0,000","0,741","-0,160","0,185"
116,"0,172","-0,238","-0,564","-1,370","-0,198","-0,300","-0,493","-0,447","0,417","-0,170","-0,216","0,047","-0,973","-0,163","-0,668","-0,112","-0,355","-0,284","0,621","-0,201","0,068"
117,"0,045","-0,306","-0,602","-1,445","-0,116","-0,499","-0,584","-0,555","0,517","-0,148","-0,359","0,086","-0,904","-0,140","-0,745","-0,048","-0,490","-0,275","0,621","-0,123","0,104"
118,"0,100","-0,318","-0,667","-1,384","0,002","-0,530","-0,275","-0,448","0,542","-0,026","-0,229","0,011","-0,938","-0,090","-0,422","-0,096","-0,410","-0,392","0,689","-0,170","-0,202"
119,"-0,011","-0,235","-0,547","-1,103","0,172","-0,901","-0,302","-0,476","0,412","-0,048","-0,087","-0,027","-0,916","0,181","-0,082","-0,079","-0,220","-0,556","0,565","-0,149","-0,147"
120,"-0,027","-0,386","-0,705","-0,929","0,322","-1,071","0,138","-0,527","0,387","-0,082","-0,218","-0,010","-0,982","0,211","-0,036","0,069","-0,191","-0,757","0,447","-0,210","-0,322"
121,"-0,095","-0,572","-1,413","-0,700","0,220","-1,255","0,094","-0,335","0,554","-0,093","-0,302","-0,025","-0,986","0,295","-0,015","0,034","-0,220","-0,953","0,264","-0,345","-0,342"
122,"-0,239","-0,372","-1,683","-0,588","0,133","-1,370","0,250","-0,430","0,371","-0,148","-0,359","0,086","-1,029","0,201","-0,178","-0,197","-0,390","-1,038","0,201","-0,246","-0,249"
123,"-0,178","-0,433","-1,678","-0,536","0,047","-1,480","0,441","-0,336","0,424","-0,093","-0,302","-0,025","-0,976","0,109","-0,688","-0,164","-0,445","-1,281","-0,106","-0,417","-0,194"
124,"0,032","-0,323","-1,406","-0,484","-0,099","-1,578","0,375","-0,379","0,391","-0,016","-0,077","-0,107","-0,797","-0,064","-1,207","-0,154","-0,419","-1,362","-0,103","-0,245","-0,256"
125,"0,016","-0,359","-0,901","-0,414","-0,074","-1,463","0,599","-0,184","0,359","-0,048","-0,087","-0,027","-0,588","-0,268","-1,418","-0,207","-0,447","-1,424","-0,222","-0,307","-0,431"
126,"0,011","-0,429","-0,950","-0,414","-0,193","-1,438","0,753","-0,120","-0,029","-0,128","-0,176","-0,212","-0,555","-0,248","-1,141","-0,132","-0,310","-1,552","-0,336","-0,373","-0,799"
127,"-0,084","-0,311","-1,335","-0,293","-0,195","-1,447","0,518","-0,022","0,085","-0,038","-0,124","-0,075","-0,516","-0,070","-0,957","-0,147","-0,255","-1,444","-0,272","-0,280","-0,896"
128,"-0,205","-0,309","-1,324","-0,063","-0,178","-1,656","0,452","0,057","0,110","-0,094","0,077","-0,167","-0,307","-0,274","-1,169","-0,024","-0,198","-1,456","-0,406","-0,150","-0,362"
129,"-0,061","-0,269","-1,096","0,115","-0,134","-1,742","0,551","0,202","0,059","-0,103","0,046","0,013","-0,309","-0,327","-1,138","-0,160","-0,146","-1,364","-0,532","-0,066","-0,136"
130,"-0,270","-0,203","-0,715","0,175","-0,016","-1,772","0,381","0,221","0,147","0,241","0,008","-0,037","-0,655","-0,238","-1,372","-0,147","-0,255","-1,444","-0,659","-0,061","0,054"
131,"-0,066","-0,163","-0,492","0,124","-0,049","-1,635","0,295","0,310","0,090","0,141","0,115","-0,066","-0,383","-0,389","-1,608","-0,118","-0,144","-1,221","-0,712","-0,185","-0,291"
132,"-0,198","-0,122","-0,611","0,189","-0,097","-1,568","0,229","0,266","0,056","0,041","0,033","-0,023","-0,146","-0,354","-1,531","-0,012","-0,086","-1,098","-0,769","-0,054","-0,469"
133,"-0,088","-0,085","-0,752","0,372","-0,159","-1,568","0,131","0,244","0,167","0,062","-0,042","-0,117","-0,145","-0,230","-0,963","-0,092","-0,141","-0,943","-0,760","-0,335","-0,886"
134,"-0,094","-0,096","-0,812","0,629","-0,124","-1,408","-0,027","0,374","0,087","0,029","0,138","-0,109","0,008","-0,071","-0,684","-0,455","-0,150","-0,990","-0,636","-0,163","-0,946"
135,"-0,193","-0,112","-0,551","0,525","-0,071","-1,161","0,163","0,222","0,022","-0,105","0,114","-0,120","0,085","-0,028","-0,844","-0,284","-0,172","-0,885","-0,766","-0,174","-0,620"
136,"-0,065","0,073","0,150","0,487","-0,006","-0,859","-0,002","0,033","0,041","-0,038","0,065","-0,145","0,092","-0,195","-0,886","-0,167","-0,278","-0,814","-0,837","-0,143","-0,179"
137,"-0,035","0,121","1,134","0,683","0,029","-0,695","0,025","-0,062","0,112","0,119","0,068","-0,034","0,068","-0,259","-0,637","-0,067","-0,139","-0,665","-0,900","-0,179","-0,102"
138,"0,072","0,199","2,291","0,828","0,151","-0,419","0,011","-0,419","0,163","0,107","0,173","-0,119","0,047","-0,082","-0,459","0,041","-0,217","-0,540","-0,892","-0,247","-0,467"
139,"0,350","0,554","3,260","0,833","0,044","-0,334","0,228","-0,666","0,170","0,220","0,272","-0,014","0,243","-0,088","-0,576","-0,057","-0,081","-0,279","-0,763","-0,293","-0,772"
140,"0,138","0,449","2,304","0,968","-0,038","-0,139","0,351","-0,861","0,072","0,253","0,092","-0,022","0,276","-0,327","-0,858","-0,181","0,083","0,172","-0,768","-0,132","-0,506"
141,"0,365","0,410","2,786","0,968","-0,158","-0,113","0,175","-0,757","0,172","0,285","0,102","-0,102","0,117","-0,195","-0,526","-0,459","0,270","0,383","-0,709","-0,169","-0,426"
142,"0,359","0,103","2,095","0,855","-0,130","0,015","0,372","-0,871","0,155","0,208","0,188","-0,029","0,153","0,001","0,288","-0,454","0,379","0,328","-0,894","-0,205","-0,352"
143,"0,116","0,287","2,085","1,009","0,017","0,409","0,095","-0,754","0,102","0,153","0,010","0,020","0,153","0,261","0,846","-0,262","0,219","0,298","-0,412","-0,181","-0,091"
144,"0,244","0,531","2,776","0,784","0,132","0,652","0,038","-0,514","0,234","0,164","-0,095","0,106","-0,197","0,244","0,674","-0,025","0,116","0,385","-0,350","-0,067","-0,131"
145,"0,121","0,237","2,156","0,606","0,207","0,712","0,017","-0,627","0,092","0,219","-0,039","-0,005","-0,066","0,132","0,613","0,088","0,146","0,454","-0,161","-0,307","-0,430"
146,"0,038","0,196","1,922","0,199","0,325","0,968","0,063","-0,450","0,101","0,076","0,096","0,093","-0,072","0,163","0,665","-0,073","0,036","0,764","-0,100","-0,172","-0,412"
147,"0,103","0,270","1,281","0,138","0,028","1,037","0,057","-0,365","0,113","0,187","0,073","0,136","0,045","0,060","0,740","-0,028","0,092","0,880","0,011","-0,043","0,127"
148,"0,036","0,145","0,564","0,134","0,194","0,939","-0,030","-0,399","-0,004","0,120","0,000","0,099","0,134","0,042","0,475","-0,151","0,035","0,891","0,131","-0,023","0,187"
149,"-0,019","0,036","0,650","-0,114","0,066","0,923","0,156","-0,097","0,120","0,175","-0,133","0,059","0,034","0,311","0,803","-0,249","0,140","0,685","0,310","0,117","0,400"
150,"0,107","-0,191","0,056","-0,236","0,068","0,932","0,077","-0,093","0,051","0,220","-0,107","0,128","0,047","0,372","1,267","-0,025","0,116","0,385","0,367","0,257","0,610"
151,"0,211","-0,165","-0,145","-0,315","-0,102","0,724","0,049","-0,121","-0,080","0,354","-0,083","0,139","0,077","0,476","1,565","0,103","0,091","0,347","0,488","0,064","0,617"
152,"0,243","-0,098","-0,470","-0,459","-0,224","0,449","0,144","0,073","0,144","0,377","-0,104","0,240","-0,026","0,569","1,355","0,230","0,012","0,336","0,550","0,043","0,562"
153,"0,155","-0,209","-0,753","-0,426","-0,242","0,075","0,012","0,108","0,135","0,131","-0,226","0,123","-0,077","0,642","1,235","0,182","-0,099","0,248","0,553","0,137","0,463"
154,"0,221","-0,139","-0,710","-0,505","-0,173","-0,184","0,031","0,257","0,014","0,086","-0,252","0,055","-0,172","0,568","0,983","0,109","0,009","0,320","0,495","0,153","0,326"
155,"0,270","-0,221","-0,824","-0,215","-0,156","-0,398","-0,113","0,463","0,029","-0,015","-0,267","-0,036","0,055","0,199","0,016","0,112","-0,127","0,321","0,618","0,054","0,235"
156,"0,210","-0,220","-0,819","-0,276","-0,096","-0,406","-0,126","0,510","-0,007","-0,183","-0,232","-0,101","0,125","-0,174","-0,609","0,243","-0,097","0,256","0,493","-0,019","0,388"
157,"0,176","-0,223","-1,188","0,037","-0,015","-0,322","-0,107","0,659","-0,128","-0,160","-0,253","0,000","0,270","-0,296","-0,805","0,381","-0,095","0,136","0,617","0,017","0,313"
158,"0,137","-0,356","-1,596","0,042","0,057","-0,276","-0,074","0,479","-0,068","-0,138","-0,206","-0,032","0,442","-0,178","-0,714","0,530","-0,066","-0,065","0,618","-0,082","0,219"
159,"0,220","-0,195","-1,384","-0,257","0,253","-0,233","-0,211","0,722","-0,005","-0,116","-0,160","-0,064","0,294","0,027","-0,497","0,545","-0,121","-0,172","0,497","0,054","0,232"
160,"0,214","-0,206","-1,443","-0,201","0,299","-0,309","-0,211","0,722","-0,005","-0,237","-0,167","0,073","0,208","0,098","-0,263","0,565","-0,067","-0,335","0,436","-0,024","0,194"
161,"0,197","-0,357","-1,602","-0,187","0,397","-0,144","-0,197","0,797","0,089","-0,239","-0,221","-0,122","0,288","0,318","0,114","0,454","-0,043","-0,432","0,371","0,039","0,365"
162,"0,043","-0,122","-1,318","-0,361","0,605","-0,050","-0,184","0,750","0,125","-0,261","-0,078","-0,161","0,155","0,378","0,206","0,570","-0,149","-0,361","0,312","0,075","0,285"
163,"0,038","-0,132","-1,377","-0,482","0,487","-0,015","-0,040","0,949","0,024","-0,294","-0,088","-0,082","-0,050","0,239","-0,162","0,467","-0,153","-0,512","0,197","-0,028","-0,004"
164,"0,275","-0,267","-1,439","-0,187","0,397","-0,144","-0,387","0,949","0,154","-0,249","-0,184","-0,075","0,288","0,058","-0,444","0,442","-0,346","-0,762","0,134","-0,007","0,052"
165,"0,197","-0,177","-1,633","0,094","0,150","-0,425","-0,166","0,776","-0,055","-0,082","-0,028","-0,081","0,317","-0,097","-0,705","0,338","-0,159","-0,942","0,076","0,087","-0,048"
166,"0,125","-0,137","-1,758","0,155","0,208","-0,442","-0,270","0,716","0,008","-0,015","-0,145","0,026","0,443","-0,249","-1,313","0,291","-0,270","-1,030","0,014","0,030","-0,029"
167,"0,148","-0,335","-1,477","-0,093","0,140","-0,471","-0,225","0,769","-0,041","-0,249","-0,062","-0,013","0,437","-0,478","-1,820","0,152","-0,081","-0,939","0,072","0,014","0,108"
168,"0,192","-0,308","-1,672","-0,215","0,201","-0,475","-0,336","0,795","0,034","-0,339","-0,114","-0,150","0,508","-0,403","-1,928","0,439","-0,019","-0,792","-0,054","0,155","0,313"
169,"-0,129","-0,034","-1,876","-0,276","0,202","-0,470","-0,401","0,874","0,059","-0,294","-0,088","-0,082","0,347","-0,324","-1,565","0,827","-0,230","-0,905","0,010","0,035","0,164"
170,"-0,372","0,030","-1,865","-0,280","0,487","-0,594","-0,541","0,748","-0,055","-0,383","-0,018","-0,157","0,208","-0,232","-1,421","1,329","-0,441","-1,416","0,192","0,113","0,204"
171,"-0,272","0,102","-1,451","-0,280","0,309","-0,555","-0,714","0,940","0,367","-0,506","0,042","-0,153","0,193","-0,087","-1,296","1,274","-0,524","-1,450","0,074","0,051","0,030"
172,"-0,570","0,117","-1,364","-0,051","0,445","-0,790","-0,769","0,884","0,106","-0,394","0,019","-0,110","0,177","-0,129","-1,129","1,227","-0,635","-1,539","-0,045","0,010","-0,088"
173,"-0,432","0,327","-1,227","0,066","0,252","-0,820","-0,959","1,036","0,171","-0,438","-0,075","-0,046","0,105","-0,068","-1,031","1,277","-0,660","-1,449","-0,112","0,171","0,177"
174,"-0,659","0,246","-1,689","0,001","0,240","-0,875","-1,045","1,001","0,054","-0,361","-0,161","-0,118","0,150","0,078","-0,900","1,244","-0,635","-1,674","-0,109","0,052","0,025"
175,"-0,544","-0,122","-2,381","0,109","0,259","-1,075","-0,907","1,004","0,109","-0,327","0,092","-0,073","0,344","0,020","-0,986","0,859","-0,592","-2,027","-0,101","-0,073","-0,319"
176,"-0,434","-0,085","-2,522","0,113","0,272","-1,016","-0,770","0,761","0,047","-0,527","0,117","-0,059","0,240","-0,076","-1,154","0,573","-0,409","-2,230","-0,104","-0,031","-0,204"
