Index,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z
639,"-6,603","1,737","-2,585","53,218","-2,851","-2,157","4,503","-4,101","3,538","3,022","-2,618","-0,590","43,464","-0,128","-0,339","44,932","-1,840","4,454","-9,258","2,028","-3,209"
640,"-7,045","1,760","-2,795","53,854","-2,882","-2,091","4,824","-4,015","3,618","3,260","-2,790","-0,539","43,405","-0,295","-0,136","44,899","-2,041","4,556","-9,775","2,159","-3,426"
641,"-7,539","1,735","-2,992","54,430","-2,908","-2,023","5,158","-3,945","3,716","3,473","-2,949","-0,447","43,286","-0,429","0,024","44,754","-2,204","4,623","-10,301","2,258","-3,630"
642,"-8,098","1,691","-3,148","54,946","-2,928","-1,959","5,469","-3,955","3,822","3,704","-3,061","-0,327","43,111","-0,521","0,145","44,522","-2,308","4,648","-10,825","2,332","-3,811"
643,"-8,652","1,657","-3,278","55,406","-2,943","-1,890","5,798","-4,030","3,933","3,870","-3,231","-0,195","42,866","-0,550","0,260","44,180","-2,397","4,645","-11,430","2,385","-3,972"
644,"-9,243","1,585","-3,350","55,819","-2,954","-1,821","6,090","-4,075","4,031","4,004","-3,436","-0,102","42,561","-0,530","0,377","43,768","-2,431","4,596","-12,052","2,409","-4,078"
645,"-9,874","1,439","-3,326","56,188","-2,958","-1,760","6,441","-4,146","4,088","4,143","-3,668","-0,049","42,206","-0,516","0,487","43,276","-2,367","4,498","-12,722","2,404","-4,146"
646,"-10,543","1,220","-3,189","56,522","-2,959","-1,703","6,729","-4,261","4,062","4,267","-3,866","0,005","41,805","-0,533","0,598","42,716","-2,197","4,370","-13,407","2,415","-4,220"
647,"-11,225","0,923","-3,009","56,834","-2,955","-1,651","6,992","-4,318","4,005","4,429","-4,050","0,052","41,372","-0,585","0,732","42,128","-1,931","4,254","-14,021","2,466","-4,314"
648,"-11,944","0,606","-2,825","57,124","-2,949","-1,602","7,268","-4,373","3,921","4,580","-4,180","0,099","40,912","-0,654","0,891","41,497","-1,644","4,173","-14,648","2,489","-4,446"
649,"-12,711","0,299","-2,644","57,365","-2,953","-1,539","7,513","-4,478","3,816","4,731","-4,282","0,150","40,401","-0,718","1,070","40,770","-1,390","4,121","-15,302","2,507","-4,607"
650,"-13,507","-0,003","-2,456","57,544","-2,961","-1,467","7,768","-4,574","3,716","4,887","-4,382","0,206","39,785","-0,797","1,246","39,959","-1,159","4,072","-16,011","2,609","-4,764"
651,"-14,303","-0,261","-2,283","57,690","-2,964","-1,395","8,071","-4,733","3,606","5,035","-4,516","0,259","39,107","-0,901","1,396","39,094","-0,981","4,036","-16,751","2,736","-4,896"
652,"-15,094","-0,499","-2,147","57,795","-2,976","-1,320","8,368","-4,831","3,501","5,149","-4,658","0,312","38,363","-0,965","1,527","38,192","-0,892","4,011","-17,527","2,816","-5,006"
653,"-15,867","-0,662","-2,092","57,869","-2,986","-1,249","8,700","-4,843","3,436","5,245","-4,788","0,351","37,554","-0,989","1,649","37,284","-0,905","4,002","-18,327","2,863","-5,086"
654,"-16,627","-0,722","-2,097","57,917","-2,998","-1,182","9,008","-4,918","3,397","5,381","-4,928","0,353","36,708","-0,978","1,771","36,368","-1,031","4,004","-19,136","2,884","-5,128"
655,"-17,354","-0,694","-2,148","57,939","-3,019","-1,118","9,311","-4,935","3,382","5,517","-4,980","0,319","35,833","-0,924","1,893","35,462","-1,249","4,014","-19,938","2,843","-5,135"
656,"-18,078","-0,650","-2,201","57,954","-3,045","-1,059","9,621","-4,961","3,374","5,709","-5,043","0,263","34,956","-0,819","2,017","34,574","-1,487","4,023","-20,735","2,771","-5,110"
657,"-18,802","-0,602","-2,231","57,925","-3,078","-1,002","9,944","-5,054","3,364","5,892","-5,163","0,176","34,036","-0,689","2,135","33,649","-1,716","4,027","-21,509","2,725","-5,034"
658,"-19,550","-0,564","-2,238","57,865","-3,117","-0,952","10,226","-5,234","3,356","6,018","-5,321","0,078","33,076","-0,580","2,234","32,671","-1,908","4,036","-22,295","2,702","-4,939"
659,"-20,311","-0,574","-2,227","57,782","-3,167","-0,904","10,516","-5,409","3,353","6,246","-5,426","-0,048","32,105","-0,468","2,322","31,670","-2,061","4,039","-23,086","2,652","-4,828"
660,"-21,150","-0,592","-2,193","57,658","-3,224","-0,863","10,781","-5,564","3,351","6,486","-5,552","-0,197","31,098","-0,342","2,405","30,619","-2,174","4,034","-23,828","2,642","-4,675"
661,"-21,999","-0,635","-2,145","57,530","-3,293","-0,821","11,070","-5,751","3,344","6,722","-5,708","-0,360","30,089","-0,211","2,499","29,557","-2,267","4,026","-24,564","2,637","-4,507"
662,"-22,859","-0,723","-2,092","57,392","-3,365","-0,776","11,346","-5,981","3,336","6,946","-5,921","-0,545","29,074","-0,083","2,607","28,476","-2,327","4,017","-25,325","2,649","-4,326"
663,"-23,725","-0,852","-2,029","57,217","-3,435","-0,740","11,630","-6,192","3,324","7,130","-6,106","-0,761","28,020","0,025","2,731","27,354","-2,349","4,009","-26,067","2,659","-4,137"
664,"-24,596","-1,000","-1,950","57,024","-3,499","-0,720","11,925","-6,361","3,299","7,327","-6,317","-0,979","26,946","0,094","2,867","26,217","-2,348","4,013","-26,819","2,653","-3,977"
665,"-25,490","-1,139","-1,840","56,831","-3,561","-0,710","12,140","-6,583","3,241","7,546","-6,505","-1,219","25,868","0,142","3,002","25,067","-2,350","4,030","-27,589","2,650","-3,805"
666,"-26,389","-1,263","-1,728","56,674","-3,613","-0,719","12,320","-6,784","3,170","7,756","-6,716","-1,484","24,828","0,155","3,123","23,957","-2,356","4,065","-28,364","2,706","-3,611"
667,"-27,282","-1,361","-1,610","56,510","-3,664","-0,729","12,534","-6,977","3,064","7,929","-6,935","-1,761","23,774","0,142","3,247","22,856","-2,404","4,119","-29,165","2,776","-3,416"
668,"-28,190","-1,436","-1,488","56,335","-3,706","-0,751","12,638","-7,170","2,919","8,024","-7,238","-2,038","22,706","0,103","3,368","21,749","-2,476","4,200","-29,999","2,847","-3,229"
669,"-29,097","-1,500","-1,377","56,199","-3,755","-0,757","12,748","-7,383","2,758","8,049","-7,500","-2,282","21,659","0,063","3,502","20,685","-2,599","4,282","-30,871","2,893","-3,083"
670,"-30,014","-1,552","-1,266","56,085","-3,799","-0,758","12,825","-7,570","2,564","8,061","-7,701","-2,494","20,616","0,017","3,640","19,651","-2,763","4,366","-31,779","2,910","-2,976"
671,"-30,945","-1,616","-1,196","55,993","-3,841","-0,749","12,893","-7,674","2,380","8,044","-7,875","-2,705","19,576","-0,022","3,783","18,638","-2,970","4,449","-32,736","2,925","-2,866"
672,"-31,895","-1,667","-1,160","55,912","-3,876","-0,731","12,917","-7,795","2,195","8,009","-8,016","-2,891","18,537","-0,071","3,943","17,634","-3,208","4,532","-33,731","2,920","-2,782"
673,"-32,873","-1,708","-1,154","55,844","-3,893","-0,721","12,906","-7,899","2,034","7,936","-8,229","-3,076","17,509","-0,152","4,107","16,642","-3,446","4,614","-34,756","2,910","-2,710"
674,"-33,858","-1,739","-1,159","55,804","-3,893","-0,711","12,844","-8,009","1,868","7,820","-8,416","-3,241","16,500","-0,251","4,270","15,686","-3,690","4,687","-35,812","2,879","-2,660"
675,"-34,864","-1,769","-1,172","55,795","-3,887","-0,702","12,741","-8,090","1,703","7,710","-8,558","-3,369","15,530","-0,375","4,428","14,765","-3,945","4,750","-36,881","2,830","-2,656"
676,"-35,894","-1,789","-1,208","55,815","-3,880","-0,694","12,607","-8,149","1,551","7,574","-8,670","-3,490","14,580","-0,520","4,586","13,867","-4,217","4,804","-37,985","2,769","-2,693"
677,"-36,947","-1,805","-1,264","55,859","-3,873","-0,686","12,441","-8,188","1,419","7,404","-8,725","-3,576","13,642","-0,679","4,740","12,985","-4,501","4,845","-39,121","2,687","-2,775"
678,"-38,021","-1,818","-1,340","55,923","-3,861","-0,685","12,253","-8,210","1,300","7,243","-8,752","-3,635","12,707","-0,842","4,879","12,124","-4,788","4,883","-40,293","2,584","-2,875"
679,"-39,109","-1,836","-1,430","56,004","-3,854","-0,680","12,048","-8,211","1,197","7,079","-8,755","-3,678","11,782","-0,975","4,994","11,285","-5,082","4,906","-41,489","2,453","-2,968"
680,"-40,205","-1,857","-1,555","56,101","-3,846","-0,676","11,813","-8,135","1,126","6,876","-8,740","-3,705","10,877","-1,083","5,079","10,471","-5,386","4,922","-42,693","2,310","-3,042"
681,"-41,322","-1,882","-1,722","56,219","-3,840","-0,678","11,563","-8,102","1,068","6,666","-8,727","-3,722","9,980","-1,204","5,154","9,674","-5,710","4,947","-43,916","2,176","-3,126"
682,"-42,454","-1,903","-1,913","56,347","-3,832","-0,673","11,261","-7,997","1,028","6,449","-8,664","-3,745","9,097","-1,356","5,245","8,881","-6,039","4,958","-45,149","2,076","-3,232"
683,"-43,592","-1,914","-2,106","56,490","-3,831","-0,663","10,942","-7,957","0,999","6,248","-8,646","-3,780","8,233","-1,500","5,334","8,112","-6,376","4,950","-46,386","1,971","-3,324"
684,"-44,755","-1,926","-2,318","56,639","-3,831","-0,656","10,621","-7,902","0,985","5,975","-8,618","-3,818","7,384","-1,643","5,427","7,340","-6,722","4,935","-47,626","1,851","-3,421"
685,"-45,958","-1,943","-2,537","56,784","-3,829","-0,648","10,276","-7,827","0,974","5,705","-8,581","-3,857","6,526","-1,801","5,545","6,541","-7,070","4,905","-48,885","1,722","-3,548"
686,"-47,191","-1,976","-2,778","56,936","-3,824","-0,659","9,924","-7,740","0,974","5,463","-8,439","-3,883","5,658","-1,947","5,641","5,737","-7,418","4,890","-50,193","1,504","-3,678"
687,"-48,449","-2,048","-3,026","57,097","-3,821","-0,680","9,584","-7,576","0,979","5,207","-8,317","-3,877","4,817","-2,072","5,717","4,935","-7,754","4,885","-51,505","1,287","-3,815"
688,"-49,730","-2,145","-3,301","57,257","-3,816","-0,711","9,229","-7,403","0,998","4,931","-8,188","-3,845","3,981","-2,242","5,796","4,123","-8,087","4,892","-52,812","1,071","-4,015"
689,"-51,043","-2,269","-3,610","57,418","-3,811","-0,760","8,816","-7,188","1,045","4,660","-8,090","-3,807","3,130","-2,473","5,884","3,319","-8,422","4,898","-54,091","0,860","-4,279"
690,"-52,354","-2,383","-3,954","57,578","-3,803","-0,825","8,374","-6,957","1,120","4,385","-7,993","-3,781","2,261","-2,709","5,953","2,524","-8,767","4,900","-55,387","0,636","-4,529"
691,"-53,662","-2,494","-4,370","57,734","-3,798","-0,892","7,923","-6,709","1,242","4,117","-7,822","-3,764","1,378","-2,900","5,988","1,730","-9,146","4,893","-56,735","0,362","-4,720"
692,"-54,942","-2,596","-4,787","57,882","-3,814","-0,970","7,505","-6,518","1,408","3,828","-7,668","-3,752","0,512","-3,056","5,987","0,947","-9,518","4,849","-58,042","0,110","-4,879"
693,"-56,206","-2,688","-5,155","58,029","-3,842","-1,047","7,081","-6,332","1,593","3,517","-7,584","-3,731","-0,342","-3,202","5,976","0,169","-9,843","4,753","-59,344","-0,133","-5,041"
694,"-57,484","-2,785","-5,496","58,199","-3,860","-1,115","6,630","-6,122","1,777","3,216","-7,498","-3,700","-1,198","-3,336","5,937","-0,612","-10,133","4,635","-60,674","-0,354","-5,173"
695,"-58,809","-2,826","-5,810","58,382","-3,875","-1,160","6,177","-5,999","1,933","2,929","-7,387","-3,645","-2,027","-3,444","5,885","-1,387","-10,420","4,491","-61,989","-0,556","-5,276"
696,"-60,122","-2,879","-6,085","58,554","-3,888","-1,185","5,756","-5,846","2,055","2,606","-7,287","-3,592","-2,830","-3,550","5,857","-2,171","-10,690","4,311","-63,276","-0,745","-5,377"
697,"-61,453","-2,937","-6,363","58,711","-3,922","-1,176","5,345","-5,665","2,186","2,275","-7,187","-3,534","-3,653","-3,612","5,847","-3,006","-10,966","4,081","-64,565","-0,922","-5,456"
698,"-62,773","-2,974","-6,662","58,853","-3,931","-1,149","4,938","-5,515","2,337","1,973","-7,058","-3,469","-4,492","-3,665","5,813","-3,860","-11,216","3,816","-65,848","-1,068","-5,497"
699,"-64,052","-3,015","-6,936","58,958","-3,943","-1,078","4,484","-5,335","2,517","1,626","-6,963","-3,374","-5,358","-3,716","5,809","-4,731","-11,410","3,481","-67,130","-1,197","-5,560"
700,"-65,291","-3,078","-7,207","59,023","-3,946","-0,974","4,058","-5,125","2,737","1,259","-6,818","-3,256","-6,273","-3,791","5,854","-5,633","-11,534","3,093","-68,424","-1,318","-5,660"
701,"-66,544","-3,156","-7,466","59,054","-3,952","-0,878","3,675","-4,912","2,997","0,948","-6,711","-3,136","-7,231","-3,836","5,890","-6,614","-11,597","2,696","-69,709","-1,405","-5,734"
702,"-67,770","-3,317","-7,709","59,115","-3,942","-0,784","3,323","-4,711","3,276","0,609","-6,632","-3,028","-8,154","-3,856","5,922","-7,562","-11,569","2,372","-70,974","-1,494","-5,757"
703,"-68,983","-3,518","-7,938","59,244","-3,932","-0,714","3,006","-4,532","3,522","0,282","-6,572","-2,950","-8,977","-3,832","5,928","-8,437","-11,539","2,129","-72,189","-1,585","-5,710"
704,"-70,187","-3,764","-8,128","59,392","-3,928","-0,646","2,713","-4,375","3,725","-0,002","-6,472","-2,881","-9,733","-3,765","5,929","-9,291","-11,514","1,936","-73,358","-1,698","-5,620"
705,"-71,393","-4,058","-8,229","59,539","-3,930","-0,575","2,458","-4,196","3,869","-0,271","-6,388","-2,813","-10,495","-3,715","5,929","-10,155","-11,453","1,768","-74,508","-1,776","-5,542"
706,"-72,647","-4,383","-8,192","59,642","-3,941","-0,555","2,223","-4,042","3,940","-0,532","-6,337","-2,745","-11,328","-3,712","5,887","-11,095","-11,339","1,657","-75,653","-1,841","-5,528"
707,"-73,949","-4,748","-8,053","59,621","-3,945","-0,559","1,977","-3,909","3,921","-0,784","-6,262","-2,661","-12,277","-3,794","5,839","-12,188","-11,185","1,603","-76,816","-1,963","-5,617"
708,"-75,264","-5,136","-7,917","59,380","-3,994","-0,502","1,727","-3,805","3,855","-1,013","-6,142","-2,569","-13,394","-3,856","5,883","-13,519","-11,100","1,511","-77,931","-2,064","-5,728"
709,"-76,581","-5,562","-7,783","59,163","-4,034","-0,478","1,491","-3,676","3,779","-1,251","-6,067","-2,487","-14,504","-3,891","5,894","-14,829","-11,029","1,461","-79,047","-2,194","-5,800"
710,"-77,897","-5,973","-7,576","58,874","-4,067","-0,504","1,350","-3,556","3,716","-1,448","-5,959","-2,400","-15,701","-3,911","5,836","-16,219","-10,892","1,426","-80,170","-2,291","-5,858"
711,"-79,203","-6,293","-7,296","58,421","-4,136","-0,563","1,238","-3,431","3,657","-1,597","-5,886","-2,333","-17,090","-3,873","5,737","-17,779","-10,747","1,318","-81,273","-2,314","-5,874"
712,"-80,363","-6,551","-7,101","57,686","-4,224","-0,671","1,129","-3,347","3,583","-1,761","-5,819","-2,287","-18,729","-3,834","5,649","-19,488","-10,736","1,241","-82,334","-2,388","-5,904"
713,"-81,343","-6,753","-7,127","56,925","-4,315","-0,782","1,006","-3,299","3,547","-1,983","-5,736","-2,235","-20,459","-3,807","5,578","-21,089","-10,920","1,185","-83,479","-2,488","-5,950"
714,"-82,179","-6,920","-7,349","56,366","-4,408","-0,894","0,888","-3,229","3,568","-2,242","-5,563","-2,147","-22,033","-3,726","5,484","-22,382","-11,257","1,150","-84,690","-2,626","-5,979"
715,"-82,937","-7,047","-7,631","56,029","-4,511","-1,021","0,811","-3,105","3,673","-2,506","-5,400","-2,040","-23,338","-3,592","5,372","-23,397","-11,602","1,093","-85,906","-2,748","-5,995"
716,"-83,703","-7,094","-7,771","55,792","-4,623","-1,162","0,715","-3,019","3,776","-2,775","-5,267","-1,912","-24,489","-3,397","5,237","-24,293","-11,838","0,995","-87,063","-2,849","-5,988"
717,"-84,465","-7,077","-7,793","55,665","-4,753","-1,254","0,594","-2,938","3,854","-3,103","-5,088","-1,776","-25,506","-3,208","5,156","-25,073","-11,983","0,828","-88,194","-2,951","-5,991"
718,"-85,155","-7,063","-7,762","55,629","-4,883","-1,324","0,460","-2,881","3,892","-3,374","-4,940","-1,648","-26,360","-3,127","5,125","-25,688","-12,098","0,676","-89,240","-3,078","-6,099"
719,"-85,760","-7,080","-7,752","55,580","-5,003","-1,365","0,305","-2,822","3,936","-3,646","-4,802","-1,532","-27,183","-3,089","5,139","-26,244","-12,202","0,537","-90,230","-3,212","-6,218"
720,"-86,364","-7,166","-7,751","55,477","-5,133","-1,368","0,171","-2,762","4,024","-3,969","-4,648","-1,412","-28,028","-3,028","5,189","-26,879","-12,245","0,404","-91,167","-3,337","-6,296"
721,"-87,012","-7,255","-7,736","55,359","-5,255","-1,380","0,079","-2,675","4,151","-4,224","-4,508","-1,331","-28,846","-2,958","5,198","-27,586","-12,219","0,262","-92,037","-3,396","-6,326"
722,"-87,688","-7,349","-7,684","55,272","-5,358","-1,380","0,032","-2,594","4,282","-4,444","-4,390","-1,287","-29,547","-2,915","5,189","-28,298","-12,121","0,130","-92,791","-3,419","-6,331"
723,"-88,375","-7,466","-7,618","55,202","-5,440","-1,364","-0,056","-2,590","4,391","-4,661","-4,281","-1,266","-30,211","-2,926","5,174","-29,007","-12,000","0,032","-93,509","-3,418","-6,337"
724,"-89,037","-7,588","-7,565","55,154","-5,508","-1,325","-0,151","-2,566","4,478","-4,893","-4,220","-1,241","-30,824","-3,004","5,171","-29,665","-11,888","-0,082","-94,173","-3,415","-6,387"
725,"-89,620","-7,689","-7,536","55,088","-5,564","-1,265","-0,168","-2,456","4,556","-5,085","-4,173","-1,219","-31,406","-3,091","5,175","-30,293","-11,780","-0,252","-94,764","-3,405","-6,430"
726,"-90,173","-7,712","-7,517","55,053","-5,603","-1,216","-0,201","-2,433","4,628","-5,242","-4,084","-1,204","-31,890","-3,164","5,174","-30,841","-11,684","-0,424","-95,261","-3,402","-6,455"
727,"-90,683","-7,715","-7,504","55,048","-5,642","-1,174","-0,269","-2,432","4,685","-5,371","-4,012","-1,185","-32,295","-3,227","5,168","-31,317","-11,619","-0,592","-95,679","-3,396","-6,480"
728,"-91,156","-7,715","-7,494","55,018","-5,679","-1,170","-0,319","-2,366","4,708","-5,461","-3,974","-1,189","-32,661","-3,273","5,146","-31,780","-11,599","-0,721","-96,007","-3,373","-6,500"
729,"-91,579","-7,713","-7,494","54,944","-5,716","-1,209","-0,365","-2,315","4,718","-5,465","-3,945","-1,201","-33,030","-3,275","5,095","-32,236","-11,627","-0,801","-96,269","-3,352","-6,497"
730,"-91,956","-7,702","-7,528","54,789","-5,758","-1,263","-0,423","-2,357","4,735","-5,495","-3,933","-1,225","-33,487","-3,238","5,052","-32,736","-11,697","-0,860","-96,513","-3,311","-6,454"
731,"-92,282","-7,687","-7,566","54,601","-5,775","-1,363","-0,449","-2,383","4,745","-5,484","-3,951","-1,252","-33,924","-3,186","4,969","-33,216","-11,775","-0,858","-96,669","-3,254","-6,402"
732,"-92,545","-7,694","-7,594","54,423","-5,777","-1,480","-0,491","-2,359","4,756","-5,419","-3,972","-1,299","-34,263","-3,150","4,875","-33,621","-11,841","-0,805","-96,712","-3,188","-6,355"
733,"-92,753","-7,717","-7,606","54,248","-5,763","-1,595","-0,533","-2,322","4,778","-5,336","-4,045","-1,365","-34,548","-3,146","4,792","-33,980","-11,865","-0,730","-96,673","-3,142","-6,312"
734,"-92,934","-7,714","-7,582","54,082","-5,741","-1,689","-0,550","-2,303","4,800","-5,256","-4,059","-1,445","-34,815","-3,178","4,738","-34,305","-11,834","-0,674","-96,629","-3,136","-6,281"
735,"-93,060","-7,694","-7,547","53,940","-5,714","-1,763","-0,596","-2,303","4,829","-5,177","-4,080","-1,500","-35,035","-3,214","4,694","-34,559","-11,770","-0,626","-96,572","-3,145","-6,273"
736,"-93,115","-7,652","-7,508","53,844","-5,685","-1,817","-0,619","-2,323","4,858","-5,090","-4,094","-1,523","-35,206","-3,223","4,645","-34,716","-11,690","-0,577","-96,520","-3,154","-6,266"
737,"-93,108","-7,605","-7,488","53,789","-5,651","-1,852","-0,565","-2,382","4,878","-5,012","-4,109","-1,525","-35,354","-3,224","4,590","-34,797","-11,614","-0,518","-96,507","-3,148","-6,263"
738,"-93,022","-7,565","-7,465","53,765","-5,619","-1,868","-0,550","-2,466","4,889","-4,911","-4,105","-1,520","-35,472","-3,220","4,533","-34,792","-11,544","-0,453","-96,518","-3,138","-6,254"
739,"-92,900","-7,526","-7,429","53,736","-5,591","-1,879","-0,524","-2,538","4,893","-4,889","-4,097","-1,522","-35,598","-3,188","4,472","-34,760","-11,469","-0,396","-96,551","-3,107","-6,211"
740,"-92,793","-7,489","-7,397","53,673","-5,570","-1,893","-0,495","-2,607","4,891","-4,810","-4,039","-1,530","-35,753","-3,142","4,411","-34,772","-11,412","-0,342","-96,605","-3,095","-6,159"
