Index,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z
118,"-0,098","0,129","-0,531","-0,180","-0,175","-0,375","0,103","-0,183","0,239","0,276","-0,001","0,082","-1,075","0,442","0,047","0,047","0,309","-0,330","-0,171","0,066","-0,459"
119,"-0,060","0,169","0,080","0,007","-0,169","-0,328","-0,022","-0,236","0,220","-0,001","0,056","-0,032","-1,105","0,380","-0,618","-0,057","0,028","0,065","-0,080","0,137","-0,856"
120,"-0,151","0,492","0,527","0,129","0,011","-0,359","0,001","-0,049","0,147","0,120","0,054","0,161","0,333","-0,323","-1,075","-0,646","0,366","0,300","-0,113","0,032","-1,210"
121,"-0,249","0,614","0,884","0,194","0,199","-0,325","-0,035","-0,115","-0,031","0,053","-0,019","0,125","0,790","0,105","-0,464","0,222","0,496","0,217","-0,113","0,032","-1,210"
122,"-0,002","0,620","0,930","0,268","0,221","-0,148","-0,307","0,037","-0,032","0,130","-0,108","0,056","0,200","0,310","-0,244","0,212","0,030","0,373","-0,157","0,013","-0,633"
123,"-0,128","0,672","0,867","0,281","0,303","0,026","-0,380","-0,046","-0,113","0,073","-0,161","0,168","-0,579","0,206","-0,379","0,444","0,198","0,459","-0,058","0,160","-0,350"
124,"-0,143","0,452","0,657","0,464","0,120","0,034","-0,432","0,107","0,008","-0,004","-0,131","0,044","-0,850","0,504","0,187","0,666","0,494","1,096","-0,083","0,130","-0,024"
125,"-0,068","0,310","0,924","0,594","0,073","0,154","-0,432","-0,016","-0,051","0,131","0,015","0,115","-0,707","0,370","0,070","-0,006","0,753","1,017","0,039","0,131","-0,015"
126,"0,054","0,369","0,906","0,547","0,216","0,325","-0,366","0,029","-0,018","0,196","-0,099","0,227","0,243","0,121","-0,072","-0,004","0,651","0,521","0,134","0,127","-0,453"
127,"0,160","0,207","0,679","0,430","0,103","0,408","-0,278","0,065","0,098","-0,070","-0,081","0,067","1,060","0,260","0,674","-0,106","0,111","-0,050","0,138","0,051","-0,494"
128,"0,092","0,308","0,542","0,434","0,111","0,469","-0,307","0,037","-0,032","0,129","-0,231","-0,002","1,062","0,314","0,646","-0,087","0,168","-0,212","-0,012","0,154","-0,153"
129,"-0,026","0,320","0,610","0,434","0,050","0,476","-0,337","0,377","0,015","-0,125","0,054","0,103","0,852","0,388","0,369","0,515","0,474","0,335","0,044","0,172","-0,091"
130,"-0,037","0,289","0,430","0,500","0,238","0,510","-0,080","0,273","-0,020","-0,148","0,008","0,136","0,245","0,176","-0,099","0,479","0,414","0,632","0,034","0,149","0,043"
131,"0,016","0,389","0,286","0,603","0,087","0,274","-0,226","0,108","-0,180","0,139","-0,211","0,145","0,356","0,152","-0,001","1,208","0,136","0,250","0,205","0,319","0,197"
132,"0,119","0,498","0,942","0,725","0,086","0,265","-0,263","0,214","-0,023","0,129","-0,231","-0,002","0,546","0,270","0,382","0,796","0,368","0,561","0,282","0,133","0,004"
133,"0,024","0,570","1,370","0,912","0,031","0,320","-0,109","0,171","0,066","-0,069","-0,017","-0,068","0,671","-0,089","-0,452","0,726","0,652","1,573","0,171","0,156","-0,140"
134,"0,005","0,682","2,034","0,968","0,023","0,255","-0,256","0,252","0,024","0,130","-0,108","0,056","1,014","-0,219","-0,679","0,761","0,274","1,352","0,353","0,158","-0,126"
135,"0,119","0,821","2,871","0,795","-0,021","0,396","-0,387","0,358","-0,198","0,053","-0,019","0,125","1,085","0,177","0,512","0,703","0,014","0,378","0,264","0,093","-0,560"
136,"0,187","0,841","2,987","0,799","0,107","0,442","-0,189","0,690","-0,257","-0,260","-0,092","0,032","1,089","0,181","0,926","0,731","0,414","1,075","0,304","0,298","-0,299"
137,"0,275","0,749","2,439","0,860","0,107","0,438","-0,137","0,659","-0,319","0,073","-0,161","0,168","0,762","0,115","0,633","0,782","0,230","0,694","0,275","0,344","0,068"
138,"0,237","0,708","1,829","0,729","0,093","0,326","-0,247","0,560","-0,301","-0,026","-0,054","0,136","0,588","-0,058","0,142","0,503","0,390","0,442","0,322","0,396","0,247"
139,"0,085","0,630","1,356","0,603","0,208","0,260","-0,035","0,524","-0,226","-0,104","-0,147","-0,048","0,900","-0,023","0,103","0,606","0,582","0,568","0,198","0,529","0,262"
140,"0,001","0,570","1,000","0,547","0,216","0,325","0,032","0,323","-0,312","-0,027","-0,177","0,077","0,968","0,178","0,909","-0,123","0,703","0,480","0,242","0,348","0,511"
141,"0,138","0,609","1,232","0,534","0,255","0,136","0,134","0,508","-0,317","-0,004","-0,131","0,044","0,456","0,138","1,059","0,071","0,599","0,420","0,072","0,346","1,136"
142,"0,191","0,407","1,139","0,608","0,337","0,306","0,103","0,578","0,103","0,173","-0,204","0,066","0,771","0,264","1,873","0,512","0,419","0,361","0,207","0,463","1,750"
143,"0,236","0,306","0,905","0,729","0,336","0,297","0,089","0,380","-0,051","0,008","-0,047","0,057","0,045","0,943","3,419","0,968","0,186","0,194","-0,111","0,512","1,902"
144,"0,445","0,153","0,360","0,464","0,301","0,013","0,081","0,268","0,117","-0,258","0,031","0,090","0,314","0,921","3,264","1,074","0,433","0,294","-0,110","0,571","1,884"
145,"0,416","0,253","-0,150","0,459","0,234","-0,041","0,110","0,174","0,188","0,076","0,026","0,092","0,458","0,560","2,295","1,340","0,571","0,604","-0,021","0,525","1,522"
146,"0,400","0,152","-0,380","0,698","0,285","-0,126","-0,241","0,081","0,000","0,076","0,026","0,092","0,817","0,480","1,492","1,581","0,015","-0,255","0,184","0,214","0,483"
147,"0,305","0,003","-0,907","0,820","0,102","-0,113","-0,139","0,192","0,211","-0,314","0,042","0,068","0,677","0,301","0,318","0,976","-0,154","-0,800","0,241","0,180","-0,269"
148,"0,423","-0,009","-0,974","0,876","0,155","-0,185","-0,323","0,256","0,266","-0,051","-0,346","0,051","0,547","0,184","-0,057","0,085","0,581","-0,183","0,355","0,275","-0,160"
149,"0,366","0,122","-0,931","0,703","0,050","-0,036","-0,382","0,249","0,281","-0,295","-0,223","0,052","0,512","0,240","0,185","-0,576","0,834","0,151","0,271","0,193","-0,653"
150,"0,454","0,252","-0,524","0,390","0,220","-0,157","-0,302","0,492","0,467","-0,216","-0,188","0,042","0,824","0,607","0,529","-0,407","0,911","0,751","0,555","0,207","-0,380"
151,"0,495","0,242","0,156","0,194","0,199","-0,325","-0,470","0,459","0,283","-0,139","-0,218","0,166","0,550","0,239","-0,085","0,624","0,393","0,457","0,626","0,231","-0,509"
152,"0,602","0,361","0,873","0,007","0,315","-0,386","-0,793","0,518","0,285","-0,270","-0,054","0,078","1,106","-0,137","-0,914","1,128","0,112","-0,090","0,508","0,154","-0,559"
153,"0,594","0,281","0,763","0,185","0,245","-0,453","-0,685","0,667","0,543","-0,126","-0,069","0,044","0,623","-0,010","-0,569","1,053","0,163","0,012","0,401","0,269","0,036"
154,"0,757","0,168","0,462","0,311","0,131","-0,387","-1,029","0,612","0,402","0,065","0,065","0,138","0,657","0,020","-0,372","1,151","0,156","0,711","0,411","0,293","-0,097"
155,"0,875","0,217","0,384","0,264","0,153","-0,201","-0,948","0,806","0,314","-0,145","0,195","0,060","2,260","-0,046","-0,370","0,842","0,265","0,207","0,484","0,014","-1,030"
156,"0,758","0,409","0,421","0,342","0,363","0,014","-0,919","0,834","0,444","-0,606","0,674","-0,048","1,425","0,097","-0,156","0,585","0,470","0,756","0,567","0,347","-0,548"
157,"0,651","0,391","0,679","0,538","0,383","0,182","-1,020","0,601","0,174","0,161","-0,288","0,053","0,979","0,273","-0,521","0,838","0,469","1,199","0,676","0,459","-0,381"
158,"0,580","0,482","0,482","0,712","0,307","0,055","-1,006","0,676","0,269","0,006","-0,293","-0,061","1,188","0,494","-0,742","0,837","0,503","0,705","0,676","0,459","-0,381"
159,"0,545","0,493","0,916","0,824","0,351","-0,082","-0,984","0,740","0,136","-0,411","0,272","0,094","0,923","0,380","-0,585","0,651","0,670","0,190","0,684","0,366","-0,481"
160,"0,773","0,671","1,615","0,932","0,268","-0,264","-0,888","0,764","0,024","0,008","-0,047","0,057","0,793","0,300","-0,079","0,614","0,241","-0,426","0,759","0,314","-0,651"
161,"0,807","0,419","1,222","0,737","0,127","-0,418","-0,646","0,831","0,013","-0,050","-0,281","-0,084","0,795","0,581","0,745","0,396","0,212","-0,646","0,777","0,245","-0,884"
162,"0,834","0,448","0,658","0,545","0,174","-0,532","-0,608","0,725","-0,143","-0,146","0,072","0,001","1,067","0,423","0,591","1,111","0,110","0,046","0,643","0,413","-0,753"
163,"1,054","0,265","0,303","0,367","0,123","-0,451","-0,285","0,666","-0,145","-0,216","-0,188","0,042","0,371","0,288","-0,138","1,744","0,365","0,348","0,858","0,461","-0,368"
164,"1,139","0,564","0,619","0,142","0,336","-0,214","-0,181","0,801","-0,425","-0,195","-0,266","-0,050","1,201","0,280","-0,353","2,024","0,485","0,055","0,717","0,471","-0,126"
165,"1,048","0,646","1,107","0,086","0,464","-0,164","-0,114","0,920","-0,608","-0,303","0,003","0,022","1,110","0,443","-0,174","1,152","0,245","0,190","0,892","0,624","-0,031"
166,"0,937","0,618","1,304","-0,040","0,519","-0,223","0,120","1,194","-0,548","-0,203","-0,040","-0,080","1,570","0,454","-0,386","0,997","0,238","0,446","0,960","0,415","-0,091"
167,"1,154","0,766","1,823","-0,092","0,413","-0,083","0,041","1,147","-0,892","-0,192","-0,078","-0,126","1,880","0,330","0,071","0,773","0,638","0,700","1,013","0,625","-0,021"
168,"1,416","0,633","2,139","0,029","0,351","-0,084","0,202","1,462","-0,853","-0,193","-0,142","0,009","1,505","0,098","-0,282","1,294","0,674","0,957","1,098","0,597","-0,326"
169,"1,351","0,683","2,072","0,155","0,357","-0,033","0,113","1,353","-0,752","-0,216","-0,188","0,042","0,822","0,185","-0,708","1,853","0,790","1,385","1,224","0,581","-0,375"
170,"1,158","1,118","2,817","0,034","0,358","-0,024","-0,274","1,514","-1,216","-0,399","-0,549","-0,022","1,289","0,394","-0,121","1,481","1,000","1,370","0,876","0,559","0,179"
171,"0,945","1,202","3,312","0,029","0,291","-0,077","0,071","2,207","-1,270","-1,221","-0,304","0,305","1,573","0,648","-0,001","2,234","1,012","1,739","-0,110","-0,780","-1,159"
172,"1,173","1,199","4,041","-0,153","0,292","-0,064","0,043","2,572","-1,714","-2,058","-0,449","0,309","1,746","1,012","0,461","2,902","0,329","0,930","0,114","-1,748","-3,979"
173,"1,268","1,229","4,588","-0,201","0,315","0,122","0,102","2,702","-1,670","-2,314","-0,410","0,297","2,329","0,644","0,324","2,370","0,210","0,780","0,103","-1,799","-5,433"
174,"1,173","1,079","4,062","-0,126","0,336","0,298","0,051","2,487","-1,726","-1,882","-0,645","0,273","2,682","0,297","0,072","2,002","0,755","2,173","-0,324","-1,720","-6,256"
175,"1,115","1,030","4,135","-0,165","0,433","0,597","-0,059","2,388","-1,709","-1,880","-1,304","0,262","2,166","0,062","-0,163","2,151","0,843","1,945","-0,611","-1,373","-5,744"
176,"1,077","1,091","4,499","-0,086","0,401","0,842","-0,111","2,541","-1,588","-2,490","-1,061","0,398","2,966","0,115","0,278","2,330","0,949","2,464","-1,372","-1,736","-6,142"
177,"1,100","1,211","4,849","0,053","0,368","1,082","-0,111","2,738","-1,745","-3,036","-1,114","0,394","3,056","0,283","0,482","1,867","1,522","3,625","-2,298","-2,674","-9,126"
178,"1,287","1,279","4,888","0,558","0,393","1,288","-0,009","2,726","-1,593","-2,922","-1,855","0,235","3,535","0,329","1,016","2,782","1,201","2,744","-2,577","-2,815","-10,255"
179,"1,127","1,060","4,315","0,819","0,299","1,526","-0,098","2,224","-1,179","-2,446","-2,062","0,279","4,272","0,185","1,064","2,513","0,605","2,041","-2,483","-2,174","-9,163"
180,"0,932","0,690","3,213","1,136","0,137","1,707","-0,121","1,717","-1,008","-1,552","-1,865","0,163","3,354","0,324","0,991","2,229","0,375","2,387","-1,978","-1,366","-7,066"
181,"0,769","0,702","2,540","1,136","-0,106","1,736","-0,194","1,438","-0,931","-1,163","-1,034","0,123","2,794","0,695","1,407","1,567","1,066","2,646","-1,104","-0,521","-4,186"
182,"0,716","0,903","2,633","1,188","-0,060","1,604","-0,200","1,474","-1,195","-0,622","-0,509","0,215","2,385","0,574","1,268","1,931","0,916","2,222","-0,180","0,191","-1,964"
183,"0,675","1,014","2,927","1,375","-0,236","1,672","0,204","2,051","-1,323","-0,412","-0,756","-0,094","2,002","0,510","1,381","1,994","0,624","1,757","0,418","0,282","-0,987"
184,"0,378","0,978","3,076","1,422","-0,198","1,480","0,218","2,127","-1,228","-0,257","0,095","-0,044","1,631","0,387","0,972","1,938","0,733","1,697","0,792","0,419","-0,297"
185,"0,408","1,059","3,556","1,418","-0,326","1,434","-0,141","2,120","-1,404","-0,170","-0,097","-0,025","2,240","0,181","0,617","1,787","1,184","2,346","0,659","0,982","1,376"
186,"0,534","1,067","3,608","1,540","-0,206","1,410","0,100","2,113","-1,199","-0,146","0,013","-0,192","2,477","0,551","1,501","1,335","0,775","1,596","0,496","1,137","1,891"
187,"0,690","0,934","3,187","1,405","-0,166","1,231","0,357","2,255","-1,115","-0,002","-0,067","-0,091","1,746","0,944","1,810","1,957","0,195","1,141","0,855","1,268","2,774"
188,"0,799","0,662","3,040","1,213","-0,058","1,109","0,203","1,855","-1,166","-0,073","-0,327","-0,051","1,453","1,189","2,539","1,673","-0,191","1,017","0,628","1,557","3,308"
189,"0,716","0,783","2,653","1,078","0,042","0,922","-0,010","2,136","-1,123","-0,521","-0,429","0,172","1,231","1,182","2,371","1,449","0,804","1,665","0,209","0,780","0,890"
190,"0,708","0,763","2,533","1,326","0,289","0,936","-0,010","2,136","-1,123","-0,465","-1,404","-0,128","0,621","0,775","1,518","1,315","0,909","1,733","0,383","0,229","-0,527"
191,"0,720","0,793","2,713","1,191","0,269","0,763","0,063","1,777","-1,004","-0,503","-0,757","0,291","0,652","0,279","0,947","1,729","0,923","1,372","0,137","0,251","-1,319"
192,"0,826","0,691","2,476","0,887","0,271","0,785","-0,252","1,627","-1,074","-0,712","-0,504","0,271","1,497","-0,169","0,269","1,284","0,802","1,508","-0,227","-0,230","-2,098"
193,"0,803","0,450","2,146","0,700","0,326","0,731","-0,084","1,537","-0,949","-0,929","-0,995","0,227","1,441","-0,203","-0,207","0,678","0,543","1,483","-0,392","-0,418","-2,310"
194,"0,856","0,490","2,012","0,583","0,214","0,815","0,114","1,549","-0,909","-0,750","-1,004","0,115","1,339","0,265","0,437","0,968","0,657","1,603","-0,395","-0,284","-2,286"
195,"0,875","0,480","2,322","0,765","0,151","0,809","0,078","1,483","-1,087","-0,717","-0,938","0,230","1,870","0,916","1,360","1,530","0,323","1,090","-0,269","-0,132","-1,556"
196,"0,875","0,420","2,332","1,117","-0,055","0,623","0,254","1,431","-0,914","-0,570","-0,948","-0,132","1,941","0,332","0,079","1,957","0,195","1,141","-0,202","0,136","-0,865"
197,"0,814","0,420","2,336","1,351","-0,072","0,484","0,371","1,003","-0,905","-0,553","-0,430","-0,078","1,470","-0,177","-0,423","2,105","0,632","1,359","0,001","0,353","-0,339"
198,"0,814","0,480","2,326","1,412","-0,012","0,473","0,122","1,022","-0,882","0,203","-0,448","0,198","1,571","-0,313","-0,683","1,445","0,380","0,778","0,351","0,350","-0,119"
199,"0,544","0,474","1,911","1,342","0,095","0,342","0,188","1,067","-0,850","-0,534","0,152","-0,158","2,099","-0,102","-0,089","0,929","0,611","0,938","0,379","0,473","0,293"
200,"0,469","0,494","1,664","1,389","0,134","0,149","0,365","1,162","-1,109","-0,126","-0,069","0,044","1,702","0,084","0,516","0,677","0,421","0,519","0,514","0,363","0,145"
201,"0,582","0,232","1,577","1,450","0,072","0,152","0,328","1,145","-1,012","-0,173","-0,284","0,052","1,596","0,443","1,215","1,086","-0,270","-0,184","0,405","0,252","-0,022"
202,"0,558","-0,008","1,247","1,398","0,209","0,262","0,203","0,897","-0,873","-0,219","-0,434","-0,076","1,179","0,349","1,130","1,074","-0,319","-0,571","0,753","0,551","1,001"
203,"0,278","0,357","1,575","1,277","0,210","0,271","0,173","0,918","-0,728","-0,382","-0,154","-0,027","1,360","0,214","0,743","1,627","0,035","0,356","0,439","0,525","1,112"
204,"0,236","0,528","1,859","1,333","0,202","0,207","0,415","0,984","-0,739","-0,231","-0,460","0,105","0,533","0,189","0,491","1,342","0,031","0,183","0,384","-0,081","-0,499"
205,"0,232","0,337","1,829","1,194","0,174","-0,026","0,282","0,821","-0,589","-0,666","-0,595","-0,047","0,576","0,106","0,195","0,865","0,152","0,538","0,857","-0,134","-1,084"
206,"0,384","0,255","1,338","1,068","0,047","-0,063","0,224","0,691","-0,633","-0,365","-0,483","0,092","1,502","0,516","0,541","0,724","0,597","1,600","0,769","0,028","-0,756"
207,"0,411","0,103","0,804","1,020","0,069","0,123","0,326","0,237","-0,444","-0,295","-0,223","0,052","1,685","-0,001","0,211","0,837","0,660","1,175","0,680","0,074","-0,394"
208,"0,559","-0,110","0,273","1,216","0,029","0,298","0,186","0,355","-0,438","-0,538","-0,100","0,052","1,023","0,035","0,092","1,375","0,193","0,382","0,094","-0,077","-0,714"
209,"0,623","-0,161","0,339","1,403","0,155","0,330","0,158","0,326","-0,569","-0,508","-0,403","-0,009","1,259","0,123","0,152","1,367","-0,027","0,487","-0,240","-0,378","-1,098"
210,"0,456","-0,058","0,580","1,155","0,090","0,295","0,288","0,465","-0,228","-0,345","-0,683","-0,058","0,979","-0,163","-0,436","1,311","-0,267","-0,018","-0,076","-0,248","-0,868"
211,"0,577","-0,180","0,593","0,977","0,159","0,361","0,171","0,205","-0,317","-0,530","-0,326","0,083","1,205","-0,432","-0,678","1,348","-0,399","-0,291","0,120","-0,299","-1,029"
212,"0,562","-0,340","0,373","1,169","0,051","0,483","0,170","0,574","-0,140","-0,339","-0,250","-0,017","1,450","-0,090","0,152","1,151","0,156","0,711","0,200","-0,368","-1,257"
213,"0,570","-0,200","0,473","1,216","0,029","0,298","-0,197","0,578","-0,088","-0,332","-0,599","-0,045","1,005","0,036","0,227","1,092","0,681","2,086","0,186","-0,315","-1,082"
214,"0,456","0,002","0,570","1,277","0,089","0,286","-0,057","0,534","-0,309","-0,464","-0,376","0,060","1,418","-0,170","0,396","0,867","0,521","1,451","0,182","-0,240","-1,042"
215,"0,498","-0,169","0,287","1,142","0,189","0,099","-0,021","0,600","-0,132","-0,274","-0,423","-0,099","0,959","0,065","0,551","0,620","-0,312","0,115","0,296","0,081","-0,171"
216,"0,376","-0,107","0,284","0,689","0,210","-0,239","-0,189","0,567","-0,316","-0,072","-0,204","0,008","0,402","0,159","0,556","0,624","-0,202","0,063","0,615","0,259","0,439"
217,"0,414","-0,007","0,884","0,507","0,272","-0,233","0,106","0,480","-0,448","-0,381","-0,031","0,032","0,525","0,217","0,545","0,687","-0,145","0,044","0,561","0,048","0,370"
218,"0,368","-0,086","1,148","0,507","0,151","-0,219","0,207","0,591","-0,237","-0,518","-0,300","-0,098","0,675","-0,085","-0,038","1,389","-0,420","-0,616","0,751","-0,102","0,302"
219,"0,410","-0,017","0,824","0,390","0,220","-0,157","0,150","0,215","-0,400","-0,078","-0,702","0,102","0,617","-0,173","-0,486","1,575","-0,307","-0,646","0,692","0,073","0,246"
220,"0,414","-0,108","-0,090","0,394","0,227","-0,096","0,010","0,137","-0,238","-0,438","-0,084","0,144","0,901","-0,250","-0,749","1,096","-0,241","-0,265","0,561","-0,120","-0,409"
221,"0,331","-0,228","-0,436","0,772","0,245","0,058","0,002","0,222","-0,226","-0,389","-0,652","0,067","1,010","-0,187","-0,211","0,969","0,152","0,688","0,284","-0,286","-0,765"
222,"0,274","-0,097","-0,393","1,016","0,122","0,055","-0,050","0,252","-0,164","-0,513","-0,655","0,202","0,711","0,471","0,927","0,381","0,142","0,478","0,124","-0,543","-1,849"
223,"0,251","0,065","0,201","1,198","0,000","0,056","0,068","0,267","-0,193","-0,647","-0,677","0,189","1,077","0,345","0,978","0,243","0,137","0,598","-0,191","-0,796","-2,501"
224,"0,159","-0,034","0,719","1,203","0,067","0,109","0,024","0,409","-0,300","-0,536","-0,700","0,235","1,102","-0,069","0,434","0,538","0,169","0,690","-0,226","-0,540","-2,069"
225,"0,566","0,012","1,367","1,207","0,014","0,177","0,113","0,198","-0,303","-0,524","-0,616","0,248","0,776","0,110","0,085","0,916","0,124","0,626","-0,499","-0,613","-1,686"
226,"0,338","0,175","1,602","0,916","0,038","0,380","0,047","0,350","-0,492","-0,482","-0,776","0,392","0,494","-0,090","-0,063","1,749","-0,119","-0,099","-0,683","-0,732","-1,665"
227,"0,487","0,143","1,041","0,860","-0,075","0,460","0,149","0,461","-0,282","-0,685","-0,995","0,285","1,046","-0,102","-0,042","0,796","-0,384","-0,304","-0,869","-0,658","-1,638"
228,"0,612","-0,191","0,159","0,752","-0,112","0,657","-0,004","0,380","-0,430","-0,940","-1,015","0,080","0,692","0,332","0,650","0,252","-0,395","-0,372","-0,884","-0,832","-2,225"
229,"0,502","-0,260","-0,627","0,678","-0,134","0,480","-0,027","0,316","-0,297","-0,709","-1,164","0,260","0,765","0,310","1,018","-0,214","-0,157","-0,618","-0,271","-0,785","-2,255"
230,"0,472","-0,059","-0,164","0,477","-0,222","0,259","0,091","0,331","-0,326","-0,561","-0,992","0,150","0,839","0,166","0,066","0,352","0,527","0,151","-0,105","-0,597","-2,043"
231,"0,331","-0,006","0,518","0,394","-0,076","-0,060","0,164","0,487","-0,462","-0,494","-0,919","0,186","0,556","-0,175","-0,494","0,257","0,432","0,935","-0,017","-0,533","-1,608"
232,"0,338","-0,166","0,668","0,241","-0,186","-0,467","0,259","0,437","-0,358","-0,459","-0,789","0,166","0,433","-0,232","-0,484","1,274","0,213","0,700","-0,231","-0,413","-1,214"
233,"0,441","-0,038","0,330","0,246","-0,118","-0,414","-0,093","0,394","-0,271","-0,280","-0,739","0,247","1,147","-0,239","-0,302","1,768","-0,096","0,233","-0,423","-0,380","-1,111"
234,"0,631","-0,182","-0,525","0,264","-0,089","-0,172","0,193","0,319","-0,175","-0,417","-0,949","0,311","1,295","-0,264","-0,474","0,861","-0,115","0,121","-0,661","-0,399","-1,188"
235,"0,529","-0,291","-1,181","0,034","-0,126","0,034","0,068","0,389","-0,134","-0,860","-0,799","0,322","1,069","-0,099","0,237","0,415","-0,168","-0,732","-0,788","-0,551","-1,919"
236,"0,548","-0,241","-0,881","-0,284","-0,084","-0,132","-0,328","0,243","-0,272","-0,436","-1,531","0,391","0,620","0,163","0,311","0,245","-0,245","-1,332","-0,548","-0,951","-2,610"
237,"0,590","-0,292","-1,185","-0,423","-0,052","-0,372","-0,234","0,561","0,009","-0,889","-1,278","0,313","0,418","0,068","-0,433","-0,020","-0,418","-1,148","-0,225","-0,959","-2,837"
238,"0,471","-0,401","-1,098","-0,380","-0,021","-0,625","-0,095","0,443","0,004","-0,848","-1,620","0,206","0,513","0,013","-0,667","0,037","-0,123","-0,668","-0,326","-0,745","-2,335"
239,"0,316","-0,148","-0,696","-0,211","-0,165","-0,805","-0,248","0,363","-0,145","-0,732","-2,056","0,358","0,770","-0,176","-1,153","0,371","0,147","0,065","-0,576","-1,073","-3,023"
240,"0,384","-0,068","-0,590","0,257","-0,138","-1,089","-0,242","0,327","0,119","-0,847","-1,497","0,265","0,606","-0,236","-1,286","0,395","0,280","0,345","-0,974","-1,123","-3,422"
241,"0,240","-0,247","-0,923","0,483","-0,169","-1,349","-0,315","-0,075","0,136","-0,699","-1,267","0,349","0,427","-0,187","-1,338","0,823","0,051","-0,101","-1,070","-0,868","-2,995"
242,"0,000","-0,174","-0,858","0,683","0,040","-1,142","-0,462","0,005","0,094","-0,164","-1,234","0,205","1,272","-0,267","-0,753","0,411","-0,155","0,284","-1,066","-0,943","-3,036"
243,"0,020","-0,003","-0,578","0,640","0,190","-0,911","-0,197","-0,061","0,107","-0,317","-0,933","0,402","1,129","0,007","-0,224","0,415","-0,045","0,232","-0,948","-0,866","-2,986"
244,"-0,045","0,048","-0,644","0,536","0,039","-0,639","-0,146","0,032","0,104","-0,341","-0,255","0,311","0,954","-0,080","-0,275","0,477","0,202","0,189","-0,858","-0,685","-2,586"
245,"-0,053","-0,153","-0,734","0,493","0,068","-0,393","-0,307","0,037","-0,032","-0,344","-0,443","0,388","-0,100","-0,221","-0,640","0,413","0,337","0,183","-0,820","-0,598","-2,290"
