Index,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z
494,"1,000","-0,006","-0,015","-0,011","1,000","0,001","-0,009","-0,010","1,000","-0,002","0,000","-0,005","1,000","0,003","-0,002","-0,005","1,000","-0,002","-0,009","-0,008","1,000","0,000","-0,013","-0,008","1,000","-0,003","-0,017","-0,005"
495,"1,000","-0,006","-0,014","-0,011","1,000","0,001","-0,009","-0,010","1,000","-0,002","0,000","-0,005","1,000","0,002","-0,002","-0,005","1,000","-0,002","-0,009","-0,008","1,000","0,000","-0,013","-0,008","1,000","-0,003","-0,016","-0,005"
496,"1,000","-0,006","-0,015","-0,011","1,000","0,001","-0,009","-0,010","1,000","-0,001","0,000","-0,005","1,000","0,002","-0,002","-0,005","1,000","-0,002","-0,010","-0,008","1,000","0,001","-0,013","-0,008","1,000","-0,003","-0,017","-0,005"
497,"1,000","-0,006","-0,015","-0,011","1,000","0,001","-0,009","-0,010","1,000","-0,002","0,000","-0,005","1,000","0,002","-0,002","-0,005","1,000","-0,002","-0,010","-0,008","1,000","0,001","-0,012","-0,008","1,000","-0,003","-0,016","-0,005"
498,"1,000","-0,005","-0,015","-0,011","1,000","0,001","-0,009","-0,010","1,000","-0,002","0,000","-0,005","1,000","0,002","-0,002","-0,005","1,000","-0,001","-0,010","-0,008","1,000","0,001","-0,012","-0,008","1,000","-0,003","-0,016","-0,005"
499,"1,000","-0,005","-0,014","-0,010","1,000","0,001","-0,009","-0,010","1,000","-0,002","0,000","-0,005","1,000","0,002","-0,002","-0,005","1,000","-0,001","-0,009","-0,008","1,000","0,002","-0,012","-0,008","1,000","-0,003","-0,016","-0,005"
500,"1,000","-0,005","-0,014","-0,010","1,000","0,001","-0,009","-0,010","1,000","-0,002","0,000","-0,005","1,000","0,002","-0,002","-0,005","1,000","-0,001","-0,009","-0,008","1,000","0,002","-0,012","-0,008","1,000","-0,003","-0,016","-0,005"
501,"1,000","-0,005","-0,013","-0,010","1,000","0,001","-0,009","-0,010","1,000","-0,001","0,000","-0,005","1,000","0,003","-0,002","-0,005","1,000","-0,001","-0,009","-0,008","1,000","0,002","-0,012","-0,008","1,000","-0,003","-0,016","-0,005"
502,"1,000","-0,005","-0,013","-0,010","1,000","0,002","-0,009","-0,010","1,000","-0,001","0,000","-0,005","1,000","0,002","-0,002","-0,005","1,000","-0,001","-0,008","-0,008","1,000","0,002","-0,012","-0,008","1,000","-0,003","-0,016","-0,005"
503,"1,000","-0,005","-0,014","-0,010","1,000","0,002","-0,009","-0,010","1,000","-0,001","0,000","-0,005","1,000","0,002","-0,002","-0,005","1,000","-0,001","-0,008","-0,008","1,000","0,002","-0,012","-0,008","1,000","-0,003","-0,016","-0,005"
504,"1,000","-0,005","-0,014","-0,010","1,000","0,002","-0,009","-0,010","1,000","-0,001","0,000","-0,005","1,000","0,002","-0,002","-0,005","1,000","-0,001","-0,008","-0,009","1,000","0,002","-0,012","-0,008","1,000","-0,003","-0,016","-0,005"
505,"1,000","-0,005","-0,013","-0,010","1,000","0,002","-0,009","-0,010","1,000","-0,001","0,000","-0,005","1,000","0,003","-0,002","-0,005","1,000","-0,001","-0,009","-0,009","1,000","0,002","-0,012","-0,008","1,000","-0,002","-0,016","-0,005"
506,"1,000","-0,006","-0,013","-0,010","1,000","0,003","-0,009","-0,010","1,000","-0,001","0,000","-0,005","1,000","0,003","-0,002","-0,005","1,000","-0,002","-0,008","-0,009","1,000","0,002","-0,012","-0,008","1,000","-0,002","-0,016","-0,005"
507,"1,000","-0,005","-0,013","-0,010","1,000","0,003","-0,009","-0,010","1,000","-0,001","0,000","-0,005","1,000","0,003","-0,002","-0,005","1,000","-0,002","-0,008","-0,009","1,000","0,002","-0,012","-0,008","1,000","-0,003","-0,015","-0,005"
508,"1,000","-0,005","-0,013","-0,010","1,000","0,003","-0,009","-0,010","1,000","-0,001","0,000","-0,005","1,000","0,003","-0,002","-0,005","1,000","-0,002","-0,008","-0,008","1,000","0,002","-0,012","-0,008","1,000","-0,003","-0,015","-0,005"
509,"1,000","-0,005","-0,013","-0,009","1,000","0,003","-0,009","-0,010","1,000","-0,001","0,001","-0,005","1,000","0,003","-0,002","-0,005","1,000","-0,002","-0,008","-0,008","1,000","0,002","-0,011","-0,008","1,000","-0,003","-0,015","-0,005"
510,"1,000","-0,005","-0,013","-0,009","1,000","0,003","-0,010","-0,010","1,000","-0,001","0,000","-0,005","1,000","0,003","-0,002","-0,005","1,000","-0,002","-0,007","-0,008","1,000","0,003","-0,011","-0,008","1,000","-0,002","-0,015","-0,005"
511,"1,000","-0,005","-0,014","-0,009","1,000","0,003","-0,010","-0,010","1,000","-0,001","0,000","-0,005","1,000","0,003","-0,002","-0,005","1,000","-0,001","-0,007","-0,008","1,000","0,003","-0,011","-0,008","1,000","-0,002","-0,015","-0,005"
512,"1,000","-0,005","-0,014","-0,009","1,000","0,003","-0,009","-0,010","1,000","0,000","0,000","-0,005","1,000","0,003","-0,002","-0,005","1,000","-0,001","-0,007","-0,008","1,000","0,003","-0,012","-0,008","1,000","-0,002","-0,015","-0,005"
513,"1,000","-0,004","-0,013","-0,009","1,000","0,003","-0,009","-0,010","1,000","0,000","0,000","-0,005","1,000","0,003","-0,002","-0,005","1,000","-0,001","-0,007","-0,008","1,000","0,003","-0,012","-0,008","1,000","-0,002","-0,015","-0,005"
514,"1,000","-0,004","-0,013","-0,009","1,000","0,003","-0,009","-0,010","1,000","0,000","0,000","-0,005","1,000","0,003","-0,002","-0,005","1,000","-0,001","-0,008","-0,008","1,000","0,003","-0,011","-0,008","1,000","-0,002","-0,015","-0,005"
515,"1,000","-0,004","-0,013","-0,009","1,000","0,004","-0,009","-0,010","1,000","0,000","0,000","-0,005","1,000","0,003","-0,002","-0,005","1,000","-0,001","-0,008","-0,008","1,000","0,003","-0,011","-0,008","1,000","-0,002","-0,015","-0,005"
516,"1,000","-0,005","-0,013","-0,009","1,000","0,004","-0,009","-0,010","1,000","-0,001","0,000","-0,005","1,000","0,003","-0,002","-0,005","1,000","0,000","-0,008","-0,008","1,000","0,003","-0,011","-0,008","1,000","-0,002","-0,015","-0,005"
517,"1,000","-0,005","-0,013","-0,009","1,000","0,004","-0,009","-0,009","1,000","0,000","0,001","-0,005","1,000","0,003","-0,002","-0,005","1,000","0,000","-0,008","-0,008","1,000","0,004","-0,011","-0,008","1,000","-0,002","-0,015","-0,005"
518,"1,000","-0,005","-0,013","-0,009","1,000","0,004","-0,009","-0,009","1,000","-0,001","0,000","-0,005","1,000","0,003","-0,002","-0,005","1,000","0,000","-0,008","-0,008","1,000","0,004","-0,011","-0,008","1,000","-0,002","-0,015","-0,005"
519,"1,000","-0,005","-0,013","-0,009","1,000","0,005","-0,009","-0,009","1,000","-0,001","0,001","-0,005","1,000","0,003","-0,002","-0,005","1,000","0,000","-0,008","-0,008","1,000","0,004","-0,011","-0,008","1,000","-0,002","-0,015","-0,005"
520,"1,000","-0,005","-0,013","-0,009","1,000","0,005","-0,009","-0,009","1,000","-0,001","0,000","-0,005","1,000","0,003","-0,002","-0,005","1,000","0,001","-0,008","-0,008","1,000","0,004","-0,011","-0,008","1,000","-0,001","-0,015","-0,005"
521,"1,000","-0,004","-0,013","-0,009","1,000","0,005","-0,008","-0,009","1,000","0,000","0,000","-0,005","1,000","0,003","-0,002","-0,005","1,000","0,001","-0,008","-0,008","1,000","0,004","-0,011","-0,008","1,000","-0,001","-0,015","-0,005"
522,"1,000","-0,004","-0,013","-0,008","1,000","0,005","-0,008","-0,009","1,000","-0,001","0,000","-0,005","1,000","0,003","-0,002","-0,005","1,000","0,000","-0,008","-0,008","1,000","0,004","-0,011","-0,008","1,000","-0,001","-0,015","-0,005"
523,"1,000","-0,004","-0,013","-0,008","1,000","0,005","-0,008","-0,009","1,000","-0,001","0,001","-0,005","1,000","0,003","-0,002","-0,005","1,000","0,000","-0,007","-0,008","1,000","0,004","-0,011","-0,008","1,000","-0,001","-0,014","-0,005"
524,"1,000","-0,004","-0,012","-0,008","1,000","0,005","-0,008","-0,009","1,000","-0,001","0,001","-0,005","1,000","0,003","-0,002","-0,005","1,000","0,000","-0,007","-0,008","1,000","0,004","-0,011","-0,008","1,000","-0,001","-0,014","-0,005"
525,"1,000","-0,005","-0,012","-0,008","1,000","0,005","-0,008","-0,009","1,000","-0,001","0,001","-0,005","1,000","0,003","-0,002","-0,005","1,000","0,000","-0,007","-0,008","1,000","0,005","-0,011","-0,008","1,000","-0,002","-0,014","-0,005"
526,"1,000","-0,004","-0,012","-0,008","1,000","0,006","-0,008","-0,009","1,000","-0,001","0,001","-0,005","1,000","0,003","-0,001","-0,005","1,000","0,000","-0,007","-0,008","1,000","0,005","-0,011","-0,008","1,000","-0,002","-0,014","-0,005"
527,"1,000","-0,004","-0,012","-0,008","1,000","0,005","-0,007","-0,009","1,000","-0,001","0,000","-0,005","1,000","0,003","-0,001","-0,005","1,000","0,000","-0,007","-0,008","1,000","0,005","-0,011","-0,008","1,000","-0,001","-0,014","-0,005"
528,"1,000","-0,004","-0,012","-0,008","1,000","0,005","-0,008","-0,009","1,000","-0,001","0,001","-0,005","1,000","0,004","-0,001","-0,005","1,000","0,000","-0,007","-0,008","1,000","0,005","-0,011","-0,008","1,000","-0,001","-0,014","-0,005"
529,"1,000","-0,004","-0,012","-0,008","1,000","0,006","-0,008","-0,009","1,000","-0,001","0,001","-0,005","1,000","0,003","-0,002","-0,005","1,000","0,001","-0,007","-0,008","1,000","0,005","-0,011","-0,008","1,000","-0,002","-0,014","-0,005"
530,"1,000","-0,004","-0,012","-0,008","1,000","0,006","-0,008","-0,009","1,000","-0,001","0,001","-0,005","1,000","0,003","-0,002","-0,005","1,000","0,001","-0,008","-0,008","1,000","0,005","-0,011","-0,008","1,000","-0,002","-0,014","-0,005"
531,"1,000","-0,004","-0,013","-0,008","1,000","0,006","-0,008","-0,009","1,000","-0,001","0,001","-0,005","1,000","0,003","-0,002","-0,005","1,000","0,000","-0,008","-0,008","1,000","0,005","-0,010","-0,008","1,000","-0,001","-0,014","-0,005"
532,"1,000","-0,004","-0,013","-0,008","1,000","0,006","-0,008","-0,009","1,000","-0,001","0,001","-0,005","1,000","0,003","-0,002","-0,005","1,000","0,001","-0,008","-0,008","1,000","0,005","-0,011","-0,008","1,000","-0,001","-0,014","-0,005"
533,"1,000","-0,004","-0,012","-0,008","1,000","0,006","-0,007","-0,009","1,000","0,000","0,001","-0,005","1,000","0,003","-0,003","-0,005","1,000","0,001","-0,007","-0,008","1,000","0,005","-0,011","-0,008","1,000","-0,001","-0,014","-0,004"
534,"1,000","-0,004","-0,013","-0,008","1,000","0,006","-0,007","-0,008","1,000","0,000","0,001","-0,005","1,000","0,003","-0,002","-0,005","1,000","0,001","-0,007","-0,008","1,000","0,005","-0,011","-0,008","1,000","-0,001","-0,014","-0,004"
535,"1,000","-0,004","-0,012","-0,008","1,000","0,006","-0,007","-0,008","1,000","0,000","0,001","-0,005","1,000","0,003","-0,002","-0,005","1,000","0,001","-0,007","-0,008","1,000","0,005","-0,011","-0,008","1,000","-0,001","-0,014","-0,004"
536,"1,000","-0,004","-0,013","-0,008","1,000","0,005","-0,007","-0,008","1,000","-0,001","0,001","-0,005","1,000","0,003","-0,002","-0,005","1,000","0,001","-0,007","-0,008","1,000","0,005","-0,011","-0,008","1,000","-0,001","-0,014","-0,004"
537,"1,000","-0,004","-0,012","-0,008","1,000","0,006","-0,007","-0,008","1,000","-0,001","0,001","-0,005","1,000","0,003","-0,002","-0,005","1,000","0,001","-0,007","-0,008","1,000","0,004","-0,011","-0,008","1,000","-0,001","-0,014","-0,004"
538,"1,000","-0,004","-0,012","-0,008","1,000","0,006","-0,007","-0,008","1,000","-0,001","0,001","-0,005","1,000","0,003","-0,002","-0,005","1,000","0,002","-0,007","-0,008","1,000","0,004","-0,010","-0,008","1,000","-0,001","-0,014","-0,004"
539,"1,000","-0,004","-0,012","-0,008","1,000","0,006","-0,007","-0,008","1,000","-0,001","0,001","-0,005","1,000","0,003","-0,002","-0,005","1,000","0,001","-0,008","-0,008","1,000","0,004","-0,011","-0,008","1,000","-0,001","-0,014","-0,004"
540,"1,000","-0,003","-0,013","-0,008","1,000","0,006","-0,007","-0,008","1,000","-0,001","0,001","-0,005","1,000","0,003","-0,002","-0,005","1,000","0,001","-0,008","-0,008","1,000","0,004","-0,011","-0,008","1,000","-0,001","-0,014","-0,004"
541,"1,000","-0,003","-0,012","-0,008","1,000","0,006","-0,007","-0,008","1,000","-0,001","0,001","-0,005","1,000","0,003","-0,002","-0,005","1,000","0,001","-0,008","-0,008","1,000","0,005","-0,011","-0,008","1,000","-0,001","-0,014","-0,004"
542,"1,000","-0,004","-0,012","-0,008","1,000","0,007","-0,007","-0,008","1,000","-0,001","0,001","-0,005","1,000","0,003","-0,002","-0,005","1,000","0,001","-0,008","-0,008","1,000","0,005","-0,011","-0,008","1,000","-0,001","-0,014","-0,004"
543,"1,000","-0,004","-0,012","-0,008","1,000","0,007","-0,007","-0,008","1,000","-0,001","0,001","-0,005","1,000","0,003","-0,002","-0,005","1,000","0,001","-0,008","-0,008","1,000","0,005","-0,011","-0,008","1,000","-0,001","-0,014","-0,004"
544,"1,000","-0,004","-0,012","-0,008","1,000","0,007","-0,007","-0,008","1,000","-0,001","0,001","-0,005","1,000","0,003","-0,002","-0,005","1,000","0,002","-0,008","-0,008","1,000","0,006","-0,011","-0,008","1,000","-0,001","-0,014","-0,004"
545,"1,000","-0,003","-0,012","-0,008","1,000","0,007","-0,007","-0,008","1,000","-0,001","0,000","-0,005","1,000","0,003","-0,003","-0,005","1,000","0,001","-0,008","-0,008","1,000","0,005","-0,011","-0,008","1,000","-0,001","-0,014","-0,004"
546,"1,000","-0,003","-0,012","-0,008","1,000","0,007","-0,008","-0,008","1,000","-0,001","0,000","-0,005","1,000","0,003","-0,003","-0,005","1,000","0,001","-0,007","-0,008","1,000","0,005","-0,011","-0,007","1,000","-0,001","-0,013","-0,004"
547,"1,000","-0,004","-0,012","-0,008","1,000","0,007","-0,007","-0,008","1,000","-0,001","0,000","-0,005","1,000","0,003","-0,002","-0,005","1,000","0,002","-0,007","-0,008","1,000","0,006","-0,010","-0,007","1,000","-0,001","-0,013","-0,004"
548,"1,000","-0,004","-0,012","-0,007","1,000","0,007","-0,007","-0,008","1,000","-0,001","0,001","-0,005","1,000","0,003","-0,002","-0,005","1,000","0,002","-0,007","-0,008","1,000","0,006","-0,010","-0,007","1,000","-0,001","-0,013","-0,004"
549,"1,000","-0,004","-0,012","-0,007","1,000","0,007","-0,008","-0,008","1,000","-0,001","0,000","-0,005","1,000","0,003","-0,002","-0,005","1,000","0,001","-0,007","-0,008","1,000","0,006","-0,010","-0,007","1,000","-0,002","-0,013","-0,004"
550,"1,000","-0,003","-0,012","-0,007","1,000","0,007","-0,008","-0,008","1,000","-0,001","0,001","-0,005","1,000","0,003","-0,002","-0,005","1,000","0,002","-0,007","-0,008","1,000","0,005","-0,010","-0,007","1,000","-0,002","-0,013","-0,004"
551,"1,000","-0,003","-0,012","-0,007","1,000","0,007","-0,008","-0,008","1,000","-0,001","0,001","-0,005","1,000","0,003","-0,002","-0,005","1,000","0,002","-0,007","-0,008","1,000","0,006","-0,010","-0,007","1,000","-0,002","-0,012","-0,004"
552,"1,000","-0,003","-0,012","-0,007","1,000","0,007","-0,008","-0,008","1,000","-0,001","0,001","-0,005","1,000","0,003","-0,002","-0,005","1,000","0,002","-0,006","-0,008","1,000","0,005","-0,010","-0,007","1,000","-0,002","-0,012","-0,004"
553,"1,000","-0,003","-0,012","-0,007","1,000","0,007","-0,009","-0,008","1,000","0,000","0,000","-0,005","1,000","0,003","-0,002","-0,005","1,000","0,002","-0,006","-0,008","1,000","0,005","-0,010","-0,007","1,000","-0,002","-0,012","-0,004"
554,"1,000","-0,003","-0,011","-0,007","1,000","0,007","-0,009","-0,008","1,000","-0,001","0,000","-0,005","1,000","0,003","-0,001","-0,005","1,000","0,001","-0,006","-0,008","1,000","0,006","-0,010","-0,007","1,000","-0,002","-0,012","-0,004"
555,"1,000","-0,003","-0,012","-0,007","1,000","0,007","-0,009","-0,008","1,000","0,000","0,001","-0,005","1,000","0,003","-0,002","-0,005","1,000","0,001","-0,006","-0,008","1,000","0,005","-0,010","-0,007","1,000","-0,002","-0,012","-0,004"
556,"1,000","-0,003","-0,012","-0,007","1,000","0,006","-0,009","-0,008","1,000","-0,001","0,001","-0,005","1,000","0,003","-0,002","-0,005","1,000","0,001","-0,006","-0,007","1,000","0,005","-0,010","-0,007","1,000","-0,002","-0,012","-0,004"
557,"1,000","-0,003","-0,012","-0,007","1,000","0,006","-0,010","-0,008","1,000","-0,001","0,001","-0,005","1,000","0,003","-0,001","-0,005","1,000","0,001","-0,006","-0,007","1,000","0,006","-0,010","-0,007","1,000","-0,002","-0,012","-0,004"
558,"1,000","-0,003","-0,011","-0,007","1,000","0,006","-0,009","-0,008","1,000","-0,001","0,001","-0,005","1,000","0,003","-0,002","-0,005","1,000","0,000","-0,005","-0,007","1,000","0,005","-0,010","-0,007","1,000","-0,002","-0,012","-0,004"
559,"1,000","-0,003","-0,011","-0,007","1,000","0,006","-0,010","-0,008","1,000","-0,002","0,001","-0,005","1,000","0,003","-0,002","-0,005","1,000","0,000","-0,005","-0,007","1,000","0,006","-0,010","-0,007","1,000","-0,002","-0,011","-0,004"
560,"1,000","-0,003","-0,011","-0,007","1,000","0,006","-0,010","-0,008","1,000","-0,002","0,001","-0,005","1,000","0,003","-0,002","-0,005","1,000","0,000","-0,004","-0,007","1,000","0,006","-0,009","-0,007","1,000","-0,002","-0,012","-0,004"
561,"1,000","-0,003","-0,011","-0,006","1,000","0,006","-0,010","-0,008","1,000","-0,002","0,000","-0,005","1,000","0,003","-0,002","-0,005","1,000","0,001","-0,004","-0,007","1,000","0,006","-0,009","-0,007","1,000","-0,002","-0,012","-0,003"
562,"1,000","-0,003","-0,011","-0,006","1,000","0,006","-0,010","-0,008","1,000","-0,002","0,001","-0,005","1,000","0,003","-0,002","-0,005","1,000","0,001","-0,004","-0,007","1,000","0,006","-0,009","-0,006","1,000","-0,002","-0,012","-0,003"
563,"1,000","-0,003","-0,011","-0,006","1,000","0,006","-0,010","-0,007","1,000","-0,002","0,000","-0,005","1,000","0,003","-0,003","-0,005","1,000","0,001","-0,004","-0,007","1,000","0,006","-0,010","-0,006","1,000","-0,001","-0,012","-0,003"
564,"1,000","-0,003","-0,011","-0,005","1,000","0,006","-0,010","-0,007","1,000","-0,002","0,000","-0,005","1,000","0,003","-0,003","-0,005","1,000","0,001","-0,005","-0,007","1,000","0,006","-0,010","-0,006","1,000","-0,001","-0,012","-0,003"
565,"1,000","-0,003","-0,011","-0,005","1,000","0,006","-0,010","-0,008","1,000","-0,002","0,000","-0,005","1,000","0,003","-0,003","-0,005","1,000","0,002","-0,005","-0,007","1,000","0,007","-0,010","-0,006","1,000","-0,001","-0,013","-0,003"
566,"1,000","-0,004","-0,011","-0,005","1,000","0,006","-0,010","-0,008","1,000","-0,002","0,000","-0,005","1,000","0,002","-0,004","-0,005","1,000","0,002","-0,005","-0,007","1,000","0,007","-0,010","-0,006","1,000","-0,001","-0,013","-0,003"
567,"1,000","-0,004","-0,011","-0,004","1,000","0,006","-0,010","-0,008","1,000","-0,002","0,000","-0,005","1,000","0,002","-0,004","-0,005","1,000","0,002","-0,005","-0,007","1,000","0,006","-0,010","-0,006","1,000","-0,001","-0,013","-0,003"
568,"1,000","-0,004","-0,010","-0,004","1,000","0,006","-0,010","-0,008","1,000","-0,002","0,000","-0,004","1,000","0,002","-0,004","-0,005","1,000","0,003","-0,005","-0,007","1,000","0,006","-0,010","-0,006","1,000","-0,001","-0,013","-0,003"
569,"1,000","-0,004","-0,010","-0,004","1,000","0,006","-0,009","-0,008","1,000","-0,002","0,000","-0,004","1,000","0,002","-0,004","-0,005","1,000","0,003","-0,005","-0,007","1,000","0,006","-0,009","-0,006","1,000","-0,001","-0,013","-0,003"
570,"1,000","-0,004","-0,010","-0,004","1,000","0,007","-0,009","-0,008","1,000","-0,002","-0,001","-0,004","1,000","0,002","-0,004","-0,005","1,000","0,003","-0,006","-0,007","1,000","0,006","-0,009","-0,006","1,000","-0,001","-0,013","-0,003"
571,"1,000","-0,005","-0,010","-0,004","1,000","0,007","-0,010","-0,008","1,000","-0,002","-0,001","-0,004","1,000","0,002","-0,004","-0,005","1,000","0,003","-0,006","-0,007","1,000","0,005","-0,009","-0,006","1,000","-0,001","-0,014","-0,003"
572,"1,000","-0,005","-0,010","-0,003","1,000","0,007","-0,010","-0,008","1,000","-0,002","-0,001","-0,004","1,000","0,001","-0,004","-0,005","1,000","0,004","-0,006","-0,007","1,000","0,005","-0,009","-0,006","1,000","-0,002","-0,014","-0,003"
573,"1,000","-0,005","-0,010","-0,003","1,000","0,007","-0,010","-0,008","1,000","-0,002","-0,001","-0,004","1,000","0,001","-0,004","-0,005","1,000","0,004","-0,006","-0,007","1,000","0,005","-0,009","-0,006","1,000","-0,002","-0,014","-0,003"
574,"1,000","-0,004","-0,010","-0,003","1,000","0,008","-0,010","-0,008","1,000","-0,002","-0,002","-0,004","1,000","0,002","-0,004","-0,005","1,000","0,005","-0,006","-0,008","1,000","0,005","-0,009","-0,006","1,000","-0,002","-0,014","-0,004"
575,"1,000","-0,004","-0,010","-0,003","1,000","0,008","-0,010","-0,008","1,000","-0,002","-0,002","-0,004","1,000","0,002","-0,005","-0,005","1,000","0,005","-0,006","-0,008","1,000","0,005","-0,009","-0,007","1,000","-0,003","-0,014","-0,004"
576,"1,000","-0,004","-0,010","-0,002","1,000","0,008","-0,010","-0,009","1,000","-0,002","-0,002","-0,004","1,000","0,001","-0,005","-0,005","1,000","0,005","-0,006","-0,008","1,000","0,004","-0,008","-0,007","1,000","-0,003","-0,014","-0,004"
577,"1,000","-0,004","-0,009","-0,002","1,000","0,008","-0,011","-0,009","1,000","-0,002","-0,002","-0,004","1,000","0,002","-0,004","-0,005","1,000","0,005","-0,006","-0,009","1,000","0,003","-0,007","-0,008","1,000","-0,003","-0,014","-0,004"
